Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_D04_491146
SEC61A1	8.41109858286333
IKBKAP	5.61794034073471
TWSG1	5.74976623251771
UPF1	6.27733394583954
KIAA1219	5.31342143089094
CTDP1	4.1117009911437
ZMYND10	3.58416382156627
WNT16	4.3266858117243
ADAMTS6	3.20433874957077
SNW1	8.39114510595732
IL18RAP	4.17086043660553
RPP30	7.3186874693536
KRT86	5.96767130396424
CDC40	5.11692754548848
SLIT1	3.49846285633580
KIAA0574	3.28448567477687
GTPBP2	6.56611444411091
SETD3	6.85258303677884
C15orf44	5.59571015147399
PRRX2	5.74567134951054
GPR110	3.52447320616935
C11orf10	10.8824434190773
MKKS	6.34236146309331
ELK4	3.85049781136775
ACOX3	5.83239510200922
ADCY1	3.33681529854493
KIAA0372	6.56130589407774
TP53AP1	5.88688062872792
RHBG	3.31727886868068
SMURF2	8.26482598278434
TP53I3	8.09200993041448
EBP	6.55722984284437
SLC22A3	2.84405010998084
TOR1A	7.84634775905301
P2RY4	3.31747527231518
TRPV1	4.01586436128253
ADAMTS12	3.35847964081457
PES1	5.92012147635769
UCP2	8.53817614120532
ATG4A	5.69568198548293
FOXG1	3.92265780279374
MAGEA10	3.82317906584653
WFS1	7.38194554584182
TRIM24	5.90234824684375
PABPN1	9.64887660235695
PROC	3.94394987695552
SLCO1C1	3.30070040942397
SLC25A30	3.44920961501234
SLC22A5	4.11747998016827
DEPDC1	5.60642712746751
KIF23	4.3376134639195
SYN2	3.79538603042741
ASPN	4.75172117997158
CENTG2	5.38098282776161
ZDHHC17	4.59300340020613
VNN3	3.37127706935274
KCNH1	3.5632905515485
PPARD	5.28258268953039
PSMAL	2.76171749283763
FLJ10815	6.04362376498864
YBX1	9.9780972592358
STK24	9.26282233563932
SPEG	4.33775840138127
STK10	4.66298829355448
ZNF695	2.62658678634352
SCTR	2.92350440097062
AAAS	4.57805061210517
SSX3	3.29670116277670
ABCD3	8.1656725268868
MTF2	6.2214219162764
FIG4	7.20265160948335
TMCO6	5.07069093755227
C9orf46	6.49029318854148
ATP6V1F	9.60025821292782
IGHMBP2	4.88549865464457
CCDC94	4.43125133496867
EGR4	3.16963757069276
DUS2L	5.04691333016134
FAM3C	10.0825280184894
DCTN4	4.87629510555487
EIF2AK2	6.95398201518484
CST4	3.77672528157213
CCL11	4.242585521611
LMO7	4.17734212649156
PAM	9.22753368774883
NUTF2	8.77757819799486
ADRBK1	5.5417823367162
ZNF84	5.10945463782171
SLC39A4	8.29956159322603
CITED2	6.77731000365838
C12orf49	5.60471066778842
GRM3	3.08739356092848
CCDC49	4.97818875385127
STARD8	3.95110049901661
FNDC4	5.09316026736386
SIAH2	6.94009373387687
CCDC103	2.98080010133811
ATP5A1	11.1634588133289
HTR7P	3.35204302156377
LALBA	3.11635141813804
RMND5A	5.36571730889339
ATP5J2	9.94776934893767
PSCD2	6.68495724139858
MMP3	4.31759188726115
ZNF409	4.15095024433447
CRHR1	3.39700685222762
WDR70	6.56919504374886
ZFAND1	5.74694889327894
CCL18	4.05390450957577
KRTAP1-3	3.46738925159692
RINT1	5.76906521284988
NRN1	3.59084685193172
SPAG5	6.72714145492378
KIAA0408	2.91691051305980
F13A1	7.54085051281086
DNAH7	3.83327375598753
SLC10A1	3.94257598153504
BRCA2	3.40048782443471
ACADM	8.61489369238378
GIPC2	2.94113126971274
OGN	2.86751695910023
RAGE	4.77822134016192
XPO6	6.8752020781005
FMR1	8.2881989252969
DUSP3	5.38896993739387
ANKMY1	3.19586222881775
CHMP2A	8.91780910176128
FAM8A1	8.12332544019323
GPR21	3.70378257177053
BBS9	4.32582765164092
UNC119B	5.77664938882928
SLC12A3	3.39173538161183
ZDHHC7	8.41973571624912
FVT1	7.45386504060106
ENTPD6	6.45641645972862
PPP1R2P9	3.41986710637155
ERCC4	4.05074892275639
MMP8	2.99315919156595
HMHA1	5.1012021169304
RAD23A	8.37623086604234
ACY1	6.91197433249394
MT1E	8.90220460688468
PPP5C	4.84480487688159
GPR20	3.19873533184022
RFPL3	3.02968523175113
GHITM	9.70563776556813
SCAMP4	4.41558834052803
NARG1L	4.34177492383667
MYO9A	5.58149357109362
BLMH	7.25113375980281
NDUFB7	7.86083445924034
ADCYAP1	3.25362664517917
SP110	6.34097661402633
MIER2	3.97838019279936
KIAA0513	4.87830204914182
SH3BP2	4.44971150883596
PNMA2	4.55701383166856
MAP3K7IP2	6.67605251253157
AGRN	5.32261077325833
CEP290	3.44966428662027
ANXA10	3.48042844578084
RTN2	6.41317867469428
C14orf133	6.9820824560559
PRPS1L1	3.01388693374446
PRPH2	3.40881056209151
KLRA1	2.63564439788418
IRX4	2.92451506044578
GOLGB1	6.74500419048888
GPR97	3.40699073362706
NFKBIL1	4.40566411454018
CHD7	5.29924603533382
APBB3	4.2763962143361
RPS10	10.3438756205891
HIC1	3.02562082743690
TLE3	5.06645713506827
PSMB7	10.0059083876700
IAPP	3.31774685324775
SHQ1	7.29309987503502
API5	6.51912150645659
GP1BB	3.47987201602352
FTHP1	9.88472744174943
TRIM6-TRIM34	4.80677458502425
SLC6A1	3.49251238065562
OCLN	4.81291006315819
NAGLU	4.25031200927256
PTTG3	4.10412264952948
FAM117A	8.66935439095056
SPRY1	9.05966611085792
FLJ10781	8.35342537052952
CDON	3.43716369084721
SH3YL1	9.74381201583504
IGKC	9.02779060938824
TREM2	5.43802389387553
MMP14	4.49661695367067
SERPINI1	5.72435220151415
HDHD3	5.23710067197137
DYNC1LI1	8.30924554631717
FASTKD5	7.05627205400895
TDRD3	5.43471488043152
THSD7A	3.67833546594695
NDST3	2.84526798181930
CXCL2	5.83964495752291
DHRS12	3.98852390788992
MAP3K15	7.35951124231623
FBXO9	6.65155846669157
APPL2	5.29753483991297
TNPO1	7.79932688371167
CARD10	4.02882454743157
MRPL13	8.16206396631382
SNX5	6.93483914590122
EEF1D	7.10481851472056
RAB6A	3.67957062162137
SOD1	10.5236830267630
C12orf5	6.19783954484373
PACS1	4.52436212641651
PAPOLG	3.16740221925306
CHML	3.57289864039518
SIRT5	4.91638146085966
MSRB2	7.27984150358584
BCR	5.90291659323446
PUS3	5.50893467275231
CAPN2	10.8041054120852
FXYD5	7.48334652459977
TWISTNB	3.10669647454239
UBE1L	6.3423908990986
UBE1C	8.07219934946549
CHD2	3.19151365499339
C15orf2	3.57323712980614
FZD5	5.48179635281221
NR4A1	4.87034298786836
LOC339047	6.19457667578991
TRIM17	3.62246577555610
ZSCAN21	3.23955672249178
RPL15	11.7963279134812
ATP5G3	10.5053778748236
PRC1	6.54120617775788
ADAMTS8	3.2802419178045
ABCB9	3.55060847351596
HOXC4	5.86760377166274
TRAK2	6.44289352117383
STAB1	6.4252407506385
CEACAM5	3.14867316056218
MYT1L	3.08916612275665
RASA2	4.78837632570232
LRRTM2	2.92245583016227
STAG1	6.42479599539753
OSBPL7	3.4038821670884
GIMAP4	7.41815192270799
FUT3	3.31142778925827
DBI	10.3723362340598
LPIN2	6.69518899012403
PAPD1	6.84160551950853
APOOL	3.62378093180604
DIABLO	7.8014806309042
ARMC9	5.03820851426067
RPS6KA4	5.087937839828
TRHR	3.33623671680761
SLITRK3	3.62484497555761
TGFBRAP1	5.13951591134005
FAHD2A	4.54987078199007
CNTN1	3.14370425634206
ZNF211	4.9371359933998
BBS4	5.41771836620451
TMEM181	3.12981848136471
PFDN1	6.91015942133708
MINPP1	6.88957238205416
MPHOSPH6	7.60321736267884
RGS11	3.19528148337184
HOXC10	3.23181575987078
ITPKB	6.53887272196652
HS6ST1	3.38997209824562
AKR1D1	3.23583047649266
TNP2	3.31373155145457
MEOX2	2.83346187286786
EML4	4.88907518221735
SGTA	5.72792813859778
ATP6V0C	9.62136923084515
PRPF8	6.93860669354405
PSMD6	10.0020310606089
HIST1H2BI	4.60175322260814
TMC5	6.6798582574069
FKBP3	9.02540201363914
FLJ20273	9.07560547326363
PLEKHB2	9.1798286236121
RPL28	9.55949705990626
NOX3	2.84495855956508
ZNF544	6.50389026179026
EPYC	7.60467719088042
ELAC1	3.10838981549748
METT11D1	6.97181777923319
BIN2	4.3613107889222
NACA2	3.27585836907821
RPL18A	12.7856439316798
UBOX5	4.82986168130516
TCERG1	7.14540387384723
MPP6	4.2943836255789
KRT16	3.69736573502011
UBE2O	5.20604002121051
KLF5	8.23750189192856
C9orf31	3.35360251280837
APOLD1	3.99114137704522
UBL5	9.9541694142687
ARHGAP29	9.97103934153494
TNFSF8	3.23498885438071
PDE5A	3.09173349997835
CDR1	2.98105462469077
FBLN2	4.42043187048119
C14orf104	6.50734631194015
HBE1	3.43982429092659
ROBO4	3.30237340934330
C1orf108	7.64789578108748
FOXI1	2.88825923611185
BCKDHA	6.40438916203363
RAB4A	7.40783151807375
C11orf80	4.19156681683139
MYOC	3.62636977380015
GIF	3.76548420281151
TMEM39B	5.80253450850274
RPL3	11.2125116732328
THBS1	5.84711757797608
APOO	7.50952736580388
ATPBD1C	6.68741583900243
FARSA	6.92158264920395
ARMCX1	7.20081226804109
EIF4ENIF1	6.51811103766962
CMAS	6.59569547066682
OR7E24	3.64594389622398
TNFRSF21	9.12349847939014
PLAC1	3.40457327887198
KLHL18	5.55482138275476
LBA1	5.80902827604988
MKL2	6.61844207600203
TBX3	3.24931892413953
TAZ	4.74938151341505
CRIP2	8.04699573545564
DAXX	5.96529364618408
ELMO1	4.1774414375413
RGS13	2.64282095066832
DIO2	4.33622445620952
UNC13A	3.83417599177039
TAF11	6.92409737682181
ORC3L	6.72226982583045
PRX	3.36453679304304
TARBP2	6.77244315182215
CABIN1	5.70523255118237
TRIOBP	5.96571216571852
HIST1H2AC	10.4163636926980
RBM5	6.31190141609352
TUBGCP4	5.60670385751321
NCOA1	6.72434262467557
CDK7	7.02638835643761
SSR2	9.68629896947415
IL25	3.17287671819242
CRELD1	6.67123502787495
GPR6	3.30849818723442
SNCG	4.05386839190838
CHEK2	5.97935235939395
GAL3ST4	5.65038126513283
KBTBD10	2.97329473491652
DRD4	3.01693832461493
GDF11	4.15087186412831
SEMG2	2.90537387473756
MCM2	7.84617576075401
CD247	4.72999791033817
SOX14	2.9403967653836
RBMX2	5.79216305066621
KIAA0922	5.76572264034797
TGS1	5.956481801796
C16orf57	5.78526097922433
SYF2	7.95545267896123
MCM4	5.26913652644659
PDZD2	7.22643894718401
CEP192	6.69258868586888
IFT88	4.9448316966735
MCC	3.21614636689312
RPL9	12.2554512012947
RAB32	7.73128670925526
P2RX2	3.5888627206791
DDX43	3.16641703301683
HHLA3	5.42688676583395
ID2	7.11469249856764
UBE1	9.44248125895716
SLC24A1	3.80447650257819
ARHGAP5	6.63795998431767
C20orf23	4.96490601981307
CETP	3.56587989227748
ZNF688	4.48928645388418
APOC2	4.80890124898715
PWP1	7.30365799523617
FAM50B	5.54191133832478
PTPN6	6.5546010294616
BAHD1	4.86504291591642
GPR56	8.02157882667954
GRIK3	2.99708513308418
DGCR14	4.85887711405929
CACNB2	3.20759423503251
PDE10A	3.01065529574717
METAP2	5.82116982657283
RHOQ	7.77795777882476
MAP3K4	6.04421633045906
PDHX	8.13650649294462
RPL23AP13	4.36328418478895
MTA1	5.83274633813523
GNG11	6.11671897969363
ZBED4	3.84443635476186
CLCN3	6.76920800616886
CDK2	5.4766507922926
HCG9	3.8835802893331
SLAMF7	5.07743706707794
CDC37	7.27381167380686
ZER1	5.0218903736988
GRK4	3.10227898453466
PRPH	3.74602916761188
PPP2CA	8.58535984057805
LRP12	4.72237969702079
POLR2A	4.36085940514726
SEC14L2	3.73473184053618
OGFOD1	6.63067739797544
DKFZP586H2123	3.93076710999000
MC3R	3.3868235790852
NOL5A	7.28244991818713
PHEX	3.89907456569308
HIST1H2AB	3.93514697075848
C20orf117	3.74677415771741
POLH	3.71459947677820
DDX17	6.42298417419039
CAMTA2	5.05928784695784
PLEKHA2	5.02963081166725
SNAPC2	4.39311978532231
FILIP1L	6.00465767474507
PDE4DIP	5.5759264988844
LRRC1	7.11033881412927
SCN7A	2.73707947658271
GAS1	8.74660596115552
DGKA	4.27565692730044
PEG3	3.31655775664911
NADK	4.98121466995807
SGSH	5.78528862145826
CXCL10	10.6181423779516
GALT	5.132424576845
MCF2	3.00697540842934
ZMYM4	6.88705184103724
ZNF263	6.11907805844358
STK32B	3.35157511485616
KIAA0888	3.56468842156192
TACSTD1	11.1578599078585
ATP6AP2	7.75277405890403
TYR	3.35188751871717
GDPD2	3.67866869044797
ABHD10	7.0668919771603
TACR3	2.95733358844939
SLC35C1	4.34724936714634
KIF1A	5.74872149298498
VCAN	6.37261641247329
HERC5	9.13466837314574
UBE2A	8.76397801007642
SYDE1	4.28836186876317
ELA3A	3.26471375586834
TM9SF3	8.11036255256194
HAO2	3.59738744554667
RNH1	8.31320440371936
MAFG	5.17408647734255
BICD2	6.49744670217429
C14orf43	4.73035300202009
CDH7	3.00169629914888
JUP	7.95880092986003
SHANK2	3.82364070982112
OSBP2	3.45051455351978
ACOXL	2.73407893747438
DAK	3.67075985871991
CBX3	8.84050172865591
C3orf58	3.98608202787179
RBMXL2	3.00522961762347
TCL1B	3.45926925787919
FGF13	6.53136813319377
KBTBD2	7.16601470712526
KIF3A	3.83819012531316
DCXR	7.73525975645374
MYL9	8.89888743439126
PDIA6	8.51838242231135
CDC23	6.69464152754224
CASKIN2	4.40531029050313
PBXIP1	5.91687316598867
EHD1	5.06315591364210
NBL1	6.60401416546034
MARCKSL1	10.3428601662696
RAB11FIP5	5.60493865201527
CDKN1A	6.09069734250374
NCK1	7.90468184085395
SAPS3	5.52709729297441
ZNF550	3.32497351156818
TRAF3IP3	3.90350650563771
LSR	7.5097537453217
MIS12	6.5744338067233
KIAA0774	2.58210418581657
CXorf1	3.36401078460137
CUL7	5.83687874088749
DIO1	2.81284544895593
LIPC	3.16960591923252
EIF2B1	8.30133765915148
OMP	3.13057260511714
HS3ST2	4.05010986672506
C20orf11	9.13762940955797
CTRL	3.34379621019885
GSTZ1	5.43121893805459
PAK4	5.6432357080629
CCRL1	3.95625499328389
RNF10	5.57269883888136
MAGOH	7.17576363850311
CENPB	4.57491210733192
C19orf7	8.2483109656884
JMJD1A	8.82704405162223
GATA2	4.180255196198
HIST1H4H	5.05415515452992
CELSR2	8.11615213112104
GABRA5	2.91149101216247
STAM2	5.62862063848705
GPC3	3.51643849414336
GRP	5.32421887275195
SV2A	4.4324470882899
EBNA1BP2	8.16412572461248
TAF1C	4.50625285209663
MAGEA12	3.41996416281849
GSG1	2.89971619838501
PDGFRA	5.24156106326513
CACNG1	4.10022007093374
CIAPIN1	7.63400636754235
CSTB	11.3185222610639
FRMPD1	3.63499822437913
PTPRJ	2.92813727984923
ZNF668	4.16088946110736
PLEKHJ1	5.98088793918862
ADAT1	5.71972846689114
TMEM50A	8.90219080344485
CENPI	3.89969969782857
HOOK1	6.11352058074188
RPP21	7.80543717161995
GTF2E2	7.18967739076713
IL17B	3.08467459620169
CCNF	3.89177999562966
CRYL1	5.03214075940964
FOXH1	3.00188473011175
NFYB	5.03675247976693
KCNQ3	3.54715389308183
PPM1G	6.64807072972271
NOVA1	4.1193515158867
FZD3	6.21181033470517
NMT1	6.0706506523344
AKAP8	6.19602182903378
SOCS5	6.8192536974162
HADHA	7.29137307837282
PLEKHF1	7.15967766409838
DLG5	8.08696744617079
CFDP1	6.08930111509431
SAGE1	2.87073100494740
PGM5	3.18870760581876
C1orf144	5.44785117022256
SUHW4	4.51799250101416
TFEB	5.60306915862882
RND2	3.20239753117515
ATG12	5.8305389976196
BMI1	8.35585446877265
RNMT	5.69950022828043
MASP1	3.27286866008491
MYH4	3.04376608965877
SLURP1	3.02723817506515
KIAA0984	3.59325649761944
ASTN1	3.03441009100871
MYCL1	5.37727382275363
SH3BGR	3.86944897565182
RPAP2	4.91490059592665
FOSB	5.38033806012423
KRT35	3.04126694394610
MIA3	5.90772761016084
KIR3DL3	3.17409973896452
SEMA3F	5.87069432416284
TMEM135	5.59163385211186
SLC27A2	3.71381052271118
NDUFB2	10.2724063909977
FAM46C	4.2490396494952
G6PC	3.04253709639589
KRT33A	3.40945632852951
OVOL1	3.42055587305043
PAMCI	6.57714930664047
S100A7	3.34240866893088
MAPKBP1	5.27631853954303
CPE	5.93263892239761
HARS2	6.10908330709484
GNB1	9.12730403666893
TRIM46	3.33553251717434
UPF3B	7.2275278121647
CXCR6	4.35459658272618
C16orf3	3.07965795392275
HLA-DOB	5.16506293227233
HPSE	6.53599992861127
GSCL	2.80681754818844
POLD1	5.46715401039483
DMWD	4.41742183018675
CALD1	6.77515290433746
LCAT	3.77220270081889
SCRT1	2.9681080359234
ST6GAL1	6.51948292802055
POMC	3.09073674882677
UNC84B	6.15383943848297
NSMAF	7.57687146057748
ADSS	8.28865785207656
SKIL	3.07921033826477
HMGCS1	4.76220713452516
PYGO1	2.78759921547567
POLR3F	4.88199396327184
ZNF277P	6.87055586931094
CNNM3	5.36922471120002
WRNIP1	3.28758642001124
ALAS2	3.57082585794245
MRPL23	7.22705930420125
ST3GAL5	4.87085843991188
ZBTB7B	3.78437834475665
DHRS1	7.59586707883102
NFKBIA	9.6596391652414
CNOT3	4.06783937385299
GAK	6.53219966507248
SFT2D2	5.32381646626666
HOXA6	3.26485632835910
PSMA6	11.1013829599065
CRTC1	4.22830876125889
LY6D	3.47726109544875
CPT1A	3.45425548506322
ALMS1	5.38639839746249
LMO1	3.39132633132717
EIF3I	8.97851068495486
DCN	9.12061378336692
PRB4	4.60819006250103
MCM3APAS	4.45012359872914
SUCLG2	7.13851680230254
FOXF2	3.56380793063433
MLH1	8.1760795351851
S100A12	3.76840606121938
ABHD14A	6.94748873023323
DEXI	5.5055591152407
ACTN1	8.84851119587714
AMPD2	7.32755456279069
IFNAR2	6.6945639544259
CYB5A	9.01045946992106
TLOC1	8.9825509689357
NRBF2	6.27201362351809
MKS1	4.82839026210026
P2RY11	3.28204261994862
CX3CR1	6.26633861941082
PDE1B	3.41688448504993
KCTD3	6.35381260550544
ITGAE	7.22770524425551
SLC30A3	3.95613585800044
KISS1	3.23412744016355
PLP1	3.07906642067489
C14orf2	9.3062594868901
IFRD2	7.14577592307684
ANKRD7	3.48677328961659
XAB1	9.24558723157222
NARS2	7.07556091846588
TMLHE	3.78322817336636
SERPINB3	2.91600726274268
FAM127B	6.62385459333276
ZNF391	3.18684525190885
ABCA5	6.24412179028245
DNAJB14	6.51889323144957
TSFM	7.37913031061206
WRB	7.37352379572822
ABCC8	3.28214219235936
MAP1S	5.44979637901285
BPI	3.0663878241056
TTC4	6.73994908902513
BNC2	4.7362704104122
HIST1H4A	3.12021176911948
NDUFS3	9.93562980501842
WDR3	7.05991113728234
MAGED1	9.7570792649522
TTC33	5.40739160670087
CPN2	3.55703463934748
STMN2	2.83500545423656
PCOLCE2	3.36469414412590
ROR1	5.03452595749051
HSD17B14	4.94591984488991
SAMD4B	3.40038150027658
HEXA	7.88239033516095
USP39	7.04481765566363
HNRNPU	5.61061711883643
NRD1	8.47263779450945
ATXN2L	3.73181454083980
MAP2K3	5.66013466236205
FLT4	3.96573576547662
OMG	3.14265897158726
SCAP	7.36607016781128
ELA2	2.92836168375951
NARS	10.6931316092152
PRCC	6.34886833332813
ZNF675	3.08143370052035
VENTXP1	2.9807180970893
CALCOCO1	6.92212740548702
ZBTB32	3.51103211062931
RFC5	4.49934483457655
BRAF	4.59784387966534
PAX5	3.39285692155475
MGC14376	6.07903662598643
TNFSF5IP1	10.5093933816831
PEBP1	8.81572707050386
AAK1	3.99465451940908
FBXO2	5.24265733001277
RMND1	4.73090967204978
IGKV1-5	3.71691677386376
COL1A2	11.4687434747671
SERPINA5	5.31955167746495
GMEB1	4.36190282350988
AKT3	3.24653867361653
AANAT	2.85746519219659
CRB1	3.09563299764619
C19orf21	5.80264513875034
UBR4	8.47399651274357
LTBP3	7.66395901958883
AMHR2	3.2347246231539
CTTN	6.61814977311991
UTP15	3.12145905588487
C20orf39	5.39826537552992
MYBBP1A	5.23446516764569
HSBP1	9.06554432868495
PROCR	5.21713014169911
PHF11	9.3436414422362
PASK	4.01272818956806
RFXDC2	4.30439533114152
KIAA0467	4.07356711145112
NDEL1	7.00981563537195
USP8	6.29437633317393
BAIAP2	3.92222070421046
SI	2.70828888826576
ARSJ	3.52414340941905
GULP1	5.2342477737829
KCNE4	3.40805550627528
KCNS3	4.97294062072134
BAAT	3.2181240392514
DKFZp434K191	3.08708855845559
MBD1	6.7923309844718
ITGAL	4.16870424909436
WDR73	7.11567982521404
ARFGAP1	6.38911164499151
ZBTB40	4.88496559144087
CH25H	3.43620065577229
LOC81691	3.88112301827802
CYP4B1	10.5827897564470
ALPL	3.37419337678237
FOLR3	4.0867391186255
CHST3	3.59066037021175
TRIM62	5.33280035577841
MAP3K9	3.88257616696509
ABLIM1	6.87743813983544
BTAF1	6.37149869567792
MAST3	5.90597765221168
RBM35B	7.70733585416473
ANKRD25	7.13913521634711
RYBP	8.14311006934447
UQCRC2	9.23670079999187
TTC26	5.10991129616852
ZNF22	6.95154796685352
MAEA	8.72826796044029
RNPEPL1	3.75554796817028
HYAL1	3.34939638100981
PSD3	3.5450536639303
AGR2	3.15134920483039
HDLBP	6.24173241441065
GNB3	3.91045032292650
HECW1	3.48996172953319
ACTR2	8.12982413993912
HMGB1	10.3845901080448
EDG1	3.98412731729641
HOPX	6.83894623272951
ZNF304	4.94534818713163
OR12D3	3.47831131452214
METTL1	5.51668927692663
PSPH	6.98401446134263
SOAT2	3.16831357985732
RAP1GDS1	7.57465819587596
CLCA3	3.07389214230714
DARS2	5.49947428068822
CDC25A	4.23730187949014
RCN3	4.86016998931454
CREBL1	4.05596652113555
PTGER3	3.52037385576859
USP29	3.57445286325705
ARHGEF10L	5.32527745287885
ADAM30	3.14735183129117
ATOX1	7.96606356845969
KIF26B	3.61402601945157
C17orf70	4.57765989658533
STT3A	6.12738591204827
ZNF225	3.45865542415112
DNASE1	3.34085481292202
C1orf106	8.45470392639049
PTN	5.77734853520455
RAB6IP1	6.4855317082059
HECA	7.56257725105461
RAE1	9.44235874704897
TNIK	3.4849224367386
RNF122	4.44066605640323
ACTN3	3.1737276051069
SLC22A18AS	3.68828563748099
CCNA1	7.94079667670333
ELP4	6.94731838847866
FAM65A	8.03504908793765
IL26	3.16717463374013
RYK	6.44863307180269
QARS	9.09342771990807
RPL10A	11.7247526022041
LRP3	5.68664350280083
OR2S2	3.16608751726804
BID	8.28103901600645
IRS4	3.52069900089158
MACF1	7.19342248800321
CXCL14	4.81111525794714
SEC24D	4.92516685475419
LOC374395	3.68757805183567
TGFB2	3.05547144369084
CHRNE	5.70297574013425
MDFIC	5.32597638474355
HSPB8	4.01198388729773
PRDM14	3.57203969082689
MNAT1	5.69963292041689
ADD3	9.68988166148547
MBNL2	5.22738414668715
KLK6	5.67541794449347
ATP6V0D1	9.40200378493353
MTA2	3.28535706168515
TMEM111	9.66412117791316
KIAA1279	7.81956488107414
LZTR1	5.77463446286916
RAP1A	8.28509963878247
AXIN1	5.03467858478299
POLR1C	6.84554020320464
TRIO	5.15273897428382
NUBP2	5.67987586370733
ID3	6.19035399865924
TM9SF1	8.73800028342804
POU4F2	3.06627958065731
ZNF473	4.44869746557015
IQCK	6.3022787103853
MTM1	5.74218318224223
GPR107	5.36909515169914
CAPN3	3.44896458710230
FLJ14154	6.42419807546803
RECQL	6.31687714481302
AP1G1	8.28798581760718
CTNNBL1	5.04585962588592
ENPP4	6.39087716017518
PADI3	3.04515272817677
ECHDC1	6.45567576106359
RNF170	5.58065007494645
SMARCC1	7.0585630592396
C16orf7	3.97836535347908
CG018	4.13273818435881
GNAI3	8.33038639892125
KCNE1	3.23411895940837
POLG2	6.74442839858486
CD4	5.94545455298524
EBI2	5.18152839506454
IRF1	7.52941661301152
TPD52L2	9.57916663902237
PTPRE	5.69966966540302
PTK2B	3.54101328561731
SDHB	7.90413946208021
SOX4	7.72674712078067
TSPAN3	9.51667244723197
RHOF	6.0922096761285
SH2D1A	3.32722930509302
PTPLAD1	6.78642738028664
DUSP22	8.9919171749526
USP20	5.3396590682756
CALB1	3.12861206964818
DERA	8.83945207062648
TMEM118	4.4938285805776
MCRS1	5.89769684380353
C18orf8	6.85160685017221
FLJ10241	6.48172184255301
GINS3	5.2308957356617
C19orf53	9.71439803364651
TPP2	5.92797150762689
GJA12	3.61536045166402
PKD1	3.47088175605465
ST6GALNAC5	7.78656038965079
JAM3	5.4855317082059
CHSY1	7.38334794160856
LAPTM4A	11.2582757462681
TRPM8	3.60785448513614
MYOM1	3.622164565829
PHKG2	6.81913224643604
EXT2	7.5999734355443
MOBKL1B	8.90142008591755
DIAPH2	4.7574098483381
DOLK	6.49054415042735
TUBAL3	3.73483673644974
CRYZL1	5.85222345088315
CLN8	3.99519049455042
PTPN12	5.77213764730315
ABL2	3.63635545209336
ACVRL1	3.39255077617306
C14orf156	8.33719816808651
CRY2	5.62205148422112
PTPRZ1	2.90591643222393
LAMP1	8.10138600582638
PNPLA4	5.2090975314791
FCGR2B	6.9378998098406
DIP2C	5.06016618455857
RXRA	4.50800351407134
MAP3K5	5.44153455879214
PDLIM7	4.45890081380987
ALKBH1	7.31443181056569
ARL14	3.39789002227073
SNIP1	5.10153332448212
CLDN11	3.32330055134604
TIMP3	5.43577884756496
CIB2	3.73553650188249
HRK	3.27471654097712
MXRA8	5.62248621889281
RGS3	5.18295637202632
SPAG16	6.71009330524555
C4orf31	3.40422906393440
FAM5B	3.45173142373799
ABHD4	6.93134457353095
ARHGEF12	5.4466260997989
CCR9	3.41799205747500
NFATC1	3.99375946053164
RAC2	5.97136795925645
GLUD2	3.65735432546162
