Hybridization REF	FEAST_p_TCGA_B20_21_Expression_HT_HG-U133A_96-HTA_E10_516300
SCAP	6.55956894339286
ELA2	2.85094583906390
NARS	10.4751096135946
PRCC	6.41923768791293
ZNF675	3.14421681069754
VENTXP1	2.80777292675097
CALCOCO1	6.15753228641713
ZBTB32	3.797823973452
RFC5	5.88953979773213
BRAF	4.40772145557338
PAX5	3.61840331482503
MGC14376	5.06097804325209
TNFSF5IP1	10.5800431010715
PEBP1	9.98108015297033
AAK1	3.74996729718652
FBXO2	5.74683995505819
RMND1	4.43780933558206
IGKV1-5	3.77491571887559
COL1A2	11.8633314167472
SERPINA5	4.65444111420887
GMEB1	4.74774922933545
AKT3	3.19643568637297
AANAT	2.95454440565703
CRB1	3.27947328504488
C19orf21	6.41555185068374
UBR4	7.83128356248395
LTBP3	6.98697327076085
AMHR2	3.4078018318423
CTTN	5.84188438178549
UTP15	3.36377210030129
C20orf39	5.37681787030745
MYBBP1A	4.3554972201885
HSBP1	8.8938393908718
PROCR	5.561889578232
PHF11	8.52580203235697
PASK	3.88981409575410
RFXDC2	3.98838773019687
KIAA0467	3.84164745785057
NDEL1	6.11181240534729
USP8	7.27269014809464
BAIAP2	3.95448911719506
SI	3.15758671527337
ARSJ	3.31687051750207
GULP1	5.24018762806420
KCNE4	4.05102767375375
KCNS3	6.9002975612043
BAAT	3.44375448828072
DKFZp434K191	3.17811164637686
MBD1	6.28649995004443
ITGAL	4.40580458134066
WDR73	6.11095238293239
ARFGAP1	4.8394667759168
ZBTB40	4.45465084363303
CH25H	3.86525044416699
LOC81691	4.32025145964577
CYP4B1	9.0560503961044
ALPL	4.11878665125921
FOLR3	5.40320424926649
CHST3	4.00559611087962
TRIM62	4.32289060141624
MAP3K9	2.92408160596708
ABLIM1	7.2845781602019
BTAF1	6.65809803104224
MAST3	4.96009873640395
RBM35B	5.77698706081983
ANKRD25	6.44004463478038
RYBP	7.69023066974756
UQCRC2	9.63104990872774
TTC26	3.90742313904252
ZNF22	6.95984199176992
MAEA	7.47698841242035
RNPEPL1	3.95263052984425
HYAL1	4.06982652365395
PSD3	4.10284986786572
AGR2	2.96612589806875
HDLBP	6.27348246456675
GNB3	3.879788509997
HECW1	3.57993219176398
ACTR2	8.19103993116068
HMGB1	10.5754203732993
EDG1	4.20995409220282
HOPX	7.4669551886095
ZNF304	5.35063007901953
OR12D3	3.40563905756444
METTL1	4.88404136582227
PSPH	6.97290557253134
SOAT2	3.44476518737891
RAP1GDS1	6.29939711484117
CLCA3	3.03113545284022
DARS2	5.5748544933268
CDC25A	4.23921712516216
RCN3	5.67911107989655
CREBL1	4.098479519959
PTGER3	3.54483664701355
USP29	3.81856784285567
ARHGEF10L	5.14321269930982
ADAM30	3.13870271365271
ATOX1	8.23345774572083
KIF26B	4.26424986834893
C17orf70	4.61581224577502
STT3A	7.0652471641463
ZNF225	3.10299399460439
DNASE1	3.63059664130773
C1orf106	7.36708235655046
PTN	6.94738188995524
RAB6IP1	7.32799799032703
HECA	6.80153154721934
RAE1	7.57656265433055
TNIK	3.82995572365892
RNF122	4.00634405758123
ACTN3	3.44437924355276
SLC22A18AS	3.74746119228107
CCNA1	4.95968389073279
ELP4	5.8561609590588
FAM65A	7.07065851295306
IL26	3.41027083045497
RYK	6.89618280409214
QARS	9.51421175761777
RPL10A	11.5993701118018
LRP3	3.98316445414939
OR2S2	2.94298700831501
BID	6.30393511502887
IRS4	3.7070163505109
MACF1	6.62999121112873
CXCL14	4.15951599370136
SEC24D	4.69012258641518
LOC374395	3.95925804589484
TGFB2	3.01388778541992
CHRNE	5.53095599637482
MDFIC	5.10931115509705
HSPB8	5.02859896895922
PRDM14	3.56088625068488
MNAT1	4.88728402863644
ADD3	8.32639217979898
MBNL2	4.76652061865586
KLK6	8.45820470443302
ATP6V0D1	8.62609868507226
MTA2	3.35209435807819
TMEM111	9.60052489965372
KIAA1279	7.5554016103013
LZTR1	5.13396811016288
RAP1A	7.99331055649111
AXIN1	5.06358911867519
POLR1C	6.73681788790466
TRIO	4.36807691239597
NUBP2	5.58326185154119
ID3	6.11406923624839
TM9SF1	6.2755839012613
POU4F2	3.10694673781936
ZNF473	4.50219434082726
IQCK	6.01247314090377
MTM1	4.68201729085881
GPR107	4.93472245753641
CAPN3	3.35160005034913
FLJ14154	6.23378071209761
RECQL	6.00561923846692
AP1G1	5.78710964626174
CTNNBL1	6.32483730751341
ENPP4	4.53760138353443
PADI3	3.31398142608607
ECHDC1	6.24407038501104
RNF170	5.76164740003547
SMARCC1	7.05048373557895
C16orf7	4.24915614108723
CG018	4.03680545832677
GNAI3	7.81356563575538
KCNE1	3.59626563627187
POLG2	5.14181402998777
CD4	7.40021639564259
EBI2	7.19390565433915
IRF1	7.2211032532224
TPD52L2	7.79680199042502
PTPRE	5.44675178299231
PTK2B	3.90676501987732
SDHB	8.26442813906983
SOX4	6.96216685179
TSPAN3	7.53907241035477
RHOF	5.80760953218827
SH2D1A	3.41124718645133
PTPLAD1	5.60248004136694
DUSP22	7.82902731913809
USP20	4.01056908102566
CALB1	3.18905673712475
DERA	7.48402089667005
TMEM118	5.1532965796753
MCRS1	5.04626291231053
C18orf8	6.38276688645575
FLJ10241	6.64065624284533
GINS3	4.72940925056764
C19orf53	8.84398333049558
TPP2	6.43645345275729
GJA12	3.69952109130041
PKD1	3.76486865556253
ST6GALNAC5	4.136846744514
JAM3	4.98346396639835
CHSY1	7.21883738931346
LAPTM4A	11.0973359903987
TRPM8	3.43166503316502
MYOM1	3.71745187550139
PHKG2	6.46702984330595
EXT2	6.59367093424785
MOBKL1B	8.43401934818418
DIAPH2	4.47027917560912
DOLK	4.53767993462189
TUBAL3	3.59287808915263
CRYZL1	5.59781308399767
CLN8	4.33301568403881
PTPN12	5.35167552813357
ABL2	3.62282678684477
ACVRL1	3.39112189382758
C14orf156	8.11915454307707
CRY2	4.85430171433029
PTPRZ1	3.20665430713474
LAMP1	7.61044950929852
PNPLA4	5.28461218769834
FCGR2B	8.5494106642527
DIP2C	5.08708872036361
RXRA	4.82278621198392
MAP3K5	4.37231510887253
PDLIM7	4.06801230671693
ALKBH1	6.1345590235202
ARL14	3.04347525182936
SNIP1	4.99622391299689
CLDN11	3.50077515301818
TIMP3	6.03437213851468
CIB2	4.05029324232092
HRK	3.35993986476651
MXRA8	6.2835453757306
RGS3	4.76256320694842
SPAG16	5.0396028446964
C4orf31	3.3754205111434
FAM5B	3.43907844732306
ABHD4	5.49370461185548
ARHGEF12	5.36124491792005
CCR9	3.22777838457684
NFATC1	4.02205264288737
RAC2	5.94832614455321
GLUD2	3.40049720560188
SEPT10	6.87816001834426
UAP1L1	4.01343291916148
RPP40	6.30432806294736
SLC18A3	3.29462173039738
YOD1	3.41128688908344
RALY	7.45024155085454
TBX5	3.30044403419553
NAPG	4.45264004167558
C14orf45	5.05389324361141
RHD	3.52128316681163
HMOX2	5.17025853279134
DBNDD2	8.31373888504745
YIPF4	4.33234050801601
ZBTB22	5.54877840928044
THAP10	6.33640726454413
ANKRD10	5.77180911244842
PLCG1	4.74829206176944
TAGLN2	8.22974590637419
SLC16A7	3.15253536753898
HTR2C	3.00367968769566
TSGA14	3.44317310406751
MDH1	10.3196958225992
ITGB4	4.02853607719333
DCBLD2	3.99004889588956
C5orf28	5.96558227208044
YTHDF3	6.708132987962
FMO4	4.60934108415301
THYN1	7.94545124870647
OTOR	3.35075402467916
PGRMC2	6.15720536169577
DRD5	3.28980839954691
TMEM30B	6.30214871583135
PAQR6	4.30149717182187
UBE2I	6.14388576467893
TBC1D5	4.89254476210485
C8orf70	6.82818511227319
HRH4	3.13184142138677
ANGPTL3	3.10014626618068
MYO6	6.88719104649876
GLRX2	7.38686672170248
ATP11A	3.79825829737822
MUC16	8.33848395848824
SLC25A5	10.8272471343702
MYO1C	6.71606522359559
RBM23	6.83499282444605
FAM89B	7.1917258388505
FAS	5.56334374099618
KIFAP3	6.97060033675601
NGFB	3.24434394454471
C1orf63	6.76738787263445
PERLD1	4.9498553795822
GLRA2	3.50645904369131
BTN3A2	6.50558709886416
C17orf59	3.66344919840205
HSPBAP1	6.79414284982314
CSTF3	5.87287924759239
PRKCI	7.45914441029344
OSMR	5.11488023474709
SOD3	4.03474305614793
ZNF574	5.79154904701169
CYSLTR2	3.78992232858793
RPL12	11.7492348000904
WIZ	4.46992595020078
ALDH4A1	4.47481301091501
CRYAB	7.16225301566011
RNF17	3.65962174572602
NEIL3	4.54639453099572
COPA	6.41477580394209
KIF11	6.08171113626487
SLC26A3	3.25522815721913
SKP2	4.91415699205257
ZNF175	4.71235864686514
PARVA	7.14203661148887
JAKMIP2	2.98755261313047
C8orf4	5.31925204101888
PTHLH	3.28478880716077
RNF34	7.48420324153407
PKLR	3.10264005765581
PCDHB17	3.2324425931104
CD36	3.81962393309466
CCT2	9.28912338895423
PRKG2	3.92342496848099
ARF4	9.48445846104566
SIKE	3.78362505314075
ANAPC13	9.93048532995725
MBTPS1	5.6226513189405
SLCO3A1	5.16461634620834
ZNF692	4.61483866389885
GPSN2	7.3176327347645
NCF2	5.46069410666873
SH3GLB1	8.14279683928662
SLC12A6	4.12125889203171
MRPL48	8.37586815794432
HMGN3	10.2398379843350
SUPT5H	5.79274750701998
XRCC6	9.18591332383398
SOS2	4.16124369711449
PAX9	3.25712336533836
CCDC99	5.93414895495415
NNAT	4.01560969636513
USP16	7.02465576956642
C20orf42	3.44911009712672
LARS	7.1604331175576
SCML2	4.83268395820004
BCL9	6.06248478155805
ABO	3.29564045369171
TRAF3	4.10907820441832
LETM1	3.7153246277943
PLXNB1	5.27921665241546
NIPSNAP1	6.52251352787567
USP10	6.15698402861762
F9	3.04447416724427
CNGB3	4.1146318205684
LIPE	3.48300485200798
C12orf52	5.70086098766512
PI4K2A	4.56754068318263
KIAA0515	6.23577264072792
MED8	6.56335293547215
TEX261	5.68519642299573
STAT4	4.34533756248811
LY86	7.1554042516677
WDR32	5.33192560421198
FLJ13611	4.26571347029302
SNRPA	7.97263803916771
ZMYND8	7.92662166240632
GATAD2A	7.32983424179034
PDXK	7.56278998585417
PTGES3	10.4930445280806
C7orf42	8.65847889269234
TAP1	8.97451288257698
CYP11B2	3.76521961949938
ETS2	6.40584638120454
C6orf166	4.20748774361272
PRMT2	5.31207292543777
PRDX1	10.8665502626943
FGB	3.44348235324775
INTS8	7.81388724481567
COX17	8.33210281019428
C16orf33	7.43537319533058
EPHA5	3.21183944020522
PIWIL1	3.25038025334612
FOLR1	9.74127440441316
FREQ	4.51738176880969
KIAA0082	6.91203465617918
TSGA10	3.14476387399055
TMCC2	3.85779063928846
TCF12	7.61076038252145
FAM130A2	3.68426471759936
MYOT	3.16735780767226
HAL	2.90415324688831
POU4F1	3.00220725580727
SNRPF	7.79041283372599
BCL2L2	4.75550721999538
CUGBP2	6.10351833430032
EMG1	7.00148121386164
PRRG4	5.26332895338078
HIRA	5.98606987233238
MERTK	4.19895709412071
BAG1	7.56322851411353
MYNN	6.25294487211853
CORO2B	3.73665616419633
ALOX15	2.99776877843013
TBXA2R	3.85824978490052
RNF144A	5.6720991990258
MARCH5	6.89569157516067
CST1	3.31256503574645
NUPR1	8.1694244068704
DULLARD	6.92155577371501
DCLRE1B	5.10477773188291
ITGA8	3.5309432602692
CCL7	4.39902244098592
TP73	3.44218609897287
PRKCD	6.05238214469031
NDUFB4	11.0746703499702
DSC2	6.3337279362308
RBMS2	4.20877598543335
GRIK4	3.01998276636997
TMPRSS6	4.14064491337861
GLB1L	4.44586659397342
COL4A3	3.00721774089976
PUS1	5.98371593304438
MYO10	5.98180869472528
PEX1	4.82990512344234
OLFM1	3.71217610168276
RBM19	4.27107983752098
RET	3.50197053669596
TAPBP	7.12507335002193
RUNX1	3.76031813687147
IL1RL1	3.68591757858661
ALX3	3.37965652038554
MID1	6.21362948739544
C14orf138	5.43893039951053
GPR64	5.28876260041337
SNX10	7.4953789384763
MYO16	3.52562941030126
DBF4	5.7203855988786
POGK	7.90219172367828
MAPK9	5.78977520420926
RIPK2	6.17504740061625
LRRC31	3.08893296851848
C8orf79	3.50321213261756
CLDN7	8.73763211372556
EFNB3	5.45151977489335
GLP1R	3.42046245448846
CSTF2T	5.78934896614759
TRIM37	7.21594055812366
GRHL2	5.88818806046098
IREB2	4.16609426160057
GRSF1	5.79239225409196
CNR1	3.11208421989973
ABCC4	7.37704937390264
DLG3	4.60207764542088
ZFP36L2	4.96292732720829
VGLL1	3.92933553382682
IL1F7	2.97636501334155
NR2E1	3.01316794031624
MS4A6A	8.5493514351709
FTL	9.70724716291584
DYRK2	6.33174509679072
PCLO	3.26852515301272
ARIH2	4.9003637192327
PCNX	3.54124494218360
ANXA9	3.06709769324706
SRR	5.36371970742058
SCNN1D	3.21609232642565
NOL3	4.74466223270653
IFITM2	10.3857955351165
ARNTL2	5.35562007637087
MRPS18A	7.18931890724961
ASPH	4.47374067401113
PVRIG	4.64109169404672
CPA2	3.30184739586130
LEPR	4.04318001566568
SH3BGRL	8.73492943121951
C16orf42	4.4753443034945
C9orf6	7.384859487361
ERN2	5.6299941005529
SYNGR2	8.40758130494825
CDKN2D	3.11807166245860
PITPNA	6.49841756844198
PRPF4B	6.05104958637899
NRBP1	5.3523646194179
SLC43A3	6.39088975198706
SLC25A22	4.36506514690324
ILK	7.6986481874729
SLC22A8	3.40492559506259
SEC14L3	2.90260834508111
MRPS7	6.46735678536787
SLC22A1	3.05210448471106
BTN2A3	3.89258042833881
RASA4	4.74688607290077
PITX2	3.1789664405472
CCNL2	5.70351561421049
GJA4	4.57565684120889
FABP3	4.64592367269148
MYBPC3	3.88464677674277
LOC728215	3.73258657131912
TRPV2	4.15947811401728
NIBP	4.85768330396073
CDADC1	3.19720424233276
ZFHX4	3.86957897121488
TFPT	6.12055382849134
TSPYL2	4.47453082911531
EIF2S3	6.48501398517537
ABTB2	4.04812579451478
SOX30	2.87363110017702
VBP1	8.37092707771581
DKFZP564O0523	4.55334945890122
MORC3	6.65462761629001
BHMT2	3.20658515527212
FZD7	5.41209195721124
CDH18	3.74747153884667
CHL1	4.08547570096751
PMS2CL	5.07493651694299
TBC1D2B	5.62074134871258
FA2H	3.29678376814411
TTLL7	3.48769666119497
SPOCK3	3.43385944927444
SLC13A2	3.6383080792547
AIM1	7.99670362912603
GSN	6.79730421528607
EGR2	5.33630946087982
SMARCA5	5.72627751994325
GARNL4	4.29926574225377
WWC1	6.14686835051872
PLEKHG3	4.52378722078712
PLS1	6.54408561793871
DGKZ	4.99784129336889
EFNA1	6.78773839300027
ANK2	3.2784409504546
PAGE4	3.32456074076839
SH3GL3	3.17597023514724
SENP6	5.58141599050304
AKR7A2	7.73405887845913
FKBP10	4.77970242522062
RIF1	4.60446828195001
PRLH	3.25004435146252
VLDLR	4.3527511964332
VEGFC	5.36772401086372
LARP1	7.96108409127646
SRBD1	4.32459273953399
DBT	4.8733133381681
ITGB6	4.28342738898844
CGGBP1	4.95095789562795
SLC1A2	3.28566170411587
INVS	3.56937365779617
MPO	3.22939944384651
ZBTB16	3.79886391692227
TADA3L	5.43254266497663
MOBKL3	7.38949191465629
PDGFB	3.60886414074867
CUTL2	2.9718679356862
RFX1	3.10232432387610
KLK2	3.16593192902576
VIM	11.4119218533818
REG1B	3.35854107749544
SUMO3	8.78303748836421
UQCRB	7.8985999113614
MLL4	3.82768490098277
LGALS3BP	8.86850787645176
DKFZP564O0823	4.52478475777157
MRFAP1L1	7.19916758691192
SPR	6.32215289309383
HOXA10	3.93097640183309
NGB	3.24408476124601
LZTS1	3.44878189139994
ABCE1	6.99790028442493
ARHGEF3	7.95905131326864
ChGn	3.90136926097671
CSNK1G2	6.10674455018067
SUPT3H	4.5969592936661
GABRB2	3.86995806589149
MGC72080	6.16153741784952
SLIT3	4.01718323816415
CD27	4.4646754902567
EGLN1	4.53049242492912
PEX13	4.734644610934
MAN1C1	5.1111842350787
RWDD3	4.91009517533105
GRIN2B	3.34114904616593
HSPA6	4.55450700025077
ATP6AP1	8.82551502122506
NR1H2	4.5479737907172
PDK2	4.32769105871496
PHC2	7.47714397285025
LIN7A	3.36140209293926
SLC38A2	10.4146823973977
FAM83E	3.26146182828612
SPHK1	4.84015381680863
TRIM26	7.01246103520062
C18orf24	3.80234103308067
C15orf29	4.96294797280214
ADAM9	7.58833743591691
RUVBL1	8.17131929785482
TMUB2	4.44739428711317
APAF1	3.38411366431928
GPR176	3.26944575446565
MYH11	4.03290180259622
NEK1	4.5918855923969
MPP2	4.06204778514925
TNK2	3.64945398641101
C12orf24	5.51898468981112
MATN3	3.48064181227352
ZNF289	6.5590875124329
AGK	5.74649976480583
IFNGR2	8.00594178683586
NDUFA4	10.4633697072679
ITPR1	4.11795264809547
PKP4	6.43802160880738
DUSP1	7.56935464995484
DDAH2	7.98424016442264
ATXN3	4.44759809276273
TRIM27	7.31065978984603
LUZP4	3.76642578640644
SETD6	4.98912428869732
CDC42EP2	3.87146310879641
P2RY2	4.1510819011046
SLC45A2	3.0899640916769
RABGAP1	6.50599152880637
CHP	6.47639703087226
GPRC5A	4.94736717427198
SOX17	8.13209269676006
PAK3	3.53284528841777
ZNF259	5.7983471045249
LOC63920	4.7234881564884
TGFBR1	3.32109174165514
GBP2	7.80037887888374
MRC2	6.51575396951271
CDC42	5.87520517221253
AOF2	7.17286451325983
LRPPRC	8.6636066368626
CD97	5.57800268572707
SETD5	7.38665704700409
NINJ2	4.9578032115511
PTER	7.35538873781594
POMGNT1	5.74546342760856
RRS1	6.4273523628838
HRB	5.2444309093472
SNX2	6.91191839373188
ECGF1	5.98127904897477
ATP1B2	4.55438567829161
RBX1	8.35641113248795
LOC400506	5.95814937546738
COL4A3BP	6.18385220942247
C6orf97	3.78267683691792
GRHPR	7.91227227040228
TSNAX	7.51299381749855
TAS2R1	4.17281218344097
SEMA7A	3.28325894089411
ZBTB7A	4.01076233141062
ATM	4.96123285231275
TIE1	3.58516405030872
PCID2	6.39672614581565
HIST1H3G	4.74617374648411
EDF1	8.70473595036631
GTF2H4	5.40260160494414
NEUROD1	3.24794199612044
LRRC15	4.36227186886798
TFF2	3.93454322310081
PARP2	5.7481799484332
WDR60	5.279573743365
IFNA5	3.53206503463209
ZNF134	4.38497130781426
GSDML	4.21987648125319
SMEK1	4.76417639511549
PCGF2	4.53163013529277
CYP2A13	3.43808305049124
TNS1	5.67220043857903
MDM1	4.57916065294464
KCNH6	3.21689739383337
SMPX	3.56259704707776
CD9	11.3427099088867
SRGN	9.59427562029845
ALDH7A1	6.61740636910698
EIF3F	10.0689711008865
VDAC3	7.78067492249203
CASP7	6.56353495075687
KCNJ10	3.31824158424689
EDEM2	6.34060764864305
CCNJL	3.50175289243798
CAMK1G	3.43211736384194
AATF	6.69005479037016
CDC20	7.87874040385482
E2F5	3.95108946844026
ACSL5	6.6336168831279
FTSJ3	6.23891169610067
PRUNE2	5.7520464578223
LYPLA2	6.53708068192485
C19orf56	8.7430289131845
FAM30A	3.90065752373635
SMAD4	6.83681288038353
AFM	2.74586560170426
ACPP	7.74127965137848
G0S2	4.64713548495168
FCHSD2	6.31546788025286
SLC4A7	4.08615663876471
RRP1B	6.2089323779546
STAT6	6.16555783542207
CCDC40	3.35755965572841
GNL1	5.03938212504007
ZNF195	7.26941650407652
GART	4.72093068477428
THOP1	3.97337094308266
PER3	5.65508202539384
TRIAP1	7.98730860284181
SCARB1	4.44057152328281
ADCY8	3.07200908450249
CACNA1F	3.58244408304451
C10orf10	5.80685844557257
SFRS8	5.73236236579726
PBOV1	2.98048251591738
GOLSYN	6.05014391920936
PSG1	3.28149824472914
DHX34	4.0915198069999
CAMK2N1	5.08648467706882
FLJ20433	4.22712277985319
GREM1	3.48432901286077
NFIC	6.3495024802867
ITPR2	3.91768793238792
QPCT	5.58988860722257
PRKAG2	5.5263351786478
H2AFZ	9.71749517709973
MLLT3	3.98299905637598
CCNT2	4.40209020697331
PLK4	4.51094473297888
H2AFX	5.11757509682452
MED16	4.8384859988109
PLEKHQ1	6.67431933352078
GOSR1	5.67516755031789
BTG4	3.15263562733872
RPL30	12.0239050795455
PLOD3	7.5457623663012
ZBTB39	4.1987874790094
SHC3	3.77092042451363
HAVCR1	2.94679314551375
DYNC2H1	4.92689804668613
WASF3	5.01244023361432
DRG1	9.69566446483855
SPCS1	9.6497816710631
PRR4	3.77451603346469
KDELR3	5.72575067414585
SRP19	8.58844907350301
GABRA6	2.88280459906976
RNF5	8.89428591227259
MFSD1	9.23944790270759
KRI1	4.59881900093272
LRP10	8.18688740568372
KLHL25	4.42503337751053
PUS7L	4.56667598213024
MGMT	5.80053272654016
BUB1	4.13979644954624
RNF138	8.33854938082367
MYLPF	4.63434411635429
HOXD1	6.06008386827629
DYNLRB1	9.57282475868463
AIF1	7.43535042964649
HCN3	3.07110698856903
CSH1	3.26776339299251
MAP4K5	4.61504461688361
CHODL	7.1038854987831
EXOSC8	6.77245885828222
LASP1	9.18683830170583
SLC28A1	3.40380508201550
PLAA	5.22686033695518
KRT6A	5.76970045900154
MYO7B	3.66954102960227
SEH1L	8.21711090776162
MTNR1A	3.26449428693864
TSPAN5	4.33553551565682
MCL1	7.20314678412538
EHBP1	6.44902531255053
CDC45L	5.61657991512271
ATAD3A	5.17789866683815
PRNP	6.52040155350705
OSGIN2	3.32488934666921
DARC	3.5775953624608
SHMT1	3.87566527718732
POPDC2	3.23971156166305
CRISP3	3.05469688257086
FBXL8	2.85599421255864
TRIP13	6.51206093436154
C1orf113	4.38761309517032
NEB	3.45113714363767
ASGR1	3.69241916000689
IL6	5.05778090373632
CTGF	7.85319160432237
RAB17	4.62153524125745
JARID1B	7.01068756092201
FBXL2	6.43529586685195
PTBP1	8.23043652960578
PTPN7	4.481988460687
BRD1	5.26385344132276
STATH	2.74975549328067
CDC7	4.30769903027784
ZNF335	4.84312507794248
SNX7	7.72980410227431
MCCC2	4.7864211981439
CPT2	5.92828748882607
CDC2	7.49548849054082
C5orf23	3.77480997787431
IVD	4.17353410635651
HEATR1	6.82200582559972
HSPC152	10.4497680475357
PSME1	9.83472246256803
STAG3	4.13891827833169
MSL3L1	5.71264695611899
MVP	7.27405874478907
EPOR	4.17546914527949
ZMYM1	4.65693150041064
BCL7C	5.54714624258899
PSTPIP2	4.96955471657439
SF1	6.26248946188897
PNLIPRP2	3.82039372688654
BCAS4	3.62228177248864
TRSPAP1	6.41355743156274
NUP210	4.23106454838126
RAB11B	3.63806298496556
ANP32C	3.02640355425331
ITGB3BP	7.2808766588936
EDG6	3.89527683480088
UBASH3A	3.90323535060841
PPAN	5.20126813483658
YWHAB	9.72195653232867
CUL1	7.02543902000306
CCRK	4.40179616866683
LY6G5C	3.72443276935639
DHX9	5.29788252958202
SLC7A2	3.21378476151144
CLK1	5.79229295031921
NCKAP1	5.74868065389525
TNFAIP1	5.16256665996767
PKN2	6.9366992168746
VDR	4.78629386005366
PODNL1	4.01728877101843
ACE	3.66015904095596
DALRD3	6.68293577194846
PSMA2	8.60080457849165
OPN1SW	3.49456704240623
CCDC131	6.45930603456682
EML2	3.90816967108121
DUSP11	8.23323025091316
DSPP	3.22281789280759
L1CAM	3.69997449621632
NEK11	5.16434780641645
DLL3	3.49730757072624
CREB3L2	7.60118159410926
GFRA3	3.02692744327402
CPA1	3.04037835878165
PPT2	5.34393592078142
FASLG	3.6510110582081
RTN4	10.0285578282750
GNL3L	4.91419915506114
NUDT2	5.35514405121672
GTPBP8	6.86153828354752
CACNA1D	3.77114022925076
PRKAA2	3.85796913420634
CD163	8.57907603938138
CD37	4.61506819741055
NBLA00301	3.26074269494522
DPT	3.29135087428015
RGS5	5.99280075968812
ACTL8	3.61183935864958
PRDM8	3.3236283449836
PRKAR2B	5.31056840674477
OPLAH	5.59883240085094
KRT14	3.24533088315008
MRPL18	8.10240026007604
PACRG	3.42631249309647
ABCG2	4.07685929781751
KREMEN2	3.67207048800871
HNRPUL1	7.3532111823899
FBXO21	7.56923016558394
GRB10	5.52182050083106
CLSTN1	8.39942031835244
TBL1X	5.15086117558844
PCDHA10	3.21188012752213
CHCHD3	8.6147456722193
LMAN2	6.8338951529639
CRKRS	4.21198510737928
INSIG2	5.93277541981542
GPR65	5.44296411780495
STXBP2	6.05957782514673
CMAH	3.64782706898303
ZNF155	3.85143271352053
DFFA	7.53586090738379
FUT1	4.5788371375715
COQ6	4.34593266881001
TSPAN15	6.22419750255556
PRPF4	6.15169356026344
PGK2	3.36078507597367
MS4A1	3.57552089709314
TMEM51	6.4211662215294
ZNF580	6.36626524412848
DDX28	4.06258458199616
BTN1A1	3.04198159449385
EZH1	4.29462102932191
TTC31	5.79006426601642
LSP1	6.19454902336588
PCAF	6.1512443644865
CHP2	3.73580142117297
WDR46	5.97982768932058
ALOX15B	3.54113514633595
CDK9	4.76216697961504
CD59	9.13977490764439
ERP29	8.52932986514669
LRRTM4	2.95372142697392
BCMO1	3.17809462133157
TTR	3.13351304693094
DDIT4	7.66117626229061
MAOB	4.49920953637718
CACNB4	3.65618861180502
PTGDS	7.70897492308112
C3orf63	7.13847008635672
BST2	8.7150964661249
ATP5L	9.32000005109061
CYP1A2	3.95402356288955
ONECUT1	3.17385277841644
NUDT9	6.66370738846154
TMEM149	5.75200458943284
STX1A	3.93562881595341
STX17	4.45206587375785
USP6	3.74672434651978
MRPL3	10.4070027964611
POMP	10.045994566979
INPP4B	5.15046192514241
GMPPB	5.71279512906743
ALLC	3.66841618227939
BMPR2	5.73122910840886
KLF7	7.08281872215278
EAPP	7.17956305263579
AHSA1	8.0068466955383
GCC1	5.48726903425212
TIMM9	6.98308328023131
CDO1	3.22703447153112
IFI6	9.86911014143347
MGAT2	5.46459847026888
