Hybridization REF	GHYLL_p_TCGABatch17_Mashima45_HT_HG-U133A_96-HTA_A07_471874
SCTR	2.8720207290226
AAAS	4.8203804815676
SSX3	3.25004955759848
ABCD3	7.5888969095957
MTF2	5.98752841345592
FIG4	6.2253907447229
TMCO6	5.12002076914532
C9orf46	6.29013418608578
ATP6V1F	8.76166210864821
IGHMBP2	4.39851603519249
CCDC94	4.60381772201372
EGR4	3.04815457108978
DUS2L	4.38739419371157
FAM3C	9.25416851509966
DCTN4	6.21308448685221
EIF2AK2	6.35584412082907
CST4	3.88757130557939
CCL11	5.74113303781142
LMO7	4.27612525742028
PAM	9.8920031754896
NUTF2	8.64628413663169
ADRBK1	4.87610508959605
ZNF84	6.05440857144508
SLC39A4	8.0703225970796
CITED2	5.49840904636755
C12orf49	5.09369254418512
GRM3	3.13634064010253
CCDC49	4.54271013533979
STARD8	4.13985732709513
FNDC4	4.36108531554113
SIAH2	6.53912425142765
CCDC103	2.78692675008706
ATP5A1	11.0819781198210
HTR7P	3.16248306912967
LALBA	3.06126850610785
RMND5A	5.12239073291876
ATP5J2	9.7848191305517
PSCD2	6.85355827776929
MMP3	5.17884869898436
ZNF409	3.82613996232603
CRHR1	3.24056542763003
WDR70	7.19911110894277
ZFAND1	7.37132985327591
CCL18	6.87389098403851
KRTAP1-3	3.18072928760437
RINT1	5.90492967030266
NRN1	3.37219379913602
SPAG5	6.57849834727879
KIAA0408	2.74848759934141
F13A1	8.22092412188196
DNAH7	3.03688944882852
SLC10A1	3.57184601824735
BRCA2	4.2376276331819
ACADM	7.73307502409651
GIPC2	2.86151698639718
OGN	2.94931004010295
RAGE	4.64135457764543
XPO6	6.33096897189407
FMR1	7.99718611521202
DUSP3	5.61930239562462
ANKMY1	3.04332872611282
CHMP2A	8.65100897724348
FAM8A1	7.19936172243121
GPR21	3.73890576673382
BBS9	4.60926600139365
UNC119B	7.20239932482591
SLC12A3	3.26402961273392
ZDHHC7	6.9708297274945
FVT1	6.48214569918432
ENTPD6	6.62892183802047
PPP1R2P9	3.38984346987282
ERCC4	3.48011357703793
MMP8	2.93265982580991
HMHA1	5.51110234683753
RAD23A	7.33671357322984
ACY1	6.18555027424038
MT1E	7.58241973348973
PPP5C	7.17108912172265
GPR20	3.6705840745299
RFPL3	3.00764018513339
GHITM	9.54331059517853
SCAMP4	4.29425361890749
NARG1L	4.4779185598419
MYO9A	5.61789685925343
BLMH	6.58142472571129
NDUFB7	7.10356363471026
ADCYAP1	3.3417694955729
SP110	5.56649308526717
MIER2	3.82475834539641
KIAA0513	4.35639393730683
SH3BP2	4.34685617417533
PNMA2	4.1400736557537
MAP3K7IP2	7.47856227087326
AGRN	5.29896312051477
CEP290	3.66063608195638
ANXA10	3.61154492686281
RTN2	4.74446155647533
C14orf133	6.56660932906986
PRPS1L1	2.92850120689275
PRPH2	3.27282481708096
KLRA1	2.65960857207785
IRX4	3.11385723710055
GOLGB1	6.8494529219587
GPR97	3.36559037067994
NFKBIL1	4.3065498745337
CHD7	6.39913056077052
APBB3	4.07709587861291
RPS10	10.1155893457508
HIC1	3.36863234419378
TLE3	4.81749038808678
PSMB7	8.8232214460618
IAPP	3.2882734280936
SHQ1	6.58526997293379
API5	6.61128882589513
GP1BB	3.8811166686242
FTHP1	8.6968774525857
TRIM6-TRIM34	5.07150933543253
SLC6A1	4.04021328749377
OCLN	5.00677480302122
NAGLU	4.5996502415607
PTTG3	4.49940603094339
FAM117A	6.57661005196565
SPRY1	8.04408122293001
FLJ10781	10.4929818392386
CDON	3.36426786729763
SH3YL1	8.22450032159502
IGKC	11.4057029325189
TREM2	5.48885451841136
MMP14	5.11779923027723
SERPINI1	5.3889616630262
HDHD3	3.83377782313992
DYNC1LI1	6.81660655750674
FASTKD5	6.52832545036106
TDRD3	5.38357391755493
THSD7A	3.70652415748311
NDST3	2.94460787436254
CXCL2	4.14919899631009
DHRS12	3.92255210186599
MAP3K15	5.92717112205825
FBXO9	6.7096956500782
APPL2	6.22588847115023
TNPO1	7.72672675171571
CARD10	4.24920389268626
MRPL13	8.00918996967233
SNX5	7.71294958211657
EEF1D	7.67541966748563
RAB6A	3.76417305348008
SOD1	10.0338160031936
C12orf5	6.48311571683768
PACS1	4.48634747588045
PAPOLG	3.33863792067369
CHML	3.22517992405472
SIRT5	5.52641434553603
MSRB2	6.32312363553398
BCR	6.09775037549409
PUS3	6.27818285771071
CAPN2	9.83904949113091
FXYD5	6.53332521665173
TWISTNB	3.32620206205692
UBE1L	5.04287353367141
UBE1C	7.79180238871179
CHD2	3.02545743834181
C15orf2	3.43992609954778
FZD5	6.22380935371582
NR4A1	4.95422231836752
LOC339047	5.86978923612657
TRIM17	3.56881757494334
ZSCAN21	3.32937413186798
RPL15	11.1274550301457
ATP5G3	9.19621879009586
PRC1	8.1114845046621
ADAMTS8	3.22846422510706
ABCB9	3.58628226502108
HOXC4	6.04872017208644
TRAK2	6.66618206086383
STAB1	5.9116921486722
CEACAM5	3.01494500822092
MYT1L	2.86500684563211
RASA2	4.24814140779758
LRRTM2	2.95314654589621
STAG1	7.18743755814011
OSBPL7	3.36444528643147
GIMAP4	7.48035743988082
FUT3	3.24125089211689
DBI	9.2724723164643
LPIN2	5.97481270855528
PAPD1	6.5617181913846
APOOL	4.0391258872409
DIABLO	8.58131254322559
ARMC9	4.1036164567135
RPS6KA4	4.99830402851863
TRHR	3.08414985120069
SLITRK3	3.14086549153866
TGFBRAP1	4.75855617919796
FAHD2A	5.51658456899448
CNTN1	3.35304826502778
ZNF211	4.58780715380854
BBS4	5.64327612015907
TMEM181	2.91895802076442
PFDN1	7.22487842492362
MINPP1	7.032191048401
MPHOSPH6	6.81829311710979
RGS11	3.07657880719335
HOXC10	3.22492669256375
ITPKB	6.05994264944528
HS6ST1	3.34747106558874
AKR1D1	3.27416896718526
TNP2	3.03327830829715
MEOX2	4.09806614767671
EML4	5.87354023771386
SGTA	5.3070237150527
ATP6V0C	9.31077543178587
PRPF8	7.76275631312012
PSMD6	8.8631602023795
HIST1H2BI	4.40613141879425
TMC5	3.81344116055748
FKBP3	9.29907285443936
FLJ20273	8.84325152375851
PLEKHB2	8.23596483346101
RPL28	8.4141507422368
NOX3	2.87138997153270
ZNF544	6.75282754000071
EPYC	9.44343973265713
ELAC1	3.01956663600518
METT11D1	8.29242316646955
BIN2	4.8618229725916
NACA2	3.53874202770166
RPL18A	11.9869241573719
UBOX5	4.23363079330975
TCERG1	7.36384520657491
MPP6	4.29703141589033
KRT16	3.66875051545585
UBE2O	4.48583802821994
KLF5	8.50290377564782
C9orf31	3.46322076320284
APOLD1	5.78602279292663
UBL5	8.8747476403843
ARHGAP29	7.62575755121213
TNFSF8	3.19767069805487
PDE5A	3.31474945731541
CDR1	3.09109959171357
FBLN2	5.83968118701268
C14orf104	5.55755800572144
HBE1	2.99348134133597
ROBO4	3.33885441919956
C1orf108	7.35804360666596
FOXI1	2.87591261202165
BCKDHA	6.37476211064334
RAB4A	7.08719557568962
C11orf80	5.07501129612701
MYOC	3.54377820706308
GIF	3.46074221888707
TMEM39B	5.08437534461836
RPL3	11.6687033456311
THBS1	7.56990890386485
APOO	6.70216338299424
ATPBD1C	7.25150176961372
FARSA	5.83787417777821
ARMCX1	6.44608803683144
EIF4ENIF1	5.84251867425848
CMAS	6.49201549996028
OR7E24	3.69762142597142
TNFRSF21	7.57341478184491
PLAC1	3.5373017127325
KLHL18	4.74309816961762
LBA1	4.50914990709057
MKL2	6.78366171804355
TBX3	3.94874444675108
TAZ	4.53188578538699
CRIP2	7.29934302991614
DAXX	6.16169102074379
ELMO1	4.53356999225437
RGS13	2.72948528373904
DIO2	4.17593156713421
UNC13A	3.98358121420569
TAF11	7.22968503943155
ORC3L	6.5218075640354
PRX	3.25275911427919
TARBP2	6.5242429064453
CABIN1	4.84277904482587
TRIOBP	6.40172261717969
HIST1H2AC	7.9064853016971
RBM5	6.12570795601938
TUBGCP4	5.06468504679617
NCOA1	5.87923622210908
CDK7	6.70606036665405
SSR2	9.65271414232436
IL25	2.91718539419264
CRELD1	4.89227135345279
GPR6	3.34227912047855
SNCG	4.39415872196925
CHEK2	6.04259253463613
GAL3ST4	5.9757502034023
KBTBD10	2.62722036973979
DRD4	3.04803247462048
GDF11	4.31609228716122
SEMG2	2.77319133440734
MCM2	8.42965843331561
CD247	3.95589835586094
SOX14	3.11077464685562
RBMX2	5.35501483457104
KIAA0922	4.68571936088449
TGS1	6.08590274261368
C16orf57	4.90288311318558
SYF2	7.36724583017925
MCM4	6.70423696185155
PDZD2	6.77556055111406
CEP192	5.7072928785635
IFT88	6.31403925358233
MCC	3.6484353756482
RPL9	12.1585083018574
RAB32	7.55811984637878
P2RX2	3.52899581332205
DDX43	2.90458786028991
HHLA3	4.09364564336675
ID2	7.56032175438693
UBE1	9.0781767108576
SLC24A1	4.14760399082221
ARHGAP5	6.02623349845553
C20orf23	4.26393880836787
CETP	3.23132857172399
ZNF688	4.05176654321749
APOC2	5.74200684018428
PWP1	8.08443422666426
FAM50B	5.12577274107619
PTPN6	6.68417898502718
BAHD1	4.57055987734219
GPR56	5.89150023058269
GRIK3	3.06535942984692
DGCR14	4.39820625995547
CACNB2	3.02745856671459
PDE10A	2.96235981062552
METAP2	6.92930455781158
RHOQ	7.02261654729136
MAP3K4	5.85595449459585
PDHX	7.66377122311784
RPL23AP13	4.55809741900465
MTA1	5.29024796897082
GNG11	7.72825602183002
ZBED4	4.2388055968295
CLCN3	5.84312737879931
CDK2	5.54705372726405
HCG9	3.19005960467682
SLAMF7	5.23399627532121
CDC37	6.49954970445799
ZER1	3.96037258234935
GRK4	3.11070504351879
PRPH	3.67419097480189
PPP2CA	9.10259408752724
LRP12	4.90831299329341
POLR2A	4.05180785695494
SEC14L2	3.35380062794859
OGFOD1	6.43414498879466
DKFZP586H2123	3.83423483460989
MC3R	3.52578948958167
NOL5A	6.99661424937124
PHEX	3.61431399104543
HIST1H2AB	3.55833183792613
C20orf117	4.25392248493956
POLH	4.50997513767294
DDX17	6.94442155266274
CAMTA2	4.59596038504825
PLEKHA2	5.82005836861946
SNAPC2	4.09667575029065
FILIP1L	8.44464249017276
PDE4DIP	4.29080058142087
LRRC1	6.81999670408417
SCN7A	2.88028518284341
GAS1	6.67002978733896
DGKA	4.39851864464238
PEG3	3.3843312194007
NADK	4.81895687501496
SGSH	5.27873302171116
CXCL10	8.854310846712
GALT	5.99556109926375
MCF2	2.84648128753031
ZMYM4	6.79687287074879
ZNF263	5.76026371430051
STK32B	3.46656381036850
KIAA0888	3.70046670593542
TACSTD1	10.8924001427023
ATP6AP2	7.25631351566795
TYR	3.23473573119318
GDPD2	3.58819947835988
ABHD10	7.69379150247369
TACR3	2.78753016967387
SLC35C1	4.34360349309082
KIF1A	7.16669392131117
VCAN	9.49509526000796
HERC5	5.41883726316715
UBE2A	8.24489772926508
SYDE1	4.15778776044213
ELA3A	2.97196596371891
TM9SF3	8.92638459016947
HAO2	3.45606182936501
RNH1	8.41242241316973
MAFG	5.37578068088989
BICD2	5.6959884030776
C14orf43	5.01270449376462
CDH7	2.86960956224075
JUP	8.30674955165937
SHANK2	3.83520375637353
OSBP2	3.38707281512292
ACOXL	2.94874533776394
DAK	5.06838025330932
CBX3	9.51711920904956
C3orf58	3.63946458777436
RBMXL2	2.89686414772411
TCL1B	3.47082678334983
FGF13	6.49605600296164
KBTBD2	6.97435935735764
KIF3A	3.96480425063062
DCXR	7.46909487763792
MYL9	9.0971144432581
PDIA6	8.75303307675639
CDC23	7.36972047176291
CASKIN2	4.06318225200836
PBXIP1	5.36197374963395
EHD1	5.136896797744
NBL1	8.51046611371227
MARCKSL1	9.55009538269826
RAB11FIP5	4.88496493953996
CDKN1A	6.57711783547913
NCK1	8.14495707032708
SAPS3	6.4668938444426
ZNF550	3.26321159441034
TRAF3IP3	3.70823741460637
LSR	6.56868446349474
MIS12	6.47684803531622
KIAA0774	2.52594560950161
CXorf1	3.4023802816605
CUL7	5.84089900630315
DIO1	2.84076611244592
LIPC	3.15616117389317
EIF2B1	8.05546978873535
OMP	3.38000981939423
HS3ST2	4.13723429887818
C20orf11	8.2614566631703
CTRL	3.08227689431813
GSTZ1	5.70378922395865
PAK4	6.49707508649294
CCRL1	3.60265118422445
RNF10	6.36703181731645
MAGOH	6.60046387573521
CENPB	5.0959817383642
C19orf7	7.81382267436475
JMJD1A	8.38250133782412
GATA2	3.94642416574709
HIST1H4H	3.94458526682512
CELSR2	5.3705257860213
GABRA5	2.89937600908929
STAM2	5.09293646547118
GPC3	3.65812342494721
GRP	3.43562613733664
SV2A	4.14231105022229
EBNA1BP2	7.40914863472628
TAF1C	4.07174155864343
MAGEA12	3.19352912032199
GSG1	2.80161373972697
PDGFRA	6.49836387853262
CACNG1	3.90631261814141
CIAPIN1	6.46831081358139
CSTB	10.2900739858245
FRMPD1	3.74825960611058
PTPRJ	3.03516926698175
ZNF668	4.20494152517773
PLEKHJ1	5.80190547051962
ADAT1	5.26599425596993
TMEM50A	8.2413556478047
CENPI	4.38083926277582
HOOK1	6.37345356793618
RPP21	7.39906117723226
GTF2E2	6.80492694198654
IL17B	3.03140691258812
CCNF	4.41396745645603
CRYL1	5.55557784464277
FOXH1	3.10175114898568
NFYB	6.15430127198241
KCNQ3	3.67342791541794
PPM1G	6.58908076117982
NOVA1	3.19223410986492
FZD3	6.15113920676916
NMT1	5.82445138783622
AKAP8	5.43020801847234
SOCS5	6.8745307801961
HADHA	7.41335482902318
PLEKHF1	6.54264815110531
DLG5	7.14525879062519
CFDP1	5.37410619621329
SAGE1	2.93167820998099
PGM5	3.36069440258948
C1orf144	5.79230903799437
SUHW4	4.7557316262843
TFEB	4.48281041808354
RND2	3.23443417603729
ATG12	6.46779831323808
BMI1	7.63996341927875
RNMT	4.98905532000258
MASP1	3.1782198723238
MYH4	2.91188375082928
SLURP1	3.13587568111213
KIAA0984	3.30216517501693
ASTN1	2.98291543671342
MYCL1	4.59907323748127
SH3BGR	4.14843065313935
RPAP2	4.03714474322661
FOSB	5.55053661186167
KRT35	3.00924260301793
MIA3	5.09303418151851
KIR3DL3	2.87331653021721
SEMA3F	5.50651751779917
TMEM135	6.6381002269519
SLC27A2	3.378118205606
NDUFB2	9.05814056622645
FAM46C	3.92133221561749
G6PC	2.74636290759577
KRT33A	3.69946898613811
OVOL1	3.39243050103488
PAMCI	5.06838845434878
S100A7	3.21343548249533
MAPKBP1	5.49687815230109
CPE	7.57372830685615
HARS2	6.11544155042315
GNB1	9.21150751357313
TRIM46	3.22597832012372
UPF3B	6.62264986685735
CXCR6	3.96427317218014
C16orf3	2.95911164651854
HLA-DOB	4.01631046940735
HPSE	5.04833104377346
GSCL	2.72999884354034
POLD1	5.16188795908638
DMWD	3.93823543430552
CALD1	8.06834121572241
LCAT	3.29268686784222
SCRT1	2.78800644873594
ST6GAL1	5.43694989387524
POMC	2.93760092255262
UNC84B	6.01976258677982
NSMAF	7.27852489155011
ADSS	7.41247642653957
SKIL	3.82189754573848
HMGCS1	6.53831801851362
PYGO1	2.75980083640144
POLR3F	5.71324668985132
ZNF277P	6.85873505463182
CNNM3	5.79103815497776
WRNIP1	3.15721631178883
ALAS2	3.44066022746241
MRPL23	7.90208331614181
ST3GAL5	4.5790258445008
ZBTB7B	3.27616161518263
DHRS1	5.90074420720561
NFKBIA	9.2639037168215
CNOT3	5.92134683603185
GAK	5.69775323068866
SFT2D2	5.23277047023129
HOXA6	3.09120550460556
PSMA6	10.3378460372519
CRTC1	3.99219706560008
LY6D	3.85062752292429
CPT1A	3.34562506319197
ALMS1	5.0067996234618
LMO1	3.36972552966621
EIF3I	8.81053103860368
DCN	10.8451415211507
PRB4	4.16313184664198
MCM3APAS	4.96609226858593
SUCLG2	6.67480313569095
FOXF2	3.71234584111345
MLH1	7.75668020515618
S100A12	3.62581506260568
ABHD14A	5.93879278079178
DEXI	5.96356041258696
ACTN1	9.2029201365605
AMPD2	5.83692081685769
IFNAR2	6.05060047708011
CYB5A	8.09671531531979
TLOC1	9.35554198191283
NRBF2	6.37320515449577
MKS1	4.28056180105332
P2RY11	3.06142657113721
CX3CR1	5.69925292026298
PDE1B	3.45897200779102
KCTD3	6.43708493391366
ITGAE	7.52193740587168
SLC30A3	3.93054984737469
KISS1	3.13335045595597
PLP1	3.14725198008406
C14orf2	9.04918599025327
IFRD2	6.69047334808251
ANKRD7	3.28461571747568
XAB1	8.5032873612313
NARS2	7.9691360805147
TMLHE	3.45330367000304
SERPINB3	2.74280529701885
FAM127B	5.65185053730297
ZNF391	2.83606490238374
ABCA5	3.8928321049821
DNAJB14	6.06069675617344
TSFM	6.44032565747806
WRB	7.4395176805988
ABCC8	3.03402615381852
MAP1S	4.24961318928218
BPI	3.00899907223959
TTC4	5.87594278790545
BNC2	5.08706783407977
HIST1H4A	3.15997739927082
NDUFS3	9.05214927219328
WDR3	6.25197656151334
MAGED1	9.07611653098312
TTC33	5.13928263436602
CPN2	3.77523882419449
STMN2	2.79629127197737
PCOLCE2	3.54155372036798
ROR1	3.78841107771108
HSD17B14	4.7625384712721
SAMD4B	3.42090328048024
HEXA	8.15084119245365
USP39	7.40484557799264
HNRNPU	5.81763695751117
NRD1	8.09887703605538
ATXN2L	3.65670722305909
MAP2K3	6.81592550006809
FLT4	3.92301531394062
OMG	3.09824593820633
SCAP	6.34788436110879
ELA2	2.92818482060329
NARS	10.0814769365475
PRCC	7.0243383932216
ZNF675	2.98640454638081
VENTXP1	2.86879128780632
CALCOCO1	5.78778162795172
ZBTB32	3.50586315063097
RFC5	5.79917162255248
BRAF	4.00674912625402
PAX5	3.27668869979765
MGC14376	6.26047897552288
TNFSF5IP1	9.46406382826168
PEBP1	9.09649158170855
AAK1	3.55287602978604
FBXO2	4.81316252030456
RMND1	5.06245925393457
IGKV1-5	10.7929222220352
COL1A2	12.1650807253492
SERPINA5	4.49247521833585
GMEB1	4.17588132761652
AKT3	3.12329812462769
AANAT	2.82578759907838
CRB1	2.96981808057547
C19orf21	6.763654196006
UBR4	7.69234678885125
LTBP3	7.07733062754489
AMHR2	3.39223657228811
CTTN	5.99061601262178
UTP15	2.82604130541089
C20orf39	5.6296791192524
MYBBP1A	4.98523914589005
HSBP1	8.53849599677495
PROCR	5.23076251793121
PHF11	8.10121911200491
PASK	4.13318659212437
RFXDC2	4.52973710590061
KIAA0467	3.52375420489587
NDEL1	6.49958875295733
USP8	7.51691405473972
BAIAP2	4.28696717038159
SI	2.7793354278294
ARSJ	5.61710679219077
GULP1	5.70244940347989
KCNE4	4.48680912637631
KCNS3	5.30067206516549
BAAT	3.21160167859624
DKFZp434K191	3.1284923484032
MBD1	5.77753385355015
ITGAL	4.15093769759169
WDR73	6.55588497455934
ARFGAP1	5.4965461305871
ZBTB40	4.8819630737886
CH25H	4.03803498664341
LOC81691	3.9416957363009
CYP4B1	3.52869375340027
ALPL	5.13055453841321
FOLR3	5.16908242263852
CHST3	4.26457116928665
TRIM62	3.95614250643393
MAP3K9	3.14181808289907
ABLIM1	8.71907594588396
BTAF1	6.8807037877649
MAST3	4.49366919026392
RBM35B	5.15966596284926
ANKRD25	6.49469972522743
RYBP	7.62744493604349
UQCRC2	9.01051717898615
TTC26	4.38156578988729
ZNF22	8.36631714439682
MAEA	8.37805825867671
RNPEPL1	3.87618323528347
HYAL1	3.48456085579793
PSD3	4.46968242883058
AGR2	5.70755745312106
HDLBP	7.05096973649733
GNB3	3.94997174066428
HECW1	3.4065722335214
ACTR2	9.0490678043797
HMGB1	11.2399639590422
EDG1	4.08871821338891
HOPX	9.26360117797017
ZNF304	5.01836897662662
OR12D3	3.30991413437101
METTL1	5.86280891769358
PSPH	6.89104746730182
SOAT2	3.3991181710977
RAP1GDS1	6.29705675223942
CLCA3	2.68904280095223
DARS2	6.26697107297782
CDC25A	4.35747294076865
RCN3	6.52800726767316
CREBL1	4.22384410877895
PTGER3	3.5816618204393
USP29	3.57282325557457
ARHGEF10L	4.80502636430674
ADAM30	3.09722120171525
ATOX1	7.68479013305097
KIF26B	4.60881722715945
C17orf70	4.62204924931742
STT3A	7.48322115971967
ZNF225	4.22713203648577
DNASE1	3.71046573155161
C1orf106	7.96302975821282
PTN	5.24609094610382
RAB6IP1	7.37828559388636
HECA	7.3712944869313
RAE1	8.378468574031
TNIK	3.43598531762391
RNF122	4.46791793780571
ACTN3	3.3746071804139
SLC22A18AS	3.40553259302205
CCNA1	7.14961161988035
ELP4	6.41571185760346
FAM65A	6.4878478827258
IL26	3.1328095562357
RYK	7.7100945668009
QARS	9.18017323118455
RPL10A	11.8990159110806
LRP3	5.17395217749813
OR2S2	3.05922297760989
BID	6.13950279636633
IRS4	3.42779185606253
MACF1	7.03693035261171
CXCL14	7.32582504455866
SEC24D	5.03100130291149
LOC374395	3.87146621093772
TGFB2	2.9832492773188
CHRNE	5.0314538616969
MDFIC	5.43410591026346
HSPB8	5.98231655741076
PRDM14	3.2428471544447
MNAT1	5.26133427321025
ADD3	8.99192564942396
MBNL2	5.33755521264984
KLK6	8.95669377657715
ATP6V0D1	8.42004733049933
MTA2	3.54312825273041
TMEM111	8.22561712563712
KIAA1279	7.65500273257543
LZTR1	4.80734479961464
RAP1A	8.03989295851833
AXIN1	4.92992945832376
POLR1C	6.43649221358682
TRIO	4.7805604920636
NUBP2	5.83567130216873
ID3	7.31259328578877
TM9SF1	7.19558502599269
POU4F2	3.01833942994440
ZNF473	4.06145392995761
IQCK	5.48104466964903
MTM1	4.66559550460639
GPR107	5.45298056310297
CAPN3	3.22837746689503
FLJ14154	6.39592395711948
RECQL	6.72636234627976
AP1G1	6.51202451340374
CTNNBL1	7.19776876955452
ENPP4	5.17925475285598
PADI3	3.38319617243248
ECHDC1	6.6993072575213
RNF170	5.43031931429241
SMARCC1	7.30379704942791
C16orf7	3.98449086558496
CG018	3.95861342351092
GNAI3	7.1705776235149
KCNE1	3.08756222356615
POLG2	4.87529986758359
CD4	5.66887308487701
EBI2	6.801445402867
IRF1	6.29609477861126
TPD52L2	8.4704519700345
PTPRE	5.90402780028009
PTK2B	3.31879461019275
SDHB	8.1259283079084
SOX4	7.83830959779409
TSPAN3	8.6300860034483
RHOF	6.04720380868478
SH2D1A	3.55658732503418
PTPLAD1	7.8622884052345
DUSP22	7.2326735785888
USP20	4.05328657406562
CALB1	4.27351917355326
DERA	8.74254731435995
TMEM118	4.66219733140551
MCRS1	5.8262492822173
C18orf8	5.66420366109782
FLJ10241	7.30120953384115
GINS3	4.73588083584135
C19orf53	8.62947213220616
TPP2	7.22930555313484
GJA12	3.72494147115481
PKD1	3.63237956719469
ST6GALNAC5	7.9930364118881
JAM3	6.31763853060034
CHSY1	7.94074739942357
LAPTM4A	10.8036539278394
TRPM8	3.43272080302123
MYOM1	3.73567304725657
PHKG2	5.03273789106937
EXT2	7.53526908695586
MOBKL1B	8.34273092958843
DIAPH2	4.15271035349085
DOLK	5.19477052844562
TUBAL3	3.40045147183573
CRYZL1	6.69001140349344
CLN8	3.93567602057263
PTPN12	5.27693769165915
ABL2	3.40780001694370
ACVRL1	3.35937075296751
C14orf156	8.72705397296302
CRY2	4.92597677097886
PTPRZ1	2.82597232887005
LAMP1	7.93823453677802
PNPLA4	5.04534006813823
FCGR2B	7.39074467716015
DIP2C	5.76536380571455
RXRA	4.79690138028803
MAP3K5	5.3391845441029
PDLIM7	4.66733908108178
ALKBH1	6.38624497506207
ARL14	3.08914591323584
SNIP1	4.99506961334613
CLDN11	3.35180302270764
TIMP3	9.660792413494
CIB2	4.63426445110615
HRK	3.23797825043456
MXRA8	8.04072182045669
RGS3	5.20527213144801
SPAG16	6.04603338103009
C4orf31	3.82758392697981
FAM5B	3.32853044396782
ABHD4	5.53496394593708
ARHGEF12	5.47564623892482
CCR9	3.18432269877702
NFATC1	3.61415018124538
RAC2	5.5281959436875
GLUD2	3.52715505590385
SEPT10	7.12015986773463
UAP1L1	3.97769402012752
RPP40	6.67746878639154
SLC18A3	3.31202568620706
YOD1	3.47714928557905
RALY	7.79704639404939
TBX5	3.30006022403401
NAPG	4.80221598011468
C14orf45	6.37768356701583
RHD	3.32608929640793
HMOX2	5.24387709060726
DBNDD2	7.7506288946053
YIPF4	4.69534502087927
ZBTB22	4.80779827433951
THAP10	6.0934770457032
ANKRD10	7.18957318787186
PLCG1	5.25190434890887
TAGLN2	8.25855970828397
SLC16A7	3.25537873016056
HTR2C	2.93188890222605
TSGA14	3.60647942786651
MDH1	10.1007887222350
ITGB4	3.94850955657042
DCBLD2	4.2170705156582
C5orf28	6.06776635517704
YTHDF3	7.64778425946786
FMO4	4.16964689780221
THYN1	7.8596590439579
OTOR	3.34719501879222
PGRMC2	6.45024683770372
DRD5	3.18465745812463
TMEM30B	7.20957250285309
PAQR6	3.71776541664548
UBE2I	6.01456249505493
TBC1D5	5.3553469289247
C8orf70	7.00091311083461
HRH4	3.16047820444889
ANGPTL3	3.03376577081345
MYO6	6.94880049038816
GLRX2	7.29354489761
ATP11A	4.41733001141122
MUC16	7.99341413554958
SLC25A5	10.8681749453471
MYO1C	6.82268314425958
RBM23	7.65398508227497
FAM89B	7.14837805018024
FAS	5.46325594233387
KIFAP3	7.57572792403324
NGFB	3.25189698302007
C1orf63	5.90712694920216
PERLD1	5.16998691386814
GLRA2	3.70337387853253
BTN3A2	5.93174781304772
C17orf59	3.59657548610183
HSPBAP1	5.99592574486427
CSTF3	7.00539462821351
PRKCI	8.62088942604095
OSMR	5.17117450653675
SOD3	3.62186116976599
ZNF574	5.94919478359279
CYSLTR2	3.43701227047794
RPL12	11.8483149056455
WIZ	4.40332076874624
ALDH4A1	4.36887715123507
CRYAB	7.10602436591537
RNF17	3.59375070761303
