Hybridization REF	AGARS_p_TCGA_B12_RNA_ReDo_HT_HG-U133A_96-HTA_B11_443112
FUT3	3.50149342535515
DBI	8.23598907479891
LPIN2	6.16241115254762
PAPD1	6.61030621473806
APOOL	4.52466114941599
DIABLO	8.54626357421407
ARMC9	4.62299073120187
RPS6KA4	4.77750646365336
TRHR	3.04296668704697
SLITRK3	3.79789599065181
TGFBRAP1	4.81506485493171
FAHD2A	5.62998332074866
CNTN1	3.19886614574115
ZNF211	4.38042962120857
BBS4	4.72817753598467
TMEM181	3.12308953033646
PFDN1	6.85628322757799
MINPP1	6.24253144490873
MPHOSPH6	6.99341897308864
RGS11	3.13238456698134
HOXC10	3.3884134789663
ITPKB	5.68464301461155
HS6ST1	3.50520218557512
AKR1D1	3.43029863842474
TNP2	3.23890761550375
MEOX2	2.71117331839282
EML4	4.67975852010022
SGTA	5.19784374326874
ATP6V0C	9.20372676203908
PRPF8	7.98460377119319
PSMD6	8.94872341868806
HIST1H2BI	4.69906595480157
TMC5	4.82241065996305
FKBP3	8.48245557015703
FLJ20273	8.24063646328008
PLEKHB2	7.49465773676757
RPL28	8.86080746963292
NOX3	2.74264897120204
ZNF544	6.23499864520539
EPYC	3.15420282790869
ELAC1	3.32015324332619
METT11D1	6.66959628125702
BIN2	3.61923555501029
NACA2	3.49086911180569
RPL18A	12.5663772966643
UBOX5	4.90995669807072
TCERG1	7.64236806154334
MPP6	4.53942910552774
KRT16	3.53897026141957
UBE2O	4.72408642064532
KLF5	8.96825361317017
C9orf31	3.49514772947741
APOLD1	6.27186434953228
UBL5	8.71348898878367
ARHGAP29	8.58632957350406
TNFSF8	3.27795564115877
PDE5A	2.84700868071607
CDR1	2.8777921515868
FBLN2	3.69600963542702
C14orf104	5.36735595776013
HBE1	3.22166307970967
ROBO4	3.57365839656575
C1orf108	7.8157261911393
FOXI1	2.90665567111227
BCKDHA	5.97749663812088
RAB4A	7.50357161717186
C11orf80	4.25045326514702
MYOC	3.54458964888149
GIF	3.52407751277954
TMEM39B	5.95039677503402
RPL3	12.2442851423337
THBS1	5.30177498599009
APOO	7.13872583372549
ATPBD1C	7.62333910693748
FARSA	6.20596114828395
ARMCX1	5.70557396398093
EIF4ENIF1	4.98544693749717
CMAS	5.81840868969288
OR7E24	3.90592203116132
TNFRSF21	8.11526166736846
PLAC1	3.58591898040136
KLHL18	5.25313378077425
LBA1	5.06381274771719
MKL2	6.39565885847751
TBX3	3.36727809603125
TAZ	4.5506860847788
CRIP2	7.71250286117117
DAXX	5.426627296569
ELMO1	4.05314750623692
RGS13	2.6942404401905
DIO2	3.84937264666417
UNC13A	4.14411596410294
TAF11	7.92857240909476
ORC3L	6.08968080424789
PRX	3.36164224043414
TARBP2	7.44427711671393
CABIN1	5.21838585870545
TRIOBP	7.96466466979133
HIST1H2AC	9.81548502960391
RBM5	6.10221105296063
TUBGCP4	4.91821932700369
NCOA1	6.19690779209284
CDK7	7.1058231676939
SSR2	8.60467538129569
IL25	3.10597706528215
CRELD1	5.82152886629782
GPR6	3.24200365453875
SNCG	5.18419510051547
CHEK2	5.03336552930474
GAL3ST4	5.16321063872196
KBTBD10	2.82228130429236
DRD4	3.86103833283885
GDF11	4.78564951856099
SEMG2	3.13688647440746
MCM2	7.82284396558397
CD247	3.77750556068088
SOX14	2.94041755669389
RBMX2	5.38086277301572
KIAA0922	4.94078225207385
TGS1	5.85498838427147
C16orf57	5.26752267089295
SYF2	7.788884079834
MCM4	5.03042820592496
PDZD2	7.08313648031608
CEP192	6.36765429993597
IFT88	6.18340125549272
MCC	3.20767763541088
RPL9	12.2319846114139
RAB32	7.29354924751586
P2RX2	3.7627744566761
DDX43	5.39779486331706
HHLA3	5.08293141496779
ID2	7.80225030172402
UBE1	9.3601873570065
SLC24A1	4.16779328842265
ARHGAP5	5.27763702385297
C20orf23	4.33152875875098
CETP	3.57313436597275
ZNF688	4.24520987435178
APOC2	4.24069759771945
PWP1	8.45275050005271
FAM50B	5.93822179182723
PTPN6	6.14010159193836
BAHD1	4.42335074743459
GPR56	5.92031950494908
GRIK3	3.18806011631241
DGCR14	4.38063055958133
CACNB2	3.25147345338606
PDE10A	3.21776885866324
METAP2	6.67964728715622
RHOQ	6.89689250312134
MAP3K4	5.75655021464175
PDHX	6.88744375795873
RPL23AP13	4.48041007827025
MTA1	5.20009174370546
GNG11	6.46466763889276
ZBED4	4.12033882469031
CLCN3	5.93925645889983
CDK2	5.51148653389772
HCG9	3.62059817793226
SLAMF7	4.07282232023803
CDC37	6.40558738429218
ZER1	4.10484762176632
GRK4	3.25741892063459
PRPH	3.83934538069834
PPP2CA	7.66559149295899
LRP12	4.11907964201748
POLR2A	4.42196528356528
SEC14L2	3.4780864906774
OGFOD1	5.65327752677011
DKFZP586H2123	3.99628331507513
MC3R	3.36486924047825
NOL5A	8.07004623903855
PHEX	3.63258292051936
HIST1H2AB	3.92506142807842
C20orf117	4.56438257875756
POLH	4.57161147070566
DDX17	7.47264597443197
CAMTA2	4.61899313383610
PLEKHA2	4.83685409169421
SNAPC2	4.13837602491349
FILIP1L	6.28263966858547
PDE4DIP	3.80877401438056
LRRC1	5.99261390429201
SCN7A	2.98726696169907
GAS1	6.63858494814078
DGKA	4.03732273530848
PEG3	3.10695200773435
NADK	4.75004879914418
SGSH	5.36341747562683
CXCL10	8.69046290426927
GALT	4.99714699840052
MCF2	2.94210289633883
ZMYM4	6.88568697207532
ZNF263	5.52726592083243
STK32B	3.32006921003126
KIAA0888	4.01798261447254
TACSTD1	10.7901631265842
ATP6AP2	6.4685708484438
TYR	3.53750292205881
GDPD2	4.27429709902467
ABHD10	6.31219025489933
TACR3	2.97979045352880
SLC35C1	4.65358379046545
KIF1A	6.55306077822406
VCAN	5.5781469208775
HERC5	7.75134913969974
UBE2A	7.06605173369032
SYDE1	4.51020760534613
ELA3A	3.33208955807122
TM9SF3	8.26037890169907
HAO2	3.65441259594832
RNH1	8.45818479992723
MAFG	5.73086718572596
BICD2	5.7779186617377
C14orf43	4.23423183710009
CDH7	2.95542385508248
JUP	7.8543307284681
SHANK2	3.61236639454643
OSBP2	3.66281003897897
ACOXL	2.96041615600983
DAK	4.37989325218084
CBX3	9.50864240538822
C3orf58	4.07097830555725
RBMXL2	3.13490396365707
TCL1B	3.84511557667578
FGF13	5.15412261497635
KBTBD2	7.2807723273746
KIF3A	3.69577691182032
DCXR	6.65842463013591
MYL9	7.85459696539298
PDIA6	7.20580711745227
CDC23	6.70904299311327
CASKIN2	5.46582344805092
PBXIP1	5.14639309861267
EHD1	5.43795305507988
NBL1	7.0432844984568
MARCKSL1	9.91277131562318
RAB11FIP5	4.87577578177195
CDKN1A	5.85106807363229
NCK1	6.99018266584212
SAPS3	5.04760072917209
ZNF550	3.20338863174082
TRAF3IP3	3.11124426215128
LSR	7.34220681246197
MIS12	6.72549253578579
KIAA0774	2.63985525625764
CXorf1	3.48618995801242
CUL7	6.34670159890234
DIO1	3.01060151885218
LIPC	3.34156225632943
EIF2B1	8.51638859687531
OMP	3.15972108106179
HS3ST2	3.77447823052135
C20orf11	7.08517758826082
CTRL	2.98960455209731
GSTZ1	5.654602707038
PAK4	6.5134324425926
CCRL1	3.39572069303938
RNF10	6.25926067541836
MAGOH	7.16256927210331
CENPB	5.92047298340124
C19orf7	8.08251161391107
JMJD1A	7.94715908736209
GATA2	3.66597385039643
HIST1H4H	5.38393377116714
CELSR2	7.66517270234789
GABRA5	2.99696561694502
STAM2	4.66654194156902
GPC3	4.40601395793915
GRP	3.54785850605842
SV2A	3.75758635230384
EBNA1BP2	8.64464164770295
TAF1C	4.55273487353913
MAGEA12	3.13998219607977
GSG1	2.88410361430401
PDGFRA	4.90742983241367
CACNG1	4.34558161690174
CIAPIN1	6.78736994677123
CSTB	10.0478561317807
FRMPD1	3.9420451596581
PTPRJ	3.04467093275226
ZNF668	4.42747385387565
PLEKHJ1	5.37448049136352
ADAT1	5.14101086125139
TMEM50A	7.46826158564486
CENPI	3.53557262102265
HOOK1	6.10543843181522
RPP21	8.06815733120155
GTF2E2	7.13331643026082
IL17B	2.87745227576130
CCNF	3.9592085106087
CRYL1	4.05846215444585
FOXH1	3.38950346824285
NFYB	5.92099000111732
KCNQ3	3.94795452560343
PPM1G	6.18686640449464
NOVA1	3.44885661043847
FZD3	6.33554955392374
NMT1	5.13419143522795
AKAP8	7.3664297442149
SOCS5	6.19810806950016
HADHA	7.27128234686798
PLEKHF1	5.67116828248381
DLG5	6.72713449396439
CFDP1	5.61732811736708
SAGE1	2.79525938208748
PGM5	3.35007320369878
C1orf144	5.59732856230363
SUHW4	4.8941966190478
TFEB	4.72051669712182
RND2	3.52528828661558
ATG12	5.66430393693386
BMI1	7.80409122838916
RNMT	4.97864570354309
MASP1	3.22234475678583
MYH4	2.71186795836461
SLURP1	3.21873039450866
KIAA0984	3.42868040729662
ASTN1	3.3199055376951
MYCL1	5.33704895363441
SH3BGR	3.77496114894079
RPAP2	4.40895150008326
FOSB	6.36131534087222
KRT35	3.06067977166916
MIA3	6.33484774590755
KIR3DL3	3.19772243385109
SEMA3F	5.9628782706806
TMEM135	6.8810046113113
SLC27A2	3.64431499404251
NDUFB2	9.39829356223576
FAM46C	3.43066106132399
G6PC	2.72925188132956
KRT33A	3.93719204070657
OVOL1	3.51761785154443
PAMCI	7.05042494609735
S100A7	3.36303495002249
MAPKBP1	5.33664833996948
CPE	6.67310922567335
HARS2	5.56314505617007
GNB1	8.177043239592
TRIM46	3.03716418599127
UPF3B	6.6111126245463
CXCR6	3.754073068236
C16orf3	3.13664448049518
HLA-DOB	3.81957676962903
HPSE	5.19949262932241
GSCL	2.74414318872835
POLD1	3.82725091463721
DMWD	4.31596477480460
CALD1	6.7067762284974
LCAT	3.46736549285732
SCRT1	2.97658754632337
ST6GAL1	4.85306973996977
POMC	3.09504057285758
UNC84B	6.61663981250339
NSMAF	7.47599621198233
ADSS	8.295695658373
SKIL	3.31635418402143
HMGCS1	4.67792014393927
PYGO1	2.81150483476926
POLR3F	5.09360212577985
ZNF277P	7.40380443203954
CNNM3	6.51600871988945
WRNIP1	3.22187706927972
ALAS2	3.72889465065951
MRPL23	7.84179562383222
ST3GAL5	4.7940626110243
ZBTB7B	3.56012370273065
DHRS1	6.77791645510118
NFKBIA	10.0093613627659
CNOT3	3.64366102442091
GAK	5.04982362797572
SFT2D2	5.50904948450865
HOXA6	3.36115601407523
PSMA6	10.2666174249331
CRTC1	4.41241285078351
LY6D	3.27039756660477
CPT1A	3.50921830162241
ALMS1	6.29007243858845
LMO1	3.81567587105153
EIF3I	9.0161376890325
DCN	7.6300861145728
PRB4	4.23368096298972
MCM3APAS	4.55998827013343
SUCLG2	6.60359657797495
FOXF2	3.45158567483208
MLH1	7.94424074846095
S100A12	3.81961379892632
ABHD14A	7.29343712801263
DEXI	6.99366557970455
ACTN1	8.0031182846891
AMPD2	7.66693227974643
IFNAR2	6.3856961524785
CYB5A	7.53170246899821
TLOC1	9.27472450208572
NRBF2	5.755446706832
MKS1	4.33579308929881
P2RY11	3.13193904887286
CX3CR1	5.85846028452633
PDE1B	3.17377273583464
KCTD3	6.13640745292752
ITGAE	7.18801422257842
SLC30A3	4.01956765400005
KISS1	3.25394916667456
PLP1	3.06493004443079
C14orf2	8.57136982487555
IFRD2	6.88983906310284
ANKRD7	3.57882297492090
XAB1	8.1994340671815
NARS2	8.15122841321989
TMLHE	3.39554799410758
SERPINB3	2.99500196376963
FAM127B	6.12406166035528
ZNF391	2.79597433364976
ABCA5	3.94162159717335
DNAJB14	5.17215950318893
TSFM	6.78480026388475
WRB	6.46234275358745
ABCC8	3.29109072366270
MAP1S	4.20528749623281
BPI	3.20317726005371
TTC4	6.53432045774522
BNC2	6.51363122598445
HIST1H4A	3.29365490410420
NDUFS3	8.67091909400777
WDR3	7.11686252060479
MAGED1	9.4328141956532
TTC33	4.95149576497679
CPN2	3.46268386314663
STMN2	2.92587402870314
PCOLCE2	3.62988263126466
ROR1	4.85785042473496
HSD17B14	4.65333351413684
SAMD4B	3.6651845238434
HEXA	7.95994985837322
USP39	7.75022825083815
HNRNPU	5.94551018875886
NRD1	8.06374363868998
ATXN2L	3.63386151467564
MAP2K3	6.15605884356386
FLT4	4.25651508491722
OMG	3.52659475339003
SCAP	7.12243165285628
ELA2	2.91494957821036
NARS	10.1633801883706
PRCC	6.48791582300563
ZNF675	2.82614287245708
VENTXP1	2.90691196716097
CALCOCO1	6.16395948621248
ZBTB32	3.70909286000117
RFC5	5.18725540568233
BRAF	4.49013683557959
PAX5	3.49323465535475
MGC14376	6.26285243671366
TNFSF5IP1	9.67629661876064
PEBP1	9.42352027850454
AAK1	3.82564049688664
FBXO2	5.16353881596816
RMND1	4.79702857744434
IGKV1-5	3.72681196731721
COL1A2	10.6312715480757
SERPINA5	3.97637454118355
GMEB1	4.98713543719677
AKT3	3.11930971683099
AANAT	2.95751258220677
CRB1	3.05475731958555
C19orf21	7.15484128126528
UBR4	8.0941147440742
LTBP3	7.32064852703433
AMHR2	3.63759754482362
CTTN	7.07127167298168
UTP15	3.42684493148961
C20orf39	6.91126177377726
MYBBP1A	5.06827478378704
HSBP1	8.40616996463715
PROCR	5.58054772279848
PHF11	8.81654806540907
PASK	4.64055640585077
RFXDC2	4.76834537990617
KIAA0467	4.13909195629428
NDEL1	7.0522673717755
USP8	6.38621602560963
BAIAP2	4.97069941626653
SI	2.72121019230959
ARSJ	3.24730157806949
GULP1	4.54740692498316
KCNE4	3.67766502278104
KCNS3	4.18351529443251
BAAT	3.42452948647716
DKFZp434K191	3.10580654641136
MBD1	5.88711749338272
ITGAL	3.61832847816133
WDR73	6.77810932244797
ARFGAP1	4.82791308394963
ZBTB40	5.12319880529358
CH25H	3.49017271132799
LOC81691	3.48728559703539
CYP4B1	4.36024456763306
ALPL	6.4755167397424
FOLR3	6.83434701521022
CHST3	4.09933753593178
TRIM62	3.99794566714317
MAP3K9	3.19579496022046
ABLIM1	8.6924090495489
BTAF1	7.24719812265406
MAST3	4.17324861400223
RBM35B	6.00722492810573
ANKRD25	5.8109631229147
RYBP	7.98786196890397
UQCRC2	8.82269306241739
TTC26	3.95902795778483
ZNF22	7.5689962357267
MAEA	6.96314276796296
RNPEPL1	4.48043337661634
HYAL1	3.56612327245951
PSD3	4.54246442599625
AGR2	5.81139723387583
HDLBP	7.10436232099786
GNB3	3.78021023650209
HECW1	3.44322952010877
ACTR2	8.08560115249886
HMGB1	10.5667483216013
EDG1	3.77399836878661
HOPX	5.62563594496114
ZNF304	4.15997724533962
OR12D3	3.56722221216904
METTL1	6.7201508239284
PSPH	4.41874592040163
SOAT2	3.48474632790657
RAP1GDS1	5.80343202519091
CLCA3	2.95910076548841
DARS2	5.52677466119116
CDC25A	4.46171136956952
RCN3	4.54504859546643
CREBL1	4.09329617620894
PTGER3	3.63330036345826
USP29	3.85506169218065
ARHGEF10L	4.77251453429208
ADAM30	3.16404084257811
ATOX1	7.74333612335965
KIF26B	3.70483313172832
C17orf70	5.27999037943782
STT3A	8.02326620345514
ZNF225	3.01627203776697
DNASE1	3.56405294019326
C1orf106	9.37693084552425
PTN	5.55842701958954
RAB6IP1	6.40195497501808
HECA	7.06055939032551
RAE1	8.07836681577282
TNIK	3.61578486153901
RNF122	4.76672653886693
ACTN3	3.33125962339001
SLC22A18AS	4.09276488200829
CCNA1	8.79027838905454
ELP4	5.06855623738229
FAM65A	6.56174801951889
IL26	3.36789207632478
RYK	6.09887864195888
QARS	9.95113047685047
RPL10A	12.2877180150659
LRP3	4.79112243828962
OR2S2	3.29759570914499
BID	7.19364326381638
IRS4	3.53980677017648
MACF1	7.0112194055271
CXCL14	4.30208817788928
SEC24D	4.65581849766276
LOC374395	4.45415618911192
TGFB2	3.96707793859696
CHRNE	5.46120001696845
MDFIC	4.21624852005506
HSPB8	4.96095227830159
PRDM14	3.73095371143064
MNAT1	4.8149306351871
ADD3	9.06825477159215
MBNL2	5.57921061290896
KLK6	8.12326370312076
ATP6V0D1	7.83565000519038
MTA2	3.27961369804442
TMEM111	8.59776308225151
KIAA1279	7.34486544435619
LZTR1	4.81646056695952
RAP1A	8.15105495116729
AXIN1	5.36337135331
POLR1C	7.17067740129115
TRIO	4.69795944962996
NUBP2	5.93390312404705
ID3	5.92234303619562
TM9SF1	7.22438447174465
POU4F2	2.80299787623926
ZNF473	3.9360919838387
IQCK	6.77502898984834
MTM1	4.15944916464513
GPR107	4.96891424024688
CAPN3	3.49440700116752
FLJ14154	6.56263372722623
RECQL	5.94649663064727
AP1G1	5.85981740709417
CTNNBL1	6.24331913633915
ENPP4	4.43238922945886
PADI3	3.08535753315310
ECHDC1	6.35886283955767
RNF170	5.07110600629944
SMARCC1	7.62435115245239
C16orf7	3.99700344612347
CG018	4.17240827984356
GNAI3	7.37613241246632
KCNE1	3.41189755119736
POLG2	5.97470305963792
CD4	5.35132978054119
EBI2	5.32633374800825
IRF1	6.57852690915059
TPD52L2	7.53329182413925
PTPRE	4.80902091389021
PTK2B	3.52420332371471
SDHB	7.60642825708579
SOX4	8.32516324215473
TSPAN3	8.42607084123081
RHOF	7.27619711992564
SH2D1A	3.22331871728922
PTPLAD1	5.77451110707342
DUSP22	7.18087812988169
USP20	4.1337853496882
CALB1	3.25789522143407
DERA	8.58904394700482
TMEM118	5.34122860239404
MCRS1	6.07911607712164
C18orf8	5.99539573643704
FLJ10241	6.0524050318386
GINS3	4.41148409280633
C19orf53	10.5351175333423
TPP2	7.05050499220293
GJA12	4.00902881083279
PKD1	3.79643258421842
ST6GALNAC5	8.43753798156156
JAM3	5.06006671158591
CHSY1	6.70196294460677
LAPTM4A	10.8693804432249
TRPM8	3.58772933981966
MYOM1	3.74932084506977
PHKG2	5.56704925202438
EXT2	7.07534971326849
MOBKL1B	8.13426148165243
DIAPH2	4.64447255398058
DOLK	5.08848078120483
TUBAL3	3.6450067213366
CRYZL1	5.75651855503726
CLN8	4.02138363081011
PTPN12	5.22768923513634
ABL2	3.34590168115763
ACVRL1	3.45880884450362
C14orf156	8.02913638782967
CRY2	4.61863048977887
PTPRZ1	3.03824619848461
LAMP1	7.64821855246535
PNPLA4	5.95912190822787
FCGR2B	5.89834794722161
DIP2C	3.72360470468187
RXRA	5.03467539471878
MAP3K5	4.9221287668931
PDLIM7	3.92684693541705
ALKBH1	6.18524824293147
ARL14	3.00588988933766
SNIP1	4.51680263182683
CLDN11	3.3973183214721
TIMP3	6.27043663553707
CIB2	3.9126111685102
HRK	4.20450860883605
MXRA8	7.42625925124677
RGS3	4.6733646144625
SPAG16	6.63172438153894
C4orf31	3.51427798600763
FAM5B	3.29834132370765
ABHD4	5.37502484382905
ARHGEF12	6.33056994846573
CCR9	3.36779918292701
NFATC1	3.96447457492251
RAC2	4.66684063613946
GLUD2	3.32696293117686
SEPT10	6.81862693569998
UAP1L1	3.70723863057234
RPP40	8.17827307030462
SLC18A3	3.45998748454272
YOD1	3.50293071855385
RALY	7.01545078445553
TBX5	3.38033290716321
NAPG	4.03037179306288
C14orf45	4.8396834933685
RHD	3.31113353021647
HMOX2	5.21712496335655
DBNDD2	7.51907338208075
YIPF4	4.63545199333336
ZBTB22	4.87308076899992
THAP10	4.81616561121747
ANKRD10	6.41029270123261
PLCG1	5.02831989745513
TAGLN2	8.36679936738301
SLC16A7	3.37275920415006
HTR2C	2.94569119110971
TSGA14	3.70047496092462
MDH1	9.68789761862333
ITGB4	4.60039831184604
DCBLD2	4.06809072674392
C5orf28	6.15302437761527
YTHDF3	6.75187080667876
FMO4	3.92240483349965
THYN1	7.92242960612497
OTOR	3.3747046769767
PGRMC2	7.02202283279743
DRD5	3.03382053914179
TMEM30B	5.72925686097517
PAQR6	4.16164658675285
UBE2I	6.24245061681131
TBC1D5	5.91804913454928
C8orf70	6.61345451270248
HRH4	3.12536301725104
ANGPTL3	3.12986673571742
MYO6	5.93404724310842
GLRX2	7.44917837469383
ATP11A	3.38618733876102
MUC16	9.3708791999177
SLC25A5	10.3461816284110
MYO1C	6.62487129614637
RBM23	7.3970507362411
FAM89B	7.22144020776002
FAS	4.97684875589824
KIFAP3	5.24671755178455
NGFB	3.48929760284666
C1orf63	6.93663048125398
PERLD1	4.51442102895469
GLRA2	3.64012046196521
BTN3A2	5.76079414531633
C17orf59	3.61497735412006
HSPBAP1	5.62593253030508
CSTF3	6.93081510545767
PRKCI	8.05717718953698
OSMR	4.05575474409163
SOD3	3.3952906722653
ZNF574	4.84227811338862
CYSLTR2	3.42703989221541
RPL12	12.558237817971
WIZ	5.86578583870465
ALDH4A1	4.16954811912196
CRYAB	8.80093079785367
RNF17	3.46058500470719
NEIL3	4.2374375583488
COPA	6.39392471231428
KIF11	6.28660598314008
SLC26A3	2.95525932622666
SKP2	5.40632400794253
ZNF175	4.05606627720625
PARVA	6.56493514177391
JAKMIP2	3.02165710093739
C8orf4	5.77197218063786
PTHLH	3.24015239084502
RNF34	7.28230850821874
PKLR	3.19356912420825
PCDHB17	3.14013233672303
CD36	3.1393440020455
CCT2	9.7392039652524
PRKG2	3.96433751834463
ARF4	9.49367395390789
SIKE	4.08707835821407
ANAPC13	9.69023109609576
MBTPS1	6.07609711670874
SLCO3A1	6.56620481596753
ZNF692	6.24576709800756
GPSN2	9.21710040296441
NCF2	3.88543823519376
SH3GLB1	7.57228457884204
SLC12A6	3.38369176961111
MRPL48	8.3581963006942
HMGN3	10.4132921959672
SUPT5H	5.97118278105945
XRCC6	9.25035769845862
SOS2	4.18248452751365
PAX9	3.35793370526799
CCDC99	5.45096780760775
NNAT	4.09624963371171
USP16	6.88446102515471
C20orf42	3.70411556587271
LARS	7.30022155406312
SCML2	4.69398882690369
BCL9	6.52096162915873
ABO	3.36223520941163
TRAF3	3.85583162804158
LETM1	4.17251388248334
PLXNB1	5.47653992394289
NIPSNAP1	7.11100604982707
USP10	6.7008910358523
F9	3.09961299487868
CNGB3	4.1023206391065
LIPE	3.22041346074255
C12orf52	6.56641225488477
PI4K2A	4.81892324103883
KIAA0515	6.30046274721865
MED8	5.85467409738765
TEX261	6.2890877786481
STAT4	3.17718835577459
LY86	4.90470793016924
WDR32	5.2843109952896
FLJ13611	4.91447637809603
SNRPA	7.81320578305102
ZMYND8	8.31690586280869
GATAD2A	7.32471743181455
PDXK	6.77320431572003
PTGES3	10.6263825860223
C7orf42	8.23497175681111
TAP1	8.37647955397011
CYP11B2	3.48529252703808
ETS2	5.38466401124035
C6orf166	4.11792111002081
PRMT2	5.40063570101348
PRDX1	10.2611540411902
FGB	3.40356652116652
INTS8	8.24743226324126
COX17	7.58538184812741
C16orf33	6.73060623008103
EPHA5	3.24537774594135
PIWIL1	3.27945840698387
FOLR1	10.3174885213517
FREQ	5.03390335968896
KIAA0082	6.89846604647549
TSGA10	3.62044760958117
TMCC2	4.57541148624347
TCF12	8.3932796805083
FAM130A2	4.22981014388018
MYOT	3.00332935117709
HAL	3.05947946685207
POU4F1	3.18202344364321
SNRPF	8.1076129898759
BCL2L2	5.48173871546115
CUGBP2	4.99236564821936
EMG1	7.73658587529934
PRRG4	4.03670419381526
HIRA	6.02186953823237
MERTK	4.37562890887059
BAG1	7.5185561537284
MYNN	5.77367307415998
CORO2B	3.96435708606119
ALOX15	3.04811099015721
TBXA2R	3.85327423772977
RNF144A	6.5223244664276
MARCH5	7.31835275810677
CST1	3.25985214339757
NUPR1	6.15404394324061
DULLARD	6.36134988167208
DCLRE1B	4.45582285285551
ITGA8	3.7299406727845
CCL7	3.70430673352618
TP73	3.27737523970855
PRKCD	6.84171616883778
NDUFB4	10.8365788779602
DSC2	7.07644702300176
RBMS2	4.79338828994534
GRIK4	2.92391908361153
TMPRSS6	4.11967430946927
GLB1L	4.40439721844897
COL4A3	3.19060493227432
PUS1	6.67046046175733
MYO10	7.19849330234344
PEX1	4.57985199580182
OLFM1	3.54459908156767
RBM19	4.2848922839787
RET	3.28343487825409
TAPBP	6.73263294004271
RUNX1	3.5697210862817
IL1RL1	3.58579946943804
ALX3	3.52175270114988
MID1	7.13652292072606
C14orf138	6.50254400322852
GPR64	10.6164861381990
SNX10	5.73607197078094
MYO16	3.56763142990826
DBF4	6.24700350784088
POGK	7.65753129281352
MAPK9	4.84915002878166
RIPK2	6.3864740500155
LRRC31	3.00662792574347
C8orf79	3.67698996511924
CLDN7	8.00503305390002
EFNB3	5.02649051645303
GLP1R	3.58489015153862
CSTF2T	5.47024156028653
TRIM37	8.22495730047443
GRHL2	5.99801438436723
IREB2	3.97881561525041
GRSF1	6.21655493614898
CNR1	2.99958847281955
ABCC4	7.92536382983062
DLG3	4.54815152278905
ZFP36L2	5.81042297278608
VGLL1	3.80692961998616
IL1F7	2.87158032749977
NR2E1	2.94806836580458
MS4A6A	5.86535013775207
FTL	9.2256737520854
DYRK2	7.30101257830525
PCLO	3.60889932493948
ARIH2	5.09889084676702
PCNX	3.40592192943871
ANXA9	3.87144270970111
SRR	4.63031390181337
SCNN1D	3.53881743879028
NOL3	4.37567782229558
IFITM2	11.0052039133404
ARNTL2	3.99127400758773
MRPS18A	7.02805865110073
ASPH	4.18471299160734
PVRIG	3.81244555973478
CPA2	3.30219697697918
LEPR	3.38791095815862
SH3BGRL	8.1042175309133
C16orf42	4.59350818290385
C9orf6	6.83656587671267
ERN2	5.51245909293941
SYNGR2	8.85859478330155
CDKN2D	3.25200746740352
PITPNA	7.2941728321614
PRPF4B	6.65631454465663
NRBP1	5.89229053358761
SLC43A3	5.02290484927665
SLC25A22	5.14168495439556
ILK	7.28692798269673
SLC22A8	3.54827313489868
SEC14L3	2.89848283792814
MRPS7	8.33479838292144
