Hybridization REF	TARRE_p_MultiPlate_TCGA_SS_MA_Ref_HT_HG-U133A_96-HTA_F08_586108
ZNRF4	4.31557014728933
ZNF419	4.29250180451036
LXN	8.28836834668829
TLK1	4.44651340465385
UPK3B	5.15039684474864
MTMR12	4.0560384851633
KLHL21	7.1240821756907
ZNF384	4.84365082420854
PI15	3.39021527953455
RER1	7.40358316320321
ELAVL2	3.09262601992428
KLF2	7.86498068939066
RPN1	9.77351834738964
PMVK	6.76535459846416
EIF3D	9.78143065618733
SIX2	3.59380119047797
HPS1	5.10353146036052
RNF7	7.63961252216543
TFE3	5.54793355977051
C11orf17	5.78243708576832
SNRPC	8.77364530906921
KCTD13	3.43739460171722
DLGAP1	3.45987920440539
PGLYRP1	3.6695194041123
IL8	5.74562139764927
IRF7	5.20671004350807
SERPINB13	2.92069485766243
SET	9.93018047997592
NAB2	4.66561003318202
MGC40069	3.63891522100354
BLR1	3.27722510032195
LRP5L	3.43407688708623
FAM120A	6.79438502689722
ASCL2	3.14020365585807
PCDHGA10	3.68235609637775
SHH	3.06634889682036
SH2B1	4.46845351537955
ATP5H	11.4206591789695
THPO	3.26398320869309
HIST1H3E	3.51912654682203
TYRP1	4.85029644922352
EIF2S1	7.2812581054461
RFNG	6.64062458257966
RAB20	7.88256086846372
TNFRSF17	3.70177918495173
RBM7	8.03919116441645
TMPRSS4	7.519508603266
NKX2-8	2.97951922239747
C1orf115	5.4891372210148
TAF9	7.61301727240401
TERF2	6.86281449731131
TNFRSF1A	7.96095165984772
ACADVL	7.02752437392608
ISCU	9.1816061888317
KIAA0841	4.92652394269229
GTF2H5	8.51606151662971
EDG8	2.97746100167724
RAB15	4.67100659031338
HBP1	6.12972542606877
TNNT2	3.56084975925483
CECR5	7.06157983976788
JRK	4.75606394423763
PHGDH	7.27570082638935
XPO4	4.48935285632318
ARHGAP25	4.86221044934902
CA9	3.95965373638643
TLX1	3.26916621064586
GPS1	7.4732948910881
RPS29	11.9424191091417
MKLN1	5.45761346111006
ATP6V0A2	4.41524751780388
EMR2	3.52369666452594
KIAA0319L	5.20254714387809
DOPEY2	4.49371426103486
SLC29A3	7.07829009263938
LGALS4	3.79906230709186
SDHD	9.48066942065193
USH2A	2.95528762120411
NF1	4.10970282924241
IMPAD1	6.31148059152429
APOBEC3A	4.43152068586374
OLR1	6.6392549144698
HCFC1R1	6.6618203853505
TAOK2	3.44184643838658
NRAP	3.87410953555906
PPFIBP1	6.23350528833517
LYPD3	3.98200035052531
BCL7A	5.12397060030693
AGER	3.48381073499314
MCM10	3.55540535521238
MAP4K3	6.66849928591618
PFTK1	7.21023345391933
CBS	7.27759020416085
CLK3	6.54071136710208
KIAA0753	4.87774872383089
GABRE	3.77771633925866
FIS1	9.10811554871588
ELF4	6.85131775465658
C11orf49	7.63911312757246
CLIP2	5.09019336347378
CLPS	4.00993400635542
PPCDC	5.68757698400306
KDELR1	7.22993274451421
NT5E	7.44465120947416
FOXN2	4.07405356832545
NCSTN	6.89842148359588
PARP4	7.21276382828592
CD83	7.1950280567228
NPY	3.48262506616297
IL18	5.97128936449766
BEGAIN	3.58102492081459
VPS16	6.88541067787059
SLC16A2	5.32504710034384
SLC35B1	8.01774276314323
C4orf20	7.05192415955724
IGFBP2	8.39350109494742
NOTCH2	6.64812417592197
SIGLEC1	4.89861993005959
SLC9A2	4.17933540315151
CD93	6.93408675856221
CEP164	3.56540416587242
P53AIP1	3.15091368808836
ADD1	7.19921447542934
ZNF136	5.90098884573778
ANP32A	5.39038743707811
MGP	10.0941567961516
DNAJC1	6.70417267603603
CCDC144A	2.92082921946451
ACLY	6.43727102200363
TRPC1	3.99173651851294
CYP4F12	3.76764973522085
FKBP5	3.78139553550262
SMS	9.17686250846525
MAPK7	4.34310138614276
RRAGC	7.90722562477043
PARD6A	4.93167496416018
CCDC85B	4.55456847707845
SYNGR4	3.1905350068127
WIF1	3.10998874638811
GCH1	6.41339434456263
STRN3	4.67207091975756
TMOD2	2.96098390744603
FLI1	3.94735138819033
DGKQ	3.55632934892082
MAB21L2	2.95068554893337
SCNN1B	3.12211627075342
ECHDC3	5.63589510524143
TMEM106C	8.8638395513402
CSNK2A2	7.53428673199883
GPRIN2	4.30205288616571
CPA4	4.19281502978641
RPL39	12.9404789430815
HERC3	3.97902040774828
MELK	6.24081374601769
IL15RA	5.77697702414769
HMBOX1	6.57201053747721
CUL3	6.37967251521452
PODXL	7.45219234104308
CCT6B	5.15075738419934
GPX2	3.91473293075450
ITK	3.8556220750903
CLIC5	7.23435917943764
RABAC1	8.49184539148634
YPEL1	5.85100953200335
DNAJC4	4.28130197594801
NR1D2	7.5809420261744
KIAA0776	7.25090571133053
FBXL5	7.9770360915544
C13orf27	6.32344583427774
DEFA5	3.0215410434293
TRHDE	3.29745745531942
ZNF536	3.17000296480409
MEF2B	3.43238489632526
UQCRQ	9.78021914914732
ITGB2	8.92035458198497
PTPN4	6.5225533964427
STX5	6.0227218527573
CD72	4.22317492669902
ERH	9.78387988991179
XRCC1	5.01838307052049
VEGFA	6.38816802257381
MPHOSPH1	4.8477000721832
MORC1	2.84186212084429
PARVB	5.24485215710821
ELL	3.43747346874482
SETBP1	4.71354509983267
CDH11	8.7178120550363
NDC80	6.1091722821156
GIMAP6	6.14788994601965
AREG	4.89664273478968
BAT2D1	6.51425486662422
CDS2	6.14546093902654
LIPT1	6.85186177424488
SENP3	4.81993844669912
IL1F9	3.37895839145568
GRIN2A	3.68129697099616
MAN2C1	5.43847702753007
NSUN5	7.25558792121559
SF3B5	9.45139916014803
CEP72	4.13906899826646
MYC	8.7241702307093
NRXN1	3.09849333447651
DECR2	5.78660455721472
SLC37A1	4.7434684398936
SUPT16H	7.65072582854222
MUS81	6.4032670617177
PHYH	8.46141849437131
ULBP1	3.25916008593470
OIP5	4.87590895713573
IL10RB	8.06084037442411
OTUB2	3.48577821863582
NELL2	5.36041966896514
MAPK8IP2	4.19412831052508
ARHGAP10	5.04549038919837
POU3F2	3.25176857942645
RPLP2	8.53749119154334
FGF22	3.20949010437393
PSCD4	3.99239063135204
TRAPPC6A	7.34532564973506
C21orf2	3.60858477939721
CEMP1	2.97820167437901
IL1RAPL1	3.50440756067596
LIN7B	3.5488096817952
VCP	7.28292043076493
NKX2-1	3.16635435418958
BGN	7.00709640861392
LAMA3	8.7323745810306
APOBEC3F	3.44710076143446
COCH	3.37668024844897
SCGB1D2	4.72151530388431
SP4	3.59779592450283
SLC11A1	4.50999240798811
ICAM2	5.42171224591801
C21orf25	6.47205404969549
SH3GL1	6.52651440244656
RALB	7.74072069087822
GSK3B	7.12000573493383
GNGT1	2.98349901996838
GPD1L	7.65113339174793
VPS37B	5.90690068522209
TNFAIP3	7.50754750831271
C6orf32	3.50085464111168
ATG3	9.56594379081067
KLHDC2	8.362817904207
NDUFV2	8.98989389771474
PANK3	4.74858064953855
BLK	2.89182457875157
MATN4	3.30901553480067
GPM6A	3.32686023452995
WDR82	7.81265374312682
APOM	4.16153142100844
PKP2	4.06571638658332
C1orf135	5.4242593396966
TRIP10	6.24254540038079
HRASLS	5.87210661326939
TESK1	5.57191752047084
FSD1	3.60625417247379
SFXN3	5.8543824768261
MMP1	6.68020368812595
CA12	5.11149357864483
ZNF611	5.61148965792948
C19orf58	6.44334310445917
NCOA6	7.52741615367977
PDE6G	4.10330141686596
PPP4R1	7.85579361616066
HLA-DQA1	8.95311554394479
GCLC	6.53370531394725
MAN1A2	3.69985189399698
SEC61A1	8.7203823630229
IKBKAP	5.4953122027963
TWSG1	5.28040958568753
UPF1	5.5810786100858
KIAA1219	6.46367403426273
CTDP1	4.21366167070072
ZMYND10	3.25621833639841
WNT16	4.33173006487399
ADAMTS6	3.15882060447684
SNW1	8.13422434336771
IL18RAP	3.98526277587528
RPP30	8.2838008157588
KRT86	5.08364000882785
CDC40	5.28514169895299
SLIT1	3.56504616373039
KIAA0574	3.34796138479040
GTPBP2	5.049683727439
SETD3	7.26175405763406
C15orf44	6.48490449502186
PRRX2	5.83757971858025
GPR110	3.57623544131469
C11orf10	10.6297784891628
MKKS	7.47512309970965
ELK4	3.24302096869461
ACOX3	4.75328082494445
ADCY1	3.34607947898954
KIAA0372	6.59330494588964
TP53AP1	6.24467087016782
RHBG	3.58993774002478
SMURF2	7.62884743379208
TP53I3	7.00933231452208
EBP	7.54228918050522
SLC22A3	3.75918946376466
TOR1A	7.59159755954502
P2RY4	3.49776000338053
TRPV1	3.18293470753077
ADAMTS12	3.33216701978838
PES1	6.31800058618263
UCP2	7.97893376496019
ATG4A	5.69758940080266
FOXG1	3.90667264273073
MAGEA10	4.05613128864429
WFS1	6.6961068755946
TRIM24	6.08242747660714
PABPN1	8.52233380633357
PROC	3.48329190179102
SLCO1C1	3.44419192122104
SLC25A30	3.69448754614205
SLC22A5	4.56387320077923
DEPDC1	5.34541702344944
KIF23	6.55677019584154
SYN2	3.78781699198323
ASPN	9.13105105477801
CENTG2	6.34456221619757
ZDHHC17	4.80030382529258
VNN3	3.14382583520611
KCNH1	3.65203441949771
PPARD	4.97050888620909
PSMAL	2.92392588218071
FLJ10815	4.46033815137654
YBX1	10.6659341775291
STK24	9.10486457395093
SPEG	4.43833996009466
STK10	5.00309048338677
ZNF695	2.60434158719199
SCTR	3.16033632216792
AAAS	5.18563042215863
SSX3	3.22928736110279
ABCD3	7.44329832951354
MTF2	4.91977851996784
FIG4	6.79722068823039
TMCO6	5.68056738515315
C9orf46	7.10094444065982
ATP6V1F	9.15530217649562
IGHMBP2	4.71615682914683
CCDC94	4.45228511019339
EGR4	3.27785237486854
DUS2L	4.58998287217094
FAM3C	9.83295257828618
DCTN4	7.10044370836937
EIF2AK2	6.23452744122325
CST4	4.01459603497851
CCL11	5.86519823445579
LMO7	4.39870651263185
PAM	8.68896855333816
NUTF2	8.91510071045467
ADRBK1	4.64261771346454
ZNF84	5.08254117450166
SLC39A4	7.44773844464
CITED2	6.65404759985102
C12orf49	6.02067735013032
GRM3	3.18200191673264
CCDC49	5.13725822436746
STARD8	4.11692231188678
FNDC4	4.77457947181653
SIAH2	6.73770905555233
CCDC103	2.82214337697417
ATP5A1	11.9286060210960
HTR7P	3.19512781028389
LALBA	3.08831432894428
RMND5A	4.8019318092196
ATP5J2	10.6290396090670
PSCD2	7.07139852936803
MMP3	6.74103857991665
ZNF409	4.10034151966737
CRHR1	3.31561381586918
WDR70	7.21884610815369
ZFAND1	7.51497380237813
CCL18	6.99760513275224
KRTAP1-3	3.07198094344413
RINT1	6.32470067863265
NRN1	4.67190231200486
SPAG5	5.16630286049935
KIAA0408	2.81871654547758
F13A1	8.41157964609529
DNAH7	3.25493301748472
SLC10A1	3.76157649227426
BRCA2	3.53661622913040
ACADM	7.33787393264651
GIPC2	3.68268700072337
OGN	5.67689390209162
RAGE	5.44857762281148
XPO6	5.85837159194328
FMR1	8.23946858929575
DUSP3	6.2805060142162
ANKMY1	3.23720091446772
CHMP2A	9.02227399741098
FAM8A1	7.90090355855009
GPR21	4.08897452511924
BBS9	5.02021478368753
UNC119B	7.63243559483932
SLC12A3	3.24138081713522
ZDHHC7	7.23011398665212
FVT1	7.81676493321933
ENTPD6	6.50283957183012
PPP1R2P9	3.37321683925064
ERCC4	3.9180930042576
MMP8	3.11703522659427
HMHA1	5.61982615311946
RAD23A	8.29844802837801
ACY1	8.13503380394998
MT1E	9.64304574503312
PPP5C	4.21796435188786
GPR20	3.27250534925849
RFPL3	3.12520234348334
GHITM	9.98383150812915
SCAMP4	4.66308039941500
NARG1L	4.40485233285187
MYO9A	5.88276579894298
BLMH	5.77292695311561
NDUFB7	8.72117284430653
ADCYAP1	3.91718566740827
SP110	5.78388408520131
MIER2	3.73448202320351
KIAA0513	4.29230112859394
SH3BP2	4.31421701019915
PNMA2	4.2579155013664
MAP3K7IP2	6.60464620142861
AGRN	5.11383117208632
CEP290	3.83636988074792
ANXA10	3.39895931302256
RTN2	4.60737513085034
C14orf133	7.18997894863252
PRPS1L1	3.08949994307825
PRPH2	3.98646444093794
KLRA1	2.70247476841302
IRX4	2.97355522757285
GOLGB1	6.81008862354671
GPR97	3.54713788585046
NFKBIL1	5.0187272244482
CHD7	4.85171683041835
APBB3	4.08595556706389
RPS10	10.7528158029069
HIC1	2.95045311050536
TLE3	4.71220486536639
PSMB7	10.2084046526913
IAPP	3.66942943859474
SHQ1	7.44204659841303
API5	6.57495390202394
GP1BB	3.83971597415462
FTHP1	9.67746889392564
TRIM6-TRIM34	5.26032448274632
SLC6A1	3.7826069552716
OCLN	4.539538557995
NAGLU	4.66549043913396
PTTG3	4.8822725919821
FAM117A	6.66053783572517
SPRY1	7.39582017183618
FLJ10781	5.8309589442563
CDON	3.33001266254602
SH3YL1	9.2454166278449
IGKC	5.85485202735741
TREM2	7.28994541891196
MMP14	4.61529455086127
SERPINI1	4.75751310832255
HDHD3	5.41077545626951
DYNC1LI1	6.97184592668813
FASTKD5	6.35815068202717
TDRD3	7.00414964322946
THSD7A	4.19363800048099
NDST3	3.08891210891746
CXCL2	7.71430589705443
DHRS12	4.55965237509156
MAP3K15	7.38449986460628
FBXO9	6.32251863122529
APPL2	5.43109495574291
TNPO1	7.72588024593513
CARD10	4.47391429265786
MRPL13	8.70900564442065
SNX5	7.53197333126452
EEF1D	8.65401033008372
RAB6A	3.86341262065466
SOD1	10.2701451615099
C12orf5	6.6644536865694
PACS1	4.80518788635939
PAPOLG	3.49964032941751
CHML	3.20398717587585
SIRT5	6.13851836468261
MSRB2	7.37179565082671
BCR	5.63943212849807
PUS3	6.1291655529264
CAPN2	9.84755098217862
FXYD5	8.39333886735252
TWISTNB	3.18976922181186
UBE1L	5.54843236775167
UBE1C	7.66709312944839
CHD2	3.19812935742399
C15orf2	3.36297129733239
FZD5	4.26301325181265
NR4A1	5.57877369241895
LOC339047	4.91502054028225
TRIM17	3.65733393411323
ZSCAN21	3.10980770398424
RPL15	12.3625358162120
ATP5G3	10.6608852035349
PRC1	7.09947511145566
ADAMTS8	3.28509046442130
ABCB9	3.51845314204734
HOXC4	3.86074657543588
TRAK2	6.65580681749354
STAB1	6.35362579813178
CEACAM5	2.94967124815196
MYT1L	3.04040862816408
RASA2	4.65504532843285
LRRTM2	3.09864560667164
STAG1	6.91671083163107
OSBPL7	3.66989099308434
GIMAP4	7.21153662518299
FUT3	3.95274737815539
DBI	9.60833029581847
LPIN2	5.31437759481702
PAPD1	7.10605041256141
APOOL	4.72250602812338
DIABLO	8.5682993219207
ARMC9	4.80059355009974
RPS6KA4	5.47043161314608
TRHR	3.18870700223427
SLITRK3	3.49517628182879
TGFBRAP1	4.89789160574811
FAHD2A	6.67078902796402
CNTN1	3.66415297791003
ZNF211	3.81853693028804
BBS4	5.45125073609093
TMEM181	3.26833325138189
PFDN1	7.7446988749175
MINPP1	7.14640459723775
MPHOSPH6	7.39506116208487
RGS11	3.23521037379974
HOXC10	4.56221645005717
ITPKB	5.76194742606564
HS6ST1	3.34322706483339
AKR1D1	3.31841399662336
TNP2	3.15825126013683
MEOX2	3.62778010608929
EML4	4.66703843173041
SGTA	5.07640086306821
ATP6V0C	9.43368208843232
PRPF8	7.20278102276161
PSMD6	9.64978232876943
HIST1H2BI	4.69865804236884
TMC5	4.46142573890997
FKBP3	8.48452754449721
FLJ20273	8.52608582829508
PLEKHB2	8.22422768426151
RPL28	9.25581695927643
NOX3	2.83823350978160
ZNF544	6.13515642886469
EPYC	8.62787359696124
ELAC1	3.27201647210809
METT11D1	6.56920327369451
BIN2	4.62514205805271
NACA2	3.39077589702569
RPL18A	12.9994485182306
UBOX5	4.19025828575227
TCERG1	6.86721038695556
MPP6	4.42521859298046
KRT16	5.52304956614778
UBE2O	4.1824814965427
KLF5	7.10555896252446
C9orf31	3.57238809717475
APOLD1	6.77717162277265
UBL5	9.8736564430252
ARHGAP29	7.39123742621173
TNFSF8	3.31303399790084
PDE5A	2.94538042815565
CDR1	3.10412360957473
FBLN2	5.55190184082945
C14orf104	5.24614140939026
HBE1	3.12369628071246
ROBO4	3.34952272735371
C1orf108	6.80246084890078
FOXI1	2.86959676115193
BCKDHA	6.48127297538312
RAB4A	7.38451132649463
C11orf80	5.07633643242297
MYOC	3.47763006830543
GIF	3.69816192900855
TMEM39B	5.91487076791127
RPL3	12.2741962725935
THBS1	6.98524305528932
APOO	8.1338061974645
ATPBD1C	7.66055154490327
FARSA	6.31206821543727
ARMCX1	6.95350306486665
EIF4ENIF1	6.17989982901598
CMAS	5.27026851753948
OR7E24	3.45829132964981
TNFRSF21	6.9547269401558
PLAC1	3.83877777299374
KLHL18	5.00175229852299
LBA1	4.25052685152041
MKL2	7.2387451109233
TBX3	3.86119521919188
TAZ	4.57340414876648
CRIP2	8.66333604925646
DAXX	5.72218913710385
ELMO1	4.79917300623941
RGS13	3.17266815221385
DIO2	4.26255326147272
UNC13A	3.9299653857116
TAF11	7.0807360560305
ORC3L	6.98448886640682
PRX	3.11850991832348
TARBP2	6.53414825817064
CABIN1	4.9788633475019
TRIOBP	6.73846587838634
HIST1H2AC	9.82890213770623
RBM5	5.57794945793155
TUBGCP4	5.08495481457379
NCOA1	5.98222018781982
CDK7	7.34734778383061
SSR2	9.68311862679874
IL25	3.12595242162996
CRELD1	5.9654964037633
GPR6	3.26957544782711
SNCG	5.83156742272817
CHEK2	5.43265607443043
GAL3ST4	5.64562193469496
KBTBD10	2.76299337768813
DRD4	2.89519583279845
GDF11	4.0987305701406
SEMG2	2.81934326827356
MCM2	7.3758555668769
CD247	4.37311645349784
SOX14	2.83757413674706
RBMX2	6.02517522331519
KIAA0922	4.41775879236018
TGS1	5.45118796573012
C16orf57	5.0828224570701
SYF2	7.8540412268542
MCM4	5.66176113890899
PDZD2	5.37619045186108
CEP192	5.12114614929461
IFT88	5.72216495045657
MCC	3.69275372298518
RPL9	12.6227555300148
RAB32	8.07172175812195
P2RX2	3.79916055300934
DDX43	3.95576624555035
HHLA3	4.33280090199094
ID2	7.92991302891864
UBE1	9.36811302396035
SLC24A1	4.00297927281974
ARHGAP5	6.04799770684198
C20orf23	4.88254426380913
CETP	3.70163114519206
ZNF688	4.49865981778837
APOC2	7.77128946775736
PWP1	8.27057679019047
FAM50B	6.6636564706988
PTPN6	6.83182794123261
BAHD1	4.3058336740375
GPR56	6.08550228333978
GRIK3	3.06982717908144
DGCR14	4.59463475698002
CACNB2	3.18352286642013
PDE10A	3.07857855696704
METAP2	6.89905086435219
RHOQ	7.56579751708337
MAP3K4	5.73631222173331
PDHX	7.5670538955206
RPL23AP13	4.3813792412287
MTA1	6.29030155211631
GNG11	8.18656328853939
ZBED4	3.68565691773667
CLCN3	5.98688710429173
CDK2	5.53310143640266
HCG9	3.27925094831947
SLAMF7	4.552435046554
CDC37	6.51774662950449
ZER1	4.58296910648587
GRK4	3.20831266051182
PRPH	3.71924435317859
PPP2CA	8.44029029498024
LRP12	5.07078722449103
POLR2A	4.09995917025959
SEC14L2	3.38616628383026
OGFOD1	6.2037260153722
DKFZP586H2123	5.91607006116688
MC3R	3.32007596042756
NOL5A	6.41584593515128
PHEX	3.84878910862949
HIST1H2AB	3.80726892816933
C20orf117	3.57577581064983
POLH	3.78145697112583
DDX17	6.68940310363882
CAMTA2	4.45303245100883
PLEKHA2	5.57054320126091
SNAPC2	4.36972539656372
FILIP1L	7.29719504446796
PDE4DIP	4.36240097230989
LRRC1	6.46118190271966
SCN7A	2.84932730489844
GAS1	6.69530678481473
DGKA	3.81335768178668
PEG3	3.26907187557202
NADK	4.85924234551078
SGSH	6.29740609652547
CXCL10	7.39040724962354
GALT	4.66515328885612
MCF2	3.01310573565622
ZMYM4	6.7593395371725
ZNF263	5.01041200333852
STK32B	3.81554659411952
KIAA0888	3.48138286466904
TACSTD1	10.7760198070141
ATP6AP2	7.52926325163857
TYR	3.27443716354319
GDPD2	3.87226342809598
ABHD10	7.31468253190459
TACR3	2.84876437560977
SLC35C1	4.4590794802745
KIF1A	4.4080884275356
VCAN	8.9392874013506
HERC5	5.46048114397187
UBE2A	8.4261790008039
SYDE1	4.11139758256724
ELA3A	3.38603007732356
TM9SF3	8.9693843254524
HAO2	3.62963932490816
RNH1	8.2660188560847
MAFG	6.21441710473338
BICD2	6.57009183160119
C14orf43	3.49798275666909
CDH7	2.94794168793022
JUP	8.35263981360997
SHANK2	3.7884897396246
OSBP2	3.39601740977083
ACOXL	2.82132624222976
DAK	5.23244844871247
CBX3	9.0480096843531
C3orf58	4.63544523988817
RBMXL2	2.94626440883677
TCL1B	3.43009492699836
FGF13	6.97812380025607
KBTBD2	7.25529818639838
KIF3A	3.55129461899872
DCXR	9.10740594664336
MYL9	8.4657639237006
PDIA6	7.648664891811
CDC23	7.22920798834369
CASKIN2	4.33765932833431
PBXIP1	5.05494424435327
EHD1	5.47810822147473
NBL1	8.8957716249975
MARCKSL1	8.4666887642761
RAB11FIP5	5.42631774038394
CDKN1A	7.70439507799147
NCK1	8.04670604755093
SAPS3	5.59459694533994
ZNF550	3.26395599575263
TRAF3IP3	3.40748743142118
LSR	7.65311239512427
MIS12	6.59366637563661
KIAA0774	2.70366768469842
CXorf1	3.39977780578935
CUL7	5.13670439614958
DIO1	2.97922927138621
LIPC	3.82754031797958
EIF2B1	8.60780088031101
OMP	3.10498627199427
HS3ST2	6.59558507531597
C20orf11	8.62071316308843
CTRL	2.97883612198704
GSTZ1	7.30199373920696
PAK4	6.73831207134017
CCRL1	3.63137924628723
RNF10	6.42715667693474
MAGOH	7.52304477883568
CENPB	4.9048297353063
C19orf7	7.24394665633966
JMJD1A	7.92783907501716
GATA2	3.71334508280987
HIST1H4H	5.87414913216304
CELSR2	5.71911606454183
GABRA5	2.97652820172427
STAM2	5.2970077588975
GPC3	4.26824757276888
GRP	4.18528772082089
SV2A	4.82017146212575
EBNA1BP2	8.70392817376528
TAF1C	4.19078515555448
MAGEA12	3.14531539503276
GSG1	2.77508155179518
PDGFRA	6.62015828631129
CACNG1	4.18361993578098
CIAPIN1	7.16910261358372
CSTB	10.727455286572
FRMPD1	3.54679356968156
PTPRJ	3.13924578127347
ZNF668	4.13738550755499
PLEKHJ1	6.16677726853197
ADAT1	5.89673714195684
TMEM50A	8.88180590980042
CENPI	3.65041315028977
HOOK1	5.72218986686708
RPP21	7.62747989265105
GTF2E2	7.50397042737204
IL17B	2.96191665538846
CCNF	3.79514332756386
CRYL1	6.71993386584407
FOXH1	3.09576384564613
NFYB	6.59091776118967
KCNQ3	3.85658747635856
PPM1G	6.82389139349632
NOVA1	3.06069296353448
FZD3	4.60045332672927
NMT1	6.26239784361934
AKAP8	4.65602381304659
SOCS5	6.59355844630785
HADHA	7.23911818838159
PLEKHF1	5.66748407651064
DLG5	7.39617397840804
CFDP1	5.360612430017
SAGE1	3.02446792231496
PGM5	3.21341872090883
C1orf144	6.15902471247788
SUHW4	4.62269756143949
TFEB	5.5511391056379
RND2	3.28680702981994
ATG12	6.17496468216388
BMI1	8.0610222263906
RNMT	4.57721386072045
MASP1	3.32718447875083
MYH4	2.70093198079007
SLURP1	4.16474952340245
KIAA0984	3.18705464884642
ASTN1	2.89372933566601
MYCL1	4.63237557306169
SH3BGR	6.10102445831778
RPAP2	3.99019989485669
FOSB	7.30443557914096
KRT35	2.86675946047400
MIA3	5.33375468319923
KIR3DL3	3.11290730825557
SEMA3F	5.03587218097864
TMEM135	6.92405314548261
SLC27A2	4.10742270915155
NDUFB2	10.3695121506037
FAM46C	3.64910911907329
G6PC	2.72354721291595
KRT33A	3.97782029551171
OVOL1	3.52761111087316
PAMCI	3.6367109031286
S100A7	4.68075418826036
MAPKBP1	4.54099011791468
CPE	8.10456164357356
HARS2	6.09241149124521
GNB1	8.8174017756465
TRIM46	3.01031706548805
UPF3B	5.17643158332998
CXCR6	3.76660341485107
C16orf3	2.9144131452731
HLA-DOB	4.11596186249406
HPSE	5.75148858942801
GSCL	2.70102772604406
POLD1	4.36214890883863
DMWD	4.01621251771933
CALD1	6.86569183810625
LCAT	3.31820861665397
SCRT1	3.02246179187142
ST6GAL1	4.74948381513301
POMC	3.04138259530439
UNC84B	6.55752306600292
NSMAF	7.240486964107
ADSS	6.82283511796019
SKIL	3.73387864500234
HMGCS1	4.51070646923699
PYGO1	2.81664092905223
POLR3F	5.67955805839312
ZNF277P	8.19059920574755
CNNM3	6.33850191252223
WRNIP1	3.29694336511770
ALAS2	4.46035727620723
MRPL23	7.48959038541451
ST3GAL5	4.71938798530609
ZBTB7B	3.34490579774256
DHRS1	6.87695191073826
NFKBIA	9.46991291210722
CNOT3	3.37890522461535
GAK	5.75534411390228
SFT2D2	5.68905368174706
HOXA6	3.32555072573517
PSMA6	10.7605882901765
CRTC1	4.1876384127114
LY6D	3.37663123653233
CPT1A	3.67897702379183
ALMS1	5.21243508298398
LMO1	3.64715689949586
EIF3I	9.4899902622475
DCN	10.9929067949792
PRB4	4.35129081977012
MCM3APAS	3.14390568873147
SUCLG2	6.70647430712086
FOXF2	3.74224754429458
MLH1	8.01186943701347
S100A12	6.22078998014529
ABHD14A	6.70451592276969
DEXI	6.04289924326847
ACTN1	8.29131349193444
AMPD2	5.11231509472954
IFNAR2	6.37099024737935
CYB5A	8.30461856107813
TLOC1	9.1657488805871
NRBF2	6.86368125106859
MKS1	4.56817149853108
P2RY11	2.97132971502025
CX3CR1	4.70382227326393
PDE1B	3.39695800357127
KCTD3	6.02700373995071
ITGAE	7.20486333825015
SLC30A3	4.21217351741243
KISS1	3.19781675318046
PLP1	3.48984820537702
C14orf2	10.0194305575582
IFRD2	7.36699741228678
ANKRD7	3.17133365400802
XAB1	8.62916259670565
NARS2	6.22186143775998
TMLHE	3.58810189344866
SERPINB3	2.81059712931597
FAM127B	5.97479651989393
ZNF391	2.87060685083592
ABCA5	4.17321368611238
