Hybridization REF	TARRE_p_MultiPlate_TCGA_SS_MA_Ref_HT_HG-U133A_96-HTA_F03_586118
SPG20	6.60702999196518
COX10	4.74191346784806
DNAJA3	7.55282960450479
ECEL1	3.88617919945882
GCA	6.81677918813343
GLG1	8.82551608873612
CIITA	3.80648078887316
CLDN6	4.60396969644628
EPHA4	7.23032570025019
FANCC	4.05460398677072
MUTYH	7.007199088222
L2HGDH	5.91598666353501
GPATCH2	4.8276820908614
PSG3	3.11075027810599
ZNF227	3.84280014093542
MRPL15	9.538234528131
NQO2	7.13834524267747
C21orf59	9.09053276101979
ZBTB20	6.99724633924259
NEU1	6.95094366120347
QRICH1	7.15753506187592
C2orf34	5.20507893887959
UBE2L6	8.63940220790606
HP1BP3	6.36255788767417
MED14	5.30819319016086
TSN	7.46906394072227
TPBG	6.70325536752303
SPRY2	4.12627594781352
LZTFL1	6.98754923040467
OSR2	7.59680908070344
KLHL7	4.51529270636623
XPC	6.66453593374148
GMFB	8.09219418795074
PBEF1	8.25409886369071
CCR3	2.79641277955264
AGTPBP1	6.91175760341572
TMEM8	5.8869821867699
PCSK6	3.40630674864311
STAT5A	4.83826785088587
FAM18B	7.2066356781876
PTPN2	5.95236996401658
SF3A3	6.92171347847050
EFCBP2	3.87150146207483
HCFC1	5.43947849368957
NFYA	4.21216832124816
PBLD	5.46566803202997
PIGF	7.42478882080223
AHNAK	6.99979653017657
ACTR5	4.93482790032482
KIF14	5.22257264789681
PTGER1	4.08286321575675
NOS2A	3.14318388890337
TENC1	6.47030450022438
YIPF2	4.90674648988125
ETV2	3.07693674928245
KIAA1012	7.985515297173
C17orf53	3.74417050068054
AHR	7.35323595498888
PTPRH	3.25164854278509
ATP10A	4.7435341827268
ATP6V1C1	5.778415069161
DPH4	6.00844760081568
TAS2R3	3.05961314007952
C5orf5	7.24009254384362
KCNA4	3.61879681561828
COQ10B	7.27908470478607
NMNAT2	3.99716078418199
PSMF1	7.6007672684312
SORBS2	4.13858413934865
NFE2L2	9.5226269049661
SH3PXD2A	4.05713007829641
NRF1	4.49469996934281
SPINK5	4.77294335884624
SH2D2A	5.84113989322284
PRDM12	3.13102231458001
RBBP6	7.3301924292417
OPA3	3.5831973379301
PAQR4	5.3828786054248
IFI27	11.7671200002666
SKAP2	6.70247941860239
TJP3	4.85224364722151
C9orf61	3.98765608601334
MT1G	11.7793913400938
HS1BP3	6.88818536575247
IDS	5.59162232532636
PARG	5.16313138585693
OR2B2	2.95791096507989
DYRK4	6.43323941881417
MICALL1	5.88350757734574
GALR2	2.94957017956805
CHRM4	3.47508127996961
RIC3	3.08691206791537
GPBP1L1	7.81595256097111
ART1	3.29818286040174
TBX21	3.12946729195685
DUS4L	5.51600535237805
KCNJ6	3.53710367544757
TNFAIP6	6.34231181390792
CCT4	10.5675253647579
RTEL1	3.84160983815841
CASP5	3.80113285204988
CHMP6	4.63151446832678
BRD4	7.13054102751284
NDUFA13	9.18254075087016
CYP19A1	3.15677268939105
CD151	7.00133706128596
DOK4	4.30224886288634
FAM26B	6.1834671356611
ARFRP1	4.66066806765773
MRPL41	3.11239623424120
CRYBA1	3.12373937349212
HRH2	3.68626348556265
KIF25	3.35020758573439
MTMR6	7.22548312537058
SCAMP3	7.3524086701815
MTG1	5.80244684624848
UBTD1	4.17774921274404
SOX9	7.03263196910078
CRABP1	6.90954356696795
FLJ33790	3.45991271460031
FAU	10.8463651681941
DTNB	4.39210840776959
CARD9	4.73601063688202
PACSIN3	4.05288557809895
OMD	4.18318935841503
HOXB8	2.8312120328772
NSBP1	3.73998029054142
SLC4A5	3.36643254575709
FBXO46	5.43361587491918
UGCGL2	6.21327319842039
SVIL	7.06866972178287
OAS1	6.23074668926442
PHB2	10.5689909028893
NDRG2	4.04364445549636
ERMAP	5.46154639260218
GRIP1	3.02344523911177
APBA2	4.99284984626847
TCF21	2.93937385731851
JPH2	2.98574363149170
DLST	7.0756702629501
SLA	5.02202046151383
AMELX	2.76300564033636
WNT6	3.21791215394438
ATP2B2	4.37135710870183
CPVL	6.73734627912846
RGS20	2.92860954488951
TRAM2	6.93657953391608
ZNRF4	4.36967242079713
ZNF419	4.9414048885083
LXN	7.81449455478768
TLK1	5.37432606160153
UPK3B	8.8482431646925
MTMR12	4.30864163578383
KLHL21	7.45149122570295
ZNF384	5.40465084258715
PI15	3.45050398176400
RER1	6.85250788835347
ELAVL2	3.11781095907482
KLF2	5.74783935714121
RPN1	9.25667991883468
PMVK	7.53268658459914
EIF3D	8.85874159839743
SIX2	3.70944577151134
HPS1	4.62271532084589
RNF7	7.72566622783997
TFE3	5.7596438019573
C11orf17	5.46557699131223
SNRPC	7.81386278665155
KCTD13	4.97889528447024
DLGAP1	3.14064616144044
PGLYRP1	3.47365459995964
IL8	5.13711138128577
IRF7	6.35813927713502
SERPINB13	2.88698981263466
SET	9.42453102416983
NAB2	4.89718332158761
MGC40069	3.48460178708104
BLR1	3.25699715312493
LRP5L	3.64418118661737
FAM120A	7.01975664926858
ASCL2	3.08037938077614
PCDHGA10	4.02561001425266
SHH	3.01081627300980
SH2B1	5.43560032376924
ATP5H	9.79462101622008
THPO	3.17472883998701
HIST1H3E	3.79179622955889
TYRP1	3.38170822658498
EIF2S1	7.70892694598208
RFNG	5.6921626517483
RAB20	6.9258057711991
TNFRSF17	3.53994032526782
RBM7	7.13518978479688
TMPRSS4	7.756519878443
NKX2-8	2.80621348859248
C1orf115	6.49232912691266
TAF9	7.3586452992431
TERF2	7.13612500289945
TNFRSF1A	8.14833460086203
ACADVL	7.33706311333276
ISCU	9.54674117933525
KIAA0841	5.01724934579902
GTF2H5	8.89630292870601
EDG8	2.74850776584512
RAB15	6.51364724793778
HBP1	5.89184524779803
TNNT2	5.09135257500993
CECR5	6.55318186001938
JRK	5.13784982397344
PHGDH	7.60065045561962
XPO4	5.12734749417966
ARHGAP25	4.81788732063229
CA9	4.21667511638356
TLX1	3.21402557388114
GPS1	5.82905849178843
RPS29	12.2825726508036
MKLN1	6.42770440285902
ATP6V0A2	4.29987680270148
EMR2	3.33913437759927
KIAA0319L	5.90599160302984
DOPEY2	6.41626729586071
SLC29A3	6.86646961252737
LGALS4	3.90343883658784
SDHD	9.15223918910695
USH2A	3.01314800103236
NF1	4.61016977878148
IMPAD1	6.16699250884015
APOBEC3A	4.05180055662153
OLR1	3.96111925114793
HCFC1R1	6.5992412656325
TAOK2	3.5716578741084
NRAP	3.52170526343601
PPFIBP1	6.75420165070452
LYPD3	5.83022475542693
BCL7A	5.07439694700036
AGER	3.53258754932546
MCM10	5.12650109686968
MAP4K3	7.05658082955917
PFTK1	5.23763346777678
CBS	6.2821832074051
CLK3	6.1564312417139
KIAA0753	6.294971664743
GABRE	6.74114096046918
FIS1	8.36198927262243
ELF4	7.49531098273685
C11orf49	7.06143118591438
CLIP2	4.82297395134034
CLPS	4.22603640281606
PPCDC	4.95535946489167
KDELR1	6.72832713296327
NT5E	6.06411711712755
FOXN2	3.71131618066166
NCSTN	6.92126710302882
PARP4	8.51594076679918
CD83	5.9383761597104
NPY	3.20954364904746
IL18	5.61269170147238
BEGAIN	3.53165107436995
VPS16	6.94573297826307
SLC16A2	4.26123339771225
SLC35B1	7.23509406573364
C4orf20	7.14057205589829
IGFBP2	8.9014054463084
NOTCH2	7.7735819302296
SIGLEC1	4.62325090436799
SLC9A2	4.21803783984223
CD93	6.29649406853026
CEP164	4.04545606004804
P53AIP1	3.17180686891588
ADD1	7.08184666543748
ZNF136	7.2083363289631
ANP32A	6.37783591718773
MGP	7.34794868292255
DNAJC1	6.23694438484044
CCDC144A	3.18073308092139
ACLY	6.75015810884466
TRPC1	4.92479828064122
CYP4F12	3.98465113850545
FKBP5	3.17163815407388
SMS	8.19629339408614
MAPK7	4.55681965116340
RRAGC	8.29820691773473
PARD6A	4.8442403714493
CCDC85B	4.3061596178622
SYNGR4	3.09107165912166
WIF1	3.10962265389525
GCH1	7.5822428423117
STRN3	5.92855117530325
TMOD2	2.77465858990892
FLI1	3.95089917772174
DGKQ	3.59395536310051
MAB21L2	2.93830077280775
SCNN1B	3.09156338744246
ECHDC3	6.91403442029184
TMEM106C	8.93388178852162
CSNK2A2	7.29882136268254
GPRIN2	5.48540419898972
CPA4	6.55594194728184
RPL39	12.9451564229968
HERC3	4.0309699938555
MELK	7.13370179880981
IL15RA	5.85273379805106
HMBOX1	6.83219187329532
CUL3	6.47175247758795
PODXL	7.83922512880813
CCT6B	6.14238693633089
GPX2	3.89813137604979
ITK	3.90076889399956
CLIC5	8.38773166935867
RABAC1	8.3541039390424
YPEL1	4.92797521375715
DNAJC4	4.09807627052696
NR1D2	7.08436707174169
KIAA0776	6.95288882747818
FBXL5	7.24537977711151
C13orf27	6.10192262858416
DEFA5	3.05121840203677
TRHDE	5.47689647684631
ZNF536	3.16960683667593
MEF2B	3.40247656991879
UQCRQ	9.4077134177002
ITGB2	7.43007003547234
PTPN4	7.34677341152206
STX5	4.22195094803869
CD72	3.79756199045625
ERH	10.1923254772813
XRCC1	5.60035543281219
VEGFA	7.35490900545083
MPHOSPH1	4.85294586573065
MORC1	2.67687055770228
PARVB	4.12874987050337
ELL	3.63061297073721
SETBP1	5.04766212975806
CDH11	8.00168650762401
NDC80	6.19403675653697
GIMAP6	5.43559383851468
AREG	4.71708407329626
BAT2D1	7.78446032213912
CDS2	5.10045525828542
LIPT1	7.53633259994175
SENP3	5.49234624299091
IL1F9	3.69244736248890
GRIN2A	3.59040293330455
MAN2C1	4.67928754662549
NSUN5	6.86471088416622
SF3B5	9.30577176003804
CEP72	4.25107552271418
MYC	8.51114277334503
NRXN1	3.08349101386228
DECR2	5.45531103914526
SLC37A1	6.23636958121718
SUPT16H	7.95792964626176
MUS81	6.49047033543866
PHYH	9.00397282755987
ULBP1	3.19436145380395
OIP5	5.90441099854194
IL10RB	7.81647619207186
OTUB2	3.26604288369882
NELL2	6.0914700914061
MAPK8IP2	3.77256920141187
ARHGAP10	4.44495331967544
POU3F2	3.26436470871943
RPLP2	8.36490009049394
FGF22	3.18774668135791
PSCD4	3.68848126188710
TRAPPC6A	6.61641479186325
C21orf2	3.79892906149599
CEMP1	2.99610915401497
IL1RAPL1	3.27741568101197
LIN7B	3.85909994279057
VCP	7.57804646469307
NKX2-1	3.15352698332738
BGN	6.13418391326204
LAMA3	6.95513744747284
APOBEC3F	3.56172355117293
COCH	3.60738529070478
SCGB1D2	8.21745219807901
SP4	3.59562195057893
SLC11A1	3.88971988420872
ICAM2	4.59403341169421
C21orf25	8.16208732985103
SH3GL1	6.85975012147015
RALB	7.36163889417178
GSK3B	6.71397210158565
GNGT1	3.28862124468162
GPD1L	7.03850008075496
VPS37B	6.34549878109691
TNFAIP3	6.00780526236624
C6orf32	3.42943879603014
ATG3	9.2598679432
KLHDC2	9.25774563014793
NDUFV2	8.5976978500957
PANK3	4.81319687612103
BLK	2.83635167633149
MATN4	3.25330073292095
GPM6A	3.17007618537984
WDR82	7.86575016449989
APOM	4.14861001636134
PKP2	5.43674788188665
C1orf135	6.8692553254937
TRIP10	6.05846562264917
HRASLS	5.41196011556586
TESK1	5.97331549547107
FSD1	4.10909717990540
SFXN3	5.94831117111417
MMP1	6.19703787163668
CA12	3.82559750838777
ZNF611	7.40134425594089
C19orf58	6.73916347404593
NCOA6	8.24449725459449
PDE6G	3.62550050521959
PPP4R1	7.7808174722891
HLA-DQA1	7.1704750881667
GCLC	6.28739140055416
MAN1A2	4.11999877166700
SEC61A1	8.13342242471343
IKBKAP	5.97429606940178
TWSG1	5.18317421089879
UPF1	5.38522073234255
KIAA1219	6.69804235299968
CTDP1	4.7301326999539
ZMYND10	3.36176363758425
WNT16	4.51194093468367
ADAMTS6	3.1485754177525
SNW1	8.1184956604665
IL18RAP	3.56753592520449
RPP30	7.12387432606779
KRT86	5.92908219732873
CDC40	5.29449328768548
SLIT1	3.68415115563132
KIAA0574	3.56313842123099
GTPBP2	5.81759919437645
SETD3	7.30902358651717
C15orf44	7.2557293817204
PRRX2	5.51566423085733
GPR110	3.50405131611418
C11orf10	10.0480085198772
MKKS	7.56642026844388
ELK4	3.16535771684953
ACOX3	4.34759771581013
ADCY1	3.21465366180738
KIAA0372	7.0888745932171
TP53AP1	5.08598440904551
RHBG	3.8832449446853
SMURF2	7.3391674142734
TP53I3	7.23798568773119
EBP	6.93424525956155
SLC22A3	2.66637311982433
TOR1A	6.96994750561582
P2RY4	3.44123426507607
TRPV1	3.80962487873395
ADAMTS12	3.25890326354265
PES1	6.35840357911572
UCP2	7.49143954490795
ATG4A	5.33180877571901
FOXG1	5.25216270893902
MAGEA10	3.95345146655232
WFS1	7.05610151277674
TRIM24	6.30587374280518
PABPN1	9.42215795268961
PROC	3.4025513840613
SLCO1C1	3.37881184726288
SLC25A30	3.31191942691817
SLC22A5	5.45453739308358
DEPDC1	7.00098117126745
KIF23	7.20137822743867
SYN2	3.60809855939979
ASPN	6.85652279442977
CENTG2	7.77064433618118
ZDHHC17	5.05826313167007
VNN3	3.14934740552418
KCNH1	3.49552496538445
PPARD	4.94310920222758
PSMAL	2.99138162575966
FLJ10815	5.81672656141509
YBX1	10.091830006522
STK24	8.82615936308879
SPEG	5.96093089731395
STK10	5.1516181621227
ZNF695	2.66777391539903
SCTR	3.09567500549308
AAAS	5.49948316143366
SSX3	3.2394356654313
ABCD3	8.31375161496922
MTF2	6.5403775754923
FIG4	6.71107404179427
TMCO6	5.64842374527217
C9orf46	6.75183802290531
ATP6V1F	9.44256718827177
IGHMBP2	4.87207504153663
CCDC94	4.35844503122659
EGR4	3.15674707976133
DUS2L	4.93410611083837
FAM3C	9.6879730956659
DCTN4	5.67434088718159
EIF2AK2	6.4071178422939
CST4	3.97557730648428
CCL11	5.84446221567396
LMO7	4.41370397462118
PAM	9.00498575122075
NUTF2	9.32449248351908
ADRBK1	4.76290165788163
ZNF84	5.81388303804097
SLC39A4	7.71481985814025
CITED2	7.34985838231958
C12orf49	5.86571109173963
GRM3	3.14943501717240
CCDC49	4.88430348086727
STARD8	3.88246114437891
FNDC4	4.54843883547988
SIAH2	6.99748936375715
CCDC103	2.81768818498991
ATP5A1	11.0805137339279
HTR7P	3.34882417433068
LALBA	2.92352126621034
RMND5A	5.15920307152504
ATP5J2	10.9857801928928
PSCD2	6.32216486117169
MMP3	4.24385937186802
ZNF409	4.06327591392797
CRHR1	3.28671694294179
WDR70	7.3084154166258
ZFAND1	7.823026739519
CCL18	4.78923114144303
KRTAP1-3	3.093742666742
RINT1	6.53790146593034
NRN1	3.54639264680977
SPAG5	6.14438736235176
KIAA0408	2.86015909381490
F13A1	7.60724541708744
DNAH7	3.64193012986628
SLC10A1	3.73803008353164
BRCA2	4.35347760014941
ACADM	8.41445311287671
GIPC2	2.9414109782872
OGN	3.24484388430115
RAGE	5.01788834338775
XPO6	6.87820455651555
FMR1	9.03388689675393
DUSP3	5.25305657510707
ANKMY1	3.30762746934373
CHMP2A	8.45322666858888
FAM8A1	7.31794553861867
GPR21	3.97225869294664
BBS9	4.83316747696316
UNC119B	8.15506170764288
SLC12A3	3.24216826443075
ZDHHC7	7.72386130665884
FVT1	6.24787682292965
ENTPD6	7.1238198730389
PPP1R2P9	3.27713214230307
ERCC4	4.07719972712253
MMP8	3.06992467060445
HMHA1	5.76844422552991
RAD23A	8.56686826011498
ACY1	7.11503571009322
MT1E	10.0650729131068
PPP5C	4.7791047417762
GPR20	3.64720291223603
RFPL3	3.18009110971408
GHITM	9.56991875173713
SCAMP4	4.6663925169086
NARG1L	4.7054698716985
MYO9A	6.13269802632201
BLMH	5.47575321849749
NDUFB7	8.67386199671028
ADCYAP1	3.41906469439058
SP110	5.78351655153922
MIER2	4.01722453454823
KIAA0513	4.33680494930916
SH3BP2	4.83056820348201
PNMA2	3.26714300552068
MAP3K7IP2	7.42458945527682
AGRN	5.68172215117332
CEP290	5.50598377799529
ANXA10	3.42981088279410
RTN2	5.30617227573996
C14orf133	7.14521307005925
PRPS1L1	2.85726290155458
PRPH2	3.52199417805811
KLRA1	2.9104623091197
IRX4	3.05848263323995
GOLGB1	7.34483010036237
GPR97	3.39420557169094
NFKBIL1	3.72403280047288
CHD7	5.93843027430814
APBB3	4.74324776860636
RPS10	10.4678322617585
HIC1	2.88929432408511
TLE3	4.36940804530845
PSMB7	9.16756408023618
IAPP	3.35071410427993
SHQ1	6.93727727514537
API5	6.54015275767121
GP1BB	3.67399404968149
FTHP1	8.55659165152944
TRIM6-TRIM34	4.92116130015678
SLC6A1	3.40593529924683
OCLN	5.31680438079372
NAGLU	4.7737247801875
PTTG3	4.57158670618417
FAM117A	7.3467815257176
SPRY1	6.79133898804146
FLJ10781	7.81310819533539
CDON	3.218437596058
SH3YL1	8.53260145985232
IGKC	4.97189634521119
TREM2	5.49617976980531
MMP14	4.6952132083932
SERPINI1	4.67134885512377
HDHD3	5.6909008401186
DYNC1LI1	6.67381380784045
FASTKD5	5.82921328015955
TDRD3	6.02064225589663
THSD7A	3.42258081035038
NDST3	5.14458060911149
CXCL2	4.27617539112666
DHRS12	4.4190603210513
MAP3K15	8.16393047311572
FBXO9	7.24352703257304
APPL2	6.0233616467782
TNPO1	8.03639650057479
CARD10	4.42094708590659
MRPL13	7.94959920968345
SNX5	8.24209265091151
EEF1D	7.49841525531247
RAB6A	3.59794739829014
SOD1	11.2752542435642
C12orf5	7.25832449106365
PACS1	4.65215819841924
PAPOLG	3.39674521833894
CHML	3.28281582284479
SIRT5	6.23054295295772
MSRB2	7.87310687269607
BCR	6.49787156700845
PUS3	5.6074647608753
CAPN2	10.0562963681391
FXYD5	7.37708354005166
TWISTNB	3.07558327763895
UBE1L	6.55985655819587
UBE1C	8.19646900595649
CHD2	3.21032770213461
C15orf2	3.22468474949427
FZD5	4.5103044457602
NR4A1	4.27501462608736
LOC339047	7.72246954750533
TRIM17	4.62576368141169
ZSCAN21	3.35391084463486
RPL15	11.8938692866728
ATP5G3	10.7338638572075
PRC1	6.89855387652694
ADAMTS8	3.22189299555962
ABCB9	3.87197590556357
HOXC4	6.90943039985237
TRAK2	7.335981674909
STAB1	6.63788748159773
CEACAM5	2.98184056655965
MYT1L	2.91979833784926
RASA2	5.72503355531281
LRRTM2	3.21855835860105
STAG1	6.78899745384903
OSBPL7	3.60399130878462
GIMAP4	6.16060591734548
FUT3	4.05077166979340
DBI	9.36804373160087
LPIN2	5.93159390643334
PAPD1	7.32013381967164
APOOL	5.108413266956
DIABLO	8.10121526408105
ARMC9	5.98195890417738
RPS6KA4	5.39866841915581
TRHR	3.12203156722202
SLITRK3	3.71385833768320
TGFBRAP1	5.54434378774567
FAHD2A	7.04035812309445
CNTN1	3.66278092523144
ZNF211	4.64857482313828
BBS4	5.36213004244434
TMEM181	3.726790040369
PFDN1	6.64667263348746
MINPP1	6.17002115564897
MPHOSPH6	7.60790244565987
RGS11	4.07725694657652
HOXC10	4.78621178734066
ITPKB	5.01867476622731
HS6ST1	3.37537795294431
AKR1D1	3.28761995393785
TNP2	2.96774402852613
MEOX2	3.01543887386425
EML4	5.08950269091532
SGTA	5.18489849123278
ATP6V0C	9.07307722073619
PRPF8	7.52998070435398
PSMD6	9.32651452226835
HIST1H2BI	4.8037982644823
TMC5	3.99324101008147
FKBP3	8.96864737172625
FLJ20273	9.14720368254145
PLEKHB2	8.22129681991404
RPL28	9.09777287554458
NOX3	2.9021808648864
ZNF544	6.82763567461657
EPYC	6.26932132919415
ELAC1	3.23851305471604
METT11D1	7.28670284432973
BIN2	4.53477389746556
NACA2	3.39436534659019
RPL18A	13.1086648276722
UBOX5	4.70667201216837
TCERG1	7.64764275949358
MPP6	5.06866168633141
KRT16	3.36361825763295
UBE2O	5.12019642042877
KLF5	8.03185917594936
C9orf31	3.56673311087401
APOLD1	5.7711304541441
UBL5	9.13775556575952
ARHGAP29	9.50459134749927
TNFSF8	3.18114937478305
PDE5A	2.93469978453084
CDR1	2.84071521777044
FBLN2	5.0754548300755
C14orf104	6.15969044298571
HBE1	3.00030042240936
ROBO4	3.22046881569875
C1orf108	7.58318092208464
FOXI1	3.06239205648238
BCKDHA	6.78790146368254
RAB4A	6.66648126337018
C11orf80	5.01322622279678
MYOC	3.49899244872652
GIF	3.71375127608486
TMEM39B	6.09070800169731
RPL3	12.0771689157073
THBS1	6.98404298047578
APOO	8.1831998101085
ATPBD1C	7.54362129138196
FARSA	6.54552224310402
ARMCX1	7.172668762546
EIF4ENIF1	7.00997004523126
CMAS	6.7112959076863
OR7E24	3.64875978146743
TNFRSF21	6.65783022346774
PLAC1	3.74400035727809
KLHL18	5.23265323344449
LBA1	5.27932959907011
MKL2	7.40536093486088
TBX3	3.90996942059426
TAZ	5.54573538683584
CRIP2	8.1734630435623
DAXX	5.0261242266054
ELMO1	4.04866313975709
RGS13	2.68919235135643
DIO2	4.45362293707384
UNC13A	4.27368549055253
TAF11	6.89852020282202
ORC3L	6.11238302949432
PRX	3.12326228203172
TARBP2	6.39420478651261
CABIN1	5.48320049007704
TRIOBP	6.65520172089776
HIST1H2AC	9.4386408567956
RBM5	6.76971407700473
TUBGCP4	5.98682011129552
NCOA1	7.24934872953566
CDK7	7.10555400721633
SSR2	9.27150876454611
IL25	3.23143800563738
CRELD1	5.30866232563671
GPR6	3.31998227863615
SNCG	4.8680396406904
CHEK2	5.59719407669563
GAL3ST4	5.65911735955175
KBTBD10	3.28857731458152
DRD4	2.89969914473402
GDF11	3.97810223571429
SEMG2	2.87766298761282
MCM2	7.44113204203178
CD247	4.28110836962191
SOX14	2.87431323067359
RBMX2	5.71415431484054
KIAA0922	5.99369036760021
TGS1	5.81048798976071
C16orf57	5.7686551206708
SYF2	8.01536315423437
MCM4	6.19213430655247
PDZD2	6.94940391302203
CEP192	5.81913019942179
IFT88	5.9593196088086
MCC	3.81680652593078
RPL9	12.5878081836714
RAB32	8.25034092664701
P2RX2	3.65167725066688
DDX43	2.92783328928812
HHLA3	5.53076672864672
ID2	6.2339474327454
UBE1	10.0612726268968
SLC24A1	4.78463005343434
ARHGAP5	7.55056984245064
C20orf23	5.14522084576796
CETP	3.35296895396798
ZNF688	4.523753128278
APOC2	5.70436742475007
PWP1	8.05146519921205
FAM50B	6.23525990416196
PTPN6	6.81399407321567
BAHD1	4.92226453800596
GPR56	7.73327542816031
GRIK3	3.13527966971387
DGCR14	4.41656587316252
CACNB2	3.30821652554816
PDE10A	3.05703634714798
METAP2	6.87932850292494
RHOQ	7.48880954067451
MAP3K4	6.4908666641593
PDHX	7.07431217175727
RPL23AP13	4.78665141522867
MTA1	6.0712747831426
GNG11	7.0174051710911
ZBED4	3.75444338734794
CLCN3	6.91821978203682
CDK2	5.72072855843005
HCG9	3.43796206881153
SLAMF7	4.22809851343168
CDC37	6.16569859185725
ZER1	4.44104463368444
GRK4	3.43018580933387
PRPH	4.08847220833105
PPP2CA	8.20034742585201
LRP12	4.46730528571281
POLR2A	4.08404779978942
SEC14L2	3.20037017757113
OGFOD1	6.80285168500044
DKFZP586H2123	4.08065555564141
MC3R	3.34111931327533
NOL5A	7.05657983734937
PHEX	3.7482915498562
HIST1H2AB	3.81926120247842
C20orf117	6.59606756596241
POLH	4.65472233307131
DDX17	6.99867047763114
CAMTA2	5.37823015280459
PLEKHA2	6.4589116995846
SNAPC2	4.03587000010895
FILIP1L	7.35335038810448
PDE4DIP	4.20558894109442
LRRC1	6.9008990453727
SCN7A	2.88226904647585
GAS1	6.75596149703288
DGKA	4.55094659795836
PEG3	3.43112403897008
NADK	5.40391986317928
SGSH	5.4224128371225
CXCL10	8.03166587090165
GALT	5.35075011360777
MCF2	3.02708982206442
ZMYM4	7.28101353833078
ZNF263	6.6425682492386
STK32B	3.70531545958616
KIAA0888	5.04920776465336
TACSTD1	10.9258480477792
ATP6AP2	7.72893750640818
TYR	3.23751633376646
GDPD2	4.01617136242187
ABHD10	7.63139834245052
TACR3	2.863690891343
SLC35C1	4.72281586772461
KIF1A	6.68837347430629
VCAN	8.47613667199101
HERC5	7.46530682436557
UBE2A	8.70460552079081
SYDE1	4.39405952116866
ELA3A	3.29332121057944
TM9SF3	8.1751391013497
HAO2	3.70207891894635
RNH1	7.77691840858774
MAFG	5.62208109636834
BICD2	6.83028714505665
C14orf43	6.01300517998581
CDH7	2.98104922274436
JUP	7.76686178121716
SHANK2	3.88536673402308
OSBP2	3.65349348169007
ACOXL	2.88202755833360
DAK	5.23626154278189
CBX3	9.4651968248969
C3orf58	4.53605093133404
RBMXL2	3.10269915995457
TCL1B	3.60430572603037
FGF13	3.75438792710134
KBTBD2	7.63973670910204
KIF3A	4.46336995674254
DCXR	7.90764107025468
MYL9	8.32905407597769
PDIA6	7.9886687396943
CDC23	7.30562106834756
CASKIN2	4.85545488607773
PBXIP1	5.4916412593015
EHD1	5.1291837942848
NBL1	7.65243964375832
MARCKSL1	9.04348776757313
RAB11FIP5	6.39287552136297
CDKN1A	5.76916764199923
NCK1	7.96428648237562
SAPS3	5.69428571954488
ZNF550	3.30409907688882
TRAF3IP3	3.34684954792859
LSR	7.77429885411919
MIS12	6.64390538973255
KIAA0774	2.70609252060087
CXorf1	3.33345443366667
CUL7	6.24236280561659
DIO1	3.60254868217177
LIPC	3.45082776956135
EIF2B1	8.24134386316954
OMP	3.20782625484818
HS3ST2	3.72709272750272
C20orf11	7.91767300172332
CTRL	2.98570090297944
GSTZ1	5.87503611145831
PAK4	5.72232111399287
CCRL1	5.97436889845456
RNF10	6.38167575383957
MAGOH	7.55256485806382
CENPB	4.14846897916134
C19orf7	7.98323953378262
JMJD1A	8.33358423101861
GATA2	3.72349284359478
HIST1H4H	5.77427602828013
CELSR2	6.89205488749048
GABRA5	2.91322060100678
STAM2	4.90614661324117
