Hybridization REF	BONES_p_TCGA_Batch8_9_RNA_HT_HG-U133A_96-HTA_E09_298042
DNAJC1	5.45754708449205
CCDC144A	3.0463741668733
ACLY	6.41200445189512
TRPC1	4.21070522788852
CYP4F12	3.87439184873235
FKBP5	3.82145908975215
SMS	6.36184848906367
MAPK7	4.84435618298824
RRAGC	7.22269542294613
PARD6A	4.44489507583080
CCDC85B	4.34954783332217
SYNGR4	3.12965154343435
WIF1	3.64085545491793
GCH1	6.02454485641485
STRN3	4.41917621006318
TMOD2	3.0549159340094
FLI1	4.23186613915597
DGKQ	3.60388946770947
MAB21L2	3.25431314279172
SCNN1B	3.35075038333718
ECHDC3	5.44128581719726
TMEM106C	8.07668986843285
CSNK2A2	7.15375673180374
GPRIN2	4.03645083374334
CPA4	4.22179374837552
RPL39	12.7365299307341
HERC3	3.84350994108420
MELK	3.00114220046549
IL15RA	6.3116715505159
HMBOX1	6.93543818349266
CUL3	6.05667260601474
PODXL	8.7792244986972
CCT6B	4.4416020561141
GPX2	4.36462148158197
ITK	3.99218115729988
CLIC5	5.57191856173918
RABAC1	9.06920848688491
YPEL1	4.59700909587431
DNAJC4	3.91914002035221
NR1D2	6.98845733758736
KIAA0776	6.22053361520236
FBXL5	7.40755641090637
C13orf27	5.16939947963204
DEFA5	3.4562704312709
TRHDE	4.03891279528787
ZNF536	3.10171108072134
MEF2B	3.64427263036974
UQCRQ	9.5598079069015
ITGB2	7.14088561332726
PTPN4	6.49296045353294
STX5	4.27854304033402
CD72	3.67772620006585
ERH	9.86423584014135
XRCC1	4.88093606529792
VEGFA	5.14219214876482
MPHOSPH1	3.73140252557893
MORC1	3.01296734196959
PARVB	4.1859966263679
ELL	3.52650664171726
SETBP1	6.38500515517081
CDH11	6.8922682030681
NDC80	3.47368023694074
GIMAP6	7.57970965712692
AREG	4.21659919087277
BAT2D1	6.62374700159522
CDS2	5.30342486129566
LIPT1	6.8491869750358
SENP3	4.4878063075831
IL1F9	3.42263393150239
GRIN2A	4.11718523724062
MAN2C1	5.1413071704548
NSUN5	5.65944078806946
SF3B5	9.35352525129741
CEP72	3.89777945930856
MYC	9.30498153189768
NRXN1	3.24314681109343
DECR2	4.7135062942932
SLC37A1	4.88894888195323
SUPT16H	7.15833787043663
MUS81	5.99264925483318
PHYH	6.9470109197518
ULBP1	3.35364854470331
OIP5	3.04955095892049
IL10RB	6.36633595611533
OTUB2	3.44451864512987
NELL2	7.75026280934184
MAPK8IP2	3.39445641429111
ARHGAP10	5.32727933896765
POU3F2	3.18633250901971
RPLP2	8.49218326523594
FGF22	3.48592079961162
PSCD4	3.87099206994952
TRAPPC6A	6.14215303225067
C21orf2	3.77247677954701
CEMP1	3.62030351460194
IL1RAPL1	3.34044710498282
LIN7B	3.82035535408424
VCP	7.66882938082342
NKX2-1	3.15080850626446
BGN	4.81921285749723
LAMA3	6.6058263841325
APOBEC3F	3.60319913519432
COCH	4.64350337582411
SCGB1D2	7.62041997757547
SP4	4.00197661777976
SLC11A1	3.77380314045947
ICAM2	6.3437101547558
C21orf25	7.05850146026192
SH3GL1	5.87986477417386
RALB	7.12136909626198
GSK3B	5.97265179823503
GNGT1	3.21553211104782
GPD1L	7.87294207345555
VPS37B	5.9833137395923
TNFAIP3	7.01567213340692
C6orf32	4.21185636864435
ATG3	8.3839165055164
KLHDC2	9.0887170813118
NDUFV2	8.78719864402433
PANK3	4.1919166120268
BLK	3.45396925315857
MATN4	3.41860374867661
GPM6A	5.44001763242357
WDR82	8.14697894570057
APOM	4.30169043344855
PKP2	5.28780916648765
C1orf135	3.52377621557398
TRIP10	5.68442600090282
HRASLS	3.46409886216711
TESK1	5.51964800947309
FSD1	3.59927123616497
SFXN3	5.5467845045218
MMP1	3.12318427788615
CA12	5.4298172664242
ZNF611	5.34919374480669
C19orf58	5.30963330407042
NCOA6	7.70020188622073
PDE6G	3.65401732506945
PPP4R1	8.28564463229532
HLA-DQA1	8.14867098857168
GCLC	6.00636203641347
MAN1A2	4.08784689820205
SEC61A1	7.69266030003754
IKBKAP	5.30931092008564
TWSG1	4.89158273817540
UPF1	4.79716734318454
KIAA1219	5.21495656423019
CTDP1	4.37376830514801
ZMYND10	5.03079845530165
WNT16	3.98278273167054
ADAMTS6	3.44277610550593
SNW1	7.81539678254981
IL18RAP	3.85337847473572
RPP30	6.83291868972386
KRT86	4.73308154258099
CDC40	5.51640350611933
SLIT1	3.51206817020394
KIAA0574	4.35388769848347
GTPBP2	5.37154974334848
SETD3	7.67965662847655
C15orf44	5.73187077210776
PRRX2	4.08221987362076
GPR110	3.24486115554624
C11orf10	10.9702876080734
MKKS	7.49814617652005
ELK4	3.16895912937257
ACOX3	4.0042909429866
ADCY1	3.45924323843189
KIAA0372	6.1315056391328
TP53AP1	5.33288733751803
RHBG	3.90942041947853
SMURF2	7.44367280257982
TP53I3	6.36589535061705
EBP	5.35745616095631
SLC22A3	4.62210590305778
TOR1A	6.65959626930606
P2RY4	3.45637321679017
TRPV1	4.13135224273942
ADAMTS12	3.43059853711126
PES1	5.56480899651275
UCP2	8.82769924220657
ATG4A	5.01844487826046
FOXG1	4.09301321988775
MAGEA10	3.86365677204314
WFS1	8.14121999948651
TRIM24	5.04634818603665
PABPN1	9.55079820865524
PROC	3.97705732255909
SLCO1C1	3.65556631598158
SLC25A30	3.55146337604183
SLC22A5	5.64949411506137
DEPDC1	2.99533422732573
KIF23	2.9656053455673
SYN2	3.64879181217369
ASPN	8.85464100056335
CENTG2	6.50712959823132
ZDHHC17	4.86823562103007
VNN3	4.16612093206128
KCNH1	3.50624631353700
PPARD	4.99343391752649
PSMAL	2.69185339755158
FLJ10815	4.30795148001927
YBX1	9.77712716547237
STK24	8.9071689513378
SPEG	5.23532170514967
STK10	4.46548694128467
ZNF695	2.56570944361964
SCTR	2.86181748377281
AAAS	4.41095048137871
SSX3	3.36155643981528
ABCD3	7.55132431134207
MTF2	5.08939115685255
FIG4	6.93359629423568
TMCO6	5.04155471816433
C9orf46	6.73236433266385
ATP6V1F	8.49561218409757
IGHMBP2	4.3597806540317
CCDC94	4.3827630612139
EGR4	3.25811569646435
DUS2L	4.36923363213523
FAM3C	7.72449876085188
DCTN4	5.25267062913633
EIF2AK2	5.64092891156426
CST4	3.62950615037652
CCL11	4.08461572396561
LMO7	3.63846541270558
PAM	10.1001262098888
NUTF2	7.8985006440353
ADRBK1	4.72435865543473
ZNF84	5.85498762359919
SLC39A4	5.93596020469604
CITED2	7.1738282324968
C12orf49	4.68262742639811
GRM3	3.26940580256647
CCDC49	4.52150782912462
STARD8	4.65800091975477
FNDC4	4.31315609412213
SIAH2	6.08283479846729
CCDC103	3.14607576255248
ATP5A1	11.2172715772404
HTR7P	3.24944682255919
LALBA	3.04986549580756
RMND5A	4.33210117076297
ATP5J2	9.190391528444
PSCD2	6.2933756620591
MMP3	4.34169132630979
ZNF409	4.09145298109767
CRHR1	3.13391576090068
WDR70	6.52361794653963
ZFAND1	7.39317229994625
CCL18	3.96603081792489
KRTAP1-3	3.28822005124443
RINT1	4.87914599250396
NRN1	6.61722497105362
SPAG5	3.94977124120131
KIAA0408	2.80408334849775
F13A1	7.6300121037577
DNAH7	5.32862138115411
SLC10A1	3.67308150550477
BRCA2	3.27318164334286
ACADM	7.45768496910581
GIPC2	3.74466007725338
OGN	6.29122677802727
RAGE	5.77212616696645
XPO6	6.18033958493897
FMR1	7.13792188124049
DUSP3	5.18419267861253
ANKMY1	3.22357827016378
CHMP2A	9.47229246032229
FAM8A1	8.52492437226789
GPR21	3.77805165550661
BBS9	4.72018569287744
UNC119B	7.45692963563368
SLC12A3	3.6455206816854
ZDHHC7	7.46743154367309
FVT1	5.8854762187494
ENTPD6	6.50472723285861
PPP1R2P9	3.61787366112294
ERCC4	3.46281364582191
MMP8	3.13997236303926
HMHA1	4.7338312821597
RAD23A	7.3114606349895
ACY1	5.42064029149954
MT1E	8.05297145598138
PPP5C	4.24931675381964
GPR20	3.59173564903116
RFPL3	3.21114134036097
GHITM	8.90498340087203
SCAMP4	4.88249510171686
NARG1L	4.56298115260146
MYO9A	6.22120003981458
BLMH	5.52498138560407
NDUFB7	7.90567097548141
ADCYAP1	3.4349015289041
SP110	6.1444659400427
MIER2	3.95766374865124
KIAA0513	4.13005753679529
SH3BP2	4.4618025296723
PNMA2	4.07185610178150
MAP3K7IP2	6.99297834495284
AGRN	4.88211228907019
CEP290	4.32035380137549
ANXA10	3.48711799743343
RTN2	4.46364298088349
C14orf133	6.5438314129419
PRPS1L1	3.18591922017877
PRPH2	3.93039319588789
KLRA1	2.87176849671212
IRX4	3.06705139737205
GOLGB1	7.09444758252868
GPR97	3.5038247676911
NFKBIL1	4.41183265718827
CHD7	4.86323895783979
APBB3	4.02968506327106
RPS10	10.4884709983797
HIC1	3.33973476565982
TLE3	4.04419464738701
PSMB7	9.5836962675509
IAPP	3.73031941460796
SHQ1	7.2769418080392
API5	5.68736457638174
GP1BB	3.79814831925925
FTHP1	8.05427292439763
TRIM6-TRIM34	5.47541902015243
SLC6A1	3.70125738295638
OCLN	4.79720821813658
NAGLU	4.53550617649127
PTTG3	3.98514331885773
FAM117A	7.36253126811112
SPRY1	8.20116686017401
FLJ10781	7.15626534889914
CDON	3.61158578624043
SH3YL1	8.80206093094517
IGKC	7.17011164787198
TREM2	4.87070184850237
MMP14	4.55175965063395
SERPINI1	4.82869754482297
HDHD3	3.97204495999693
DYNC1LI1	6.51419959534667
FASTKD5	5.07754300981022
TDRD3	5.29630235033381
THSD7A	5.85901963359335
NDST3	3.29185319341683
CXCL2	9.9208391212253
DHRS12	4.06199572549103
MAP3K15	5.87497046966431
FBXO9	7.46634063368605
APPL2	5.36850606186263
TNPO1	8.0870589289831
CARD10	4.46752843760879
MRPL13	6.1857742235824
SNX5	7.94101544750089
EEF1D	7.53525104851941
RAB6A	3.80694662661220
SOD1	10.6452705419991
C12orf5	4.42453960959044
PACS1	4.2574510050297
PAPOLG	3.35406586044892
CHML	3.02223995810646
SIRT5	5.32096769934263
MSRB2	8.13173468281324
BCR	5.7171150409194
PUS3	5.60388279121012
CAPN2	10.9266101716352
FXYD5	8.36063453092405
TWISTNB	3.16899003016318
UBE1L	5.96155117059832
UBE1C	7.1735940342756
CHD2	3.14420747334603
C15orf2	3.11585251412243
FZD5	4.25704579722412
NR4A1	5.04081043166965
LOC339047	7.00147210810605
TRIM17	3.72960933471771
ZSCAN21	3.12833564172219
RPL15	12.0815357744729
ATP5G3	9.7873970504032
PRC1	3.51147507251064
ADAMTS8	3.88212451302782
ABCB9	3.58261164737267
HOXC4	7.26041278687008
TRAK2	6.86195990239794
STAB1	6.43318312024966
CEACAM5	2.95098040352504
MYT1L	2.88030900762831
RASA2	4.26013952911532
LRRTM2	3.39195716423462
STAG1	6.77033845046772
OSBPL7	3.49451894644764
GIMAP4	8.41952073517501
FUT3	4.05624046156782
DBI	9.36095140730707
LPIN2	5.3271201841038
PAPD1	5.61899514951496
APOOL	4.00654917419188
DIABLO	8.49835097317719
ARMC9	3.76587527228708
RPS6KA4	4.72187603462653
TRHR	3.20344344888082
SLITRK3	5.40482102641097
TGFBRAP1	4.65286925632063
FAHD2A	5.0273470250723
CNTN1	3.55825720643838
ZNF211	4.84787561546924
BBS4	5.43846154463887
TMEM181	3.45907622744139
PFDN1	7.5899547647217
MINPP1	5.78467188413932
MPHOSPH6	7.51039657094356
RGS11	3.24890939931045
HOXC10	3.29304765903694
ITPKB	7.06707454549526
HS6ST1	3.38878802169707
AKR1D1	3.3429224072983
TNP2	3.45587413708987
MEOX2	4.49006189769133
EML4	4.30404683957634
SGTA	5.20605955240335
ATP6V0C	9.63722705281591
PRPF8	8.1314786350141
PSMD6	9.2359652715611
HIST1H2BI	4.10365455138215
TMC5	5.51329857967701
FKBP3	8.60118510867856
FLJ20273	8.36892509551892
PLEKHB2	6.7898561791855
RPL28	9.18278486515529
NOX3	2.91417268924736
ZNF544	6.31804045641486
EPYC	3.53959712644523
ELAC1	3.58727862272748
METT11D1	6.58217116075023
BIN2	4.36966137284188
NACA2	3.41985193669447
RPL18A	12.7862659379050
UBOX5	4.30846124657638
TCERG1	6.78508992488610
MPP6	4.17172365908406
KRT16	3.19251406420948
UBE2O	4.33382959936401
KLF5	7.3321655170433
C9orf31	3.46829241545826
APOLD1	5.8991209527938
UBL5	9.17533070964921
ARHGAP29	8.16360530231008
TNFSF8	3.05318165285726
PDE5A	3.97509095012389
CDR1	3.31149056968816
FBLN2	4.98023416840172
C14orf104	4.50565505683285
HBE1	3.32966496796220
ROBO4	3.85569107411696
C1orf108	6.27885451161102
FOXI1	3.02203316477335
BCKDHA	6.12291328334186
RAB4A	6.2486080421421
C11orf80	4.18680989618019
MYOC	4.2230194812013
GIF	4.42557294663001
TMEM39B	4.66099408552691
RPL3	12.3639364839795
THBS1	4.83192929495651
APOO	7.52202651564662
ATPBD1C	6.9315900292533
FARSA	4.81960697781139
ARMCX1	7.30369032165481
EIF4ENIF1	6.20222951599941
CMAS	5.46331095478726
OR7E24	3.47862670023747
TNFRSF21	6.45246246116554
PLAC1	3.36698260987041
KLHL18	4.51920431022867
LBA1	5.95872421359633
MKL2	8.12531571574326
TBX3	4.80507390741051
TAZ	4.73980604769398
CRIP2	6.75413598432533
DAXX	5.23592131485655
ELMO1	4.59043719996202
RGS13	3.05273784954982
DIO2	3.78763229252457
UNC13A	4.31662431894266
TAF11	5.54790991474331
ORC3L	6.86849214544364
PRX	3.08868861736703
TARBP2	5.09519256589441
CABIN1	5.21626258405435
TRIOBP	7.52702460864709
HIST1H2AC	7.671952507794
RBM5	6.59243365456689
TUBGCP4	4.96200891705088
NCOA1	6.9090550353286
CDK7	5.87893418789315
SSR2	9.50150812487784
IL25	3.19195244505781
CRELD1	5.37156675883728
GPR6	3.31645956475478
SNCG	5.57790026079842
CHEK2	4.39800044578117
GAL3ST4	5.24974453310745
KBTBD10	3.04811165552486
DRD4	3.05313805775747
GDF11	3.96683000037771
SEMG2	3.19752912743556
MCM2	5.11191139760643
CD247	4.99253403826668
SOX14	3.04105717685814
RBMX2	5.6173620867669
KIAA0922	5.08388862411619
TGS1	4.82829621450246
C16orf57	5.13392547857198
SYF2	7.66400992667486
MCM4	3.72902311032732
PDZD2	6.05014408531707
CEP192	5.70771499517473
IFT88	6.63397356357635
MCC	3.4841726269126
RPL9	12.4161134084170
RAB32	6.9078685930854
P2RX2	3.77097222928821
DDX43	3.21371075998181
HHLA3	5.04974753174178
ID2	7.59724819075528
UBE1	9.20640033661382
SLC24A1	4.32744039513712
ARHGAP5	5.55110541864824
C20orf23	4.33646202080359
CETP	3.17019968891154
ZNF688	4.88443773465244
APOC2	6.04821910837312
PWP1	7.8630365296673
FAM50B	5.68457367650193
PTPN6	6.07910907648018
BAHD1	5.13943409693704
GPR56	5.62269287023903
GRIK3	3.17046026501719
DGCR14	4.51580172359929
CACNB2	4.74662943400418
PDE10A	3.08236217747981
METAP2	6.28666280352018
RHOQ	6.6982859468452
MAP3K4	6.73108820455888
PDHX	6.24906569812109
RPL23AP13	4.5151936731648
MTA1	5.43295828620358
GNG11	9.77582625831976
ZBED4	3.51144394533682
CLCN3	5.95269086562922
CDK2	4.04271409054962
HCG9	3.4149459586088
SLAMF7	4.32745903537115
CDC37	5.7696504243453
ZER1	4.124452032926
GRK4	3.42109442167102
PRPH	3.72353606841362
PPP2CA	8.76115919188629
LRP12	3.9888856568455
POLR2A	4.35886176668963
SEC14L2	3.21026318588231
OGFOD1	5.67611440404218
DKFZP586H2123	7.74237204484385
MC3R	3.38993954847596
NOL5A	5.77585096810958
PHEX	3.97773165938235
HIST1H2AB	3.94706444382301
C20orf117	4.63515746946634
POLH	4.23786989488234
DDX17	7.36480299752289
CAMTA2	5.35328846072176
PLEKHA2	4.06775175099836
SNAPC2	4.27803946865924
FILIP1L	9.0791014245774
PDE4DIP	4.04720464091744
LRRC1	5.98485049873142
SCN7A	3.25701787743873
GAS1	7.73318210975191
DGKA	4.19302311076974
PEG3	4.89345365171268
NADK	4.73524167679755
SGSH	5.76256513306935
CXCL10	8.39563166611872
GALT	5.54653218767444
MCF2	2.99405367300567
ZMYM4	6.96632968300885
ZNF263	6.46190604559913
STK32B	3.9967318985226
KIAA0888	4.36754352860785
TACSTD1	9.89290138477235
ATP6AP2	7.28601085612602
TYR	3.81929326912268
GDPD2	3.63508194651899
ABHD10	7.27073774450557
TACR3	3.13512197591849
SLC35C1	4.29965870632232
KIF1A	3.45148217033511
VCAN	4.75760537478514
HERC5	6.68173383783741
UBE2A	7.54978126087459
SYDE1	4.36157812469691
ELA3A	3.20868654688566
TM9SF3	7.77652680759481
HAO2	3.77925446142644
RNH1	7.83302141499478
MAFG	4.97906717349576
BICD2	5.28244468626523
C14orf43	4.66537810060862
CDH7	3.24390613724998
JUP	7.54400033744995
SHANK2	3.93142988359768
OSBP2	3.55412625396532
ACOXL	3.16747021226587
DAK	4.10424185026332
CBX3	8.07334956623858
C3orf58	4.92040565117052
RBMXL2	3.01417800713594
TCL1B	3.21222978324982
FGF13	5.55692837676144
KBTBD2	6.63960832722004
KIF3A	4.2559061158337
DCXR	7.24992012170121
MYL9	10.1860026735515
PDIA6	6.74290477760768
CDC23	6.01989354510018
CASKIN2	4.46706169480071
PBXIP1	5.08171828680315
EHD1	4.90864494396511
NBL1	8.66830201518147
MARCKSL1	8.35750582863471
RAB11FIP5	5.36888833837715
CDKN1A	6.73632399062738
NCK1	7.09736428424537
SAPS3	5.23488582749579
ZNF550	3.55212061272875
TRAF3IP3	3.76825642315162
LSR	6.14208944617161
MIS12	6.56743507558654
KIAA0774	2.95018583121838
CXorf1	3.34758095590687
CUL7	5.0400282915508
DIO1	3.45923598292541
LIPC	3.69384360044643
EIF2B1	8.60295638201634
OMP	3.25811425838024
HS3ST2	3.82104581106859
C20orf11	6.59479419275546
CTRL	2.96378563470846
GSTZ1	5.40283056919746
PAK4	6.16285365928996
CCRL1	4.69285948152707
RNF10	5.84881479614318
MAGOH	5.97279130951934
CENPB	4.64547659427814
C19orf7	8.4655103573236
JMJD1A	7.17368552248069
GATA2	4.51263980765245
HIST1H4H	3.46876248849883
CELSR2	5.90287612274766
GABRA5	3.10379827767141
STAM2	4.60083032073679
GPC3	5.83444201947277
GRP	3.11745144394850
SV2A	3.73327873868034
EBNA1BP2	7.10179954996496
TAF1C	4.59135147642578
MAGEA12	3.90495593883103
GSG1	2.98009145166348
PDGFRA	7.4848013872693
CACNG1	4.27703208155887
CIAPIN1	5.89185637003233
CSTB	10.8666099692117
FRMPD1	3.46013151203823
PTPRJ	3.01853266107624
ZNF668	3.52306249181112
PLEKHJ1	5.02286760857301
ADAT1	5.11782348025349
TMEM50A	8.63612618231092
CENPI	3.63018812325698
HOOK1	4.72715174045901
RPP21	7.05714462508925
GTF2E2	6.13739973630439
IL17B	3.19666785683891
CCNF	3.59163008594455
CRYL1	6.60383299939303
FOXH1	2.97169650214231
NFYB	5.91564992505157
KCNQ3	3.43403080522819
PPM1G	5.88106689757545
NOVA1	3.52259817243866
FZD3	5.28974621603493
NMT1	6.03816915413138
AKAP8	5.43419959513199
SOCS5	5.67766996866846
HADHA	7.73429750062619
PLEKHF1	5.92346123956676
DLG5	7.83764766123219
CFDP1	5.28937601391243
SAGE1	3.10789804473576
PGM5	3.91546775815982
C1orf144	5.47269852313121
SUHW4	5.43931361801024
TFEB	4.34699788743201
RND2	3.75701881769299
ATG12	5.8701247117957
BMI1	7.42333317764435
RNMT	4.67397443114739
MASP1	3.22132588218247
MYH4	3.44029232296053
SLURP1	3.22951342482684
KIAA0984	3.06144783195221
ASTN1	3.93756213179852
MYCL1	4.37950383354672
SH3BGR	4.88159290847344
RPAP2	4.42827122023551
FOSB	6.09681518806683
KRT35	3.24943394642163
MIA3	5.27970323784638
KIR3DL3	2.95725404822327
SEMA3F	5.59130604461817
TMEM135	5.89037580300632
SLC27A2	5.09285164386618
NDUFB2	9.59192062258137
FAM46C	3.54017333687686
G6PC	2.94923183769460
KRT33A	3.27908739771547
OVOL1	3.29251233606535
PAMCI	4.73607310656929
S100A7	4.3354737729196
MAPKBP1	5.35999882724686
CPE	8.61926903168496
HARS2	5.61059042426616
GNB1	8.5175123699875
TRIM46	3.59791853654438
UPF3B	5.73577704856452
CXCR6	3.96257763066821
C16orf3	3.37842345960721
HLA-DOB	5.04431023107872
HPSE	4.69360138207523
GSCL	2.87634532255418
POLD1	3.93938569528428
DMWD	4.18654394498077
CALD1	7.88683728768007
LCAT	3.68818242504572
SCRT1	3.14363061909038
ST6GAL1	5.18387567697372
POMC	3.17722577330359
UNC84B	6.31367135923642
NSMAF	6.92912636507508
ADSS	5.9804957645661
SKIL	3.09078503625503
HMGCS1	4.47831032690476
PYGO1	3.07020547491292
POLR3F	4.76517489354863
ZNF277P	6.63391360575149
CNNM3	5.53696203426442
WRNIP1	3.20755610753942
ALAS2	3.71128813455285
MRPL23	7.95216997537448
ST3GAL5	5.08867195922976
ZBTB7B	3.35891084958576
DHRS1	6.023373661359
NFKBIA	10.5503972229254
CNOT3	3.85646751330245
GAK	5.78259805736555
SFT2D2	4.35186218391001
HOXA6	3.65440024878707
PSMA6	10.4987966280883
CRTC1	4.1255529960169
LY6D	3.52292760441922
CPT1A	3.67069881746734
ALMS1	5.44011879358287
LMO1	3.2613710056369
EIF3I	8.76205918451862
DCN	11.6676334964330
PRB4	4.16586876920726
MCM3APAS	3.66919887634528
SUCLG2	6.1539301784875
FOXF2	3.02555594711575
MLH1	7.62061305493262
S100A12	4.48040490080892
ABHD14A	6.5218323594585
DEXI	6.6650165193687
ACTN1	8.85640529575445
AMPD2	5.90570567608953
IFNAR2	6.21946574973436
CYB5A	8.89237410781714
TLOC1	9.23791554229141
NRBF2	4.8077249812571
MKS1	4.30324549113442
P2RY11	3.00956998032092
CX3CR1	8.63713693070509
PDE1B	3.45271141961414
KCTD3	5.02480876837991
ITGAE	7.73626339012095
SLC30A3	3.84369308646324
KISS1	3.31885927693874
PLP1	3.32849688888961
C14orf2	9.02607372568977
IFRD2	6.06836729557196
ANKRD7	3.21599875019887
XAB1	7.94912200870453
NARS2	6.28326219133706
TMLHE	3.65038981173887
SERPINB3	2.99129996125764
FAM127B	5.55888146925045
ZNF391	3.01239641289783
ABCA5	5.45894485689806
DNAJB14	5.74629719101839
TSFM	6.1781403756852
WRB	8.3156468428096
ABCC8	3.48539461691706
MAP1S	4.2756179994828
BPI	3.12173601408898
TTC4	6.10848633096096
BNC2	7.23061213858449
HIST1H4A	3.06068785170099
NDUFS3	8.62482110816791
WDR3	6.23061917422508
MAGED1	9.3859067565732
TTC33	5.02898957839583
CPN2	3.5837030381258
STMN2	3.02967545987489
PCOLCE2	6.05987483969713
ROR1	4.73958636049652
HSD17B14	4.16316425482158
SAMD4B	3.50925515598868
HEXA	7.38719274873046
USP39	6.31209702931727
HNRNPU	5.36563855779433
NRD1	8.29163092999006
ATXN2L	3.87723039128108
MAP2K3	5.35322572288
FLT4	4.19304808448878
OMG	3.3801225449405
SCAP	6.10018413169954
ELA2	2.9476380079883
NARS	10.0476441591253
PRCC	4.97398072620305
ZNF675	2.79279476157743
VENTXP1	2.93036747670836
CALCOCO1	6.8380364895545
ZBTB32	3.7843471901328
RFC5	4.42053030240847
BRAF	3.73637178786829
PAX5	3.32136539551833
MGC14376	5.51633845740019
TNFSF5IP1	9.83548636452478
PEBP1	9.27435184667356
AAK1	3.9187152279514
FBXO2	4.91055920148324
RMND1	5.02497290707619
IGKV1-5	4.0928785744598
COL1A2	10.0848090364607
SERPINA5	7.3532088935957
GMEB1	4.15069820427381
AKT3	3.27746690503562
AANAT	2.76245584698395
CRB1	3.34665913175413
C19orf21	5.84916406274157
UBR4	8.1761328121459
LTBP3	7.139217203863
AMHR2	3.33900031979217
CTTN	6.0747859671786
UTP15	3.03370075172445
C20orf39	4.7901111112547
MYBBP1A	4.5120861390556
HSBP1	9.10221281537679
PROCR	6.00394778692571
PHF11	8.98728205675219
PASK	4.01886353899692
RFXDC2	4.6243155621028
KIAA0467	3.86240003375513
NDEL1	6.88824232524392
USP8	6.21053431311251
BAIAP2	4.08866581346064
SI	2.99300323106842
ARSJ	3.90636703129021
GULP1	6.98418469829415
KCNE4	4.34923505736174
KCNS3	5.31181939472544
BAAT	3.07265094423368
DKFZp434K191	3.45685195039673
MBD1	6.49086201361972
ITGAL	4.03302300109252
WDR73	6.10351529287909
ARFGAP1	4.26449428693864
ZBTB40	5.10365663215441
CH25H	4.25575041234224
LOC81691	3.73331639531101
CYP4B1	4.8770228000922
ALPL	3.56545960176699
FOLR3	3.70908486458242
CHST3	4.98873391359628
TRIM62	3.96834380039927
MAP3K9	3.01054688630307
ABLIM1	7.88125654128998
BTAF1	6.32290448827972
MAST3	5.0648272820323
RBM35B	4.78839345287142
ANKRD25	8.6916072242811
RYBP	7.66613849197674
UQCRC2	9.1228445790842
TTC26	4.33001594615682
ZNF22	7.51313542121931
MAEA	7.09961299487868
RNPEPL1	4.00265159802532
HYAL1	5.61114493912073
PSD3	4.69772778260647
AGR2	10.2213689581734
HDLBP	6.66580593782046
GNB3	3.67694381693789
HECW1	3.39704655686876
ACTR2	7.93592568484107
HMGB1	10.6411082359538
EDG1	5.15347657600846
HOPX	8.6977181334246
ZNF304	4.66152249787117
OR12D3	3.1990562767567
METTL1	5.39683522157035
PSPH	6.07674890191115
SOAT2	3.51970187280743
RAP1GDS1	5.52557624571571
CLCA3	3.04272243879419
DARS2	3.92783536853716
CDC25A	3.77863413609087
RCN3	4.99873881607506
CREBL1	3.88686360868628
PTGER3	3.71116302335934
USP29	3.54226827716247
ARHGEF10L	5.49122201894907
ADAM30	3.40729499752911
