Hybridization REF	BONES_p_TCGA_Batch8_9_RNA_HT_HG-U133A_96-HTA_H01_297918
PPARD	4.77590781910841
PSMAL	2.97450780617754
FLJ10815	4.63273855020890
YBX1	10.3787514000601
STK24	8.0385466321552
SPEG	4.24739792693139
STK10	4.14670244184791
ZNF695	2.99748789935769
SCTR	3.00122451261181
AAAS	4.87245413855679
SSX3	3.40132146777051
ABCD3	7.38806394066032
MTF2	6.02246754893487
FIG4	5.42730747257097
TMCO6	6.32271762314238
C9orf46	8.7285700263122
ATP6V1F	8.48458433304227
IGHMBP2	4.7244824193905
CCDC94	4.06729665009594
EGR4	3.1804514379466
DUS2L	5.32534237874272
FAM3C	7.11684269536213
DCTN4	5.19115562752052
EIF2AK2	7.05491179502369
CST4	3.94346516941915
CCL11	3.7201379827558
LMO7	4.04999125813872
PAM	8.39430162194988
NUTF2	8.81324552099175
ADRBK1	4.60425674073197
ZNF84	6.94744262400529
SLC39A4	7.34847342016196
CITED2	4.34938396175481
C12orf49	4.83714253791147
GRM3	3.24896772390262
CCDC49	3.93666076127081
STARD8	4.04123568974793
FNDC4	3.8573196711018
SIAH2	7.03075754564723
CCDC103	3.063391131147
ATP5A1	11.5305625535415
HTR7P	3.21535317539803
LALBA	3.38070413750761
RMND5A	5.19544670498997
ATP5J2	10.4067791636568
PSCD2	5.21477325954963
MMP3	4.19893911466511
ZNF409	3.93509759007155
CRHR1	3.36965964243158
WDR70	6.80105803508495
ZFAND1	6.89404226290647
CCL18	3.51421681516567
KRTAP1-3	3.30720539606149
RINT1	5.52246791113671
NRN1	2.98145718703153
SPAG5	6.55473895910805
KIAA0408	2.963560324396
F13A1	3.96619473922486
DNAH7	3.73419825183256
SLC10A1	3.89042117175959
BRCA2	3.5775211446487
ACADM	7.80927729124356
GIPC2	3.84510092885101
OGN	3.08681944222253
RAGE	4.31430857743422
XPO6	6.89465126293258
FMR1	8.72992864431419
DUSP3	4.19467991684172
ANKMY1	3.41133538430152
CHMP2A	8.07711511642057
FAM8A1	8.5492696386316
GPR21	3.45022694897997
BBS9	4.7024012088783
UNC119B	6.06541251878293
SLC12A3	3.29488517044019
ZDHHC7	7.44924841253069
FVT1	6.23433476449874
ENTPD6	6.4393105739744
PPP1R2P9	3.57982207938017
ERCC4	3.87922575015422
MMP8	3.00860147331449
HMHA1	4.33012430112085
RAD23A	7.97478636907306
ACY1	7.18376121227527
MT1E	8.61125054755963
PPP5C	4.0591897990297
GPR20	3.38261795834434
RFPL3	3.37658421002006
GHITM	9.2007087166821
SCAMP4	4.51266331457373
NARG1L	4.58297702860465
MYO9A	6.78045105885064
BLMH	5.34598544100918
NDUFB7	8.20861987361229
ADCYAP1	3.50979771246378
SP110	5.67704009177419
MIER2	3.92450880831713
KIAA0513	3.39225006952463
SH3BP2	4.20026210370962
PNMA2	4.51936642385315
MAP3K7IP2	5.96946688861226
AGRN	4.68879358695236
CEP290	4.75344865322943
ANXA10	3.5270336794692
RTN2	4.410526270812
C14orf133	5.2128577629563
PRPS1L1	3.08759993525898
PRPH2	3.68812062213176
KLRA1	3.09763931653290
IRX4	3.54586957229128
GOLGB1	6.52292449240508
GPR97	3.27509151835671
NFKBIL1	4.71908325926411
CHD7	6.27833176300547
APBB3	4.50838526268167
RPS10	10.7473852810503
HIC1	3.18195446543624
TLE3	4.70001472610775
PSMB7	9.14944711181386
IAPP	3.43447323212495
SHQ1	7.65788374535829
API5	6.13630731076847
GP1BB	3.63402797785566
FTHP1	7.79027799127065
TRIM6-TRIM34	5.31207417220003
SLC6A1	3.78358788776516
OCLN	4.52154796510772
NAGLU	4.13596035831485
PTTG3	4.9993447693119
FAM117A	7.41670773049298
SPRY1	6.17555183481382
FLJ10781	6.91925433818783
CDON	3.66774749992174
SH3YL1	8.76883903564113
IGKC	3.88033199116559
TREM2	3.64844525042217
MMP14	4.47226630278616
SERPINI1	4.06451006999866
HDHD3	4.57446695338074
DYNC1LI1	7.12558231831142
FASTKD5	6.32422024642958
TDRD3	5.05578816722231
THSD7A	3.94923361911783
NDST3	3.23278012976643
CXCL2	9.5265570260155
DHRS12	4.09690234993506
MAP3K15	7.30068239761978
FBXO9	6.39626022766084
APPL2	5.20910541671504
TNPO1	7.94479989011047
CARD10	3.77769095917591
MRPL13	6.78579267501132
SNX5	7.39018562227365
EEF1D	7.52712175896033
RAB6A	3.80767870448445
SOD1	10.9790178774687
C12orf5	5.60161110175812
PACS1	4.3907793075583
PAPOLG	3.35500730442004
CHML	3.52534636100283
SIRT5	6.33623617189435
MSRB2	7.55862974144064
BCR	4.4429065527116
PUS3	6.07593184007998
CAPN2	9.84909198210966
FXYD5	6.80799760089997
TWISTNB	3.03064356489489
UBE1L	5.4575169009066
UBE1C	7.6568463096672
CHD2	3.22484369476892
C15orf2	3.29883506375171
FZD5	4.4319511347771
NR4A1	5.12136735709274
LOC339047	7.86497445714765
TRIM17	3.94215078470077
ZSCAN21	3.25024708765556
RPL15	11.7871136328411
ATP5G3	10.8777529356317
PRC1	9.07000183989495
ADAMTS8	3.41906057830692
ABCB9	4.17470598501384
HOXC4	7.0619921010145
TRAK2	6.01687866206767
STAB1	4.39731714624285
CEACAM5	3.13709058121695
MYT1L	2.93435829676845
RASA2	4.27133051169065
LRRTM2	3.41024598277866
STAG1	7.47642521505509
OSBPL7	3.60246452310861
GIMAP4	4.17515250561979
FUT3	3.75772804850634
DBI	9.76890050363904
LPIN2	5.80397066134203
PAPD1	7.1113885079807
APOOL	5.34920630070836
DIABLO	8.334276832062
ARMC9	3.96047987901381
RPS6KA4	4.29165790689672
TRHR	3.11499140370879
SLITRK3	3.88013082607783
TGFBRAP1	4.99938830003204
FAHD2A	4.88532474405383
CNTN1	3.10631516681225
ZNF211	4.35996854227386
BBS4	6.22279873455013
TMEM181	3.20431964288368
PFDN1	7.99536226476342
MINPP1	7.2562264002411
MPHOSPH6	8.71234279710657
RGS11	3.27800826440583
HOXC10	3.51815655219671
ITPKB	5.87567258818466
HS6ST1	3.48320614965149
AKR1D1	3.80116216581859
TNP2	3.77865508857597
MEOX2	3.01268642332201
EML4	4.65115343286984
SGTA	4.9175007416616
ATP6V0C	8.22227016106035
PRPF8	7.24254292910911
PSMD6	9.80211892838682
HIST1H2BI	4.73455065751277
TMC5	4.55717467423412
FKBP3	9.52541315560694
FLJ20273	7.55870949113552
PLEKHB2	5.64583211369571
RPL28	8.62809160749301
NOX3	3.02865460818222
ZNF544	7.01431849843738
EPYC	3.30972557894913
ELAC1	3.39605988624763
METT11D1	7.70617980704651
BIN2	3.75794621106924
NACA2	3.66941808437472
RPL18A	12.9053713037595
UBOX5	4.35894678900805
TCERG1	8.73175343992411
MPP6	5.22528997246188
KRT16	3.17032639132481
UBE2O	5.29525676483389
KLF5	7.04836430670591
C9orf31	3.87607632267161
APOLD1	6.2319709927246
UBL5	9.5032706171373
ARHGAP29	8.2895077272644
TNFSF8	3.13808036330361
PDE5A	3.34687916295867
CDR1	3.02884224828558
FBLN2	3.57487192786772
C14orf104	5.65338261064496
HBE1	3.49514821755654
ROBO4	4.0105887145341
C1orf108	6.37224933979944
FOXI1	3.11038485677364
BCKDHA	5.52503636488442
RAB4A	6.94884102934098
C11orf80	4.58046675595546
MYOC	3.53828509664185
GIF	4.03376677883827
TMEM39B	5.4767858745416
RPL3	11.5038202800236
THBS1	4.57035778267647
APOO	8.21096691119157
ATPBD1C	6.8625515698403
FARSA	5.63232853021871
ARMCX1	7.67309466456171
EIF4ENIF1	5.37297329876793
CMAS	6.7519102279245
OR7E24	3.23387226459278
TNFRSF21	5.97237632899258
PLAC1	3.71140283654175
KLHL18	4.79682881844319
LBA1	4.93438079515566
MKL2	7.53830759728296
TBX3	3.0005141365032
TAZ	5.11440258718951
CRIP2	5.54637568902546
DAXX	6.25376988477911
ELMO1	3.68087853142853
RGS13	2.7145471797298
DIO2	3.48535272531364
UNC13A	4.19527487411353
TAF11	6.99178330629105
ORC3L	7.30794661761816
PRX	3.20172430625385
TARBP2	6.87473488480495
CABIN1	4.50378995758018
TRIOBP	5.84145445459788
HIST1H2AC	8.77970863622128
RBM5	6.49571964493952
TUBGCP4	6.45617641371281
NCOA1	6.042695557274
CDK7	5.52676988622416
SSR2	9.59286098488892
IL25	3.03019496233589
CRELD1	5.52129874452745
GPR6	3.51148955003708
SNCG	5.89693461955568
CHEK2	4.89064456190756
GAL3ST4	4.2170921174366
KBTBD10	3.03143249078665
DRD4	3.04625774909107
GDF11	3.8827449061348
SEMG2	3.05090914060236
MCM2	8.86486463305437
CD247	3.59453179765953
SOX14	3.13845805558392
RBMX2	6.18796817641102
KIAA0922	5.18013133615708
TGS1	5.79339166382334
C16orf57	4.97739924722608
SYF2	7.23082553775275
MCM4	6.08220395290963
PDZD2	5.14042164894797
CEP192	6.3756656272337
IFT88	4.94747187532271
MCC	3.00252284214543
RPL9	12.005718254612
RAB32	6.54976399041391
P2RX2	3.57432951105277
DDX43	2.87461304458066
HHLA3	5.07924712937152
ID2	4.19609719383568
UBE1	9.46843201156932
SLC24A1	4.78318660058771
ARHGAP5	6.71665129398498
C20orf23	4.33752105018027
CETP	3.91234711077784
ZNF688	4.2047094886221
APOC2	3.76066147971313
PWP1	8.42430881058505
FAM50B	5.61074315108559
PTPN6	5.70180371578757
BAHD1	4.58024625928589
GPR56	5.11972686147009
GRIK3	3.06922651875540
DGCR14	4.33034194414031
CACNB2	3.40593607806678
PDE10A	3.02791004507534
METAP2	6.66245726680572
RHOQ	5.85723755389489
MAP3K4	6.21348858428893
PDHX	7.56536964810725
RPL23AP13	4.63809503302337
MTA1	5.42579842237702
GNG11	7.01062900507118
ZBED4	3.81258157759181
CLCN3	6.12348032387964
CDK2	5.4732920417962
HCG9	3.4193629505707
SLAMF7	3.91522100295871
CDC37	5.97640906815722
ZER1	4.01065222283574
GRK4	3.88394696292472
PRPH	4.10880422797487
PPP2CA	9.03282985193196
LRP12	4.24232820304869
POLR2A	4.21665350836036
SEC14L2	3.30266374354376
OGFOD1	5.98262738599811
DKFZP586H2123	3.9805606114599
MC3R	3.28903640254695
NOL5A	6.68958855297973
PHEX	3.74156419350682
HIST1H2AB	3.68133236277793
C20orf117	4.9685161601111
POLH	4.46693801748285
DDX17	6.5902347864434
CAMTA2	4.9858407212517
PLEKHA2	4.38275633403984
SNAPC2	3.79112144441133
FILIP1L	4.51997487739938
PDE4DIP	4.16823445377653
LRRC1	5.9767563897674
SCN7A	2.92682558574904
GAS1	6.04742533207476
DGKA	3.91803894056713
PEG3	3.24892835867972
NADK	4.86199576507167
SGSH	5.93630670591761
CXCL10	10.5029336312703
GALT	5.27854828642433
MCF2	2.9862215487646
ZMYM4	7.36570049122305
ZNF263	5.798269472743
STK32B	3.49809089348586
KIAA0888	4.07814803819084
TACSTD1	10.6627828806508
ATP6AP2	6.65138711589458
TYR	3.18135156165816
GDPD2	5.7687551563646
ABHD10	6.68252348688308
TACR3	2.8123144259881
SLC35C1	3.96672361495557
KIF1A	4.02930475362196
VCAN	3.72597029459412
HERC5	9.7065577765223
UBE2A	7.94518509545451
SYDE1	3.94392654390988
ELA3A	3.1037669087897
TM9SF3	8.31699615509002
HAO2	3.55721733658586
RNH1	7.55308820712992
MAFG	4.92793426500899
BICD2	5.73991716598335
C14orf43	3.89735405430804
CDH7	3.29191739335505
JUP	6.95635125166183
SHANK2	4.02561727936975
OSBP2	3.410843631915
ACOXL	3.51007791111836
DAK	4.90399471364248
CBX3	9.41606494465087
C3orf58	4.76346303359822
RBMXL2	3.23784174735751
TCL1B	3.40967151979097
FGF13	5.40238769868722
KBTBD2	6.99985217333827
KIF3A	3.74635942192426
DCXR	8.49979541261786
MYL9	6.47813069275045
PDIA6	7.41126749053976
CDC23	7.5176965372051
CASKIN2	4.41733323096224
PBXIP1	4.04838509564925
EHD1	4.78250087666155
NBL1	6.38642181728546
MARCKSL1	9.9508801383724
RAB11FIP5	4.73592172907601
CDKN1A	5.27774399405394
NCK1	7.2002918921888
SAPS3	5.73969512683457
ZNF550	3.25664407445854
TRAF3IP3	3.30450200677406
LSR	6.79526958968173
MIS12	6.83374491890208
KIAA0774	2.83553156512703
CXorf1	3.25943137409192
CUL7	5.33997447048966
DIO1	3.19574270477049
LIPC	3.22008542059076
EIF2B1	8.85032831038279
OMP	3.31186580941697
HS3ST2	3.67593625695153
C20orf11	6.68528444810006
CTRL	3.09933143542976
GSTZ1	4.73030645629239
PAK4	6.51945449275286
CCRL1	3.19452407561549
RNF10	5.74758401454424
MAGOH	7.25496227475393
CENPB	4.92735697189013
C19orf7	8.53937928711441
JMJD1A	8.30222835980732
GATA2	3.4318726027292
HIST1H4H	3.58327080515959
CELSR2	5.27754622064168
GABRA5	3.18687199476908
STAM2	4.41153943431869
GPC3	3.92480108900839
GRP	3.21628849106259
SV2A	3.89096650570727
EBNA1BP2	8.39290970770898
TAF1C	5.64380621763023
MAGEA12	3.28210188333349
GSG1	2.93498703956485
PDGFRA	3.89508088721989
CACNG1	4.33659576989315
CIAPIN1	6.83455476260668
CSTB	9.96142823245973
FRMPD1	3.75715538012054
PTPRJ	3.20855825762463
ZNF668	4.21624881614066
PLEKHJ1	4.86611177325938
ADAT1	6.92357748225222
TMEM50A	6.92943315359402
CENPI	4.42701737841154
HOOK1	6.34434156038505
RPP21	8.71137878349205
GTF2E2	5.85384920853003
IL17B	3.15802638812746
CCNF	4.35241082553603
CRYL1	4.60383175457559
FOXH1	3.05232077880523
NFYB	6.14759094916866
KCNQ3	3.82095692997754
PPM1G	6.83245285855817
NOVA1	3.92809398567035
FZD3	5.04353549327961
NMT1	5.41527356914757
AKAP8	6.44433108810995
SOCS5	5.63308446940528
HADHA	7.5781501464189
PLEKHF1	4.85151306489926
DLG5	7.41919807487059
CFDP1	7.42692616832719
SAGE1	3.17589518171883
PGM5	3.09417532445575
C1orf144	5.16154879640254
SUHW4	5.68073348123887
TFEB	4.23854556232485
RND2	3.76415948433555
ATG12	6.4516977229701
BMI1	7.01206967641548
RNMT	4.98379602782391
MASP1	3.07916426666202
MYH4	3.39972787760002
SLURP1	2.95870209165525
KIAA0984	3.89877970068111
ASTN1	3.90615028409225
MYCL1	4.49238108580847
SH3BGR	5.57940836371624
RPAP2	5.03975660894201
FOSB	5.2310025647557
KRT35	3.44055517577454
MIA3	5.68783067881912
KIR3DL3	3.2547176772597
SEMA3F	5.55710793142172
TMEM135	5.93793805288925
SLC27A2	4.95582591834979
NDUFB2	9.994707426795
FAM46C	3.52640192748789
G6PC	3.053046387718
KRT33A	4.3076319159518
OVOL1	3.35164021580455
PAMCI	7.29851179568476
S100A7	3.36463991470610
MAPKBP1	6.11963346954437
CPE	6.71940950277867
HARS2	6.91259362707306
GNB1	7.81885460579692
TRIM46	3.23160704787079
UPF3B	7.54624284615179
CXCR6	3.5208851590425
C16orf3	3.16311587267423
HLA-DOB	4.12584430075012
HPSE	6.35228230689402
GSCL	2.88586325885075
POLD1	5.05044304819864
DMWD	4.40989612865663
CALD1	5.41625763004714
LCAT	4.03060500806742
SCRT1	3.04951240557222
ST6GAL1	4.77395542283285
POMC	2.99859920940772
UNC84B	5.22284441920562
NSMAF	7.79399734552102
ADSS	7.34436580843855
SKIL	3.06107432118876
HMGCS1	5.23361514235285
PYGO1	2.94013496639433
POLR3F	5.39188677947126
ZNF277P	6.34007773240471
CNNM3	6.43047360817034
WRNIP1	3.11416855047066
ALAS2	3.70169734199081
MRPL23	8.3326360729758
ST3GAL5	4.51367531604366
ZBTB7B	3.17330367328171
DHRS1	5.94944888792049
NFKBIA	10.2996128753447
CNOT3	3.82734939194904
GAK	6.34458767952138
SFT2D2	5.28820765739272
HOXA6	3.29273586773885
PSMA6	11.0416584832870
CRTC1	3.96587401003636
LY6D	3.41759321818473
CPT1A	3.84858368756
ALMS1	5.9780064573159
LMO1	3.80214427687656
EIF3I	8.53101074844544
DCN	4.03953758614579
PRB4	4.24270151802203
MCM3APAS	5.85993093262441
SUCLG2	6.47023584962376
FOXF2	3.10869082669096
MLH1	8.04299022485123
S100A12	3.74765100409901
ABHD14A	5.55319815195382
DEXI	6.55052158152057
ACTN1	6.49737701629608
AMPD2	6.81388372286559
IFNAR2	6.18979410113782
CYB5A	8.99021824915843
TLOC1	8.27494284679559
NRBF2	5.00628669504725
MKS1	4.94463593223645
P2RY11	3.40052170058412
CX3CR1	3.63095817827406
PDE1B	3.42853486654699
KCTD3	6.66582089790042
ITGAE	6.8146302818294
SLC30A3	3.6823266242076
KISS1	3.32842183225679
PLP1	3.02469482384449
C14orf2	8.7663296334866
IFRD2	7.36136808889264
ANKRD7	3.30729671444693
XAB1	8.26193693984936
NARS2	7.3264717310149
TMLHE	3.5906508913177
SERPINB3	3.02994601530378
FAM127B	6.12690687514841
ZNF391	3.06407648341234
ABCA5	4.86043534038222
DNAJB14	5.17974268661090
TSFM	6.73108229872939
WRB	7.77319193819192
ABCC8	3.41787877669938
MAP1S	5.53767353695575
BPI	3.04555921168495
TTC4	6.76656408977817
BNC2	7.97552010688793
HIST1H4A	2.99449742568844
NDUFS3	9.55411618056757
WDR3	7.89451601348422
MAGED1	9.84683532685646
TTC33	5.21103971639036
CPN2	3.83179963048366
STMN2	2.97924104851031
PCOLCE2	4.0967852752157
ROR1	5.998103333006
HSD17B14	4.20775298946381
SAMD4B	3.47585499632242
HEXA	8.26608049755309
USP39	6.73553443604386
HNRNPU	5.92621861642114
NRD1	8.31803176507407
ATXN2L	4.24633208087345
MAP2K3	5.37617521343325
FLT4	4.21920545586068
OMG	3.59117487792983
SCAP	6.70773005344084
ELA2	2.96853997770737
NARS	10.5017004197137
PRCC	6.31935417800369
ZNF675	3.14610047437962
VENTXP1	3.06286039713420
CALCOCO1	5.35830779201243
ZBTB32	3.5915492821685
RFC5	6.75284642121208
BRAF	4.6092596879505
PAX5	3.49794122900327
MGC14376	3.77144392997981
TNFSF5IP1	10.0079465466331
PEBP1	9.92281293777028
AAK1	3.88245414757536
FBXO2	3.96048217687816
RMND1	4.68705642829129
IGKV1-5	3.63698586678593
COL1A2	8.11009614989388
SERPINA5	3.9524139577977
GMEB1	4.41809503228021
AKT3	3.48807266208279
AANAT	2.83738020275379
CRB1	3.16253131884405
C19orf21	5.49805472700668
UBR4	7.88564499142577
LTBP3	6.84789013959657
AMHR2	3.66993401640747
CTTN	5.93073508205095
UTP15	3.52521730363410
C20orf39	4.73901211135528
MYBBP1A	4.63991066322641
HSBP1	9.85439750633224
PROCR	4.68041275268183
PHF11	7.51187363401333
PASK	4.75172312062206
RFXDC2	5.18229462488513
KIAA0467	3.93287749162272
NDEL1	6.46593066040264
USP8	6.33250987796986
BAIAP2	4.1897619841092
SI	2.75503211321575
ARSJ	4.36463176675998
GULP1	5.45440334930017
KCNE4	3.60235724999876
KCNS3	6.35112997749139
BAAT	3.49199079817727
DKFZp434K191	3.49813034679278
MBD1	6.85783704439784
ITGAL	3.68730968063908
WDR73	7.15931103118477
ARFGAP1	4.80079871196019
ZBTB40	4.49680453880751
CH25H	3.52789037634786
LOC81691	5.53598308545562
CYP4B1	6.64274505676395
ALPL	4.74470493054343
FOLR3	3.84543865263973
CHST3	3.75474297854025
TRIM62	3.72410235013782
MAP3K9	3.27696295753082
ABLIM1	6.94686166631122
BTAF1	7.41960315694513
MAST3	4.92741548023972
RBM35B	7.4321237372745
ANKRD25	6.37937836707126
RYBP	7.33207726217806
UQCRC2	8.49814897714602
TTC26	4.9667552938171
ZNF22	7.35572867575028
MAEA	8.64555124523185
RNPEPL1	3.61299129690249
HYAL1	4.03298282685225
PSD3	3.71771856759601
AGR2	3.57774044495128
HDLBP	6.01699815466318
GNB3	3.91996750602248
HECW1	3.47965717893693
ACTR2	6.94131049364805
HMGB1	10.3960554426132
EDG1	3.77736689753245
HOPX	3.55561446966251
ZNF304	4.4622015682953
OR12D3	3.36905853205392
METTL1	6.21078205862986
PSPH	4.8741114121999
SOAT2	3.20437920117486
RAP1GDS1	5.71471831712992
CLCA3	3.15545876086646
DARS2	6.13225119275494
CDC25A	4.9122584715697
RCN3	3.99023357308997
CREBL1	4.17378066405994
PTGER3	3.34249520895495
USP29	3.6525863631203
ARHGEF10L	4.44521077730756
ADAM30	3.11971514823810
ATOX1	7.87328892814725
KIF26B	3.66276962720103
C17orf70	4.79445146477024
STT3A	6.69935492009808
ZNF225	3.05698807405739
DNASE1	3.5446343356863
C1orf106	7.85454541495452
PTN	8.27969572918405
RAB6IP1	6.85527085121113
HECA	6.54197110988483
RAE1	8.15412694257013
TNIK	3.56509452245588
RNF122	4.14042851433702
ACTN3	3.38840914310757
SLC22A18AS	3.56959895118054
CCNA1	6.887001716343
ELP4	6.49218118663104
FAM65A	6.29704723366321
IL26	3.52946177226673
RYK	5.7583378038446
QARS	9.0770381636507
RPL10A	12.2721247143606
LRP3	4.8733701368103
OR2S2	2.99825021971977
BID	6.222828208687
IRS4	3.51953115871207
MACF1	6.67207793565825
CXCL14	2.9041585769788
SEC24D	4.14201541473012
LOC374395	3.64914355468391
TGFB2	3.25731849042688
CHRNE	5.28298828049552
MDFIC	5.35387733642326
HSPB8	4.07810714607227
PRDM14	3.63466694271363
MNAT1	5.14597877619697
ADD3	8.1171682706454
MBNL2	4.19179329744225
KLK6	5.10823378180251
ATP6V0D1	8.0722903013225
MTA2	3.61362941668409
TMEM111	7.97583231562199
KIAA1279	6.99975051759492
LZTR1	4.94616631468305
RAP1A	7.21852495406194
AXIN1	4.83198156325524
POLR1C	7.02262619779064
TRIO	4.75813027596283
NUBP2	5.16577218452607
ID3	4.29705493251647
TM9SF1	6.90200039452263
POU4F2	3.46224276437046
ZNF473	4.01449319944366
IQCK	5.74595246315051
MTM1	4.99480581383815
GPR107	4.76538960593832
CAPN3	3.6057715737651
FLJ14154	5.82562526183155
RECQL	5.00864301607557
AP1G1	8.01655123904078
CTNNBL1	5.70327332436237
ENPP4	4.65192234171097
PADI3	3.44398422032423
ECHDC1	5.83403852168609
RNF170	5.32824705021945
SMARCC1	7.09513138418227
C16orf7	4.13112769250705
CG018	3.95548185700888
GNAI3	7.55966777733912
KCNE1	3.5499826168389
POLG2	6.53534729046327
CD4	4.18200737428965
EBI2	3.17685018506392
IRF1	6.37318961893648
TPD52L2	6.80796331751373
PTPRE	3.95752852317646
PTK2B	3.55608910665456
SDHB	6.97026794506601
SOX4	7.23833738433531
TSPAN3	9.31230951391176
RHOF	5.83172377812792
SH2D1A	3.22950785067687
PTPLAD1	7.30421023159517
DUSP22	7.70770509664846
USP20	4.30350164776433
CALB1	3.10566861434232
DERA	8.44478363528398
TMEM118	6.09336630210006
MCRS1	5.07041448627696
C18orf8	5.63917993699769
FLJ10241	6.14740431640193
GINS3	5.15336431288958
C19orf53	9.9778836036988
TPP2	6.24038593057716
GJA12	3.59153866777688
PKD1	3.86432332271411
ST6GALNAC5	3.52784838858031
JAM3	5.15155483702576
CHSY1	7.55599646116867
LAPTM4A	10.3525907862802
TRPM8	3.26563393064271
MYOM1	4.68608626670015
PHKG2	6.18945902352784
EXT2	6.88063746926228
MOBKL1B	8.54177666605115
DIAPH2	5.0311753419437
DOLK	4.63111398332075
TUBAL3	3.8450218471759
CRYZL1	6.21920885386984
CLN8	3.80789160464455
PTPN12	5.3130284604123
ABL2	3.74922027118083
ACVRL1	3.35857099004150
C14orf156	8.09931795001796
CRY2	4.8833600912652
PTPRZ1	3.10109292681816
LAMP1	6.54053531731919
PNPLA4	5.396331836759
FCGR2B	3.98123662361268
DIP2C	4.42622047048964
RXRA	4.02180076211782
MAP3K5	3.83203411948728
PDLIM7	3.83222191508421
ALKBH1	5.67346328510003
ARL14	2.81301686604731
SNIP1	4.33322565617174
CLDN11	3.53320293211817
TIMP3	4.44561013733624
CIB2	3.7332569097988
HRK	3.93588469144047
MXRA8	4.5352358580822
RGS3	4.56093218427187
SPAG16	5.34702871633513
C4orf31	3.57317413147391
FAM5B	3.63529499523607
ABHD4	5.28625471865857
ARHGEF12	5.40624562570433
CCR9	3.39962293151702
NFATC1	3.82192060331718
RAC2	4.84426412842035
GLUD2	3.57518109618492
SEPT10	6.76528488451874
UAP1L1	3.27534135440746
RPP40	7.43954050743394
SLC18A3	3.38830350179581
YOD1	3.32034622585696
RALY	7.06920274942432
TBX5	3.66245194251192
NAPG	5.14316566797095
C14orf45	4.50175459291101
RHD	3.4706470836866
HMOX2	5.11665822824437
DBNDD2	8.15793405561029
YIPF4	4.50778036745799
ZBTB22	4.89012230551594
THAP10	7.06448704515586
ANKRD10	5.6428066313693
PLCG1	4.69287033357468
TAGLN2	8.56594077021647
SLC16A7	3.76683711913283
HTR2C	3.04111100048603
TSGA14	3.84053025332158
MDH1	10.3372999953674
ITGB4	4.17366082123706
DCBLD2	3.72630070214568
C5orf28	6.20870961393022
YTHDF3	6.79815761629514
FMO4	4.65473609762236
THYN1	7.88711544760402
OTOR	3.22882382703524
PGRMC2	6.78652918240779
DRD5	3.07265961163868
TMEM30B	5.82413707952789
PAQR6	4.29044879003972
UBE2I	6.08914785336212
TBC1D5	5.40238210338989
C8orf70	6.74305193052816
HRH4	3.37830451481804
ANGPTL3	3.19919844661878
MYO6	6.3446036615908
GLRX2	8.16586064407842
ATP11A	3.79763164616748
MUC16	6.88491707058232
SLC25A5	11.0948697225855
MYO1C	5.50898760814989
RBM23	8.29111757011643
FAM89B	6.39127742107878
FAS	5.57452874041308
KIFAP3	6.78696582304307
NGFB	3.31743980294142
C1orf63	7.44884527052994
PERLD1	4.66305921993232
GLRA2	3.95783951396756
BTN3A2	6.91516518994328
C17orf59	3.33406087336183
HSPBAP1	6.4341849572723
CSTF3	8.08064287032194
PRKCI	7.71526879542195
OSMR	4.06003800666692
SOD3	3.34197195598587
