Hybridization REF	DITTY_p_TCGA_B_24_AMplate1_2_HT_HG-U133A_96-HTA_C08_547282
NARS	9.93232984091378
PRCC	6.29023798344025
ZNF675	3.47523815960223
VENTXP1	2.94330150696999
CALCOCO1	6.07767811625364
ZBTB32	3.60867422151835
RFC5	5.70695587598053
BRAF	5.08088045759384
PAX5	3.34271858843935
MGC14376	5.43399757954991
TNFSF5IP1	9.8190843845335
PEBP1	9.77854561098884
AAK1	4.08594616899027
FBXO2	3.78098713223505
RMND1	4.17705769101932
IGKV1-5	10.2269461578033
COL1A2	10.3888808869441
SERPINA5	5.02520953144268
GMEB1	4.89946968438892
AKT3	3.48159424249392
AANAT	2.96626084829172
CRB1	3.06315393824525
C19orf21	6.90766133059217
UBR4	8.242291564131
LTBP3	6.85068703373567
AMHR2	3.64289717100675
CTTN	5.95004723235280
UTP15	3.10380339905671
C20orf39	5.08209494005527
MYBBP1A	4.92594373130948
HSBP1	8.40061433476182
PROCR	4.50430207877157
PHF11	7.75905238239975
PASK	4.3704794912999
RFXDC2	5.36865285736849
KIAA0467	4.72398844519309
NDEL1	6.92461481900721
USP8	7.07726656443858
BAIAP2	4.80406502758386
SI	2.75601486010297
ARSJ	3.12971033545518
GULP1	7.02829662500602
KCNE4	3.70276336880918
KCNS3	4.07397873948178
BAAT	3.55217445016310
DKFZp434K191	3.37854490812742
MBD1	5.66534611072185
ITGAL	4.31680838498129
WDR73	7.11604152764182
ARFGAP1	5.61357299110979
ZBTB40	5.07318315714927
CH25H	3.70374065172067
LOC81691	3.74964185702673
CYP4B1	7.14310165928163
ALPL	4.07334907586671
FOLR3	5.02654421088307
CHST3	4.05084671586827
TRIM62	4.53056350602889
MAP3K9	3.33434299108239
ABLIM1	7.44258085549658
BTAF1	7.1616741083134
MAST3	5.26266795025881
RBM35B	6.76052047741688
ANKRD25	6.39187707999816
RYBP	7.85593682070107
UQCRC2	8.92577680152097
TTC26	4.42016442555163
ZNF22	7.94868644063047
MAEA	7.91946239704709
RNPEPL1	3.83393992103954
HYAL1	3.90836769757003
PSD3	4.45018112834507
AGR2	4.33054546742455
HDLBP	6.71580335667959
GNB3	4.08171194882783
HECW1	3.56251786135532
ACTR2	8.57826487884363
HMGB1	10.7117674694644
EDG1	3.49699868019307
HOPX	7.3548741756181
ZNF304	5.26306355659861
OR12D3	3.10717316711316
METTL1	6.3638743411324
PSPH	4.05432228218645
SOAT2	3.4926734878
RAP1GDS1	6.14488380809494
CLCA3	2.95732561690954
DARS2	6.04917867664058
CDC25A	4.63455727404961
RCN3	4.51027063687789
CREBL1	4.6848517578443
PTGER3	3.34970696260646
USP29	3.91396906876784
ARHGEF10L	5.36917691002538
ADAM30	3.19068042988353
ATOX1	8.0302816963055
KIF26B	3.52981906439699
C17orf70	5.37235549889803
STT3A	7.57931881519535
ZNF225	3.03950947386045
DNASE1	3.28106109629476
C1orf106	7.99826674999635
PTN	5.76062483465337
RAB6IP1	6.88039598811051
HECA	7.59450844856144
RAE1	8.25943669014045
TNIK	3.47947364178161
RNF122	4.33572399866052
ACTN3	3.44178667618323
SLC22A18AS	4.35738541512152
CCNA1	8.3515086630324
ELP4	4.90305427636666
FAM65A	6.29250110240396
IL26	3.23976953103766
RYK	6.64014275335742
QARS	9.50690534816002
RPL10A	11.9641003929372
LRP3	5.43095527154782
OR2S2	3.35248275864638
BID	7.46638855797036
IRS4	3.35003947130282
MACF1	8.6376566864867
CXCL14	3.92464517106094
SEC24D	4.54352725177628
LOC374395	4.08553810393258
TGFB2	3.57326949485208
CHRNE	5.33490747013549
MDFIC	4.74283140106033
HSPB8	4.04530573541077
PRDM14	3.81175205122853
MNAT1	5.58894984936292
ADD3	8.67330648728893
MBNL2	4.64243791555103
KLK6	8.9293904401146
ATP6V0D1	8.34376409246853
MTA2	3.25436620295556
TMEM111	8.35442319456313
KIAA1279	7.20421694010497
LZTR1	5.5588849716467
RAP1A	7.83747712488654
AXIN1	5.00539514223571
POLR1C	7.23562497375128
TRIO	5.12957985794282
NUBP2	5.63782658091825
ID3	4.94296008132482
TM9SF1	7.471020605546
POU4F2	2.88508451186471
ZNF473	4.48139777053062
IQCK	6.39439609566649
MTM1	4.92416689341973
GPR107	5.76577240681006
CAPN3	3.53996350983468
FLJ14154	6.52400204487255
RECQL	5.91991269443426
AP1G1	6.49192598455768
CTNNBL1	6.18896697288305
ENPP4	4.47435901772536
PADI3	3.49619659639863
ECHDC1	6.12238330716862
RNF170	4.78623572154238
SMARCC1	7.46462227462
C16orf7	4.18296515893178
CG018	3.97842776488537
GNAI3	7.47064968998808
KCNE1	3.08608761972801
POLG2	5.30757021804063
CD4	6.16557853575913
EBI2	4.47135979376862
IRF1	7.25817249964019
TPD52L2	7.4339103744174
PTPRE	4.67504874596637
PTK2B	3.69639600959992
SDHB	7.54770662210328
SOX4	7.7381750538011
TSPAN3	8.25205353616967
RHOF	6.56132209452817
SH2D1A	3.46098775366109
PTPLAD1	6.71235497309555
DUSP22	6.25718956117284
USP20	4.6421138481424
CALB1	3.93778435636566
DERA	7.9274114109568
TMEM118	5.53098527708846
MCRS1	5.57430363809134
C18orf8	5.68320774273093
FLJ10241	6.53550949879052
GINS3	4.80107382790721
C19orf53	9.82130171519559
TPP2	6.47674410297374
GJA12	3.76000619459605
PKD1	3.87194085396387
ST6GALNAC5	8.34650237117028
JAM3	4.91446314779237
CHSY1	6.98663829467632
LAPTM4A	10.4812402040879
TRPM8	3.54379790880351
MYOM1	3.65394048766319
PHKG2	5.43566898938195
EXT2	6.51356195609352
MOBKL1B	9.32886266560324
DIAPH2	4.76410581408037
DOLK	5.26661285009778
TUBAL3	3.38156592190186
CRYZL1	5.50846711326411
CLN8	4.17517291642824
PTPN12	5.4391107950797
ABL2	3.44263299223924
ACVRL1	3.50587102320636
C14orf156	8.85263027637072
CRY2	4.86854103346397
PTPRZ1	2.90551573053101
LAMP1	7.90400123912275
PNPLA4	5.85140182994952
FCGR2B	7.53132172459198
DIP2C	4.73493852469999
RXRA	5.30770639459971
MAP3K5	5.01243256082234
PDLIM7	4.46913836214075
ALKBH1	6.98410114732603
ARL14	2.76142147719145
SNIP1	4.81493259040775
CLDN11	3.34774138344427
TIMP3	5.19906062145948
CIB2	4.06486838787007
HRK	3.33884503645707
MXRA8	5.25528968509494
RGS3	4.68114595630492
SPAG16	5.11015670027458
C4orf31	3.39278985546641
FAM5B	3.22788177340431
ABHD4	5.80804082234627
ARHGEF12	5.54027469109503
CCR9	3.45117551196713
NFATC1	4.26005364972603
RAC2	5.71631762208281
GLUD2	3.39748362751524
SEPT10	5.72405164584799
UAP1L1	3.08422772341529
RPP40	6.69424447925167
SLC18A3	3.24899058997275
YOD1	3.01026122682008
RALY	7.1271599562093
TBX5	3.50041801026501
NAPG	5.40846191457954
C14orf45	5.35473175454177
RHD	3.4868664387959
HMOX2	4.89345392945976
DBNDD2	7.64541447382427
YIPF4	4.27803166765916
ZBTB22	5.53281224142132
THAP10	5.13872895803123
ANKRD10	6.08655383908128
PLCG1	5.04306601063343
TAGLN2	8.1487535219118
SLC16A7	3.2761048057763
HTR2C	3.41128223345674
TSGA14	3.81262554318462
MDH1	10.0051257695076
ITGB4	4.41834355743869
DCBLD2	4.77186944680505
C5orf28	5.83326226934955
YTHDF3	7.06593640016765
FMO4	3.71602481061196
THYN1	7.08382744795738
OTOR	3.20552809040225
PGRMC2	6.3269734883617
DRD5	3.03597618785922
TMEM30B	7.2527337096386
PAQR6	4.42592017231063
UBE2I	6.06190642891789
TBC1D5	5.04854790429356
C8orf70	6.40705908835304
HRH4	2.86103624974293
ANGPTL3	2.92369734204638
MYO6	7.04911634320966
GLRX2	6.96848364098682
ATP11A	3.65783294866289
MUC16	9.87747333897004
SLC25A5	11.1239562384921
MYO1C	6.801648272997
RBM23	8.08688891204967
FAM89B	6.70604370957358
FAS	4.4750278281228
KIFAP3	6.22116861439209
NGFB	3.2962454881761
C1orf63	7.41848292386348
PERLD1	4.7572955924715
GLRA2	3.74886140160306
BTN3A2	6.27277954920485
C17orf59	3.79911409953612
HSPBAP1	5.95332144127307
CSTF3	6.58618374843122
PRKCI	8.5317567168974
OSMR	4.22678641524874
SOD3	4.24822843359372
ZNF574	5.75529846941979
CYSLTR2	3.44801885529563
RPL12	12.4512797931889
WIZ	5.15575196340169
ALDH4A1	4.1600857627628
CRYAB	6.89059214996617
RNF17	3.53080708403747
NEIL3	4.18339762063724
COPA	7.02914869150097
KIF11	6.40548286359874
SLC26A3	3.03184386726857
SKP2	4.99466504925555
ZNF175	4.64089968376712
PARVA	6.51042699631735
JAKMIP2	3.27156062614885
C8orf4	6.51331677419599
PTHLH	3.19700366500396
RNF34	7.67341659262307
PKLR	3.21546797524166
PCDHB17	3.14585333705827
CD36	3.72937947932565
CCT2	9.38410391244505
PRKG2	3.99731888044507
ARF4	9.69892537047655
SIKE	4.32858152836389
ANAPC13	8.71010592074942
MBTPS1	6.0987032667359
SLCO3A1	6.25057441321073
ZNF692	5.91347436394618
GPSN2	8.03633310929183
NCF2	6.6506090477473
SH3GLB1	7.22309595363872
SLC12A6	3.45483957345337
MRPL48	6.6434160671991
HMGN3	9.80283344702305
SUPT5H	5.8866202838423
XRCC6	9.61558013668397
SOS2	4.16863065283301
PAX9	3.17000235334314
CCDC99	5.35611824907735
NNAT	4.3396454776604
USP16	7.04443547798736
C20orf42	3.88594125003331
LARS	6.46552218975192
SCML2	4.48498498522539
BCL9	6.3649899657835
ABO	3.29942226992943
TRAF3	4.63346622620818
LETM1	4.58536373777271
PLXNB1	5.46228932700283
NIPSNAP1	8.45373005531572
USP10	7.09808800009001
F9	2.93340593332004
CNGB3	3.9353028371397
LIPE	3.50187568572948
C12orf52	5.78092267381519
PI4K2A	4.84718210934793
KIAA0515	6.83551701242246
MED8	6.42629841491383
TEX261	5.9896422283387
STAT4	3.65795241615896
LY86	5.12877299332985
WDR32	5.761260357477
FLJ13611	3.75339142036669
SNRPA	8.27903254600416
ZMYND8	8.41503173784854
GATAD2A	7.78421068101232
PDXK	6.99125134100074
PTGES3	10.4577535934116
C7orf42	8.52599935766862
TAP1	8.86480617640893
CYP11B2	3.51890139332375
ETS2	4.6843466992888
C6orf166	3.87478656296238
PRMT2	5.32300114264629
PRDX1	10.4167325959633
FGB	3.29775787463214
INTS8	8.33865138478319
COX17	7.32201435880597
C16orf33	7.38743547857006
EPHA5	3.16250811615734
PIWIL1	2.95901610296278
FOLR1	8.03626049098655
FREQ	5.15345539203901
KIAA0082	6.24290238197783
TSGA10	3.35564668935122
TMCC2	4.1242090486688
TCF12	7.92023916987127
FAM130A2	3.70719038501404
MYOT	3.01067048949083
HAL	3.11696069119169
POU4F1	3.23544150094302
SNRPF	8.32294917282443
BCL2L2	6.08705018574379
CUGBP2	4.88305164559374
EMG1	7.85724647784086
PRRG4	4.77527600430075
HIRA	7.06310438782268
MERTK	4.26718359176002
BAG1	7.236262564805
MYNN	6.17825999898254
CORO2B	3.6090614768825
ALOX15	2.99325906655228
TBXA2R	3.70369176105583
RNF144A	6.46541444879713
MARCH5	7.51289318002283
CST1	3.24626118012428
NUPR1	6.84113000507358
DULLARD	6.21980677885635
DCLRE1B	5.14627888431993
ITGA8	3.88372467701802
CCL7	4.64541733252334
TP73	3.51153889318162
PRKCD	6.36567139352086
NDUFB4	10.5362959564852
DSC2	7.19029069319557
RBMS2	4.97257634084474
GRIK4	2.97128524166332
TMPRSS6	3.88115103112305
GLB1L	4.58105182318311
COL4A3	3.09467324391547
PUS1	6.26938140282672
MYO10	6.40436694168718
PEX1	4.23464189480259
OLFM1	3.37933301665096
RBM19	4.61066228447393
RET	3.38082631877234
TAPBP	7.58923932578635
RUNX1	3.71204308843273
IL1RL1	3.63849380603022
ALX3	3.47366104021030
MID1	6.95382318183919
C14orf138	5.6559933614141
GPR64	4.19273166860846
SNX10	7.71276448831772
MYO16	3.58094363582440
DBF4	5.79735122186972
POGK	7.60844378118684
MAPK9	5.28638516607444
RIPK2	6.317035776983
LRRC31	3.09990220227469
C8orf79	3.53446936411543
CLDN7	8.09784230205988
EFNB3	5.21035416188306
GLP1R	3.61705509991060
CSTF2T	5.80575981053173
TRIM37	7.45075566920167
GRHL2	6.7594607428215
IREB2	4.16323413728117
GRSF1	5.84430110421796
CNR1	3.16860326366075
ABCC4	7.3492675935413
DLG3	5.04565102543557
ZFP36L2	4.76353070818948
VGLL1	4.6163709278205
IL1F7	3.04537206683793
NR2E1	3.0242210291446
MS4A6A	6.6150034061802
FTL	9.3508585407627
DYRK2	7.3038890017518
PCLO	3.19523732093472
ARIH2	5.04495252754051
PCNX	4.31257362160214
ANXA9	3.38716171423556
SRR	5.00907786108104
SCNN1D	3.45195988915482
NOL3	4.19556700446358
IFITM2	9.72010259063969
ARNTL2	4.35302860598645
MRPS18A	7.14916921958194
ASPH	4.7909248418225
PVRIG	4.16130782868145
CPA2	3.21901766647699
LEPR	3.31791104659346
SH3BGRL	8.24161750375094
C16orf42	4.38996737332462
C9orf6	6.81029381272847
ERN2	5.58724496780819
SYNGR2	9.37719622963698
CDKN2D	3.47291415105288
PITPNA	6.91683818639157
PRPF4B	5.86484461262828
NRBP1	5.1906843478153
SLC43A3	6.4705332705964
SLC25A22	5.04566535518529
ILK	7.17995417960311
SLC22A8	3.39743361986541
SEC14L3	2.75427281989559
MRPS7	7.76141478113851
SLC22A1	3.4234374390334
BTN2A3	3.91816108157857
RASA4	4.20842459844183
PITX2	2.88288807176670
CCNL2	5.61101241098449
GJA4	4.3352093260059
FABP3	3.70450558011927
MYBPC3	3.93056852530525
LOC728215	3.07195771029624
TRPV2	4.51169077261131
NIBP	5.08930709649847
CDADC1	3.42176270293354
ZFHX4	3.59231878867272
TFPT	5.1253767343982
TSPYL2	5.72039353191347
EIF2S3	8.03792526487933
ABTB2	4.30509540265624
SOX30	3.00939929547432
VBP1	8.13335421911721
DKFZP564O0523	3.93673272991770
MORC3	5.47207326782058
BHMT2	3.68638478990506
FZD7	5.05436385404745
CDH18	3.79864325365708
CHL1	6.22016071993045
PMS2CL	5.11301815227006
TBC1D2B	4.82844159342412
FA2H	3.85792187932802
TTLL7	3.43660645666226
SPOCK3	3.37527851300613
SLC13A2	3.77330292963023
AIM1	7.0478682768372
GSN	6.89755338620104
EGR2	5.70650329009922
SMARCA5	6.15242705437052
GARNL4	5.41440704513005
WWC1	5.98379724529982
PLEKHG3	4.73292985085004
PLS1	4.74217577939394
DGKZ	5.01449541286846
EFNA1	6.69670789941441
ANK2	4.51543083610002
PAGE4	3.35781762205061
SH3GL3	3.26176438571797
SENP6	5.82544184631199
AKR7A2	7.14050855612128
FKBP10	4.84503324056586
RIF1	5.23994750285533
PRLH	3.27096453272997
VLDLR	3.80370772325237
VEGFC	3.93423454936686
LARP1	8.2376566600581
SRBD1	4.45996272836883
DBT	5.08573372378624
ITGB6	3.35480343753964
CGGBP1	5.70429216725253
SLC1A2	3.65880671279763
INVS	3.77300253870458
MPO	3.38980947331538
ZBTB16	3.04338713792027
TADA3L	5.09871145781156
MOBKL3	7.09341014920114
PDGFB	3.65441784072819
CUTL2	3.09245246384838
RFX1	2.99007816183234
KLK2	3.32235413618996
VIM	10.4680145504082
REG1B	3.16183430719837
SUMO3	8.0467997862675
UQCRB	8.41974844438716
MLL4	3.90791488161349
LGALS3BP	9.36173807409409
DKFZP564O0823	3.55745084677891
MRFAP1L1	7.20264652835568
SPR	5.46784370210562
HOXA10	3.7526545357756
NGB	2.96041783529292
LZTS1	3.29366107768948
ABCE1	6.95261257968336
ARHGEF3	7.65454939105321
ChGn	4.43952909406151
CSNK1G2	6.21320198940775
SUPT3H	4.61716061298722
GABRB2	3.92532688207237
MGC72080	7.5601432991595
SLIT3	3.63403074838524
CD27	4.55004029297857
EGLN1	6.09063193209146
PEX13	5.66448168151582
MAN1C1	3.8888997518782
RWDD3	5.16083100303638
GRIN2B	3.08549401692283
HSPA6	4.26587997435489
ATP6AP1	8.82664381253391
NR1H2	4.99528289583553
PDK2	4.1575287399898
PHC2	7.04993494056382
LIN7A	3.05332651836535
SLC38A2	10.3937133119022
FAM83E	3.37278736232870
SPHK1	4.66659145742238
TRIM26	7.27110948176295
C18orf24	3.46638557052903
C15orf29	4.50359794107285
ADAM9	6.64221291625524
RUVBL1	7.7955209908344
TMUB2	4.42327136106114
APAF1	3.60492180322348
GPR176	3.44284341824301
MYH11	4.44316905619497
NEK1	4.37091896520071
MPP2	4.00685148824539
TNK2	3.74791176256101
C12orf24	5.23324810067728
MATN3	2.89562705138954
ZNF289	6.78848257061518
AGK	6.09423654672498
IFNGR2	7.54459306823736
NDUFA4	9.94046854790617
ITPR1	4.08234544613322
PKP4	6.68837187343994
DUSP1	5.99486717288634
DDAH2	8.01859497174857
ATXN3	5.74479555662019
TRIM27	7.7070706068607
LUZP4	3.90412089833052
SETD6	5.98958991439561
CDC42EP2	4.12026873190485
P2RY2	3.74670190017109
SLC45A2	3.15916995817022
RABGAP1	7.20354292098736
CHP	6.44809121862251
GPRC5A	6.47181249943002
SOX17	8.15806076082727
PAK3	3.49714905173549
ZNF259	6.12006302235343
LOC63920	5.30541942575846
TGFBR1	3.40425583482112
GBP2	6.8945955735188
MRC2	6.72700098249732
CDC42	6.07122649304587
AOF2	7.46076658680112
LRPPRC	8.60220204669357
CD97	6.2490555681558
SETD5	8.18650707060371
NINJ2	5.09454068622176
PTER	6.3167325796821
POMGNT1	5.57638908035507
RRS1	7.78872928353968
HRB	5.84084994070476
SNX2	6.5289237013687
ECGF1	4.90790644896258
ATP1B2	3.32007926673259
RBX1	8.28016402491245
LOC400506	6.05135881771162
COL4A3BP	6.77709495063579
C6orf97	3.49246054873558
GRHPR	7.66103889770601
TSNAX	7.29461654243085
TAS2R1	3.9531198966945
SEMA7A	3.27244127633912
ZBTB7A	4.08843662227265
ATM	5.11674657872365
TIE1	3.59410108837054
PCID2	6.25579765810074
HIST1H3G	5.91434215331815
EDF1	9.17067006717198
GTF2H4	5.00677394713635
NEUROD1	3.3487132982299
LRRC15	3.81877962976272
TFF2	3.76863775756341
PARP2	6.56733746872529
WDR60	4.99252729612710
IFNA5	3.22289467065582
ZNF134	5.27959088717503
GSDML	4.20764293548199
SMEK1	6.2888898650405
PCGF2	5.39607400123078
CYP2A13	3.44093390884153
TNS1	5.85377098561317
MDM1	4.31763728863748
KCNH6	3.23289150246188
SMPX	3.76190523550570
CD9	10.6430237187158
SRGN	8.98401646117827
ALDH7A1	6.81790995459522
EIF3F	10.5329183932923
VDAC3	6.66728883281321
CASP7	6.46438870081274
KCNJ10	3.24891504372888
EDEM2	6.24756032901997
CCNJL	3.53306875183618
CAMK1G	3.51327243218501
AATF	6.81064164568571
CDC20	8.9141951395896
E2F5	4.46637125562017
ACSL5	5.37558277761692
FTSJ3	6.50286299623834
PRUNE2	4.57395800475132
LYPLA2	6.51891963734614
C19orf56	9.51574374488066
FAM30A	4.01318430054848
SMAD4	5.84926859712684
AFM	2.78795236346233
ACPP	3.9411328820213
G0S2	5.3772526373339
FCHSD2	5.49294200046927
SLC4A7	4.37041975827189
RRP1B	5.75446479606396
STAT6	5.84682490392527
CCDC40	3.50445023622066
GNL1	5.48438126067709
ZNF195	7.2082964347454
GART	5.03947834890554
THOP1	4.28019489932550
PER3	4.2949828791837
TRIAP1	8.05682538846096
SCARB1	4.79697789789802
ADCY8	2.97398081375931
CACNA1F	3.29094720613552
C10orf10	5.59702057970123
SFRS8	6.09751796158368
PBOV1	2.95682438432486
GOLSYN	6.04748690653979
PSG1	3.23693052101877
DHX34	4.17995266145809
CAMK2N1	5.14128471546751
FLJ20433	4.1774698760468
GREM1	2.80899784554665
NFIC	5.39399499772563
ITPR2	4.00653992916258
QPCT	5.7807369894439
PRKAG2	5.32088233661745
H2AFZ	9.2493322353634
MLLT3	4.25194002238723
CCNT2	4.19670162124778
PLK4	4.30398039098168
H2AFX	5.30724987453595
MED16	4.92326146524193
PLEKHQ1	6.07672802847112
GOSR1	6.03435416950774
BTG4	3.03362632059131
RPL30	12.3688176181985
PLOD3	6.75613828010004
ZBTB39	4.89822024152465
SHC3	3.48237592354456
HAVCR1	2.88342414048604
DYNC2H1	4.48692276719961
WASF3	4.68454275148648
DRG1	9.65765787166887
SPCS1	9.69281000792275
PRR4	4.26003785195726
KDELR3	5.29164301345854
SRP19	8.56144073688665
GABRA6	2.88069416710075
RNF5	8.62511518486319
MFSD1	8.26626411917252
KRI1	5.47951027707092
LRP10	8.94768901213957
KLHL25	4.5507963302118
PUS7L	4.91282329338042
MGMT	6.94268362568194
BUB1	4.14539205625278
RNF138	8.7943131317222
MYLPF	4.72825861718848
HOXD1	7.79388595091959
DYNLRB1	8.99852862629625
AIF1	6.08909660081693
HCN3	2.97104943101977
CSH1	3.08689425574397
MAP4K5	4.80564440087499
CHODL	5.89781425794321
EXOSC8	7.1981734314228
LASP1	8.50418131070827
SLC28A1	3.43386403261092
PLAA	5.20468277590937
KRT6A	5.34819553855423
MYO7B	3.70516039800699
SEH1L	6.97127875036837
MTNR1A	3.37230713702335
TSPAN5	3.91855473848458
MCL1	6.41233906321247
EHBP1	6.45369753139143
CDC45L	6.58883310487572
ATAD3A	4.93678331247364
PRNP	6.07615519560845
OSGIN2	3.32589365041744
DARC	3.56366935267582
SHMT1	3.57843546310035
POPDC2	3.14824443935185
CRISP3	3.59737005364196
FBXL8	3.43049976885427
TRIP13	7.06540512260866
C1orf113	4.30237661700476
NEB	3.49373734551860
ASGR1	3.27649617720245
IL6	4.30342750917296
CTGF	6.19104942222704
RAB17	4.41862935348774
JARID1B	7.51459198760908
FBXL2	6.28136197731316
PTBP1	8.25684761262017
PTPN7	4.31508293188485
BRD1	5.23436517346127
STATH	2.88066782670168
CDC7	5.62131254816817
ZNF335	4.79099173741927
SNX7	6.71123414163222
MCCC2	5.20987275640561
CPT2	5.75676305909015
CDC2	7.73079236530419
C5orf23	4.47624967302194
IVD	4.59508204358704
HEATR1	6.83402057725594
HSPC152	9.97781453214568
PSME1	10.3151754118001
STAG3	4.11869890082665
MSL3L1	5.67069330742188
MVP	6.88799272751387
EPOR	4.13282179106007
ZMYM1	4.36048062121344
BCL7C	5.84358019268834
PSTPIP2	6.18722882097926
SF1	6.81103723193196
PNLIPRP2	3.62378684718874
BCAS4	3.77422162691692
TRSPAP1	5.58470026067377
NUP210	5.63291767550487
RAB11B	4.24924064587093
ANP32C	2.94180666925659
ITGB3BP	6.61955416772364
EDG6	3.92401951788087
UBASH3A	3.53686127684151
PPAN	6.28978040322956
YWHAB	9.85776653461398
CUL1	6.86685348584334
CCRK	4.29964319661177
LY6G5C	3.97762773422635
DHX9	6.23999701647853
SLC7A2	3.35201391658672
CLK1	5.26270995274572
NCKAP1	5.86790969481647
TNFAIP1	4.98002074192837
PKN2	6.92953645538625
VDR	5.0805421969726
PODNL1	4.81291760129329
ACE	3.57203888101958
DALRD3	5.71973055548724
PSMA2	7.86807987536455
OPN1SW	3.3165334509798
CCDC131	6.6317403652175
EML2	3.7570894410094
DUSP11	7.54493083707222
DSPP	3.50144531677917
L1CAM	3.60188524418714
NEK11	5.18428955155926
DLL3	3.28353435462314
CREB3L2	7.668573512461
GFRA3	2.93492478933516
CPA1	3.12213523354929
PPT2	5.48132558037939
FASLG	3.72894746785264
RTN4	9.7889296694027
GNL3L	5.66668582538227
NUDT2	4.68145161596602
GTPBP8	6.95948385217708
CACNA1D	3.76588306023004
PRKAA2	4.20042211600647
CD163	8.23163077665097
CD37	4.72046659728877
NBLA00301	3.13943175485338
DPT	3.28421609182696
RGS5	5.36352147938202
ACTL8	3.72219289016795
PRDM8	3.22008852122939
PRKAR2B	5.6631163495174
OPLAH	5.66326296452506
KRT14	7.0244853385254
MRPL18	8.62754501655592
PACRG	2.98318124518293
ABCG2	3.76852166165013
KREMEN2	4.47544004897754
HNRPUL1	8.0981302578621
FBXO21	9.10857996871886
GRB10	4.8419066423832
CLSTN1	7.82244003083795
TBL1X	6.31687548798814
PCDHA10	3.20993743881145
CHCHD3	8.31160268070225
LMAN2	6.48801748217804
CRKRS	5.14039621551744
INSIG2	5.76632053350924
GPR65	4.24286081618918
STXBP2	6.5973108286553
CMAH	3.17641514719614
ZNF155	3.76325036478231
DFFA	6.90757487839062
FUT1	4.82696785186519
COQ6	5.14451448491294
TSPAN15	4.49193650168254
PRPF4	7.46121763129571
PGK2	3.25781438653067
MS4A1	3.50617753578118
TMEM51	5.99204126045403
ZNF580	6.35227179857421
DDX28	4.13420475527971
BTN1A1	3.31208968737364
EZH1	4.68269739383384
TTC31	6.44754613514586
LSP1	5.47991813646205
PCAF	4.92507809397626
CHP2	3.3602960150647
WDR46	5.76208119038073
ALOX15B	4.81220952999724
CDK9	5.56654151164585
CD59	7.53593243619018
ERP29	8.7984871278514
LRRTM4	2.99633530066356
BCMO1	3.18298909540278
TTR	3.24932442226863
DDIT4	6.92226735130968
MAOB	3.90981875674607
CACNB4	3.53427509405831
PTGDS	7.66401633063738
C3orf63	7.03126067062652
BST2	9.37261654530933
ATP5L	9.41659035453332
CYP1A2	4.1051693594336
ONECUT1	3.00232882825128
NUDT9	7.34146792343565
TMEM149	5.13842133766998
STX1A	4.08005792342809
STX17	4.64192550078931
USP6	4.1638260825445
MRPL3	10.8745981304052
POMP	10.1080094338492
INPP4B	4.50826314313604
GMPPB	6.09075192966402
ALLC	3.67252936411958
BMPR2	6.0497977091852
KLF7	5.12221819285076
EAPP	7.08394995994165
AHSA1	8.90180950022824
GCC1	5.66175015902599
TIMM9	7.97034914102113
CDO1	3.4340123466125
IFI6	8.51864379190865
MGAT2	5.18079043465929
WBP5	9.32863877360753
SLC5A6	6.26973180627922
