Hybridization REF	CELLS_p_TCGA_B13__RNA_HT_HG-U133A_96-HTA_A09_451970
PTGER3	3.34401667843917
USP29	3.9311973882797
ARHGEF10L	4.78340444462848
ADAM30	3.29450015881874
ATOX1	8.25592541555845
KIF26B	3.64885707802159
C17orf70	4.2898334410187
STT3A	6.54525143798836
ZNF225	3.23940274081548
DNASE1	3.37368282448129
C1orf106	7.4511332438487
PTN	7.39666722841495
RAB6IP1	6.28010623983176
HECA	6.35463303328875
RAE1	8.88052061051034
TNIK	3.68668741847558
RNF122	4.22478262064704
ACTN3	3.7339201120661
SLC22A18AS	3.84651629366801
CCNA1	8.42539302730176
ELP4	5.76931405764296
FAM65A	5.5967585892615
IL26	3.37297781406913
RYK	5.96417215172695
QARS	9.53532676096955
RPL10A	11.3890767118811
LRP3	4.36365180769346
OR2S2	3.36572198043369
BID	6.14408561536819
IRS4	3.43966921866104
MACF1	5.81752288445693
CXCL14	3.15038367335937
SEC24D	4.33231045643114
LOC374395	4.18361463575044
TGFB2	3.26994933889169
CHRNE	5.19314692201513
MDFIC	4.36682164045627
HSPB8	4.33807530778647
PRDM14	3.58237275606475
MNAT1	4.43295561091334
ADD3	8.57157883699488
MBNL2	4.87283407513904
KLK6	7.41904501425942
ATP6V0D1	7.46521264640143
MTA2	3.48238663362314
TMEM111	9.37841896131752
KIAA1279	6.27805577970492
LZTR1	5.12025528256113
RAP1A	7.66728655860449
AXIN1	5.38351656995161
POLR1C	6.44181896327426
TRIO	4.26736121457834
NUBP2	6.28882018060098
ID3	5.37484487476959
TM9SF1	7.29997571062778
POU4F2	2.79736933136589
ZNF473	3.84499341117986
IQCK	6.26859939381942
MTM1	4.77624897848137
GPR107	5.10119891029011
CAPN3	3.20411661870434
FLJ14154	6.3931214878214
RECQL	5.90496429689885
AP1G1	6.78655530481058
CTNNBL1	6.39115730201141
ENPP4	5.22152472910398
PADI3	3.38186582782060
ECHDC1	6.1409122859633
RNF170	5.64884621886678
SMARCC1	6.76260365494797
C16orf7	4.2990838972638
CG018	3.93853697193798
GNAI3	7.12627547510534
KCNE1	3.32563073506214
POLG2	5.66499265659123
CD4	5.88952772927794
EBI2	6.05161886596952
IRF1	7.84137382898495
TPD52L2	8.40784694430218
PTPRE	4.57016956017834
PTK2B	3.64350194457778
SDHB	8.21083570397502
SOX4	6.12463093153802
TSPAN3	8.12142158656541
RHOF	6.40633750379221
SH2D1A	3.67243710418798
PTPLAD1	6.20077770186762
DUSP22	6.95042276260219
USP20	4.31747610038353
CALB1	3.25729158315227
DERA	7.94152282862475
TMEM118	5.9495358057313
MCRS1	5.76739484412932
C18orf8	6.27553658864409
FLJ10241	7.84705935386134
GINS3	4.81273471698033
C19orf53	10.7654302782953
TPP2	6.78600633577684
GJA12	3.99958270974556
PKD1	3.88979683183279
ST6GALNAC5	4.30644154230086
JAM3	4.85599459262955
CHSY1	6.42058144323917
LAPTM4A	10.8688949747596
TRPM8	3.71224265619582
MYOM1	4.03519242883121
PHKG2	6.59585524444053
EXT2	6.74264064568346
MOBKL1B	8.49784574737276
DIAPH2	4.46103810499318
DOLK	6.23552243051961
TUBAL3	3.64467509004745
CRYZL1	5.95355173077666
CLN8	3.60172670351201
PTPN12	5.03422300577155
ABL2	3.35519823539818
ACVRL1	3.69911955757565
C14orf156	7.97344294296195
CRY2	4.85708498385416
PTPRZ1	3.11171770382277
LAMP1	7.47961302360917
PNPLA4	5.86301364716229
FCGR2B	7.21831608425169
DIP2C	3.94362344822522
RXRA	4.41190298044428
MAP3K5	3.99433478977235
PDLIM7	3.99097767009178
ALKBH1	6.066042697921
ARL14	2.75388012204954
SNIP1	4.75115255909529
CLDN11	3.78776399542060
TIMP3	4.56723439985355
CIB2	3.99239054490596
HRK	3.44530892251261
MXRA8	4.98750742272845
RGS3	4.71788431019358
SPAG16	6.52059877960287
C4orf31	3.42930533727868
FAM5B	3.17679450023432
ABHD4	5.38042869637819
ARHGEF12	4.8010808359167
CCR9	3.26703310254214
NFATC1	3.79005044091018
RAC2	5.7901012649296
GLUD2	3.43699855039751
SEPT10	5.81431265270593
UAP1L1	3.09794177543359
RPP40	7.32859782568606
SLC18A3	3.12149905370477
YOD1	3.05081882309273
RALY	7.68802102740948
TBX5	3.55194489400738
NAPG	5.88044531520514
C14orf45	3.8292767782771
RHD	3.50211140498393
HMOX2	5.10601685544543
DBNDD2	8.55000822485965
YIPF4	4.73972386202609
ZBTB22	4.52504090655737
THAP10	7.04012530865627
ANKRD10	5.59982932357603
PLCG1	4.67140576538054
TAGLN2	8.66413409335478
SLC16A7	3.15047571561079
HTR2C	3.03905725933309
TSGA14	3.86069836965317
MDH1	10.0374661856376
ITGB4	4.35222774363115
DCBLD2	3.87967662988377
C5orf28	6.12426806289391
YTHDF3	6.16067300055493
FMO4	3.89315495006989
THYN1	6.27324582569829
OTOR	3.91700651792266
PGRMC2	6.311276439772
DRD5	3.19589120740306
TMEM30B	5.75377976351463
PAQR6	3.93389898299928
UBE2I	6.11314059558541
TBC1D5	5.18503586057506
C8orf70	6.01386274595164
HRH4	2.94249893453326
ANGPTL3	3.03442906688133
MYO6	5.4394721526657
GLRX2	7.20131420721948
ATP11A	3.61215949627812
MUC16	9.63502137027144
SLC25A5	10.7030721949941
MYO1C	6.01330052102462
RBM23	7.30518588034733
FAM89B	6.30238930811712
FAS	4.35424373133842
KIFAP3	5.11906934875611
NGFB	3.52234362514387
C1orf63	7.17758195175746
PERLD1	4.85391448620922
GLRA2	3.552312846547
BTN3A2	5.99039017953296
C17orf59	3.87795059565353
HSPBAP1	6.12843838406815
CSTF3	6.51372952328614
PRKCI	7.44829101836973
OSMR	4.32554729470426
SOD3	3.56411017289830
ZNF574	6.0096499338442
CYSLTR2	3.46361616718695
RPL12	11.7964353568499
WIZ	5.62550697094482
ALDH4A1	4.56652641486765
CRYAB	6.73776454188342
RNF17	3.66507845228137
NEIL3	4.52940445909192
COPA	6.82679905410201
KIF11	6.1039275870847
SLC26A3	3.09987251384165
SKP2	5.85257475064258
ZNF175	4.45263702562858
PARVA	6.34046109553859
JAKMIP2	3.06814568384583
C8orf4	5.66693997061179
PTHLH	3.19438505163632
RNF34	7.69697845351468
PKLR	3.31137678680955
PCDHB17	3.09287744564262
CD36	3.56411482586396
CCT2	9.69176662413794
PRKG2	3.91809036483154
ARF4	10.0504800820652
SIKE	3.98018168655098
ANAPC13	9.51288269403769
MBTPS1	5.48024771903122
SLCO3A1	7.08298840754987
ZNF692	5.11039250385256
GPSN2	9.53063220252433
NCF2	4.89942220209857
SH3GLB1	7.31137678680955
SLC12A6	3.54379212808121
MRPL48	7.60513969154315
HMGN3	9.52945009533888
SUPT5H	6.21997275953402
XRCC6	9.07671857009418
SOS2	3.81277544697099
PAX9	3.42540224791246
CCDC99	6.6303423449136
NNAT	4.04068303043945
USP16	7.2558590176604
C20orf42	3.41489384361773
LARS	7.5965604728865
SCML2	5.1543547411445
BCL9	5.43375008145438
ABO	3.47546738599196
TRAF3	4.28095592881635
LETM1	5.07354243291508
PLXNB1	5.01703316768824
NIPSNAP1	6.43024056573002
USP10	6.14630530203501
F9	3.07363754918893
CNGB3	4.05749502623025
LIPE	3.48288856398110
C12orf52	5.69447606860935
PI4K2A	4.56157510097797
KIAA0515	5.49507366155564
MED8	6.15437838439065
TEX261	6.23778195027497
STAT4	3.57708544136896
LY86	5.56938362522262
WDR32	5.03780632041141
FLJ13611	4.91704796017297
SNRPA	8.8021259313215
ZMYND8	8.0930604637483
GATAD2A	7.33589229058304
PDXK	6.71666416622938
PTGES3	10.3515058323594
C7orf42	8.25698880574777
TAP1	9.43827522927872
CYP11B2	3.64549825334732
ETS2	5.28400931623682
C6orf166	3.60020477890628
PRMT2	5.03794151427765
PRDX1	10.1625044282787
FGB	3.46544010806658
INTS8	7.90833745928157
COX17	7.82298318698061
C16orf33	8.19341857750038
EPHA5	3.34217031792176
PIWIL1	3.11550346437959
FOLR1	9.45631468008115
FREQ	4.72336691137851
KIAA0082	6.45692662854104
TSGA10	3.23701355602322
TMCC2	4.15202653448993
TCF12	7.79518158397205
FAM130A2	3.51600330781372
MYOT	3.08001318051766
HAL	3.54115842989949
POU4F1	3.05503711824735
SNRPF	8.83171421175146
BCL2L2	5.18613056554826
CUGBP2	4.87190223043753
EMG1	7.96879307030682
PRRG4	5.22127380572266
HIRA	5.59396607366843
MERTK	3.98100304398982
BAG1	7.39101605751964
MYNN	6.16025152468553
CORO2B	3.34486381936397
ALOX15	2.99256429106919
TBXA2R	3.93645777417178
RNF144A	4.83230913898416
MARCH5	5.37152102925604
CST1	3.3343775016972
NUPR1	6.87908914027967
DULLARD	6.04603204837612
DCLRE1B	5.1071902516617
ITGA8	3.71118760525633
CCL7	4.23318313817997
TP73	3.34796070916194
PRKCD	5.70560887065341
NDUFB4	10.6209337120779
DSC2	5.95942972557205
RBMS2	3.97824130824898
GRIK4	3.05254699038699
TMPRSS6	3.90287455909243
GLB1L	4.27916208906967
COL4A3	3.12399222167062
PUS1	6.73729170520498
MYO10	6.42608044152085
PEX1	4.55839023232916
OLFM1	3.5523431043267
RBM19	4.652823423949
RET	3.46047726935934
TAPBP	6.92772507379919
RUNX1	3.67999792099179
IL1RL1	3.69539015937336
ALX3	3.47063914064351
MID1	5.84700198790344
C14orf138	4.94938333987834
GPR64	4.41775106770461
SNX10	7.45176877031117
MYO16	3.49716001825260
DBF4	6.24974583491371
POGK	7.53755967744815
MAPK9	5.63287497582785
RIPK2	5.73767904253968
LRRC31	3.16812073113145
C8orf79	3.48889704375573
CLDN7	7.12631596987764
EFNB3	4.03718748344177
GLP1R	3.63330047433545
CSTF2T	4.73229652597885
TRIM37	7.34857648077281
GRHL2	5.63017401137436
IREB2	4.41956149660773
GRSF1	5.99163255946016
CNR1	3.12099354516147
ABCC4	7.12921807483436
DLG3	4.79627681318196
ZFP36L2	4.34643081559567
VGLL1	3.25428545845327
IL1F7	3.4424178527498
NR2E1	2.82621096784779
MS4A6A	7.10656565597429
FTL	9.46681495176084
DYRK2	5.82169078937834
PCLO	3.56032385372882
ARIH2	4.7793145854273
PCNX	3.28815455980012
ANXA9	3.35564413560167
SRR	4.46622598237995
SCNN1D	3.35623406604694
NOL3	4.0387775249917
IFITM2	9.76203707690902
ARNTL2	4.16717585906109
MRPS18A	6.93719698066926
ASPH	4.31392885362345
PVRIG	4.75385768477165
CPA2	3.30946094931755
LEPR	3.19373063237881
SH3BGRL	7.37060427080422
C16orf42	4.56881664737992
C9orf6	6.88552406915828
ERN2	5.66136428808992
SYNGR2	9.10885175497611
CDKN2D	3.28873585088917
PITPNA	5.72377008488584
PRPF4B	6.25173694619052
NRBP1	5.72412889890114
SLC43A3	6.94280539794788
SLC25A22	5.36001169146779
ILK	7.27168286397944
SLC22A8	3.43950449159608
SEC14L3	3.0005339073255
MRPS7	7.43611447352339
SLC22A1	3.35919512204077
BTN2A3	4.01867238943427
RASA4	4.59412569728393
PITX2	2.88496559144087
CCNL2	4.85912089640299
GJA4	4.56836694078516
FABP3	4.28333256869719
MYBPC3	4.32566765039117
LOC728215	3.29688918812449
TRPV2	4.45081833254645
NIBP	4.70660593785604
CDADC1	3.75370969198410
ZFHX4	3.63321509637511
TFPT	5.22976042606066
TSPYL2	5.24319606973594
EIF2S3	6.30172559451325
ABTB2	4.18561998805911
SOX30	2.92978384394482
VBP1	8.14792611329613
DKFZP564O0523	3.9250173168653
MORC3	6.48597016545093
BHMT2	3.92527254541477
FZD7	4.16143823612088
CDH18	3.72961441684641
CHL1	6.28539629206334
PMS2CL	4.86770330276558
TBC1D2B	4.72259107649637
FA2H	3.67556557591843
TTLL7	3.45425096605332
SPOCK3	3.47326825618332
SLC13A2	3.80346878140725
AIM1	5.62491501402922
GSN	6.21841231889756
EGR2	4.96755521847022
SMARCA5	6.56200549457061
GARNL4	4.97900976309396
WWC1	5.56454422999093
PLEKHG3	4.32051425528736
PLS1	6.94086664754876
DGKZ	5.70642287407494
EFNA1	7.89305632605914
ANK2	3.32389767101552
PAGE4	3.54633918200778
SH3GL3	3.2999894007387
SENP6	4.72967415644576
AKR7A2	7.07154697809677
FKBP10	4.94689842352286
RIF1	5.50239625692105
PRLH	3.14652361816202
VLDLR	3.73168084038744
VEGFC	5.20772782224356
LARP1	7.94984522981557
SRBD1	4.3850775884798
DBT	4.97409323161617
ITGB6	3.15496733158588
CGGBP1	5.06369262752251
SLC1A2	3.60346550527331
INVS	3.76535884797164
MPO	3.41182761549963
ZBTB16	3.97145865369026
TADA3L	5.48558170151859
MOBKL3	7.41040606160718
PDGFB	3.58682478759729
CUTL2	3.01268199091473
RFX1	3.21721609947058
KLK2	3.57118219739882
VIM	9.69593850582645
REG1B	3.10336177281446
SUMO3	7.65899973120233
UQCRB	7.96763902961663
MLL4	4.14941237821203
LGALS3BP	9.292352248132
DKFZP564O0823	3.97555850258586
MRFAP1L1	6.0255473299786
SPR	6.081272773093
HOXA10	5.11433999045587
NGB	3.24385835521245
LZTS1	3.30817874425576
ABCE1	7.41433323043555
ARHGEF3	6.97134971442619
ChGn	3.50243425721128
CSNK1G2	6.82103549218674
SUPT3H	5.14429991046376
GABRB2	3.82068129563114
MGC72080	7.29993366161767
SLIT3	4.01835199584872
CD27	4.83322665053768
EGLN1	5.60012615582406
PEX13	5.15130026996070
MAN1C1	3.83635273585409
RWDD3	5.19734179495635
GRIN2B	3.19993798326706
HSPA6	4.05573091722868
ATP6AP1	8.06111174255684
NR1H2	4.32566902269002
PDK2	5.01157772682455
PHC2	6.66750410834052
LIN7A	3.42745467176762
SLC38A2	10.3201657790211
FAM83E	3.30852373961738
SPHK1	3.92682187666433
TRIM26	6.1000912310487
C18orf24	4.4774555375002
C15orf29	4.63735155582059
ADAM9	7.42782893257492
RUVBL1	8.22927078268026
TMUB2	5.26759510604014
APAF1	3.55651915178795
GPR176	3.64220718613819
MYH11	4.15594400269585
NEK1	4.13146246370105
MPP2	4.16157708863188
TNK2	3.77083233196833
C12orf24	5.31121004611355
MATN3	3.1967277318488
ZNF289	6.62156184586398
AGK	5.94890588929622
IFNGR2	7.8085019342183
NDUFA4	10.2182683341107
ITPR1	3.87493220849804
PKP4	6.84621938406546
DUSP1	6.38538005701439
DDAH2	6.71468446853825
ATXN3	4.53050314089699
TRIM27	6.90535505139962
LUZP4	3.73950375027969
SETD6	4.98635619490269
CDC42EP2	4.15646596105184
P2RY2	3.60940849747550
SLC45A2	3.17528852145322
RABGAP1	6.32140242014791
CHP	6.6437895965554
GPRC5A	4.27636753053025
SOX17	8.88802460334475
PAK3	3.20730676463871
ZNF259	5.85188635893271
LOC63920	5.51643200158447
TGFBR1	3.37676661134195
GBP2	7.68240657276872
MRC2	6.03392049438099
CDC42	6.21375673332255
AOF2	7.46059700257752
LRPPRC	8.49887646867395
CD97	7.04186164748635
SETD5	7.71271464324202
NINJ2	4.4361336679507
PTER	6.46537409057615
POMGNT1	5.80963989121375
RRS1	7.17697265369829
HRB	6.28314050671736
SNX2	6.88758422704892
ECGF1	5.86647734759265
ATP1B2	3.62445791823351
RBX1	7.9304077247656
LOC400506	6.57464110518692
COL4A3BP	6.4085426383143
C6orf97	3.38652891208102
GRHPR	7.75532057864633
TSNAX	7.7802316668145
TAS2R1	3.9466662663827
SEMA7A	3.32704382192000
ZBTB7A	3.95123926357939
ATM	4.55238403341425
TIE1	3.64620183130679
PCID2	6.34383415427535
HIST1H3G	4.4527469816
EDF1	8.81977135770477
GTF2H4	5.9691770183961
NEUROD1	3.42222790280024
LRRC15	3.12957341236225
TFF2	3.84467492803263
PARP2	6.66059495644118
WDR60	4.40569722023975
IFNA5	3.37369901841261
ZNF134	4.32113386680696
GSDML	5.17213111245095
SMEK1	4.40016817683344
PCGF2	5.38310280865673
CYP2A13	3.60922721837787
TNS1	5.22237556693821
MDM1	4.72808731351427
KCNH6	3.17275390135019
SMPX	3.73315593399238
CD9	10.5496797498972
SRGN	8.71418555507829
ALDH7A1	7.3072049790693
EIF3F	10.0997994937450
VDAC3	7.10348039611347
CASP7	6.5203200175175
KCNJ10	3.12851107025189
EDEM2	6.2950840855677
CCNJL	3.4761814283813
CAMK1G	3.5316895015448
AATF	6.29250601714158
CDC20	8.95289735664224
E2F5	3.8238249374163
ACSL5	6.93709431578578
FTSJ3	7.13612453340739
PRUNE2	6.38148552279122
LYPLA2	6.59849282216559
C19orf56	9.01366428853573
FAM30A	4.2392172708667
SMAD4	6.0993760648223
AFM	2.87480850920609
ACPP	5.81523542209512
G0S2	5.96182712503426
FCHSD2	5.59193659697594
SLC4A7	4.20329631915228
RRP1B	5.94335740470288
STAT6	6.02482888524896
CCDC40	3.63598475160213
GNL1	5.61733753470657
ZNF195	7.04717934083002
GART	5.70060777509058
THOP1	5.21502487149715
PER3	4.31948635265234
TRIAP1	8.52283747298404
SCARB1	5.18626781763157
ADCY8	3.20825728375029
CACNA1F	3.49461818837967
C10orf10	5.80816920205257
SFRS8	5.89658333455051
PBOV1	3.30888850608498
GOLSYN	7.37570433294404
PSG1	3.31711915887558
DHX34	3.98015849628783
CAMK2N1	3.73964568860653
FLJ20433	4.39355097724781
GREM1	2.80754477841121
NFIC	6.14046689750119
ITPR2	3.68050804515827
QPCT	3.76863583953291
PRKAG2	4.78806371914504
H2AFZ	9.34020802209054
MLLT3	3.94422725203336
CCNT2	4.29185684600637
PLK4	4.61954095889684
H2AFX	5.35727197290792
MED16	5.05238313979126
PLEKHQ1	6.06897618345447
GOSR1	5.69265114894514
BTG4	3.04292094581847
RPL30	11.8118769661460
PLOD3	6.70800118064008
ZBTB39	4.66430827772176
SHC3	3.55050901697464
HAVCR1	2.99860867761121
DYNC2H1	4.68857580951088
WASF3	4.36237220933086
DRG1	9.41320179294745
SPCS1	10.0589134462852
PRR4	3.95781463362940
KDELR3	4.69036197903567
SRP19	8.8505296680804
GABRA6	3.07291666646754
RNF5	9.08701116434462
MFSD1	8.74118952438164
KRI1	5.30552157259366
LRP10	7.72422519913846
KLHL25	4.65407339302653
PUS7L	4.4401949766907
MGMT	7.04105868127253
BUB1	4.95480528891138
RNF138	7.50029995623806
MYLPF	4.85740263796041
HOXD1	8.36071797553888
DYNLRB1	8.96612880319671
AIF1	6.11508493781344
HCN3	3.4075265893532
CSH1	2.97002617350806
MAP4K5	4.34118067911649
CHODL	5.16640691876931
EXOSC8	8.07917045304048
LASP1	8.07638389932929
SLC28A1	3.57469734202908
PLAA	5.42314297417546
KRT6A	4.38920081251709
MYO7B	3.90816710508067
SEH1L	6.55674611060286
MTNR1A	3.11905636330624
TSPAN5	4.19825617896717
MCL1	6.96231276494455
EHBP1	5.85231957149254
CDC45L	5.79422268746183
ATAD3A	5.34456885295825
PRNP	7.18824880875845
OSGIN2	3.28451278562258
DARC	3.78651771631826
SHMT1	4.49467580171985
POPDC2	3.14168058931859
CRISP3	2.89750796421848
FBXL8	3.05779775717357
TRIP13	7.87074351382221
C1orf113	4.36377343682948
NEB	3.73131499084344
ASGR1	3.43362262374326
IL6	4.03854847408618
CTGF	6.29047635153425
RAB17	5.82667164282592
JARID1B	5.89303937871934
FBXL2	5.94529843987216
PTBP1	8.49254709722108
PTPN7	4.64824401112667
BRD1	5.96471216756496
STATH	2.57934494367998
CDC7	6.32156330796693
ZNF335	5.18899865501787
SNX7	6.67991665796802
MCCC2	4.65299493237044
CPT2	6.19455969365752
CDC2	7.33545687157723
C5orf23	3.72039509763888
IVD	4.13800847024507
HEATR1	6.72524693905792
HSPC152	10.301751546178
PSME1	10.1363181076793
STAG3	4.33286344195817
MSL3L1	5.43527055613706
MVP	6.95442583903569
EPOR	4.18025489263247
ZMYM1	4.98526998641870
BCL7C	6.24642733467688
PSTPIP2	5.10946866647785
SF1	6.20275457318554
PNLIPRP2	3.67637733263327
BCAS4	3.27552706910117
TRSPAP1	5.75977767845054
NUP210	5.59990342388998
RAB11B	3.85332078833706
ANP32C	3.21972643971294
ITGB3BP	7.53074911001004
EDG6	3.70702088073080
UBASH3A	3.60187753853856
PPAN	6.10600550976774
YWHAB	10.1156060134467
CUL1	6.68108696189746
CCRK	3.99135005052047
LY6G5C	3.40011357034415
DHX9	6.04955478096354
SLC7A2	3.2034277657156
CLK1	5.3565126873468
NCKAP1	5.7454748143393
TNFAIP1	4.97270954983149
PKN2	6.42426408179827
VDR	4.56142174077998
PODNL1	4.09634406904102
ACE	3.79766736320366
DALRD3	5.64657683741976
PSMA2	8.42049123884422
OPN1SW	3.49403802076766
CCDC131	6.68411765260801
EML2	4.40510626663508
DUSP11	8.24899912847562
DSPP	3.61407635963871
L1CAM	3.65206692480507
NEK11	4.02870316429612
DLL3	3.89627853497838
CREB3L2	7.26086097259201
GFRA3	3.24006123602901
CPA1	3.13827492546137
PPT2	5.46175744984826
FASLG	3.72144302174396
RTN4	9.22770083809364
GNL3L	4.82907901502902
NUDT2	4.93530931247037
GTPBP8	7.902569061937
CACNA1D	3.59046952409622
PRKAA2	4.16567896651154
CD163	7.69833491505511
CD37	4.20233579833556
NBLA00301	3.03217322039727
DPT	3.35157821496794
RGS5	6.29342183193562
ACTL8	3.34199447998594
PRDM8	3.35840612798538
PRKAR2B	3.81755625834547
OPLAH	4.28984272594834
KRT14	3.49852628134575
MRPL18	8.29424730760585
PACRG	3.18986149933811
ABCG2	4.56906602452035
KREMEN2	3.69791216501202
HNRPUL1	8.4427309333556
FBXO21	8.14628680968525
GRB10	4.42179839410789
CLSTN1	7.74587903634302
TBL1X	3.95418778889875
PCDHA10	3.11305902086969
CHCHD3	8.68989253595548
LMAN2	7.18014454232965
CRKRS	4.53217076578075
INSIG2	5.22343818811846
GPR65	4.43530998469598
STXBP2	5.62289915695045
CMAH	2.95722924636502
ZNF155	3.79864493446363
DFFA	7.14587743092373
FUT1	4.24009108768126
COQ6	4.0244618350462
TSPAN15	5.01780086110496
PRPF4	7.27347520802862
PGK2	3.76519715550739
MS4A1	3.59972185433677
TMEM51	5.55407002945071
ZNF580	5.5036767885935
DDX28	3.95169051193132
BTN1A1	3.17306618652742
EZH1	4.00341033759925
TTC31	5.51917994961234
LSP1	5.16925602494434
PCAF	5.46790724412127
CHP2	3.52664776107213
WDR46	5.90993518851314
ALOX15B	3.79248757928358
CDK9	5.01916481126586
CD59	7.94798100294366
ERP29	8.72956100174186
LRRTM4	2.8437169482779
BCMO1	3.14857774503921
TTR	3.43119304550965
DDIT4	7.80968895051586
MAOB	4.02790768344854
CACNB4	3.77233179214372
PTGDS	5.26984364353542
C3orf63	6.72339774443444
BST2	9.079982429131
ATP5L	8.95812733323376
CYP1A2	4.04783417059702
ONECUT1	3.39615176185628
NUDT9	5.88406112161939
TMEM149	5.13044911861177
STX1A	3.94306671283872
STX17	4.53663804445086
USP6	3.82621378083611
MRPL3	10.5060483264482
POMP	10.0981182072928
INPP4B	5.13874926585363
GMPPB	5.64930782536022
ALLC	3.61675545003657
BMPR2	5.72347555330461
KLF7	5.44891343463767
EAPP	7.43196681517727
AHSA1	8.19760936249
GCC1	5.43987399167409
TIMM9	7.25323724432064
CDO1	3.50532432216091
IFI6	8.96912703185627
MGAT2	5.31380391716463
WBP5	9.04529390209692
SLC5A6	6.70605182728872
HIVEP2	4.31581279519517
KIAA0907	8.1564201313493
SUMO2	9.7498222798099
KIAA1822L	3.39942644670973
C11orf67	5.96118629988451
CTSG	3.55948328960882
TXK	3.60937896226039
GRIK1	3.21064488985386
CUL5	5.1541573899166
FRMD1	3.85843543218127
ICAM4	3.34069321030088
NOL12	3.16537305258814
FPGS	5.30369157568232
ANAPC2	4.96257092357255
SNRPA1	7.39702291706601
TAF13	3.36378920776863
KCNJ4	3.49279375636713
HIST1H2BG	3.45770475528069
SLC5A5	3.63512114807310
IL12RB2	3.08526124111054
EIF5	7.19747813461455
SYNC1	3.68288145734406
PALB2	5.7080467671224
UBL3	6.38266241413778
RNASE3	3.61476049738143
PIK3CG	3.35812827468303
BCORL1	5.03242632377316
CD5L	3.21041822814034
ZNF238	3.49773722677597
TRIM49	2.80070255214141
POLR2K	7.75988300349976
C8B	3.2612981138143
PREB	6.98691374442442
OR3A3	4.06537438698941
TUBA8	3.86661289316408
IGLV2-14	4.68249562553424
STIL	7.09342191676248
NME7	6.63101381693284
UBE2C	10.6750070598000
FHOD1	4.25016726910252
CDK2AP1	10.8468312150669
CYP3A7	3.33499159801567
DHPS	6.06677703919972
RPL5	11.5860343569531
TFDP1	6.77729414923378
TRGV5	3.66932054253677
HCCS	6.92755084517702
LHX3	3.40555427607206
GTPBP4	7.9042500125336
TUBGCP2	4.97402073886109
CXorf57	2.97917282709398
SLITRK5	3.47270757023771
IRF2BP1	4.75909821312681
NDST2	4.63739666615804
CD79A	3.83966340872953
CIC	5.73887165647877
IL1R2	3.79876416786103
PPME1	6.74971928612097
PIK3CA	7.15190982423866
TNPO3	7.0589789899266
COLEC10	3.3120640595417
SLC9A6	6.45248634092087
CCDC53	8.04201867915474
DCUN1D1	6.63130330322954
PRAMEF9	3.83401951601921
GK3P	3.36984119108933
CYB5R1	6.88484461221236
TSR2	6.33919949854966
SLC6A5	3.04299990695712
RAB3D	3.35029487338274
ERBB3	8.25027831980034
DAZL	3.19171047953386
DCUN1D4	4.84356744606196
CYP2C18	3.09212093952411
SDC1	3.62507069246557
ATP6V1H	7.10581102139088
SYK	6.30535248365073
IFI44L	6.34614306954539
RPL3L	3.41667783982667
ST20	4.66633302446588
FUT9	2.80188337326181
ACSM1	3.28388190285867
ADMR	3.28827877975319
TDG	7.32353764224771
PMP2	2.91863762387951
PLAG1	4.24194053940472
MYCBP2	8.23533938295945
AGPAT2	5.58609060970123
WIPI1	4.77810641408351
SLC12A1	3.42348911808511
ENTPD4	4.74130794350972
