Hybridization REF	BONES_p_TCGA_Batch8_9_RNA_HT_HG-U133A_96-HTA_D05_297990
ZNF391	3.11319243209176
ABCA5	4.47318041945453
DNAJB14	5.80635353730008
TSFM	6.63177421895195
WRB	6.92701944000019
ABCC8	3.2664581549406
MAP1S	4.99971456655662
BPI	3.10769535193689
TTC4	6.88870525837385
BNC2	5.61521304076392
HIST1H4A	3.36944452295483
NDUFS3	8.90316481804221
WDR3	7.64072529732101
MAGED1	9.8767097181868
TTC33	5.07035404644762
CPN2	3.36759778229455
STMN2	2.99818263302493
PCOLCE2	3.53066565665228
ROR1	3.78343292180819
HSD17B14	4.96892302664883
SAMD4B	3.68828713171228
HEXA	8.00823215174235
USP39	6.55990859109788
HNRNPU	5.7845291156412
NRD1	9.15691152886789
ATXN2L	4.05976049633425
MAP2K3	6.0809939522817
FLT4	3.76391602814674
OMG	3.07638520423936
SCAP	6.92028397267793
ELA2	3.00695024870067
NARS	10.5785399230418
PRCC	6.23908758800354
ZNF675	2.79906092329877
VENTXP1	2.88313062813952
CALCOCO1	6.21923086686578
ZBTB32	3.83790929716765
RFC5	6.2764497464484
BRAF	4.0751179069076
PAX5	3.51424956838001
MGC14376	5.45240326280447
TNFSF5IP1	9.46833853463464
PEBP1	9.73069308235515
AAK1	3.6851728916814
FBXO2	5.6587197807253
RMND1	4.99697130431083
IGKV1-5	10.5507702665568
COL1A2	9.1848034748284
SERPINA5	6.69859742839415
GMEB1	4.80187133800581
AKT3	3.10792006790734
AANAT	2.74306498037685
CRB1	3.13640119424623
C19orf21	7.51857620293243
UBR4	8.57413914912778
LTBP3	6.112448256586
AMHR2	3.42411001960365
CTTN	6.08668891410627
UTP15	3.29659180839682
C20orf39	6.89107389707922
MYBBP1A	4.56440863025254
HSBP1	9.42790998618354
PROCR	4.58381170724281
PHF11	9.1593233513171
PASK	4.10215882037707
RFXDC2	4.26303489311789
KIAA0467	4.42212355396002
NDEL1	6.59489155379578
USP8	6.56967728569831
BAIAP2	3.76625137180548
SI	2.83777054654176
ARSJ	3.50547831099575
GULP1	4.37459789468333
KCNE4	3.65951885742353
KCNS3	4.65654608400309
BAAT	3.43353463188012
DKFZp434K191	3.16095945383953
MBD1	6.90099796361611
ITGAL	4.27146302790437
WDR73	6.3376302039194
ARFGAP1	5.47135780899269
ZBTB40	5.41117126990759
CH25H	3.04524190103213
LOC81691	4.78433660539593
CYP4B1	6.20883521123698
ALPL	4.20681540023524
FOLR3	4.82638575070459
CHST3	3.98944283622674
TRIM62	4.31300035733031
MAP3K9	3.31016050961416
ABLIM1	7.52680844363127
BTAF1	6.38598164524427
MAST3	4.93698481648961
RBM35B	5.67517412035465
ANKRD25	5.52249233602672
RYBP	7.80400671430918
UQCRC2	8.562602520048
TTC26	3.96583896585361
ZNF22	6.92548852152923
MAEA	7.60340132284572
RNPEPL1	4.22968269270283
HYAL1	3.82098253374489
PSD3	3.93397225978444
AGR2	4.99058286264197
HDLBP	5.81754074251086
GNB3	4.12314669543602
HECW1	3.17647952098419
ACTR2	7.95519297720672
HMGB1	10.6875448418714
EDG1	3.61152905555284
HOPX	5.6867696899859
ZNF304	4.75837084693058
OR12D3	3.36863833833343
METTL1	5.5782687952513
PSPH	4.15724499755405
SOAT2	3.42970312285519
RAP1GDS1	6.16096852957148
CLCA3	3.36622681804824
DARS2	5.70973487371766
CDC25A	4.86882877041694
RCN3	3.94933168307294
CREBL1	4.23658256843395
PTGER3	3.47453998851407
USP29	3.65509403907706
ARHGEF10L	4.75482940907624
ADAM30	3.41546184705153
ATOX1	8.90443148805224
KIF26B	3.3926060626874
C17orf70	4.33948441912189
STT3A	5.99491877805414
ZNF225	3.23585179919468
DNASE1	3.39508352622079
C1orf106	6.47659121860856
PTN	8.27152600446158
RAB6IP1	7.1299192321052
HECA	7.90506155920458
RAE1	8.74826431580984
TNIK	3.4508251272034
RNF122	4.26823472053805
ACTN3	3.29036666491374
SLC22A18AS	3.47678587454160
CCNA1	9.17909267921265
ELP4	5.65976555929983
FAM65A	7.11616371463909
IL26	3.30850804717495
RYK	5.8590127118122
QARS	8.92316224792023
RPL10A	11.6974182343707
LRP3	4.91689329709103
OR2S2	3.05066407480487
BID	6.3061098198586
IRS4	3.44353015763461
MACF1	7.53754711799278
CXCL14	3.56067451758011
SEC24D	4.19905417930929
LOC374395	4.2247986620523
TGFB2	3.07680157338993
CHRNE	5.62600942523202
MDFIC	4.88890560299569
HSPB8	4.3480958285564
PRDM14	3.4293648524672
MNAT1	5.93910451735202
ADD3	8.32654716346091
MBNL2	4.89726624351784
KLK6	8.27576418647303
ATP6V0D1	8.51440983165988
MTA2	3.62020919619751
TMEM111	8.92401435130655
KIAA1279	6.89822531674998
LZTR1	4.79994301978412
RAP1A	7.9891388444829
AXIN1	4.57216751899668
POLR1C	6.6812430236706
TRIO	5.0400287933802
NUBP2	6.53272700520618
ID3	4.96492320091479
TM9SF1	6.8250640727386
POU4F2	2.94608133601182
ZNF473	4.42938183811143
IQCK	7.12186198718623
MTM1	4.69650065248753
GPR107	6.54348241266688
CAPN3	3.61135175777453
FLJ14154	7.13895982550227
RECQL	5.82388041485208
AP1G1	6.81885294837144
CTNNBL1	6.34964312404345
ENPP4	4.98948164275927
PADI3	3.29499759800482
ECHDC1	6.91110904989017
RNF170	5.28693460802757
SMARCC1	6.94856159927102
C16orf7	4.27683364270433
CG018	4.14914099315764
GNAI3	7.57347118208105
KCNE1	3.36227066474005
POLG2	5.58730758364518
CD4	5.76500356616254
EBI2	4.55674552600469
IRF1	7.67367839604648
TPD52L2	8.4134069996373
PTPRE	4.7496006348231
PTK2B	3.62970112794344
SDHB	8.25481367627033
SOX4	6.60425357303417
TSPAN3	8.45713548128315
RHOF	6.3505019411912
SH2D1A	3.56673694259904
PTPLAD1	5.00143465363906
DUSP22	7.2900018265939
USP20	4.89625044472046
CALB1	3.35865401758086
DERA	8.42293504270623
TMEM118	6.21204345921594
MCRS1	5.83930308701155
C18orf8	6.09260053623208
FLJ10241	6.44062423956704
GINS3	4.7391084536388
C19orf53	8.81655138555823
TPP2	7.13593187226905
GJA12	3.84789013959657
PKD1	3.93791390422767
ST6GALNAC5	4.32966811551451
JAM3	3.93216518068228
CHSY1	6.40190369028787
LAPTM4A	10.3097383443323
TRPM8	3.50047211006698
MYOM1	3.77474835905912
PHKG2	6.20873297823809
EXT2	6.80416253944923
MOBKL1B	8.39418463345587
DIAPH2	4.64216883784597
DOLK	5.4698153089214
TUBAL3	3.48978268305503
CRYZL1	4.89901784782754
CLN8	3.54609338329624
PTPN12	5.24423650165668
ABL2	3.35861954630698
ACVRL1	3.57780151582207
C14orf156	8.59758817614746
CRY2	4.46072047486242
PTPRZ1	3.48096642380740
LAMP1	7.20507923726643
PNPLA4	4.93892842811435
FCGR2B	6.96887997276799
DIP2C	4.58720318424794
RXRA	5.31509551171345
MAP3K5	5.06717025329623
PDLIM7	3.79108695641057
ALKBH1	6.6208865183243
ARL14	2.95309084850393
SNIP1	5.04942449343798
CLDN11	3.84068756104293
TIMP3	4.26871346022983
CIB2	4.09668202286764
HRK	4.15700978828976
MXRA8	4.31733076711015
RGS3	5.04749955394241
SPAG16	4.72533900372124
C4orf31	4.05888884601399
FAM5B	3.35919404941981
ABHD4	5.82081868125393
ARHGEF12	5.19626652508546
CCR9	3.11571490432153
NFATC1	3.98370201818849
RAC2	6.01137230016602
GLUD2	3.24881894087419
SEPT10	6.9448014983243
UAP1L1	4.58500240014442
RPP40	7.00696000456591
SLC18A3	3.42893414209369
YOD1	3.14944881746027
RALY	8.02288064292864
TBX5	3.66421668432748
NAPG	4.19338864676230
C14orf45	5.05486924556211
RHD	3.24816530059384
HMOX2	5.30789674232915
DBNDD2	8.019906945605
YIPF4	3.98466452274858
ZBTB22	4.74520848492584
THAP10	5.53042098310913
ANKRD10	6.54488356598416
PLCG1	5.06180081458197
TAGLN2	8.40929575577574
SLC16A7	3.27211873276392
HTR2C	3.50097228517554
TSGA14	3.79714586605071
MDH1	10.3965019594507
ITGB4	4.14202819516606
DCBLD2	4.29834314180875
C5orf28	6.54380829045071
YTHDF3	5.90567473934434
FMO4	4.4427427010268
THYN1	7.29781397768773
OTOR	3.32294546062266
PGRMC2	5.68454692479715
DRD5	3.01299052213332
TMEM30B	6.8659716511846
PAQR6	4.77140252000842
UBE2I	6.572242128395
TBC1D5	5.73696989372607
C8orf70	5.94795657605454
HRH4	3.07827917840143
ANGPTL3	3.15822999204386
MYO6	7.00877344915185
GLRX2	7.37866661098505
ATP11A	4.01580363365055
MUC16	8.39008221077194
SLC25A5	11.0148318139555
MYO1C	6.54920194143655
RBM23	7.94826669551876
FAM89B	6.40051323162134
FAS	5.03418504835554
KIFAP3	7.30431093203658
NGFB	3.31048866713992
C1orf63	7.84371282759111
PERLD1	5.08731132669566
GLRA2	3.66333311725085
BTN3A2	7.2899258656097
C17orf59	3.82530150313622
HSPBAP1	5.54949480297389
CSTF3	7.29390533403334
PRKCI	6.74095101048345
OSMR	5.76766670615583
SOD3	3.4794309611131
ZNF574	5.39607308637494
CYSLTR2	3.65525654161753
RPL12	12.5193885015754
WIZ	4.22924745519674
ALDH4A1	4.0339359490267
CRYAB	6.15422724637447
RNF17	3.55716941440476
NEIL3	4.54577461881756
COPA	6.97843509695728
KIF11	6.07474759243759
SLC26A3	2.93872890012207
SKP2	5.95045595836967
ZNF175	4.81249863662298
PARVA	6.47213488808234
JAKMIP2	2.9755171331466
C8orf4	5.50267122046405
PTHLH	3.22438682710744
RNF34	8.28612016918335
PKLR	3.10630749809057
PCDHB17	3.23725781758919
CD36	4.12920014841005
CCT2	10.0682022792701
PRKG2	4.2664242684817
ARF4	9.39437659951968
SIKE	4.17844815380601
ANAPC13	9.49441102988335
MBTPS1	6.4713996127587
SLCO3A1	5.06975770211028
ZNF692	5.53372788612876
GPSN2	6.81049730567847
NCF2	5.79581871125402
SH3GLB1	7.86211659395666
SLC12A6	3.57518582901617
MRPL48	7.5976030650171
HMGN3	10.6374796964495
SUPT5H	5.96657638711784
XRCC6	9.84838167597693
SOS2	4.25002815447494
PAX9	3.18520588997158
CCDC99	5.55572656218814
NNAT	4.00866575296503
USP16	6.8756101623226
C20orf42	3.33995707828198
LARS	7.61615809535996
SCML2	4.44359047995749
BCL9	6.31848061124705
ABO	3.37357795773946
TRAF3	4.40901496949853
LETM1	4.28176494068827
PLXNB1	5.52912274544208
NIPSNAP1	6.7392309587587
USP10	7.30410757397946
F9	3.25825820349027
CNGB3	4.09399889312264
LIPE	3.63767006211545
C12orf52	6.10009813061184
PI4K2A	4.61664901000826
KIAA0515	7.13475343452988
MED8	6.75309460962264
TEX261	5.53035430088514
STAT4	4.09154547119765
LY86	5.88565765090772
WDR32	5.15177932666369
FLJ13611	3.70291509598961
SNRPA	8.309872928999
ZMYND8	8.47936039955081
GATAD2A	6.95850811194846
PDXK	6.7917753677166
PTGES3	10.8191642184721
C7orf42	8.51867128278882
TAP1	9.9715298720151
CYP11B2	3.05581943865828
ETS2	4.32648133172707
C6orf166	4.87403756454107
PRMT2	6.06584521115513
PRDX1	11.2887262772547
FGB	3.39120805222614
INTS8	8.0537774310244
COX17	10.7277502530885
C16orf33	6.95946306850846
EPHA5	3.19015035618024
PIWIL1	3.5119352661103
FOLR1	8.14241326959173
FREQ	5.31080926292694
KIAA0082	6.995265468595
TSGA10	3.53850215397987
TMCC2	3.71148686151556
TCF12	7.3078546456877
FAM130A2	3.82054857122692
MYOT	3.05557024109429
HAL	3.40373436291298
POU4F1	4.26230191778773
SNRPF	8.50813496695008
BCL2L2	5.51829464817427
CUGBP2	5.85062485250982
EMG1	8.70738957186607
PRRG4	4.65963513699716
HIRA	5.83521580594092
MERTK	4.07802796520907
BAG1	6.89485244846764
MYNN	5.34765650909255
CORO2B	4.05913945196554
ALOX15	3.08485217145241
TBXA2R	3.41128805298777
RNF144A	5.41914019671682
MARCH5	6.61319593969669
CST1	3.14143487654877
NUPR1	7.09637399104142
DULLARD	6.40856323963551
DCLRE1B	5.43545497077481
ITGA8	3.74203460392041
CCL7	4.24892155649193
TP73	3.32490348891224
PRKCD	5.79821082583726
NDUFB4	12.1883597483957
DSC2	5.70905498657285
RBMS2	3.95943724327752
GRIK4	3.04949678452575
TMPRSS6	3.83381169152765
GLB1L	4.55487195857031
COL4A3	3.04349010383328
PUS1	5.49309084030975
MYO10	7.74554354314805
PEX1	5.16325087785132
OLFM1	4.27081215663957
RBM19	4.19306478354166
RET	3.98752078049945
TAPBP	7.42295569609271
RUNX1	3.91429178158619
IL1RL1	3.58363647855277
ALX3	3.4267608753323
MID1	6.39403112073895
C14orf138	5.68086909073563
GPR64	7.20778947370769
SNX10	7.652956760385
MYO16	3.56417449881812
DBF4	6.52599852160135
POGK	8.6928501189106
MAPK9	5.80085162674461
RIPK2	5.5150075012247
LRRC31	2.96408443625928
C8orf79	3.60876512422192
CLDN7	7.25565303510566
EFNB3	4.14313701236382
GLP1R	3.50149464019742
CSTF2T	5.6590351296311
TRIM37	7.68957938238226
GRHL2	5.21307632659713
IREB2	3.84198167341961
GRSF1	6.2727429637514
CNR1	3.36419384714266
ABCC4	7.02752454265867
DLG3	5.37607755116579
ZFP36L2	3.90645162910847
VGLL1	3.3006191450841
IL1F7	3.08780207255128
NR2E1	3.16475918901061
MS4A6A	7.24868924976519
FTL	9.53556301048509
DYRK2	6.52704847910915
PCLO	3.41537286946044
ARIH2	5.56512788438169
PCNX	3.42379940993806
ANXA9	3.11744224882411
SRR	5.39199019277221
SCNN1D	3.11021390211558
NOL3	5.70809435239877
IFITM2	11.0026864459742
ARNTL2	5.031489535267
MRPS18A	6.42831927569862
ASPH	4.67063690927595
PVRIG	4.76063681291934
CPA2	3.25035278260300
LEPR	5.22338942871601
SH3BGRL	8.05483149635112
C16orf42	4.64848343224558
C9orf6	7.73389746561291
ERN2	5.2324990986785
SYNGR2	8.27488257785983
CDKN2D	3.46591671453125
PITPNA	7.30116710203638
PRPF4B	5.77096718999492
NRBP1	5.35517551324726
SLC43A3	5.88778593570507
SLC25A22	5.51194612080576
ILK	7.53769841660916
SLC22A8	3.58421831186816
SEC14L3	2.86449968883568
MRPS7	6.57187899301401
SLC22A1	3.47641495508735
BTN2A3	4.07272240788563
RASA4	4.31511265328135
PITX2	3.33220048961393
CCNL2	6.1369551388485
GJA4	4.30113667319748
FABP3	4.00013018499275
MYBPC3	3.87252111610133
LOC728215	3.32191626243246
TRPV2	4.08447688625958
NIBP	4.70166678186532
CDADC1	3.65337069204711
ZFHX4	3.68769860505636
TFPT	5.98289672821702
TSPYL2	5.59513373223432
EIF2S3	5.5309217157598
ABTB2	4.22466679346425
SOX30	3.08370638616171
VBP1	9.09647131368622
DKFZP564O0523	3.98744843888419
MORC3	5.34181631367637
BHMT2	2.99334995023703
FZD7	6.34627524775372
CDH18	7.20197132643386
CHL1	7.00181413579719
PMS2CL	5.13164850134997
TBC1D2B	5.18385523751505
FA2H	3.75537508612155
TTLL7	3.64710297816433
SPOCK3	3.63256971950957
SLC13A2	3.31012943757777
AIM1	7.69401072655042
GSN	6.06073369265751
EGR2	4.65744831821837
SMARCA5	6.87371820262048
GARNL4	3.95620801402700
WWC1	6.07716744848063
PLEKHG3	4.35314547908893
PLS1	5.42367171112429
DGKZ	5.16488544965796
EFNA1	6.7616362416775
ANK2	3.66449871693440
PAGE4	3.16567314018563
SH3GL3	3.51360918044954
SENP6	5.67487294496988
AKR7A2	7.31023679972195
FKBP10	4.38058207799915
RIF1	4.64238403791597
PRLH	3.08782602289176
VLDLR	5.8681343364382
VEGFC	4.51887366676904
LARP1	7.38499106317721
SRBD1	4.44616188564281
DBT	4.95775548576498
ITGB6	3.19766125044827
CGGBP1	5.22985458048121
SLC1A2	3.53185533340166
INVS	3.65027190793575
MPO	3.39518684141281
ZBTB16	3.8876158330334
TADA3L	5.22400697516532
MOBKL3	7.85695062910828
PDGFB	3.5217604874943
CUTL2	3.38414660935282
RFX1	3.0253731175991
KLK2	3.33678506767425
VIM	10.3987096435577
REG1B	3.12316074949205
SUMO3	8.4642065767465
UQCRB	7.47428684588774
MLL4	4.23322220381613
LGALS3BP	8.79594739068098
DKFZP564O0823	4.61315771192897
MRFAP1L1	7.68722957609946
SPR	5.31124372845574
HOXA10	4.79353117669281
NGB	3.09883544253214
LZTS1	3.24879983532699
ABCE1	7.45060617215833
ARHGEF3	7.02699918251918
ChGn	3.68544262309539
CSNK1G2	5.81368325103451
SUPT3H	4.63946547100976
GABRB2	3.91782330276463
MGC72080	8.43089020853886
SLIT3	4.16829766316074
CD27	4.9979578091464
EGLN1	6.03101157078728
PEX13	4.56580007322498
MAN1C1	5.03331998681604
RWDD3	4.96994013028100
GRIN2B	3.42036633113943
HSPA6	4.79558291777923
ATP6AP1	9.24056033272562
NR1H2	4.7627090779879
PDK2	4.18693197553976
PHC2	7.3634900651563
LIN7A	3.28089718455934
SLC38A2	10.1334548800373
FAM83E	3.88083109206564
SPHK1	4.15606254795579
TRIM26	6.64199791107795
C18orf24	4.57077421730857
C15orf29	4.41317880384756
ADAM9	6.77856576270703
RUVBL1	7.77720152781566
TMUB2	4.60181555189769
APAF1	3.6854493603876
GPR176	3.87613263783944
MYH11	3.86896343608373
NEK1	5.31268592542846
MPP2	4.01279586536713
TNK2	3.73283754493825
C12orf24	6.18702790937182
MATN3	3.15913022114117
ZNF289	6.14570068141142
AGK	5.90841332869641
IFNGR2	7.41778260978784
NDUFA4	9.93731355887887
ITPR1	4.36704915287325
PKP4	7.78790046758283
DUSP1	5.37000594934767
DDAH2	6.53800534884353
ATXN3	4.90146326729555
TRIM27	6.7178929889343
LUZP4	3.64143616767905
SETD6	5.77217591443237
CDC42EP2	4.16826521704311
P2RY2	3.87047233849042
SLC45A2	3.19599135171108
RABGAP1	8.03638342006194
CHP	6.32319979309619
GPRC5A	6.00082304613437
SOX17	8.72490078577338
PAK3	4.32317601147326
ZNF259	5.04647825207168
LOC63920	5.11911495526369
TGFBR1	3.35842571388622
GBP2	7.16932133071272
MRC2	6.39831470190374
CDC42	6.40806885632572
AOF2	7.32731744579576
LRPPRC	8.47134937366455
CD97	5.73244890539074
SETD5	8.49974517964973
NINJ2	4.45351154073578
PTER	6.08138396123225
POMGNT1	6.01998191828502
RRS1	6.43998936180891
HRB	5.34136543970461
SNX2	6.66792038260963
ECGF1	5.10967366059595
ATP1B2	3.65806511638868
RBX1	8.4743834043055
LOC400506	6.5888103494632
COL4A3BP	7.59476333191984
C6orf97	3.56584410786265
GRHPR	8.67064090691828
TSNAX	8.02089484752317
TAS2R1	3.90648328319895
SEMA7A	3.48361813164063
ZBTB7A	3.67091012803720
ATM	4.73714066188232
TIE1	3.14560600192218
PCID2	6.37811198606248
HIST1H3G	4.8247521311489
EDF1	10.1003147280251
GTF2H4	4.74820093835081
NEUROD1	3.12424502554247
LRRC15	3.63792649647148
TFF2	3.67951489159566
PARP2	6.35984176730056
WDR60	4.649151340966
IFNA5	2.97596609868506
ZNF134	4.58907858894092
GSDML	5.45720576025995
SMEK1	5.62737546562129
PCGF2	6.24918826506421
CYP2A13	4.248650166453
TNS1	5.19121211651265
MDM1	4.5049489130771
KCNH6	3.17088625524426
SMPX	4.04984273447827
CD9	11.4728158832441
SRGN	9.177830555397
ALDH7A1	6.40657833157365
EIF3F	10.0610896525274
VDAC3	7.95963481222256
CASP7	6.25157212436529
KCNJ10	2.88900525409907
EDEM2	5.98865478585655
CCNJL	3.8921450546998
CAMK1G	3.42387774166914
AATF	7.8480031743535
CDC20	8.84857862567673
E2F5	4.00046909240057
ACSL5	6.51860885732696
FTSJ3	7.37378157808918
PRUNE2	4.61893960533387
LYPLA2	7.23169800607544
C19orf56	8.3971125111765
FAM30A	4.4775235983794
SMAD4	5.77265396658792
AFM	2.97359104820362
ACPP	3.84990614061708
G0S2	5.83257802200678
FCHSD2	5.98989658218238
SLC4A7	4.46833368659649
RRP1B	5.54303724991713
STAT6	5.39806961932477
CCDC40	3.38472934852403
GNL1	4.91875653017503
ZNF195	5.38774297414936
GART	4.94175984387579
THOP1	3.89960935624146
PER3	5.73277835014689
TRIAP1	8.9387108658817
SCARB1	4.97994680251847
ADCY8	3.16340260920561
CACNA1F	3.79655992172557
C10orf10	4.4903016362613
SFRS8	6.32806197186207
PBOV1	3.1123917796413
GOLSYN	5.47284921821947
PSG1	3.27271207180953
DHX34	3.7532421553564
CAMK2N1	4.21526369925001
FLJ20433	4.20613200932782
GREM1	3.08746866841545
NFIC	5.09689623912702
ITPR2	4.10436680045935
QPCT	5.90151832397974
PRKAG2	5.12498708512275
H2AFZ	10.0568372929072
MLLT3	4.27020149302849
CCNT2	4.4144991791524
PLK4	4.82676414802217
H2AFX	5.22009472248665
MED16	4.76429749886048
PLEKHQ1	6.36412169387795
GOSR1	6.25627723021202
BTG4	3.03409854874299
RPL30	12.2769093025114
PLOD3	7.70201665129404
ZBTB39	4.20170052907772
SHC3	3.39329513217529
HAVCR1	2.81205398390055
DYNC2H1	5.28919615510749
WASF3	5.10531821078548
DRG1	9.06156846878353
SPCS1	10.4569049522295
PRR4	4.70684398087945
KDELR3	5.29160451461349
SRP19	8.91208236494393
GABRA6	2.84264757075512
RNF5	8.3486459040853
MFSD1	8.6481093604388
KRI1	4.4240063195619
LRP10	8.05535890239228
KLHL25	4.51625392575464
PUS7L	5.05729702698684
MGMT	6.03107435473323
BUB1	4.83493034874161
RNF138	8.07068602478105
MYLPF	4.06811533466032
HOXD1	6.75192278939049
DYNLRB1	10.2127188621322
AIF1	6.55644699923456
HCN3	3.29199718273188
CSH1	3.08826337033109
MAP4K5	4.67437731213644
CHODL	6.37599233974365
EXOSC8	7.77008040348607
LASP1	8.54819339426635
SLC28A1	3.4848402225203
PLAA	6.16107635720431
KRT6A	3.62286163216364
MYO7B	3.60546301469755
SEH1L	6.70213980967109
MTNR1A	3.37257191171343
TSPAN5	4.31016994206423
MCL1	6.18638011881916
EHBP1	6.15510974283947
CDC45L	5.61671339090062
ATAD3A	5.4796441051539
PRNP	6.57281238688597
OSGIN2	3.19851308584467
DARC	3.82069414870337
SHMT1	4.32239361120732
POPDC2	4.08607044546406
CRISP3	2.83054218901745
FBXL8	3.64171971229016
TRIP13	8.33249362478035
C1orf113	4.34753270251751
NEB	3.44342910893108
ASGR1	3.48672554679691
IL6	4.28523541250696
CTGF	7.3417452038423
RAB17	4.8283106465094
JARID1B	7.07685228621649
FBXL2	6.92620105864832
PTBP1	8.42543439152506
PTPN7	4.23827906578684
BRD1	4.95336958041338
STATH	2.75842401929243
CDC7	6.11090492508335
ZNF335	4.58668073035422
SNX7	8.35887316587176
MCCC2	4.81217387733562
CPT2	5.69526844152128
CDC2	7.51582120969941
C5orf23	6.2410055594501
IVD	3.80255965248577
HEATR1	7.08433430419545
HSPC152	11.0318087071559
PSME1	10.3976635362637
STAG3	4.57459860854199
MSL3L1	5.21885142809812
MVP	6.76080226523249
EPOR	4.35004136033784
ZMYM1	4.77795045698914
BCL7C	5.37888816319909
PSTPIP2	4.42447361586526
SF1	6.6823427000114
PNLIPRP2	3.83636265680064
BCAS4	3.55463358111028
TRSPAP1	5.86244364221229
NUP210	5.60832747549185
RAB11B	4.20956238921371
ANP32C	2.99878055773859
ITGB3BP	8.71627323832342
EDG6	3.9079595188468
UBASH3A	3.57960516676850
PPAN	4.96563132481504
YWHAB	10.1257528802731
CUL1	7.49967609125787
CCRK	5.11167759306776
LY6G5C	3.63652317659715
DHX9	6.66694668654519
SLC7A2	3.16725917844489
CLK1	5.86902097121782
NCKAP1	5.57570276849905
TNFAIP1	5.18569589819099
PKN2	7.52078842692922
VDR	4.58049021840597
PODNL1	3.67414732376888
ACE	3.47758362763334
DALRD3	5.96543070004055
PSMA2	8.81435715237724
OPN1SW	3.26134216502142
CCDC131	6.8459937913995
EML2	3.74207223835415
DUSP11	6.41016897814691
DSPP	3.32522680044028
L1CAM	3.51399113494001
NEK11	5.01148201256075
DLL3	3.51963793236763
CREB3L2	6.90785136054113
GFRA3	3.13364693162349
CPA1	3.08064254505587
PPT2	4.69509338772315
FASLG	4.00193591312364
RTN4	9.34511201571474
GNL3L	4.64879345756748
NUDT2	5.52093705848183
GTPBP8	8.64145513118816
CACNA1D	3.79158739884813
PRKAA2	4.21346233029448
CD163	7.969317480965
CD37	4.49462770938695
NBLA00301	3.00812851953793
DPT	3.52477925897891
RGS5	4.79162346454134
ACTL8	3.52561686602509
PRDM8	3.19109130269486
PRKAR2B	6.78720472317846
OPLAH	3.46357937548998
KRT14	3.09888458378627
MRPL18	9.80583979492837
PACRG	3.05539713431802
ABCG2	4.28206624073032
KREMEN2	4.12367339208265
HNRPUL1	7.21238342679936
FBXO21	8.3623263211585
GRB10	5.52957841720525
CLSTN1	8.83768153512678
TBL1X	4.883103959192
PCDHA10	3.11917338649464
CHCHD3	7.97458683843965
LMAN2	6.6036786338383
CRKRS	5.29420691462158
INSIG2	6.14751983903139
GPR65	4.47663756764156
STXBP2	5.39553779624947
CMAH	3.40522912596578
ZNF155	3.65774617592169
DFFA	7.45569695424136
FUT1	4.67113836485803
COQ6	5.03914329477651
TSPAN15	4.18868587661804
PRPF4	8.37262929751167
PGK2	3.53259218618265
MS4A1	3.55924042064409
TMEM51	6.16073884984599
ZNF580	6.65068080442111
DDX28	3.95278371916075
BTN1A1	3.02357924748329
EZH1	4.49959276722913
TTC31	5.56910207687697
LSP1	5.13350191544272
PCAF	5.64748818043335
CHP2	3.70119053128461
WDR46	5.7958618037953
ALOX15B	3.63856196982423
CDK9	5.1914032588569
CD59	8.69500383439452
ERP29	8.91322160555405
LRRTM4	2.70445766524072
BCMO1	3.16640829798906
TTR	3.21306564401164
