Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_A12_491182
BAHD1	4.5954679559618
GPR56	4.55824202272098
GRIK3	3.33051442103745
DGCR14	4.75514787313964
CACNB2	3.10828499717639
PDE10A	3.11095174592462
METAP2	6.75773679598521
RHOQ	7.39327365693227
MAP3K4	4.92897931465595
PDHX	7.41768051393632
RPL23AP13	4.46604633122885
MTA1	4.78177831484714
GNG11	6.35234266088966
ZBED4	3.88021847135249
CLCN3	4.25147504257682
CDK2	5.44082507602949
HCG9	3.62928835351249
SLAMF7	7.31463980310734
CDC37	6.31962816161937
ZER1	4.04003615352469
GRK4	3.25235634031543
PRPH	4.45629688043962
PPP2CA	8.55963428890914
LRP12	3.98591748527374
POLR2A	4.15345709295315
SEC14L2	3.05342595995082
OGFOD1	5.72577927245165
DKFZP586H2123	4.24586848057525
MC3R	4.16117048829211
NOL5A	6.39030621591879
PHEX	4.00731989853634
HIST1H2AB	3.6631882470348
C20orf117	3.82068996173030
POLH	4.49226066056896
DDX17	6.33697733610794
CAMTA2	4.40972861388931
PLEKHA2	4.72394419267474
SNAPC2	4.34411328359129
FILIP1L	5.23056215523338
PDE4DIP	4.23737497258976
LRRC1	5.68203165499827
SCN7A	3.07456795241763
GAS1	7.78489000312806
DGKA	4.25265864785969
PEG3	3.42156510164352
NADK	4.79776105438453
SGSH	5.307428330626
CXCL10	10.5166135417545
GALT	5.98209412284652
MCF2	3.02860891673540
ZMYM4	6.46366305965085
ZNF263	5.08346017420224
STK32B	3.51563499842783
KIAA0888	3.90769378320957
TACSTD1	10.5441501352356
ATP6AP2	7.58593822956369
TYR	3.48833467651387
GDPD2	4.72962738137935
ABHD10	6.59240240099887
TACR3	3.16963604165268
SLC35C1	3.96626912271527
KIF1A	4.03136130822753
VCAN	4.84208212446514
HERC5	7.43494694686304
UBE2A	8.46968627879977
SYDE1	4.04463424969277
ELA3A	3.04790920326113
TM9SF3	7.1206988865371
HAO2	3.44896761083654
RNH1	7.83642873049077
MAFG	4.70919921589588
BICD2	4.48186654904002
C14orf43	4.19598909966661
CDH7	3.00982793410807
JUP	7.564842830103
SHANK2	3.99653417350931
OSBP2	3.66807495271783
ACOXL	3.19555003398452
DAK	4.4078561481078
CBX3	8.91877654404311
C3orf58	4.24210937347342
RBMXL2	3.22803273128234
TCL1B	3.85806591647507
FGF13	4.69202767390389
KBTBD2	5.54347379867839
KIF3A	3.23227628408864
DCXR	9.09913154944964
MYL9	8.23885573262235
PDIA6	7.73186145215963
CDC23	7.79225153862645
CASKIN2	4.06009096184827
PBXIP1	4.25512656563893
EHD1	4.3459874706706
NBL1	5.73286248467382
MARCKSL1	8.40720162412808
RAB11FIP5	3.94940872228604
CDKN1A	5.82156720790015
NCK1	7.82908395218013
SAPS3	5.36059260588505
ZNF550	3.36424421867179
TRAF3IP3	4.10124476456842
LSR	6.3962595742768
MIS12	6.88494193656205
KIAA0774	2.74283828669333
CXorf1	3.61068165683277
CUL7	4.97132234674818
DIO1	3.07836144039958
LIPC	3.26111428953736
EIF2B1	8.02351579810139
OMP	3.666593299336
HS3ST2	4.11956809159901
C20orf11	6.98000251900588
CTRL	3.23407348416383
GSTZ1	5.70986494555485
PAK4	6.24292243776921
CCRL1	3.27671411199659
RNF10	4.99448499556487
MAGOH	7.32126106078159
CENPB	4.02536618922278
C19orf7	7.23533952905615
JMJD1A	7.99316532595558
GATA2	3.48190189216371
HIST1H4H	3.36712422676483
CELSR2	5.95545081651263
GABRA5	3.09471431339048
STAM2	4.79023741673778
GPC3	4.37358247114861
GRP	3.13625692411612
SV2A	4.07500868381911
EBNA1BP2	7.87255502640732
TAF1C	4.24526225470577
MAGEA12	3.62193269429092
GSG1	2.97461020595363
PDGFRA	4.25334488470949
CACNG1	4.58082670157516
CIAPIN1	6.6495784254474
CSTB	11.4513001705449
FRMPD1	3.97119857169532
PTPRJ	3.16416440337684
ZNF668	4.00150938979789
PLEKHJ1	4.94853147889575
ADAT1	5.05802856336036
TMEM50A	8.14842242920438
CENPI	3.93934632470426
HOOK1	4.8262947731474
RPP21	7.42937953931413
GTF2E2	7.32903627780063
IL17B	3.17081597857674
CCNF	4.06634380498807
CRYL1	5.77065068710891
FOXH1	4.67988005053984
NFYB	4.55550880453738
KCNQ3	3.80451047504338
PPM1G	6.15427886379632
NOVA1	3.51859036926788
FZD3	6.30889253230334
NMT1	5.504648927604
AKAP8	5.15526634809656
SOCS5	6.19811541536852
HADHA	6.8097791171623
PLEKHF1	5.82253796185169
DLG5	5.918707949904
CFDP1	4.98853309573732
SAGE1	3.18404917360551
PGM5	3.37512416864737
C1orf144	6.01636845503326
SUHW4	4.08589885362067
TFEB	4.24370207220748
RND2	3.5226458202343
ATG12	5.91044629700721
BMI1	7.31763038882433
RNMT	4.87856913770252
MASP1	3.42719786271885
MYH4	3.13681937091931
SLURP1	3.40393481135637
KIAA0984	3.05875097767092
ASTN1	3.41054089191578
MYCL1	4.96001934848715
SH3BGR	4.55623648493995
RPAP2	3.99576085505255
FOSB	3.92648250029632
KRT35	2.85829465738298
MIA3	4.73892070903866
KIR3DL3	2.98539064908091
SEMA3F	6.29265738286172
TMEM135	5.92455737486512
SLC27A2	3.67864580454492
NDUFB2	9.98678088597295
FAM46C	6.31367966176064
G6PC	2.93007550931609
KRT33A	4.25828077899284
OVOL1	3.54952030214812
PAMCI	5.77826847124673
S100A7	3.64850427821696
MAPKBP1	5.08100029341206
CPE	6.2893599710801
HARS2	5.58625740739984
GNB1	8.3377687437797
TRIM46	3.2143905711636
UPF3B	5.56112791024536
CXCR6	4.0950698778459
C16orf3	3.21132852367532
HLA-DOB	4.99682661420134
HPSE	6.24951149086037
GSCL	2.95325855599115
POLD1	5.66934303613988
DMWD	4.4675488355029
CALD1	5.36415883989824
LCAT	3.53298911724709
SCRT1	2.95032664186308
ST6GAL1	5.08950333746446
POMC	3.04218287590575
UNC84B	5.22590097093334
NSMAF	7.20096219484316
ADSS	5.67953432755238
SKIL	2.82247426368587
HMGCS1	4.22345409717418
PYGO1	3.04208967190489
POLR3F	5.13050709260043
ZNF277P	6.39974521578327
CNNM3	5.30629384135031
WRNIP1	3.32111349270411
ALAS2	3.946243790874
MRPL23	7.15773256831609
ST3GAL5	4.921197083284
ZBTB7B	3.45355512071079
DHRS1	7.9024603147273
NFKBIA	9.66205702072213
CNOT3	3.91175376397365
GAK	5.00561358509093
SFT2D2	5.00341273966947
HOXA6	3.21706666873222
PSMA6	11.3317277417456
CRTC1	4.24346078796869
LY6D	3.67495600068384
CPT1A	3.40068221060134
ALMS1	4.80449156872669
LMO1	3.83907169937445
EIF3I	9.31998710064156
DCN	7.76795184861624
PRB4	4.96415117102496
MCM3APAS	3.59029875766761
SUCLG2	7.20907357795091
FOXF2	3.1110754794053
MLH1	7.54382504249661
S100A12	4.32776204245471
ABHD14A	7.74287353650872
DEXI	5.79943973652447
ACTN1	8.35033777325879
AMPD2	5.76567266985593
IFNAR2	6.69414062927084
CYB5A	7.83107573016046
TLOC1	8.49976549198065
NRBF2	5.82237506399532
MKS1	4.32925969745487
P2RY11	3.39656584827532
CX3CR1	5.08489141344481
PDE1B	3.48055405356194
KCTD3	4.62862642282213
ITGAE	6.99473616686185
SLC30A3	3.92386496585835
KISS1	3.56293877677450
PLP1	3.30907619921367
C14orf2	9.80351243435652
IFRD2	6.7326439109959
ANKRD7	3.39478020761691
XAB1	9.009965262873
NARS2	7.24505925210015
TMLHE	3.6774257721095
SERPINB3	2.8130413385565
FAM127B	5.78093308344444
ZNF391	2.88602063290962
ABCA5	4.08300578090918
DNAJB14	5.27307461896325
TSFM	6.84627735510921
WRB	6.88528005272181
ABCC8	3.45054211523309
MAP1S	4.75432726501532
BPI	3.29892887063815
TTC4	6.55841429013573
BNC2	4.76946096288552
HIST1H4A	3.47725084142382
NDUFS3	9.60769140742845
WDR3	6.40584274648185
MAGED1	9.32223763045054
TTC33	4.74708477270025
CPN2	3.89377321065682
STMN2	2.97370060651985
PCOLCE2	3.18451748005302
ROR1	4.0176522139943
HSD17B14	6.07256573923519
SAMD4B	3.56248956305038
HEXA	7.04200280970933
USP39	7.09505586949168
HNRNPU	5.40736748743307
NRD1	7.55866430407515
ATXN2L	3.93989929771334
MAP2K3	5.40740781565967
FLT4	3.9626769979324
OMG	3.5445034548549
SCAP	6.08150456791631
ELA2	3.17910148968186
NARS	9.49284740953644
PRCC	5.7116057484926
ZNF675	2.90534338998901
VENTXP1	2.93339863895369
CALCOCO1	5.92283253258069
ZBTB32	3.82845176262059
RFC5	5.5158208488481
BRAF	4.09715351391123
PAX5	3.48601707371317
MGC14376	4.19928353210014
TNFSF5IP1	10.4000061758966
PEBP1	8.69741176485699
AAK1	3.79902306615848
FBXO2	4.5502362101803
RMND1	4.4644121346836
IGKV1-5	10.6617771193815
COL1A2	9.0851164667361
SERPINA5	6.62617757681276
GMEB1	4.43238285719906
AKT3	3.26488466940438
AANAT	3.10616545960515
CRB1	3.51226714164956
C19orf21	5.75721012357434
UBR4	7.56635000311257
LTBP3	5.99355804540009
AMHR2	3.91533481104472
CTTN	6.01051034963142
UTP15	3.66432021482113
C20orf39	9.02944765531431
MYBBP1A	4.31985469629586
HSBP1	8.94984460658196
PROCR	4.52856451823746
PHF11	8.477240587326
PASK	3.88179396314391
RFXDC2	4.04739587525270
KIAA0467	3.85768672059289
NDEL1	6.06305977452451
USP8	7.04483732873766
BAIAP2	4.46700881595726
SI	2.95624417932634
ARSJ	3.24192817782239
GULP1	4.74940043977976
KCNE4	3.71730920113633
KCNS3	4.97987713208339
BAAT	3.51388960345316
DKFZp434K191	3.32771394381563
MBD1	5.5651210260697
ITGAL	4.15389524348851
WDR73	5.69701367486486
ARFGAP1	4.6239000160662
ZBTB40	4.50572022563911
CH25H	3.26360046165708
LOC81691	4.86529925334544
CYP4B1	8.8685308603708
ALPL	4.01956171568649
FOLR3	4.39849698606531
CHST3	4.66057428444319
TRIM62	4.13040056949562
MAP3K9	3.34153877548066
ABLIM1	5.54803731098053
BTAF1	6.09539718377082
MAST3	4.79512816347364
RBM35B	4.77011227110566
ANKRD25	5.75392642332904
RYBP	7.63354349665988
UQCRC2	9.38792370732004
TTC26	4.52419040826854
ZNF22	7.45523728086431
MAEA	6.72766530060624
RNPEPL1	3.88326088860607
HYAL1	3.66133514515205
PSD3	3.70815677937448
AGR2	3.42724109373674
HDLBP	5.98530325870045
GNB3	4.32865260525151
HECW1	3.42732793556487
ACTR2	8.04724275665878
HMGB1	11.0559016677182
EDG1	3.82965925659405
HOPX	7.77899630057382
ZNF304	4.94623263384488
OR12D3	3.45906246537399
METTL1	6.16328266904157
PSPH	4.45688590687782
SOAT2	3.98651834391343
RAP1GDS1	6.35846501903566
CLCA3	2.91900095327111
DARS2	5.02867871784582
CDC25A	4.61055043780434
RCN3	4.61682162059506
CREBL1	3.85873249401981
PTGER3	3.55477384923783
USP29	3.86576347164767
ARHGEF10L	4.55561072529422
ADAM30	3.41337755704739
ATOX1	8.96269747062142
KIF26B	3.45070017589503
C17orf70	4.38232902826371
STT3A	6.21917295275991
ZNF225	2.99115487425261
DNASE1	3.28978138803387
C1orf106	5.52536440421506
PTN	7.66743913923179
RAB6IP1	6.60807542884366
HECA	4.98218771495391
RAE1	8.29501652198277
TNIK	3.73466559199540
RNF122	4.41442485300485
ACTN3	3.50955164833871
SLC22A18AS	3.74341122064572
CCNA1	4.19757216997285
ELP4	6.52909473790635
FAM65A	6.20885113333734
IL26	3.33139453906217
RYK	5.84474799577501
QARS	9.10397943562377
RPL10A	11.8307850046772
LRP3	4.56366981811525
OR2S2	3.24385893615858
BID	6.39507947192948
IRS4	3.59079204045528
MACF1	6.0640197259025
CXCL14	3.52121881707993
SEC24D	4.30182060881804
LOC374395	3.95509655280382
TGFB2	3.16350012042789
CHRNE	5.21671936742103
MDFIC	4.99448982951454
HSPB8	4.14657815319029
PRDM14	3.46886090851604
MNAT1	4.97963312824077
ADD3	9.65216487408047
MBNL2	4.57044082442677
KLK6	10.4154813182273
ATP6V0D1	8.87929905224203
MTA2	3.44262514653918
TMEM111	9.399909592266
KIAA1279	6.11869003044979
LZTR1	4.76900698141136
RAP1A	8.29378384236512
AXIN1	4.58752471477307
POLR1C	6.76814261917019
TRIO	4.34917916362245
NUBP2	5.90498624807714
ID3	5.30173619847568
TM9SF1	7.1809517108603
POU4F2	3.20188236217455
ZNF473	4.63809580658838
IQCK	5.36316625825426
MTM1	4.06503000466876
GPR107	4.58345239091549
CAPN3	3.41716361523359
FLJ14154	5.71398719953068
RECQL	6.11683238612829
AP1G1	5.96209693535746
CTNNBL1	5.23366721403814
ENPP4	5.14735819793004
PADI3	3.23160646197004
ECHDC1	5.29901037003035
RNF170	5.11332948774631
SMARCC1	6.05927002055744
C16orf7	3.93943717136952
CG018	4.39263200207528
GNAI3	7.44546275831785
KCNE1	3.72971730017357
POLG2	6.51400895942219
CD4	6.10415321065645
EBI2	4.87540430655705
IRF1	7.02588454266612
TPD52L2	6.94687379986327
PTPRE	4.28051337706954
PTK2B	3.74491080670265
SDHB	7.89334477073807
SOX4	5.03495743629577
TSPAN3	8.7268156044565
RHOF	4.56519321107519
SH2D1A	3.84669169414624
PTPLAD1	6.0015432345548
DUSP22	7.09766985458138
USP20	3.96038442603031
CALB1	3.42097059384210
DERA	8.35769038948372
TMEM118	4.67980382681433
MCRS1	5.20266431222423
C18orf8	5.57947776575164
FLJ10241	7.16345942756952
GINS3	5.05543371023374
C19orf53	10.0658468542514
TPP2	5.79804674029359
GJA12	3.58009855252809
PKD1	3.7635379009609
ST6GALNAC5	8.35287253600974
JAM3	5.81104311343694
CHSY1	7.32400360130474
LAPTM4A	10.8341402025746
TRPM8	3.53680745764071
MYOM1	4.22395867674427
PHKG2	6.30251774704882
EXT2	6.96805133066544
MOBKL1B	9.08517483217355
DIAPH2	4.18371896705649
DOLK	4.45216556509767
TUBAL3	4.16087207777056
CRYZL1	6.4462932893081
CLN8	3.81713385581597
PTPN12	4.67985170866716
ABL2	3.99165357674469
ACVRL1	3.73597893635322
C14orf156	8.86105395596235
CRY2	4.53453751868234
PTPRZ1	3.09123117439502
LAMP1	7.60484060964253
PNPLA4	6.4914188703415
FCGR2B	7.70360601359937
DIP2C	4.79459841051137
RXRA	4.56483817948472
MAP3K5	3.66718085809128
PDLIM7	3.93142519438043
ALKBH1	7.50905697716883
ARL14	3.10344245692893
SNIP1	4.17324937661048
CLDN11	3.62828455104825
TIMP3	5.44680831162188
CIB2	4.50592491891488
HRK	3.7669741702958
MXRA8	4.75601190685488
RGS3	5.05891245567837
SPAG16	5.9178321328052
C4orf31	3.39665612397905
FAM5B	3.41444446722126
ABHD4	5.58881972610882
ARHGEF12	4.60020806895629
CCR9	3.52347246248283
NFATC1	3.86986584249294
RAC2	6.58314361265028
GLUD2	3.47050844648324
SEPT10	6.5095308692794
UAP1L1	3.74641139856424
RPP40	5.66882732540216
SLC18A3	3.69845012158244
YOD1	3.49883082863623
RALY	7.84620446044945
TBX5	3.74529928456772
NAPG	4.67682526635806
C14orf45	5.60042474193837
RHD	3.56338948002518
HMOX2	4.97711367494518
DBNDD2	7.17687300609447
YIPF4	4.47233113789523
ZBTB22	4.20063853097151
THAP10	5.96209976032951
ANKRD10	5.87917282821964
PLCG1	4.52243809784290
TAGLN2	8.21611927288438
SLC16A7	3.2951799587513
HTR2C	2.96387380920358
TSGA14	4.16144777016465
MDH1	11.1033947513906
ITGB4	3.67409052155831
DCBLD2	3.81259714685251
C5orf28	5.94521341006385
YTHDF3	7.4410281648522
FMO4	4.14376854964266
THYN1	8.3390434208718
OTOR	3.12081988890685
PGRMC2	5.80961899144432
DRD5	3.23512986506944
TMEM30B	6.18473629384895
PAQR6	4.10490615393762
UBE2I	5.6238331649129
TBC1D5	5.35910917575792
C8orf70	7.0242991601833
HRH4	3.19554823179803
ANGPTL3	3.51215921811940
MYO6	4.62902315061288
GLRX2	7.14205172957506
ATP11A	3.74716428594311
MUC16	7.62314427254284
SLC25A5	11.2685171576211
MYO1C	6.76462207966228
RBM23	7.06054059014034
FAM89B	7.12551925887622
FAS	4.9576385110669
KIFAP3	6.56335456486684
NGFB	3.3735314953538
C1orf63	7.22925420406722
PERLD1	4.9460696421264
GLRA2	3.7641325481929
BTN3A2	4.89618807130411
C17orf59	3.51792464130093
HSPBAP1	5.56890545887229
CSTF3	6.79293135428366
PRKCI	5.79154884829485
OSMR	4.17173358344451
SOD3	3.63954087523897
ZNF574	5.44620922263628
CYSLTR2	3.61778680490616
RPL12	12.1919405509991
WIZ	4.36049133782607
ALDH4A1	4.36818817575725
CRYAB	6.67421878143797
RNF17	3.65173351910864
NEIL3	4.38683975771787
COPA	6.49608673227229
KIF11	5.62541812042508
SLC26A3	2.83850744631882
SKP2	5.43966363929915
ZNF175	5.50107400066705
PARVA	5.77764200344678
JAKMIP2	3.23102351932897
C8orf4	3.95764355861909
PTHLH	3.24288174456812
RNF34	7.2707795127085
PKLR	3.23710592502621
PCDHB17	3.34243851090488
CD36	4.14159344091089
CCT2	9.62309402444826
PRKG2	4.05409717708345
ARF4	9.66681019530828
SIKE	3.86377198051317
ANAPC13	9.03772573415006
MBTPS1	5.14168807229959
SLCO3A1	5.5828782860453
ZNF692	4.75752775741629
GPSN2	8.26080484933508
NCF2	5.20704218167994
SH3GLB1	7.9763086317042
SLC12A6	3.59644104401822
MRPL48	8.4538968073951
HMGN3	10.5896584606137
SUPT5H	5.26449929801724
XRCC6	9.37663547546657
SOS2	4.21388930630134
PAX9	3.27019536084328
CCDC99	6.6960950924735
NNAT	4.23509421185518
USP16	6.71512600975208
C20orf42	3.20779870630884
LARS	7.05751419666734
SCML2	4.98247802951298
BCL9	5.92292097806587
ABO	3.49193038708439
TRAF3	3.61857593968820
LETM1	3.8064601382989
PLXNB1	4.58950302803296
NIPSNAP1	7.52780031585735
USP10	6.02643023447587
F9	3.09645619291269
CNGB3	4.45303194847148
LIPE	3.56738633101161
C12orf52	4.59994064282613
PI4K2A	4.21273236696587
KIAA0515	5.28288537382051
MED8	6.34224913954562
TEX261	5.72103491955977
STAT4	3.98123958558812
LY86	6.86457903238876
WDR32	5.68400225924412
FLJ13611	4.09867532036302
SNRPA	8.20838768370133
ZMYND8	8.02538849509596
GATAD2A	6.96321325121695
PDXK	6.01042566294678
PTGES3	11.2318900101216
C7orf42	7.41550156281351
TAP1	8.1109007843916
CYP11B2	3.39214929584662
ETS2	4.65414661690177
C6orf166	3.88591323697921
PRMT2	4.93838037767073
PRDX1	10.8489841885908
FGB	3.45981355717806
INTS8	8.60410796455992
COX17	7.61332388291538
C16orf33	8.39876365096004
EPHA5	3.41812193323719
PIWIL1	3.03778487585834
FOLR1	8.88228789354067
FREQ	4.18926204240221
KIAA0082	6.26877384467852
TSGA10	3.46614008129416
TMCC2	3.83381130556759
TCF12	7.64344425315874
FAM130A2	3.52600317968424
MYOT	3.23246645453994
HAL	3.21113108914471
POU4F1	3.09180450876505
SNRPF	7.83395487558286
BCL2L2	4.73684791883744
CUGBP2	6.23615495639751
EMG1	7.94897448799897
PRRG4	5.01518736727737
HIRA	5.46138839167448
MERTK	4.30451509697413
BAG1	6.65567232499367
MYNN	7.04884137908312
CORO2B	4.14424606734095
ALOX15	3.05203597376110
TBXA2R	3.57070705856225
RNF144A	5.091184516388
MARCH5	6.375635139128
CST1	3.21785448263242
NUPR1	7.0891362125653
DULLARD	5.64905187079328
DCLRE1B	5.26525348163383
ITGA8	4.18066783447903
CCL7	3.97475294086501
TP73	3.27574088846978
PRKCD	6.37123199540606
NDUFB4	11.0950603779424
DSC2	4.96973887445075
RBMS2	4.20818433799778
GRIK4	3.28648993853835
TMPRSS6	4.17301447420924
GLB1L	4.52487405044937
COL4A3	3.14147697498132
PUS1	4.58971708634807
MYO10	4.39700750527332
PEX1	4.34867318626258
OLFM1	4.56161157406612
RBM19	3.78703061005134
RET	3.49431800030295
TAPBP	6.03216699736297
RUNX1	3.70468413873468
IL1RL1	3.53968243098477
ALX3	3.43992052117924
MID1	4.3094591451734
C14orf138	5.93221276914964
GPR64	8.57774770445433
SNX10	7.23453913549202
MYO16	3.62972947197514
DBF4	6.43341963587087
POGK	8.19802366428789
MAPK9	6.25456314291236
RIPK2	6.09688916342222
LRRC31	5.26815003575455
C8orf79	3.68079935643143
CLDN7	7.37482126625606
EFNB3	4.88690285678597
GLP1R	3.51585994054906
CSTF2T	5.05897172579065
TRIM37	7.07166890085347
GRHL2	4.58879651308212
IREB2	4.30051944340395
GRSF1	5.21603547070763
CNR1	3.06508885959568
ABCC4	7.67802119083711
DLG3	4.29817768522536
ZFP36L2	4.88348296630453
VGLL1	3.22097385002789
IL1F7	3.08133145678990
NR2E1	2.92004376611131
MS4A6A	9.01508185078232
FTL	9.75229845943584
DYRK2	5.66373507220525
PCLO	3.29084317863116
ARIH2	4.9850215928422
PCNX	3.59088875846836
ANXA9	3.77917659712171
SRR	6.29322591554453
SCNN1D	3.27659968258737
NOL3	4.23093735452094
IFITM2	10.4509991350136
ARNTL2	5.98490984957112
MRPS18A	7.06766559974506
ASPH	4.65453453214899
PVRIG	5.10303498802438
CPA2	3.63573262084945
LEPR	3.52587000035706
SH3BGRL	8.11398977994784
C16orf42	4.06538359130771
C9orf6	6.26045485506399
ERN2	5.43806654781665
SYNGR2	8.25500853750077
CDKN2D	3.30265454076262
PITPNA	6.88432798474552
PRPF4B	5.05762723096198
NRBP1	4.80029681350766
SLC43A3	5.60047204265458
SLC25A22	4.3725607530987
ILK	7.76474506921536
SLC22A8	3.51670670747485
SEC14L3	3.06242812609216
MRPS7	6.98501003659101
SLC22A1	3.49673567510275
BTN2A3	4.18830978888022
RASA4	3.91081608571337
PITX2	3.22557226414566
CCNL2	5.59641112838189
GJA4	4.58448270400626
FABP3	4.13236165887361
MYBPC3	3.91742990148195
LOC728215	3.61934605867533
TRPV2	4.53525092984474
NIBP	5.05215209209934
CDADC1	3.50059173029205
ZFHX4	3.59556390575767
TFPT	6.20380217340374
TSPYL2	5.36431823624247
EIF2S3	5.89840386104216
ABTB2	4.16686336850877
SOX30	3.30257840641238
VBP1	8.90737931044755
DKFZP564O0523	3.9518742080228
MORC3	5.77855252877458
BHMT2	3.27270523847959
FZD7	5.11443197811982
CDH18	3.86857334197862
CHL1	6.11974981279758
PMS2CL	4.45414012035092
TBC1D2B	5.12071533712855
FA2H	3.17998423854569
TTLL7	3.72140088156682
SPOCK3	3.66098179456464
SLC13A2	3.78506187962013
AIM1	5.14725477539072
GSN	6.77524877247897
EGR2	4.32817321351421
SMARCA5	4.85038897818962
GARNL4	4.13162982017173
WWC1	5.45161824640012
PLEKHG3	4.29373207202142
PLS1	5.08006052660926
DGKZ	4.40577459373572
EFNA1	6.7186495117233
ANK2	3.2182497066922
PAGE4	3.06298799525271
SH3GL3	3.66734774439948
SENP6	4.90951481823439
AKR7A2	8.09975295153506
FKBP10	5.08211232417724
RIF1	4.3764624638434
PRLH	2.97054416820096
VLDLR	5.87593266687191
VEGFC	4.41022437012886
LARP1	6.93760595090734
SRBD1	4.7443309736246
DBT	5.3531123570282
ITGB6	3.1457438992113
CGGBP1	4.76958041326438
SLC1A2	3.8391745642686
INVS	3.40834930843852
MPO	3.42037982477672
ZBTB16	3.36101273882095
TADA3L	5.13991726555656
MOBKL3	7.73997812808186
PDGFB	3.51890775475249
CUTL2	3.04066263182229
RFX1	3.19677529994749
KLK2	3.4740797186622
VIM	10.3129887283087
REG1B	3.06689821638756
SUMO3	8.92007403270494
UQCRB	8.67246062833327
MLL4	3.55771960551861
LGALS3BP	9.10067100013827
DKFZP564O0823	4.65455660193686
MRFAP1L1	6.35344663952048
SPR	6.03707585339113
HOXA10	3.73322307955256
NGB	3.22594361643715
LZTS1	3.39833231805711
ABCE1	6.50277111697558
ARHGEF3	8.01071163129677
ChGn	4.28936996268961
CSNK1G2	5.41127188756585
SUPT3H	4.66579347096866
GABRB2	4.19893956415423
MGC72080	6.57746294322755
SLIT3	3.59714064275434
CD27	5.56745979542015
EGLN1	4.00537800806387
PEX13	4.16988586530383
MAN1C1	4.7224008572094
RWDD3	5.00994920769719
GRIN2B	3.28699634900953
HSPA6	4.72504021427827
ATP6AP1	8.11513321110783
NR1H2	4.45922172199599
PDK2	4.11419460939027
PHC2	6.68206477772995
LIN7A	3.17337825161418
SLC38A2	10.1007535990727
FAM83E	3.55724047892284
SPHK1	4.01210071615157
TRIM26	5.52332181838194
C18orf24	4.17317692702684
C15orf29	5.36094484548415
ADAM9	6.5435645379744
RUVBL1	7.52558425039657
TMUB2	4.20489885115851
APAF1	3.59216444105017
GPR176	3.65294341635815
MYH11	4.01470907750594
NEK1	3.95926636057974
MPP2	4.33596886712903
TNK2	3.7264496622991
C12orf24	5.40812536585067
MATN3	3.14894494385215
ZNF289	6.45798987148047
AGK	6.35370749568699
IFNGR2	8.11364647843451
NDUFA4	9.52812808518114
ITPR1	4.20497345526162
PKP4	5.96055508798102
DUSP1	5.01348488679547
DDAH2	5.96167665914332
ATXN3	4.95032770990648
TRIM27	6.2179655348222
LUZP4	4.10638450298695
SETD6	4.9655296067853
CDC42EP2	4.15773919764951
P2RY2	3.32887581047539
SLC45A2	3.22185347446782
RABGAP1	5.3912780767231
CHP	5.92862517597224
GPRC5A	4.64905483196692
SOX17	8.52344290924103
PAK3	3.81906937253022
ZNF259	5.37145362865506
LOC63920	5.94876752380648
TGFBR1	3.23943056653554
GBP2	7.72975950925481
MRC2	5.01700784281825
CDC42	7.0129088785789
AOF2	6.96258566149173
LRPPRC	8.74738282232016
CD97	4.94811980044335
