Hybridization REF	CELLS_p_TCGA_B13__RNA_HT_HG-U133A_96-HTA_A04_451972
DNAH7	3.20959302737389
SLC10A1	3.97210545366710
BRCA2	3.53857603838934
ACADM	7.60696619376114
GIPC2	3.08391247724707
OGN	6.41393957432493
RAGE	5.90617405262697
XPO6	6.99342130546775
FMR1	7.99286289541287
DUSP3	4.62794159663478
ANKMY1	3.29168151127626
CHMP2A	9.15811147062449
FAM8A1	7.11859134382865
GPR21	3.69442282441615
BBS9	4.88063625495141
UNC119B	5.58845891000734
SLC12A3	3.36824520323178
ZDHHC7	6.78791162386032
FVT1	5.96190244038769
ENTPD6	6.47012994997651
PPP1R2P9	3.30379788538453
ERCC4	3.51201197087431
MMP8	2.92692346595282
HMHA1	5.21769520911145
RAD23A	7.97556838559559
ACY1	6.9644200182691
MT1E	9.00434341243096
PPP5C	4.23322981198175
GPR20	4.36325624161758
RFPL3	3.13331705746983
GHITM	9.35733104452278
SCAMP4	4.42278661184598
NARG1L	4.24222642597972
MYO9A	6.25356648896177
BLMH	4.57562360647909
NDUFB7	7.56014819822512
ADCYAP1	3.33190756814991
SP110	6.21220721779495
MIER2	4.11792142698982
KIAA0513	3.93249844721460
SH3BP2	3.87596087439042
PNMA2	3.26314237823429
MAP3K7IP2	5.8432030174244
AGRN	5.49915429407594
CEP290	4.04516622946783
ANXA10	3.70154855355333
RTN2	4.55888030178314
C14orf133	6.23484286091876
PRPS1L1	3.15572401986277
PRPH2	3.71054297983807
KLRA1	2.69794450107298
IRX4	3.21162484759666
GOLGB1	7.21496560290454
GPR97	3.53310547735217
NFKBIL1	4.48827705458606
CHD7	6.13760314516952
APBB3	4.54768932678915
RPS10	10.0598307864011
HIC1	3.17018898976644
TLE3	4.72081475516137
PSMB7	8.9271633438791
IAPP	3.60717496712809
SHQ1	6.68454713881276
API5	5.7944373841631
GP1BB	4.08574960559278
FTHP1	8.42249535047971
TRIM6-TRIM34	4.31979916827625
SLC6A1	3.41999038622148
OCLN	4.67246645535586
NAGLU	4.48883368421167
PTTG3	4.30968145425474
FAM117A	6.31119285811327
SPRY1	6.95747671438095
FLJ10781	7.79979385125956
CDON	3.60986734293526
SH3YL1	8.93702721589053
IGKC	4.24233619951416
TREM2	5.83569288792553
MMP14	4.43200862874453
SERPINI1	3.83516297989095
HDHD3	4.30739650479427
DYNC1LI1	7.01243204930143
FASTKD5	5.35362176024136
TDRD3	4.61201895954324
THSD7A	4.28063287658876
NDST3	3.21178553516785
CXCL2	4.50091613806901
DHRS12	3.7471836512626
MAP3K15	8.89462452858195
FBXO9	5.73591522341167
APPL2	3.98276924293358
TNPO1	8.00379170194263
CARD10	4.12811188039133
MRPL13	8.25078661465715
SNX5	7.61782356533678
EEF1D	7.77337859614188
RAB6A	3.85399241589708
SOD1	10.6645136905757
C12orf5	5.29628400342930
PACS1	4.7790950204853
PAPOLG	3.23670021615613
CHML	3.13582402714313
SIRT5	5.41415448515449
MSRB2	7.10576195567859
BCR	5.3837518783619
PUS3	6.05338502399484
CAPN2	10.2813210804270
FXYD5	6.94554724831635
TWISTNB	2.73951868639240
UBE1L	6.33529411787309
UBE1C	7.30647325013787
CHD2	3.28355894005498
C15orf2	3.11247466476492
FZD5	5.02140870953579
NR4A1	4.9530031673908
LOC339047	7.45545039186289
TRIM17	4.34674609339496
ZSCAN21	3.21525021809105
RPL15	11.2439539177050
ATP5G3	9.583327395334
PRC1	7.46263194680732
ADAMTS8	3.33105332974696
ABCB9	4.14371748885359
HOXC4	7.16812363935923
TRAK2	6.7074749894251
STAB1	6.07487740925578
CEACAM5	5.22384779041032
MYT1L	2.76582561051920
RASA2	4.17085707556531
LRRTM2	3.46807261432942
STAG1	6.974000338673
OSBPL7	3.58134610693296
GIMAP4	5.82010308106531
FUT3	3.70001557304078
DBI	7.94151181412455
LPIN2	6.10631916092198
PAPD1	7.48259638741056
APOOL	4.96937870395907
DIABLO	7.60427201346304
ARMC9	3.83401363096499
RPS6KA4	5.28877738283238
TRHR	3.00991214347068
SLITRK3	3.43931818405196
TGFBRAP1	4.34333158537292
FAHD2A	5.59782365232672
CNTN1	3.13717127755315
ZNF211	4.7621734693732
BBS4	4.6340632185953
TMEM181	3.09629371502653
PFDN1	6.87032690054377
MINPP1	5.97035704092418
MPHOSPH6	6.27785237486854
RGS11	3.19562347116908
HOXC10	3.6642120176837
ITPKB	5.60447122294619
HS6ST1	3.66798565478042
AKR1D1	3.28000893472323
TNP2	3.10525234076044
MEOX2	2.61755893658362
EML4	4.02296477093649
SGTA	5.15483000416803
ATP6V0C	9.48905353113128
PRPF8	8.25683739321331
PSMD6	8.74321561024256
HIST1H2BI	4.02204502104799
TMC5	4.44173995358389
FKBP3	8.72558208861195
FLJ20273	9.14524463917628
PLEKHB2	7.50945258269375
RPL28	8.71558899040283
NOX3	2.88047623720180
ZNF544	7.22386089694175
EPYC	3.17155814122461
ELAC1	3.49339287199819
METT11D1	6.85165983996827
BIN2	4.29287443436979
NACA2	3.77265295990484
RPL18A	11.9329178498862
UBOX5	4.59628577170762
TCERG1	7.91423730148334
MPP6	4.5424315986095
KRT16	3.33765769520511
UBE2O	4.48758896904682
KLF5	7.07323710325924
C9orf31	3.63428749797231
APOLD1	5.03485486684023
UBL5	8.4036714407972
ARHGAP29	8.14148289984729
TNFSF8	3.61096320245141
PDE5A	3.12510299746171
CDR1	3.03044976010774
FBLN2	4.88615956569653
C14orf104	4.82571511722118
HBE1	3.16139686994316
ROBO4	3.47553306692728
C1orf108	7.83140940731848
FOXI1	2.93709665120117
BCKDHA	6.4699942430516
RAB4A	6.92895790618904
C11orf80	4.4201736796401
MYOC	3.53871917866595
GIF	3.55084340796291
TMEM39B	6.36808597368526
RPL3	11.4244625952597
THBS1	5.76923656313675
APOO	6.8630260340179
ATPBD1C	5.78251837367067
FARSA	5.93433111824878
ARMCX1	7.23622460346086
EIF4ENIF1	5.63494030264806
CMAS	4.69440645754275
OR7E24	3.81425602366694
TNFRSF21	5.81560307480881
PLAC1	3.49875098552468
KLHL18	4.90902169743112
LBA1	4.71548718930173
MKL2	7.48716327333024
TBX3	3.23153776345822
TAZ	4.79319189680292
CRIP2	6.45344170955852
DAXX	5.48892559753428
ELMO1	4.53168795496001
RGS13	2.55114250950599
DIO2	3.39370598105361
UNC13A	4.28144334310246
TAF11	6.88947592661253
ORC3L	7.30975402339834
PRX	3.36608057610583
TARBP2	6.41680641682972
CABIN1	5.18044400158427
TRIOBP	6.46977047878216
HIST1H2AC	7.92779333096345
RBM5	5.62390180169727
TUBGCP4	5.23069524489794
NCOA1	6.22294403621192
CDK7	5.69287075914351
SSR2	8.39151199159955
IL25	3.03817920362818
CRELD1	5.10581309905523
GPR6	3.15351461359623
SNCG	4.87429831339845
CHEK2	4.43560706331661
GAL3ST4	5.5337486759835
KBTBD10	2.63270926693092
DRD4	3.03174915170878
GDF11	3.94426497020973
SEMG2	2.78497923773028
MCM2	7.64214999391508
CD247	3.93735783457491
SOX14	3.03909693000963
RBMX2	5.35158401081121
KIAA0922	4.5328796422267
TGS1	5.60774874065452
C16orf57	5.15011433081790
SYF2	7.18279350158946
MCM4	5.42200854329691
PDZD2	6.52257925654573
CEP192	5.95023692339494
IFT88	4.50755222635155
MCC	3.57723391800714
RPL9	12.0216538819499
RAB32	5.41775531627029
P2RX2	3.67435608231894
DDX43	3.18200358432169
HHLA3	4.80510383021697
ID2	7.56285786342785
UBE1	10.8538793736556
SLC24A1	4.41114669640559
ARHGAP5	5.94206449498991
C20orf23	4.51258652387951
CETP	3.3783684207458
ZNF688	4.25612343886332
APOC2	5.20362356901213
PWP1	7.22867779542854
FAM50B	5.29504077234719
PTPN6	6.34907115026119
BAHD1	4.94593430751837
GPR56	6.58543136388606
GRIK3	3.05174298224311
DGCR14	4.36907291369816
CACNB2	3.25797792149668
PDE10A	3.13057009150231
METAP2	5.63845082914653
RHOQ	6.2409674316484
MAP3K4	5.93803518208484
PDHX	7.71831975126667
RPL23AP13	4.50142952321
MTA1	5.59685024584169
GNG11	7.92425317272605
ZBED4	3.86822318460733
CLCN3	5.40555012126137
CDK2	5.12252802341314
HCG9	3.46509653494663
SLAMF7	4.24918030648792
CDC37	6.15920707587923
ZER1	4.4859271853377
GRK4	3.56017350979915
PRPH	3.75003560779709
PPP2CA	8.4371279967052
LRP12	4.34191618721945
POLR2A	4.25846712124101
SEC14L2	3.53703990900413
OGFOD1	6.83350144281914
DKFZP586H2123	3.67333894820707
MC3R	3.43558124940792
NOL5A	6.81947707813928
PHEX	3.83344372823459
HIST1H2AB	3.85957487981326
C20orf117	4.04401599982909
POLH	5.27923705999376
DDX17	7.67023860213419
CAMTA2	4.9820904661014
PLEKHA2	4.06358697930431
SNAPC2	4.00558840160146
FILIP1L	6.94465943251984
PDE4DIP	4.32198409135175
LRRC1	5.5375448667581
SCN7A	2.96492231983762
GAS1	5.76390073481008
DGKA	3.72709033784273
PEG3	5.98242623854325
NADK	5.21201272457325
SGSH	5.98064654653532
CXCL10	7.81204634329492
GALT	5.82913158029958
MCF2	3.04595541870231
ZMYM4	7.01124107796265
ZNF263	6.89967619112335
STK32B	3.40018889808673
KIAA0888	4.00365755827810
TACSTD1	10.6682344846077
ATP6AP2	7.15147788322791
TYR	3.37640841001684
GDPD2	4.06789155122708
ABHD10	6.62310318089812
TACR3	2.92049724404218
SLC35C1	4.4299879542179
KIF1A	7.25433015686115
VCAN	3.86853660629335
HERC5	7.54848187453277
UBE2A	7.29913100304658
SYDE1	4.03812359553455
ELA3A	3.04565035893212
TM9SF3	8.63261220636196
HAO2	3.43104903366419
RNH1	7.41653443331912
MAFG	5.84805352595441
BICD2	5.14494369363664
C14orf43	3.52359880473875
CDH7	3.0704842591913
JUP	7.5013534686791
SHANK2	4.23401864876330
OSBP2	3.25957676814441
ACOXL	3.09069152836496
DAK	4.57147491338056
CBX3	9.18204815371502
C3orf58	4.36531790300516
RBMXL2	3.13272438015974
TCL1B	3.8998130777335
FGF13	4.72980078377149
KBTBD2	7.31720957584587
KIF3A	4.01636335375205
DCXR	8.2721368198971
MYL9	9.02985926115026
PDIA6	7.56149679142438
CDC23	7.29986003797411
CASKIN2	4.05932102328325
PBXIP1	5.50888741599621
EHD1	5.21404262495733
NBL1	7.76232647724414
MARCKSL1	9.32747534537837
RAB11FIP5	6.19443239644164
CDKN1A	5.96549305699721
NCK1	7.56695057419609
SAPS3	5.74438384467759
ZNF550	3.37929930040001
TRAF3IP3	3.53036835203863
LSR	7.51940349983538
MIS12	6.97617907671006
KIAA0774	3.20099870160575
CXorf1	3.58294821025373
CUL7	5.2787823560664
DIO1	3.30714618196441
LIPC	3.44808138549154
EIF2B1	7.23553820687581
OMP	3.41884356689116
HS3ST2	4.06477219837341
C20orf11	6.95894240624958
CTRL	3.26883122897547
GSTZ1	5.33100192263112
PAK4	6.70809203633758
CCRL1	3.01186500209543
RNF10	5.7425336430754
MAGOH	7.01085655719238
CENPB	4.99444589176942
C19orf7	8.01181587593761
JMJD1A	8.39106235366295
GATA2	3.75543040655608
HIST1H4H	3.2733304964997
CELSR2	6.99169223736971
GABRA5	3.08179824040841
STAM2	4.7584402857803
GPC3	3.58172916064887
GRP	3.08701488842413
SV2A	4.23984337307367
EBNA1BP2	8.49821253771707
TAF1C	4.72489142068938
MAGEA12	3.16197389018831
GSG1	2.84114574927928
PDGFRA	6.6678056349847
CACNG1	4.32835704483343
CIAPIN1	6.16269618546744
CSTB	10.9139846767333
FRMPD1	3.53783098238562
PTPRJ	3.09638686052816
ZNF668	4.2507403608713
PLEKHJ1	5.02309916244479
ADAT1	4.20317770822432
TMEM50A	7.09357907704468
CENPI	3.84937703758054
HOOK1	6.64946418314106
RPP21	7.33584895899297
GTF2E2	6.27790868995691
IL17B	3.01982162127660
CCNF	4.03144157766907
CRYL1	4.15615299390752
FOXH1	3.37267459348582
NFYB	4.94436676861172
KCNQ3	3.85337980739754
PPM1G	5.72363272067232
NOVA1	3.37091510841524
FZD3	4.91506422856227
NMT1	5.59922821009224
AKAP8	5.68095823845246
SOCS5	5.7704717415367
HADHA	7.37155971338579
PLEKHF1	5.91379180154513
DLG5	7.61669869795347
CFDP1	5.42805737957761
SAGE1	3.04880779462519
PGM5	3.50636109727763
C1orf144	5.19723739416456
SUHW4	4.68273500126777
TFEB	4.75071526532423
RND2	3.67772265206923
ATG12	6.22662930067258
BMI1	7.69461921241558
RNMT	5.3691452192371
MASP1	3.27669111326595
MYH4	3.05412715999667
SLURP1	3.68410255993757
KIAA0984	3.09662347775509
ASTN1	3.79648249077044
MYCL1	5.99313413533746
SH3BGR	4.87337623901074
RPAP2	4.10159968509911
FOSB	4.17502272267935
KRT35	2.91690422788866
MIA3	5.32972545450465
KIR3DL3	3.3719083554895
SEMA3F	5.9569706615976
TMEM135	7.71832842738834
SLC27A2	3.24119603784052
NDUFB2	8.9417387137608
FAM46C	3.57207162001013
G6PC	2.70369081068091
KRT33A	4.17155585071512
OVOL1	3.32096081543912
PAMCI	4.48529031562502
S100A7	3.61197845001627
MAPKBP1	5.58861193907617
CPE	7.34506584603115
HARS2	6.41341823415138
GNB1	8.63157308281012
TRIM46	3.25904899825562
UPF3B	6.33941591282488
CXCR6	3.80313370350706
C16orf3	3.03915065943988
HLA-DOB	4.91846948256701
HPSE	5.8377530333784
GSCL	2.70278714327264
POLD1	5.67202450601659
DMWD	4.50360558340576
CALD1	7.17192228598483
LCAT	3.5728928594901
SCRT1	3.03301980736540
ST6GAL1	4.8250032042796
POMC	3.14150628723853
UNC84B	5.78466439663208
NSMAF	7.12907418541052
ADSS	7.06262838660894
SKIL	3.12706657178911
HMGCS1	4.53841642437791
PYGO1	2.89074789598048
POLR3F	4.85152030869451
ZNF277P	6.25677679496141
CNNM3	6.52785244427026
WRNIP1	3.09106261724194
ALAS2	3.47378104654513
MRPL23	6.43711338852765
ST3GAL5	4.16823231103701
ZBTB7B	3.57581665725457
DHRS1	7.00370490452513
NFKBIA	8.88514904327754
CNOT3	4.16724907009966
GAK	6.39830700292472
SFT2D2	4.63205678339885
HOXA6	3.25035249343451
PSMA6	9.81073106648895
CRTC1	4.13902261256486
LY6D	3.22386502032028
CPT1A	3.65189749516317
ALMS1	6.00169114572302
LMO1	3.30308143223049
EIF3I	9.15160484705193
DCN	8.45099863176747
PRB4	4.38953839102152
MCM3APAS	6.08361436591043
SUCLG2	7.10244847909017
FOXF2	2.99960860038989
MLH1	7.05314004691618
S100A12	3.47923049310417
ABHD14A	6.22044283603713
DEXI	6.47350473216243
ACTN1	8.71109894037668
AMPD2	6.49988492756689
IFNAR2	6.06422075259576
CYB5A	7.57807722438244
TLOC1	8.94120068692213
NRBF2	5.62753043350958
MKS1	3.97263427073785
P2RY11	3.27177175771505
CX3CR1	7.27529858122488
PDE1B	3.44838567723297
KCTD3	5.91289198518853
ITGAE	6.97424853595786
SLC30A3	4.09760556320094
KISS1	3.29596660706773
PLP1	3.25112465589683
C14orf2	9.38391492391974
IFRD2	6.94321197664866
ANKRD7	3.0561656955481
XAB1	7.67282660599322
NARS2	8.57840114054264
TMLHE	3.55235600473749
SERPINB3	2.62966511354692
FAM127B	5.48850850915124
ZNF391	3.01689022081653
ABCA5	3.80336255042797
DNAJB14	5.9937505650023
TSFM	6.67661073174273
WRB	7.40034905421201
ABCC8	3.33929873776875
MAP1S	4.71128950010635
BPI	3.1814653077599
TTC4	6.68543609965549
BNC2	6.44060358413711
HIST1H4A	3.24867824864364
NDUFS3	8.6515562770334
WDR3	7.2259067060917
MAGED1	8.86515659750911
TTC33	4.61960700182154
CPN2	3.83502338642094
STMN2	2.88720136781172
PCOLCE2	3.61021743706833
ROR1	4.67313241528848
HSD17B14	5.56091784475579
SAMD4B	3.50018201414487
HEXA	8.61577206708665
USP39	6.88388871521245
HNRNPU	5.60170437722835
NRD1	8.48416414322784
ATXN2L	3.86583934835785
MAP2K3	6.10216811342901
FLT4	4.10951983803312
OMG	3.48257103147221
SCAP	6.8549230600777
ELA2	3.10108266476750
NARS	10.0776787681238
PRCC	5.93036991328187
ZNF675	2.92295336136433
VENTXP1	2.92682513342214
CALCOCO1	5.88831424152009
ZBTB32	3.67719917320645
RFC5	4.78690890774755
BRAF	4.8222749821014
PAX5	3.51535515515736
MGC14376	4.08902238649135
TNFSF5IP1	10.2877150564225
PEBP1	9.02530298737584
AAK1	3.66981715861247
FBXO2	4.87223608773233
RMND1	4.7798039016068
IGKV1-5	3.33504449925939
COL1A2	11.3485151585703
SERPINA5	4.82191690634625
GMEB1	4.79875863153669
AKT3	3.33261517781205
AANAT	3.03454106982385
CRB1	3.20347810060329
C19orf21	5.32092887369706
UBR4	7.90389443811448
LTBP3	7.44531031190774
AMHR2	3.85949554492482
CTTN	6.9493755024131
UTP15	3.26644614464116
C20orf39	5.37410659431006
MYBBP1A	5.10534027337393
HSBP1	7.77654397561849
PROCR	4.81173539508898
PHF11	7.48195238083849
PASK	4.49697284493062
RFXDC2	4.72081746829207
KIAA0467	4.45719761759485
NDEL1	6.83346592642496
USP8	7.3397081293312
BAIAP2	4.65409230044277
SI	2.62973658568391
ARSJ	3.11399756685871
GULP1	5.70668339308412
KCNE4	4.72241805614884
KCNS3	4.76680477477667
BAAT	3.56210963658428
DKFZp434K191	3.15291981362566
MBD1	6.75656059802633
ITGAL	3.89024061607377
WDR73	7.11909848641337
ARFGAP1	4.89206146719996
ZBTB40	4.48770549208511
CH25H	3.11250552672289
LOC81691	3.99468351945633
CYP4B1	10.4918079673763
ALPL	6.11890654710255
FOLR3	4.40335314804679
CHST3	3.92823326356246
TRIM62	4.48812783987711
MAP3K9	3.23192017777082
ABLIM1	8.37775292738616
BTAF1	7.10164392381471
MAST3	4.95171736538499
RBM35B	5.82335091185262
ANKRD25	6.56267727641382
RYBP	7.8577806748065
UQCRC2	8.32654085471657
TTC26	3.95907059895133
ZNF22	6.61401129910957
MAEA	7.73081381698532
RNPEPL1	4.2382987485605
HYAL1	3.93078749923713
PSD3	4.71775161306578
AGR2	3.64841222452424
HDLBP	6.84644092420793
GNB3	3.86375553622471
HECW1	3.59716610939022
ACTR2	8.81370291787839
HMGB1	10.2359233593841
EDG1	4.11487261141873
HOPX	6.87737363706478
ZNF304	5.6995322110609
OR12D3	3.46722790837891
METTL1	5.57665756336065
PSPH	4.46581161809316
SOAT2	3.18428622165967
RAP1GDS1	5.06327805376018
CLCA3	2.98122320753011
DARS2	4.7982581984808
CDC25A	4.68701765144309
RCN3	5.8199954376443
CREBL1	3.66028451889773
PTGER3	3.47829995688152
USP29	3.56587768482303
ARHGEF10L	4.91939010726983
ADAM30	3.0638356187852
ATOX1	6.96887426144238
KIF26B	3.56019800444797
C17orf70	5.35380170458698
STT3A	6.96299958549423
ZNF225	3.06441336318941
DNASE1	3.45418757289461
C1orf106	6.92542051744358
PTN	7.86480806519056
RAB6IP1	5.70477309320152
HECA	6.80967403666451
RAE1	7.33776071481894
TNIK	3.91359862667214
RNF122	4.62481263180366
ACTN3	3.58483006800182
SLC22A18AS	3.73900984440054
CCNA1	5.40815582304817
ELP4	5.43369494878148
FAM65A	6.41447143633341
IL26	3.35117244806673
RYK	6.39862249691605
QARS	9.35330501982577
RPL10A	11.3655432498676
LRP3	5.09305740020015
OR2S2	3.14114545555409
BID	6.52199274081513
IRS4	3.46879629006981
MACF1	7.71499400162383
CXCL14	4.6879199312012
SEC24D	4.36309980334142
LOC374395	4.22157915645835
TGFB2	3.30184334993352
CHRNE	5.93558871329205
MDFIC	4.42919153638108
HSPB8	6.22156912663951
PRDM14	3.48899532520207
MNAT1	4.86122627252451
ADD3	9.51962089710072
MBNL2	4.7246781924949
KLK6	8.64362414588076
ATP6V0D1	7.22857607824946
MTA2	3.406670058739
TMEM111	8.47454333044238
KIAA1279	7.14958231680053
LZTR1	4.94708567448788
RAP1A	8.58061787505356
AXIN1	5.93371784553997
POLR1C	6.34467314090249
TRIO	4.79553377277352
NUBP2	5.71771762641648
ID3	5.9070792597055
TM9SF1	6.79658546708807
POU4F2	2.92393104907186
ZNF473	4.32897014880396
IQCK	5.44637028301297
MTM1	5.03820265218181
GPR107	5.33663145238178
CAPN3	3.75929178361765
FLJ14154	6.79509951975724
RECQL	4.45630653238517
AP1G1	5.67039789496218
CTNNBL1	6.17263137922559
ENPP4	5.62502463748595
PADI3	4.69496845770455
ECHDC1	6.33268591969334
RNF170	6.12654111268846
SMARCC1	6.84365820342159
C16orf7	4.09847968059368
CG018	3.84143746600413
GNAI3	7.45374374277121
KCNE1	3.27234430724252
POLG2	4.66849593156522
CD4	5.42727268481522
EBI2	4.92650068804463
IRF1	7.37276929865465
TPD52L2	7.6100267944741
PTPRE	4.50655202004294
PTK2B	3.65595821572025
SDHB	6.53608165070861
SOX4	6.4069723149117
TSPAN3	8.75251438203949
RHOF	6.26886006300936
SH2D1A	3.37692250181901
PTPLAD1	7.21589050810002
DUSP22	6.87240171917896
USP20	4.86367028754098
CALB1	3.11519005719270
DERA	4.60616469316981
TMEM118	4.13464487464172
MCRS1	5.0964803217313
C18orf8	5.84797317275391
FLJ10241	6.34308172667341
GINS3	4.66010135879567
C19orf53	9.27133606906672
TPP2	6.04329901862921
GJA12	3.94380459802199
PKD1	3.97703818845765
ST6GALNAC5	4.04917684823161
JAM3	6.09542020347814
CHSY1	7.83551498852477
LAPTM4A	10.8582065238498
TRPM8	3.35514902602790
MYOM1	3.87970897039029
PHKG2	5.9513792599393
EXT2	7.65702508444295
MOBKL1B	9.42832068155244
DIAPH2	4.58640734848577
DOLK	5.26498657805769
TUBAL3	3.6724083998948
CRYZL1	5.36516369099894
CLN8	3.70189179073932
PTPN12	4.89620535132062
ABL2	3.32890620753353
ACVRL1	3.54204387192005
C14orf156	7.75671959699332
CRY2	4.92284949639143
PTPRZ1	3.3041153745432
LAMP1	7.63834851912545
PNPLA4	5.75583612678763
FCGR2B	4.62289089264668
DIP2C	5.28660654712507
RXRA	5.45314313059619
MAP3K5	4.94973918719402
PDLIM7	3.96389364772233
ALKBH1	6.08593385418044
ARL14	2.8142704990041
SNIP1	4.61736231098471
CLDN11	3.58679524443855
TIMP3	5.99334960468253
CIB2	4.84938906480476
HRK	3.4623175384833
MXRA8	6.2145859298163
RGS3	4.54675153982431
SPAG16	7.05176587953334
C4orf31	5.38003783641347
FAM5B	3.70253447993245
ABHD4	5.48272943723875
ARHGEF12	6.21535806383565
CCR9	3.14303266376708
NFATC1	3.79705490634969
RAC2	5.14734515405437
GLUD2	3.39104596001439
SEPT10	6.01245131646402
UAP1L1	4.24002774319609
RPP40	6.80503177819678
SLC18A3	3.30145223652850
YOD1	3.1831445213056
RALY	6.97343357091832
TBX5	3.34758244268035
NAPG	5.35891581142494
C14orf45	4.82658417438603
RHD	3.29686314884572
HMOX2	5.21032026953369
DBNDD2	6.94187990361175
YIPF4	4.67055943926295
ZBTB22	4.99369727704225
THAP10	5.63388944459274
ANKRD10	4.81238562555055
PLCG1	4.86563256550414
TAGLN2	7.69305023160782
SLC16A7	3.50381433687492
HTR2C	2.9339394027182
TSGA14	3.59045444720502
MDH1	10.0631448843084
ITGB4	3.90286204978963
DCBLD2	4.30201508261086
C5orf28	6.05733338948586
YTHDF3	6.98252607594341
FMO4	4.11215025610118
THYN1	6.67941083497615
OTOR	3.24001085086364
PGRMC2	6.73625162073252
DRD5	3.18249862144492
TMEM30B	7.56618599864399
PAQR6	3.99196637807644
UBE2I	5.93187123302724
TBC1D5	5.29921766248693
C8orf70	6.63559447258631
HRH4	3.07923850145282
ANGPTL3	3.03123778216549
MYO6	5.05897535786319
GLRX2	6.93619031595685
ATP11A	3.68401788819928
MUC16	9.10493222077968
SLC25A5	10.0502548748989
MYO1C	7.0712137245467
RBM23	7.35752354750076
FAM89B	6.6861199378214
FAS	5.27164340138301
KIFAP3	5.49661646608817
NGFB	3.17538629870961
C1orf63	6.73362992101564
PERLD1	5.30619133189593
GLRA2	3.62214378272004
BTN3A2	6.23364483514526
C17orf59	3.708291309272
HSPBAP1	6.57623901718403
CSTF3	6.00110284707022
PRKCI	6.99505088922727
OSMR	4.13360570147892
SOD3	4.1659089342663
ZNF574	5.79248926727709
CYSLTR2	3.42699882984326
RPL12	12.3691144598651
WIZ	4.92030132998366
ALDH4A1	3.94394352968928
CRYAB	7.70735428693472
RNF17	3.78617508746015
NEIL3	3.99553660226317
COPA	6.00487777190282
KIF11	6.10485353906094
SLC26A3	3.02480724692463
SKP2	5.11167027114291
ZNF175	4.7810468838191
PARVA	6.81677616141688
JAKMIP2	3.08154227575393
C8orf4	4.29362038766341
PTHLH	3.33078684055168
RNF34	6.50376982312564
PKLR	3.11642439853457
PCDHB17	3.06614586661213
CD36	3.11788766939964
CCT2	8.90673392237223
PRKG2	3.9550893672867
ARF4	9.41885437321109
SIKE	4.15312707806189
ANAPC13	9.74161377175175
MBTPS1	5.68831840348348
SLCO3A1	6.33548876588017
ZNF692	5.53204207960194
GPSN2	7.55040697002025
NCF2	3.85849395782231
SH3GLB1	7.36957644718035
SLC12A6	3.46463025085922
MRPL48	8.36349527862833
HMGN3	10.5385592252826
SUPT5H	5.91021817372693
XRCC6	8.87562544097393
SOS2	3.99027400324678
PAX9	3.06009541593378
CCDC99	4.63661997441189
NNAT	3.96419956722642
USP16	6.95875642253604
C20orf42	4.34097091119405
LARS	7.53283815603655
SCML2	4.39217681601523
BCL9	5.83791814904324
ABO	3.47351055376419
TRAF3	3.8675880307932
LETM1	4.53644347334059
PLXNB1	4.84719817004077
NIPSNAP1	6.18766196976124
USP10	6.2341284636996
F9	2.97927576865739
CNGB3	4.09438508048524
LIPE	3.41241388455805
C12orf52	4.85821392385831
