Hybridization REF	AGARS_p_TCGA_B12_RNA_ReDo_HT_HG-U133A_96-HTA_A06_443080
RFXDC2	4.63531946503381
KIAA0467	3.93584153923406
NDEL1	6.80912309730826
USP8	6.89180409478556
BAIAP2	5.05281345662304
SI	2.84186039368794
ARSJ	5.90585530142816
GULP1	6.8098202250035
KCNE4	4.26679240149437
KCNS3	4.81371622464557
BAAT	3.27980382181880
DKFZp434K191	3.18269410371171
MBD1	6.179869464668
ITGAL	3.88553058562815
WDR73	6.84205890717542
ARFGAP1	5.33548685769384
ZBTB40	5.06811074121446
CH25H	4.79767814739812
LOC81691	3.38917257891893
CYP4B1	6.51034537759672
ALPL	3.52715517524635
FOLR3	4.57484583370829
CHST3	4.0284180423496
TRIM62	3.96997007039419
MAP3K9	3.0848293068242
ABLIM1	8.79640168882104
BTAF1	8.22244190235345
MAST3	4.81936977784166
RBM35B	5.96381147039371
ANKRD25	7.4480510032147
RYBP	7.94359018429027
UQCRC2	8.89200150732968
TTC26	4.13781293426165
ZNF22	6.64506830946765
MAEA	7.91325594238572
RNPEPL1	3.94786153904028
HYAL1	3.94958647568635
PSD3	5.35840639628719
AGR2	3.86768039990982
HDLBP	6.5764648557486
GNB3	4.18447101946405
HECW1	3.52851742321069
ACTR2	8.02609348712815
HMGB1	10.4217205913477
EDG1	4.16422871220154
HOPX	8.2607989641612
ZNF304	5.24177852155802
OR12D3	3.04626307886569
METTL1	5.83881988977183
PSPH	4.31494316399203
SOAT2	3.44220761782205
RAP1GDS1	5.80451008116431
CLCA3	2.83988960903023
DARS2	4.65237191367983
CDC25A	4.13668405952234
RCN3	6.06652759232582
CREBL1	3.76178778509324
PTGER3	3.62790008494020
USP29	3.86028680284903
ARHGEF10L	5.08041597942423
ADAM30	3.28953840236568
ATOX1	8.24400184179981
KIF26B	4.20557656236255
C17orf70	4.79446028986945
STT3A	6.67257511422484
ZNF225	3.13121249180684
DNASE1	3.61796084829815
C1orf106	5.66161437118989
PTN	5.53274899829604
RAB6IP1	6.65909230987366
HECA	6.9756968585615
RAE1	8.64145744648324
TNIK	4.21268695460536
RNF122	4.50901189977121
ACTN3	3.43701951157890
SLC22A18AS	3.89227394788208
CCNA1	8.46457952621142
ELP4	5.20062670830897
FAM65A	6.53055886264688
IL26	3.29086581228071
RYK	6.23044136720118
QARS	9.34425404726047
RPL10A	11.8078188075247
LRP3	5.4763221176044
OR2S2	2.98841451600368
BID	8.20283750667344
IRS4	3.27726256567726
MACF1	7.43237431832679
CXCL14	7.59686355034515
SEC24D	5.02109993973241
LOC374395	4.43175148161238
TGFB2	3.36179749847332
CHRNE	5.18625194663761
MDFIC	5.01903938780739
HSPB8	6.76709534259603
PRDM14	3.7060298988104
MNAT1	5.04154335534647
ADD3	8.05838155765874
MBNL2	5.23843972768911
KLK6	7.9361810582827
ATP6V0D1	8.11231127628715
MTA2	3.36202807936292
TMEM111	8.87868774471757
KIAA1279	7.38527353527818
LZTR1	5.06856460142173
RAP1A	8.38900461041851
AXIN1	4.88432761206608
POLR1C	5.95710363612087
TRIO	5.00303728187027
NUBP2	5.90230536799461
ID3	6.94176503682278
TM9SF1	6.87307062786828
POU4F2	2.9599510961399
ZNF473	4.21178093161401
IQCK	5.83628819987629
MTM1	4.30718941127477
GPR107	5.96114486961012
CAPN3	3.36357521617377
FLJ14154	6.43620319794335
RECQL	5.64518509973866
AP1G1	5.41183563048357
CTNNBL1	6.5112126421603
ENPP4	5.52814358916338
PADI3	3.40776838548729
ECHDC1	6.04668756548658
RNF170	4.89290064382963
SMARCC1	6.19900204177946
C16orf7	3.88128875303351
CG018	3.72443120800685
GNAI3	6.79029837755375
KCNE1	3.24883254618538
POLG2	5.57041835614035
CD4	4.88856666343149
EBI2	4.33177953295503
IRF1	6.67650237640937
TPD52L2	7.92677012941485
PTPRE	5.02869287997785
PTK2B	3.61885684501658
SDHB	7.4025990028688
SOX4	7.02345792983205
TSPAN3	9.073597182739
RHOF	7.61427118657592
SH2D1A	3.32430362621256
PTPLAD1	6.07979514066117
DUSP22	6.83486131379831
USP20	5.00477218431033
CALB1	3.21315688854843
DERA	7.47926158289117
TMEM118	5.33633806709441
MCRS1	5.41989063191119
C18orf8	5.87136966541371
FLJ10241	6.71604491254843
GINS3	4.01203624826051
C19orf53	9.00959338597767
TPP2	6.83865814694586
GJA12	3.86769755352321
PKD1	3.92432630671083
ST6GALNAC5	5.80500972877205
JAM3	6.83214492571017
CHSY1	7.66888520061787
LAPTM4A	10.7484210581164
TRPM8	3.51807729114339
MYOM1	3.85287873496978
PHKG2	5.28468391107869
EXT2	6.87084019530112
MOBKL1B	7.43371086489644
DIAPH2	4.68810226220683
DOLK	5.99244241162314
TUBAL3	3.66345375893012
CRYZL1	6.01288314030014
CLN8	4.32527072677667
PTPN12	5.51900809357827
ABL2	3.30209780275498
ACVRL1	3.60339758727259
C14orf156	8.23955978156388
CRY2	4.60994250709306
PTPRZ1	3.40301904715662
LAMP1	7.91964806060539
PNPLA4	6.34691689081508
FCGR2B	5.38201839686994
DIP2C	6.24483430520213
RXRA	5.12066171383677
MAP3K5	4.6313533772443
PDLIM7	4.05520132982397
ALKBH1	6.09734402847977
ARL14	3.0466003136252
SNIP1	4.11828621215171
CLDN11	3.47124640906642
TIMP3	6.29077808733704
CIB2	3.71274874795354
HRK	4.33403126690163
MXRA8	6.97999833380458
RGS3	5.36302545578684
SPAG16	7.02849510333474
C4orf31	4.10555816328236
FAM5B	3.17747154888261
ABHD4	5.29247765185391
ARHGEF12	5.81818114429216
CCR9	3.12891990113466
NFATC1	3.84805495908621
RAC2	5.56375848158886
GLUD2	3.28497062779205
SEPT10	6.26642526935898
UAP1L1	4.01353225238532
RPP40	6.28066657253142
SLC18A3	3.24348795443533
YOD1	3.30949814194042
RALY	7.10441239418678
TBX5	3.46014088832980
NAPG	3.83478909354142
C14orf45	5.87311166145236
RHD	3.29870615670934
HMOX2	4.62560373040556
DBNDD2	8.04205993889588
YIPF4	4.45248043386029
ZBTB22	4.17279219691594
THAP10	5.66268206446527
ANKRD10	7.0953812468352
PLCG1	5.67714539510412
TAGLN2	7.96247525581389
SLC16A7	4.14618564145874
HTR2C	2.89823306796875
TSGA14	3.98086519597256
MDH1	9.9684000546851
ITGB4	5.20796264959567
DCBLD2	4.13695294914456
C5orf28	5.79416199142364
YTHDF3	6.57231974120928
FMO4	3.69940046286693
THYN1	7.02064920699622
OTOR	3.3646154707297
PGRMC2	6.99034871380999
DRD5	2.99536226476342
TMEM30B	6.48717750610996
PAQR6	3.73911030829344
UBE2I	5.8589981095896
TBC1D5	5.31118911553767
C8orf70	6.73007536406415
HRH4	3.04198426729408
ANGPTL3	2.97756380343657
MYO6	6.2221791962311
GLRX2	7.32169459234519
ATP11A	3.85825547704747
MUC16	10.6566484208446
SLC25A5	11.0354037215780
MYO1C	6.49317258570894
RBM23	7.17093101664134
FAM89B	6.10747283587114
FAS	6.12938930813516
KIFAP3	6.42805533432564
NGFB	3.63585271496074
C1orf63	8.30360337308974
PERLD1	4.73421096846561
GLRA2	3.52699488936985
BTN3A2	5.21557787827474
C17orf59	3.73774834999616
HSPBAP1	6.39701508058183
CSTF3	6.36522017055581
PRKCI	7.63548598150382
OSMR	4.07952417208464
SOD3	4.18621733214992
ZNF574	5.15378765074344
CYSLTR2	3.53484832917482
RPL12	12.4710516246071
WIZ	4.53653098023132
ALDH4A1	3.82837292525942
CRYAB	10.0382575873008
RNF17	3.66708836378910
NEIL3	4.11477795173604
COPA	6.53814428202833
KIF11	4.55940416619998
SLC26A3	2.89580185051279
SKP2	4.83813481062871
ZNF175	4.75362788656112
PARVA	7.51598659038494
JAKMIP2	2.95971545927053
C8orf4	5.96909944627544
PTHLH	4.30719886317006
RNF34	7.6466935056399
PKLR	3.19772393341172
PCDHB17	3.1469202318985
CD36	3.47527539745138
CCT2	9.33317104997478
PRKG2	3.81197698825467
ARF4	9.6476255238705
SIKE	4.03662606103972
ANAPC13	9.01280882057369
MBTPS1	5.79715299213977
SLCO3A1	6.08573437202666
ZNF692	5.55308902764471
GPSN2	7.35474022757704
NCF2	3.97157267148455
SH3GLB1	7.39733333820604
SLC12A6	3.02948573757471
MRPL48	7.53885117716902
HMGN3	10.4977490414232
SUPT5H	5.46081107280313
XRCC6	8.73073412289945
SOS2	4.18229022939663
PAX9	3.20482663071182
CCDC99	5.14053976029217
NNAT	4.25669028330758
USP16	6.94080017084654
C20orf42	3.91311301907752
LARS	7.40469462461857
SCML2	4.56872655494084
BCL9	5.70626213398714
ABO	3.38649760017449
TRAF3	3.74517688325795
LETM1	3.90440603691272
PLXNB1	5.77335404520866
NIPSNAP1	6.07271586673744
USP10	6.38836644077247
F9	2.95673630957076
CNGB3	3.82887938508073
LIPE	3.61076950496299
C12orf52	6.02564245356223
PI4K2A	4.54348583464803
KIAA0515	6.78933672636013
MED8	5.78816919034953
TEX261	6.26976718430794
STAT4	3.61871998330379
LY86	5.4484292862839
WDR32	4.72009496921494
FLJ13611	5.05216088353579
SNRPA	7.77021825613116
ZMYND8	9.10607629894616
GATAD2A	7.5277141865265
PDXK	6.96586793459834
PTGES3	10.4464424766559
C7orf42	7.75170575681442
TAP1	7.45134570409028
CYP11B2	3.49542273590107
ETS2	5.18837242666821
C6orf166	3.85779880062241
PRMT2	5.53871266721645
PRDX1	9.65742411185256
FGB	3.38363653589755
INTS8	7.96167551116247
COX17	8.25293909911922
C16orf33	7.04635984416225
EPHA5	3.04573300301196
PIWIL1	2.95641949726534
FOLR1	10.0258014294233
FREQ	6.19937070955405
KIAA0082	5.92318990974252
TSGA10	3.88916767157384
TMCC2	3.54378304404223
TCF12	8.69995628652824
FAM130A2	4.90315065593787
MYOT	3.81197042482252
HAL	3.10618399410411
POU4F1	3.17104818409827
SNRPF	8.31065812586557
BCL2L2	6.26195214313096
CUGBP2	5.29100610486956
EMG1	6.43783295125285
PRRG4	3.67022595737741
HIRA	6.54722945423192
MERTK	3.59447894842889
BAG1	7.16789325894467
MYNN	4.97734727360976
CORO2B	3.93330074678978
ALOX15	3.02265057771181
TBXA2R	3.78345110694113
RNF144A	6.80530284046137
MARCH5	6.13140390005054
CST1	3.18720193367902
NUPR1	6.50592213334333
DULLARD	5.76727228236047
DCLRE1B	4.47226568293358
ITGA8	3.87899132676927
CCL7	3.32902970611052
TP73	3.41880510088121
PRKCD	6.02098587138307
NDUFB4	10.8474147807275
DSC2	4.94333298883955
RBMS2	4.25783452376296
GRIK4	3.15608724365894
TMPRSS6	4.12949653480325
GLB1L	4.31785365003569
COL4A3	3.04386919536206
PUS1	6.37144644970727
MYO10	7.36771921251393
PEX1	4.81945349419864
OLFM1	3.85456519836642
RBM19	4.38533186644912
RET	3.32145788649528
TAPBP	6.52201262254926
RUNX1	4.01348420526485
IL1RL1	3.54923296971193
ALX3	3.48954763551398
MID1	8.1042981671842
C14orf138	5.61782446192095
GPR64	8.4349058544856
SNX10	6.08197210795362
MYO16	3.45091811012663
DBF4	5.60085549552787
POGK	6.88872290690814
MAPK9	6.26076422679219
RIPK2	5.7064229794724
LRRC31	3.14434955017526
C8orf79	3.58362580578383
CLDN7	7.43839783460027
EFNB3	5.32129533516189
GLP1R	3.43555886850241
CSTF2T	5.73443002847326
TRIM37	8.00751392679218
GRHL2	5.53650513186474
IREB2	4.33505854230497
GRSF1	6.39491284377864
CNR1	3.20511205944300
ABCC4	6.67586854452345
DLG3	4.54243466882841
ZFP36L2	4.15084165718086
VGLL1	3.84581859311663
IL1F7	2.89838439294461
NR2E1	2.82938431215980
MS4A6A	6.83382191943145
FTL	9.41498762344797
DYRK2	6.9274584330818
PCLO	4.15017508450569
ARIH2	5.18590969530213
PCNX	3.60859662261952
ANXA9	3.69268881702294
SRR	4.90386658767067
SCNN1D	3.18887946622941
NOL3	4.42314656557234
IFITM2	10.0645029981218
ARNTL2	3.65382691819873
MRPS18A	5.87912336409098
ASPH	4.58560373882634
PVRIG	4.01052144731645
CPA2	3.38665033796294
LEPR	3.43176015167232
SH3BGRL	8.57652229015325
C16orf42	4.39262532076239
C9orf6	7.6261476029167
ERN2	5.52652765528777
SYNGR2	8.64976270706852
CDKN2D	3.27261255824590
PITPNA	6.87180966132983
PRPF4B	6.22982627613782
NRBP1	5.31281649706141
SLC43A3	4.18908615444263
SLC25A22	4.65766190543774
ILK	7.57310280710597
SLC22A8	3.69281766846282
SEC14L3	2.94153106705773
MRPS7	7.09666159668339
SLC22A1	3.36246933225203
BTN2A3	3.95622813551866
RASA4	4.37039195296764
PITX2	2.84110331633241
CCNL2	5.75042015253716
GJA4	4.77449019485790
FABP3	3.86764684609835
MYBPC3	4.03945910464587
LOC728215	3.99575550789171
TRPV2	3.93505180573886
NIBP	4.67712549669816
CDADC1	3.66745115873747
ZFHX4	6.06408289933819
TFPT	5.5657261756676
TSPYL2	5.59817395430115
EIF2S3	6.03445526325112
ABTB2	4.10100152785946
SOX30	3.15033501565517
VBP1	8.42154160339328
DKFZP564O0523	4.12842438133067
MORC3	5.47290101602085
BHMT2	3.41193542623213
FZD7	5.39232331931474
CDH18	5.48991494935569
CHL1	5.79868468002435
PMS2CL	5.31588063534454
TBC1D2B	5.81579018793865
FA2H	3.29654181906312
TTLL7	3.68053154537581
SPOCK3	3.42370568831792
SLC13A2	3.66805330524055
AIM1	5.41086898674115
GSN	7.099698382894
EGR2	4.97912301120864
SMARCA5	5.95557302351939
GARNL4	5.30900609479995
WWC1	6.8766700981343
PLEKHG3	4.37125100907152
PLS1	6.30775780485614
DGKZ	4.97958498536751
EFNA1	7.89502771138815
ANK2	3.86023943434818
PAGE4	3.09567886822219
SH3GL3	3.3864257644092
SENP6	6.08161915118031
AKR7A2	7.74008933608508
FKBP10	4.81704483100188
RIF1	4.18334809481885
PRLH	3.14497744621022
VLDLR	4.58260096701952
VEGFC	6.91194371268862
LARP1	8.01289387884313
SRBD1	3.7921440811602
DBT	4.81669228955151
ITGB6	4.1470325316089
CGGBP1	4.92698660511154
SLC1A2	3.50456698133138
INVS	3.59780944756548
MPO	3.37041842788677
ZBTB16	3.55254609650806
TADA3L	4.94537855265876
MOBKL3	7.565175426699
PDGFB	3.78480505544259
CUTL2	3.35269988328665
RFX1	3.02421680115386
KLK2	3.35466154747797
VIM	11.1351072548633
REG1B	3.30419908865244
SUMO3	8.04458606007443
UQCRB	8.25622712022487
MLL4	3.72448429294324
LGALS3BP	8.91590936831038
DKFZP564O0823	4.24388260951438
MRFAP1L1	6.78967373037813
SPR	5.80680978148691
HOXA10	6.11971309049834
NGB	3.20959510955534
LZTS1	3.41253651080709
ABCE1	7.0086498542755
ARHGEF3	7.35694032143604
ChGn	4.04254110405096
CSNK1G2	6.18882545085254
SUPT3H	4.19761746073356
GABRB2	3.69388293848536
MGC72080	6.72413150169477
SLIT3	5.12335970233902
CD27	4.29698550137256
EGLN1	5.05059333669053
PEX13	3.93663326668266
MAN1C1	4.39353435000598
RWDD3	5.2920143200153
GRIN2B	3.19122943936043
HSPA6	3.9831839421701
ATP6AP1	8.29254421110333
NR1H2	4.65074938074655
PDK2	5.1524204005822
PHC2	7.21061531437831
LIN7A	3.40164007883363
SLC38A2	10.2828759026450
FAM83E	3.53507860392411
SPHK1	4.54915422240769
TRIM26	5.84743504449442
C18orf24	3.16577663062956
C15orf29	4.77485581332839
ADAM9	8.01703843656505
RUVBL1	7.28333723213591
TMUB2	4.42285101501092
APAF1	3.43098040294412
GPR176	3.49146841540441
MYH11	9.46606662558434
NEK1	4.9628370654376
MPP2	4.2448971487371
TNK2	3.67122239184854
C12orf24	5.67064371606572
MATN3	3.36776906125847
ZNF289	6.0362742434635
AGK	6.27465142883284
IFNGR2	7.1495688278812
NDUFA4	10.4267432190787
ITPR1	4.39162775494391
PKP4	6.15143979190179
DUSP1	6.34086662685738
DDAH2	6.76848501378274
ATXN3	4.22526319675054
TRIM27	6.77442624985683
LUZP4	3.63652627422781
SETD6	5.83136059783711
CDC42EP2	4.39928574871142
P2RY2	3.88407407456595
SLC45A2	3.17310279589754
RABGAP1	7.4643380923249
CHP	6.95726060292886
GPRC5A	4.63615982262927
SOX17	7.20871631074505
PAK3	4.46944631915004
ZNF259	5.24986602996402
LOC63920	5.46609077923045
TGFBR1	3.33552202243658
GBP2	6.39680269565133
MRC2	7.56264770037083
CDC42	6.03405554894749
AOF2	6.66794993405777
LRPPRC	8.10024670389581
CD97	6.86285147355465
SETD5	7.6600998350847
NINJ2	4.7387711759651
PTER	6.34269594012191
POMGNT1	5.55885461726334
RRS1	7.04096139257886
HRB	5.63986607292468
SNX2	6.866244334142
ECGF1	3.86705566207043
ATP1B2	3.47958810855408
RBX1	7.27829602713635
LOC400506	5.4472364945256
COL4A3BP	7.2432655230174
C6orf97	3.68979978049086
GRHPR	7.51720933792307
TSNAX	7.21264005668044
TAS2R1	3.83795730831955
SEMA7A	3.35623608134114
ZBTB7A	3.98361235111703
ATM	4.92211596962528
TIE1	4.26154963242579
PCID2	6.39303151454034
HIST1H3G	4.37882679333604
EDF1	9.7071754264565
GTF2H4	4.62528433265734
NEUROD1	3.32765433216590
LRRC15	8.7771718234797
TFF2	3.55468744193747
PARP2	5.3439142401036
WDR60	5.87446436493323
IFNA5	3.15463441747339
ZNF134	4.6898683348173
GSDML	4.28770279912088
SMEK1	5.35905071326992
PCGF2	5.3210140959955
CYP2A13	3.72587671042277
TNS1	6.28745594025833
MDM1	4.84124424266653
KCNH6	3.23575584455373
SMPX	4.52597140887167
CD9	10.0292048151363
SRGN	7.66801780267463
ALDH7A1	6.44743288123432
EIF3F	10.1890072543344
VDAC3	7.08505339698409
CASP7	6.88472865262163
KCNJ10	2.97803134110281
EDEM2	6.3287247741537
CCNJL	3.67472104082813
CAMK1G	3.50923074762843
AATF	6.38264460560161
CDC20	6.60240720605071
E2F5	3.87874246154408
ACSL5	5.30176954463909
FTSJ3	7.00931539792237
PRUNE2	5.57543918597717
LYPLA2	6.54093266986334
C19orf56	8.6472047790704
FAM30A	3.82630612140748
SMAD4	5.81705420229364
AFM	2.62701971127653
ACPP	4.07166988273988
G0S2	3.83609129914318
FCHSD2	5.32555882293575
SLC4A7	4.32216321040823
RRP1B	5.65235593810901
STAT6	5.51382299588003
CCDC40	3.5143536030699
GNL1	4.74415047881129
ZNF195	6.62014105486595
GART	4.74104928133955
THOP1	4.18353589014586
PER3	4.44103335888882
TRIAP1	8.30098675294199
SCARB1	4.32724287609627
ADCY8	3.14374613293341
CACNA1F	3.38363376756509
C10orf10	4.86168243332601
SFRS8	5.8490207571797
PBOV1	3.12342411928565
GOLSYN	5.67183311451617
PSG1	3.21212185186136
DHX34	3.90406695182105
CAMK2N1	6.00355359693641
FLJ20433	4.11934233286463
GREM1	6.91526787692765
NFIC	5.90416776674374
ITPR2	4.6041053622546
QPCT	5.2412086967048
PRKAG2	4.55885671874122
H2AFZ	9.20751038300604
MLLT3	4.01313146996413
CCNT2	4.26212324071486
PLK4	4.29196262660688
H2AFX	5.08417321330642
MED16	4.63269795277797
PLEKHQ1	5.74861094841747
GOSR1	6.06406743526328
BTG4	3.07371844211607
RPL30	11.9939937473001
PLOD3	7.1992959649457
ZBTB39	4.56554815531774
SHC3	3.51130350276011
HAVCR1	2.85628493755373
DYNC2H1	5.63432029480094
WASF3	6.05867039701788
DRG1	8.3604058706262
SPCS1	10.1298348282969
PRR4	4.02343880910422
KDELR3	6.74955797934264
SRP19	8.85811591810353
GABRA6	2.88134159740859
RNF5	7.74821578469351
MFSD1	8.6337794951271
KRI1	4.72559602548572
LRP10	8.1219045025996
KLHL25	4.54413952015649
PUS7L	4.79416982651329
MGMT	6.79164313635763
BUB1	3.48900917229917
RNF138	7.64535872806022
MYLPF	4.55812767251583
HOXD1	4.04272728075391
DYNLRB1	9.8600061691639
AIF1	5.63325956007326
HCN3	3.42505464135223
CSH1	3.05537611515956
MAP4K5	4.75200305763946
CHODL	3.97545835676586
EXOSC8	7.6893396465503
LASP1	8.655439771854
SLC28A1	3.41176426970509
PLAA	4.55090914988264
KRT6A	5.36088364500462
MYO7B	3.64739814806429
SEH1L	7.0406255122872
MTNR1A	3.52933880232432
TSPAN5	4.55001503792624
MCL1	6.36487164439927
EHBP1	6.25077476226584
CDC45L	4.78302479512401
ATAD3A	5.10498915040453
PRNP	8.27982875422595
OSGIN2	3.20258331165331
DARC	4.48837268120669
SHMT1	4.96982378816594
POPDC2	3.97504930480086
CRISP3	2.62746074455054
FBXL8	3.11910212857915
TRIP13	6.3191395579162
C1orf113	4.32265340414801
NEB	3.19436761633245
ASGR1	3.40550156102426
IL6	4.17783420430572
CTGF	9.14196320079743
RAB17	5.7517181157813
JARID1B	7.06039281875106
FBXL2	7.40693858989382
PTBP1	7.75147479829725
PTPN7	3.84404234953942
BRD1	5.47411871978468
STATH	2.70329645666716
CDC7	4.40986014180765
ZNF335	4.65561118789421
SNX7	8.07976080451641
MCCC2	4.47519003351626
CPT2	5.25796382686461
CDC2	5.9456229718739
C5orf23	7.80776290548847
IVD	4.10075023105327
HEATR1	6.59508010807308
HSPC152	9.78087042434911
PSME1	9.32140888903773
STAG3	4.16292662913582
MSL3L1	5.18355269966458
MVP	6.67595724823542
EPOR	4.89370350988935
ZMYM1	4.44731495151054
BCL7C	5.62493966051696
PSTPIP2	3.97742632517507
SF1	6.92800124679402
PNLIPRP2	3.6324421405014
BCAS4	3.97257721725985
TRSPAP1	5.34300322170778
NUP210	4.52017180206465
RAB11B	3.34963030200408
ANP32C	3.16622285772757
ITGB3BP	6.88135812254909
EDG6	3.75425956515471
UBASH3A	3.46268224078930
PPAN	5.32291961243441
YWHAB	10.4559715595751
CUL1	7.17190549306996
CCRK	4.58534287619628
LY6G5C	3.4957319640025
DHX9	5.48190977343908
SLC7A2	3.12210584110944
CLK1	5.22684226102294
NCKAP1	5.77410477269125
TNFAIP1	5.41303169076632
PKN2	6.3999490867587
VDR	4.75638345946418
PODNL1	4.59201817773279
ACE	3.5023631120807
DALRD3	6.82732671174664
PSMA2	8.35155233556967
OPN1SW	3.11360991836787
CCDC131	7.23301749983697
EML2	4.02478476300944
DUSP11	6.92096938209906
DSPP	3.16500909153917
L1CAM	3.70126595074732
NEK11	5.76122798931854
DLL3	3.52442406429806
CREB3L2	8.23161539693054
GFRA3	3.10193849342344
CPA1	2.87094552183386
PPT2	5.2296857727835
FASLG	3.50312318792165
RTN4	10.0453200685905
GNL3L	4.15547250365382
NUDT2	4.23942284531624
GTPBP8	7.1702128334669
CACNA1D	3.85014695947924
PRKAA2	4.25377868352554
CD163	7.87807084430177
CD37	3.94539436034197
NBLA00301	3.47502238384209
DPT	5.65870823296317
RGS5	7.41589737121106
ACTL8	3.52959188021211
PRDM8	3.2114455751834
PRKAR2B	5.27759999385847
OPLAH	3.99196170860776
KRT14	3.05725669659778
MRPL18	7.96887338277489
PACRG	4.09211513111969
ABCG2	3.96407694273086
KREMEN2	3.68133558016958
HNRPUL1	6.89336430696004
FBXO21	7.60328506274806
GRB10	5.32528404168324
CLSTN1	7.7397898787032
TBL1X	4.61206419383747
PCDHA10	3.20660154933241
CHCHD3	8.43540270115756
LMAN2	6.4371747418794
CRKRS	4.89653372470049
INSIG2	5.0631883426871
GPR65	3.7390254038818
STXBP2	4.76937348745831
CMAH	3.3843067115037
ZNF155	3.68975851838496
DFFA	6.04474746395073
FUT1	4.8959685878448
COQ6	4.27617368689329
TSPAN15	4.56221412051289
PRPF4	6.67829967815233
PGK2	3.73525831008958
MS4A1	3.51142596848477
TMEM51	4.96317408447712
ZNF580	5.93787206953011
DDX28	3.84738075225215
BTN1A1	3.18428031863696
EZH1	4.35468764015731
TTC31	5.33160912057178
LSP1	4.62423411379851
PCAF	4.9803909051553
CHP2	3.66724497244139
WDR46	5.18573173485338
ALOX15B	3.44574815733166
CDK9	5.30026764504372
CD59	8.55695164063703
ERP29	8.46145134431545
LRRTM4	2.83953059321777
BCMO1	3.02981697713789
TTR	3.2349930922085
DDIT4	7.72792606183571
MAOB	4.93884993006114
CACNB4	3.69777221042438
PTGDS	9.50568945857696
C3orf63	7.15835636306545
BST2	8.41924900572525
ATP5L	9.74992536841346
CYP1A2	3.87312227177733
ONECUT1	3.08525216274133
NUDT9	6.7350645875014
TMEM149	4.43710132079114
STX1A	4.15590340487944
STX17	3.92820859039285
USP6	4.45044067546268
MRPL3	10.6058157612549
POMP	10.2510314459353
INPP4B	3.86381866614977
GMPPB	5.77596326174104
ALLC	3.56312817775637
BMPR2	6.10180900559581
KLF7	5.55936495299094
EAPP	6.77812366360765
AHSA1	8.49766134276611
GCC1	5.31731779267781
TIMM9	7.36678029495718
CDO1	3.38569957504079
IFI6	7.07212344280686
MGAT2	5.61261713032748
WBP5	9.5206297098821
SLC5A6	5.13318282852586
HIVEP2	5.42642652131298
KIAA0907	8.48499764205491
SUMO2	9.88668790919928
KIAA1822L	3.07827135919512
C11orf67	5.79440000047597
CTSG	3.41423863370623
TXK	3.89388159652838
GRIK1	3.12445455722298
CUL5	6.40530107044158
FRMD1	3.43573574448343
ICAM4	3.12403546342594
NOL12	3.8963426600309
FPGS	5.22360183678429
ANAPC2	5.05284213984872
SNRPA1	6.36206220166882
TAF13	3.40024245919276
KCNJ4	3.53723985122195
HIST1H2BG	5.35154883103214
SLC5A5	3.33429374723425
IL12RB2	2.9260271889612
EIF5	7.16494604470789
SYNC1	6.32500028403849
PALB2	5.56824735878728
UBL3	8.01741927440362
RNASE3	3.67411326426781
PIK3CG	3.1524204005822
BCORL1	5.38432015136974
CD5L	3.24901606061151
ZNF238	3.69588181196167
TRIM49	2.77145450897897
POLR2K	6.75211446583584
C8B	3.20889354181275
PREB	5.38799008000016
OR3A3	3.78422056762242
