Hybridization REF	TARRE_p_MultiPlate_TCGA_SS_MA_Ref_HT_HG-U133A_96-HTA_F02_586112
TNFSF5IP1	9.16543562071234
PEBP1	8.70876174946755
AAK1	3.5348987791068
FBXO2	5.19830909293427
RMND1	4.80986407861677
IGKV1-5	5.81774019121714
COL1A2	9.3363130026324
SERPINA5	5.59938747961236
GMEB1	4.74325208373162
AKT3	2.96326900023793
AANAT	2.87509340492597
CRB1	3.23425639998732
C19orf21	7.63220536834133
UBR4	7.72192035062707
LTBP3	6.62905017351627
AMHR2	3.56480864770872
CTTN	6.7076061076502
UTP15	3.49304049554697
C20orf39	5.97085789423307
MYBBP1A	4.9245671604642
HSBP1	8.72220800657727
PROCR	5.09921953480331
PHF11	8.91712892851924
PASK	4.08346358282865
RFXDC2	4.85712524036653
KIAA0467	3.90609485324658
NDEL1	6.28943582114495
USP8	7.42610002591442
BAIAP2	5.2590932619006
SI	2.82170275773090
ARSJ	2.95868536724264
GULP1	4.38073029177307
KCNE4	3.48698351105266
KCNS3	4.38981341118159
BAAT	3.55935398243809
DKFZp434K191	3.16494972635042
MBD1	5.77215406201184
ITGAL	4.46274501220778
WDR73	7.7048952779407
ARFGAP1	5.33914579776971
ZBTB40	4.80067471001174
CH25H	4.02803925390702
LOC81691	3.8191580775567
CYP4B1	9.34812812021806
ALPL	5.4354482305169
FOLR3	5.78254956781196
CHST3	3.69738556833266
TRIM62	4.08654493081137
MAP3K9	3.25271508890769
ABLIM1	7.29589025904291
BTAF1	6.92015428609386
MAST3	4.27686018796654
RBM35B	5.58444714866443
ANKRD25	5.91849122921888
RYBP	8.18318026992437
UQCRC2	8.4205745046398
TTC26	4.63325434868826
ZNF22	7.28495510052745
MAEA	7.99213092396136
RNPEPL1	4.09618946215176
HYAL1	4.29675646689342
PSD3	3.47648776219575
AGR2	6.18197947989243
HDLBP	6.17072828071639
GNB3	4.1081820859365
HECW1	3.46157199586637
ACTR2	8.3326693953559
HMGB1	10.8006000667576
EDG1	3.65034181860267
HOPX	7.14819958927319
ZNF304	5.20805838624117
OR12D3	3.52734062156664
METTL1	6.86777003000092
PSPH	6.60423286969514
SOAT2	3.56460167577930
RAP1GDS1	6.14179095935269
CLCA3	3.05780932314405
DARS2	5.9223256126888
CDC25A	4.46806204612371
RCN3	4.34962260872577
CREBL1	4.81954022662757
PTGER3	3.35226694855463
USP29	3.77653925694228
ARHGEF10L	5.16492518188937
ADAM30	3.09981169076549
ATOX1	8.58655910644346
KIF26B	3.65708703416920
C17orf70	5.25545509129235
STT3A	7.58241686205288
ZNF225	3.02912105022947
DNASE1	3.25017247479494
C1orf106	7.11135077619304
PTN	7.85815140207889
RAB6IP1	5.97766825719442
HECA	6.93949277065265
RAE1	7.26125736166277
TNIK	3.30013579298638
RNF122	4.75828178137574
ACTN3	3.41245833616246
SLC22A18AS	3.83552838474718
CCNA1	6.67489513671824
ELP4	6.93799317136837
FAM65A	5.65898840352168
IL26	3.26976518718426
RYK	7.49870789761963
QARS	8.58593456307638
RPL10A	12.2043497955088
LRP3	5.33436086031802
OR2S2	3.34214223413402
BID	7.6827150726642
IRS4	3.69425489572566
MACF1	7.15436231320668
CXCL14	4.61286782253903
SEC24D	4.38005276979106
LOC374395	4.49525205263709
TGFB2	3.04378027130097
CHRNE	5.04595658483654
MDFIC	4.71432099150668
HSPB8	4.20126693813171
PRDM14	3.46465667183668
MNAT1	5.71695349979139
ADD3	10.6441585173538
MBNL2	4.70386609146302
KLK6	8.16884041522946
ATP6V0D1	8.10375842627086
MTA2	3.63207387311056
TMEM111	9.5720621338773
KIAA1279	7.19630630303699
LZTR1	5.11570982504655
RAP1A	8.26068470090567
AXIN1	4.91383470549701
POLR1C	7.06098348378623
TRIO	4.56010562245604
NUBP2	6.21783880746711
ID3	5.60870241775878
TM9SF1	8.04243439643687
POU4F2	3.17252700597082
ZNF473	3.89874003641575
IQCK	6.24851799911263
MTM1	6.10822883567324
GPR107	6.09144523296673
CAPN3	3.34614550487265
FLJ14154	5.9799957180476
RECQL	5.60459643595263
AP1G1	6.06713413789082
CTNNBL1	5.93991991689808
ENPP4	5.85549129102049
PADI3	3.0282096029569
ECHDC1	6.37351981314714
RNF170	6.65310441145975
SMARCC1	6.80383944457635
C16orf7	4.49718926189069
CG018	3.92925858926284
GNAI3	7.65374296505171
KCNE1	3.49222226909019
POLG2	6.43481196100785
CD4	5.57527055561215
EBI2	5.23439952896991
IRF1	7.86142138198236
TPD52L2	7.64876120750715
PTPRE	5.03568511747722
PTK2B	3.89172855185389
SDHB	8.64962216842676
SOX4	6.52903454966007
TSPAN3	8.82116622501696
RHOF	6.44915103886019
SH2D1A	3.46956381990741
PTPLAD1	6.8617458433092
DUSP22	8.46379387657936
USP20	4.76952573365961
CALB1	3.25003769915034
DERA	7.57763777092497
TMEM118	4.5790006312757
MCRS1	6.00947994188237
C18orf8	5.76582813916376
FLJ10241	7.22799763645341
GINS3	5.93352164765546
C19orf53	9.82062569503746
TPP2	6.9944003988237
GJA12	3.797867599685
PKD1	3.56048001287434
ST6GALNAC5	7.10639233105539
JAM3	4.53139919042422
CHSY1	7.51870813655305
LAPTM4A	10.8677612651588
TRPM8	3.51824025194539
MYOM1	3.99649098758824
PHKG2	5.96858884209832
EXT2	7.4964344644121
MOBKL1B	8.69288299419372
DIAPH2	4.48239389673463
DOLK	6.08574166471136
TUBAL3	3.80043072283436
CRYZL1	6.02682514538026
CLN8	3.45388186578858
PTPN12	5.64928041166111
ABL2	3.46539526632670
ACVRL1	3.55926072937049
C14orf156	8.8228393959389
CRY2	5.06999528640009
PTPRZ1	3.06853458905504
LAMP1	8.09990380703745
PNPLA4	6.33684321387647
FCGR2B	6.47052768520818
DIP2C	4.61722575589037
RXRA	5.34012175234255
MAP3K5	5.05036416123301
PDLIM7	3.85905310420352
ALKBH1	7.13226202006375
ARL14	3.12355957495173
SNIP1	5.29991424322259
CLDN11	3.43829337958483
TIMP3	4.0486322116619
CIB2	3.83824264825052
HRK	3.56899148254653
MXRA8	4.31072218772759
RGS3	5.48269632977887
SPAG16	5.95752462651124
C4orf31	3.43772363030386
FAM5B	3.21824231479281
ABHD4	6.55591574244867
ARHGEF12	5.17505242755164
CCR9	3.42962740519249
NFATC1	3.78554645707471
RAC2	5.8212381570914
GLUD2	3.73584128395866
SEPT10	6.93574839798908
UAP1L1	3.26430413943882
RPP40	7.37408045238934
SLC18A3	3.17843781960607
YOD1	3.17956138222337
RALY	7.61015851181691
TBX5	3.47557870785022
NAPG	4.85375090581052
C14orf45	5.96675221395832
RHD	3.34790854969032
HMOX2	5.296731825321
DBNDD2	7.57705316181681
YIPF4	4.79045390049517
ZBTB22	4.9184196187135
THAP10	6.47756794121752
ANKRD10	7.54923837608559
PLCG1	4.80769373722942
TAGLN2	8.66291921029993
SLC16A7	3.26220598557752
HTR2C	3.92777317057417
TSGA14	3.5488167356522
MDH1	10.1102734915936
ITGB4	4.55308105690984
DCBLD2	3.88997335960666
C5orf28	6.25045991554329
YTHDF3	7.55398393141602
FMO4	4.41287681188428
THYN1	6.77597892992498
OTOR	3.23771558719643
PGRMC2	7.05030968518943
DRD5	3.07715098283463
TMEM30B	8.38131097925127
PAQR6	3.57735471691707
UBE2I	5.7849606725966
TBC1D5	5.14911354165484
C8orf70	7.05680720092291
HRH4	3.18959942780485
ANGPTL3	3.04358572037744
MYO6	6.15595712341885
GLRX2	7.00532677567621
ATP11A	4.44629606620167
MUC16	7.56136964587879
SLC25A5	11.8658226444993
MYO1C	6.42475448474502
RBM23	7.77100548818242
FAM89B	7.03319545185896
FAS	6.07790022395654
KIFAP3	6.53620641920514
NGFB	3.36480967537802
C1orf63	6.6906257339005
PERLD1	5.79956621605086
GLRA2	3.53521330948204
BTN3A2	6.45842301004507
C17orf59	3.54684513405227
HSPBAP1	6.00229980977104
CSTF3	7.09888988323329
PRKCI	8.78805425723422
OSMR	5.0374834456387
SOD3	3.27576617530954
ZNF574	4.79496362780366
CYSLTR2	3.63324680877877
RPL12	12.8683988862441
WIZ	4.63970690521217
ALDH4A1	4.04456921834035
CRYAB	4.80519605548917
RNF17	3.52170490405343
NEIL3	4.39318343122947
COPA	6.664519658288
KIF11	7.04363561200921
SLC26A3	2.97120155435157
SKP2	4.95973040323938
ZNF175	4.33475215472617
PARVA	5.95144578457869
JAKMIP2	3.18448040250487
C8orf4	7.46006087534969
PTHLH	3.16572036341279
RNF34	7.0704976892711
PKLR	3.11816737394463
PCDHB17	3.16912311016329
CD36	4.75935111971144
CCT2	9.35438996729925
PRKG2	3.89901415878345
ARF4	9.8462396646295
SIKE	4.39397431820221
ANAPC13	10.0923879395372
MBTPS1	5.83067660815207
SLCO3A1	7.45654806069693
ZNF692	5.31680120505085
GPSN2	8.24915310229562
NCF2	5.74907927176815
SH3GLB1	8.0371997186428
SLC12A6	3.28556928812867
MRPL48	9.28464663795597
HMGN3	9.022532229657
SUPT5H	6.33416046667153
XRCC6	9.32928584295931
SOS2	4.3984025195539
PAX9	3.1244291562833
CCDC99	6.43906829885778
NNAT	4.02259741540896
USP16	6.30702065672208
C20orf42	3.55728220431965
LARS	8.00694631210479
SCML2	5.00446531936055
BCL9	5.93969308965629
ABO	3.39437332832829
TRAF3	4.28274838912429
LETM1	4.29021899667740
PLXNB1	4.91600926795958
NIPSNAP1	7.67623376643126
USP10	6.59309267341649
F9	3.07313574829642
CNGB3	3.88478295453815
LIPE	3.36465287118138
C12orf52	5.85108923956489
PI4K2A	4.76725227541131
KIAA0515	6.59159881496352
MED8	6.8454030460366
TEX261	6.38193115996836
STAT4	3.80184440629056
LY86	6.88336969416801
WDR32	6.22656947799677
FLJ13611	5.17603356319767
SNRPA	8.15058990801974
ZMYND8	7.56842446651786
GATAD2A	8.11365140602481
PDXK	6.99462525984206
PTGES3	10.7995884476343
C7orf42	8.85611697025818
TAP1	9.79022418998902
CYP11B2	3.2359468712431
ETS2	5.25710796717622
C6orf166	4.13284641725095
PRMT2	5.49328157236996
PRDX1	10.5378311008482
FGB	3.33482033738624
INTS8	7.64769237937338
COX17	8.72687338178213
C16orf33	7.75824924464203
EPHA5	3.23152003900426
PIWIL1	2.86399367658697
FOLR1	10.673997175687
FREQ	5.12098706110506
KIAA0082	6.53080613171087
TSGA10	3.85827217388229
TMCC2	3.79155322005887
TCF12	8.02838043779245
FAM130A2	3.34942472890873
MYOT	2.99679205533389
HAL	3.67798808263312
POU4F1	3.14624749322957
SNRPF	8.07800499217
BCL2L2	5.9735240480113
CUGBP2	5.21336383647519
EMG1	8.51279940609264
PRRG4	6.14169555524178
HIRA	6.06758469493175
MERTK	5.06565476362011
BAG1	8.62678795054077
MYNN	6.78069003904402
CORO2B	3.66757697854295
ALOX15	2.84686315284517
TBXA2R	3.65372722329275
RNF144A	5.71677247690756
MARCH5	8.0622859835461
CST1	3.36665571780609
NUPR1	9.48440375738935
DULLARD	6.03828857112518
DCLRE1B	5.82295849366275
ITGA8	3.41924038876257
CCL7	5.06282499694675
TP73	3.41805796219705
PRKCD	6.68979434291651
NDUFB4	11.6777288879363
DSC2	3.96913836463311
RBMS2	5.22799793013753
GRIK4	2.93342457431093
TMPRSS6	4.09556282089001
GLB1L	4.01698710668764
COL4A3	3.05712462321128
PUS1	5.34827673361068
MYO10	5.7810125544845
PEX1	4.41559685039433
OLFM1	3.87758202024004
RBM19	3.9479086125653
RET	3.55033263207892
TAPBP	6.9335373156536
RUNX1	3.73629921389659
IL1RL1	3.65898589834953
ALX3	3.53671415836609
MID1	5.53935206967737
C14orf138	6.04976946381916
GPR64	5.01013297753822
SNX10	7.71696270728478
MYO16	3.59553055738252
DBF4	6.78070065056868
POGK	7.46372915548243
MAPK9	6.31870525776578
RIPK2	7.49136051508523
LRRC31	3.48411127276381
C8orf79	3.64246997674702
CLDN7	7.9497967058217
EFNB3	4.17367240952748
GLP1R	3.53180751297125
CSTF2T	6.55033533320862
TRIM37	7.4085934284616
GRHL2	6.73071111546538
IREB2	4.37180615080755
GRSF1	6.20306760345934
CNR1	3.14201541473012
ABCC4	7.02085704635548
DLG3	4.96965202371270
ZFP36L2	4.77707528016379
VGLL1	4.5273974201753
IL1F7	2.98538300480562
NR2E1	2.84606746209467
MS4A6A	8.22422694812986
FTL	9.6653829803595
DYRK2	6.46146246066708
PCLO	3.84287349546057
ARIH2	5.28815540486995
PCNX	3.55119391867502
ANXA9	3.60104758059576
SRR	5.02524806373629
SCNN1D	3.09975680336115
NOL3	4.06200116218875
IFITM2	10.9129565634668
ARNTL2	4.04727438030865
MRPS18A	7.74016964764539
ASPH	4.50271989508405
PVRIG	4.58934952192445
CPA2	3.12987317998763
LEPR	4.59636847193404
SH3BGRL	8.19047155857964
C16orf42	4.52028500359004
C9orf6	7.39247609671181
ERN2	5.40512367017845
SYNGR2	10.0834207309394
CDKN2D	3.5788688015313
PITPNA	6.64815611100157
PRPF4B	6.6467438172714
NRBP1	5.5217418001971
SLC43A3	7.0617398480291
SLC25A22	4.26641039911074
ILK	7.00069292365138
SLC22A8	3.46902890293232
SEC14L3	3.05731074567368
MRPS7	8.4418534020416
SLC22A1	3.30938558968317
BTN2A3	3.84539998306195
RASA4	3.83685303253975
PITX2	3.06223525025433
CCNL2	4.84445962960361
GJA4	5.01169748867058
FABP3	4.11433204651373
MYBPC3	4.05549577131756
LOC728215	3.34927312866894
TRPV2	4.38108279972278
NIBP	5.06532326908161
CDADC1	3.9077062506877
ZFHX4	4.04754148927358
TFPT	5.92031214411567
TSPYL2	5.18475142497313
EIF2S3	8.41106288468216
ABTB2	4.78977281667169
SOX30	3.1234607472471
VBP1	9.14602835817728
DKFZP564O0523	4.57774309525028
MORC3	5.78532893625787
BHMT2	3.21111697503212
FZD7	6.3001990667169
CDH18	3.52046294227005
CHL1	3.62130405116469
PMS2CL	5.15972369835471
TBC1D2B	4.51704433771725
FA2H	3.82684326725743
TTLL7	3.44788748262852
SPOCK3	3.45464343949983
SLC13A2	3.65269116915809
AIM1	6.06218171481384
GSN	7.42021108097623
EGR2	4.37919100640547
SMARCA5	5.9984424585731
GARNL4	5.17134770457281
WWC1	5.17509660289726
PLEKHG3	4.86825323911212
PLS1	8.52581875588774
DGKZ	4.97286176109648
EFNA1	8.97147830047585
ANK2	3.1603400155929
PAGE4	3.01853384958835
SH3GL3	3.20302532219181
SENP6	5.97860581895327
AKR7A2	7.74170140381821
FKBP10	5.0433737868585
RIF1	5.48709173921628
PRLH	3.05514703612904
VLDLR	7.72361116194725
VEGFC	3.99506279675956
LARP1	8.16093222630112
SRBD1	4.59755544282512
DBT	5.28524811417685
ITGB6	5.02378294343844
CGGBP1	5.22464721819329
SLC1A2	3.35802374720402
INVS	3.84791479205693
MPO	3.30209919765772
ZBTB16	3.21304190464955
TADA3L	5.39163444087824
MOBKL3	7.87670166313423
PDGFB	3.72809520431221
CUTL2	3.00838775707819
RFX1	3.20639944227243
KLK2	3.31558369021815
VIM	9.359149132701
REG1B	3.14304216447401
SUMO3	8.92750644832408
UQCRB	8.80168339741799
MLL4	3.80841404460191
LGALS3BP	10.2074223554754
DKFZP564O0823	3.69500978354246
MRFAP1L1	7.92769216455556
SPR	7.13424690851543
HOXA10	3.69063244703141
NGB	3.08255303105187
LZTS1	3.24048055873305
ABCE1	7.1903047110734
ARHGEF3	7.69876898477845
ChGn	3.58037094698890
CSNK1G2	5.74088659056236
SUPT3H	5.49978227680477
GABRB2	3.86795860257772
MGC72080	7.9273899792106
SLIT3	3.56313062222851
CD27	5.03017306749986
EGLN1	6.49469142527994
PEX13	5.83135924467945
MAN1C1	4.88059263249101
RWDD3	5.7962978080976
GRIN2B	3.23876959708963
HSPA6	3.91651248927711
ATP6AP1	10.0738753124416
NR1H2	4.88689402140642
PDK2	4.88405348025825
PHC2	7.05280301114487
LIN7A	3.26487694008361
SLC38A2	10.0835267221187
FAM83E	3.68525161311811
SPHK1	4.32434895422087
TRIM26	7.35659516182631
C18orf24	4.01398844991696
C15orf29	4.5443226782898
ADAM9	7.80281313851747
RUVBL1	8.3335554336657
TMUB2	6.41237563440678
APAF1	3.40837781715323
GPR176	3.66206343335923
MYH11	3.90914689373615
NEK1	4.29797346074219
MPP2	3.94705712898376
TNK2	3.97561395151699
C12orf24	4.26324297704816
MATN3	3.03011816052651
ZNF289	7.22461336559413
AGK	6.38635879341365
IFNGR2	7.99765913787804
NDUFA4	10.6375348630689
ITPR1	3.9998029804212
PKP4	7.10308991097617
DUSP1	6.29207795093402
DDAH2	6.85913843652327
ATXN3	5.03592217231839
TRIM27	7.52203705514848
LUZP4	3.84066268874143
SETD6	6.04127546770081
CDC42EP2	4.29707312964267
P2RY2	3.79384041850379
SLC45A2	3.18678375655873
RABGAP1	7.01281887782488
CHP	7.12522331565781
GPRC5A	7.53777411920129
SOX17	7.84172087100638
PAK3	3.34447119468477
ZNF259	6.55280205344214
LOC63920	5.98728795592543
TGFBR1	3.55563845679136
GBP2	8.44627536559375
MRC2	5.51935934451196
CDC42	6.31089064852871
AOF2	7.3226274132071
LRPPRC	8.45778089195413
CD97	6.85038964590286
SETD5	7.22705974501402
NINJ2	5.26843762961659
PTER	7.8103835493021
POMGNT1	6.16786401866649
RRS1	7.44545353873579
HRB	5.33268100338132
SNX2	6.88678929478606
ECGF1	4.29674750637033
ATP1B2	3.47658565662454
RBX1	9.55769483506855
LOC400506	5.90750914191338
COL4A3BP	6.28274810637669
C6orf97	3.62468046099757
GRHPR	7.9974723938604
TSNAX	7.92389188901444
TAS2R1	4.22427302924742
SEMA7A	3.28679420088972
ZBTB7A	3.79480512057877
ATM	4.50479583737498
TIE1	3.30722944240702
PCID2	6.75659123875499
HIST1H3G	5.28769800888274
EDF1	9.9278638449073
GTF2H4	5.53891817806612
NEUROD1	3.32735514040882
LRRC15	3.93532190330793
TFF2	3.99569194415537
PARP2	7.14276973413539
WDR60	4.81844067776771
IFNA5	3.30588709881378
ZNF134	4.76715243860934
GSDML	6.12302715146944
SMEK1	6.14685934098719
PCGF2	4.98930440620835
CYP2A13	3.42726590622105
TNS1	4.93924103227067
MDM1	4.86089980040949
KCNH6	3.10288109654765
SMPX	5.04400315503457
CD9	11.7356804835473
SRGN	9.45754708449205
ALDH7A1	6.29972926641415
EIF3F	9.52734312743476
VDAC3	8.01865626109234
CASP7	7.81153148875948
KCNJ10	3.07939770266322
EDEM2	7.12403199150804
CCNJL	3.39123519695701
CAMK1G	3.65612160319017
AATF	6.84877325662703
CDC20	7.94018220306925
E2F5	4.71685221348544
ACSL5	6.87944536478826
FTSJ3	7.31301780068702
PRUNE2	3.87968261199742
LYPLA2	6.68829609706753
C19orf56	9.70402034205197
FAM30A	3.78792417456937
SMAD4	6.2826119569688
AFM	2.78485396835178
ACPP	6.88737691180864
G0S2	6.27370924855876
FCHSD2	6.4564820110448
SLC4A7	4.03248517865991
RRP1B	5.91422425150504
STAT6	5.97719134152565
CCDC40	3.30225458138022
GNL1	4.93103422237306
ZNF195	6.24254089394103
GART	5.08758504492293
THOP1	4.50600424489061
PER3	5.01339867061541
TRIAP1	8.27016027853845
SCARB1	3.97521614132457
ADCY8	2.96672660687779
CACNA1F	3.57319621010162
C10orf10	7.5830592323709
SFRS8	4.83630842788145
PBOV1	3.08873503271548
GOLSYN	5.04808953188612
PSG1	3.23698787259561
DHX34	3.89398257040216
CAMK2N1	5.12809362547458
FLJ20433	4.3622398922408
GREM1	2.91339574695124
NFIC	4.9945298816173
ITPR2	3.59373953960744
QPCT	4.78927323701578
PRKAG2	5.30382979069996
H2AFZ	9.21570539677278
MLLT3	4.83007607344886
CCNT2	4.64797403865154
PLK4	4.16091930457766
H2AFX	5.39710297737389
MED16	5.62510682173527
PLEKHQ1	6.67286091163946
GOSR1	6.24199958267794
BTG4	3.12916303685886
RPL30	12.6383478561859
PLOD3	6.67623667233563
ZBTB39	4.42588663129332
SHC3	3.57572007739992
HAVCR1	2.77113891918876
DYNC2H1	4.20307821093274
WASF3	4.52445861921923
DRG1	9.67924147188068
SPCS1	10.5857632589849
PRR4	4.18751140942483
KDELR3	5.35499063037438
SRP19	7.99209901926327
GABRA6	2.92028951613335
RNF5	9.18715842957014
MFSD1	9.42767333268153
KRI1	5.31306279249863
LRP10	8.81401921391451
KLHL25	4.87430272292351
PUS7L	5.35815363386692
MGMT	6.81741007109483
BUB1	4.57090748342547
RNF138	7.70002330128167
MYLPF	4.69478167989831
HOXD1	9.68838158533514
DYNLRB1	9.56581936032933
AIF1	6.49748751314497
HCN3	3.21685344421771
CSH1	3.20676696988051
MAP4K5	5.16440059761424
CHODL	7.10111072488917
EXOSC8	8.39355948717934
LASP1	8.47575952571599
SLC28A1	3.37613002723577
PLAA	6.00869344703807
KRT6A	5.29628316310748
MYO7B	3.56303609962262
SEH1L	6.5499944811619
MTNR1A	3.30677124193926
TSPAN5	4.13438385885448
MCL1	6.44003854978634
EHBP1	6.11707725017682
CDC45L	5.6358673248065
ATAD3A	5.25867687125733
PRNP	7.22619681653487
OSGIN2	3.37995378372344
DARC	3.82374283466932
SHMT1	4.43368896427682
POPDC2	3.56364014605089
CRISP3	3.10067581185640
FBXL8	3.16800669336759
TRIP13	6.57257267679876
C1orf113	4.30609924799419
NEB	3.85414873834231
ASGR1	3.19522830802635
IL6	4.94883889105105
CTGF	5.74115114667952
RAB17	5.29757444018801
JARID1B	5.67728198756357
FBXL2	6.18362796150445
PTBP1	8.46031965129908
PTPN7	4.17870830809748
BRD1	5.48079426801642
STATH	2.71207395447847
CDC7	5.73046008259195
ZNF335	4.72566726784917
SNX7	7.02363068173428
MCCC2	4.77691710376222
CPT2	6.06225122813932
CDC2	7.85362413965717
C5orf23	6.39658374709102
IVD	4.41657347531687
HEATR1	7.12087619504623
HSPC152	10.5974488270639
PSME1	10.6330470977143
STAG3	4.26483428493898
MSL3L1	5.50069456658122
MVP	7.9588211921829
EPOR	4.28116017035143
ZMYM1	5.24197137018382
BCL7C	6.5632692519419
PSTPIP2	6.26772710867125
SF1	6.04588861429630
PNLIPRP2	3.71071438269271
BCAS4	3.73906960837983
TRSPAP1	5.89272141713018
NUP210	4.91803675613302
RAB11B	4.44493664271939
ANP32C	2.92957916454291
ITGB3BP	7.57766784791164
EDG6	3.73250759615608
UBASH3A	3.75079355667953
PPAN	6.04051431517136
YWHAB	9.6760453006524
CUL1	6.91314407071261
CCRK	4.72725500732442
LY6G5C	4.06957285085668
DHX9	6.54859569840798
SLC7A2	3.2653982901491
CLK1	6.16371508251911
NCKAP1	5.85385196814186
TNFAIP1	6.37307050742374
PKN2	7.27179782647384
VDR	5.17684318654222
PODNL1	4.48786468413971
ACE	3.58101618318527
DALRD3	6.24599349476205
PSMA2	8.73527628622683
OPN1SW	3.39365165306795
CCDC131	6.66465517296367
EML2	4.17773035883894
DUSP11	7.84856124322536
DSPP	3.62375805132387
L1CAM	3.82677345639271
NEK11	6.9486728075171
DLL3	3.29783314456581
CREB3L2	7.19344143875139
GFRA3	3.18097704612253
CPA1	2.97798174772735
PPT2	5.62284376287448
FASLG	3.66372258744542
RTN4	8.983912205182
GNL3L	4.90507937614016
NUDT2	6.90751253424561
GTPBP8	7.73444894526196
CACNA1D	3.89804195137052
PRKAA2	3.88246758140822
CD163	7.98832011332667
CD37	4.78124883986673
NBLA00301	3.17404714905717
DPT	3.42117161600771
RGS5	5.76189265923471
ACTL8	3.30788229345536
PRDM8	3.13648724873417
PRKAR2B	6.01087311434803
OPLAH	4.6654918487317
KRT14	3.61084169410186
MRPL18	8.74382639391129
PACRG	3.78173069806582
ABCG2	3.97973734508094
KREMEN2	4.36360368784178
HNRPUL1	7.40972589517396
FBXO21	7.36962356955977
GRB10	5.88270078773777
CLSTN1	7.72669744469932
TBL1X	6.3248209676551
PCDHA10	3.37557323303544
CHCHD3	8.62106577928244
LMAN2	7.72458358775673
CRKRS	5.87585563223426
INSIG2	5.86711016182065
GPR65	5.98707496313453
STXBP2	6.44596961836817
CMAH	3.19253152192823
ZNF155	3.57751065704129
DFFA	7.45180825351564
FUT1	4.04946869945297
COQ6	5.13694950817452
TSPAN15	6.26579858430627
PRPF4	8.01488492274685
PGK2	3.40341296331726
MS4A1	3.79617589467732
TMEM51	6.25648197190238
ZNF580	5.75795953368138
DDX28	4.31885031476957
BTN1A1	3.16554909519058
EZH1	4.41733477634418
TTC31	5.70812172374933
LSP1	5.1760009861343
PCAF	6.54398488498238
CHP2	3.31809012021495
WDR46	5.95270597139544
ALOX15B	3.50310899023894
CDK9	6.42267960899657
CD59	9.2172532328273
ERP29	8.29831936645957
LRRTM4	2.73602106589394
BCMO1	3.17933555503105
TTR	3.38392929002574
DDIT4	8.7267529404607
MAOB	4.35705768374982
CACNB4	3.40512652745655
PTGDS	6.62582721103699
C3orf63	6.91093499810951
BST2	9.75905502456547
ATP5L	10.1131560195258
CYP1A2	3.78483829643694
ONECUT1	2.96759321111471
NUDT9	6.85946236894667
TMEM149	6.56243203309781
STX1A	3.75232837404647
STX17	4.68293523631145
USP6	4.21420749105575
MRPL3	11.1192984752116
POMP	10.6075469356525
INPP4B	3.69010201342375
GMPPB	6.22987203210531
ALLC	3.70819109726949
BMPR2	5.47578475431423
KLF7	5.80975802318524
EAPP	8.35007617211187
AHSA1	8.9609506879911
GCC1	6.41349829367263
TIMM9	8.52008089864705
CDO1	3.76105852660437
IFI6	11.4935356796904
MGAT2	6.13779980379763
WBP5	8.9649698972344
SLC5A6	6.14639884793667
HIVEP2	4.76416910426461
KIAA0907	8.07708805299063
SUMO2	10.5396934338383
KIAA1822L	3.13381842383979
C11orf67	6.59527637873893
CTSG	3.53815340164157
TXK	3.77302629048206
GRIK1	3.00320803461972
CUL5	5.89117015301772
