Hybridization REF	IDYLS_p_TCGA_Batch40_PopMarius_0810_HT_HG-U133A_96-HTA_E01
SNX5	7.28929227962143
EEF1D	7.59901169795145
RAB6A	3.96881354425993
SOD1	10.8947599528553
C12orf5	5.45552025130119
PACS1	4.3807769191611
PAPOLG	3.35215323786790
CHML	3.45766017338962
SIRT5	6.46301453636255
MSRB2	7.54571641843806
BCR	6.20352201150426
PUS3	4.55543086716036
CAPN2	9.7253345306587
FXYD5	5.35306550013131
TWISTNB	3.16955484729625
UBE1L	7.25113000264223
UBE1C	7.63550745895763
CHD2	3.26098340270906
C15orf2	3.2804638186781
FZD5	5.20490750543228
NR4A1	5.35690245192449
LOC339047	7.61244086616037
TRIM17	4.76649231117435
ZSCAN21	3.23543930964587
RPL15	10.9563995557021
ATP5G3	10.5137913170582
PRC1	7.86667165391884
ADAMTS8	3.35658374463067
ABCB9	3.62739138622184
HOXC4	7.70136230844756
TRAK2	7.23634359433255
STAB1	5.18531131628498
CEACAM5	3.03126437313756
MYT1L	2.83728866455245
RASA2	4.22127321561036
LRRTM2	3.30909910387784
STAG1	6.61937348735189
OSBPL7	3.7524758960745
GIMAP4	5.17261657821473
FUT3	4.08434144174417
DBI	9.45946851626146
LPIN2	6.1216191985902
PAPD1	7.25231143632275
APOOL	4.39999066560088
DIABLO	7.52524849355611
ARMC9	4.90432968080011
RPS6KA4	5.1242333489362
TRHR	3.23475794701516
SLITRK3	3.85663790915437
TGFBRAP1	4.82945651313158
FAHD2A	5.8338389014512
CNTN1	3.20215417187934
ZNF211	5.52390432540992
BBS4	4.72152260490923
TMEM181	3.19130339804898
PFDN1	7.05328143592189
MINPP1	3.682364026968
MPHOSPH6	6.6288123990822
RGS11	3.15149754786850
HOXC10	3.5862488159565
ITPKB	4.69508797006409
HS6ST1	3.56733723659647
AKR1D1	3.39351824627413
TNP2	3.02634174880445
MEOX2	2.71659781538219
EML4	4.97679728675919
SGTA	5.81010490635468
ATP6V0C	9.39511530623863
PRPF8	7.25739201523302
PSMD6	9.28814822176064
HIST1H2BI	4.67361381221931
TMC5	4.87758267548557
FKBP3	9.19439587344309
FLJ20273	9.08986568266909
PLEKHB2	7.79219493079248
RPL28	9.238533025845
NOX3	2.83688268857073
ZNF544	7.59816850101366
EPYC	3.52878757278305
ELAC1	3.20026599570665
METT11D1	6.78022225353891
BIN2	3.73482164844312
NACA2	3.55608665022224
RPL18A	12.0809310272467
UBOX5	4.47521737526848
TCERG1	8.07912747344205
MPP6	4.69365359324833
KRT16	3.35014457884857
UBE2O	5.24893400302397
KLF5	7.63996021865272
C9orf31	3.77219504761635
APOLD1	5.70117328897435
UBL5	9.40322830818895
ARHGAP29	8.49221762291836
TNFSF8	3.20694518556947
PDE5A	3.12319343648613
CDR1	2.81624736492575
FBLN2	3.66139158187474
C14orf104	5.84578548389633
HBE1	3.12373763717790
ROBO4	3.33159354056857
C1orf108	7.68698880848337
FOXI1	3.00613103417230
BCKDHA	7.0794385582188
RAB4A	7.40303205369896
C11orf80	5.03902645940582
MYOC	3.47951422425197
GIF	3.90469846825378
TMEM39B	4.81531576250594
RPL3	11.3470663050713
THBS1	4.88996732720533
APOO	8.11533263891357
ATPBD1C	6.09367594372614
FARSA	5.71843661319843
ARMCX1	6.87416189292234
EIF4ENIF1	6.30916878734728
CMAS	5.64172654665907
OR7E24	4.09028706520628
TNFRSF21	7.38262006903613
PLAC1	4.97720863902488
KLHL18	4.9217432561325
LBA1	5.00594555489834
MKL2	7.0679947518592
TBX3	3.46953252042932
TAZ	5.37117787821739
CRIP2	7.65174030620427
DAXX	4.96559962126338
ELMO1	4.22141601574835
RGS13	2.74588703553416
DIO2	3.5632521421941
UNC13A	4.26245505195351
TAF11	6.92752995802943
ORC3L	8.22022804307107
PRX	3.38029630739769
TARBP2	6.47169208118915
CABIN1	6.57951666626159
TRIOBP	6.14666717602937
HIST1H2AC	10.2605375521013
RBM5	7.64805470645174
TUBGCP4	4.64612743380187
NCOA1	6.63421503206546
CDK7	6.04697808946544
SSR2	9.39580866872552
IL25	3.30195105145187
CRELD1	5.36167489954728
GPR6	3.23303140131234
SNCG	4.79583674093365
CHEK2	5.73544085045136
GAL3ST4	4.41874141743967
KBTBD10	3.13344029875023
DRD4	2.86584246261517
GDF11	4.58499999245189
SEMG2	2.86607365385396
MCM2	7.33629679223214
CD247	3.77096880257069
SOX14	2.99370297730703
RBMX2	5.51143320751254
KIAA0922	4.34164871142071
TGS1	5.52331128826168
C16orf57	4.7335022846594
SYF2	7.70564936555358
MCM4	5.75459996947796
PDZD2	6.27706174568053
CEP192	6.37221359736895
IFT88	6.1068892465872
MCC	3.69588361685687
RPL9	11.965311967762
RAB32	6.5486388503601
P2RX2	3.69689209391489
DDX43	3.86521003609286
HHLA3	6.02893580633484
ID2	6.55125518474424
UBE1	9.722265655981
SLC24A1	4.06110926980917
ARHGAP5	7.55208730054319
C20orf23	4.55245474769755
CETP	3.34893909294006
ZNF688	4.2351951783035
APOC2	4.24748195527211
PWP1	6.98044146176618
FAM50B	4.11814851738259
PTPN6	5.94400807382722
BAHD1	4.90254394592365
GPR56	6.9985605612781
GRIK3	3.10119874995791
DGCR14	4.74001200624264
CACNB2	3.36256952521828
PDE10A	2.95299010804567
METAP2	5.76603152881626
RHOQ	7.38283507958243
MAP3K4	5.76707068450402
PDHX	7.9794421171666
RPL23AP13	4.49956819484487
MTA1	5.81062095653053
GNG11	6.9087605544463
ZBED4	3.94456113981338
CLCN3	6.83927944045537
CDK2	4.98481295784746
HCG9	3.46303624583927
SLAMF7	4.30307529882558
CDC37	7.02598589379966
ZER1	4.38441817954666
GRK4	3.89940145691809
PRPH	4.26900836361375
PPP2CA	9.13420898632924
LRP12	4.65949468577378
POLR2A	4.18717157157465
SEC14L2	3.27953973851089
OGFOD1	5.98514218939872
DKFZP586H2123	4.66336156831287
MC3R	3.21936441502342
NOL5A	6.61715085811684
PHEX	4.02370850639079
HIST1H2AB	4.08584165180393
C20orf117	5.29337355701431
POLH	3.98064166597848
DDX17	6.89151144818425
CAMTA2	4.85208206859766
PLEKHA2	5.39047429535832
SNAPC2	4.19862908364305
FILIP1L	6.06425184178459
PDE4DIP	4.87447956191568
LRRC1	6.48595714875181
SCN7A	3.10047162050820
GAS1	6.75642061964345
DGKA	4.14486311978464
PEG3	4.11428994289015
NADK	5.18235206814163
SGSH	6.09270859689749
CXCL10	8.46151829093552
GALT	6.95004117891968
MCF2	3.09769669538496
ZMYM4	7.01974307772253
ZNF263	5.95579559459076
STK32B	3.14201603816865
KIAA0888	4.84903507882875
TACSTD1	11.1338140348965
ATP6AP2	7.6934823845814
TYR	3.39443626474908
GDPD2	4.65292252505185
ABHD10	6.90025194909756
TACR3	2.89543780815710
SLC35C1	4.66922126369479
KIF1A	4.99728105953689
VCAN	5.27087615940861
HERC5	7.0436334428437
UBE2A	7.91777532830077
SYDE1	4.01108287876289
ELA3A	3.32581639998901
TM9SF3	8.2203355173635
HAO2	3.72912053697133
RNH1	7.9474763343129
MAFG	5.56258260765239
BICD2	6.26430471220989
C14orf43	4.61559585124389
CDH7	2.93647592646073
JUP	7.83864420274977
SHANK2	4.27793564098467
OSBP2	3.86926248075053
ACOXL	2.85342854389834
DAK	4.54959891197326
CBX3	9.02239880132345
C3orf58	4.68008143357058
RBMXL2	3.15135849607385
TCL1B	3.3098253401857
FGF13	6.88557983057014
KBTBD2	7.31364105461751
KIF3A	4.43059994074577
DCXR	8.3168310291432
MYL9	7.95654498984483
PDIA6	8.69502040695991
CDC23	7.26500203548308
CASKIN2	4.51874438917457
PBXIP1	4.70986936169271
EHD1	5.55430510363075
NBL1	6.69808814923792
MARCKSL1	9.7384535084528
RAB11FIP5	4.74744254778741
CDKN1A	6.97660869653301
NCK1	6.75173088319787
SAPS3	6.04161754624756
ZNF550	3.15711698677591
TRAF3IP3	3.18722489365205
LSR	7.37523555283271
MIS12	5.86319508978247
KIAA0774	2.90464684001035
CXorf1	3.56204230625323
CUL7	5.48033364719166
DIO1	3.45818993256192
LIPC	3.06933159089949
EIF2B1	7.40980357073758
OMP	3.28505715394259
HS3ST2	3.84164659414416
C20orf11	8.04268053011898
CTRL	3.02349329405024
GSTZ1	5.47852277252236
PAK4	6.58908304774356
CCRL1	3.47660864601966
RNF10	5.99958408600413
MAGOH	6.90646741036503
CENPB	4.31223208670914
C19orf7	8.44733841209535
JMJD1A	8.1534982235391
GATA2	3.694353635912
HIST1H4H	7.22943817198502
CELSR2	7.18708199209041
GABRA5	2.99465218902284
STAM2	4.9876534841039
GPC3	3.70525786723082
GRP	3.07448041062930
SV2A	3.94460036834197
EBNA1BP2	7.95115876396818
TAF1C	4.42609989791271
MAGEA12	3.07173877676839
GSG1	2.80385412332092
PDGFRA	5.50078414730355
CACNG1	4.31109208241107
CIAPIN1	7.53670633375625
CSTB	10.5409823164617
FRMPD1	3.45407546688661
PTPRJ	3.11038692786152
ZNF668	4.0013533844104
PLEKHJ1	6.67631556002159
ADAT1	5.28713786403096
TMEM50A	8.56783448694166
CENPI	4.07620234220933
HOOK1	6.52858526340707
RPP21	7.03334132978495
GTF2E2	7.5170362855127
IL17B	2.85908951327728
CCNF	4.14540045297458
CRYL1	6.38240159605417
FOXH1	3.09036024525783
NFYB	5.27248484623389
KCNQ3	3.78985787026063
PPM1G	6.479857710989
NOVA1	4.02782991629209
FZD3	7.88591872795294
NMT1	5.5227522439241
AKAP8	5.70985884705653
SOCS5	6.18863713562327
HADHA	7.3073555054173
PLEKHF1	4.50623577912859
DLG5	8.13701285198978
CFDP1	5.7882087276148
SAGE1	2.86579518180298
PGM5	3.42761489847752
C1orf144	5.46251862292327
SUHW4	4.48525579257057
TFEB	4.55557608942678
RND2	3.24847326503583
ATG12	6.30110875626702
BMI1	8.25629839683889
RNMT	4.64964847935449
MASP1	3.18855790913052
MYH4	2.78553438453120
SLURP1	3.1133016642758
KIAA0984	3.6016594969529
ASTN1	3.89660827740604
MYCL1	5.64279374387866
SH3BGR	5.05482503915031
RPAP2	4.80670241975926
FOSB	6.6259000994767
KRT35	3.07203149878997
MIA3	5.89215126333417
KIR3DL3	3.12599182226849
SEMA3F	6.15524658032309
TMEM135	6.67017418837133
SLC27A2	4.52662436152465
NDUFB2	10.0112072892992
FAM46C	4.30215652699368
G6PC	2.95825772275564
KRT33A	3.60935979786607
OVOL1	3.28628377067155
PAMCI	3.71162118627711
S100A7	3.84350850343039
MAPKBP1	4.93774988013072
CPE	7.86706282824511
HARS2	6.48180657458066
GNB1	8.82187565529113
TRIM46	2.95595261511465
UPF3B	7.11953073144285
CXCR6	3.56957113908601
C16orf3	3.02296883333182
HLA-DOB	5.12832808916304
HPSE	3.93268415267563
GSCL	2.57065946659243
POLD1	4.43491056172132
DMWD	4.82328238973945
CALD1	6.0356990432192
LCAT	3.59830210062363
SCRT1	2.95180094578355
ST6GAL1	5.17973372821897
POMC	2.96156397605197
UNC84B	5.85184624184244
NSMAF	7.30315084940472
ADSS	7.32820787203013
SKIL	3.04954281627327
HMGCS1	5.76569846455681
PYGO1	2.84910429812835
POLR3F	5.28583861836157
ZNF277P	6.86494017932986
CNNM3	5.84081556498618
WRNIP1	3.29931437945733
ALAS2	3.52860302771177
MRPL23	7.76792084223094
ST3GAL5	4.59995641519538
ZBTB7B	3.33574157824919
DHRS1	7.42292426690895
NFKBIA	9.68788256544523
CNOT3	4.25970160569294
GAK	6.72127487092167
SFT2D2	6.35218934602391
HOXA6	3.31603343670475
PSMA6	10.6524069280108
CRTC1	4.25607490766594
LY6D	3.25400281710205
CPT1A	3.62628654729139
ALMS1	6.37409703995741
LMO1	3.35540567612154
EIF3I	8.86977634251756
DCN	7.88677943558302
PRB4	4.53135028390821
MCM3APAS	6.85619221594433
SUCLG2	6.45622730931155
FOXF2	3.98410818978999
MLH1	8.04734195273212
S100A12	3.58319332008309
ABHD14A	8.17516042626631
DEXI	7.60037278876513
ACTN1	8.58713403838313
AMPD2	6.26715043688933
IFNAR2	6.05377908792239
CYB5A	7.93756967452684
TLOC1	9.01982433544826
NRBF2	5.4821348641916
MKS1	4.51506334329465
P2RY11	3.55172891130720
CX3CR1	4.65469010602937
PDE1B	3.28845424685807
KCTD3	6.03198988191698
ITGAE	7.02566999261197
SLC30A3	4.63541368648766
KISS1	3.44483215467535
PLP1	3.2000764731972
C14orf2	9.48630683963544
IFRD2	6.74308481181066
ANKRD7	3.33527503332151
XAB1	7.76305935153438
NARS2	7.7276420364623
TMLHE	4.33246234711891
SERPINB3	2.79045608803846
FAM127B	6.26138492353862
ZNF391	2.9583114507866
ABCA5	4.94582967338086
DNAJB14	5.43347159533578
TSFM	6.7360448148477
WRB	8.52738357870363
ABCC8	3.31940999880586
MAP1S	4.65603832918997
BPI	3.21574227284363
TTC4	6.53733287950019
BNC2	6.15603383866951
HIST1H4A	3.37044836125537
NDUFS3	9.82232546159207
WDR3	7.04381280512987
MAGED1	10.0946787199130
TTC33	4.12529064531533
CPN2	3.58112620447138
STMN2	2.82097698467798
PCOLCE2	3.60645502878024
ROR1	4.55602605690114
HSD17B14	4.05104825835057
SAMD4B	3.27521828926834
HEXA	8.19366115901305
USP39	7.20217853955503
HNRNPU	5.68898487533961
NRD1	8.20215028497277
ATXN2L	3.82074195723211
MAP2K3	5.67650549698462
FLT4	4.39108989457316
OMG	3.41645905221540
SCAP	7.11527532212042
ELA2	2.91639658713993
NARS	9.90015362476275
PRCC	6.05217315828197
ZNF675	3.10746980277519
VENTXP1	3.02236459562635
CALCOCO1	6.54807154018505
ZBTB32	3.60210891669546
RFC5	5.01513392924277
BRAF	4.85980347638455
PAX5	3.65188436025135
MGC14376	5.3603955552769
TNFSF5IP1	9.4750698968719
PEBP1	9.07579281684282
AAK1	3.94877099869791
FBXO2	4.20669156430740
RMND1	4.13552784201787
IGKV1-5	3.50464783663390
COL1A2	11.0419119328915
SERPINA5	9.92543201769392
GMEB1	4.99461153612388
AKT3	3.30170103766942
AANAT	2.79706698185232
CRB1	3.32765090613417
C19orf21	6.91518844562879
UBR4	8.30037057625082
LTBP3	7.37595695498371
AMHR2	3.77681482184379
CTTN	6.7714576322877
UTP15	3.24531535860802
C20orf39	6.1061042621115
MYBBP1A	4.88480400413103
HSBP1	8.14784741338422
PROCR	4.10564831499882
PHF11	9.20852223933098
PASK	4.96318961015886
RFXDC2	5.26862366402375
KIAA0467	4.21051513967018
NDEL1	7.19050697539585
USP8	6.97845237955076
BAIAP2	4.5711097326311
SI	2.79741514836568
ARSJ	3.08873503271548
GULP1	5.57130801814902
KCNE4	3.68099599852006
KCNS3	5.42606444100197
BAAT	3.58689291776947
DKFZp434K191	3.5039561167476
MBD1	6.36744967957604
ITGAL	3.48766575265378
WDR73	7.47425911509635
ARFGAP1	5.38467718431795
ZBTB40	4.98924125068015
CH25H	3.00094903201872
LOC81691	4.12724325694012
CYP4B1	9.83912053707977
ALPL	5.61841967082441
FOLR3	5.40687048889677
CHST3	3.79194165802065
TRIM62	4.10893245160011
MAP3K9	3.02549342946271
ABLIM1	7.1241307800903
BTAF1	6.59044907887996
MAST3	4.53785052858762
RBM35B	5.94229631976032
ANKRD25	6.24970461047835
RYBP	8.01908198887876
UQCRC2	9.27431316803053
TTC26	4.94059122412433
ZNF22	7.83458870919832
MAEA	8.80659731157391
RNPEPL1	3.98633284324948
HYAL1	3.57377637543745
PSD3	4.2569559914522
AGR2	6.59448099865066
HDLBP	6.0759711622975
GNB3	3.96466766598653
HECW1	3.82476582187747
ACTR2	9.04826152176813
HMGB1	10.9004728088542
EDG1	3.79098378565341
HOPX	6.90606227286505
ZNF304	5.68125492872108
OR12D3	3.48600467141519
METTL1	5.91867874636955
PSPH	7.32385521428043
SOAT2	3.2897384780801
RAP1GDS1	5.73326942782339
CLCA3	3.05172224163032
DARS2	5.51560011121406
CDC25A	4.46492297325651
RCN3	5.24876364988510
CREBL1	4.47959859266435
PTGER3	3.59042040940156
USP29	4.09186486348592
ARHGEF10L	4.64924740487622
ADAM30	3.10280358411429
ATOX1	8.31827289586563
KIF26B	3.35579533666672
C17orf70	4.9326142343568
STT3A	6.7353198825949
ZNF225	3.27111375732451
DNASE1	3.51199388049558
C1orf106	7.94817212461538
PTN	8.76089381412483
RAB6IP1	6.97851932582474
HECA	6.5102396044564
RAE1	7.87664340315915
TNIK	4.62712939763507
RNF122	4.41831537367191
ACTN3	3.21889117928416
SLC22A18AS	4.93111323702365
CCNA1	8.61906323301332
ELP4	6.41505069888691
FAM65A	5.76608735228851
IL26	3.31992496442333
RYK	6.44165245543212
QARS	9.00967026320017
RPL10A	11.2169959426499
LRP3	5.49754671745618
OR2S2	3.17284834156512
BID	6.01295967198047
IRS4	3.45886502781065
MACF1	7.598682609939
CXCL14	4.2526381495412
SEC24D	4.40549415998897
LOC374395	4.26724847020781
TGFB2	3.35753455456554
CHRNE	4.95388950509988
MDFIC	5.2907080722564
HSPB8	4.04151177292679
PRDM14	3.32920959532137
MNAT1	5.84919585345199
ADD3	8.69941253675525
MBNL2	5.39101500829804
KLK6	8.5847141363962
ATP6V0D1	7.96548424968091
MTA2	3.36831302035474
TMEM111	8.43885567209458
KIAA1279	7.47506531886163
LZTR1	5.65932884862577
RAP1A	7.71554584101898
AXIN1	4.84434986101014
POLR1C	6.48886272945446
TRIO	4.93408459829202
NUBP2	5.75186998964673
ID3	5.50896319526265
TM9SF1	8.06432290027197
POU4F2	3.12159975476761
ZNF473	4.62143015944434
IQCK	6.96946390236756
MTM1	5.69150499466286
GPR107	6.1564617947754
CAPN3	3.61167639312851
FLJ14154	6.38161212625992
RECQL	5.66988958777828
AP1G1	6.36304364187359
CTNNBL1	5.18724921269867
ENPP4	5.39139556337484
PADI3	3.33600034136342
ECHDC1	5.89626726198005
RNF170	5.37681032065171
SMARCC1	7.23235109624099
C16orf7	4.26295291241945
CG018	3.99040394346564
GNAI3	7.45482953525481
KCNE1	3.22363379839826
POLG2	5.81036981947765
CD4	4.58857179624973
EBI2	3.2800849947349
IRF1	6.5523703123309
TPD52L2	7.43338894324893
PTPRE	3.79829014199489
PTK2B	3.59716531356466
SDHB	7.76839778205579
SOX4	6.54344901842472
TSPAN3	9.00719823258879
RHOF	5.05409121355681
SH2D1A	3.20832576008000
PTPLAD1	5.9054754247047
DUSP22	6.41037604009199
USP20	4.69679904467853
CALB1	5.77198396434512
DERA	8.07847822809051
TMEM118	4.84156847455851
MCRS1	5.80461356919243
C18orf8	5.59059161826667
FLJ10241	6.90231116499507
GINS3	4.19211910212359
C19orf53	9.14708145613485
TPP2	7.24595694881173
GJA12	3.91908990681431
PKD1	3.77664627674007
ST6GALNAC5	8.82424208321433
JAM3	5.07152079199953
CHSY1	7.49939593311338
LAPTM4A	11.1415764471375
TRPM8	3.64773464274813
MYOM1	4.55304753245459
PHKG2	5.9607882020303
EXT2	7.60710564281637
MOBKL1B	7.89247268582907
DIAPH2	4.98162293584429
DOLK	5.9126424136668
TUBAL3	3.64316677364620
CRYZL1	5.6749762521951
CLN8	4.00171485132954
PTPN12	5.41139202465239
ABL2	3.66110219797553
ACVRL1	3.39037457845932
C14orf156	8.70477098283878
CRY2	5.19379889948361
PTPRZ1	3.07161293222301
LAMP1	9.00328971421604
PNPLA4	5.44648627068923
FCGR2B	4.2685599895593
DIP2C	6.1695291577347
RXRA	4.902485984224
MAP3K5	4.65408869384493
PDLIM7	4.03811371314904
ALKBH1	6.53008444455615
ARL14	2.86299549218937
SNIP1	4.53238434522907
CLDN11	3.79103855255211
TIMP3	4.70051263694224
CIB2	3.89294334003322
HRK	3.58066283970506
MXRA8	5.38289680675131
RGS3	4.82759826920739
SPAG16	7.0682587084393
C4orf31	4.28828835635765
FAM5B	3.11396673680212
ABHD4	5.65066283819955
ARHGEF12	5.163849417563
CCR9	3.66150118677431
NFATC1	3.53289866128467
RAC2	4.24717725679730
GLUD2	3.28388218538415
SEPT10	5.93141265966717
UAP1L1	3.62795472877204
RPP40	5.25397238659371
SLC18A3	3.26634462502062
YOD1	3.00699800046486
RALY	7.0671072149095
TBX5	3.37849979609065
NAPG	4.56525132842281
C14orf45	6.16139210276096
RHD	3.46454263443824
HMOX2	4.69205045496219
DBNDD2	7.03882975957956
YIPF4	4.21048035928723
ZBTB22	5.01333102308826
THAP10	5.14534509590768
ANKRD10	8.13129257545798
PLCG1	5.22140465716390
TAGLN2	8.25830134108586
SLC16A7	3.61057082540646
HTR2C	2.99325561078588
TSGA14	3.67679912367607
MDH1	10.7133045935563
ITGB4	4.51673014822489
DCBLD2	4.19342895535001
C5orf28	5.78996510027112
YTHDF3	7.12202319141607
FMO4	4.56429011541288
THYN1	6.11425149246988
OTOR	3.19336202442824
PGRMC2	6.23664197735382
DRD5	3.05692624246550
TMEM30B	7.71013209756803
PAQR6	5.55147252919745
UBE2I	5.80373688622752
TBC1D5	5.22883057788773
C8orf70	6.72858569879475
HRH4	3.07274301230860
ANGPTL3	2.9891046208252
MYO6	6.90868928378687
GLRX2	6.73992942039582
ATP11A	4.22189963145768
MUC16	10.0447076148790
SLC25A5	11.1437114174810
MYO1C	6.25515163997047
RBM23	7.77071540449274
FAM89B	6.66973186049938
FAS	4.58914146821783
KIFAP3	7.18088814318392
NGFB	3.37664249617402
C1orf63	8.77101415552588
PERLD1	5.2556217750429
GLRA2	3.50942491558503
BTN3A2	5.16372337327256
C17orf59	3.6958853155797
HSPBAP1	5.67586768329563
CSTF3	7.51625296377285
PRKCI	7.76537392350435
OSMR	4.30701162070739
SOD3	3.60017187799351
ZNF574	5.58533462318168
CYSLTR2	3.86079837828306
RPL12	12.2850283595192
WIZ	4.79347382524015
ALDH4A1	4.13348545322525
CRYAB	5.99729312098203
RNF17	3.59824768526902
NEIL3	4.71823863223124
COPA	6.75497147821084
KIF11	5.51632583207787
SLC26A3	2.85075455264521
SKP2	5.34810785356926
ZNF175	4.50979300176265
PARVA	7.19251677317969
JAKMIP2	2.86470710634602
C8orf4	6.58091615655287
PTHLH	3.23221362043534
RNF34	7.16749134457656
PKLR	3.14383548635432
PCDHB17	3.22951826551855
CD36	3.63535500639902
CCT2	9.14834003209837
PRKG2	3.63369902276803
ARF4	9.97594817422314
SIKE	4.2677446795392
ANAPC13	9.11150631396294
MBTPS1	5.92794529326303
SLCO3A1	6.49394960774284
ZNF692	6.74120886717968
GPSN2	8.06414360245537
NCF2	4.02094417401482
SH3GLB1	7.98681021828376
SLC12A6	3.21249994746989
MRPL48	7.71803414184497
HMGN3	11.9671408402046
SUPT5H	6.05210431882891
XRCC6	8.75206902540141
SOS2	4.81805199411794
PAX9	3.18320904994838
CCDC99	6.47955061181853
NNAT	4.26317963787215
USP16	6.9789615121596
C20orf42	3.59878073098944
LARS	7.77775355588485
SCML2	5.05675792807694
BCL9	6.50273373245678
ABO	3.38095205560511
TRAF3	4.0250824351789
LETM1	4.68797053356796
PLXNB1	6.10880008124950
NIPSNAP1	7.49791955133042
USP10	6.45811732286104
F9	3.05544761214855
CNGB3	4.06731093059654
LIPE	3.53812663482083
C12orf52	5.3341822944236
PI4K2A	4.08445109600863
KIAA0515	7.2532282979751
MED8	6.2907740102468
TEX261	6.06167344098738
STAT4	2.99479131511648
LY86	4.4666574023604
WDR32	6.25107696783167
FLJ13611	4.65499989280689
SNRPA	8.1252769273496
ZMYND8	7.90763831996069
GATAD2A	7.79813516484014
PDXK	6.71757853424702
PTGES3	10.6173212785463
C7orf42	8.44539102083735
TAP1	8.1297372155008
CYP11B2	3.26497827677940
ETS2	5.68155209413887
C6orf166	4.63436594319972
PRMT2	5.74492856034933
PRDX1	10.4682842108142
FGB	3.37290835654921
INTS8	8.59577900132837
COX17	8.40633594658523
C16orf33	7.78368419606544
EPHA5	3.03884650103443
PIWIL1	2.97964638469190
FOLR1	11.3859749330615
FREQ	5.2661551502831
KIAA0082	6.52804877374275
TSGA10	4.87347612366874
TMCC2	4.09849461954118
TCF12	7.69058300355728
FAM130A2	4.10458867637679
MYOT	3.13118202744689
HAL	4.39532153238792
POU4F1	3.3481720303138
SNRPF	7.0880896121943
BCL2L2	6.11763739483555
CUGBP2	6.05789887366283
EMG1	6.86173779891345
PRRG4	5.35997979870974
HIRA	6.51824241342408
MERTK	4.27464588421316
BAG1	7.3200034953394
MYNN	5.70128467278009
CORO2B	3.87391941919274
ALOX15	2.98719677630301
TBXA2R	3.61378451944157
RNF144A	6.62665150501778
MARCH5	6.31162734672767
CST1	3.18252923359553
NUPR1	5.945797263828
DULLARD	5.90166543838941
DCLRE1B	4.55690850280175
ITGA8	3.76821623430597
CCL7	3.53124984781092
TP73	3.12397217851962
PRKCD	6.78353523517743
NDUFB4	10.8370670622293
DSC2	7.41816131842252
RBMS2	4.31252307510376
GRIK4	2.96990579935717
TMPRSS6	4.01146222058379
GLB1L	5.44927738402301
COL4A3	3.04904519669598
PUS1	5.37911153274701
MYO10	6.70100582686136
PEX1	5.21826567306564
OLFM1	3.44720167944853
RBM19	4.19404547621474
RET	4.12555599133238
TAPBP	7.27377753286546
RUNX1	3.55074831167113
IL1RL1	3.70107363919348
ALX3	3.58328205449882
MID1	6.73738991614908
C14orf138	6.69119804930568
GPR64	5.93010737138128
SNX10	4.5559856989336
MYO16	3.56059475982944
DBF4	6.44275965642726
POGK	8.2413530290052
MAPK9	6.18677030882331
RIPK2	5.44521342996845
LRRC31	3.45075227171362
C8orf79	3.83382095453796
CLDN7	7.62663446234386
EFNB3	5.08775061033959
GLP1R	3.50160008460798
CSTF2T	6.7913646260161
TRIM37	8.28012068631891
GRHL2	7.20268388917058
IREB2	3.87194818385943
GRSF1	6.44448325887915
CNR1	3.09541730591281
ABCC4	8.4203142830705
