Hybridization REF	AGARS_p_TCGA_B12_RNA_ReDo_HT_HG-U133A_96-HTA_D12_443158
HERC5	4.71026675875477
UBE2A	7.00062519343485
SYDE1	4.23080033015447
ELA3A	3.10681658077984
TM9SF3	9.80499988517007
HAO2	3.68948873962060
RNH1	7.6097770731565
MAFG	5.90314982827812
BICD2	5.97628205726924
C14orf43	3.61303031620241
CDH7	2.9415551552495
JUP	8.82958803349762
SHANK2	3.70192245182572
OSBP2	3.74659735093189
ACOXL	2.96922533414353
DAK	4.01430811106407
CBX3	8.71997677977648
C3orf58	3.93630311100144
RBMXL2	3.12252091432969
TCL1B	3.53132850748078
FGF13	5.25124069027117
KBTBD2	6.78614865897885
KIF3A	3.28223907085035
DCXR	8.14741099336491
MYL9	8.78768210592622
PDIA6	7.66768481535762
CDC23	6.66956070851644
CASKIN2	4.37387567974021
PBXIP1	5.40939015918058
EHD1	5.41590510579828
NBL1	8.19133638451023
MARCKSL1	9.15161707834247
RAB11FIP5	5.3794719721772
CDKN1A	7.6019814480114
NCK1	6.05521573055263
SAPS3	5.47102209447617
ZNF550	3.14265507682813
TRAF3IP3	3.39894731317989
LSR	7.75295011037892
MIS12	6.92247797050085
KIAA0774	2.89951725731063
CXorf1	3.55396495401525
CUL7	5.78376031903156
DIO1	3.10986571652385
LIPC	3.09958683174974
EIF2B1	7.85494645161367
OMP	3.34329118792986
HS3ST2	3.43627971519562
C20orf11	8.35731198076595
CTRL	3.03956954647146
GSTZ1	5.23536115120447
PAK4	6.231009158885
CCRL1	3.28544624574908
RNF10	6.17417762947881
MAGOH	6.77358595436568
CENPB	4.8205295817774
C19orf7	8.54301128178411
JMJD1A	8.1349282410777
GATA2	4.72756040127511
HIST1H4H	3.41236943158398
CELSR2	7.66090761148952
GABRA5	3.05595791829892
STAM2	4.79967578973847
GPC3	4.13917691343744
GRP	3.00683711007634
SV2A	3.89789695902269
EBNA1BP2	7.65034510585471
TAF1C	4.88501215502978
MAGEA12	3.02226756218115
GSG1	2.8372748033721
PDGFRA	6.47932190997126
CACNG1	4.05077731498791
CIAPIN1	6.22079617838816
CSTB	10.2175524839160
FRMPD1	3.86476585033111
PTPRJ	3.17972902124499
ZNF668	4.49469728407136
PLEKHJ1	5.38752645886465
ADAT1	5.01577199303109
TMEM50A	7.32411488155801
CENPI	3.52022768443625
HOOK1	6.83768028411641
RPP21	6.75479842513987
GTF2E2	6.79268357191972
IL17B	2.933138539172
CCNF	4.10052968885977
CRYL1	4.20299529128099
FOXH1	3.26907044836771
NFYB	4.88905345193004
KCNQ3	3.68346691884281
PPM1G	6.28116144411643
NOVA1	3.16159461723474
FZD3	5.7232194035887
NMT1	5.8014205354993
AKAP8	5.53074399104148
SOCS5	5.85294786532242
HADHA	6.95031702943693
PLEKHF1	4.39979748979640
DLG5	7.95054797695964
CFDP1	5.98360165331545
SAGE1	2.93964601629389
PGM5	3.42297468155363
C1orf144	5.0541049627617
SUHW4	4.4202515658658
TFEB	4.41004019651115
RND2	3.26672607300793
ATG12	5.29952512172728
BMI1	7.90486041461692
RNMT	4.4992971409759
MASP1	3.32705287043294
MYH4	2.97526932898674
SLURP1	3.19543453931615
KIAA0984	3.48766379018436
ASTN1	3.19858652222663
MYCL1	5.32667909218495
SH3BGR	4.11308653098714
RPAP2	3.95345430850405
FOSB	8.75938464758946
KRT35	3.02638920076490
MIA3	4.47230448519162
KIR3DL3	3.13492698805954
SEMA3F	5.7608622496973
TMEM135	5.44326228087806
SLC27A2	3.31649022454485
NDUFB2	9.48626571115251
FAM46C	4.73894533774128
G6PC	2.72648365174907
KRT33A	4.01679417839993
OVOL1	3.27790145564796
PAMCI	6.05449684283184
S100A7	3.26962067368334
MAPKBP1	5.53685309740072
CPE	7.95313419849395
HARS2	6.37538842688548
GNB1	7.76179731942114
TRIM46	3.24486304230838
UPF3B	5.44243886190166
CXCR6	4.06363667771643
C16orf3	3.12117318937973
HLA-DOB	4.52623475105021
HPSE	4.7481545553442
GSCL	2.78524910387816
POLD1	5.12726545915862
DMWD	4.63922156709147
CALD1	7.6712298438775
LCAT	3.64083571142782
SCRT1	3.07115577378404
ST6GAL1	5.21894009095061
POMC	3.18392367071244
UNC84B	6.41100597271164
NSMAF	7.31169718532119
ADSS	6.83859419486922
SKIL	3.62056596254855
HMGCS1	4.84526252538037
PYGO1	2.77322615223833
POLR3F	4.72455184330272
ZNF277P	6.84484557326675
CNNM3	5.8559034677614
WRNIP1	3.1728397979551
ALAS2	3.76091015428065
MRPL23	7.27290139912151
ST3GAL5	4.51832382676313
ZBTB7B	3.54538272236037
DHRS1	5.38145740184761
NFKBIA	10.2208110835775
CNOT3	4.33765021000595
GAK	5.99252522161628
SFT2D2	5.14208367964839
HOXA6	3.34250700946513
PSMA6	10.1256414340288
CRTC1	4.34617242849454
LY6D	3.32546604550793
CPT1A	3.35520146218349
ALMS1	5.92524927058706
LMO1	3.33880492114522
EIF3I	8.02169013749902
DCN	9.49543066565476
PRB4	4.29205505536377
MCM3APAS	4.72170584853329
SUCLG2	6.61355320791581
FOXF2	3.38486528274467
MLH1	6.86656195895235
S100A12	3.70451433971576
ABHD14A	5.80319914836545
DEXI	6.80431903714037
ACTN1	9.34694204217123
AMPD2	6.52476993489127
IFNAR2	6.35993624653584
CYB5A	7.60976625392757
TLOC1	9.2615648397894
NRBF2	5.24153633349062
MKS1	4.01106803069833
P2RY11	3.3936492966271
CX3CR1	4.45977041594499
PDE1B	3.47694788240549
KCTD3	5.47267993300829
ITGAE	7.11332614895818
SLC30A3	4.24422415973151
KISS1	3.64676293083744
PLP1	3.10102558077841
C14orf2	9.28388373927331
IFRD2	6.07313656570363
ANKRD7	3.21247842525209
XAB1	7.84558508991328
NARS2	6.96267779213696
TMLHE	3.38018914534436
SERPINB3	2.77875734035716
FAM127B	5.42830291657174
ZNF391	2.82087602687465
ABCA5	4.08582787765655
DNAJB14	6.36979500749044
TSFM	5.96553506715607
WRB	6.74743066435803
ABCC8	3.32713704630335
MAP1S	5.26308003784215
BPI	3.2069869051259
TTC4	6.3696303582503
BNC2	6.8687282809223
HIST1H4A	3.24824696752782
NDUFS3	7.92063643953451
WDR3	7.50621168289373
MAGED1	9.69517666839245
TTC33	4.28534040961939
CPN2	3.665379944072
STMN2	2.86792986122333
PCOLCE2	4.25001166806870
ROR1	4.1146146650692
HSD17B14	4.88557573464662
SAMD4B	3.5648189955258
HEXA	8.13459787648541
USP39	6.86273978538556
HNRNPU	5.80782617582129
NRD1	8.06915061945112
ATXN2L	4.1080142211542
MAP2K3	6.41339989731314
FLT4	3.98666320360589
OMG	3.3552643830546
SCAP	6.61928649746773
ELA2	2.79095197815172
NARS	10.2649140118192
PRCC	6.86280891769358
ZNF675	2.87801497905572
VENTXP1	2.99473564902787
CALCOCO1	5.70349755477524
ZBTB32	3.74658894566401
RFC5	5.11617355262248
BRAF	5.17765433252810
PAX5	3.88958008707115
MGC14376	6.17441660974216
TNFSF5IP1	9.05646804400903
PEBP1	9.51125161759388
AAK1	3.87108036618787
FBXO2	4.15777172719294
RMND1	4.56410016897133
IGKV1-5	3.93979189389014
COL1A2	12.1798243724320
SERPINA5	4.89189511181228
GMEB1	4.76458958437499
AKT3	3.20513413939619
AANAT	2.82082744389021
CRB1	3.23766905829456
C19orf21	8.22436636476477
UBR4	7.46186708752124
LTBP3	6.19037540130672
AMHR2	3.46425531993734
CTTN	5.84045505071371
UTP15	3.39415113164766
C20orf39	4.41918714250830
MYBBP1A	4.74411074227857
HSBP1	8.13892436990899
PROCR	4.7891852628361
PHF11	7.39760152380803
PASK	4.42199262592038
RFXDC2	4.73513412398853
KIAA0467	3.97715718272355
NDEL1	7.15706192322471
USP8	6.60905629010668
BAIAP2	4.98754211798096
SI	2.79211825839513
ARSJ	3.80973830249052
GULP1	4.35305472821574
KCNE4	5.03672850465265
KCNS3	4.80269414070331
BAAT	3.42819836714559
DKFZp434K191	3.09292050132954
MBD1	5.83292293790636
ITGAL	4.10076707107166
WDR73	6.5184608261562
ARFGAP1	5.56246941618226
ZBTB40	4.69835367516271
CH25H	4.90362399951841
LOC81691	3.75559737378865
CYP4B1	7.43095399583075
ALPL	4.79544439591194
FOLR3	4.69350237769711
CHST3	3.81602006447712
TRIM62	3.92495762418512
MAP3K9	3.12783567139891
ABLIM1	7.19750363125035
BTAF1	6.89120900595584
MAST3	4.95117966761389
RBM35B	7.63919870933723
ANKRD25	6.92054512808001
RYBP	7.83731657902537
UQCRC2	7.67669745318697
TTC26	4.49643385485686
ZNF22	7.61481945958658
MAEA	7.30099387241261
RNPEPL1	4.26456529945668
HYAL1	3.89198732789247
PSD3	4.7150487969402
AGR2	5.16327115057531
HDLBP	7.04513155923148
GNB3	4.14458512100517
HECW1	3.56462260687452
ACTR2	8.7553778369115
HMGB1	10.9640746505850
EDG1	4.00222374080684
HOPX	8.08996764655648
ZNF304	5.42976926083335
OR12D3	3.08413817000596
METTL1	5.77568683092409
PSPH	3.89892045390056
SOAT2	3.51630334670640
RAP1GDS1	6.18075219908737
CLCA3	3.20035086856939
DARS2	5.42265240796635
CDC25A	4.48714462326843
RCN3	6.06629534955576
CREBL1	4.03266492343548
PTGER3	3.54614367709676
USP29	3.90690086866895
ARHGEF10L	4.53370008665486
ADAM30	3.43110299195641
ATOX1	7.77148140951312
KIF26B	4.16653288206724
C17orf70	5.42549790827121
STT3A	6.76467320005023
ZNF225	3.05954333449477
DNASE1	3.68777921740023
C1orf106	8.7024997101624
PTN	5.32765721002626
RAB6IP1	6.9783787088742
HECA	6.8264560652483
RAE1	8.00607588954762
TNIK	3.58959206094976
RNF122	4.65113098241398
ACTN3	3.46426666402429
SLC22A18AS	3.7046984900043
CCNA1	5.12111879243545
ELP4	5.18584332179679
FAM65A	6.63030979085016
IL26	3.25904583651472
RYK	5.99221703718513
QARS	8.70106200235836
RPL10A	11.6323387377583
LRP3	5.11037290813169
OR2S2	3.01387415855230
BID	5.10491958721566
IRS4	3.58003849919512
MACF1	7.13606788024352
CXCL14	6.39040856170303
SEC24D	5.17202517648622
LOC374395	4.07778061921506
TGFB2	3.21255323213110
CHRNE	5.47012125915622
MDFIC	5.11461641239789
HSPB8	5.88839237904337
PRDM14	3.82678373431540
MNAT1	5.0140555556797
ADD3	8.41013105670861
MBNL2	4.69830014991703
KLK6	9.46488409656275
ATP6V0D1	7.31272261960506
MTA2	3.24958729520073
TMEM111	8.63423420153557
KIAA1279	7.3612079645776
LZTR1	5.51229800991189
RAP1A	8.08503410260175
AXIN1	5.28723849475419
POLR1C	6.73060623008103
TRIO	4.84331613242957
NUBP2	6.10657028833618
ID3	7.27748960762233
TM9SF1	7.10249141027809
POU4F2	2.92174715986579
ZNF473	4.75398149340071
IQCK	6.49970637865384
MTM1	4.16651847806211
GPR107	5.53991962444686
CAPN3	3.39894379146799
FLJ14154	6.42666772976046
RECQL	5.67963042967795
AP1G1	7.2356316928539
CTNNBL1	6.224773643269
ENPP4	5.50483983466758
PADI3	3.46427838199847
ECHDC1	6.0457918173869
RNF170	4.57235825689779
SMARCC1	6.79364746018374
C16orf7	4.8606924977189
CG018	4.03827366547651
GNAI3	7.47449431471797
KCNE1	3.59440354380426
POLG2	5.11866262697678
CD4	5.84776591536373
EBI2	6.60513347308
IRF1	6.48883000755697
TPD52L2	7.4669629031071
PTPRE	4.49982788675358
PTK2B	3.5449281258048
SDHB	5.85009858902755
SOX4	7.81437475626392
TSPAN3	8.32976897040331
RHOF	5.06852458479406
SH2D1A	3.42328790559300
PTPLAD1	6.4737578882052
DUSP22	7.28301513679904
USP20	4.30074034176933
CALB1	8.88115551312778
DERA	7.56718576457438
TMEM118	4.84971233047887
MCRS1	5.46289238327397
C18orf8	5.11732571932561
FLJ10241	6.46833033025285
GINS3	4.14588939998472
C19orf53	9.29218146808751
TPP2	6.08344215704315
GJA12	3.81085126598518
PKD1	3.8290182189206
ST6GALNAC5	8.26846018917278
JAM3	6.01899457894862
CHSY1	8.3790693477786
LAPTM4A	10.8025916981035
TRPM8	3.77990106381655
MYOM1	4.61450092271559
PHKG2	5.65781060191067
EXT2	7.16086177073743
MOBKL1B	8.08540048965117
DIAPH2	5.07129524456045
DOLK	5.25509529416652
TUBAL3	3.76940032592733
CRYZL1	5.20918233269933
CLN8	3.71662010709553
PTPN12	4.90032999560288
ABL2	3.73418574186465
ACVRL1	3.59044462429719
C14orf156	7.8700104800324
CRY2	4.62071774888225
PTPRZ1	2.93475781591729
LAMP1	7.49992566962425
PNPLA4	4.44208596881204
FCGR2B	6.20529793822618
DIP2C	5.17203769382103
RXRA	5.20832486693141
MAP3K5	5.19687373242012
PDLIM7	4.37505706878519
ALKBH1	6.39198678510093
ARL14	2.93670038490260
SNIP1	4.00295404330367
CLDN11	3.41364871607951
TIMP3	7.65735661538114
CIB2	3.91860023050934
HRK	3.28587698924244
MXRA8	6.99336239014384
RGS3	5.09104840845932
SPAG16	5.18555677697331
C4orf31	3.79747620245174
FAM5B	3.31994425311454
ABHD4	5.69869449430217
ARHGEF12	5.35087337468999
CCR9	3.31524369660248
NFATC1	3.87720145952387
RAC2	5.51941513837764
GLUD2	3.14668814919715
SEPT10	5.84397039580466
UAP1L1	3.35984900422675
RPP40	4.65032165662629
SLC18A3	3.45684255270541
YOD1	3.31847192255752
RALY	7.00459698784763
TBX5	3.44718250556907
NAPG	4.45846281220965
C14orf45	5.40092359342408
RHD	3.28461091697638
HMOX2	4.76121013071335
DBNDD2	6.4558814095232
YIPF4	4.34262080483399
ZBTB22	4.92155886078987
THAP10	4.23064497128038
ANKRD10	5.55195627297054
PLCG1	5.01167479951152
TAGLN2	8.4273839515259
SLC16A7	3.86356234905403
HTR2C	3.50846892673994
TSGA14	3.70475367774785
MDH1	9.37518397241596
ITGB4	4.23074537020101
DCBLD2	3.91748298641624
C5orf28	5.35373131766139
YTHDF3	7.37337537077675
FMO4	3.93727628720917
THYN1	6.42780208416112
OTOR	3.14428325977046
PGRMC2	7.73435094740845
DRD5	3.16866768094313
TMEM30B	6.51446003820619
PAQR6	5.91021670952198
UBE2I	6.0371754157446
TBC1D5	4.82815014284401
C8orf70	6.81134950668449
HRH4	3.04410040563383
ANGPTL3	3.05533556552406
MYO6	6.89319189761112
GLRX2	6.88318769430118
ATP11A	3.75276936390394
MUC16	10.5411781674484
SLC25A5	9.28150843243005
MYO1C	7.32329395347679
RBM23	6.79670477180335
FAM89B	6.52474136455522
FAS	4.83004724459045
KIFAP3	6.14726549068277
NGFB	3.51478796317076
C1orf63	6.00842554441271
PERLD1	5.31914383133159
GLRA2	3.52254190291478
BTN3A2	5.30577217744468
C17orf59	3.74786598473361
HSPBAP1	5.77612134189701
CSTF3	6.7076566560724
PRKCI	8.74207069597862
OSMR	3.72195726220956
SOD3	3.93299685152213
ZNF574	5.5886035903752
CYSLTR2	3.60884632278629
RPL12	12.0203229778368
WIZ	4.93280731240028
ALDH4A1	3.89856402461266
CRYAB	6.58920788862294
RNF17	3.58823139508708
NEIL3	3.91544222742837
COPA	6.47808920704496
KIF11	6.6184901339344
SLC26A3	3.10248211930843
SKP2	4.82993211689536
ZNF175	4.93088484038766
PARVA	7.02989665872605
JAKMIP2	2.9040819320592
C8orf4	6.3619302576129
PTHLH	3.20983706831959
RNF34	7.26537181932237
PKLR	3.18631966166178
PCDHB17	3.20548319645714
CD36	4.02826913604992
CCT2	9.12337533318595
PRKG2	3.71637173911177
ARF4	8.89705883740383
SIKE	4.13974930670507
ANAPC13	8.95930855244435
MBTPS1	5.53353018934074
SLCO3A1	6.59906176998191
ZNF692	5.85688596345944
GPSN2	8.05897601823904
NCF2	4.38318707368616
SH3GLB1	7.57055026545776
SLC12A6	3.45115362327468
MRPL48	7.65675020497979
HMGN3	11.0416093587003
SUPT5H	5.78128646581772
XRCC6	9.00254069698035
SOS2	4.60742163982031
PAX9	3.28799300152514
CCDC99	4.84130222198417
NNAT	4.16164274291769
USP16	6.87509846839634
C20orf42	4.04257349885404
LARS	6.8839683974909
SCML2	4.52234386462622
BCL9	7.20638647425995
ABO	3.41407175150198
TRAF3	4.18839461337701
LETM1	4.0707505445102
PLXNB1	4.80538107881098
NIPSNAP1	6.14447574250388
USP10	6.46038690044447
F9	3.04510172215913
CNGB3	4.13023197039475
LIPE	3.44016151239336
C12orf52	5.03136416906006
PI4K2A	4.56445968516629
KIAA0515	6.60099451596726
MED8	5.8816349138537
TEX261	5.78967721244157
STAT4	3.25809585077701
LY86	5.64168002821804
WDR32	5.82204279260428
FLJ13611	4.17727094683213
SNRPA	7.78745424536729
ZMYND8	8.32153014094543
GATAD2A	8.64670097560003
PDXK	6.5203216962461
PTGES3	9.36401385810583
C7orf42	8.10691384033914
TAP1	8.06058956905783
CYP11B2	3.45501234499925
ETS2	5.4636137975805
C6orf166	3.94586645689485
PRMT2	5.74162416033821
PRDX1	9.82521288385019
FGB	3.61485045589375
INTS8	8.84144533645097
COX17	8.6965739828886
C16orf33	7.49348535044873
EPHA5	3.24695945140213
PIWIL1	2.94293530089309
FOLR1	10.1685194097777
FREQ	5.42968179973327
KIAA0082	6.40102805420216
TSGA10	3.46912519268683
TMCC2	4.45186973953913
TCF12	8.43356302926183
FAM130A2	3.53158183148967
MYOT	3.19077084098324
HAL	3.15277115265949
POU4F1	3.26236558228018
SNRPF	8.20601676234588
BCL2L2	5.59220847686696
CUGBP2	5.47052085859321
EMG1	7.84450589082851
PRRG4	3.87121200123774
HIRA	5.93025096759434
MERTK	4.07143502920368
BAG1	7.16350779819699
MYNN	6.20418797898831
CORO2B	3.7859362162408
ALOX15	3.04730234169533
TBXA2R	3.79658625918511
RNF144A	6.66055709381928
MARCH5	7.35871544683656
CST1	4.44035506219256
NUPR1	6.21667881635508
DULLARD	6.4795927955775
DCLRE1B	4.99312998805767
ITGA8	3.74907088094778
CCL7	3.61004234428174
TP73	3.52541243868665
PRKCD	5.18250453176222
NDUFB4	11.0873878953344
DSC2	6.75566939090681
RBMS2	4.06547743912994
GRIK4	2.99360201019277
TMPRSS6	3.95279651382005
GLB1L	4.27844463715931
COL4A3	2.95828870291889
PUS1	6.22208763588672
MYO10	6.94623058094212
PEX1	4.36652579398591
OLFM1	3.55069395134547
RBM19	3.93336261685069
RET	3.36261767957536
TAPBP	6.61157362985231
RUNX1	4.0479005522439
IL1RL1	3.55651248630626
ALX3	3.67589685710177
MID1	5.53213984408679
C14orf138	6.5237295621078
GPR64	4.65762429283089
SNX10	6.77006578045033
MYO16	3.6804348593801
DBF4	5.34382941132036
POGK	8.10838199825993
MAPK9	5.90974021491683
RIPK2	6.66557945794984
LRRC31	3.45233601755798
C8orf79	3.68418230311164
CLDN7	7.13493403627256
EFNB3	4.88471468095746
GLP1R	3.54779262497417
CSTF2T	6.25230854855835
TRIM37	6.883795513981
GRHL2	7.73063908531509
IREB2	3.87204149581351
GRSF1	6.77908289383473
CNR1	3.10243534317295
ABCC4	5.07715571061361
DLG3	4.47226704660891
ZFP36L2	4.35766448527622
VGLL1	4.7086015854878
IL1F7	2.90002663177857
NR2E1	2.83437681925133
MS4A6A	6.88721559436532
FTL	9.76638342329143
DYRK2	7.03374040195679
PCLO	3.33169207442269
ARIH2	4.7316421053312
PCNX	3.89414637182918
ANXA9	3.38185130916376
SRR	4.87201433918064
SCNN1D	3.08894024505254
NOL3	4.38483999362687
IFITM2	9.22317035934503
ARNTL2	3.71303844808206
MRPS18A	7.1864318076797
ASPH	4.50740910564207
PVRIG	4.34052113114056
CPA2	3.39746365077688
LEPR	3.38046172566735
SH3BGRL	7.9914266949724
C16orf42	4.38041601293021
C9orf6	6.18298212659777
ERN2	5.85335182124082
SYNGR2	8.71468782199454
CDKN2D	3.62309569941294
PITPNA	7.70414470183925
PRPF4B	6.14712851530386
NRBP1	5.81590439807307
SLC43A3	4.76493363283522
SLC25A22	4.66118942163160
ILK	6.98694880104813
SLC22A8	3.60362996678595
SEC14L3	3.02702230711557
MRPS7	6.68644014832117
SLC22A1	3.40701537801925
BTN2A3	3.98306335581698
RASA4	3.78136941956743
PITX2	3.27352913319471
CCNL2	4.39196371757602
GJA4	4.58967868847545
FABP3	4.10673257135089
MYBPC3	4.07188800860761
LOC728215	4.1367988794885
TRPV2	4.13583247973734
NIBP	5.47190079148567
CDADC1	3.59064529531487
ZFHX4	4.33112920658398
TFPT	5.65582799455308
TSPYL2	5.10040729344538
EIF2S3	4.50401178185331
ABTB2	3.99201246665098
SOX30	2.89428609733053
VBP1	8.37610816243857
DKFZP564O0523	3.6470312629654
MORC3	6.64744711758631
BHMT2	3.14009441285875
FZD7	6.19117340296187
CDH18	5.31850529787302
CHL1	2.86282130630711
PMS2CL	4.98401480914033
TBC1D2B	4.94772940400789
FA2H	3.78322227729999
TTLL7	3.48239278880473
SPOCK3	3.34840074652407
SLC13A2	3.52572032317637
AIM1	7.17701996488368
GSN	6.42461995127434
EGR2	7.32035269948436
SMARCA5	7.05678967453295
GARNL4	5.4961111201482
WWC1	6.20860692554342
PLEKHG3	4.54058947058112
PLS1	6.25965606781572
DGKZ	5.4328735662704
EFNA1	7.78936468864904
ANK2	3.26109261940250
PAGE4	2.98065177568503
SH3GL3	3.29660819107891
SENP6	6.12720310312401
AKR7A2	6.97090703115212
FKBP10	5.42776692476842
RIF1	4.9445618546936
PRLH	3.33835310491652
VLDLR	4.24958237671933
VEGFC	5.86803822727395
LARP1	8.40518068479406
SRBD1	4.43449448454719
DBT	5.01673637988182
ITGB6	3.19287220614882
CGGBP1	4.59275390758988
SLC1A2	3.5705998296695
INVS	3.49042895822101
MPO	3.37645266011344
ZBTB16	3.33610279818442
TADA3L	5.29738230572882
MOBKL3	7.14750881509369
PDGFB	3.75489147686815
CUTL2	3.12243655053165
RFX1	3.23177431280261
KLK2	3.35713959000546
VIM	11.0775593080016
REG1B	3.31558106455821
SUMO3	7.93653110082796
UQCRB	8.86849402940575
MLL4	4.05871646724553
LGALS3BP	9.09967077679527
DKFZP564O0823	4.00153327019107
MRFAP1L1	7.0436150882358
SPR	5.490677448525
HOXA10	4.13651384635563
NGB	3.24476478225939
LZTS1	3.46116941000177
ABCE1	7.66873580209803
ARHGEF3	8.12888482707603
ChGn	3.68780601600303
CSNK1G2	6.22145746644723
SUPT3H	5.14231058273902
GABRB2	4.05741354903061
MGC72080	6.06382459464661
SLIT3	4.38742338249185
CD27	4.39248042036499
EGLN1	5.6069358180496
PEX13	5.16240608137128
MAN1C1	4.66743426643069
RWDD3	5.13255511111587
GRIN2B	3.3231207486159
HSPA6	5.56490665832419
ATP6AP1	8.84698076192087
NR1H2	5.07381436381007
PDK2	3.95575906336795
PHC2	7.08870689257793
LIN7A	3.3564198643374
SLC38A2	10.1755816810691
FAM83E	3.92034967488618
SPHK1	5.22538147691106
TRIM26	6.16784457584982
C18orf24	3.47001485444058
C15orf29	5.237709315363
ADAM9	7.80718322401748
RUVBL1	7.37120806176463
TMUB2	4.65826771487433
APAF1	3.43886874015626
GPR176	3.5626766942141
MYH11	4.42491232135655
NEK1	4.247248402333
MPP2	4.17267227195083
TNK2	4.10409144771102
C12orf24	4.1970407221528
MATN3	3.33147422496597
ZNF289	6.52835800407762
AGK	7.40655445820076
IFNGR2	7.97460600508014
NDUFA4	9.6930129984922
ITPR1	3.91382484682949
PKP4	6.39125185071784
DUSP1	7.00716041309419
DDAH2	7.90270273065194
ATXN3	5.63282440003002
TRIM27	6.00261657756368
LUZP4	3.97887861799846
SETD6	5.85873126113093
CDC42EP2	4.29181217139145
P2RY2	3.714510078069
SLC45A2	3.25518507173463
RABGAP1	7.01302648473843
CHP	5.9094933936464
GPRC5A	8.36123567967317
SOX17	8.61821072579077
PAK3	3.7601900984146
ZNF259	5.48291354516257
LOC63920	4.10693747549789
TGFBR1	3.29703631521905
GBP2	7.96639085688724
MRC2	7.7371542811912
CDC42	6.28575764116801
AOF2	7.05869813840645
LRPPRC	7.97849811632446
CD97	6.22541516438647
SETD5	8.57921222449191
NINJ2	4.45048359315909
PTER	7.66548263210615
POMGNT1	5.79010404975563
RRS1	7.14780518996573
HRB	6.15036895225258
SNX2	5.71345332829124
ECGF1	4.96741220940708
ATP1B2	3.71879968191818
RBX1	7.96145375711604
LOC400506	6.68392603889961
COL4A3BP	5.96970989551372
C6orf97	3.46612227796551
GRHPR	7.46056400819401
TSNAX	7.85324586872942
TAS2R1	4.20615884430231
SEMA7A	3.47905455176531
ZBTB7A	3.89767948933081
ATM	5.12693774491087
TIE1	3.68249637565453
PCID2	5.39294585790628
HIST1H3G	4.55278364669434
EDF1	9.00043247154022
GTF2H4	4.93874298641171
NEUROD1	3.3531899099274
LRRC15	7.35938657210821
TFF2	3.90491304556728
PARP2	6.04802265987794
WDR60	6.22506839584796
IFNA5	3.37260047206038
ZNF134	5.03752902445487
GSDML	4.19403089327574
SMEK1	5.99599360982993
PCGF2	5.42164073002558
CYP2A13	4.01263084676867
TNS1	5.58984975684549
MDM1	4.31326959834753
KCNH6	3.34854690056442
SMPX	3.59143754180724
CD9	11.1517186404964
SRGN	8.81854287881467
ALDH7A1	5.59364893881568
EIF3F	9.68743367369545
VDAC3	6.9247713743948
CASP7	6.65975358445478
KCNJ10	3.18735026074411
EDEM2	5.85746889410736
CCNJL	3.5265498624785
CAMK1G	3.40717425938912
AATF	7.31969182641768
CDC20	7.90015537567642
E2F5	4.2990289618711
ACSL5	4.48091355925405
FTSJ3	7.12848259406644
PRUNE2	4.49047608898146
LYPLA2	6.53417937437382
C19orf56	9.18323404266135
FAM30A	4.21317914243812
SMAD4	5.00819401732485
AFM	2.76241306297770
ACPP	5.10119329865247
G0S2	5.88753895491788
FCHSD2	5.99847362072138
SLC4A7	4.49704315963173
RRP1B	6.03601879496463
