Hybridization REF	PSHAW_p_TCGA_Batch11_RNA_HT_HG-U133A_96-HTA_A03_433752
CHRNE	5.16803822685898
MDFIC	4.01563266398351
HSPB8	4.68833558665964
PRDM14	3.74051287769735
MNAT1	5.44665070731021
ADD3	8.61164791729114
MBNL2	5.43467441765966
KLK6	8.97674284456797
ATP6V0D1	5.89730188555555
MTA2	3.47000554210251
TMEM111	7.94434451478967
KIAA1279	6.65702486630541
LZTR1	5.17485529762777
RAP1A	7.99287326550968
AXIN1	5.37687839857539
POLR1C	6.84322257353397
TRIO	5.17637862178383
NUBP2	5.54516245480356
ID3	4.08211264911210
TM9SF1	6.55320483276584
POU4F2	2.96742566658365
ZNF473	4.61655804186383
IQCK	7.03106981014255
MTM1	5.70403501664243
GPR107	4.92290483149983
CAPN3	4.03071192075486
FLJ14154	6.11836448157051
RECQL	6.96094132279379
AP1G1	6.03413130163356
CTNNBL1	6.30184279187363
ENPP4	4.53269466881114
PADI3	3.68407130369245
ECHDC1	5.95909413067366
RNF170	5.25556688822491
SMARCC1	7.5724411835836
C16orf7	3.96228328337945
CG018	4.22554049254068
GNAI3	6.35631655645546
KCNE1	3.46288003013860
POLG2	5.68828734517377
CD4	5.0797123094222
EBI2	3.56500047719537
IRF1	6.48063195201034
TPD52L2	7.67484762872361
PTPRE	4.63232797545905
PTK2B	3.49168284639129
SDHB	6.5403800588181
SOX4	8.4470375579332
TSPAN3	8.60657871433647
RHOF	6.55282620461487
SH2D1A	3.29789176285356
PTPLAD1	5.91346285928768
DUSP22	6.61616819355046
USP20	5.09993477860904
CALB1	3.14709030896703
DERA	10.1697036236774
TMEM118	5.36214797221495
MCRS1	5.91293856952702
C18orf8	4.9820031367917
FLJ10241	6.52438747583233
GINS3	3.9149978291506
C19orf53	9.819893339449
TPP2	7.52008581573305
GJA12	4.16006760013165
PKD1	3.87577999933650
ST6GALNAC5	8.94006298799361
JAM3	4.94704044744332
CHSY1	7.74574714584883
LAPTM4A	10.5328416033585
TRPM8	3.71134139018181
MYOM1	3.90638253820305
PHKG2	6.08920282252259
EXT2	6.65488771747804
MOBKL1B	7.77035538980402
DIAPH2	4.84219139421217
DOLK	5.12309553119918
TUBAL3	3.96609068393128
CRYZL1	4.83142864070015
CLN8	3.74897704369296
PTPN12	5.82633357024868
ABL2	3.57953485016388
ACVRL1	3.76369653804112
C14orf156	9.0129417751806
CRY2	5.00483354946854
PTPRZ1	2.98076785792812
LAMP1	7.3187619310118
PNPLA4	5.92251226920693
FCGR2B	4.12422829956367
DIP2C	5.17733695543802
RXRA	5.16482347132851
MAP3K5	5.27158427670038
PDLIM7	4.01394961571474
ALKBH1	6.6203424485153
ARL14	2.87755187862385
SNIP1	3.74550189593245
CLDN11	3.81620878400389
TIMP3	4.7391672862436
CIB2	4.63644971654949
HRK	4.22180362915901
MXRA8	4.62090060951191
RGS3	4.56883508259103
SPAG16	6.68940097067278
C4orf31	3.88600425415093
FAM5B	3.12520108198944
ABHD4	5.26968715454485
ARHGEF12	6.16053775391708
CCR9	3.32111197840119
NFATC1	3.86140614148522
RAC2	4.68086340483396
GLUD2	3.30004918868017
SEPT10	6.4175029555185
UAP1L1	3.78103487364917
RPP40	6.47984599555335
SLC18A3	3.50715779342584
YOD1	3.11259667700201
RALY	7.49997516663547
TBX5	3.58713289355616
NAPG	5.191223715312
C14orf45	6.55617344162718
RHD	3.48537225850003
HMOX2	4.45216041098542
DBNDD2	7.06287109934546
YIPF4	4.81534830789542
ZBTB22	4.77261722220033
THAP10	6.02660398157736
ANKRD10	7.10373057765081
PLCG1	5.42047710374128
TAGLN2	7.73418357070215
SLC16A7	3.29760522410318
HTR2C	2.82890446135843
TSGA14	4.22707296933445
MDH1	9.04913180215167
ITGB4	4.90639556755125
DCBLD2	4.56277228826035
C5orf28	6.76097561453977
YTHDF3	7.82248466953263
FMO4	4.45163786444146
THYN1	7.43492035781128
OTOR	3.27808655743665
PGRMC2	6.17776852253661
DRD5	3.27780868305896
TMEM30B	7.49915356398731
PAQR6	4.53436451378261
UBE2I	5.42787265606512
TBC1D5	5.42151656385295
C8orf70	7.89404374361937
HRH4	3.16185582968537
ANGPTL3	3.06531587244978
MYO6	6.84929303512364
GLRX2	5.95174448508754
ATP11A	3.83585669787545
MUC16	11.1063745980232
SLC25A5	8.76146337754424
MYO1C	6.56989106166621
RBM23	7.18917757058674
FAM89B	6.48325856117739
FAS	5.1607531578225
KIFAP3	4.17111814396162
NGFB	3.59750247691794
C1orf63	7.88936358827743
PERLD1	5.15502494650856
GLRA2	3.74761689512725
BTN3A2	4.36799162688456
C17orf59	3.67204771307372
HSPBAP1	6.0639920866545
CSTF3	6.86880183577511
PRKCI	6.9444137775652
OSMR	3.65427393016447
SOD3	3.52556955520211
ZNF574	5.83402704113553
CYSLTR2	3.6082254887771
RPL12	12.6243540531945
WIZ	5.59982603266218
ALDH4A1	3.81662520807764
CRYAB	7.10834259235632
RNF17	3.65926732178913
NEIL3	4.17076372718338
COPA	6.94066496821116
KIF11	6.28427060559091
SLC26A3	3.34850232650213
SKP2	5.00250258350743
ZNF175	4.98506755626336
PARVA	6.98233832020333
JAKMIP2	3.17336910110603
C8orf4	5.85543444948012
PTHLH	3.16533778014562
RNF34	7.09682853607446
PKLR	3.29155407114117
PCDHB17	3.26439162758348
CD36	3.09882243427292
CCT2	9.01524386648606
PRKG2	4.18848592243036
ARF4	8.92034058762213
SIKE	4.58673455310596
ANAPC13	8.59386340846368
MBTPS1	5.54355250266135
SLCO3A1	6.30745320709731
ZNF692	6.39946960525473
GPSN2	8.41645325350581
NCF2	3.78563894337475
SH3GLB1	6.96282568305382
SLC12A6	3.33360702282881
MRPL48	7.2530353608637
HMGN3	10.9491688629703
SUPT5H	5.89782718029938
XRCC6	8.56001556764891
SOS2	4.70742569852853
PAX9	3.06235005648529
CCDC99	6.03210476554352
NNAT	4.00570986077336
USP16	6.56211219926837
C20orf42	3.72718166159911
LARS	7.93060597066955
SCML2	4.42941006193518
BCL9	6.9119258889206
ABO	3.38175825430296
TRAF3	4.72553164432391
LETM1	3.89646582018495
PLXNB1	6.20041897281138
NIPSNAP1	6.16185536849259
USP10	6.70553568167421
F9	2.97474821534902
CNGB3	4.33284732930011
LIPE	3.52237463777658
C12orf52	5.56610875212067
PI4K2A	4.69841196772567
KIAA0515	6.90064057333123
MED8	5.64876394988726
TEX261	5.53717786854246
STAT4	3.23045368100719
LY86	4.25791837792946
WDR32	6.18669505963109
FLJ13611	6.28545640560908
SNRPA	8.23046438220563
ZMYND8	8.89837221371682
GATAD2A	7.28218914741851
PDXK	5.92399187196082
PTGES3	10.1785914572128
C7orf42	8.14644484170384
TAP1	6.74509787605961
CYP11B2	3.16191609094088
ETS2	4.85347670765076
C6orf166	3.91724458970314
PRMT2	5.10284522354246
PRDX1	9.6018518149725
FGB	3.40101216414763
INTS8	8.0246534026065
COX17	7.8688040960441
C16orf33	6.25394238811837
EPHA5	3.22735667527837
PIWIL1	3.16681449744431
FOLR1	8.76081200907156
FREQ	5.72519710725852
KIAA0082	6.15537861773476
TSGA10	3.75258042850438
TMCC2	4.08347948964541
TCF12	9.13746134047942
FAM130A2	4.15847193662548
MYOT	2.96420617860331
HAL	5.27472350694955
POU4F1	3.18168473656656
SNRPF	8.46469929333704
BCL2L2	5.51287076161706
CUGBP2	6.12134443148398
EMG1	8.94139870914755
PRRG4	4.88324168128799
HIRA	5.38156750607578
MERTK	3.40736372686573
BAG1	7.09790417241204
MYNN	5.73179424319553
CORO2B	4.48135711781812
ALOX15	2.95410399158445
TBXA2R	3.58444496943756
RNF144A	5.45111022229899
MARCH5	6.22131437536447
CST1	3.21807968342337
NUPR1	5.81695091948751
DULLARD	6.30899707121212
DCLRE1B	4.45093471808293
ITGA8	3.86704538420514
CCL7	3.45757250834998
TP73	3.62589642170786
PRKCD	6.4861006943454
NDUFB4	10.508778393227
DSC2	2.76633357679229
RBMS2	4.24175466820202
GRIK4	2.95420634082403
TMPRSS6	4.63204901528115
GLB1L	4.63873385643667
COL4A3	3.09573552039430
PUS1	6.7943655907619
MYO10	7.52143114832117
PEX1	5.54457090123459
OLFM1	5.17611104493963
RBM19	4.46370832938678
RET	4.37460412939474
TAPBP	6.85723973741869
RUNX1	3.9035555085524
IL1RL1	3.63600046681003
ALX3	3.59436720693597
MID1	7.7080005489466
C14orf138	7.5023095688069
GPR64	6.9653161077017
SNX10	5.97672667755055
MYO16	3.94367924407132
DBF4	6.5816718182459
POGK	7.62912934882112
MAPK9	5.57712440643766
RIPK2	5.6692079611087
LRRC31	3.08698962926159
C8orf79	3.6527890760621
CLDN7	6.23040207959368
EFNB3	4.71114022695236
GLP1R	3.63899926834852
CSTF2T	6.34501209236793
TRIM37	7.49691873561765
GRHL2	6.57313806513537
IREB2	4.56499326951828
GRSF1	5.44707616159842
CNR1	3.19034118706342
ABCC4	7.52747497768906
DLG3	5.10855348915152
ZFP36L2	4.71102613445222
VGLL1	4.12564978885477
IL1F7	2.93841824901739
NR2E1	2.91336734881854
MS4A6A	4.32545300678178
FTL	9.55829551541512
DYRK2	6.6731469760191
PCLO	3.78563924267354
ARIH2	4.97823938769008
PCNX	4.43827319846103
ANXA9	3.6158323346996
SRR	4.69458170097253
SCNN1D	3.34188172077257
NOL3	3.95435217372708
IFITM2	9.80353539350408
ARNTL2	3.98937786759686
MRPS18A	5.76546336168021
ASPH	4.3321148326336
PVRIG	3.92486993759045
CPA2	3.51830125243329
LEPR	3.55080501799219
SH3BGRL	7.95994985837322
C16orf42	4.26869190393978
C9orf6	7.07145237857756
ERN2	6.0759364086914
SYNGR2	8.16007775891963
CDKN2D	3.51700960475259
PITPNA	6.2205185595408
PRPF4B	6.75939988727644
NRBP1	5.39525745766694
SLC43A3	4.91400338781435
SLC25A22	4.84562088343062
ILK	6.9127807247409
SLC22A8	3.78945971657667
SEC14L3	2.92776485320143
MRPS7	6.63286843212931
SLC22A1	3.55255817428756
BTN2A3	4.01590518514453
RASA4	4.37650499006289
PITX2	2.79815445135348
CCNL2	6.87259438390713
GJA4	4.97326486372105
FABP3	3.73724445428052
MYBPC3	4.05394758451059
LOC728215	3.66525718595428
TRPV2	3.678233796197
NIBP	5.37456738400492
CDADC1	3.39200959013231
ZFHX4	4.25779597510089
TFPT	5.0504081723879
TSPYL2	5.82530849150114
EIF2S3	6.15745549660662
ABTB2	5.16007083248104
SOX30	3.13700440630844
VBP1	7.72139003340121
DKFZP564O0523	4.22150673370045
MORC3	5.93575702909083
BHMT2	3.63962080162713
FZD7	6.08773863459307
CDH18	5.7526879134271
CHL1	6.4651904713305
PMS2CL	6.19620362865232
TBC1D2B	4.81080734432874
FA2H	3.35104745965632
TTLL7	3.65395436897687
SPOCK3	3.46737581738385
SLC13A2	3.68612239631693
AIM1	5.957489378925
GSN	6.21182028410032
EGR2	4.80404936597301
SMARCA5	5.91857002396492
GARNL4	4.87715557949603
WWC1	6.59174649020809
PLEKHG3	4.88118268498336
PLS1	5.95375667794479
DGKZ	5.6312574467868
EFNA1	7.36117583046693
ANK2	3.45430469114372
PAGE4	3.08775028667207
SH3GL3	3.60524404466215
SENP6	7.51265801048136
AKR7A2	5.67906392536324
FKBP10	5.52464871626792
RIF1	5.75715171691565
PRLH	3.20427068084296
VLDLR	6.09485893305788
VEGFC	6.08109963414928
LARP1	8.74895340433808
SRBD1	4.56782590110865
DBT	5.05958706652106
ITGB6	3.51192694412180
CGGBP1	4.92027506675414
SLC1A2	3.30109842686583
INVS	3.80433272618762
MPO	3.40278803142837
ZBTB16	3.76166068851283
TADA3L	5.11359974496717
MOBKL3	7.05202353195623
PDGFB	3.81042934712883
CUTL2	3.45311825669537
RFX1	3.08378979980099
KLK2	3.49265295314015
VIM	9.52797422894238
REG1B	3.04701271535566
SUMO3	6.8340048515772
UQCRB	8.38980422281039
MLL4	3.84788813298242
LGALS3BP	9.38282756134938
DKFZP564O0823	3.72032411637926
MRFAP1L1	7.423910175658
SPR	6.18152975990363
HOXA10	3.87064701397897
NGB	3.29940563967021
LZTS1	3.3405724718229
ABCE1	6.73097443538
ARHGEF3	7.84389546812825
ChGn	3.97864517990136
CSNK1G2	6.05899863592923
SUPT3H	5.00613343171687
GABRB2	4.389574625793
MGC72080	7.33884150091509
SLIT3	4.76603425936243
CD27	4.17342888337688
EGLN1	5.83405936009907
PEX13	4.11994559652113
MAN1C1	3.53325474684975
RWDD3	5.82545368653635
GRIN2B	3.39223657228811
HSPA6	4.0616739353439
ATP6AP1	7.70090426108845
NR1H2	4.97008086974874
PDK2	5.00869635317541
PHC2	7.16798556860433
LIN7A	3.22872769733858
SLC38A2	10.4234528275302
FAM83E	3.74874349853148
SPHK1	3.91983706374923
TRIM26	7.19346595403251
C18orf24	3.39016620037421
C15orf29	5.76636249403805
ADAM9	6.27583123716332
RUVBL1	7.29536341759416
TMUB2	4.39145626980399
APAF1	3.80606870485026
GPR176	3.46750841256635
MYH11	4.06539213812212
NEK1	4.36819257281563
MPP2	4.18000716186379
TNK2	3.97835723543339
C12orf24	5.7269122450844
MATN3	3.02661039749342
ZNF289	6.85943279428868
AGK	6.50888983325915
IFNGR2	7.2121600073464
NDUFA4	10.1465941559555
ITPR1	3.93308656763223
PKP4	7.41865264189116
DUSP1	4.89505943216365
DDAH2	7.51404135605904
ATXN3	6.23279652155685
TRIM27	6.56805491650895
LUZP4	4.1458499172512
SETD6	6.14042414545686
CDC42EP2	4.57301124780554
P2RY2	3.79422050562235
SLC45A2	3.23753952793085
RABGAP1	6.64372090875843
CHP	6.55297227542065
GPRC5A	9.55076310483934
SOX17	8.36498969870327
PAK3	4.00670513233062
ZNF259	5.66270650869173
LOC63920	5.62368036658907
TGFBR1	3.78050682777407
GBP2	6.90178105720939
MRC2	6.69602502868494
CDC42	5.65514635204047
AOF2	6.61506965714479
LRPPRC	8.45081996830012
CD97	6.00744976689695
SETD5	8.7919816880092
NINJ2	5.50478395908801
PTER	6.54464082046382
POMGNT1	5.91908454065172
RRS1	7.51612116620295
HRB	6.07429747034122
SNX2	6.16287347672895
ECGF1	3.85087632664405
ATP1B2	3.51961657826869
RBX1	7.46419261419914
LOC400506	6.61405804410426
COL4A3BP	7.08828553350468
C6orf97	4.82805220455750
GRHPR	7.1645614147062
TSNAX	8.31354695402683
TAS2R1	4.0813493377743
SEMA7A	3.31466662974925
ZBTB7A	3.91387751689208
ATM	6.25600966879568
TIE1	3.61698613660974
PCID2	6.49272518984558
HIST1H3G	4.87505233389856
EDF1	10.0228530505821
GTF2H4	5.02605936891948
NEUROD1	3.50278361872514
LRRC15	3.46750368611827
TFF2	4.03382473908113
PARP2	6.46548856049108
WDR60	6.32526358883801
IFNA5	3.09663714921652
ZNF134	4.38378206361011
GSDML	5.10229516587658
SMEK1	7.53001393538004
PCGF2	5.50940340978032
CYP2A13	3.74848749697265
TNS1	5.48410389533572
MDM1	5.27127094667461
KCNH6	3.35604192840515
SMPX	3.49691642008376
CD9	11.2488609142939
SRGN	5.14423564083927
ALDH7A1	6.87933981556713
EIF3F	10.1864597672564
VDAC3	7.32832266385632
CASP7	6.05185696732864
KCNJ10	3.18080575894929
EDEM2	5.4607783332383
CCNJL	4.14074007499554
CAMK1G	3.44190138704153
AATF	7.35880517176942
CDC20	7.84402222968209
E2F5	3.99196534041804
ACSL5	6.32349173899301
FTSJ3	7.5239788415847
PRUNE2	4.18556660663022
LYPLA2	6.17248229406468
C19orf56	8.5661039894177
FAM30A	4.46303973928777
SMAD4	5.43345376631851
AFM	2.88380492757873
ACPP	3.801603182248
G0S2	4.78009927446623
FCHSD2	6.49481164779693
SLC4A7	4.75281835445718
RRP1B	5.96575795594179
STAT6	6.39805082533164
CCDC40	3.85412048167424
GNL1	5.12239926458451
ZNF195	7.2762236769022
GART	4.76204823216722
THOP1	4.01333562390222
PER3	5.72813984880347
TRIAP1	7.95837624041306
SCARB1	4.77364762284718
ADCY8	3.059848935862
CACNA1F	3.4341010731078
C10orf10	4.83471976255054
SFRS8	6.81104144701297
PBOV1	2.95527777567930
GOLSYN	4.8228554382461
PSG1	3.33432525803434
DHX34	4.55730686498119
CAMK2N1	4.83444163368131
FLJ20433	4.33320777286984
GREM1	2.80081559356679
NFIC	6.26140730668658
ITPR2	4.12712625662659
QPCT	3.72781775455062
PRKAG2	5.43551499583368
H2AFZ	8.16362234565954
MLLT3	4.07389900491439
CCNT2	5.06586443526426
PLK4	4.32141962457809
H2AFX	5.12615823869449
MED16	4.67649183096721
PLEKHQ1	5.28564731300778
GOSR1	6.14918131645188
BTG4	3.16361482204361
RPL30	12.4054258609241
PLOD3	6.81077332373391
ZBTB39	4.90866189219837
SHC3	3.81094655569576
HAVCR1	2.67610396339961
DYNC2H1	5.62915258906181
WASF3	5.80591829928594
DRG1	7.88672241830434
SPCS1	9.01290546956174
PRR4	6.00111986024182
KDELR3	5.79560659794036
SRP19	8.98077021084998
GABRA6	2.87837951459282
RNF5	7.79342788289899
MFSD1	6.86353881323273
KRI1	5.87096207244705
LRP10	8.28844931829811
KLHL25	5.10527232591595
PUS7L	5.06484569759244
MGMT	6.64416798126445
BUB1	4.49014038646136
RNF138	7.2396353822849
MYLPF	4.6311116513664
HOXD1	5.50442441281744
DYNLRB1	9.45878607024595
AIF1	4.785301893534
HCN3	3.42216706564846
CSH1	3.25792830202799
MAP4K5	5.70056459859947
CHODL	4.5483381708237
EXOSC8	7.82879117895759
LASP1	7.91196610634143
SLC28A1	3.66509179299859
PLAA	6.1871001199223
KRT6A	5.12226875618034
MYO7B	3.54342128763617
SEH1L	7.48631960764239
MTNR1A	3.42593860673617
TSPAN5	4.35579453030307
MCL1	6.60684231556265
EHBP1	6.5366129093788
CDC45L	4.28753710399726
ATAD3A	5.20324971249478
PRNP	6.956876925355
OSGIN2	3.31147920566274
DARC	3.52767935159715
SHMT1	4.65395775730875
POPDC2	3.44231318211493
CRISP3	2.74710946735953
FBXL8	3.19798153479448
TRIP13	7.43287471288918
C1orf113	4.70602378407914
NEB	3.45514808851826
ASGR1	3.34554534298433
IL6	3.70308032944643
CTGF	6.23687375092769
RAB17	5.03831168295005
JARID1B	7.4945123544908
FBXL2	7.21142329453678
PTBP1	8.05242974291715
PTPN7	3.87398210593588
BRD1	5.7563159578408
STATH	2.87502785951120
CDC7	5.57277688964108
ZNF335	5.11318225574665
SNX7	5.98634846893288
MCCC2	4.68125557223453
CPT2	5.14554940891569
CDC2	6.38500001885264
C5orf23	5.51555547841055
IVD	4.53448100048893
HEATR1	7.14537090873689
HSPC152	9.99286929031471
PSME1	9.08617964437654
STAG3	4.09083219164854
MSL3L1	5.5353186914932
MVP	7.21886797891089
EPOR	5.84884115162981
ZMYM1	5.12395008338481
BCL7C	6.1845836119264
PSTPIP2	3.88694070879957
SF1	7.59149175807871
PNLIPRP2	3.55818140305668
BCAS4	3.55311235351287
TRSPAP1	4.60634217763834
NUP210	5.13864475562549
RAB11B	3.4193684803963
ANP32C	3.2457193775663
ITGB3BP	7.4557486191453
EDG6	3.96665752709129
UBASH3A	3.31443443831807
PPAN	6.77040540001748
YWHAB	9.77806208587197
CUL1	7.06180476908021
CCRK	4.71335766991104
LY6G5C	3.52684652253587
DHX9	6.3738219270805
SLC7A2	3.20859204256209
CLK1	7.77787633384874
NCKAP1	6.24977013508166
TNFAIP1	5.19054133641209
PKN2	8.02553668520871
VDR	4.62986118105159
PODNL1	4.74363433206609
ACE	3.41194757705651
DALRD3	5.38451685978745
PSMA2	7.86544925806635
OPN1SW	3.2376092540538
CCDC131	6.83088343443013
EML2	4.23509348124732
DUSP11	7.78834764719645
DSPP	3.33596886712903
L1CAM	3.91892591150803
NEK11	5.79564801251796
DLL3	3.36682710864324
CREB3L2	7.3467020046334
GFRA3	3.33341539663736
CPA1	3.09176448606053
PPT2	4.87280918742427
FASLG	3.48510417620929
RTN4	9.16980361480265
GNL3L	6.12697081892339
NUDT2	4.18734225570119
GTPBP8	7.09485007592262
CACNA1D	3.95269637480934
PRKAA2	5.83813009675753
CD163	4.60525761114377
CD37	3.35275537143832
NBLA00301	3.24972775416603
DPT	3.23159474390519
RGS5	6.12381797898352
ACTL8	4.48725897380205
PRDM8	3.41187971209933
PRKAR2B	5.32748260943988
OPLAH	3.73906713543669
KRT14	4.47423522162093
MRPL18	8.43164845691216
PACRG	4.17687224539927
ABCG2	3.68793380966408
KREMEN2	3.86036552585717
HNRPUL1	8.62123942757951
FBXO21	8.69557760177433
GRB10	5.08451338110993
CLSTN1	8.44281203976388
TBL1X	5.41773677698276
PCDHA10	3.02315569115237
CHCHD3	7.77873839425059
LMAN2	6.45946526430539
CRKRS	3.86357397504095
INSIG2	5.71907751303997
GPR65	3.09101482350772
STXBP2	5.2337747156452
CMAH	3.217236219655
ZNF155	3.73515210167321
DFFA	6.79669843553543
FUT1	5.4670873247898
COQ6	5.43253234299945
TSPAN15	4.70810930143151
PRPF4	6.98808316920756
PGK2	3.62896765754941
MS4A1	3.68476991184207
TMEM51	5.07340138126004
ZNF580	5.79425581134679
DDX28	4.03105735452432
BTN1A1	3.32829924049031
EZH1	4.62417999834157
TTC31	5.5561964837511
LSP1	4.82929226519889
PCAF	5.46715749388649
CHP2	3.73704666450996
WDR46	5.2862944887422
ALOX15B	3.88632509506634
CDK9	4.80477198700748
CD59	7.90598187418404
ERP29	7.2809019974318
LRRTM4	2.87047882923424
BCMO1	3.18736611966025
TTR	3.52162751492068
DDIT4	7.79438482857063
MAOB	4.90907875605581
CACNB4	3.75401524827587
PTGDS	5.33160420058895
C3orf63	7.2204767866375
BST2	6.87012913409562
ATP5L	9.621866981266
CYP1A2	5.36460558616263
ONECUT1	3.34723936287670
NUDT9	6.43460125096131
TMEM149	4.01139925981692
STX1A	4.58931088564752
STX17	5.40322739785864
USP6	4.74476764070043
MRPL3	10.732843961011
POMP	9.59903906179343
INPP4B	3.75407673926634
GMPPB	5.396695968911
ALLC	3.72755707760729
BMPR2	6.12659042199375
KLF7	5.50098480252262
EAPP	7.78070555586974
AHSA1	9.00026826799169
GCC1	5.08140801835696
TIMM9	8.30758105705392
CDO1	5.5448998340147
IFI6	5.47204871817027
MGAT2	5.43902935345965
WBP5	9.30745195633525
SLC5A6	6.6500223715514
HIVEP2	6.95470821745637
KIAA0907	9.19279622127716
SUMO2	10.2636435830715
KIAA1822L	3.13003160567582
C11orf67	5.60278754030787
CTSG	3.59805340911736
TXK	3.82859606063576
GRIK1	3.25540639352802
CUL5	6.84406745106326
FRMD1	3.92225573505246
ICAM4	3.23707221759193
NOL12	3.93416020582404
FPGS	6.10878684354642
ANAPC2	6.40329814181572
SNRPA1	7.1188237139181
TAF13	2.99704989107031
KCNJ4	3.61265031102629
HIST1H2BG	3.76150832015353
SLC5A5	3.81393987737862
IL12RB2	3.04405386628506
EIF5	7.62690333439795
SYNC1	3.67993898696959
PALB2	6.68901357174411
UBL3	7.30675135919515
RNASE3	3.82667590944344
PIK3CG	3.11039823913515
BCORL1	6.28851620446126
CD5L	3.4553400145811
ZNF238	3.65549829579825
TRIM49	2.9055024177972
POLR2K	7.27676578681945
C8B	3.46723300894187
PREB	6.04243606641338
OR3A3	3.92822097221936
TUBA8	3.5011411994413
IGLV2-14	3.24055363653817
STIL	6.77980239904702
NME7	6.48860485587887
UBE2C	8.13564431953293
FHOD1	4.40665371175046
CDK2AP1	10.6370041147318
CYP3A7	3.25916727113042
DHPS	6.58408202489178
RPL5	12.1984738183271
TFDP1	5.76591734690749
TRGV5	3.1949352076024
HCCS	5.5773935594556
LHX3	3.79176374455932
GTPBP4	7.11362772164649
TUBGCP2	5.2291090963938
CXorf57	2.81676795995945
SLITRK5	3.68001144649328
IRF2BP1	5.36904481609299
NDST2	6.23101780447554
CD79A	3.94189619730256
CIC	5.76727056460299
IL1R2	3.78306747195269
PPME1	7.39208730802014
PIK3CA	5.18116909417991
TNPO3	7.2160606414842
COLEC10	3.58408454884168
SLC9A6	6.86312578687895
CCDC53	6.82867227127977
DCUN1D1	6.92237143969051
PRAMEF9	3.61523493442424
GK3P	3.14703066778463
CYB5R1	6.29713653783523
TSR2	6.40180541115487
SLC6A5	3.08130317187110
RAB3D	3.47269133497875
ERBB3	7.50575644271795
DAZL	2.96490972037534
DCUN1D4	4.12463408651729
CYP2C18	3.31085141209113
SDC1	3.91314443602199
ATP6V1H	7.33475829129753
SYK	6.93873239927692
IFI44L	4.78735240885568
RPL3L	3.66046286815368
ST20	4.54257813523366
FUT9	2.71007679979473
ACSM1	3.11941516212283
ADMR	3.43364770871826
TDG	8.58289975738611
PMP2	2.84736106125095
PLAG1	6.62988918852003
MYCBP2	8.71216329431064
AGPAT2	7.48228974760498
WIPI1	4.03149172276854
SLC12A1	3.35869251176541
ENTPD4	5.35421184535653
BRP44L	7.54664451709637
CYP27A1	5.63620884313618
THAP7	5.15195734533459
XPO1	10.1758622970393
KCNN1	4.08054301019420
C1orf2	6.37299096148331
SLC7A9	3.91193420670642
CAMK2A	3.42961859461612
DBC1	3.70341169015722
IHPK2	7.042845820216
FADS3	5.70473014671192
GRM5	3.03464433319847
PEX3	6.41320605493133
AZGP1	3.20226075873634
MED1	6.20963630638465
CLU	7.93576835733351
PABPC4	9.00440359562034
CXCL12	3.74996566096457
HNRPH3	6.51802672992391
TFAP2C	5.47813859465434
ENDOD1	4.24791940308104
IDI1	5.29382649187592
ULBP2	3.19297722419521
CA10	2.95689003816365
OPRD1	3.46243711907619
CCL16	3.52324008827274
COMMD10	5.55487664142651
SACM1L	8.53099777477308
CST6	4.56977160593806
KLHL12	3.70806940190755
CD63	11.2994644735923
LGI1	2.98380541975433
CRYBB1	3.68059528376474
TOP2A	8.15388875105035
CX3CL1	4.94797788274363
