Hybridization REF	BONES_p_TCGA_Batch8_9_RNA_HT_HG-U133A_96-HTA_D11_297932
MATN4	3.38705861179859
GPM6A	3.66368122412135
WDR82	8.5832750523694
APOM	4.15952738820849
PKP2	4.01558434649517
C1orf135	5.88771278471897
TRIP10	5.39855113189833
HRASLS	4.58383201724697
TESK1	5.73380149861517
FSD1	3.92714570715475
SFXN3	5.00400730059858
MMP1	3.28412485433879
CA12	5.20664342785883
ZNF611	6.39673920921497
C19orf58	6.36607337037145
NCOA6	8.69967485410087
PDE6G	3.45195976342706
PPP4R1	7.79355112017583
HLA-DQA1	4.91183621831634
GCLC	5.28493689106786
MAN1A2	4.05953788852697
SEC61A1	8.3975120906254
IKBKAP	5.32460207809574
TWSG1	4.92542730894109
UPF1	5.30684089890208
KIAA1219	5.82237195173781
CTDP1	4.93403509121369
ZMYND10	3.65308024146633
WNT16	4.04767261252377
ADAMTS6	3.36714356132631
SNW1	7.93062708401273
IL18RAP	3.76405133166601
RPP30	6.98701544099392
KRT86	4.88545303772775
CDC40	5.53191564198292
SLIT1	3.65005799093558
KIAA0574	3.38282848464327
GTPBP2	5.47319454306934
SETD3	7.26316000502906
C15orf44	5.11052504678051
PRRX2	4.98524244716124
GPR110	3.71347734677864
C11orf10	10.6334994851595
MKKS	6.46918880252206
ELK4	3.60272751803846
ACOX3	3.68084677612501
ADCY1	3.52076397317467
KIAA0372	6.37909487049308
TP53AP1	4.97574032163802
RHBG	3.83376614752852
SMURF2	7.34731615062855
TP53I3	8.18107034280316
EBP	6.02462381527981
SLC22A3	3.10841789338919
TOR1A	6.21876113415999
P2RY4	3.62133692087419
TRPV1	4.84009127599302
ADAMTS12	3.13458988664658
PES1	5.43690110866496
UCP2	8.17557239224972
ATG4A	4.04612449832584
FOXG1	4.07834287077426
MAGEA10	4.43806756337130
WFS1	5.8422539399829
TRIM24	5.78401872753866
PABPN1	9.95471842180135
PROC	4.00645706366205
SLCO1C1	3.54955238111426
SLC25A30	3.23734944148878
SLC22A5	4.95312673670323
DEPDC1	4.73324728843334
KIF23	4.56638182618247
SYN2	3.67979835143395
ASPN	5.82704473022794
CENTG2	6.94162679061797
ZDHHC17	5.02461198017923
VNN3	3.76294037347248
KCNH1	3.89358400179951
PPARD	5.27930593343936
PSMAL	3.2895824439165
FLJ10815	4.81687340371552
YBX1	10.1541887639212
STK24	8.87653568157468
SPEG	4.85039918462969
STK10	4.49172773463994
ZNF695	2.50899667223553
SCTR	3.3828424658785
AAAS	4.96866099314589
SSX3	3.34136041713595
ABCD3	6.92388907887685
MTF2	6.53868780504806
FIG4	8.35813042150952
TMCO6	6.64250192705827
C9orf46	5.4121975510945
ATP6V1F	9.05212737626458
IGHMBP2	4.50046189812485
CCDC94	4.19164904063203
EGR4	3.52154341242548
DUS2L	4.21613585507036
FAM3C	7.57557513779236
DCTN4	4.75138775789709
EIF2AK2	6.36813127927808
CST4	3.50804426937277
CCL11	5.30952145623003
LMO7	3.96642905623813
PAM	9.43216478150576
NUTF2	6.51066277121084
ADRBK1	4.80511436210974
ZNF84	5.05650790032078
SLC39A4	7.96177591187999
CITED2	5.20810186019417
C12orf49	4.86684763890778
GRM3	3.29065450420763
CCDC49	3.79880203179548
STARD8	4.23205416723027
FNDC4	4.71146049920686
SIAH2	5.71885590028015
CCDC103	3.31314848071426
ATP5A1	10.6285693571176
HTR7P	3.10369344532117
LALBA	3.06455414510133
RMND5A	6.00939587815408
ATP5J2	9.83828439588801
PSCD2	6.07884498096064
MMP3	4.24062933076007
ZNF409	4.09064339931639
CRHR1	3.37210902242187
WDR70	6.23445712743388
ZFAND1	6.10901952234111
CCL18	3.3820432076122
KRTAP1-3	3.20016435126371
RINT1	5.15254403224117
NRN1	3.63397666668616
SPAG5	5.86223712890046
KIAA0408	2.83115016657342
F13A1	4.77490144630316
DNAH7	3.65418158818753
SLC10A1	3.89810092244706
BRCA2	3.7087371262016
ACADM	6.85158016392651
GIPC2	3.38353832275915
OGN	2.78919780247008
RAGE	5.75582818257077
XPO6	6.99735652806374
FMR1	7.59308355252448
DUSP3	4.68389188830975
ANKMY1	3.68797886036965
CHMP2A	8.82981369025204
FAM8A1	7.80192756743898
GPR21	3.79349833383886
BBS9	4.42015452875244
UNC119B	6.41701085385847
SLC12A3	3.51196614147426
ZDHHC7	6.36559157204031
FVT1	5.98712337729202
ENTPD6	6.85967572455673
PPP1R2P9	3.63337309706513
ERCC4	3.9825561041499
MMP8	2.99341638155187
HMHA1	5.52833165112561
RAD23A	9.53285242076373
ACY1	6.49102697622674
MT1E	7.8087490766533
PPP5C	3.76975150063296
GPR20	3.92129080544101
RFPL3	2.95735059425388
GHITM	7.84695944001136
SCAMP4	4.48405692482549
NARG1L	4.35955735415844
MYO9A	5.69951367807913
BLMH	5.3132827476501
NDUFB7	8.09145911500516
ADCYAP1	3.68176868283355
SP110	6.08857346204061
MIER2	4.12670321266207
KIAA0513	3.71804208782045
SH3BP2	4.37215167715936
PNMA2	3.67477803368935
MAP3K7IP2	6.73054041371796
AGRN	5.04189572815171
CEP290	4.82530781207826
ANXA10	3.56556976992610
RTN2	5.10873692195895
C14orf133	6.71510924748467
PRPS1L1	3.1944094005874
PRPH2	3.46586155230807
KLRA1	2.86181663205768
IRX4	2.97096423845653
GOLGB1	6.6719034994523
GPR97	3.19214108075136
NFKBIL1	5.05031898612298
CHD7	6.56683017810483
APBB3	4.88810758872045
RPS10	10.6639843105405
HIC1	3.39180302106054
TLE3	4.61253085693897
PSMB7	9.37996990741778
IAPP	3.51094111224382
SHQ1	7.85172197660235
API5	5.50812154406813
GP1BB	3.66075248909615
FTHP1	7.77873378299124
TRIM6-TRIM34	3.8063063313895
SLC6A1	3.96020640702111
OCLN	4.70319674216803
NAGLU	4.48135625547545
PTTG3	4.2980678831889
FAM117A	7.73282336738599
SPRY1	7.107108020436
FLJ10781	6.82280964427883
CDON	3.67163111659035
SH3YL1	8.94193084316533
IGKC	5.38401746051544
TREM2	4.44229419630101
MMP14	4.71459140701667
SERPINI1	4.24129788762316
HDHD3	3.99109699110743
DYNC1LI1	5.89513822244246
FASTKD5	5.66945430943111
TDRD3	4.85099084394733
THSD7A	3.64315840438736
NDST3	3.18127921447155
CXCL2	5.43306351035136
DHRS12	3.49264183007736
MAP3K15	6.34650845796464
FBXO9	6.1398535808586
APPL2	4.89000203636953
TNPO1	8.17661525960519
CARD10	4.05046065185912
MRPL13	5.88024472652306
SNX5	7.63325412692678
EEF1D	6.81500072819201
RAB6A	3.76359959523155
SOD1	11.1390799307062
C12orf5	4.38050941862661
PACS1	4.52255279782371
PAPOLG	3.67652357466704
CHML	3.42248110667574
SIRT5	5.26240228845841
MSRB2	5.81529152402116
BCR	5.24949803662041
PUS3	5.82721960597333
CAPN2	9.89246351391104
FXYD5	8.24662347680955
TWISTNB	3.11534708683172
UBE1L	6.16849829252061
UBE1C	7.55511568104331
CHD2	3.35661893616726
C15orf2	3.31559004705926
FZD5	4.94634741323835
NR4A1	5.49296460849485
LOC339047	7.18125069927964
TRIM17	4.74398669975602
ZSCAN21	3.38378483165803
RPL15	11.5424704482055
ATP5G3	9.83754844078816
PRC1	6.72090908563354
ADAMTS8	3.41867760252496
ABCB9	4.00623720732715
HOXC4	6.95904034331576
TRAK2	6.19404697960213
STAB1	5.6058498897964
CEACAM5	2.78580833656229
MYT1L	2.94463128574726
RASA2	4.66685775205424
LRRTM2	3.18468257707641
STAG1	6.55574036838951
OSBPL7	3.62166501791184
GIMAP4	4.50826894707118
FUT3	3.87194733810415
DBI	9.33715337814296
LPIN2	5.08614578387681
PAPD1	5.56698308057912
APOOL	4.48258432493236
DIABLO	7.89691670174924
ARMC9	4.33803258595046
RPS6KA4	4.43361472888931
TRHR	3.13629510546761
SLITRK3	3.41074518369765
TGFBRAP1	5.41510035756835
FAHD2A	4.8930842007588
CNTN1	3.67815716299254
ZNF211	4.92319281193576
BBS4	4.27356384912167
TMEM181	3.48168169162775
PFDN1	7.1618429162317
MINPP1	5.37107070157757
MPHOSPH6	6.10227562007444
RGS11	3.4066866650139
HOXC10	3.57135605169574
ITPKB	5.93762597436034
HS6ST1	3.41115665519105
AKR1D1	3.38195293669351
TNP2	3.25747920417795
MEOX2	2.88981428138654
EML4	4.75492602576292
SGTA	5.39566709452352
ATP6V0C	9.48762785199112
PRPF8	8.21137130502312
PSMD6	9.41357305492366
HIST1H2BI	3.81290644092342
TMC5	5.00515661626301
FKBP3	8.78501586823418
FLJ20273	7.80347863546157
PLEKHB2	7.94568994104801
RPL28	8.99957720469817
NOX3	2.98895342051994
ZNF544	7.90841928445984
EPYC	3.74705065033855
ELAC1	3.27915429413753
METT11D1	8.6208580000235
BIN2	3.97418865734645
NACA2	3.69828679479371
RPL18A	12.855777650872
UBOX5	4.61524683545405
TCERG1	7.43093447721889
MPP6	4.30650217597781
KRT16	3.39863371668911
UBE2O	4.80501858795641
KLF5	8.53054850427931
C9orf31	3.61457629516068
APOLD1	4.9841094070025
UBL5	8.94156339349788
ARHGAP29	8.95483448005508
TNFSF8	3.30886656993929
PDE5A	3.25974254545963
CDR1	3.39298868685902
FBLN2	4.30778684389403
C14orf104	4.38992051702041
HBE1	3.20406242433136
ROBO4	3.55126058354514
C1orf108	7.27957771054576
FOXI1	3.03789896391892
BCKDHA	6.08201646519672
RAB4A	6.57372206706709
C11orf80	3.90287961797085
MYOC	3.84387074689021
GIF	4.00580321806625
TMEM39B	5.63199907638291
RPL3	12.169225741641
THBS1	5.09145733940304
APOO	6.49236604848516
ATPBD1C	6.02030635920021
FARSA	6.52538925807167
ARMCX1	6.32579348476804
EIF4ENIF1	5.44822433749262
CMAS	4.83686150575366
OR7E24	3.82237827350385
TNFRSF21	5.23856451261087
PLAC1	3.88534075811088
KLHL18	4.38052527189272
LBA1	4.43704110762907
MKL2	7.0988330336041
TBX3	3.10332895358008
TAZ	4.56560811762787
CRIP2	6.81121964545079
DAXX	5.69824407876759
ELMO1	3.90187871843614
RGS13	2.69010627728027
DIO2	3.62358671520562
UNC13A	4.41956792575065
TAF11	6.90190982872973
ORC3L	6.96213666101889
PRX	3.53686578144127
TARBP2	6.57996532738801
CABIN1	4.89553432808083
TRIOBP	6.8066187467927
HIST1H2AC	7.39308377044779
RBM5	6.10298198459276
TUBGCP4	5.18660665948204
NCOA1	6.34302708549985
CDK7	6.51635000045534
SSR2	10.0798315914087
IL25	3.21790461244231
CRELD1	5.00642316276723
GPR6	3.411264128099
SNCG	4.72832578344154
CHEK2	5.17928254809975
GAL3ST4	4.49728722375944
KBTBD10	2.84174678064006
DRD4	3.05151033844552
GDF11	4.55417416020823
SEMG2	3.05480500508694
MCM2	7.06525867054963
CD247	3.65691535709653
SOX14	3.05803021538322
RBMX2	5.52606612204751
KIAA0922	4.16506492633497
TGS1	5.62021333604334
C16orf57	5.34153076747374
SYF2	8.0918138687535
MCM4	5.50734498102287
PDZD2	5.73478795821498
CEP192	5.42816449559658
IFT88	5.37738199595336
MCC	3.61982234791616
RPL9	12.3192539707995
RAB32	7.3218998894569
P2RX2	3.81016473919112
DDX43	5.44605319402845
HHLA3	4.94229130772684
ID2	5.77212485779944
UBE1	9.84197361400686
SLC24A1	4.13758016343739
ARHGAP5	5.37514870042661
C20orf23	3.90075747180413
CETP	3.39462047865844
ZNF688	4.28117248336599
APOC2	4.81670351831444
PWP1	8.64084982970526
FAM50B	3.78862295723457
PTPN6	6.47330839417757
BAHD1	4.58265861701957
GPR56	6.06601312591662
GRIK3	3.48240054429615
DGCR14	4.67356680113798
CACNB2	3.48954824798569
PDE10A	3.26580759608428
METAP2	6.29376981264519
RHOQ	6.7710849032892
MAP3K4	7.06539920564194
PDHX	6.80867573367384
RPL23AP13	4.31241615996318
MTA1	5.70304831958334
GNG11	6.59077799467925
ZBED4	3.78694728345608
CLCN3	6.3406345399966
CDK2	4.8868467744585
HCG9	3.59829335340862
SLAMF7	3.59924228736545
CDC37	5.37239309780681
ZER1	4.3833238125637
GRK4	3.42530863036284
PRPH	3.99441964933445
PPP2CA	8.01217728934787
LRP12	4.02574787628119
POLR2A	4.4834471530986
SEC14L2	3.11400090409336
OGFOD1	5.62378852134925
DKFZP586H2123	4.08842756386308
MC3R	3.58364267560817
NOL5A	6.50195438453915
PHEX	3.68501083607119
HIST1H2AB	3.78444883959507
C20orf117	4.30247884004551
POLH	4.36788607908373
DDX17	7.56137395805611
CAMTA2	5.50199688982676
PLEKHA2	3.9143207090458
SNAPC2	4.00435387179796
FILIP1L	5.86645244430748
PDE4DIP	4.35294134892599
LRRC1	5.49883959163547
SCN7A	2.94535372442246
GAS1	6.16766973182022
DGKA	4.39337016206975
PEG3	3.63054120873653
NADK	4.85769241496183
SGSH	6.64118752419525
CXCL10	5.9454159728263
GALT	5.53005562196476
MCF2	3.12184381106957
ZMYM4	7.0229415812108
ZNF263	6.2364403858029
STK32B	3.49262557313902
KIAA0888	4.89130618008378
TACSTD1	10.4401331178354
ATP6AP2	6.76583977087164
TYR	3.64210646459574
GDPD2	3.91439945815002
ABHD10	6.60202518520243
TACR3	2.83276101537506
SLC35C1	4.52242624419346
KIF1A	6.7661193082316
VCAN	5.9884896696414
HERC5	6.29366893494162
UBE2A	7.15033563550885
SYDE1	4.02198777127837
ELA3A	3.2611714052869
TM9SF3	8.24202008728881
HAO2	3.56803612330128
RNH1	7.23625599464384
MAFG	6.48572614420663
BICD2	5.73343142816115
C14orf43	3.95805128936892
CDH7	3.07308997275329
JUP	9.24321583084254
SHANK2	3.70630208352397
OSBP2	3.55089705829009
ACOXL	2.93484319428726
DAK	4.38346673501066
CBX3	8.74498561683274
C3orf58	4.50844885748043
RBMXL2	3.26711942496287
TCL1B	3.8644141062546
FGF13	3.59386568745983
KBTBD2	7.01554011075597
KIF3A	3.83675135009093
DCXR	9.30730380284697
MYL9	9.04071346062735
PDIA6	6.07463703481773
CDC23	6.41893606122525
CASKIN2	4.44150859744281
PBXIP1	5.18101982681288
EHD1	4.5568263152261
NBL1	6.64511878777877
MARCKSL1	8.91660970503693
RAB11FIP5	5.25514717273641
CDKN1A	5.48051682845107
NCK1	7.13468560513877
SAPS3	5.09606975511553
ZNF550	3.40758013804963
TRAF3IP3	3.41347350152157
LSR	7.73313358593252
MIS12	6.11691263760335
KIAA0774	2.85916896530512
CXorf1	3.60842471717128
CUL7	5.90881414253323
DIO1	3.4085736049689
LIPC	3.17732706954878
EIF2B1	8.2681146180471
OMP	3.21530532708866
HS3ST2	3.93873078428343
C20orf11	7.49888900421823
CTRL	3.15396804954409
GSTZ1	5.2186173319833
PAK4	6.86760122674337
CCRL1	3.12782024620385
RNF10	5.86287634451003
MAGOH	6.59687185138345
CENPB	4.54886587656558
C19orf7	8.21530843801769
JMJD1A	7.84895010163021
GATA2	4.52523104640314
HIST1H4H	3.42309577212832
CELSR2	6.22592729365185
GABRA5	3.09915097733423
STAM2	5.18976937259695
GPC3	3.65141974528278
GRP	3.28678658806401
SV2A	5.05950752275392
EBNA1BP2	7.69799697936703
TAF1C	4.4195323079386
MAGEA12	3.16921534116797
GSG1	2.94286247795532
PDGFRA	5.0062947430627
CACNG1	4.17760780244956
CIAPIN1	6.1015447053845
CSTB	10.6255406368390
FRMPD1	3.56997737415037
PTPRJ	3.23048930249708
ZNF668	4.54911813825165
PLEKHJ1	4.93174655084583
ADAT1	4.23241565703475
TMEM50A	8.60649117542755
CENPI	3.95706049383125
HOOK1	5.68035941619486
RPP21	8.36455776527368
GTF2E2	5.34990561338112
IL17B	2.97741208747815
CCNF	4.3715983964783
CRYL1	4.13817647560066
FOXH1	3.09322749789457
NFYB	5.77158961108965
KCNQ3	3.77377105249298
PPM1G	6.45490607475471
NOVA1	3.016690479409
FZD3	4.70529932130086
NMT1	5.93553799891331
AKAP8	6.38624510664916
SOCS5	6.0022007304429
HADHA	7.23640301309377
PLEKHF1	6.71203563428867
DLG5	6.72536012055014
CFDP1	5.11353711338876
SAGE1	3.01256094683678
PGM5	3.50286020474851
C1orf144	5.3196641284416
SUHW4	4.22778455286813
TFEB	4.71057745120806
RND2	3.47812007449895
ATG12	6.26475498309684
BMI1	7.23724629124073
RNMT	4.73264132351446
MASP1	3.22723385552435
MYH4	3.05934495597964
SLURP1	3.3792062130125
KIAA0984	4.06950237827423
ASTN1	3.25804077037387
MYCL1	5.74468984275025
SH3BGR	5.26828013124122
RPAP2	5.04486000245631
FOSB	4.73478578795858
KRT35	3.03312872627829
MIA3	5.3469809853415
KIR3DL3	3.05207462561711
SEMA3F	6.34151950189724
TMEM135	5.10084533448225
SLC27A2	4.02723344960752
NDUFB2	9.64499704296268
FAM46C	3.74849978117178
G6PC	2.97008833215693
KRT33A	4.74294495842128
OVOL1	3.3609485951009
PAMCI	7.8174225629741
S100A7	3.74112552668011
MAPKBP1	5.88268455779773
CPE	5.64352121123629
HARS2	5.68051448361211
GNB1	8.79911726237324
TRIM46	3.35841511606878
UPF3B	6.39579206748367
CXCR6	3.70313388891608
C16orf3	3.24534713295909
HLA-DOB	3.97566039054342
HPSE	4.74871821771215
GSCL	2.68551512753991
POLD1	4.9267951890664
DMWD	4.65992111439126
CALD1	6.09528642647758
LCAT	3.55600979687031
SCRT1	2.98121536690462
ST6GAL1	4.97291091743534
POMC	3.07839401811212
UNC84B	5.81538143893418
NSMAF	7.49659257434413
ADSS	7.25772088855577
SKIL	3.70627183160171
HMGCS1	4.89333051190669
PYGO1	2.87688794813372
POLR3F	5.15066783876234
ZNF277P	6.82280410223514
CNNM3	6.92904028639683
WRNIP1	3.31389122163165
ALAS2	3.49127707642572
MRPL23	7.55922139554335
ST3GAL5	4.70263984095747
ZBTB7B	3.43059075329511
DHRS1	6.66232839164584
NFKBIA	10.5485858214854
CNOT3	4.65541498581123
GAK	6.03432175755547
SFT2D2	4.65800985731809
HOXA6	3.50463923006308
PSMA6	10.0842984537007
CRTC1	4.27045146434387
LY6D	3.31145592298962
CPT1A	3.51681693578900
ALMS1	5.95722871489196
LMO1	3.77930526637125
EIF3I	9.09434190738955
DCN	7.84747710046085
PRB4	4.05334740166687
MCM3APAS	5.10453940911314
SUCLG2	5.52217298386879
FOXF2	3.37341254482758
MLH1	6.37603792781792
S100A12	3.81116995206003
ABHD14A	7.75326470423953
DEXI	6.64234227861022
ACTN1	8.10948285441179
AMPD2	6.71164838578121
IFNAR2	6.83558225750792
CYB5A	6.65357974527805
TLOC1	9.0736800389687
NRBF2	4.66815645255625
MKS1	4.29715011494466
P2RY11	3.18994065427769
CX3CR1	5.28027491479789
PDE1B	3.4579038542147
KCTD3	5.79211279582791
ITGAE	6.67103121794608
SLC30A3	4.32991948697468
KISS1	3.61680076037369
PLP1	3.26313951206844
C14orf2	8.85425823959554
IFRD2	6.8787042067503
ANKRD7	3.14179906529354
XAB1	8.29436988216957
NARS2	6.49139672742992
TMLHE	3.35566402784703
SERPINB3	2.78183643320044
FAM127B	5.20115234904183
ZNF391	3.15533398889729
ABCA5	4.54541984279451
DNAJB14	4.97802924564257
TSFM	6.55329191490658
WRB	6.8675470283207
ABCC8	3.45808251898467
MAP1S	5.89721776523978
BPI	3.04108559330942
TTC4	6.85828991405756
BNC2	3.88851120314629
HIST1H4A	2.93174853430544
NDUFS3	8.27735310293605
WDR3	7.6196575953729
MAGED1	8.80716494242718
TTC33	4.80159094731592
CPN2	3.99584097384734
STMN2	3.22644850220492
PCOLCE2	3.74694704867386
ROR1	4.77322997611076
HSD17B14	3.89860950561087
SAMD4B	3.66391809723864
HEXA	7.41684815679971
USP39	7.03073767963528
HNRNPU	5.84455483224871
NRD1	8.7711067719101
ATXN2L	3.91470300804365
MAP2K3	6.0121769482736
FLT4	4.26532946498935
OMG	3.06253418857843
SCAP	6.60379440955277
ELA2	2.9536801369581
NARS	10.3220980037408
PRCC	5.9040010553068
ZNF675	2.95929979574373
VENTXP1	2.86819331791179
CALCOCO1	6.25045485546196
ZBTB32	4.17155539261278
RFC5	4.98050474219969
BRAF	5.47721760799877
PAX5	3.87415673233474
MGC14376	4.58864098760441
TNFSF5IP1	9.50929309687733
PEBP1	9.51656641564085
AAK1	4.31809356902647
FBXO2	4.52950621521956
RMND1	5.48792833151706
IGKV1-5	4.0962758574299
COL1A2	10.9614068585247
SERPINA5	4.05481295251727
GMEB1	4.47422024157182
AKT3	3.03410140415278
AANAT	2.94675344121873
CRB1	3.18118486950334
C19orf21	6.50333370981132
UBR4	8.71624172921265
LTBP3	6.59937431187974
AMHR2	3.42150333766394
CTTN	6.13711998273034
UTP15	3.73500610399772
C20orf39	5.8962252184635
MYBBP1A	4.6702484368684
HSBP1	7.67066899814657
PROCR	5.41346601214215
PHF11	8.19594871240573
PASK	4.56813275490423
RFXDC2	5.29932024935377
KIAA0467	4.10598169953434
NDEL1	6.791537024594
USP8	6.13894779881278
BAIAP2	4.32045448312604
SI	2.74802369193604
ARSJ	3.22170245853319
GULP1	4.86623810735538
KCNE4	3.95943388242579
KCNS3	5.38384625459294
BAAT	3.50800170001039
DKFZp434K191	3.25520005813605
MBD1	5.56172856139185
ITGAL	3.77406886979349
WDR73	6.41414803184206
ARFGAP1	4.93214868658579
ZBTB40	4.75652863325041
CH25H	3.40888349403964
LOC81691	4.21227268633199
CYP4B1	7.85250141149988
ALPL	3.84148324836771
FOLR3	4.38196705839412
CHST3	3.69223024237457
TRIM62	4.53775397961937
MAP3K9	3.22420295003211
ABLIM1	7.12282451998271
BTAF1	6.76322341166025
MAST3	4.62543294780563
RBM35B	5.87720333214708
ANKRD25	5.50591450327198
RYBP	8.85206120305747
UQCRC2	8.06910684849054
TTC26	4.39402994282886
ZNF22	7.33182107390064
MAEA	7.02534912161722
RNPEPL1	4.23816038026019
HYAL1	4.37885536239016
PSD3	3.76078247285678
AGR2	3.53337500689862
HDLBP	6.76847037456724
GNB3	4.09961459996317
HECW1	3.25268535297859
ACTR2	8.43990758942376
HMGB1	10.7445626679376
EDG1	3.6531122857593
HOPX	6.97502751926851
ZNF304	5.29884680742171
OR12D3	3.32626982695393
METTL1	6.39639926105504
PSPH	4.39184745687932
SOAT2	3.55465524277164
RAP1GDS1	5.49377557456555
CLCA3	3.18879798974586
DARS2	5.33088296829207
CDC25A	4.65899842416679
RCN3	4.49339116164077
CREBL1	4.17334241179243
PTGER3	3.42350412133403
USP29	3.81976892186203
ARHGEF10L	5.00082734324207
ADAM30	3.54549855852322
ATOX1	7.27952854507108
KIF26B	3.56013385091454
C17orf70	5.13099907072243
STT3A	5.94621942381084
ZNF225	3.15967889580329
DNASE1	3.44773201372038
C1orf106	7.48492501737813
PTN	5.63478579640763
RAB6IP1	6.12711649304901
HECA	8.2781449907704
RAE1	8.51437142307438
TNIK	3.40593296278444
RNF122	4.66455036449
ACTN3	3.35892908761343
SLC22A18AS	3.72328878413116
CCNA1	8.48239217328775
ELP4	5.28231572046256
FAM65A	5.93570155538005
IL26	3.45405186451169
RYK	6.13578270263632
QARS	9.9081954224768
RPL10A	12.003056846527
LRP3	4.84345176288257
OR2S2	3.0867843011991
BID	5.65350015117553
IRS4	3.54693095285703
MACF1	6.3863168198297
CXCL14	4.71393257357847
SEC24D	4.15993953169972
LOC374395	4.08844228374975
TGFB2	3.48092107624341
CHRNE	5.73514455933852
MDFIC	4.19327057221645
HSPB8	4.87018643458581
PRDM14	3.71332378938035
MNAT1	4.27845172694958
ADD3	8.5838967319634
MBNL2	5.03177371442272
KLK6	4.10634791818561
ATP6V0D1	6.08959773052962
MTA2	3.25565245888944
TMEM111	7.62243382528033
KIAA1279	6.42565937676278
LZTR1	5.31903754359755
RAP1A	6.72947895643835
AXIN1	5.38196758630548
POLR1C	6.26221100461063
TRIO	4.70117900117358
NUBP2	6.11103200668891
ID3	4.94242698448878
TM9SF1	5.96392997354734
POU4F2	2.9660243029449
ZNF473	4.16804098217986
IQCK	6.79234071628708
MTM1	3.7585821014515
GPR107	5.16249182795566
CAPN3	3.99679541645709
FLJ14154	6.62218870067659
RECQL	5.32801374621463
AP1G1	5.36944092848319
CTNNBL1	5.95325775658433
ENPP4	4.2176461073214
PADI3	3.55444868266736
ECHDC1	6.63977026533748
RNF170	4.4524340563103
SMARCC1	6.83583280205325
C16orf7	4.29735067735638
CG018	3.87524033211042
GNAI3	6.57907834185695
KCNE1	3.43711719937083
POLG2	5.7255654473923
CD4	4.74265616605593
EBI2	4.00338803247051
IRF1	6.58562757629279
TPD52L2	7.83232720130324
PTPRE	4.12628965628333
PTK2B	3.47636859890188
SDHB	6.726611598736
SOX4	7.64162513011876
TSPAN3	7.56751898203296
RHOF	5.88035432034912
SH2D1A	3.27467673477515
PTPLAD1	5.60011446977654
DUSP22	8.11711324676287
USP20	4.98950009282044
CALB1	3.28903175749419
DERA	6.71899361556097
TMEM118	5.4735366887507
MCRS1	5.27075100212077
C18orf8	4.92762480675751
FLJ10241	6.49376446015475
GINS3	4.0833074270097
C19orf53	10.8857744666204
TPP2	6.54046756375999
GJA12	3.97568802586474
PKD1	4.01687033291181
ST6GALNAC5	3.88557489684265
JAM3	4.77971985602567
CHSY1	6.7762023839009
LAPTM4A	10.7726086651538
TRPM8	3.62850661560920
MYOM1	4.22627179758219
PHKG2	5.81330767050246
EXT2	7.20762565966971
MOBKL1B	8.96689044914466
DIAPH2	4.57976282002122
DOLK	4.72774371047124
TUBAL3	3.64393389632294
CRYZL1	5.89296732715073
CLN8	3.77892463671097
PTPN12	5.52989625360691
ABL2	3.54699487218865
ACVRL1	3.49639325789801
C14orf156	8.38744520795068
CRY2	4.96202198329739
PTPRZ1	3.3043694269909
LAMP1	7.39265374887944
PNPLA4	4.75655316678811
FCGR2B	5.01902326356775
DIP2C	4.6837034567271
