Hybridization REF	DURUM_p_TCGA_B22_23_Expr_HT_HG-U133A_96-HTA_B07_543584
CABIN1	4.95138148340594
TRIOBP	8.17693294761537
HIST1H2AC	9.55373954900507
RBM5	6.33365028533442
TUBGCP4	5.00649901063631
NCOA1	6.74803342006258
CDK7	6.85401020877643
SSR2	9.1667504569918
IL25	3.06203048705349
CRELD1	5.5445218496348
GPR6	3.35353413523568
SNCG	5.59085918422694
CHEK2	3.60028680101838
GAL3ST4	4.97466481619582
KBTBD10	2.84701910231963
DRD4	2.99039000640089
GDF11	4.26020285829971
SEMG2	2.84390725368564
MCM2	7.2503723013427
CD247	3.78402332193678
SOX14	2.9536225065517
RBMX2	5.27149579885412
KIAA0922	4.59997831467395
TGS1	5.82738622228733
C16orf57	5.45931203883496
SYF2	8.02962356673345
MCM4	4.8997435759869
PDZD2	6.62004896384752
CEP192	4.56050333616519
IFT88	6.51653551834818
MCC	3.95492488899882
RPL9	12.4398996021051
RAB32	6.63714268099564
P2RX2	3.76704269099532
DDX43	3.06528907988811
HHLA3	4.30307780794892
ID2	8.53255330745715
UBE1	9.60184694217483
SLC24A1	3.95474087110626
ARHGAP5	6.2060309264427
C20orf23	4.87093442529369
CETP	3.47637329639650
ZNF688	4.22224067552029
APOC2	5.54012106038938
PWP1	8.22396648117184
FAM50B	5.39180800213489
PTPN6	6.2867180708248
BAHD1	4.94979118555754
GPR56	6.62193280604521
GRIK3	2.94604366529371
DGCR14	4.71084930476623
CACNB2	3.25335411889964
PDE10A	3.02915408485805
METAP2	6.57433863578117
RHOQ	7.3900512383721
MAP3K4	5.72894580761667
PDHX	7.25519832894384
RPL23AP13	4.69620463994165
MTA1	5.75970485036649
GNG11	6.44943961362942
ZBED4	3.47340538972032
CLCN3	6.96889104388864
CDK2	5.18019341929602
HCG9	3.45616788915126
SLAMF7	4.04071145426110
CDC37	6.67955666247212
ZER1	4.36633248730625
GRK4	3.58921863449404
PRPH	3.90674144454407
PPP2CA	8.41207024294549
LRP12	3.7027574515485
POLR2A	4.17735140392352
SEC14L2	4.73619380479856
OGFOD1	6.20930669880644
DKFZP586H2123	4.87595684477868
MC3R	3.43759309455702
NOL5A	7.10268090096626
PHEX	3.65815568437075
HIST1H2AB	3.95172545689059
C20orf117	4.52227788573741
POLH	3.95859395472565
DDX17	7.65301855693281
CAMTA2	5.12429472895779
PLEKHA2	4.6118803222251
SNAPC2	3.86641772991999
FILIP1L	6.43852626709595
PDE4DIP	4.04480565162227
LRRC1	6.00173563635969
SCN7A	2.88374210696179
GAS1	6.21893196374931
DGKA	5.77339147515288
PEG3	3.96791654782879
NADK	4.91470492384556
SGSH	6.17518357867604
CXCL10	4.63870635153634
GALT	5.23270168076233
MCF2	3.03429354344981
ZMYM4	7.29212528602222
ZNF263	6.09752037270855
STK32B	3.17980205353121
KIAA0888	3.42035052414667
TACSTD1	10.709912996614
ATP6AP2	6.7516711307153
TYR	3.37178807484371
GDPD2	4.00004798236166
ABHD10	6.98708311903829
TACR3	2.88627113029823
SLC35C1	4.55577242634751
KIF1A	6.48944755414524
VCAN	7.29649812948751
HERC5	4.27435966759666
UBE2A	7.27440872514724
SYDE1	4.14414786849471
ELA3A	3.25894882518755
TM9SF3	8.10085832451458
HAO2	3.80843456902503
RNH1	8.47855733363854
MAFG	5.07540227262937
BICD2	6.13473542010654
C14orf43	4.15338596210478
CDH7	3.11910307870784
JUP	7.67405462830632
SHANK2	4.63947551777446
OSBP2	3.98902542676771
ACOXL	2.96910498100434
DAK	5.16655862503738
CBX3	8.99787660217399
C3orf58	4.34606067188383
RBMXL2	2.9556867962096
TCL1B	3.41096820261910
FGF13	4.26263454809087
KBTBD2	8.12759923856598
KIF3A	4.07551897368091
DCXR	6.07683875209955
MYL9	7.8705955635687
PDIA6	7.42351655980672
CDC23	6.51371747740827
CASKIN2	5.18940035432038
PBXIP1	5.79614786600884
EHD1	5.61134050003707
NBL1	9.03638694175014
MARCKSL1	9.43783130070778
RAB11FIP5	6.35939220260796
CDKN1A	5.55180294269712
NCK1	7.78722515293496
SAPS3	6.36541656333894
ZNF550	3.4265976107197
TRAF3IP3	3.19185096601420
LSR	7.70699970446445
MIS12	6.03191485780293
KIAA0774	2.81454413379687
CXorf1	3.62104263205179
CUL7	5.89992663306455
DIO1	2.98540289721028
LIPC	4.05622011633114
EIF2B1	8.44170969071347
OMP	3.25964874139840
HS3ST2	3.48580855358076
C20orf11	6.55155971596096
CTRL	3.04675000394195
GSTZ1	4.95454689048197
PAK4	6.61552951218776
CCRL1	3.14957828564245
RNF10	6.82684510944283
MAGOH	6.62568253775165
CENPB	5.83259752952915
C19orf7	8.13793125936197
JMJD1A	8.39890518250712
GATA2	3.44531801671098
HIST1H4H	4.27855069678376
CELSR2	6.9575071799493
GABRA5	2.98308336723688
STAM2	4.70992193372419
GPC3	3.43215751599708
GRP	3.8396399602805
SV2A	3.96183339410584
EBNA1BP2	8.26058578985077
TAF1C	4.8298253011371
MAGEA12	3.20364492504888
GSG1	2.91194261584771
PDGFRA	5.86680708692844
CACNG1	4.11725215027838
CIAPIN1	6.46013276221396
CSTB	11.0239304527859
FRMPD1	3.40485545046854
PTPRJ	2.96061093981217
ZNF668	3.91589332538631
PLEKHJ1	5.20607088335586
ADAT1	5.03611440475497
TMEM50A	8.88129426163647
CENPI	3.38892856508093
HOOK1	6.3188350100135
RPP21	7.43429416485478
GTF2E2	6.66736355482018
IL17B	3.15484529774439
CCNF	3.83708352473647
CRYL1	4.93670137323325
FOXH1	3.68337814020276
NFYB	5.69058023296765
KCNQ3	3.56524470316341
PPM1G	6.58623621508038
NOVA1	3.29112052179029
FZD3	5.67078438253129
NMT1	5.27452389718872
AKAP8	5.64498494490397
SOCS5	6.15335920981297
HADHA	8.24255484932168
PLEKHF1	6.81644162128381
DLG5	8.00179764611656
CFDP1	5.40188872105081
SAGE1	2.85919020233757
PGM5	3.41192327530541
C1orf144	5.59543050763165
SUHW4	4.8695550627
TFEB	5.11869953442291
RND2	3.57355312029882
ATG12	5.84197994640639
BMI1	8.01711712749994
RNMT	4.54278274205617
MASP1	3.17127500669474
MYH4	2.93360826974488
SLURP1	3.48832352010750
KIAA0984	3.52484835098134
ASTN1	3.6265503599264
MYCL1	5.77720915450595
SH3BGR	4.18723561825109
RPAP2	4.97719212778011
FOSB	6.62556036780915
KRT35	2.94388756526007
MIA3	5.5684838455135
KIR3DL3	3.13260703913450
SEMA3F	5.55409099676548
TMEM135	5.69673251663075
SLC27A2	3.16614392344204
NDUFB2	9.5673397900115
FAM46C	3.76754750131758
G6PC	2.77236995343562
KRT33A	3.88715440989073
OVOL1	3.53488477200848
PAMCI	4.88953821955539
S100A7	3.41049689876629
MAPKBP1	5.73921962566871
CPE	6.90727780271002
HARS2	6.12291817938246
GNB1	9.01591981341394
TRIM46	3.07630739691320
UPF3B	5.94709887659251
CXCR6	3.76466429207335
C16orf3	3.14121298191652
HLA-DOB	4.02274284521105
HPSE	4.80658482393725
GSCL	2.91044190508244
POLD1	4.52033896305545
DMWD	4.36815219932166
CALD1	7.183463349526
LCAT	3.37350361720415
SCRT1	3.05506691609088
ST6GAL1	5.27237720057403
POMC	4.49589405355808
UNC84B	7.15510140243776
NSMAF	7.6576726984395
ADSS	7.84397384506691
SKIL	3.28685792148517
HMGCS1	4.24893168739823
PYGO1	2.9540180587752
POLR3F	5.01346750766391
ZNF277P	7.38791358686092
CNNM3	6.85388032522656
WRNIP1	3.10526289295704
ALAS2	3.61586577821055
MRPL23	8.2073194264578
ST3GAL5	4.64484031025502
ZBTB7B	3.59156172259261
DHRS1	8.65959855566981
NFKBIA	10.8693387385201
CNOT3	4.24168034210649
GAK	5.43700502934064
SFT2D2	4.82169906020168
HOXA6	4.00092411071805
PSMA6	10.8335984328653
CRTC1	4.70806582247679
LY6D	3.84708889643982
CPT1A	3.68952457085175
ALMS1	5.16525281602624
LMO1	3.27446659669265
EIF3I	9.33068086015724
DCN	8.27630959318311
PRB4	4.61924675130901
MCM3APAS	5.51944273454589
SUCLG2	7.04959682276882
FOXF2	4.18890526615663
MLH1	7.57176780140073
S100A12	3.73954433494241
ABHD14A	7.24814908249649
DEXI	6.44552678858419
ACTN1	8.28515722420944
AMPD2	7.10976116476616
IFNAR2	6.95740054764532
CYB5A	7.83559690592505
TLOC1	9.34481344369728
NRBF2	5.68956274719622
MKS1	4.06849457159488
P2RY11	3.39282076912884
CX3CR1	7.6444436179355
PDE1B	3.45723720304302
KCTD3	5.07690984556068
ITGAE	6.69974145838132
SLC30A3	3.94873330904402
KISS1	3.61163947572937
PLP1	3.16446827187663
C14orf2	8.4588246110868
IFRD2	7.29501582109912
ANKRD7	3.36248003410238
XAB1	8.17047462972106
NARS2	7.3736074273914
TMLHE	3.55025688094728
SERPINB3	2.65967661648722
FAM127B	6.2086305891676
ZNF391	2.74092024158286
ABCA5	3.76486319005102
DNAJB14	5.82507795465908
TSFM	6.63084600599124
WRB	6.24281765044877
ABCC8	3.27467772994358
MAP1S	5.10761570342956
BPI	3.11099967997366
TTC4	6.54990167840847
BNC2	5.10303290635535
HIST1H4A	3.16128722076695
NDUFS3	9.0036743698046
WDR3	7.41971450243618
MAGED1	9.26190509849516
TTC33	4.05922248241281
CPN2	3.4474290975426
STMN2	2.96040007014642
PCOLCE2	3.30928926795538
ROR1	4.26352209485686
HSD17B14	4.35201310810675
SAMD4B	3.86706490265746
HEXA	8.16568969915555
USP39	7.40771484377774
HNRNPU	5.59175733130356
NRD1	8.33843281546974
ATXN2L	3.72235864076148
MAP2K3	6.3132517427869
FLT4	3.95474947805937
OMG	3.28943553970496
SCAP	7.06494697897154
ELA2	2.82854802746277
NARS	10.3087071757756
PRCC	6.36939499833509
ZNF675	3.37823319616506
VENTXP1	3.03000210793086
CALCOCO1	6.74704655150207
ZBTB32	3.64788612207559
RFC5	5.09700590811402
BRAF	4.57210042507999
PAX5	3.38186107627627
MGC14376	6.07240692723785
TNFSF5IP1	9.15288655573865
PEBP1	9.7116637180942
AAK1	4.17607116291239
FBXO2	7.1306662341495
RMND1	4.87004764869108
IGKV1-5	3.38507153056059
COL1A2	11.1715578358236
SERPINA5	6.69753563509625
GMEB1	4.91159313815839
AKT3	3.19372567010649
AANAT	3.03696237074756
CRB1	3.08527664178479
C19orf21	6.81211305029389
UBR4	8.46092315645076
LTBP3	8.42872180514378
AMHR2	3.92090988504197
CTTN	7.05067885298701
UTP15	3.42238101111394
C20orf39	5.37130379394815
MYBBP1A	4.93644501351510
HSBP1	9.27045103659196
PROCR	5.2837625308926
PHF11	8.3261163225551
PASK	3.86306007368411
RFXDC2	4.58134622187582
KIAA0467	4.18951150706949
NDEL1	6.88347243190478
USP8	6.96997402138912
BAIAP2	6.01982806742594
SI	2.72617730201095
ARSJ	4.26229991030309
GULP1	6.7219334887562
KCNE4	3.55421093800478
KCNS3	6.01141564011827
BAAT	3.42928783985710
DKFZp434K191	3.15874188039176
MBD1	5.97881378271933
ITGAL	3.72780477374550
WDR73	6.7713996988479
ARFGAP1	4.5919372815889
ZBTB40	5.16758260810239
CH25H	3.50862088791562
LOC81691	3.57410414659831
CYP4B1	6.69012823594179
ALPL	4.58626004209888
FOLR3	4.90596324234339
CHST3	4.42237767447561
TRIM62	4.55211592091817
MAP3K9	3.12769636646291
ABLIM1	8.1914508522245
BTAF1	6.90864906652666
MAST3	4.96622475716597
RBM35B	5.64911668620468
ANKRD25	6.8027372255525
RYBP	7.88314592060031
UQCRC2	8.0205318815103
TTC26	3.94941299717392
ZNF22	7.90111455685909
MAEA	6.74448239525491
RNPEPL1	4.91949467621803
HYAL1	3.56572826715996
PSD3	4.08223222017374
AGR2	7.84291156163306
HDLBP	7.17063431280708
GNB3	4.01745750558147
HECW1	3.46588508678766
ACTR2	8.19365815143249
HMGB1	10.7994093007333
EDG1	3.79141431071643
HOPX	7.74452602226698
ZNF304	4.54468043592622
OR12D3	3.42359606091334
METTL1	5.63910396174055
PSPH	4.96114566465857
SOAT2	3.2924219026089
RAP1GDS1	5.89225309965772
CLCA3	2.88484442593937
DARS2	5.3043301520689
CDC25A	3.96150100745066
RCN3	4.90005566236507
CREBL1	4.41937439600022
PTGER3	3.29416946594881
USP29	4.13378926846613
ARHGEF10L	6.21709256130537
ADAM30	3.17372928228758
ATOX1	7.18876841566177
KIF26B	3.66994071841769
C17orf70	5.183026817263
STT3A	6.7465060178963
ZNF225	3.11722852493939
DNASE1	3.39528465707978
C1orf106	9.02965743227436
PTN	6.99007443868323
RAB6IP1	6.65925697631111
HECA	7.11729416754283
RAE1	6.75849559046723
TNIK	3.28816230625502
RNF122	3.94944853168918
ACTN3	3.48547704523028
SLC22A18AS	4.56689716926246
CCNA1	9.01606370685621
ELP4	5.74682314730012
FAM65A	7.34515493459397
IL26	3.24782279936426
RYK	7.01221634181843
QARS	10.0289658110549
RPL10A	12.0802549384274
LRP3	4.54286655990007
OR2S2	3.19973823491602
BID	7.73855411416901
IRS4	3.65068211901390
MACF1	7.53550273553041
CXCL14	4.5557134578748
SEC24D	4.24745805115604
LOC374395	4.24545289733264
TGFB2	2.96744906242188
CHRNE	5.43662945667687
MDFIC	6.33033223229816
HSPB8	6.0036798592402
PRDM14	3.65673635054115
MNAT1	4.81847051966147
ADD3	8.74491101194837
MBNL2	5.87485652717327
KLK6	9.89407345010083
ATP6V0D1	8.23240687342308
MTA2	3.53606895977215
TMEM111	8.71523935947397
KIAA1279	7.11701809965104
LZTR1	5.62174079939635
RAP1A	8.05581199313977
AXIN1	5.32526688327563
POLR1C	6.39683783406215
TRIO	4.59666010312096
NUBP2	5.81451645972767
ID3	7.1479205252783
TM9SF1	7.10920480924809
POU4F2	2.94295086699017
ZNF473	4.22641145777093
IQCK	5.86775146355183
MTM1	4.68947189010309
GPR107	5.34316524367415
CAPN3	3.36248792666614
FLJ14154	6.57286360775529
RECQL	4.98688883982024
AP1G1	5.75156510226991
CTNNBL1	6.21049492553257
ENPP4	4.83105707211992
PADI3	3.22330781563591
ECHDC1	5.80523365257446
RNF170	4.83178716584808
SMARCC1	7.22848947355582
C16orf7	4.32239031020195
CG018	4.41020599265097
GNAI3	7.2733756047969
KCNE1	3.58434575378050
POLG2	4.16984672810367
CD4	4.83049451073274
EBI2	3.58584072074556
IRF1	6.36143850583281
TPD52L2	7.48435987003517
PTPRE	6.18517775481805
PTK2B	3.69788396313437
SDHB	7.92904615761364
SOX4	6.67438884292163
TSPAN3	9.41649886939172
RHOF	7.46174371333378
SH2D1A	3.17051038804356
PTPLAD1	5.92775906717473
DUSP22	6.23944659157581
USP20	4.80488490692508
CALB1	3.30066648002425
DERA	7.88997503011333
TMEM118	4.22363365111134
MCRS1	5.43896617595241
C18orf8	5.75150759032555
FLJ10241	7.68200528490119
GINS3	3.77298502655041
C19orf53	9.64215263869215
TPP2	7.50289078947287
GJA12	3.98860321615471
PKD1	3.89668310338529
ST6GALNAC5	3.05597760548404
JAM3	5.56433861579302
CHSY1	7.42261468493414
LAPTM4A	10.9649764169776
TRPM8	3.92186526549969
MYOM1	3.80576718935178
PHKG2	5.75585985732878
EXT2	8.01133561375588
MOBKL1B	7.6207959288318
DIAPH2	4.45033205400444
DOLK	5.38214548143332
TUBAL3	3.77216644844752
CRYZL1	5.66616472017087
CLN8	4.2080585351268
PTPN12	5.64544481972529
ABL2	3.41642464619742
ACVRL1	3.27802074618819
C14orf156	7.62409441367123
CRY2	5.89036522603668
PTPRZ1	2.95578220582765
LAMP1	8.53251728128087
PNPLA4	6.15917658090199
FCGR2B	4.69210048686504
DIP2C	4.75880867261645
RXRA	5.11266634820115
MAP3K5	5.57116275034245
PDLIM7	3.92885862817536
ALKBH1	6.0976732297997
ARL14	3.45168892040106
SNIP1	4.55827507630107
CLDN11	3.27808967772303
TIMP3	5.2110517511816
CIB2	5.11829128236414
HRK	3.23403444157235
MXRA8	6.74971478573254
RGS3	5.19914167024036
SPAG16	5.9371419215833
C4orf31	3.93140490432242
FAM5B	3.26482340624388
ABHD4	5.35060296870193
ARHGEF12	5.87835041875779
CCR9	3.18154083021738
NFATC1	4.02650014107334
RAC2	5.14818562183595
GLUD2	3.75566806672067
SEPT10	6.48051276074829
UAP1L1	3.67403598070882
RPP40	5.20275636639246
SLC18A3	3.09391365052916
YOD1	3.34479610972778
RALY	7.36946276143215
TBX5	3.45161472518497
NAPG	3.91886196374961
C14orf45	4.76715082176218
RHD	3.29638035708617
HMOX2	5.24659607939997
DBNDD2	7.98218144664898
YIPF4	4.33949406954915
ZBTB22	4.76169933598415
THAP10	5.64652970605645
ANKRD10	6.34797449191976
PLCG1	5.03285540491521
TAGLN2	9.09330423682958
SLC16A7	3.56203776309004
HTR2C	3.17379347110108
TSGA14	3.52474781982707
MDH1	9.86516528377405
ITGB4	6.45081820671916
DCBLD2	4.00920364085579
C5orf28	5.8845110518824
YTHDF3	7.1862407612608
FMO4	3.58370590700388
THYN1	7.475661698891
OTOR	3.04795362209033
PGRMC2	6.36239789536744
DRD5	3.33237042238107
TMEM30B	7.57741661091278
PAQR6	4.80708090310452
UBE2I	5.96621454585434
TBC1D5	5.73260406326714
C8orf70	6.96916208411044
HRH4	2.95342757617419
ANGPTL3	3.02481536133428
MYO6	6.38318615062174
GLRX2	7.06067779287896
ATP11A	4.25414457731351
MUC16	8.6430638063624
SLC25A5	9.9158828426975
MYO1C	7.77295694627331
RBM23	7.7432463302284
FAM89B	7.23360446449978
FAS	5.85265894319149
KIFAP3	6.31219247118459
NGFB	3.53662820388518
C1orf63	6.64178474771466
PERLD1	4.95832304586521
GLRA2	3.6028553737914
BTN3A2	5.57060573557184
C17orf59	3.55753475162169
HSPBAP1	5.99624727753138
CSTF3	7.53255889559532
PRKCI	8.18861480173806
OSMR	4.84812919336668
SOD3	3.36540828627657
ZNF574	6.35591803308349
CYSLTR2	3.60402185970535
RPL12	12.5538708833370
WIZ	4.43184417205404
ALDH4A1	4.12593650346682
CRYAB	8.57889585927356
RNF17	3.46178517223369
NEIL3	3.61449070051593
COPA	6.81849909318387
KIF11	4.73457794494544
SLC26A3	3.10762224786150
SKP2	4.18954800311952
ZNF175	4.66988093971084
PARVA	7.76989392346179
JAKMIP2	2.90884739362745
C8orf4	7.70709020185637
PTHLH	3.26282290899899
RNF34	7.61919267238249
PKLR	3.26460237920099
PCDHB17	3.30555803197412
CD36	3.25123317649715
CCT2	8.6843948586835
PRKG2	3.91963360480019
ARF4	9.77730428404428
SIKE	3.99192504410623
ANAPC13	9.93306873294622
MBTPS1	6.39573912523957
SLCO3A1	6.79625849189744
ZNF692	5.47894152342903
GPSN2	7.43935027277088
NCF2	3.48469089772022
SH3GLB1	8.24956776583744
SLC12A6	3.25131206917268
MRPL48	8.51708183395846
HMGN3	9.32956164232352
SUPT5H	5.9078203781087
XRCC6	9.42419512754206
SOS2	4.10290976228115
PAX9	3.08788832427993
CCDC99	4.67927916950861
NNAT	4.274123457023
USP16	6.60725681972213
C20orf42	6.74593441444926
LARS	7.5877009595557
SCML2	4.69366869266509
BCL9	6.34827227543164
ABO	3.51330894214641
TRAF3	3.48150518673123
LETM1	3.70585825478281
PLXNB1	5.82844343356974
NIPSNAP1	8.13797455423246
USP10	7.14397526510051
F9	2.93649524671539
CNGB3	3.84654795149281
LIPE	3.41145965393941
C12orf52	5.91023144301647
PI4K2A	4.40956988411564
KIAA0515	6.8972369720667
MED8	6.21744361873091
TEX261	6.45772278801384
STAT4	3.03671928334876
LY86	4.92707036425829
WDR32	5.54638581661506
FLJ13611	4.0008385156622
SNRPA	8.08640546872406
ZMYND8	8.5579547867632
GATAD2A	7.71492820258571
PDXK	7.07714951558973
PTGES3	10.5025436390409
C7orf42	9.16151250773097
TAP1	6.92848638771856
CYP11B2	3.3339625011658
ETS2	5.77769296552282
C6orf166	4.16789371821133
PRMT2	5.89553654685372
PRDX1	10.7551917901874
FGB	3.31275806667808
INTS8	8.38939580623664
COX17	7.94642041746359
C16orf33	6.28285724283375
EPHA5	3.20212845830287
PIWIL1	3.12133557735825
FOLR1	9.07848669768089
FREQ	5.23039181772894
KIAA0082	5.65503735545777
TSGA10	3.91882302972896
TMCC2	4.17502576936107
TCF12	7.91080538311695
FAM130A2	4.01682681654012
MYOT	3.15436478570818
HAL	3.65470649275083
POU4F1	3.17533756321078
SNRPF	7.82616828735205
BCL2L2	6.09750654887127
CUGBP2	4.36214395810656
EMG1	7.64126096393623
PRRG4	6.9071030129403
HIRA	6.79767112284024
MERTK	3.95506097970863
BAG1	7.90460752046463
MYNN	6.23740925650034
CORO2B	3.81927192392816
ALOX15	3.20101171813786
TBXA2R	3.62856090274714
RNF144A	6.09152012982283
MARCH5	6.99247845789329
CST1	3.56152394387898
NUPR1	6.91193685741929
DULLARD	6.23609961597727
DCLRE1B	4.58846943270516
ITGA8	3.39881713455919
CCL7	3.39468549741207
TP73	3.43435143825423
PRKCD	6.97939832932985
NDUFB4	10.5978564931992
DSC2	4.04299339658273
RBMS2	4.44982823552047
GRIK4	2.90795841897264
TMPRSS6	4.10062015533597
GLB1L	4.42978866754115
COL4A3	3.04833287325467
PUS1	6.22188075593423
MYO10	6.45395657227373
PEX1	4.71829549966189
OLFM1	3.31525586035769
RBM19	4.68959441786616
RET	3.47998830082553
TAPBP	6.58963240396705
RUNX1	3.89349605381460
IL1RL1	3.49592210332573
ALX3	3.47502522971866
MID1	5.75787135807546
C14orf138	5.16710616727791
GPR64	7.77445761945679
SNX10	4.15214106852786
MYO16	3.80662789107812
DBF4	5.65818140420513
POGK	8.28916814690655
MAPK9	5.64677830938491
RIPK2	5.79170453454396
LRRC31	4.4893856888723
C8orf79	3.89568039001457
CLDN7	7.83498434024988
EFNB3	5.4069620677781
GLP1R	3.43730544249413
CSTF2T	5.1883016382211
TRIM37	6.14908919157961
GRHL2	6.56949836156825
IREB2	4.35551039345279
GRSF1	6.24747137956052
CNR1	3.29959624728247
ABCC4	7.22308136672364
DLG3	4.51338665829451
ZFP36L2	7.21082990859062
VGLL1	6.68207453217588
IL1F7	3.04379178335507
NR2E1	2.91920704789854
MS4A6A	5.48057463789626
FTL	9.48007264151942
DYRK2	5.20928736028318
PCLO	3.60725343281034
ARIH2	5.22696717137676
PCNX	3.97733452013378
ANXA9	5.68766144712165
SRR	4.98675259448096
SCNN1D	3.11010220504631
NOL3	4.88810805335077
IFITM2	11.4312146014046
ARNTL2	4.52255435423256
MRPS18A	6.16383314449782
ASPH	4.45344773828267
PVRIG	3.71744016083596
CPA2	3.23257287463826
LEPR	3.81950407250724
SH3BGRL	8.11535184984994
C16orf42	4.59768568976837
C9orf6	6.7682022992187
ERN2	5.92022053949138
SYNGR2	10.3606193951879
CDKN2D	3.28018441909422
PITPNA	7.17786065861798
PRPF4B	4.86317476253643
NRBP1	5.22292694265830
SLC43A3	6.72141392011947
SLC25A22	4.76408292766622
ILK	7.90023720548193
SLC22A8	3.47530644887639
SEC14L3	2.83941199074089
MRPS7	7.59749054227127
SLC22A1	3.2095553988627
BTN2A3	3.87682473193883
RASA4	5.01703231786759
PITX2	2.94192117463616
CCNL2	5.4431493226537
GJA4	8.46103073356801
FABP3	5.46772531499578
MYBPC3	3.95614330424389
LOC728215	3.82669307275461
TRPV2	3.80959151710841
NIBP	5.13370462049441
CDADC1	3.49746132116216
ZFHX4	3.76304698800182
TFPT	5.29019508706501
TSPYL2	4.73085267791419
EIF2S3	6.30522847249604
ABTB2	4.89170639802321
SOX30	2.92645218687294
VBP1	7.76393658780746
DKFZP564O0523	4.48657126163907
MORC3	5.69819192746276
BHMT2	3.41235121063779
FZD7	6.8153414665832
CDH18	3.42216578213661
CHL1	5.90437268329564
PMS2CL	5.65484205842017
TBC1D2B	6.04531840194902
FA2H	4.43603654915266
TTLL7	3.24184673416172
SPOCK3	3.3904359838914
SLC13A2	3.84379035202844
AIM1	5.87178926713407
GSN	7.8561029087604
EGR2	4.86354287767909
SMARCA5	5.59737437321956
GARNL4	6.03186540031159
WWC1	6.48250640874038
PLEKHG3	4.44584917000285
PLS1	8.18267349597754
DGKZ	6.30115551682017
EFNA1	7.45953117752205
ANK2	3.64572065228592
PAGE4	3.14757899421600
SH3GL3	3.15040536734821
SENP6	5.74471817072175
AKR7A2	7.64971567967116
FKBP10	5.53330453952871
RIF1	4.99304729917828
PRLH	3.10442551211512
VLDLR	6.22892846169916
VEGFC	4.29565894889638
LARP1	8.18255287421782
SRBD1	3.97836544076964
DBT	4.99717594838945
ITGB6	3.22848551016578
CGGBP1	5.42020735373881
SLC1A2	3.42443875970864
INVS	3.45722467611994
MPO	3.39980048799908
ZBTB16	5.53492667419412
TADA3L	5.49989149502109
MOBKL3	7.56020535276152
PDGFB	3.82797896446126
CUTL2	3.06603316923022
RFX1	3.16637795485004
KLK2	3.31443858739102
VIM	10.1507967328585
REG1B	3.19249540227653
SUMO3	8.20434979550881
UQCRB	8.43577859327327
MLL4	3.81328966210084
LGALS3BP	9.70078015070299
DKFZP564O0823	3.72405862169789
MRFAP1L1	7.48229676498115
SPR	7.34511743141658
HOXA10	6.00407830217238
NGB	3.08242536499006
LZTS1	3.32511615505336
ABCE1	6.936050725497
ARHGEF3	7.18427017749028
ChGn	3.85966454099473
CSNK1G2	5.45274660462241
SUPT3H	4.27719373653014
GABRB2	3.96212659728811
MGC72080	7.21561801597454
SLIT3	4.36934320867503
CD27	4.12270494931608
EGLN1	5.78575386954424
PEX13	4.42008537779357
MAN1C1	4.54703418764525
RWDD3	5.01706580042226
GRIN2B	3.19753137707732
HSPA6	3.99600007709969
ATP6AP1	8.16609702063661
NR1H2	5.43631365095028
PDK2	4.22396044378817
PHC2	7.2959163158872
