Hybridization REF	CELLS_p_TCGA_B13__RNA_HT_HG-U133A_96-HTA_B11_452010
HAO2	3.59089446771156
RNH1	7.48138150958308
MAFG	5.2976778435551
BICD2	6.09593684292577
C14orf43	3.87202185663883
CDH7	2.89709697798722
JUP	7.78363854033867
SHANK2	4.1594460848905
OSBP2	3.5361534057726
ACOXL	2.86647442336553
DAK	4.48361050569136
CBX3	9.34054693753201
C3orf58	5.49136137146874
RBMXL2	3.0475571315056
TCL1B	3.26267167749139
FGF13	6.12164812671934
KBTBD2	6.71845584538203
KIF3A	3.66249421034393
DCXR	8.39961862921656
MYL9	9.9333813484565
PDIA6	7.8471624156353
CDC23	7.9471414257968
CASKIN2	4.61171601074989
PBXIP1	5.0250185447962
EHD1	5.28346921533279
NBL1	6.55885193203714
MARCKSL1	9.66416046654453
RAB11FIP5	5.12061900359438
CDKN1A	5.94032623400821
NCK1	7.65040350811733
SAPS3	5.56857093801754
ZNF550	3.31570335996204
TRAF3IP3	3.20877881285110
LSR	8.38746466651508
MIS12	5.97642742393338
KIAA0774	2.58230475669115
CXorf1	3.53420514568286
CUL7	5.90230564404278
DIO1	2.86351990868052
LIPC	3.27923550109171
EIF2B1	7.80717192091103
OMP	3.3627220085021
HS3ST2	3.78501107737645
C20orf11	7.7257504661561
CTRL	3.08415374491125
GSTZ1	6.36958616463316
PAK4	6.6325236814294
CCRL1	3.27305383937342
RNF10	5.80820485559823
MAGOH	6.64572493942246
CENPB	5.64056479021771
C19orf7	8.54652512263858
JMJD1A	7.96005559518265
GATA2	3.52153550510113
HIST1H4H	3.79075753955227
CELSR2	7.30476072508604
GABRA5	3.01454853404472
STAM2	5.20527049053899
GPC3	4.05078893737764
GRP	3.10489112131151
SV2A	7.90836449050888
EBNA1BP2	8.43946543114996
TAF1C	4.72252729068666
MAGEA12	3.00830551063458
GSG1	2.92454885771559
PDGFRA	4.06964315611914
CACNG1	4.24622957089637
CIAPIN1	6.70689645254421
CSTB	11.7435816389727
FRMPD1	4.14363326573748
PTPRJ	3.10945431898703
ZNF668	4.14889329035255
PLEKHJ1	5.75944692609495
ADAT1	5.95869536651793
TMEM50A	6.73191819935551
CENPI	4.03164803640686
HOOK1	5.88491436975722
RPP21	8.12742259700892
GTF2E2	7.35625663718119
IL17B	3.09396811613204
CCNF	3.86718049928549
CRYL1	5.34751269783804
FOXH1	3.18667526451282
NFYB	5.44660780163379
KCNQ3	3.87767159890419
PPM1G	6.25438537911078
NOVA1	3.29969042385988
FZD3	6.89096641296515
NMT1	5.37089502636565
AKAP8	5.47883675454127
SOCS5	5.835266413025
HADHA	6.57839388432689
PLEKHF1	5.74656772726995
DLG5	7.85617349989665
CFDP1	6.3650134686504
SAGE1	2.89858515085303
PGM5	3.19843439985852
C1orf144	5.06443622473791
SUHW4	3.86049018551606
TFEB	4.49593198159231
RND2	3.92457640235795
ATG12	5.75616047828613
BMI1	7.74097035647958
RNMT	5.0773436680323
MASP1	3.23423870890234
MYH4	2.81911460302741
SLURP1	3.61319627699601
KIAA0984	3.20168108832807
ASTN1	5.92203382843061
MYCL1	5.22925787191838
SH3BGR	6.01524403666106
RPAP2	4.25503678442985
FOSB	4.41882619942169
KRT35	3.03301594126521
MIA3	5.28257364054038
KIR3DL3	3.09651249286172
SEMA3F	6.19644664289751
TMEM135	7.5357623270479
SLC27A2	4.22377106327016
NDUFB2	9.45411124634626
FAM46C	4.33300994965071
G6PC	2.68154791215598
KRT33A	3.79527266185615
OVOL1	3.33487174498122
PAMCI	3.64196473725679
S100A7	4.08102240585376
MAPKBP1	4.8967256877962
CPE	7.21858245077527
HARS2	5.95028641165269
GNB1	7.96622907054314
TRIM46	3.1980962260826
UPF3B	5.92609398781117
CXCR6	3.61750995084231
C16orf3	3.09580150449476
HLA-DOB	6.36781810860942
HPSE	6.90947206030034
GSCL	2.79978644182481
POLD1	6.25671921706701
DMWD	4.31611853424329
CALD1	6.80593905598972
LCAT	3.48697455302904
SCRT1	2.82540768380853
ST6GAL1	5.32428563197194
POMC	3.04739354530891
UNC84B	5.76956719753506
NSMAF	7.97385157493212
ADSS	6.34968617826817
SKIL	2.95409094220027
HMGCS1	5.32377579347312
PYGO1	2.8323602344783
POLR3F	5.25810160317825
ZNF277P	6.1233578076794
CNNM3	6.04412042209632
WRNIP1	3.1022783436857
ALAS2	3.59650178336382
MRPL23	7.31417966237726
ST3GAL5	4.94294218935907
ZBTB7B	3.48289360947626
DHRS1	7.47452723960535
NFKBIA	9.74059316568418
CNOT3	4.13851258386789
GAK	6.25868535262472
SFT2D2	5.47965520554331
HOXA6	3.54411746413138
PSMA6	10.6364798090695
CRTC1	4.30181851605934
LY6D	3.46043914761666
CPT1A	3.17931778501608
ALMS1	5.98105697714498
LMO1	3.34876637396742
EIF3I	8.80539908779261
DCN	5.95516796247933
PRB4	4.55576915038448
MCM3APAS	5.81014384702363
SUCLG2	6.24649619766501
FOXF2	3.58931260029714
MLH1	7.49740576822016
S100A12	3.79253384944967
ABHD14A	6.97923572700688
DEXI	5.97972618246559
ACTN1	8.85096109511388
AMPD2	6.40381587157378
IFNAR2	7.5919979826464
CYB5A	8.54828371960702
TLOC1	8.92906223559275
NRBF2	6.55419137795582
MKS1	4.44454417324325
P2RY11	3.42219530262021
CX3CR1	4.34652225460343
PDE1B	3.1979504991138
KCTD3	5.73243762241267
ITGAE	6.28179238564427
SLC30A3	3.88242970514195
KISS1	3.41308103150499
PLP1	3.35426229753488
C14orf2	9.83089851737453
IFRD2	6.98317950518853
ANKRD7	3.33550484906465
XAB1	7.92746928412378
NARS2	7.71900406383179
TMLHE	3.54441076989583
SERPINB3	2.69491735650972
FAM127B	6.25335628315441
ZNF391	3.06230723169991
ABCA5	4.30274935448239
DNAJB14	5.71433262670583
TSFM	6.46136353461732
WRB	8.32543955618289
ABCC8	3.54213836259233
MAP1S	4.90742634819694
BPI	3.1913273471986
TTC4	5.4560441519759
BNC2	4.74938079727746
HIST1H4A	3.31701355020142
NDUFS3	9.02936390450633
WDR3	6.71080012902324
MAGED1	10.1759818049025
TTC33	6.17065203730385
CPN2	3.62612498279844
STMN2	2.9623112644004
PCOLCE2	3.47675782098886
ROR1	4.45165962003433
HSD17B14	3.98607525551247
SAMD4B	3.74346782354036
HEXA	6.97327677723386
USP39	7.15846392382402
HNRNPU	5.44714668000613
NRD1	8.20120051945476
ATXN2L	3.69949821609503
MAP2K3	5.6424481619901
FLT4	5.0160324121042
OMG	3.48071477612667
SCAP	7.27123403793063
ELA2	2.92376479280134
NARS	10.5083106621680
PRCC	7.16129983161525
ZNF675	2.98424538056327
VENTXP1	2.89678840744860
CALCOCO1	5.97358255292665
ZBTB32	3.66320866440765
RFC5	5.03800198723457
BRAF	4.62571263277339
PAX5	3.40505015825982
MGC14376	5.08768150567727
TNFSF5IP1	10.1680567486370
PEBP1	8.56051534751288
AAK1	3.75432379853336
FBXO2	5.18617334485594
RMND1	4.9854537128066
IGKV1-5	3.94702028660762
COL1A2	9.53724648783286
SERPINA5	10.4120562836021
GMEB1	4.92611679646622
AKT3	3.11692136032080
AANAT	2.90168071975210
CRB1	3.09077566958927
C19orf21	6.95485772607533
UBR4	7.52504102607489
LTBP3	7.34768326937936
AMHR2	3.70313652986413
CTTN	6.22799440592415
UTP15	3.14622697987083
C20orf39	6.90842487369238
MYBBP1A	4.72716389599702
HSBP1	9.03323192272334
PROCR	5.24339846296516
PHF11	7.33403222195822
PASK	3.80772065822442
RFXDC2	4.04574716533274
KIAA0467	4.20152166429863
NDEL1	6.41625324819032
USP8	6.26383797158604
BAIAP2	4.72057180492878
SI	2.74094596813333
ARSJ	3.46769211014382
GULP1	5.63570970774975
KCNE4	3.53290412921744
KCNS3	5.81367571689891
BAAT	3.49826489393849
DKFZp434K191	3.26356937332617
MBD1	6.30454503687884
ITGAL	3.47186321842020
WDR73	5.59869067337885
ARFGAP1	5.28284989193274
ZBTB40	4.33494960286374
CH25H	3.18621279743935
LOC81691	5.16776772057644
CYP4B1	9.16589988956048
ALPL	3.50813907843849
FOLR3	4.93027244713145
CHST3	4.80354238956654
TRIM62	4.70997187537971
MAP3K9	3.32995424038778
ABLIM1	7.63555926923125
BTAF1	6.9325206141883
MAST3	4.76121276893031
RBM35B	4.36390908800048
ANKRD25	6.31219634967559
RYBP	7.21333936031132
UQCRC2	9.13411684066534
TTC26	4.64910407429697
ZNF22	7.50584764758768
MAEA	8.50512451199063
RNPEPL1	3.87359205254695
HYAL1	4.60221632156336
PSD3	4.00925285604361
AGR2	7.51267452543205
HDLBP	6.86483781317508
GNB3	4.04763284416767
HECW1	3.27152614693936
ACTR2	8.23325424562694
HMGB1	11.0235525144839
EDG1	3.87527914764253
HOPX	6.36195086630324
ZNF304	5.44842260637027
OR12D3	3.38393877948519
METTL1	5.87144242768394
PSPH	6.56968400650911
SOAT2	3.45967487540509
RAP1GDS1	6.05797718450522
CLCA3	2.97255898771598
DARS2	5.38168948224389
CDC25A	4.01260459206944
RCN3	4.6049352596569
CREBL1	4.10259857248231
PTGER3	3.28967446249816
USP29	3.67048834038800
ARHGEF10L	4.40433393539465
ADAM30	3.11815327116096
ATOX1	8.18149048235167
KIF26B	3.36003983155117
C17orf70	5.20273604325017
STT3A	7.48647907544057
ZNF225	3.04069740961921
DNASE1	3.23064306583184
C1orf106	6.65100229623151
PTN	9.85119420656085
RAB6IP1	6.23475093152939
HECA	6.3922465314263
RAE1	7.94999613345789
TNIK	3.88317361446125
RNF122	4.06685470542491
ACTN3	3.71690296216189
SLC22A18AS	4.22664208799893
CCNA1	9.163279290301
ELP4	7.2095174718998
FAM65A	6.21877886827629
IL26	3.34211686328572
RYK	6.16682261720293
QARS	9.06190000330555
RPL10A	11.2493992236802
LRP3	5.34917038783868
OR2S2	3.40556479288315
BID	7.77522505726341
IRS4	3.34098448932908
MACF1	7.09537657840658
CXCL14	2.79932737783255
SEC24D	4.59552600464351
LOC374395	4.00809978849993
TGFB2	3.04356703142903
CHRNE	5.22007331327134
MDFIC	4.50209889740789
HSPB8	4.53752057689725
PRDM14	3.53369379011841
MNAT1	6.05898031067466
ADD3	9.78674472793175
MBNL2	5.01222520948106
KLK6	9.91545854891236
ATP6V0D1	8.47621752920932
MTA2	3.26727990805378
TMEM111	8.4658960445096
KIAA1279	8.09919818118687
LZTR1	5.7013012791256
RAP1A	8.4030805670675
AXIN1	4.8561623841595
POLR1C	6.14833708371547
TRIO	5.40489688815026
NUBP2	5.51471634128258
ID3	5.30225193134929
TM9SF1	6.96528686361786
POU4F2	2.88940397538021
ZNF473	4.3469279791014
IQCK	6.59020702661896
MTM1	5.60641199049717
GPR107	5.18856424741005
CAPN3	3.2662990103581
FLJ14154	6.14230575206974
RECQL	6.97722261665054
AP1G1	7.58269766152787
CTNNBL1	6.70070110808943
ENPP4	4.46176606632241
PADI3	3.17206288081195
ECHDC1	6.46370271751318
RNF170	5.42114387276152
SMARCC1	6.5783003565015
C16orf7	4.4539054709448
CG018	3.84659778007567
GNAI3	7.51229391025884
KCNE1	3.33269575226713
POLG2	5.03156357193698
CD4	4.54654219641601
EBI2	4.00418822766775
IRF1	7.05234515961803
TPD52L2	7.87798709241158
PTPRE	4.69635896886856
PTK2B	3.91473439038306
SDHB	6.52009900783222
SOX4	7.0727518426855
TSPAN3	8.56275540548496
RHOF	4.65755146331468
SH2D1A	3.21521910724342
PTPLAD1	5.48051004894007
DUSP22	6.92429667294071
USP20	4.23630388313275
CALB1	3.15769587517556
DERA	8.81494432167598
TMEM118	4.73184291563938
MCRS1	5.84636870738935
C18orf8	6.20069464988363
FLJ10241	6.25279938549167
GINS3	5.21363364012034
C19orf53	9.1942654051405
TPP2	7.19701701768956
GJA12	3.8770555747058
PKD1	3.59299963761235
ST6GALNAC5	7.318734490959
JAM3	6.37888684060026
CHSY1	7.22448530727254
LAPTM4A	10.2894202011423
TRPM8	3.45748496323025
MYOM1	3.75096126576690
PHKG2	6.53594382353361
EXT2	7.1222573795857
MOBKL1B	8.30596166758945
DIAPH2	5.05502933759799
DOLK	5.64997129729985
TUBAL3	3.68297315891986
CRYZL1	7.07907293309315
CLN8	3.95570169329427
PTPN12	5.65952637015108
ABL2	3.26857069734518
ACVRL1	3.54656810107177
C14orf156	8.72561401841467
CRY2	4.84112741302324
PTPRZ1	2.94761633959508
LAMP1	8.33069986882675
PNPLA4	6.2447685560333
FCGR2B	3.94308326148632
DIP2C	4.97875365695619
RXRA	4.7019989959698
MAP3K5	4.78095900709855
PDLIM7	4.27636497451988
ALKBH1	7.07037566749046
ARL14	2.77189926051391
SNIP1	4.64292261360478
CLDN11	3.36206875841163
TIMP3	5.56149096465079
CIB2	3.84120997233844
HRK	3.72432596915270
MXRA8	4.62896042883691
RGS3	5.13609683310522
SPAG16	6.69053515685805
C4orf31	3.11120350133437
FAM5B	3.37351118418375
ABHD4	6.17983500035871
ARHGEF12	6.04070359596641
CCR9	3.31085889898493
NFATC1	3.78749469897283
RAC2	4.82054341001666
GLUD2	3.42186451031744
SEPT10	6.85981532223463
UAP1L1	3.94205858699935
RPP40	5.37977006661347
SLC18A3	3.35549950535522
YOD1	3.24892777977137
RALY	7.31512039456783
TBX5	3.31772463741871
NAPG	4.61519777114261
C14orf45	5.24224154759839
RHD	3.17202685564719
HMOX2	4.68795174471067
DBNDD2	9.34343067632364
YIPF4	4.80944913279315
ZBTB22	5.01687951197882
THAP10	5.60515585942192
ANKRD10	6.42374145966839
PLCG1	4.87920658253996
TAGLN2	9.33122544821808
SLC16A7	3.3881661828072
HTR2C	2.95420429923628
TSGA14	3.77789007550333
MDH1	10.2116269268477
ITGB4	4.57703068098777
DCBLD2	3.93421285872899
C5orf28	6.21239559882552
YTHDF3	7.74113807950776
FMO4	5.72369708248567
THYN1	8.40246577033953
OTOR	3.13537299377152
PGRMC2	7.7780108359479
DRD5	3.26349401357805
TMEM30B	7.9605291939143
PAQR6	5.33044302548919
UBE2I	5.61516936472594
TBC1D5	5.10433368411185
C8orf70	7.1838470616505
HRH4	2.96907976706740
ANGPTL3	3.08935058217776
MYO6	6.80525451754982
GLRX2	8.2046214392615
ATP11A	3.79066975525915
MUC16	8.79155590272568
SLC25A5	10.5525836193756
MYO1C	7.38631550402362
RBM23	7.84337747923148
FAM89B	6.91727728279777
FAS	3.32853195050405
KIFAP3	6.94938806014936
NGFB	3.27692335520935
C1orf63	6.37103266924303
PERLD1	5.80567165530947
GLRA2	3.74239404464966
BTN3A2	7.0701892572481
C17orf59	3.42714836289159
HSPBAP1	5.0037510484664
CSTF3	6.78446791055285
PRKCI	6.35990716635233
OSMR	3.86157377809945
SOD3	4.64577044824031
ZNF574	4.90496806260589
CYSLTR2	3.40598631106578
RPL12	11.7204248460989
WIZ	4.94240416376245
ALDH4A1	3.88315869527562
CRYAB	9.17893681615545
RNF17	3.46976749833570
NEIL3	4.18385024115889
COPA	7.22583155900392
KIF11	6.99461731909023
SLC26A3	3.04024289133344
SKP2	5.10252697171261
ZNF175	5.1562934362799
PARVA	6.13751262316695
JAKMIP2	3.00070461280864
C8orf4	3.89750140930211
PTHLH	4.21052346305629
RNF34	6.74815373620485
PKLR	3.07624720346129
PCDHB17	3.1913350289171
CD36	3.42497253044885
CCT2	8.05537925977755
PRKG2	3.74972818457494
ARF4	8.82024626846242
SIKE	4.0847115725762
ANAPC13	9.82066211318156
MBTPS1	5.93176593453875
SLCO3A1	6.29937978552522
ZNF692	5.47951003037175
GPSN2	8.52508488833471
NCF2	3.56055721152558
SH3GLB1	8.07413313098266
SLC12A6	3.39969580792998
MRPL48	7.80911131860895
HMGN3	11.0330066962010
SUPT5H	5.73043582689536
XRCC6	9.08032179702356
SOS2	4.49636863095788
PAX9	3.10429224761126
CCDC99	6.37526631456842
NNAT	3.99140472282576
USP16	7.40332818093942
C20orf42	4.52266114381405
LARS	7.42729851991987
SCML2	4.93359638427748
BCL9	6.6189480042888
ABO	3.29858450934946
TRAF3	4.65250671419207
LETM1	4.27989731612401
PLXNB1	4.67673188209143
NIPSNAP1	7.12347053559658
USP10	6.80523129048276
F9	2.90846225685494
CNGB3	3.92246998549988
LIPE	3.35586226327854
C12orf52	4.86486104450786
PI4K2A	4.36497127004777
KIAA0515	5.85854138366673
MED8	6.34016128762331
TEX261	6.46396882100508
STAT4	3.20499941658465
LY86	4.13988604791863
WDR32	6.10489735827115
FLJ13611	4.81293228585895
SNRPA	7.92702296767104
ZMYND8	8.0800663837497
GATAD2A	7.54432020174121
PDXK	7.82540341343872
PTGES3	10.0011470121607
C7orf42	8.61713123605136
TAP1	9.23452685650733
CYP11B2	3.34084490000506
ETS2	7.23510268687938
C6orf166	4.06065256306598
PRMT2	6.24797327820628
PRDX1	9.82247202690527
FGB	3.4585728256881
INTS8	8.26925254823451
COX17	8.46914333171476
C16orf33	7.16439031575917
EPHA5	3.08611273267045
PIWIL1	2.95294222276875
FOLR1	10.1143225137254
FREQ	5.3063233271172
KIAA0082	6.81793356378162
TSGA10	3.31988969300676
TMCC2	4.24194053940472
TCF12	7.83918263933299
FAM130A2	4.06581185589642
MYOT	3.02183701397599
HAL	2.99822602662979
POU4F1	3.14667711890247
SNRPF	7.25906135772172
BCL2L2	6.01916922380062
CUGBP2	4.38408203637929
EMG1	7.53994884209078
PRRG4	7.23090189063907
HIRA	6.31995913278583
MERTK	3.34508954033486
BAG1	7.08840071181481
MYNN	5.05167976392465
CORO2B	4.30699771903581
ALOX15	2.79928142386732
TBXA2R	3.68392015092455
RNF144A	5.8414124146619
MARCH5	7.02576612173899
CST1	3.06786546277592
NUPR1	6.5748810491661
DULLARD	6.18534670875756
DCLRE1B	5.21092070027158
ITGA8	3.67864601943771
CCL7	3.36161948569700
TP73	3.19528824280925
PRKCD	5.59854393443539
NDUFB4	10.9949797871339
DSC2	6.16955683515992
RBMS2	4.52685583321229
GRIK4	2.90901437031741
TMPRSS6	4.26562320103766
GLB1L	4.66625608160309
COL4A3	3.08136786874247
PUS1	5.30945470419358
MYO10	8.2617286674468
PEX1	4.24989857202757
OLFM1	4.38908840012123
RBM19	3.80324359792420
RET	4.49490684227672
TAPBP	8.20253100259487
RUNX1	3.55320389510988
IL1RL1	3.5882948832516
ALX3	3.29958464944496
MID1	7.21628212538368
C14orf138	5.86827208174252
GPR64	6.97877573535773
SNX10	6.70930482764087
MYO16	3.64006186265283
DBF4	5.90869203207808
POGK	8.206124704165
MAPK9	5.9926449332976
RIPK2	6.21952778788139
LRRC31	3.0819708080871
C8orf79	3.51963241392291
CLDN7	7.05730810111769
EFNB3	4.7680907126875
GLP1R	3.50481038208299
CSTF2T	6.30756563227973
TRIM37	6.88906812455309
GRHL2	6.04676016034183
IREB2	4.12505868377595
GRSF1	5.75869452748201
CNR1	3.07839874181937
ABCC4	9.46635619369315
DLG3	4.85495310767247
ZFP36L2	6.16594250649204
VGLL1	4.25222624484292
IL1F7	2.86192517436824
NR2E1	2.96392530061626
MS4A6A	4.85346699888144
FTL	9.43643807522164
DYRK2	5.30782199563155
PCLO	3.69906214108958
ARIH2	4.51607522662894
PCNX	3.42318607034805
ANXA9	5.49293100184223
SRR	6.21491359270872
SCNN1D	3.13697781772952
NOL3	5.10506670540781
IFITM2	10.0727874906946
ARNTL2	5.82380803143383
MRPS18A	6.80364210440281
ASPH	4.5075338380105
PVRIG	3.77643835389582
CPA2	3.24298274879529
LEPR	3.44863269374860
SH3BGRL	8.90618387194593
C16orf42	4.18099373377676
C9orf6	6.94368282065453
ERN2	5.57677875645924
SYNGR2	9.44678585185121
CDKN2D	3.52067034982235
PITPNA	7.18804471791967
PRPF4B	5.20508326548285
NRBP1	5.49403289198332
SLC43A3	4.9928357599735
SLC25A22	4.3816878982039
ILK	7.42855096747512
SLC22A8	3.48856796050037
SEC14L3	3.03587704598376
MRPS7	6.23688995033312
SLC22A1	3.28246844186622
BTN2A3	3.91908772397092
RASA4	5.5462636919863
PITX2	2.85564840155456
CCNL2	4.00094387592287
GJA4	4.48348356461574
FABP3	4.28044441964413
MYBPC3	4.21422854274421
LOC728215	3.16027891897256
TRPV2	3.53046408676386
NIBP	5.23758985360901
CDADC1	3.49738530080754
ZFHX4	3.56870278444039
TFPT	6.88196046075061
TSPYL2	5.41475554916904
EIF2S3	4.78753126566479
ABTB2	5.21241623165967
SOX30	3.06610923271464
VBP1	8.52797649516108
DKFZP564O0523	4.22357885933399
MORC3	6.86667099369893
BHMT2	3.07234231797264
FZD7	6.27397084528169
CDH18	4.23356160602033
CHL1	2.97837626475884
PMS2CL	5.10114375496163
TBC1D2B	4.46832722252029
FA2H	4.94470589583185
TTLL7	3.87762760589792
SPOCK3	3.53292481208000
SLC13A2	3.62626348367431
AIM1	5.37466077117682
GSN	6.90482477511697
EGR2	6.02728255985815
SMARCA5	6.68473406932037
GARNL4	4.76641982126979
WWC1	7.27518361313024
PLEKHG3	4.33040541147089
PLS1	7.55257974987501
DGKZ	5.66801401423948
EFNA1	7.30466103073592
ANK2	3.4255493855179
PAGE4	3.06226127599699
SH3GL3	3.34690269227522
SENP6	5.63166244311185
AKR7A2	7.48425660040571
FKBP10	4.57201285125664
RIF1	5.23131831644728
PRLH	3.06427799566266
VLDLR	7.07981238979043
VEGFC	3.79087056763274
LARP1	7.68033999135061
SRBD1	4.36665224976576
DBT	5.13794657682929
ITGB6	3.22242111758480
CGGBP1	5.40452728434772
SLC1A2	3.53434337655251
INVS	3.59193750979315
MPO	3.34869398519967
ZBTB16	3.94942306092247
TADA3L	5.13126776570407
MOBKL3	7.49769410858264
PDGFB	3.60077010357605
CUTL2	2.98121066250887
RFX1	3.07720461776285
KLK2	3.34368806410545
VIM	10.2703034546138
REG1B	3.01612119218623
SUMO3	8.97986719134653
UQCRB	8.1444788543824
MLL4	3.67615229110024
LGALS3BP	9.68721056396898
DKFZP564O0823	4.62789118147212
MRFAP1L1	7.54999095711575
SPR	5.75618013052364
HOXA10	6.06230047844464
NGB	3.32201697278359
LZTS1	3.22666678044631
ABCE1	7.53441984910943
ARHGEF3	5.97096160626839
ChGn	4.87868886713486
CSNK1G2	6.09846185003449
SUPT3H	4.90889758941991
GABRB2	3.84473248235672
MGC72080	6.0693248704454
SLIT3	4.91988196994664
CD27	4.21101520076432
EGLN1	5.45950228614123
PEX13	5.77731411775275
MAN1C1	4.84317991403181
RWDD3	5.47041125597041
GRIN2B	3.1746720066178
HSPA6	3.9858931713196
ATP6AP1	7.97586230859016
NR1H2	5.67313068956252
PDK2	4.18640551006979
PHC2	6.85392238403716
LIN7A	3.06800000193250
SLC38A2	9.07683826291222
FAM83E	3.76062442860871
SPHK1	3.69599689605487
TRIM26	7.37933671877952
C18orf24	3.80366782025354
C15orf29	4.26748523749805
ADAM9	7.52574457360616
RUVBL1	7.36899860699307
TMUB2	4.71273185310491
APAF1	3.53043265218146
GPR176	3.63675116656903
MYH11	4.24651098465693
NEK1	4.19191947267961
MPP2	4.07890929967414
TNK2	3.52965895509087
C12orf24	4.59908697565256
MATN3	3.15378038485217
ZNF289	6.9133760235486
AGK	6.21142864192335
IFNGR2	8.63667041732748
NDUFA4	10.102081429361
ITPR1	3.93933834283837
PKP4	7.2717770284857
DUSP1	5.29037369635752
DDAH2	8.85502394525294
ATXN3	6.97945607316993
TRIM27	7.24789796833198
LUZP4	3.97375796586914
SETD6	5.74111420846319
CDC42EP2	4.50198596001527
P2RY2	4.0714854400143
SLC45A2	3.13763269257291
RABGAP1	6.49005528533783
CHP	5.80622833990741
GPRC5A	6.72546143542028
SOX17	8.12410931860925
PAK3	4.08604225330452
ZNF259	6.18645916273077
LOC63920	7.24265078890956
TGFBR1	3.37784134378677
GBP2	7.88413166251756
MRC2	5.69796231210193
CDC42	5.69689718651629
AOF2	6.73642329975238
LRPPRC	8.05134653603488
CD97	4.69554988519723
SETD5	6.95829622657242
NINJ2	5.00672721505131
PTER	6.65658939802991
POMGNT1	5.81376387360671
RRS1	6.65819437293077
HRB	6.06446698035035
SNX2	5.97537683555979
ECGF1	4.24243709656156
ATP1B2	3.9333274043757
RBX1	8.25301284744791
LOC400506	5.71884764530474
COL4A3BP	6.6413864424104
C6orf97	3.70813498814011
GRHPR	8.20544456566518
TSNAX	6.72952739588588
TAS2R1	3.88080755609346
SEMA7A	3.23905465544298
ZBTB7A	3.69361233488119
ATM	5.46695058477675
TIE1	3.41331699123412
PCID2	6.63200939723026
HIST1H3G	4.36113566182205
EDF1	9.10265543409664
GTF2H4	6.53231109437057
NEUROD1	3.19509355833264
LRRC15	3.76826450117642
TFF2	3.65287089707066
PARP2	7.04216166333804
WDR60	5.15712778330422
IFNA5	3.34856675583971
ZNF134	5.10974092292543
GSDML	4.03241371169933
SMEK1	7.17033907623711
PCGF2	5.44789946047864
CYP2A13	3.53979754270735
TNS1	5.88244052703378
MDM1	4.01963382212617
KCNH6	3.25885381962494
SMPX	6.31330267899602
CD9	10.7349963909601
SRGN	6.09573745167913
ALDH7A1	6.44548182877322
EIF3F	9.48076099287463
VDAC3	7.42160156811555
CASP7	7.4357137474293
KCNJ10	3.02507668854070
EDEM2	6.46523407367427
CCNJL	3.73601600628371
CAMK1G	3.40937034663248
AATF	6.67821283801112
CDC20	8.80855574555298
E2F5	3.64987484313796
ACSL5	8.15565670613243
FTSJ3	6.09475119439323
PRUNE2	7.28813878507248
LYPLA2	5.88202195921097
C19orf56	9.13582434020306
FAM30A	3.66013379169036
SMAD4	6.34646355034433
AFM	2.58790796245621
ACPP	5.47320953377239
G0S2	6.98219380911315
FCHSD2	5.70628026425705
SLC4A7	3.81747467636603
RRP1B	6.06860822484144
STAT6	6.57626946938962
CCDC40	3.38039487360245
