Hybridization REF	CELLS_p_TCGA_B13__RNA_HT_HG-U133A_96-HTA_C11_452016
ITGAL	3.72307698592564
WDR73	6.10430056700416
ARFGAP1	4.93462618477932
ZBTB40	4.75105149970132
CH25H	4.12852853326991
LOC81691	4.49414791890799
CYP4B1	7.22841225888585
ALPL	4.0269931059214
FOLR3	5.89692686135753
CHST3	3.96679638730383
TRIM62	4.60115585813125
MAP3K9	3.50439313314663
ABLIM1	6.31937705790233
BTAF1	5.72913941975564
MAST3	4.66712334769435
RBM35B	5.4388138027503
ANKRD25	6.08386314788781
RYBP	7.6077411791193
UQCRC2	8.00359288353853
TTC26	3.73865265149162
ZNF22	6.55965144161673
MAEA	8.2064179252152
RNPEPL1	4.11222201731702
HYAL1	3.63425514361352
PSD3	5.1646714290502
AGR2	6.8881198549108
HDLBP	6.78539748878846
GNB3	4.29861513189229
HECW1	3.43389560631101
ACTR2	8.28940795831921
HMGB1	10.4048264823541
EDG1	4.04525040133433
HOPX	7.12827207311527
ZNF304	5.19225503306251
OR12D3	3.32270620969701
METTL1	4.51156639914085
PSPH	6.81399514928569
SOAT2	3.76017405472989
RAP1GDS1	6.62757985942092
CLCA3	3.06301993417703
DARS2	4.65789758878274
CDC25A	4.35816195265554
RCN3	5.43115159096028
CREBL1	4.07932201102688
PTGER3	4.08781226767725
USP29	3.77977966011802
ARHGEF10L	5.39460020058049
ADAM30	3.12323228093639
ATOX1	7.98976295890698
KIF26B	3.9980402170636
C17orf70	4.37000581627105
STT3A	6.69937101910158
ZNF225	3.24910549372473
DNASE1	3.46322924619236
C1orf106	7.98458178180224
PTN	7.02985673425207
RAB6IP1	6.88065605743176
HECA	6.37021619508085
RAE1	7.45527829996557
TNIK	3.36947434341119
RNF122	4.34460433879323
ACTN3	3.35742192953396
SLC22A18AS	5.98140901788323
CCNA1	7.36036018780505
ELP4	6.50177888516398
FAM65A	6.51676007970591
IL26	3.62182250034293
RYK	6.04154001332419
QARS	9.12288959258812
RPL10A	11.1659388273821
LRP3	4.57145003078084
OR2S2	3.15780826424155
BID	8.89268343858824
IRS4	3.79762719384337
MACF1	6.89664190338797
CXCL14	7.08072402191445
SEC24D	5.04434325328986
LOC374395	4.00719960160168
TGFB2	3.1340555636749
CHRNE	5.42045975592566
MDFIC	5.09992097788725
HSPB8	5.72278908637028
PRDM14	3.75579742378008
MNAT1	4.36401118549363
ADD3	8.22225615550396
MBNL2	4.45311888482946
KLK6	10.3769344213832
ATP6V0D1	7.86176155341155
MTA2	3.84808629654565
TMEM111	8.30453654236436
KIAA1279	7.14652237517438
LZTR1	4.88028518284341
RAP1A	8.24108836025141
AXIN1	4.82966012750689
POLR1C	5.27144863694774
TRIO	4.63254254057964
NUBP2	5.85761667801639
ID3	5.84064453841295
TM9SF1	6.47002602916693
POU4F2	2.75484744875901
ZNF473	4.16441993344171
IQCK	4.98884068149868
MTM1	4.57944576987151
GPR107	6.11030328540966
CAPN3	3.19052325176872
FLJ14154	6.00471030227575
RECQL	5.16418113315603
AP1G1	5.68870417520453
CTNNBL1	6.06806431377995
ENPP4	4.29584598934677
PADI3	3.40034201761979
ECHDC1	6.10169232839135
RNF170	5.03752315961439
SMARCC1	6.78952110825513
C16orf7	4.36967827751019
CG018	3.70672596534328
GNAI3	7.29820901573893
KCNE1	3.25651249349130
POLG2	4.52527502238438
CD4	4.8851505331462
EBI2	4.11943257727032
IRF1	6.95208010478351
TPD52L2	7.2883084951861
PTPRE	4.90905375311602
PTK2B	3.70418576566257
SDHB	7.95875633405093
SOX4	6.33623399223926
TSPAN3	7.74969985252492
RHOF	6.61655164807936
SH2D1A	3.46226685728743
PTPLAD1	4.44861920975468
DUSP22	6.85524413758775
USP20	4.25418380046615
CALB1	3.27483126199375
DERA	7.16294921063504
TMEM118	4.56145099234948
MCRS1	5.1501199103449
C18orf8	4.8695657933423
FLJ10241	7.25132695137321
GINS3	4.56147523224454
C19orf53	8.61361199468052
TPP2	5.94156572168998
GJA12	3.9914935609032
PKD1	3.84195125849536
ST6GALNAC5	7.27221571702292
JAM3	5.63736349692954
CHSY1	6.78593751293456
LAPTM4A	10.4243403377792
TRPM8	3.59301502997943
MYOM1	4.20398448835842
PHKG2	5.55720003803091
EXT2	7.24876046552277
MOBKL1B	8.23396527363843
DIAPH2	4.58468007756655
DOLK	5.67087134687219
TUBAL3	3.91795420030249
CRYZL1	5.21914916593576
CLN8	4.25847042802343
PTPN12	5.11591631490518
ABL2	3.41244115009408
ACVRL1	3.53085172364146
C14orf156	7.52783646001436
CRY2	4.46003474514965
PTPRZ1	3.05331789977184
LAMP1	7.51714108084026
PNPLA4	5.28397018937887
FCGR2B	5.26495866839791
DIP2C	5.18728229198604
RXRA	5.259071273961
MAP3K5	4.9109564927659
PDLIM7	4.02363643413519
ALKBH1	6.02817570341247
ARL14	2.79297850355979
SNIP1	4.41919897517908
CLDN11	3.29685278900197
TIMP3	6.4840952882886
CIB2	4.41137146368623
HRK	3.43889601776765
MXRA8	6.93651717264446
RGS3	5.00798947652052
SPAG16	6.48942868858077
C4orf31	3.58859524162592
FAM5B	3.26172307293869
ABHD4	5.49928120220174
ARHGEF12	5.74670323261249
CCR9	3.30959209067661
NFATC1	4.06605666226791
RAC2	6.004287685017
GLUD2	3.30524044261214
SEPT10	6.45662438375845
UAP1L1	3.66922126369479
RPP40	5.09911854386005
SLC18A3	3.23750291307336
YOD1	3.13196243454065
RALY	7.00339541035896
TBX5	3.37010947924027
NAPG	3.31754124027095
C14orf45	4.8219328616267
RHD	3.38872155435638
HMOX2	5.12704042936765
DBNDD2	6.90499084033161
YIPF4	4.48866148415918
ZBTB22	4.93197724497422
THAP10	4.98303499132887
ANKRD10	5.69065834024372
PLCG1	5.27680298018926
TAGLN2	8.86697343709783
SLC16A7	4.15405429909738
HTR2C	3.2349441372322
TSGA14	3.8574052958587
MDH1	9.8438683513989
ITGB4	4.41900642498766
DCBLD2	4.52753976484665
C5orf28	5.80292187441636
YTHDF3	6.74737411428393
FMO4	3.97965754792468
THYN1	6.4292118449434
OTOR	3.21700319297264
PGRMC2	7.28507790250907
DRD5	3.16059299269904
TMEM30B	6.18028448997139
PAQR6	4.26927352534775
UBE2I	5.5871233914572
TBC1D5	4.95111633308363
C8orf70	6.38757904601369
HRH4	3.05515051231098
ANGPTL3	3.15011107608386
MYO6	5.66717565950559
GLRX2	6.95738929942615
ATP11A	4.02628298051208
MUC16	9.39709279050147
SLC25A5	10.6532944762999
MYO1C	6.86949190089844
RBM23	6.64006429054355
FAM89B	6.74081938908083
FAS	5.21473828527528
KIFAP3	6.20794433532994
NGFB	3.47613939203226
C1orf63	6.07112368704979
PERLD1	5.12880209295895
GLRA2	3.56405224221942
BTN3A2	5.12247904901658
C17orf59	3.72835484978411
HSPBAP1	5.91910636898518
CSTF3	6.41182024684608
PRKCI	8.00741178289435
OSMR	4.92062762664113
SOD3	3.62451280414941
ZNF574	5.73383252312737
CYSLTR2	3.61970527705168
RPL12	11.7245959731084
WIZ	4.25906796855548
ALDH4A1	4.08117393199701
CRYAB	6.91895392755618
RNF17	3.61002566766992
NEIL3	4.35069360418619
COPA	6.36467424243274
KIF11	6.04711742032329
SLC26A3	2.98144237932713
SKP2	5.051661013602
ZNF175	5.42323609107694
PARVA	6.60546731011186
JAKMIP2	2.96156644881614
C8orf4	7.0192491562283
PTHLH	3.09230808670658
RNF34	6.42220261847275
PKLR	3.26179336133647
PCDHB17	3.09435753362188
CD36	5.24606455368206
CCT2	7.85890973454306
PRKG2	3.76739908763144
ARF4	9.79588429065633
SIKE	4.00980248244092
ANAPC13	8.83942362075042
MBTPS1	5.53861013760986
SLCO3A1	5.94501010419863
ZNF692	4.73761705492543
GPSN2	7.10758266157596
NCF2	3.59268400086935
SH3GLB1	7.97644245801416
SLC12A6	3.08061522244431
MRPL48	8.05639494367934
HMGN3	9.60034159327526
SUPT5H	6.06672514992032
XRCC6	8.84162864812712
SOS2	3.91243802884366
PAX9	3.37046805042143
CCDC99	5.14152484096588
NNAT	4.01629397453666
USP16	6.67229994430841
C20orf42	4.5979239907768
LARS	6.27338599231225
SCML2	4.88891674791574
BCL9	5.26977902434153
ABO	3.73489553683277
TRAF3	3.73206274964555
LETM1	4.63149670589197
PLXNB1	5.0302515505267
NIPSNAP1	7.20848785739362
USP10	6.6596912047908
F9	3.17012846168001
CNGB3	3.96489077692076
LIPE	3.81535544237217
C12orf52	5.40506600390172
PI4K2A	4.2241711482569
KIAA0515	6.11055005652025
MED8	6.32608833607867
TEX261	6.32649024661688
STAT4	3.78424413542982
LY86	4.94596207178767
WDR32	5.92494548606938
FLJ13611	4.26879939667473
SNRPA	7.84410261162376
ZMYND8	7.7477951132856
GATAD2A	6.76025508366689
PDXK	7.53800677022262
PTGES3	9.4382394356982
C7orf42	8.48028186899905
TAP1	7.34998671225407
CYP11B2	3.41801908907284
ETS2	5.22267346275022
C6orf166	3.59045833066175
PRMT2	5.46268348875664
PRDX1	10.5790633757001
FGB	3.59070719275066
INTS8	8.40934535394517
COX17	8.24452019162888
C16orf33	7.43438083771616
EPHA5	3.28179677113009
PIWIL1	2.94155614025993
FOLR1	7.86707508609297
FREQ	6.3528014303704
KIAA0082	5.33768926870872
TSGA10	3.64676424900508
TMCC2	3.87488944481726
TCF12	7.2103717023477
FAM130A2	3.50228674249873
MYOT	3.07778501902018
HAL	3.11751564964925
POU4F1	3.20166508689911
SNRPF	7.25727287726458
BCL2L2	5.42183844933837
CUGBP2	5.78807188621816
EMG1	6.44897214642602
PRRG4	5.32327539680772
HIRA	4.28109548991684
MERTK	3.72988436623613
BAG1	7.2318227896441
MYNN	5.56731994289395
CORO2B	3.59857471450649
ALOX15	3.16534314774685
TBXA2R	3.91831415280577
RNF144A	5.61778355470107
MARCH5	6.26647373958487
CST1	3.21462787363423
NUPR1	5.9681348492615
DULLARD	6.13050662127658
DCLRE1B	5.27249139584286
ITGA8	4.03227413072022
CCL7	3.65166761693931
TP73	3.3147117084468
PRKCD	6.34368304961625
NDUFB4	10.6337030132387
DSC2	4.71139726971438
RBMS2	4.29748726217334
GRIK4	3.0280497115569
TMPRSS6	3.7146371001355
GLB1L	4.46821807470655
COL4A3	3.06172073366041
PUS1	4.76436564056198
MYO10	6.50854883831145
PEX1	4.71212718110812
OLFM1	4.73177725923291
RBM19	3.72536022457316
RET	3.48056046308675
TAPBP	6.49235039972212
RUNX1	3.93402798005744
IL1RL1	3.68550325759268
ALX3	3.7339469978047
MID1	7.56952849283305
C14orf138	4.89007766975739
GPR64	7.66001700808848
SNX10	6.85708090117342
MYO16	3.40934781438437
DBF4	6.20505924521114
POGK	7.21130549846648
MAPK9	5.40686932142308
RIPK2	5.72707662319575
LRRC31	3.34558648944802
C8orf79	3.7032943441433
CLDN7	7.1270037346878
EFNB3	5.16944138161443
GLP1R	3.53169652063956
CSTF2T	5.52591730132861
TRIM37	6.81126090828714
GRHL2	5.74056856509634
IREB2	4.22255451816267
GRSF1	6.31460896568104
CNR1	3.10034392607795
ABCC4	6.44257313606144
DLG3	4.48130833305098
ZFP36L2	5.27412459479456
VGLL1	5.10802108293027
IL1F7	2.93295982848907
NR2E1	2.97856026015148
MS4A6A	6.60099780421678
FTL	9.7490416150216
DYRK2	5.73702045558871
PCLO	4.12798361897428
ARIH2	5.11489452837921
PCNX	3.28658370555654
ANXA9	3.48378945887463
SRR	5.45697411481353
SCNN1D	3.26162236808269
NOL3	4.36850845973136
IFITM2	10.8805326611311
ARNTL2	3.49935760938043
MRPS18A	6.20907670234671
ASPH	4.88411078948031
PVRIG	4.29339741400871
CPA2	3.40462213020719
LEPR	4.13557418366105
SH3BGRL	8.44237963049614
C16orf42	4.41006647148686
C9orf6	6.97208642911962
ERN2	5.53321089459473
SYNGR2	7.72524777130718
CDKN2D	3.27112658393316
PITPNA	6.0479464685885
PRPF4B	4.95946209564855
NRBP1	6.22465325270363
SLC43A3	6.54818916012725
SLC25A22	5.31955457153379
ILK	7.46707102616012
SLC22A8	3.43755664910227
SEC14L3	3.10044643544122
MRPS7	6.40592231885235
SLC22A1	3.26585522883293
BTN2A3	3.9054718439504
RASA4	4.13301957299101
PITX2	3.32400456302271
CCNL2	4.90521272065140
GJA4	4.71941900796776
FABP3	3.67851342449883
MYBPC3	4.23659658156918
LOC728215	3.99488253381486
TRPV2	3.94181508512949
NIBP	4.57557859989541
CDADC1	3.47870198761128
ZFHX4	4.56168824611382
TFPT	6.89295575040636
TSPYL2	4.83211990569405
EIF2S3	4.71724465831708
ABTB2	4.13450763573327
SOX30	3.08359456537121
VBP1	8.1460334872504
DKFZP564O0523	3.90967146442163
MORC3	5.78167627696268
BHMT2	3.34893288135736
FZD7	5.41224950510107
CDH18	3.80332805816809
CHL1	5.27949836485756
PMS2CL	5.01870719208412
TBC1D2B	5.20164489792712
FA2H	2.92987691967846
TTLL7	3.69408662857846
SPOCK3	3.53846698651356
SLC13A2	3.81308754152212
AIM1	6.44442575437048
GSN	6.11202804696854
EGR2	4.07570306467938
SMARCA5	6.02614196062126
GARNL4	3.68757506190236
WWC1	6.28848156485652
PLEKHG3	4.20037721256954
PLS1	7.03842271503352
DGKZ	5.68945962609001
EFNA1	7.91839423116247
ANK2	3.31208068305213
PAGE4	3.26608106961935
SH3GL3	3.76713313737802
SENP6	4.85822862889085
AKR7A2	7.02194203758162
FKBP10	6.57684978402871
RIF1	5.32833170435201
PRLH	3.11113742178209
VLDLR	6.30379858201467
VEGFC	4.73784106414014
LARP1	7.42418948801472
SRBD1	4.39066649335602
DBT	4.63547911750786
ITGB6	4.78813572723308
CGGBP1	4.97091834995524
SLC1A2	3.62952782820389
INVS	3.50743850522208
MPO	3.52875681691046
ZBTB16	6.52100525606119
TADA3L	5.02970039487632
MOBKL3	7.43130834666893
PDGFB	3.87986225079132
CUTL2	2.91019977954440
RFX1	3.02370038575324
KLK2	3.29284354934328
VIM	10.8848800967788
REG1B	3.5681667426329
SUMO3	8.74566109259595
UQCRB	7.79334889437415
MLL4	3.80862595257965
LGALS3BP	7.65004670242594
DKFZP564O0823	3.70492682482379
MRFAP1L1	7.54520441312154
SPR	6.01693356530001
HOXA10	3.91659284991539
NGB	3.11137959254186
LZTS1	3.42185693599275
ABCE1	7.22501571857842
ARHGEF3	7.4567216302824
ChGn	4.9094053114418
CSNK1G2	6.30833347460081
SUPT3H	4.04606103332221
GABRB2	3.64947010378995
MGC72080	5.64305510611616
SLIT3	4.77249792232598
CD27	4.55744418560042
EGLN1	5.34115257605745
PEX13	5.43806438976063
MAN1C1	4.9170756483977
RWDD3	4.8645098903941
GRIN2B	3.23883197663537
HSPA6	3.88786605362201
ATP6AP1	8.20426963590325
NR1H2	5.15189558308423
PDK2	4.45833614238820
PHC2	7.11854223561097
LIN7A	3.38735435401783
SLC38A2	8.82922063679191
FAM83E	3.47101626282423
SPHK1	4.14178363279004
TRIM26	5.3586789651486
C18orf24	3.59680464571514
C15orf29	4.61847937985081
ADAM9	9.15425382803194
RUVBL1	7.41331389184906
TMUB2	4.29884638800657
APAF1	3.40903944981251
GPR176	3.64089582344776
MYH11	4.37979676652412
NEK1	4.71166046261672
MPP2	3.96107428522984
TNK2	3.74950621824098
C12orf24	5.19569840628315
MATN3	3.73969193400018
ZNF289	6.46786683122587
AGK	6.20318995816717
IFNGR2	7.71422884999408
NDUFA4	10.3412503234686
ITPR1	4.52085279586041
PKP4	6.8525963706913
DUSP1	5.46654862598887
DDAH2	6.10105941453896
ATXN3	3.99766800934016
TRIM27	5.85833914901613
LUZP4	3.98314670590149
SETD6	4.85150086474083
CDC42EP2	4.54728359218627
P2RY2	4.76171160963639
SLC45A2	3.11256677143700
RABGAP1	7.39761105431667
CHP	5.91025203305173
GPRC5A	7.7865715562958
SOX17	8.03922597770242
PAK3	4.36717249601358
ZNF259	5.6656548106328
LOC63920	3.84140310428208
TGFBR1	3.40593088592581
GBP2	7.07259828454067
MRC2	7.02306903546232
CDC42	6.40395742830379
AOF2	7.5407655137563
LRPPRC	7.44912471030954
CD97	5.92349651232308
SETD5	7.5878917145465
NINJ2	4.25264060358059
PTER	6.05794133386654
POMGNT1	5.73462424971077
RRS1	6.17780622910298
HRB	5.62848837111243
SNX2	6.25660261479225
ECGF1	4.26871945596187
ATP1B2	3.48131486242099
RBX1	8.04764998296601
LOC400506	5.08722892588293
COL4A3BP	5.49914820999275
C6orf97	3.40525483938537
GRHPR	8.42260672961093
TSNAX	6.94330606830615
TAS2R1	3.93485363007446
SEMA7A	3.41086808121932
ZBTB7A	3.89780788902509
ATM	4.71367944284104
TIE1	3.79466057535802
PCID2	6.13919627796846
HIST1H3G	5.74909533698319
EDF1	9.82908695318529
GTF2H4	4.46809014494699
NEUROD1	3.31733269946243
LRRC15	6.4841567660701
TFF2	3.49950530223219
PARP2	5.51625669144873
WDR60	4.93251313512549
IFNA5	3.61198036299174
ZNF134	5.11539725650086
GSDML	4.0367982493333
SMEK1	4.32457873157802
PCGF2	4.9782791078198
CYP2A13	3.64890150098558
TNS1	6.15259926849434
MDM1	3.47119405557315
KCNH6	3.33871571157205
SMPX	3.96079951214052
CD9	9.9541844157958
SRGN	7.9475628359957
ALDH7A1	6.19292787569286
EIF3F	9.88886492330686
VDAC3	7.29870517797841
CASP7	6.6161718962026
KCNJ10	3.25806090444655
EDEM2	5.71107813905889
CCNJL	3.71348217140474
CAMK1G	3.51022559738604
AATF	5.94591582746738
CDC20	7.9427050998625
E2F5	3.88022678709878
ACSL5	6.06178433738931
FTSJ3	5.76855315989967
PRUNE2	3.9187450675619
LYPLA2	6.66387999607602
C19orf56	8.25376541326446
FAM30A	3.86623244661695
SMAD4	5.12209177677318
AFM	2.69956525212922
ACPP	4.39962136704561
G0S2	5.99758256541817
FCHSD2	5.01931126626732
SLC4A7	4.41531935130981
RRP1B	6.21348532110658
STAT6	5.56127244365125
CCDC40	3.64634325291280
GNL1	4.76493322800146
ZNF195	5.82398602011686
GART	5.19723019383147
THOP1	3.60097603359776
PER3	5.28126121888054
TRIAP1	7.2919949352042
SCARB1	4.38109983520499
ADCY8	3.17769341055228
CACNA1F	3.62423846526254
C10orf10	5.57997913367341
SFRS8	5.11974158201868
PBOV1	3.31204064777301
GOLSYN	6.10721611760248
PSG1	3.42064645886384
DHX34	3.92333999989239
CAMK2N1	6.41551046002588
FLJ20433	4.02646400620193
GREM1	3.60443898477617
NFIC	6.63954197922477
ITPR2	4.03178565915303
QPCT	7.13510725486332
PRKAG2	5.29228413515955
H2AFZ	10.1286586339666
MLLT3	4.10758537518666
CCNT2	4.48613261871217
PLK4	4.90349207106594
H2AFX	5.80830523082102
MED16	4.81217799114923
PLEKHQ1	5.41919575978902
GOSR1	5.72039060922148
BTG4	3.10329885528444
RPL30	11.5923119443387
PLOD3	6.9166759392018
ZBTB39	4.06259759177565
SHC3	3.74680510948826
HAVCR1	2.59270806376069
DYNC2H1	5.02292059164866
WASF3	6.09566615336653
DRG1	9.36548277812837
SPCS1	9.7730525578823
PRR4	3.99572627064575
KDELR3	7.14987997119656
SRP19	7.73873252775017
GABRA6	2.89470047504393
RNF5	7.72456766357695
MFSD1	8.79205419607849
KRI1	5.05659058625251
LRP10	7.89259321238462
KLHL25	4.29345691444049
PUS7L	4.06799294714209
MGMT	5.86556375715216
BUB1	4.5434232937111
RNF138	6.82020915799116
MYLPF	5.00293327581992
HOXD1	6.49113649216836
DYNLRB1	9.6281767328306
AIF1	5.39828260080448
HCN3	3.19976039726649
CSH1	3.19649211908939
MAP4K5	4.40075047405972
CHODL	7.26864536409601
EXOSC8	7.7316090657849
LASP1	8.76120028809214
SLC28A1	3.53270750834887
PLAA	5.35017075334939
KRT6A	5.18054871417663
MYO7B	3.59431924998152
SEH1L	5.85721980077442
MTNR1A	3.29022729462672
TSPAN5	4.89598309788738
MCL1	5.91037163246775
EHBP1	6.59783626603746
CDC45L	5.89728544969937
ATAD3A	4.84842322676922
PRNP	7.45162289942124
OSGIN2	3.26233934252566
DARC	5.19773787925092
SHMT1	4.05592267922115
POPDC2	3.36962822846848
CRISP3	2.83030291131122
FBXL8	3.28833708338984
TRIP13	7.65292602518709
C1orf113	4.63631396050386
NEB	3.49968606549061
ASGR1	3.69797736649063
IL6	3.80419779969315
CTGF	6.45077391483393
RAB17	4.63230822587625
JARID1B	7.34888642867367
FBXL2	6.80198113133446
PTBP1	7.61097694047163
PTPN7	3.8896551856238
BRD1	5.72829931179862
STATH	2.77607745479772
CDC7	4.42895189930338
ZNF335	4.96740244627885
SNX7	7.6961010371232
MCCC2	3.56652583421918
CPT2	5.93290424711547
CDC2	7.60409925247585
C5orf23	3.86028670811358
IVD	3.87657137109493
HEATR1	6.60687088640994
HSPC152	9.418913677883
PSME1	9.06998119628534
STAG3	4.0596020836281
MSL3L1	5.22503028594871
MVP	5.99132972089118
EPOR	4.39168661632104
ZMYM1	4.37866740466564
BCL7C	4.80019331164788
PSTPIP2	4.89850488794551
SF1	5.87346523432385
PNLIPRP2	3.72245047298636
BCAS4	3.88280441253319
TRSPAP1	6.42214550249786
NUP210	4.2702662359052
RAB11B	3.7035204722656
ANP32C	3.1578793315465
ITGB3BP	7.26319927044807
EDG6	3.63364570458684
UBASH3A	3.36798283152942
PPAN	5.14482360895418
YWHAB	9.92745291710418
CUL1	7.04290925987057
CCRK	4.28661994170383
LY6G5C	3.50015429027389
DHX9	5.5686947835497
SLC7A2	3.15687219237265
CLK1	4.92421239008356
NCKAP1	5.93164034161714
TNFAIP1	5.83869122780985
PKN2	6.4721476581494
VDR	4.85563680656451
PODNL1	4.37334483423269
ACE	3.85664702675979
DALRD3	6.3935241379042
PSMA2	8.2307298344746
OPN1SW	3.55435148145614
CCDC131	5.54627052275921
EML2	3.85574705024159
DUSP11	7.08441038215836
DSPP	3.58654616468933
L1CAM	3.765256046851
NEK11	3.84833448810872
DLL3	3.74066212743900
CREB3L2	7.60693118823813
GFRA3	3.12113919152991
CPA1	2.92989705069134
PPT2	5.22173534713883
FASLG	3.56587814955057
RTN4	10.3463050098559
GNL3L	4.226094630206
NUDT2	4.62117133489159
GTPBP8	6.40047922497788
CACNA1D	3.77824510645458
PRKAA2	3.73090044951507
CD163	6.94671668031297
CD37	3.80273485936991
NBLA00301	3.10279333422456
DPT	3.77777030806902
RGS5	6.84862188987983
ACTL8	3.3768668758842
PRDM8	3.29846662746696
PRKAR2B	6.31704406016804
OPLAH	4.29950220429852
KRT14	3.28275361994493
MRPL18	7.45623407854162
PACRG	3.20772767332379
ABCG2	3.94933364250276
KREMEN2	3.93685177129684
HNRPUL1	8.2071215914591
FBXO21	7.07730193805765
GRB10	6.17192594986755
CLSTN1	8.43327928502098
TBL1X	5.67270145898436
PCDHA10	3.12637080145426
CHCHD3	8.25706421822997
LMAN2	5.82408578910265
CRKRS	3.78176941182891
INSIG2	5.21996803436955
GPR65	4.10881810346928
STXBP2	5.28306206345573
CMAH	3.30128825269998
ZNF155	4.05321596442381
DFFA	7.01085604511237
FUT1	4.57875515347195
COQ6	4.73578221228713
TSPAN15	6.28012975070759
PRPF4	6.68088056975184
PGK2	3.16793382693552
MS4A1	3.48643758359144
TMEM51	5.17257217427103
ZNF580	7.27116648820859
DDX28	3.93962521386154
BTN1A1	3.07065458264909
EZH1	3.90636537965654
TTC31	5.16710141892403
LSP1	4.77429583750919
PCAF	5.91748653748279
CHP2	3.42258376157681
WDR46	5.2239108184822
ALOX15B	3.90534541008263
CDK9	4.76253127351614
CD59	8.7381714451874
ERP29	7.78589831236986
LRRTM4	2.75394284258887
BCMO1	3.40424063005806
TTR	3.42105062071816
DDIT4	8.66901576290463
MAOB	4.42424536963078
CACNB4	3.81364019830112
PTGDS	10.6253040671331
C3orf63	6.96386172961632
BST2	7.76142726012124
ATP5L	9.47731928257145
CYP1A2	3.9935584772808
ONECUT1	3.13019048539611
NUDT9	6.75162189689569
TMEM149	5.25226725289506
STX1A	3.89336856600648
STX17	4.29547973158998
USP6	3.97986649374839
MRPL3	10.3449385671118
POMP	10.2160933628372
INPP4B	6.53708696369682
GMPPB	6.47936274343434
ALLC	3.49495297272666
BMPR2	5.7972380076263
KLF7	5.51722604118918
EAPP	6.72335211961103
AHSA1	7.17168991574787
GCC1	4.79549879557028
TIMM9	7.16733330414589
CDO1	3.77604461392108
IFI6	8.46130844785388
MGAT2	5.65298235432062
WBP5	9.59447279774611
SLC5A6	5.49719413577274
HIVEP2	4.9891105125507
KIAA0907	7.61242534218338
SUMO2	9.50128069070154
KIAA1822L	3.44386929565784
C11orf67	6.72022745098886
CTSG	3.30921417696038
TXK	3.74213711945793
GRIK1	3.17683466655695
CUL5	6.27779889477734
FRMD1	3.58569289810062
ICAM4	3.11698130775213
NOL12	3.30609201456864
FPGS	5.82833873523649
ANAPC2	4.39836507048163
SNRPA1	6.63151868687292
TAF13	3.4357087885095
KCNJ4	3.63891102403010
HIST1H2BG	4.66107185334755
SLC5A5	3.34485826729340
IL12RB2	2.98758435832459
EIF5	6.2373260983725
SYNC1	6.78917391735906
PALB2	4.993899622651
UBL3	7.0170092025541
RNASE3	3.77310911671441
PIK3CG	3.25934803887888
BCORL1	5.7592278726635
CD5L	3.47365212293250
ZNF238	4.46734658509910
TRIM49	2.92267077670876
POLR2K	7.06793798422151
C8B	3.10508365501832
PREB	6.18045644608739
OR3A3	3.88692871158581
TUBA8	3.76436624805153
IGLV2-14	5.17223948269413
STIL	6.52568938238103
NME7	6.83274701406403
UBE2C	9.3134780352888
FHOD1	4.08803411519568
CDK2AP1	11.1380856769962
CYP3A7	3.52154856414378
DHPS	5.51444185809984
RPL5	11.5020723032693
TFDP1	6.2968187689918
TRGV5	3.59465423186582
HCCS	6.69070074869869
