Hybridization REF	CELLS_p_TCGA_B13__RNA_HT_HG-U133A_96-HTA_A06_451960
RPP30	8.0005968283132
KRT86	4.78899805105467
CDC40	4.46868295226655
SLIT1	4.08521665928462
KIAA0574	4.43623192416501
GTPBP2	5.390197039079
SETD3	5.56773783535802
C15orf44	5.88081951092096
PRRX2	4.47261015594332
GPR110	3.84313255571376
C11orf10	10.8453368077595
MKKS	6.93064395641956
ELK4	3.49402361127960
ACOX3	3.44463250713979
ADCY1	3.61962748570763
KIAA0372	5.55056279716002
TP53AP1	5.44868196596313
RHBG	3.97744562882194
SMURF2	6.36104634952718
TP53I3	7.44558248123868
EBP	5.11897528078076
SLC22A3	2.75918397669563
TOR1A	6.01216859192884
P2RY4	3.59889133630187
TRPV1	4.07747651128117
ADAMTS12	3.30354052719442
PES1	5.57961517883771
UCP2	8.37335904044446
ATG4A	4.15313790449023
FOXG1	3.7999242510829
MAGEA10	4.51259821754575
WFS1	4.77978096235711
TRIM24	6.02419955082323
PABPN1	9.15136174799493
PROC	3.92663966744630
SLCO1C1	3.52620668739215
SLC25A30	3.49452956675917
SLC22A5	3.68309099117272
DEPDC1	4.51912474669354
KIF23	5.55276746732081
SYN2	3.54201068060268
ASPN	3.59827540441176
CENTG2	5.90585006939287
ZDHHC17	4.79635078919145
VNN3	3.21911946879117
KCNH1	3.68952115839189
PPARD	5.4259054502044
PSMAL	2.86112051804107
FLJ10815	4.4998811573482
YBX1	9.96154657827
STK24	8.82430512060917
SPEG	4.41361992399131
STK10	4.20210020273976
ZNF695	2.78326245002078
SCTR	3.21467218750932
AAAS	5.29987051595155
SSX3	3.47970305957767
ABCD3	8.38964289173058
MTF2	6.37035975668267
FIG4	6.29611326799248
TMCO6	5.22448869286871
C9orf46	6.72541639590983
ATP6V1F	9.19610319882983
IGHMBP2	4.53834265021413
CCDC94	3.93727152714346
EGR4	3.34967200695675
DUS2L	4.29395176752281
FAM3C	8.162663152192
DCTN4	4.13925390152727
EIF2AK2	6.0325596686883
CST4	4.5255656125635
CCL11	3.52791447104899
LMO7	3.97333748206176
PAM	9.5660492752875
NUTF2	9.49357757866634
ADRBK1	4.91303036367398
ZNF84	5.90591450471586
SLC39A4	7.71448156992998
CITED2	4.44065819999921
C12orf49	5.02666189262822
GRM3	3.05276106266925
CCDC49	4.59352265803194
STARD8	3.99511629315578
FNDC4	4.55531886869232
SIAH2	6.19377860013132
CCDC103	3.12598599104183
ATP5A1	10.6923607312239
HTR7P	3.30648187232391
LALBA	3.16241776041733
RMND5A	5.78435627696758
ATP5J2	10.2510492213229
PSCD2	6.33531429269597
MMP3	4.21761416068112
ZNF409	4.01938016116066
CRHR1	3.24245279748489
WDR70	7.26409964563603
ZFAND1	5.89294074680744
CCL18	3.31786703357182
KRTAP1-3	3.17535157483531
RINT1	5.55731282555176
NRN1	3.90469102728638
SPAG5	5.91786126245272
KIAA0408	2.77543767637721
F13A1	3.72886455748439
DNAH7	3.29621439511251
SLC10A1	3.97053626932252
BRCA2	4.01774582098902
ACADM	7.97577486379316
GIPC2	3.81984355421602
OGN	2.72149851138676
RAGE	5.03478569968644
XPO6	6.57666575084591
FMR1	6.83081352872493
DUSP3	4.19570936840836
ANKMY1	3.54353444950351
CHMP2A	9.1305628648353
FAM8A1	7.84641002924323
GPR21	3.69090765850658
BBS9	4.50981196526071
UNC119B	7.47857510760447
SLC12A3	3.42243901605488
ZDHHC7	5.884527168131
FVT1	5.7702330792962
ENTPD6	6.28613935100756
PPP1R2P9	3.41494673257963
ERCC4	3.43166044283714
MMP8	2.94784299450263
HMHA1	4.34758838975896
RAD23A	7.19669051659607
ACY1	6.23661862278771
MT1E	4.7044071101524
PPP5C	5.36720556351702
GPR20	4.11885364844751
RFPL3	3.00331888437977
GHITM	8.65927015317018
SCAMP4	3.32722861968543
NARG1L	5.03307695720309
MYO9A	5.09402821927768
BLMH	4.75293337365557
NDUFB7	8.3649732731739
ADCYAP1	3.40995929764515
SP110	4.68156967978038
MIER2	3.91525884879135
KIAA0513	3.51979603883923
SH3BP2	4.05471923628229
PNMA2	3.93325724703618
MAP3K7IP2	5.67196643276798
AGRN	5.57645539845871
CEP290	4.32413438906384
ANXA10	3.62153255841275
RTN2	4.05269589917946
C14orf133	6.13911991149475
PRPS1L1	3.07608488068730
PRPH2	4.31273785087596
KLRA1	2.83898469109839
IRX4	3.14904421265292
GOLGB1	6.548135761862
GPR97	3.67732575894627
NFKBIL1	4.68355665575197
CHD7	6.14583732607352
APBB3	4.27738219285545
RPS10	10.4149951049325
HIC1	3.36171960385598
TLE3	3.81294266286188
PSMB7	8.33550103273201
IAPP	3.63062941106452
SHQ1	6.55566022037781
API5	6.17055210496632
GP1BB	4.35860358462101
FTHP1	7.55046498148726
TRIM6-TRIM34	4.0461926243172
SLC6A1	3.70697642074816
OCLN	4.68625172865249
NAGLU	4.04585629384741
PTTG3	4.42436840409186
FAM117A	6.57870563834627
SPRY1	7.2088387825645
FLJ10781	8.22173667446592
CDON	3.79041671175175
SH3YL1	8.00443342909117
IGKC	4.29378749006996
TREM2	3.79707034713832
MMP14	4.82878072167214
SERPINI1	3.75860202569058
HDHD3	4.26417296887618
DYNC1LI1	6.7174609752205
FASTKD5	5.64267378555838
TDRD3	4.65302643170097
THSD7A	3.69910907023308
NDST3	3.07747960809444
CXCL2	3.51951112277481
DHRS12	4.18538815012191
MAP3K15	6.61684640573481
FBXO9	5.19066762118621
APPL2	5.69454546377983
TNPO1	7.58944805117747
CARD10	4.55041730421752
MRPL13	6.98074014544856
SNX5	6.7411625674965
EEF1D	7.07828764916044
RAB6A	3.86564011628944
SOD1	10.0830122755692
C12orf5	5.49362668320605
PACS1	4.3754601514519
PAPOLG	3.21463231990387
CHML	3.76786933177903
SIRT5	6.04027316355823
MSRB2	6.99477112022562
BCR	5.26215421681713
PUS3	5.30371442665934
CAPN2	8.86329076581026
FXYD5	5.19423203462452
TWISTNB	2.96325612169975
UBE1L	4.34833320268615
UBE1C	7.11271851986404
CHD2	3.35087620660423
C15orf2	3.65250726124641
FZD5	5.86731937270868
NR4A1	5.20417275177625
LOC339047	6.88907397498776
TRIM17	4.54506285784257
ZSCAN21	3.28565196897022
RPL15	11.2286794099291
ATP5G3	10.4406020634803
PRC1	7.7040053505896
ADAMTS8	3.35159816335393
ABCB9	3.80438098150523
HOXC4	7.26410637663569
TRAK2	4.73818546717859
STAB1	4.52763855071313
CEACAM5	3.13315569896282
MYT1L	2.99547561672612
RASA2	3.48868869436038
LRRTM2	3.02632367949816
STAG1	6.24177066744776
OSBPL7	3.81828960589907
GIMAP4	3.79141460881947
FUT3	4.08992821922001
DBI	8.30001580272863
LPIN2	5.8731005815607
PAPD1	6.70560496874101
APOOL	4.36611313490134
DIABLO	8.93715180183499
ARMC9	4.38841085117469
RPS6KA4	4.20651108160455
TRHR	3.33788876461232
SLITRK3	3.5134543703471
TGFBRAP1	4.44796489560944
FAHD2A	6.0102152906381
CNTN1	3.29382270397697
ZNF211	4.46001249034772
BBS4	5.01240971271122
TMEM181	2.95875022856502
PFDN1	6.49484850589199
MINPP1	6.62923275945902
MPHOSPH6	6.6640027628865
RGS11	3.37547619287253
HOXC10	3.48106882026434
ITPKB	4.27125769383658
HS6ST1	3.68762588992598
AKR1D1	3.14596960567532
TNP2	3.44386044519386
MEOX2	2.86515168785797
EML4	4.15959159611358
SGTA	5.24677451562109
ATP6V0C	9.25412337906286
PRPF8	7.33718999981142
PSMD6	8.89875295048234
HIST1H2BI	5.09343529620191
TMC5	3.66592387974857
FKBP3	9.26807934228874
FLJ20273	6.04808088195015
PLEKHB2	6.64084618985008
RPL28	8.70594175983352
NOX3	3.08438702389291
ZNF544	6.44166879051166
EPYC	3.26511624354936
ELAC1	3.50501447735256
METT11D1	6.95910589639089
BIN2	3.76862352369741
NACA2	3.93961239152321
RPL18A	12.2668645874377
UBOX5	4.44370125400675
TCERG1	6.62188609199516
MPP6	4.51592104176298
KRT16	3.52339169814168
UBE2O	4.73695482801209
KLF5	7.41682574104003
C9orf31	3.68156925086485
APOLD1	4.17286283507353
UBL5	10.8201012302508
ARHGAP29	8.39492880115381
TNFSF8	3.52909187753168
PDE5A	3.22679053027429
CDR1	3.22874868497922
FBLN2	4.49134938205335
C14orf104	5.84222103664093
HBE1	3.49912156140607
ROBO4	3.58411277088985
C1orf108	7.61352004797656
FOXI1	3.12185882613891
BCKDHA	6.3612939198057
RAB4A	6.17886130918539
C11orf80	4.2764033142
MYOC	3.56909604889293
GIF	3.55957664498256
TMEM39B	5.06939059842046
RPL3	11.5663424537412
THBS1	3.99703257132989
APOO	7.72411078332735
ATPBD1C	7.24435657581806
FARSA	5.79909601192813
ARMCX1	6.10487640837684
EIF4ENIF1	5.37490296598386
CMAS	5.19079419626313
OR7E24	3.80754576103956
TNFRSF21	6.26989599294558
PLAC1	6.80337329213479
KLHL18	4.65893492259741
LBA1	3.91258385128376
MKL2	6.51387611356011
TBX3	4.76943513447615
TAZ	4.39325781218828
CRIP2	7.43050563899135
DAXX	5.68154791215598
ELMO1	3.88615509921093
RGS13	2.68956754582726
DIO2	3.41564842426767
UNC13A	4.38221383589343
TAF11	7.50480759435864
ORC3L	5.57676445827894
PRX	3.56279592381398
TARBP2	7.83539036878294
CABIN1	4.90269353155016
TRIOBP	6.30650579166702
HIST1H2AC	9.29443467138161
RBM5	5.79789430897248
TUBGCP4	4.71751138871643
NCOA1	5.52340198836832
CDK7	6.47368717247086
SSR2	8.6367664309862
IL25	3.37471210501613
CRELD1	5.80406847508542
GPR6	3.32254283626955
SNCG	4.62912390009807
CHEK2	5.99046722124015
GAL3ST4	4.63396436503306
KBTBD10	2.81491245150818
DRD4	3.45768847553633
GDF11	4.87845173708772
SEMG2	3.13292703763573
MCM2	8.11710959957257
CD247	3.80697533098290
SOX14	3.44295766556812
RBMX2	4.95755261141869
KIAA0922	4.74040684953516
TGS1	5.58105274291333
C16orf57	4.87035352449835
SYF2	7.08030081254233
MCM4	5.07441458746526
PDZD2	4.70421278903201
CEP192	6.10190147519372
IFT88	5.20190942583235
MCC	3.66372790705195
RPL9	11.6201666781744
RAB32	6.49500264063614
P2RX2	3.7385102031106
DDX43	3.70941968741545
HHLA3	4.85647083782873
ID2	7.08308533848001
UBE1	8.92215263667087
SLC24A1	3.9790404753256
ARHGAP5	5.09807868071893
C20orf23	4.09871980944868
CETP	3.83916918086723
ZNF688	3.87470618433908
APOC2	3.66559658883350
PWP1	8.11393240977839
FAM50B	4.82010960760273
PTPN6	5.68945504038878
BAHD1	4.66407982601561
GPR56	4.97342726446216
GRIK3	3.07499431604109
DGCR14	4.33576610754981
CACNB2	3.27912878315604
PDE10A	3.13554224566099
METAP2	6.32676712938263
RHOQ	6.94167970896206
MAP3K4	4.86065669734453
PDHX	7.11968159088483
RPL23AP13	4.87415607553136
MTA1	5.33295574490388
GNG11	5.91654082556864
ZBED4	3.81994594820005
CLCN3	5.16959521568306
CDK2	5.3265693809931
HCG9	3.84372039814616
SLAMF7	3.82478621208343
CDC37	7.81412476093947
ZER1	4.21267626913632
GRK4	3.38010787658128
PRPH	3.88791168724478
PPP2CA	7.05331077281909
LRP12	4.25924429418053
POLR2A	4.17262848007048
SEC14L2	3.28929622016762
OGFOD1	5.16187489219144
DKFZP586H2123	3.76317386118599
MC3R	3.63299065020908
NOL5A	7.1968539264257
PHEX	3.66325688301354
HIST1H2AB	4.16457384352524
C20orf117	4.30470419533653
POLH	4.80480063622783
DDX17	6.4934367297567
CAMTA2	4.31357047974992
PLEKHA2	3.91876972116473
SNAPC2	4.3331021066991
FILIP1L	4.83488223674871
PDE4DIP	3.90474504232596
LRRC1	6.2906075426547
SCN7A	2.98900376461625
GAS1	4.80534141889484
DGKA	3.93739690023714
PEG3	3.57521411024519
NADK	4.68185037764787
SGSH	4.79110673493259
CXCL10	6.40676152061461
GALT	5.53535642777404
MCF2	3.02220879704396
ZMYM4	6.81082195234949
ZNF263	5.23148312456640
STK32B	3.33019407084347
KIAA0888	5.24246064788248
TACSTD1	10.5429299512886
ATP6AP2	6.17333859899304
TYR	3.95156246209921
GDPD2	4.26539170825917
ABHD10	6.14552266639301
TACR3	2.82059395012986
SLC35C1	4.93608686031794
KIF1A	7.80945433384587
VCAN	4.10121558474176
HERC5	5.72627471310422
UBE2A	8.24094894948878
SYDE1	3.92842729022953
ELA3A	3.18718395818196
TM9SF3	7.84730055275477
HAO2	3.37709002888001
RNH1	7.73160378353023
MAFG	4.68571508404277
BICD2	4.98968146255117
C14orf43	3.78123182781143
CDH7	3.07162127856004
JUP	7.40431145429852
SHANK2	3.65341781913875
OSBP2	3.49449379919136
ACOXL	3.12317859320863
DAK	4.6266662083394
CBX3	9.4539540611942
C3orf58	3.82304939020786
RBMXL2	3.22410577573963
TCL1B	3.76729420884972
FGF13	5.07977968136064
KBTBD2	6.65215557192111
KIF3A	3.54093657072934
DCXR	7.86709780998157
MYL9	8.42084431447771
PDIA6	7.5081075164184
CDC23	5.86264397822911
CASKIN2	4.33446397921641
PBXIP1	4.81231775589465
EHD1	4.87732738802008
NBL1	4.91604408537226
MARCKSL1	10.2048821393105
RAB11FIP5	4.77334519067122
CDKN1A	5.26698450817885
NCK1	6.39647060193726
SAPS3	5.55420121657647
ZNF550	3.41653082542441
TRAF3IP3	3.10045301247565
LSR	7.01413406886601
MIS12	5.99042194891517
KIAA0774	2.96224788705181
CXorf1	3.55914003998169
CUL7	6.1714129157289
DIO1	3.05981808164253
LIPC	3.29676192718489
EIF2B1	8.73401369295462
OMP	3.59497262604608
HS3ST2	4.2623588431538
C20orf11	7.13993365454607
CTRL	3.29874866095488
GSTZ1	4.37609027281257
PAK4	6.69998370684312
CCRL1	3.08940522031815
RNF10	5.63297468037656
MAGOH	7.81441015898562
CENPB	4.51467107923068
C19orf7	6.8029647553145
JMJD1A	8.03622443204036
GATA2	3.46296051078693
HIST1H4H	5.29852689805512
CELSR2	5.76749385592681
GABRA5	3.09102887115471
STAM2	4.82899856612742
GPC3	4.76786286759244
GRP	4.96800411854106
SV2A	3.62460461067859
EBNA1BP2	8.03296147857902
TAF1C	4.54895733533997
MAGEA12	7.8194097361966
GSG1	3.04286602104031
PDGFRA	4.45002641000916
CACNG1	4.44758321188892
CIAPIN1	6.55403758222327
CSTB	10.3486392860536
FRMPD1	3.78567904885928
PTPRJ	3.1467462510474
ZNF668	4.57631180150152
PLEKHJ1	5.1614267029192
ADAT1	4.23073745579526
TMEM50A	6.80039240786574
CENPI	4.15104829104773
HOOK1	6.32707261244601
RPP21	7.79213355347332
GTF2E2	7.61034857373142
IL17B	3.06986175245946
CCNF	4.37487657323353
CRYL1	4.55906533356029
FOXH1	3.43747219877852
NFYB	5.0899892988157
KCNQ3	4.0069647968966
PPM1G	6.30215722441683
NOVA1	3.40522211313544
FZD3	7.04722061969142
NMT1	5.15771129257518
AKAP8	5.93757012349752
SOCS5	5.70629639157311
HADHA	6.88952160217795
PLEKHF1	5.98432388120206
DLG5	6.73682304790322
CFDP1	5.29411981340067
SAGE1	2.93590518828637
PGM5	3.60718501548969
C1orf144	5.99426943673791
SUHW4	3.84193226083563
TFEB	3.95271734504445
RND2	3.98504896254157
ATG12	5.16550201969981
BMI1	8.99690934528406
RNMT	5.18809695101645
MASP1	3.27512548609481
MYH4	3.15017260481341
SLURP1	3.49374381887895
KIAA0984	3.26029964175044
ASTN1	4.42367786554323
MYCL1	5.35289677576761
SH3BGR	4.34885010271319
RPAP2	4.07175023151353
FOSB	3.90166488604797
KRT35	3.26421020190744
MIA3	4.62948024772489
KIR3DL3	3.2642445700065
SEMA3F	5.72566633184093
TMEM135	5.40516224295536
SLC27A2	3.38253695821373
NDUFB2	9.58047929231227
FAM46C	3.70335370488602
G6PC	2.82993018189761
KRT33A	4.37705294946777
OVOL1	3.51968039969247
PAMCI	6.60787998904843
S100A7	3.35962410648167
MAPKBP1	4.95347278105389
CPE	5.53186056738239
HARS2	4.99244180652219
GNB1	8.6755599767527
TRIM46	3.43307268206841
UPF3B	7.18004147025541
CXCR6	3.59310304836104
C16orf3	3.42386710111078
HLA-DOB	4.51819942340632
HPSE	4.50044840366190
GSCL	2.95708538717839
POLD1	6.3858323905136
DMWD	4.69496686413954
CALD1	5.83362776986352
LCAT	3.4814194515089
SCRT1	3.11166310835438
ST6GAL1	4.75426445922706
POMC	3.30454949299759
UNC84B	5.10842188168175
NSMAF	5.90736931587439
ADSS	6.37442039308589
SKIL	3.25594543514938
HMGCS1	4.45758954083177
PYGO1	2.87197299246038
POLR3F	5.14318980676354
ZNF277P	6.77900502026945
CNNM3	5.76541328103182
WRNIP1	3.2334053738891
ALAS2	3.90780653662949
MRPL23	7.49162144385468
ST3GAL5	4.27199567727174
ZBTB7B	3.63484605027175
DHRS1	7.30671951842577
NFKBIA	8.76212783764211
CNOT3	4.39441637661345
GAK	5.21219355958501
SFT2D2	3.78885391825763
HOXA6	3.30597599659554
PSMA6	10.1469441526248
CRTC1	4.2343382732579
LY6D	3.18244391197386
CPT1A	3.35211766775598
ALMS1	5.9710384641851
LMO1	4.04404385762681
EIF3I	8.62059594077608
DCN	6.19243986654797
PRB4	4.75119067166944
MCM3APAS	5.20083605986111
SUCLG2	4.6153226180107
FOXF2	3.32795798330013
MLH1	6.66170776067364
S100A12	3.73314858814052
ABHD14A	6.22435723758307
DEXI	6.74831130957553
ACTN1	7.74127244965649
AMPD2	6.40717438908105
IFNAR2	5.22336733176744
CYB5A	8.43397071838473
TLOC1	8.06197084821887
NRBF2	5.2083940843087
MKS1	4.37891990520738
P2RY11	3.26497784740163
CX3CR1	4.07041088288928
PDE1B	3.45827981330227
KCTD3	5.01884011350282
ITGAE	6.77471900626739
SLC30A3	4.68665600447938
KISS1	3.38554739481064
PLP1	3.31431991919477
C14orf2	9.25969557236594
IFRD2	6.89724934556015
ANKRD7	3.07679015868158
XAB1	8.8476112890297
NARS2	8.04243556542063
TMLHE	3.50732707401634
SERPINB3	2.61911698087413
FAM127B	6.18448206723155
ZNF391	3.23817321159866
ABCA5	4.52401280915772
DNAJB14	5.36381246290674
TSFM	7.20150820367726
WRB	8.00319379169561
ABCC8	3.28448101504896
MAP1S	4.22810291837917
BPI	3.43600832754302
TTC4	6.3986022750117
BNC2	6.26434709663763
HIST1H4A	3.82001209611075
NDUFS3	9.06737806346946
WDR3	7.09855630129932
MAGED1	8.30968520074349
TTC33	5.51741012480802
CPN2	3.78448059110252
STMN2	3.09837285457941
PCOLCE2	3.99357566602798
ROR1	4.60186394023479
HSD17B14	5.48725382086143
SAMD4B	3.81054898341401
HEXA	6.75814827441848
USP39	7.369620507983
HNRNPU	5.6001028970925
NRD1	7.8512953528165
ATXN2L	4.05894828219331
MAP2K3	4.61775082809
FLT4	4.19006005694099
OMG	3.39473363818267
SCAP	6.66264273555168
ELA2	3.13773243013225
NARS	9.87747605376124
PRCC	6.24418117996804
ZNF675	3.00811552223447
VENTXP1	3.00684755138001
CALCOCO1	5.44876979486786
ZBTB32	3.91811020591607
RFC5	5.81744676568237
BRAF	4.13988198957609
PAX5	3.75716921881062
MGC14376	3.91479605834037
TNFSF5IP1	9.86462946995027
PEBP1	9.36375552724885
AAK1	3.70609800251375
FBXO2	6.15386278100552
RMND1	4.9938181869218
IGKV1-5	4.05471261299649
COL1A2	8.75936422615651
SERPINA5	7.15715755045665
GMEB1	4.72152542100897
AKT3	3.30766137438412
AANAT	2.99136752512181
CRB1	3.00705310985532
C19orf21	5.83277105761102
UBR4	7.84045476257358
LTBP3	6.9188295794508
AMHR2	3.96961320703103
CTTN	6.36515714830689
UTP15	3.33908720046092
C20orf39	6.4071017597753
MYBBP1A	4.68882122024988
HSBP1	8.64656683998651
PROCR	4.83510012593937
PHF11	7.45425134263802
PASK	4.97643607728971
RFXDC2	4.11039457492946
KIAA0467	4.07577584595272
NDEL1	5.96779274401782
USP8	5.79108188749947
BAIAP2	4.08652419862479
SI	3.01817640288652
ARSJ	3.19748128422336
GULP1	4.49456899550773
KCNE4	3.75117728640288
KCNS3	3.66939526752903
BAAT	3.94956884381249
DKFZp434K191	3.25831313180419
MBD1	5.85319998211845
ITGAL	3.69783699412202
WDR73	7.07426430993054
ARFGAP1	5.26099804195727
ZBTB40	4.94541159677091
CH25H	3.3365402015123
LOC81691	4.19699391296448
CYP4B1	4.47472477315168
ALPL	6.88678380712476
FOLR3	5.64945519247962
CHST3	4.14262890377404
TRIM62	4.05648954340111
MAP3K9	3.444619617552
ABLIM1	7.79002458064356
BTAF1	6.39117959560726
MAST3	4.15623849561721
RBM35B	5.57599745305425
ANKRD25	6.19836934953622
RYBP	7.03687050529012
UQCRC2	8.1292833314275
TTC26	4.81572941547343
ZNF22	7.76004021501548
MAEA	7.5384179637665
RNPEPL1	4.24802353087782
HYAL1	3.79756941132418
PSD3	3.69443940365704
AGR2	3.83567987869113
HDLBP	6.42956279304962
GNB3	4.05245246346822
HECW1	3.21929956298204
ACTR2	7.63679485776744
HMGB1	10.7680158792377
EDG1	3.52056916743514
HOPX	5.82721737653791
ZNF304	4.82262363388078
OR12D3	3.45525421549701
METTL1	6.5067937547262
PSPH	7.44816534314528
SOAT2	3.49190140353662
RAP1GDS1	6.72894850549915
CLCA3	2.93815959126168
DARS2	5.00246773111707
CDC25A	4.73916872869415
RCN3	5.23509158166513
CREBL1	3.88344213342366
PTGER3	3.31080593530890
USP29	3.91480435959486
ARHGEF10L	4.22233134163349
ADAM30	3.37381754714591
ATOX1	7.06203592362022
KIF26B	3.57385898956977
C17orf70	4.59601534186198
STT3A	6.9721642791369
ZNF225	3.16852109302397
DNASE1	3.67583570984897
C1orf106	6.36409430141576
PTN	9.35867494137653
RAB6IP1	5.96687452329606
HECA	5.52697280838594
RAE1	8.66132666314162
TNIK	3.26376291236039
RNF122	4.55937032152896
ACTN3	3.54459919947586
SLC22A18AS	3.78480355808247
CCNA1	7.44135015976653
ELP4	4.13857632778751
FAM65A	5.81971426046939
IL26	3.69362413829744
RYK	6.368411742531
QARS	8.90678593463647
RPL10A	11.6840648810925
LRP3	5.80937435332079
OR2S2	3.41027238342053
BID	6.89602385461487
IRS4	3.83324585970807
MACF1	6.09187632091515
CXCL14	2.97362345240903
SEC24D	4.10276867012898
LOC374395	4.48899765348433
TGFB2	3.31201515760468
CHRNE	4.59721965607343
MDFIC	3.77798114827067
HSPB8	3.716304432712
PRDM14	3.8580365029429
MNAT1	5.31147296926928
ADD3	9.18327978577823
MBNL2	4.73550985233704
KLK6	8.3847452872108
ATP6V0D1	7.26382909073632
MTA2	3.65543376646422
TMEM111	7.81639786949437
KIAA1279	6.13102922484384
LZTR1	4.85854555706641
RAP1A	7.12499891333911
AXIN1	5.48110319722862
POLR1C	7.09530558423386
TRIO	4.86203437085862
NUBP2	6.79234220584485
ID3	5.70314804434114
TM9SF1	6.7466619263566
POU4F2	3.01989541100071
ZNF473	4.8385894824988
IQCK	6.35888496728307
MTM1	3.74655593913841
GPR107	4.63929002776354
CAPN3	3.2004556429947
FLJ14154	6.18382601615641
RECQL	5.19798993080592
AP1G1	5.83636988074792
CTNNBL1	7.14049217366138
ENPP4	5.60692012179932
PADI3	3.65801552501248
ECHDC1	6.00434907078646
RNF170	4.18469044557375
SMARCC1	6.9871418575366
C16orf7	4.28316213086656
CG018	4.12839102594787
GNAI3	6.82549541769985
KCNE1	3.42111266097183
POLG2	5.03168050848265
CD4	4.45959346086844
EBI2	3.20000116626801
IRF1	3.8691011964124
TPD52L2	8.41248456713527
PTPRE	3.54688645485477
PTK2B	3.44439706445087
SDHB	7.15639142917803
SOX4	6.98734685958235
TSPAN3	8.77679414375438
RHOF	4.62637389600578
SH2D1A	3.51642923622643
PTPLAD1	6.53250527235552
DUSP22	5.58874208107203
USP20	4.23733295545209
CALB1	3.52862412999082
DERA	8.52139400459176
TMEM118	5.75431727336826
MCRS1	5.97384246823666
C18orf8	5.90777876160504
FLJ10241	6.96103241001046
GINS3	4.22439271549760
C19orf53	11.2264346841543
TPP2	5.95983191201956
GJA12	4.11092323953894
PKD1	3.97343076805232
ST6GALNAC5	5.00386460087707
JAM3	3.96608848301915
CHSY1	7.76592543803997
LAPTM4A	10.9362304917767
TRPM8	3.64034512578405
MYOM1	4.16562882867394
PHKG2	6.00349269201045
EXT2	7.38875491976788
MOBKL1B	8.9103652272415
DIAPH2	4.25378070290240
DOLK	4.24726216735743
TUBAL3	3.81168464166633
CRYZL1	5.24404569821273
CLN8	3.71636901760753
PTPN12	5.22541751806714
ABL2	3.55609062730104
ACVRL1	3.44397043996171
C14orf156	7.9869059346645
CRY2	4.66766337856047
PTPRZ1	3.29610304283367
LAMP1	7.17395736069796
PNPLA4	4.95015165007617
FCGR2B	3.6920795162574
DIP2C	4.02549342946271
RXRA	4.38112862339215
MAP3K5	3.67825410922508
PDLIM7	4.53086148465084
ALKBH1	6.02722180466371
ARL14	2.85499751230755
SNIP1	4.39980948256971
CLDN11	3.63933220675379
TIMP3	6.29652613577795
CIB2	5.08871352334942
HRK	4.11537979257348
MXRA8	6.00792191695765
RGS3	4.92267467793312
SPAG16	6.44474661287999
C4orf31	3.42832796640933
FAM5B	4.15773441836569
ABHD4	4.82988374117304
ARHGEF12	5.57073392243593
CCR9	3.29549864924483
NFATC1	3.63682903552939
RAC2	4.31775927188510
GLUD2	3.46500882224418
SEPT10	6.47378265646938
UAP1L1	3.13065335266325
RPP40	6.8239988437809
SLC18A3	3.5796198971451
YOD1	3.1993088470582
RALY	7.30768180039678
TBX5	3.35892600325730
NAPG	4.72836824086632
C14orf45	4.44106743637257
RHD	3.69954957889628
HMOX2	4.94579235322617
DBNDD2	7.43755156952327
