Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_H06_491208
CG018	4.16235782746818
GNAI3	6.90612789175537
KCNE1	3.3950623391533
POLG2	5.2244699983907
CD4	6.0129412638402
EBI2	5.0489343141762
IRF1	6.62967078253933
TPD52L2	7.65766866470082
PTPRE	4.3811280951737
PTK2B	3.53293515340010
SDHB	7.3038084741264
SOX4	6.5386966844431
TSPAN3	9.03737753635852
RHOF	5.81269222340868
SH2D1A	3.46463698077677
PTPLAD1	6.76785397928859
DUSP22	7.33338304697007
USP20	4.396836789066
CALB1	3.38282980363352
DERA	9.23407450773816
TMEM118	5.01081388323481
MCRS1	5.88055984471996
C18orf8	5.7138714445808
FLJ10241	6.66966904586351
GINS3	4.94252229067921
C19orf53	10.6329581558499
TPP2	5.79378238491049
GJA12	3.8472900375914
PKD1	3.87814757360945
ST6GALNAC5	5.27531790747107
JAM3	4.32608668979844
CHSY1	6.86359042139903
LAPTM4A	10.9133450682202
TRPM8	3.46011450954075
MYOM1	4.07546233812579
PHKG2	6.05286485390606
EXT2	7.2135307083439
MOBKL1B	9.9023367451316
DIAPH2	5.51337569394432
DOLK	4.95935543084679
TUBAL3	3.76712596250892
CRYZL1	6.0806231915928
CLN8	3.64682751963522
PTPN12	4.8097945204763
ABL2	3.56886916971939
ACVRL1	3.64934499750415
C14orf156	7.97419986288965
CRY2	5.0241283487465
PTPRZ1	3.20793555035575
LAMP1	7.2840160962343
PNPLA4	5.93081618804379
FCGR2B	7.52862210323166
DIP2C	3.60511900091652
RXRA	5.05974861598463
MAP3K5	4.38055539261842
PDLIM7	3.75143986017596
ALKBH1	6.4381622607017
ARL14	2.89641768457214
SNIP1	5.48784383564065
CLDN11	3.79165257476012
TIMP3	3.94530370941175
CIB2	4.17356414687139
HRK	3.32368963481590
MXRA8	6.85834152059985
RGS3	4.52340210802169
SPAG16	6.36318457627353
C4orf31	3.62557118071224
FAM5B	3.23896620011001
ABHD4	5.20236793561558
ARHGEF12	5.55697303371916
CCR9	3.59054022347668
NFATC1	3.57586107950909
RAC2	5.24812388616217
GLUD2	3.63787057114056
SEPT10	6.15813073679753
UAP1L1	3.78651243191589
RPP40	7.52677084121882
SLC18A3	3.46982859625736
YOD1	3.49325200505379
RALY	6.90182487211181
TBX5	3.66094927195583
NAPG	4.66516912334391
C14orf45	5.01530376684505
RHD	3.49134265325616
HMOX2	5.34545776749198
DBNDD2	8.28078011356938
YIPF4	4.34726572532968
ZBTB22	5.26510078734758
THAP10	6.05618984605776
ANKRD10	4.94741649351593
PLCG1	4.44139588177734
TAGLN2	7.7515817527246
SLC16A7	2.94854698472961
HTR2C	3.42876665147105
TSGA14	3.85699867542277
MDH1	10.2989859067169
ITGB4	3.86623914515501
DCBLD2	3.84593705283228
C5orf28	5.88075282413384
YTHDF3	6.29788490785459
FMO4	4.892275801043
THYN1	7.96112525827645
OTOR	3.27102824368574
PGRMC2	6.65821932922605
DRD5	3.30883005523559
TMEM30B	6.38744376169555
PAQR6	4.07563419650634
UBE2I	6.72386474298276
TBC1D5	5.19972999882063
C8orf70	4.95003601567725
HRH4	3.17444023127902
ANGPTL3	3.55707099361685
MYO6	3.92526530037247
GLRX2	6.6450014422316
ATP11A	3.77158124943219
MUC16	8.23467653604998
SLC25A5	11.7047840670380
MYO1C	5.70646534862794
RBM23	7.82128205433537
FAM89B	7.59581257155334
FAS	4.84380338415772
KIFAP3	5.49372391014972
NGFB	3.25719028067609
C1orf63	5.57669757781203
PERLD1	5.3054055087361
GLRA2	3.87394100325907
BTN3A2	6.75615457238006
C17orf59	3.65496188305902
HSPBAP1	7.00881532883122
CSTF3	7.00598922944996
PRKCI	8.0286888336686
OSMR	3.83422866104762
SOD3	3.57747734973858
ZNF574	5.06622603081986
CYSLTR2	3.52057959770121
RPL12	12.7197124890309
WIZ	4.87460413361389
ALDH4A1	4.30104929140431
CRYAB	8.09302531317344
RNF17	3.72232528368203
NEIL3	4.22630267099844
COPA	6.20903593588878
KIF11	5.18230190014701
SLC26A3	2.96090633529242
SKP2	4.80835531760602
ZNF175	4.54631386208202
PARVA	6.6219313532387
JAKMIP2	2.99285477211830
C8orf4	3.82985616628549
PTHLH	3.23070872906883
RNF34	7.58087855854259
PKLR	3.24392254834457
PCDHB17	3.21963634821985
CD36	3.61270384844312
CCT2	9.3801033835405
PRKG2	4.5297947632354
ARF4	9.51306709162715
SIKE	3.70831488755513
ANAPC13	10.2913451124028
MBTPS1	5.84229585948023
SLCO3A1	5.33630578289679
ZNF692	4.922401113032
GPSN2	8.08847091430795
NCF2	4.79100277042179
SH3GLB1	7.35651671715406
SLC12A6	3.5863583243908
MRPL48	8.10194858913943
HMGN3	10.5835989513708
SUPT5H	5.40746279509145
XRCC6	8.32687751111285
SOS2	4.00641785497925
PAX9	3.25344515907920
CCDC99	4.99286963598427
NNAT	4.11294627161295
USP16	7.67229422453374
C20orf42	5.17151416280696
LARS	7.30863302649588
SCML2	4.76848107635318
BCL9	6.19458013230565
ABO	3.58701634541631
TRAF3	3.91960123781804
LETM1	4.29967756925909
PLXNB1	4.77211367947894
NIPSNAP1	7.4241428328975
USP10	6.74728836293173
F9	3.2266936770956
CNGB3	4.23184548971987
LIPE	3.46120838692382
C12orf52	5.62449707486258
PI4K2A	4.85045574798393
KIAA0515	5.81076038197135
MED8	6.43865113516106
TEX261	6.00222459939541
STAT4	3.57623797902933
LY86	6.86901965292619
WDR32	4.93314898729712
FLJ13611	5.14941951107349
SNRPA	7.7332620825494
ZMYND8	8.32488083379589
GATAD2A	8.78465970444107
PDXK	6.78093788786338
PTGES3	10.9510311117298
C7orf42	8.2710725688879
TAP1	9.13671409505545
CYP11B2	3.42299828475124
ETS2	4.37708526158039
C6orf166	4.48226709478933
PRMT2	5.47252351862095
PRDX1	11.1379790868333
FGB	3.32477537984510
INTS8	8.0086016442748
COX17	8.11587362265392
C16orf33	8.34490092289677
EPHA5	3.34062788511234
PIWIL1	3.16233446831114
FOLR1	9.44113862911293
FREQ	4.38584094609612
KIAA0082	6.65779174316265
TSGA10	3.50729138033351
TMCC2	4.14950711834315
TCF12	8.08744115104003
FAM130A2	3.50853384767314
MYOT	3.37742277395292
HAL	3.19672593113287
POU4F1	3.46387492973482
SNRPF	7.47214294687568
BCL2L2	5.30808220300345
CUGBP2	4.65919980259475
EMG1	8.42403644333352
PRRG4	4.72764234803813
HIRA	6.0687664716644
MERTK	4.50467777740282
BAG1	7.05735123983182
MYNN	6.7692500846134
CORO2B	3.73467044963606
ALOX15	2.88802534679596
TBXA2R	3.63554509908485
RNF144A	5.40599111361232
MARCH5	8.3003589846365
CST1	3.15158843528398
NUPR1	7.64187435952199
DULLARD	6.2000574596914
DCLRE1B	4.93549186886098
ITGA8	3.53909738425484
CCL7	3.85896691343709
TP73	3.4678358679647
PRKCD	5.65364009392329
NDUFB4	11.4093022308294
DSC2	6.32614746373143
RBMS2	4.58363097003672
GRIK4	3.02058613725620
TMPRSS6	4.13438683589139
GLB1L	4.75604785460154
COL4A3	3.14059764224203
PUS1	6.2956342885708
MYO10	5.21265994396135
PEX1	4.64537126279843
OLFM1	3.669099264651
RBM19	4.06871498185715
RET	3.50767924467467
TAPBP	6.7170728787554
RUNX1	3.78381606007348
IL1RL1	3.72032693481938
ALX3	3.69691225202353
MID1	5.27612128073444
C14orf138	4.85764894737651
GPR64	8.407028737698
SNX10	5.63260444123434
MYO16	3.67232713990790
DBF4	5.75172730833262
POGK	7.93350579939229
MAPK9	4.8390592012708
RIPK2	5.26148047993927
LRRC31	3.28747919075437
C8orf79	3.66012356125867
CLDN7	8.13137548090765
EFNB3	4.16094714767112
GLP1R	3.59199467381999
CSTF2T	5.94607481958355
TRIM37	6.83383861198663
GRHL2	6.66616742966789
IREB2	4.59633514215173
GRSF1	6.41237175764565
CNR1	3.19652198551145
ABCC4	6.84673338926884
DLG3	4.84346221021186
ZFP36L2	4.94911702032805
VGLL1	5.658292234009
IL1F7	3.09507889464562
NR2E1	2.83563988660634
MS4A6A	9.44397385345827
FTL	10.0256446499475
DYRK2	6.25413981854966
PCLO	3.25231374653011
ARIH2	5.18854342152989
PCNX	3.44915645567943
ANXA9	4.31650817817349
SRR	4.39790751308277
SCNN1D	3.44507460082956
NOL3	4.4786294155881
IFITM2	10.8450089217926
ARNTL2	4.45548877107537
MRPS18A	7.4464948526495
ASPH	4.14348130919388
PVRIG	4.49889874048815
CPA2	3.24428964332842
LEPR	3.85176543253524
SH3BGRL	8.78291464909082
C16orf42	5.04071045107692
C9orf6	6.57785797527074
ERN2	5.74194699209144
SYNGR2	8.64006362839194
CDKN2D	3.33327343489867
PITPNA	6.16092084288414
PRPF4B	6.19361333773941
NRBP1	4.38253009805892
SLC43A3	4.58462331106362
SLC25A22	4.9617156016449
ILK	8.00148018302427
SLC22A8	3.44223989549401
SEC14L3	3.28396581049481
MRPS7	6.7600443786535
SLC22A1	3.34886968373489
BTN2A3	4.07987585179271
RASA4	4.16959903838841
PITX2	2.98675606585953
CCNL2	5.0331226754433
GJA4	7.97961638307576
FABP3	4.70060142568764
MYBPC3	4.1397176171083
LOC728215	3.41719465498597
TRPV2	4.30866621362964
NIBP	5.26700351734528
CDADC1	3.50922228918943
ZFHX4	3.85059986482063
TFPT	5.11599947387893
TSPYL2	5.04787592983399
EIF2S3	6.23439441224388
ABTB2	4.42357964814051
SOX30	3.02317853895354
VBP1	8.34035840441906
DKFZP564O0523	4.1582760725157
MORC3	6.2953133856779
BHMT2	3.11213911767671
FZD7	4.69522064374515
CDH18	3.55505329107469
CHL1	4.10737912622515
PMS2CL	4.82492728499488
TBC1D2B	4.84138121985373
FA2H	3.74538156360135
TTLL7	3.21684145772653
SPOCK3	3.62255402613790
SLC13A2	3.50029788929470
AIM1	4.81253496672513
GSN	6.89423002368877
EGR2	6.47422705070433
SMARCA5	5.28855394097025
GARNL4	5.39208101735189
WWC1	5.49710238218045
PLEKHG3	4.2756674404725
PLS1	6.33632635223702
DGKZ	4.5754113708268
EFNA1	7.24549351807644
ANK2	3.32654757489980
PAGE4	2.79445057234148
SH3GL3	3.79021683069284
SENP6	5.76084164617756
AKR7A2	7.37245713326863
FKBP10	4.91308698998613
RIF1	4.75119486092582
PRLH	3.13797564830982
VLDLR	4.31379132606865
VEGFC	5.02536669617828
LARP1	7.88886213698483
SRBD1	4.47953173973755
DBT	4.72644924652105
ITGB6	3.4600626256811
CGGBP1	5.25703874537057
SLC1A2	3.53940745070434
INVS	3.63148971187325
MPO	3.31118592741006
ZBTB16	3.46593315072263
TADA3L	5.32280438987699
MOBKL3	7.75132523267856
PDGFB	3.64311358397763
CUTL2	3.21460327069455
RFX1	3.16370356750473
KLK2	3.39940571450246
VIM	9.72806177195132
REG1B	3.05286170380268
SUMO3	8.65252761152045
UQCRB	7.93478039804296
MLL4	3.57714630941658
LGALS3BP	8.6824709785079
DKFZP564O0823	3.72334149444502
MRFAP1L1	7.65428540419847
SPR	5.43426450906784
HOXA10	3.7068280704193
NGB	3.20253847543362
LZTS1	3.28124381186541
ABCE1	7.39015452086284
ARHGEF3	8.3028303595039
ChGn	3.50385048054380
CSNK1G2	6.21046282014362
SUPT3H	5.18007759944955
GABRB2	4.40471125364733
MGC72080	8.0902240595392
SLIT3	4.03553024745559
CD27	4.63868867742806
EGLN1	5.36840668001962
PEX13	4.65432157412744
MAN1C1	4.40130922711897
RWDD3	4.71859234470907
GRIN2B	3.51502808120457
HSPA6	4.26690961248419
ATP6AP1	8.15025319263086
NR1H2	4.28823793763817
PDK2	4.75554868125309
PHC2	7.99222455887926
LIN7A	3.36580953564761
SLC38A2	9.92041719146559
FAM83E	3.66250757497914
SPHK1	3.71480833165656
TRIM26	7.16099221850114
C18orf24	3.03827718255356
C15orf29	5.41322232784489
ADAM9	6.08542755969296
RUVBL1	7.3229920686853
TMUB2	4.29882499767276
APAF1	3.58327218263442
GPR176	3.63919429233814
MYH11	4.05678206867484
NEK1	4.38375332832276
MPP2	3.95798728193825
TNK2	3.53976311662864
C12orf24	5.85234100484836
MATN3	3.01116820950457
ZNF289	7.30382588965122
AGK	6.78415325744237
IFNGR2	8.03025592928228
NDUFA4	9.73670663384708
ITPR1	3.89520951838755
PKP4	7.36643441344887
DUSP1	6.07225104223145
DDAH2	7.8662437680716
ATXN3	4.77033421560256
TRIM27	8.61604039012614
LUZP4	3.98405037101281
SETD6	6.43334831591114
CDC42EP2	4.11353027779812
P2RY2	3.58968840231955
SLC45A2	3.45078347796971
RABGAP1	6.66666014837416
CHP	6.84901817926777
GPRC5A	6.27264601493094
SOX17	9.01792129650326
PAK3	3.53531975951472
ZNF259	5.91070933062102
LOC63920	4.48932137067684
TGFBR1	3.44901624169160
GBP2	6.37741046123686
MRC2	5.71901252687569
CDC42	6.21366300547668
AOF2	6.5083527387829
LRPPRC	9.01441198143175
CD97	5.07932835951024
SETD5	7.26616287275884
NINJ2	4.82029555280944
PTER	6.3954263995665
POMGNT1	6.82728115641665
RRS1	6.88875820332906
HRB	5.83977142043416
SNX2	6.79636524724549
ECGF1	4.24680002541415
ATP1B2	3.85853379563639
RBX1	8.0979062614945
LOC400506	6.14267096737931
COL4A3BP	7.72525016402113
C6orf97	4.49133947235929
GRHPR	7.39759068767378
TSNAX	7.5772242352139
TAS2R1	4.08027136868586
SEMA7A	3.40190160762071
ZBTB7A	3.77919804279356
ATM	5.30103044639412
TIE1	4.072661083457
PCID2	6.69768907945433
HIST1H3G	4.23124257164598
EDF1	8.92679202270846
GTF2H4	5.21518103257886
NEUROD1	3.53097527886281
LRRC15	3.51301695709911
TFF2	4.82683095364194
PARP2	6.66233730244052
WDR60	5.69304469989141
IFNA5	3.10367503885521
ZNF134	4.77395109799382
GSDML	4.93037343276968
SMEK1	4.83721964610598
PCGF2	5.38635418822114
CYP2A13	4.0157447747387
TNS1	5.60702513662583
MDM1	4.43581597367072
KCNH6	3.24407285366763
SMPX	3.64771543227673
CD9	11.0600658867399
SRGN	8.30062417187712
ALDH7A1	6.6685930963791
EIF3F	11.6373389512095
VDAC3	7.21678581542626
CASP7	5.46148581721674
KCNJ10	3.16880308556775
EDEM2	6.27067929550213
CCNJL	3.38116691871407
CAMK1G	3.73465660014930
AATF	6.54219127466569
CDC20	7.3778789323515
E2F5	4.32778766700086
ACSL5	4.98112153744676
FTSJ3	6.07289214031158
PRUNE2	6.92585257410625
LYPLA2	6.00673063869867
C19orf56	8.95927131398626
FAM30A	4.14069889106619
SMAD4	6.40066162671099
AFM	2.813019900661
ACPP	5.38899160813193
G0S2	4.46517589539597
FCHSD2	5.89503141063988
SLC4A7	4.01881855492215
RRP1B	6.46858762728645
STAT6	6.34688889927413
CCDC40	3.39048780909194
GNL1	5.51404484858983
ZNF195	6.61900757947234
GART	5.42210558414827
THOP1	3.99130939097541
PER3	5.16046589417472
TRIAP1	8.867560978718
SCARB1	4.7593345586842
ADCY8	3.22711161304279
CACNA1F	4.05933158672922
C10orf10	4.86909338124332
SFRS8	5.32589255274938
PBOV1	3.16805384027436
GOLSYN	5.92702586216376
PSG1	3.45046232325798
DHX34	3.81866632958486
CAMK2N1	4.28378174408898
FLJ20433	4.03487450836431
GREM1	2.91624085176202
NFIC	5.32087283625989
ITPR2	3.69394832231212
QPCT	3.78694758248357
PRKAG2	4.97415267645915
H2AFZ	9.4791042764927
MLLT3	4.88011727702608
CCNT2	4.19677109841202
PLK4	4.00379890623665
H2AFX	4.96620803170399
MED16	4.56817242650938
PLEKHQ1	5.45497721520604
GOSR1	5.64298076642972
BTG4	3.30103965954097
RPL30	12.6281145306271
PLOD3	6.33274942055125
ZBTB39	4.64117495305405
SHC3	3.51958742581435
HAVCR1	3.03066831480443
DYNC2H1	4.50265337673813
WASF3	4.52298397858991
DRG1	9.3671694292309
SPCS1	10.7344992854531
PRR4	4.02944765531431
KDELR3	4.64558906397576
SRP19	8.8684874355276
GABRA6	2.67921129158823
RNF5	9.7170111502878
MFSD1	9.05198521052304
KRI1	4.70479388010957
LRP10	8.5319476390034
KLHL25	4.95831959390498
PUS7L	4.52300264980414
MGMT	7.25611739055388
BUB1	3.63063385436407
RNF138	7.82921976561372
MYLPF	5.32779492948999
HOXD1	7.13737862766978
DYNLRB1	9.5358932915116
AIF1	6.051756422001
HCN3	3.48437671211886
CSH1	3.39091939477695
MAP4K5	4.24129468673942
CHODL	7.20264473501222
EXOSC8	7.28580955738294
LASP1	8.5153041374646
SLC28A1	3.31626564720625
PLAA	4.82859189653286
KRT6A	3.5472607603402
MYO7B	3.44922321945574
SEH1L	7.69734102254328
MTNR1A	3.40588155965456
TSPAN5	3.94908174488789
MCL1	5.69257517135512
EHBP1	6.13279779188364
CDC45L	4.49748324936622
ATAD3A	5.00938357573419
PRNP	6.10854710846021
OSGIN2	3.45987607841468
DARC	3.8612631001532
SHMT1	3.94050080855077
POPDC2	3.45418506221712
CRISP3	2.85300604270793
FBXL8	3.65978482770551
TRIP13	6.26798893529398
C1orf113	4.26334471515266
NEB	3.96470679219966
ASGR1	3.60379180668181
IL6	3.63410200457781
CTGF	6.10689020479317
RAB17	5.72468266759288
JARID1B	6.62413904777032
FBXL2	5.8326624239429
PTBP1	8.0722247053258
PTPN7	4.29734018106185
BRD1	4.96313474024
STATH	3.03112956195088
CDC7	5.27563163854574
ZNF335	4.5810019269396
SNX7	6.01347875300824
MCCC2	5.2649540882996
CPT2	6.55441085695029
CDC2	6.6734750388573
C5orf23	4.49473548769031
IVD	4.64986684153713
HEATR1	7.01777164253946
HSPC152	10.8640987482481
PSME1	10.8786517333661
STAG3	4.5726754806479
MSL3L1	4.94277292038388
MVP	6.75420695282832
EPOR	4.2257792037291
ZMYM1	5.59449728642007
BCL7C	6.34437894827493
PSTPIP2	3.35781466952328
SF1	6.49372733007367
PNLIPRP2	3.86679709021887
BCAS4	4.15580090188684
TRSPAP1	5.41113932427337
NUP210	4.43457465553752
RAB11B	3.95249243226224
ANP32C	3.17533131885600
ITGB3BP	7.21365840790984
EDG6	3.83356089221795
UBASH3A	3.79254308344682
PPAN	5.16513502355488
YWHAB	10.0024715082641
CUL1	7.13767021221305
CCRK	4.15460567975331
LY6G5C	4.60098521811772
DHX9	5.57419482796934
SLC7A2	3.54492706487268
CLK1	5.60276387144701
NCKAP1	5.54399715260376
TNFAIP1	4.93802737249294
PKN2	6.79519070193
VDR	4.06638880959286
PODNL1	3.66032195339464
ACE	3.52912632083304
DALRD3	7.48159264126318
PSMA2	8.62068296359435
OPN1SW	3.51630911838599
CCDC131	5.58246969557609
EML2	3.76843584562230
DUSP11	10.2748169045964
DSPP	3.41376749350753
L1CAM	3.46687256624195
NEK11	4.68992377294777
DLL3	3.24376060769511
CREB3L2	7.238336655368
GFRA3	3.15431348043388
CPA1	3.03084508752582
PPT2	5.41157434492843
FASLG	3.6118467861974
RTN4	9.31635680827469
GNL3L	4.51583444085194
NUDT2	5.04756345491296
GTPBP8	7.96007080084229
CACNA1D	3.86123744398679
PRKAA2	4.44222470609128
CD163	7.25293881046865
CD37	4.52385384838263
NBLA00301	3.20627124760448
DPT	3.45583338570766
RGS5	6.05187588101316
ACTL8	3.9354823369314
PRDM8	3.32972258076703
PRKAR2B	3.45414087357809
OPLAH	4.68563499784012
KRT14	3.36678522980482
MRPL18	8.82580778079476
PACRG	3.76766084716513
ABCG2	3.74063824851789
KREMEN2	4.985138627253
HNRPUL1	7.06004328577534
FBXO21	9.36942095903325
GRB10	4.45704101894078
CLSTN1	7.54128748730558
TBL1X	4.79671011800776
PCDHA10	3.24406675462601
CHCHD3	8.71960544324662
LMAN2	6.20382621461411
CRKRS	4.69701462964852
INSIG2	4.97800148050701
GPR65	4.98135893071603
STXBP2	5.57972220006427
CMAH	3.50449921455137
ZNF155	3.89319634236435
DFFA	6.49767693402812
FUT1	4.84605521579825
COQ6	4.84993543412374
TSPAN15	5.40006639075831
PRPF4	6.41002984170946
PGK2	3.46783922545888
MS4A1	3.92373360628509
TMEM51	5.19781120515531
ZNF580	5.81754513380174
DDX28	4.71634829213762
BTN1A1	2.99532698063783
EZH1	4.38774021368539
TTC31	6.12051190605595
LSP1	5.01886235075638
PCAF	5.88744933607881
CHP2	3.68927842647848
WDR46	5.88814132049298
ALOX15B	3.87209599547208
CDK9	4.58463500858633
CD59	8.72366552680975
ERP29	9.18932614717543
LRRTM4	2.80279509722661
BCMO1	3.5594822393265
TTR	3.44568262157852
DDIT4	6.53926213014671
MAOB	5.57346921735579
CACNB4	3.61362660669774
PTGDS	9.23918128139804
C3orf63	6.9778760941832
BST2	9.40713379493764
ATP5L	10.3170269415332
CYP1A2	4.15272412248375
ONECUT1	3.25849788840205
NUDT9	7.56868492731901
TMEM149	4.64210183608453
STX1A	3.83218820255153
STX17	4.484981421632
USP6	3.88850488592663
MRPL3	11.3010441265001
POMP	9.81486836002327
INPP4B	3.64743789475405
GMPPB	5.55596183456076
ALLC	3.79283824234489
BMPR2	5.4823484709111
KLF7	4.80352691935482
EAPP	7.23296540469562
AHSA1	9.05908860790128
GCC1	6.15628602867213
TIMM9	7.27859096336914
CDO1	3.41873305475875
IFI6	9.6294892525621
MGAT2	5.18149867158201
WBP5	10.3026378082829
SLC5A6	6.29785832693828
HIVEP2	4.90070146489188
KIAA0907	8.28361178318581
SUMO2	9.72059612266662
KIAA1822L	2.92983882345034
C11orf67	6.12553518164372
CTSG	3.65962751596379
TXK	4.37874346369664
GRIK1	3.26223251455477
CUL5	6.24779817669283
FRMD1	4.07843245886676
ICAM4	5.08493292447334
NOL12	3.60159999443519
FPGS	5.54887022627871
ANAPC2	4.49277212343147
SNRPA1	7.62748846468345
TAF13	3.26943990443527
KCNJ4	3.33211770160999
HIST1H2BG	3.22075780788543
SLC5A5	3.55415307697213
IL12RB2	3.03459295429694
EIF5	7.02983365504376
SYNC1	4.18160846344013
PALB2	6.63041067272604
UBL3	6.68871964660748
RNASE3	3.55914167414142
PIK3CG	3.20250933114358
BCORL1	5.17979719494921
CD5L	3.29972451594206
ZNF238	3.93784064782218
TRIM49	3.03151494373423
POLR2K	7.30881311654213
C8B	3.5161116657304
PREB	6.52947261504369
OR3A3	4.19206099263181
TUBA8	3.53898363706826
IGLV2-14	5.14981377940903
STIL	6.44595560445267
NME7	7.15631720209807
UBE2C	8.03711524335914
FHOD1	4.43505495189628
CDK2AP1	11.2307676475545
CYP3A7	4.3802528357117
DHPS	5.96669747937113
RPL5	12.2918250962650
TFDP1	5.66344984990694
TRGV5	3.35210190344864
HCCS	5.67129874632193
LHX3	3.59034856187114
GTPBP4	6.99603474117148
TUBGCP2	4.80719039898694
CXorf57	2.86802324497446
SLITRK5	3.61327925023411
IRF2BP1	4.83946312363646
NDST2	5.56439886099705
CD79A	4.06326867139539
CIC	5.83995475275127
IL1R2	4.42550328657694
PPME1	6.3489828433302
PIK3CA	5.367749735078
TNPO3	6.76154392831488
COLEC10	3.52818866902673
SLC9A6	7.30162987627271
CCDC53	7.94767073288708
DCUN1D1	7.08330937500344
PRAMEF9	4.2630391926763
GK3P	3.21194130483154
CYB5R1	7.68561061824692
TSR2	6.01163453817045
SLC6A5	3.3557012578665
RAB3D	3.26576825854461
ERBB3	9.0658279585314
DAZL	3.36269485695639
DCUN1D4	5.0870731771114
CYP2C18	3.27956212512998
SDC1	4.63502790421211
ATP6V1H	7.41969534545222
SYK	6.56926934338782
IFI44L	8.09463732729864
RPL3L	3.63420029466959
ST20	4.31640680629345
FUT9	2.9415287388097
ACSM1	3.43358391307824
ADMR	3.33699544505787
TDG	6.88779718222404
PMP2	2.97529504731743
PLAG1	5.6825756718849
MYCBP2	6.7610254435367
AGPAT2	4.80747107937751
WIPI1	4.41030512472195
SLC12A1	4.20626230336533
ENTPD4	4.45741632614514
BRP44L	7.35794605114158
CYP27A1	5.87418037705734
THAP7	4.75204655993883
XPO1	9.52298625266098
KCNN1	4.26345719188931
C1orf2	7.04972676242174
SLC7A9	3.51022402761968
CAMK2A	3.41168023527726
DBC1	3.91874806968367
IHPK2	6.65157959672212
FADS3	5.13196243454065
GRM5	3.18203784527025
PEX3	6.87807655235418
AZGP1	4.91892591150803
MED1	5.25998169666979
CLU	8.73518237393487
PABPC4	10.8920112382354
CXCL12	4.49971489306833
HNRPH3	5.97930560289016
TFAP2C	5.53343489551574
ENDOD1	5.01328876307369
IDI1	6.0166387971288
ULBP2	2.98376759077287
CA10	3.32555992085776
OPRD1	3.70049856146652
CCL16	3.65767793138099
COMMD10	6.55395300515337
SACM1L	8.78357430018454
CST6	3.74076247634293
KLHL12	3.87309945478729
CD63	11.2711518092642
LGI1	2.85862883283601
CRYBB1	3.77555412129737
TOP2A	6.05682869526143
CX3CL1	4.92561193487127
GPR50	3.56040176047887
GYPB	3.8721048279815
NR5A2	3.12365508091734
GADD45GIP1	5.28882693802734
FEN1	5.87051880780952
EHD3	4.22345998937251
IGF1R	6.64298539212197
CAPRIN2	4.72946588684413
KLRC3	3.76770529408639
PURG	3.34964312404345
SF3B1	8.6648224601548
DEFB126	3.192428277522
CAV1	6.52782620136876
ALDH1A1	5.19784254371998
ANKRD5	4.90388285680711
NLGN1	2.82639884401721
DDEFL1	4.55816470008115
HPRT1	9.53715475768403
RNASEL	4.05722181981951
DNAH9	3.18720027208785
TNS4	3.89249899686634
FANCI	5.93518025004947
PSMA7	8.24672726333557
TTF1	5.14528631557331
DBF4B	4.05923750331529
TUBG1	5.73102645118159
RAD54L	5.42822444130576
PLAGL2	5.54921522256035
HMGCL	6.95741462993782
C11orf60	6.22593479333289
ABCD1	4.28665645892372
ACAA1	6.28012380220894
SPARCL1	8.36815539726338
TXNDC14	8.03740552263614
FAM32A	8.30240367264806
IL6ST	4.63819017840758
TMEM109	6.43543945541696
