Hybridization REF	PSHAW_p_TCGA_Batch11_RNA_HT_HG-U133A_96-HTA_A09_433742
ZBED4	4.02798780791276
CLCN3	6.25203259600379
CDK2	5.0474594479814
HCG9	3.63106756561541
SLAMF7	4.38379998992149
CDC37	7.50846324450805
ZER1	4.30968270308540
GRK4	3.59188639114023
PRPH	4.48087412522557
PPP2CA	8.87398435810351
LRP12	4.46003074431169
POLR2A	4.21241519260313
SEC14L2	2.96502082093174
OGFOD1	7.40867025811784
DKFZP586H2123	4.2797672723977
MC3R	3.38312944696018
NOL5A	7.25705990082783
PHEX	4.10799028447056
HIST1H2AB	4.10576914782548
C20orf117	3.67963719416741
POLH	5.00750434576239
DDX17	8.07028950898358
CAMTA2	5.36204721471621
PLEKHA2	4.55949320890411
SNAPC2	3.91958059894185
FILIP1L	5.98618065760449
PDE4DIP	4.39939019774989
LRRC1	7.1418350738264
SCN7A	2.91959823747112
GAS1	6.49452846810988
DGKA	4.31327236663171
PEG3	4.00118241199634
NADK	4.82174654354052
SGSH	6.24905947543655
CXCL10	6.20433636124872
GALT	6.04767643954624
MCF2	3.16707369435224
ZMYM4	7.36589521716072
ZNF263	6.54184660269566
STK32B	3.42350719890427
KIAA0888	6.15736374438537
TACSTD1	11.7480012657944
ATP6AP2	8.34114700968612
TYR	3.28058332230219
GDPD2	4.99050504807809
ABHD10	7.62590879234757
TACR3	2.95455283629571
SLC35C1	3.80807530034429
KIF1A	5.29034542974549
VCAN	3.73291567420486
HERC5	6.61821980124392
UBE2A	8.05795124657464
SYDE1	4.05244201537603
ELA3A	3.38724824095127
TM9SF3	8.05105539648895
HAO2	3.6412114531701
RNH1	7.60433412090374
MAFG	5.69698757719996
BICD2	5.31010752029245
C14orf43	3.89824709387782
CDH7	2.99668690855150
JUP	7.20074148879759
SHANK2	4.32879502238806
OSBP2	3.79396659631238
ACOXL	3.01531295588464
DAK	5.69295150855743
CBX3	9.74711694740113
C3orf58	4.30184865149174
RBMXL2	3.12977777041128
TCL1B	3.53041371965931
FGF13	7.69543752672148
KBTBD2	7.3022674130401
KIF3A	5.85212008312117
DCXR	8.11060485341526
MYL9	8.11829666944533
PDIA6	9.29108383627207
CDC23	7.95111295279178
CASKIN2	4.61314309516185
PBXIP1	5.71973337508718
EHD1	5.38997603566797
NBL1	5.38864496862346
MARCKSL1	8.230881080848
RAB11FIP5	5.12528749177154
CDKN1A	5.74122440296264
NCK1	7.35348042695634
SAPS3	6.39262348667108
ZNF550	3.49985586014212
TRAF3IP3	3.21820476335899
LSR	7.57658560374492
MIS12	8.07424209366252
KIAA0774	2.97205258759945
CXorf1	3.55933565909464
CUL7	6.85507576383046
DIO1	3.20587928883429
LIPC	3.21210774743827
EIF2B1	8.07622909599658
OMP	3.31858238914202
HS3ST2	3.71823685508792
C20orf11	7.87849411466647
CTRL	3.14812493951089
GSTZ1	5.28589448151123
PAK4	6.51987280659747
CCRL1	3.03678986673745
RNF10	5.87136900734026
MAGOH	8.10922155086865
CENPB	5.48354863561277
C19orf7	7.74332102124453
JMJD1A	7.7423349322616
GATA2	3.50683865941259
HIST1H4H	5.21478985721367
CELSR2	6.01779015902465
GABRA5	3.12083333298815
STAM2	5.15221102268353
GPC3	4.78712389823233
GRP	3.27967731154494
SV2A	4.04350812628437
EBNA1BP2	8.90919891065928
TAF1C	4.86296986681273
MAGEA12	3.3424796104313
GSG1	2.82960351707856
PDGFRA	4.76708210408263
CACNG1	3.9916367110468
CIAPIN1	7.59693461933246
CSTB	9.71479156569771
FRMPD1	3.86959770241233
PTPRJ	3.07385194638053
ZNF668	4.7127916662756
PLEKHJ1	5.61766844788885
ADAT1	5.48085453104182
TMEM50A	7.18835114521877
CENPI	4.82361039163346
HOOK1	7.44883569453776
RPP21	6.76462420549668
GTF2E2	6.27265754662981
IL17B	3.01927342358367
CCNF	3.87293615723535
CRYL1	5.76477401831824
FOXH1	5.25125470624505
NFYB	5.62095932131217
KCNQ3	3.56003726530559
PPM1G	7.23895162704716
NOVA1	3.70307082164045
FZD3	6.8980350297246
NMT1	6.47059309495403
AKAP8	5.76221909966103
SOCS5	7.20393790392747
HADHA	8.63079580329305
PLEKHF1	5.27016227511527
DLG5	7.58526687790245
CFDP1	5.50524859384903
SAGE1	2.95981475859826
PGM5	3.51130893249524
C1orf144	5.21669376414341
SUHW4	5.30780768494849
TFEB	4.57415982679073
RND2	4.1798767521698
ATG12	6.44190619811445
BMI1	8.28797919710209
RNMT	5.51301997004063
MASP1	3.26626226019224
MYH4	2.95909510378173
SLURP1	3.29666937945162
KIAA0984	4.0198847244468
ASTN1	3.34404730012733
MYCL1	5.0092508054443
SH3BGR	5.6682500688668
RPAP2	4.52956566893251
FOSB	4.39167626003903
KRT35	3.06167525362711
MIA3	5.93642308648933
KIR3DL3	3.28400564372489
SEMA3F	5.90801139529235
TMEM135	8.73120082513704
SLC27A2	6.54345326649843
NDUFB2	9.23306183775914
FAM46C	3.98942040072394
G6PC	2.87725660725904
KRT33A	4.18213850104964
OVOL1	3.56844580612575
PAMCI	5.5581247523204
S100A7	3.05642851736760
MAPKBP1	5.2811927217708
CPE	8.74540433826524
HARS2	7.44947198179486
GNB1	8.02751694967296
TRIM46	3.23446078208117
UPF3B	6.88793278417513
CXCR6	3.73878055444248
C16orf3	3.04482249059652
HLA-DOB	5.80139714794092
HPSE	3.57225866918093
GSCL	2.71749590924119
POLD1	5.59442427477364
DMWD	4.19545045980685
CALD1	6.41317260447702
LCAT	3.37134102141514
SCRT1	3.04168889290725
ST6GAL1	5.6182100535327
POMC	3.34549093039808
UNC84B	5.20739822516353
NSMAF	7.4209215221977
ADSS	7.38853133049907
SKIL	3.2797261886097
HMGCS1	5.30098870730997
PYGO1	2.94730973707801
POLR3F	6.70439898317751
ZNF277P	7.5992815667724
CNNM3	6.49551142466384
WRNIP1	3.03221913546935
ALAS2	3.47209657720293
MRPL23	7.50677838271998
ST3GAL5	4.73887979767032
ZBTB7B	3.30445089815369
DHRS1	6.52473562651156
NFKBIA	8.6276031246354
CNOT3	4.47745207878540
GAK	6.28053079289999
SFT2D2	5.35898581176993
HOXA6	4.00058943609899
PSMA6	10.8517070144980
CRTC1	4.47000827372791
LY6D	3.55559925810586
CPT1A	3.67129399453486
ALMS1	6.30237675646814
LMO1	3.41591245361773
EIF3I	9.79159167113986
DCN	6.71297140567066
PRB4	4.76364973887738
MCM3APAS	5.16604551776047
SUCLG2	7.31853301810595
FOXF2	3.10614516725133
MLH1	8.92518197977076
S100A12	3.59844931851832
ABHD14A	8.00074724305018
DEXI	7.28817836241088
ACTN1	7.4337583575398
AMPD2	6.60188921031375
IFNAR2	6.0664589417076
CYB5A	8.11224827052856
TLOC1	9.24025664392542
NRBF2	6.4415464628644
MKS1	5.272007783891
P2RY11	3.28461656462095
CX3CR1	6.23995041546844
PDE1B	3.27082370300603
KCTD3	6.73962138085649
ITGAE	7.50636521382443
SLC30A3	4.31684359373827
KISS1	3.15438827426103
PLP1	3.4274852351392
C14orf2	9.33250605370645
IFRD2	7.52524741805278
ANKRD7	3.17551802861561
XAB1	8.41402231555748
NARS2	8.34859120311623
TMLHE	4.01272699626352
SERPINB3	2.71745428117984
FAM127B	7.55353766212864
ZNF391	2.90083042491601
ABCA5	5.1549908103308
DNAJB14	6.59800114323075
TSFM	7.52535520339993
WRB	7.89733568004227
ABCC8	3.61597294933977
MAP1S	4.56047709743648
BPI	3.31716070997325
TTC4	7.1269668815807
BNC2	4.79011598466347
HIST1H4A	3.45302616927932
NDUFS3	8.4814995204801
WDR3	7.70473246817648
MAGED1	9.80100710205536
TTC33	5.94089164271313
CPN2	3.46776672671775
STMN2	2.82522424062358
PCOLCE2	6.41230985728198
ROR1	4.39403046634458
HSD17B14	4.52378315365291
SAMD4B	3.22126288860606
HEXA	9.38377072773942
USP39	7.19351964555487
HNRNPU	5.71357446549304
NRD1	8.67205559259428
ATXN2L	3.77610075429356
MAP2K3	5.55790607129297
FLT4	3.79655229763439
OMG	3.49468898410983
SCAP	7.14222097898278
ELA2	2.83872536569687
NARS	9.91845137527205
PRCC	6.71297906482052
ZNF675	3.35890722877342
VENTXP1	2.88605301763517
CALCOCO1	5.72784735034958
ZBTB32	3.38691038913545
RFC5	5.16640967720748
BRAF	4.25432554289605
PAX5	3.32182490160632
MGC14376	4.87321560171628
TNFSF5IP1	9.95281357318929
PEBP1	9.1781651523541
AAK1	3.82938315072054
FBXO2	4.92956959346762
RMND1	4.94699441609598
IGKV1-5	3.49206355716784
COL1A2	9.91971588276368
SERPINA5	8.63093518921973
GMEB1	4.69014454482846
AKT3	3.15980036753452
AANAT	2.80301729499928
CRB1	3.39199805659828
C19orf21	6.51837101557765
UBR4	7.36927757026493
LTBP3	8.13429579845807
AMHR2	3.74278371458062
CTTN	6.57457008427659
UTP15	3.84884210652970
C20orf39	5.06950237827423
MYBBP1A	5.55871976603185
HSBP1	9.81507736713395
PROCR	5.20173836301643
PHF11	7.94848977272258
PASK	4.83614495822007
RFXDC2	5.79547531181639
KIAA0467	4.00775668201251
NDEL1	6.89579325432976
USP8	7.42256643907455
BAIAP2	4.89250613040996
SI	2.77705189603947
ARSJ	3.57151761786533
GULP1	5.69440220637642
KCNE4	3.56677792980891
KCNS3	5.07974957593157
BAAT	3.44973744891536
DKFZp434K191	3.62375447970366
MBD1	6.04554604734702
ITGAL	3.66726349142769
WDR73	7.90817232871982
ARFGAP1	5.83105881225825
ZBTB40	4.64454846708171
CH25H	3.10649936364874
LOC81691	6.39002984602973
CYP4B1	8.47738957343901
ALPL	5.42075515433256
FOLR3	3.72485926677163
CHST3	5.33590332766688
TRIM62	4.15228762787878
MAP3K9	3.08467800196002
ABLIM1	8.29243018789747
BTAF1	6.6042668094395
MAST3	4.86096864217895
RBM35B	5.62138801277943
ANKRD25	6.1637775690612
RYBP	8.23104124988402
UQCRC2	10.3357268604686
TTC26	5.98714151049193
ZNF22	8.49431482595946
MAEA	8.70474819072446
RNPEPL1	4.04960812233368
HYAL1	3.69091863178206
PSD3	5.2829024783232
AGR2	9.73430525415066
HDLBP	6.57631733803466
GNB3	4.0416300781177
HECW1	3.82039148687791
ACTR2	9.53059648551726
HMGB1	10.5703097158810
EDG1	3.86884864145624
HOPX	5.77233098661744
ZNF304	6.70316526306648
OR12D3	3.37930181261843
METTL1	6.43495305337032
PSPH	5.17892694122302
SOAT2	3.58595747846919
RAP1GDS1	5.66315066962523
CLCA3	2.8564973387786
DARS2	6.65239773683117
CDC25A	4.70876459058658
RCN3	4.86566909206122
CREBL1	4.28997411536491
PTGER3	3.29689030808293
USP29	3.94154808106389
ARHGEF10L	4.53855484437045
ADAM30	2.99862967958625
ATOX1	8.71180789687499
KIF26B	3.42442120316379
C17orf70	5.66982645569389
STT3A	7.8074631196566
ZNF225	3.42475948146087
DNASE1	3.22670425924639
C1orf106	7.28293908975894
PTN	6.76532353620792
RAB6IP1	5.90614138226224
HECA	6.33390451163875
RAE1	8.62478285260284
TNIK	3.24318604377688
RNF122	4.19414875528549
ACTN3	3.50095660795659
SLC22A18AS	3.66067296336577
CCNA1	7.45481736384538
ELP4	5.57453844131425
FAM65A	5.93556191761902
IL26	3.14723877995163
RYK	6.80563820214113
QARS	9.86070215798518
RPL10A	12.5756783048983
LRP3	4.94213404633254
OR2S2	3.26147904520528
BID	6.04857600729709
IRS4	3.44299941482509
MACF1	6.96792208709759
CXCL14	3.22720314895204
SEC24D	4.71117888608439
LOC374395	4.34964811785952
TGFB2	3.46052751352731
CHRNE	5.34311806258607
MDFIC	3.9440495521923
HSPB8	4.31342267648839
PRDM14	3.54619879803057
MNAT1	5.13416463804537
ADD3	9.7643075228788
MBNL2	5.52154808491495
KLK6	9.6502079115027
ATP6V0D1	8.89365741111738
MTA2	3.33241877579653
TMEM111	8.85968851920354
KIAA1279	7.85755574390342
LZTR1	6.04888842926128
RAP1A	8.17721512613803
AXIN1	4.47566726443827
POLR1C	7.06479538309511
TRIO	4.74287723614786
NUBP2	6.06522891809001
ID3	5.41610399935575
TM9SF1	7.7146818486451
POU4F2	2.9654457610778
ZNF473	5.50108432979615
IQCK	6.9880378220071
MTM1	5.71015059977178
GPR107	5.15830227145878
CAPN3	3.95434471823324
FLJ14154	5.9807722151878
RECQL	7.04276651672467
AP1G1	6.55491047461094
CTNNBL1	7.30275102760973
ENPP4	7.01501785637426
PADI3	3.37689283492068
ECHDC1	6.75399189528933
RNF170	5.7180536930481
SMARCC1	7.37947659939072
C16orf7	3.99293202798366
CG018	3.85039489221042
GNAI3	7.43907147026085
KCNE1	3.57494974569994
POLG2	6.22985208737482
CD4	4.93052061186749
EBI2	3.18341640062532
IRF1	6.14457843095087
TPD52L2	8.82388614707498
PTPRE	5.0722184890916
PTK2B	3.47683839624631
SDHB	7.61922469451752
SOX4	5.52442932530833
TSPAN3	9.24250818548865
RHOF	4.47509377652780
SH2D1A	3.26916535437943
PTPLAD1	7.8384870567672
DUSP22	6.3015709910513
USP20	4.6650891899415
CALB1	3.15274872069453
DERA	8.15400159164975
TMEM118	5.05896545218926
MCRS1	6.36923136861958
C18orf8	5.70373980697163
FLJ10241	6.82313299053028
GINS3	5.5562851398618
C19orf53	9.86054360778692
TPP2	6.90141253594899
GJA12	3.9476191038938
PKD1	3.73875860252613
ST6GALNAC5	6.19969720371992
JAM3	6.22457965939099
CHSY1	7.31508749381339
LAPTM4A	11.3206271821048
TRPM8	3.74284023932955
MYOM1	4.24106507755380
PHKG2	5.55155009399269
EXT2	7.14121688057073
MOBKL1B	8.24727535267873
DIAPH2	4.76940940649929
DOLK	5.34275249244167
TUBAL3	3.38277229453898
CRYZL1	5.97351169861664
CLN8	3.23485046054254
PTPN12	5.6731178544109
ABL2	3.53911880701896
ACVRL1	3.71754872703739
C14orf156	8.32873271662071
CRY2	4.52062851104643
PTPRZ1	3.19360386352537
LAMP1	8.64210723601283
PNPLA4	7.49527047617744
FCGR2B	3.84942762760947
DIP2C	5.16000510661998
RXRA	4.40294074529392
MAP3K5	4.5816648082968
PDLIM7	3.93478201746469
ALKBH1	6.17976196974036
ARL14	2.863750527295
SNIP1	4.84537710626435
CLDN11	3.81560483368751
TIMP3	4.34468668423827
CIB2	4.56680033875424
HRK	3.36660436327967
MXRA8	4.9031640823519
RGS3	4.98843124604495
SPAG16	7.89350605238195
C4orf31	3.5624658060201
FAM5B	3.10786820120594
ABHD4	5.75539311898241
ARHGEF12	6.39104359931365
CCR9	3.30989928947361
NFATC1	3.78418781172529
RAC2	4.44295323754576
GLUD2	3.33595960185563
SEPT10	5.7720396586846
UAP1L1	3.27252798767632
RPP40	6.74372050629166
SLC18A3	3.29401503250045
YOD1	3.04441012929094
RALY	7.10146872413794
TBX5	3.45381406159612
NAPG	5.49935602774418
C14orf45	5.24603294014575
RHD	3.28245585710251
HMOX2	5.34901146941062
DBNDD2	8.6638255020662
YIPF4	5.61312038266064
ZBTB22	4.71586744046152
THAP10	7.01641470582646
ANKRD10	6.61607584857622
PLCG1	5.41870269138662
TAGLN2	8.03206607954596
SLC16A7	3.14815582418453
HTR2C	2.91891226713173
TSGA14	3.94776836816022
MDH1	10.8859566057956
ITGB4	3.65314487615315
DCBLD2	4.07331000903896
C5orf28	6.87228343978633
YTHDF3	7.60209996592886
FMO4	5.30099596636787
THYN1	8.35325884233815
OTOR	3.15281091052666
PGRMC2	7.18013300590971
DRD5	3.14966650341263
TMEM30B	8.13076755402492
PAQR6	4.54994361659458
UBE2I	5.79491803026124
TBC1D5	6.30717648431772
C8orf70	7.42118497367672
HRH4	3.15808434341669
ANGPTL3	3.07394214055536
MYO6	7.42769864917293
GLRX2	7.31685132574238
ATP11A	4.28225392026302
MUC16	7.13133622702722
SLC25A5	10.8806837057232
MYO1C	6.83234777468532
RBM23	8.1824369405349
FAM89B	6.51246367437924
FAS	4.24459669416398
KIFAP3	7.39690053244617
NGFB	3.51740964420252
C1orf63	7.0504016953588
PERLD1	4.65924532394704
GLRA2	3.80149947804428
BTN3A2	3.97303699885378
C17orf59	3.67340074056096
HSPBAP1	5.92433446268753
CSTF3	6.35555623009825
PRKCI	6.78420279164858
OSMR	4.86195933464396
SOD3	4.91764760103032
ZNF574	4.73444977221974
CYSLTR2	3.55764307280232
RPL12	12.4941908990145
WIZ	4.80007962881586
ALDH4A1	4.52089402882492
CRYAB	7.44902707632203
RNF17	3.68209564871752
NEIL3	4.28005978348073
COPA	7.40723261957989
KIF11	6.22559609239023
SLC26A3	3.09761874316740
SKP2	5.51546223831461
ZNF175	5.51159957449045
PARVA	6.48441801741874
JAKMIP2	3.25198132741809
C8orf4	7.04389438673577
PTHLH	3.17304467808925
RNF34	7.09262569734871
PKLR	3.24767998201986
PCDHB17	3.23470006823727
CD36	3.00213272752090
CCT2	9.9715739870219
PRKG2	4.11547727033767
ARF4	10.1810667020702
SIKE	4.50523999086136
ANAPC13	9.9359949035095
MBTPS1	7.76020756348879
SLCO3A1	5.90271211367534
ZNF692	5.79045002256937
GPSN2	7.78915928753327
NCF2	3.58684322313786
SH3GLB1	8.12051760125076
SLC12A6	3.56703334793654
MRPL48	7.73799564321811
HMGN3	11.0226182403661
SUPT5H	5.71166455821623
XRCC6	9.38171786266555
SOS2	4.5941729771201
PAX9	3.40226980248533
CCDC99	7.17319385767637
NNAT	4.06528480618195
USP16	7.04472212073548
C20orf42	6.77208407161694
LARS	7.81391757236333
SCML2	4.56585746903046
BCL9	5.90415462536188
ABO	3.35909026957030
TRAF3	3.52406005145955
LETM1	4.64201345071189
PLXNB1	5.24389756855119
NIPSNAP1	7.16886030358925
USP10	7.79917093070853
F9	3.14203240333361
CNGB3	3.97811899846292
LIPE	3.39162395312429
C12orf52	5.15185177517353
PI4K2A	4.35323353160123
KIAA0515	6.24068129545558
MED8	6.93318807702517
TEX261	6.48663410690896
STAT4	3.09539831061819
LY86	4.569071009305
WDR32	6.38812281620048
FLJ13611	6.77646747092219
SNRPA	7.9409485297345
ZMYND8	8.05624376970927
GATAD2A	7.34897447144461
PDXK	5.49830665579474
PTGES3	10.7774569999948
C7orf42	8.52078854679955
TAP1	7.26855884739079
CYP11B2	3.16327022909403
ETS2	4.76399856885386
C6orf166	4.17528395226048
PRMT2	5.32281030247564
PRDX1	10.5608150157576
FGB	3.29099977934513
INTS8	7.40818731641026
COX17	8.70105237545109
C16orf33	7.39729468612207
EPHA5	3.09576143158385
PIWIL1	3.07189079019491
FOLR1	10.9259075225836
FREQ	4.66640660401304
KIAA0082	6.67754868201702
TSGA10	4.01997174122668
TMCC2	4.38406964858049
TCF12	8.57822191284962
FAM130A2	4.06855197334352
MYOT	3.20527854589263
HAL	3.27785677234752
POU4F1	3.26017227108155
SNRPF	8.0208182270852
BCL2L2	6.76271353802359
CUGBP2	4.94855366822728
EMG1	8.39279404718827
PRRG4	3.62100751911853
HIRA	6.84931909550007
MERTK	4.38758890589074
BAG1	7.06734457949301
MYNN	6.0219637189223
CORO2B	4.62870717861678
ALOX15	2.7195171897731
TBXA2R	3.54912213458699
RNF144A	6.48496679851867
MARCH5	6.44740109791545
CST1	3.61072152703175
NUPR1	5.61972027518821
DULLARD	6.95836446874368
DCLRE1B	4.6793430706449
ITGA8	3.55523811205108
CCL7	3.3492040055517
TP73	3.27780229940457
PRKCD	6.45549378789044
NDUFB4	11.4820108716062
DSC2	4.77626353897916
RBMS2	3.95658167840965
GRIK4	3.01188632369197
TMPRSS6	5.00264473133513
GLB1L	6.14164566822738
COL4A3	3.13693683907771
PUS1	5.47648776219575
MYO10	6.48855974777943
PEX1	5.60274495872884
OLFM1	3.62915025393493
RBM19	4.12441827002939
RET	3.27773746824764
TAPBP	6.65656648649007
RUNX1	3.5370445315734
IL1RL1	3.53646955996087
ALX3	3.91900950323642
MID1	6.4214675107759
C14orf138	6.72599233798223
GPR64	7.21781204098926
SNX10	7.02249277814789
MYO16	3.79829202100311
DBF4	6.66402186624309
POGK	7.63395849123377
MAPK9	5.20624426564772
RIPK2	5.43256878816916
LRRC31	3.09918822676142
C8orf79	3.64326576948479
CLDN7	8.0300502818397
EFNB3	4.70419494944256
GLP1R	3.54084353811182
CSTF2T	6.89162519530002
TRIM37	7.78728923073347
GRHL2	6.20449010141592
IREB2	5.96339398665356
GRSF1	5.8622770526977
CNR1	3.15810145211283
ABCC4	7.56954066105006
DLG3	5.1537646161963
ZFP36L2	5.46577338798744
VGLL1	3.04719398830313
IL1F7	3.14171784794366
NR2E1	3.43259503831542
MS4A6A	5.4498646241092
FTL	8.93690863816419
DYRK2	6.56100084875977
PCLO	3.50457716425757
ARIH2	5.60126741517593
PCNX	3.63163347099926
ANXA9	3.64380896944534
SRR	5.70773005344084
SCNN1D	3.22050438936288
NOL3	4.97028216566067
IFITM2	10.1467377068044
ARNTL2	4.59275139876128
MRPS18A	6.60208331055713
ASPH	4.93038606675774
PVRIG	3.29196585749917
CPA2	3.83463808463305
LEPR	4.31677911273309
SH3BGRL	9.4041911160011
C16orf42	4.67038309033215
C9orf6	6.86866263405186
ERN2	5.37557164226572
SYNGR2	9.19876110596402
CDKN2D	3.50992223849808
PITPNA	8.19015487853108
PRPF4B	7.22784138802541
NRBP1	6.35382781282199
SLC43A3	4.96158022556747
SLC25A22	4.36385937299287
ILK	6.90962642237416
SLC22A8	3.64454450649694
SEC14L3	2.97071099996343
MRPS7	8.11857090867662
SLC22A1	3.44870842860627
BTN2A3	3.99241042736794
RASA4	5.35751160071346
PITX2	3.01247893796508
CCNL2	5.0397755146221
GJA4	4.87433565320581
FABP3	3.86423017154111
MYBPC3	4.01796461002053
LOC728215	3.42403644333352
TRPV2	4.04018602466343
NIBP	6.10165001454612
CDADC1	3.54725040350739
ZFHX4	3.95493136557515
TFPT	6.05537098445233
TSPYL2	5.56117453550677
EIF2S3	7.99955931314905
ABTB2	4.24067780208936
SOX30	3.0925390831987
VBP1	9.06067630878453
DKFZP564O0523	4.67735694659055
MORC3	6.06642527214825
BHMT2	4.48598477839776
FZD7	5.53353411027353
CDH18	3.76608583537488
CHL1	9.74187109867148
PMS2CL	5.0224624691742
TBC1D2B	4.91318242769209
FA2H	4.31255451107945
TTLL7	4.9182033097462
SPOCK3	3.55332590247213
SLC13A2	3.61446452686137
AIM1	6.79169072514728
GSN	6.92534807281415
EGR2	4.83838443139396
SMARCA5	7.46597324428275
GARNL4	6.496028199688
WWC1	6.69206801955126
PLEKHG3	4.11246782413846
PLS1	7.58135058969777
DGKZ	4.60856120545581
EFNA1	6.76578545504959
ANK2	5.36444608797443
PAGE4	3.10978507208626
SH3GL3	4.10685427163349
SENP6	7.14037218597484
AKR7A2	7.2791056811558
FKBP10	6.76647694402322
RIF1	5.4377160118105
PRLH	3.091728819731
VLDLR	5.23951826503197
VEGFC	4.07058760207284
LARP1	8.17559949716192
SRBD1	5.37801974840808
DBT	5.59718293531373
ITGB6	3.39919746316519
CGGBP1	5.63815481732498
SLC1A2	3.40537937415991
INVS	3.77208457515709
MPO	3.35922327805587
ZBTB16	3.56983753374629
TADA3L	5.45251248251561
MOBKL3	7.921867716475
PDGFB	3.67986029717222
CUTL2	3.19048120409659
RFX1	3.08132739289890
KLK2	3.42892762680367
VIM	9.45940059888752
REG1B	3.08083265056859
SUMO3	7.46255169744366
UQCRB	7.88808277724385
MLL4	3.8969409923301
LGALS3BP	10.2546936044340
DKFZP564O0823	3.66943095248399
MRFAP1L1	8.7079296922395
SPR	7.2915828761255
HOXA10	5.26551060690314
NGB	3.20498733119929
LZTS1	3.27688801028396
ABCE1	8.39065285011038
ARHGEF3	7.39640919149908
ChGn	3.20355516782959
CSNK1G2	6.16447778591751
SUPT3H	5.83878258090728
GABRB2	3.99368993575898
MGC72080	7.28075548073662
SLIT3	6.09868993606234
CD27	4.21166554096594
EGLN1	6.35064059930408
PEX13	5.04722145191438
MAN1C1	5.06225336949191
RWDD3	6.77553181764865
GRIN2B	3.190567709444
HSPA6	3.80518572104013
ATP6AP1	8.86767804362831
NR1H2	5.3028058214578
PDK2	5.46053688724556
PHC2	7.02744793603726
LIN7A	3.24915512815741
SLC38A2	10.5989159771929
FAM83E	3.47788027875391
SPHK1	3.43222519852909
TRIM26	5.5072308805491
C18orf24	4.52385492492534
C15orf29	5.32024333260239
ADAM9	7.09371220661758
RUVBL1	8.53706325875379
TMUB2	5.9800034781128
APAF1	3.47292121418103
GPR176	3.85820377255485
MYH11	4.26055119091426
NEK1	4.73559878552828
MPP2	4.17959296787619
TNK2	3.55738002635918
C12orf24	5.99105796842397
MATN3	3.44809752187635
ZNF289	6.44734825029157
AGK	6.95801516934221
IFNGR2	6.45018616365085
NDUFA4	10.2955394264572
ITPR1	4.94295256672623
PKP4	7.4446949315532
DUSP1	6.26495967029247
DDAH2	5.02957588405212
ATXN3	4.45850874604727
TRIM27	6.58520818568094
LUZP4	3.84278671617413
SETD6	6.60347286286477
CDC42EP2	4.00391005364238
P2RY2	3.92375373254423
SLC45A2	3.04483649513827
RABGAP1	6.89441331904617
CHP	7.01050352024436
GPRC5A	3.86530567299846
SOX17	8.61208095942209
PAK3	3.41656290959997
ZNF259	7.311709933271
LOC63920	7.42854981741478
TGFBR1	3.60216171375844
GBP2	5.52335125444676
MRC2	6.7864416389987
CDC42	6.27891149634724
AOF2	6.84110658044956
LRPPRC	10.424644040094
CD97	6.55866138496574
SETD5	7.99459927961113
NINJ2	3.90446925046803
PTER	6.74713416159612
POMGNT1	6.7450667850277
RRS1	8.24581989325229
HRB	6.08533127232433
SNX2	7.75100101844483
ECGF1	3.48777123145717
ATP1B2	6.7625725334048
RBX1	8.20430994017226
LOC400506	6.07947843603176
COL4A3BP	7.83937517777863
C6orf97	4.9164939018254
