Hybridization REF	CELLS_p_TCGA_B13__RNA_HT_HG-U133A_96-HTA_C03_452002
OIP5	4.09553207724494
IL10RB	6.94006827669075
OTUB2	3.48289939331486
NELL2	4.74456738972103
MAPK8IP2	3.6610515144762
ARHGAP10	4.40240734711755
POU3F2	3.51738417188201
RPLP2	8.07881664725046
FGF22	3.52320897456928
PSCD4	4.50242697288814
TRAPPC6A	6.68904642789296
C21orf2	3.76302671968643
CEMP1	3.02157086347591
IL1RAPL1	3.33948605018455
LIN7B	3.46315289749099
VCP	7.15871584349658
NKX2-1	3.21352878015698
BGN	5.59946398630173
LAMA3	5.37336859968579
APOBEC3F	4.27924173668979
COCH	3.25392032153401
SCGB1D2	6.70428710068809
SP4	3.50266078130425
SLC11A1	3.85737472973274
ICAM2	4.96948594773429
C21orf25	6.49169630078133
SH3GL1	5.99475834724273
RALB	6.53460448275155
GSK3B	5.98200400749885
GNGT1	3.6057173264027
GPD1L	5.40145350394119
VPS37B	4.75846072029577
TNFAIP3	6.9675080780575
C6orf32	6.37991651351078
ATG3	9.00883532808595
KLHDC2	9.0157022451288
NDUFV2	9.00995194050569
PANK3	4.04809901348712
BLK	3.33464087370377
MATN4	3.54057374506166
GPM6A	3.42854560051904
WDR82	7.79543597319494
APOM	3.91202770994392
PKP2	3.87824104684963
C1orf135	3.84121784402643
TRIP10	4.85048054740622
HRASLS	3.45404985578111
TESK1	5.77770700987302
FSD1	3.54100678451381
SFXN3	4.67664128927322
MMP1	3.0934302990764
CA12	6.11408671604726
ZNF611	5.56406550366447
C19orf58	5.52071914021476
NCOA6	7.65099101510829
PDE6G	4.02812190100765
PPP4R1	6.92921668345497
HLA-DQA1	10.4109420734148
GCLC	5.13578833786604
MAN1A2	4.19340955322263
SEC61A1	7.79270124370593
IKBKAP	5.00021719773766
TWSG1	4.39183697067378
UPF1	5.30508538016291
KIAA1219	5.77818965116266
CTDP1	4.48543171638303
ZMYND10	3.61529107049669
WNT16	4.05349357631398
ADAMTS6	3.15192143377141
SNW1	6.69339156130175
IL18RAP	3.98242153809431
RPP30	6.83290024860479
KRT86	5.12853498352041
CDC40	5.4286787462471
SLIT1	3.64825278987123
KIAA0574	3.19650547651036
GTPBP2	5.26812532913906
SETD3	6.38633287256714
C15orf44	5.63442078584645
PRRX2	5.56130694303327
GPR110	3.57855570078777
C11orf10	9.90305988642277
MKKS	7.21115307717131
ELK4	3.26769596628195
ACOX3	3.83665486068602
ADCY1	3.36599930934891
KIAA0372	6.07053814253653
TP53AP1	5.38946250510935
RHBG	3.85801107398660
SMURF2	7.42533091470806
TP53I3	5.02350141585355
EBP	5.61567767643619
SLC22A3	2.74227694836614
TOR1A	6.12847724488602
P2RY4	3.63288329404587
TRPV1	3.40479309685504
ADAMTS12	3.29644379573357
PES1	5.50611202434162
UCP2	9.70329297100113
ATG4A	4.1423347358428
FOXG1	4.12162362478962
MAGEA10	4.23305437503593
WFS1	5.12192425840621
TRIM24	5.92646349792631
PABPN1	9.1061590683434
PROC	3.88981344604038
SLCO1C1	3.48638099071368
SLC25A30	3.45360522977544
SLC22A5	5.20437472319334
DEPDC1	3.32116635464603
KIF23	4.10506686531073
SYN2	3.63315710300881
ASPN	3.81492897324747
CENTG2	5.76841191718445
ZDHHC17	4.41583110988132
VNN3	3.51900377291137
KCNH1	3.48687527476937
PPARD	5.25943568440304
PSMAL	3.01231439467253
FLJ10815	4.31075532683852
YBX1	9.45890581877397
STK24	8.00625946844936
SPEG	4.02810537196628
STK10	5.04815906217976
ZNF695	2.74313618731433
SCTR	3.26550016252916
AAAS	4.63502192399638
SSX3	3.52381724545251
ABCD3	6.85017386305228
MTF2	5.28032504612467
FIG4	6.4995358365123
TMCO6	5.57746317373286
C9orf46	6.7092707466079
ATP6V1F	8.77103380803037
IGHMBP2	4.60610481124295
CCDC94	4.54149345886338
EGR4	3.28439374827330
DUS2L	4.54283185282023
FAM3C	8.6604567748272
DCTN4	4.56747824797758
EIF2AK2	5.78269463170343
CST4	4.2011680569619
CCL11	4.43823334308541
LMO7	3.86589587580043
PAM	8.51581796203434
NUTF2	8.90100938390768
ADRBK1	4.67339189783838
ZNF84	5.02927307066942
SLC39A4	7.06337417833355
CITED2	5.07550346849059
C12orf49	3.88579689787795
GRM3	3.24992778694376
CCDC49	4.38925583361614
STARD8	3.72685831417744
FNDC4	4.12932783001399
SIAH2	5.46058587955527
CCDC103	3.38547406348420
ATP5A1	10.9986382007922
HTR7P	3.45556101152926
LALBA	3.17220895668862
RMND5A	4.48144334948245
ATP5J2	9.79342629523254
PSCD2	6.25500147568209
MMP3	4.17810176579468
ZNF409	4.03908638474636
CRHR1	3.29387208617561
WDR70	6.68844220315947
ZFAND1	6.95162159763545
CCL18	3.81307236910124
KRTAP1-3	3.05755088420739
RINT1	5.31948414754376
NRN1	3.69339783616184
SPAG5	4.76557211669734
KIAA0408	2.72094852729881
F13A1	5.28193257312526
DNAH7	3.63383735264448
SLC10A1	3.55246506723680
BRCA2	3.32481794682069
ACADM	7.01350277685928
GIPC2	2.96235945756796
OGN	2.86656695813049
RAGE	5.48098010173304
XPO6	6.57412979209911
FMR1	8.73668052195782
DUSP3	4.52776846530507
ANKMY1	3.37298737583678
CHMP2A	9.09535854847146
FAM8A1	7.84609951245653
GPR21	3.81852717855199
BBS9	4.12433259707729
UNC119B	6.20434681012849
SLC12A3	3.58762851868948
ZDHHC7	7.00673988250596
FVT1	5.8115818556171
ENTPD6	6.06707142626627
PPP1R2P9	3.46128034155196
ERCC4	3.27487518621325
MMP8	3.0360900835671
HMHA1	6.51360134998721
RAD23A	7.62053307526898
ACY1	6.54030059027225
MT1E	7.67545638826677
PPP5C	4.5781355162269
GPR20	4.15157527476914
RFPL3	3.06626890370113
GHITM	9.1088208147572
SCAMP4	4.11142926357098
NARG1L	4.1281246272221
MYO9A	5.74924257606642
BLMH	4.69246098462238
NDUFB7	7.73001584845193
ADCYAP1	3.49230760926905
SP110	6.44849457135868
MIER2	4.09224242662352
KIAA0513	4.86031465480144
SH3BP2	4.12447033397899
PNMA2	3.24919593419618
MAP3K7IP2	6.35625636847929
AGRN	5.09047348124449
CEP290	3.66480738123587
ANXA10	5.08418067612158
RTN2	4.89310540739549
C14orf133	5.57443796453396
PRPS1L1	2.94816178472502
PRPH2	3.81422619227757
KLRA1	2.68731608881011
IRX4	3.09263634230442
GOLGB1	7.02318869341569
GPR97	3.62383015151583
NFKBIL1	4.71589456002834
CHD7	5.77114950042473
APBB3	4.41990297302448
RPS10	10.4076563734425
HIC1	3.20502910741016
TLE3	4.18730842257637
PSMB7	8.53654639417445
IAPP	3.57629000119575
SHQ1	6.24924180343634
API5	5.51922207041876
GP1BB	4.17463315141733
FTHP1	8.62351013756627
TRIM6-TRIM34	4.16599523936976
SLC6A1	3.56822079655201
OCLN	4.90008957672309
NAGLU	4.57149308319389
PTTG3	4.43764109448287
FAM117A	6.34367451139181
SPRY1	8.0485698546153
FLJ10781	7.95630959366778
CDON	3.56059837467669
SH3YL1	8.50692822253757
IGKC	11.3270048852471
TREM2	6.24000531712552
MMP14	4.44212660401354
SERPINI1	4.34319113838563
HDHD3	4.70890337769992
DYNC1LI1	6.11487594662984
FASTKD5	5.60435482278983
TDRD3	4.93527495691177
THSD7A	6.16743744125883
NDST3	3.06820720050647
CXCL2	4.30406759542829
DHRS12	3.88796772819164
MAP3K15	6.39707280835049
FBXO9	6.80261940466382
APPL2	4.56746780316274
TNPO1	7.48789374889737
CARD10	4.40656626518999
MRPL13	7.8527644626609
SNX5	7.05206301358035
EEF1D	7.35363131656374
RAB6A	3.72885241626705
SOD1	10.2481848489510
C12orf5	5.51803201431481
PACS1	4.96132718924968
PAPOLG	3.08922594127911
CHML	3.60998476408278
SIRT5	6.01425481074264
MSRB2	6.64297944480064
BCR	4.73170497159457
PUS3	6.25530078000641
CAPN2	10.4029648086110
FXYD5	6.79519853143486
TWISTNB	3.1537380255235
UBE1L	6.65794271524411
UBE1C	7.3210153350548
CHD2	3.37877666385993
C15orf2	3.33031841674808
FZD5	5.53703741992223
NR4A1	4.47234700531751
LOC339047	6.13748917094459
TRIM17	4.9078575019502
ZSCAN21	3.04235623937417
RPL15	11.4348697227595
ATP5G3	9.8751850134846
PRC1	5.24280413363826
ADAMTS8	3.41512047852149
ABCB9	3.74559267711022
HOXC4	7.34381504684728
TRAK2	5.545148193412
STAB1	5.99512069357749
CEACAM5	5.15724252998376
MYT1L	2.96975432964583
RASA2	3.99817006241145
LRRTM2	3.36328525437327
STAG1	6.04945058512191
OSBPL7	3.59032137538599
GIMAP4	7.81288891701056
FUT3	3.66239935047267
DBI	8.73893688777353
LPIN2	5.72820878549023
PAPD1	6.4561509652401
APOOL	4.20525333546932
DIABLO	7.17485697349799
ARMC9	4.0096555714254
RPS6KA4	4.62018435687306
TRHR	3.26671906831302
SLITRK3	3.64424336019644
TGFBRAP1	4.15752411420192
FAHD2A	5.35398996937108
CNTN1	3.47527453146581
ZNF211	4.40617320918973
BBS4	5.04328566675193
TMEM181	3.07245861256682
PFDN1	7.07469974505413
MINPP1	6.16421167601396
MPHOSPH6	6.00696496805097
RGS11	3.21851652890118
HOXC10	3.35169520562129
ITPKB	6.12035179860215
HS6ST1	3.40570747636117
AKR1D1	3.15010224176872
TNP2	3.25207649779531
MEOX2	2.97846643241607
EML4	3.9310781500018
SGTA	4.81843375357995
ATP6V0C	9.20753168158462
PRPF8	7.34346673235421
PSMD6	8.74667330363194
HIST1H2BI	4.65351611408108
TMC5	3.57392253568331
FKBP3	8.9333931456411
FLJ20273	8.78194346087487
PLEKHB2	7.63153966840596
RPL28	8.37148393937412
NOX3	2.81084567781295
ZNF544	6.59615357800697
EPYC	4.21862590435448
ELAC1	3.50427855646768
METT11D1	6.67330314409641
BIN2	5.5677697438597
NACA2	3.57827777991107
RPL18A	11.9478108976242
UBOX5	4.19847651612966
TCERG1	7.05745684985972
MPP6	4.00169698627094
KRT16	3.62710835186358
UBE2O	4.6093131258644
KLF5	7.56149038197214
C9orf31	3.6022222127383
APOLD1	4.44803801806304
UBL5	8.69117653299033
ARHGAP29	8.16789785160467
TNFSF8	3.50598111364436
PDE5A	2.90045253944711
CDR1	2.9735270258637
FBLN2	3.53567951910538
C14orf104	6.0924516573123
HBE1	3.05314021267928
ROBO4	3.62609489637729
C1orf108	6.18060182635451
FOXI1	3.11053301171283
BCKDHA	6.38862013978593
RAB4A	7.16262151382309
C11orf80	4.59119965096806
MYOC	3.70795948827734
GIF	3.37231789900933
TMEM39B	4.84965945997345
RPL3	11.8286070034535
THBS1	5.28319435448753
APOO	7.79069053367742
ATPBD1C	6.04648691162182
FARSA	5.75013295505416
ARMCX1	5.20795416252582
EIF4ENIF1	5.76898074117347
CMAS	5.61855779320495
OR7E24	3.91346833770793
TNFRSF21	5.48391907845198
PLAC1	3.62319284403742
KLHL18	4.5207289700204
LBA1	5.19389061892195
MKL2	6.72780747376258
TBX3	3.13776494496219
TAZ	4.73989883565946
CRIP2	8.52449628194498
DAXX	5.79235759785175
ELMO1	6.09136306793450
RGS13	3.18077905513071
DIO2	3.45098265361178
UNC13A	3.96569561043393
TAF11	6.62866479907333
ORC3L	6.41613454635834
PRX	3.34823552870386
TARBP2	6.19937744985944
CABIN1	5.40600928526536
TRIOBP	6.63572077692548
HIST1H2AC	9.45769035397775
RBM5	5.60722543403502
TUBGCP4	4.89515200105151
NCOA1	6.12857053804212
CDK7	6.60846047609416
SSR2	9.05486990782015
IL25	3.42047928826624
CRELD1	5.18458573051754
GPR6	3.21783939898588
SNCG	4.87872244571493
CHEK2	4.51390489987572
GAL3ST4	5.59042829070937
KBTBD10	2.72009340316377
DRD4	3.18975384165030
GDF11	4.07382661910366
SEMG2	2.99747678710155
MCM2	6.7187486864162
CD247	5.19764805368787
SOX14	3.4201671246669
RBMX2	5.68610625568279
KIAA0922	4.71444771578321
TGS1	5.07629157394558
C16orf57	4.88491073760514
SYF2	7.75190256844034
MCM4	4.79546124119843
PDZD2	5.96233836222203
CEP192	5.58736058176386
IFT88	5.33462996333758
MCC	3.56252927368337
RPL9	12.0094346642634
RAB32	7.14134225567278
P2RX2	3.79561224545276
DDX43	3.17059275106414
HHLA3	4.16920356407122
ID2	7.81887001001323
UBE1	8.88640938771674
SLC24A1	4.01707208893722
ARHGAP5	6.04665642850038
C20orf23	4.67331856585542
CETP	3.3689882197294
ZNF688	4.7632457037521
APOC2	7.23590437437368
PWP1	7.2300346593597
FAM50B	5.06411530755324
PTPN6	6.8806817442065
BAHD1	4.99048401405492
GPR56	6.40701823155326
GRIK3	3.08321294615581
DGCR14	4.36263225932759
CACNB2	3.25358697409443
PDE10A	3.03468714755206
METAP2	5.59245179045104
RHOQ	6.30005798903245
MAP3K4	5.82504456016299
PDHX	6.80548755488033
RPL23AP13	4.63501838015313
MTA1	5.29204690838609
GNG11	6.52642210676183
ZBED4	3.45911263373214
CLCN3	5.22825781714696
CDK2	4.3747569377278
HCG9	3.50729682518967
SLAMF7	6.93077856769974
CDC37	5.44376953514223
ZER1	3.94039515225217
GRK4	3.11280997478157
PRPH	3.78018269708183
PPP2CA	8.39989760032485
LRP12	3.89164049068287
POLR2A	4.06504332121714
SEC14L2	3.70143433453383
OGFOD1	5.75295347811076
DKFZP586H2123	4.48736178338942
MC3R	3.52899009217475
NOL5A	6.25750452539241
PHEX	3.92067441612932
HIST1H2AB	3.85853569264772
C20orf117	4.43712062912110
POLH	4.66984753606354
DDX17	6.85497935126224
CAMTA2	4.74873705042937
PLEKHA2	4.21234616788588
SNAPC2	4.18626766648007
FILIP1L	6.78685149179438
PDE4DIP	4.24793026516338
LRRC1	5.14673879425633
SCN7A	2.97412361095093
GAS1	5.71942161927248
DGKA	4.1938870103985
PEG3	3.73532608102367
NADK	4.77978727319143
SGSH	5.25725273219122
CXCL10	9.93756913576184
GALT	5.66178777293144
MCF2	3.17723307417171
ZMYM4	6.36146300369625
ZNF263	6.21283698804253
STK32B	3.46940035959061
KIAA0888	3.56911703080556
TACSTD1	10.0692922512113
ATP6AP2	7.39903639658846
TYR	3.58024752462114
GDPD2	4.30770931252817
ABHD10	6.10796746446236
TACR3	3.0731704059558
SLC35C1	4.4663477290701
KIF1A	3.42446374858285
VCAN	5.6095256178144
HERC5	7.44341646153617
UBE2A	7.53359767542442
SYDE1	4.06764492267874
ELA3A	3.30547300504118
TM9SF3	8.25520711898277
HAO2	3.60643040335810
RNH1	7.28345324798632
MAFG	5.12950486733377
BICD2	4.88457188279135
C14orf43	3.5601251024844
CDH7	2.97828137750847
JUP	8.47595553042946
SHANK2	4.20439666517
OSBP2	3.75423652200759
ACOXL	3.03744004388342
DAK	4.244951717346
CBX3	8.90488411255995
C3orf58	4.05589538075234
RBMXL2	3.15053908809095
TCL1B	3.76799164085094
FGF13	3.79248122446675
KBTBD2	6.61108368718766
KIF3A	4.19150612482962
DCXR	7.0348506698987
MYL9	7.97401951310686
PDIA6	6.94383249271203
CDC23	6.98724136915042
CASKIN2	4.04663744626463
PBXIP1	5.26963793617575
EHD1	4.9987798692261
NBL1	6.3223015928536
MARCKSL1	8.65710023086227
RAB11FIP5	4.45170929197916
CDKN1A	5.73154712754336
NCK1	7.19379950094154
SAPS3	5.29259813026917
ZNF550	3.41074350186948
TRAF3IP3	4.9706634360088
LSR	5.84333415332322
MIS12	5.97890732609444
KIAA0774	2.62739962478532
CXorf1	3.5310463361771
CUL7	5.71354814130381
DIO1	4.00803770698179
LIPC	3.35147900808680
EIF2B1	7.67769502040302
OMP	3.38306667472636
HS3ST2	3.87075338917308
C20orf11	7.21838630217636
CTRL	3.23325878116823
GSTZ1	4.67557957373769
PAK4	5.81004977947955
CCRL1	3.19994292421757
RNF10	5.22703344294977
MAGOH	6.66281232025526
CENPB	4.49176931923711
C19orf7	7.86029959207762
JMJD1A	7.24030032314423
GATA2	3.72820099913189
HIST1H4H	5.26262508639201
CELSR2	6.8487869122781
GABRA5	3.06894372029278
STAM2	4.58189451004688
GPC3	3.47549496987514
GRP	3.11311388156655
SV2A	3.60547477053791
EBNA1BP2	7.58215714566972
TAF1C	4.36091283943029
MAGEA12	3.46447931797997
GSG1	2.88974039778837
PDGFRA	5.7446247684194
CACNG1	4.02793163691257
CIAPIN1	6.1093219965124
CSTB	10.2684477671823
FRMPD1	3.88864673800481
PTPRJ	3.03196145395616
ZNF668	3.81681121235831
PLEKHJ1	4.95856873340864
ADAT1	5.55916233442982
TMEM50A	8.0305103795204
CENPI	3.34151244390087
HOOK1	5.49793903689385
RPP21	7.41593875077017
GTF2E2	6.29845376195731
IL17B	3.16527612797948
CCNF	3.89298427533693
CRYL1	4.7510152228636
FOXH1	3.35202294458223
NFYB	4.86112686163508
KCNQ3	3.86898876689193
PPM1G	5.88409336399024
NOVA1	3.04975849782214
FZD3	5.45746442254717
NMT1	5.93060876775414
AKAP8	5.37426091488021
SOCS5	5.49380049007645
HADHA	7.12933066026635
PLEKHF1	5.79329610063735
DLG5	6.96515640311957
CFDP1	5.14023549083273
SAGE1	2.94893591276621
PGM5	3.25569365776966
C1orf144	5.45636506942477
SUHW4	4.4010352176941
TFEB	4.53257815667164
RND2	3.31332994573852
ATG12	6.41750282675175
BMI1	7.58018805266501
RNMT	4.59310304836104
MASP1	3.37244956075847
MYH4	2.79175261803044
SLURP1	3.1855171552156
KIAA0984	3.29707214980326
ASTN1	3.15527545971345
MYCL1	5.75259043218748
SH3BGR	4.20882568765371
RPAP2	4.27781620154902
FOSB	3.68241600340605
KRT35	2.93352488932421
MIA3	5.95991988641308
KIR3DL3	3.04009101887306
SEMA3F	6.23495275927392
TMEM135	5.66150151296694
SLC27A2	3.50381433687492
NDUFB2	9.4208224746059
FAM46C	4.45853390265187
G6PC	2.74892311265050
KRT33A	3.87152035632977
OVOL1	3.18608128463211
PAMCI	4.70870913514101
S100A7	8.49899816838293
MAPKBP1	5.15363428629451
CPE	5.67522646416899
HARS2	6.52767159713198
GNB1	7.86367643090723
TRIM46	3.50511166696996
UPF3B	5.91036769783214
CXCR6	4.90592386687377
C16orf3	3.35398781637447
HLA-DOB	5.74228907994131
HPSE	5.42927557876371
GSCL	2.75637205669671
POLD1	4.00576005177527
DMWD	4.23121151073246
CALD1	5.81802175335832
LCAT	3.70504962953153
SCRT1	3.03276647185556
ST6GAL1	5.19690524139631
POMC	3.27478676781249
UNC84B	5.80459555040253
NSMAF	6.45201897998875
ADSS	7.90587356750786
SKIL	2.9943918525505
HMGCS1	4.58565737257199
PYGO1	2.67162992891869
POLR3F	4.62265288272072
ZNF277P	7.58124920684258
CNNM3	5.7175045903187
WRNIP1	3.25555853256816
ALAS2	3.8889186982679
MRPL23	6.99254838681781
ST3GAL5	4.60873095179307
ZBTB7B	3.71414467006672
DHRS1	6.85981029960607
NFKBIA	9.46809822636562
CNOT3	3.79615351140282
GAK	5.64236112002975
SFT2D2	5.09819757852406
HOXA6	3.36473114184599
PSMA6	10.9276688383184
CRTC1	4.21229079728474
LY6D	3.08515440453903
CPT1A	3.32187718712454
ALMS1	5.15263748393597
LMO1	3.45839484747282
EIF3I	8.54293077760117
DCN	8.23095068988735
PRB4	4.65148149821226
MCM3APAS	4.32062043428721
SUCLG2	6.88601570068935
FOXF2	3.5079200649066
MLH1	6.92104967652713
S100A12	3.7750327084429
ABHD14A	5.94955379421434
DEXI	6.67821004356333
ACTN1	7.13242536134104
AMPD2	5.83644886021188
IFNAR2	6.05007780682234
CYB5A	8.1038173227311
TLOC1	8.66216233652477
NRBF2	5.33985000288462
MKS1	4.02923312893458
P2RY11	3.27721701108343
CX3CR1	6.75837511705878
PDE1B	3.215723612781
KCTD3	5.14671766647231
ITGAE	7.11838000819744
SLC30A3	4.18373910561257
KISS1	3.58747069258057
PLP1	3.01281563905673
C14orf2	9.17950185353638
IFRD2	6.41887842984693
ANKRD7	3.03545289011390
XAB1	7.51981763018412
NARS2	6.22880284048771
TMLHE	3.62965955568961
SERPINB3	3.15411844192719
FAM127B	5.0792028496945
ZNF391	3.0501525567849
ABCA5	4.11640662973455
DNAJB14	5.65410967756057
TSFM	6.59575373779649
WRB	6.62814034653621
ABCC8	3.26901878262109
MAP1S	4.6663033315093
BPI	3.13647660954828
TTC4	6.0515873374079
BNC2	4.79997986499792
HIST1H4A	3.23311246619533
NDUFS3	8.44751473266922
WDR3	6.2744688716937
MAGED1	8.39459679906854
TTC33	4.87743392711551
CPN2	3.84496133623559
STMN2	3.04690900167234
PCOLCE2	3.16824072892396
ROR1	4.16495325458237
HSD17B14	4.74862701884837
SAMD4B	3.69014998108305
HEXA	8.27109323451346
USP39	6.47230163394301
HNRNPU	5.65497498998175
NRD1	7.81371730092285
ATXN2L	3.69858174464332
MAP2K3	5.10685906277315
FLT4	3.88395991689627
OMG	3.51043291228774
SCAP	6.28768025668506
ELA2	3.09035006812189
NARS	10.2137865410606
PRCC	6.08846703223166
ZNF675	3.0362987292565
VENTXP1	3.06039067463513
CALCOCO1	5.53444241011429
ZBTB32	3.70962676952479
RFC5	4.34045688480307
BRAF	3.98004454472924
PAX5	3.71507079829809
MGC14376	4.72803072692247
TNFSF5IP1	9.36951494616657
PEBP1	8.58561393855972
AAK1	3.71811401781771
FBXO2	4.023543885372
RMND1	4.25946801132599
IGKV1-5	5.63739909853812
COL1A2	10.6319714427830
SERPINA5	4.71127847059879
GMEB1	4.52045035299056
AKT3	3.2681823108114
AANAT	3.03452411041668
CRB1	3.37847585041885
C19orf21	7.93225828316591
UBR4	7.30340451428689
LTBP3	6.5161565218423
AMHR2	3.83388868849336
CTTN	5.97526626725017
UTP15	3.3698678092067
C20orf39	4.22800277591686
MYBBP1A	4.66759462708735
HSBP1	8.77482797047398
PROCR	4.3649238619175
PHF11	8.2986084201577
PASK	4.28458169006249
RFXDC2	4.13115894319934
KIAA0467	3.88606669717154
NDEL1	6.18410942322665
USP8	6.56953115826079
BAIAP2	4.16443251693625
SI	2.74837263464946
ARSJ	3.04608502042343
GULP1	4.91862734307386
KCNE4	3.59098878113975
KCNS3	4.16765549227524
BAAT	3.66799355651779
DKFZp434K191	3.21398850562895
MBD1	6.07394214055536
ITGAL	5.25642711780113
WDR73	6.96797484097273
ARFGAP1	4.8187083550435
ZBTB40	4.60621801988782
CH25H	3.74158075406445
LOC81691	3.37063619559599
CYP4B1	9.36750846924354
ALPL	5.58669046440486
FOLR3	4.51179499197648
CHST3	3.78042702848834
TRIM62	3.88795778410288
MAP3K9	3.12573160053782
ABLIM1	6.90376694669687
BTAF1	6.80551117142795
MAST3	4.94351086638287
RBM35B	5.79506215322392
ANKRD25	5.8417464927578
RYBP	7.16860203955152
UQCRC2	8.9142686939546
TTC26	3.95477441131413
ZNF22	6.95810661853858
MAEA	7.58610504487969
RNPEPL1	4.03555642383801
HYAL1	3.95058846683945
PSD3	3.65654935714877
AGR2	4.00080035719350
HDLBP	6.43367292058868
GNB3	4.01904668608819
HECW1	3.39027774150579
ACTR2	8.00363697246866
HMGB1	10.0346117598588
EDG1	3.80749987158145
HOPX	8.34424144818466
ZNF304	5.48106894348073
OR12D3	3.49803098084547
METTL1	5.8060916233535
PSPH	3.85685557625045
SOAT2	3.45095421960574
RAP1GDS1	5.1842185624898
CLCA3	2.88290262070341
DARS2	5.34298844222952
CDC25A	3.99603741423695
RCN3	4.38354913312332
CREBL1	4.35855744228358
PTGER3	3.39196293117662
USP29	3.65657205075463
ARHGEF10L	4.9914574035143
ADAM30	3.10346726958866
ATOX1	7.84407693587652
KIF26B	3.6312683281085
C17orf70	4.640405037583
STT3A	7.14764264931682
ZNF225	3.11009375969514
DNASE1	3.46440640089931
C1orf106	7.6120699324152
PTN	4.10428056838258
RAB6IP1	5.55167329727304
HECA	6.72305291834812
RAE1	7.54944791621923
TNIK	3.24162914068994
RNF122	4.54894558003817
ACTN3	3.47886439748376
SLC22A18AS	4.41936333637317
CCNA1	6.74940197433899
ELP4	5.70372755805495
FAM65A	6.16521171245422
IL26	3.33916048071316
RYK	5.82152516832291
QARS	9.01866390085573
RPL10A	11.8537162651149
LRP3	4.91190989304388
OR2S2	3.12798409112311
BID	6.09535146522101
IRS4	3.52778075230555
MACF1	7.25426541581422
CXCL14	5.03605267845729
SEC24D	4.25123418796901
LOC374395	3.85434861230172
TGFB2	3.79935870475043
CHRNE	5.51409940323191
MDFIC	4.89176396019904
HSPB8	4.18164910250640
PRDM14	3.46683075553002
MNAT1	4.26487092836105
ADD3	8.2421412185118
MBNL2	4.55371049215859
KLK6	9.15448191561117
ATP6V0D1	7.7684312013152
MTA2	3.42663139112097
TMEM111	8.43677253140545
KIAA1279	6.8465902246047
LZTR1	4.91947321746937
RAP1A	8.2413149103855
AXIN1	5.09674217388793
POLR1C	6.33633942928096
TRIO	4.29264811602911
NUBP2	6.00153395739078
ID3	5.40205090120549
TM9SF1	7.5506566141253
POU4F2	2.86447267324917
ZNF473	4.07775519785605
IQCK	6.4738385073446
MTM1	5.29477679991893
GPR107	4.90327001789392
CAPN3	3.6957029037918
FLJ14154	5.80581441290644
RECQL	5.80773274303326
AP1G1	6.22975367955785
CTNNBL1	6.21472139061872
ENPP4	5.61782715167011
PADI3	3.47893263873027
ECHDC1	6.17938856001487
RNF170	5.16335653861912
SMARCC1	6.20920137509502
C16orf7	4.65146627920736
CG018	4.03545540722935
GNAI3	6.90107900889091
KCNE1	3.11281792710911
POLG2	5.43427252764547
CD4	6.32910308828423
EBI2	4.95972898843239
IRF1	8.58798679654705
TPD52L2	6.6316171531165
PTPRE	4.73672655287566
PTK2B	3.79360132493737
SDHB	7.34347134095483
SOX4	6.0697098528166
TSPAN3	8.71965087340326
RHOF	5.63728322424063
