Hybridization REF	PSHAW_p_TCGA_Batch11_RNA_HT_HG-U133A_96-HTA_A07_433744
PADI3	3.71160123264685
ECHDC1	5.05026367790412
RNF170	5.4148933276183
SMARCC1	7.25170964571698
C16orf7	3.91266031994275
CG018	4.10446950429673
GNAI3	6.58004862330383
KCNE1	3.55953661960585
POLG2	5.13306646576099
CD4	5.38762348066048
EBI2	5.4607056037603
IRF1	6.99641306002061
TPD52L2	6.74773755327593
PTPRE	4.25862281933777
PTK2B	3.71552248535299
SDHB	6.42964438774584
SOX4	7.62980916573906
TSPAN3	7.8062040466174
RHOF	5.34544991656996
SH2D1A	3.51181887452067
PTPLAD1	5.87144966610703
DUSP22	6.67076925776297
USP20	4.80971387200235
CALB1	3.18994849414962
DERA	8.94668054307273
TMEM118	4.41311267585496
MCRS1	4.90584667314928
C18orf8	5.31496417842734
FLJ10241	6.06865250290351
GINS3	4.37248396886183
C19orf53	9.37134580773406
TPP2	6.25485734938177
GJA12	4.1506960353299
PKD1	4.04563136345433
ST6GALNAC5	7.4782240312263
JAM3	4.72355846148521
CHSY1	7.22019585827737
LAPTM4A	10.6504413094472
TRPM8	3.73063058655657
MYOM1	4.26995005205943
PHKG2	5.5105168198679
EXT2	6.23660066870798
MOBKL1B	7.75204043293378
DIAPH2	4.29449749450565
DOLK	4.69019624171481
TUBAL3	4.03055870483859
CRYZL1	5.3152843342018
CLN8	3.79462468465695
PTPN12	5.43742914625995
ABL2	3.586022670771
ACVRL1	3.95956972535268
C14orf156	7.83771608183075
CRY2	4.97964158796378
PTPRZ1	3.06017492729461
LAMP1	6.6233005887571
PNPLA4	5.11101799322641
FCGR2B	5.8668618789836
DIP2C	4.73603655438638
RXRA	4.92021926716398
MAP3K5	4.8131037905185
PDLIM7	3.96758767058303
ALKBH1	5.96420811793479
ARL14	2.81114436958792
SNIP1	4.29414323727331
CLDN11	3.75532669173674
TIMP3	4.8597645265438
CIB2	4.25286534702044
HRK	3.42177451449906
MXRA8	5.08929545698648
RGS3	4.74434945304784
SPAG16	5.7083312026594
C4orf31	3.66040313068166
FAM5B	3.2782994305906
ABHD4	5.20843680391437
ARHGEF12	5.98226519591866
CCR9	3.38387867852115
NFATC1	3.69253792597695
RAC2	4.73974404841336
GLUD2	3.49247998592382
SEPT10	6.8367068617659
UAP1L1	3.37279519870518
RPP40	6.38939331153394
SLC18A3	3.25354412809761
YOD1	3.05914489943758
RALY	7.36937249868547
TBX5	3.72161605476513
NAPG	4.99089001174531
C14orf45	4.79460396282352
RHD	3.50590214973758
HMOX2	4.79472115128403
DBNDD2	5.56258982738314
YIPF4	4.75065260873776
ZBTB22	5.14670337397238
THAP10	6.20559639811055
ANKRD10	6.3245428870714
PLCG1	4.99544715017569
TAGLN2	7.5102374309544
SLC16A7	3.07745548537317
HTR2C	2.95840633296583
TSGA14	3.7575348784498
MDH1	8.72056387287413
ITGB4	4.24668189388729
DCBLD2	4.44518639786232
C5orf28	6.95556477620243
YTHDF3	8.00369015187567
FMO4	4.43443072634123
THYN1	6.37020222400466
OTOR	3.37416126522215
PGRMC2	6.55428320247273
DRD5	3.32327457206133
TMEM30B	7.10524866346167
PAQR6	4.07050997277122
UBE2I	5.7955355562909
TBC1D5	5.15538294156261
C8orf70	7.82136059884234
HRH4	3.10365903304174
ANGPTL3	3.14028464639913
MYO6	6.01016918221879
GLRX2	6.47312739271927
ATP11A	3.63820940563249
MUC16	7.75691552232268
SLC25A5	10.4652069157978
MYO1C	7.16230926458593
RBM23	6.44133648087781
FAM89B	6.65682645655609
FAS	4.30303612805651
KIFAP3	4.83371046996625
NGFB	3.59611080017076
C1orf63	7.82670781170632
PERLD1	4.86299776157348
GLRA2	3.76997864425407
BTN3A2	6.69606409497461
C17orf59	3.82243439012029
HSPBAP1	4.90234981106952
CSTF3	6.28708007570904
PRKCI	7.18840321629474
OSMR	3.64058906047892
SOD3	3.56612350478374
ZNF574	5.55296219396218
CYSLTR2	3.76650464521672
RPL12	12.5811391949367
WIZ	4.85619269096776
ALDH4A1	3.75502976938896
CRYAB	6.96721746209417
RNF17	3.80973231754975
NEIL3	4.19316918585071
COPA	6.19839438076778
KIF11	5.4631355562915
SLC26A3	2.98566920316384
SKP2	5.23610268238856
ZNF175	4.49150853954174
PARVA	5.722794609414
JAKMIP2	3.0135975053093
C8orf4	4.86552694475216
PTHLH	3.35233094055681
RNF34	6.71063935047269
PKLR	3.32522995769032
PCDHB17	3.33924680796035
CD36	3.15991613335409
CCT2	7.98788460208803
PRKG2	4.14650637161292
ARF4	8.23090379574579
SIKE	4.52412008881089
ANAPC13	8.50848851213366
MBTPS1	5.13325057179686
SLCO3A1	6.51461197159408
ZNF692	6.74007265543107
GPSN2	7.76435895816004
NCF2	4.29164750960702
SH3GLB1	7.15638093576857
SLC12A6	3.30275855665875
MRPL48	7.40449558105357
HMGN3	10.8913067364054
SUPT5H	5.98432961862277
XRCC6	8.96264037580282
SOS2	4.71694879139137
PAX9	3.39690353667533
CCDC99	5.36628699176896
NNAT	4.16148836603284
USP16	6.29343390041355
C20orf42	3.92553696456193
LARS	7.8158034754678
SCML2	4.75890654767224
BCL9	7.14079373713951
ABO	3.51089174864936
TRAF3	4.17604208791525
LETM1	4.12667407066664
PLXNB1	5.58863138106925
NIPSNAP1	7.58533198679206
USP10	5.76265961121309
F9	3.22523818602183
CNGB3	4.44056746810423
LIPE	3.621245129777
C12orf52	4.54764885259062
PI4K2A	4.20924109553335
KIAA0515	6.8297278635618
MED8	6.12835829916241
TEX261	5.26342280502786
STAT4	3.43176958667834
LY86	4.88163528722938
WDR32	4.73208149042054
FLJ13611	5.69747942817219
SNRPA	8.15703616448344
ZMYND8	8.82846638676794
GATAD2A	7.72202910153673
PDXK	5.80575243167394
PTGES3	9.31684069422604
C7orf42	8.4379092551596
TAP1	7.7067624247448
CYP11B2	3.182780925712
ETS2	4.39369812653159
C6orf166	3.49273093440294
PRMT2	5.48656905218524
PRDX1	9.81466391825727
FGB	3.55225209451498
INTS8	7.99777859658055
COX17	7.32140008032956
C16orf33	6.90159004182693
EPHA5	3.22699582575639
PIWIL1	3.45879057507270
FOLR1	9.39802315595175
FREQ	4.95940504953407
KIAA0082	5.47808081098323
TSGA10	3.85645307527085
TMCC2	4.39468680560642
TCF12	8.8298890625819
FAM130A2	4.56738273313248
MYOT	3.09585235847389
HAL	3.47954580131153
POU4F1	3.21444912224610
SNRPF	7.67836835124581
BCL2L2	5.74305696552314
CUGBP2	5.34884389074733
EMG1	8.23821870360642
PRRG4	4.57567588159455
HIRA	6.52566907339016
MERTK	3.72732315525134
BAG1	5.86934862349143
MYNN	5.32314755549018
CORO2B	4.21294427241626
ALOX15	3.05932944103552
TBXA2R	3.76565446155410
RNF144A	5.67498723959821
MARCH5	5.88975311420486
CST1	3.52257350989622
NUPR1	5.49077414008034
DULLARD	6.68898722227889
DCLRE1B	5.27478591487548
ITGA8	3.80132550268092
CCL7	3.3586422142802
TP73	3.47587849200551
PRKCD	5.74788052728811
NDUFB4	10.0433288930071
DSC2	5.44581204866817
RBMS2	3.95268429012863
GRIK4	3.16124784960442
TMPRSS6	4.81674901832006
GLB1L	4.7633565511303
COL4A3	3.21057563175763
PUS1	5.43784920267272
MYO10	7.97129620662225
PEX1	5.26837651714793
OLFM1	3.76242320148252
RBM19	4.18502527089283
RET	3.61621767366223
TAPBP	6.81249540506015
RUNX1	3.84316035734396
IL1RL1	3.59996866986684
ALX3	3.53353910053621
MID1	5.99973976678023
C14orf138	6.10345526351627
GPR64	6.27104876742131
SNX10	6.62477102997813
MYO16	3.73223710192780
DBF4	6.66136689787653
POGK	7.42551109789003
MAPK9	5.62624264810903
RIPK2	5.86844137173818
LRRC31	3.09414986811594
C8orf79	3.68613810921113
CLDN7	6.4177692205796
EFNB3	4.60329377975018
GLP1R	3.83681702082541
CSTF2T	6.11250839017006
TRIM37	6.5722975334981
GRHL2	5.9113883303054
IREB2	4.25531590929363
GRSF1	6.0803079700741
CNR1	3.24581003055112
ABCC4	6.55038935474064
DLG3	4.56691295875302
ZFP36L2	5.38514659428605
VGLL1	4.99051076096969
IL1F7	3.03298417161479
NR2E1	3.00475692832118
MS4A6A	6.35898058197649
FTL	9.1706063504427
DYRK2	5.3871055611434
PCLO	3.55806447816678
ARIH2	5.12232974583866
PCNX	3.9279382424218
ANXA9	3.46238956263709
SRR	5.55849521952087
SCNN1D	3.32064783849314
NOL3	3.79664526919105
IFITM2	8.76640869976271
ARNTL2	5.14868774384225
MRPS18A	5.17684044798101
ASPH	4.33602268629052
PVRIG	3.8270169071321
CPA2	3.67730715358224
LEPR	3.71140430702086
SH3BGRL	8.12391788701115
C16orf42	4.59846465285179
C9orf6	6.79791547820462
ERN2	5.90642859917430
SYNGR2	7.78153941482173
CDKN2D	3.41971180247397
PITPNA	6.20278206878008
PRPF4B	6.81672187471257
NRBP1	4.98426424544777
SLC43A3	4.49389843806118
SLC25A22	4.33808864109409
ILK	6.6884569303449
SLC22A8	3.91420307926116
SEC14L3	3.10893101632409
MRPS7	6.35334163765733
SLC22A1	3.29516846551862
BTN2A3	4.13158366563546
RASA4	4.34583862125945
PITX2	2.90640391728294
CCNL2	6.7340035596266
GJA4	4.98174808404842
FABP3	4.77701044599505
MYBPC3	4.45709263573517
LOC728215	3.7667071308527
TRPV2	3.98379428857083
NIBP	5.24072074079552
CDADC1	3.50445993503204
ZFHX4	4.25212299757812
TFPT	5.15699713988547
TSPYL2	5.04556654366918
EIF2S3	5.0825062539589
ABTB2	4.54220450238081
SOX30	3.16849002916197
VBP1	9.27394623814945
DKFZP564O0523	4.04549338879405
MORC3	6.03806765028953
BHMT2	3.50361031435346
FZD7	6.0949629600676
CDH18	3.93234849581391
CHL1	8.66224395370112
PMS2CL	4.91120114341473
TBC1D2B	4.77545043654657
FA2H	3.18838012413645
TTLL7	3.68625739335753
SPOCK3	3.5622205267506
SLC13A2	3.88435807829271
AIM1	5.00439399391229
GSN	6.89610388601736
EGR2	4.98303908072199
SMARCA5	6.19236867534648
GARNL4	5.13794063742249
WWC1	6.53104038511253
PLEKHG3	4.4329652928926
PLS1	6.66813859441981
DGKZ	4.91811284530583
EFNA1	6.56479690459044
ANK2	4.09283777522068
PAGE4	3.07780310696694
SH3GL3	3.61393084023519
SENP6	6.6240751089956
AKR7A2	5.6445602387556
FKBP10	5.37343060044952
RIF1	6.45288582831083
PRLH	3.43552936586921
VLDLR	4.8218588237435
VEGFC	4.79393108512048
LARP1	8.39572879800748
SRBD1	4.24257054896356
DBT	5.19775272467355
ITGB6	3.32075139139545
CGGBP1	5.13551202915711
SLC1A2	3.43940100446711
INVS	3.82411056027433
MPO	3.54382563235384
ZBTB16	4.14551147170145
TADA3L	5.09106600795348
MOBKL3	7.76652688666594
PDGFB	3.77983505432694
CUTL2	3.33777908610398
RFX1	3.15932165730514
KLK2	3.65974324246315
VIM	10.3299285174696
REG1B	3.17537533336591
SUMO3	6.34993516574463
UQCRB	8.8324481260851
MLL4	3.92817560179623
LGALS3BP	9.11738755247654
DKFZP564O0823	4.00422578219669
MRFAP1L1	8.22140952513962
SPR	5.79493121404661
HOXA10	3.92176168529224
NGB	3.53471240234315
LZTS1	3.34630825659355
ABCE1	6.30122432884807
ARHGEF3	7.27699134562279
ChGn	3.51356966629805
CSNK1G2	5.94057303393404
SUPT3H	4.73609633840758
GABRB2	4.56499931466924
MGC72080	6.4815119615675
SLIT3	5.44634781642202
CD27	4.14199936109529
EGLN1	5.18591438215405
PEX13	4.16489940975585
MAN1C1	3.74666705126651
RWDD3	5.3014727506404
GRIN2B	3.39514224677545
HSPA6	4.14203427362635
ATP6AP1	8.98823896889901
NR1H2	5.71576775334848
PDK2	4.05481013780737
PHC2	7.19504773756489
LIN7A	3.2960519159525
SLC38A2	11.0191110111990
FAM83E	3.48076086963193
SPHK1	3.74029041546001
TRIM26	6.79123285390422
C18orf24	3.65099287704733
C15orf29	5.13974680902813
ADAM9	7.23712620747511
RUVBL1	6.57600276005514
TMUB2	5.05647895912505
APAF1	3.76341065452717
GPR176	3.61760892946964
MYH11	4.28418007771827
NEK1	4.15583656263959
MPP2	4.36076538814565
TNK2	3.57872866884868
C12orf24	4.64890841110148
MATN3	3.04968322895678
ZNF289	6.22468651564908
AGK	6.55482477794604
IFNGR2	7.40436018455491
NDUFA4	9.98012772066376
ITPR1	4.10862415342081
PKP4	7.55971946701349
DUSP1	5.73664801044701
DDAH2	7.54122898743938
ATXN3	5.40579848001701
TRIM27	6.96642227900774
LUZP4	4.15935599915893
SETD6	5.93690163099356
CDC42EP2	4.07097699574749
P2RY2	3.72222374832482
SLC45A2	3.19112082920044
RABGAP1	7.04813777096255
CHP	5.9199565984097
GPRC5A	5.81308714997778
SOX17	8.299418915943
PAK3	3.98841061518897
ZNF259	6.41239553494987
LOC63920	6.24632265663929
TGFBR1	3.50206623147944
GBP2	8.2657024551714
MRC2	6.63532123658677
CDC42	5.61626333747504
AOF2	6.37927695468581
LRPPRC	7.8290041812385
CD97	4.67856360570235
SETD5	8.15804380578622
NINJ2	4.37553651232068
PTER	6.45280113968946
POMGNT1	6.34057437329457
RRS1	6.71582262399826
HRB	6.12566917817022
SNX2	6.70501523682702
ECGF1	4.81323299289213
ATP1B2	3.89412175653095
RBX1	7.28671088055549
LOC400506	5.63655039126765
COL4A3BP	6.13643107920471
C6orf97	4.65071805075309
GRHPR	6.86693694355001
TSNAX	8.17613585648423
TAS2R1	4.0454722248468
SEMA7A	3.5784571158375
ZBTB7A	3.86466687194713
ATM	5.9220096843835
TIE1	3.38384190498616
PCID2	5.76736039047144
HIST1H3G	4.6919759361456
EDF1	9.06574563602866
GTF2H4	5.71204382334625
NEUROD1	3.69892971428174
LRRC15	3.56796106403667
TFF2	4.41505095685851
PARP2	6.19406486979184
WDR60	5.54263079504242
IFNA5	3.3239339437412
ZNF134	4.51435673362716
GSDML	4.87125534415067
SMEK1	6.80738892508386
PCGF2	5.16439430574148
CYP2A13	3.83102874623961
TNS1	6.24293159358128
MDM1	4.55105212821503
KCNH6	3.50858413823155
SMPX	4.27141059283638
CD9	10.1193421745361
SRGN	7.30719872417204
ALDH7A1	6.62761570327932
EIF3F	9.74892608044529
VDAC3	6.98440124753044
CASP7	5.94566065357835
KCNJ10	3.30394695656913
EDEM2	5.53661812612788
CCNJL	3.56670419843886
CAMK1G	3.62261200048077
AATF	7.0840953381494
CDC20	7.54412572043695
E2F5	4.06670150355373
ACSL5	6.47278403461143
FTSJ3	6.94151727661077
PRUNE2	5.33378552347587
LYPLA2	5.74917514877526
C19orf56	8.25773498556145
FAM30A	4.46666623852468
SMAD4	5.46431478190698
AFM	2.94057823115467
ACPP	4.04973075015438
G0S2	4.72596301604295
FCHSD2	6.70838688314203
SLC4A7	4.5479450880512
RRP1B	5.70932176266955
STAT6	5.70894904089694
CCDC40	3.70051676431134
GNL1	5.66388824598576
ZNF195	6.48284303066567
GART	4.64098780653409
THOP1	4.14556029235858
PER3	5.12856739165961
TRIAP1	7.51737035416151
SCARB1	3.89177313656554
ADCY8	3.33956447493826
CACNA1F	3.67187964236632
C10orf10	5.01685044473292
SFRS8	5.51912102642086
PBOV1	3.05081550248829
GOLSYN	4.46957499812788
PSG1	3.4093786342674
DHX34	4.43263708852521
CAMK2N1	3.84244290383027
FLJ20433	4.253908206403
GREM1	3.12487021713261
NFIC	6.01043317567619
ITPR2	4.79120393397951
QPCT	3.31582108540489
PRKAG2	5.47546825186179
H2AFZ	7.87630597356114
MLLT3	3.93886015747806
CCNT2	4.9641727688018
PLK4	4.16776083095954
H2AFX	5.11125015326785
MED16	4.76878786077809
PLEKHQ1	5.26636750330513
GOSR1	6.43367572188042
BTG4	3.18240511397253
RPL30	12.3662302871114
PLOD3	6.42317029421996
ZBTB39	4.48240079050155
SHC3	3.78596464349049
HAVCR1	2.73411388498933
DYNC2H1	4.56477376687967
WASF3	4.97298539354545
DRG1	9.49803025018816
SPCS1	8.77526414696552
PRR4	4.6199027027245
KDELR3	5.448843884535
SRP19	8.36568741067724
GABRA6	2.9522973491241
RNF5	8.24762232963404
MFSD1	7.37046512367051
KRI1	5.08429942702909
LRP10	8.25732712367068
KLHL25	4.71922565383508
PUS7L	4.90174469719392
MGMT	6.45828031401494
BUB1	4.25890498829989
RNF138	7.25455852969232
MYLPF	4.81528223900984
HOXD1	7.79309254880577
DYNLRB1	8.99266429367607
AIF1	5.77308083757552
HCN3	3.43570090506345
CSH1	3.15843664914703
MAP4K5	5.05644125201049
CHODL	4.88234387346956
EXOSC8	6.70916997143636
LASP1	8.41681917083756
SLC28A1	3.66417294751565
PLAA	5.25573082218373
KRT6A	3.48572454755528
MYO7B	3.6484013620205
SEH1L	6.31706352546571
MTNR1A	3.50616482122427
TSPAN5	4.37851448080879
MCL1	6.32960967940183
EHBP1	6.06430250421241
CDC45L	5.47673953027304
ATAD3A	4.62662176375004
PRNP	6.74164092591896
OSGIN2	3.48723676695051
DARC	3.64158974288725
SHMT1	4.19937295632601
POPDC2	3.66577861901328
CRISP3	4.16852874411885
FBXL8	3.13328224695716
TRIP13	7.3694151012755
C1orf113	4.64856494925116
NEB	4.55404718761574
ASGR1	3.35702250291408
IL6	3.73541275292963
CTGF	7.05746775749724
RAB17	5.26927109943868
JARID1B	6.16231172350533
FBXL2	6.44896042945738
PTBP1	7.86648178108697
PTPN7	4.13057983173536
BRD1	5.2759299607915
STATH	3.08162516451872
CDC7	7.59713359387391
ZNF335	4.84603579372436
SNX7	5.56951284783179
MCCC2	4.62689420203512
CPT2	6.03937476155819
CDC2	5.78082477958878
C5orf23	6.05146885023196
IVD	4.23845430592369
HEATR1	7.27214365591988
HSPC152	9.95788688282029
PSME1	9.05851814013753
STAG3	4.01286490163919
MSL3L1	5.04308821144124
MVP	6.94091108309713
EPOR	4.89591082348954
ZMYM1	5.24544419273874
BCL7C	5.41585702177534
PSTPIP2	4.14960712367924
SF1	6.91752423288119
PNLIPRP2	3.79172450329387
BCAS4	3.4099185228973
TRSPAP1	4.57909468932781
NUP210	5.09465762110233
RAB11B	3.49800492050589
ANP32C	3.25215491115804
ITGB3BP	7.83833258693514
EDG6	4.16795418704439
UBASH3A	3.54085382282572
PPAN	5.59870339307966
YWHAB	8.77340546082369
CUL1	6.99672776157234
CCRK	4.11130237616831
LY6G5C	3.22992203937161
DHX9	5.90121953797323
SLC7A2	3.46167752647617
CLK1	7.86204506296497
NCKAP1	6.33052084919888
TNFAIP1	4.77208830134871
PKN2	7.72556347123471
VDR	4.09222193748464
PODNL1	4.30641484042391
ACE	3.55520007293658
DALRD3	5.14484756446872
PSMA2	7.82861029596651
OPN1SW	3.41996609102613
CCDC131	6.23272217158544
EML2	4.01850855104766
DUSP11	7.63949461747485
DSPP	3.44744208817605
L1CAM	3.68657564992079
NEK11	5.15534371779268
DLL3	3.23520321440318
CREB3L2	7.76288949570147
GFRA3	3.20624352028263
CPA1	3.20600364179527
PPT2	5.26283939299189
FASLG	3.41161468502538
RTN4	7.47973981237172
GNL3L	4.66450967591902
NUDT2	4.19996882649947
GTPBP8	6.08576905246472
CACNA1D	4.01845931100519
PRKAA2	4.87328076008651
CD163	6.34906750466917
CD37	3.85752470637994
NBLA00301	3.20161932482367
DPT	3.37297874368821
RGS5	5.84786424450435
ACTL8	3.76658501610721
PRDM8	3.38982758741095
PRKAR2B	4.03916605816
OPLAH	3.7004562283811
KRT14	3.88281420567076
MRPL18	7.69543274757528
PACRG	3.31690641507224
ABCG2	3.88974531729125
KREMEN2	3.91938074115941
HNRPUL1	8.28077303521223
FBXO21	8.32867835092875
GRB10	5.24191145316007
CLSTN1	7.50660879562345
TBL1X	4.75446153380394
PCDHA10	3.12539045141495
CHCHD3	8.05787376042504
LMAN2	6.94527200256946
CRKRS	4.42681525011821
INSIG2	5.96159930085213
GPR65	4.249744967043
STXBP2	5.3576485130201
CMAH	3.50413329168142
ZNF155	3.70856601446437
DFFA	6.8681638274764
FUT1	4.38463068281689
COQ6	4.60502470217161
TSPAN15	5.80238176171447
PRPF4	7.06563109970279
PGK2	3.54053709092984
MS4A1	3.68415169081707
TMEM51	5.07069404896539
ZNF580	6.41468420365895
DDX28	3.79164532209844
BTN1A1	3.19747648481671
EZH1	4.44795846569917
TTC31	5.21711874932094
LSP1	5.41735383591861
PCAF	5.57668477792093
CHP2	3.76728541808529
WDR46	5.79092354960361
ALOX15B	3.91859640923444
CDK9	4.99168713457251
CD59	7.50586520961637
ERP29	7.90802862592518
LRRTM4	2.83216009207242
BCMO1	3.11160787410175
TTR	3.58967891703724
DDIT4	4.83172223205118
MAOB	6.0409388246764
CACNB4	3.93995003830782
PTGDS	6.16700905267362
C3orf63	6.67243688836836
BST2	5.38374172859507
ATP5L	9.5242165978028
CYP1A2	4.44385285903867
ONECUT1	3.44788004370313
NUDT9	6.76040839664691
TMEM149	4.06789122307339
STX1A	3.91501151059802
STX17	5.48561302322736
USP6	4.79860469343962
MRPL3	10.1820481537150
POMP	8.6007659075597
INPP4B	3.77480676129653
GMPPB	5.2110841406149
ALLC	3.74548804745401
BMPR2	6.11697226821959
KLF7	5.42792379296894
EAPP	7.17870511723672
AHSA1	8.45732000326903
GCC1	5.21778142899425
TIMM9	8.50595434875525
CDO1	3.72231267033541
IFI6	5.40033276575187
MGAT2	5.56294331710121
WBP5	8.8022746616812
SLC5A6	6.37302349749821
HIVEP2	5.48257866291801
KIAA0907	9.11989558477402
SUMO2	10.2317501470013
KIAA1822L	3.15843464590184
C11orf67	5.37860814198046
CTSG	3.70946459804558
TXK	5.03891999372295
GRIK1	3.36753353077711
CUL5	6.79512737057565
FRMD1	4.12235044381548
ICAM4	3.32976472834515
NOL12	3.54743281411687
FPGS	5.74359478674733
ANAPC2	5.20896585654816
SNRPA1	6.9821851031635
TAF13	3.31780991122183
KCNJ4	3.46150517663708
HIST1H2BG	5.4922865803527
SLC5A5	3.8918428379693
IL12RB2	2.92097919206520
EIF5	6.79810598731707
SYNC1	3.57806754724750
PALB2	5.91602868196086
UBL3	6.10943008734522
RNASE3	4.03045144401471
PIK3CG	3.31861796833837
BCORL1	6.56647520077387
CD5L	3.40770265725147
ZNF238	4.01832720355407
TRIM49	2.91298570038575
POLR2K	7.25231461285692
C8B	3.58275036993796
PREB	6.01269170809751
OR3A3	4.20038978567276
TUBA8	3.54570169124916
IGLV2-14	3.33785365751077
STIL	6.44799527969969
NME7	5.53673040022376
UBE2C	7.54053709092984
FHOD1	4.49991703483654
CDK2AP1	9.70670141268378
CYP3A7	3.45077995471653
DHPS	6.09357649814232
RPL5	12.3287083413245
TFDP1	5.21975627204941
TRGV5	3.38285565559884
HCCS	4.99889622317238
LHX3	3.61339718094769
GTPBP4	6.87777764461547
TUBGCP2	4.7997475169692
CXorf57	2.78593053072364
SLITRK5	3.74149188027326
IRF2BP1	4.95942494959764
NDST2	5.7693267711879
CD79A	3.99008309715472
CIC	5.89908517122536
IL1R2	6.05783972468139
PPME1	6.90680657390418
PIK3CA	5.39393662311844
TNPO3	7.42119858809671
COLEC10	3.69870636217473
SLC9A6	8.39588735862745
CCDC53	7.2346961218724
DCUN1D1	6.40383797041715
PRAMEF9	4.0112318629511
GK3P	3.33836004235807
CYB5R1	6.4837865072496
TSR2	5.4665900715003
SLC6A5	3.01748197300363
RAB3D	3.40657015758284
ERBB3	4.42759175429817
DAZL	3.11004866387
DCUN1D4	4.97251691865869
CYP2C18	3.34814271202891
SDC1	3.60571156250057
ATP6V1H	7.09281874593197
SYK	6.68017739192755
IFI44L	5.07353409768502
RPL3L	3.77146357663079
ST20	4.83070155651273
FUT9	2.76473798368211
ACSM1	3.16208610020061
ADMR	3.62968790053807
TDG	7.92329184578117
PMP2	3.06376173899328
PLAG1	7.28338782241147
MYCBP2	7.58080473941512
AGPAT2	5.66251442023216
WIPI1	4.09952342833421
SLC12A1	4.07985486082401
ENTPD4	5.86161343631252
BRP44L	6.86843166895289
CYP27A1	5.30424045639397
THAP7	6.16794806373359
XPO1	9.71575414007792
KCNN1	4.19267794775209
C1orf2	6.3037864606022
SLC7A9	3.97959859112498
CAMK2A	3.65579710214055
DBC1	3.74197033519961
IHPK2	6.03780531520511
FADS3	5.32047128568889
GRM5	3.03537351482058
PEX3	4.96632906685587
AZGP1	3.98055904261784
MED1	5.87000172879121
CLU	9.97000343401123
PABPC4	9.20859710279297
CXCL12	4.70010566270203
HNRPH3	5.91657107462901
TFAP2C	4.41394060700606
ENDOD1	4.95504847125475
IDI1	6.17121376047119
ULBP2	3.45866956553506
CA10	3.13874614159187
OPRD1	3.63170007268834
CCL16	3.62180685346102
COMMD10	5.57268079988283
SACM1L	8.1514627087551
CST6	3.90756992763052
KLHL12	4.00552895311737
CD63	10.2729243160051
LGI1	3.30140464824776
CRYBB1	3.77636395220404
TOP2A	7.63940309117966
CX3CL1	4.38815724676457
GPR50	3.5292147493497
GYPB	3.8685466851514
NR5A2	3.12329370356268
GADD45GIP1	5.11855585934858
FEN1	5.9378753014384
EHD3	4.40922077253804
IGF1R	6.94334506266976
CAPRIN2	7.05005089588769
KLRC3	3.75366093569444
PURG	3.30237187524182
SF3B1	9.7888459546999
DEFB126	3.385404415021
CAV1	6.77390553552979
ALDH1A1	3.82658078027095
ANKRD5	5.04549672167084
NLGN1	3.78584903584880
DDEFL1	4.20357592748322
HPRT1	10.0363877802461
RNASEL	4.52988684341502
DNAH9	3.32986160836958
TNS4	4.10937923145774
FANCI	5.54544223243585
PSMA7	7.00563294352888
TTF1	6.17969075753183
DBF4B	3.86755098723094
TUBG1	5.45105964908022
RAD54L	5.21055066235818
PLAGL2	5.45655470309422
HMGCL	6.09303402027636
C11orf60	6.1408015367036
ABCD1	4.62750828035562
