Hybridization REF	BONES_p_TCGA_Batch8_9_RNA_HT_HG-U133A_96-HTA_F01_298002
AGT	3.53017543441342
SLC22A14	3.47975288528748
DAPP1	5.3203168875644
PILRA	3.75999258620364
ATF7	4.02892737793043
ABCF2	4.56431965780496
KIAA0748	3.31986764793349
C17orf85	4.53082779698548
TKTL1	3.26979443050483
FGF1	4.03159318554116
IL6R	4.46493605652361
CHRNB2	3.94824334305399
COL7A1	4.3678764834462
NFIL3	6.74588324105158
LRRC48	3.8090134535301
TM6SF1	3.55975202005661
SPG20	5.74423959966424
COX10	4.18994140811338
DNAJA3	6.02645269276176
ECEL1	3.71394934952282
GCA	6.00371245233396
GLG1	7.42626795437578
CIITA	3.76845119192208
CLDN6	3.41443801520582
EPHA4	4.6855140581793
FANCC	4.35752059437153
MUTYH	6.13117684530102
L2HGDH	3.64423829837692
GPATCH2	3.83367553771237
PSG3	3.25927217091279
ZNF227	3.21851963291350
MRPL15	8.53887769379717
NQO2	5.92277093503462
C21orf59	8.6012083499697
ZBTB20	5.41664279480853
NEU1	6.9998378112439
QRICH1	5.23828664733145
C2orf34	4.15829348716029
UBE2L6	8.528439206301
HP1BP3	5.57808275414469
MED14	4.78712399789597
TSN	6.53225294290775
TPBG	5.52784385573687
SPRY2	4.08524502969688
LZTFL1	5.13408283304064
OSR2	4.73748502583794
KLHL7	4.13564275403728
XPC	5.83653005044645
GMFB	7.51984689793575
PBEF1	7.25008527696914
CCR3	3.21510280599049
AGTPBP1	4.56033644971604
TMEM8	5.12030955385091
PCSK6	3.4578923347737
STAT5A	4.32964156637967
FAM18B	4.94115894742628
PTPN2	5.91015118482952
SF3A3	6.907078801145
EFCBP2	3.85216581355148
HCFC1	5.11368828294053
NFYA	3.48027373225697
PBLD	5.16578996885782
PIGF	4.34262962054874
AHNAK	6.22082362742934
ACTR5	4.70523276215128
KIF14	4.60229075252474
PTGER1	4.27294837122419
NOS2A	3.21431941728261
TENC1	5.15295198796812
YIPF2	5.15386417226977
ETV2	3.94140963495583
KIAA1012	7.65133116244067
C17orf53	3.72837353498081
AHR	8.9009649916219
PTPRH	4.31164827094671
ATP10A	4.57399636119853
ATP6V1C1	4.24248899618478
DPH4	6.01928581165666
TAS2R3	3.65382473198082
C5orf5	5.32287506446995
KCNA4	3.60738924173996
COQ10B	7.3184344088846
NMNAT2	4.78011389630573
PSMF1	7.36834885955067
SORBS2	3.91825845932801
NFE2L2	7.8457318951088
SH3PXD2A	3.88283593687194
NRF1	4.15356996731848
SPINK5	4.0052734852088
SH2D2A	4.22816223702866
PRDM12	3.39540299470988
RBBP6	6.45225079384517
OPA3	3.41877293787825
PAQR4	6.80271346495956
IFI27	11.1919544022986
SKAP2	4.78780782730335
TJP3	4.37900719212928
C9orf61	5.15852941176222
MT1G	9.7294947227754
HS1BP3	6.59136414685064
IDS	4.78756275013928
PARG	4.65625769071821
OR2B2	2.89063927441752
DYRK4	5.26293743302347
MICALL1	5.10918758909283
GALR2	3.195657260029
CHRM4	3.70382016150988
RIC3	3.358869410857
GPBP1L1	7.2309439489483
ART1	3.62977671079054
TBX21	3.28193073422529
DUS4L	4.70305053811161
KCNJ6	3.23070697027108
TNFAIP6	5.16175713106942
CCT4	9.25623489602661
RTEL1	3.76886103926481
CASP5	3.88251068077752
CHMP6	4.52721210049411
BRD4	6.13783841327352
NDUFA13	9.3085776203329
CYP19A1	3.17619461095569
CD151	6.63211881586667
DOK4	3.7790795865487
FAM26B	4.95310905921168
ARFRP1	4.17054049158517
MRPL41	3.57481812257978
CRYBA1	3.21949026989226
HRH2	3.72291590262807
KIF25	3.49301984391041
MTMR6	4.50118956117914
SCAMP3	5.68953160902473
MTG1	5.64901008469495
UBTD1	4.4232560988829
SOX9	4.44934540176209
CRABP1	3.47420625179873
FLJ33790	3.59067064846023
FAU	11.5619495762936
DTNB	4.04516772960348
CARD9	5.12412857083493
PACSIN3	4.81550740812065
OMD	3.20163891595523
HOXB8	3.71913246690096
NSBP1	3.44250176096691
SLC4A5	3.33247190804808
FBXO46	5.57288210694506
UGCGL2	4.40044196007262
SVIL	5.9727387314737
OAS1	5.51953679751849
PHB2	10.2311112907725
NDRG2	3.66601655712721
ERMAP	4.51405376052664
GRIP1	3.73756723599389
APBA2	4.2381924583924
TCF21	3.72809499666019
JPH2	3.08853496705861
DLST	6.07247905720169
SLA	5.20603808298612
AMELX	2.94626931783209
WNT6	3.42215166343092
ATP2B2	3.98297939183397
CPVL	5.58915987417854
RGS20	3.52924513795242
TRAM2	5.00302286563765
ZNRF4	4.39431195940313
ZNF419	4.85501110917088
LXN	7.13412984797805
TLK1	4.83764438927979
UPK3B	5.59428598673952
MTMR12	4.19790701805177
KLHL21	6.84706805416574
ZNF384	4.96843784930145
PI15	3.41657321761738
RER1	6.60946283167354
ELAVL2	3.35946955272519
KLF2	5.16164474171325
RPN1	8.44984812974153
PMVK	5.34066564098746
EIF3D	9.20745646491906
SIX2	3.69482811099706
HPS1	4.73732801927423
RNF7	7.87715810761718
TFE3	5.95265256736014
C11orf17	4.32617517469757
SNRPC	7.18693696123464
KCTD13	4.1956173140027
DLGAP1	3.35749535829340
PGLYRP1	3.66386848954418
IL8	4.67767287168145
IRF7	7.12624947591698
SERPINB13	3.12698641069488
SET	9.13180783098137
NAB2	5.01223407708919
MGC40069	3.57547369448475
BLR1	3.61922043986919
LRP5L	3.75441208927233
FAM120A	6.08767600305603
ASCL2	2.98918918210921
PCDHGA10	4.18058012647236
SHH	3.42321723731355
SH2B1	4.70589652853103
ATP5H	10.5855170954866
THPO	3.42685670151952
HIST1H3E	3.82336481026722
TYRP1	3.29654237917729
EIF2S1	7.07119113384828
RFNG	5.19375559385344
RAB20	5.98900948345584
TNFRSF17	3.8749535898631
RBM7	5.87553386037828
TMPRSS4	5.19043930591402
NKX2-8	3.17997771064675
C1orf115	4.89513091695206
TAF9	6.53346971057306
TERF2	5.66042075838968
TNFRSF1A	6.99032265645154
ACADVL	6.63361522033386
ISCU	8.04876306955403
KIAA0841	4.8105036796928
GTF2H5	7.27865320422476
EDG8	3.10794576118262
RAB15	4.8414778735743
HBP1	5.30910049202761
TNNT2	3.71202387556060
CECR5	6.51767683615997
JRK	4.52780138945922
PHGDH	8.11885238139007
XPO4	4.65410683603361
ARHGAP25	4.5238664079976
CA9	5.40200716902646
TLX1	3.68396061688639
GPS1	5.22161190038148
RPS29	11.2571833734300
MKLN1	5.09724901549795
ATP6V0A2	4.13380557046811
EMR2	3.51878412196173
KIAA0319L	5.00864079365362
DOPEY2	4.04995238429548
SLC29A3	5.88955957121192
LGALS4	3.68439539377886
SDHD	8.04108810061649
USH2A	2.99455051146912
NF1	4.14523639705965
IMPAD1	5.47682653268724
APOBEC3A	3.96649638673276
OLR1	4.15936785691859
HCFC1R1	6.38099920409231
TAOK2	3.8318962519127
NRAP	3.86572203976951
PPFIBP1	5.31989534200256
LYPD3	4.40002220737148
BCL7A	4.39636554930090
AGER	3.47723996960694
MCM10	4.02192662330532
MAP4K3	5.77052497386279
PFTK1	5.40642496421936
CBS	7.20803099102258
CLK3	5.79912961713929
KIAA0753	5.55521025581323
GABRE	4.26844676770717
FIS1	7.10880311154998
ELF4	7.87851516267007
C11orf49	7.64126537461247
CLIP2	4.53303499681574
CLPS	4.08611014038694
PPCDC	4.71113087716975
KDELR1	6.28402880864369
NT5E	4.2284513071252
FOXN2	4.18982184484988
NCSTN	6.00973722846445
PARP4	6.9865596594845
CD83	5.38311045732885
NPY	3.5148451377562
IL18	3.74574663303178
BEGAIN	3.52310114842798
VPS16	6.34236281960445
SLC16A2	4.25485129576208
SLC35B1	6.35207859351615
C4orf20	4.66622129341241
IGFBP2	9.61867786939536
NOTCH2	6.17184259423344
SIGLEC1	4.67145090322877
SLC9A2	4.24319999291834
CD93	5.16255728697141
CEP164	4.10708342999406
P53AIP1	3.48709517489803
ADD1	5.49027298727177
ZNF136	5.6451584873448
ANP32A	3.87994841713421
MGP	5.79860716527935
DNAJC1	5.19974542274266
CCDC144A	3.06029319646075
ACLY	5.66439237790941
TRPC1	4.22631898953727
CYP4F12	4.19656550833608
FKBP5	4.15689039527632
SMS	7.5406881945505
MAPK7	4.56960034177119
RRAGC	7.44991385426842
PARD6A	4.90541326522077
CCDC85B	4.23682208674389
SYNGR4	3.73676153951917
WIF1	3.46935203836681
GCH1	6.20757755437827
STRN3	4.50158732964547
TMOD2	2.96590077687892
FLI1	3.59496067045286
DGKQ	3.95929970729194
MAB21L2	3.21945275092742
SCNN1B	3.20241591598976
ECHDC3	5.24213976441578
TMEM106C	7.96118232474987
CSNK2A2	5.59081636330496
GPRIN2	4.29406034030283
CPA4	4.08894784494892
RPL39	12.7620437700743
HERC3	3.67676211429566
MELK	7.43409941828767
IL15RA	4.58692257342761
HMBOX1	5.57222327398115
CUL3	5.87730660355357
PODXL	9.17645014984854
CCT6B	3.61373023537320
GPX2	3.69386156849458
ITK	3.75818010164639
CLIC5	4.48926636103095
RABAC1	8.64849703701894
YPEL1	4.67813061449549
DNAJC4	3.93503687379552
NR1D2	4.93122670026552
KIAA0776	5.69137176582009
FBXL5	6.15308207018174
C13orf27	4.98922409684938
DEFA5	3.20643760034569
TRHDE	2.98787593041196
ZNF536	3.19181528103399
MEF2B	3.86129689743248
UQCRQ	9.49326055764555
ITGB2	7.10501873373267
PTPN4	5.11442673545721
STX5	3.98081657134245
CD72	3.67475961091242
ERH	9.8678350578117
XRCC1	4.95543706979377
VEGFA	6.08479427945692
MPHOSPH1	5.53815659941438
MORC1	2.95008435358571
PARVB	4.34701330196592
ELL	3.56688962275373
SETBP1	4.03510985010224
CDH11	7.18768824447843
NDC80	5.71907970705553
GIMAP6	5.19066053868121
AREG	3.78063758092643
BAT2D1	7.02672013900797
CDS2	6.10536121653342
LIPT1	5.52103330123041
SENP3	3.97475775387463
IL1F9	3.61011580922247
GRIN2A	3.74003630741204
MAN2C1	4.63524660803415
NSUN5	5.93404130219489
SF3B5	7.63971408027897
CEP72	4.35807688407043
MYC	7.31241851439745
NRXN1	3.41224821273553
DECR2	5.42715590948661
SLC37A1	4.7033984878869
SUPT16H	6.63308945961716
MUS81	5.54693954622845
PHYH	7.37438377568937
ULBP1	3.71084751849721
OIP5	5.08005320515026
IL10RB	5.80040228295499
OTUB2	3.24472341524440
NELL2	4.33515288621282
MAPK8IP2	4.02726821511242
ARHGAP10	4.73020693254917
POU3F2	3.49318688151367
RPLP2	8.2471207435864
FGF22	3.28901148799806
PSCD4	4.01771524223947
TRAPPC6A	5.48599583010797
C21orf2	3.72201804956538
CEMP1	3.33667176436063
IL1RAPL1	3.26239956420383
LIN7B	4.54162697606214
VCP	7.5871462879749
NKX2-1	3.15417871813192
BGN	5.72094122336808
LAMA3	5.19396594478818
APOBEC3F	3.60079992896228
COCH	3.36753299755753
SCGB1D2	11.3965855761546
SP4	3.7500894972689
SLC11A1	4.00201079506395
ICAM2	4.16609885999104
C21orf25	5.84360961492226
SH3GL1	6.35627813317121
RALB	5.35023362417912
GSK3B	6.97294763025716
GNGT1	3.26844562544901
GPD1L	7.69445491995349
VPS37B	6.00621032228317
TNFAIP3	6.82580671349952
C6orf32	4.01713480262718
ATG3	7.72460908689423
KLHDC2	7.91299291602085
NDUFV2	8.29966471454376
PANK3	4.52364139489960
BLK	3.58367274242504
MATN4	3.84509671637714
GPM6A	3.65316948250637
WDR82	7.78834724887986
APOM	4.15402879573414
PKP2	3.96878358013558
C1orf135	6.05509075392258
TRIP10	5.09926497039408
HRASLS	4.05276421299239
TESK1	6.17797680859321
FSD1	3.87086887873488
SFXN3	6.24304785280806
MMP1	4.30414699425351
CA12	5.5281072141727
ZNF611	6.10235844759968
C19orf58	5.70656104353451
NCOA6	7.45044218578452
PDE6G	3.98418748034512
PPP4R1	6.79193500280322
HLA-DQA1	5.3664528234241
GCLC	5.78884774650422
MAN1A2	4.43769874307661
SEC61A1	8.4304494888756
IKBKAP	4.55419067519463
TWSG1	4.34481574584943
UPF1	4.94384044975231
KIAA1219	5.50339473721496
CTDP1	4.95338077120113
ZMYND10	3.5307761331012
WNT16	4.05921241336865
ADAMTS6	3.42365978686287
SNW1	6.70784514394771
IL18RAP	4.10461218970498
RPP30	7.06678426414124
KRT86	4.25325253955709
CDC40	4.74958068817267
SLIT1	3.47040318749813
KIAA0574	3.4152304938994
GTPBP2	5.45649805374309
SETD3	6.89579297703268
C15orf44	4.7703011428947
PRRX2	5.30516054716579
GPR110	3.4257466979496
C11orf10	10.4254981643815
MKKS	6.26581317477579
ELK4	3.36036835991156
ACOX3	3.83739079039392
ADCY1	3.45819544073493
KIAA0372	5.34245790785697
TP53AP1	5.23871683471418
RHBG	3.32944270603637
SMURF2	6.77673431615655
TP53I3	6.34049111365186
EBP	5.90306669203531
SLC22A3	2.99415098221309
TOR1A	6.15757330098673
P2RY4	3.5604916745669
TRPV1	4.23801791557358
ADAMTS12	3.52514237336454
PES1	5.36440253682822
UCP2	9.35990555821448
ATG4A	4.51296031262749
FOXG1	4.30771820522612
MAGEA10	4.1900645795749
WFS1	5.9963490079942
TRIM24	6.93867022072235
PABPN1	9.28560667851593
PROC	3.99126855725773
SLCO1C1	3.72372780434534
SLC25A30	3.27983215406627
SLC22A5	5.43771766248748
DEPDC1	5.1645741504083
KIF23	4.08352185286309
SYN2	3.76270005650994
ASPN	5.68997494471592
CENTG2	6.68825340440065
ZDHHC17	4.70167481850085
VNN3	3.46442360218382
KCNH1	3.73887567555376
PPARD	5.71964815807778
PSMAL	2.79188086593869
FLJ10815	4.74637285196529
YBX1	10.1886907053576
STK24	7.74136215997084
SPEG	4.56840892551782
STK10	4.50163300403772
ZNF695	2.71548498981595
SCTR	3.14192470155312
AAAS	4.47653374373959
SSX3	3.58006622527826
ABCD3	7.26610995867042
MTF2	6.16685264459252
FIG4	6.8058477636106
TMCO6	5.27408491448159
C9orf46	6.07785688060453
ATP6V1F	9.3205619059737
IGHMBP2	4.39904722186942
CCDC94	4.10440727496288
EGR4	3.53505759584437
DUS2L	4.28730910119738
FAM3C	8.54143957585713
DCTN4	4.68018662248444
EIF2AK2	6.1234721143564
CST4	3.77977715580878
CCL11	4.8562442775816
LMO7	3.9607742409907
PAM	8.91876681006013
NUTF2	7.72231767399025
ADRBK1	4.70394274371446
ZNF84	5.22592141152178
SLC39A4	8.68277507192772
CITED2	4.80748051306394
C12orf49	4.36216215530847
GRM3	3.36127356949789
CCDC49	4.25272894621869
STARD8	3.88027023375788
FNDC4	4.18166669219503
SIAH2	5.14878315209074
CCDC103	3.06674074974166
ATP5A1	10.4514546265752
HTR7P	3.27008925565111
LALBA	3.12476296152342
RMND5A	5.55716403767049
ATP5J2	10.2039135659503
PSCD2	5.90437516416973
MMP3	4.83586787481771
ZNF409	4.12540448363047
CRHR1	3.38613601682895
WDR70	6.04322157602086
ZFAND1	5.51455575088203
CCL18	3.42611538603708
KRTAP1-3	3.27206347303110
RINT1	5.54451748679155
NRN1	3.64792936760269
SPAG5	5.58935272251637
KIAA0408	2.89198380618058
F13A1	4.8145103967865
DNAH7	3.26619218918854
SLC10A1	3.87964176488404
BRCA2	3.51237252510484
ACADM	6.67662159910766
GIPC2	3.08103736407802
OGN	3.11482639412811
RAGE	4.9492663078435
XPO6	6.97042120408975
FMR1	7.87728881480838
DUSP3	4.44942021757143
ANKMY1	3.47008252229189
CHMP2A	8.78278430208615
FAM8A1	8.0579414990789
GPR21	3.74693710826147
BBS9	4.92037121147342
UNC119B	5.57578181078853
SLC12A3	4.03444602740580
ZDHHC7	5.53712536487797
FVT1	5.95985746493389
ENTPD6	6.6434640710819
PPP1R2P9	3.54321724344507
ERCC4	3.84522681870045
MMP8	2.95915384290797
HMHA1	5.45154832351881
RAD23A	7.87227338700005
ACY1	5.84751753038186
MT1E	8.75776232611444
PPP5C	3.95360918640758
GPR20	3.46168926549884
RFPL3	3.16107666483225
GHITM	8.42168926363897
SCAMP4	4.16786187537672
NARG1L	4.17628015075287
MYO9A	5.26561189910072
BLMH	4.31704861589955
NDUFB7	7.85372264134934
ADCYAP1	3.46621913537955
SP110	5.89331930844032
MIER2	4.06566971770105
KIAA0513	3.80453952332843
SH3BP2	4.16511032886161
PNMA2	3.63845381215924
MAP3K7IP2	5.70507948511023
AGRN	5.77034560937816
CEP290	4.13552674608262
ANXA10	4.09848514216232
RTN2	6.23840444775181
C14orf133	6.07625960123398
PRPS1L1	3.24247489479121
PRPH2	3.80849928287803
KLRA1	2.9485213198108
IRX4	3.23140812089459
GOLGB1	5.58047871725242
GPR97	3.32103571054389
NFKBIL1	4.38872799105096
CHD7	5.96064743675523
APBB3	4.93694627866498
RPS10	10.4941293589207
HIC1	3.43784894874570
TLE3	4.29891782662702
PSMB7	8.79633543972894
IAPP	3.39705387076242
SHQ1	8.04952719555608
API5	5.18067177969657
GP1BB	3.95791689704537
FTHP1	8.24653635414292
TRIM6-TRIM34	3.7328168477349
SLC6A1	3.55185690930366
OCLN	3.65316576423991
NAGLU	4.44007860885878
PTTG3	4.27556926719409
FAM117A	6.10890486215544
SPRY1	5.87246165372367
FLJ10781	7.58593399018689
CDON	3.99098909210996
SH3YL1	8.93136044555324
IGKC	4.37468955549255
TREM2	5.63619722443075
MMP14	4.99472114960104
SERPINI1	4.29056732885251
HDHD3	4.18786732262138
DYNC1LI1	7.34450167127722
FASTKD5	4.86865142575105
TDRD3	4.50987042441222
THSD7A	3.34062747766945
NDST3	3.61915706651671
CXCL2	4.65617671636608
DHRS12	3.60506472901045
MAP3K15	6.56757364045406
FBXO9	6.32028382961848
APPL2	3.98429814945883
TNPO1	7.83329914209832
CARD10	3.9824181433161
MRPL13	6.27534618585003
SNX5	6.93172419165798
EEF1D	7.01542134810114
RAB6A	3.70159519038631
SOD1	10.8954464064583
C12orf5	4.96083361865484
PACS1	4.26814717952006
PAPOLG	3.28922374054273
CHML	3.19453820270784
SIRT5	5.73869284783903
MSRB2	6.70127790325956
BCR	5.54525190940784
PUS3	6.81467467392628
CAPN2	8.97151338335609
FXYD5	6.25917445629034
TWISTNB	3.13089619645088
UBE1L	5.79454943026066
UBE1C	6.41720895107883
CHD2	3.09319267383813
C15orf2	3.6615181486933
FZD5	4.21925169764659
NR4A1	4.58425043150303
LOC339047	6.80113364165415
TRIM17	4.12088995492032
ZSCAN21	3.38389054075184
RPL15	11.5272024341009
ATP5G3	8.62907219180406
PRC1	6.82091370433538
ADAMTS8	3.61806114065261
ABCB9	4.00634799582079
HOXC4	5.4788894484429
TRAK2	6.57912289403568
STAB1	6.50378850208686
CEACAM5	3.01235531911
MYT1L	2.72682402180081
RASA2	3.7989247120258
LRRTM2	3.35852256628183
STAG1	6.2462588602045
OSBPL7	3.5694939577153
GIMAP4	5.64023456377776
FUT3	3.58451974944642
DBI	9.17192335461825
LPIN2	4.98083931532506
PAPD1	5.51495057378631
APOOL	4.80997218630517
DIABLO	7.39858844567519
ARMC9	4.53394669918203
RPS6KA4	4.84888058846961
TRHR	3.21894348958485
SLITRK3	3.58506155932718
TGFBRAP1	4.89949614471534
FAHD2A	4.62207316260737
CNTN1	3.43986841310407
ZNF211	5.04980784415231
BBS4	4.38732371746544
TMEM181	3.51693833345589
PFDN1	7.2797453139669
MINPP1	6.63541556863967
MPHOSPH6	5.65960519699161
RGS11	3.35350331042759
HOXC10	3.38899055743698
ITPKB	5.14999715576607
HS6ST1	3.39346482773019
AKR1D1	3.35424992009712
TNP2	3.18919944322778
MEOX2	3.02558500845369
EML4	4.73080718461556
SGTA	5.58188807567834
ATP6V0C	8.77207410148583
PRPF8	6.73780404107531
PSMD6	7.477135941944
HIST1H2BI	4.60838873174530
TMC5	3.53586861795634
FKBP3	9.6459702743186
FLJ20273	7.43555810551088
PLEKHB2	6.33489138029
RPL28	9.01099600688343
NOX3	3.02969129702033
ZNF544	7.22964895805566
EPYC	4.81261144300681
ELAC1	3.12991577431806
METT11D1	6.05237401800683
BIN2	3.92190311898731
NACA2	3.37506250584673
RPL18A	12.1750739060783
UBOX5	4.55109731956828
TCERG1	6.8365643358163
MPP6	4.14445893824393
KRT16	3.60252987989984
UBE2O	4.59901805640086
KLF5	5.92778691221537
C9orf31	3.48003170483935
APOLD1	4.74904898272327
UBL5	9.47242038987553
ARHGAP29	9.11531707945529
TNFSF8	3.41084182083894
PDE5A	3.37236107901002
CDR1	3.31498367180748
FBLN2	4.54432138105060
C14orf104	4.7340085228982
HBE1	3.42537343330836
ROBO4	3.84404445731776
C1orf108	6.83468871198623
FOXI1	3.10837912661101
BCKDHA	5.55205152427601
RAB4A	5.68417919909738
C11orf80	4.2703693336521
MYOC	4.42715731647454
GIF	4.11309813914522
TMEM39B	5.24256269916398
RPL3	11.7301293822068
THBS1	5.24089597568794
APOO	6.28201574553507
ATPBD1C	5.68688443488075
FARSA	5.30020423464736
ARMCX1	5.63009800484526
EIF4ENIF1	5.40385486930427
CMAS	4.43299064408312
OR7E24	4.09713550616964
TNFRSF21	5.91256895906622
PLAC1	4.5531785781686
KLHL18	4.14961348037326
LBA1	4.42338152611343
MKL2	6.4449491504545
TBX3	3.45617741659909
TAZ	4.71799012453022
CRIP2	5.87764099114607
DAXX	5.61855947344447
ELMO1	4.27645883393071
RGS13	2.99530713832992
DIO2	3.96941129074867
UNC13A	5.00019209183213
TAF11	6.96538798220815
ORC3L	6.18846162422179
PRX	3.59720999280623
TARBP2	5.99522112308308
CABIN1	5.41405974762941
TRIOBP	6.43745213316276
HIST1H2AC	9.10277908035062
RBM5	4.67632653722946
TUBGCP4	3.85143137905891
NCOA1	5.83530419849022
CDK7	6.08239531471976
SSR2	8.46322425620456
IL25	2.92897109456488
CRELD1	4.30995367377303
GPR6	3.59363856779609
SNCG	4.98938419133869
CHEK2	5.81417454828294
GAL3ST4	5.29850550298378
KBTBD10	2.94887675613310
DRD4	3.13104021837716
GDF11	4.04389588819448
SEMG2	3.12528670338451
MCM2	6.88394155763602
CD247	4.09660755436022
SOX14	2.94474646065380
RBMX2	5.65372864443082
KIAA0922	5.09331165256079
TGS1	5.43909506528079
C16orf57	5.14993158938227
SYF2	7.44053920826205
MCM4	4.95781596177218
PDZD2	5.45530050247886
CEP192	4.711298008526
IFT88	5.3108222960237
MCC	3.28079625209383
RPL9	12.0418766831733
RAB32	5.24844112513408
P2RX2	3.86675747993392
DDX43	3.57421943224999
HHLA3	4.70750353103333
ID2	6.47942318964162
UBE1	10.4893582467930
SLC24A1	4.05138587022538
ARHGAP5	5.76062818451743
C20orf23	4.25959860472067
CETP	3.33706924008225
ZNF688	4.46555843374423
APOC2	5.4418354230818
PWP1	7.73828382349179
FAM50B	4.45974653140317
PTPN6	6.41995683560599
BAHD1	4.58592012619202
GPR56	5.99968626953517
GRIK3	3.49508647423586
DGCR14	5.06288674089602
CACNB2	3.32254751219720
PDE10A	3.03748495378433
METAP2	5.2729092279115
RHOQ	6.67455899211241
MAP3K4	5.2545892361605
PDHX	6.69089807013928
RPL23AP13	4.02506029359415
MTA1	5.42970759173301
GNG11	6.46891036452536
ZBED4	3.95009396756226
CLCN3	4.96251073481872
CDK2	4.39131308769708
HCG9	3.59640384843738
SLAMF7	4.33904342087179
CDC37	4.82838522572103
ZER1	4.2191841811866
GRK4	3.35030323760963
PRPH	3.81951138136474
PPP2CA	6.54157664271085
LRP12	3.74190380120374
POLR2A	4.10217324060445
SEC14L2	3.77287401065110
OGFOD1	6.03980730237528
DKFZP586H2123	4.48346818824256
MC3R	3.46280428688498
NOL5A	6.39973309211313
PHEX	4.35449287516571
HIST1H2AB	3.63263405942536
C20orf117	4.33692014845793
POLH	4.31991738665266
DDX17	6.73062416063274
CAMTA2	4.63843050030309
PLEKHA2	3.64920452782538
SNAPC2	4.26111141933952
FILIP1L	6.32289101389926
PDE4DIP	3.91507325791654
LRRC1	6.47212174595355
SCN7A	3.08494735576205
GAS1	6.54941230947027
DGKA	4.06522004154676
PEG3	3.27545815710392
NADK	4.80623847018684
SGSH	5.20672792638014
CXCL10	7.77304309764766
GALT	4.96337960979767
MCF2	3.01070309574884
ZMYM4	7.02414238648867
ZNF263	5.1887785252383
STK32B	4.39857031077831
KIAA0888	4.86915571310086
TACSTD1	10.2422953443798
ATP6AP2	7.34600438440471
TYR	3.54446112238714
GDPD2	4.01794371778043
ABHD10	6.94721492503
TACR3	3.10082384454235
SLC35C1	4.37929480484035
KIF1A	6.35377021258206
VCAN	6.26552219577755
HERC5	7.12419248006999
UBE2A	7.74286737042241
SYDE1	4.18083140021902
ELA3A	3.46872284520616
TM9SF3	7.67366416413259
HAO2	4.10198160003502
RNH1	6.49122911536402
MAFG	4.88593036130282
BICD2	4.93153105876547
C14orf43	3.92264918369478
CDH7	3.14170241457135
JUP	7.86472722312469
SHANK2	3.65063829860860
OSBP2	3.77814522522280
ACOXL	3.21114312317375
DAK	3.40364023873023
CBX3	9.23499820681167
C3orf58	4.51354448750895
RBMXL2	3.2708087354762
TCL1B	3.52734097954807
FGF13	4.99368268080704
KBTBD2	6.34014675072162
KIF3A	3.48547262296641
DCXR	6.80073375048522
MYL9	9.19945788174043
PDIA6	4.8759496289342
CDC23	6.17702483282758
CASKIN2	4.28307534964151
PBXIP1	4.88554743522092
EHD1	5.10284874682354
NBL1	7.54666465069108
MARCKSL1	9.67685130098621
RAB11FIP5	4.9793571570838
CDKN1A	5.28522581561555
NCK1	6.838598330202
SAPS3	5.36313817908708
ZNF550	3.58898529390965
TRAF3IP3	3.63538711466773
LSR	7.7236129324827
MIS12	5.77186058315117
KIAA0774	2.77172429761719
CXorf1	3.32872545885086
CUL7	5.04654686092802
DIO1	3.31952094485193
LIPC	3.30289797639177
