Hybridization REF	CELLS_p_TCGA_B13__RNA_HT_HG-U133A_96-HTA_D01_452036
NF1	3.96103090813402
IMPAD1	5.1479551395961
APOBEC3A	3.74783085669092
OLR1	3.59979130738957
HCFC1R1	5.22015835765794
TAOK2	3.70994727275915
NRAP	3.87881962277264
PPFIBP1	4.57767556872279
LYPD3	3.74833721180288
BCL7A	5.48640836672134
AGER	3.38961860518066
MCM10	4.42750454471802
MAP4K3	6.63477593845871
PFTK1	5.55123640614897
CBS	2.96006770668035
CLK3	5.73725920746458
KIAA0753	5.64291446321096
GABRE	3.55425450793901
FIS1	8.27124871603843
ELF4	6.45205895922282
C11orf49	8.06639866442844
CLIP2	6.0633697343592
CLPS	3.98582778211722
PPCDC	3.98707244694214
KDELR1	6.5088208188093
NT5E	3.39739183668779
FOXN2	3.37468809639358
NCSTN	8.03285490058439
PARP4	8.19969151316992
CD83	6.41659860079626
NPY	3.90713089268612
IL18	3.99632021382834
BEGAIN	3.09009464696235
VPS16	6.52071578368042
SLC16A2	6.19325116795891
SLC35B1	7.84087096902269
C4orf20	6.71543021106452
IGFBP2	9.2453554028809
NOTCH2	6.1530434024967
SIGLEC1	3.84777986723384
SLC9A2	3.22431557568168
CD93	4.48846327545276
CEP164	3.97900627302627
P53AIP1	3.27793039266611
ADD1	6.5148913572385
ZNF136	5.37706102756377
ANP32A	5.31657308558225
MGP	10.0350992756553
DNAJC1	5.74558231706117
CCDC144A	3.14818500105782
ACLY	5.89985344988977
TRPC1	4.22046438738042
CYP4F12	3.72233039153483
FKBP5	3.38501108166906
SMS	7.92590019020602
MAPK7	4.53969840284141
RRAGC	7.06623522970634
PARD6A	4.37048813841529
CCDC85B	4.32642482375965
SYNGR4	3.31290538424364
WIF1	4.09329391922709
GCH1	7.3844156762218
STRN3	4.80133043704156
TMOD2	2.93257242590813
FLI1	4.35153144300845
DGKQ	4.07802209978706
MAB21L2	2.98620409853868
SCNN1B	3.22524348244763
ECHDC3	3.30925887114729
TMEM106C	8.8860631609773
CSNK2A2	7.33020378361573
GPRIN2	4.82562797892323
CPA4	3.95774220372549
RPL39	12.5481535222973
HERC3	3.63803800908899
MELK	6.22812215315896
IL15RA	5.97302017695267
HMBOX1	7.33008558430929
CUL3	6.3168514638135
PODXL	5.45538567166267
CCT6B	5.11070727342604
GPX2	3.68875592372929
ITK	3.53503658745871
CLIC5	3.44445975181851
RABAC1	6.51863358773685
YPEL1	4.8662499004891
DNAJC4	4.36963341980617
NR1D2	6.91227446358206
KIAA0776	6.6979279620635
FBXL5	6.74854308213953
C13orf27	6.41424637719138
DEFA5	3.31334669307615
TRHDE	3.00005228177853
ZNF536	3.09646761393713
MEF2B	3.52508261756925
UQCRQ	9.34816365372177
ITGB2	5.02278889210423
PTPN4	7.50019064734678
STX5	4.76633125125434
CD72	3.7234959683239
ERH	10.0268285216641
XRCC1	5.79834512669697
VEGFA	4.89740335897022
MPHOSPH1	5.22902853992925
MORC1	2.75431156382458
PARVB	4.79315467932367
ELL	3.52156042500668
SETBP1	5.74755932800653
CDH11	7.56317497121817
NDC80	6.32400868466389
GIMAP6	4.40713976092169
AREG	3.57154597109327
BAT2D1	7.80828882947624
CDS2	5.09180370186666
LIPT1	7.40063140173218
SENP3	4.51029575212328
IL1F9	3.80036189341283
GRIN2A	4.07193136803513
MAN2C1	3.91131737223205
NSUN5	6.36218383108768
SF3B5	8.51624466665324
CEP72	5.25365102432279
MYC	4.31213401552169
NRXN1	3.20074433200539
DECR2	5.77422504591698
SLC37A1	4.34976715452029
SUPT16H	7.5941251276379
MUS81	5.97248186017383
PHYH	6.86438387719811
ULBP1	3.39325990737102
OIP5	5.76887597731349
IL10RB	5.83869017000326
OTUB2	3.80819513199134
NELL2	8.11729733860747
MAPK8IP2	3.59139724923733
ARHGAP10	4.81998062995708
POU3F2	3.71852158824742
RPLP2	8.52251951421729
FGF22	3.53117154088429
PSCD4	3.71644929982445
TRAPPC6A	5.45464519641623
C21orf2	3.71063588250263
CEMP1	3.01922811287640
IL1RAPL1	3.8235222514887
LIN7B	3.61371865900330
VCP	6.81051721212217
NKX2-1	3.23238374298985
BGN	8.63071660831723
LAMA3	4.03703713284246
APOBEC3F	3.65553279760825
COCH	6.08202133953587
SCGB1D2	4.04453653481026
SP4	3.64962699213277
SLC11A1	3.58517047008314
ICAM2	5.20822408644677
C21orf25	5.51079627538951
SH3GL1	6.63181362147853
RALB	7.05810521522848
GSK3B	6.12443246947471
GNGT1	3.21137546425316
GPD1L	5.60150501199785
VPS37B	5.38126304869873
TNFAIP3	4.72018297855836
C6orf32	3.74633235642356
ATG3	8.8710296834913
KLHDC2	9.1162908098723
NDUFV2	8.48873281792012
PANK3	4.27590496091435
BLK	3.27193414558939
MATN4	3.62261523982619
GPM6A	3.59951177254622
WDR82	8.54706643964502
APOM	4.52580274908369
PKP2	3.63928130472947
C1orf135	4.33852367468812
TRIP10	4.93160139026302
HRASLS	4.15540008232407
TESK1	5.53435976387024
FSD1	3.85298842787157
SFXN3	5.26292482005951
MMP1	3.11531596805899
CA12	3.85490689497351
ZNF611	5.21878995198828
C19orf58	4.39267890140073
NCOA6	8.02632215963965
PDE6G	4.74105226537601
PPP4R1	7.38808417939825
HLA-DQA1	5.92040719593978
GCLC	5.42038997704919
MAN1A2	3.71527581386892
SEC61A1	7.82040171297597
IKBKAP	5.12656663400895
TWSG1	3.82254418564379
UPF1	5.71416186287943
KIAA1219	5.11999813864108
CTDP1	4.52467214788073
ZMYND10	3.75668163020263
WNT16	4.56426452702531
ADAMTS6	3.40293775361023
SNW1	8.03573729637287
IL18RAP	3.66251126924671
RPP30	7.60856910107717
KRT86	8.93228559088647
CDC40	5.14923373504952
SLIT1	4.28024914038688
KIAA0574	5.61442790541465
GTPBP2	4.56088496825410
SETD3	6.84157068192674
C15orf44	5.34641918240694
PRRX2	5.48041106445126
GPR110	3.556484654664
C11orf10	10.7698967475684
MKKS	7.16716222730682
ELK4	3.11476810423117
ACOX3	4.16023551879393
ADCY1	3.65954771043916
KIAA0372	6.67802936027707
TP53AP1	5.3029028558384
RHBG	3.64515067948321
SMURF2	7.25042059101568
TP53I3	6.70019966330757
EBP	6.77178977268823
SLC22A3	2.7230013436157
TOR1A	6.1384600867604
P2RY4	3.52419471343011
TRPV1	3.8385303361325
ADAMTS12	3.45826717024965
PES1	5.80723393947462
UCP2	8.04592459909886
ATG4A	4.67326334872594
FOXG1	3.75270781716367
MAGEA10	4.19949367772783
WFS1	5.44112545492054
TRIM24	5.97112023089802
PABPN1	9.324925182569
PROC	3.75208955035914
SLCO1C1	3.62128224941366
SLC25A30	3.79321293665971
SLC22A5	5.25336205448458
DEPDC1	4.15575844746042
KIF23	5.23412378467174
SYN2	4.39723030721045
ASPN	5.61451114484283
CENTG2	6.43768769605755
ZDHHC17	5.03161186199032
VNN3	3.26318608655794
KCNH1	3.55836056826779
PPARD	5.02410889863704
PSMAL	3.06136773143439
FLJ10815	4.45153348333467
YBX1	9.35678239094427
STK24	9.13655468057309
SPEG	4.55028013520613
STK10	4.69819033745434
ZNF695	2.83252316775793
SCTR	2.93734822515795
AAAS	4.87281810948460
SSX3	3.29618386163216
ABCD3	7.56742973697531
MTF2	5.71412904958974
FIG4	6.33997161709497
TMCO6	5.64082887283752
C9orf46	6.17172289566889
ATP6V1F	8.8826811998563
IGHMBP2	4.52979273812013
CCDC94	4.67393724143573
EGR4	3.23734243859356
DUS2L	4.33753044153739
FAM3C	8.73486753202832
DCTN4	5.44378357030855
EIF2AK2	6.2763310359529
CST4	4.12183448584258
CCL11	3.66673804472317
LMO7	4.1595551042015
PAM	9.99332731624255
NUTF2	8.84296851518936
ADRBK1	4.62251805629934
ZNF84	6.40235360607378
SLC39A4	6.84747690930014
CITED2	6.08135340160348
C12orf49	4.28500986867958
GRM3	3.12025227622009
CCDC49	4.26263067740338
STARD8	3.81453826654739
FNDC4	4.35240597598381
SIAH2	5.7544128029168
CCDC103	3.03822141075032
ATP5A1	11.0435613579504
HTR7P	3.33146479410235
LALBA	2.99461697383915
RMND5A	5.25429973325662
ATP5J2	9.52044279937013
PSCD2	7.20218780813344
MMP3	4.1857113216738
ZNF409	4.14318202010038
CRHR1	3.31455378855147
WDR70	7.22487592320313
ZFAND1	7.98160003002202
CCL18	4.77391217385913
KRTAP1-3	3.23545406431576
RINT1	6.02465898186296
NRN1	6.21084491710228
SPAG5	5.60437722121726
KIAA0408	2.89856245627680
F13A1	7.1009946326154
DNAH7	3.31122335281184
SLC10A1	3.70227712150838
BRCA2	3.61690057268024
ACADM	7.7757634774786
GIPC2	2.87379075268883
OGN	2.81595510095761
RAGE	4.62210936702102
XPO6	6.1054841515455
FMR1	8.05607487939676
DUSP3	4.15860691482229
ANKMY1	3.41255188680890
CHMP2A	8.63127454596977
FAM8A1	7.62795840129751
GPR21	3.66767572099773
BBS9	4.90463416232996
UNC119B	7.49595442086012
SLC12A3	3.295822172809
ZDHHC7	6.431203121974
FVT1	6.16925480138885
ENTPD6	5.76970146774692
PPP1R2P9	3.43166618074471
ERCC4	3.16740803860027
MMP8	2.88721884878596
HMHA1	4.37552511147542
RAD23A	6.94743450844322
ACY1	6.34457047828275
MT1E	4.36343833045121
PPP5C	4.31208691681916
GPR20	3.54759684628498
RFPL3	2.98578132185243
GHITM	8.89613706170588
SCAMP4	4.93205765020167
NARG1L	4.62442244207931
MYO9A	5.39847715383005
BLMH	6.54898672317544
NDUFB7	6.82362428754856
ADCYAP1	3.12220239144684
SP110	6.4725523983065
MIER2	3.99677438776266
KIAA0513	3.67879675884826
SH3BP2	4.01739174732822
PNMA2	4.39343026173598
MAP3K7IP2	6.61824131320114
AGRN	4.95577422571107
CEP290	4.57440862861394
ANXA10	3.52574122874353
RTN2	5.07116183089359
C14orf133	7.06434773701965
PRPS1L1	3.07851487499870
PRPH2	3.49297511805099
KLRA1	2.93694286500850
IRX4	3.23157599480346
GOLGB1	6.24145021237909
GPR97	3.19016527988422
NFKBIL1	4.25914830213627
CHD7	2.70424456195566
APBB3	4.27316983120138
RPS10	10.3175037023898
HIC1	3.42521551905882
TLE3	4.71317367751936
PSMB7	8.60856120545581
IAPP	3.44971604208735
SHQ1	7.40481531063888
API5	5.7160348616152
GP1BB	3.88754044232053
FTHP1	7.78312643785891
TRIM6-TRIM34	4.65922441479611
SLC6A1	3.61962513511253
OCLN	5.59151275920272
NAGLU	3.93627605896994
PTTG3	5.33508035647362
FAM117A	6.88238613687684
SPRY1	8.9878206038915
FLJ10781	8.25520236372246
CDON	3.76032158898024
SH3YL1	10.5344450224184
IGKC	4.54339131418445
TREM2	3.61846739343401
MMP14	4.50108262853292
SERPINI1	4.00537338180259
HDHD3	4.29802409991905
DYNC1LI1	6.81978743416368
FASTKD5	6.05266903703687
TDRD3	6.96469718698886
THSD7A	8.00024419469651
NDST3	3.13193983363296
CXCL2	3.20178516805773
DHRS12	3.90579747261559
MAP3K15	6.94017153685849
FBXO9	6.09735126271442
APPL2	5.41189961948431
TNPO1	8.28428260964043
CARD10	3.96476671317184
MRPL13	6.31192552283867
SNX5	9.00866335962512
EEF1D	7.69028257671437
RAB6A	3.58664694696304
SOD1	10.1386175723524
C12orf5	5.48014871654149
PACS1	5.07669606543079
PAPOLG	3.13308199179377
CHML	3.88023043106239
SIRT5	4.69567911848296
MSRB2	7.47730309912747
BCR	4.56004659753069
PUS3	6.39952840832417
CAPN2	10.3500087066700
FXYD5	7.24400968377285
TWISTNB	3.27800003771751
UBE1L	6.19692204590223
UBE1C	7.51335376499397
CHD2	3.16775730958709
C15orf2	3.32443768310858
FZD5	4.26089326759421
NR4A1	4.34645286428903
LOC339047	5.76280648608391
TRIM17	4.03646575823695
ZSCAN21	3.16835719682782
RPL15	12.1538722106592
ATP5G3	10.0862481730040
PRC1	6.70312871264388
ADAMTS8	3.41218307601316
ABCB9	3.55369455751043
HOXC4	3.59315207181513
TRAK2	5.59195416860568
STAB1	4.53121378907025
CEACAM5	3.08039808686783
MYT1L	2.95723402961372
RASA2	4.36368950045627
LRRTM2	3.12609457407141
STAG1	6.94781428566171
OSBPL7	3.54407771525610
GIMAP4	5.39679590299737
FUT3	3.38710056380681
DBI	9.6171692465531
LPIN2	5.597898764779
PAPD1	6.73948716586303
APOOL	5.34925733324853
DIABLO	8.3535440959499
ARMC9	4.89654693568381
RPS6KA4	3.99277828992157
TRHR	3.21854298669682
SLITRK3	3.50158708669271
TGFBRAP1	5.02275842005999
FAHD2A	5.82114276601417
CNTN1	3.08311358848025
ZNF211	4.37948968771433
BBS4	5.08853351134586
TMEM181	3.46873129590536
PFDN1	7.04460173438298
MINPP1	7.1330873239281
MPHOSPH6	7.11649531290505
RGS11	3.23387504325179
HOXC10	3.23975147047729
ITPKB	6.6498633339721
HS6ST1	3.57321273995249
AKR1D1	3.16663493185715
TNP2	3.20140290737194
MEOX2	2.8485413773102
EML4	4.88915541428911
SGTA	5.10078359013681
ATP6V0C	8.65105661962857
PRPF8	7.48916454477175
PSMD6	9.13790218698694
HIST1H2BI	3.63477350165196
TMC5	3.58921028930321
FKBP3	9.37248954847694
FLJ20273	6.02293227136206
PLEKHB2	6.34927177863977
RPL28	9.2426619814459
NOX3	2.94308057793474
ZNF544	5.49119253174759
EPYC	3.19840817024275
ELAC1	3.58198171589033
METT11D1	6.73677619443924
BIN2	3.83558485954025
NACA2	3.802654604046
RPL18A	12.084896115926
UBOX5	4.3322511710145
TCERG1	7.83495908018861
MPP6	5.02211649538228
KRT16	3.07215894275426
UBE2O	4.4365713841109
KLF5	6.26810747727496
C9orf31	3.56437804295812
APOLD1	4.36649070988030
UBL5	8.89913607669508
ARHGAP29	7.17208989909519
TNFSF8	3.24073427713963
PDE5A	2.87420608556202
CDR1	3.04141317785638
FBLN2	5.21446068395106
C14orf104	6.51133764942115
HBE1	3.04649090831973
ROBO4	3.66189202137614
C1orf108	6.17013686851054
FOXI1	2.96684451887162
BCKDHA	5.73774938133198
RAB4A	8.59509513670146
C11orf80	4.46979432213213
MYOC	3.57338450048058
GIF	3.49599576185819
TMEM39B	5.39566173456241
RPL3	12.2360369721486
THBS1	4.04348910257939
APOO	8.21265994396135
ATPBD1C	7.29120977193336
FARSA	5.17938901563666
ARMCX1	9.41078244215742
EIF4ENIF1	6.11656019570711
CMAS	5.46896851665901
OR7E24	3.87876603122985
TNFRSF21	4.55311270515624
PLAC1	3.49850229947212
KLHL18	4.47916386987588
LBA1	4.90691646156733
MKL2	6.98927841661382
TBX3	6.04545106058907
TAZ	4.67222375073209
CRIP2	7.08202523899533
DAXX	5.05918831340379
ELMO1	4.03899365006436
RGS13	3.0859484374964
DIO2	3.4290405543325
UNC13A	4.17912412322679
TAF11	6.98217178295886
ORC3L	6.4646230223943
PRX	3.33581925293715
TARBP2	6.06842093000719
CABIN1	4.63093552239704
TRIOBP	6.90084083332949
HIST1H2AC	6.01450256390996
RBM5	6.25656460905147
TUBGCP4	5.16205797166104
NCOA1	6.2439672785218
CDK7	7.27688332595175
SSR2	10.5162630645497
IL25	3.29547889079957
CRELD1	5.40529886281247
GPR6	3.23365712163923
SNCG	4.59550437893704
CHEK2	4.69702789046745
GAL3ST4	4.36219533785049
KBTBD10	2.85628256258687
DRD4	2.73048672192557
GDF11	4.09551726855384
SEMG2	2.8754053377839
MCM2	7.67916166994855
CD247	3.66665743980235
SOX14	3.23742953468527
RBMX2	6.98289124614653
KIAA0922	4.48571312530563
TGS1	6.05661952520905
C16orf57	4.67065743759193
SYF2	8.24768476213938
MCM4	5.41565989920374
PDZD2	6.03741256101573
CEP192	5.6571355668675
IFT88	6.69157676913158
MCC	3.94603616673954
RPL9	12.1563236836169
RAB32	6.75273629434002
P2RX2	3.84963140155365
DDX43	3.06994613423975
HHLA3	4.58208293240044
ID2	9.50091091214491
UBE1	8.66345560485405
SLC24A1	4.07495594684169
ARHGAP5	6.24266910392382
C20orf23	5.14757449167569
CETP	3.38708544018271
ZNF688	4.06718601246253
APOC2	3.98998594612508
PWP1	8.72724690415555
FAM50B	5.66690974852459
PTPN6	5.53830593935296
BAHD1	4.57151136850749
GPR56	5.62690032740682
GRIK3	3.15772547643732
DGCR14	4.52320023867804
CACNB2	3.11872281889245
PDE10A	3.86738574062174
METAP2	7.59105682913044
RHOQ	6.24354983977018
MAP3K4	5.5761941451491
PDHX	7.15333508593373
RPL23AP13	5.19660572826186
MTA1	5.86953284813423
GNG11	8.63877008699103
ZBED4	4.06400343855258
CLCN3	6.26089082755262
CDK2	4.8146608870997
HCG9	3.62842729486802
SLAMF7	4.27675712715681
CDC37	5.89062526711342
ZER1	4.03203613923576
GRK4	3.32128157044837
PRPH	4.11183898432185
PPP2CA	8.16203061113464
LRP12	4.76430053644914
POLR2A	4.04097242564714
SEC14L2	3.16015225451244
OGFOD1	5.98149141837814
DKFZP586H2123	3.85014161686602
MC3R	3.45000941389979
NOL5A	6.61060596800006
PHEX	4.02368515943464
HIST1H2AB	3.77045308959413
C20orf117	4.11662713774028
POLH	4.69214210782808
DDX17	6.55812580359144
CAMTA2	4.58810612645984
PLEKHA2	4.6556747267554
SNAPC2	3.88217247473136
FILIP1L	6.43548638250483
PDE4DIP	4.12173538182486
LRRC1	5.3662961977266
SCN7A	2.98478149922483
GAS1	5.93019113005462
DGKA	3.91059671236015
PEG3	3.16020566117539
NADK	4.2112952484166
SGSH	5.86354249959154
CXCL10	7.0052248195254
GALT	5.4662724166343
MCF2	3.05934413072085
ZMYM4	6.30838250149029
ZNF263	6.17827443822683
STK32B	3.59178300725734
KIAA0888	5.01810711080802
TACSTD1	10.8000759742235
ATP6AP2	7.28109534838098
TYR	3.38929627738185
GDPD2	3.85332164508263
ABHD10	6.60965907155771
TACR3	3.0291952085428
SLC35C1	4.31217515636544
KIF1A	3.64338083397516
VCAN	7.70932407675741
HERC5	6.97141181607755
UBE2A	8.3194906250406
SYDE1	3.79907258665618
ELA3A	3.26247928236855
TM9SF3	8.37329809879195
HAO2	3.44421935117962
RNH1	7.20318144297402
MAFG	5.18024502671789
BICD2	5.03983273207354
C14orf43	5.28907905187771
CDH7	3.15724114197362
JUP	6.9840691515013
SHANK2	3.9592636185081
OSBP2	3.40803528654616
ACOXL	2.95370864051469
DAK	3.77033532473511
CBX3	9.42850381424958
C3orf58	3.30230576786474
RBMXL2	3.4014091025933
TCL1B	3.4919163234103
FGF13	7.04641663454113
KBTBD2	7.58004977376624
KIF3A	4.32398409203036
DCXR	6.13603798776046
MYL9	6.0270167369912
PDIA6	8.35671376099671
CDC23	7.44263729470181
CASKIN2	4.58535605799669
PBXIP1	5.30188562234294
EHD1	5.01396477480402
NBL1	8.52375229090799
MARCKSL1	9.80483469950892
RAB11FIP5	5.610881672492
CDKN1A	5.68383300608391
NCK1	6.46197696657858
SAPS3	5.42002316480493
ZNF550	3.26828170202613
TRAF3IP3	3.25184440970199
LSR	6.11212384198332
MIS12	6.81791005215463
KIAA0774	2.80020289180743
CXorf1	3.39397628146084
CUL7	4.94601545624461
DIO1	2.95685539528231
LIPC	3.18339852935197
EIF2B1	8.8263310484688
OMP	3.31088995531469
HS3ST2	3.96103718066642
C20orf11	6.94498392961323
CTRL	2.93848707899071
GSTZ1	4.59794967084403
PAK4	5.82195591864098
CCRL1	2.95754720931112
RNF10	6.64496877733986
MAGOH	7.07061102106309
CENPB	5.20501329227263
C19orf7	8.16782850088225
JMJD1A	7.67873852781392
GATA2	5.10340963952997
HIST1H4H	3.62982539293954
CELSR2	5.34506733539884
GABRA5	3.08541718560524
STAM2	4.7065476592763
GPC3	10.2446522902352
GRP	5.82029779296703
SV2A	6.6251116166012
EBNA1BP2	7.70738493747656
TAF1C	4.53063577417640
MAGEA12	2.98070999227176
GSG1	2.78204617996996
PDGFRA	6.41522404539828
CACNG1	4.03639935144006
CIAPIN1	6.41926469618183
CSTB	9.88018679632927
FRMPD1	3.56141428211756
PTPRJ	3.02381643885691
ZNF668	4.00337876716181
PLEKHJ1	5.23852500827169
ADAT1	4.62705846436401
TMEM50A	6.81269467122904
CENPI	3.82871662072904
HOOK1	5.59946886715462
RPP21	7.07486255031263
GTF2E2	6.82494660498723
IL17B	3.08306520595835
CCNF	4.24252621157191
CRYL1	5.73914008547758
FOXH1	3.13685941440199
NFYB	6.08273314118063
KCNQ3	3.96842413788066
PPM1G	5.60545024141626
NOVA1	3.72203160385811
FZD3	5.95384777596088
NMT1	5.27279293042303
AKAP8	5.14166499965018
SOCS5	6.69317362592152
HADHA	7.7619589876864
PLEKHF1	4.63177077811685
DLG5	8.44654558613637
CFDP1	5.88711730740296
SAGE1	2.86202443564452
PGM5	3.46164043553215
C1orf144	4.94614230335998
SUHW4	5.82959925911037
TFEB	3.79661754667007
RND2	3.59442632507311
ATG12	6.25448154440588
BMI1	8.74056383020702
RNMT	4.77032463669505
MASP1	3.25240138728959
MYH4	3.00976592691192
SLURP1	3.26797251003434
KIAA0984	3.49165679344294
ASTN1	4.58310331737742
MYCL1	4.2098672545499
SH3BGR	3.96264655309467
RPAP2	4.06585786294808
FOSB	4.14168230417183
KRT35	2.93952451508884
MIA3	6.46825139177131
KIR3DL3	3.45672601624690
SEMA3F	6.49427392513975
TMEM135	6.5925001516942
SLC27A2	4.97045631268514
NDUFB2	8.93777762279077
FAM46C	3.53480167625596
G6PC	2.86425322370988
KRT33A	4.03492050541705
OVOL1	3.6925509087608
PAMCI	3.95037844105705
S100A7	3.32093383022063
MAPKBP1	5.66383722605086
CPE	7.37086457027357
HARS2	6.27951508449046
GNB1	7.78619513289102
TRIM46	3.34873531206794
UPF3B	7.5211459558184
CXCR6	3.92885546634293
C16orf3	3.25440513172598
HLA-DOB	3.42100771761590
HPSE	4.42359170128876
GSCL	2.98179354229479
POLD1	4.54967387520069
DMWD	4.26634391006839
CALD1	6.1954498590368
LCAT	3.58756809129815
SCRT1	3.11524578958740
ST6GAL1	4.56339506637211
POMC	3.44176021289136
UNC84B	5.72752051675584
NSMAF	6.63388091050877
ADSS	8.01585806750103
SKIL	3.02229160947218
HMGCS1	5.65388364939523
PYGO1	2.92391808648536
POLR3F	5.9679428371853
ZNF277P	7.91768028499365
CNNM3	5.79302704088915
WRNIP1	3.3156366169758
ALAS2	3.60096934360197
MRPL23	8.26622164802514
ST3GAL5	4.70208272469194
ZBTB7B	3.59867034433846
DHRS1	7.42692949446243
NFKBIA	8.9500753626793
CNOT3	3.94110260614874
GAK	5.25668049464069
SFT2D2	5.55579652784683
HOXA6	3.71940720481147
PSMA6	10.3092529027490
CRTC1	4.65796843887547
LY6D	3.24993241499501
CPT1A	3.44570497225660
ALMS1	6.32686393667228
LMO1	4.82858928185746
EIF3I	8.41312275023705
DCN	7.67396494516709
PRB4	4.93459514219355
MCM3APAS	5.51744280560628
SUCLG2	7.04445899184044
FOXF2	3.04830842454132
MLH1	8.17736311469506
S100A12	3.60915630138834
ABHD14A	7.30202442896937
DEXI	6.58244052252206
ACTN1	7.74924052976101
AMPD2	5.48949679945624
IFNAR2	5.7116767399307
CYB5A	8.18069454035634
TLOC1	8.61530768635518
NRBF2	5.7414380801677
MKS1	4.31142432447509
P2RY11	2.92433237838676
CX3CR1	3.78255306711266
PDE1B	3.25308774649057
KCTD3	6.86951816374195
ITGAE	6.87805175491326
SLC30A3	6.05405394095677
KISS1	3.38130741422367
PLP1	3.2436040235762
C14orf2	9.62305427138237
IFRD2	6.46840814569369
ANKRD7	3.02132466019684
XAB1	8.26139841086167
NARS2	7.19341271172626
TMLHE	4.76328886836892
SERPINB3	2.85153965707457
FAM127B	6.71466853951443
ZNF391	2.95622370349614
ABCA5	4.72446857584209
DNAJB14	5.64913774236143
TSFM	6.3609322574138
WRB	7.82792936059114
ABCC8	3.40908348742683
MAP1S	4.27195608079569
BPI	3.29211882494443
TTC4	5.90107283855852
BNC2	4.73145576896225
HIST1H4A	3.51889563200559
NDUFS3	8.41730734556873
WDR3	6.44972636777346
MAGED1	10.6438446324943
TTC33	5.26291321030203
CPN2	3.81886416033020
STMN2	2.93284965457329
PCOLCE2	3.49134681287994
ROR1	5.64265230436541
HSD17B14	4.37588432736445
SAMD4B	3.91142170499649
HEXA	7.23456515489993
USP39	7.23099831518973
HNRNPU	5.81989801586011
NRD1	7.3572632462143
ATXN2L	3.49202503815934
MAP2K3	4.53874581610784
FLT4	4.26064493631846
OMG	3.31564172990176
SCAP	6.7890266171023
ELA2	2.88254043911442
NARS	9.51478266688397
PRCC	7.3151588239108
ZNF675	2.80795870049116
VENTXP1	2.90388441936988
CALCOCO1	5.62745963128107
ZBTB32	3.61440757224687
RFC5	6.25670568592837
BRAF	4.14085738035071
PAX5	3.39667049440925
MGC14376	3.49169960320334
TNFSF5IP1	9.68908280347067
PEBP1	9.1395238739445
AAK1	3.59248292889017
FBXO2	3.78490258015110
RMND1	5.19975934905488
IGKV1-5	3.74698363290073
COL1A2	10.4915470723427
SERPINA5	4.19311472910476
GMEB1	5.03088245955605
AKT3	3.04083417186267
AANAT	2.76997531603112
CRB1	3.35330825084829
C19orf21	5.08678624450386
UBR4	7.06384318754801
LTBP3	6.96122393061649
AMHR2	3.73836372017292
CTTN	5.87001302070539
UTP15	3.52709454798425
C20orf39	7.62056495580621
MYBBP1A	4.25099603902286
HSBP1	8.81490981192284
PROCR	4.36688579032066
PHF11	8.08068726845211
PASK	4.45213413729776
RFXDC2	4.22438285243050
KIAA0467	3.63781597001058
NDEL1	6.16257495732337
USP8	6.14853988737584
BAIAP2	4.13533353534283
SI	2.85964966103631
ARSJ	4.09079973210805
GULP1	6.6216803310106
KCNE4	3.94725283275822
KCNS3	4.99513165143206
BAAT	3.39432465212416
DKFZp434K191	3.29924841135972
