Hybridization REF	CELLS_p_TCGA_B13__RNA_HT_HG-U133A_96-HTA_C09_452012
TTC26	4.28872627725473
ZNF22	8.22207819938566
MAEA	7.57142815688525
RNPEPL1	4.47133411551923
HYAL1	3.74119394855513
PSD3	3.83542815100184
AGR2	3.30569022429085
HDLBP	6.93145648559938
GNB3	3.87200616390039
HECW1	3.48680519910361
ACTR2	7.5058815602785
HMGB1	10.3413900093155
EDG1	3.74482408777413
HOPX	6.19728509546368
ZNF304	5.02918273672946
OR12D3	3.48195595192175
METTL1	5.85479173713735
PSPH	5.93421096865797
SOAT2	3.28231671037557
RAP1GDS1	5.28472598337086
CLCA3	2.87323513075855
DARS2	6.21780893545415
CDC25A	4.08874716191583
RCN3	4.52734384339628
CREBL1	4.21187730617587
PTGER3	3.4145337601519
USP29	3.74639909657008
ARHGEF10L	4.67166447896725
ADAM30	3.60451567650434
ATOX1	7.30012461852932
KIF26B	3.6977026521848
C17orf70	4.69707637098404
STT3A	7.0674680067743
ZNF225	3.00973210368161
DNASE1	3.51044245022973
C1orf106	6.31443512983105
PTN	4.23558845634201
RAB6IP1	5.9492990848956
HECA	6.0320803766659
RAE1	7.6022004605882
TNIK	3.14709714269508
RNF122	5.07014912183917
ACTN3	3.75853838914661
SLC22A18AS	3.84833114478015
CCNA1	6.31755766278681
ELP4	4.38768750095521
FAM65A	6.49090937499285
IL26	3.64244628899054
RYK	6.19471643265028
QARS	9.35589209703273
RPL10A	11.7896181157116
LRP3	5.47315663200126
OR2S2	3.31584153438518
BID	4.42288052147674
IRS4	3.44432716987985
MACF1	5.56736358297968
CXCL14	2.94758860714376
SEC24D	4.26507245054756
LOC374395	4.31453249155105
TGFB2	3.30946358613956
CHRNE	4.95858068040324
MDFIC	3.94076334752742
HSPB8	4.05726082886162
PRDM14	3.65406388457905
MNAT1	4.92231653786233
ADD3	8.86164012690661
MBNL2	4.29289900153238
KLK6	8.65846374732469
ATP6V0D1	7.20016689620462
MTA2	3.59401107997308
TMEM111	7.52308247848848
KIAA1279	7.83383369108003
LZTR1	4.80007202330236
RAP1A	7.4333387638631
AXIN1	4.67688282162212
POLR1C	6.13318941481681
TRIO	4.89616136541694
NUBP2	5.62886155865668
ID3	5.61524683545405
TM9SF1	6.85006882178964
POU4F2	2.78644453060844
ZNF473	4.78190865274544
IQCK	6.04120911479014
MTM1	4.21792073050668
GPR107	4.57395604068893
CAPN3	3.50563337362196
FLJ14154	5.40814338103666
RECQL	6.08544490370427
AP1G1	6.3654684941466
CTNNBL1	6.7060478211493
ENPP4	5.65735432546162
PADI3	3.64620622690344
ECHDC1	5.33292515996661
RNF170	6.19067726539242
SMARCC1	6.56301945275879
C16orf7	4.06110003818040
CG018	3.69361552500322
GNAI3	6.98318333317344
KCNE1	3.31760430723250
POLG2	5.32935305252653
CD4	4.5982585912248
EBI2	3.50572603981337
IRF1	5.51356002853595
TPD52L2	6.8411771411766
PTPRE	4.28133692987689
PTK2B	3.36719222993747
SDHB	7.33554478365419
SOX4	6.18057860898587
TSPAN3	8.60524291411626
RHOF	5.67635753124788
SH2D1A	3.39629354985488
PTPLAD1	7.4715912495341
DUSP22	7.81618836988354
USP20	4.15761493112437
CALB1	3.43747524669574
DERA	7.87425271624266
TMEM118	4.91181958156682
MCRS1	5.05668054316363
C18orf8	5.19247011798227
FLJ10241	6.74151955105675
GINS3	4.01910812596521
C19orf53	9.07507611250215
TPP2	6.18714075565118
GJA12	4.25202494193627
PKD1	3.80362584701931
ST6GALNAC5	8.59028425015654
JAM3	5.06849670370067
CHSY1	7.67940052555259
LAPTM4A	10.0722500607405
TRPM8	3.94082901960296
MYOM1	4.70158186573072
PHKG2	4.79118972225767
EXT2	6.50155793206433
MOBKL1B	7.56481841418973
DIAPH2	3.86369004073314
DOLK	4.70069507654751
TUBAL3	3.54923449760219
CRYZL1	5.91617377739715
CLN8	3.90263980762417
PTPN12	4.98631131425292
ABL2	3.6513179128706
ACVRL1	3.51880056693412
C14orf156	8.2357118814677
CRY2	4.51355677577671
PTPRZ1	3.29053948787127
LAMP1	7.17521982972914
PNPLA4	5.16252717004667
FCGR2B	4.46469430843126
DIP2C	4.19675894390121
RXRA	4.80582307039046
MAP3K5	5.67832493389538
PDLIM7	4.05346822054917
ALKBH1	5.83851494806247
ARL14	2.96089060831083
SNIP1	3.88188682712736
CLDN11	3.6444154514939
TIMP3	4.85954606573463
CIB2	6.05723024982897
HRK	3.67679976918009
MXRA8	8.7094357796755
RGS3	5.0710775201903
SPAG16	5.97681345298538
C4orf31	3.502114440787
FAM5B	3.47004912332709
ABHD4	5.3921876928895
ARHGEF12	5.2604013004606
CCR9	3.64579979736865
NFATC1	3.67934983648186
RAC2	4.65611156254328
GLUD2	3.42153312852059
SEPT10	6.3548280483292
UAP1L1	3.38712949551551
RPP40	6.8375577760771
SLC18A3	3.82244946440269
YOD1	3.0631462012482
RALY	7.14542657579656
TBX5	3.58684356665502
NAPG	4.81602563264267
C14orf45	4.87859523582411
RHD	3.62955517515223
HMOX2	4.57264691833362
DBNDD2	6.90932042880307
YIPF4	4.62097822041191
ZBTB22	4.81433182196340
THAP10	5.60099905148187
ANKRD10	4.90178326639599
PLCG1	4.77121228082859
TAGLN2	7.79809847030028
SLC16A7	3.14051635722728
HTR2C	3.03506637688033
TSGA14	3.91144611832266
MDH1	9.63848894495592
ITGB4	3.95193297516395
DCBLD2	4.28446463527989
C5orf28	6.06444938229941
YTHDF3	7.03714256427976
FMO4	4.00258910994009
THYN1	6.89615443474259
OTOR	3.43982162833823
PGRMC2	7.39018562227365
DRD5	3.54067365240204
TMEM30B	5.81369225280727
PAQR6	3.86622989927741
UBE2I	5.76395643823634
TBC1D5	4.84292479346785
C8orf70	7.29434912656856
HRH4	3.1032876483118
ANGPTL3	3.17681123633798
MYO6	5.44637356462057
GLRX2	6.6829359862032
ATP11A	4.2010760509972
MUC16	7.14638797081788
SLC25A5	10.2546111483579
MYO1C	6.41213396304768
RBM23	7.12084155754083
FAM89B	6.39945109026667
FAS	4.10848234284656
KIFAP3	5.89872001938409
NGFB	3.79590796587133
C1orf63	6.84230852142297
PERLD1	5.19508739890426
GLRA2	4.49590612722057
BTN3A2	4.35119078418269
C17orf59	3.85752537079876
HSPBAP1	5.61413939476224
CSTF3	5.68515075050336
PRKCI	8.02473810354103
OSMR	4.45695895445839
SOD3	8.0710464140264
ZNF574	5.69494752874381
CYSLTR2	3.59608997964795
RPL12	11.6262022017409
WIZ	4.71339805278595
ALDH4A1	4.26431430609141
CRYAB	4.53393458336625
RNF17	3.85779339137135
NEIL3	4.41390988442627
COPA	6.20715660188707
KIF11	6.76693040832312
SLC26A3	3.15667395096679
SKP2	4.97732954100639
ZNF175	4.59311980772926
PARVA	5.11648214562328
JAKMIP2	3.11188832123999
C8orf4	4.8808562153583
PTHLH	3.15064475434895
RNF34	7.39112058239668
PKLR	3.25122103877953
PCDHB17	3.20892612853109
CD36	3.60408171500424
CCT2	8.93187501930234
PRKG2	3.87446727301016
ARF4	8.81046288551445
SIKE	4.05062139987864
ANAPC13	9.33239897021497
MBTPS1	5.66179440418303
SLCO3A1	6.7191573312681
ZNF692	6.78397697777222
GPSN2	7.59718111630443
NCF2	3.89392824344918
SH3GLB1	7.39664475817378
SLC12A6	3.14818112118847
MRPL48	8.17470552791069
HMGN3	10.035829569543
SUPT5H	5.472521907291
XRCC6	9.10592225213561
SOS2	4.01000113017354
PAX9	3.25120832296582
CCDC99	6.76338633864477
NNAT	4.08632301615472
USP16	6.92401489515735
C20orf42	3.71249068643028
LARS	6.76117603639866
SCML2	4.62855244832716
BCL9	6.29460294145706
ABO	3.56034438046638
TRAF3	3.69905673831367
LETM1	4.39656663216971
PLXNB1	4.22696805305846
NIPSNAP1	5.81015934452896
USP10	6.24695510365432
F9	3.11063973756358
CNGB3	4.20240470576482
LIPE	3.34940677530409
C12orf52	6.01848664792594
PI4K2A	4.20901495708011
KIAA0515	6.1171617693738
MED8	5.28508129000179
TEX261	5.61106263123504
STAT4	3.23145587758972
LY86	4.16214327783645
WDR32	5.04740303148512
FLJ13611	3.69674089912148
SNRPA	8.13057983173536
ZMYND8	8.04346557291306
GATAD2A	7.34023220386587
PDXK	6.2299516616268
PTGES3	9.6094639589174
C7orf42	7.11647548261562
TAP1	7.27488328859309
CYP11B2	3.89157689790549
ETS2	4.37738874823421
C6orf166	3.67944348099807
PRMT2	5.20251725247042
PRDX1	8.62452585598063
FGB	3.56035779266554
INTS8	9.09901321032067
COX17	8.48186864255928
C16orf33	6.7940262095044
EPHA5	3.12646769699001
PIWIL1	3.28592819585032
FOLR1	10.2690660240254
FREQ	4.26164718631388
KIAA0082	5.77210491803206
TSGA10	3.45664543768557
TMCC2	4.30725001352903
TCF12	7.57224617685664
FAM130A2	3.32448067207776
MYOT	2.91451625076013
HAL	3.73169710051557
POU4F1	3.01633121526560
SNRPF	8.0563393717198
BCL2L2	5.57256030283817
CUGBP2	4.21285746617392
EMG1	8.1059321602055
PRRG4	3.49220943094737
HIRA	5.77875292964557
MERTK	4.35272102829516
BAG1	5.74358626125086
MYNN	6.1484247567379
CORO2B	3.84748646730462
ALOX15	3.10747954058692
TBXA2R	3.81703555726781
RNF144A	5.22240106958097
MARCH5	7.13108277826622
CST1	3.48698670156818
NUPR1	4.89867481861352
DULLARD	6.06324793121461
DCLRE1B	4.51031048297724
ITGA8	4.52287589623661
CCL7	3.7976734973425
TP73	3.30194505274454
PRKCD	4.84097207350455
NDUFB4	11.1274372392435
DSC2	6.4880790382913
RBMS2	4.10311873267994
GRIK4	3.14498708965764
TMPRSS6	4.1194795971185
GLB1L	4.24395624133422
COL4A3	3.2384814210482
PUS1	6.21822206079441
MYO10	7.71090930110565
PEX1	5.43529446777881
OLFM1	4.23204142778422
RBM19	4.34631867316082
RET	3.45895399066563
TAPBP	6.37769270053768
RUNX1	3.76045794066975
IL1RL1	3.62759933988922
ALX3	3.64272390709815
MID1	4.35354571119437
C14orf138	5.78344351317723
GPR64	4.5203571889078
SNX10	4.5519424305087
MYO16	3.4700883577194
DBF4	5.19694560188906
POGK	8.10837099024135
MAPK9	5.88447285658585
RIPK2	6.52427316079108
LRRC31	2.78685926700514
C8orf79	3.5276273362329
CLDN7	6.94344164967401
EFNB3	4.0895285526549
GLP1R	3.6085290585513
CSTF2T	6.1201600259734
TRIM37	7.14591769009778
GRHL2	7.02115112348966
IREB2	4.63929455488701
GRSF1	5.46452032442848
CNR1	3.05306943010237
ABCC4	3.60674869407863
DLG3	3.80842396313949
ZFP36L2	4.46311372354968
VGLL1	4.59928985390951
IL1F7	3.12512176334542
NR2E1	3.1189724301403
MS4A6A	4.78448877848482
FTL	9.02031941671647
DYRK2	5.68206584965031
PCLO	4.22746832052761
ARIH2	4.54555311495896
PCNX	3.35592206455210
ANXA9	3.39019795766861
SRR	4.07604523526501
SCNN1D	3.33895368215778
NOL3	4.76407310462489
IFITM2	9.03455802903166
ARNTL2	3.70695756171607
MRPS18A	6.33680712810181
ASPH	4.03083397673555
PVRIG	3.65027990729028
CPA2	3.3972801913236
LEPR	3.43739625276198
SH3BGRL	7.52260751057284
C16orf42	4.5906612838368
C9orf6	6.68648321527232
ERN2	5.72549035150108
SYNGR2	7.95891320963178
CDKN2D	3.51408278415547
PITPNA	6.32077934389694
PRPF4B	6.49991435925802
NRBP1	5.48876211031585
SLC43A3	5.19246364633573
SLC25A22	4.65111072194660
ILK	6.6468589342297
SLC22A8	3.62271353374571
SEC14L3	3.13830492789277
MRPS7	7.83103203323035
SLC22A1	3.23407319171389
BTN2A3	4.13712311051565
RASA4	3.79065702957292
PITX2	3.02555408852189
CCNL2	6.28460894029556
GJA4	4.73741993517709
FABP3	4.17943639951735
MYBPC3	4.24357192027997
LOC728215	3.68930338410365
TRPV2	3.87777436882756
NIBP	5.15600991382786
CDADC1	3.34212052648389
ZFHX4	3.72123950668500
TFPT	5.10817458669098
TSPYL2	4.90862524711955
EIF2S3	5.26754052999484
ABTB2	4.07569425234777
SOX30	3.16935008266645
VBP1	7.90512198894928
DKFZP564O0523	4.29600919210054
MORC3	5.58131277311665
BHMT2	3.41807881423603
FZD7	3.67130792586627
CDH18	3.88362447405839
CHL1	4.55604056209773
PMS2CL	4.18901298718363
TBC1D2B	5.33720592790501
FA2H	3.237159913648
TTLL7	3.28760558235046
SPOCK3	3.45344095596623
SLC13A2	4.18754795610605
AIM1	3.87478947038992
GSN	5.78596653862056
EGR2	3.83067293355087
SMARCA5	5.96813335476069
GARNL4	5.39275003350129
WWC1	6.44579298257739
PLEKHG3	4.21898382928412
PLS1	6.95847625147377
DGKZ	5.01546116360490
EFNA1	6.83809709922802
ANK2	3.68453740107052
PAGE4	3.30314499507321
SH3GL3	3.62404855069600
SENP6	5.31033597083125
AKR7A2	7.40524042434295
FKBP10	4.4853949854595
RIF1	5.16643327696295
PRLH	3.29314591337957
VLDLR	4.84004045357932
VEGFC	4.82850880564151
LARP1	8.00271013523223
SRBD1	4.04713589688172
DBT	5.24328906081863
ITGB6	3.12588795986502
CGGBP1	5.2002044709862
SLC1A2	3.50269039918868
INVS	3.43987563988384
MPO	3.3765332077036
ZBTB16	3.28282882856667
TADA3L	4.63152556973749
MOBKL3	8.04415161386345
PDGFB	3.86345686020821
CUTL2	3.19599000048482
RFX1	3.0000902880664
KLK2	3.43028753459573
VIM	9.7662809984968
REG1B	3.34489658968668
SUMO3	7.99078002024434
UQCRB	8.67128179100999
MLL4	4.21703678072714
LGALS3BP	7.99451796968567
DKFZP564O0823	3.50759323634687
MRFAP1L1	6.70611012590094
SPR	6.1574002917677
HOXA10	3.88309621951004
NGB	3.17976622110431
LZTS1	3.36564990355670
ABCE1	7.33066212474869
ARHGEF3	8.1733414967215
ChGn	4.27397881050625
CSNK1G2	5.79321363136673
SUPT3H	5.05921769549894
GABRB2	4.21954477405167
MGC72080	7.18100404968466
SLIT3	4.64595906368732
CD27	4.26368111627681
EGLN1	5.92396504131546
PEX13	4.61483855159368
MAN1C1	4.19225066781612
RWDD3	5.98041661951499
GRIN2B	3.1530915049396
HSPA6	3.76396960418648
ATP6AP1	7.78643765056197
NR1H2	4.97207941539827
PDK2	4.18510756580673
PHC2	5.62282935559894
LIN7A	3.71751097035441
SLC38A2	10.1511251128844
FAM83E	3.39591310837759
SPHK1	3.35106188713461
TRIM26	6.14246328588202
C18orf24	3.83089851737453
C15orf29	4.10512810682446
ADAM9	7.3687295793845
RUVBL1	8.01784027125594
TMUB2	4.44674320256027
APAF1	3.67139820627269
GPR176	3.59385885046057
MYH11	4.76462774854707
NEK1	4.45346481953096
MPP2	4.1201665137479
TNK2	3.67063366793619
C12orf24	4.35003029595467
MATN3	3.08919829572969
ZNF289	5.89387761666173
AGK	6.71007984858649
IFNGR2	6.95302262293064
NDUFA4	9.87031325910459
ITPR1	4.0288695577486
PKP4	5.78056479713467
DUSP1	5.26564795053972
DDAH2	6.90692884404305
ATXN3	4.77932360381132
TRIM27	7.13182525413974
LUZP4	3.83717690499413
SETD6	6.4345910709527
CDC42EP2	3.91700706442161
P2RY2	4.60234898046274
SLC45A2	3.2348050083502
RABGAP1	6.10073050392458
CHP	5.97626964404308
GPRC5A	5.54826255011269
SOX17	8.78397148429196
PAK3	3.84716576167339
ZNF259	6.02563856764173
LOC63920	4.85137799958174
TGFBR1	3.57034318907172
GBP2	4.80273900018688
MRC2	6.03325276280332
CDC42	5.65899090868948
AOF2	6.98727502976435
LRPPRC	8.32013299312735
CD97	5.01181041737237
SETD5	7.38578066106463
NINJ2	4.02845041858217
PTER	4.78561589718148
POMGNT1	4.80221588148819
RRS1	7.49542834773126
HRB	5.64681214161231
SNX2	6.54732089911592
ECGF1	4.15852710047384
ATP1B2	3.80196031760763
RBX1	8.00861942403704
LOC400506	5.32977677028417
COL4A3BP	7.23691548956685
C6orf97	3.87431792160874
GRHPR	6.65769319401859
TSNAX	8.13592342025716
TAS2R1	3.91929653436806
SEMA7A	3.59433155263017
ZBTB7A	3.890434438835
ATM	5.04676099283045
TIE1	3.56603080444384
PCID2	6.03908203271048
HIST1H3G	4.96538710141479
EDF1	9.16570518468692
GTF2H4	4.82311121602915
NEUROD1	3.57815498471746
LRRC15	3.50433869520311
TFF2	3.82567620644897
PARP2	6.24595578860767
WDR60	5.85392837874517
IFNA5	3.31351858426227
ZNF134	4.97114681285479
GSDML	4.09863596966734
SMEK1	4.40346601478626
PCGF2	4.8453541333829
CYP2A13	3.92355064389903
TNS1	4.86611073536812
MDM1	4.01582319605199
KCNH6	3.37520094509599
SMPX	3.95102283840753
CD9	10.1606226884403
SRGN	6.5126425802836
ALDH7A1	7.6998773046393
EIF3F	9.51366025811484
VDAC3	7.58817648415108
CASP7	6.15323255494647
KCNJ10	3.25320564327134
EDEM2	4.92628685439569
CCNJL	3.65796157201876
CAMK1G	3.66490913376169
AATF	7.38950727565451
CDC20	6.87295982197059
E2F5	5.25378575133217
ACSL5	4.17211111648834
FTSJ3	6.87042596174648
PRUNE2	3.86432455083342
LYPLA2	6.31279766667498
C19orf56	7.64832521247571
FAM30A	4.34722908814917
SMAD4	5.12275075695122
AFM	2.85870224051902
ACPP	4.00417931046703
G0S2	4.67734350372311
FCHSD2	6.34487722549505
SLC4A7	4.05156659455737
RRP1B	5.83905997038799
STAT6	5.17747413417049
CCDC40	3.93999584674632
GNL1	5.29054145644315
ZNF195	5.86342150648583
GART	5.20738258493102
THOP1	4.33729700054994
PER3	5.18611968156438
TRIAP1	8.41257320620416
SCARB1	4.23405944649978
ADCY8	3.02140294824549
CACNA1F	3.68154126385054
C10orf10	6.52793272072807
SFRS8	6.19338774431834
PBOV1	3.11889165965324
GOLSYN	6.03789762372976
PSG1	3.35719772719794
DHX34	4.4638543551343
CAMK2N1	6.07732964950358
FLJ20433	4.7554641275483
GREM1	2.89739403368579
NFIC	5.61973068425101
ITPR2	5.33454881490008
QPCT	3.62187871595425
PRKAG2	5.11849946257547
H2AFZ	9.14135457428026
MLLT3	3.39115900682797
CCNT2	4.59886215276678
PLK4	4.51217778877677
H2AFX	5.17258361871715
MED16	5.25185163142512
PLEKHQ1	4.99915204836869
GOSR1	6.07373086163859
BTG4	3.27028677048386
RPL30	12.0183769575232
PLOD3	6.28260460481789
ZBTB39	4.60456601030469
SHC3	3.81639923675787
HAVCR1	2.63731086685534
DYNC2H1	4.69042240713559
WASF3	5.23241199720305
DRG1	8.67045214128642
SPCS1	9.4306170394565
PRR4	4.2943973688573
KDELR3	5.03190728788864
SRP19	8.10224646109055
GABRA6	3.24064679809345
RNF5	8.24903834705156
MFSD1	7.3513477102311
KRI1	4.69444312333236
LRP10	7.19998035511122
KLHL25	5.16357766401812
PUS7L	4.17914068042739
MGMT	7.26603773495806
BUB1	4.57220326258524
RNF138	8.02386583472166
MYLPF	4.90321199339992
HOXD1	7.65836742342366
DYNLRB1	8.87190166658278
AIF1	4.73485182429856
HCN3	3.4677959504908
CSH1	3.07998991365583
MAP4K5	4.92429748855721
CHODL	6.25112147674153
EXOSC8	7.4132414418264
LASP1	7.30933742962314
SLC28A1	3.86832050617371
PLAA	4.69834424214475
KRT6A	4.8524433090128
MYO7B	3.58939307222689
SEH1L	6.9330554018248
MTNR1A	3.39952110696472
TSPAN5	4.51220998538895
MCL1	5.85115159145341
EHBP1	5.91932117854898
CDC45L	5.46468857576832
ATAD3A	4.77227268545903
PRNP	4.97397871240756
OSGIN2	3.68961606442239
DARC	3.66475943139589
SHMT1	4.09478759131439
POPDC2	3.45510543481447
CRISP3	2.84839352046265
FBXL8	3.3010646464158
TRIP13	6.68905645526987
C1orf113	4.38620694588897
NEB	3.50657187359167
ASGR1	3.47346497123295
IL6	3.88001972009702
CTGF	6.00720867127923
RAB17	4.368621687884
JARID1B	5.80273564809787
FBXL2	6.2186471872627
PTBP1	7.75222372124739
PTPN7	3.80138540467791
BRD1	5.50364015535833
STATH	3.01158915751536
CDC7	6.91751849668845
ZNF335	5.03293155684549
SNX7	3.98482364667084
MCCC2	5.46447645122418
CPT2	5.12437898416912
CDC2	7.72614798383076
C5orf23	4.32352005075385
IVD	4.27295506106591
HEATR1	6.63594922574776
HSPC152	10.6144796919122
PSME1	9.40212222346298
STAG3	5.11648627032688
MSL3L1	5.46549578462063
MVP	5.35501523797087
EPOR	4.25719589278915
ZMYM1	4.14970712208361
BCL7C	6.21010292335202
PSTPIP2	3.57388232864942
SF1	6.35454331751735
PNLIPRP2	3.72994015431802
BCAS4	4.78463853947494
TRSPAP1	4.65605393660975
NUP210	4.37644868560934
RAB11B	3.51322013577925
ANP32C	3.22287256612796
ITGB3BP	6.3527536206312
EDG6	3.94767385375146
UBASH3A	3.44236064555666
PPAN	5.29741939121155
YWHAB	9.62673972269982
CUL1	6.92790560923348
CCRK	3.9381252137523
LY6G5C	3.39146505432407
DHX9	5.86506586068034
SLC7A2	3.25875751410672
CLK1	5.5100783941725
NCKAP1	6.56009559072207
TNFAIP1	4.75432848847755
PKN2	6.90255213397604
VDR	4.35241567507195
PODNL1	4.04078552076540
ACE	3.72074055949421
DALRD3	5.94835297157619
PSMA2	7.12138743646458
OPN1SW	3.32784494375247
CCDC131	5.90472630264337
EML2	4.03029584271080
DUSP11	6.75041790343759
DSPP	3.63371188091183
L1CAM	3.46192402589565
NEK11	5.63366332973379
DLL3	3.28601085612602
CREB3L2	7.76977893728543
GFRA3	3.46339290822546
CPA1	3.13467385607494
PPT2	5.31173889286881
FASLG	3.42465326549288
RTN4	8.08666607856947
GNL3L	4.17317952002209
NUDT2	4.99149745339103
GTPBP8	7.67055954731329
CACNA1D	3.64575780704602
PRKAA2	4.2677493936381
CD163	5.37429740271383
CD37	3.57241782117811
NBLA00301	3.21520888496134
DPT	3.38421170652711
RGS5	7.24783047575825
ACTL8	3.77276167761917
PRDM8	3.43244670597044
PRKAR2B	4.65955794495511
OPLAH	5.52059326483227
KRT14	3.08527096787130
MRPL18	7.23241536424855
PACRG	3.08094029544746
ABCG2	4.37366596667117
KREMEN2	4.69924974258219
HNRPUL1	7.70920110940161
FBXO21	9.2971979837338
GRB10	5.62106231281261
CLSTN1	7.39222975810132
TBL1X	4.20365269080205
PCDHA10	3.42857473518347
CHCHD3	8.52242181401665
LMAN2	6.654869912802
CRKRS	4.90287474305196
INSIG2	5.11587314652503
GPR65	3.43327215248981
STXBP2	4.09517179660408
CMAH	3.11122897697990
ZNF155	4.18078178622575
DFFA	7.06839796749614
FUT1	4.41810262638108
COQ6	4.410415507903
TSPAN15	4.58622636340966
PRPF4	6.30087828136776
PGK2	3.65005875811264
MS4A1	3.55881994243625
TMEM51	5.27682370584953
ZNF580	5.5158068958614
DDX28	3.97786456787393
BTN1A1	3.17265152056347
EZH1	4.51927246976762
TTC31	5.70803676559258
LSP1	4.55096538032623
PCAF	6.44934779492044
CHP2	3.6875311732396
WDR46	5.9508073594782
ALOX15B	3.8850546197126
CDK9	4.32129877631975
CD59	6.08005092735544
ERP29	8.67787940068792
LRRTM4	2.91105838222683
BCMO1	3.29739881938226
TTR	3.50061628524949
DDIT4	7.61282767422617
MAOB	4.71223908710426
CACNB4	3.98568518343191
PTGDS	5.53952009956642
C3orf63	6.10783660150147
BST2	8.30532464818019
ATP5L	9.68592805535569
CYP1A2	3.88323095864482
ONECUT1	3.41563333910048
NUDT9	6.35543928328202
TMEM149	4.41702824319508
STX1A	3.8261670263182
STX17	3.22774137427526
USP6	5.10683766222611
MRPL3	11.0026939991132
POMP	9.9705370592123
INPP4B	3.65053224771948
GMPPB	5.16286410572583
ALLC	3.43658599777758
BMPR2	5.72636629640429
KLF7	3.84095757557623
EAPP	6.61511546959184
AHSA1	8.19805035066147
GCC1	5.52169627884481
TIMM9	6.95288154211061
CDO1	3.91075113711236
IFI6	8.17186335725938
MGAT2	5.516595148327
WBP5	8.17140390546363
SLC5A6	6.69378841906531
HIVEP2	4.76679739611884
KIAA0907	8.81316232454258
SUMO2	9.88591025881522
KIAA1822L	3.65055689867322
C11orf67	6.46575321403797
CTSG	3.50212949827583
TXK	3.50523829449154
GRIK1	3.20731168041697
CUL5	6.2410404847964
FRMD1	3.5180369383889
ICAM4	4.12793057993921
NOL12	3.44562668022794
FPGS	4.17787525389295
ANAPC2	3.88479860205242
SNRPA1	8.77347941157736
TAF13	4.13786748693369
KCNJ4	3.57257649304557
HIST1H2BG	5.4215264513131
SLC5A5	3.62931692802242
IL12RB2	3.10362702088207
EIF5	6.39114484367545
SYNC1	3.37280834778365
PALB2	4.93133420251297
UBL3	6.82129422074087
RNASE3	3.69310076072781
PIK3CG	3.26617316932885
BCORL1	5.06905930549321
CD5L	3.74186667657406
ZNF238	4.29597921460974
TRIM49	2.84722388589685
POLR2K	8.03428044385604
C8B	3.54175540085872
PREB	5.57422301311971
OR3A3	4.10120532356355
TUBA8	3.39480139882809
IGLV2-14	3.74217763010957
STIL	5.23498447040782
NME7	6.39290132492515
UBE2C	8.8591183364757
FHOD1	4.80761955451618
CDK2AP1	10.3279227707181
CYP3A7	3.48201013279021
DHPS	5.23151505853998
RPL5	12.0178127522122
TFDP1	5.20279790839556
TRGV5	3.63890969866753
HCCS	5.10752886718087
LHX3	3.67450543876803
GTPBP4	6.99957376403288
TUBGCP2	4.8590729207144
CXorf57	2.99921666437513
SLITRK5	3.51165168840828
IRF2BP1	4.60293803799879
NDST2	5.9430233276452
CD79A	3.87118548714367
CIC	5.74249375918923
IL1R2	3.94739125440281
PPME1	6.65382374818167
PIK3CA	4.34566553067794
TNPO3	7.31801203691574
COLEC10	3.71242928638688
SLC9A6	4.94689200000001
CCDC53	5.46632507351113
DCUN1D1	5.17111417253182
PRAMEF9	3.52246479813082
