Hybridization REF	FEAST_p_TCGA_B20_21_Expression_HT_HG-U133A_96-HTA_H08_516370
PDZD2	4.71525999612677
CEP192	5.11936481533228
IFT88	5.09812624101685
MCC	3.51941477842413
RPL9	12.051000116495
RAB32	7.03186725079247
P2RX2	3.72320294345081
DDX43	3.47765217650441
HHLA3	4.92822928696291
ID2	7.42074063638093
UBE1	10.7875574695634
SLC24A1	3.90572091471718
ARHGAP5	6.44881087226213
C20orf23	4.17500352843659
CETP	3.67938076561819
ZNF688	4.25494310626526
APOC2	7.2103009445921
PWP1	8.05019657439542
FAM50B	5.18904723294
PTPN6	6.84911651857012
BAHD1	4.67525026597495
GPR56	5.85656591603784
GRIK3	2.99923610883855
DGCR14	4.51830929758071
CACNB2	3.24484998005832
PDE10A	3.05048888369631
METAP2	6.47874863912709
RHOQ	7.00110405002834
MAP3K4	6.03175773188241
PDHX	7.07387171768763
RPL23AP13	4.09717939964598
MTA1	5.65697262141493
GNG11	7.45541426931846
ZBED4	3.53527086705249
CLCN3	5.62975436980239
CDK2	4.74302387809162
HCG9	3.54433093342105
SLAMF7	4.65492048624611
CDC37	6.11412231061931
ZER1	4.2229925159648
GRK4	3.5079265958849
PRPH	4.75838843571078
PPP2CA	8.41032246566361
LRP12	4.33463760060257
POLR2A	4.08883529770902
SEC14L2	3.28170283393762
OGFOD1	5.9142817435309
DKFZP586H2123	4.5956104556135
MC3R	3.45615535293984
NOL5A	7.01160672989327
PHEX	4.02126178944573
HIST1H2AB	3.63635655851941
C20orf117	4.27634154421378
POLH	4.06320332235517
DDX17	6.74219881035276
CAMTA2	4.91835710447703
PLEKHA2	4.48288302622221
SNAPC2	4.25428271882839
FILIP1L	7.74089976292075
PDE4DIP	4.03351206217039
LRRC1	5.75104802533946
SCN7A	2.91901450585219
GAS1	6.55005603311314
DGKA	3.99743595528577
PEG3	3.16745061100533
NADK	4.67307104289024
SGSH	5.28869952705703
CXCL10	8.78326165057456
GALT	5.25658015697553
MCF2	3.02252579557893
ZMYM4	6.89573150819799
ZNF263	6.39186502110283
STK32B	3.82415971279097
KIAA0888	4.58078197200621
TACSTD1	9.90613321455546
ATP6AP2	6.89189242401903
TYR	3.54522916324251
GDPD2	3.81735639382020
ABHD10	6.68466088361516
TACR3	2.99205431691409
SLC35C1	4.47039288461408
KIF1A	8.02691647107494
VCAN	8.38387564704654
HERC5	7.91569651158915
UBE2A	8.19627673236253
SYDE1	4.24782337871618
ELA3A	3.44561089503008
TM9SF3	8.08117068053012
HAO2	3.54381926188304
RNH1	7.8621417614251
MAFG	5.3641281076476
BICD2	5.41483798560887
C14orf43	3.55099320125928
CDH7	3.04083484059485
JUP	7.08361728727846
SHANK2	3.76436148937654
OSBP2	3.6166389151827
ACOXL	3.12184697214979
DAK	4.13240920063651
CBX3	9.42955462055663
C3orf58	3.90737023281059
RBMXL2	3.11978447652416
TCL1B	3.7478192837082
FGF13	4.30903663575539
KBTBD2	7.70276748974425
KIF3A	4.48836765483702
DCXR	7.33890486739208
MYL9	7.76193160475025
PDIA6	6.7445311547699
CDC23	6.37169941959471
CASKIN2	4.36072815464796
PBXIP1	4.81539629390215
EHD1	4.74062198592296
NBL1	8.23849731085746
MARCKSL1	10.3386059599106
RAB11FIP5	5.52480089541164
CDKN1A	6.19669771962313
NCK1	6.8356896115368
SAPS3	5.60339634207939
ZNF550	3.28093851811730
TRAF3IP3	3.52379990060251
LSR	6.60038821610357
MIS12	5.60207934496409
KIAA0774	2.72379059987404
CXorf1	3.3863553724149
CUL7	5.24237138343573
DIO1	3.02824248981341
LIPC	3.14140883727373
EIF2B1	8.32144921571808
OMP	3.47909588633632
HS3ST2	4.12477384517668
C20orf11	8.45019019188282
CTRL	2.89664957074115
GSTZ1	4.59557414913112
PAK4	6.14104299034872
CCRL1	5.63824089794729
RNF10	5.86418283785961
MAGOH	7.17253448325333
CENPB	4.9470016420442
C19orf7	7.72670721377093
JMJD1A	8.49437196307366
GATA2	3.84860899670998
HIST1H4H	3.39771849665416
CELSR2	5.92699302742128
GABRA5	3.04026981859223
STAM2	4.96665110294304
GPC3	3.79390856779456
GRP	6.41178366157025
SV2A	4.48237543112524
EBNA1BP2	7.05320353279107
TAF1C	4.0804777883663
MAGEA12	3.59789740119898
GSG1	2.88343206486446
PDGFRA	6.22355647069706
CACNG1	4.20294987020823
CIAPIN1	6.25457107184983
CSTB	10.7861743893555
FRMPD1	3.59014762108483
PTPRJ	3.13698485593045
ZNF668	4.193285914933
PLEKHJ1	6.02281682424606
ADAT1	4.50308751142773
TMEM50A	8.39806479033602
CENPI	4.1593894162319
HOOK1	5.6852079745914
RPP21	7.15470038846106
GTF2E2	7.10112884342061
IL17B	3.0649361277353
CCNF	4.21269571069461
CRYL1	5.49422435423383
FOXH1	3.18452111208812
NFYB	5.56124178979194
KCNQ3	3.90438490385642
PPM1G	6.7251136689515
NOVA1	3.09576545501875
FZD3	6.08846573820391
NMT1	5.60358944738297
AKAP8	5.1599847879493
SOCS5	6.17907521001978
HADHA	7.01768449295442
PLEKHF1	5.37067370632362
DLG5	8.86372028433107
CFDP1	5.09809378449695
SAGE1	3.78553348656938
PGM5	3.40767659848288
C1orf144	5.53472522393631
SUHW4	4.19715698840504
TFEB	4.80389067176086
RND2	3.21414196200287
ATG12	5.66804388848655
BMI1	8.09006863379476
RNMT	4.53748194925185
MASP1	3.19864601794195
MYH4	3.09704755441623
SLURP1	3.29361449453001
KIAA0984	3.65195528735455
ASTN1	3.2488214014187
MYCL1	4.74226049860975
SH3BGR	4.70553357242669
RPAP2	4.28688597457186
FOSB	4.097548502201
KRT35	3.02118993380369
MIA3	4.86630141176703
KIR3DL3	3.12099417775078
SEMA3F	5.50437421952829
TMEM135	5.74067118485740
SLC27A2	3.4356360557274
NDUFB2	9.32267856953353
FAM46C	3.78231239542313
G6PC	2.82923999617152
KRT33A	3.80691733183680
OVOL1	3.29092204341344
PAMCI	6.26979385990912
S100A7	3.51256651181843
MAPKBP1	5.19915530276725
CPE	7.01704064608831
HARS2	5.93405264391767
GNB1	9.09139196344
TRIM46	3.35269072484284
UPF3B	6.44520837727682
CXCR6	3.49962719219229
C16orf3	3.54321441093395
HLA-DOB	3.9027602237092
HPSE	4.83068608471197
GSCL	2.92933399858809
POLD1	5.2319075835862
DMWD	4.43608549072539
CALD1	7.00034598760279
LCAT	3.34808447901411
SCRT1	3.04196672695220
ST6GAL1	4.80000041098193
POMC	3.22795167415197
UNC84B	5.33188515939504
NSMAF	6.58940976044582
ADSS	7.19682136598033
SKIL	3.61268933954952
HMGCS1	4.38636300386252
PYGO1	2.87044120132781
POLR3F	5.04538339954054
ZNF277P	5.72376581523233
CNNM3	5.78672678364988
WRNIP1	2.91876016908079
ALAS2	3.60897623098429
MRPL23	7.70353039954473
ST3GAL5	4.6465473942311
ZBTB7B	3.37984738925551
DHRS1	6.30534594236343
NFKBIA	9.00218836651368
CNOT3	4.11117706987665
GAK	5.34103255490017
SFT2D2	4.70250626258436
HOXA6	3.35760207167421
PSMA6	10.0780853147455
CRTC1	4.38525536391245
LY6D	3.59966998933728
CPT1A	3.48983987747126
ALMS1	5.3671698292464
LMO1	3.46226785594888
EIF3I	9.27819122517767
DCN	10.2025797248070
PRB4	4.46748527769921
MCM3APAS	4.35957035635919
SUCLG2	5.61346923872664
FOXF2	3.65875453239521
MLH1	7.16080577303187
S100A12	3.94067607877964
ABHD14A	6.22318553469121
DEXI	6.35404204399794
ACTN1	8.90933114242121
AMPD2	5.5067412229418
IFNAR2	5.83355558433551
CYB5A	7.36044029924517
TLOC1	8.24891243861543
NRBF2	5.31118190758694
MKS1	4.6004850869438
P2RY11	3.11938698080247
CX3CR1	6.99611794879036
PDE1B	3.29003474177836
KCTD3	5.50980157764296
ITGAE	7.46721123812054
SLC30A3	3.53787137757786
KISS1	3.48468045055080
PLP1	2.95342020471371
C14orf2	9.50526301282598
IFRD2	6.04189054927895
ANKRD7	3.13090028014957
XAB1	8.23008876661803
NARS2	6.84659538910812
TMLHE	3.50490916101186
SERPINB3	2.82535323564656
FAM127B	5.70022030451231
ZNF391	3.08653375490406
ABCA5	4.65634869959224
DNAJB14	5.86471390641526
TSFM	6.62195146889115
WRB	7.68992483904478
ABCC8	3.38212476332226
MAP1S	5.44949011772575
BPI	3.37156250498389
TTC4	6.29561943612587
BNC2	6.16117125731165
HIST1H4A	3.43499834249262
NDUFS3	8.53219645406865
WDR3	6.46384051387431
MAGED1	9.10141438066534
TTC33	4.85490803604563
CPN2	3.50002733732252
STMN2	3.09161729624254
PCOLCE2	3.63706339131473
ROR1	3.62504036102200
HSD17B14	6.37365242718496
SAMD4B	3.41874231803319
HEXA	8.24713219131305
USP39	7.47936989842368
HNRNPU	5.73490866066845
NRD1	8.02765783523256
ATXN2L	3.8794204973766
MAP2K3	5.61970292658332
FLT4	4.14944059932722
OMG	3.25107581173780
SCAP	6.4963716788693
ELA2	2.73461722140456
NARS	9.94448402002908
PRCC	6.43256012296748
ZNF675	3.11989922492804
VENTXP1	2.95441146128293
CALCOCO1	6.11438288698754
ZBTB32	3.75951844654324
RFC5	4.98037207672332
BRAF	4.32235757482327
PAX5	3.46655957867220
MGC14376	5.21472539200262
TNFSF5IP1	9.18645870933636
PEBP1	9.52837565193926
AAK1	3.82473271145291
FBXO2	5.12685253646188
RMND1	4.97246573298471
IGKV1-5	8.3532068740684
COL1A2	12.1353833279436
SERPINA5	5.17793682608389
GMEB1	4.45343907198379
AKT3	3.26723703809396
AANAT	2.88894906769704
CRB1	3.34886090606837
C19orf21	6.86223712890046
UBR4	7.62293712746741
LTBP3	6.14824335303425
AMHR2	3.61821061374778
CTTN	6.07224090012595
UTP15	3.29565950935343
C20orf39	6.35825238284339
MYBBP1A	3.96740719591705
HSBP1	8.10510524149812
PROCR	5.56051709672993
PHF11	8.04795844652502
PASK	4.60118612903578
RFXDC2	4.36703995171904
KIAA0467	3.80574761079980
NDEL1	6.00591112814345
USP8	6.34802745972445
BAIAP2	4.26507989258934
SI	2.75934725887545
ARSJ	3.10148299096406
GULP1	5.24835903483792
KCNE4	4.23187595119579
KCNS3	4.25107017576688
BAAT	3.42183857771873
DKFZp434K191	3.1188321083197
MBD1	5.85248521923867
ITGAL	4.29682618906243
WDR73	6.03288280662461
ARFGAP1	5.24484620649740
ZBTB40	5.09390446529883
CH25H	3.91520704990728
LOC81691	4.00335079929502
CYP4B1	4.46256854643611
ALPL	4.52991019010745
FOLR3	3.93116437776112
CHST3	3.84370861106222
TRIM62	3.75620212442019
MAP3K9	3.24602322391973
ABLIM1	6.98753396467162
BTAF1	6.58683578024611
MAST3	5.1302753397997
RBM35B	4.18018082073328
ANKRD25	6.151252727216
RYBP	7.57926425463122
UQCRC2	7.96706307054352
TTC26	4.62915937202799
ZNF22	7.05990998237324
MAEA	7.12204800262443
RNPEPL1	3.9631081866843
HYAL1	3.59082035997812
PSD3	4.39918285705915
AGR2	4.08922109122104
HDLBP	6.40272337682088
GNB3	3.97673760123082
HECW1	3.63539763273831
ACTR2	8.49318956959788
HMGB1	10.7256749638939
EDG1	4.2036898762331
HOPX	7.08111426641311
ZNF304	4.91667120178341
OR12D3	3.22526643340139
METTL1	5.63918468531841
PSPH	6.04479448110517
SOAT2	3.46088217258171
RAP1GDS1	5.88027518565962
CLCA3	3.00841596943514
DARS2	5.21407405771744
CDC25A	4.49036076891504
RCN3	6.10137141741513
CREBL1	4.09844771393907
PTGER3	3.65717853602873
USP29	3.7692304077957
ARHGEF10L	5.26616716300527
ADAM30	3.17228160752106
ATOX1	7.3796829580237
KIF26B	4.02203045475404
C17orf70	5.11766846357617
STT3A	6.61498577617372
ZNF225	3.06426335612895
DNASE1	3.39139661231971
C1orf106	4.9918919241918
PTN	4.79934012609257
RAB6IP1	6.66975369902638
HECA	7.27229446743241
RAE1	8.84882444077929
TNIK	3.27458531851826
RNF122	4.21531628938017
ACTN3	3.45896475092036
SLC22A18AS	3.77685075684751
CCNA1	6.60268969140102
ELP4	5.12300788454002
FAM65A	6.38031189874706
IL26	3.30427304832459
RYK	6.61423590844692
QARS	8.9382523974703
RPL10A	11.4733010851815
LRP3	6.02741789973198
OR2S2	3.00792790337577
BID	6.41640724958386
IRS4	3.77971344471956
MACF1	6.7399872927692
CXCL14	7.15545134897175
SEC24D	4.4834348517027
LOC374395	4.089140739553
TGFB2	3.66223449895177
CHRNE	5.17951749524052
MDFIC	5.23211347006737
HSPB8	4.33103938438063
PRDM14	3.56925137736723
MNAT1	4.13304450946982
ADD3	8.17354600064532
MBNL2	4.78096441197161
KLK6	7.72453227588146
ATP6V0D1	7.78849830256139
MTA2	3.53241454823390
TMEM111	7.97219355947516
KIAA1279	6.95016295486648
LZTR1	5.21152132680819
RAP1A	7.65942140618052
AXIN1	5.13367217078836
POLR1C	6.05283981868403
TRIO	4.79603634018842
NUBP2	6.11731462078722
ID3	6.17875768956655
TM9SF1	6.54045668505612
POU4F2	2.84741544981867
ZNF473	4.46384699808472
IQCK	5.69990938493602
MTM1	4.56707873797157
GPR107	4.91138074088433
CAPN3	3.44843407563691
FLJ14154	6.27537574255822
RECQL	5.85466772535693
AP1G1	5.28701946595761
CTNNBL1	6.51220021795331
ENPP4	5.10610234465461
PADI3	3.3346531477671
ECHDC1	6.08076256325637
RNF170	4.6384285115965
SMARCC1	6.62768237939215
C16orf7	3.9650137727763
CG018	3.92655371171364
GNAI3	6.69900874806315
KCNE1	3.45421857940145
POLG2	5.05275509361707
CD4	6.48482694983058
EBI2	5.72849041577521
IRF1	5.83302064265161
TPD52L2	7.83601181838704
PTPRE	5.80485084482942
PTK2B	3.50248366823234
SDHB	7.46664806832527
SOX4	7.08463080716409
TSPAN3	8.44376321295063
RHOF	5.57691642684753
SH2D1A	3.33903512707324
PTPLAD1	5.94042481565838
DUSP22	6.89771096723629
USP20	4.09157258758982
CALB1	3.21160049043235
DERA	7.54702335834496
TMEM118	5.11778512389437
MCRS1	5.40686802422898
C18orf8	5.84995461293783
FLJ10241	6.87097824672649
GINS3	4.17016025452688
C19orf53	9.69479889251654
TPP2	6.32306438381963
GJA12	3.86254305699906
PKD1	3.84811925746818
ST6GALNAC5	5.31557747154213
JAM3	6.00449103680626
CHSY1	7.32446268004525
LAPTM4A	10.7773717138421
TRPM8	3.51936054440274
MYOM1	4.14243710934823
PHKG2	5.56995304497949
EXT2	7.58487937337841
MOBKL1B	8.79939941884482
DIAPH2	4.54358601249928
DOLK	5.11785010720889
TUBAL3	3.79216017049549
CRYZL1	5.68553993648361
CLN8	3.92922752128059
PTPN12	5.28878118400136
ABL2	3.63290381211192
ACVRL1	3.64832543193262
C14orf156	8.35353844258
CRY2	4.70020548521573
PTPRZ1	3.03976664738707
LAMP1	7.19890705074651
PNPLA4	4.54554628078846
FCGR2B	7.92227152587927
DIP2C	5.29614016121491
RXRA	5.11203234355894
MAP3K5	4.86878817990795
PDLIM7	4.01492117858729
ALKBH1	6.14432776493224
ARL14	2.85257103615225
SNIP1	4.66162524338484
CLDN11	3.52871974209946
TIMP3	7.12625672422266
CIB2	4.36282405629406
HRK	3.49258181295116
MXRA8	7.30268772627333
RGS3	5.10247699323059
SPAG16	5.49211442513971
C4orf31	3.79032542622618
FAM5B	3.40435537657613
ABHD4	5.46729334350123
ARHGEF12	5.42442107501304
CCR9	3.26874757846769
NFATC1	3.98153941057789
RAC2	5.49459047944968
GLUD2	3.33545864350144
SEPT10	5.5810841283559
UAP1L1	5.65930010012957
RPP40	5.77162708683857
SLC18A3	3.43224164069873
YOD1	3.11782094432735
RALY	7.08371920685962
TBX5	3.5230477709076
NAPG	5.18784542977464
C14orf45	4.70459000775084
RHD	3.76234411925542
HMOX2	5.3045943319264
DBNDD2	7.18847067950263
YIPF4	4.34552192687413
ZBTB22	4.85666725624105
THAP10	5.46517514790818
ANKRD10	5.32792893640738
PLCG1	5.12689254253416
TAGLN2	7.60542379019101
SLC16A7	3.4811714558694
HTR2C	2.91664778777563
TSGA14	3.95926936800716
MDH1	9.81706982097797
ITGB4	4.01150504598517
DCBLD2	3.8677866170833
C5orf28	5.22306913717612
YTHDF3	6.5718272743598
FMO4	4.17653506579775
THYN1	7.15142508156763
OTOR	3.41623559175004
PGRMC2	5.92135046840995
DRD5	3.06247572342078
TMEM30B	6.68278846427982
PAQR6	4.09489452208954
UBE2I	6.25309063269572
TBC1D5	5.11680796088022
C8orf70	6.28844368563754
HRH4	2.98584488953877
ANGPTL3	3.0847290873702
MYO6	6.63416417079183
GLRX2	6.24668218379245
ATP11A	3.53750517335895
MUC16	9.03514375494909
SLC25A5	10.4190928635229
MYO1C	6.54790909127767
RBM23	7.46054626090291
FAM89B	6.71104094807658
FAS	4.64104317002495
KIFAP3	6.97308211913034
NGFB	3.2938299991809
C1orf63	6.80960152567708
PERLD1	4.53924106455148
GLRA2	3.43021018831236
BTN3A2	5.37405192132613
C17orf59	3.87114515093839
HSPBAP1	5.90482743892447
CSTF3	6.08638343863641
PRKCI	6.80498157589173
OSMR	4.06882517436199
SOD3	3.63492291460001
ZNF574	5.18122779571204
CYSLTR2	3.61250397278185
RPL12	12.1184257949304
WIZ	4.62295901589957
ALDH4A1	4.19813265552493
CRYAB	6.26986803545878
RNF17	3.62758720637129
NEIL3	4.06588595939018
COPA	6.27252969622174
KIF11	5.67894297069794
SLC26A3	3.099182125628
SKP2	5.23610034607579
ZNF175	4.71687868672908
PARVA	6.830609110037
JAKMIP2	2.82012110202967
C8orf4	4.64576242384286
PTHLH	3.43037866004447
RNF34	7.27264857753866
PKLR	3.08071670382183
PCDHB17	3.23337099469778
CD36	4.47996363887228
CCT2	8.89408612838176
PRKG2	4.17954680399652
ARF4	9.1646211027484
SIKE	3.91124092380429
ANAPC13	9.43068492189082
MBTPS1	5.27856033818118
SLCO3A1	4.72864496207376
ZNF692	5.01023168438762
GPSN2	7.21222933788241
NCF2	5.17947239200205
SH3GLB1	7.95874960916645
SLC12A6	3.95549010479986
MRPL48	7.39515414753199
HMGN3	9.79831516227203
SUPT5H	5.8250303866839
XRCC6	9.19208191834023
SOS2	4.1826168231907
PAX9	3.10916654195727
CCDC99	5.38581488431738
NNAT	4.17286436069752
USP16	6.8124617180348
C20orf42	3.90938122981981
LARS	6.49174192246075
SCML2	4.64207935453316
BCL9	5.93228595138097
ABO	3.37006583258214
TRAF3	4.54722404032475
LETM1	3.97068519978412
PLXNB1	4.49494491830994
NIPSNAP1	6.22295258291278
USP10	5.79012911294805
F9	2.90322735034729
CNGB3	3.94827872812977
LIPE	3.55265514463861
C12orf52	5.2812564072063
PI4K2A	4.5255674046733
KIAA0515	6.09223920000678
MED8	5.91104987646992
TEX261	6.30912186936552
STAT4	3.01702874861542
LY86	6.97632235580952
WDR32	5.78423364980034
FLJ13611	3.7934319512863
SNRPA	8.07923622237134
ZMYND8	7.92495409146048
GATAD2A	8.28940247012344
PDXK	6.79237924568678
PTGES3	10.4685396517065
C7orf42	8.83133334113094
TAP1	7.81571260977397
CYP11B2	3.12819811601301
ETS2	4.96965140897702
C6orf166	3.73038575936019
PRMT2	5.47454295911739
PRDX1	10.3594584263606
FGB	3.51186277877247
INTS8	7.83283420622376
COX17	8.33951676818696
C16orf33	8.51780272601028
EPHA5	3.19306914632543
PIWIL1	3.13677228712145
FOLR1	7.29725788746632
FREQ	5.26935957113084
KIAA0082	6.15930733512456
TSGA10	3.32552821802361
TMCC2	4.09531862424179
TCF12	8.20196968176623
FAM130A2	3.75576228462396
MYOT	3.15438966501862
HAL	3.34260642832208
POU4F1	3.19752462814150
SNRPF	8.27122919269722
BCL2L2	5.22528070400265
CUGBP2	5.5801137380324
EMG1	7.98159820102433
PRRG4	3.97561972368073
HIRA	5.74044596762832
MERTK	4.5362169742198
BAG1	6.9018614141955
MYNN	5.17308311847657
CORO2B	4.61774690532995
ALOX15	3.07505554137360
TBXA2R	3.77826034876533
RNF144A	6.76144308696846
MARCH5	6.94628422322462
CST1	3.43557718017819
NUPR1	7.79191821562583
DULLARD	6.09766181831551
DCLRE1B	4.96940505451974
ITGA8	4.00335354463110
CCL7	3.65252597037995
TP73	3.29099232924744
PRKCD	6.19164527590837
NDUFB4	10.6940012650934
DSC2	5.55321702223786
RBMS2	3.87655722653504
GRIK4	3.11214054976468
TMPRSS6	4.45348340771842
GLB1L	4.44454151935151
COL4A3	3.07578172051419
PUS1	5.79480075865783
MYO10	6.68981108205041
PEX1	4.88910721986446
OLFM1	4.05272624285004
RBM19	4.11449997213935
RET	3.40464031911151
TAPBP	6.25553519409814
RUNX1	3.82475718022704
IL1RL1	3.681752922278
ALX3	4.00562866071100
MID1	5.78284987689797
C14orf138	4.25481800039974
GPR64	3.74144713271591
SNX10	7.63336788609025
MYO16	3.4897856224379
DBF4	6.31007089826261
POGK	7.93497003796238
MAPK9	5.38099286488958
RIPK2	5.23320771892837
LRRC31	3.28831680413129
C8orf79	3.60838703961853
CLDN7	6.94578431765986
EFNB3	4.59354305973751
GLP1R	3.48974055124243
CSTF2T	4.99315176114358
TRIM37	7.93656048436113
GRHL2	5.40897067073158
IREB2	4.14926211473815
GRSF1	5.79856326477548
CNR1	2.94037471909797
ABCC4	6.43000071988296
DLG3	4.30541831240162
ZFP36L2	4.13257597667729
VGLL1	3.43658701437498
IL1F7	3.21972171374165
NR2E1	2.85296138629886
MS4A6A	7.71058827588907
FTL	9.90111593823913
DYRK2	6.79017724896947
PCLO	3.3264511578451
ARIH2	4.92405804000081
PCNX	3.71619807591874
ANXA9	4.62404564933953
SRR	5.33791352957317
SCNN1D	3.46306481700902
NOL3	4.08872209478937
IFITM2	9.77674254761754
ARNTL2	4.03526258346863
MRPS18A	5.89614251390482
ASPH	4.20703130532859
PVRIG	3.84919824011369
CPA2	3.35512536190792
LEPR	3.57135778781808
SH3BGRL	8.18748498046283
C16orf42	4.43518737106179
C9orf6	6.54340606497670
ERN2	5.66476724233821
SYNGR2	8.45088552274769
CDKN2D	3.52126195688198
PITPNA	6.2559115889162
PRPF4B	5.45793816157017
NRBP1	5.45849435276775
SLC43A3	5.41965008767439
SLC25A22	4.45701696388146
ILK	7.43399987100056
SLC22A8	3.25271335673446
SEC14L3	2.92390702740341
MRPS7	6.66788660878482
SLC22A1	3.40067504535638
BTN2A3	4.03829811735859
RASA4	4.471515342089
PITX2	3.40030057921391
CCNL2	5.42074988677408
GJA4	4.71708742117946
FABP3	4.51868184683052
MYBPC3	4.13979598124745
LOC728215	3.86411877902722
TRPV2	4.27207999420396
NIBP	4.73299276449956
CDADC1	3.41498646252447
ZFHX4	4.01541437176726
TFPT	5.83595555299873
TSPYL2	5.26515373846189
EIF2S3	6.96637915043207
ABTB2	4.00504316550344
SOX30	2.92592517445102
VBP1	8.40967475647827
DKFZP564O0523	3.86491307755855
MORC3	6.624664287367
BHMT2	3.59339043886833
FZD7	5.41277191365634
CDH18	4.2357416771939
CHL1	3.65357198285965
PMS2CL	5.35962638512092
TBC1D2B	5.55482840727961
FA2H	3.93741378346034
TTLL7	3.16322430786505
SPOCK3	3.43503472542058
SLC13A2	3.44903488728418
AIM1	5.78521477459665
GSN	6.17743413772755
EGR2	5.10711808004143
SMARCA5	6.40838598090868
GARNL4	4.61103312986472
WWC1	5.4857886578589
PLEKHG3	4.32506728168428
PLS1	4.8548758955023
DGKZ	5.39714607488439
EFNA1	7.12901410929518
ANK2	4.36818937495632
PAGE4	3.04953085148377
SH3GL3	3.56083460279853
SENP6	5.48433860201353
AKR7A2	7.2329829650658
FKBP10	4.69686344769702
RIF1	4.9443338793077
PRLH	3.25699211592036
VLDLR	4.43342613090632
VEGFC	5.24229650753133
LARP1	7.55300931831425
SRBD1	4.37275495381121
DBT	4.58338788582446
ITGB6	3.08610009524438
CGGBP1	4.80507371054789
SLC1A2	3.38690144531103
INVS	3.50023235349602
MPO	3.16886382227051
ZBTB16	3.22331945388444
TADA3L	4.84691622154198
MOBKL3	6.95630755505422
PDGFB	3.83017774378394
CUTL2	3.33253214044488
RFX1	3.13779980379763
KLK2	3.37936117903308
VIM	10.9683509202036
REG1B	3.20594176486311
SUMO3	8.4781463730487
UQCRB	7.55956894339286
MLL4	3.80956757476047
LGALS3BP	8.94381085649297
DKFZP564O0823	3.98579400087687
MRFAP1L1	7.55458323112729
SPR	6.17655621791792
HOXA10	4.30075639817005
NGB	3.4101522824829
LZTS1	3.53077791875019
ABCE1	7.16240085650427
ARHGEF3	6.49983956266866
ChGn	4.77562605323853
CSNK1G2	6.20619194008343
SUPT3H	4.62980905459323
GABRB2	4.08210387584506
MGC72080	6.66488418444611
SLIT3	5.01491198705199
CD27	4.42313630441466
EGLN1	5.57471489394163
PEX13	4.78189584954405
MAN1C1	5.00423126953458
RWDD3	5.076861580657
GRIN2B	3.28254606904901
HSPA6	4.47077180855023
ATP6AP1	8.60031085087805
NR1H2	4.60505998012153
PDK2	4.53520820632889
PHC2	7.55208542377745
LIN7A	3.38117893531245
SLC38A2	9.95038342507385
FAM83E	3.48560921552652
SPHK1	4.71048359886992
TRIM26	5.76027935084639
C18orf24	3.92657741791134
C15orf29	4.40473346869136
ADAM9	7.31486477191753
RUVBL1	7.67018099734461
TMUB2	4.40237455621029
APAF1	3.59396482030821
GPR176	3.3967986461884
MYH11	4.5478328598511
NEK1	4.64668581593466
MPP2	4.26279237727986
TNK2	3.95293404924173
C12orf24	4.96426471000525
MATN3	4.00726839282642
ZNF289	6.58994790916321
AGK	6.50468020172938
IFNGR2	8.14549499046967
NDUFA4	10.3055218509130
ITPR1	4.01224311517216
PKP4	6.46364584929593
DUSP1	6.29200322294517
DDAH2	6.65156799166593
ATXN3	4.80944226344949
TRIM27	6.18151414000138
