Hybridization REF	IDYLS_p_TCGA_Batch40_PopMarius_0810_HT_HG-U133A_96-HTA_D12
HPSE	4.9919224498845
GSCL	2.53492750510334
POLD1	4.51505467828754
DMWD	3.98188184215121
CALD1	7.06818013349895
LCAT	3.33423931786752
SCRT1	2.85580654031254
ST6GAL1	5.56393032427614
POMC	3.00717324787544
UNC84B	5.29224101868811
NSMAF	7.3898508203745
ADSS	6.93789406431847
SKIL	3.60474731054047
HMGCS1	4.75291132987001
PYGO1	2.85651443590727
POLR3F	5.14391378279922
ZNF277P	7.90869688737975
CNNM3	5.48565232793903
WRNIP1	3.09173963269327
ALAS2	3.6783826442956
MRPL23	7.39146885656244
ST3GAL5	4.56481550750586
ZBTB7B	3.4365871414496
DHRS1	7.12353573693964
NFKBIA	9.81371289796528
CNOT3	3.806604292804
GAK	5.74489879977729
SFT2D2	6.14188947462383
HOXA6	3.25414544254162
PSMA6	11.6042106952976
CRTC1	3.94036468165306
LY6D	3.20782357447286
CPT1A	3.55219497588903
ALMS1	4.84410673119738
LMO1	3.41571714358888
EIF3I	8.86729240987188
DCN	9.98493652623957
PRB4	4.35482320689557
MCM3APAS	3.81506348640301
SUCLG2	6.8892338776826
FOXF2	3.31102207588848
MLH1	7.85626679270776
S100A12	3.77662770445517
ABHD14A	6.96821801139613
DEXI	7.01582931987966
ACTN1	9.54943545983274
AMPD2	5.8548941529402
IFNAR2	6.19990040154411
CYB5A	10.1635091801911
TLOC1	9.71579665494322
NRBF2	6.65469764394436
MKS1	4.34227138789936
P2RY11	3.03266088825127
CX3CR1	6.13458503005625
PDE1B	3.3669706077997
KCTD3	6.45305858271003
ITGAE	8.50105552956948
SLC30A3	4.22373350819206
KISS1	3.39691281056066
PLP1	3.46101049318996
C14orf2	8.60683734666188
IFRD2	7.50422653928955
ANKRD7	4.90505935503231
XAB1	9.87539568172176
NARS2	8.35965118184478
TMLHE	3.52713214196066
SERPINB3	2.67409677314452
FAM127B	5.93267577346819
ZNF391	2.9982752733462
ABCA5	4.9785585145749
DNAJB14	7.23577702230642
TSFM	7.31410593217203
WRB	7.71302837618156
ABCC8	3.3192146854709
MAP1S	4.14644779395638
BPI	3.15875928941457
TTC4	6.81605552453253
BNC2	5.79436876402637
HIST1H4A	3.42424139646809
NDUFS3	9.0129900108102
WDR3	7.10399303755541
MAGED1	9.1786072607467
TTC33	6.78408374689812
CPN2	3.58432682747561
STMN2	2.87463846398342
PCOLCE2	5.56626219567341
ROR1	6.10606143830059
HSD17B14	5.72718654450404
SAMD4B	3.56502407627324
HEXA	8.23423403023202
USP39	7.74982575712491
HNRNPU	5.43217740046018
NRD1	7.93912173939411
ATXN2L	3.45598873634528
MAP2K3	5.74152263698484
FLT4	4.0160211866473
OMG	3.2166814803287
SCAP	6.46253472344489
ELA2	2.99107112031104
NARS	9.95545055044834
PRCC	6.1814486255595
ZNF675	2.80575528483676
VENTXP1	2.94835644746625
CALCOCO1	5.77762113656549
ZBTB32	3.59670616271872
RFC5	5.54832029505691
BRAF	4.52710552791356
PAX5	3.42638403373805
MGC14376	5.82534906217324
TNFSF5IP1	9.53494934597414
PEBP1	9.44928141479323
AAK1	3.83748530570203
FBXO2	4.91038581536751
RMND1	5.08185462778665
IGKV1-5	4.41583781350052
COL1A2	11.9089547445461
SERPINA5	7.47592325640585
GMEB1	4.37299228949828
AKT3	3.04505704874077
AANAT	2.83003263645906
CRB1	3.17693340401334
C19orf21	6.08989266905844
UBR4	7.5981661151939
LTBP3	6.68737301347996
AMHR2	3.47807389654276
CTTN	6.59636653814519
UTP15	3.46354245813233
C20orf39	6.10815767335585
MYBBP1A	4.26596636579757
HSBP1	9.32779492948999
PROCR	5.39239486203117
PHF11	7.71002475907976
PASK	3.9989778030353
RFXDC2	5.11502237067978
KIAA0467	3.44123730505571
NDEL1	6.30345468447489
USP8	7.24781773002509
BAIAP2	4.27949779808695
SI	2.86162574054845
ARSJ	4.85687048505484
GULP1	6.32665673920637
KCNE4	4.64714668644521
KCNS3	4.78108711715991
BAAT	3.34987579051933
DKFZp434K191	3.34679815967578
MBD1	5.2146415088177
ITGAL	3.73621166603978
WDR73	6.18248467906203
ARFGAP1	4.81073018407389
ZBTB40	4.57196588080719
CH25H	3.86958075963117
LOC81691	4.06915701285106
CYP4B1	9.22604478417607
ALPL	5.8991962018565
FOLR3	5.45937308080928
CHST3	3.81485868122427
TRIM62	3.79785068354716
MAP3K9	2.95956035118658
ABLIM1	6.85660447744151
BTAF1	6.2367340782385
MAST3	4.32288015180707
RBM35B	5.65196240176352
ANKRD25	5.87315400838977
RYBP	7.14174731119599
UQCRC2	8.595731205084
TTC26	4.5913311578545
ZNF22	8.44290123889488
MAEA	8.05481609836301
RNPEPL1	4.14832901442618
HYAL1	3.6571211708217
PSD3	3.76827257915599
AGR2	6.98633822544843
HDLBP	6.46205712306604
GNB3	3.94147679999221
HECW1	3.45209265155354
ACTR2	8.94612409376302
HMGB1	10.3022209674693
EDG1	4.57887536451966
HOPX	9.16838688622185
ZNF304	6.14370799259290
OR12D3	3.47989877592276
METTL1	6.48839376724959
PSPH	6.33250045387388
SOAT2	3.58673020155383
RAP1GDS1	7.26700937726337
CLCA3	2.83250761890308
DARS2	5.30727656096243
CDC25A	4.4555709192261
RCN3	5.59630772697547
CREBL1	4.06487003207922
PTGER3	3.74856754712356
USP29	3.90638510737961
ARHGEF10L	4.49940590928321
ADAM30	2.99360598336932
ATOX1	8.77403729059584
KIF26B	4.20434442181979
C17orf70	4.66409578082518
STT3A	7.63435973864781
ZNF225	3.31259439362229
DNASE1	3.34015870631502
C1orf106	6.44514420655364
PTN	9.4304651856053
RAB6IP1	6.12406166035528
HECA	5.8801510092569
RAE1	7.62669539176115
TNIK	3.31639893379217
RNF122	4.33968828766477
ACTN3	3.40157745589699
SLC22A18AS	3.83395091988003
CCNA1	7.60371949025879
ELP4	6.25474319113353
FAM65A	6.32600601976593
IL26	3.34410515437474
RYK	7.51736182315495
QARS	8.40448362717163
RPL10A	11.6976430584646
LRP3	5.87493567830251
OR2S2	3.12142395807017
BID	7.64987407586309
IRS4	3.31084794592344
MACF1	5.98038829011
CXCL14	7.192313736817
SEC24D	5.10790570500748
LOC374395	4.17118886413082
TGFB2	3.52146841090815
CHRNE	4.90559909299511
MDFIC	6.30216489604925
HSPB8	5.42962293606627
PRDM14	3.47703240102601
MNAT1	6.35827773984586
ADD3	9.87516457318448
MBNL2	4.75805187329085
KLK6	8.4126476278054
ATP6V0D1	8.76160702665877
MTA2	3.49832017030564
TMEM111	9.58397922754363
KIAA1279	7.43765734806407
LZTR1	5.13031587958626
RAP1A	8.5083468142763
AXIN1	4.49253744023216
POLR1C	6.75277732498205
TRIO	4.7285440781191
NUBP2	6.06939813809647
ID3	6.93143511386048
TM9SF1	8.05028909005176
POU4F2	3.02357738634114
ZNF473	4.18705827449973
IQCK	5.30322723231499
MTM1	3.8587682473392
GPR107	5.17400324644897
CAPN3	3.09126975894257
FLJ14154	6.07260842413409
RECQL	6.47042304827181
AP1G1	7.34884848220293
CTNNBL1	5.97188871678257
ENPP4	6.18835476761531
PADI3	3.15259354382684
ECHDC1	5.96382178690327
RNF170	6.8362099822544
SMARCC1	6.54422821263926
C16orf7	4.8146557047833
CG018	3.59127488076710
GNAI3	7.44639817643961
KCNE1	3.48776890119482
POLG2	5.51176616353033
CD4	5.30714965703724
EBI2	4.90697442898228
IRF1	7.02998088395007
TPD52L2	7.3836444453896
PTPRE	5.04123802965787
PTK2B	3.33548263241513
SDHB	8.05112196207905
SOX4	6.58430732738665
TSPAN3	7.95557000837672
RHOF	5.86497889526286
SH2D1A	3.42556500760261
PTPLAD1	7.74409020617378
DUSP22	7.97985768654286
USP20	4.18830526074195
CALB1	3.24042349141884
DERA	10.0234938016643
TMEM118	4.90361958677565
MCRS1	6.27842563634958
C18orf8	6.55472888998753
FLJ10241	7.34223516631878
GINS3	5.48798474110357
C19orf53	10.0313091391100
TPP2	5.57062113712501
GJA12	3.68629832820638
PKD1	3.62558868183725
ST6GALNAC5	6.45161459942713
JAM3	5.53320816121221
CHSY1	8.29936427281582
LAPTM4A	11.5376576611431
TRPM8	3.6991313160206
MYOM1	3.73128370495142
PHKG2	5.43045854961033
EXT2	7.92651100338207
MOBKL1B	9.31754206830144
DIAPH2	4.30848707736153
DOLK	5.86843948770731
TUBAL3	3.78219249454286
CRYZL1	5.74477308024188
CLN8	3.80694613509403
PTPN12	5.41575711016891
ABL2	3.70334800129083
ACVRL1	3.41808846785572
C14orf156	8.9805167703979
CRY2	4.75743813111803
PTPRZ1	3.20319204961043
LAMP1	6.79970503432924
PNPLA4	5.86903208248509
FCGR2B	6.35876238882781
DIP2C	4.28937812479814
RXRA	4.89482497788985
MAP3K5	4.74251472920499
PDLIM7	4.0215803515433
ALKBH1	6.90943635141860
ARL14	2.89005103612096
SNIP1	5.07017844537027
CLDN11	3.58688833769070
TIMP3	7.29652879634726
CIB2	4.12085721569421
HRK	4.04697192996521
MXRA8	7.02552925071966
RGS3	4.65433261069257
SPAG16	6.76533122594928
C4orf31	3.76573862244772
FAM5B	3.44888130593084
ABHD4	6.43590878475547
ARHGEF12	5.34606689584524
CCR9	3.5210659000582
NFATC1	3.88018380632066
RAC2	4.95570080656735
GLUD2	3.60224679680481
SEPT10	6.99673241564055
UAP1L1	4.16022289863881
RPP40	7.2421737898787
SLC18A3	3.20230904163537
YOD1	3.31627144853677
RALY	7.27848703358633
TBX5	3.5982685882785
NAPG	6.0810534602548
C14orf45	5.07164828108433
RHD	3.52252310601034
HMOX2	4.97681616190286
DBNDD2	7.17029001710242
YIPF4	4.96720585031282
ZBTB22	4.96671252718969
THAP10	6.01934130213025
ANKRD10	4.82129694600164
PLCG1	4.85880798274742
TAGLN2	7.38949335885967
SLC16A7	3.34371991248138
HTR2C	3.00251425801151
TSGA14	3.70887423246141
MDH1	10.5345918975431
ITGB4	3.5570754355548
DCBLD2	4.10400807954226
C5orf28	7.41289115082781
YTHDF3	8.1820672544621
FMO4	4.50089377584237
THYN1	8.63003555203945
OTOR	3.19783864517963
PGRMC2	7.20115279784192
DRD5	3.0208787440078
TMEM30B	8.0385270405619
PAQR6	3.76101113436750
UBE2I	5.57899003928715
TBC1D5	5.11726800599363
C8orf70	6.98941554975854
HRH4	3.1656932255783
ANGPTL3	2.99726856721954
MYO6	7.15324523639861
GLRX2	7.84986930819783
ATP11A	3.46476098012066
MUC16	7.71998220918547
SLC25A5	10.5488346052689
MYO1C	6.55100447034531
RBM23	8.29649616902682
FAM89B	7.27280545740841
FAS	5.9137121063505
KIFAP3	6.42322980651652
NGFB	3.36539880764682
C1orf63	4.70892147480804
PERLD1	5.08756092872658
GLRA2	3.76797669364275
BTN3A2	6.43160267996313
C17orf59	3.75076401905632
HSPBAP1	6.05081267996851
CSTF3	7.12392341094985
PRKCI	7.67306618907423
OSMR	4.12583342516938
SOD3	3.98183899910885
ZNF574	4.93612658959887
CYSLTR2	3.59733845212820
RPL12	12.3184522004173
WIZ	4.42073369854715
ALDH4A1	4.49459792551399
CRYAB	9.10206620703694
RNF17	3.5824757827925
NEIL3	4.86239606068484
COPA	6.306528319988
KIF11	6.05603732714989
SLC26A3	3.04154485925398
SKP2	5.2300314333886
ZNF175	4.79745631315478
PARVA	6.81542600337922
JAKMIP2	2.82212936951317
C8orf4	4.73761622978116
PTHLH	3.27526504388913
RNF34	7.57993656386907
PKLR	3.11075617124004
PCDHB17	3.15051801588814
CD36	7.0643372102384
CCT2	9.60597927709953
PRKG2	3.86347708895380
ARF4	9.98154777203197
SIKE	4.79159584406375
ANAPC13	9.87742166334969
MBTPS1	6.51052527072057
SLCO3A1	5.56782740943436
ZNF692	3.93934282703813
GPSN2	8.04363978347217
NCF2	4.62244454992731
SH3GLB1	7.83203759740569
SLC12A6	3.89945272002189
MRPL48	8.80611591853664
HMGN3	10.4590324385894
SUPT5H	5.6865590869222
XRCC6	9.5360314793455
SOS2	4.74552846412262
PAX9	3.13116852242173
CCDC99	6.26031155973826
NNAT	3.94298405621105
USP16	6.63692437503874
C20orf42	4.85165659964093
LARS	7.15865313732934
SCML2	4.72873525345802
BCL9	5.4659185822897
ABO	3.36451849218504
TRAF3	3.43387880104053
LETM1	4.52702854730053
PLXNB1	4.36771068207489
NIPSNAP1	7.62644241202311
USP10	7.12913598885571
F9	3.14657551194013
CNGB3	3.80209012722763
LIPE	3.44586192234979
C12orf52	6.37003016908852
PI4K2A	5.06603382638333
KIAA0515	5.34011998613634
MED8	6.6686693737469
TEX261	6.07041776207613
STAT4	3.24032012395446
LY86	6.45499013805086
WDR32	5.88324662300105
FLJ13611	5.13908352277549
SNRPA	7.39120936357753
ZMYND8	7.15267941145432
GATAD2A	7.80562226241747
PDXK	6.74872558706556
PTGES3	10.9169169803812
C7orf42	10.3444144387812
TAP1	8.53249338223194
CYP11B2	3.26225201662693
ETS2	4.72594211599906
C6orf166	3.97146681064711
PRMT2	5.44059319295012
PRDX1	10.7542468200967
FGB	3.41097751588446
INTS8	7.96958949496955
COX17	8.14375531759946
C16orf33	7.84045860443732
EPHA5	3.22545017499022
PIWIL1	2.97817312684215
FOLR1	9.57189866181422
FREQ	5.66670966017068
KIAA0082	6.4738979471427
TSGA10	3.48329374718994
TMCC2	4.11156632763637
TCF12	8.57549954647135
FAM130A2	3.59274968819383
MYOT	3.16824822845460
HAL	2.9884689529395
POU4F1	3.26365232180577
SNRPF	7.85536496288273
BCL2L2	5.48303549141991
CUGBP2	5.50551501873248
EMG1	9.6483003038992
PRRG4	5.73988791973797
HIRA	5.75712963573362
MERTK	4.28813244696369
BAG1	7.70300880807988
MYNN	7.25362938605019
CORO2B	5.10732436632305
ALOX15	3.00568176675409
TBXA2R	3.70199423851015
RNF144A	6.1245186097807
MARCH5	8.05725438252487
CST1	3.69212805689553
NUPR1	9.3663408924831
DULLARD	6.47222973102826
DCLRE1B	5.29522172606984
ITGA8	4.23952467467979
CCL7	3.59599304079866
TP73	3.22871155279186
PRKCD	5.29405178382994
NDUFB4	11.3396215578667
DSC2	7.17235822271274
RBMS2	4.27511454260124
GRIK4	2.87153831034274
TMPRSS6	3.97125646921485
GLB1L	4.49336562820668
COL4A3	3.11939616354035
PUS1	5.60249340732426
MYO10	7.48607097949232
PEX1	5.66633530017822
OLFM1	3.63433115304613
RBM19	3.89727954013229
RET	3.52387155142741
TAPBP	6.06817225936504
RUNX1	3.70198969247849
IL1RL1	3.53701300298639
ALX3	3.37766781486402
MID1	6.3795189046548
C14orf138	6.34828835183073
GPR64	4.04060678495207
SNX10	7.99630228184185
MYO16	3.71016037640863
DBF4	7.72352784017441
POGK	7.00221824582791
MAPK9	6.05695153752794
RIPK2	5.9444672193438
LRRC31	3.71901733302666
C8orf79	3.71585780713361
CLDN7	7.26991310950684
EFNB3	4.02682582063766
GLP1R	3.43130426536928
CSTF2T	6.26601156190837
TRIM37	8.35153090384158
GRHL2	6.14240314147136
IREB2	3.84415242893438
GRSF1	6.01943242405759
CNR1	3.14294388364562
ABCC4	7.38758036066786
DLG3	4.45116381287972
ZFP36L2	4.86298244316146
VGLL1	5.18288698389293
IL1F7	2.90922189641338
NR2E1	2.8171811968185
MS4A6A	7.7159167579044
FTL	10.0541599582710
DYRK2	6.7426408512524
PCLO	4.32553727604731
ARIH2	4.74693546859923
PCNX	3.67498400801775
ANXA9	4.52422556671209
SRR	5.48412295361447
SCNN1D	3.21142433430794
NOL3	4.47373584409243
IFITM2	10.2772015420624
ARNTL2	5.22118794184564
MRPS18A	6.9077596029432
ASPH	4.74501404161277
PVRIG	4.42482443719212
CPA2	3.44804217836707
LEPR	3.72373124098726
SH3BGRL	8.64867257097483
C16orf42	4.42815963847908
C9orf6	7.62325872000328
ERN2	4.98565739154758
SYNGR2	9.44174805734102
CDKN2D	3.24025271273086
PITPNA	5.89072563432815
PRPF4B	5.63553081809337
NRBP1	6.19673883621406
SLC43A3	5.67977859694767
SLC25A22	4.47727641457913
ILK	7.46799689453413
SLC22A8	3.62372077210249
SEC14L3	2.90752647022947
MRPS7	8.34280836449907
SLC22A1	3.17746972397072
BTN2A3	3.7008412020734
RASA4	4.11167234038631
PITX2	3.70360009979382
CCNL2	3.44605155286118
GJA4	6.52783550572482
FABP3	5.07702984859298
MYBPC3	4.18204966965656
LOC728215	3.93560732610086
TRPV2	4.40600110804982
NIBP	5.04315948540990
CDADC1	3.36546288731137
ZFHX4	4.45800890226417
TFPT	7.10120933184498
TSPYL2	4.72537666011653
EIF2S3	4.97663316746303
ABTB2	4.64725650040339
SOX30	3.22472404592777
VBP1	8.62149030295067
DKFZP564O0523	4.46981021747986
MORC3	6.25848293621883
BHMT2	3.29425235664937
FZD7	6.53402319276786
CDH18	4.11468598612976
CHL1	5.12636765027067
PMS2CL	4.93913151639944
TBC1D2B	4.92240501498563
FA2H	3.35036596776563
TTLL7	3.47531016015738
SPOCK3	3.67000557497256
SLC13A2	3.54499649534044
AIM1	5.32285113999538
GSN	6.3672579632909
EGR2	5.75697434561753
SMARCA5	6.47234514586298
GARNL4	4.44911677385792
WWC1	6.36920780121621
PLEKHG3	4.41383565700638
PLS1	8.78889542759057
DGKZ	4.90663594708862
EFNA1	6.98952322002866
ANK2	3.61943416444884
PAGE4	3.034879712484
SH3GL3	3.29018636699012
SENP6	5.94605223502217
AKR7A2	7.89337930615473
FKBP10	6.17541097042821
RIF1	5.8371162566488
PRLH	3.0642177916857
VLDLR	6.2439135440503
VEGFC	5.49870497635914
LARP1	7.18614507739904
SRBD1	5.38425690384957
DBT	4.72908868468168
ITGB6	3.2316235994685
CGGBP1	5.13094818421335
SLC1A2	3.52794345572557
INVS	3.98298417747728
MPO	3.33036437687790
ZBTB16	4.1185838984967
TADA3L	5.56299861480538
MOBKL3	7.81072273254741
PDGFB	3.73839351277044
CUTL2	3.03117281734959
RFX1	3.12188822361164
KLK2	3.3459712332993
VIM	10.9057682819537
REG1B	3.22464839566071
SUMO3	8.6320384727688
UQCRB	8.55434878783534
MLL4	3.65069230706744
LGALS3BP	8.98622337191036
DKFZP564O0823	4.17337245629909
MRFAP1L1	8.0322304037802
SPR	7.46674451710962
HOXA10	4.26802649844578
NGB	3.16058545326848
LZTS1	3.35312716779976
ABCE1	7.73212891074174
ARHGEF3	8.15861862466414
ChGn	4.84067939836577
CSNK1G2	5.96587929300515
SUPT3H	5.33302387598227
GABRB2	4.06069230394408
MGC72080	8.52203370167897
SLIT3	6.347345350532
CD27	4.37423769486923
EGLN1	7.08267272802595
PEX13	6.31471820740665
MAN1C1	4.49022193189294
RWDD3	5.24433929853129
GRIN2B	3.16074392688615
HSPA6	3.74237718501543
ATP6AP1	8.12729254225334
NR1H2	4.63357830581252
PDK2	4.72319179628874
PHC2	6.93193505747952
LIN7A	3.39225164200999
SLC38A2	10.1841991874675
FAM83E	3.41082034647805
SPHK1	5.28796863240339
TRIM26	7.11978732556054
C18orf24	3.9131567651592
C15orf29	5.38366580080154
ADAM9	7.4956435327524
RUVBL1	7.70905866875535
TMUB2	5.56860178443455
APAF1	3.52312352810118
GPR176	3.71368122560716
MYH11	3.98249004127060
NEK1	4.87189424247458
MPP2	3.90536460083102
TNK2	3.38593176376739
C12orf24	5.70528634725433
MATN3	4.80914518211027
ZNF289	6.4672858795688
AGK	6.5672579624183
IFNGR2	7.76188150277351
NDUFA4	10.6291581488725
ITPR1	4.59273007354208
PKP4	7.2618755513847
DUSP1	6.14063446081842
DDAH2	7.04164645293064
ATXN3	5.25691007897018
TRIM27	7.36878072512857
LUZP4	3.87893493604363
SETD6	5.71452642807101
CDC42EP2	4.25118505851656
P2RY2	4.23426005514313
SLC45A2	3.13596614936526
RABGAP1	6.70124669959022
CHP	6.43460265070687
GPRC5A	4.86336573280941
SOX17	7.97412597473402
PAK3	3.70846350607726
ZNF259	7.0845683649412
LOC63920	6.64695174608106
TGFBR1	3.52831149854338
GBP2	7.00286959844834
MRC2	6.4275912428204
CDC42	6.64021889462432
AOF2	7.52159804366412
LRPPRC	9.08582739150777
CD97	5.45256237645613
SETD5	6.85734207452242
NINJ2	6.76629646884808
PTER	6.69135110413021
POMGNT1	5.79422199324054
RRS1	6.43397848398624
HRB	6.16253500665393
SNX2	7.3469819318638
ECGF1	4.20351782957127
ATP1B2	3.44033668431623
RBX1	9.40847564959486
LOC400506	6.1263162850076
COL4A3BP	7.29501624162935
C6orf97	3.89963664368448
GRHPR	8.70633992388563
TSNAX	8.65900103823668
TAS2R1	3.98421260549995
SEMA7A	3.34508006266007
ZBTB7A	3.45385034979178
ATM	4.86708300649312
TIE1	3.68078090309771
PCID2	6.00314780153484
HIST1H3G	5.37261893635585
EDF1	8.95335696846917
GTF2H4	5.56318858992564
NEUROD1	3.4687828689526
LRRC15	6.63048566294164
TFF2	4.0427554973683
PARP2	6.88306199656319
WDR60	5.0515279290879
IFNA5	3.37070669367528
ZNF134	5.25693641765735
GSDML	3.78258426050381
SMEK1	5.99537485986575
PCGF2	5.04273980298817
CYP2A13	3.59983420319309
TNS1	5.54420285563762
MDM1	4.97134357428719
KCNH6	3.14415471617463
SMPX	4.72897797434844
CD9	11.3989951815224
SRGN	8.87832104166022
ALDH7A1	7.76491683213868
EIF3F	9.82679459392776
VDAC3	6.89223280709667
CASP7	7.15295121455484
KCNJ10	3.26596851121459
EDEM2	7.09024376930003
CCNJL	4.60478101200313
CAMK1G	3.52047577123233
AATF	6.67271354261732
CDC20	7.76841615769604
E2F5	4.12811471303012
ACSL5	6.36238665778271
FTSJ3	7.36810369633658
PRUNE2	6.83638018685009
LYPLA2	6.51632559159447
C19orf56	9.42977015456905
FAM30A	3.88448114784590
SMAD4	5.96170677123783
AFM	2.83701545923516
ACPP	5.41942352029571
G0S2	6.00397214152089
FCHSD2	6.7450974656213
SLC4A7	4.38741115483145
RRP1B	5.5053754516691
STAT6	5.55919921872887
CCDC40	3.24893689755091
GNL1	5.31438298882206
ZNF195	6.3928947758414
GART	5.27365575692765
THOP1	4.58368077543798
PER3	4.94207165615815
TRIAP1	9.11176147420755
SCARB1	4.74992598201405
ADCY8	5.82291863347838
CACNA1F	3.60511504365904
C10orf10	5.99169742663649
SFRS8	5.0742291884674
PBOV1	3.03106257243153
GOLSYN	5.96981922209537
PSG1	3.29258872264318
DHX34	3.66164263872633
CAMK2N1	4.79813041735116
FLJ20433	4.14406662762998
GREM1	5.51831434078458
NFIC	5.12573286156792
ITPR2	5.14366409103435
QPCT	8.43999164376249
PRKAG2	6.39350318977688
H2AFZ	10.2848674389260
MLLT3	5.57768674654034
CCNT2	4.30655084795719
PLK4	4.21669628009256
H2AFX	5.4498550548807
MED16	4.84110264430738
PLEKHQ1	5.99430837265387
GOSR1	6.03945291295992
BTG4	3.00200220788277
RPL30	12.1678585073435
PLOD3	6.69855080052678
ZBTB39	4.42990025104522
SHC3	3.28648895148469
HAVCR1	2.84529287057722
DYNC2H1	5.44441614899837
WASF3	4.85109820162295
DRG1	9.9612972458902
SPCS1	9.60516264309331
PRR4	3.69234636312783
KDELR3	6.01774768966936
SRP19	9.21357742900851
GABRA6	2.80007073925067
RNF5	8.26780424747462
MFSD1	9.16281340907984
KRI1	4.95466163148629
LRP10	8.94770568618254
KLHL25	4.52012683077315
PUS7L	5.83138524441529
MGMT	6.70067835740475
BUB1	4.34659096531025
RNF138	8.708895276014
MYLPF	4.44712018870084
HOXD1	6.01046134806307
DYNLRB1	9.26819216455656
AIF1	5.8778385729148
HCN3	3.19832258343694
CSH1	3.37179285967971
MAP4K5	5.41128003496114
CHODL	7.82778557723744
EXOSC8	7.40886199050926
LASP1	8.61232578227312
SLC28A1	3.43950677431671
PLAA	6.40783994418535
KRT6A	5.65330661422791
MYO7B	3.68660621082552
SEH1L	7.30528372906347
MTNR1A	3.29555652171537
TSPAN5	4.62820733221488
MCL1	6.31095885915924
EHBP1	6.1290276345027
CDC45L	5.44705332752909
ATAD3A	4.81472981991515
PRNP	7.87380764610086
OSGIN2	3.36240980176052
DARC	4.50472056616809
SHMT1	4.78385431835944
POPDC2	3.36733075981806
CRISP3	8.45550231643601
FBXL8	3.14040869823876
TRIP13	7.65090032481567
C1orf113	4.09335985388456
NEB	3.36420600594865
ASGR1	3.34623750311378
IL6	4.03406781073855
CTGF	7.80510953910297
RAB17	5.62622972322212
JARID1B	7.03808909063982
FBXL2	6.90264495932023
PTBP1	7.71783505996529
PTPN7	3.63685237327704
BRD1	5.22088811586373
STATH	2.86518360029176
CDC7	6.22271561424069
ZNF335	4.58303351549497
SNX7	6.7429089909936
MCCC2	5.10802156165762
CPT2	5.98545796907445
CDC2	7.67102981375025
C5orf23	4.8268578107624
IVD	4.20163278440830
HEATR1	7.16079654243218
HSPC152	10.7917668242084
PSME1	10.4717208535056
STAG3	4.48339622463779
MSL3L1	5.68102378157505
MVP	6.67700459453757
EPOR	4.04391824306163
ZMYM1	4.90771706797113
BCL7C	6.04995304881442
PSTPIP2	4.46984697480073
SF1	5.46074271874585
PNLIPRP2	3.71695538314709
BCAS4	3.83802138484269
TRSPAP1	5.54495901037558
NUP210	4.40911884606772
RAB11B	3.71162916765193
ANP32C	2.84482517733957
ITGB3BP	7.77019314715717
EDG6	3.50844003175383
UBASH3A	3.34418807023436
PPAN	5.72136030483701
YWHAB	9.42184011828218
CUL1	6.941741757949
CCRK	4.45066166908087
LY6G5C	4.13063764337803
DHX9	5.98348919113765
SLC7A2	3.43242134521989
CLK1	4.24149429190107
NCKAP1	6.07276606929015
TNFAIP1	5.46156899843453
PKN2	7.28100377176914
VDR	4.5083894943618
PODNL1	3.74429658073444
ACE	3.55354211495874
DALRD3	5.76860000217844
PSMA2	9.20589852398584
OPN1SW	3.39625277906516
