Hybridization REF	BONES_p_TCGA_Batch8_9_RNA_HT_HG-U133A_96-HTA_G07_298098
CHMP2A	9.7796318984342
FAM8A1	6.41941258964166
GPR21	3.82067438218886
BBS9	4.57649795577501
UNC119B	7.0461274966034
SLC12A3	3.29996006462765
ZDHHC7	7.16019827362803
FVT1	5.2712303327536
ENTPD6	6.5811348264747
PPP1R2P9	3.97954521395609
ERCC4	3.58041511421776
MMP8	2.83392670302381
HMHA1	5.77452106037721
RAD23A	8.35516381590578
ACY1	7.08449375510515
MT1E	10.0250643500931
PPP5C	4.14328666934009
GPR20	3.50958281636654
RFPL3	3.1660401527718
GHITM	9.33901758757173
SCAMP4	4.41497640114839
NARG1L	4.4905727940327
MYO9A	6.85886251046417
BLMH	4.92846641773696
NDUFB7	8.03217944340473
ADCYAP1	3.25893085941107
SP110	6.8794985571734
MIER2	3.80074470923701
KIAA0513	3.75668448029131
SH3BP2	5.00031263058345
PNMA2	3.78511637276911
MAP3K7IP2	7.16241007684504
AGRN	5.44735846680895
CEP290	3.57741810924475
ANXA10	3.96405657776878
RTN2	4.0927535929071
C14orf133	6.39153493524278
PRPS1L1	3.14539019030796
PRPH2	3.19485632622778
KLRA1	3.0199193282393
IRX4	3.11327288629321
GOLGB1	6.68119883469627
GPR97	3.2483232727015
NFKBIL1	4.15561532824411
CHD7	6.22501880863896
APBB3	4.98943313443051
RPS10	9.77176459032026
HIC1	3.32701681314233
TLE3	4.54315185822942
PSMB7	9.65918357573674
IAPP	3.36926239178960
SHQ1	7.42482430907719
API5	5.8089047831216
GP1BB	3.80736681338046
FTHP1	8.66303880044437
TRIM6-TRIM34	4.63447474011292
SLC6A1	4.4286309583112
OCLN	5.38255028265196
NAGLU	4.68070086439501
PTTG3	4.42904949617995
FAM117A	5.83845579864034
SPRY1	6.7104066627243
FLJ10781	6.39349297745452
CDON	3.60720782162375
SH3YL1	9.18377680786777
IGKC	8.30004262330303
TREM2	5.06076980375228
MMP14	4.27137525508518
SERPINI1	3.53113797947171
HDHD3	4.83277086449176
DYNC1LI1	6.47912660887707
FASTKD5	6.36149298958582
TDRD3	4.46725515264025
THSD7A	4.92971197923165
NDST3	3.28288565654121
CXCL2	6.49738859023273
DHRS12	3.98183203264024
MAP3K15	6.69874970027305
FBXO9	5.59346612442421
APPL2	5.23539139244943
TNPO1	7.6262094442869
CARD10	4.03807418293001
MRPL13	7.90638354752296
SNX5	8.1469214745434
EEF1D	7.9217538778937
RAB6A	4.22219998448536
SOD1	10.9098359658066
C12orf5	5.45721753572511
PACS1	4.68238160271536
PAPOLG	3.56901930581774
CHML	3.36787448434701
SIRT5	6.70290569274936
MSRB2	6.2922507094731
BCR	7.38977547595681
PUS3	6.38624260649232
CAPN2	10.6554497079895
FXYD5	8.16377158152453
TWISTNB	3.14638393072431
UBE1L	7.0178367040021
UBE1C	7.30818971760072
CHD2	3.16165335187785
C15orf2	3.29643483326827
FZD5	4.97793110484526
NR4A1	5.36636517383007
LOC339047	8.5996798631242
TRIM17	4.28286346279765
ZSCAN21	3.30641595301198
RPL15	11.7607660297535
ATP5G3	10.2241287447995
PRC1	8.61257472540835
ADAMTS8	3.78366191784973
ABCB9	3.98092349108395
HOXC4	7.87100909019865
TRAK2	7.16609349520074
STAB1	6.23850387081941
CEACAM5	2.89375766017982
MYT1L	2.81357111554874
RASA2	4.98660791735089
LRRTM2	3.13424941573228
STAG1	7.12436083973597
OSBPL7	3.61177543514215
GIMAP4	5.59535515272659
FUT3	3.27853098843267
DBI	9.5831914833493
LPIN2	6.19331208742583
PAPD1	6.64210580338076
APOOL	4.35729681013158
DIABLO	8.45646170674901
ARMC9	4.19860600472096
RPS6KA4	5.14682671979893
TRHR	3.07999821167058
SLITRK3	3.74156851367062
TGFBRAP1	4.50458128589773
FAHD2A	5.16700506991624
CNTN1	3.29266005057523
ZNF211	5.13519886749929
BBS4	5.43080090159186
TMEM181	3.11828637059612
PFDN1	7.7664574315494
MINPP1	5.55384686680116
MPHOSPH6	6.80364131617026
RGS11	3.16175820725897
HOXC10	3.66860164397273
ITPKB	6.38613746439564
HS6ST1	3.54814152520604
AKR1D1	3.48479757742570
TNP2	3.23464934931847
MEOX2	3.05695186817941
EML4	5.55776003184912
SGTA	5.15982530723282
ATP6V0C	9.83312712556458
PRPF8	7.50386236651893
PSMD6	9.26763525097546
HIST1H2BI	3.90319654432984
TMC5	7.55784777411976
FKBP3	8.58573655892305
FLJ20273	9.7055088940015
PLEKHB2	7.07876404929017
RPL28	9.19061126156693
NOX3	2.82255711937586
ZNF544	7.53892291299413
EPYC	3.34551096313121
ELAC1	3.26681484384781
METT11D1	7.60477060760873
BIN2	4.16571116420405
NACA2	3.67275788436758
RPL18A	12.6237582745498
UBOX5	4.34971114643056
TCERG1	7.99433047328278
MPP6	4.36557662170675
KRT16	3.23412495443013
UBE2O	4.36935119691867
KLF5	6.9580870543867
C9orf31	3.44602100156039
APOLD1	5.12615965693380
UBL5	9.35516852174421
ARHGAP29	8.83737336887208
TNFSF8	3.36426078611134
PDE5A	3.23129590108865
CDR1	3.21117655050554
FBLN2	3.60985956710922
C14orf104	4.68462247033389
HBE1	3.32816978871447
ROBO4	3.48081805311038
C1orf108	7.0470746403564
FOXI1	2.94611802384629
BCKDHA	6.67342888593908
RAB4A	6.7727218154085
C11orf80	5.52629481738578
MYOC	3.5679038678796
GIF	4.30061523534409
TMEM39B	6.57282614616946
RPL3	11.8712800706521
THBS1	5.28196906773219
APOO	7.95562791575041
ATPBD1C	6.2993177336868
FARSA	5.34053199704586
ARMCX1	4.15565686052531
EIF4ENIF1	5.4095617270568
CMAS	5.43024107626939
OR7E24	3.44081392622073
TNFRSF21	6.02278093557699
PLAC1	3.69829410832894
KLHL18	5.48716118748004
LBA1	4.87254826319663
MKL2	8.02900913137566
TBX3	3.0351368733367
TAZ	5.63270006032299
CRIP2	7.72211125882058
DAXX	4.73459272542264
ELMO1	4.01354315647356
RGS13	2.62259904302633
DIO2	3.59063764360239
UNC13A	4.48219580996720
TAF11	5.40179747042929
ORC3L	7.07576197536543
PRX	3.50660576926296
TARBP2	5.85802824806965
CABIN1	5.56639831815421
TRIOBP	7.80637399271499
HIST1H2AC	8.10327083768961
RBM5	6.73205394864511
TUBGCP4	4.59286052877245
NCOA1	6.6826812148356
CDK7	5.7104390352637
SSR2	9.14342432136341
IL25	3.06369575406531
CRELD1	5.38842648646429
GPR6	3.50460904604977
SNCG	4.81712907282416
CHEK2	4.99661390459773
GAL3ST4	5.40080219059809
KBTBD10	2.91854664075378
DRD4	2.92607416571093
GDF11	3.97080357844123
SEMG2	2.9885957622302
MCM2	8.14169087840746
CD247	4.27574685506743
SOX14	3.23060598237082
RBMX2	5.45420163260782
KIAA0922	5.10369824696932
TGS1	5.32010916089659
C16orf57	5.46419996948647
SYF2	7.92614983217246
MCM4	5.99930097917928
PDZD2	4.91794591715243
CEP192	6.42513649140811
IFT88	4.93361862442834
MCC	3.2225257754343
RPL9	12.0586979732807
RAB32	5.97231312929884
P2RX2	3.87971850415848
DDX43	3.18068877435649
HHLA3	5.7721984714225
ID2	5.77633674091045
UBE1	10.5017494914859
SLC24A1	4.23609830179901
ARHGAP5	5.77613027983826
C20orf23	4.58081612298483
CETP	3.3117537188494
ZNF688	4.78183993423129
APOC2	4.77440593968795
PWP1	8.07618896512965
FAM50B	5.234877789628
PTPN6	7.3202777689129
BAHD1	5.1258476106932
GPR56	5.94767510209532
GRIK3	3.46078495618732
DGCR14	5.12209351506936
CACNB2	3.29611789030076
PDE10A	3.04009252429528
METAP2	6.00546230622703
RHOQ	5.42833410099714
MAP3K4	6.69294608284912
PDHX	6.97773331863085
RPL23AP13	4.24811317034639
MTA1	6.37860457026764
GNG11	5.45083028608823
ZBED4	3.75695602720154
CLCN3	4.99811607640831
CDK2	5.14307720752416
HCG9	3.59828506054542
SLAMF7	4.37814030461821
CDC37	6.26801250164422
ZER1	4.17180671624168
GRK4	3.65269368528462
PRPH	3.45764138847242
PPP2CA	9.18552138965385
LRP12	3.33863356861142
POLR2A	4.4527824170532
SEC14L2	3.19510647802381
OGFOD1	5.41053713961125
DKFZP586H2123	4.74569135028426
MC3R	3.46597125208247
NOL5A	6.89525676966011
PHEX	3.92961943459805
HIST1H2AB	3.40864810361148
C20orf117	5.66520935951385
POLH	4.4750127325667
DDX17	7.26994648621722
CAMTA2	5.26722489137375
PLEKHA2	4.22022937178565
SNAPC2	4.2576060935246
FILIP1L	4.98275879995384
PDE4DIP	4.6032736286784
LRRC1	5.78303928739709
SCN7A	2.83813529163511
GAS1	5.23985618945239
DGKA	4.0720036853885
PEG3	3.27169440337947
NADK	5.97721702561653
SGSH	5.60904636752707
CXCL10	8.46966293044177
GALT	5.23358778933827
MCF2	2.90258019380307
ZMYM4	7.41544069925166
ZNF263	7.07932526666286
STK32B	3.82255109013173
KIAA0888	3.62791499812613
TACSTD1	11.1234484327776
ATP6AP2	7.11429931701079
TYR	3.5813766814114
GDPD2	3.89792187917741
ABHD10	5.55112689859663
TACR3	2.94182735072867
SLC35C1	4.10023771933706
KIF1A	5.84738323750505
VCAN	4.28491345840185
HERC5	7.27173657126631
UBE2A	8.01534324526737
SYDE1	4.08368204275087
ELA3A	3.10248852688012
TM9SF3	8.24624262066156
HAO2	3.59697180123165
RNH1	6.92134265878572
MAFG	4.32917058015996
BICD2	5.31370138647295
C14orf43	4.40973003797626
CDH7	3.1168688646249
JUP	7.67416693995205
SHANK2	4.27375491404684
OSBP2	3.46375397181464
ACOXL	3.06513604044286
DAK	4.4993604076557
CBX3	8.77316818914145
C3orf58	5.5445350559988
RBMXL2	2.92987565583868
TCL1B	3.31850005717210
FGF13	3.63238455984539
KBTBD2	7.30422945296909
KIF3A	3.6859094536929
DCXR	7.42770644860855
MYL9	7.96116209556167
PDIA6	7.00986670860364
CDC23	7.47054828897748
CASKIN2	4.23948315713758
PBXIP1	4.80830198985151
EHD1	5.26105731504196
NBL1	8.42830598392216
MARCKSL1	9.42704500894001
RAB11FIP5	4.54863932067399
CDKN1A	5.15385056873951
NCK1	7.96013842872422
SAPS3	5.98214627398839
ZNF550	3.53485331489372
TRAF3IP3	3.80387362907254
LSR	8.0136131792013
MIS12	5.1689797809644
KIAA0774	2.74042414398084
CXorf1	3.49558400632068
CUL7	4.8587627468862
DIO1	3.86241091234398
LIPC	3.57361194190432
EIF2B1	9.0102069229233
OMP	3.29076304422278
HS3ST2	4.00042920484554
C20orf11	7.24903834705156
CTRL	3.34122439389802
GSTZ1	6.14383657599603
PAK4	8.18264000778167
CCRL1	2.89272947586293
RNF10	6.43527424466084
MAGOH	7.24157677372521
CENPB	4.57946418485322
C19orf7	8.00000034396526
JMJD1A	8.64012951098774
GATA2	3.61733450771129
HIST1H4H	3.40592244865687
CELSR2	7.26710842057066
GABRA5	3.14861901496668
STAM2	4.68731470037547
GPC3	3.57123336042602
GRP	2.99754294252725
SV2A	3.28712531993339
EBNA1BP2	8.72867070088327
TAF1C	4.84130193401318
MAGEA12	3.38079686412753
GSG1	2.87304264548717
PDGFRA	4.67292142998876
CACNG1	4.21321830845026
CIAPIN1	5.73081702952846
CSTB	11.6957730894039
FRMPD1	4.1588503367221
PTPRJ	3.10444406898077
ZNF668	3.91819857734064
PLEKHJ1	5.55682806892169
ADAT1	4.88115513962792
TMEM50A	9.28321159665579
CENPI	4.45908911362185
HOOK1	5.60148812305764
RPP21	7.40198829609923
GTF2E2	6.33970269328535
IL17B	3.03054691832487
CCNF	4.36103416406282
CRYL1	4.91734940533362
FOXH1	3.34742118640945
NFYB	5.8477274992433
KCNQ3	3.57230956271742
PPM1G	6.61672225146054
NOVA1	3.21251434491223
FZD3	4.55311962079172
NMT1	5.90658025966877
AKAP8	6.70680120136306
SOCS5	5.38426691822502
HADHA	7.85169519718483
PLEKHF1	6.48943640634151
DLG5	8.71235077449027
CFDP1	5.28652307494783
SAGE1	2.94360055699744
PGM5	3.54722733574892
C1orf144	6.18501180675603
SUHW4	4.65312967468521
TFEB	3.99387682456446
RND2	3.50035868050943
ATG12	6.27245152819745
BMI1	7.01999039911213
RNMT	4.82317517769103
MASP1	3.19452467677117
MYH4	3.33871027178549
SLURP1	3.51949036669008
KIAA0984	3.45362745805136
ASTN1	3.5863677169866
MYCL1	5.39385612511097
SH3BGR	5.68081609297185
RPAP2	4.72342243123731
FOSB	3.67678664387481
KRT35	3.01074526086417
MIA3	5.14149085160285
KIR3DL3	3.01210020451298
SEMA3F	5.35880999985871
TMEM135	6.72369843634412
SLC27A2	3.92240183897766
NDUFB2	10.4472787508274
FAM46C	3.79907654031525
G6PC	2.90894421131967
KRT33A	3.55959496526559
OVOL1	3.24651750828165
PAMCI	5.26244903013043
S100A7	3.67549795377101
MAPKBP1	5.55835052439226
CPE	6.32969192720953
HARS2	6.6913295900974
GNB1	9.4585197599381
TRIM46	3.32274677514720
UPF3B	7.20677889134944
CXCR6	3.80500185389584
C16orf3	3.30851679607983
HLA-DOB	4.81345525262842
HPSE	8.29731345015355
GSCL	2.82176220880741
POLD1	5.54036007383687
DMWD	4.38692196341416
CALD1	4.75369245406999
LCAT	3.8392615610946
SCRT1	2.9269880523951
ST6GAL1	5.19677394945528
POMC	3.04057969676936
UNC84B	6.4153255414625
NSMAF	6.49596868912607
ADSS	7.57659425292697
SKIL	3.30755382040421
HMGCS1	4.83312953895747
PYGO1	2.83442514099988
POLR3F	4.8486393671039
ZNF277P	6.33092166371088
CNNM3	6.79482921004097
WRNIP1	3.57704808925009
ALAS2	3.40539469677840
MRPL23	7.90948771699284
ST3GAL5	4.17627999855133
ZBTB7B	3.4214257758239
DHRS1	7.71726882298465
NFKBIA	10.2483746714449
CNOT3	4.26638280295546
GAK	6.4245164160233
SFT2D2	5.1947209407107
HOXA6	3.37664117151485
PSMA6	10.7560847179328
CRTC1	4.28957850415202
LY6D	3.98297034257415
CPT1A	3.80784906642275
ALMS1	5.80991371890606
LMO1	3.40754422304173
EIF3I	9.03375636254779
DCN	6.08059261584475
PRB4	4.57841219756314
MCM3APAS	6.07239384205071
SUCLG2	6.38107804559881
FOXF2	2.94860873906947
MLH1	7.44163687995147
S100A12	4.08003091514634
ABHD14A	6.51991862540651
DEXI	6.07874141366444
ACTN1	8.73430794202941
AMPD2	5.9707970849787
IFNAR2	6.79112551930797
CYB5A	7.12140561833185
TLOC1	8.8267703536092
NRBF2	5.02960958222345
MKS1	4.20280896613725
P2RY11	3.02085738538381
CX3CR1	7.29717362963605
PDE1B	3.44646052450212
KCTD3	5.32113483043983
ITGAE	6.78919601110047
SLC30A3	4.13698516873858
KISS1	3.50520812300937
PLP1	3.27753387663888
C14orf2	9.6124247797173
IFRD2	7.18731612572366
ANKRD7	3.50395199332099
XAB1	8.51265692555097
NARS2	7.0802482686651
TMLHE	3.85655565815100
SERPINB3	2.79096082468353
FAM127B	6.38542482276397
ZNF391	2.99928403057864
ABCA5	4.34184426810938
DNAJB14	4.66913225299874
TSFM	6.83114852321355
WRB	7.19811211722817
ABCC8	3.21740116499893
MAP1S	5.33472201696348
BPI	3.02802677209664
TTC4	7.07457660831333
BNC2	4.8143394504746
HIST1H4A	3.19967938323843
NDUFS3	9.17228755984308
WDR3	6.89532547080434
MAGED1	6.28712236007424
TTC33	4.28533688161468
CPN2	3.69818365939984
STMN2	3.23049326038611
PCOLCE2	3.25832736681135
ROR1	4.50885200262982
HSD17B14	4.00144101065839
SAMD4B	3.9127311206429
HEXA	7.76760609475704
USP39	6.80007251716809
HNRNPU	5.57582738795044
NRD1	9.12061283423263
ATXN2L	4.22418233785034
MAP2K3	5.4858677478714
FLT4	4.2591495954847
OMG	3.11723201326882
SCAP	7.39115808885007
ELA2	2.95148402596414
NARS	9.77710699364954
PRCC	6.41436884778762
ZNF675	3.1290196137554
VENTXP1	2.94730501000213
CALCOCO1	5.87896738669728
ZBTB32	3.93829081067237
RFC5	6.3134574143839
BRAF	4.95590021773189
PAX5	3.64690550565649
MGC14376	4.36725583000394
TNFSF5IP1	9.98939164119077
PEBP1	10.0486847557741
AAK1	3.8419042436284
FBXO2	3.96095413366161
RMND1	4.55925372639368
IGKV1-5	5.26632660811622
COL1A2	9.35314696013893
SERPINA5	3.40214278652472
GMEB1	4.64113404095023
AKT3	3.06619219155415
AANAT	2.8055635200636
CRB1	3.23901895336660
C19orf21	5.41254671842322
UBR4	9.05432907289102
LTBP3	7.42644047027409
AMHR2	3.37825952758106
CTTN	6.3889302725332
UTP15	3.50166713741334
C20orf39	4.1359439241263
MYBBP1A	4.60218516591129
HSBP1	7.9638560865628
PROCR	4.34512203474716
PHF11	8.75033754694334
PASK	5.38800874265922
RFXDC2	4.06257519512038
KIAA0467	5.05921389896975
NDEL1	5.87461951672202
USP8	7.0526952359227
BAIAP2	4.28869642963368
SI	2.69676074102570
ARSJ	3.20306476482648
GULP1	3.79902138579241
KCNE4	3.66747454775881
KCNS3	3.61871460712861
BAAT	3.50111519522361
DKFZp434K191	3.24517055156206
MBD1	6.28219975452448
ITGAL	4.20853206259115
WDR73	6.99655624006776
ARFGAP1	4.63311208169456
ZBTB40	5.019282078276
CH25H	3.23280544915008
LOC81691	4.97825126019509
CYP4B1	8.65081127191582
ALPL	3.63061696975299
FOLR3	3.58035265859985
CHST3	3.51706332632017
TRIM62	4.42107977868519
MAP3K9	3.57395176595566
ABLIM1	7.30299793204758
BTAF1	8.30543125512192
MAST3	5.56650760173834
RBM35B	6.17531487018237
ANKRD25	6.93301666881367
RYBP	7.72006145534885
UQCRC2	9.20732747037927
TTC26	4.57723437909091
ZNF22	6.55757670221323
MAEA	7.47506940195257
RNPEPL1	4.27467801427729
HYAL1	3.66959714623675
PSD3	3.36494910193289
AGR2	3.35033696383897
HDLBP	6.95798170439276
GNB3	3.94142279954933
HECW1	3.21087270472658
ACTR2	7.57157027341659
HMGB1	10.5026681858324
EDG1	3.66069733286527
HOPX	4.60955751708691
ZNF304	5.20426724746679
OR12D3	3.20758485218823
METTL1	5.55532776335034
PSPH	4.44429885719124
SOAT2	3.48350078595914
RAP1GDS1	4.88893940898768
CLCA3	3.05115283684626
DARS2	5.55369561201465
CDC25A	4.71491678174638
RCN3	4.03334301032028
CREBL1	3.65736566597986
PTGER3	3.37891831812355
USP29	3.69301682822842
ARHGEF10L	5.57635309429946
ADAM30	3.2514773541239
ATOX1	8.28400324246203
KIF26B	3.35464043089198
C17orf70	4.21511939986368
STT3A	6.48941668309312
ZNF225	3.42312116907387
DNASE1	3.31314169782614
C1orf106	7.1901156843528
PTN	4.32706191888913
RAB6IP1	6.24438082174552
HECA	7.21674881802814
RAE1	7.42369030251805
TNIK	3.75782060635005
RNF122	4.3480262436487
ACTN3	3.34426989755441
SLC22A18AS	3.31450801344147
CCNA1	8.22394763267086
ELP4	5.9548476114408
FAM65A	6.6252668278399
IL26	3.20636754373359
RYK	6.13733719130366
QARS	9.702207357312
RPL10A	11.6334038081731
LRP3	4.9191683050833
OR2S2	3.26044997349348
BID	7.74128551561127
IRS4	3.47520883875894
MACF1	8.24928550085126
CXCL14	2.93634121665708
SEC24D	3.88392860349962
LOC374395	4.06349959152067
TGFB2	3.09811370838778
CHRNE	6.19450303500873
MDFIC	4.03535236971405
HSPB8	4.47086016431655
PRDM14	3.60774749921116
MNAT1	5.34034196772793
ADD3	8.94103497579543
MBNL2	4.36262316371964
KLK6	6.54042345720267
ATP6V0D1	7.73298945332325
MTA2	3.02444272761907
TMEM111	9.27557324540181
KIAA1279	7.24777268454317
LZTR1	5.77929885322245
RAP1A	7.80397667023245
AXIN1	6.33714697946608
POLR1C	5.7541098800897
TRIO	5.78475164863769
NUBP2	6.13416808566401
ID3	5.14805075151286
TM9SF1	6.690642996174
POU4F2	3.0887254910062
ZNF473	3.94070322763132
IQCK	5.89082302652111
MTM1	5.41134249679643
GPR107	5.38662889513203
CAPN3	3.74184641702419
FLJ14154	6.7492040027211
RECQL	5.46601607592346
AP1G1	5.78076952347296
CTNNBL1	5.36787368470656
ENPP4	4.41069951489798
PADI3	3.39373203157886
ECHDC1	5.50399589508137
RNF170	6.10382036351568
SMARCC1	6.92620549336369
C16orf7	4.23037642479496
CG018	3.93925663827827
GNAI3	7.24822322088186
KCNE1	3.34379309331964
POLG2	5.51107217706393
CD4	4.90457215033155
EBI2	3.89502484446154
IRF1	7.86768407570129
TPD52L2	7.31854970515353
PTPRE	4.70285920391952
PTK2B	3.55793702975594
SDHB	8.53077672831777
SOX4	5.04969569096071
TSPAN3	8.47196675898914
RHOF	5.93735765496022
SH2D1A	3.28265875535881
PTPLAD1	6.84674553418114
DUSP22	8.08823182362089
USP20	4.62491690992784
CALB1	3.36968479973083
DERA	8.93368255169783
TMEM118	5.24029202419442
MCRS1	5.25773843786837
C18orf8	6.49766438794772
FLJ10241	6.435881577741
GINS3	4.65730263773984
C19orf53	10.1065800322213
TPP2	5.76131646732891
GJA12	3.76657662539337
PKD1	4.22955845730124
ST6GALNAC5	2.69204790009506
JAM3	4.37333554037360
CHSY1	6.4203568212621
LAPTM4A	10.6778032862018
TRPM8	3.86028926596854
MYOM1	4.43787929270905
PHKG2	6.80734853411643
EXT2	5.76299135079409
MOBKL1B	8.90235422769783
DIAPH2	5.8135642658038
DOLK	4.69578115893776
TUBAL3	3.89841613226725
CRYZL1	5.8887912697189
CLN8	3.57612250849386
PTPN12	5.45565594704183
ABL2	3.53368927560367
ACVRL1	3.35323231990588
C14orf156	8.78225649625264
CRY2	5.06435744132806
PTPRZ1	5.69249014406951
LAMP1	7.18213592410674
PNPLA4	5.60918933628618
FCGR2B	4.92231445064416
DIP2C	5.48853535449679
RXRA	4.78982583897131
MAP3K5	5.21089915448139
PDLIM7	3.99434756650577
ALKBH1	6.9051252032265
ARL14	2.92097337875999
SNIP1	4.88201197405501
CLDN11	3.88911687745041
TIMP3	4.01594515739008
CIB2	4.48093647978777
HRK	3.40011800149670
MXRA8	4.11411833805436
RGS3	4.45846418899443
SPAG16	4.30885032586963
C4orf31	3.78307186949327
FAM5B	3.38706282020556
ABHD4	5.28765870015135
ARHGEF12	6.12893075347334
CCR9	3.15887190377046
NFATC1	3.57789876296711
RAC2	5.22594126361463
GLUD2	3.4196750310571
SEPT10	7.19085069940867
UAP1L1	3.70858906206183
RPP40	6.0933785536301
SLC18A3	3.53417343621892
YOD1	3.43073761789424
RALY	7.56607936250761
TBX5	3.69461655582989
NAPG	4.43108742972461
C14orf45	4.9472822663073
RHD	3.25692835778228
HMOX2	5.46715102453813
DBNDD2	7.03443897453866
YIPF4	4.15067992307306
ZBTB22	4.38141370107753
THAP10	5.47578970104647
ANKRD10	4.64371045119481
PLCG1	4.44745318687702
TAGLN2	8.45364767669417
SLC16A7	3.03916689504226
HTR2C	2.97311015431953
TSGA14	3.84108267542063
MDH1	9.9419228755858
ITGB4	4.28135221311006
DCBLD2	3.60638600875993
C5orf28	6.4224626280178
YTHDF3	5.90367419351742
FMO4	4.29684270908259
THYN1	8.336043668407
OTOR	3.41230675573251
PGRMC2	5.51611767869498
DRD5	3.20809322506119
TMEM30B	7.57140906035603
PAQR6	5.34482373564312
UBE2I	6.55381195424577
TBC1D5	5.87343472494568
C8orf70	4.30545491355784
HRH4	3.21405908276149
ANGPTL3	3.16529039102829
MYO6	6.4196932883113
GLRX2	7.60127410378967
ATP11A	4.20677546393721
MUC16	11.2140086708763
SLC25A5	10.9767083255815
MYO1C	6.41143547327738
RBM23	7.67406271245
FAM89B	6.97261884636418
FAS	5.17020610836052
KIFAP3	6.20646919923616
NGFB	3.63835072892179
C1orf63	8.08187103983713
PERLD1	4.98336784740133
GLRA2	3.5373340645351
BTN3A2	6.80091786621128
C17orf59	3.49234587621993
HSPBAP1	6.88363901557075
CSTF3	6.89086300179428
PRKCI	8.30855484625537
OSMR	4.16376068107347
SOD3	3.7045453672562
ZNF574	5.12295339879776
CYSLTR2	3.44588515405843
RPL12	12.5579816555034
WIZ	4.96550133582551
ALDH4A1	4.36703635125142
CRYAB	9.7178467714246
RNF17	3.48162047779065
NEIL3	3.87581598871912
COPA	6.13718206800015
KIF11	6.9697014651682
SLC26A3	3.173805973103
SKP2	5.6193990123457
ZNF175	3.97238413014978
PARVA	5.44493942222546
JAKMIP2	3.10009411924194
C8orf4	6.09644589782726
PTHLH	3.19651613234177
RNF34	8.61216838485067
PKLR	3.18740704996203
PCDHB17	3.25792700758423
CD36	3.35614216564024
CCT2	8.9538065783503
PRKG2	4.03742630251502
ARF4	9.02010742943541
SIKE	3.70797907120383
ANAPC13	9.40563931722446
MBTPS1	5.30931244682615
SLCO3A1	7.0586586728183
ZNF692	6.82721243299492
GPSN2	8.76019365237125
NCF2	3.64130716510077
SH3GLB1	7.98152704250489
SLC12A6	3.63865266576241
MRPL48	7.98866232614588
HMGN3	10.7023417032347
SUPT5H	7.26983294519331
XRCC6	8.7272645648497
SOS2	4.34266528973693
PAX9	3.23849235442197
CCDC99	5.77694480595829
NNAT	4.00815793405552
USP16	7.53593789263679
C20orf42	3.30047629306155
LARS	8.05787276910406
SCML2	4.12330286146803
BCL9	6.35722592222134
ABO	3.56388274090956
TRAF3	3.96429388666961
LETM1	3.98371975960621
PLXNB1	6.60524449688026
NIPSNAP1	6.57905992194953
USP10	5.80861839198708
F9	3.33517469895501
CNGB3	3.74714492036368
LIPE	3.57737650114017
C12orf52	6.03011411821276
PI4K2A	4.48883785107568
KIAA0515	5.88148396882178
MED8	6.6998112360383
TEX261	5.97827823486167
STAT4	3.8789971246957
LY86	4.83467906881783
WDR32	5.35556053140959
FLJ13611	3.2539814725473
SNRPA	8.285103590797
ZMYND8	8.17415964339296
GATAD2A	8.05936723778835
