Hybridization REF	FEAST_p_TCGA_B20_21_Expression_HT_HG-U133A_96-HTA_F09_516314
HS3ST2	3.81260977839339
C20orf11	7.72403946405906
CTRL	3.12310784868129
GSTZ1	4.68095115832975
PAK4	5.52886493640077
CCRL1	3.2876041733636
RNF10	5.73715263037274
MAGOH	7.25631423560824
CENPB	5.29228652267894
C19orf7	6.42026390389198
JMJD1A	8.63570240204725
GATA2	3.64234062584238
HIST1H4H	3.91068261774276
CELSR2	5.5602423270411
GABRA5	3.1281745118844
STAM2	5.57143996188597
GPC3	3.77923722541742
GRP	3.56859795765925
SV2A	4.1209133622207
EBNA1BP2	8.71406352561207
TAF1C	3.96485200814528
MAGEA12	3.1370167620107
GSG1	3.10407960684431
PDGFRA	6.31769372787008
CACNG1	4.3525164339636
CIAPIN1	7.26456458362213
CSTB	10.0605097507096
FRMPD1	3.78228109615444
PTPRJ	3.09393137624692
ZNF668	4.42417231295474
PLEKHJ1	5.10026707938423
ADAT1	4.81507981091078
TMEM50A	7.5607292027295
CENPI	3.84744383811605
HOOK1	5.01247825595907
RPP21	6.90860765715109
GTF2E2	7.3353358303712
IL17B	3.28740915630652
CCNF	4.41944782462967
CRYL1	5.2653907066646
FOXH1	3.10879768890251
NFYB	5.19017161110594
KCNQ3	3.9430879129639
PPM1G	6.16351132995705
NOVA1	3.43931298383663
FZD3	4.48057414486175
NMT1	5.52801883701374
AKAP8	5.11405747699181
SOCS5	5.61366437245671
HADHA	7.50448854614574
PLEKHF1	5.29033938258742
DLG5	6.74091272934358
CFDP1	5.13628962869648
SAGE1	2.86781931946548
PGM5	3.38736263760910
C1orf144	6.29840257846756
SUHW4	3.84790552354567
TFEB	4.20818493348824
RND2	3.25507771267238
ATG12	6.22155186928802
BMI1	7.91414786569801
RNMT	4.16076592718708
MASP1	3.61975665061796
MYH4	2.88013437684277
SLURP1	3.28898910676525
KIAA0984	3.38816867963275
ASTN1	2.92835960526887
MYCL1	5.23456193904347
SH3BGR	4.48351013460233
RPAP2	4.10443623033388
FOSB	4.02484967802047
KRT35	2.85859098943180
MIA3	4.35080716025363
KIR3DL3	3.25087160212293
SEMA3F	5.85755327611253
TMEM135	7.45646734685984
SLC27A2	3.29052008323328
NDUFB2	9.66817149651177
FAM46C	3.93957464118017
G6PC	2.86226390256423
KRT33A	4.0969478585597
OVOL1	3.55523553712729
PAMCI	3.45984106685598
S100A7	6.27863165416408
MAPKBP1	5.20233878788018
CPE	7.92294338339467
HARS2	5.83986184038476
GNB1	8.94387710521381
TRIM46	3.27724950967904
UPF3B	4.93715853833144
CXCR6	3.69870689198820
C16orf3	3.32649737848907
HLA-DOB	4.34639983864126
HPSE	6.34042116097178
GSCL	2.92059455509724
POLD1	3.70429185059277
DMWD	3.94590020405121
CALD1	7.36036032177439
LCAT	3.45386190155181
SCRT1	2.90213071093116
ST6GAL1	4.67592172434531
POMC	3.30619786935130
UNC84B	5.61515645253347
NSMAF	6.97008973684121
ADSS	6.31039505415367
SKIL	3.14161105809762
HMGCS1	4.46256293012716
PYGO1	2.85670249095131
POLR3F	5.31253913938837
ZNF277P	7.91344870660575
CNNM3	5.62802984675118
WRNIP1	3.45392782015165
ALAS2	3.76535328313788
MRPL23	7.25160390567425
ST3GAL5	4.72255887126846
ZBTB7B	3.50084759188587
DHRS1	6.87794076944554
NFKBIA	8.98200566184097
CNOT3	3.63303112850657
GAK	5.51897304779581
SFT2D2	5.07143142836409
HOXA6	3.26158965901025
PSMA6	10.7806727200673
CRTC1	4.18072928760437
LY6D	3.53083696296526
CPT1A	3.2417620860562
ALMS1	4.57845423650289
LMO1	3.97974493212176
EIF3I	9.16573845501885
DCN	10.1886092182127
PRB4	4.5473447891667
MCM3APAS	3.47075852989853
SUCLG2	6.77500044680339
FOXF2	3.66636455901703
MLH1	7.64906130265855
S100A12	3.74652149674135
ABHD14A	6.05397574819569
DEXI	6.61267629266788
ACTN1	8.36456751658919
AMPD2	5.54325076107097
IFNAR2	5.62040028805012
CYB5A	7.90817526128088
TLOC1	8.68585717532188
NRBF2	6.0388118460077
MKS1	4.12819607033714
P2RY11	3.10521764587299
CX3CR1	7.25798410583259
PDE1B	3.6089272912483
KCTD3	5.03149273238352
ITGAE	6.55005121712005
SLC30A3	4.01133203038209
KISS1	3.11176990980181
PLP1	3.31611383743211
C14orf2	9.3300450878752
IFRD2	6.95600962059634
ANKRD7	3.22764135359125
XAB1	8.53222214189917
NARS2	7.71430034141767
TMLHE	3.46339465451899
SERPINB3	3.0620650830376
FAM127B	5.75943128052424
ZNF391	2.92788969915654
ABCA5	4.01456521913873
DNAJB14	5.26479649543514
TSFM	6.8680716777585
WRB	5.591971625922
ABCC8	3.26581217347377
MAP1S	4.79431630510206
BPI	3.08326879125708
TTC4	6.70534520418803
BNC2	4.92296234147803
HIST1H4A	3.1990399465499
NDUFS3	9.12337943822878
WDR3	6.53548909026
MAGED1	9.05739454253107
TTC33	4.84125144221182
CPN2	3.80923440126869
STMN2	3.18759114644483
PCOLCE2	4.26911511919306
ROR1	5.99014777429291
HSD17B14	4.70265579767348
SAMD4B	3.45073666833245
HEXA	7.11791873275106
USP39	6.95181534957586
HNRNPU	5.44805869339504
NRD1	8.5681228948331
ATXN2L	3.62627016881865
MAP2K3	5.55246905431174
FLT4	4.24751252298891
OMG	3.16626408576361
SCAP	6.63856694112566
ELA2	3.197916763921
NARS	9.15992044360416
PRCC	6.10090964201705
ZNF675	3.09218063565879
VENTXP1	2.87927941811942
CALCOCO1	6.53674782741513
ZBTB32	3.61396859803111
RFC5	5.87838718606571
BRAF	5.29869357297535
PAX5	3.50274028695544
MGC14376	5.25972645698813
TNFSF5IP1	9.17401071608427
PEBP1	8.89644253790098
AAK1	3.64767536389891
FBXO2	5.56923561344876
RMND1	5.69246343233586
IGKV1-5	6.46828968058209
COL1A2	11.5741835075490
SERPINA5	4.03048141722989
GMEB1	4.93030015345702
AKT3	3.16513947162241
AANAT	3.14154635675428
CRB1	3.39289765744191
C19orf21	5.7649497248852
UBR4	6.50155112923293
LTBP3	6.6376949338227
AMHR2	3.62003419293057
CTTN	6.26879268753518
UTP15	3.39442959178677
C20orf39	6.18784980837056
MYBBP1A	4.28298700834243
HSBP1	8.32687805957242
PROCR	5.07893046723118
PHF11	7.10352153578943
PASK	3.77346281071772
RFXDC2	3.94963643149209
KIAA0467	3.54984035483251
NDEL1	5.97656997917799
USP8	5.89872952059043
BAIAP2	4.04813261444861
SI	2.83738289779683
ARSJ	3.18393199753927
GULP1	5.66819725486272
KCNE4	4.46963113632539
KCNS3	6.48285164518692
BAAT	3.42093642371121
DKFZp434K191	3.38745059852520
MBD1	5.29811893867846
ITGAL	3.96592243652615
WDR73	5.63841591639112
ARFGAP1	4.7766093327165
ZBTB40	4.69353757766899
CH25H	3.55362859088132
LOC81691	3.73107514953503
CYP4B1	8.58944016451286
ALPL	3.46032715135907
FOLR3	4.07730454621643
CHST3	4.38445072237466
TRIM62	4.42184730755649
MAP3K9	3.31608910985046
ABLIM1	6.62498493758272
BTAF1	6.46852249942813
MAST3	4.61651945438319
RBM35B	6.400608862866
ANKRD25	6.24569210803401
RYBP	7.45898502001943
UQCRC2	9.65974182723747
TTC26	4.77433163420787
ZNF22	6.59529186067148
MAEA	7.59716963375531
RNPEPL1	3.82842638792045
HYAL1	3.75979596107425
PSD3	4.08012755690656
AGR2	3.68706251712319
HDLBP	6.22313617739805
GNB3	4.09955103725258
HECW1	3.71833229504022
ACTR2	8.22862730468049
HMGB1	10.0749290061557
EDG1	4.65946517839114
HOPX	9.06485342548069
ZNF304	4.60662400657714
OR12D3	3.18737457767758
METTL1	5.71647358248334
PSPH	4.44745457420864
SOAT2	3.75933293305164
RAP1GDS1	6.40361930696544
CLCA3	3.09566856758825
DARS2	5.06549979077589
CDC25A	4.63159295346756
RCN3	5.39062569442016
CREBL1	4.10335520902731
PTGER3	3.93199599457588
USP29	3.63373726432481
ARHGEF10L	5.07108848904604
ADAM30	3.32503817653186
ATOX1	8.48944191900247
KIF26B	4.04280942462858
C17orf70	4.24147174313894
STT3A	7.01151323555857
ZNF225	3.03453536073875
DNASE1	3.75704059528026
C1orf106	6.12136198146545
PTN	5.73208842755176
RAB6IP1	6.40749119166608
HECA	6.53785313472788
RAE1	7.3694514456157
TNIK	4.25978161671492
RNF122	4.24836453662638
ACTN3	3.45687826360676
SLC22A18AS	4.59702148930738
CCNA1	5.78975739706309
ELP4	6.20146378273564
FAM65A	7.00553135166271
IL26	3.44834509190307
RYK	6.94508701721183
QARS	9.71447077442146
RPL10A	11.8380039709341
LRP3	4.75456561665078
OR2S2	3.17866257175228
BID	7.89815712268516
IRS4	3.58686578059063
MACF1	6.64709320402085
CXCL14	7.15822721792166
SEC24D	4.18117834703476
LOC374395	4.24282942305151
TGFB2	3.19720289224202
CHRNE	5.02880684636038
MDFIC	5.22760037395168
HSPB8	6.45290228798516
PRDM14	3.79731470530907
MNAT1	4.08727959727391
ADD3	8.84957881440595
MBNL2	4.81703760725626
KLK6	9.00570609209523
ATP6V0D1	8.93567530127573
MTA2	3.59593319032267
TMEM111	9.18641427599302
KIAA1279	6.88474579101156
LZTR1	4.80228817289712
RAP1A	8.10535721977073
AXIN1	4.88990830114764
POLR1C	5.59160828763153
TRIO	4.13660458749157
NUBP2	6.25044878334094
ID3	7.91494656817384
TM9SF1	6.90834460657058
POU4F2	3.07690104059732
ZNF473	3.84578912020622
IQCK	5.5620297251509
MTM1	4.19261203539721
GPR107	5.20321535405881
CAPN3	3.24021136173915
FLJ14154	6.1542848908599
RECQL	6.75228447184535
AP1G1	5.58843031533212
CTNNBL1	5.43465634901136
ENPP4	4.57628838634518
PADI3	3.31474544740922
ECHDC1	5.25831557620935
RNF170	5.41131469320786
SMARCC1	7.32984587264995
C16orf7	4.0351972961291
CG018	3.95281437284227
GNAI3	7.44853553056342
KCNE1	3.57238428042956
POLG2	4.66694441179706
CD4	5.09751715787449
EBI2	4.21912833367445
IRF1	6.4344415438002
TPD52L2	7.58264483635259
PTPRE	4.83626460017848
PTK2B	3.65161671037893
SDHB	8.1627856019811
SOX4	6.56681020786846
TSPAN3	8.29168544530197
RHOF	5.87495602806881
SH2D1A	3.38748478218751
PTPLAD1	5.29104180842078
DUSP22	7.34305488089637
USP20	4.48499186662221
CALB1	3.27027521981933
DERA	9.41254775210184
TMEM118	4.9092863644629
MCRS1	5.48550210446947
C18orf8	5.22623416052399
FLJ10241	6.51558278759445
GINS3	4.21144126761855
C19orf53	9.55337864021284
TPP2	5.49450966887013
GJA12	4.05577443404946
PKD1	3.55318033630388
ST6GALNAC5	9.057302150849
JAM3	6.27973001370142
CHSY1	6.522686523135
LAPTM4A	10.9059994044154
TRPM8	3.76486116578225
MYOM1	4.04375441055463
PHKG2	5.32627106150755
EXT2	7.52647941913674
MOBKL1B	9.03464517270782
DIAPH2	4.45626679603919
DOLK	5.56714351207017
TUBAL3	4.06623457264496
CRYZL1	5.47242051383277
CLN8	4.15270292746261
PTPN12	5.17271362125185
ABL2	3.59793717175336
ACVRL1	3.68051963435449
C14orf156	8.2620513908061
CRY2	4.9005869571516
PTPRZ1	3.25799589914387
LAMP1	7.20242189474078
PNPLA4	5.84168267743857
FCGR2B	6.65393786440781
DIP2C	4.69180218589814
RXRA	5.04809102898516
MAP3K5	4.2659277477457
PDLIM7	4.24338931011553
ALKBH1	6.15922802155078
ARL14	3.07899641032187
SNIP1	4.86040663821169
CLDN11	3.56927896381009
TIMP3	8.59688288145633
CIB2	3.72186519003320
HRK	4.45582021963046
MXRA8	7.21311237973921
RGS3	5.1538572159351
SPAG16	5.64244617881402
C4orf31	3.99292926274444
FAM5B	3.69893967320038
ABHD4	5.91006652910984
ARHGEF12	5.00965540058993
CCR9	3.29589292078515
NFATC1	3.50295511237259
RAC2	5.48110923467541
GLUD2	3.65512254387061
SEPT10	5.99024673249451
UAP1L1	3.64786548669718
RPP40	7.24798341577375
SLC18A3	3.15398041538808
YOD1	3.36577376678146
RALY	7.13103959017751
TBX5	3.6537252555608
NAPG	4.49892016005070
C14orf45	4.65210008603061
RHD	3.60804428663112
HMOX2	5.33597881360632
DBNDD2	6.69757996278617
YIPF4	4.46979519141349
ZBTB22	4.41810494321746
THAP10	4.46682528022801
ANKRD10	5.33435881423356
PLCG1	4.90590991540058
TAGLN2	8.62006854626941
SLC16A7	3.09975455646385
HTR2C	2.96850640445078
TSGA14	3.78152450726934
MDH1	9.88971942009721
ITGB4	3.9716118739828
DCBLD2	4.48215924281079
C5orf28	5.3795523513761
YTHDF3	6.67716540079234
FMO4	4.72345586711956
THYN1	7.91792834943504
OTOR	3.42510395688719
PGRMC2	6.19674108708849
DRD5	3.26462786202486
TMEM30B	5.14443419828278
PAQR6	3.51061762324118
UBE2I	6.45402612743938
TBC1D5	4.9308496575972
C8orf70	6.69371452161722
HRH4	3.27518375524726
ANGPTL3	3.18558883653041
MYO6	5.59154745604217
GLRX2	6.73252229435134
ATP11A	4.03473516527623
MUC16	7.6310001573411
SLC25A5	10.9569943161898
MYO1C	6.38437522715997
RBM23	7.79164542145021
FAM89B	7.47598458879857
FAS	5.57681173397994
KIFAP3	7.08772245099389
NGFB	3.40776242210223
C1orf63	4.57921084313521
PERLD1	4.46163144364453
GLRA2	3.92626278142035
BTN3A2	4.93885881176945
C17orf59	3.68463402652607
HSPBAP1	5.62207215691625
CSTF3	6.15953231553506
PRKCI	7.2363833044393
OSMR	4.56140577453367
SOD3	3.83414087785063
ZNF574	4.71655699867631
CYSLTR2	3.5578411147737
RPL12	12.6213023741186
WIZ	4.41330988846684
ALDH4A1	4.15667564809053
CRYAB	9.49528023689817
RNF17	3.71133687350851
NEIL3	3.92882845497767
COPA	6.148837912024
KIF11	5.45489490776921
SLC26A3	3.11817640599209
SKP2	4.75417350833657
ZNF175	4.59406645289241
PARVA	7.46908978365326
JAKMIP2	3.04126878240726
C8orf4	4.1111057343689
PTHLH	3.36005993127469
RNF34	6.99938425672009
PKLR	3.26229087658763
PCDHB17	3.24230915674331
CD36	5.07588680585039
CCT2	8.64753506091806
PRKG2	3.84195317743697
ARF4	9.85444364023074
SIKE	3.83706966158503
ANAPC13	9.39947651571755
MBTPS1	5.52406495500226
SLCO3A1	4.9873708020603
ZNF692	3.73833578261073
GPSN2	8.20911627744115
NCF2	4.83405453641913
SH3GLB1	8.65981084508789
SLC12A6	3.53564143534711
MRPL48	8.38575025433975
HMGN3	10.1447844081633
SUPT5H	4.77709705817045
XRCC6	9.10199409910903
SOS2	4.37606668467032
PAX9	3.12694498975941
CCDC99	5.50398461657984
NNAT	3.97669032294694
USP16	6.01477700090911
C20orf42	5.97528524991218
LARS	6.17701524904735
SCML2	5.13169386891862
BCL9	5.3153303611206
ABO	3.52418837527111
TRAF3	3.39018864051833
LETM1	3.85393703772387
PLXNB1	4.94582163802241
NIPSNAP1	7.0275505272407
USP10	5.85683677384434
F9	2.97871394988974
CNGB3	4.08935106714077
LIPE	3.39812391170747
C12orf52	5.01166456368386
PI4K2A	4.74440386330846
KIAA0515	6.03670335550321
MED8	6.2274448169826
TEX261	5.48520959672854
STAT4	3.51505552072107
LY86	5.91654310338141
WDR32	5.81494569031773
FLJ13611	4.10721132764843
SNRPA	7.45910224990094
ZMYND8	8.0080753324632
GATAD2A	6.7636846864484
PDXK	6.33139809290122
PTGES3	10.8401151013853
C7orf42	8.82833602324531
TAP1	7.05665937733622
CYP11B2	3.16495018655508
ETS2	4.3641933126873
C6orf166	4.20549139977401
PRMT2	4.84355105737683
PRDX1	10.7882360146672
FGB	3.65235900193083
INTS8	8.03406159587118
COX17	8.62661396631248
C16orf33	7.18700615485737
EPHA5	3.25565994968244
PIWIL1	2.94927744143656
FOLR1	9.3828580297357
FREQ	6.08594082178312
KIAA0082	4.88538163039253
TSGA10	3.62308743623498
TMCC2	3.68444034108018
TCF12	6.7294902625791
FAM130A2	3.75246568742344
MYOT	3.10962855163722
HAL	3.08625141304763
POU4F1	3.15861015044599
SNRPF	7.05124894277914
BCL2L2	5.7560760622628
CUGBP2	5.01087516264274
EMG1	9.03562756750344
PRRG4	4.3928646496732
HIRA	4.57155488199269
MERTK	3.87664668151604
BAG1	7.08939018695332
MYNN	6.03034316479659
CORO2B	3.89366694572317
ALOX15	3.16606299215667
TBXA2R	3.66698979776029
RNF144A	5.5983911601575
MARCH5	7.83192774909999
CST1	3.71570837760363
NUPR1	7.96572555070334
DULLARD	5.98144638613273
DCLRE1B	5.3525515901561
ITGA8	3.60804936421164
CCL7	3.88052845743762
TP73	3.3540645148972
PRKCD	5.98389142264412
NDUFB4	11.1987315855630
DSC2	6.25358178070804
RBMS2	4.33868905642193
GRIK4	2.99700387697400
TMPRSS6	4.17689384898696
GLB1L	4.06307080450889
COL4A3	3.069864210251
PUS1	5.12086638907887
MYO10	6.17131822877387
PEX1	4.61521932820807
OLFM1	3.95257579004181
RBM19	3.71693675874375
RET	3.32924984143494
TAPBP	6.01984180780603
RUNX1	3.8423382573667
IL1RL1	3.58194736270247
ALX3	3.47991221734386
MID1	5.22299693652992
C14orf138	4.66039638421790
GPR64	10.0022836690620
SNX10	6.24578305281819
MYO16	3.42191688761012
DBF4	5.51794974376152
POGK	7.77142952226572
MAPK9	6.78512196169366
RIPK2	5.61650846124923
LRRC31	3.35894665490739
C8orf79	3.6571767911131
CLDN7	7.57930799533189
EFNB3	4.67467395807063
GLP1R	3.52132390817462
CSTF2T	5.50293982077326
TRIM37	6.79595026330088
GRHL2	5.86774279284402
IREB2	3.89339819380769
GRSF1	6.38902378529398
CNR1	3.02615884995752
ABCC4	7.71448419018686
DLG3	4.45946176219065
ZFP36L2	4.11826276218742
VGLL1	6.20216134767936
IL1F7	3.11735964861347
NR2E1	2.88987823034066
MS4A6A	6.84533565909202
FTL	9.6015498970793
DYRK2	4.82939805578676
PCLO	3.34892288875516
ARIH2	4.8081253951124
PCNX	3.29947425572196
ANXA9	4.85152793370285
SRR	5.14610871156127
SCNN1D	3.23236763930472
NOL3	4.55343079008290
IFITM2	10.2935498087931
ARNTL2	5.05262509479942
MRPS18A	5.81304466678568
ASPH	4.49254232985488
PVRIG	4.27943318477753
CPA2	3.40857982413319
LEPR	3.63369037671034
SH3BGRL	8.53691746478997
C16orf42	4.79264852554607
C9orf6	7.12782937542085
ERN2	5.51331050855973
SYNGR2	8.03682658214674
CDKN2D	3.36540908728468
PITPNA	5.46397592806361
PRPF4B	5.51585813634002
NRBP1	5.36294334810008
SLC43A3	4.89265018338541
SLC25A22	4.52603805510901
ILK	7.8729120225619
SLC22A8	3.35464110339948
SEC14L3	3.19241142059077
MRPS7	6.53975258752644
SLC22A1	3.76957940443435
BTN2A3	3.87186285405063
RASA4	4.18862113976765
PITX2	3.23079358851284
CCNL2	3.87703572274304
GJA4	4.91232792130806
FABP3	4.22466988427222
MYBPC3	3.99271848406837
LOC728215	4.12154489964422
TRPV2	3.85730723515461
NIBP	5.17861759373299
CDADC1	3.23921581382063
ZFHX4	4.30535985996041
TFPT	5.02327652653043
TSPYL2	4.84052276204986
EIF2S3	7.53290793298453
ABTB2	4.68780291977555
SOX30	3.15474040218051
VBP1	8.24203724695193
DKFZP564O0523	4.15279466717245
MORC3	5.17587919620436
BHMT2	3.26817774093572
FZD7	6.65107742845253
CDH18	3.71361012299137
CHL1	3.91513336096608
PMS2CL	3.78898511154383
TBC1D2B	4.46049151788323
FA2H	3.15748664477347
TTLL7	3.29817041197311
SPOCK3	3.56190239356152
SLC13A2	3.58594281265972
AIM1	4.40886199050926
GSN	6.76466773379821
EGR2	4.44418003895728
SMARCA5	5.2912384432485
GARNL4	3.52643082316565
WWC1	6.6350909164601
PLEKHG3	4.20036987820873
PLS1	6.90104981469723
DGKZ	4.66873450385337
EFNA1	7.78553208973877
ANK2	3.53241561840752
PAGE4	3.3614058413678
SH3GL3	3.48784542994828
SENP6	5.16689400783026
AKR7A2	7.66351836486243
FKBP10	4.88110219504412
RIF1	5.29615402783683
PRLH	3.1914374479222
VLDLR	4.76417700268474
VEGFC	4.82607554992269
LARP1	7.38147535706735
SRBD1	3.77025818757521
DBT	4.97572589239162
ITGB6	3.98683278119396
CGGBP1	5.06809253133872
SLC1A2	3.59011266206954
INVS	3.58423356878389
MPO	3.46461342592802
ZBTB16	4.21594677723609
TADA3L	5.34477132720654
MOBKL3	7.62157145917257
PDGFB	3.78272742151987
CUTL2	2.96050011777011
RFX1	3.19748263405361
KLK2	3.13307446404117
VIM	10.8279871024333
REG1B	3.52297057346657
SUMO3	7.9701693626454
UQCRB	8.11029914299078
MLL4	3.78112464724992
LGALS3BP	8.38064522262725
DKFZP564O0823	3.52324966158496
MRFAP1L1	7.81307814442865
SPR	5.77896543042319
HOXA10	3.62719643026839
NGB	3.42185860491516
LZTS1	3.3867351853032
ABCE1	6.85485145679931
ARHGEF3	8.31579234580753
ChGn	5.39379787578432
CSNK1G2	5.57086788695941
SUPT3H	5.14388062796452
GABRB2	3.93586949841502
MGC72080	7.42803500947669
SLIT3	5.3018734848472
CD27	4.52581529174372
EGLN1	5.1842115996211
PEX13	5.02286930135313
MAN1C1	4.33329991728287
RWDD3	4.61384678064071
GRIN2B	3.35587556759649
HSPA6	4.40092515648398
ATP6AP1	8.12288927670877
NR1H2	4.46202079100439
PDK2	4.57155603924831
PHC2	7.23949000397243
LIN7A	3.09078697417828
SLC38A2	9.74344779191684
FAM83E	3.20125078251875
SPHK1	4.46506351871718
TRIM26	5.60084903177207
C18orf24	3.55318818928195
C15orf29	4.93236931331622
ADAM9	6.91164241570852
RUVBL1	7.58104986875443
TMUB2	4.28198193964076
APAF1	3.39639037586296
GPR176	3.93653496475182
MYH11	4.94471840492941
NEK1	4.30149075257993
MPP2	4.14786914554439
TNK2	3.66245574558092
C12orf24	5.23354887987854
MATN3	4.54842789912251
ZNF289	6.33619244193439
AGK	6.41169691326842
IFNGR2	7.41952022082781
NDUFA4	10.0311780348392
ITPR1	4.09753934008369
PKP4	6.92113795890771
DUSP1	5.8482483232822
DDAH2	6.76988323215114
ATXN3	5.0464655957126
TRIM27	5.96678142835422
LUZP4	4.10005336309143
SETD6	4.99367654861683
CDC42EP2	4.46294216908069
P2RY2	4.05260403521497
SLC45A2	3.15037019193052
RABGAP1	6.45962760300768
CHP	6.07453920793855
GPRC5A	9.90362289633399
SOX17	6.34739198804088
PAK3	3.60144879032985
ZNF259	6.65324876678977
LOC63920	6.06787186187364
TGFBR1	3.37037612099994
GBP2	7.2926479756221
MRC2	6.29263140749869
CDC42	6.07161162298929
AOF2	7.47613543560693
LRPPRC	8.04237143691242
CD97	5.4732592125922
SETD5	7.53915750921727
NINJ2	5.76617128569033
PTER	5.5658464315529
POMGNT1	5.93351273302885
RRS1	6.89355854372366
HRB	5.04242504453272
SNX2	6.77696969733293
ECGF1	4.15718423240806
ATP1B2	3.30697686627728
RBX1	8.19342008154118
LOC400506	5.95996471150325
COL4A3BP	5.1094522465599
C6orf97	3.70511261036495
GRHPR	8.3181371612934
TSNAX	7.8239180139328
TAS2R1	4.35561496877304
SEMA7A	3.75255582731519
ZBTB7A	3.91145434744063
ATM	4.45245127524948
TIE1	3.51718734699725
PCID2	6.66970094003934
HIST1H3G	4.35347625404893
EDF1	9.44895110621004
GTF2H4	4.23732814091025
NEUROD1	3.29829111524116
LRRC15	6.51365977625852
TFF2	3.8087809850855
PARP2	5.60377143622516
WDR60	5.30620329402583
IFNA5	3.93604883783222
ZNF134	4.36503376627279
GSDML	3.59454068160736
SMEK1	5.06298042200199
PCGF2	4.87071849596412
CYP2A13	3.77401214742829
TNS1	5.18651115101149
MDM1	3.7312488960093
KCNH6	3.33997487811701
SMPX	5.14019398038344
CD9	11.4200464307201
SRGN	8.34875502969905
ALDH7A1	7.2791311925458
EIF3F	10.8406648014632
VDAC3	7.6424161003093
CASP7	6.60721414405253
KCNJ10	3.42693499536157
EDEM2	6.21327112154062
CCNJL	4.22780526051029
CAMK1G	3.54473856021611
AATF	6.07116461388135
CDC20	7.85588626836583
E2F5	4.1540621818639
ACSL5	5.44834988153558
FTSJ3	5.80275319718341
PRUNE2	5.42204897777823
LYPLA2	5.77505009525785
C19orf56	9.36050004501522
FAM30A	4.05550305297639
SMAD4	5.99563312148647
AFM	2.89964862787135
ACPP	4.26079049521032
G0S2	4.51899213105005
FCHSD2	5.23872805781197
SLC4A7	3.93924533739307
RRP1B	5.21048883150904
STAT6	5.42336575212255
CCDC40	3.50652369194551
GNL1	4.68745375081062
ZNF195	5.36751246845362
GART	4.49115154231283
THOP1	3.80833047084964
PER3	5.38100950523735
TRIAP1	8.03143888526543
SCARB1	4.60750697762293
ADCY8	4.08417256436415
CACNA1F	3.75075022099742
C10orf10	5.30876646468609
SFRS8	4.83533668163226
PBOV1	3.23292706381125
GOLSYN	4.96726294067124
PSG1	3.33918658335477
DHX34	3.81726543067872
CAMK2N1	7.8897403049674
FLJ20433	4.00271734492921
GREM1	5.11618053437644
NFIC	5.1267740961396
ITPR2	3.86195725287745
QPCT	4.23260127152198
PRKAG2	5.98860832987134
H2AFZ	8.9008692027832
MLLT3	4.27240197687399
CCNT2	4.21745855859725
PLK4	3.92856843342991
H2AFX	5.28990223248778
MED16	4.60502074465547
PLEKHQ1	5.38319946906554
GOSR1	5.36779918292701
BTG4	3.39855426316146
RPL30	12.2480129591355
PLOD3	6.71387616303479
ZBTB39	4.39079045732019
SHC3	3.85384359413106
HAVCR1	3.20647232927726
DYNC2H1	4.38675978352152
WASF3	4.98260876080014
DRG1	8.93755225435657
SPCS1	9.94019860557562
PRR4	3.90902655162345
KDELR3	5.8605367880327
SRP19	8.54100288383766
