Hybridization REF	CELLS_p_TCGA_B13__RNA_HT_HG-U133A_96-HTA_D08_452034
C21orf25	6.46171536574954
SH3GL1	5.93589709746094
RALB	6.12540684859717
GSK3B	6.23607537649672
GNGT1	3.4477616461509
GPD1L	7.06971591599984
VPS37B	5.27783634523494
TNFAIP3	5.58417460507357
C6orf32	3.52325755951973
ATG3	9.17941893448601
KLHDC2	9.04320939178375
NDUFV2	9.09858987177298
PANK3	4.36224671576466
BLK	3.13367154373371
MATN4	3.39353421908206
GPM6A	4.12454732207313
WDR82	7.88553375076003
APOM	4.25159191553539
PKP2	5.48943187369338
C1orf135	5.76431501553387
TRIP10	5.09739916850835
HRASLS	5.24286270556919
TESK1	6.0369977407417
FSD1	3.75267250060143
SFXN3	4.27622836337673
MMP1	2.80807687197129
CA12	3.62062222714211
ZNF611	5.86746030660913
C19orf58	6.4528620808162
NCOA6	7.66998265932293
PDE6G	3.9737955328177
PPP4R1	7.27820866906293
HLA-DQA1	7.00047425019355
GCLC	5.27401948936019
MAN1A2	4.22721549042808
SEC61A1	7.67872789126411
IKBKAP	5.33085698845331
TWSG1	5.44002409782262
UPF1	5.80254328429562
KIAA1219	5.31275751282426
CTDP1	4.17844237882105
ZMYND10	3.36110928380356
WNT16	4.31517430594676
ADAMTS6	3.28746509958938
SNW1	7.53021128093586
IL18RAP	3.51775491799064
RPP30	7.38864194714755
KRT86	4.01182747532018
CDC40	4.8418056993341
SLIT1	3.76748213651758
KIAA0574	3.49367639679612
GTPBP2	4.88691513322352
SETD3	6.95641222970531
C15orf44	5.49392200809227
PRRX2	4.36338579175903
GPR110	3.57401750302111
C11orf10	9.73343908289943
MKKS	7.97356179621476
ELK4	3.33699108803805
ACOX3	3.54166891918015
ADCY1	3.40323715136772
KIAA0372	6.68989242934343
TP53AP1	4.73972056626257
RHBG	3.78140694231448
SMURF2	8.1772215144468
TP53I3	8.37120553541264
EBP	6.17918670540877
SLC22A3	2.94625548334793
TOR1A	7.07761537237398
P2RY4	3.49533526172582
TRPV1	3.88280180101861
ADAMTS12	3.15942699026506
PES1	6.31491883110557
UCP2	10.6261678827212
ATG4A	4.61434578461942
FOXG1	3.80277291500238
MAGEA10	4.22703829196973
WFS1	6.10948827448455
TRIM24	6.41647013412888
PABPN1	10.0841397923998
PROC	3.96592551815685
SLCO1C1	3.49973557072288
SLC25A30	3.86661506254429
SLC22A5	5.05002963257196
DEPDC1	6.7649252325114
KIF23	6.17878503857597
SYN2	4.05890684222675
ASPN	6.03765452632699
CENTG2	6.79859421279213
ZDHHC17	4.63045155676388
VNN3	3.4709225809292
KCNH1	3.3838281970487
PPARD	5.01846881955811
PSMAL	2.69868305018973
FLJ10815	4.09271907996419
YBX1	10.2893229593039
STK24	8.15143963705695
SPEG	4.77957399176222
STK10	4.49254721946103
ZNF695	2.78973212844493
SCTR	3.02727429055155
AAAS	5.08415828756029
SSX3	3.49412300939656
ABCD3	7.40117548472355
MTF2	5.24795300285761
FIG4	5.82423848931992
TMCO6	5.48560307405238
C9orf46	6.4855829298337
ATP6V1F	8.96868217200098
IGHMBP2	4.44401923955232
CCDC94	4.44180326297515
EGR4	3.41006504773196
DUS2L	4.45844391257659
FAM3C	8.82253961504908
DCTN4	4.91130786212195
EIF2AK2	5.98949541536247
CST4	3.64638236941762
CCL11	4.18146075808802
LMO7	3.73925372769767
PAM	7.66481204595424
NUTF2	8.9738823096049
ADRBK1	4.69690270348086
ZNF84	5.69079078261731
SLC39A4	7.83656953633494
CITED2	6.9382770789676
C12orf49	4.44603627729166
GRM3	3.24550860548998
CCDC49	3.99314519469196
STARD8	4.05116578413264
FNDC4	4.15117219521399
SIAH2	5.77854460840845
CCDC103	2.96808456285441
ATP5A1	10.7098090066385
HTR7P	3.32817143261936
LALBA	3.25445934189339
RMND5A	5.26149238817631
ATP5J2	10.0690948809181
PSCD2	6.46823187403194
MMP3	4.76022076369527
ZNF409	4.21455910291881
CRHR1	3.3672132969367
WDR70	6.54341503338467
ZFAND1	7.41185101395703
CCL18	3.67378038732105
KRTAP1-3	3.11506064176146
RINT1	6.17488043547658
NRN1	3.67214863244575
SPAG5	5.80493393130424
KIAA0408	2.80765099666171
F13A1	4.26629371953588
DNAH7	3.36838616334428
SLC10A1	3.89532842959575
BRCA2	3.53225306182929
ACADM	9.22352612764776
GIPC2	3.03209063686466
OGN	2.95379565723470
RAGE	5.48606262975403
XPO6	6.24402986939626
FMR1	9.25203201833973
DUSP3	5.01017071918984
ANKMY1	3.38471235584585
CHMP2A	8.26190724996015
FAM8A1	6.55339856285763
GPR21	3.87384396626688
BBS9	4.09279520087142
UNC119B	6.46322725019931
SLC12A3	3.17468968157839
ZDHHC7	6.47354263408438
FVT1	4.91492905510955
ENTPD6	6.66032445624787
PPP1R2P9	3.55392289826843
ERCC4	3.15286304272335
MMP8	3.0663222876919
HMHA1	4.88939487677526
RAD23A	7.30832750237296
ACY1	6.97019227510004
MT1E	8.64733753774422
PPP5C	5.03474826074182
GPR20	3.30940737915327
RFPL3	3.24422633772597
GHITM	10.3042432420578
SCAMP4	3.48495389564853
NARG1L	4.00402153549368
MYO9A	5.3805382185975
BLMH	4.85039870769484
NDUFB7	8.0283497463512
ADCYAP1	3.36151186431275
SP110	5.62010759842005
MIER2	3.85162343351907
KIAA0513	3.62552514170713
SH3BP2	3.93648778822914
PNMA2	3.27561657873966
MAP3K7IP2	6.80723177722407
AGRN	5.00690523394169
CEP290	4.08016822911246
ANXA10	3.37536973283597
RTN2	4.6570477705669
C14orf133	5.68298976313801
PRPS1L1	2.91534146781029
PRPH2	3.66998006507551
KLRA1	2.66354420642529
IRX4	2.98482495018047
GOLGB1	6.35859513424518
GPR97	3.46863696838191
NFKBIL1	4.82180034961555
CHD7	7.04142170074717
APBB3	4.20076528178486
RPS10	10.5009177179958
HIC1	3.18765577852258
TLE3	4.69099022236578
PSMB7	9.8218596020853
IAPP	3.59046289942101
SHQ1	6.73208790985655
API5	5.61935602262222
GP1BB	4.02562690981741
FTHP1	8.23022072703086
TRIM6-TRIM34	3.95491832367258
SLC6A1	3.60087930911511
OCLN	5.30417499174451
NAGLU	4.03839826526314
PTTG3	5.07801818949247
FAM117A	6.83287804170877
SPRY1	6.08109703284239
FLJ10781	8.32848812335286
CDON	3.56992964224702
SH3YL1	8.53414303248291
IGKC	7.61644373467009
TREM2	5.56991446502452
MMP14	4.35664875427833
SERPINI1	3.73993323057009
HDHD3	6.04022616607494
DYNC1LI1	6.18980978243193
FASTKD5	6.8855332852999
TDRD3	4.34467828738506
THSD7A	4.78754073100625
NDST3	3.15836653391027
CXCL2	3.62995131425734
DHRS12	3.88782999181558
MAP3K15	6.33787923951418
FBXO9	6.23317787082225
APPL2	5.37651823785026
TNPO1	8.04541356409457
CARD10	4.38661271413452
MRPL13	8.44986802368826
SNX5	6.22477614516686
EEF1D	7.46946929838073
RAB6A	4.28346441101704
SOD1	9.97464740065398
C12orf5	6.69624688567684
PACS1	4.68271967983895
PAPOLG	3.1615832390431
CHML	3.60871087652345
SIRT5	5.74323266556631
MSRB2	6.91224037753626
BCR	6.35619510313906
PUS3	5.83309990221316
CAPN2	9.80393933590137
FXYD5	5.4413502864223
TWISTNB	3.15024993821007
UBE1L	5.54674106160199
UBE1C	7.5532376503405
CHD2	3.15349466718136
C15orf2	3.2916473691026
FZD5	3.78695685230492
NR4A1	4.41058553065214
LOC339047	6.32785385022008
TRIM17	4.68700429829268
ZSCAN21	3.34862659015284
RPL15	11.0129020605365
ATP5G3	11.1348026205924
PRC1	7.20693803352437
ADAMTS8	3.33149814354652
ABCB9	3.91581456662598
HOXC4	5.94369444448871
TRAK2	6.8724731142778
STAB1	4.87125703647226
CEACAM5	2.8447871616259
MYT1L	3.01670696974695
RASA2	4.04766495844837
LRRTM2	3.41404103171485
STAG1	6.71935236587187
OSBPL7	3.64114396582593
GIMAP4	6.06959202535895
FUT3	3.2180376919829
DBI	8.94691706942025
LPIN2	4.87632396180542
PAPD1	7.67472405751994
APOOL	7.22851795092708
DIABLO	7.90208837779552
ARMC9	4.36656514586484
RPS6KA4	4.82753208057597
TRHR	3.20348228265144
SLITRK3	3.53946697110451
TGFBRAP1	4.40949336132194
FAHD2A	5.13509206382976
CNTN1	3.15908971288811
ZNF211	4.22209058478064
BBS4	4.44762659299086
TMEM181	3.17873854495147
PFDN1	6.48731381467266
MINPP1	6.39278055504004
MPHOSPH6	5.84860660907329
RGS11	3.21472287261405
HOXC10	3.40688839004172
ITPKB	4.8030008334277
HS6ST1	3.54012555482246
AKR1D1	3.20207314266057
TNP2	3.05847784387059
MEOX2	2.83918302385874
EML4	4.41845731645339
SGTA	4.97111075602276
ATP6V0C	9.13936289589453
PRPF8	8.61270474821467
PSMD6	8.87875059874102
HIST1H2BI	4.40611065293015
TMC5	3.55928033752472
FKBP3	9.27394026410027
FLJ20273	9.10310864514912
PLEKHB2	7.90163091664288
RPL28	8.64277611977348
NOX3	2.92985859389335
ZNF544	6.5454284451715
EPYC	3.15354971243187
ELAC1	3.22878258744608
METT11D1	7.38226318632825
BIN2	3.96811700306242
NACA2	3.68481260072844
RPL18A	12.5596741948937
UBOX5	4.00343024034607
TCERG1	7.30965536732266
MPP6	4.56920883757483
KRT16	3.08209461511642
UBE2O	4.8538840363474
KLF5	6.64363009054499
C9orf31	3.38412855556761
APOLD1	5.49688948649538
UBL5	9.70494834805383
ARHGAP29	7.57151842796529
TNFSF8	3.10684852224488
PDE5A	2.93620883112691
CDR1	2.98044834778816
FBLN2	3.73784487983376
C14orf104	5.88293470245564
HBE1	3.15135601841478
ROBO4	3.75137774587111
C1orf108	7.40128578728361
FOXI1	3.00567354401081
BCKDHA	7.3969556525247
RAB4A	8.10761650153261
C11orf80	3.80037502754449
MYOC	3.36990387597219
GIF	3.62580414007551
TMEM39B	5.11024497180293
RPL3	12.0531872886295
THBS1	4.87802939006325
APOO	7.57299020684218
ATPBD1C	7.57256747280958
FARSA	5.721201846471
ARMCX1	7.27836253485014
EIF4ENIF1	5.5584669589816
CMAS	5.84797909668606
OR7E24	3.81470322494963
TNFRSF21	6.22778058754104
PLAC1	4.79447288289506
KLHL18	5.02859762010293
LBA1	3.81969253174697
MKL2	6.18091681725582
TBX3	3.39888926905362
TAZ	4.53597762917993
CRIP2	5.47919730525094
DAXX	5.44404705205201
ELMO1	4.02569178694741
RGS13	2.69117344398802
DIO2	3.46590114978346
UNC13A	4.15702953191872
TAF11	6.6732949478497
ORC3L	5.38892068450585
PRX	3.38158955231557
TARBP2	7.04413860347572
CABIN1	5.52254154374056
TRIOBP	6.77124341808922
HIST1H2AC	7.49268375502032
RBM5	6.08586660698304
TUBGCP4	6.48422537218118
NCOA1	6.45000236360307
CDK7	6.89650600895773
SSR2	8.7993936873185
IL25	3.30250589377185
CRELD1	4.65943741259067
GPR6	3.16023659611913
SNCG	5.67600213626375
CHEK2	5.99919395015678
GAL3ST4	5.28824906370822
KBTBD10	2.82748187985253
DRD4	2.81531791267444
GDF11	4.50072045683229
SEMG2	2.77709394704677
MCM2	7.21501672221005
CD247	3.71624801015344
SOX14	2.91447628685297
RBMX2	5.6185588013489
KIAA0922	4.60323321247819
TGS1	6.46452082297995
C16orf57	4.80891263672273
SYF2	7.60251085084501
MCM4	6.59691949614519
PDZD2	5.23293979543929
CEP192	6.4604872683382
IFT88	5.447948127352
MCC	3.50001773027478
RPL9	12.3871959047434
RAB32	7.52308666727798
P2RX2	3.91078754527981
DDX43	3.11629080987230
HHLA3	5.14410273524577
ID2	6.87434859994855
UBE1	8.48899409978885
SLC24A1	4.19329057788315
ARHGAP5	5.44914285060644
C20orf23	4.09030031220158
CETP	3.41859667188987
ZNF688	4.20465845049487
APOC2	5.63964674363275
PWP1	8.83783145605332
FAM50B	5.34276239226006
PTPN6	6.401143707687
BAHD1	4.73419421970599
GPR56	6.09830265031998
GRIK3	2.86076485343528
DGCR14	4.72376654419846
CACNB2	3.14816901592905
PDE10A	3.14046518120265
METAP2	6.746931164477
RHOQ	7.3703032118812
MAP3K4	5.96902854715579
PDHX	7.07631294306695
RPL23AP13	4.69399552440375
MTA1	5.47492413579134
GNG11	6.97047149688798
ZBED4	3.62948847436851
CLCN3	6.1289758920351
CDK2	5.20789236919641
HCG9	3.34761488099311
SLAMF7	4.26675251899846
CDC37	6.59349496140011
ZER1	4.93009374208541
GRK4	3.11445866774319
PRPH	4.56824225516431
PPP2CA	8.51931794766886
LRP12	4.5624625452207
POLR2A	4.22695615030997
SEC14L2	3.24307648020514
OGFOD1	5.3709589953652
DKFZP586H2123	4.70458283159429
MC3R	3.51909366412064
NOL5A	7.15293203377293
PHEX	3.84697875404149
HIST1H2AB	3.91348961204265
C20orf117	4.22371009100147
POLH	4.21345061225575
DDX17	6.8754189311599
CAMTA2	5.57154354083843
PLEKHA2	5.02931216868059
SNAPC2	4.18145908987140
FILIP1L	6.0651528081772
PDE4DIP	4.43747105580791
LRRC1	4.50861544805431
SCN7A	2.88995340618293
GAS1	6.86945763611144
DGKA	3.67619674254474
PEG3	3.09499001230245
NADK	5.22154803429299
SGSH	5.29926336625641
CXCL10	8.01914410611483
GALT	5.63931840486392
MCF2	3.05966809103622
ZMYM4	6.45702961789496
ZNF263	5.8171720215703
STK32B	3.6044868327486
KIAA0888	4.14610404901139
TACSTD1	10.8248327200940
ATP6AP2	6.94359751672892
TYR	3.33036013657009
GDPD2	3.93184103262008
ABHD10	7.22154006927074
TACR3	2.89373294568399
SLC35C1	4.55151618190994
KIF1A	5.77307147816547
VCAN	5.61647334996442
HERC5	5.76699498961358
UBE2A	7.9217824745544
SYDE1	4.15647722536863
ELA3A	3.30543195096380
TM9SF3	8.77375425380585
HAO2	3.57927921870438
RNH1	7.49668314146467
MAFG	5.11509922941759
BICD2	5.42439493202244
C14orf43	4.10724996615780
CDH7	2.91285608681915
JUP	7.90709870253678
SHANK2	3.84544918130564
OSBP2	3.9101054255979
ACOXL	2.86404800866214
DAK	5.37779303310165
CBX3	8.85751208236439
C3orf58	4.32639944931634
RBMXL2	3.18867968977187
TCL1B	3.36341547033937
FGF13	5.617961744797
KBTBD2	6.15899744840084
KIF3A	4.6588582377314
DCXR	7.49840502880072
MYL9	8.04202385756757
PDIA6	7.50546219806386
CDC23	6.97423584260015
CASKIN2	4.61701035824221
PBXIP1	4.55094753708256
EHD1	4.68119036141305
NBL1	4.90952342460324
MARCKSL1	9.05972766012946
RAB11FIP5	4.9304883979837
CDKN1A	4.80393667616282
NCK1	6.69232688614698
SAPS3	4.75831065711231
ZNF550	3.29298687835787
TRAF3IP3	3.31572823233487
LSR	6.70321131950586
MIS12	7.62424683342571
KIAA0774	2.78990720899192
CXorf1	3.50288180831153
CUL7	5.43673708170706
DIO1	3.05585832018623
LIPC	3.31255617287408
EIF2B1	8.32554468711531
OMP	3.44974638932009
HS3ST2	3.75017099232362
C20orf11	8.19487330486886
CTRL	2.92876928115588
GSTZ1	5.51604492014054
PAK4	6.14649798132529
CCRL1	2.90877521121485
RNF10	5.0874260971949
MAGOH	7.29321244180636
CENPB	4.97345555570963
C19orf7	7.8682183795971
JMJD1A	6.96625442237686
GATA2	3.83931289156752
HIST1H4H	3.92387058622199
CELSR2	6.40057173159603
GABRA5	3.1294764107575
STAM2	5.25683667353404
GPC3	3.64327832242062
GRP	3.19625691817047
SV2A	3.90015675797519
EBNA1BP2	8.46989167838834
TAF1C	4.13319004208105
MAGEA12	4.42802618917013
GSG1	2.64264569470323
PDGFRA	4.60745776225766
CACNG1	4.06933650828509
CIAPIN1	6.59806715700344
CSTB	9.62937007288202
FRMPD1	3.70085241746887
PTPRJ	3.1109302467474
ZNF668	3.94140273916843
PLEKHJ1	5.13160046354576
ADAT1	5.12312964089202
TMEM50A	7.52244360556606
CENPI	4.97329464731861
HOOK1	6.09339822034236
RPP21	7.57411985740965
GTF2E2	5.7280731930313
IL17B	2.92582161374579
CCNF	4.25576063945167
CRYL1	4.50554336664249
FOXH1	3.28138645828544
NFYB	5.80627525332186
KCNQ3	3.90291291414621
PPM1G	6.10814395107033
NOVA1	3.06635218186391
FZD3	6.51556546376682
NMT1	5.47858029163662
AKAP8	5.79428774443205
SOCS5	5.93783633850602
HADHA	7.22769569755445
PLEKHF1	4.48366782232298
DLG5	7.38804541013829
CFDP1	4.76475792430827
SAGE1	4.80449826474219
PGM5	3.37120340795491
C1orf144	5.77122860530146
SUHW4	4.44263982555615
TFEB	4.38954049161283
RND2	3.66581330947345
ATG12	6.01700274379737
BMI1	7.62899579357781
RNMT	4.97360015648625
MASP1	3.49154878488775
MYH4	2.80773578878211
SLURP1	3.28045192441084
KIAA0984	3.39995664663732
ASTN1	3.09336823655909
MYCL1	7.5579560718013
SH3BGR	4.34407859861481
RPAP2	4.20791857584728
FOSB	4.05574233431628
KRT35	2.92852162818826
MIA3	5.12198368224179
KIR3DL3	3.06550357079942
SEMA3F	6.49435828944033
TMEM135	8.27764014511175
SLC27A2	5.577045322388
NDUFB2	9.89777327484798
FAM46C	4.33201906019513
G6PC	2.67256572693947
KRT33A	3.63723855265571
OVOL1	3.38673097594040
PAMCI	5.45388224246964
S100A7	3.39432792342592
MAPKBP1	5.27447697635576
CPE	7.50012462027795
HARS2	7.0788101336752
GNB1	8.60418014837547
TRIM46	3.48959993966035
UPF3B	7.83454135734056
CXCR6	3.75426078867435
C16orf3	3.05406835314297
HLA-DOB	3.6385195473552
HPSE	5.67222709642685
GSCL	2.88504521426561
POLD1	5.03938095357956
DMWD	4.30216643037084
CALD1	6.47608004451306
LCAT	3.53997817742946
SCRT1	3.00969469221538
ST6GAL1	4.92269563549271
POMC	3.37155373137167
UNC84B	5.82347871390665
NSMAF	8.35040158109198
ADSS	7.04829478630351
SKIL	3.0285718229837
HMGCS1	5.19904548985183
PYGO1	2.94347733157042
POLR3F	4.71663308427237
ZNF277P	7.03210897048075
CNNM3	5.4467503949847
WRNIP1	2.96386693178674
ALAS2	3.84229844943211
MRPL23	7.53157243228583
ST3GAL5	4.10037873836862
ZBTB7B	3.91067813505377
DHRS1	6.3495908903907
NFKBIA	9.27517664937906
CNOT3	4.28224840478473
GAK	6.24888103215528
SFT2D2	5.15158332592189
HOXA6	3.08963668203207
PSMA6	10.5310421704345
CRTC1	4.2876509509919
LY6D	3.37795503296110
CPT1A	3.49256800010228
ALMS1	5.90327663860703
LMO1	3.39314650123022
EIF3I	9.34836940657651
DCN	7.7684647207615
PRB4	4.41840996084931
MCM3APAS	4.39354246726609
SUCLG2	7.4728302582722
FOXF2	3.05622474779235
MLH1	8.160924534813
S100A12	3.64833958683298
ABHD14A	6.39049397551085
DEXI	5.24976377079152
ACTN1	8.2171362077339
AMPD2	6.37271125428866
IFNAR2	6.01820306586336
CYB5A	6.84246448442082
TLOC1	8.83879613913719
NRBF2	6.20740239586356
MKS1	4.65800756843520
P2RY11	3.07956274549323
CX3CR1	6.30513117682157
PDE1B	3.27142370178205
KCTD3	5.71268022290033
ITGAE	8.42141986862546
SLC30A3	4.09146621739177
KISS1	3.40558608594492
PLP1	3.23604295920547
C14orf2	9.3338859544978
IFRD2	7.07077281460978
ANKRD7	3.10820809365619
XAB1	7.75402187678396
NARS2	9.33332885623965
TMLHE	4.83394841137993
SERPINB3	2.63533529821119
FAM127B	6.56122349040957
ZNF391	3.13266178900907
ABCA5	4.8842641619876
DNAJB14	5.23080311473639
TSFM	7.8449088658341
WRB	6.6347464749739
ABCC8	3.26002822959515
MAP1S	5.11142416918516
BPI	3.3914540408874
TTC4	6.43929433900808
BNC2	5.53731628890918
HIST1H4A	3.29186443212433
NDUFS3	9.01355389010494
WDR3	7.31412806546245
MAGED1	9.78097011709343
TTC33	4.24142533522266
CPN2	3.63928274016908
STMN2	2.90317254276780
PCOLCE2	4.27906897230862
ROR1	4.00603136129388
HSD17B14	5.13720411779307
SAMD4B	3.9498687344295
HEXA	7.76538849299701
USP39	6.79994845278364
HNRNPU	5.7923388295117
NRD1	7.63346301113557
ATXN2L	3.74352134256511
MAP2K3	5.31916864446113
FLT4	4.22574184796147
OMG	3.1866572824524
SCAP	6.22036637045457
ELA2	2.80882339766291
NARS	9.31788469413052
PRCC	6.41585947113429
ZNF675	3.30303375826056
VENTXP1	3.05787342998479
CALCOCO1	5.67392301207508
ZBTB32	3.72723651541094
RFC5	5.89085725135915
BRAF	5.7941734960976
PAX5	3.64942010643557
MGC14376	5.04813128373235
TNFSF5IP1	9.87148472964247
PEBP1	9.53721579325148
AAK1	3.75347762586296
FBXO2	3.88062952951889
RMND1	5.29454573183346
IGKV1-5	5.12352121292461
COL1A2	10.3855950515918
SERPINA5	4.13909617303519
GMEB1	4.71437046665964
AKT3	3.30359306153413
AANAT	2.93384748897763
CRB1	3.29931172402015
C19orf21	5.73512048559554
UBR4	7.3080016312574
LTBP3	5.75727982180595
AMHR2	3.93320735129383
CTTN	7.60640419602513
UTP15	2.94219759739478
C20orf39	6.10195515932934
MYBBP1A	5.50183038338755
HSBP1	7.74039974639919
PROCR	4.32556390081802
PHF11	7.33071354397365
PASK	3.98590142074283
RFXDC2	4.8109462616014
KIAA0467	3.80000949853538
NDEL1	6.86564077698127
USP8	7.14398647171868
BAIAP2	4.39553818847611
SI	2.72126631682001
ARSJ	3.05925384455904
GULP1	4.18970739859875
KCNE4	3.58659449524916
KCNS3	5.83896575047984
BAAT	3.63217096990265
DKFZp434K191	3.08966545051635
MBD1	5.6969452470567
ITGAL	3.6529925261433
WDR73	6.53018889185019
ARFGAP1	5.25949990651339
ZBTB40	4.53297521045756
CH25H	3.39292437746347
LOC81691	3.92155359459937
CYP4B1	5.21106393444825
ALPL	3.46215350472079
FOLR3	3.80755234463224
CHST3	3.68334162050321
TRIM62	4.42707148769991
MAP3K9	3.12504780227130
ABLIM1	6.94184042198237
BTAF1	7.09461365083353
MAST3	5.10654888350508
RBM35B	6.19225172149749
ANKRD25	5.24286125220017
RYBP	7.25899912817149
UQCRC2	9.73625905404165
TTC26	4.33240375089748
ZNF22	8.51349015283518
MAEA	8.8756964892636
RNPEPL1	3.66973888778424
HYAL1	3.41772493231322
PSD3	3.6780550507144
AGR2	3.42428471616735
HDLBP	6.20380949033626
GNB3	3.93800681600872
HECW1	3.57017083438243
ACTR2	8.35287980797986
HMGB1	10.2902175902406
EDG1	4.04352981967691
HOPX	6.42712521122666
ZNF304	4.50522775272009
OR12D3	3.28041383377605
METTL1	6.49920795457859
PSPH	6.69332200424488
SOAT2	3.28549154124003
RAP1GDS1	6.0171727014489
CLCA3	3.08459480184858
DARS2	6.45767294699361
CDC25A	4.47743305570579
RCN3	4.08903435158629
CREBL1	3.86903377741665
PTGER3	3.60187289246586
USP29	3.78653017945474
ARHGEF10L	4.38489109826185
ADAM30	3.08094566122069
ATOX1	8.07823666095582
KIF26B	3.890367081651
C17orf70	4.47065279272181
STT3A	7.05376036486443
ZNF225	2.92561546598542
DNASE1	3.33232070135994
C1orf106	7.4677774214438
PTN	5.6598509044078
RAB6IP1	5.58263094071343
HECA	7.1780546420872
RAE1	9.00329383239256
TNIK	5.19727114524693
RNF122	4.03365958825409
ACTN3	3.45210182880577
SLC22A18AS	3.62191984248918
CCNA1	5.26928822341543
ELP4	5.01902631870068
FAM65A	5.68567562957997
IL26	3.46857905145792
RYK	6.0207778810598
QARS	9.77076459582692
RPL10A	11.8349770129494
LRP3	5.07308457768289
OR2S2	3.37083531054025
BID	7.5277743105902
IRS4	3.56160702954632
MACF1	7.49559095932976
CXCL14	3.85637309355754
SEC24D	4.07372628603747
LOC374395	3.97732386303314
TGFB2	3.08765302129336
CHRNE	5.64303296981003
MDFIC	4.71103128246659
HSPB8	4.83673218753904
PRDM14	3.56653442779268
MNAT1	4.63244691104996
ADD3	9.61932478709775
MBNL2	4.3124712804163
KLK6	8.68668389244886
ATP6V0D1	8.16230465410075
MTA2	3.30448933423319
TMEM111	9.06254835161223
KIAA1279	8.39109028801093
LZTR1	5.31196223636055
RAP1A	8.08283869572868
AXIN1	5.20705499481059
POLR1C	6.90891480947191
TRIO	4.46061062503849
NUBP2	5.64598939813562
ID3	5.04764066480964
TM9SF1	7.96552071162092
POU4F2	2.89563056421927
ZNF473	4.31699063278857
IQCK	5.95020941929477
MTM1	6.59942425781513
GPR107	5.50753456387051
CAPN3	3.48966461289147
FLJ14154	5.78275761148458
RECQL	6.69489568310707
AP1G1	6.15540687680379
CTNNBL1	5.69598320110434
ENPP4	4.98199434262009
PADI3	3.75480392891401
ECHDC1	6.58642452943325
RNF170	6.84661662076129
SMARCC1	6.65496461367774
C16orf7	3.86245669611449
CG018	3.76833184994759
GNAI3	7.21667511638356
KCNE1	3.33474219978821
POLG2	6.24008118573825
CD4	5.02036757588454
EBI2	4.22642277700445
IRF1	6.9742635927615
TPD52L2	7.75846051696868
PTPRE	4.43688929324869
PTK2B	3.59985508322852
SDHB	8.39510523610299
SOX4	6.54854748897862
TSPAN3	8.49083202951774
RHOF	6.35020542708575
SH2D1A	3.32959708864140
PTPLAD1	6.60460062084286
DUSP22	6.35138302972031
USP20	4.87023423029811
CALB1	3.12779348782124
DERA	8.64999497142667
TMEM118	5.50385812153905
MCRS1	5.92157129981868
C18orf8	6.48910033924864
FLJ10241	7.21757585336031
GINS3	4.22078688101387
C19orf53	9.67779275026444
TPP2	5.96471419433684
GJA12	3.83040930484358
PKD1	3.63627611913381
ST6GALNAC5	10.0946386158026
JAM3	4.82794466821739
CHSY1	5.84731651653813
LAPTM4A	10.5541999281895
TRPM8	3.68162919057467
MYOM1	4.79584823226024
PHKG2	5.07671237319291
EXT2	6.43567776308588
MOBKL1B	9.73669135896527
DIAPH2	6.65597808078285
