Hybridization REF	CELLS_p_TCGA_B13__RNA_HT_HG-U133A_96-HTA_A08_451956
LIPT1	6.54545884768192
SENP3	5.1745389803547
IL1F9	3.5058656940831
GRIN2A	3.92310919015384
MAN2C1	4.81422511637987
NSUN5	6.4941167819515
SF3B5	7.87922949014683
CEP72	5.03162868741317
MYC	8.18659018774449
NRXN1	3.16349459240884
DECR2	6.50155307290232
SLC37A1	4.71715134333394
SUPT16H	8.51352894631454
MUS81	5.84377358257124
PHYH	8.32104823857337
ULBP1	3.48197146756018
OIP5	4.85412314562617
IL10RB	7.09725978716571
OTUB2	3.64456749974019
NELL2	4.77323983762971
MAPK8IP2	3.77937851453294
ARHGAP10	4.72011042082867
POU3F2	3.39010215874522
RPLP2	8.43680353329506
FGF22	3.71643140156854
PSCD4	3.91154907035214
TRAPPC6A	6.46143061021724
C21orf2	3.83058541725643
CEMP1	3.34113804914081
IL1RAPL1	3.45684393103731
LIN7B	3.60148517597399
VCP	7.18323873821366
NKX2-1	3.12195902796880
BGN	5.24342751924588
LAMA3	5.81913721774426
APOBEC3F	3.43433451101953
COCH	4.05495500544938
SCGB1D2	9.8169406689002
SP4	3.44170424586187
SLC11A1	3.91051931079773
ICAM2	4.15419757324809
C21orf25	5.72755572736505
SH3GL1	6.2514773541239
RALB	6.70197933170165
GSK3B	7.05185995371637
GNGT1	3.5913717947109
GPD1L	4.80656702641001
VPS37B	5.45683816709518
TNFAIP3	6.573605239367
C6orf32	3.84352287990404
ATG3	9.63121780699227
KLHDC2	8.78506567225025
NDUFV2	9.22720182664478
PANK3	4.03793715878678
BLK	3.1166817043035
MATN4	3.59349895065970
GPM6A	4.12984221579201
WDR82	7.1204405560159
APOM	4.14648928023474
PKP2	5.56896690487729
C1orf135	5.07726118496431
TRIP10	5.77032110760783
HRASLS	4.62127699458337
TESK1	5.30796509465521
FSD1	3.73789912346781
SFXN3	5.16863432508473
MMP1	2.85401981874299
CA12	4.70172906461972
ZNF611	5.72209322215274
C19orf58	6.5627526110755
NCOA6	8.11323075174728
PDE6G	3.83412351350857
PPP4R1	7.72768846051977
HLA-DQA1	3.42024025591577
GCLC	5.50104179761342
MAN1A2	4.47062499198967
SEC61A1	7.70727665704789
IKBKAP	5.16918062139887
TWSG1	7.30032532652976
UPF1	6.36089516214219
KIAA1219	6.2992431002376
CTDP1	4.83150286561817
ZMYND10	4.70628732656797
WNT16	4.22834839952521
ADAMTS6	3.19716598927251
SNW1	7.21837078061356
IL18RAP	3.61600212544126
RPP30	7.29707340959666
KRT86	5.35717409665865
CDC40	4.78431763256003
SLIT1	3.70990731889170
KIAA0574	3.32183480848159
GTPBP2	5.42073292767467
SETD3	6.87587803080729
C15orf44	5.46344280149393
PRRX2	4.93311557104474
GPR110	3.82350689686643
C11orf10	9.93802010145558
MKKS	7.58255077978527
ELK4	3.50313046873038
ACOX3	4.16704642878411
ADCY1	3.50217989114775
KIAA0372	6.60874764337759
TP53AP1	5.81321821350973
RHBG	3.73742179200367
SMURF2	7.26575180798268
TP53I3	6.7540761274286
EBP	5.58591141816017
SLC22A3	2.63600655364034
TOR1A	6.39553609659944
P2RY4	3.37316638167657
TRPV1	3.63579604506818
ADAMTS12	3.65455714821446
PES1	5.19008221771167
UCP2	10.0717829588557
ATG4A	4.08749100566366
FOXG1	3.75246487072824
MAGEA10	4.4051940614732
WFS1	6.34283277394206
TRIM24	6.00745216225098
PABPN1	10.1704880773993
PROC	4.76546801555117
SLCO1C1	3.46745380870915
SLC25A30	3.6642912400543
SLC22A5	4.72545020167862
DEPDC1	4.45886265038765
KIF23	4.68706678997234
SYN2	3.68299169135741
ASPN	3.31889733106776
CENTG2	7.01188478854754
ZDHHC17	4.97962859311111
VNN3	3.43134393001106
KCNH1	3.51924523033819
PPARD	4.99458287988894
PSMAL	3.51778458797829
FLJ10815	5.29623288296081
YBX1	9.35329721149146
STK24	8.12445266400066
SPEG	4.69149551675841
STK10	4.55394855359128
ZNF695	2.61771563494696
SCTR	3.36855042178905
AAAS	5.2833075554504
SSX3	3.58701703236810
ABCD3	8.07601407287207
MTF2	6.1570360102381
FIG4	6.40514665811916
TMCO6	5.72118056436409
C9orf46	5.49123327531517
ATP6V1F	8.63186745135997
IGHMBP2	4.6414159911137
CCDC94	4.55303147326125
EGR4	3.23729049939297
DUS2L	4.92361737617889
FAM3C	9.47376866245237
DCTN4	4.43254381185842
EIF2AK2	5.91024965377378
CST4	4.23870429972254
CCL11	3.63546837860996
LMO7	3.60201102174946
PAM	9.51643152065301
NUTF2	9.51103778275243
ADRBK1	4.58632338797943
ZNF84	5.43959655846353
SLC39A4	6.50511106106993
CITED2	4.77379861398706
C12orf49	4.57478983358705
GRM3	3.07179097694125
CCDC49	4.34988429212194
STARD8	3.71422455200968
FNDC4	4.52572952166324
SIAH2	5.72986383401978
CCDC103	2.90305961051888
ATP5A1	10.7977783672947
HTR7P	3.31797768444375
LALBA	3.28174343705898
RMND5A	5.45350312600684
ATP5J2	9.96405587248356
PSCD2	6.39304565918332
MMP3	4.27598379428338
ZNF409	4.16674999736105
CRHR1	3.46718710322607
WDR70	7.04874411501633
ZFAND1	7.36396588396365
CCL18	3.67078589499941
KRTAP1-3	3.23398457665126
RINT1	6.34962949218725
NRN1	3.34578652033713
SPAG5	5.55938771078669
KIAA0408	2.81718383225135
F13A1	5.05299516268175
DNAH7	4.85657019013584
SLC10A1	3.90086422895827
BRCA2	3.53395073776468
ACADM	8.14162961047763
GIPC2	2.7584413024297
OGN	2.82036168469299
RAGE	5.37887176288785
XPO6	6.83077040401417
FMR1	7.98466374055597
DUSP3	5.23624635835334
ANKMY1	3.87847110183113
CHMP2A	9.05740892138422
FAM8A1	5.67183073950444
GPR21	3.89017120838952
BBS9	4.44099155269777
UNC119B	6.72282472526158
SLC12A3	3.35115775204086
ZDHHC7	6.20565590371829
FVT1	4.71225325844514
ENTPD6	6.3671954300078
PPP1R2P9	3.50229694153212
ERCC4	3.70483418686462
MMP8	3.02121145697758
HMHA1	4.53794505739086
RAD23A	7.78044104624832
ACY1	5.83521648071372
MT1E	6.67412932406945
PPP5C	4.69429889918383
GPR20	3.52103881431922
RFPL3	3.00991812163614
GHITM	9.06014506980777
SCAMP4	3.80516485506977
NARG1L	4.36024751519171
MYO9A	5.773232189927
BLMH	5.60090595718718
NDUFB7	7.64729394505206
ADCYAP1	3.24589502161582
SP110	6.11610055953518
MIER2	4.04081344101151
KIAA0513	3.65152376021849
SH3BP2	4.60114463392658
PNMA2	3.34382886926737
MAP3K7IP2	6.56858392606299
AGRN	5.55073668836113
CEP290	5.09217321411164
ANXA10	3.76761983356395
RTN2	4.26677238891022
C14orf133	6.38688539889883
PRPS1L1	3.12972212501053
PRPH2	3.81801502226429
KLRA1	2.60101662646633
IRX4	3.09940335549720
GOLGB1	6.6643776200376
GPR97	3.64365981349874
NFKBIL1	4.38167984597375
CHD7	6.30710267334417
APBB3	4.20912490645291
RPS10	10.2302557678235
HIC1	3.31231491565455
TLE3	4.33650356334530
PSMB7	8.7456696058402
IAPP	3.72585820083426
SHQ1	6.01161372466375
API5	6.70565632550008
GP1BB	4.41431167892958
FTHP1	8.19929072219256
TRIM6-TRIM34	4.92395062870197
SLC6A1	3.62990497026671
OCLN	5.77696528115264
NAGLU	5.08490860174995
PTTG3	4.37503386158478
FAM117A	7.29207008501221
SPRY1	7.2251382859043
FLJ10781	8.41765283222714
CDON	3.68010816086833
SH3YL1	9.15590247868018
IGKC	5.7781600674497
TREM2	5.75913774222973
MMP14	4.96072979450294
SERPINI1	3.83440208950935
HDHD3	4.74574653046834
DYNC1LI1	6.13093640467302
FASTKD5	6.79041273428929
TDRD3	4.46080594948515
THSD7A	6.09890096383235
NDST3	3.09913379731744
CXCL2	4.04559553796907
DHRS12	4.07596675695714
MAP3K15	5.74329061106367
FBXO9	6.69817146922064
APPL2	6.12796489027956
TNPO1	7.80368062874381
CARD10	4.57004213408665
MRPL13	7.68558805606334
SNX5	7.61927306226899
EEF1D	7.13705367208597
RAB6A	3.95932137781902
SOD1	9.5461335478072
C12orf5	6.24759408202115
PACS1	4.50361067827187
PAPOLG	3.17764460087108
CHML	3.30461201646232
SIRT5	6.00157518877424
MSRB2	6.85171702101808
BCR	5.85545669208872
PUS3	5.76040606153828
CAPN2	9.63208896515516
FXYD5	7.10929744377862
TWISTNB	3.03798573851735
UBE1L	5.30099917709337
UBE1C	7.20784397498196
CHD2	3.39988639037669
C15orf2	3.31503565286687
FZD5	5.25540841062781
NR4A1	5.04048187409708
LOC339047	6.30861039215505
TRIM17	4.42942513144301
ZSCAN21	3.25679090119508
RPL15	11.1847285769145
ATP5G3	10.2497731725739
PRC1	6.64208001576026
ADAMTS8	3.37297515801131
ABCB9	3.73551450054902
HOXC4	7.52655571270304
TRAK2	5.84099261998787
STAB1	4.90751858541303
CEACAM5	2.87745864156348
MYT1L	3.09112833104134
RASA2	3.93250574613380
LRRTM2	3.12078366834672
STAG1	5.80853090224824
OSBPL7	3.74459808093658
GIMAP4	5.32418027187576
FUT3	3.62616944269435
DBI	8.90629573404904
LPIN2	5.58578892724799
PAPD1	6.89995760114913
APOOL	6.01205790842886
DIABLO	8.0283389536013
ARMC9	4.66091098353024
RPS6KA4	4.60301141266956
TRHR	2.97868707063985
SLITRK3	3.59293293545722
TGFBRAP1	5.21133416850914
FAHD2A	5.90992155037221
CNTN1	3.37704169302907
ZNF211	3.96828218185966
BBS4	5.49461806631506
TMEM181	3.05058686049268
PFDN1	6.7683254888038
MINPP1	6.66091598718903
MPHOSPH6	5.58147207881446
RGS11	3.15569808283403
HOXC10	3.20606119241514
ITPKB	5.31269118729224
HS6ST1	3.61537515824663
AKR1D1	3.19179329744225
TNP2	3.39342162010802
MEOX2	2.74186893904420
EML4	4.45961409632392
SGTA	5.46816213014327
ATP6V0C	9.35195206656083
PRPF8	7.52326174780092
PSMD6	8.3902937502311
HIST1H2BI	5.25065681121209
TMC5	3.29422444643769
FKBP3	9.31449058809345
FLJ20273	8.70342573724018
PLEKHB2	7.28034756217063
RPL28	8.3932671095385
NOX3	3.06508327012480
ZNF544	5.97285440064488
EPYC	3.2383942426504
ELAC1	3.35706345762183
METT11D1	8.26005637841402
BIN2	3.87796341641476
NACA2	3.67810589278366
RPL18A	12.5926457959283
UBOX5	4.77324315833010
TCERG1	6.64834024519706
MPP6	3.95585925601598
KRT16	3.41518045277467
UBE2O	4.68926018794089
KLF5	6.99498600007789
C9orf31	3.50123512665988
APOLD1	5.12141573683699
UBL5	8.94178186900521
ARHGAP29	8.11642487448157
TNFSF8	3.34532009944153
PDE5A	2.80936395061989
CDR1	3.04831141828358
FBLN2	3.77466512424608
C14orf104	5.61813061283293
HBE1	3.65827523411993
ROBO4	3.69863314008255
C1orf108	7.30791007962268
FOXI1	2.94883185249097
BCKDHA	7.27352173461048
RAB4A	6.8712556262044
C11orf80	4.13144456514323
MYOC	3.89893059940806
GIF	3.58683326110482
TMEM39B	5.82413241683731
RPL3	11.7276061009312
THBS1	4.31738680427551
APOO	7.12409748309709
ATPBD1C	6.92623119634345
FARSA	6.08334849665422
ARMCX1	5.8590759547973
EIF4ENIF1	5.34679329122006
CMAS	6.52358971229436
OR7E24	3.54319682563636
TNFRSF21	7.14957053338371
PLAC1	3.30513062003202
KLHL18	4.42020748226439
LBA1	4.05163911026163
MKL2	6.87228644621347
TBX3	3.214831646915
TAZ	4.75261697223508
CRIP2	7.87145342631248
DAXX	5.22187795407766
ELMO1	3.95237307473205
RGS13	2.57141357410393
DIO2	3.39887948610575
UNC13A	4.46491325418129
TAF11	6.6559194671462
ORC3L	5.79858046918617
PRX	3.65310113048892
TARBP2	6.79327952776892
CABIN1	5.09657490280894
TRIOBP	6.39204471441799
HIST1H2AC	9.06369312118762
RBM5	5.47042155872327
TUBGCP4	5.99919524074695
NCOA1	6.0727361442003
CDK7	7.41479554239637
SSR2	8.85634830022593
IL25	3.51837930047741
CRELD1	4.87994430519140
GPR6	3.12959196297972
SNCG	6.28714138763425
CHEK2	4.55308691774859
GAL3ST4	4.94221907881092
KBTBD10	3.00211830224658
DRD4	2.99423783830419
GDF11	4.46110182252222
SEMG2	2.75945728865227
MCM2	7.09054503663613
CD247	3.83511902097342
SOX14	3.11939141385564
RBMX2	5.23589897090195
KIAA0922	5.08992159402904
TGS1	5.50603561075251
C16orf57	5.16646668374898
SYF2	7.78003607837336
MCM4	5.44003981749555
PDZD2	5.5514095120651
CEP192	6.17925855005201
IFT88	5.79179424272976
MCC	3.564184269593
RPL9	12.0033796250633
RAB32	6.86497776212836
P2RX2	3.88897655751589
DDX43	3.13424596830799
HHLA3	5.01984350414017
ID2	6.66289759394804
UBE1	8.83976325257188
SLC24A1	4.16592150478022
ARHGAP5	4.89315457966368
C20orf23	4.91052132365691
CETP	3.23976865714479
ZNF688	4.64532541151606
APOC2	5.18195416222805
PWP1	7.73614982183993
FAM50B	5.3234909143703
PTPN6	7.02045083318938
BAHD1	4.36641013326723
GPR56	8.15497320130794
GRIK3	3.22429452345062
DGCR14	4.4749194335758
CACNB2	3.2547986858547
PDE10A	3.15410051313421
METAP2	6.68594494631298
RHOQ	6.7812869661562
MAP3K4	5.52256081929748
PDHX	7.63209218329131
RPL23AP13	4.84262551339163
MTA1	5.22876042618346
GNG11	5.95774663108557
ZBED4	3.57257383323825
CLCN3	5.96503650295404
CDK2	5.2279192206546
HCG9	3.58865253823462
SLAMF7	4.05947071990052
CDC37	6.46162320103165
ZER1	4.34709807895856
GRK4	3.23871814650934
PRPH	3.93823687034836
PPP2CA	7.99268261665211
LRP12	3.78549547233973
POLR2A	4.19029657167705
SEC14L2	3.55360386726457
OGFOD1	5.54716954704073
DKFZP586H2123	3.42729967097813
MC3R	3.60221405572045
NOL5A	7.33981100263735
PHEX	3.85486410411752
HIST1H2AB	3.73608105706272
C20orf117	5.25011824791098
POLH	4.96268899919913
DDX17	7.00601714621578
CAMTA2	4.70796338382691
PLEKHA2	3.60982361745563
SNAPC2	4.47523246868347
FILIP1L	5.49387547828241
PDE4DIP	4.92978564954478
LRRC1	6.5611928355101
SCN7A	3.09330036773729
GAS1	5.64512186700857
DGKA	3.90614055631647
PEG3	3.871193008922
NADK	5.01807059526097
SGSH	5.01736472950275
CXCL10	8.20675147182362
GALT	5.48060089174081
MCF2	3.08982689895006
ZMYM4	6.36694193578215
ZNF263	5.858801818615
STK32B	3.41362160246962
KIAA0888	3.31025469263590
TACSTD1	10.4532364667132
ATP6AP2	7.18714060459111
TYR	4.66682601162101
GDPD2	4.20386205169953
ABHD10	7.35158266294276
TACR3	3.04438711495712
SLC35C1	5.23659526784353
KIF1A	5.39992340894416
VCAN	3.96006806029919
HERC5	7.75839931421317
UBE2A	7.44109657261626
SYDE1	4.34179609387025
ELA3A	3.35710951349447
TM9SF3	8.76548582152756
HAO2	3.56787370266439
RNH1	7.96680413069918
MAFG	5.3522037620875
BICD2	4.68226971442261
C14orf43	3.65288063214913
CDH7	3.10905875029851
JUP	8.73791954164582
SHANK2	3.92066078827968
OSBP2	3.7227722044829
ACOXL	2.94414046073080
DAK	5.11484243534863
CBX3	8.70782713862795
C3orf58	5.13145163038995
RBMXL2	3.10785080549467
TCL1B	3.41702309082090
FGF13	3.59416466053833
KBTBD2	6.01373209079177
KIF3A	4.19548079836875
DCXR	5.93213687922059
MYL9	9.01273586078794
PDIA6	8.02133957253365
CDC23	6.55967886218827
CASKIN2	4.08383020661986
PBXIP1	5.34399689594106
EHD1	4.76507643085692
NBL1	4.88662167917055
MARCKSL1	8.3500462178451
RAB11FIP5	4.70118513647349
CDKN1A	5.71186606835584
NCK1	7.71015617141166
SAPS3	5.32256951635918
ZNF550	3.29848886215338
TRAF3IP3	3.29333398160064
LSR	8.00229740584709
MIS12	6.76996432275528
KIAA0774	2.71169627246506
CXorf1	3.52328903116368
CUL7	5.86448939274524
DIO1	3.10974586387339
LIPC	3.63333728509195
EIF2B1	7.90226699678518
OMP	3.39628361861482
HS3ST2	4.15470811320377
C20orf11	7.95920152245822
CTRL	3.07110224092646
GSTZ1	5.54529893272657
PAK4	6.30511530823514
CCRL1	2.85538549552252
RNF10	5.56638798165876
MAGOH	6.84680300596215
CENPB	4.92420142388746
C19orf7	7.58334484256684
JMJD1A	7.61071037700234
GATA2	3.74898625372637
HIST1H4H	6.26281158510343
CELSR2	6.99879191814722
GABRA5	2.92392669800686
STAM2	5.47935743885038
GPC3	3.51864019044450
GRP	2.98264148528714
SV2A	4.45621590183347
EBNA1BP2	7.99881988846901
TAF1C	4.36213138049462
MAGEA12	3.2644756742086
GSG1	2.91939483576849
PDGFRA	5.41147051570915
CACNG1	4.50780867089091
CIAPIN1	6.68525257571779
CSTB	9.71061717633853
FRMPD1	3.97333713168047
PTPRJ	3.07195312906799
ZNF668	3.97633887701153
PLEKHJ1	5.23738678968925
ADAT1	5.86728137947522
TMEM50A	8.48402261817235
CENPI	3.83824399496736
HOOK1	6.12666855724993
RPP21	7.01836524087263
GTF2E2	6.23743712069558
IL17B	3.04305365815635
CCNF	4.05519272242325
CRYL1	4.53266970271623
FOXH1	3.31920296858684
NFYB	5.57431565059542
KCNQ3	3.94833060090387
PPM1G	5.75467356536318
NOVA1	3.20959139137208
FZD3	6.33706079877619
NMT1	6.13933307160663
AKAP8	5.74917166989174
SOCS5	5.0875510555366
HADHA	6.68202104270008
PLEKHF1	5.69443929738047
DLG5	6.91940520203825
CFDP1	6.14111582405089
SAGE1	3.11075760470144
PGM5	3.30556958189102
C1orf144	5.89303372956184
SUHW4	4.24113579758510
TFEB	4.04017899980159
RND2	3.40538950268867
ATG12	5.60168601728442
BMI1	6.97988968870572
RNMT	4.9864909152758
MASP1	3.4765892410167
MYH4	2.85657161483235
SLURP1	3.26141462417886
KIAA0984	3.74382485340997
ASTN1	3.32311387497816
MYCL1	5.85594651286373
SH3BGR	3.93607877051129
RPAP2	4.44006593205742
FOSB	5.30297451209673
KRT35	3.02419988906699
MIA3	5.63661521764245
KIR3DL3	3.25292798603052
SEMA3F	5.82905674923569
TMEM135	6.62794014986659
SLC27A2	3.9546969482263
NDUFB2	9.32242607069109
FAM46C	4.99952937871494
G6PC	2.69668476733694
KRT33A	4.20598381164575
OVOL1	3.46239655265818
PAMCI	5.66885437018446
S100A7	3.22769907562512
MAPKBP1	5.34703155580623
CPE	5.01346631497074
HARS2	5.82163620075506
GNB1	8.25651738840302
TRIM46	3.40993599793035
UPF3B	5.51132353234833
CXCR6	3.67689002931584
C16orf3	3.22957664591517
HLA-DOB	4.20270750070666
HPSE	5.38780409735539
GSCL	2.77106535225992
POLD1	4.38173634264
DMWD	4.33698496095666
CALD1	6.54915339965198
LCAT	3.62425196587511
SCRT1	3.07636008451309
ST6GAL1	5.1704714205975
POMC	3.09469675834619
UNC84B	5.44040677247812
NSMAF	6.58153103815158
ADSS	7.2102892008473
SKIL	3.2210035090259
HMGCS1	4.93421249871566
PYGO1	2.79505323268824
POLR3F	5.79158123877733
ZNF277P	7.96880018789428
CNNM3	5.87464287246896
WRNIP1	3.04718200401801
ALAS2	4.12765512332493
MRPL23	7.31299426594971
ST3GAL5	4.10001597553137
ZBTB7B	3.74175961654429
DHRS1	7.25483154925463
NFKBIA	9.22556623347814
CNOT3	3.98158043349757
GAK	5.98358243186289
SFT2D2	5.57597899376866
HOXA6	3.32444976959358
PSMA6	9.88111536133906
CRTC1	4.57179591829977
LY6D	3.22103877440414
CPT1A	3.83752678653487
ALMS1	5.7579831276239
LMO1	3.8561623841595
EIF3I	8.54942852651442
DCN	7.38516147487653
PRB4	4.44618448136145
MCM3APAS	4.49438136362139
SUCLG2	6.59396037656773
FOXF2	3.27990779844110
MLH1	7.31662542368511
S100A12	3.77483792159195
ABHD14A	5.9868770381852
DEXI	6.91095246825886
ACTN1	8.30850832491877
AMPD2	5.95011426352458
IFNAR2	5.8620355063073
CYB5A	7.55365846956838
TLOC1	8.54572761100108
NRBF2	6.0028663372674
MKS1	4.44741144018336
P2RY11	3.42412514457401
CX3CR1	6.78927572489535
PDE1B	3.31699463645923
KCTD3	5.7592205567616
ITGAE	6.68834967457685
SLC30A3	4.06387609475074
KISS1	3.41169329325571
PLP1	3.27569656440043
C14orf2	8.3693227053139
IFRD2	5.78276051048768
ANKRD7	3.62468246874595
XAB1	7.80833390817345
NARS2	7.54786074125672
TMLHE	3.73583756623247
SERPINB3	2.70239507874777
FAM127B	5.30145502758127
ZNF391	3.14351618588135
ABCA5	4.0375724235334
DNAJB14	5.69344835310897
TSFM	7.05917230156071
WRB	7.1835136285899
ABCC8	3.38077203194184
MAP1S	5.84940748726333
BPI	3.25628399780676
TTC4	6.289897168197
BNC2	6.10124059605789
HIST1H4A	3.25792039152019
NDUFS3	9.14865128536567
WDR3	7.9062214049884
MAGED1	9.33457295533239
TTC33	4.94489352090777
CPN2	4.14051978970055
STMN2	2.99723867137264
PCOLCE2	3.21206483945077
ROR1	3.75487466073505
HSD17B14	5.90892204549626
SAMD4B	4.15961977278126
HEXA	8.68348223233804
USP39	6.87455629485139
HNRNPU	5.71345102081725
NRD1	8.02115349620257
ATXN2L	3.90158065150293
MAP2K3	5.49579538721633
FLT4	4.19096038453086
OMG	3.37829313582593
SCAP	5.75955278322601
ELA2	3.3095271459697
NARS	9.81016797597873
PRCC	7.00515010422511
ZNF675	3.67783059327314
VENTXP1	2.92778058384423
CALCOCO1	5.54677673433952
ZBTB32	3.92755762665341
RFC5	5.11912873194598
BRAF	5.59116791400378
PAX5	3.61203921388018
MGC14376	5.08875929101421
TNFSF5IP1	9.9683824754564
PEBP1	8.69884453093481
AAK1	3.79600860596381
FBXO2	4.17407138638307
RMND1	4.75424223184825
IGKV1-5	3.9199269656453
COL1A2	10.8304268106640
SERPINA5	8.27498861539025
GMEB1	4.9144544795966
AKT3	3.25498144298791
AANAT	2.94837694613474
CRB1	3.20981803431273
C19orf21	6.85662166827699
UBR4	7.52515085848679
LTBP3	7.01201305275902
AMHR2	3.91571766192769
CTTN	6.73011673322618
UTP15	3.04483716201782
C20orf39	6.25727733792136
MYBBP1A	5.03463090098257
HSBP1	7.69846686656765
PROCR	4.13773571291276
PHF11	6.9199551440551
PASK	4.55359707112506
RFXDC2	4.43372283369923
KIAA0467	3.80031695995289
NDEL1	6.62169240253592
USP8	6.69833618693452
BAIAP2	4.60487125566747
SI	2.73615064782334
ARSJ	3.09986400839419
GULP1	5.58752299799723
KCNE4	3.64671459719246
KCNS3	3.91851679703884
BAAT	3.63563664905986
DKFZp434K191	3.14991097333141
MBD1	5.64726572439533
ITGAL	3.75563333186562
WDR73	7.2194765327467
ARFGAP1	5.34463413538507
ZBTB40	4.61431039596823
CH25H	3.52280970227033
LOC81691	3.89855968862113
CYP4B1	9.8189521955522
ALPL	4.32136924942742
FOLR3	5.16143762101911
CHST3	3.72187405340884
TRIM62	4.00587173333644
MAP3K9	3.30725432230798
ABLIM1	7.93752747065905
BTAF1	7.31463689916257
MAST3	5.40335262790313
RBM35B	7.1157206184845
ANKRD25	5.85554233243509
RYBP	6.92141094616164
UQCRC2	8.65536552164244
TTC26	4.94346293371842
ZNF22	7.83638326903456
MAEA	8.1938809961727
RNPEPL1	4.51282652642902
HYAL1	3.49913020095613
PSD3	3.54963486660918
AGR2	4.11403793098839
HDLBP	7.0447174521999
GNB3	4.20562324304949
HECW1	3.55664427002782
ACTR2	7.82192789994254
HMGB1	10.0594185671641
EDG1	3.69405813920974
HOPX	6.19467871465947
ZNF304	4.45916717889514
OR12D3	3.38748070648569
METTL1	6.23009961715185
PSPH	4.25472762339977
SOAT2	3.5787151960494
RAP1GDS1	5.9972762349306
CLCA3	3.07937393754487
DARS2	6.03994063600412
CDC25A	4.16369788673045
RCN3	4.22513048781319
CREBL1	4.02253121375185
PTGER3	3.43912741266483
USP29	3.7266060902855
ARHGEF10L	4.48449927231017
ADAM30	3.13363439025934
ATOX1	7.97830241560657
KIF26B	3.77167050510458
C17orf70	4.63106434519289
STT3A	6.93522117353056
ZNF225	3.01587439725569
DNASE1	3.42982696948786
C1orf106	6.74644748380861
PTN	4.3676471020575
RAB6IP1	6.32412738287731
HECA	6.3197822200927
RAE1	8.06894257259188
TNIK	4.48326003753083
RNF122	4.35558741431493
ACTN3	3.55060248518148
SLC22A18AS	4.06221894274594
CCNA1	7.53035406272881
ELP4	6.00970870027526
FAM65A	6.64609831113399
IL26	3.53364900075489
RYK	6.37560571086706
QARS	8.64816774353534
RPL10A	11.8317709326728
LRP3	5.39134324628188
OR2S2	3.44072320411925
BID	4.81303174538237
IRS4	3.54338871802941
MACF1	6.40697270404192
CXCL14	3.15645747417972
SEC24D	4.47842105929106
LOC374395	4.16975683082695
TGFB2	3.45254515884293
CHRNE	5.31280043586487
MDFIC	3.87596284233624
HSPB8	3.98856793968345
PRDM14	3.64408324404024
MNAT1	5.24968739711987
ADD3	9.36218530288805
MBNL2	4.77233763219576
KLK6	9.10064116712767
ATP6V0D1	8.45542091693794
MTA2	3.31441715038565
TMEM111	8.07559910837677
KIAA1279	7.66455503003947
LZTR1	4.83824110914402
RAP1A	7.92471638262662
AXIN1	5.39651463291898
POLR1C	6.28569500063917
TRIO	4.82977488986661
NUBP2	6.35533657734006
ID3	4.82517852178623
TM9SF1	7.94676807394
POU4F2	2.80589193489039
ZNF473	3.76862725883896
IQCK	7.19221258424424
MTM1	4.86223457449668
GPR107	4.97544235028305
CAPN3	3.44258920762579
FLJ14154	6.25968350563625
RECQL	6.28168500781605
AP1G1	7.50115177111542
CTNNBL1	7.07941235219867
ENPP4	5.9875216478829
PADI3	3.49309560586375
ECHDC1	5.94934441931917
