Hybridization REF	BONES_p_TCGA_Batch8_9_RNA_HT_HG-U133A_96-HTA_E10_298030
ENTPD6	6.87824871905886
PPP1R2P9	3.80313281643286
ERCC4	3.88257775277607
MMP8	3.09561336137488
HMHA1	4.8868820238044
RAD23A	7.94287052981224
ACY1	6.41776329839017
MT1E	9.4381108507239
PPP5C	5.03035411096549
GPR20	3.58562585725791
RFPL3	3.03427826057885
GHITM	9.6239264655003
SCAMP4	4.12701271158413
NARG1L	4.04306300598658
MYO9A	5.46165304905782
BLMH	5.13853539451567
NDUFB7	9.1876189325527
ADCYAP1	3.32648668066757
SP110	5.18340776791922
MIER2	3.81698538045177
KIAA0513	4.29851836803203
SH3BP2	4.18273577286305
PNMA2	4.66161437118989
MAP3K7IP2	7.03857141430235
AGRN	5.53087148366513
CEP290	3.92967938614034
ANXA10	3.75335030516195
RTN2	4.3898567270005
C14orf133	6.38019112745212
PRPS1L1	3.16248061050229
PRPH2	3.50519903508988
KLRA1	2.97116549888767
IRX4	3.22522067825375
GOLGB1	7.1313583663471
GPR97	3.34458253271558
NFKBIL1	4.80413604445307
CHD7	5.9445834796529
APBB3	4.25546949859984
RPS10	10.7401920928975
HIC1	3.3007347568924
TLE3	4.41205731763213
PSMB7	9.74622819051672
IAPP	3.96108541641278
SHQ1	7.82425985829017
API5	6.20091371722241
GP1BB	3.79854724669143
FTHP1	9.30177512551164
TRIM6-TRIM34	4.26650176292535
SLC6A1	3.81689361288868
OCLN	4.92079933208632
NAGLU	4.61923163628521
PTTG3	4.02316483031626
FAM117A	7.0750462352905
SPRY1	7.26563407370357
FLJ10781	6.89657862307382
CDON	3.63691021829414
SH3YL1	10.2871216553450
IGKC	5.7648383925628
TREM2	4.51979040104598
MMP14	4.43677621609115
SERPINI1	4.37253763855076
HDHD3	4.11623622852213
DYNC1LI1	6.95293653684181
FASTKD5	6.54132884941578
TDRD3	5.08964654095927
THSD7A	3.47479630431929
NDST3	3.01060817705267
CXCL2	6.47057385710133
DHRS12	4.5396414949004
MAP3K15	7.00871396082351
FBXO9	6.06206837784996
APPL2	5.1036793603944
TNPO1	8.00601303580565
CARD10	4.13489660203589
MRPL13	7.32109890026442
SNX5	8.20757278844163
EEF1D	8.03458976404337
RAB6A	4.53188483377217
SOD1	10.6839913402846
C12orf5	5.49811305566145
PACS1	4.88648623301586
PAPOLG	3.33367962667405
CHML	3.69736934109722
SIRT5	5.70090140444771
MSRB2	7.70046215508784
BCR	5.89049622654401
PUS3	6.42368786641803
CAPN2	10.3610746033398
FXYD5	6.58374102160935
TWISTNB	3.41767227385516
UBE1L	5.39412299476237
UBE1C	7.26619576432214
CHD2	3.27125926138291
C15orf2	3.32298670677244
FZD5	4.07620283161233
NR4A1	4.54734655442570
LOC339047	5.24718812446869
TRIM17	3.9377429668282
ZSCAN21	3.22056667806458
RPL15	12.1181198359207
ATP5G3	11.1287360280898
PRC1	7.37740370905763
ADAMTS8	3.54117793107216
ABCB9	3.63016523304702
HOXC4	5.12311779734006
TRAK2	6.87498894344261
STAB1	4.97561237728651
CEACAM5	2.89238920996077
MYT1L	3.08045940861543
RASA2	4.00756970080941
LRRTM2	3.02503088363553
STAG1	6.59376084991054
OSBPL7	3.52747318794728
GIMAP4	5.59711653998846
FUT3	4.00934666784507
DBI	9.29964277742808
LPIN2	5.42986782377689
PAPD1	6.2238545645875
APOOL	4.18146318458147
DIABLO	8.46962554744346
ARMC9	3.98364427010234
RPS6KA4	5.29847809445495
TRHR	3.05004840410909
SLITRK3	3.80522154681363
TGFBRAP1	4.5766905436517
FAHD2A	4.81900405874972
CNTN1	3.50466759518676
ZNF211	5.18598740436408
BBS4	3.93379176173306
TMEM181	3.3614745162097
PFDN1	7.96866257497983
MINPP1	6.4809617412445
MPHOSPH6	6.41558730902567
RGS11	3.28796468822937
HOXC10	3.27519256647522
ITPKB	7.24467507965055
HS6ST1	3.60595430455869
AKR1D1	3.35403383597741
TNP2	3.44201216425725
MEOX2	2.98082824837448
EML4	5.3565570146075
SGTA	4.78848207276598
ATP6V0C	9.38826631526452
PRPF8	7.62336712966305
PSMD6	9.95917666559802
HIST1H2BI	4.51742994964530
TMC5	4.3988023941554
FKBP3	9.25245480655774
FLJ20273	8.76325299927099
PLEKHB2	7.409230874134
RPL28	9.68809350913712
NOX3	2.94475870135624
ZNF544	7.06153765131737
EPYC	3.59587049257946
ELAC1	3.58377533211398
METT11D1	7.1919316680306
BIN2	3.83881190883296
NACA2	3.70927558532211
RPL18A	12.9750747645844
UBOX5	4.55266886301327
TCERG1	6.9214627951885
MPP6	4.80732170445463
KRT16	3.45260309466539
UBE2O	4.32113937327185
KLF5	8.27606617410218
C9orf31	3.38518557320635
APOLD1	5.09967703636396
UBL5	9.51281097749852
ARHGAP29	8.80812667201513
TNFSF8	3.48184339697745
PDE5A	3.27037375399935
CDR1	3.09307771624005
FBLN2	3.83762629717376
C14orf104	5.55745166481626
HBE1	3.34967349157685
ROBO4	3.47252785680804
C1orf108	7.1038568524307
FOXI1	3.27337987364788
BCKDHA	7.40773804975055
RAB4A	8.27944111990122
C11orf80	5.3684890102367
MYOC	3.66587661741304
GIF	4.02051272196255
TMEM39B	5.11362851643059
RPL3	12.3344897577894
THBS1	4.32225083582411
APOO	7.60898964965415
ATPBD1C	7.29195166961392
FARSA	5.75879342668295
ARMCX1	5.0439762973674
EIF4ENIF1	5.0965453066757
CMAS	5.9969108102709
OR7E24	3.50253028543291
TNFRSF21	6.99413423202748
PLAC1	3.70060322468797
KLHL18	4.83636313839825
LBA1	4.0745094829317
MKL2	6.90236959377846
TBX3	3.06292082242414
TAZ	4.67571588386121
CRIP2	7.47259193650926
DAXX	4.8938660472196
ELMO1	4.20145630432813
RGS13	2.5576132765247
DIO2	3.5568306410047
UNC13A	4.34119344071135
TAF11	6.09515778923944
ORC3L	6.5020158346372
PRX	3.42085523428964
TARBP2	5.40238184314298
CABIN1	5.38142386723585
TRIOBP	5.85398413785167
HIST1H2AC	9.8445788713598
RBM5	5.85277379523887
TUBGCP4	5.15779855195183
NCOA1	6.21057622626188
CDK7	7.44594777680097
SSR2	10.2332249837275
IL25	3.18192641840897
CRELD1	4.41355317061677
GPR6	3.31761313914709
SNCG	6.06088373740037
CHEK2	5.26084575780712
GAL3ST4	4.62166512968687
KBTBD10	2.96009705674939
DRD4	3.06860264898914
GDF11	4.08078467934207
SEMG2	2.98029161727545
MCM2	6.41081607744051
CD247	3.94947970159601
SOX14	3.10891156021940
RBMX2	6.66068612729832
KIAA0922	4.17341805564928
TGS1	5.43981592277519
C16orf57	5.11208040084623
SYF2	8.32362697074227
MCM4	5.32694167946662
PDZD2	6.28353958259487
CEP192	6.20854501133192
IFT88	5.45868570906939
MCC	3.48021295180758
RPL9	12.3277817747658
RAB32	6.37379285999317
P2RX2	3.85752973697191
DDX43	3.03256437673242
HHLA3	5.00904846531368
ID2	7.91561956550026
UBE1	9.1162224241907
SLC24A1	3.89778813596976
ARHGAP5	6.24473763982547
C20orf23	4.47963251132266
CETP	3.20005581284052
ZNF688	4.56398674750582
APOC2	4.95919771876716
PWP1	8.29984480984456
FAM50B	5.42878096111686
PTPN6	7.30389025560661
BAHD1	4.57234472447576
GPR56	5.5097619590654
GRIK3	3.65033995582319
DGCR14	4.85812113638994
CACNB2	3.23198563647129
PDE10A	3.15250426701857
METAP2	6.32152312210039
RHOQ	6.65698472843688
MAP3K4	6.10777419803185
PDHX	7.35252990387040
RPL23AP13	4.48072438933219
MTA1	5.56705238638597
GNG11	6.90082462196261
ZBED4	3.64601115941216
CLCN3	6.33951173917824
CDK2	4.4928061004393
HCG9	3.565742094172
SLAMF7	4.1785779328972
CDC37	5.89660005554945
ZER1	4.40508029080669
GRK4	3.40996085094610
PRPH	3.66553944895455
PPP2CA	9.74419863350423
LRP12	3.75753976142389
POLR2A	4.14359699068092
SEC14L2	3.43443441701282
OGFOD1	5.68322316608347
DKFZP586H2123	3.48343681993309
MC3R	3.74438795108606
NOL5A	6.2433146323156
PHEX	4.19691514407527
HIST1H2AB	3.76829368266418
C20orf117	3.78395380513166
POLH	4.16520143637824
DDX17	6.79620620068141
CAMTA2	4.73647315820115
PLEKHA2	4.63637094198087
SNAPC2	4.36016645513447
FILIP1L	5.01609806226967
PDE4DIP	4.76431977436216
LRRC1	7.11628573262451
SCN7A	3.01932636912402
GAS1	6.55066166292541
DGKA	4.21888822384333
PEG3	3.48493067019146
NADK	4.94771638600165
SGSH	4.95069524788537
CXCL10	8.96302861130815
GALT	5.04282094443217
MCF2	2.98553110542977
ZMYM4	6.82198909285467
ZNF263	5.77673923496205
STK32B	3.40965430049243
KIAA0888	3.43009403346383
TACSTD1	10.7929466407441
ATP6AP2	7.34862523951852
TYR	3.45198968632465
GDPD2	4.16064315198912
ABHD10	6.62154954967824
TACR3	3.13133277263462
SLC35C1	4.22321927348114
KIF1A	4.32983478912702
VCAN	3.98693543798016
HERC5	5.01909403915277
UBE2A	8.90894668434496
SYDE1	4.25452191173503
ELA3A	3.02425417616263
TM9SF3	7.88726887295679
HAO2	3.77870160401025
RNH1	7.72778068106163
MAFG	5.1746294944034
BICD2	5.19130866990849
C14orf43	4.63812299160958
CDH7	3.18429348688522
JUP	8.06887403679705
SHANK2	4.06459016069672
OSBP2	3.63830078669835
ACOXL	3.21736314787904
DAK	4.50042919510952
CBX3	9.11710801383479
C3orf58	5.20756400120469
RBMXL2	3.02875256172112
TCL1B	3.42788134946665
FGF13	4.54305589946973
KBTBD2	7.43896046700522
KIF3A	4.07730666534197
DCXR	8.26488896345358
MYL9	6.87001829023509
PDIA6	8.52414197431558
CDC23	7.75816037494888
CASKIN2	4.58381342844069
PBXIP1	5.31819206360355
EHD1	5.55353227184223
NBL1	7.52861316161311
MARCKSL1	8.49656685370804
RAB11FIP5	4.59763488804005
CDKN1A	5.03372007294837
NCK1	7.69046034658919
SAPS3	6.06044839972131
ZNF550	3.52734801983141
TRAF3IP3	3.35697469857157
LSR	7.3001248978918
MIS12	6.19531873498879
KIAA0774	2.71507394132183
CXorf1	3.48051793782256
CUL7	5.31636606218232
DIO1	3.09635130829157
LIPC	3.63412438915601
EIF2B1	8.2761631774097
OMP	3.22321264365021
HS3ST2	3.76858344602955
C20orf11	7.39386109910178
CTRL	3.13115627356866
GSTZ1	5.02268020553366
PAK4	6.40019762959491
CCRL1	3.37455119981793
RNF10	5.51853718476389
MAGOH	6.75417167294567
CENPB	4.61550650046585
C19orf7	8.48131634076481
JMJD1A	7.89106082135513
GATA2	3.71008762823281
HIST1H4H	5.68605045686764
CELSR2	6.53305139900178
GABRA5	3.24103422740070
STAM2	5.41457621106646
GPC3	3.49174864939599
GRP	3.10202646800247
SV2A	3.80291152366379
EBNA1BP2	8.40796684843709
TAF1C	4.65183543165240
MAGEA12	3.71738964025164
GSG1	3.20027886916050
PDGFRA	4.11556870928905
CACNG1	4.51692330954605
CIAPIN1	6.07580521852087
CSTB	10.8443382706450
FRMPD1	3.69261220294926
PTPRJ	3.15372704899821
ZNF668	4.05969053286704
PLEKHJ1	5.1124652787808
ADAT1	5.08268507070404
TMEM50A	8.51715297799377
CENPI	3.87909072992823
HOOK1	5.22200698130103
RPP21	7.71927746818108
GTF2E2	6.15697045447361
IL17B	3.06580018958942
CCNF	3.91189389698979
CRYL1	5.26367352376063
FOXH1	3.39285286100135
NFYB	5.16678600132605
KCNQ3	3.59640123219835
PPM1G	5.94937594772476
NOVA1	3.20676384047859
FZD3	4.95705039462844
NMT1	5.96510178414765
AKAP8	5.89251650641044
SOCS5	6.22043456968305
HADHA	7.80824080290926
PLEKHF1	6.4396425896941
DLG5	8.08487568434463
CFDP1	4.80779621118035
SAGE1	3.22736078867769
PGM5	3.47545588224359
C1orf144	5.62569045168858
SUHW4	4.58050896508974
TFEB	4.5485700653022
RND2	3.23652943405971
ATG12	5.53430264494924
BMI1	7.5561619789107
RNMT	4.85321369113436
MASP1	3.24300164088728
MYH4	3.34438368942363
SLURP1	3.43663288758685
KIAA0984	3.27861605852466
ASTN1	3.9871231170052
MYCL1	5.67414635373092
SH3BGR	4.96109990449051
RPAP2	4.91353736402069
FOSB	4.05447995078921
KRT35	3.17239912318113
MIA3	5.93881359523049
KIR3DL3	3.45303898397851
SEMA3F	5.75870448885965
TMEM135	6.05946510862065
SLC27A2	3.81761031850334
NDUFB2	10.2847629720907
FAM46C	4.20954171552439
G6PC	2.81718422268543
KRT33A	4.00307898516068
OVOL1	3.20602749725307
PAMCI	5.83418071857893
S100A7	6.08083330101494
MAPKBP1	5.15063034576948
CPE	8.12373684794347
HARS2	7.02218271607207
GNB1	8.53077970439696
TRIM46	3.31086278106271
UPF3B	6.7469580137916
CXCR6	3.62176102947348
C16orf3	3.18231645056071
HLA-DOB	3.86385145859851
HPSE	6.96148917293267
GSCL	2.90701386750599
POLD1	4.61884519771669
DMWD	4.19254566854536
CALD1	6.01310096368112
LCAT	3.38965864494976
SCRT1	3.12162694443028
ST6GAL1	4.66460841153157
POMC	3.40982363624513
UNC84B	5.83158559097476
NSMAF	6.41656278074929
ADSS	8.18347743389829
SKIL	3.58551721009761
HMGCS1	5.81262495567997
PYGO1	2.78655470659291
POLR3F	4.70115065151793
ZNF277P	6.62654712940463
CNNM3	5.80255738461509
WRNIP1	3.19001543285969
ALAS2	3.33491946922548
MRPL23	7.3612597793235
ST3GAL5	4.29867413788163
ZBTB7B	3.59383549046863
DHRS1	8.30330848925631
NFKBIA	10.2574174818558
CNOT3	3.97822550721107
GAK	5.67400967964135
SFT2D2	5.6630386918293
HOXA6	3.34280022792629
PSMA6	10.9597041406586
CRTC1	4.16213144286663
LY6D	4.01553517668559
CPT1A	3.73859555013932
ALMS1	4.71153118271774
LMO1	3.38692196341416
EIF3I	9.59345028093914
DCN	7.74172022550426
PRB4	4.41044410521605
MCM3APAS	4.50791244539456
SUCLG2	6.39708482379471
FOXF2	3.71215437107434
MLH1	7.67176618087007
S100A12	3.93039319588789
ABHD14A	5.94729948019559
DEXI	6.25963538136517
ACTN1	7.73799089987699
AMPD2	6.16143300774754
IFNAR2	6.14299684086678
CYB5A	8.79213792346588
TLOC1	9.07422706481664
NRBF2	5.13422371655302
MKS1	4.12258742238568
P2RY11	3.17486733337973
CX3CR1	7.65238307459009
PDE1B	3.38540981322625
KCTD3	4.62321841320169
ITGAE	6.92703843504911
SLC30A3	4.08836253575329
KISS1	3.46835233280789
PLP1	3.11139710495884
C14orf2	9.07853344241022
IFRD2	6.46223215337267
ANKRD7	3.33013743450289
XAB1	9.4498186660506
NARS2	8.13382500722971
TMLHE	4.00298167560778
SERPINB3	2.92658972326497
FAM127B	6.84022029347423
ZNF391	3.13202411438288
ABCA5	4.11483211181133
DNAJB14	4.97845403797056
TSFM	6.48927175182392
WRB	7.87412154601822
ABCC8	3.44538255861061
MAP1S	4.893007613497
BPI	3.10893883058737
TTC4	6.3350033237164
BNC2	3.86873025875870
HIST1H4A	3.25970117474184
NDUFS3	9.75791509059513
WDR3	6.93797602561761
MAGED1	9.06990894132544
TTC33	4.79639346974173
CPN2	3.47799289634359
STMN2	3.07062723398749
PCOLCE2	3.47552576919324
ROR1	4.99285606839178
HSD17B14	3.78360707001405
SAMD4B	3.77981381846208
HEXA	6.91527216299278
USP39	6.97787565758225
HNRNPU	5.8683440583251
NRD1	8.7049465544636
ATXN2L	3.85846094851441
MAP2K3	5.42298597008762
FLT4	4.21864186656508
OMG	3.26677410428545
SCAP	6.0247695481312
ELA2	3.17007205822283
NARS	10.8550092075194
PRCC	6.10109132337755
ZNF675	3.43554411726123
VENTXP1	2.95523555446869
CALCOCO1	5.70148954152235
ZBTB32	4.19882419068469
RFC5	4.66438988210346
BRAF	4.30472020768254
PAX5	3.36867403624935
MGC14376	5.40961507079672
TNFSF5IP1	9.90644612397836
PEBP1	9.08806145946471
AAK1	3.8695094095139
FBXO2	4.82796472289966
RMND1	4.75373733341644
IGKV1-5	3.731455043871
COL1A2	8.18198615034083
SERPINA5	8.72173755138593
GMEB1	4.50641013185117
AKT3	3.21441666004071
AANAT	2.90676006633732
CRB1	3.22583950036842
C19orf21	6.45419987515116
UBR4	7.90809067282903
LTBP3	7.74209691613842
AMHR2	3.44701838187237
CTTN	7.52192470967622
UTP15	3.21201020044306
C20orf39	6.2760748379132
MYBBP1A	4.52085327532026
HSBP1	9.21849494844042
PROCR	4.30997975531172
PHF11	8.60849747492998
PASK	4.20134457230378
RFXDC2	4.50154857816289
KIAA0467	4.04977893438586
NDEL1	6.4348458040768
USP8	6.90716473283794
BAIAP2	4.70468477188194
SI	3.01959496992762
ARSJ	3.84047454806254
GULP1	5.30942222911311
KCNE4	3.7265725194627
KCNS3	5.13641840555446
BAAT	3.71149305816362
DKFZp434K191	3.17578404066733
MBD1	6.38647747073285
ITGAL	3.83137818877121
WDR73	7.08627927712254
ARFGAP1	4.45287338919572
ZBTB40	4.64364616303306
CH25H	3.24363322097644
LOC81691	3.74063845437235
CYP4B1	9.82294527187
ALPL	3.57949284270099
FOLR3	6.77108117450509
CHST3	3.6958827674947
TRIM62	4.29152343886829
MAP3K9	3.11591076022279
ABLIM1	7.54646188902708
BTAF1	6.04781054531406
MAST3	4.94614694498519
RBM35B	5.72802023998921
ANKRD25	6.09217143938819
RYBP	7.8926517581616
UQCRC2	10.2174702441275
TTC26	4.48573977708081
ZNF22	7.1229226015984
MAEA	7.64041739477161
RNPEPL1	4.06587166477749
HYAL1	3.51146602398284
PSD3	3.87465300255489
AGR2	7.48454610550136
HDLBP	7.14611321867849
GNB3	4.08853480531282
HECW1	3.18576847784879
ACTR2	7.95079783922905
HMGB1	10.3078450591521
EDG1	3.88830773761155
HOPX	6.28545005570496
ZNF304	5.24326886482738
OR12D3	3.32525507817269
METTL1	5.65092562666634
PSPH	6.12866539825269
SOAT2	3.495414928101
RAP1GDS1	6.24130254344136
CLCA3	3.11771173677850
DARS2	6.24261546643972
CDC25A	4.13942488471937
RCN3	4.02871597744253
CREBL1	3.92158500986487
PTGER3	3.79892411891522
USP29	3.77060219757156
ARHGEF10L	4.79982190797427
ADAM30	3.46252686042189
ATOX1	8.45722054221145
KIF26B	3.65634324358650
C17orf70	4.5027104273315
STT3A	7.66941462402323
ZNF225	3.30798857265413
DNASE1	3.47345976878728
C1orf106	8.5369193613914
PTN	6.25457755912989
RAB6IP1	5.38805566109478
HECA	7.05847916507752
RAE1	7.82304589055384
TNIK	4.45055986016714
RNF122	4.23061272488918
ACTN3	3.35410272807787
SLC22A18AS	4.11656701695689
CCNA1	7.09630304593504
ELP4	6.12091399484517
FAM65A	5.67631620574201
IL26	3.43816441861132
RYK	5.98534903941085
QARS	9.66003659966018
RPL10A	12.5364746586543
LRP3	5.73848752551483
OR2S2	3.13505212787547
BID	8.27131483692486
IRS4	3.64543580398077
MACF1	7.60513607353149
CXCL14	3.06963299566363
SEC24D	4.43016500391123
LOC374395	4.22191968643076
TGFB2	3.36690499471488
CHRNE	5.61603859473839
MDFIC	4.24047575468392
HSPB8	4.14206825018913
PRDM14	3.49243487657619
MNAT1	5.17428462681238
ADD3	8.53923289859195
MBNL2	5.61987920108486
KLK6	8.62225495769636
ATP6V0D1	8.02678142179054
MTA2	3.71714025393245
TMEM111	9.05986939498058
KIAA1279	7.00488651338634
LZTR1	4.83984329562837
RAP1A	7.70092457481506
AXIN1	4.8622299387153
POLR1C	6.55821585963302
TRIO	4.48486037711194
NUBP2	5.72567215588237
ID3	4.7966885350611
TM9SF1	7.87224285240663
POU4F2	2.87905014658716
ZNF473	4.55937790747254
IQCK	6.81206583655485
MTM1	5.09235035279579
GPR107	5.41233919244094
CAPN3	3.26337036348608
FLJ14154	6.16802031714503
RECQL	5.89876503425424
AP1G1	5.2087291090158
CTNNBL1	6.20665698968331
ENPP4	4.76710130494025
PADI3	3.52926432415233
ECHDC1	5.82744195061677
RNF170	5.3658893450699
SMARCC1	6.20590299724014
C16orf7	3.85120307263307
CG018	3.99479882340125
GNAI3	7.3485297464671
KCNE1	3.20958588844325
POLG2	5.51801772239482
CD4	4.8881254304174
EBI2	3.65447116157467
IRF1	7.0644608950673
TPD52L2	7.03301947118318
PTPRE	5.13920361768245
PTK2B	3.67939784079478
SDHB	8.24173459617008
SOX4	6.39951876009133
TSPAN3	8.29059095108194
RHOF	6.99740554603082
SH2D1A	3.27080274842079
PTPLAD1	6.12795072555905
DUSP22	7.5527220937619
USP20	4.66013335635432
CALB1	3.26744080194027
DERA	8.87332760845052
TMEM118	4.30712811145078
MCRS1	5.45792113320374
C18orf8	5.16380029076914
FLJ10241	7.45586197449015
GINS3	3.9374381200993
C19orf53	9.88797098091607
TPP2	6.27297427639621
GJA12	3.86220004229803
PKD1	3.94556644747179
ST6GALNAC5	8.35211672459714
JAM3	3.92136926582052
CHSY1	6.57587261753325
LAPTM4A	10.8228485352146
TRPM8	3.73730583891444
MYOM1	4.00715750386124
PHKG2	5.73754402782971
EXT2	7.36647230038852
MOBKL1B	8.82387672289985
DIAPH2	4.2854799705645
DOLK	5.39066518151109
TUBAL3	3.62637021944457
CRYZL1	5.73213532996675
CLN8	3.73732740029207
PTPN12	5.39456592343937
ABL2	3.46093815025831
ACVRL1	3.50050104351045
C14orf156	8.53645118080022
CRY2	4.71290436014363
PTPRZ1	3.16887391930824
LAMP1	8.48618480125213
PNPLA4	5.16987852715967
FCGR2B	5.5521859446056
DIP2C	4.74498448803931
RXRA	5.3188624481545
MAP3K5	4.54935625350056
PDLIM7	3.76636572949803
ALKBH1	6.67244919003531
ARL14	2.9937293191472
SNIP1	4.79770466232248
CLDN11	3.90065172008745
TIMP3	6.11553711905658
CIB2	3.71887261907299
HRK	3.77278533270325
MXRA8	3.94008064678799
RGS3	4.42484660090459
SPAG16	6.06499860343223
C4orf31	3.60970133685004
FAM5B	3.56239523135821
ABHD4	6.02557909485679
ARHGEF12	6.35749844570963
CCR9	3.28487562654743
NFATC1	3.64672624135500
RAC2	5.8048836271499
GLUD2	3.86389993713563
SEPT10	6.81338635675083
UAP1L1	3.40460783876434
RPP40	6.70363199181518
SLC18A3	4.20863088682078
YOD1	3.51450819632107
RALY	6.95482764813822
TBX5	3.64309265996808
NAPG	4.76530380576298
C14orf45	4.93174042013526
RHD	3.03151982345486
HMOX2	5.34458903394091
DBNDD2	7.48021221207031
YIPF4	4.9028339954441
ZBTB22	4.78988253983719
THAP10	4.47570115197383
ANKRD10	5.48077417978189
PLCG1	4.39469687866316
TAGLN2	8.89708645017875
SLC16A7	3.58737717904648
HTR2C	2.90584584703477
TSGA14	3.97263593585924
MDH1	10.7682696508936
ITGB4	4.87875321759924
DCBLD2	3.98130187278075
C5orf28	6.21400807778479
YTHDF3	6.65116493174852
FMO4	4.84890694275437
THYN1	8.02750243852244
OTOR	3.43476297621246
PGRMC2	6.35568297898783
DRD5	3.29472127965495
TMEM30B	7.89730003883947
PAQR6	4.03283792134398
UBE2I	5.71259364371515
TBC1D5	5.36034692477958
C8orf70	5.15020577034491
HRH4	3.11350675040136
ANGPTL3	3.3630297348867
MYO6	5.90840105058345
GLRX2	7.38313775484529
ATP11A	4.32555209814524
MUC16	10.0140518087397
SLC25A5	11.9513186024474
MYO1C	6.42794041207242
RBM23	8.26077829409198
FAM89B	7.12340106845385
FAS	5.6091339770359
KIFAP3	7.62059101902027
NGFB	3.29961357399854
C1orf63	6.11505556018251
PERLD1	5.92459832896703
GLRA2	3.72714207829164
BTN3A2	5.94458392644616
C17orf59	3.65432681923823
HSPBAP1	4.45264330905271
CSTF3	7.50910785371925
PRKCI	7.83575745053827
OSMR	4.87874021679202
SOD3	3.74279409474597
ZNF574	5.65826738794972
CYSLTR2	3.74467300992402
RPL12	12.7429982913277
WIZ	4.80389953781968
ALDH4A1	3.78696492597177
CRYAB	9.41156167376775
RNF17	3.60284291713032
NEIL3	3.63725591281714
COPA	7.78755059482233
KIF11	4.46424871290054
SLC26A3	2.90176973507497
SKP2	4.85488787697199
ZNF175	4.72301530544244
PARVA	6.01839291918388
JAKMIP2	2.99323098821068
C8orf4	5.04295516840707
PTHLH	3.25111829757922
RNF34	7.19432026940116
PKLR	3.20813133836219
PCDHB17	3.25636203883953
CD36	3.30912436799473
CCT2	9.47095918583745
PRKG2	4.01999039911213
ARF4	10.2014346167271
SIKE	3.92097274292831
ANAPC13	9.4250318403532
MBTPS1	6.30887267877286
SLCO3A1	7.81146210896349
ZNF692	4.54216340158321
GPSN2	8.95444492039987
NCF2	4.05867700215878
SH3GLB1	8.13119223464946
SLC12A6	3.73916718321137
MRPL48	8.8452887543892
HMGN3	10.1244218987898
SUPT5H	5.98434404900431
XRCC6	9.48562444626957
SOS2	4.88047250043982
PAX9	3.27028263507138
CCDC99	5.14077844987158
NNAT	3.83512827559368
USP16	6.89428804043746
C20orf42	4.9101722335887
LARS	7.96142911567338
SCML2	4.36812448352986
BCL9	5.82317819101245
ABO	3.75859582480893
TRAF3	3.56001218465153
LETM1	4.11133692503602
PLXNB1	4.94733827758444
NIPSNAP1	6.8464373851898
USP10	7.22186409218093
F9	3.67625055602015
CNGB3	3.81340044935709
LIPE	3.55430990544449
C12orf52	5.57811201545044
PI4K2A	4.13703975271934
KIAA0515	6.28582281829046
MED8	6.44000596927748
TEX261	6.06682252288753
STAT4	3.33066253501571
LY86	5.02083094093503
WDR32	5.10390102198782
FLJ13611	3.79321889128046
SNRPA	7.91639968527415
ZMYND8	7.72784454656308
GATAD2A	7.41741590657113
PDXK	7.11236552904114
PTGES3	10.7724030794379
C7orf42	8.91323356874508
TAP1	7.73265477836728
CYP11B2	3.47520945734829
ETS2	5.59179053878377
C6orf166	3.94107385243892
