Hybridization REF	CELLS_p_TCGA_B13__RNA_HT_HG-U133A_96-HTA_C04_452000
IL18	5.63130552384352
BEGAIN	3.22405718613879
VPS16	5.71338599048716
SLC16A2	4.30522513198081
SLC35B1	6.77867193054434
C4orf20	5.29826747889575
IGFBP2	9.37077838535877
NOTCH2	6.55828698941989
SIGLEC1	4.20232952027169
SLC9A2	3.60423671623962
CD93	4.49441774438473
CEP164	4.03938312914833
P53AIP1	3.25782646890377
ADD1	6.59748622304148
ZNF136	6.33527789602034
ANP32A	3.98878651857463
MGP	6.10774483075918
DNAJC1	5.22346912223238
CCDC144A	3.04509655478223
ACLY	5.31340855965437
TRPC1	3.9037445173369
CYP4F12	4.06151655662946
FKBP5	4.08025510110412
SMS	7.78401233530826
MAPK7	4.38066014971912
RRAGC	6.87208631723478
PARD6A	4.40791473997254
CCDC85B	4.73014700765069
SYNGR4	3.37607543088042
WIF1	3.18437552085158
GCH1	5.96744211407344
STRN3	4.45850699382961
TMOD2	2.86910176136274
FLI1	3.60344875246354
DGKQ	4.10790442829836
MAB21L2	3.05794794234617
SCNN1B	3.194053744826
ECHDC3	6.59295026691203
TMEM106C	7.4305306506121
CSNK2A2	7.00691276502581
GPRIN2	5.39892892192297
CPA4	4.01403648024742
RPL39	12.3436030864874
HERC3	3.65915123038133
MELK	7.8633324566399
IL15RA	6.59813714421054
HMBOX1	7.07368363420034
CUL3	5.90416013924297
PODXL	8.3779362397925
CCT6B	4.20205923866557
GPX2	3.90134614976830
ITK	3.94714882940857
CLIC5	6.61640862180997
RABAC1	7.61874641587368
YPEL1	4.86073464252376
DNAJC4	4.09765796089199
NR1D2	6.65318523035218
KIAA0776	5.41900539592628
FBXL5	6.64751332261574
C13orf27	5.13901214824419
DEFA5	3.11305599949534
TRHDE	2.82419575042987
ZNF536	3.30979967209828
MEF2B	3.94012340348116
UQCRQ	8.88497192417726
ITGB2	5.71998147830468
PTPN4	6.80270104225312
STX5	4.59138435081146
CD72	3.58764511288996
ERH	9.38248827679424
XRCC1	5.65991022934631
VEGFA	5.43103487406175
MPHOSPH1	4.8503870704358
MORC1	2.65323684708614
PARVB	3.62858448586732
ELL	3.76087960514324
SETBP1	4.5408428288185
CDH11	7.22588170651656
NDC80	5.1986604044468
GIMAP6	4.3124275166107
AREG	4.28140867476201
BAT2D1	7.33383028164272
CDS2	5.36646496320677
LIPT1	5.23474026207938
SENP3	4.24110072903169
IL1F9	3.97374202808027
GRIN2A	3.60843656170763
MAN2C1	4.58207868167964
NSUN5	6.10540406113389
SF3B5	8.03800835266153
CEP72	4.09122939851234
MYC	8.28996876999046
NRXN1	3.35213747394924
DECR2	5.60309225636536
SLC37A1	5.10573973970954
SUPT16H	6.73659960306227
MUS81	6.21848489715673
PHYH	6.05707536120534
ULBP1	3.33465287501127
OIP5	4.78629216479576
IL10RB	5.77327566053953
OTUB2	3.23028318408445
NELL2	3.87396812364985
MAPK8IP2	3.84608516163626
ARHGAP10	4.87435976407545
POU3F2	3.41246828589794
RPLP2	8.62025775472267
FGF22	3.47250430649276
PSCD4	4.02439825537068
TRAPPC6A	5.61452159155737
C21orf2	3.76973758036712
CEMP1	3.42258761099351
IL1RAPL1	3.34212066215772
LIN7B	3.44408346033217
VCP	8.22445042044932
NKX2-1	3.23330559882575
BGN	6.48779011870787
LAMA3	4.53905027672652
APOBEC3F	3.53933739571567
COCH	3.19221107894407
SCGB1D2	7.376518635282
SP4	3.33220950584234
SLC11A1	3.75612697722267
ICAM2	3.92426187287391
C21orf25	6.78843049465803
SH3GL1	7.21181300768374
RALB	6.23179423097692
GSK3B	7.10455316572619
GNGT1	3.18243239392612
GPD1L	5.95132251591096
VPS37B	5.54606487877138
TNFAIP3	6.24072670844675
C6orf32	3.61044139866566
ATG3	8.37121005624991
KLHDC2	7.14065567787637
NDUFV2	8.38914460741403
PANK3	3.84475048556735
BLK	3.19374551909337
MATN4	3.64966393680077
GPM6A	3.34272699670623
WDR82	8.18061563520049
APOM	4.08898907773146
PKP2	4.61554343129505
C1orf135	5.25131004633745
TRIP10	5.99075293214408
HRASLS	4.92476566694468
TESK1	6.28074118217526
FSD1	4.54647390009388
SFXN3	5.82751008163226
MMP1	2.97967961249789
CA12	5.36152150237595
ZNF611	6.05638849347242
C19orf58	6.13326499819373
NCOA6	7.42945859029598
PDE6G	3.97655013940834
PPP4R1	7.42857051836056
HLA-DQA1	5.35391609283847
GCLC	5.36219145767329
MAN1A2	3.86906117853378
SEC61A1	8.49311931120614
IKBKAP	4.71253161834085
TWSG1	4.51839202791188
UPF1	5.98694125179767
KIAA1219	5.04288021153287
CTDP1	4.68015452994516
ZMYND10	3.73194098044857
WNT16	4.43809790273697
ADAMTS6	3.26766096600543
SNW1	6.72269915156983
IL18RAP	3.99935887822672
RPP30	7.17979856142705
KRT86	6.35794833243275
CDC40	4.5335645268447
SLIT1	3.85473677004079
KIAA0574	3.29625445181774
GTPBP2	4.70221909061737
SETD3	6.2821351206819
C15orf44	5.12066092291784
PRRX2	6.84926334672195
GPR110	3.63570660836533
C11orf10	9.87495659073108
MKKS	7.00310833119798
ELK4	3.27158228209052
ACOX3	3.65998653178146
ADCY1	3.46780279001178
KIAA0372	6.79176831435882
TP53AP1	4.75252622366832
RHBG	3.69637223571546
SMURF2	7.50208978988138
TP53I3	5.53134243015261
EBP	6.1450659457525
SLC22A3	2.80470119834998
TOR1A	5.74124497990109
P2RY4	3.60314535711224
TRPV1	3.71805254298466
ADAMTS12	3.41971668811617
PES1	5.67788660340447
UCP2	8.96589073937115
ATG4A	3.68468035736706
FOXG1	3.68059946850994
MAGEA10	4.32214684023504
WFS1	6.34709050737234
TRIM24	5.45634576625234
PABPN1	8.69855005870762
PROC	3.7745442844857
SLCO1C1	3.63514240948743
SLC25A30	3.47622717242831
SLC22A5	4.52706602364695
DEPDC1	5.29325510821222
KIF23	5.14983517193480
SYN2	3.92389524304246
ASPN	5.35879256501565
CENTG2	7.05405178739934
ZDHHC17	4.65370470353339
VNN3	3.27070666703758
KCNH1	3.50366987444483
PPARD	4.89265963201682
PSMAL	2.97860843723150
FLJ10815	4.64298671374561
YBX1	9.69511527060955
STK24	8.39135648963513
SPEG	6.70522516725122
STK10	4.47723465721208
ZNF695	2.75256603532843
SCTR	3.02823017841133
AAAS	4.59965864007343
SSX3	3.41545333638886
ABCD3	6.75362258230872
MTF2	5.79377345645816
FIG4	5.73688527603255
TMCO6	5.20241188031882
C9orf46	7.03919936569888
ATP6V1F	8.57657234156506
IGHMBP2	4.45023790039975
CCDC94	4.9057716783818
EGR4	3.27572625599490
DUS2L	4.13305799694541
FAM3C	7.98999027563288
DCTN4	4.25704090410491
EIF2AK2	6.9475073685029
CST4	4.15397686021879
CCL11	4.2886862925653
LMO7	3.86755419205509
PAM	8.86970104906886
NUTF2	8.01874878439368
ADRBK1	4.62189581490057
ZNF84	4.62575621371059
SLC39A4	8.21995666437913
CITED2	4.30635169964471
C12orf49	4.32520868043688
GRM3	3.07388969136806
CCDC49	4.09865476176611
STARD8	4.01277660280546
FNDC4	4.20004443454673
SIAH2	6.70929714895987
CCDC103	2.93956208740306
ATP5A1	9.87700116843934
HTR7P	3.44462024939722
LALBA	3.01318770890684
RMND5A	5.14134490652124
ATP5J2	9.47310843642746
PSCD2	6.32867164066353
MMP3	4.25856646518024
ZNF409	4.19822260082571
CRHR1	3.53214127125648
WDR70	6.11920632229733
ZFAND1	6.78451603614227
CCL18	3.58281375527948
KRTAP1-3	3.21635703136082
RINT1	5.25673649067662
NRN1	3.62007167943225
SPAG5	5.63110132409468
KIAA0408	2.94904531051011
F13A1	5.4004061275252
DNAH7	3.31751929728992
SLC10A1	4.08382225516663
BRCA2	3.70247571958934
ACADM	6.55502812362571
GIPC2	2.93510793407123
OGN	2.80974418929329
RAGE	4.85555592416468
XPO6	6.59106173850898
FMR1	8.22295508797068
DUSP3	4.26229962351934
ANKMY1	3.52836241606327
CHMP2A	9.03147253994976
FAM8A1	6.70905477616214
GPR21	4.11178773580101
BBS9	4.22009236010608
UNC119B	6.92858008932536
SLC12A3	3.31323444067625
ZDHHC7	6.06735951606871
FVT1	5.92917513770248
ENTPD6	6.44517401850444
PPP1R2P9	3.33209816513407
ERCC4	3.07522336709532
MMP8	2.87128956626823
HMHA1	5.55055023297304
RAD23A	7.89082914809648
ACY1	6.45407433699448
MT1E	8.52638138971217
PPP5C	4.72258972159835
GPR20	3.62943177627760
RFPL3	3.14530964138944
GHITM	8.45244046630437
SCAMP4	4.1301423990186
NARG1L	4.20351051115937
MYO9A	5.50665310081433
BLMH	4.10879944329069
NDUFB7	7.80800300365157
ADCYAP1	3.33596777709996
SP110	6.13945517551891
MIER2	3.94539087730801
KIAA0513	3.92271677419464
SH3BP2	4.28211517836474
PNMA2	3.65675107769588
MAP3K7IP2	5.58235943211565
AGRN	5.36504992404435
CEP290	4.50109769679462
ANXA10	3.52262834157745
RTN2	5.25782215378214
C14orf133	5.489300910764
PRPS1L1	3.14850792480466
PRPH2	3.87535865059304
KLRA1	2.79847101003915
IRX4	3.11315236231774
GOLGB1	6.84580242136696
GPR97	3.62856446248809
NFKBIL1	4.38608719350162
CHD7	6.99966622905963
APBB3	4.3002029775849
RPS10	10.0318487458768
HIC1	3.26605117885363
TLE3	3.99458788613969
PSMB7	8.40728047317475
IAPP	3.65870866872946
SHQ1	6.50597433163798
API5	5.01152671413023
GP1BB	4.33395417810636
FTHP1	8.27535897488463
TRIM6-TRIM34	4.13438291873629
SLC6A1	4.0061899441135
OCLN	4.7560364491812
NAGLU	3.96712658861210
PTTG3	4.86879599673049
FAM117A	6.806014013732
SPRY1	6.67651873245289
FLJ10781	6.67788359331835
CDON	3.78933045716049
SH3YL1	8.8078868891529
IGKC	4.84899717388778
TREM2	4.85558491309022
MMP14	4.57932341936796
SERPINI1	5.413963454887
HDHD3	3.80028841907245
DYNC1LI1	6.63150358886141
FASTKD5	5.55824762903524
TDRD3	4.98931627463414
THSD7A	3.30975319088584
NDST3	3.11639377894817
CXCL2	3.29032911642382
DHRS12	3.91565174842771
MAP3K15	8.15802715882477
FBXO9	6.8655060839752
APPL2	3.80923842532511
TNPO1	7.81450345370967
CARD10	4.10735166670898
MRPL13	7.90613560063189
SNX5	7.63482733196945
EEF1D	7.86907605589828
RAB6A	3.85858349650972
SOD1	9.9720099777171
C12orf5	4.26164259569059
PACS1	4.79911113437002
PAPOLG	3.07407693112132
CHML	3.50046736881712
SIRT5	5.30183260724266
MSRB2	7.28019050896761
BCR	5.60349018135503
PUS3	5.65155277357343
CAPN2	9.4763585857702
FXYD5	6.75859074209918
TWISTNB	2.86907746829833
UBE1L	6.10754977859354
UBE1C	7.14465061966555
CHD2	3.4944503397928
C15orf2	3.32803265305261
FZD5	3.84703583409449
NR4A1	4.6750598405312
LOC339047	6.65525250111766
TRIM17	3.98911077247922
ZSCAN21	3.39976607347197
RPL15	11.4617488333226
ATP5G3	9.971370239844
PRC1	6.68322616504954
ADAMTS8	3.51991154877448
ABCB9	3.89624296005288
HOXC4	7.65899700821029
TRAK2	5.88678845768653
STAB1	5.14428621644966
CEACAM5	2.92984324699765
MYT1L	3.23189396416979
RASA2	4.28522835597537
LRRTM2	3.32622442208127
STAG1	6.96983924245138
OSBPL7	3.72194214317273
GIMAP4	5.27317452760657
FUT3	3.69021105759431
DBI	8.48180953025924
LPIN2	4.44892880576594
PAPD1	7.26070996592235
APOOL	4.21309976866029
DIABLO	6.6875124854475
ARMC9	4.48556401366496
RPS6KA4	4.74992557294702
TRHR	3.25513305042163
SLITRK3	3.76392818167617
TGFBRAP1	5.01996207295476
FAHD2A	5.44627915231252
CNTN1	3.05036781504037
ZNF211	4.38430196799168
BBS4	4.113470504742
TMEM181	2.99930648528079
PFDN1	6.53070815775296
MINPP1	6.02392098016168
MPHOSPH6	6.08605391909253
RGS11	3.17959023452972
HOXC10	3.34211509952032
ITPKB	6.02310339371217
HS6ST1	3.63151091585732
AKR1D1	3.18573899280319
TNP2	3.36024215598969
MEOX2	3.45822085316989
EML4	3.94765566347549
SGTA	5.9076571135318
ATP6V0C	8.91681741685451
PRPF8	7.02189901270638
PSMD6	8.23816592107944
HIST1H2BI	3.97327336086892
TMC5	3.43434952917755
FKBP3	8.22152428659675
FLJ20273	8.10235412210193
PLEKHB2	7.06236306837982
RPL28	9.28227145651543
NOX3	2.9479779718923
ZNF544	7.00090761086144
EPYC	7.41286518560923
ELAC1	3.20901287406118
METT11D1	5.75329582316006
BIN2	4.1864049055214
NACA2	3.85849253502289
RPL18A	12.1279878683082
UBOX5	4.40267602231236
TCERG1	6.90561203761529
MPP6	3.91364984426933
KRT16	3.00228212366544
UBE2O	4.80428555259249
KLF5	7.01345932917662
C9orf31	3.62393037149378
APOLD1	4.93865514672979
UBL5	9.3057205572402
ARHGAP29	7.83683233072825
TNFSF8	3.32479419185693
PDE5A	3.02422035266691
CDR1	3.46512344572946
FBLN2	3.97593147367042
C14orf104	4.65650407797428
HBE1	3.0903038662528
ROBO4	3.91364719670193
C1orf108	6.79615034206155
FOXI1	2.99182403896216
BCKDHA	5.68147113308510
RAB4A	6.20416618312535
C11orf80	4.37309215272187
MYOC	3.52952563624094
GIF	3.41735512371861
TMEM39B	5.75058228293303
RPL3	11.8836425577118
THBS1	5.10692310281235
APOO	7.00210336163182
ATPBD1C	6.30623737164283
FARSA	5.97727712809666
ARMCX1	6.13715391883861
EIF4ENIF1	5.32862247674791
CMAS	5.42613100199414
OR7E24	3.62220356128469
TNFRSF21	5.71901513891625
PLAC1	3.32669911357724
KLHL18	4.61687029327198
LBA1	5.04574050072851
MKL2	6.15117482806206
TBX3	3.51247717748569
TAZ	4.4825087475183
CRIP2	7.48037691754151
DAXX	5.59317886299887
ELMO1	3.97673069747450
RGS13	2.74790879267891
DIO2	3.65367387494331
UNC13A	4.54004725506443
TAF11	6.12144656621985
ORC3L	6.26437559087389
PRX	3.44901926531758
TARBP2	6.55446425767437
CABIN1	5.30642958214625
TRIOBP	6.4692347688214
HIST1H2AC	7.00500700334099
RBM5	5.40231391709289
TUBGCP4	4.72337472387055
NCOA1	6.358497481867
CDK7	7.15832477134779
SSR2	8.68908771036989
IL25	3.19752177858133
CRELD1	4.98542018340033
GPR6	3.34832388138821
SNCG	6.60010108176109
CHEK2	5.28451885725258
GAL3ST4	5.03563461456235
KBTBD10	2.66451976679163
DRD4	2.86608299508856
GDF11	4.30726697058474
SEMG2	2.8591077174696
MCM2	7.35989523928728
CD247	5.01722317501531
SOX14	3.27786826247124
RBMX2	5.6520546669974
KIAA0922	5.10347623405756
TGS1	6.19203871168777
C16orf57	4.74350254436228
SYF2	7.60295717465382
MCM4	5.24521553326281
PDZD2	6.68717147082355
CEP192	5.1099296232421
IFT88	4.92074382531267
MCC	3.57043873975513
RPL9	11.9045514790731
RAB32	6.617122602258
P2RX2	3.75075093645557
DDX43	3.2998702365398
HHLA3	4.73707669068099
ID2	6.3738718308509
UBE1	9.55536416065595
SLC24A1	3.95950817311124
ARHGAP5	5.52885480426782
C20orf23	3.83901718762095
CETP	3.31556088827503
ZNF688	3.83547990718029
APOC2	5.00185587445898
PWP1	8.01782090605766
FAM50B	4.05654064451650
PTPN6	5.9846235874323
BAHD1	4.46758664547069
GPR56	6.49029392312778
GRIK3	2.94818888221135
DGCR14	4.51224278419512
CACNB2	3.27919964587969
PDE10A	3.16389485835798
METAP2	6.35018195157325
RHOQ	6.86578008181595
MAP3K4	4.77248372649428
PDHX	6.84614916519323
RPL23AP13	4.71449708178137
MTA1	5.84533211736157
GNG11	6.34128670553598
ZBED4	3.97846538500226
CLCN3	5.30505155373387
CDK2	5.76798739909138
HCG9	3.72089186869555
SLAMF7	4.39377182644799
CDC37	6.74123716069905
ZER1	4.26690403803084
GRK4	3.51217019171856
PRPH	3.99667975484444
PPP2CA	7.48850421875291
LRP12	4.78718778120973
POLR2A	4.05594253232858
SEC14L2	4.15510418257702
OGFOD1	5.95372480115955
DKFZP586H2123	4.47205305778532
MC3R	3.46726958318213
NOL5A	7.48614342372245
PHEX	3.65841918197533
HIST1H2AB	3.69430559524459
C20orf117	4.53680615362636
POLH	4.96333250915583
DDX17	6.4403393459542
CAMTA2	4.57104085300016
PLEKHA2	3.9331546616782
SNAPC2	4.36157584913822
FILIP1L	6.30526424336186
PDE4DIP	4.02059156271857
LRRC1	5.14372231479818
SCN7A	3.05296084586341
GAS1	6.99886558650495
DGKA	4.81711433330068
PEG3	3.16882572826470
NADK	4.58205317709184
SGSH	5.21292275682596
CXCL10	7.96086021410779
GALT	5.73464678140278
MCF2	3.05817492524482
ZMYM4	6.54790791489737
ZNF263	6.00291628401996
STK32B	3.30691819889977
KIAA0888	3.57942574331208
TACSTD1	10.3207818224177
ATP6AP2	7.02864904435648
TYR	3.58555216603666
GDPD2	4.58732635641961
ABHD10	6.23570457849974
TACR3	2.83029217480075
SLC35C1	4.76437910652035
KIF1A	6.39019283980478
VCAN	6.92080478271817
HERC5	6.41396164772315
UBE2A	6.57308500436374
SYDE1	3.88782497283292
ELA3A	3.36122965469769
TM9SF3	8.52853304223805
HAO2	3.62861796878611
RNH1	7.33712451580126
MAFG	5.14989826253669
BICD2	5.7143502365585
C14orf43	3.79619807952707
CDH7	3.31090686964166
JUP	7.93107255764698
SHANK2	3.87968186423457
OSBP2	3.52845959556871
ACOXL	2.93937600968315
DAK	4.36323511675559
CBX3	8.8761566249971
C3orf58	4.56482318113859
RBMXL2	3.26459221457826
TCL1B	3.56987993914502
FGF13	3.94560323769762
KBTBD2	6.4391813233599
KIF3A	3.63322252556716
DCXR	6.25165721002514
MYL9	10.3393018643729
PDIA6	6.4987244513173
CDC23	5.90067511878318
CASKIN2	4.20082633369279
PBXIP1	5.09467243861996
EHD1	5.00702966294959
NBL1	7.53834016337884
MARCKSL1	9.32712827250054
RAB11FIP5	4.92576349338008
CDKN1A	5.14570596711111
NCK1	7.59978551976287
SAPS3	5.49468068410055
ZNF550	3.55321901473791
TRAF3IP3	3.45335667674478
LSR	7.22584082392492
MIS12	5.3347543366212
KIAA0774	2.84520604523874
CXorf1	3.6843288263933
CUL7	5.20004383568668
DIO1	3.03760493009614
LIPC	3.70502620882181
EIF2B1	7.03264979143648
OMP	3.37073103466485
HS3ST2	4.01403273325787
C20orf11	6.72348867727875
CTRL	3.02338212227136
GSTZ1	5.21190982556915
PAK4	6.08995633554558
CCRL1	3.33823761201865
RNF10	6.28924865142644
MAGOH	7.11845193549311
CENPB	4.86855902459201
C19orf7	8.08063099806293
JMJD1A	7.77662017508237
GATA2	3.53636580356459
HIST1H4H	3.37627114659156
CELSR2	6.16516493271053
GABRA5	3.07375145166406
STAM2	4.35951647018637
GPC3	3.54993551098978
GRP	3.35089589499715
SV2A	4.32639149399357
EBNA1BP2	7.59979176132009
TAF1C	4.16501936898528
MAGEA12	3.01841159749874
GSG1	2.90847306847137
PDGFRA	5.84362025278096
CACNG1	4.37218662387043
CIAPIN1	5.67078913599716
CSTB	9.87796482014082
FRMPD1	3.67459745878089
PTPRJ	3.08915480545987
ZNF668	4.11444659392711
PLEKHJ1	4.88862397944243
ADAT1	4.16553192124814
TMEM50A	7.80995295903272
CENPI	3.18451626937262
HOOK1	6.54931147767075
RPP21	7.06500715252769
GTF2E2	7.30890933123111
IL17B	3.03350517277045
CCNF	4.24985590561676
CRYL1	3.66866147571017
FOXH1	3.54908675488051
NFYB	6.37903099673691
KCNQ3	3.70903194641756
PPM1G	6.28498460218732
NOVA1	3.0371780974638
FZD3	6.78384392978683
NMT1	5.32877188056001
AKAP8	5.74767845457772
SOCS5	5.99957445216659
HADHA	6.8522206881545
PLEKHF1	5.61773379202605
DLG5	6.70390125064594
CFDP1	4.98277925071824
SAGE1	2.92600084872703
PGM5	3.61390229648359
C1orf144	5.11606295078558
SUHW4	4.39030372278987
TFEB	4.34411314810472
RND2	3.55925897862948
ATG12	5.70366166554628
BMI1	7.36592057364206
RNMT	4.33124964432349
MASP1	3.37539744236887
MYH4	2.7945995011458
SLURP1	3.19878178486995
KIAA0984	3.68585749605386
ASTN1	3.69293512498385
MYCL1	6.10145942657981
SH3BGR	4.32365280626028
RPAP2	4.77644990037314
FOSB	4.35620464243103
KRT35	3.12099575922284
MIA3	4.96887803970647
KIR3DL3	3.13484475636336
SEMA3F	5.15788411035028
TMEM135	4.72183505414873
SLC27A2	3.21756712683997
NDUFB2	8.72748977168633
FAM46C	3.79518435900883
G6PC	2.66046798217569
KRT33A	3.94153563399487
OVOL1	3.39646093323314
PAMCI	5.12031256007259
S100A7	3.35551456048074
MAPKBP1	5.36034103006245
CPE	5.6654656083018
HARS2	5.77175350993909
GNB1	8.04693397354562
TRIM46	3.35471265640676
UPF3B	6.28577485272889
CXCR6	3.98276593599818
C16orf3	3.11788877881656
HLA-DOB	4.53741310416623
HPSE	4.56791941432114
GSCL	2.77812546877849
POLD1	4.79217089661933
DMWD	4.62921730393159
CALD1	7.39780569791786
LCAT	3.39318487174220
SCRT1	2.96340501175273
ST6GAL1	4.97986518575097
POMC	3.11217810178612
UNC84B	6.27886656081006
NSMAF	7.6904110037902
ADSS	6.91119263849946
SKIL	3.43734024318839
HMGCS1	4.50212124096271
PYGO1	3.15849166025486
POLR3F	4.7027232154924
ZNF277P	6.52441306394186
CNNM3	5.74298400775608
WRNIP1	3.19194672387727
ALAS2	3.96717919564306
MRPL23	7.41297098125931
ST3GAL5	4.42748817635001
ZBTB7B	3.78673735086511
DHRS1	5.70230650602379
NFKBIA	8.4419769696752
CNOT3	4.0894763437914
GAK	5.63147217116923
SFT2D2	4.4805281686528
HOXA6	3.49933802130156
PSMA6	9.34404364181824
CRTC1	4.36057572836885
LY6D	3.25142808847515
CPT1A	3.35854322370774
ALMS1	5.53995085299998
LMO1	3.45492188404706
EIF3I	8.22553402046129
DCN	7.96791215156857
PRB4	4.48873195997488
MCM3APAS	5.09141085013362
SUCLG2	6.06916947170288
FOXF2	3.20711250350699
MLH1	6.7013460201116
S100A12	3.75975157452514
ABHD14A	6.18003843414746
DEXI	6.3647473030072
ACTN1	8.95674446158466
AMPD2	5.81322281373107
IFNAR2	6.16859392980169
CYB5A	7.35433333121114
TLOC1	8.62427539639042
NRBF2	5.77455242791573
MKS1	4.29873999242750
P2RY11	3.39525863457522
CX3CR1	5.41220582250435
PDE1B	3.31087636825268
KCTD3	5.33724064237149
ITGAE	6.41952703591336
SLC30A3	4.13509676210465
KISS1	3.35391676568371
PLP1	3.46736474650314
C14orf2	8.7100190817973
IFRD2	6.70964980018266
ANKRD7	3.2641321546418
XAB1	7.68555672505262
NARS2	6.61778848604385
TMLHE	3.41603439617451
SERPINB3	2.84551158600254
FAM127B	5.51058406313973
ZNF391	3.04948764447332
ABCA5	3.98022466601548
DNAJB14	5.04202001552112
TSFM	6.52937776777189
WRB	6.26212410117113
ABCC8	3.34574037223459
MAP1S	5.07912812465764
BPI	3.31696467768862
TTC4	6.0503475529011
BNC2	7.18249649978665
HIST1H4A	3.38816329174064
NDUFS3	7.98277968583774
WDR3	7.0663561239063
MAGED1	8.88259920769453
TTC33	3.70358806090047
CPN2	3.85506606581624
STMN2	3.04093915901827
PCOLCE2	3.24903907063151
ROR1	5.13306238818932
HSD17B14	4.84595408420488
SAMD4B	3.92023389886136
HEXA	6.86456694222438
USP39	6.5423000453999
HNRNPU	5.71257149959825
NRD1	7.87451079965466
ATXN2L	3.90563517239186
MAP2K3	5.66340923887287
FLT4	3.90300737176526
OMG	3.49268204382201
SCAP	6.54642350004498
ELA2	3.18231978500985
NARS	9.85124578155087
PRCC	5.67190986847188
ZNF675	2.84697320845534
VENTXP1	3.05238380319152
CALCOCO1	6.21561283220157
ZBTB32	3.74247854545761
RFC5	4.9390172379048
BRAF	3.97953021217402
PAX5	3.72092056347806
MGC14376	4.15297209656779
TNFSF5IP1	9.20009279167559
PEBP1	9.76491713576747
AAK1	3.80998807804102
FBXO2	5.8382966121341
RMND1	4.29612209238635
IGKV1-5	3.94535443891005
COL1A2	10.8389711346404
SERPINA5	6.20664879299145
GMEB1	5.19510106979507
AKT3	3.57943046223905
AANAT	3.05000986405200
CRB1	3.10053434064317
C19orf21	6.31077806620649
UBR4	7.70742696241871
LTBP3	6.79897146814308
AMHR2	3.98169818282997
CTTN	6.06140201368187
UTP15	3.07005787106062
C20orf39	6.01334738147125
MYBBP1A	4.65968859197115
HSBP1	8.17905531007277
PROCR	4.76648058362644
PHF11	7.98406636922213
PASK	4.23567054618149
RFXDC2	4.52775391163514
KIAA0467	4.28289102822400
NDEL1	6.40757339595025
USP8	6.44148086260715
BAIAP2	4.25757818458035
SI	2.79571082566090
ARSJ	3.63633631078834
GULP1	4.75649707497432
KCNE4	3.87793272126342
KCNS3	5.20180849524295
BAAT	3.77270289053908
DKFZp434K191	3.44819963075186
MBD1	5.68274432261688
ITGAL	4.12436494197561
WDR73	6.20378798740843
ARFGAP1	5.15232647057513
ZBTB40	4.82715068574644
CH25H	3.34820364475522
LOC81691	3.82512416204749
CYP4B1	8.80623237235726
ALPL	4.67757663906437
FOLR3	4.52111719378113
CHST3	4.02185412318143
TRIM62	4.26467166852401
MAP3K9	3.31738307773355
ABLIM1	8.57226514663983
BTAF1	6.6952102342417
MAST3	5.42951797146405
RBM35B	4.51892647879505
ANKRD25	6.47682986932309
RYBP	7.88381723040594
UQCRC2	6.3250867763165
TTC26	3.90139946151974
ZNF22	7.57777086548176
MAEA	7.46269646755293
RNPEPL1	4.38803910182117
HYAL1	3.44907671300717
PSD3	4.57711760491864
AGR2	4.00602622333001
HDLBP	7.05245644367391
GNB3	4.27123375291735
HECW1	3.65618730222021
