Hybridization REF	BONES_p_TCGA_Batch8_9_RNA_HT_HG-U133A_96-HTA_E08_298076
FAM89B	7.47001348863476
FAS	4.51698376480736
KIFAP3	6.07936579871572
NGFB	3.58458821792641
C1orf63	5.16508333293690
PERLD1	4.83097818364424
GLRA2	3.76751284924995
BTN3A2	3.8021244518311
C17orf59	3.74108941096845
HSPBAP1	7.41209673947585
CSTF3	7.2636408611599
PRKCI	6.79298078653826
OSMR	3.66292768295252
SOD3	4.17831091567395
ZNF574	5.8363808610785
CYSLTR2	3.53879553801685
RPL12	12.6967951188662
WIZ	5.33701205607521
ALDH4A1	4.20587735039394
CRYAB	6.44115256322397
RNF17	3.45343078243179
NEIL3	4.17196350412899
COPA	6.82943851161885
KIF11	6.37203859283652
SLC26A3	2.97174911818433
SKP2	5.82192001958556
ZNF175	4.74334773236109
PARVA	6.47760450141825
JAKMIP2	3.33642183917437
C8orf4	3.72004036522716
PTHLH	3.17205692756287
RNF34	7.85761421032973
PKLR	3.24953319098302
PCDHB17	3.3493734323027
CD36	3.59537154446084
CCT2	9.73674234341274
PRKG2	3.68730562211604
ARF4	9.29662331338957
SIKE	4.30932410551858
ANAPC13	10.3274061293728
MBTPS1	5.95960050048864
SLCO3A1	5.74781334355713
ZNF692	5.94623316938425
GPSN2	8.9584989963845
NCF2	3.47380098471112
SH3GLB1	7.60469619138299
SLC12A6	3.92934320999599
MRPL48	10.0617133185354
HMGN3	10.3172294530154
SUPT5H	6.73421055491833
XRCC6	8.59210340472917
SOS2	4.35793437624209
PAX9	3.53442697367540
CCDC99	6.68124763554866
NNAT	6.22559109143326
USP16	7.54230311589879
C20orf42	3.85767087114765
LARS	6.03607850989234
SCML2	4.39701142354131
BCL9	6.29563863218146
ABO	3.41703352435952
TRAF3	3.88703491601055
LETM1	4.29694812475631
PLXNB1	4.7497463904362
NIPSNAP1	7.98278795308325
USP10	6.86711082183961
F9	3.2435742445245
CNGB3	3.77881828699124
LIPE	3.61215375805663
C12orf52	5.29135860359169
PI4K2A	4.8466486589257
KIAA0515	6.39152287348726
MED8	6.72663508736434
TEX261	5.9541213018099
STAT4	3.3196164480929
LY86	3.96075488970608
WDR32	5.73353145376864
FLJ13611	4.30664081726457
SNRPA	8.80185141055792
ZMYND8	8.73220552543442
GATAD2A	8.16114741751524
PDXK	6.62773458274534
PTGES3	10.8390991948214
C7orf42	9.11433649512672
TAP1	7.9927909076028
CYP11B2	3.58077001322326
ETS2	4.93835928774578
C6orf166	3.86617196967521
PRMT2	5.41722286065483
PRDX1	10.9125105764363
FGB	3.49971087913633
INTS8	8.75641695457242
COX17	8.6793668046318
C16orf33	9.60545838015724
EPHA5	3.17129776335717
PIWIL1	3.59588107514831
FOLR1	11.2136701242609
FREQ	4.9676878365929
KIAA0082	9.73635392860937
TSGA10	3.48710732242149
TMCC2	4.89182949115266
TCF12	8.61732486612846
FAM130A2	3.86071267055439
MYOT	3.18254075087016
HAL	3.04376642334607
POU4F1	3.27058092475986
SNRPF	8.62621044709808
BCL2L2	4.95516982529312
CUGBP2	5.37546611729032
EMG1	8.86725375597506
PRRG4	3.54906371646566
HIRA	5.52671091407882
MERTK	4.1573119287882
BAG1	7.17581266411287
MYNN	6.17874811729076
CORO2B	5.0537875380725
ALOX15	2.98636643825955
TBXA2R	3.52749585784580
RNF144A	7.9213188664141
MARCH5	8.35540285308441
CST1	3.62995887140961
NUPR1	6.97636195392939
DULLARD	6.70528814042218
DCLRE1B	4.97444076101949
ITGA8	3.54174465000326
CCL7	3.37709665010334
TP73	3.58427004707118
PRKCD	6.29925763589376
NDUFB4	11.5885867784609
DSC2	5.88441118302121
RBMS2	4.38950609404507
GRIK4	3.26614299445051
TMPRSS6	3.93465722669717
GLB1L	4.44276459117056
COL4A3	3.16191916542725
PUS1	5.21702597946408
MYO10	7.00150612554078
PEX1	4.76774105266086
OLFM1	3.52024555194815
RBM19	4.23596366519348
RET	3.44869418924433
TAPBP	5.82721107594094
RUNX1	3.58443854643396
IL1RL1	3.71260151476487
ALX3	3.87582142453742
MID1	6.40933900858258
C14orf138	5.7115945113619
GPR64	10.4003831942278
SNX10	4.91747287948667
MYO16	4.26604002328955
DBF4	5.87530464906619
POGK	8.93934273735427
MAPK9	5.73848360843946
RIPK2	6.32809005707873
LRRC31	3.58765392490504
C8orf79	3.5169731883242
CLDN7	7.72093757138884
EFNB3	4.98364687925248
GLP1R	3.61460179284609
CSTF2T	6.61336041997674
TRIM37	8.27580211595395
GRHL2	7.118016989969
IREB2	4.01583136114978
GRSF1	6.75035748313228
CNR1	3.18848230036311
ABCC4	8.02055951828583
DLG3	4.53293277609169
ZFP36L2	5.10911216876917
VGLL1	3.15619250435260
IL1F7	3.17284132360346
NR2E1	3.0686975995328
MS4A6A	4.68654765299933
FTL	9.36195514859156
DYRK2	7.07934545144196
PCLO	3.35956847976013
ARIH2	4.76427248913737
PCNX	3.66358796230194
ANXA9	3.50073759519362
SRR	4.53621875314725
SCNN1D	3.22928736110279
NOL3	4.03474826074182
IFITM2	9.1567324234434
ARNTL2	3.76062239838371
MRPS18A	8.40662503920414
ASPH	4.57424207243801
PVRIG	3.60160248792329
CPA2	3.45963047941475
LEPR	3.60258957060402
SH3BGRL	8.1284250106701
C16orf42	4.58527490204408
C9orf6	7.28449654741681
ERN2	5.20720561505891
SYNGR2	8.30601007958185
CDKN2D	3.54703618870272
PITPNA	6.53707487422455
PRPF4B	5.72116835830816
NRBP1	5.68472775666461
SLC43A3	5.9352401508388
SLC25A22	4.22229345421092
ILK	7.15367139209173
SLC22A8	3.45808790237295
SEC14L3	2.90861993350585
MRPS7	7.79067691340832
SLC22A1	3.38012426284669
BTN2A3	3.86893179549038
RASA4	4.05316673453031
PITX2	2.91577555027717
CCNL2	5.05228362629819
GJA4	5.10802954042331
FABP3	3.94661353063414
MYBPC3	3.96452569237019
LOC728215	3.48903588579237
TRPV2	3.78230219573603
NIBP	5.13376528537839
CDADC1	3.12999640147075
ZFHX4	3.80113147024137
TFPT	6.08745361485745
TSPYL2	4.87941619695367
EIF2S3	7.10048349102427
ABTB2	4.96611049198937
SOX30	3.00451126754139
VBP1	7.88501122377273
DKFZP564O0523	3.70750258316611
MORC3	5.11874657816787
BHMT2	3.74354404389338
FZD7	4.51936426405783
CDH18	6.13351414439696
CHL1	4.08045436634196
PMS2CL	5.11976595765056
TBC1D2B	4.46074546796605
FA2H	3.64148015822849
TTLL7	3.6139928703781
SPOCK3	3.79939329203998
SLC13A2	3.52186398198848
AIM1	4.66077109160973
GSN	5.32952030999592
EGR2	3.53734804787358
SMARCA5	5.89550335735295
GARNL4	5.37349857252904
WWC1	6.28837426129016
PLEKHG3	4.56108629592693
PLS1	5.74555103131299
DGKZ	5.4073045938973
EFNA1	6.78874630696751
ANK2	3.65319091703204
PAGE4	2.92862987429927
SH3GL3	3.55117889518037
SENP6	5.22779439270678
AKR7A2	6.93108302074478
FKBP10	5.47380643360296
RIF1	5.09790513660432
PRLH	3.31382951410888
VLDLR	5.07378429704878
VEGFC	4.83307142333476
LARP1	7.14293780901656
SRBD1	4.69337507636977
DBT	4.86401673253487
ITGB6	3.10155576561206
CGGBP1	5.40004097570111
SLC1A2	3.32461333922215
INVS	3.71823873676902
MPO	3.50113925521694
ZBTB16	3.05147050978341
TADA3L	5.24558621613353
MOBKL3	7.60999851142327
PDGFB	3.65670667759501
CUTL2	4.21446290734524
RFX1	3.15010162181475
KLK2	3.33059743785481
VIM	11.2126584598454
REG1B	3.00266206966492
SUMO3	8.56291316440745
UQCRB	8.09643463749344
MLL4	3.81146740076038
LGALS3BP	8.76273867614866
DKFZP564O0823	3.85465383993878
MRFAP1L1	7.82415126178578
SPR	5.52494660415124
HOXA10	3.86401739397056
NGB	3.2550105551569
LZTS1	3.28567919899511
ABCE1	6.66894372254059
ARHGEF3	7.23001559669857
ChGn	3.13919955741975
CSNK1G2	6.17370168479392
SUPT3H	5.83737231009878
GABRB2	3.87831065661956
MGC72080	6.58907847461247
SLIT3	6.38534253171292
CD27	3.70046279009069
EGLN1	5.02027736091677
PEX13	4.97887425501594
MAN1C1	4.15884817999954
RWDD3	5.01335147103801
GRIN2B	3.33620974335428
HSPA6	4.79150185099502
ATP6AP1	8.36934893358746
NR1H2	4.4493912489473
PDK2	5.07261005954571
PHC2	7.00874302152025
LIN7A	3.28867587383747
SLC38A2	10.2260986001697
FAM83E	3.96367523264283
SPHK1	3.87668105698108
TRIM26	6.00729560039068
C18orf24	4.19342113436881
C15orf29	4.55061880626994
ADAM9	6.33200935963636
RUVBL1	8.15187313750111
TMUB2	4.81801765617439
APAF1	3.31402431272882
GPR176	3.62130740525099
MYH11	3.84746878494654
NEK1	4.57962852815526
MPP2	4.09316977978751
TNK2	4.02892029803266
C12orf24	5.31936272355046
MATN3	3.40238847942465
ZNF289	6.83891027322719
AGK	6.71928331807098
IFNGR2	7.80735659274525
NDUFA4	10.2405208829996
ITPR1	5.13653528055258
PKP4	6.85170024814503
DUSP1	5.45388676263465
DDAH2	9.76144531894577
ATXN3	4.86039290264753
TRIM27	7.33970921653792
LUZP4	3.63233585302621
SETD6	5.03316082889501
CDC42EP2	4.05887695848428
P2RY2	6.7399481622371
SLC45A2	3.31091879273659
RABGAP1	8.0582234890001
CHP	7.3214805954267
GPRC5A	4.71542424078810
SOX17	9.9588779074775
PAK3	4.11114108410156
ZNF259	6.54065319856304
LOC63920	4.92374666118788
TGFBR1	3.23267270038706
GBP2	4.8437303643859
MRC2	5.17924746221158
CDC42	5.76792053923366
AOF2	7.41951546310749
LRPPRC	9.4673204621307
CD97	5.48107843111104
SETD5	7.46029115071549
NINJ2	5.00088337635491
PTER	5.98814784936355
POMGNT1	5.65712858698445
RRS1	6.76994727796931
HRB	5.88832687760143
SNX2	6.51841580149816
ECGF1	3.55821387402216
ATP1B2	4.74359591662862
RBX1	7.97673952378998
LOC400506	6.21241400510903
COL4A3BP	6.39985810442264
C6orf97	3.62263601614462
GRHPR	8.30402775507312
TSNAX	8.01509682778705
TAS2R1	4.10247234770682
SEMA7A	3.40362983789128
ZBTB7A	3.45504107551568
ATM	4.95088814560601
TIE1	3.99733860895358
PCID2	10.4177344595551
HIST1H3G	4.67621428595825
EDF1	9.5784920129161
GTF2H4	5.06616180124583
NEUROD1	3.15759935850981
LRRC15	3.44622146688576
TFF2	4.20409497105849
PARP2	7.14401184193542
WDR60	4.4652324541822
IFNA5	3.49915684938323
ZNF134	5.04852562104957
GSDML	4.01593954433308
SMEK1	5.32039484622063
PCGF2	6.1209021330902
CYP2A13	3.78157803367056
TNS1	5.13682015302922
MDM1	4.67895682836311
KCNH6	3.28339078994239
SMPX	3.90983440967656
CD9	11.0450583822957
SRGN	7.54405400694856
ALDH7A1	7.69913915493066
EIF3F	11.2693298909098
VDAC3	8.16399448536226
CASP7	6.67450360692834
KCNJ10	3.36600331274462
EDEM2	6.59456494134009
CCNJL	4.46394176398818
CAMK1G	4.03898678679142
AATF	7.3072501525221
CDC20	9.1139295491562
E2F5	5.30287260300326
ACSL5	3.74738753488255
FTSJ3	6.66246356900563
PRUNE2	4.25120471049831
LYPLA2	6.57857274516621
C19orf56	10.2680253558548
FAM30A	3.98496746012997
SMAD4	7.04707763665998
AFM	2.86271198021264
ACPP	4.44928632727921
G0S2	4.66819790422697
FCHSD2	7.83668837270779
SLC4A7	4.3711827980457
RRP1B	6.4228162479224
STAT6	5.03701835886902
CCDC40	3.17516682367983
GNL1	4.85030312677027
ZNF195	5.64744503147465
GART	4.8402201974119
THOP1	3.45544010706386
PER3	4.75413180360061
TRIAP1	8.75245047639936
SCARB1	4.49889119488469
ADCY8	3.6028347636212
CACNA1F	3.45798098201523
C10orf10	5.36220042220482
SFRS8	5.55846403947285
PBOV1	3.25652919371003
GOLSYN	6.31255437259648
PSG1	3.31606990769304
DHX34	3.87814719933005
CAMK2N1	4.64312933184783
FLJ20433	4.33554491994782
GREM1	2.84673166793442
NFIC	5.26128405158223
ITPR2	3.57417264910323
QPCT	3.88923294914668
PRKAG2	5.62768438296721
H2AFZ	9.57997441654075
MLLT3	4.56797510169215
CCNT2	4.34673919616227
PLK4	4.49957707501223
H2AFX	5.69716155271594
MED16	4.91920550184368
PLEKHQ1	4.52771585667321
GOSR1	5.96066643600907
BTG4	3.19447207470082
RPL30	12.5885117514757
PLOD3	6.77998690168544
ZBTB39	5.1549636243807
SHC3	3.6118330564578
HAVCR1	2.75590568774113
DYNC2H1	4.75145845308268
WASF3	6.33577183099328
DRG1	8.49007316311267
SPCS1	10.289291013015
PRR4	4.52832354242814
KDELR3	5.5567979050605
SRP19	8.68968121539775
GABRA6	3.08659271088810
RNF5	10.9616200537689
MFSD1	7.93203421416312
KRI1	5.71659184993569
LRP10	8.25770190053449
KLHL25	4.854181656187
PUS7L	5.31973054757251
MGMT	7.10809161371339
BUB1	4.50913105573088
RNF138	7.66643976234668
MYLPF	4.68171303765397
HOXD1	3.65455135766141
DYNLRB1	9.71580335667959
AIF1	4.60077044379306
HCN3	3.23759539661986
CSH1	3.39069653427864
MAP4K5	4.71125945763066
CHODL	7.49160089421495
EXOSC8	6.7190190047276
LASP1	8.55935631660526
SLC28A1	3.56999695304233
PLAA	5.87971523277453
KRT6A	3.27578222796097
MYO7B	3.32572528581918
SEH1L	7.28532813212577
MTNR1A	3.12199822174375
TSPAN5	4.21500101618141
MCL1	6.09385257570637
EHBP1	6.30070222455456
CDC45L	4.65560365475089
ATAD3A	4.42731271624082
PRNP	6.93360772949849
OSGIN2	3.57723979681419
DARC	3.90042840005445
SHMT1	5.32567464910167
POPDC2	3.01187745394609
CRISP3	3.43459616096598
FBXL8	3.31677690348271
TRIP13	7.21702198445588
C1orf113	4.47211182728652
NEB	3.39468026462282
ASGR1	3.92856662630591
IL6	3.74851953803932
CTGF	6.05714264144432
RAB17	4.06137580761412
JARID1B	8.05525280762932
FBXL2	6.2739515009818
PTBP1	8.41188578775894
PTPN7	3.68005170021175
BRD1	5.34251311313941
STATH	2.85208759458059
CDC7	6.20490571489714
ZNF335	4.55734531607211
SNX7	6.25217296151284
MCCC2	5.07766410097435
CPT2	5.28340407310119
CDC2	7.6155508397974
C5orf23	6.9567934613064
IVD	4.0260691653194
HEATR1	6.94873402185984
HSPC152	11.6513612746474
PSME1	9.46190442236689
STAG3	4.58233531086027
MSL3L1	5.0250334190004
MVP	4.80177159935687
EPOR	5.25710940626376
ZMYM1	3.92068568172117
BCL7C	5.43810488450906
PSTPIP2	3.55213738582681
SF1	6.10732596285107
PNLIPRP2	3.90655053436706
BCAS4	3.76495640455134
TRSPAP1	5.57969953063922
NUP210	4.628085153341
RAB11B	4.17987948497349
ANP32C	3.14823062753849
ITGB3BP	7.31618801763417
EDG6	3.48690828646924
UBASH3A	3.28090072343771
PPAN	6.4014324102161
YWHAB	9.74232814703253
CUL1	7.69800270415636
CCRK	4.41120709473691
LY6G5C	3.55102994285084
DHX9	6.73858833500618
SLC7A2	3.12645257226184
CLK1	4.38850676246768
NCKAP1	5.64007510564346
TNFAIP1	4.60737208288005
PKN2	6.29697346256817
VDR	4.15540317072791
PODNL1	3.56525028233124
ACE	3.46310785984274
DALRD3	5.75549234662482
PSMA2	8.41449853397662
OPN1SW	3.53099301376313
CCDC131	5.20545515567632
EML2	3.97321983676201
DUSP11	7.9156747227696
DSPP	3.31437358387712
L1CAM	3.26421421156118
NEK11	5.13847149254439
DLL3	4.50335494230224
CREB3L2	6.9907945593344
GFRA3	2.99182179047952
CPA1	3.01357978679155
PPT2	7.45483568365972
FASLG	3.54158550434373
RTN4	10.168842557066
GNL3L	4.36112320931504
NUDT2	4.5287847117993
GTPBP8	7.62206869286367
CACNA1D	3.91088679403481
PRKAA2	3.88448720323045
CD163	5.90516028430088
CD37	3.03224537199732
NBLA00301	3.19277319932808
DPT	3.38711831742411
RGS5	6.24149327357747
ACTL8	3.72703537457027
PRDM8	3.76278053826392
PRKAR2B	5.27157287889262
OPLAH	4.76564242371725
KRT14	3.67836727657469
MRPL18	8.26491701759383
PACRG	4.18904466830799
ABCG2	4.63843536157432
KREMEN2	4.98060724015326
HNRPUL1	7.65617344237484
FBXO21	9.49630462333048
GRB10	6.94562824022826
CLSTN1	7.6106038279307
TBL1X	4.95577919112213
PCDHA10	3.39576958360746
CHCHD3	8.23955599414032
LMAN2	6.92592662279978
CRKRS	4.35544049312520
INSIG2	5.43710983173159
GPR65	3.48373362294427
STXBP2	5.31704406016804
CMAH	3.22166853676435
ZNF155	4.03720072427114
DFFA	6.29901973587481
FUT1	5.35231019398705
COQ6	5.35006348884961
TSPAN15	5.07470056157569
PRPF4	7.57270138282455
PGK2	3.67609858159558
MS4A1	3.72445795889542
TMEM51	5.41750720481491
ZNF580	6.73844474635237
DDX28	4.17484463295353
BTN1A1	3.20180445787250
EZH1	4.07994419236566
TTC31	6.40103235230159
LSP1	3.89373812928374
PCAF	3.68815296491955
CHP2	4.34593605170119
WDR46	5.08010494266408
ALOX15B	3.35618502635369
CDK9	4.47099243966083
CD59	7.99242797557413
ERP29	9.39941392918626
LRRTM4	2.87544911737135
BCMO1	3.21945644378222
TTR	3.35667440810592
DDIT4	5.26138090601376
MAOB	4.99306492604533
CACNB4	3.40951161839774
PTGDS	8.19159392409665
C3orf63	7.23810365854443
BST2	8.82481106832568
ATP5L	10.2200736085730
CYP1A2	3.66621782538481
ONECUT1	2.95748521646474
NUDT9	7.9947460056721
TMEM149	4.84151242546826
STX1A	3.86938552678592
STX17	4.10251559855637
USP6	3.74169667264539
MRPL3	11.3184864036777
POMP	9.74052203898834
INPP4B	3.35753616534846
GMPPB	4.94065269272553
ALLC	4.03617998605265
BMPR2	5.27423552321254
KLF7	5.16928324878555
EAPP	7.1587631409399
AHSA1	8.6147041160286
GCC1	5.55012956310861
TIMM9	8.33966151457274
CDO1	4.97253067888118
IFI6	9.08457906951421
MGAT2	5.62581606569104
WBP5	9.05973112529188
SLC5A6	7.51719011090252
HIVEP2	4.69014998108305
KIAA0907	8.5799965063948
SUMO2	10.0602084131331
KIAA1822L	3.43587064393646
C11orf67	6.33421462617446
CTSG	3.51782158451697
TXK	3.66577514992139
GRIK1	3.17820512853624
CUL5	6.13960349757194
FRMD1	3.78214129113067
ICAM4	3.10111329035878
NOL12	3.30359696321249
FPGS	5.90759358110878
ANAPC2	5.04037267274945
SNRPA1	7.32164807995925
TAF13	3.41795833162851
KCNJ4	3.52443554284118
HIST1H2BG	4.05935617945223
SLC5A5	3.50420434957296
IL12RB2	3.29224818144851
EIF5	6.64835988625388
SYNC1	3.16715533479776
PALB2	6.33329432053085
UBL3	6.06095792958412
RNASE3	3.53098444390564
PIK3CG	3.00090589211552
BCORL1	4.98920070493325
CD5L	2.98067748539546
ZNF238	3.54435227861289
TRIM49	3.09194312721153
POLR2K	7.82354100722961
C8B	3.2875225906778
PREB	7.37785431459935
OR3A3	3.98948900548803
TUBA8	3.48601277589921
IGLV2-14	3.32696951228816
STIL	6.34502671572903
NME7	7.84026438541105
UBE2C	10.0353644526700
FHOD1	4.22564154146920
CDK2AP1	10.6676658687098
CYP3A7	3.45172375311002
DHPS	7.38247244508434
RPL5	12.1846244699212
TFDP1	10.0872967571499
TRGV5	3.60932958524506
HCCS	5.58970954398946
LHX3	3.31392553319307
GTPBP4	7.68619999710956
TUBGCP2	4.94931039636845
CXorf57	3.19103254917701
SLITRK5	8.8679921491393
IRF2BP1	5.21913247060135
NDST2	5.13974275029388
CD79A	4.07980164979078
CIC	5.97996729318262
IL1R2	5.26142868513828
PPME1	7.93417181662977
PIK3CA	5.64670372189918
TNPO3	6.108070231442
COLEC10	3.43946530432861
SLC9A6	6.41251712905871
CCDC53	6.57218301956131
DCUN1D1	7.6445928028858
PRAMEF9	3.76669156381926
GK3P	3.11927583337437
CYB5R1	6.42620075973827
TSR2	5.60991467314637
SLC6A5	3.13987590204086
RAB3D	3.36316064246454
ERBB3	7.50823968532695
DAZL	3.02642567523229
DCUN1D4	5.3611937721003
CYP2C18	3.3182951032538
SDC1	6.4444382665356
ATP6V1H	8.73936231307862
SYK	8.61004211892341
IFI44L	5.07802829106515
RPL3L	3.42253333326943
ST20	4.29958716464656
FUT9	2.79359814998444
ACSM1	3.46348633196120
ADMR	3.38006743871058
TDG	7.7407480676987
PMP2	2.92670616652577
PLAG1	4.19318227321533
MYCBP2	7.59790865069556
AGPAT2	5.58393608718883
WIPI1	5.71420893239758
SLC12A1	4.34799097700619
ENTPD4	4.48324219815895
BRP44L	7.15661779047314
CYP27A1	5.74597010143585
THAP7	5.52583452361063
XPO1	9.02637130092045
KCNN1	4.71372348700596
C1orf2	7.59669558620041
SLC7A9	3.45544462235051
CAMK2A	3.53623334026960
DBC1	4.13375572338256
IHPK2	5.5576598986637
FADS3	4.98204162154576
GRM5	3.13145021734337
PEX3	5.98331460950881
AZGP1	3.63554875233903
MED1	6.19871974726292
CLU	7.80429914347328
PABPC4	10.0451447273521
CXCL12	4.10888078076382
HNRPH3	7.04881244994326
TFAP2C	5.24045333557646
ENDOD1	6.06496983206578
IDI1	7.64554486871806
ULBP2	3.07538415455664
CA10	3.16390882804448
OPRD1	3.36068449112073
CCL16	3.42461969500814
COMMD10	8.09745993262955
SACM1L	7.3336370474184
CST6	4.63070794436742
KLHL12	4.95984871156438
CD63	11.5256177023136
LGI1	2.89839039025385
CRYBB1	3.70577242511043
TOP2A	7.92949744718706
CX3CL1	4.13571069498559
GPR50	3.47634721274622
GYPB	3.68603506371126
NR5A2	3.14044146486835
GADD45GIP1	5.32339195622177
FEN1	7.41678090847577
EHD3	4.40618631710786
IGF1R	7.1728962458698
CAPRIN2	5.82450693830248
KLRC3	3.68377090949677
PURG	3.11450267277022
SF3B1	9.57098273687136
DEFB126	2.86186129910629
CAV1	5.56605729086305
ALDH1A1	4.79006496224129
ANKRD5	4.91834099775016
NLGN1	3.43016921607623
DDEFL1	4.69094260223918
HPRT1	7.17724159180448
RNASEL	4.02742836188681
DNAH9	3.36378813855787
TNS4	3.86230571768114
FANCI	7.35260802684985
PSMA7	8.43085984479715
TTF1	6.3826604354224
DBF4B	3.72045689024492
TUBG1	6.72416658689472
RAD54L	5.54155253879405
PLAGL2	5.96297329413138
HMGCL	6.82447149113654
C11orf60	6.1853600185226
ABCD1	4.03219020746237
ACAA1	5.55156253213466
SPARCL1	9.56884864797329
TXNDC14	7.98454614610918
FAM32A	9.328413066264
IL6ST	4.39848446047476
TMEM109	6.7474930512703
CCBL1	5.19837534508034
FAM90A1	4.56059837467669
PRSS23	7.40131717053233
ANK1	3.33068646705702
IL22RA1	3.42887984711113
SPATA20	7.17499210317084
ATP4B	4.15676636416334
TEC	3.98795553444131
C14orf122	6.7453276005752
APCS	3.7408399717967
PSMB5	9.48757142844819
ABCB4	3.1585608449167
C9orf38	3.20226075873634
C6orf10	3.25941786836700
MXD3	5.13432964437092
SFTPB	3.76589539948215
CARTPT	3.38203515736493
MON2	5.01537353401419
HNF4A	3.57484006060041
CNTNAP2	3.39190801322526
RABEP1	3.79242234178583
TNFRSF10B	4.24811736979719
FRK	2.96575689926071
TBX19	4.41039609763907
PPAP2B	7.04996218591881
TMEM16K	4.86090254656774
CTDSP1	6.99611156827237
CDK5R1	3.03445862172566
CHD4	7.67443647378661
GABRR1	2.6146780585633
MOSC2	4.44819118498323
C6orf26	3.73250055753069
IKBKE	3.82376119888466
HIF1A	10.2455831698132
RELA	6.06793174948933
DBN1	7.78716904515383
TMEM16B	4.26473150662504
ACAD10	4.27384439145091
QTRTD1	5.02889652955035
TSEN34	8.11253972863704
RPS19	10.2959706695100
KIF18A	4.26155293215038
C1QB	5.60359872846402
TXNDC9	7.59387901951519
TMEM22	4.94034299336399
KHSRP	5.85699069946552
SPATA2L	5.22505618313272
TNFRSF11A	3.56330125942866
SEMA4G	4.04052635497208
IBTK	5.9194832194682
FBL	11.782472980991
C21orf91	6.2090445653811
MATN1	3.71485213180465
GPR172B	3.4029417858781
CFTR	3.50087809777027
VSX1	3.67286587402389
CAMK1D	4.35216644170141
RTP4	3.26474997290627
ARMCX6	9.41037992221964
DYNC1I1	3.8460381856195
PPP4C	7.73134430780199
KIAA0828	4.32742737424253
TREH	3.25210754595321
PAR5	3.11154754378418
CD48	4.12438166637032
ST14	6.64657815575744
LGICZ1	3.20379993351901
GDI2	10.3700634373005
PKN1	5.65182919231579
SPON2	6.65803492579781
XBP1	7.15383402791058
MLF2	8.192811869974
CEBPA	4.72120236808733
SFRS12	6.91040411567731
EFCAB6	3.36591336710849
SELT	8.97402511654626
SLC39A2	3.60884598446841
ALOX12B	3.21228456239224
ERF	5.70853338938185
ARL3	5.88993447337688
MLLT10	4.91762766253865
BPHL	5.13175775785041
COX5B	9.43988337376594
S100A10	8.51553610902845
TDGF1	3.98937908037141
ERCC6	3.69397415608061
THOC6	4.51491663289159
BAZ1A	6.26916920757434
RRP12	4.33222521580267
LRRN3	3.34286328516505
EFTUD1	5.86387763532088
PTPRO	3.73878581048557
ARID3B	4.9783444035906
ACBD4	4.02430457170029
KIAA0133	5.56123456331199
CD3G	3.52779745291512
NAT11	5.32642112049033
PPAT	7.01963467041578
SIRT3	4.68695515763486
DPP8	7.55448100354696
ZDHHC14	6.0179520407416
OTUD7B	3.62752820707732
ZFP64	5.73861554617687
ACTB	11.0766626339421
IL7R	4.24647430683989
MSRA	4.97646964133226
TRMT12	6.79807443536534
TLR4	3.58567456245315
IFI35	4.02729808577516
BSCL2	7.6514800748589
ANKRD12	4.80264158924845
CFHR2	3.87590492737898
DDX51	3.0074709827514
KIAA1086	3.56235015959442
SLC30A5	5.19883827573255
IMPG1	2.92651697538582
ACVR2B	5.06858149335353
ZNF185	6.27140631815443
