Hybridization REF	SEDUM_p_TCGA_Batch14_Expr_HT_HG-U133A_96-HTA_D07_458654
C1orf144	4.95358370018908
SUHW4	3.96609059589486
TFEB	4.03415498402970
RND2	3.38104740753527
ATG12	5.85439607948712
BMI1	7.75182352018842
RNMT	4.69178291451414
MASP1	3.39873129894254
MYH4	3.11553108667223
SLURP1	3.80380644148446
KIAA0984	3.64014518111201
ASTN1	3.59103216781336
MYCL1	4.63569564977416
SH3BGR	5.06606520509586
RPAP2	5.21880694684794
FOSB	3.81483375068537
KRT35	2.79778420417182
MIA3	5.10555656479684
KIR3DL3	3.34327098878413
SEMA3F	5.2273718066538
TMEM135	5.3434455868215
SLC27A2	3.68178765960054
NDUFB2	8.23556771404192
FAM46C	3.95773343751244
G6PC	2.74216323559207
KRT33A	4.01379324637483
OVOL1	3.34360308648742
PAMCI	5.5567040189291
S100A7	3.27863491504920
MAPKBP1	5.2096605480124
CPE	6.75168573710625
HARS2	6.23960508420574
GNB1	8.39594774564144
TRIM46	3.50102065257593
UPF3B	7.39417180863682
CXCR6	3.69621398081374
C16orf3	3.26888390061212
HLA-DOB	3.72415950745721
HPSE	3.82853766525808
GSCL	3.08670737661644
POLD1	4.50750819072237
DMWD	4.2412308130747
CALD1	5.12221329443406
LCAT	3.49500312876435
SCRT1	3.10080347691578
ST6GAL1	4.56758269196725
POMC	3.44230444867156
UNC84B	5.33897856481505
NSMAF	6.37361008228544
ADSS	6.22361936420867
SKIL	3.1582236732022
HMGCS1	4.41280485665535
PYGO1	2.76266265225227
POLR3F	4.73642154486876
ZNF277P	5.64345085916337
CNNM3	5.52320885489989
WRNIP1	3.19897057856538
ALAS2	3.89809575449916
MRPL23	6.85658111277318
ST3GAL5	4.50382040131211
ZBTB7B	3.71259679214019
DHRS1	6.65112912065317
NFKBIA	9.38878408103104
CNOT3	3.62539548886623
GAK	5.04422800582441
SFT2D2	3.95477166069151
HOXA6	3.48605047343101
PSMA6	10.4804007095171
CRTC1	4.56103861866376
LY6D	3.37429116667674
CPT1A	3.45766180140426
ALMS1	5.72528137297004
LMO1	3.51863959019959
EIF3I	8.84140233641302
DCN	6.94802896402632
PRB4	4.543672969258
MCM3APAS	5.27440844076045
SUCLG2	6.60408759856687
FOXF2	4.54482474019786
MLH1	6.99704351467265
S100A12	3.63533286234906
ABHD14A	5.14004993298222
DEXI	5.38774862651149
ACTN1	8.19262452586923
AMPD2	6.42601259810185
IFNAR2	5.49703280152878
CYB5A	7.1866451935463
TLOC1	8.7327450261364
NRBF2	5.09109200314384
MKS1	4.53486233662697
P2RY11	3.77303927327988
CX3CR1	6.06123702289203
PDE1B	3.08387191046298
KCTD3	5.51520799308822
ITGAE	5.56888864771686
SLC30A3	4.18780224704785
KISS1	3.61489279397639
PLP1	2.8964566736182
C14orf2	9.52243031515475
IFRD2	6.18993447281017
ANKRD7	3.51603072878822
XAB1	7.8279259696393
NARS2	6.67263111296856
TMLHE	3.47177430400127
SERPINB3	3.03516406390645
FAM127B	5.08047355941781
ZNF391	3.1236497138076
ABCA5	5.18685764131816
DNAJB14	4.70316610815201
TSFM	6.04380496371001
WRB	6.67849290020602
ABCC8	3.23437423754726
MAP1S	4.6713796322966
BPI	3.27686132358183
TTC4	6.69899953120979
BNC2	6.81794400243094
HIST1H4A	3.56415879564843
NDUFS3	8.39027642930731
WDR3	6.86568249433863
MAGED1	9.71488618602485
TTC33	4.53767780206966
CPN2	3.65181474322214
STMN2	2.94044623387160
PCOLCE2	3.01576825054633
ROR1	4.28116285940955
HSD17B14	4.72601854006205
SAMD4B	3.75890827541732
HEXA	7.02062581047888
USP39	6.63806420059454
HNRNPU	5.73578014680030
NRD1	8.16581725818197
ATXN2L	3.82076824637930
MAP2K3	4.85370960334728
FLT4	4.32951976253993
OMG	3.18078557940474
SCAP	6.25161459559356
ELA2	3.11559347300773
NARS	10.9631735551896
PRCC	6.354447542801
ZNF675	3.33709742279475
VENTXP1	2.87295691085346
CALCOCO1	6.27912566511625
ZBTB32	4.17587889171665
RFC5	5.2190964198397
BRAF	3.90893834931685
PAX5	3.55669256042748
MGC14376	4.09698612971934
TNFSF5IP1	9.03908186532422
PEBP1	8.90484948403915
AAK1	4.19288725218336
FBXO2	4.99578862547233
RMND1	4.45113261484949
IGKV1-5	3.45458320107178
COL1A2	10.5006692836341
SERPINA5	7.62282243112074
GMEB1	4.33027478062701
AKT3	3.30734105112187
AANAT	3.24001099648804
CRB1	3.43213979819971
C19orf21	5.98282232691186
UBR4	7.94717576753079
LTBP3	6.15224924841062
AMHR2	3.60648530165899
CTTN	6.1283933860239
UTP15	4.3318429370758
C20orf39	4.62020114024725
MYBBP1A	5.01801811315834
HSBP1	7.84642982887879
PROCR	5.10918663241151
PHF11	6.3897387211544
PASK	4.67669196600441
RFXDC2	4.20299155604936
KIAA0467	4.11978938319442
NDEL1	5.58130415217674
USP8	5.6320054020723
BAIAP2	4.53939277730592
SI	2.90029240111911
ARSJ	3.14966758865917
GULP1	4.97203540351848
KCNE4	3.70816856966359
KCNS3	4.1063605392481
BAAT	3.68177554451822
DKFZp434K191	3.35292074579433
MBD1	5.58461023724953
ITGAL	3.79964170323419
WDR73	5.36813900773716
ARFGAP1	4.79721682845097
ZBTB40	5.35989724947369
CH25H	3.17542574279852
LOC81691	3.87845529198763
CYP4B1	5.93624541137122
ALPL	4.8056551256056
FOLR3	5.65713305847592
CHST3	4.94288609660818
TRIM62	4.17873353084363
MAP3K9	3.34658095647391
ABLIM1	9.21847188950918
BTAF1	7.17845575243522
MAST3	5.17068702726598
RBM35B	5.15978989889071
ANKRD25	5.82175773303422
RYBP	8.87734948289036
UQCRC2	8.1557181531947
TTC26	3.71410388873428
ZNF22	6.10153492743155
MAEA	6.28793947343354
RNPEPL1	3.94988716391577
HYAL1	3.68359049304179
PSD3	5.48943469128714
AGR2	3.75922655173951
HDLBP	6.81314685926204
GNB3	4.10692725493622
HECW1	3.45091131590759
ACTR2	7.6356341030085
HMGB1	9.82410725747601
EDG1	3.87575750551644
HOPX	6.01953575648594
ZNF304	4.56953521433704
OR12D3	3.50495666944993
METTL1	5.98894882794178
PSPH	6.13187720843484
SOAT2	3.65904482320318
RAP1GDS1	4.86044973861574
CLCA3	2.87365325172809
DARS2	5.36737968875288
CDC25A	4.04301442999411
RCN3	4.26857983459295
CREBL1	3.91567517860601
PTGER3	3.36184741841363
USP29	3.76911173575902
ARHGEF10L	4.25783193470598
ADAM30	3.25220039761963
ATOX1	7.43570980572521
KIF26B	3.59651406741497
C17orf70	4.77025506166871
STT3A	6.89265157289391
ZNF225	3.22568684203898
DNASE1	3.4241216837897
C1orf106	6.31603730488358
PTN	4.30814985201159
RAB6IP1	6.86742325976715
HECA	6.18459238892658
RAE1	8.275133729191
TNIK	3.68255488383523
RNF122	4.58241847005822
ACTN3	3.55553899536284
SLC22A18AS	3.70683038851051
CCNA1	5.30856859406469
ELP4	5.66021595901571
FAM65A	5.966963125095
IL26	3.47288416335177
RYK	6.22199179355282
QARS	9.37271577041007
RPL10A	11.7968467365096
LRP3	5.17114624915238
OR2S2	3.30280623972344
BID	5.06105816540828
IRS4	3.37237144201788
MACF1	6.59385793885822
CXCL14	3.33253787673248
SEC24D	4.10860708584435
LOC374395	4.35323110820951
TGFB2	3.4610232371648
CHRNE	4.42378223023361
MDFIC	4.07311482251406
HSPB8	5.58276690551293
PRDM14	3.75104526628143
MNAT1	5.42843557351933
ADD3	8.76531402515533
MBNL2	5.0525632417596
KLK6	5.22294064698894
ATP6V0D1	6.70003102948116
MTA2	3.45252040030901
TMEM111	7.49035317852365
KIAA1279	6.87520685990721
LZTR1	4.78925950384335
RAP1A	7.79220813948574
AXIN1	4.69804669946436
POLR1C	5.29016484787011
TRIO	4.70535649009988
NUBP2	5.55974291927982
ID3	7.80447039729675
TM9SF1	6.22243482672114
POU4F2	3.03160227141149
ZNF473	4.11754909889458
IQCK	5.43485725455947
MTM1	4.11246082439408
GPR107	4.74182173495464
CAPN3	3.55545228280508
FLJ14154	5.29753497984519
RECQL	5.22707737741432
AP1G1	5.80637477945592
CTNNBL1	7.48225847677694
ENPP4	4.34570477899470
PADI3	3.53560074037595
ECHDC1	5.55251326319838
RNF170	4.94812924924173
SMARCC1	6.56708964994097
C16orf7	4.19025888868809
CG018	3.76465882578757
GNAI3	6.89132222060337
KCNE1	3.16293784312179
POLG2	5.9201589212042
CD4	4.25695397651499
EBI2	3.38356890797011
IRF1	5.28139494869904
TPD52L2	7.64628567500428
PTPRE	5.18811989675013
PTK2B	3.56753871036433
SDHB	7.17884398912197
SOX4	5.25436836569259
TSPAN3	6.83617173884398
RHOF	6.22808985032904
SH2D1A	3.52830028929296
PTPLAD1	5.85778133910744
DUSP22	6.52193393239535
USP20	4.4244370937683
CALB1	7.77657007865484
DERA	7.5502938761829
TMEM118	5.78480615350569
MCRS1	5.26587868702606
C18orf8	4.53887757542045
FLJ10241	6.53664397247007
GINS3	4.16748843507389
C19orf53	9.61226840564488
TPP2	6.3225861567838
GJA12	4.40927969751737
PKD1	3.68893676224314
ST6GALNAC5	3.411298269441
JAM3	5.97889397559199
CHSY1	6.24103670125806
LAPTM4A	10.3970116847588
TRPM8	3.64726341840287
MYOM1	4.01759105187869
PHKG2	4.64060869702781
EXT2	7.12279024512452
MOBKL1B	7.00791507530651
DIAPH2	4.50633361297298
DOLK	3.83412524995218
TUBAL3	3.68100179117026
CRYZL1	5.7505248340195
CLN8	3.96222564253122
PTPN12	5.29610444354464
ABL2	3.36494335953433
ACVRL1	3.59563856690172
C14orf156	8.65297491681348
CRY2	4.9830456063253
PTPRZ1	3.34243213562592
LAMP1	7.19229612594146
PNPLA4	4.47950830347635
FCGR2B	5.87161031214994
DIP2C	5.67730726112839
RXRA	4.4658436210183
MAP3K5	3.98080829279235
PDLIM7	3.89632464247264
ALKBH1	6.68654252373346
ARL14	2.96831382651686
SNIP1	4.26517792359457
CLDN11	3.58572956869649
TIMP3	5.20745408175269
CIB2	4.03490203962316
HRK	3.64938798002815
MXRA8	4.72338753626592
RGS3	4.29132501591873
SPAG16	5.95867943843606
C4orf31	4.19747273526915
FAM5B	3.53792030044581
ABHD4	5.46721857803416
ARHGEF12	5.4413827099339
CCR9	3.13064157071537
NFATC1	3.66816088999829
RAC2	4.5787326991488
GLUD2	4.00360249057975
SEPT10	6.40944467465693
UAP1L1	3.44647428110044
RPP40	6.25564064640606
SLC18A3	3.75400301095015
YOD1	3.20821679186964
RALY	7.5005133218132
TBX5	3.43720090835374
NAPG	4.23622197533083
C14orf45	5.19373890279475
RHD	3.31391750878810
HMOX2	5.0327052746569
DBNDD2	7.49524302379632
YIPF4	4.31178891262312
ZBTB22	4.39265676196501
THAP10	4.56029527909086
ANKRD10	4.28599787905826
PLCG1	5.40791499922329
TAGLN2	7.94963705481564
SLC16A7	3.70397726757185
HTR2C	3.2065784485574
TSGA14	3.51504553183469
MDH1	10.0511722577323
ITGB4	4.83357102539383
DCBLD2	3.77430166961617
C5orf28	4.42007766558528
YTHDF3	6.43514959276956
FMO4	4.84526836472652
THYN1	7.8286680105622
OTOR	3.17075700464449
PGRMC2	5.08034440786713
DRD5	3.47405644129938
TMEM30B	6.44901561176873
PAQR6	4.29123802161564
UBE2I	5.70615998884834
TBC1D5	5.1581262670683
C8orf70	6.41641188870132
HRH4	3.006634088727
ANGPTL3	3.06443918519971
MYO6	5.07460486210205
GLRX2	6.94698237276853
ATP11A	3.9393353832589
MUC16	9.47179178969643
SLC25A5	11.1196648119155
MYO1C	5.70898323474096
RBM23	7.81687965199252
FAM89B	5.7049103656665
FAS	3.8480852456053
KIFAP3	6.61273511517516
NGFB	3.45936557578775
C1orf63	7.50019624066129
PERLD1	4.68539685145184
GLRA2	3.52403756670882
BTN3A2	4.46944507701904
C17orf59	3.5903781465817
HSPBAP1	6.4901790782618
CSTF3	5.79453475569178
PRKCI	8.11060676489728
OSMR	3.68496398095788
SOD3	3.36979607225864
ZNF574	4.60291233333488
CYSLTR2	3.89464950532612
RPL12	12.5953351181318
WIZ	5.0185110979007
ALDH4A1	4.41558137787281
CRYAB	9.25861031235511
RNF17	3.81710652422059
NEIL3	4.1731017281374
COPA	6.73464585120228
KIF11	5.55816762019572
SLC26A3	3.084327653266
SKP2	5.22774945200144
ZNF175	4.63918479574429
PARVA	6.40303062298504
JAKMIP2	3.50676555241616
C8orf4	2.77548741025829
PTHLH	3.24762131562674
RNF34	7.69814931463126
PKLR	3.39588696649572
PCDHB17	3.37146851821067
CD36	3.23493449217532
CCT2	9.19155145582165
PRKG2	4.11523562771581
ARF4	8.41194680147503
SIKE	4.088990856374
ANAPC13	9.5470835070174
MBTPS1	5.46314241794212
SLCO3A1	6.16237550026331
ZNF692	5.85559650849733
GPSN2	8.276269404882
NCF2	3.67243796746615
SH3GLB1	7.50905576867788
SLC12A6	3.53286502115542
MRPL48	7.4304651856053
HMGN3	10.0463918202517
SUPT5H	6.49746582865354
XRCC6	8.50500756961184
SOS2	4.67413137195077
PAX9	3.41606790923650
CCDC99	6.05046281078382
NNAT	3.95092649074206
USP16	7.04965581216919
C20orf42	4.07760331219874
LARS	6.76509778356316
SCML2	4.84694701005324
BCL9	5.94894357444187
ABO	3.41724604298349
TRAF3	3.53306530505692
LETM1	3.89247991214767
PLXNB1	4.99883305584816
NIPSNAP1	6.45224174324368
USP10	5.39481304078077
F9	3.21810363573988
CNGB3	3.73470755320283
LIPE	3.51401064551046
C12orf52	5.13778120210235
PI4K2A	4.40746499941177
KIAA0515	6.01369938256356
MED8	5.8086432337853
TEX261	5.92511531982454
STAT4	3.26942278225881
LY86	4.83487346264516
WDR32	4.51118018193985
FLJ13611	4.3732066150953
SNRPA	7.67750212157805
ZMYND8	8.56028256611083
GATAD2A	7.443694046365
PDXK	5.8261161960361
PTGES3	11.1238561752865
C7orf42	8.15598706909263
TAP1	4.46542478729554
CYP11B2	3.52192003840638
ETS2	4.7578736972903
C6orf166	3.875380400637
PRMT2	5.74213557715176
PRDX1	10.3108480845703
FGB	3.64670273323209
INTS8	8.09072140632895
COX17	8.26250781351897
C16orf33	5.53163465625561
EPHA5	3.46243262562145
PIWIL1	3.15008317806225
FOLR1	10.6769231627282
FREQ	4.48476931052999
KIAA0082	5.39245434722957
TSGA10	3.72430702326168
TMCC2	4.00258619147435
TCF12	6.84326734068877
FAM130A2	4.48044311496697
MYOT	3.11041337379918
HAL	3.00013843939149
POU4F1	3.31477476094911
SNRPF	7.8846361576877
BCL2L2	6.1019727865203
CUGBP2	5.44184567871309
EMG1	7.16346342012716
PRRG4	4.12964949981835
HIRA	4.55980090658025
MERTK	4.19458403966129
BAG1	4.97729302688048
MYNN	5.28517895928779
CORO2B	4.52288403561048
ALOX15	3.07010357908407
TBXA2R	3.66461296839671
RNF144A	7.18850357987796
MARCH5	6.05343822393823
CST1	3.20377663851175
NUPR1	5.24335226227383
DULLARD	5.65070895835488
DCLRE1B	4.49671068834407
ITGA8	3.78986602718344
CCL7	3.47491918609034
TP73	3.95740382466905
PRKCD	5.02605717316555
NDUFB4	11.3931719070759
DSC2	3.87257494012137
RBMS2	4.19905447894482
GRIK4	3.01874403104756
TMPRSS6	4.34012773025521
GLB1L	4.20562503269432
COL4A3	3.23360124650116
PUS1	5.82172747255123
MYO10	6.58082888627437
PEX1	4.24854984777183
OLFM1	3.56360279329046
RBM19	4.31647102772553
RET	3.50851269126534
TAPBP	5.58107929987072
RUNX1	3.59991817541246
IL1RL1	3.83255030541989
ALX3	3.88157871971312
MID1	6.14733164420168
C14orf138	6.45781983531115
GPR64	4.91330671556466
SNX10	5.94660862280992
MYO16	3.75649982362581
DBF4	5.61530050114256
POGK	7.56592183327025
MAPK9	5.11741910221707
RIPK2	5.60618977504965
LRRC31	2.98997226479504
C8orf79	3.6402278326834
CLDN7	7.30640079392569
EFNB3	4.63858671568843
GLP1R	3.64301611955829
CSTF2T	5.47978803357735
TRIM37	8.01474244378781
GRHL2	5.70338074384529
IREB2	3.74636793104873
GRSF1	5.13705492325841
CNR1	3.07738360379178
ABCC4	6.95578566386446
DLG3	4.66727345476057
ZFP36L2	4.06674666120883
VGLL1	3.82268489452767
IL1F7	3.23314231565463
NR2E1	3.07103348021348
MS4A6A	6.05934000441986
FTL	9.14242589068836
DYRK2	6.18899790068941
PCLO	3.6814090419934
ARIH2	4.66508398381323
PCNX	3.98286078982003
ANXA9	3.82672623518422
SRR	4.41387993573557
SCNN1D	3.47201697658902
NOL3	4.06873695543917
IFITM2	9.55861491194833
ARNTL2	3.54858911380042
MRPS18A	5.70736524115503
ASPH	4.2732492410873
PVRIG	3.86860244728049
CPA2	3.69260996831104
LEPR	3.62992286344672
SH3BGRL	8.33846994874592
C16orf42	4.13740708516396
C9orf6	6.45796420456538
ERN2	5.5809939939677
SYNGR2	7.2616407307457
CDKN2D	3.89191420426851
PITPNA	5.21979806581995
PRPF4B	5.1814119240396
NRBP1	5.06762276835024
SLC43A3	5.25748294483988
SLC25A22	4.356045825157
ILK	7.09129171454244
SLC22A8	3.56119225271102
SEC14L3	3.17382579312793
MRPS7	6.17536604321784
SLC22A1	3.12458234398590
BTN2A3	4.15787331948055
RASA4	4.27884784906952
PITX2	2.84206427980461
CCNL2	6.1578734736364
GJA4	4.69782363471052
FABP3	5.55767789277051
MYBPC3	4.04848970106604
LOC728215	3.75295878482377
TRPV2	4.07283720020916
NIBP	4.8198367341873
CDADC1	3.36956606407626
ZFHX4	3.66920990783628
TFPT	4.37720774969796
TSPYL2	5.11154101713422
EIF2S3	5.43085958963695
ABTB2	4.42725132574074
SOX30	3.27462626461858
VBP1	8.34941500969185
DKFZP564O0523	3.8880255326587
MORC3	5.55712043862866
BHMT2	4.45351216869866
FZD7	4.3342323605824
CDH18	3.74246189240529
CHL1	3.96642324718546
PMS2CL	5.2419264326493
TBC1D2B	5.30376347143673
FA2H	3.87735182342883
TTLL7	3.55384007180626
SPOCK3	3.67919646971877
SLC13A2	3.91584382819515
AIM1	4.48856036067066
GSN	6.84131210895314
EGR2	3.54296052453809
SMARCA5	5.22573081753015
GARNL4	5.3867439986168
WWC1	6.81939073175117
PLEKHG3	4.5932678973588
PLS1	5.92636730589881
DGKZ	4.96706157493203
EFNA1	6.42115954262355
ANK2	3.92037539153326
PAGE4	3.42613560994917
SH3GL3	3.67880417185557
SENP6	4.96034827598315
AKR7A2	6.84722790097056
FKBP10	4.23928633316252
RIF1	4.50434027138625
PRLH	3.59590019185011
VLDLR	3.50304455284595
VEGFC	4.24123954312738
LARP1	7.7243245117853
SRBD1	3.97661664963080
DBT	4.84450244283806
ITGB6	3.42891868420084
CGGBP1	4.86411792866961
SLC1A2	3.52684437390970
INVS	3.44094404419193
MPO	3.49407941671663
ZBTB16	3.23291081984683
TADA3L	4.65568935558143
MOBKL3	7.067528567629
PDGFB	3.76989120021094
CUTL2	3.21395010191518
RFX1	3.33755099342448
KLK2	3.52879961269413
VIM	10.9573578570885
REG1B	3.28491755208781
SUMO3	8.00179661550527
UQCRB	8.17472396428978
MLL4	4.13937804202457
LGALS3BP	5.91028104162498
DKFZP564O0823	4.09561883380523
MRFAP1L1	6.26321947595891
SPR	5.83041752583543
HOXA10	3.76139104033678
NGB	3.35140945136824
LZTS1	3.40889864994982
ABCE1	6.22185214724819
ARHGEF3	4.79653665326919
ChGn	3.63436926705584
CSNK1G2	5.04014337318989
SUPT3H	4.37793187233094
GABRB2	3.77863443684639
MGC72080	5.9582478974792
SLIT3	5.75901935491997
CD27	4.22435974020316
EGLN1	5.05447316079478
PEX13	4.25844526753182
MAN1C1	4.43578075475121
RWDD3	5.00056192985295
GRIN2B	3.32533071151954
HSPA6	3.72012775149582
ATP6AP1	7.88012045405654
NR1H2	3.82956509813797
PDK2	4.68587342565238
PHC2	6.91715707055852
LIN7A	3.59010832069478
SLC38A2	10.1914356405910
FAM83E	3.45612125389365
SPHK1	3.76658208441756
TRIM26	5.19785019082622
C18orf24	3.04931064840418
C15orf29	4.5227522439241
ADAM9	6.19946447186339
RUVBL1	7.80208598454785
TMUB2	4.48083358099124
APAF1	3.63900114582857
GPR176	3.74184898804882
MYH11	4.0302771492172
NEK1	4.21929719929904
MPP2	4.2342841789392
TNK2	3.84383979683613
C12orf24	5.18853089567457
MATN3	3.14439794335950
ZNF289	6.26303689958008
AGK	5.20042331341232
IFNGR2	7.01989405398238
NDUFA4	10.1243698330922
ITPR1	3.93070918852129
PKP4	5.63298920849535
DUSP1	5.28679814826502
DDAH2	5.98345631190748
ATXN3	4.94456346317281
TRIM27	5.40474165309504
LUZP4	3.69081315703903
SETD6	5.47795066577765
CDC42EP2	4.10126159881533
P2RY2	3.48397244783439
SLC45A2	3.4959639330531
RABGAP1	6.58614319429894
CHP	5.67561585975988
GPRC5A	5.21793507395383
SOX17	8.2896823414923
PAK3	3.33057350433659
ZNF259	6.27865292067342
LOC63920	5.56590568438969
TGFBR1	3.30859844996708
GBP2	4.49919542180536
MRC2	5.82718238364367
CDC42	5.76205583797562
AOF2	7.80056185502584
LRPPRC	8.60470252482824
CD97	5.16115126267034
SETD5	6.96847274252171
NINJ2	4.00066627889484
PTER	6.06784117876222
POMGNT1	5.37759606759356
RRS1	6.39255090718626
HRB	5.3360466658273
SNX2	6.98791807426876
ECGF1	4.14562683505233
ATP1B2	3.47133758893235
RBX1	7.37165847950004
LOC400506	4.99078417428503
COL4A3BP	5.84287953625524
C6orf97	3.78580304956091
GRHPR	6.68910936453016
TSNAX	6.07536734208742
TAS2R1	4.13741552848832
SEMA7A	3.64975656838103
ZBTB7A	3.65124969208362
ATM	4.7763888536023
TIE1	4.13177847797745
PCID2	6.47923259045214
HIST1H3G	4.28790087562988
EDF1	8.60743676620102
GTF2H4	4.00762906526251
NEUROD1	3.5853903301141
LRRC15	3.17445028936441
TFF2	3.88130182426053
PARP2	6.60716943485419
WDR60	5.9263096600018
IFNA5	3.56267844081255
ZNF134	4.22160482067729
GSDML	4.76943019070444
SMEK1	5.25206971043459
PCGF2	4.96382258047787
CYP2A13	3.79161223757646
TNS1	5.66653078130612
MDM1	4.55829995358448
KCNH6	3.2868467846814
SMPX	4.22227473126511
CD9	10.4964399503977
SRGN	7.25940177627438
ALDH7A1	7.07469059998109
EIF3F	10.6032994401130
VDAC3	7.03435551299264
CASP7	6.1885046362996
KCNJ10	2.96386269951392
EDEM2	6.59194869175703
CCNJL	4.29209073296551
CAMK1G	3.62056965393109
AATF	6.94577110352015
CDC20	6.84583017159527
E2F5	3.93637078379546
ACSL5	6.77823217041979
FTSJ3	6.95684183914577
PRUNE2	4.83820474727533
LYPLA2	6.02055646639797
C19orf56	7.67285702802234
FAM30A	4.08373657142071
SMAD4	4.76223735137206
AFM	2.91349636863267
ACPP	6.02472508595633
G0S2	4.6741196235395
FCHSD2	5.34648559853741
SLC4A7	4.01195438011994
RRP1B	5.96111660093623
STAT6	5.58268388123384
CCDC40	3.42421127697568
GNL1	4.23535852150104
ZNF195	7.16294598472822
GART	4.73529488199519
THOP1	4.18850690005765
PER3	4.75764453792746
TRIAP1	8.0456413611054
SCARB1	4.58857282556692
ADCY8	3.40687178608865
CACNA1F	3.64038396391896
C10orf10	4.95745182778521
SFRS8	5.61031590334092
PBOV1	3.21711445866169
GOLSYN	4.30878659736852
PSG1	3.22072386389770
DHX34	4.156415193382
CAMK2N1	4.08125700449056
FLJ20433	4.27537560046011
GREM1	3.14861979070589
NFIC	4.74522479850297
ITPR2	3.89651016635309
QPCT	3.16453824464657
PRKAG2	4.05209171172984
H2AFZ	8.37584098760893
MLLT3	3.83850860043577
CCNT2	4.16229789202917
PLK4	3.89522468334816
H2AFX	5.04709761185819
MED16	4.51144008455527
PLEKHQ1	4.78319549486464
GOSR1	5.53093421399504
BTG4	3.13796673936998
RPL30	12.1907711423441
PLOD3	6.27392746248301
ZBTB39	4.57393963488685
SHC3	3.43279189918950
HAVCR1	3.15824971898121
DYNC2H1	4.97641186524295
WASF3	5.43404417166453
DRG1	8.18064674255608
SPCS1	9.03649996660611
PRR4	4.15382135163295
KDELR3	5.33414600560392
SRP19	8.58892000666607
GABRA6	2.98189115947369
RNF5	7.68872103369068
MFSD1	8.64597082385711
KRI1	5.58039751649956
LRP10	7.46261634658072
KLHL25	4.34423602919348
PUS7L	4.4862808121944
MGMT	5.48844133230767
BUB1	3.86977342496961
RNF138	6.9886451654302
MYLPF	4.587919290116
HOXD1	5.95334639921975
DYNLRB1	9.90201990592064
AIF1	5.29173054533029
HCN3	3.66063814908097
CSH1	2.79533370757843
MAP4K5	4.82223782651158
CHODL	6.09791204663016
EXOSC8	6.18090240443377
LASP1	8.45285341099852
SLC28A1	3.80692676914483
PLAA	4.44289769633952
KRT6A	3.56751167087694
MYO7B	3.7671806320905
SEH1L	6.2897706958369
MTNR1A	3.45838533465754
TSPAN5	4.22976643922136
MCL1	5.71783077271088
EHBP1	6.42050396031845
CDC45L	4.78139153309112
ATAD3A	4.35931042414393
PRNP	6.44339711080736
OSGIN2	3.1666758416829
DARC	3.70610032177831
SHMT1	4.1568433449278
POPDC2	3.62156251656201
CRISP3	3.06008040396102
FBXL8	3.28825864050994
TRIP13	5.71006008389093
C1orf113	4.50647708254052
NEB	3.82581030348945
ASGR1	3.55579758081578
IL6	3.62402790630186
CTGF	4.72579383137139
RAB17	5.49933364132208
JARID1B	8.6073148475756
FBXL2	6.65352475147004
PTBP1	7.59307922008058
PTPN7	3.64364319073711
BRD1	5.2950175032193
STATH	2.94642737855376
CDC7	6.31572837051352
ZNF335	4.92490852759556
SNX7	6.9189350076872
MCCC2	4.35980102540896
CPT2	5.39280924207792
CDC2	6.88370706044377
C5orf23	4.48316604001456
