Hybridization REF	BONES_p_TCGA_Batch8_9_RNA_HT_HG-U133A_96-HTA_D06_297956
FLI1	3.32485831563073
DGKQ	3.48871590404839
MAB21L2	3.5526959476264
SCNN1B	3.31301323220922
ECHDC3	6.28235404374159
TMEM106C	9.7815810350922
CSNK2A2	7.6971631438586
GPRIN2	4.3767427693421
CPA4	4.42339960828105
RPL39	12.6808630829898
HERC3	3.75089953964369
MELK	7.6276570005338
IL15RA	3.89044687080892
HMBOX1	5.47873308878944
CUL3	5.83479391476598
PODXL	9.32752208143667
CCT6B	4.42226383915296
GPX2	3.68168344512359
ITK	3.69732087042480
CLIC5	6.224895348213
RABAC1	9.33855754140584
YPEL1	5.41847970687713
DNAJC4	3.85396415616707
NR1D2	5.52802098389148
KIAA0776	5.53415585913718
FBXL5	6.40519990561448
C13orf27	6.12144593382887
DEFA5	3.21716934854683
TRHDE	5.0714600711577
ZNF536	3.90911703810566
MEF2B	4.10858587072486
UQCRQ	10.0326898068221
ITGB2	6.15458312178705
PTPN4	6.41330123595764
STX5	4.25930823743206
CD72	3.98071678986375
ERH	10.2091302623653
XRCC1	6.63450886209818
VEGFA	6.90291622532606
MPHOSPH1	5.05027762972687
MORC1	3.13374208567231
PARVB	4.07175972251918
ELL	3.85143013991486
SETBP1	5.88504363116455
CDH11	7.20014219511788
NDC80	5.48132521079594
GIMAP6	4.00542975264212
AREG	5.24423171009827
BAT2D1	6.5367411885099
CDS2	6.15079038137592
LIPT1	5.97039276550116
SENP3	4.96386234682396
IL1F9	3.46930731805444
GRIN2A	3.61619781450151
MAN2C1	4.62772122599044
NSUN5	6.6937585415601
SF3B5	9.5873355137819
CEP72	5.56039884488286
MYC	7.46371855541143
NRXN1	3.19861679491231
DECR2	4.91479432510538
SLC37A1	4.64314529979244
SUPT16H	7.04928937417535
MUS81	5.58795556091313
PHYH	7.81691450516623
ULBP1	3.43520695941646
OIP5	5.52756589365044
IL10RB	6.23703734197167
OTUB2	4.07133649389661
NELL2	5.07996534474407
MAPK8IP2	3.76584725557321
ARHGAP10	4.58582731419999
POU3F2	3.52024363329976
RPLP2	8.45201533402863
FGF22	3.27304843093794
PSCD4	3.72717345412592
TRAPPC6A	7.04001842220379
C21orf2	3.93857187802810
CEMP1	3.4307242207877
IL1RAPL1	3.32055984022514
LIN7B	3.78285897316847
VCP	7.55009538269826
NKX2-1	3.19580757332137
BGN	5.11947880555125
LAMA3	5.93554690103432
APOBEC3F	3.22138621771301
COCH	3.93269640605265
SCGB1D2	4.43365687672212
SP4	3.99640168086429
SLC11A1	3.80952802976653
ICAM2	4.56201760991163
C21orf25	5.47190314751987
SH3GL1	5.4848183470961
RALB	6.33169658413291
GSK3B	7.2620062138815
GNGT1	4.25152748488995
GPD1L	6.17968073591544
VPS37B	6.13288986498303
TNFAIP3	6.84624492605002
C6orf32	4.16233354623139
ATG3	8.7783809779521
KLHDC2	9.16373074279118
NDUFV2	8.85887341576022
PANK3	4.31753254592216
BLK	3.43549668336859
MATN4	3.54352441987376
GPM6A	3.41886003363208
WDR82	7.33288310461913
APOM	5.21311074772345
PKP2	4.2217711845416
C1orf135	5.90752041909512
TRIP10	5.3844733833436
HRASLS	4.49452150997827
TESK1	5.49337014851262
FSD1	4.47560047645395
SFXN3	4.62009495414316
MMP1	3.48171580766934
CA12	4.94127233989304
ZNF611	5.51909246400787
C19orf58	7.29394741883043
NCOA6	7.84783873117294
PDE6G	3.50649572648322
PPP4R1	8.4316594227623
HLA-DQA1	4.20920658195634
GCLC	5.12800722622629
MAN1A2	3.93506259981852
SEC61A1	8.22566433901165
IKBKAP	4.73811514964502
TWSG1	6.78100765022715
UPF1	5.54272052481754
KIAA1219	5.62579399765203
CTDP1	4.14635937914312
ZMYND10	3.51793280865662
WNT16	4.19160853168953
ADAMTS6	3.58636164616947
SNW1	7.57191601641525
IL18RAP	3.90784833565839
RPP30	8.9597435785628
KRT86	4.39101684443534
CDC40	4.88663526029504
SLIT1	3.61800544844064
KIAA0574	3.76061437896702
GTPBP2	5.84975460640229
SETD3	6.58779090476344
C15orf44	5.88198705752332
PRRX2	5.65772840648792
GPR110	3.52134955067783
C11orf10	11.3306611674585
MKKS	7.37011094297726
ELK4	3.42108427435455
ACOX3	4.07375521012905
ADCY1	3.28969556685002
KIAA0372	5.44735808842071
TP53AP1	5.77382547084885
RHBG	3.7790651546664
SMURF2	6.80593236665808
TP53I3	6.87948369341788
EBP	6.2333129139475
SLC22A3	3.09738405745651
TOR1A	6.195879045477
P2RY4	3.35243830602403
TRPV1	4.05433619481513
ADAMTS12	3.45712345459112
PES1	4.93275019354271
UCP2	9.15920260948346
ATG4A	4.37004973089008
FOXG1	4.10377939240596
MAGEA10	4.00286204622862
WFS1	5.7022241644496
TRIM24	5.40453988751293
PABPN1	9.53806054470293
PROC	3.62482623857472
SLCO1C1	3.68023803345916
SLC25A30	3.52378638343689
SLC22A5	4.38290551165239
DEPDC1	5.12559855566974
KIF23	5.40657599615243
SYN2	3.56998687400096
ASPN	4.64431851512295
CENTG2	6.43898203402052
ZDHHC17	4.44190265311491
VNN3	3.47638800687279
KCNH1	3.88719402201998
PPARD	5.06383430247458
PSMAL	3.07150704410821
FLJ10815	4.40846165542705
YBX1	11.3190022504781
STK24	8.75144629620925
SPEG	5.01017635473636
STK10	4.29533931279788
ZNF695	2.49575733362262
SCTR	2.83660295403523
AAAS	4.95318909476783
SSX3	3.36053072069368
ABCD3	7.32059674782047
MTF2	5.48250210045534
FIG4	6.69299342412604
TMCO6	5.87389952402821
C9orf46	6.23399335066262
ATP6V1F	9.55776096654856
IGHMBP2	4.3083379190334
CCDC94	3.86345752190064
EGR4	3.13920705328042
DUS2L	4.25893977046417
FAM3C	7.26074025464896
DCTN4	5.30365952797065
EIF2AK2	6.40420437189947
CST4	3.81236447171458
CCL11	3.83162501914839
LMO7	3.85959601609056
PAM	10.2959817361049
NUTF2	8.65281259460796
ADRBK1	4.6201016679323
ZNF84	4.95943635884361
SLC39A4	6.18803460319971
CITED2	5.80073641613521
C12orf49	4.93642632164524
GRM3	3.27129916198877
CCDC49	4.39249732179401
STARD8	3.98703730655542
FNDC4	5.26901193177542
SIAH2	6.18850659822345
CCDC103	2.96869456280524
ATP5A1	11.2255441698456
HTR7P	3.30973501424322
LALBA	3.09034344486787
RMND5A	5.77342658999725
ATP5J2	10.5087603831296
PSCD2	6.07831550457497
MMP3	4.44121463172
ZNF409	4.14632192940762
CRHR1	3.3042082815864
WDR70	8.27706884226994
ZFAND1	5.72384100094132
CCL18	3.79144183530389
KRTAP1-3	3.19326079491000
RINT1	5.30908549993933
NRN1	4.46239318247367
SPAG5	5.66001080403532
KIAA0408	2.89163576303639
F13A1	5.75362288832382
DNAH7	3.11391937800919
SLC10A1	3.86705066458545
BRCA2	4.10740690450622
ACADM	7.06597008113807
GIPC2	3.17744006882904
OGN	2.91203054328076
RAGE	4.57645828178537
XPO6	6.11388441414439
FMR1	6.02242758766779
DUSP3	5.30499754116587
ANKMY1	3.45452848231963
CHMP2A	8.8567453222839
FAM8A1	6.92218077164328
GPR21	3.8645316156948
BBS9	4.75937865326847
UNC119B	6.54759190441179
SLC12A3	3.56565668992023
ZDHHC7	6.83792045821925
FVT1	5.65610239493509
ENTPD6	6.57050996432951
PPP1R2P9	3.82116174739444
ERCC4	3.53206729443397
MMP8	2.90981903136035
HMHA1	4.186016279622
RAD23A	9.00697866033503
ACY1	5.9097107377422
MT1E	8.11309845717564
PPP5C	4.99668604666096
GPR20	3.42802938493960
RFPL3	3.48191457607015
GHITM	9.47660048853429
SCAMP4	4.53052076253776
NARG1L	4.6269978843667
MYO9A	5.24413282620359
BLMH	5.70779407564275
NDUFB7	9.3761627575553
ADCYAP1	3.48911945416873
SP110	6.12644831840348
MIER2	3.85993159593598
KIAA0513	3.93164872684053
SH3BP2	4.00287114321569
PNMA2	4.18433011517354
MAP3K7IP2	6.55309113753775
AGRN	5.26819002244377
CEP290	3.9717450843557
ANXA10	3.54724110583279
RTN2	4.85938444979224
C14orf133	6.34057668222108
PRPS1L1	3.06479653409995
PRPH2	3.35776380458098
KLRA1	2.89302178290999
IRX4	3.11148991722007
GOLGB1	6.48219162387506
GPR97	3.30082732343689
NFKBIL1	4.42442645733465
CHD7	6.5334678094312
APBB3	4.16079269633154
RPS10	10.7340707691462
HIC1	3.28936278562499
TLE3	5.02300370175459
PSMB7	9.48161764489426
IAPP	4.27630462295919
SHQ1	6.58491159295833
API5	5.19432026940116
GP1BB	3.96979832335719
FTHP1	8.06680249053747
TRIM6-TRIM34	4.12799007166153
SLC6A1	3.85962700908522
OCLN	4.14368059319533
NAGLU	4.7821514919554
PTTG3	4.65236458244669
FAM117A	6.99317275630809
SPRY1	8.32639766623057
FLJ10781	7.74879968791583
CDON	3.54119589555555
SH3YL1	6.52204424112833
IGKC	8.00404520283968
TREM2	4.55116492788486
MMP14	4.93173996934669
SERPINI1	4.63538490032732
HDHD3	3.93510478590527
DYNC1LI1	5.65093668924085
FASTKD5	5.07467426934934
TDRD3	4.91001243836801
THSD7A	4.59173770315515
NDST3	3.46303312668168
CXCL2	4.90789764962211
DHRS12	4.12126758851077
MAP3K15	5.7883377888284
FBXO9	5.93951850701467
APPL2	5.46372591311604
TNPO1	7.78444903929227
CARD10	3.96046741745495
MRPL13	6.52304130802447
SNX5	7.5693781779167
EEF1D	7.10625972742728
RAB6A	3.80862624714738
SOD1	10.9850487018802
C12orf5	6.08950204436589
PACS1	4.39320556258453
PAPOLG	3.2783621094374
CHML	3.31127879606699
SIRT5	5.81854521921186
MSRB2	7.76570574768298
BCR	5.3781246897824
PUS3	4.99787289909597
CAPN2	10.8023387648663
FXYD5	6.29078553854115
TWISTNB	3.49546762993144
UBE1L	4.52611783544473
UBE1C	6.12346295752537
CHD2	3.33399415564181
C15orf2	3.30496385189072
FZD5	4.47651223642571
NR4A1	5.14142474155746
LOC339047	5.90514320304661
TRIM17	3.71773048915023
ZSCAN21	3.21587969825153
RPL15	11.9317553862358
ATP5G3	10.6119463791674
PRC1	7.19036032905283
ADAMTS8	3.79224011792652
ABCB9	3.52346312994556
HOXC4	5.61014510401442
TRAK2	5.51552949209919
STAB1	5.06729320305738
CEACAM5	3.20787450075242
MYT1L	2.88364870983089
RASA2	4.11117993596174
LRRTM2	3.23026060602502
STAG1	5.91643157744555
OSBPL7	3.53787469443490
GIMAP4	4.81403193083267
FUT3	3.63719421142259
DBI	9.17769918853607
LPIN2	5.18391458684653
PAPD1	7.53933301716593
APOOL	5.02855968300327
DIABLO	9.45020617881755
ARMC9	4.34959628930549
RPS6KA4	4.37784094671924
TRHR	3.24379023765692
SLITRK3	3.86079667364858
TGFBRAP1	4.31244011961487
FAHD2A	5.66910629501786
CNTN1	3.49120586835735
ZNF211	4.47635957472457
BBS4	4.72446805540535
TMEM181	3.27680823261078
PFDN1	7.9695137015815
MINPP1	6.72673101261533
MPHOSPH6	7.34508317676008
RGS11	3.13812959235322
HOXC10	3.73926032135046
ITPKB	4.59149347013831
HS6ST1	3.29789875771691
AKR1D1	3.40816113679122
TNP2	3.19347813631788
MEOX2	3.18964104878863
EML4	4.94972983797441
SGTA	5.37718497431614
ATP6V0C	9.81638829861356
PRPF8	7.2548939588262
PSMD6	9.31711860669347
HIST1H2BI	4.3195531934065
TMC5	3.48562456909749
FKBP3	9.27560990122817
FLJ20273	6.15410035857468
PLEKHB2	7.01311033718869
RPL28	9.12365350235772
NOX3	2.73586503587206
ZNF544	6.42882848856472
EPYC	4.42813062325232
ELAC1	3.25928323523967
METT11D1	7.15337853955331
BIN2	3.63663114722727
NACA2	3.46973843866009
RPL18A	13.3281478698036
UBOX5	4.68430356851074
TCERG1	6.90154741662995
MPP6	5.33731918927704
KRT16	3.28357914501002
UBE2O	4.58565026736129
KLF5	7.8313076304326
C9orf31	3.38110141989078
APOLD1	5.03976397047522
UBL5	9.31545032828937
ARHGAP29	8.9067010812114
TNFSF8	3.13964767898318
PDE5A	3.07088268631917
CDR1	3.49910343035110
FBLN2	5.42103071075451
C14orf104	4.56496095078149
HBE1	3.61022318299657
ROBO4	3.71262502271106
C1orf108	9.38730491445231
FOXI1	2.99585710055873
BCKDHA	6.83494654640625
RAB4A	6.30069398663587
C11orf80	4.02140921788383
MYOC	3.86404791417335
GIF	3.95812104803717
TMEM39B	4.93190819385926
RPL3	11.9210312382698
THBS1	5.44765130954699
APOO	7.1977065384126
ATPBD1C	7.33234528889226
FARSA	6.08771322626112
ARMCX1	5.75751036160091
EIF4ENIF1	4.61313320065082
CMAS	5.06006011280452
OR7E24	3.5953145140822
TNFRSF21	5.82815895793237
PLAC1	5.3526088349965
KLHL18	4.78656188518862
LBA1	4.02199234456831
MKL2	5.89280450328329
TBX3	3.21334662903364
TAZ	4.77395984823611
CRIP2	6.98854765748881
DAXX	5.4920700380428
ELMO1	4.11244332488456
RGS13	2.76983744016951
DIO2	3.73057565434879
UNC13A	4.40551441536374
TAF11	6.65393830161737
ORC3L	6.62787548897586
PRX	3.45519588425862
TARBP2	7.00272026312965
CABIN1	4.86499126525659
TRIOBP	6.28160747577266
HIST1H2AC	7.30847555077799
RBM5	5.37056462987125
TUBGCP4	4.67938205431781
NCOA1	5.34904077004621
CDK7	6.62828043429832
SSR2	10.0825181107961
IL25	3.46209507723231
CRELD1	5.39595218960755
GPR6	3.43610544824083
SNCG	4.87943910123248
CHEK2	5.70422630052692
GAL3ST4	4.66394870770017
KBTBD10	2.86986659536088
DRD4	3.33432007448682
GDF11	4.88355288293742
SEMG2	2.97354848373603
MCM2	8.44889478747535
CD247	3.97270893639724
SOX14	3.17751671471622
RBMX2	5.60854293256638
KIAA0922	4.40305897686901
TGS1	5.77532504038108
C16orf57	5.56300618169478
SYF2	6.91531164890872
MCM4	4.99605250402979
PDZD2	5.87754017751621
CEP192	5.24960942815954
IFT88	5.8125106814752
MCC	3.4557117516602
RPL9	12.4021522870808
RAB32	7.24152411391614
P2RX2	3.77115564758332
DDX43	3.55113065462033
HHLA3	4.47712296884717
ID2	7.8179304419279
UBE1	9.2694547434905
SLC24A1	3.80569349784198
ARHGAP5	4.69849760052844
C20orf23	3.58295372137731
CETP	3.50891775235257
ZNF688	4.01954678496154
APOC2	4.36178344563164
PWP1	8.71319318979745
FAM50B	5.35885519535547
PTPN6	6.66578870101425
BAHD1	4.65703828170269
GPR56	5.52601906482815
GRIK3	3.60970584507481
DGCR14	4.52776357433402
CACNB2	3.43067854209877
PDE10A	3.20128204645791
METAP2	6.55797978638982
RHOQ	7.56727606934943
MAP3K4	5.2999259781113
PDHX	6.98170009878994
RPL23AP13	4.53525852500399
MTA1	5.55874346807041
GNG11	6.37903747681208
ZBED4	3.50957242709875
CLCN3	4.93457453674605
CDK2	6.53454036828052
HCG9	3.71507928444647
SLAMF7	4.08823829479716
CDC37	5.5832377453693
ZER1	4.01919264395150
GRK4	3.55154481361698
PRPH	3.88616673065496
PPP2CA	9.4824782200135
LRP12	3.71269743317383
POLR2A	4.25513780591041
SEC14L2	3.19413251976415
OGFOD1	5.6609456824591
DKFZP586H2123	4.34292132251034
MC3R	3.48242122540278
NOL5A	6.90851741357578
PHEX	3.90266023031119
HIST1H2AB	3.67724165648996
C20orf117	4.60105109549155
POLH	3.9679287693618
DDX17	6.68079656698915
CAMTA2	4.51617985127948
PLEKHA2	4.75668112125763
SNAPC2	4.10373521912482
FILIP1L	5.5496750501419
PDE4DIP	4.42852068224715
LRRC1	5.803905054451
SCN7A	2.96316614514349
GAS1	6.20399986686274
DGKA	4.03112350272533
PEG3	3.78188254609723
NADK	4.60523364360652
SGSH	5.1523892975833
CXCL10	7.62018346175429
GALT	5.64528835557805
MCF2	3.01430504592323
ZMYM4	6.71192665240462
ZNF263	5.38133857490767
STK32B	3.67540771418515
KIAA0888	4.1159272655021
TACSTD1	9.84530837797082
ATP6AP2	6.60930354326178
TYR	3.77294738476389
GDPD2	4.10109388888166
ABHD10	7.20888818502149
TACR3	2.82239937827600
SLC35C1	3.93943439134912
KIF1A	5.89456032711456
VCAN	6.44397397988391
HERC5	7.37146293464532
UBE2A	7.99124666921717
SYDE1	4.75517721925013
ELA3A	3.16939672690446
TM9SF3	7.49506719415956
HAO2	3.47396976696484
RNH1	8.27641325395075
MAFG	4.69261614016055
BICD2	4.82385622267742
C14orf43	3.58029963246316
CDH7	3.05456904580411
JUP	7.64033607811383
SHANK2	3.82554122354081
OSBP2	3.2634742417375
ACOXL	2.98663508338929
DAK	3.91190066105716
CBX3	9.56614348452787
C3orf58	3.74020290355949
RBMXL2	3.12401115982517
TCL1B	3.74584734680377
FGF13	3.60907748811631
KBTBD2	7.19520307158337
KIF3A	3.79196609333183
DCXR	7.02967124783886
MYL9	8.7030960700097
PDIA6	8.25405343704707
CDC23	7.33656172089412
CASKIN2	4.47737017893717
PBXIP1	4.84836505532493
EHD1	4.71714684481343
NBL1	8.11018235374838
MARCKSL1	9.84463106645701
RAB11FIP5	5.26236787644368
CDKN1A	6.31977794856787
NCK1	7.33780820751352
SAPS3	4.85442214296881
ZNF550	3.07029835439050
TRAF3IP3	3.17779999542412
LSR	5.97473963937308
MIS12	6.38435664919779
KIAA0774	2.83127225330919
CXorf1	3.73716346383448
CUL7	5.88784792988867
DIO1	2.95407434179268
LIPC	3.27957062628674
EIF2B1	8.75160677912014
OMP	3.32490925561233
HS3ST2	4.00594692510044
C20orf11	6.88827159392845
CTRL	3.45122343949607
GSTZ1	5.50003086394425
PAK4	7.87861852729737
CCRL1	3.11481591165003
RNF10	5.38196402290004
MAGOH	6.71712560742249
CENPB	4.3444166061121
C19orf7	7.36279302810924
JMJD1A	8.61615472928075
GATA2	4.14664744543765
HIST1H4H	3.78373194821188
CELSR2	6.35141443907401
GABRA5	3.14901443272988
STAM2	5.03523220592240
GPC3	4.43824616292826
GRP	3.37735220610174
SV2A	5.41581937847277
EBNA1BP2	9.17101961872453
TAF1C	4.69675681510909
MAGEA12	3.67023406300348
GSG1	3.06963594548066
PDGFRA	5.31875131356583
CACNG1	4.21660274303255
CIAPIN1	7.32576988308212
CSTB	10.7932883600399
FRMPD1	3.79994558811371
PTPRJ	3.18375333870821
ZNF668	3.88160112295512
PLEKHJ1	5.30193668241357
ADAT1	5.17959448639977
TMEM50A	7.79424956348657
CENPI	4.31211254424506
HOOK1	4.8725679891392
RPP21	7.37010375734505
GTF2E2	5.72099391518237
IL17B	2.92900650385429
CCNF	4.32616900150861
CRYL1	5.56260578053104
FOXH1	3.27549538419989
NFYB	4.71266647552218
KCNQ3	3.44298828180803
PPM1G	7.11944365952745
NOVA1	3.1872138668685
FZD3	4.4484238667337
NMT1	6.06358829584061
AKAP8	5.9002229224606
SOCS5	6.14802840124266
HADHA	7.74470995977277
PLEKHF1	5.66876274041108
DLG5	6.79322643376478
CFDP1	5.61519833252861
SAGE1	3.34269987308877
PGM5	3.35184250869966
C1orf144	5.53655955518017
SUHW4	3.7774758626042
TFEB	4.40854769149579
RND2	3.82104211185528
ATG12	6.09675648753138
BMI1	7.88550163365835
RNMT	4.7023788020679
MASP1	3.15067930336728
MYH4	2.98641461578459
SLURP1	3.50676821531879
KIAA0984	3.41428238385133
ASTN1	3.55322229649671
MYCL1	4.68780057090889
SH3BGR	4.78793692438423
RPAP2	3.72427849985759
FOSB	6.06844093989738
KRT35	3.0822500899975
MIA3	4.46422577502847
KIR3DL3	3.43492404723052
SEMA3F	5.77984256694013
TMEM135	4.73545510560241
SLC27A2	3.4155818936262
NDUFB2	10.0508862297105
FAM46C	3.84989707573067
G6PC	2.98621026257294
KRT33A	3.90805557128951
OVOL1	3.19588895520226
PAMCI	5.30699827510525
S100A7	5.06224085077024
MAPKBP1	4.99649081518676
CPE	7.28327462774681
HARS2	6.30174359329809
GNB1	8.68217593163056
TRIM46	3.4430922709617
UPF3B	5.76349059010235
CXCR6	3.72250717464214
C16orf3	3.25864136397455
HLA-DOB	3.57694628828835
HPSE	4.33239104790621
GSCL	2.90774832763095
POLD1	5.49580368081508
DMWD	4.99625374366411
CALD1	6.57012067622655
LCAT	3.98534313230404
SCRT1	3.32533812364873
ST6GAL1	4.94180514723178
POMC	3.22937362450993
UNC84B	5.22952603992883
NSMAF	6.61870911892912
ADSS	6.3805518257232
SKIL	3.75521930134599
HMGCS1	5.21526562511958
PYGO1	3.11741085813036
POLR3F	4.86285166268901
ZNF277P	6.73286827973737
CNNM3	5.61700127517769
WRNIP1	3.29003544508607
ALAS2	4.15774474776569
MRPL23	8.20690063371109
ST3GAL5	5.14936942523544
ZBTB7B	3.36715116173815
DHRS1	5.87660256357464
NFKBIA	9.5722771761292
CNOT3	4.07352805052719
GAK	5.26071312401833
SFT2D2	5.3834557921873
HOXA6	3.27018965646155
PSMA6	10.8864799069231
CRTC1	4.55681158409896
LY6D	3.91967724452543
CPT1A	3.47089267589111
ALMS1	5.62351170041587
LMO1	3.87854509707959
EIF3I	9.26360089144498
DCN	9.04873995828618
PRB4	4.31395915219764
MCM3APAS	4.18244088091758
SUCLG2	5.4487754651299
FOXF2	3.22305734956232
MLH1	7.82481359276383
S100A12	3.95237867400299
ABHD14A	5.91976079273315
DEXI	6.0213097477059
ACTN1	7.86451499114626
AMPD2	6.47130831275996
IFNAR2	6.15967504672195
CYB5A	7.63045755595456
TLOC1	8.4998336030988
NRBF2	5.04805759340322
MKS1	4.60153210189842
P2RY11	3.05154834060220
CX3CR1	3.87589930444378
PDE1B	3.47992861817428
KCTD3	5.1022065668007
ITGAE	7.60914153127464
SLC30A3	4.12240353039847
KISS1	3.74198658260263
PLP1	3.49663999175565
C14orf2	9.64851974792733
IFRD2	6.57448115885795
ANKRD7	3.89973463453769
XAB1	9.56410470564449
NARS2	6.45015091614134
TMLHE	3.36139914773858
SERPINB3	2.79407391812146
FAM127B	5.28028666890938
ZNF391	2.9750799264789
ABCA5	4.08249975702048
DNAJB14	5.10385717250482
TSFM	6.93561442947666
WRB	7.49452834603768
ABCC8	3.31132744576827
MAP1S	5.70607586389165
BPI	3.00826925915405
TTC4	6.93326084955005
BNC2	6.84600938693848
HIST1H4A	3.16107128133388
NDUFS3	9.28270427982838
WDR3	6.8208306568435
MAGED1	9.50632840663603
TTC33	4.8485465348337
CPN2	3.52666936950085
STMN2	3.29160043985809
PCOLCE2	4.07554933072891
ROR1	4.77802247014128
HSD17B14	3.83227040565516
SAMD4B	4.1313795632499
HEXA	8.67839833424736
USP39	8.00070839457453
HNRNPU	5.62606558937122
NRD1	8.91679801346421
ATXN2L	3.96486927800122
MAP2K3	5.48458642262142
FLT4	4.15662272774705
OMG	3.03459245057316
SCAP	6.43972919543871
ELA2	3.1925604169985
NARS	9.75524385715926
PRCC	5.51061412240376
ZNF675	2.71756378759923
VENTXP1	2.9578010865033
CALCOCO1	5.97938960649447
ZBTB32	4.09771116028162
RFC5	5.84100826968305
BRAF	4.52655153397365
PAX5	3.61840689971747
MGC14376	5.15652027585117
TNFSF5IP1	9.4525741898821
PEBP1	8.81494080230553
AAK1	3.87307269366013
FBXO2	6.45811506939807
RMND1	5.69212326677361
IGKV1-5	6.66185756260901
COL1A2	10.9358454949067
SERPINA5	7.65661110910571
GMEB1	3.77931528685919
AKT3	3.28295548685749
AANAT	2.87229058004057
CRB1	3.41559104821821
C19orf21	5.68880297593135
UBR4	7.97648353871504
LTBP3	6.29334001621968
AMHR2	3.36901258972990
CTTN	5.71903760226984
UTP15	3.7000715753837
C20orf39	6.97493074903232
MYBBP1A	4.59869226334758
HSBP1	9.20801237984365
PROCR	5.68111678119038
PHF11	7.91956541508672
PASK	4.41383384968244
RFXDC2	4.86366263192488
KIAA0467	3.84893854816389
NDEL1	6.23352489006462
USP8	5.95549427302038
BAIAP2	4.69947004520486
SI	3.03051644132157
ARSJ	3.23494355268513
GULP1	4.52783896502139
KCNE4	4.02235460470041
KCNS3	4.2439749754579
BAAT	3.80946238072069
DKFZp434K191	3.36109870568096
MBD1	5.68701177607214
ITGAL	3.74583155305181
WDR73	6.02669565893195
ARFGAP1	5.30786826123749
ZBTB40	4.4421336929034
CH25H	3.95135933752528
LOC81691	3.99854566985161
CYP4B1	6.8311946332474
ALPL	5.05163313656564
FOLR3	3.82977430930430
CHST3	4.55473942743753
TRIM62	3.96544197381422
MAP3K9	3.38836486404667
ABLIM1	8.81465003354779
BTAF1	6.30274837849054
MAST3	4.87498622396726
RBM35B	5.02744759855416
ANKRD25	6.2919178147894
RYBP	7.49026968158252
UQCRC2	9.05121807006863
TTC26	5.22000465398938
ZNF22	6.83228817868336
MAEA	7.42326405062616
RNPEPL1	3.86456646995028
HYAL1	3.39354011064689
PSD3	4.00775822155586
AGR2	4.31610472004910
HDLBP	7.00355033730127
GNB3	3.85909311620858
HECW1	3.14511260413397
ACTR2	8.47236708727362
HMGB1	11.1989364177274
EDG1	3.55711213946607
HOPX	7.22594420464219
ZNF304	4.28073537776833
OR12D3	3.90817443649869
METTL1	5.86124615388041
PSPH	4.73322970082527
SOAT2	3.69403273217128
RAP1GDS1	6.75128191296424
CLCA3	3.30860539311165
DARS2	5.37668263277002
CDC25A	4.94439080950364
RCN3	5.50660395344361
CREBL1	3.93300387768392
PTGER3	3.57376447399078
USP29	3.74682017517619
ARHGEF10L	4.09839534492398
ADAM30	3.42040038626704
ATOX1	9.15096201648774
KIF26B	4.12974774731195
C17orf70	4.43471869761557
STT3A	5.82902170411706
ZNF225	3.25170271218112
DNASE1	3.30238972650354
C1orf106	7.22143548739935
PTN	7.1001011792455
RAB6IP1	6.50524350476393
HECA	6.19566687093793
RAE1	9.03737200607176
TNIK	3.77758481944657
RNF122	4.36025488406199
ACTN3	3.45660044707522
SLC22A18AS	3.52590941794105
