Hybridization REF	BONES_p_TCGA_Batch8_9_RNA_HT_HG-U133A_96-HTA_F08_297944
TTC4	5.7141054613006
BNC2	4.92553805111597
HIST1H4A	3.322164448481
NDUFS3	8.9190668048876
WDR3	6.59804091092543
MAGED1	9.81346777879814
TTC33	5.21930694946643
CPN2	4.26061565050646
STMN2	3.2570170139316
PCOLCE2	3.63079158263263
ROR1	4.52533010996953
HSD17B14	4.51260352185795
SAMD4B	3.67991579915337
HEXA	6.82080466092518
USP39	6.4016997048
HNRNPU	5.77728722541142
NRD1	8.19301137598138
ATXN2L	4.18280471372512
MAP2K3	5.10047242257318
FLT4	4.40601590488209
OMG	3.30325678082319
SCAP	6.63797070468504
ELA2	3.23663424119567
NARS	9.57659402228279
PRCC	4.908039899047
ZNF675	3.44725894728185
VENTXP1	3.15262464242276
CALCOCO1	5.55586298038077
ZBTB32	3.93596649728893
RFC5	6.01955577734848
BRAF	4.93091677479309
PAX5	3.66046319458116
MGC14376	4.28009929980119
TNFSF5IP1	8.38533265647136
PEBP1	9.9240580400008
AAK1	3.94578467479709
FBXO2	4.41148732542969
RMND1	4.60638838102491
IGKV1-5	3.73428561180774
COL1A2	9.39648876324685
SERPINA5	4.78781818737197
GMEB1	4.24794025820689
AKT3	3.52517535750337
AANAT	3.07468521089305
CRB1	3.17482924521318
C19orf21	5.81530227501225
UBR4	7.86801212593463
LTBP3	7.32934429219013
AMHR2	3.43495216283962
CTTN	5.69855482753842
UTP15	3.35999440514442
C20orf39	4.13053065859651
MYBBP1A	4.3270395718413
HSBP1	7.28386184340806
PROCR	3.96089670474539
PHF11	7.27133906149112
PASK	4.23570107306198
RFXDC2	4.34254715760451
KIAA0467	4.24906743467943
NDEL1	5.10699256946602
USP8	5.29945021951308
BAIAP2	4.26951466889153
SI	3.29597151001383
ARSJ	3.46089954088788
GULP1	4.39331136934194
KCNE4	3.93325985885964
KCNS3	4.14549825563432
BAAT	3.6620733239809
DKFZp434K191	3.49306163567347
MBD1	5.03622275485813
ITGAL	4.2484001529599
WDR73	5.7200721046991
ARFGAP1	4.05351362859673
ZBTB40	4.52151933089362
CH25H	3.12862622787698
LOC81691	4.3837149697766
CYP4B1	5.81643048814182
ALPL	4.1924699674792
FOLR3	3.93489546242913
CHST3	4.42194731178204
TRIM62	4.12232247777636
MAP3K9	3.29236952163239
ABLIM1	7.47295776841453
BTAF1	5.95926441459395
MAST3	5.10768673287172
RBM35B	5.74155462738381
ANKRD25	6.51827879782925
RYBP	6.4151473060225
UQCRC2	8.96385397041203
TTC26	3.7973910030871
ZNF22	5.93691456728198
MAEA	5.7364439452818
RNPEPL1	3.999985553385
HYAL1	4.07997250394036
PSD3	3.61460224214047
AGR2	4.73967802963901
HDLBP	6.95430273598309
GNB3	4.20371167929312
HECW1	3.20061982418236
ACTR2	7.63094718355465
HMGB1	10.6004774872418
EDG1	4.10934798369102
HOPX	5.17401254537681
ZNF304	4.23350762885418
OR12D3	3.47214741018801
METTL1	4.92819024340345
PSPH	5.49403887556328
SOAT2	3.54005577125616
RAP1GDS1	5.05795603769247
CLCA3	3.10046327900605
DARS2	4.43959186649253
CDC25A	4.56938965200521
RCN3	3.98470684742752
CREBL1	4.04865349558349
PTGER3	3.47908576872989
USP29	3.97974554257159
ARHGEF10L	4.97987216172352
ADAM30	3.15005403955259
ATOX1	8.09632251194645
KIF26B	3.80283788330904
C17orf70	4.20345480039881
STT3A	5.70414354063445
ZNF225	3.26915779067062
DNASE1	3.55939086183781
C1orf106	6.58302237902699
PTN	6.94588333057171
RAB6IP1	5.42050036233712
HECA	6.76730128183968
RAE1	5.83463702385045
TNIK	3.44686155754628
RNF122	4.16447348926166
ACTN3	3.40485467106501
SLC22A18AS	4.02013253035524
CCNA1	3.69628371700438
ELP4	4.55199709572866
FAM65A	5.44390735203425
IL26	3.25115138942565
RYK	5.29334464742183
QARS	9.70029164670972
RPL10A	12.1160186759378
LRP3	4.46299806688642
OR2S2	3.24763884336693
BID	4.98211527954703
IRS4	4.28152993956238
MACF1	6.42358554650224
CXCL14	3.55722890780075
SEC24D	3.98917757255432
LOC374395	4.07334923932402
TGFB2	3.55861607963042
CHRNE	5.17223841429484
MDFIC	3.98797539140685
HSPB8	4.32130538331984
PRDM14	4.09288760496547
MNAT1	5.3883592140984
ADD3	8.60321351341558
MBNL2	4.25293274879331
KLK6	8.28890309766491
ATP6V0D1	7.74195213377766
MTA2	3.49402190166977
TMEM111	8.05481692621602
KIAA1279	5.98296851531287
LZTR1	4.37644298880104
RAP1A	7.40722613523083
AXIN1	4.96300055597161
POLR1C	5.47092357361693
TRIO	5.44528088170674
NUBP2	5.99629133287512
ID3	4.19032008536345
TM9SF1	6.1302266276967
POU4F2	3.18722428944691
ZNF473	4.01477563906778
IQCK	5.70035515311622
MTM1	4.16465946136924
GPR107	4.81927533528182
CAPN3	4.17045598614158
FLJ14154	6.13955385041414
RECQL	4.90359568418444
AP1G1	5.23263200978674
CTNNBL1	4.54946859828380
ENPP4	4.79491862502107
PADI3	3.56885316973903
ECHDC1	5.71153643395479
RNF170	4.19839408099512
SMARCC1	5.95286217351548
C16orf7	4.125250594797
CG018	3.99754320094093
GNAI3	6.5382418707414
KCNE1	3.37546214006745
POLG2	4.93583569560688
CD4	5.2053695384305
EBI2	4.01916854495
IRF1	6.11887803908632
TPD52L2	5.58729167238291
PTPRE	4.86611573611007
PTK2B	3.62988107530138
SDHB	6.72330399323362
SOX4	5.91483856755718
TSPAN3	9.10180131288388
RHOF	6.37083890153946
SH2D1A	3.57412205228879
PTPLAD1	4.94365662197714
DUSP22	7.55771761922462
USP20	4.36393153937786
CALB1	3.28063103603141
DERA	8.2390051094666
TMEM118	5.92361973351276
MCRS1	5.01556495099188
C18orf8	4.80896113176261
FLJ10241	5.97153495890376
GINS3	4.52652789407658
C19orf53	9.63932613393852
TPP2	5.27022730496416
GJA12	3.72954928126988
PKD1	3.97101828499148
ST6GALNAC5	6.2196308834729
JAM3	4.14713301923624
CHSY1	5.28207472714428
LAPTM4A	10.6614484513293
TRPM8	3.62784677460463
MYOM1	4.20181043915802
PHKG2	5.73530810550686
EXT2	5.39340446763253
MOBKL1B	8.15070207737982
DIAPH2	4.40817267143439
DOLK	4.47761845827756
TUBAL3	3.90282608493987
CRYZL1	5.20889324421376
CLN8	3.74207336942849
PTPN12	5.17099731595398
ABL2	3.50260494265525
ACVRL1	3.60081455791873
C14orf156	8.13465145426142
CRY2	4.64883360459444
PTPRZ1	3.24922487394968
LAMP1	7.46036552605593
PNPLA4	4.58493784966393
FCGR2B	5.77537849584852
DIP2C	3.78432931586218
RXRA	4.52675950061636
MAP3K5	5.16130675215589
PDLIM7	4.40226941208456
ALKBH1	5.97968440909959
ARL14	3.09495184918132
SNIP1	4.14823621435533
CLDN11	3.58020082151217
TIMP3	3.92267730898545
CIB2	4.07120799505522
HRK	3.57038465305462
MXRA8	4.31971428757002
RGS3	4.38465031111205
SPAG16	4.21926898253425
C4orf31	3.21130802382991
FAM5B	3.36026332472169
ABHD4	4.88397986019343
ARHGEF12	5.65045621056883
CCR9	3.54026286483209
NFATC1	3.80869163969685
RAC2	5.34129417189156
GLUD2	3.2987619432748
SEPT10	6.53130875371583
UAP1L1	3.77858180367452
RPP40	5.41800145423073
SLC18A3	3.74428621137386
YOD1	3.96633496430929
RALY	7.02510711165922
TBX5	3.90230978475898
NAPG	4.18548721133326
C14orf45	4.60360880176491
RHD	3.70104454692969
HMOX2	4.47336946620559
DBNDD2	5.94352857244941
YIPF4	4.41475103373502
ZBTB22	4.40792912831875
THAP10	4.76039875160855
ANKRD10	4.68152635866733
PLCG1	4.31402915468903
TAGLN2	7.86364070450335
SLC16A7	3.14698267348034
HTR2C	3.39759499602606
TSGA14	4.09864303681012
MDH1	9.8553245621596
ITGB4	4.13513450435776
DCBLD2	4.30488352346136
C5orf28	6.51767131020876
YTHDF3	5.88668604884672
FMO4	4.49834354645805
THYN1	7.51506936063008
OTOR	3.40491598285691
PGRMC2	4.84789568165925
DRD5	3.66934357684718
TMEM30B	8.03628715725544
PAQR6	4.25513550022084
UBE2I	6.39966295533369
TBC1D5	5.27402603200585
C8orf70	5.59710892252116
HRH4	3.28325201601298
ANGPTL3	3.76847703795272
MYO6	5.08326651853353
GLRX2	5.4715060394313
ATP11A	3.91046615200025
MUC16	9.43040903391503
SLC25A5	11.1221602008504
MYO1C	5.33639418811506
RBM23	6.37519564115493
FAM89B	5.71673365343518
FAS	4.30503262172371
KIFAP3	4.9773795935577
NGFB	3.51960266194422
C1orf63	7.29963090050653
PERLD1	4.75719750630823
GLRA2	3.74438456329992
BTN3A2	4.76248413239564
C17orf59	3.50505010622682
HSPBAP1	5.49268754409507
CSTF3	6.78053295932858
PRKCI	7.66238935342192
OSMR	5.03590103525188
SOD3	4.07476751477097
ZNF574	4.78131718627874
CYSLTR2	3.53591855774384
RPL12	12.5494848146952
WIZ	4.49323318917344
ALDH4A1	4.02401773332477
CRYAB	6.83501239575373
RNF17	3.49378791023993
NEIL3	3.83677330486266
COPA	6.40056808356005
KIF11	6.07452352889038
SLC26A3	3.05501361062540
SKP2	5.85748749843813
ZNF175	4.13803769676844
PARVA	5.75516529746474
JAKMIP2	3.18048482522347
C8orf4	5.89704045937776
PTHLH	3.23971432909820
RNF34	8.39840304148532
PKLR	3.00803154999141
PCDHB17	3.68130168995056
CD36	3.41714043158037
CCT2	8.66796541314618
PRKG2	4.15642105721628
ARF4	8.05640900172271
SIKE	3.77123717053742
ANAPC13	9.52940862956606
MBTPS1	5.20872092408829
SLCO3A1	5.19963355813239
ZNF692	5.16694226344213
GPSN2	7.95067344739723
NCF2	3.82068002979207
SH3GLB1	6.24743458127493
SLC12A6	3.5291070136166
MRPL48	7.04282879120224
HMGN3	10.8506609980577
SUPT5H	5.18801165610941
XRCC6	9.0283389536013
SOS2	4.32958299233357
PAX9	3.56989210439818
CCDC99	5.46556428749951
NNAT	3.79109500699748
USP16	6.15129949566144
C20orf42	3.4948860952972
LARS	6.2334846623472
SCML2	4.28434968925508
BCL9	6.13870115147227
ABO	3.7766137499865
TRAF3	3.39856522252888
LETM1	3.86143491843798
PLXNB1	5.57054007447421
NIPSNAP1	6.23797562549718
USP10	5.6780553731856
F9	3.63932193816030
CNGB3	3.97276738674616
LIPE	3.81222216493235
C12orf52	5.88535937888393
PI4K2A	4.37062808144504
KIAA0515	5.60472242976087
MED8	4.98075949195265
TEX261	4.84502021954142
STAT4	4.14304792716740
LY86	5.64476199251541
WDR32	4.43234844650974
FLJ13611	3.09185808580889
SNRPA	8.05002946645107
ZMYND8	8.53351842647844
GATAD2A	6.69233678431765
PDXK	6.7382114487432
PTGES3	10.2175150624352
C7orf42	8.67894952356395
TAP1	6.45942136218093
CYP11B2	4.06365165273013
ETS2	4.9581555720186
C6orf166	4.38791200964012
PRMT2	5.14834484260491
PRDX1	9.96272076677624
FGB	3.47841365270771
INTS8	6.59449295821956
COX17	8.24106449548155
C16orf33	8.0617886214775
EPHA5	3.38987523427203
PIWIL1	3.64701358072227
FOLR1	9.94774438348616
FREQ	4.17694785654092
KIAA0082	6.52011004113162
TSGA10	3.44246733767334
TMCC2	3.78578738795255
TCF12	7.09678929579628
FAM130A2	3.8929137955064
MYOT	3.47089540583731
HAL	4.13931027356765
POU4F1	3.22727131959586
SNRPF	8.37979808828903
BCL2L2	5.75212447275045
CUGBP2	4.57572342376347
EMG1	6.92079715182781
PRRG4	4.16207564812972
HIRA	4.87199488757576
MERTK	4.16094376345640
BAG1	5.65918858539023
MYNN	4.96283168308127
CORO2B	4.63731993351761
ALOX15	3.48121580993375
TBXA2R	3.77588943820015
RNF144A	4.73424126048143
MARCH5	5.5269051310489
CST1	3.57260563496102
NUPR1	7.46209882265512
DULLARD	5.35924955650754
DCLRE1B	5.19007136349918
ITGA8	3.60010221634349
CCL7	3.38408440849884
TP73	3.30071520965291
PRKCD	5.98129028669536
NDUFB4	11.1192595246980
DSC2	5.04932078679348
RBMS2	4.14136143523123
GRIK4	3.39906352485012
TMPRSS6	3.95536061790933
GLB1L	4.6457668207785
COL4A3	3.32558874101155
PUS1	6.17488348245879
MYO10	7.62272738371425
PEX1	4.37225757770618
OLFM1	3.94644826162275
RBM19	4.32063392989086
RET	3.79250326761776
TAPBP	6.94990612734429
RUNX1	3.78720900846843
IL1RL1	3.35683329049932
ALX3	3.61102310826959
MID1	5.37408376991821
C14orf138	5.41183369137864
GPR64	5.8318689087048
SNX10	6.30500770347872
MYO16	3.72755001478773
DBF4	5.11305536341573
POGK	6.99048548558092
MAPK9	4.74014565760911
RIPK2	4.50703327057712
LRRC31	3.05271181725017
C8orf79	4.12475097363639
CLDN7	7.19891109623347
EFNB3	4.23257228912962
GLP1R	3.59191776999229
CSTF2T	4.85129487617782
TRIM37	5.76588447621515
GRHL2	4.89969591834494
IREB2	3.70655693342118
GRSF1	5.08554426303993
CNR1	3.13306536795437
ABCC4	6.00411380164896
DLG3	4.42758216405980
ZFP36L2	4.76865219318478
VGLL1	3.84610247827492
IL1F7	3.12892005841551
NR2E1	3.2541551042202
MS4A6A	6.29968637187851
FTL	9.15126790389758
DYRK2	6.44380721482954
PCLO	3.63489002071296
ARIH2	4.72639561014836
PCNX	3.77584132531513
ANXA9	3.85015936189794
SRR	4.22358504560661
SCNN1D	3.21410415542609
NOL3	4.17000632783471
IFITM2	10.4707361917040
ARNTL2	3.63771328334074
MRPS18A	5.44392985666158
ASPH	4.32622647973481
PVRIG	4.21891630028675
CPA2	3.03506906252273
LEPR	3.65769232187222
SH3BGRL	8.16089053794435
C16orf42	4.36269699699825
C9orf6	5.85791751434149
ERN2	6.09003130973501
SYNGR2	8.41739066654498
CDKN2D	3.24692698790214
PITPNA	5.99397552731983
PRPF4B	5.15792866037229
NRBP1	4.89903426395938
SLC43A3	5.84082679959884
SLC25A22	3.94782150750466
ILK	6.80873680399146
SLC22A8	3.35948362812375
SEC14L3	3.21894230745211
MRPS7	5.79494717320455
SLC22A1	3.43000110285116
BTN2A3	4.02231734979025
RASA4	4.13983219590552
PITX2	3.22001115092162
CCNL2	5.9427407105074
GJA4	4.67968379312189
FABP3	4.38466387950897
MYBPC3	4.07932087155255
LOC728215	3.74686444894037
TRPV2	4.03396349820194
NIBP	4.89600888288958
CDADC1	3.46616186828554
ZFHX4	3.57709132078106
TFPT	4.37159773182911
TSPYL2	4.75538771933585
EIF2S3	5.39317229994625
ABTB2	4.22967403910769
SOX30	3.17799216279852
VBP1	7.32937467937924
DKFZP564O0523	3.7970613400317
MORC3	5.86504395457617
BHMT2	3.12262154409373
FZD7	4.46278407137399
CDH18	8.41862973948644
CHL1	4.36276975653268
PMS2CL	4.8281112976921
TBC1D2B	5.10260465918476
FA2H	3.38308487368033
TTLL7	3.49890519073079
SPOCK3	3.44907520125518
SLC13A2	3.33450503376343
AIM1	7.34861510972082
GSN	6.4044281442707
EGR2	4.3528974490884
SMARCA5	4.69680297048023
GARNL4	4.68306999631229
WWC1	6.56826290152783
PLEKHG3	4.4726634495656
PLS1	5.33390205556027
DGKZ	4.93608560190655
EFNA1	6.30357202015823
ANK2	3.65034685905274
PAGE4	3.41370849333354
SH3GL3	3.4358869174759
SENP6	4.95629089149624
AKR7A2	6.40622369348777
FKBP10	4.85684142698786
RIF1	4.59496955176015
PRLH	3.08989525455427
VLDLR	3.95551919340672
VEGFC	5.21348368951264
LARP1	7.25578037324662
SRBD1	4.15505135901492
DBT	5.04806158575225
ITGB6	3.19726769517252
CGGBP1	4.22535911623102
SLC1A2	3.51455430620960
INVS	3.47245955983459
MPO	3.65832536142243
ZBTB16	5.01596403751246
TADA3L	4.90791928123788
MOBKL3	5.84400967858135
PDGFB	3.74835758516483
CUTL2	3.32416969423118
RFX1	3.19974347604315
KLK2	3.58943742131506
VIM	9.85738194415626
REG1B	2.93444999799533
SUMO3	8.52504771903999
UQCRB	7.01154343420869
MLL4	4.00584055929194
LGALS3BP	9.11361675358118
DKFZP564O0823	4.20171054843871
MRFAP1L1	5.67400429001914
SPR	4.95370695340397
HOXA10	4.02343999358145
NGB	3.40322453681681
LZTS1	3.54637616007771
ABCE1	4.95710762250963
ARHGEF3	6.72337920301358
ChGn	3.65063555978907
CSNK1G2	5.37433720657078
SUPT3H	4.94520537127226
GABRB2	4.25690532931968
MGC72080	7.81837416518213
SLIT3	4.53064267934534
CD27	4.03987371978843
EGLN1	4.50567698198288
PEX13	4.16627558035917
MAN1C1	4.68421815934396
RWDD3	4.16044081166606
GRIN2B	3.21717275135505
HSPA6	5.01547817844232
ATP6AP1	8.53939490732462
NR1H2	4.17322039721362
PDK2	4.23899607442866
PHC2	6.92469038084656
LIN7A	3.44140943345229
SLC38A2	11.0870043638268
FAM83E	3.61699039785234
SPHK1	4.20793912391103
TRIM26	6.63440461025226
C18orf24	3.58926470365129
C15orf29	4.11848393723409
ADAM9	5.15794592506285
RUVBL1	6.7277616766349
TMUB2	3.97328755187028
APAF1	3.63711193879142
GPR176	3.58233944596126
MYH11	4.41242473914598
NEK1	4.51270707259168
MPP2	4.09728615329667
TNK2	3.84865464756347
C12orf24	4.35325588046635
MATN3	3.28059634816528
ZNF289	5.98510847898449
AGK	5.22731230858312
IFNGR2	7.24277317530475
NDUFA4	9.9352439282827
ITPR1	3.91011649946507
PKP4	5.9313652251621
DUSP1	6.4045511912891
DDAH2	6.31010460721047
ATXN3	4.76448946189443
TRIM27	6.5291116616738
LUZP4	3.62968979017483
SETD6	4.93683173709557
CDC42EP2	3.9938757019221
P2RY2	3.58830003081816
SLC45A2	3.35651000080238
RABGAP1	6.65590429488578
CHP	6.41698792537575
GPRC5A	4.64369338869142
SOX17	6.92882158913198
PAK3	4.99236348702839
ZNF259	4.60303620974699
LOC63920	4.77194700145366
TGFBR1	3.43833336022287
GBP2	6.25464416018482
MRC2	5.38904007060452
CDC42	5.83220143650499
AOF2	5.56440735094904
LRPPRC	7.79244885418412
CD97	4.86976250764104
SETD5	8.24681538904915
NINJ2	4.93016233855914
PTER	5.19144784003258
POMGNT1	4.63768995951555
RRS1	6.203569505464
HRB	5.01228489425384
SNX2	5.96707767466836
ECGF1	4.72331253526195
ATP1B2	4.24339962522763
RBX1	6.58999166991853
LOC400506	5.4542310069236
COL4A3BP	6.72081465081009
C6orf97	4.45546167997254
GRHPR	6.90946336206441
TSNAX	6.06589943234375
TAS2R1	3.88031694913584
SEMA7A	3.55602570596716
ZBTB7A	3.93966448716776
ATM	4.42274324713921
TIE1	4.22264545933093
PCID2	4.75186529170357
HIST1H3G	4.78184973707248
EDF1	8.33170587682466
GTF2H4	5.01516864717203
NEUROD1	3.80427619647696
LRRC15	3.48816327516997
TFF2	3.68447565583458
PARP2	6.04327748866608
WDR60	4.05024507526391
IFNA5	3.45493530926248
ZNF134	4.38637958238548
GSDML	4.13217257464084
SMEK1	5.25076767969285
PCGF2	5.14465606478847
CYP2A13	3.82532625344297
TNS1	5.32773559525333
MDM1	4.25748323258271
KCNH6	3.66306812621421
SMPX	3.2475019475014
CD9	10.8082623119375
SRGN	7.48395781449051
ALDH7A1	6.53754901376664
EIF3F	10.1791289840760
VDAC3	6.15971630833895
CASP7	5.6142908475792
KCNJ10	3.54125014221025
EDEM2	5.06716483604305
CCNJL	3.74261073509074
CAMK1G	3.59002046217194
AATF	6.86956315775334
CDC20	8.00678456007294
E2F5	3.97537613578701
ACSL5	5.27070638192009
FTSJ3	6.13641527624096
PRUNE2	4.46378277817748
LYPLA2	5.98039552505709
C19orf56	9.32740722588982
FAM30A	4.32602522732567
SMAD4	4.01757779974521
AFM	2.8163256956742
ACPP	4.85585319933855
G0S2	4.39397156963564
FCHSD2	5.61914463784722
SLC4A7	4.3139796275861
RRP1B	5.91039020746303
STAT6	5.92032177680366
CCDC40	3.69856934588180
GNL1	4.87306086226673
ZNF195	4.30614431698258
GART	4.68796188645381
THOP1	4.07987487547536
PER3	4.15146518623095
TRIAP1	8.8348713414253
SCARB1	4.40867647686549
ADCY8	3.27036733736180
CACNA1F	3.95035850481767
C10orf10	4.74167394222921
SFRS8	5.53698467408181
PBOV1	3.55660077220665
GOLSYN	3.84012490042441
PSG1	3.37721423796767
DHX34	3.87566743299808
CAMK2N1	3.66324830369477
FLJ20433	3.80608159040547
GREM1	3.05400391133101
NFIC	5.09585332403843
ITPR2	4.14780829467095
QPCT	4.39086168258918
PRKAG2	4.95927113707918
H2AFZ	8.9206630595969
MLLT3	3.69104977194537
CCNT2	4.36123648300134
PLK4	4.34978011029886
H2AFX	5.15024668378195
MED16	4.31117511544657
PLEKHQ1	5.75335316183936
GOSR1	5.14827345924803
BTG4	3.24359792255226
RPL30	11.8518284222545
PLOD3	6.60362860861211
ZBTB39	3.71098642058113
SHC3	3.6476146554418
HAVCR1	3.03019664654028
DYNC2H1	4.21334959584855
WASF3	3.49234526493477
DRG1	8.2032952735066
SPCS1	9.75799522953954
PRR4	3.9977748071269
KDELR3	4.70758620372297
SRP19	8.4721298048203
GABRA6	2.81397431251453
RNF5	7.87903237932739
MFSD1	8.14508429822925
KRI1	5.81450716972677
LRP10	8.94283939571645
KLHL25	4.64676886258232
PUS7L	4.06364013350262
MGMT	6.70860326930149
BUB1	4.23641060450367
RNF138	6.10170402859165
MYLPF	4.81347639047673
HOXD1	3.79486023826171
DYNLRB1	8.36256016168442
AIF1	5.86717691649483
HCN3	3.36720289681097
CSH1	3.59685706867930
MAP4K5	4.63737079422524
CHODL	4.77413624984693
EXOSC8	6.12353052725541
LASP1	8.61257135095806
SLC28A1	3.35752582946011
PLAA	4.03727681478287
KRT6A	4.46157861517294
MYO7B	4.01391520910083
SEH1L	4.28012436873368
MTNR1A	3.42406349009894
TSPAN5	4.07279141519222
MCL1	6.02262315027153
EHBP1	5.68971000458048
CDC45L	4.53799255636868
ATAD3A	4.95328502498907
PRNP	5.90929011890542
OSGIN2	3.59767330203981
DARC	3.66049017899728
SHMT1	4.12038929571582
POPDC2	3.65503517107335
CRISP3	8.72030219499034
FBXL8	3.23014844354416
TRIP13	7.59449375552063
C1orf113	4.23021383606356
NEB	3.64699414098748
ASGR1	3.83073859146186
IL6	3.9353171367895
CTGF	5.70906150928971
RAB17	4.35292963345584
JARID1B	5.2643871888692
FBXL2	4.83286597260018
PTBP1	8.15858857948427
PTPN7	4.51035201834566
BRD1	4.90597921250725
STATH	3.24189763698843
CDC7	5.04847157443853
ZNF335	4.54103562554964
SNX7	5.70790494947891
MCCC2	4.57418962982819
CPT2	5.28599153153695
CDC2	6.37763948703222
C5orf23	4.93841618496487
IVD	3.99898365457811
HEATR1	6.04007128096973
HSPC152	10.7295304038493
PSME1	10.4582413830860
STAG3	3.83156307391180
MSL3L1	4.89132500217822
MVP	6.28341947575986
EPOR	5.30458541995213
ZMYM1	4.67124150784556
BCL7C	5.19366161014959
PSTPIP2	3.78034321946762
SF1	6.55721067432912
PNLIPRP2	4.31462694273614
BCAS4	3.58538620374842
TRSPAP1	5.18510423779468
NUP210	5.40491234578942
RAB11B	4.0596063742014
ANP32C	3.31778907617861
ITGB3BP	6.81552577974392
EDG6	3.76972164250652
UBASH3A	3.3917633029314
PPAN	5.0207176989672
YWHAB	8.4435534269217
CUL1	5.74431352061862
CCRK	3.68544561745137
LY6G5C	3.99570772754258
DHX9	5.57024832704245
SLC7A2	3.52039975496875
CLK1	4.58139668090766
NCKAP1	5.23184710067941
TNFAIP1	4.18807053277900
PKN2	6.45346343796692
VDR	4.84933627790833
PODNL1	3.74490629128945
ACE	3.78522744858349
DALRD3	5.57545430519079
PSMA2	7.3529783799589
OPN1SW	3.83222056273417
CCDC131	6.0846518909407
EML2	4.01938660928279
DUSP11	6.01303347262876
DSPP	3.75890766562518
L1CAM	3.48738705526878
NEK11	4.42032225104476
DLL3	3.00694425822441
CREB3L2	7.36960732981752
GFRA3	3.28523569476751
CPA1	3.34355280231798
PPT2	4.72358606176966
FASLG	3.76834315857839
RTN4	8.20771724890172
GNL3L	4.34278178485810
NUDT2	4.68109479220312
GTPBP8	6.83645194224965
CACNA1D	3.88295755094303
PRKAA2	4.51127490581790
CD163	7.64497020713175
CD37	3.76148092866211
NBLA00301	3.07335087389608
DPT	3.27812456773832
RGS5	5.32736610592951
ACTL8	3.80775691234725
PRDM8	3.46477742948418
PRKAR2B	3.01662825643646
OPLAH	4.70053771846462
KRT14	4.31843234008749
MRPL18	8.42059737619293
PACRG	3.02810992590474
ABCG2	4.76722701371555
KREMEN2	3.44440730188854
HNRPUL1	6.38128602387304
FBXO21	10.1990167243779
GRB10	4.67745577470652
CLSTN1	8.60439780936403
TBL1X	4.85196401711334
PCDHA10	3.21532354814898
CHCHD3	7.01166626966018
LMAN2	5.62808871425602
CRKRS	3.87745002900089
INSIG2	5.17656960902793
GPR65	3.97976263506184
STXBP2	5.66290096134074
CMAH	3.51391537843378
ZNF155	4.8847069499118
DFFA	5.70060258974693
FUT1	4.3147895557643
COQ6	4.65266228808719
TSPAN15	4.545931300478
PRPF4	5.64627930173574
PGK2	3.64688990878948
MS4A1	3.62289837519401
TMEM51	5.22600258279858
ZNF580	6.06407747047971
DDX28	3.89774484444934
BTN1A1	2.89296297430574
EZH1	4.25948783814703
TTC31	5.89447438148497
LSP1	4.88646362640972
PCAF	4.80748159400323
CHP2	3.82379734364156
WDR46	5.05520811639217
ALOX15B	3.70717310891963
CDK9	3.76008967013474
CD59	7.26895626744833
ERP29	9.55756034279617
LRRTM4	2.71893834294939
BCMO1	3.32577002030234
TTR	3.29935812358755
DDIT4	6.42411899206283
MAOB	5.56969443529148
CACNB4	3.75528991091855
PTGDS	4.73320600894368
C3orf63	6.39318107402372
