Hybridization REF	DURUM_p_TCGA_B22_23_Expr_HT_HG-U133A_96-HTA_B09_543578
NR4A1	4.28659061446419
LOC339047	5.85227327435723
TRIM17	3.80576561520667
ZSCAN21	3.34224262776743
RPL15	12.0572459526564
ATP5G3	10.6898947748068
PRC1	8.15984639787579
ADAMTS8	3.33537645118737
ABCB9	4.05289933879856
HOXC4	5.28804568249716
TRAK2	6.31145550722418
STAB1	4.98727858663902
CEACAM5	3.05656379652960
MYT1L	3.19685422651856
RASA2	4.05592664986449
LRRTM2	3.11120509357540
STAG1	5.71667421277935
OSBPL7	3.63855269001572
GIMAP4	5.7422671813459
FUT3	4.39794144987439
DBI	9.88175364244778
LPIN2	4.83063405956493
PAPD1	7.45126809494712
APOOL	3.79124348754519
DIABLO	8.03174225388514
ARMC9	4.11936798184887
RPS6KA4	4.88892659252351
TRHR	3.20973103975657
SLITRK3	3.66689924105562
TGFBRAP1	5.47309257737759
FAHD2A	4.76475023151053
CNTN1	3.52109813861566
ZNF211	5.12619385183748
BBS4	4.74326266600798
TMEM181	3.18727912003246
PFDN1	7.62743246723968
MINPP1	5.15349049231544
MPHOSPH6	7.61429095992702
RGS11	3.20243609417515
HOXC10	3.24741299444225
ITPKB	5.54372157780807
HS6ST1	3.53233059658579
AKR1D1	3.02129432667246
TNP2	3.38830599838371
MEOX2	2.67146774857102
EML4	5.10612551375468
SGTA	4.98844554877614
ATP6V0C	9.18865418761367
PRPF8	7.65112244019756
PSMD6	9.58847949782257
HIST1H2BI	5.06171892107782
TMC5	4.11867466556082
FKBP3	9.14147354478464
FLJ20273	8.13181458051814
PLEKHB2	7.71355820957634
RPL28	9.60013035370152
NOX3	2.85084667080647
ZNF544	7.75682504374985
EPYC	3.25996963233303
ELAC1	3.07468700725797
METT11D1	7.21266870021453
BIN2	4.00130114976208
NACA2	3.32620727485431
RPL18A	12.8979132956172
UBOX5	4.53141085158714
TCERG1	7.69506608676358
MPP6	4.49370852039161
KRT16	3.1227750817938
UBE2O	4.92582233797233
KLF5	7.61055021252536
C9orf31	3.56988781760639
APOLD1	5.13392845655491
UBL5	9.0171808589126
ARHGAP29	6.5411013431333
TNFSF8	3.44875933632607
PDE5A	3.29391094541055
CDR1	2.9597093578423
FBLN2	3.29317131805652
C14orf104	5.49067194058309
HBE1	3.3084580524149
ROBO4	3.49035734100130
C1orf108	7.77036688424039
FOXI1	3.01251730028369
BCKDHA	7.13750089710342
RAB4A	7.66249388437567
C11orf80	3.79730936134462
MYOC	3.74968041866708
GIF	3.89454654285348
TMEM39B	5.59375207511797
RPL3	12.5242376447552
THBS1	4.34062340323422
APOO	6.65203190222113
ATPBD1C	5.86525705285647
FARSA	6.09508243694438
ARMCX1	6.25789809803757
EIF4ENIF1	6.18259848740066
CMAS	6.04773051595248
OR7E24	3.70603801660325
TNFRSF21	6.29857108556412
PLAC1	3.87698346957303
KLHL18	5.33825094382635
LBA1	4.55273768741983
MKL2	5.96163047426982
TBX3	3.39433040961029
TAZ	4.75885603562212
CRIP2	7.65613011585779
DAXX	6.51458753330963
ELMO1	4.74825110813607
RGS13	2.73305971071552
DIO2	3.5648930558253
UNC13A	4.18469044557375
TAF11	7.42810237438723
ORC3L	6.48739662411726
PRX	3.43647238850576
TARBP2	6.28260347371443
CABIN1	5.32232593908769
TRIOBP	6.07524540501522
HIST1H2AC	10.2036305881640
RBM5	6.52787809028098
TUBGCP4	5.25542238617036
NCOA1	5.01813156721575
CDK7	6.60942743576855
SSR2	10.0944872087103
IL25	3.45314250247266
CRELD1	4.44082013464760
GPR6	3.20724717811571
SNCG	5.30772932102147
CHEK2	6.24370860854598
GAL3ST4	4.90117027147184
KBTBD10	2.90263051612583
DRD4	3.10908075575883
GDF11	4.06676341023427
SEMG2	2.74566509280131
MCM2	7.95187767543949
CD247	4.25203822821622
SOX14	3.08064970089244
RBMX2	5.90495823500833
KIAA0922	4.73229052156918
TGS1	5.77039955213847
C16orf57	5.58266573697927
SYF2	7.5887599203604
MCM4	5.80483755448728
PDZD2	4.26303632630545
CEP192	5.73944657959202
IFT88	5.21153588254718
MCC	4.59467199819898
RPL9	12.0544355668327
RAB32	6.68678379320232
P2RX2	3.89418190595503
DDX43	2.98363739931774
HHLA3	4.50247407752769
ID2	5.38044137971466
UBE1	9.88743064929165
SLC24A1	4.0820021670402
ARHGAP5	5.877154736788
C20orf23	3.95861475091853
CETP	3.34337916614532
ZNF688	4.1117995135725
APOC2	5.19895334841927
PWP1	7.63103458370667
FAM50B	4.30800760483440
PTPN6	7.01270057283875
BAHD1	4.61274242564426
GPR56	6.65716119583596
GRIK3	3.14567782831049
DGCR14	4.74863142027274
CACNB2	3.34816919308646
PDE10A	3.20505059184757
METAP2	6.10171781226752
RHOQ	5.92363215478533
MAP3K4	5.86965954187508
PDHX	6.94990310033486
RPL23AP13	4.32219911408721
MTA1	6.77678149584487
GNG11	5.59201258703096
ZBED4	3.4723936148612
CLCN3	6.01584020662023
CDK2	4.4503383474755
HCG9	3.58648992970149
SLAMF7	4.31683724241818
CDC37	6.65796887486527
ZER1	4.08800790304299
GRK4	3.48559042253326
PRPH	3.72493356308866
PPP2CA	8.69018249158979
LRP12	3.83775899942496
POLR2A	4.10912380894957
SEC14L2	4.05617495880508
OGFOD1	6.49686182115487
DKFZP586H2123	4.34355795279865
MC3R	3.4034523620211
NOL5A	6.32874476717681
PHEX	3.82232585063716
HIST1H2AB	4.16214788883738
C20orf117	3.8012903695453
POLH	3.77799679455508
DDX17	8.66761660626102
CAMTA2	4.46368525821126
PLEKHA2	4.68440684477189
SNAPC2	4.59828710536543
FILIP1L	5.29797248151407
PDE4DIP	4.01357978679155
LRRC1	6.26576010481127
SCN7A	2.94277175726197
GAS1	4.52852767694237
DGKA	4.30463346041192
PEG3	4.07487838896095
NADK	4.969044185675
SGSH	5.62772022422884
CXCL10	8.39817559198134
GALT	4.42057553258255
MCF2	3.09106713818889
ZMYM4	7.55636899557548
ZNF263	5.73308464661087
STK32B	5.19762046007149
KIAA0888	3.45682513548897
TACSTD1	10.4659845748695
ATP6AP2	7.30043383968528
TYR	3.66179559997925
GDPD2	4.12215024558593
ABHD10	6.17782903501564
TACR3	3.06528414868757
SLC35C1	4.30662593864732
KIF1A	3.99492844303083
VCAN	4.33268824127931
HERC5	5.91639403573028
UBE2A	8.21378683765191
SYDE1	3.97178445754863
ELA3A	3.52181906341505
TM9SF3	7.56673543313282
HAO2	3.69544825319197
RNH1	7.4274883042286
MAFG	5.22533469561873
BICD2	5.42160785977277
C14orf43	3.84727053654009
CDH7	3.04818750542499
JUP	7.39126706185896
SHANK2	4.13022709911202
OSBP2	3.67656586264655
ACOXL	2.91407247980139
DAK	4.62332526284031
CBX3	9.47496422774354
C3orf58	5.18151868950493
RBMXL2	3.14103690771045
TCL1B	3.86593569847860
FGF13	4.27224590756142
KBTBD2	7.87939890164503
KIF3A	3.65087326996494
DCXR	6.42645915399233
MYL9	6.09910457476285
PDIA6	7.13020934236155
CDC23	7.41428199668773
CASKIN2	4.47282827551822
PBXIP1	4.89885690450775
EHD1	5.24792258930034
NBL1	6.49955603014333
MARCKSL1	9.64353574363133
RAB11FIP5	4.58301640892629
CDKN1A	6.36878472081347
NCK1	7.02253798643939
SAPS3	5.75154967744411
ZNF550	3.54706714588512
TRAF3IP3	3.20347824996236
LSR	6.81346190716962
MIS12	5.57562822245957
KIAA0774	2.7517406884971
CXorf1	3.6451216470638
CUL7	5.39411108549679
DIO1	3.07405650911777
LIPC	3.19890015840927
EIF2B1	7.71559579783339
OMP	3.364741159116
HS3ST2	4.07983484589499
C20orf11	7.23008040871878
CTRL	3.30897347079248
GSTZ1	5.57448150533125
PAK4	6.44433209926438
CCRL1	3.10801565734259
RNF10	5.52239152082147
MAGOH	6.99949144366909
CENPB	4.5862129604473
C19orf7	8.35888751530238
JMJD1A	7.9216528318193
GATA2	3.55872105038874
HIST1H4H	6.09699159694499
CELSR2	5.20347884739849
GABRA5	2.97900688378872
STAM2	4.78790186212223
GPC3	3.280277039042
GRP	3.35661517528065
SV2A	3.57372495586168
EBNA1BP2	8.06362910787015
TAF1C	4.78871962688606
MAGEA12	3.61389409285995
GSG1	3.03679204621706
PDGFRA	4.88211350213931
CACNG1	4.21506087597831
CIAPIN1	7.32154390328757
CSTB	10.521962438609
FRMPD1	3.62947502267012
PTPRJ	3.02680083590321
ZNF668	4.18777506844516
PLEKHJ1	4.72786894970734
ADAT1	5.59292506782021
TMEM50A	8.0064940455479
CENPI	4.06853229300128
HOOK1	5.3791789732376
RPP21	8.20325240138133
GTF2E2	7.37802940915626
IL17B	3.06253781169333
CCNF	3.96149623832822
CRYL1	3.9767299983581
FOXH1	3.45152229021344
NFYB	4.77827338482439
KCNQ3	3.97614638015639
PPM1G	6.7394335999852
NOVA1	3.6467869872072
FZD3	5.51850320808374
NMT1	5.41235146909253
AKAP8	5.69994167626347
SOCS5	5.62583969372224
HADHA	7.72479599742363
PLEKHF1	5.13258491896838
DLG5	7.91366919875247
CFDP1	5.34654186724521
SAGE1	3.04956873964344
PGM5	3.64184834731979
C1orf144	4.89775822896005
SUHW4	4.81835875567055
TFEB	4.51052176965904
RND2	3.46226823044675
ATG12	6.5832686241551
BMI1	7.2432871719969
RNMT	4.571747783686
MASP1	3.37794246009372
MYH4	2.81534879655933
SLURP1	3.37332106838809
KIAA0984	3.59346965783959
ASTN1	3.67965662847655
MYCL1	5.7516344608724
SH3BGR	4.12929308035184
RPAP2	3.99674698105331
FOSB	3.73906476552886
KRT35	3.01235122671849
MIA3	5.79510705241598
KIR3DL3	3.56133887753676
SEMA3F	5.8032607466118
TMEM135	4.92021554105584
SLC27A2	3.3698405256301
NDUFB2	9.29237541985345
FAM46C	3.80543205447164
G6PC	2.91408845171854
KRT33A	3.92740200634787
OVOL1	3.66427007834003
PAMCI	4.01384417899048
S100A7	3.38267745228603
MAPKBP1	5.38888364522636
CPE	4.8442260979197
HARS2	6.80282487016479
GNB1	8.73304398329018
TRIM46	3.30422290658789
UPF3B	6.54023519099796
CXCR6	3.81116740363488
C16orf3	3.32933074093999
HLA-DOB	4.99612812307147
HPSE	4.25971094293498
GSCL	2.80217297832534
POLD1	5.19981655034657
DMWD	4.66700355408293
CALD1	5.37779607738436
LCAT	3.56219257205000
SCRT1	2.93045464933392
ST6GAL1	4.58628237957134
POMC	3.26463845587535
UNC84B	6.24544390258471
NSMAF	7.10500754011228
ADSS	6.83381834932232
SKIL	3.15283163987498
HMGCS1	4.50998661098229
PYGO1	2.75009430325306
POLR3F	5.12560092031833
ZNF277P	7.07281692416663
CNNM3	6.5155318982588
WRNIP1	3.32126904444493
ALAS2	3.75254245470855
MRPL23	6.95668651039867
ST3GAL5	4.30365437240274
ZBTB7B	3.48555492398916
DHRS1	4.65388736581195
NFKBIA	9.79056068850985
CNOT3	4.16656015734255
GAK	6.10547408054053
SFT2D2	5.48082101081485
HOXA6	3.46414835701766
PSMA6	10.8099977895712
CRTC1	4.2689368557933
LY6D	3.23457611799309
CPT1A	3.27746747260464
ALMS1	4.89509892031778
LMO1	3.49895703502984
EIF3I	9.90654778199333
DCN	7.44283405538116
PRB4	4.5691303616965
MCM3APAS	5.02829156572828
SUCLG2	6.82043940282577
FOXF2	3.54803119433612
MLH1	7.69019379015173
S100A12	3.84121064431348
ABHD14A	6.18861314177333
DEXI	5.45637647572344
ACTN1	8.61165602114398
AMPD2	5.60270407470038
IFNAR2	6.19529365033638
CYB5A	9.3823810135608
TLOC1	8.50461110682579
NRBF2	5.2081593271764
MKS1	4.50773766934827
P2RY11	3.59524336523965
CX3CR1	5.0393325881652
PDE1B	3.25338759234348
KCTD3	5.56782462483181
ITGAE	5.96462598306507
SLC30A3	4.30463123248394
KISS1	3.88665544570274
PLP1	3.03460269292208
C14orf2	9.62750583124234
IFRD2	7.31972834283715
ANKRD7	3.55439949733078
XAB1	8.40559634285642
NARS2	6.75649646416216
TMLHE	3.56560207502737
SERPINB3	2.92382924884224
FAM127B	5.82344042307225
ZNF391	3.2385204892562
ABCA5	3.60557231771018
DNAJB14	5.09856095945
TSFM	6.30424365990696
WRB	7.0742790116845
ABCC8	3.33445470427324
MAP1S	4.96216164348569
BPI	3.45969776069182
TTC4	6.5746063457961
BNC2	6.90744285230696
HIST1H4A	3.34204414009313
NDUFS3	9.37186649098811
WDR3	6.83346148681421
MAGED1	9.37772526305807
TTC33	4.05483116521332
CPN2	3.72738776814808
STMN2	2.91404582912310
PCOLCE2	3.22366075165141
ROR1	5.58556156388237
HSD17B14	4.36061604655223
SAMD4B	4.20312766164558
HEXA	8.32267348148552
USP39	7.13229230471342
HNRNPU	5.80352780618672
NRD1	8.5826598802408
ATXN2L	3.79147065109632
MAP2K3	5.51952420015462
FLT4	4.07127052713123
OMG	3.43360887138912
SCAP	6.92195758269454
ELA2	3.01766699444988
NARS	10.7382085619258
PRCC	6.39652861280125
ZNF675	3.49965784553171
VENTXP1	3.08397364980048
CALCOCO1	5.6598073616162
ZBTB32	3.82678935805344
RFC5	4.92952968320511
BRAF	4.26975819722962
PAX5	3.82940754074872
MGC14376	4.2370755737787
TNFSF5IP1	10.3208900470066
PEBP1	8.69900429855509
AAK1	3.80979412803722
FBXO2	4.21637790367742
RMND1	4.80607844279955
IGKV1-5	3.72161407319038
COL1A2	10.4712452925426
SERPINA5	8.7586797885828
GMEB1	4.41323511357678
AKT3	3.35650919483808
AANAT	2.98093725849436
CRB1	3.19568969659003
C19orf21	5.19195124060063
UBR4	8.20340700392988
LTBP3	6.26069532375068
AMHR2	3.96577961773332
CTTN	6.19536830218117
UTP15	3.43945287578197
C20orf39	5.19768464440868
MYBBP1A	4.89568242368394
HSBP1	9.14287223254627
PROCR	4.0469075033462
PHF11	8.05592615353467
PASK	4.67749362655526
RFXDC2	4.88465385606939
KIAA0467	4.25504687248477
NDEL1	6.12423571582348
USP8	6.78933901510877
BAIAP2	4.57697119156555
SI	2.6843562242744
ARSJ	3.58831364318347
GULP1	5.21386039041524
KCNE4	3.65583683642925
KCNS3	3.98222767475761
BAAT	3.48151565691933
DKFZp434K191	3.40108575186308
MBD1	6.7874203670909
ITGAL	3.64013271123821
WDR73	6.44993223645467
ARFGAP1	4.94356076474094
ZBTB40	4.89627511612754
CH25H	3.21573723761241
LOC81691	3.96805018774586
CYP4B1	5.61366313609335
ALPL	3.75116001820379
FOLR3	3.79354367860993
CHST3	4.23982050720614
TRIM62	4.5048748618558
MAP3K9	3.48344752213886
ABLIM1	6.56531258157306
BTAF1	5.98375993789277
MAST3	4.33113221423223
RBM35B	6.6402131565819
ANKRD25	5.29077766556962
RYBP	7.8581848928379
UQCRC2	9.51962293654468
TTC26	4.74490105749738
ZNF22	7.15981114400026
MAEA	8.42058979521268
RNPEPL1	4.19305334997677
HYAL1	3.65345040263143
PSD3	3.82880086156172
AGR2	4.85525240840657
HDLBP	7.57259557412817
GNB3	4.24162390407901
HECW1	3.81539473022851
ACTR2	8.5690894412661
HMGB1	10.9322445840487
EDG1	3.58992014381817
HOPX	5.44368633288393
ZNF304	5.52266353810869
OR12D3	3.37702964192087
METTL1	5.39675410134591
PSPH	4.38763084248164
SOAT2	3.59485967020201
RAP1GDS1	6.08406840534598
CLCA3	3.04765763712086
DARS2	5.64410426373795
CDC25A	5.07780783260936
RCN3	4.02597052266911
CREBL1	3.85127171134842
PTGER3	3.34920495061665
USP29	3.79063426224485
ARHGEF10L	3.77092969710024
ADAM30	3.21177707055753
ATOX1	7.92425353523326
KIF26B	3.68251962918995
C17orf70	5.02685755737915
STT3A	6.70515417409911
ZNF225	3.41197071504548
DNASE1	3.28414392147345
C1orf106	8.13288249307734
PTN	6.64251922400052
RAB6IP1	6.21934004045231
HECA	6.95708742469312
RAE1	8.44473991589315
TNIK	3.46343644019817
RNF122	4.17865694957656
ACTN3	3.44861744548447
SLC22A18AS	4.12844231739692
CCNA1	10.3509924451441
ELP4	5.99915471566457
FAM65A	5.582458554755
IL26	3.38186925948178
RYK	6.14679021426131
QARS	10.0357161565975
RPL10A	12.2625545517723
LRP3	5.13678010845676
OR2S2	3.52348705940724
BID	7.0411885564681
IRS4	3.81413503155373
MACF1	7.45400691849595
CXCL14	2.84535719645490
SEC24D	4.0170080127853
LOC374395	4.36912231621727
TGFB2	3.03579131883591
CHRNE	4.89238467006918
MDFIC	5.03584248731588
HSPB8	4.30716564226443
PRDM14	3.92303989467953
MNAT1	4.28618800963814
ADD3	7.60215570903964
MBNL2	4.56393230203491
KLK6	9.13707603662976
ATP6V0D1	8.98070964367643
MTA2	3.44967801270364
TMEM111	8.90040748506323
KIAA1279	7.113368598689
LZTR1	5.2282635429438
RAP1A	7.29571513363212
AXIN1	5.13474795190311
POLR1C	6.78888855922226
TRIO	4.44358339822216
NUBP2	5.50597251502372
ID3	4.29698382154542
TM9SF1	7.45715953436644
POU4F2	3.07603560925737
ZNF473	4.48750617064223
IQCK	5.22780100151597
MTM1	4.60478440472421
GPR107	5.49464382171767
CAPN3	3.50840472830751
FLJ14154	5.99471441767477
RECQL	6.17264740076724
AP1G1	6.69462696961779
CTNNBL1	4.81678328883606
ENPP4	4.62162936123451
PADI3	3.20981833172102
ECHDC1	5.63429780246163
RNF170	4.65826302894783
SMARCC1	6.93382291163752
C16orf7	4.33870252005421
CG018	3.94746465172934
GNAI3	6.80058268893788
KCNE1	3.6671359113666
POLG2	5.28948310228454
CD4	5.17246245557377
EBI2	4.21028221401707
IRF1	6.66521402293268
TPD52L2	7.0684145333444
PTPRE	4.47262924272269
PTK2B	3.78094239199161
SDHB	7.28130409868039
SOX4	6.95761796646175
TSPAN3	8.30316910919087
RHOF	5.22705401443753
SH2D1A	3.36314860855583
PTPLAD1	5.99967809855944
DUSP22	5.68774942872766
USP20	4.91824954089167
CALB1	3.11250107246045
DERA	8.8362951352243
TMEM118	3.9965572744294
MCRS1	4.56939683775155
C18orf8	5.88651795609218
FLJ10241	7.03237705197874
GINS3	4.67687798061359
C19orf53	9.5928072761828
TPP2	6.90034077619321
GJA12	3.9330398186686
PKD1	3.85280779197668
ST6GALNAC5	6.73971881538514
JAM3	4.58106642383122
CHSY1	6.74193753134092
LAPTM4A	10.3429293228024
TRPM8	3.73394772164458
MYOM1	3.70184526922590
PHKG2	6.29149336802284
EXT2	6.95297367264739
MOBKL1B	8.30274740249804
DIAPH2	4.97772336311125
DOLK	4.95263710558988
TUBAL3	3.90835624374745
CRYZL1	5.4496326783537
CLN8	3.92501278791697
PTPN12	5.41434910349455
ABL2	3.68527931434109
ACVRL1	3.52167926786556
C14orf156	8.71839522132493
CRY2	4.52402596539719
PTPRZ1	2.87400866252214
LAMP1	7.71534976736904
PNPLA4	5.87582957822645
FCGR2B	6.03211098884626
DIP2C	5.08742803963536
RXRA	4.55103463819448
MAP3K5	3.98777177951003
PDLIM7	3.62822324363822
ALKBH1	6.95857758304377
ARL14	2.93224981135877
SNIP1	4.84351521246926
CLDN11	3.56541311478784
TIMP3	4.05512535118598
CIB2	3.97067870578876
HRK	3.47040306336743
MXRA8	4.77689271334491
RGS3	4.44252036439030
SPAG16	6.766221137797
C4orf31	3.94082023960772
FAM5B	3.66788173749485
ABHD4	5.09430276051803
ARHGEF12	4.99521836222793
CCR9	3.2778564886396
NFATC1	3.8974469377182
RAC2	4.65499683458836
GLUD2	3.52761099156837
SEPT10	6.37767178601094
UAP1L1	3.53315872174746
RPP40	6.19228754620627
SLC18A3	3.38977140672121
YOD1	3.67921193601388
RALY	6.56804528792079
TBX5	3.61893422997704
NAPG	4.8139813559638
C14orf45	5.13770866883156
RHD	3.18209605669776
HMOX2	4.78710785229742
DBNDD2	7.28298983534778
YIPF4	4.49412093358452
ZBTB22	4.90365902518536
THAP10	5.81458236812158
ANKRD10	4.82977556718903
PLCG1	4.70942505152208
TAGLN2	9.33133712967996
SLC16A7	3.16921442347557
HTR2C	3.15279513127082
TSGA14	3.7418773718562
MDH1	10.7810253655271
ITGB4	4.83634262219758
DCBLD2	3.99943853938858
C5orf28	4.87673200984205
YTHDF3	6.66128773224892
FMO4	4.4998059941581
THYN1	7.20662390456895
OTOR	3.16556688227258
PGRMC2	5.32090794596535
DRD5	3.25087535995651
TMEM30B	6.02902800986335
PAQR6	4.35637647324122
UBE2I	5.70302433813144
TBC1D5	5.53711967587859
C8orf70	5.81394447529942
HRH4	3.21960163934015
ANGPTL3	3.23321679028924
MYO6	5.93904002256578
GLRX2	7.55366198466735
ATP11A	4.04902774199193
MUC16	8.009824517803
SLC25A5	11.2231248323487
MYO1C	6.47760548951893
RBM23	8.20513548208514
FAM89B	6.7201604286332
FAS	4.73421179555981
KIFAP3	7.56617415057362
NGFB	3.24226146718107
C1orf63	7.5271601876225
PERLD1	4.86472165089953
GLRA2	3.83701160819143
BTN3A2	7.08375296207633
C17orf59	3.60395442051446
HSPBAP1	5.50215414850298
CSTF3	7.61368156903724
PRKCI	6.58773838018973
OSMR	4.25247472999456
SOD3	3.76001980286009
ZNF574	5.7853335264854
CYSLTR2	3.81860060750396
RPL12	12.6304926618296
WIZ	4.50285134476677
ALDH4A1	4.14540620625575
CRYAB	5.76086235119174
RNF17	3.50716384382496
NEIL3	4.09673927897649
COPA	7.26293456645044
KIF11	5.21992757451522
SLC26A3	3.01365968876977
SKP2	4.8560934076708
ZNF175	5.23677494521051
PARVA	6.26450946329464
JAKMIP2	3.27452787828007
C8orf4	2.86270564358464
PTHLH	3.24017248490191
RNF34	6.83550766391891
PKLR	3.43127875698491
PCDHB17	3.48639903683986
CD36	3.68871537865083
CCT2	8.88570354059858
PRKG2	3.98663204567877
ARF4	9.55694906876973
SIKE	3.70049379905642
ANAPC13	9.27058320589651
MBTPS1	6.03101594723671
SLCO3A1	4.86959290197787
ZNF692	5.84428376594382
GPSN2	7.17833249772923
NCF2	4.09623531503862
SH3GLB1	7.06438277091029
SLC12A6	3.62973980907165
MRPL48	7.90227270192168
HMGN3	9.56541334722646
SUPT5H	5.50902325989156
XRCC6	9.66082504842089
SOS2	4.41867863182017
PAX9	3.33147149138866
CCDC99	6.09250521032897
NNAT	4.31778838627137
USP16	6.76058524476165
C20orf42	5.09065405890852
LARS	7.52229357246171
SCML2	4.48755597291880
BCL9	6.36555019127374
ABO	3.66407222842523
TRAF3	4.13197969888438
LETM1	4.23201140910445
PLXNB1	5.62487854537673
NIPSNAP1	7.74438589788329
USP10	7.2747017559446
F9	3.04652421370512
CNGB3	3.93858121010448
LIPE	3.54252240347702
C12orf52	4.55262958355836
PI4K2A	4.31334129519517
KIAA0515	6.15688083106743
MED8	5.77183449549023
TEX261	6.03669614599952
STAT4	3.47646316394023
LY86	4.91260294598809
WDR32	5.42322762615242
FLJ13611	3.90380821948494
SNRPA	8.52653684862862
ZMYND8	7.27549211621084
GATAD2A	7.18495643606357
PDXK	5.91101658463803
PTGES3	10.2220734811120
C7orf42	8.68860035246342
TAP1	9.02969500356118
CYP11B2	3.48870364749569
ETS2	4.77287773480434
C6orf166	3.92411532275715
PRMT2	5.16884699371727
PRDX1	10.6725401543695
FGB	3.43736488258842
INTS8	8.66671572714486
COX17	7.5055268910019
C16orf33	6.94081074281803
EPHA5	3.14308546198544
PIWIL1	3.04917851042168
FOLR1	9.95365633916485
FREQ	4.52237631411611
KIAA0082	6.96224356175522
TSGA10	4.45665107707816
TMCC2	3.83994274269938
TCF12	7.77373192231411
FAM130A2	4.18657960946524
MYOT	3.12561873387979
HAL	3.34406545604259
POU4F1	3.38065816825564
SNRPF	7.53745777682495
BCL2L2	4.73681520469811
CUGBP2	5.44487448145753
EMG1	8.7625785144701
PRRG4	5.63808342949845
HIRA	6.34538873205863
MERTK	3.65560572909863
BAG1	7.05838469573264
MYNN	5.62695757053238
CORO2B	3.81163290661028
ALOX15	2.97901159537612
TBXA2R	3.73279997929456
RNF144A	3.35633254346457
MARCH5	5.94315938282043
CST1	3.13836993102043
NUPR1	5.8668400001337
DULLARD	5.95290490846417
DCLRE1B	4.94202564503269
ITGA8	3.65920742588784
CCL7	3.47469210029657
TP73	3.25755804376972
PRKCD	5.50554312435502
NDUFB4	11.0959006359093
DSC2	6.17689947803767
RBMS2	4.17682158219587
GRIK4	2.94643362565737
TMPRSS6	4.03055550565153
GLB1L	4.60783530048022
COL4A3	3.13788561859716
PUS1	5.82854425059305
MYO10	6.11962982871975
PEX1	4.54292027159197
OLFM1	3.52838841073179
RBM19	4.06397316662587
RET	3.49916962585179
TAPBP	7.12646029219499
RUNX1	3.63341068204995
IL1RL1	3.45844366224866
ALX3	3.76825834168660
MID1	5.57527228703021
C14orf138	6.14173187813886
GPR64	7.49947647046614
SNX10	5.20599245941364
MYO16	3.73786519565422
DBF4	6.08608988801174
POGK	9.38342902806477
MAPK9	5.68927682661599
RIPK2	6.47448366966883
LRRC31	3.38094056540414
C8orf79	3.65224235326575
CLDN7	7.28083164296278
EFNB3	4.10198784958556
GLP1R	3.55227074261159
CSTF2T	4.79347838962612
TRIM37	6.91776968414132
GRHL2	6.34824255388595
IREB2	4.25440080635892
GRSF1	6.18401450622582
CNR1	3.21242246598316
ABCC4	8.50529839323443
DLG3	4.6695476253122
ZFP36L2	4.64320091090960
VGLL1	5.13784872980064
IL1F7	3.04370218711814
NR2E1	3.16433767765182
MS4A6A	6.61381182928753
FTL	9.1429457527571
DYRK2	4.63645436322959
PCLO	3.31378897387371
ARIH2	5.15886635798882
PCNX	3.70421289459106
ANXA9	3.39236315305981
SRR	5.47002664998252
SCNN1D	3.54972134206414
NOL3	4.04542123012381
IFITM2	10.9385562646115
ARNTL2	4.95803561976251
MRPS18A	6.12123928523206
ASPH	4.43662081583041
PVRIG	3.94482329837948
