Hybridization REF	BONES_p_TCGA_Batch8_9_RNA_HT_HG-U133A_96-HTA_G11_298080
FAM26B	6.57509347828502
ARFRP1	4.12011223707688
MRPL41	3.53064506043041
CRYBA1	3.50320157603049
HRH2	3.65476242469151
KIF25	3.81113770434828
MTMR6	6.06894158884752
SCAMP3	6.02382134468625
MTG1	5.77200481220679
UBTD1	4.18081273827495
SOX9	4.11932364998412
CRABP1	4.60332343980448
FLJ33790	3.94999070298113
FAU	12.2357025336621
DTNB	3.7916216761811
CARD9	4.21188695812708
PACSIN3	4.39725786121394
OMD	3.35795853110208
HOXB8	3.18046160597184
NSBP1	3.24700524688323
SLC4A5	3.47598483610133
FBXO46	4.85150343822033
UGCGL2	4.7533110252739
SVIL	4.89969886818667
OAS1	5.63544845054639
PHB2	11.2024921432094
NDRG2	3.842818455944
ERMAP	4.90380463459026
GRIP1	3.09945504583122
APBA2	3.97164353338843
TCF21	4.15401612116773
JPH2	3.33299138099951
DLST	5.53393375188496
SLA	5.04616797274066
AMELX	3.08227283308944
WNT6	3.44205773869924
ATP2B2	3.91373428999117
CPVL	6.61697066146498
RGS20	3.18945540390287
TRAM2	4.42072984418063
ZNRF4	4.09829268971353
ZNF419	4.40494365024878
LXN	6.59737255445162
TLK1	4.60789420784803
UPK3B	5.68439860434682
MTMR12	4.74546178627059
KLHL21	5.52409294075628
ZNF384	4.87977346229964
PI15	3.8700516007453
RER1	6.89745413916422
ELAVL2	2.99929848422011
KLF2	4.96268167490852
RPN1	8.0186032909535
PMVK	5.70761316347382
EIF3D	9.6518659711739
SIX2	3.84722006200674
HPS1	4.42680053714309
RNF7	5.78897376449267
TFE3	5.59465172633969
C11orf17	4.36471978885589
SNRPC	8.02363846438885
KCTD13	4.65825289421754
DLGAP1	3.5077694813744
PGLYRP1	3.61539817206358
IL8	5.13505698289364
IRF7	6.87550170736765
SERPINB13	3.36349955633491
SET	8.18607523777798
NAB2	4.33250386840852
MGC40069	4.0050971499835
BLR1	3.54964085896138
LRP5L	3.77364128509868
FAM120A	5.42422050514230
ASCL2	3.20627124760448
PCDHGA10	5.10569179040891
SHH	3.68295291222754
SH2B1	4.39843722758217
ATP5H	11.3580727244368
THPO	3.51285858803573
HIST1H3E	3.32560932648320
TYRP1	4.56419857667968
EIF2S1	7.35479805807617
RFNG	4.46068460900223
RAB20	6.29353184781371
TNFRSF17	3.97375297438277
RBM7	8.8807285396642
TMPRSS4	7.33363063312675
NKX2-8	3.1981543928198
C1orf115	5.14329102956035
TAF9	8.27969714591579
TERF2	5.68804974299193
TNFRSF1A	7.00735275171636
ACADVL	5.08105329766806
ISCU	8.46015901565403
KIAA0841	4.55472596290443
GTF2H5	9.29168656930735
EDG8	2.98450946650095
RAB15	4.39615908028759
HBP1	5.86700634650828
TNNT2	3.76459879650896
CECR5	6.41549859706387
JRK	4.75798180555974
PHGDH	6.0218971493954
XPO4	4.85977817332301
ARHGAP25	4.43070635778546
CA9	4.24765448778163
TLX1	3.37492657316049
GPS1	4.62952260332145
RPS29	12.5169860483560
MKLN1	5.91158820116821
ATP6V0A2	4.05483960920348
EMR2	3.59760170115757
KIAA0319L	4.4631823396257
DOPEY2	3.86158220201155
SLC29A3	5.45050637300126
LGALS4	4.16873255434907
SDHD	9.3991169973337
USH2A	3.00750126613216
NF1	4.39444843301267
IMPAD1	6.30734744438579
APOBEC3A	3.69860113736435
OLR1	3.9823642610232
HCFC1R1	7.16320019479501
TAOK2	3.82778538344967
NRAP	3.99697302775058
PPFIBP1	4.17601057665459
LYPD3	4.22331429770997
BCL7A	3.86698701585672
AGER	3.73138905904224
MCM10	3.86009059239744
MAP4K3	5.54093432477747
PFTK1	4.6831809656856
CBS	5.74014627538329
CLK3	5.33610824781152
KIAA0753	5.27246776015747
GABRE	5.65842223294779
FIS1	9.59136631565095
ELF4	7.02789924903554
C11orf49	7.26788823837006
CLIP2	3.80958494281474
CLPS	4.15657752020193
PPCDC	4.18706144693891
KDELR1	5.38060479981545
NT5E	3.71872862211802
FOXN2	3.79579810562997
NCSTN	6.00403611325272
PARP4	6.31922392106539
CD83	5.38233839631094
NPY	3.66080960131418
IL18	5.12546786339786
BEGAIN	3.70451771689538
VPS16	5.15937201481123
SLC16A2	3.83856005387818
SLC35B1	7.06629534955576
C4orf20	5.77737713217116
IGFBP2	9.04171445654264
NOTCH2	5.40432029084052
SIGLEC1	4.60910838253001
SLC9A2	3.81352747233159
CD93	4.40532210767896
CEP164	4.05127583137583
P53AIP1	3.53923372702474
ADD1	5.23539416818411
ZNF136	4.65477739048759
ANP32A	3.94281121341246
MGP	7.8977675518907
DNAJC1	4.71274790846263
CCDC144A	2.88767235024423
ACLY	5.72103982331315
TRPC1	3.70493600388763
CYP4F12	3.88078486032806
FKBP5	3.67455069524553
SMS	6.55813900281811
MAPK7	4.12710294991266
RRAGC	7.11127801633107
PARD6A	5.00548457930926
CCDC85B	4.56431651750068
SYNGR4	3.49624719692796
WIF1	3.60987973909301
GCH1	6.16453502229092
STRN3	4.64875276094364
TMOD2	3.10280278334428
FLI1	3.61988725883301
DGKQ	3.57589730859491
MAB21L2	3.24069628772291
SCNN1B	3.21096795129171
ECHDC3	5.69364774484022
TMEM106C	9.77956407325826
CSNK2A2	5.19557105932725
GPRIN2	4.11350182231696
CPA4	4.08810207041078
RPL39	12.9343294983208
HERC3	3.52995628680397
MELK	6.49240626991758
IL15RA	5.150502521425
HMBOX1	6.18139615119875
CUL3	5.54160960770977
PODXL	7.00967897569361
CCT6B	5.44812525586606
GPX2	3.68743634354070
ITK	3.91858348961104
CLIC5	5.9468804911167
RABAC1	8.21362073697171
YPEL1	4.82111103248222
DNAJC4	4.08846687047825
NR1D2	5.3975378113933
KIAA0776	5.17806999546417
FBXL5	6.67223141344088
C13orf27	5.85330374851399
DEFA5	3.28472937168999
TRHDE	3.27212286291667
ZNF536	3.42040475554598
MEF2B	3.91408178916888
UQCRQ	10.7172622326609
ITGB2	6.2452998338989
PTPN4	7.1829407675623
STX5	4.4438883871881
CD72	4.02176010474459
ERH	10.5966906959561
XRCC1	4.84321279551232
VEGFA	5.54668513721834
MPHOSPH1	4.58165699388718
MORC1	3.08911147556017
PARVB	4.30865288332455
ELL	3.45420564964357
SETBP1	3.98641157760982
CDH11	4.96119902024176
NDC80	4.25112292181299
GIMAP6	4.50258661254061
AREG	7.25051181649578
BAT2D1	5.17997740702282
CDS2	5.94535059853509
LIPT1	7.12576675133897
SENP3	4.42409950893765
IL1F9	4.00576107955912
GRIN2A	3.74447418296392
MAN2C1	4.2810717116977
NSUN5	6.32081087587172
SF3B5	8.98557401268217
CEP72	4.19741199124101
MYC	9.16937103452714
NRXN1	3.31885803602633
DECR2	6.27600367949792
SLC37A1	4.46818090289413
SUPT16H	5.8450628246625
MUS81	5.94760572820561
PHYH	6.62121963742515
ULBP1	3.50044427019754
OIP5	4.95561284054766
IL10RB	6.69522988477202
OTUB2	3.40934392947844
NELL2	4.91112843848915
MAPK8IP2	3.89622013619718
ARHGAP10	4.56211895541369
POU3F2	3.39071765437814
RPLP2	8.49819926572186
FGF22	3.71407600160679
PSCD4	3.8203929477535
TRAPPC6A	6.24461091999454
C21orf2	3.87239317031843
CEMP1	3.96218397726822
IL1RAPL1	3.38295404710763
LIN7B	3.91314334009358
VCP	6.34895745746292
NKX2-1	3.18771859571127
BGN	4.40136430923306
LAMA3	7.9900810191263
APOBEC3F	4.03515063652865
COCH	3.41173944773733
SCGB1D2	8.7810048477869
SP4	3.47198238242975
SLC11A1	4.1903772099666
ICAM2	7.02737368785282
C21orf25	5.7997207431721
SH3GL1	5.43411291138108
RALB	5.80497251960366
GSK3B	5.350957385782
GNGT1	3.90545210373512
GPD1L	6.3479534123545
VPS37B	4.8876424187077
TNFAIP3	6.57934667021516
C6orf32	4.57948973525103
ATG3	8.61622810802695
KLHDC2	8.94163708790979
NDUFV2	8.73016629171316
PANK3	4.48781526044366
BLK	3.41283702379911
MATN4	3.82507339208456
GPM6A	4.99440851342009
WDR82	7.48045433247925
APOM	4.51937338317164
PKP2	3.93248132614815
C1orf135	4.47031765891760
TRIP10	5.2143386884719
HRASLS	4.91618981720288
TESK1	4.94997779438876
FSD1	4.11470314078089
SFXN3	4.95438696552229
MMP1	3.44962776704693
CA12	3.88045568489118
ZNF611	4.90131364612758
C19orf58	5.57447804059444
NCOA6	6.89456606280856
PDE6G	4.35103936941844
PPP4R1	6.38477848126595
HLA-DQA1	6.80186354463074
GCLC	5.89658758410452
MAN1A2	4.02662863204643
SEC61A1	6.23283003633436
IKBKAP	4.62968990132986
TWSG1	4.55935690014646
UPF1	4.29747942568926
KIAA1219	4.96956745118506
CTDP1	4.73384276106999
ZMYND10	5.20326868397617
WNT16	4.42032405025866
ADAMTS6	3.42453102416983
SNW1	7.03767965890116
IL18RAP	4.44074968643958
RPP30	7.01127896128064
KRT86	4.83443092792712
CDC40	4.52094149322032
SLIT1	3.60994757799718
KIAA0574	3.29739280171688
GTPBP2	5.28268646607658
SETD3	6.17289822913475
C15orf44	5.68471395432107
PRRX2	4.99708513308418
GPR110	3.70792074277933
C11orf10	11.3372564337739
MKKS	6.93615490278524
ELK4	3.38278812295879
ACOX3	3.50817862068462
ADCY1	3.45017470830472
KIAA0372	6.21510562103599
TP53AP1	5.67475971864864
RHBG	3.56890325604238
SMURF2	7.37967489459541
TP53I3	7.12160465526792
EBP	6.69378225222879
SLC22A3	3.02404648738473
TOR1A	6.1826081856988
P2RY4	3.49681672673147
TRPV1	3.93279641134183
ADAMTS12	3.69898734792245
PES1	5.53380439131691
UCP2	9.41974330171864
ATG4A	4.59682147585485
FOXG1	4.18159466409384
MAGEA10	4.61603724819612
WFS1	5.13126117063441
TRIM24	4.89651219885313
PABPN1	8.9608237225472
PROC	3.74475173248984
SLCO1C1	3.47300993403866
SLC25A30	3.90510297864899
SLC22A5	4.99529730334572
DEPDC1	3.81314705502612
KIF23	4.42092910143502
SYN2	3.83970838255707
ASPN	5.15432553424664
CENTG2	5.23923154984032
ZDHHC17	4.52735625333953
VNN3	4.4775474374562
KCNH1	3.75900888759167
PPARD	4.84661470801255
PSMAL	3.03733379623855
FLJ10815	4.07684837274994
YBX1	9.47654128358407
STK24	7.650413917278
SPEG	4.10167133190358
STK10	4.58738439022012
ZNF695	2.41315064815875
SCTR	3.19867928651671
AAAS	4.42872512714175
SSX3	3.6244508900081
ABCD3	7.98985371669898
MTF2	5.44515570191273
FIG4	5.30131100220845
TMCO6	5.03975895125211
C9orf46	6.97003012434934
ATP6V1F	9.86024492917402
IGHMBP2	4.30349872131321
CCDC94	4.15343900130906
EGR4	3.69684297060749
DUS2L	4.31488758486541
FAM3C	6.41848202310803
DCTN4	4.67971267512845
EIF2AK2	6.00447663509314
CST4	3.94075994289083
CCL11	4.3316752653786
LMO7	3.92891599164622
PAM	9.42903352855634
NUTF2	6.46019864494203
ADRBK1	4.64754219715801
ZNF84	4.27575850406791
SLC39A4	9.76137044436751
CITED2	4.99383934510893
C12orf49	4.64059777560945
GRM3	3.34595743139
CCDC49	4.3263647473281
STARD8	4.03897121875861
FNDC4	4.38609272075369
SIAH2	4.53883945761110
CCDC103	3.11350309408229
ATP5A1	10.2898127607334
HTR7P	3.05308186289072
LALBA	3.17603310651495
RMND5A	4.67130576597874
ATP5J2	10.5175794081344
PSCD2	5.36942641737702
MMP3	4.64739463449207
ZNF409	4.34474532541514
CRHR1	3.47434416275370
WDR70	6.39093185505991
ZFAND1	8.48726694855483
CCL18	3.59252695498688
KRTAP1-3	3.21502546417078
RINT1	5.03133707506564
NRN1	4.503284691896
SPAG5	4.10513993908882
KIAA0408	3.03714977155293
F13A1	5.04119741496799
DNAH7	3.98969350109118
SLC10A1	3.88197128616289
BRCA2	3.52292233792983
ACADM	8.20327704927453
GIPC2	3.13590041175168
OGN	3.51770915053784
RAGE	6.58775577416012
XPO6	6.21211234994938
FMR1	8.05567647798879
DUSP3	4.99675844367119
ANKMY1	3.56832750649811
CHMP2A	8.75636431905317
FAM8A1	7.99719404183754
GPR21	4.03884650103443
BBS9	4.54886728728479
UNC119B	5.2165965267472
SLC12A3	3.44004653633576
ZDHHC7	5.63219837775729
FVT1	5.33739187879029
ENTPD6	5.50178483670357
PPP1R2P9	3.69258453575607
ERCC4	3.51066313335462
MMP8	2.96878876458871
HMHA1	5.0399391304234
RAD23A	7.19378942648808
ACY1	7.55056620238812
MT1E	8.7610511184987
PPP5C	4.02853944947554
GPR20	3.82943599526047
RFPL3	3.66077707482335
GHITM	9.18221186619892
SCAMP4	3.78628757761732
NARG1L	4.28682718933695
MYO9A	5.3626639597483
BLMH	4.36491584912186
NDUFB7	9.20111031081442
ADCYAP1	3.47340774329869
SP110	5.88017857379067
MIER2	3.84816769432702
KIAA0513	4.16207626295951
SH3BP2	4.28568963938647
PNMA2	3.67568896740075
MAP3K7IP2	5.31424951584977
AGRN	4.76323709093926
CEP290	3.25901924887398
ANXA10	4.16308100580336
RTN2	5.22274125825123
C14orf133	5.45105298133452
PRPS1L1	3.16968756941073
PRPH2	3.97448916338497
KLRA1	2.87325700672756
IRX4	3.17852808938120
GOLGB1	5.88227996287508
GPR97	3.28746735418503
NFKBIL1	4.52023979599532
CHD7	5.75961942250304
APBB3	4.70606078834979
RPS10	10.8852707418534
HIC1	3.57510352171352
TLE3	3.98465305054779
PSMB7	8.79375351604845
IAPP	3.78105549104606
SHQ1	7.2726524214417
API5	5.64800542829083
GP1BB	4.01932382370981
FTHP1	8.74439749844056
TRIM6-TRIM34	4.42122286254567
SLC6A1	3.8330237320218
OCLN	4.68784765427873
NAGLU	4.84372921443868
PTTG3	4.32838485036305
FAM117A	5.77994854070196
SPRY1	7.42247186737636
FLJ10781	6.19344354437471
CDON	3.62407499740712
SH3YL1	8.74194832893162
IGKC	4.54161291598349
TREM2	5.32541567419832
MMP14	4.31344966416895
SERPINI1	5.07718929370111
HDHD3	4.04570451133368
DYNC1LI1	6.27237577663582
FASTKD5	5.11645945954266
TDRD3	4.38376097354683
THSD7A	3.8986045239893
NDST3	3.29879829426192
CXCL2	4.83275106963017
DHRS12	4.14416156382206
MAP3K15	5.35197834303957
FBXO9	6.51218695342867
APPL2	3.93573697968138
TNPO1	7.44455921187088
CARD10	4.2553223932253
MRPL13	8.53563206255462
SNX5	6.73177322033432
EEF1D	8.24270994847532
RAB6A	3.99055905996733
SOD1	10.7802288628665
C12orf5	5.12602460277969
PACS1	4.09580649341378
PAPOLG	3.70423991745235
CHML	3.52432434061142
SIRT5	5.97648458756868
MSRB2	6.19066701842118
BCR	4.81675263091996
PUS3	6.28612849074135
CAPN2	8.84945979430904
FXYD5	4.92756757276113
TWISTNB	3.58715212652877
UBE1L	5.58054116741349
UBE1C	7.3092077919635
CHD2	3.42543695273829
C15orf2	3.90648080594735
FZD5	5.41981568309127
NR4A1	5.33068072340331
LOC339047	5.61076083301374
TRIM17	4.83438829701881
ZSCAN21	3.32186466629141
RPL15	12.0286716367277
ATP5G3	10.6573845302983
PRC1	5.11589727019081
ADAMTS8	3.54682464979688
ABCB9	3.89478575972759
HOXC4	6.10713883773572
TRAK2	5.51997151913301
STAB1	6.42724429124579
CEACAM5	3.09604915935515
MYT1L	3.25087969590618
RASA2	3.51482371259806
LRRTM2	3.12699696260625
STAG1	5.6352164897801
OSBPL7	3.68488235528803
GIMAP4	6.06312595316591
FUT3	3.7143022282401
DBI	9.16895285734912
LPIN2	4.45272059293114
PAPD1	5.32217669158786
APOOL	4.73591501688216
DIABLO	7.81622236069911
ARMC9	3.48352612556209
RPS6KA4	4.4109896747793
TRHR	3.10468272739027
SLITRK3	3.60775054638841
TGFBRAP1	4.09889983971748
FAHD2A	4.59874155150923
CNTN1	3.40311035060621
ZNF211	4.03952620742962
BBS4	4.79977883476554
TMEM181	2.81843892234298
PFDN1	7.69460274150545
MINPP1	6.39160913904192
MPHOSPH6	6.6211768137325
RGS11	3.37121138590524
HOXC10	3.4054185893503
ITPKB	4.89600925256368
HS6ST1	3.42471399789634
AKR1D1	3.31344952577188
TNP2	3.17630115441148
MEOX2	3.07665496905264
EML4	4.53659488773683
SGTA	4.64346440137831
ATP6V0C	9.84930935871121
PRPF8	5.97670535428836
PSMD6	9.19430719235581
HIST1H2BI	4.8190780483174
TMC5	3.80345360603197
FKBP3	9.3008976867915
FLJ20273	7.90751436793539
PLEKHB2	6.84412282616296
RPL28	9.16703279580681
NOX3	2.98593545996926
ZNF544	5.38667480608005
EPYC	3.46956866381358
ELAC1	3.4795180480733
METT11D1	6.76163329991421
BIN2	3.78873296698846
NACA2	3.79920364468121
RPL18A	13.1436480557348
UBOX5	4.25357211518915
TCERG1	6.27063510078106
MPP6	4.7768974308652
KRT16	4.07548110808058
UBE2O	4.01610792654414
KLF5	7.20231995364565
C9orf31	3.5293924242275
APOLD1	4.25707803383001
UBL5	10.2158527473176
ARHGAP29	10.0890886783367
TNFSF8	3.83852889350791
PDE5A	3.56332069635588
CDR1	3.56216019051135
FBLN2	3.82202732494657
C14orf104	5.44824110254003
HBE1	3.50160980259896
ROBO4	3.73338570577046
C1orf108	5.5802012816487
FOXI1	3.26612726322100
BCKDHA	5.3658976193728
RAB4A	7.42298725286999
C11orf80	4.21759522900492
MYOC	3.90937253103624
GIF	4.19777416779211
TMEM39B	4.56050695124152
RPL3	11.9668553416539
THBS1	5.33340393101548
APOO	7.92526095332962
ATPBD1C	6.33107110305768
FARSA	5.0675302088092
ARMCX1	5.58150713290181
EIF4ENIF1	5.03724647961937
CMAS	3.55626911666731
OR7E24	3.74060037079785
TNFRSF21	6.49234648750484
PLAC1	4.94483759331881
KLHL18	4.87268239428771
LBA1	4.30429101535614
MKL2	6.69875160754331
TBX3	3.73249300132108
TAZ	5.03664165439943
CRIP2	4.81088636313338
DAXX	4.91896620714605
ELMO1	4.11210411063996
RGS13	2.69132852503794
DIO2	3.74029721027961
UNC13A	4.44216014934549
TAF11	6.3145954135991
ORC3L	6.49817734839826
PRX	3.41803698113759
TARBP2	6.27929913127008
CABIN1	4.80533413631037
TRIOBP	5.54093184240555
HIST1H2AC	9.90659035145292
RBM5	5.38093224485665
TUBGCP4	4.63555937993497
NCOA1	5.03632371775376
CDK7	7.57261719905005
SSR2	9.5488243772917
IL25	3.09979211128774
CRELD1	5.0220563691053
GPR6	3.34752256504569
SNCG	5.8101762150417
CHEK2	4.81573820907536
GAL3ST4	4.42738318419867
KBTBD10	2.90684720946609
DRD4	3.13382046155893
GDF11	4.8270295099946
SEMG2	3.04248048707884
MCM2	5.80538048834876
CD247	4.0773554043702
SOX14	3.27098776546259
RBMX2	6.0140039492409
KIAA0922	4.38737210451232
TGS1	5.32046687847822
C16orf57	4.6552587256668
SYF2	6.57205762215809
MCM4	3.91050595266111
PDZD2	5.3559376527914
CEP192	4.66072159316348
IFT88	4.90671465809479
MCC	3.19355528840314
RPL9	12.5901275140423
RAB32	7.45634213121046
P2RX2	3.79042049033093
DDX43	3.45123614442706
HHLA3	5.61441341384927
ID2	6.2971747493737
UBE1	8.74701529749097
SLC24A1	4.11753530711962
ARHGAP5	5.16189364699192
C20orf23	4.05342529702961
CETP	3.76602485412609
ZNF688	4.20604061758673
APOC2	5.30193361328004
PWP1	7.21162395648814
FAM50B	4.88192845065119
PTPN6	5.68430431769158
BAHD1	4.27852716016058
GPR56	4.93826774492372
GRIK3	3.447650552924
DGCR14	4.59043263112138
CACNB2	3.34784530717983
PDE10A	3.36377370413497
METAP2	5.62050689914331
RHOQ	6.28860913587731
MAP3K4	4.69612173705155
PDHX	6.67957760114535
RPL23AP13	4.77615247381247
MTA1	4.72491805899107
GNG11	7.32352238713648
ZBED4	3.31105104929699
CLCN3	5.18569786393817
CDK2	4.41654512809684
HCG9	3.6442232228527
SLAMF7	3.89989630950427
CDC37	4.11510351687123
ZER1	3.95723916715948
GRK4	3.49668082555261
PRPH	3.68151252566168
PPP2CA	8.5877513112535
LRP12	4.02839173612563
POLR2A	4.3616655302052
SEC14L2	3.54249701647585
OGFOD1	4.95242835547106
DKFZP586H2123	4.11312787468574
MC3R	3.77178483697874
NOL5A	6.47265241918674
PHEX	4.98262512313643
HIST1H2AB	4.31038506840994
C20orf117	4.66923056461709
POLH	4.25452479507247
DDX17	6.32146215304906
CAMTA2	4.48991237762655
PLEKHA2	4.03537569644091
SNAPC2	3.98567858290786
FILIP1L	5.51051114569618
PDE4DIP	4.20339804191566
LRRC1	5.92554112968132
SCN7A	3.07994874828875
GAS1	7.14944214992194
DGKA	4.12529915984914
PEG3	3.98326093467741
NADK	4.48895819471936
SGSH	4.94792911759784
CXCL10	10.9290319763260
GALT	6.11014586512998
MCF2	3.09287567178526
ZMYM4	6.35447471548736
ZNF263	5.40109825488947
STK32B	3.78567994673050
KIAA0888	3.88463755493625
TACSTD1	10.0028886504633
ATP6AP2	7.07216777670682
TYR	3.53093361884344
GDPD2	3.78080576051241
ABHD10	5.88928624614107
TACR3	3.34560164837568
SLC35C1	4.33922492075342
KIF1A	3.90675529624569
VCAN	4.28020353837781
HERC5	8.1071199961488
UBE2A	7.98685482308087
SYDE1	4.08771160788087
ELA3A	3.28146202120994
TM9SF3	7.2831939304972
HAO2	3.99852234251040
RNH1	6.71844800620771
MAFG	4.33266161109829
BICD2	4.11933679135751
C14orf43	4.06141388042389
CDH7	3.34611343940108
JUP	7.68498762265502
SHANK2	3.72216693127483
OSBP2	3.73662953532551
ACOXL	3.10232208097399
DAK	4.27950686639003
CBX3	9.33049212740464
C3orf58	3.33599243880636
RBMXL2	3.27769079368544
TCL1B	3.82607341572757
FGF13	4.80267461899796
KBTBD2	6.02149614276457
KIF3A	3.78099774157472
DCXR	6.23015284223711
MYL9	8.88501820818595
PDIA6	6.22000480164726
CDC23	5.82418729963578
CASKIN2	4.25522037598938
PBXIP1	4.42271707372684
EHD1	4.42394632651752
NBL1	5.29776249167421
MARCKSL1	8.1733565953177
RAB11FIP5	4.14627531012133
CDKN1A	6.1291463678006
NCK1	7.4225341031805
SAPS3	4.64670866522447
ZNF550	3.66726858139982
TRAF3IP3	3.50464977613573
LSR	6.25423181853571
MIS12	6.28038820345206
KIAA0774	2.81749712162900
CXorf1	3.59942142002422
CUL7	4.76520251856429
DIO1	4.09565247270048
LIPC	3.41782869861229
EIF2B1	6.11369988625785
OMP	3.34045634148146
HS3ST2	3.98540585064436
C20orf11	6.99104697958428
CTRL	3.31155542607121
GSTZ1	5.5264255694491
PAK4	5.53247281208673
CCRL1	3.48914971894094
RNF10	4.50052025110624
MAGOH	7.08127017209828
CENPB	3.7565072551388
C19orf7	6.36123126136028
JMJD1A	6.50239261466815
GATA2	3.46845475836456
HIST1H4H	4.52708977407588
CELSR2	5.72635080769618
GABRA5	3.14316395488
STAM2	4.78823063696776
GPC3	5.07497521320553
GRP	4.56310419842907
SV2A	3.88594329747773
EBNA1BP2	8.36055027777265
TAF1C	4.36028516302477
MAGEA12	3.50800629562703
GSG1	3.08127147259623
PDGFRA	5.76794336485065
CACNG1	4.33386944389967
CIAPIN1	5.48434253600649
CSTB	11.146222473109
FRMPD1	4.0689127320479
PTPRJ	3.08707447238881
ZNF668	3.76679921551743
PLEKHJ1	4.49662828991719
ADAT1	4.58701485701965
TMEM50A	6.03757208841038
CENPI	3.74469097177425
HOOK1	4.68198513181912
RPP21	7.5347947909646
GTF2E2	5.87849944685643
IL17B	3.34752337604606
CCNF	3.9324750183356
CRYL1	4.90567180169607
FOXH1	3.46631324766595
NFYB	4.09126007254229
KCNQ3	3.92280132590519
PPM1G	4.98344065486785
NOVA1	3.37300769438262
FZD3	5.50943035239501
NMT1	5.86299152075858
AKAP8	5.08021768497
SOCS5	4.89806566929202
HADHA	6.12097551624954
PLEKHF1	4.46016539141738
DLG5	6.32208479696822
CFDP1	4.72193734675553
SAGE1	2.91226852371245
PGM5	3.61201153288178
C1orf144	5.21892472311322
SUHW4	4.60590899128806
TFEB	4.10686369419304
RND2	3.88122638297675
ATG12	6.65755233554621
BMI1	6.77340676882913
RNMT	4.59726876720751
MASP1	3.30370244387506
MYH4	3.07648567877094
SLURP1	3.25175124623239
KIAA0984	4.43928241633835
ASTN1	3.39060719677329
MYCL1	4.88519047967595
SH3BGR	5.52658317262367
RPAP2	4.60770100074508
FOSB	5.49947939016488
KRT35	3.07120439364893
MIA3	3.83161960750208
KIR3DL3	2.89584501551774
SEMA3F	6.06397102782442
TMEM135	6.29667498008836
SLC27A2	4.12743157129934
NDUFB2	10.2589709587166
FAM46C	4.79794940768112
G6PC	2.77957729791505
KRT33A	4.30326305283433
OVOL1	3.36931405121039
PAMCI	6.25075611623364
S100A7	4.75158103767834
MAPKBP1	4.83920349970679
CPE	5.48597802453317
HARS2	4.99647935044229
GNB1	6.86606242542122
TRIM46	3.28955331754623
UPF3B	4.57658445051672
CXCR6	3.91565895074092
C16orf3	3.09647581771579
HLA-DOB	5.50774190292833
HPSE	6.66715973872035
GSCL	2.79387007921667
POLD1	4.12285152862912
DMWD	4.0629420612301
CALD1	5.6211892249074
LCAT	3.64610380602198
SCRT1	2.93010908631667
ST6GAL1	4.92348771688357
POMC	3.2648196845662
UNC84B	5.34018968170975
NSMAF	5.91916866887044
ADSS	6.651462009098
SKIL	3.1568237530187
HMGCS1	4.31806956512728
PYGO1	2.84920750032371
POLR3F	5.0937004414238
ZNF277P	7.21463513586755
CNNM3	4.49405694826635
WRNIP1	3.57410576389561
ALAS2	3.65432037212020
MRPL23	6.47164135618206
ST3GAL5	4.39304382562631
ZBTB7B	3.46017126709590
DHRS1	7.11267764161744
NFKBIA	10.2848802850010
CNOT3	3.56301002333112
GAK	4.6896130787098
SFT2D2	5.20689139536087
HOXA6	3.35296302902788
