Hybridization REF	AGARS_p_TCGA_B12_RNA_ReDo_HT_HG-U133A_96-HTA_C01_443108
MELK	7.03217237944826
IL15RA	3.52881475184565
HMBOX1	6.49790639842632
CUL3	5.96306319449425
PODXL	8.60329344012771
CCT6B	4.43944437865274
GPX2	3.98659047179772
ITK	3.56154690070586
CLIC5	7.48703566282532
RABAC1	6.23947397941437
YPEL1	7.46661533649821
DNAJC4	4.34421462397934
NR1D2	6.02717083583265
KIAA0776	6.79288301226809
FBXL5	5.57653001709745
C13orf27	6.79039046029687
DEFA5	3.19080519571559
TRHDE	3.20521962143368
ZNF536	3.33835473725871
MEF2B	4.34951638330328
UQCRQ	8.8594033138179
ITGB2	4.9496057992602
PTPN4	6.86781083765081
STX5	4.67928464685977
CD72	3.61081793177321
ERH	9.7871021713957
XRCC1	5.53143369767393
VEGFA	5.5030250147627
MPHOSPH1	4.90136474925594
MORC1	2.79465978220301
PARVB	3.72415065811148
ELL	3.99813923811483
SETBP1	5.41339460283057
CDH11	4.82835161712496
NDC80	7.00804129854738
GIMAP6	4.01271250605825
AREG	3.67960240502656
BAT2D1	7.4039232427807
CDS2	4.99892883846008
LIPT1	6.91410460599202
SENP3	4.73272070533229
IL1F9	3.81874628416279
GRIN2A	3.83450046568736
MAN2C1	4.43144723151579
NSUN5	6.17762954708481
SF3B5	8.92715647010448
CEP72	4.45007387215799
MYC	7.71686602567317
NRXN1	3.18841483769864
DECR2	7.28678827980652
SLC37A1	4.52299127954219
SUPT16H	7.42826495757056
MUS81	5.85634279053882
PHYH	8.13457531682655
ULBP1	3.24459887159612
OIP5	5.00335852053942
IL10RB	5.95541294620277
OTUB2	4.39374983468232
NELL2	4.28965786019107
MAPK8IP2	4.11761837282741
ARHGAP10	5.16184660580169
POU3F2	3.36096278999031
RPLP2	8.55502906009679
FGF22	3.55011206190001
PSCD4	3.64115708861233
TRAPPC6A	5.98316967418075
C21orf2	3.87536802565219
CEMP1	3.69897103275044
IL1RAPL1	3.41670360767927
LIN7B	3.46467823199277
VCP	6.28079172199993
NKX2-1	3.19740134202443
BGN	5.2859346847122
LAMA3	7.87289399172525
APOBEC3F	3.29067264164370
COCH	3.40988913847564
SCGB1D2	9.17989785535278
SP4	3.59319288542009
SLC11A1	3.72954575473755
ICAM2	4.50526689017335
C21orf25	5.77514597023112
SH3GL1	6.97815907111953
RALB	6.5798417552504
GSK3B	6.54851762184104
GNGT1	3.45830146896665
GPD1L	5.71243295996724
VPS37B	5.75287744709844
TNFAIP3	5.65430070276851
C6orf32	3.74934877533315
ATG3	8.20753287310421
KLHDC2	8.54246100159152
NDUFV2	9.1959482619838
PANK3	4.50596767070783
BLK	3.379745348929
MATN4	3.94662762938177
GPM6A	4.04598273931377
WDR82	8.28664517957222
APOM	3.99237325558585
PKP2	5.24150622078107
C1orf135	5.74589708573708
TRIP10	5.24496971292402
HRASLS	6.88947462688015
TESK1	5.45251612721956
FSD1	3.55297731612347
SFXN3	3.86207316484896
MMP1	2.95182495202417
CA12	3.78966129436867
ZNF611	5.6434584560313
C19orf58	4.56323456666365
NCOA6	8.6745759089529
PDE6G	4.04964118966943
PPP4R1	7.94448428812353
HLA-DQA1	3.97685190166043
GCLC	6.19781570355572
MAN1A2	4.04737607061049
SEC61A1	7.82898510913432
IKBKAP	5.17941498584093
TWSG1	5.92510481335638
UPF1	5.78542273365956
KIAA1219	5.92854521171411
CTDP1	5.0074817616547
ZMYND10	3.82582689494851
WNT16	4.29938425762668
ADAMTS6	3.36232431435380
SNW1	7.20263920552255
IL18RAP	3.7103383416693
RPP30	6.68568439733162
KRT86	5.09595599204708
CDC40	5.57502767478234
SLIT1	3.78308586157866
KIAA0574	5.42693921696762
GTPBP2	4.51110295022657
SETD3	6.64373687015677
C15orf44	5.06617034345123
PRRX2	5.52308271784821
GPR110	3.77801675335108
C11orf10	10.6289243959451
MKKS	6.28115960423329
ELK4	3.24468088581347
ACOX3	3.37489620205869
ADCY1	3.55329191490658
KIAA0372	5.74980162029499
TP53AP1	5.29226784374525
RHBG	4.09141520856627
SMURF2	7.29464514612228
TP53I3	6.43006978017241
EBP	5.91091615572176
SLC22A3	2.89507265665414
TOR1A	6.1792116160074
P2RY4	3.91391731483207
TRPV1	3.53850108831167
ADAMTS12	3.4193498332252
PES1	5.85880049095226
UCP2	10.5540152084392
ATG4A	4.10985918226096
FOXG1	3.73859812696384
MAGEA10	4.54672399017791
WFS1	5.26363770946632
TRIM24	6.13266492647475
PABPN1	8.77584956187274
PROC	4.27330801297315
SLCO1C1	3.78355371875253
SLC25A30	3.56300199080709
SLC22A5	4.5748198545409
DEPDC1	3.86428477813061
KIF23	5.35399171867846
SYN2	3.79417151253967
ASPN	3.64756580139254
CENTG2	7.40545806316742
ZDHHC17	4.61566532999665
VNN3	3.43377872924011
KCNH1	3.79041004949593
PPARD	4.8868522618803
PSMAL	3.10042526039499
FLJ10815	4.04851398041212
YBX1	9.10024253250049
STK24	9.42087514667509
SPEG	4.51364194746163
STK10	4.29460055776804
ZNF695	2.53472546137214
SCTR	3.31953569107531
AAAS	4.78386210973981
SSX3	3.4180634970269
ABCD3	6.6513031301488
MTF2	5.65937959267938
FIG4	6.73101039072585
TMCO6	4.8985433593446
C9orf46	6.55832261139422
ATP6V1F	9.10644920309368
IGHMBP2	4.87795873731803
CCDC94	5.02889585526145
EGR4	3.26976147823295
DUS2L	4.33652018002705
FAM3C	8.80397509413247
DCTN4	4.5296563341062
EIF2AK2	5.88578070273118
CST4	4.05685696809598
CCL11	3.50879930399756
LMO7	4.44103335888882
PAM	9.6642738766193
NUTF2	8.15233281529868
ADRBK1	4.85194172059112
ZNF84	5.42454742612298
SLC39A4	8.1597341674789
CITED2	5.2301663314785
C12orf49	4.6253191186705
GRM3	3.00208790566063
CCDC49	4.20680124383817
STARD8	4.20126559183754
FNDC4	4.68803223616208
SIAH2	6.26386948383748
CCDC103	3.07496917208524
ATP5A1	10.9942546736214
HTR7P	3.21521169979986
LALBA	3.19519736327909
RMND5A	5.45439318255005
ATP5J2	9.56993404477024
PSCD2	6.19933865522633
MMP3	4.43236526961595
ZNF409	4.23585676471018
CRHR1	3.56174603876347
WDR70	6.45915742096699
ZFAND1	6.6274470512763
CCL18	4.66048245367165
KRTAP1-3	3.1526243329873
RINT1	5.73011134182367
NRN1	3.70499508611923
SPAG5	5.64396218222846
KIAA0408	2.96579846146631
F13A1	4.99884914914836
DNAH7	3.69420515106979
SLC10A1	4.12485002845067
BRCA2	3.96349268034259
ACADM	7.27497013756096
GIPC2	3.21667126840311
OGN	2.64302779360985
RAGE	4.00235097805938
XPO6	5.77375012954736
FMR1	7.15071400648101
DUSP3	4.47896077342199
ANKMY1	3.59906551679866
CHMP2A	9.8134928308113
FAM8A1	8.1211939039559
GPR21	4.07266795192264
BBS9	4.91516272755464
UNC119B	6.40091512682018
SLC12A3	3.4222544701187
ZDHHC7	6.66684951910792
FVT1	6.16815134376154
ENTPD6	5.80402631650065
PPP1R2P9	3.53140894773025
ERCC4	3.48743391748515
MMP8	2.93187213452221
HMHA1	4.34563724416
RAD23A	7.33331520586067
ACY1	5.31371494695557
MT1E	7.93074392363757
PPP5C	4.48391526627769
GPR20	4.85206901576083
RFPL3	3.16224118159048
GHITM	8.35481957580969
SCAMP4	4.77551885726195
NARG1L	4.49327888445717
MYO9A	6.74016686770454
BLMH	4.92605171843754
NDUFB7	7.23427730735353
ADCYAP1	3.43137989507795
SP110	4.47502943665635
MIER2	4.39550184168742
KIAA0513	3.76712687200134
SH3BP2	4.09265150316635
PNMA2	3.31763963456643
MAP3K7IP2	6.23272656243825
AGRN	5.3411623510966
CEP290	4.69854380621669
ANXA10	3.53220751416286
RTN2	4.01151306494293
C14orf133	6.08160972481561
PRPS1L1	2.93153304252137
PRPH2	3.6383607834524
KLRA1	2.78353893191139
IRX4	3.08073638127549
GOLGB1	6.79268972728555
GPR97	3.35492715966348
NFKBIL1	4.60940342467621
CHD7	7.5766850085506
APBB3	3.74209825283968
RPS10	10.2319994014576
HIC1	3.30976873103993
TLE3	4.31648939591045
PSMB7	8.82394783989676
IAPP	3.64740473598913
SHQ1	7.04943795481155
API5	5.2782435562007
GP1BB	4.33506767702823
FTHP1	7.8986988951186
TRIM6-TRIM34	3.93379356232389
SLC6A1	3.56274574146255
OCLN	5.31969678719307
NAGLU	4.78702981269046
PTTG3	4.8091282995365
FAM117A	6.80766150997625
SPRY1	6.85441500885092
FLJ10781	8.68607226355805
CDON	3.75930986919246
SH3YL1	9.27733153344639
IGKC	4.12464891482747
TREM2	4.06976229031533
MMP14	4.88962056094244
SERPINI1	6.82601317191764
HDHD3	4.14611850286695
DYNC1LI1	5.85831581242442
FASTKD5	5.81310829322006
TDRD3	5.34689904119953
THSD7A	3.51943841518049
NDST3	3.30269609224800
CXCL2	3.35070075227827
DHRS12	4.05146984596306
MAP3K15	5.81731432896013
FBXO9	6.45692850797467
APPL2	4.32303496327079
TNPO1	7.54602329884707
CARD10	4.31078763327248
MRPL13	7.10455700475759
SNX5	6.87950295083281
EEF1D	7.92947144113496
RAB6A	3.74890284961256
SOD1	9.74110885800246
C12orf5	3.6433963587205
PACS1	4.89656541238066
PAPOLG	3.14727185770266
CHML	3.66875949485785
SIRT5	6.14208461476183
MSRB2	6.05632068185954
BCR	7.20470560859397
PUS3	6.70970195958279
CAPN2	8.78425222429192
FXYD5	6.31764087652727
TWISTNB	3.10545505733933
UBE1L	4.13052390305033
UBE1C	6.11712117540561
CHD2	3.41207644705477
C15orf2	3.53720038645867
FZD5	5.5138596123587
NR4A1	4.77151102974578
LOC339047	5.16298208375042
TRIM17	4.13406731777506
ZSCAN21	3.39448964733648
RPL15	11.9272875184044
ATP5G3	10.4789142521660
PRC1	7.75202000939567
ADAMTS8	3.75867867045326
ABCB9	4.05631208113453
HOXC4	7.80434001382885
TRAK2	6.44142159185606
STAB1	4.20559893348726
CEACAM5	3.07919991937381
MYT1L	3.00593014003503
RASA2	3.57959872218144
LRRTM2	3.33831855324024
STAG1	6.9844916478713
OSBPL7	3.56478446375690
GIMAP4	4.80035379561794
FUT3	3.50066831120424
DBI	7.91600471064442
LPIN2	6.74622993351207
PAPD1	7.83684590729862
APOOL	3.69048784141237
DIABLO	7.9519082594719
ARMC9	4.09068103055503
RPS6KA4	4.55626794708410
TRHR	2.99750891765464
SLITRK3	3.62429335952779
TGFBRAP1	5.21099633087752
FAHD2A	6.17998013963585
CNTN1	3.18339307705501
ZNF211	5.44289453333632
BBS4	4.96532606112514
TMEM181	3.08967353144805
PFDN1	6.55400325999352
MINPP1	5.40372539277908
MPHOSPH6	6.40363087797854
RGS11	3.41893953447137
HOXC10	3.54875536594106
ITPKB	5.02071481694485
HS6ST1	3.66728937429095
AKR1D1	3.26632775205335
TNP2	3.22489755558393
MEOX2	2.72559311331427
EML4	4.39411854515816
SGTA	5.60840114061427
ATP6V0C	9.3583520641531
PRPF8	8.06247094728914
PSMD6	7.81600638818979
HIST1H2BI	4.09754914515441
TMC5	3.44105388148474
FKBP3	8.93268910809798
FLJ20273	9.009827763293
PLEKHB2	6.51746395161068
RPL28	9.19034796968714
NOX3	2.73757198072816
ZNF544	7.63607394973585
EPYC	3.37912211185597
ELAC1	3.63399550685242
METT11D1	6.45965161457771
BIN2	3.59757033203257
NACA2	3.85661929386439
RPL18A	12.1304709573254
UBOX5	4.72867007817556
TCERG1	6.41803170364516
MPP6	4.53905761518635
KRT16	3.39539881056142
UBE2O	4.92422489688315
KLF5	8.18842660993442
C9orf31	3.83950848814693
APOLD1	5.3403672339692
UBL5	8.85311239366412
ARHGAP29	8.63801922164025
TNFSF8	3.65108881841854
PDE5A	3.27411620370825
CDR1	3.04014069697696
FBLN2	5.00288126998288
C14orf104	5.67939655210926
HBE1	3.49633242127751
ROBO4	4.03987740026095
C1orf108	6.0380465446335
FOXI1	3.1053944691697
BCKDHA	7.17189495923268
RAB4A	7.13108937415142
C11orf80	4.59500928924752
MYOC	3.74598138162156
GIF	3.69213369857429
TMEM39B	4.7916489981096
RPL3	11.6699182341314
THBS1	4.15637183113088
APOO	7.47912006959589
ATPBD1C	6.99528539774882
FARSA	5.27664823811023
ARMCX1	6.23818910480287
EIF4ENIF1	5.45092918211874
CMAS	4.45782659707311
OR7E24	3.919669698584
TNFRSF21	6.69118984757976
PLAC1	3.68701850604051
KLHL18	4.22995092841
LBA1	3.78637682553556
MKL2	7.33150784754326
TBX3	3.23279988770505
TAZ	4.35140500285935
CRIP2	6.81430561087392
DAXX	5.02746565378928
ELMO1	4.26995361789282
RGS13	2.71978663316204
DIO2	3.61446722288206
UNC13A	4.51042554750457
TAF11	6.15081253398654
ORC3L	6.79548333795249
PRX	3.82319967289569
TARBP2	6.39998610371747
CABIN1	5.94572556738185
TRIOBP	6.67261309434215
HIST1H2AC	8.41203754167858
RBM5	5.01872960115091
TUBGCP4	4.59964536132139
NCOA1	6.2955048149454
CDK7	6.8854273426661
SSR2	9.84099713249408
IL25	3.25244412286234
CRELD1	4.61957689110034
GPR6	3.23765607660906
SNCG	4.97523398740349
CHEK2	5.48481650364632
GAL3ST4	4.68286699453069
KBTBD10	2.71154494091825
DRD4	2.86659308562875
GDF11	4.79887577958267
SEMG2	2.76087067371176
MCM2	7.62217428685784
CD247	3.57288488180306
SOX14	2.98588717960368
RBMX2	5.33327930474741
KIAA0922	4.19732994524657
TGS1	5.49637216653453
C16orf57	4.96667371933804
SYF2	7.86944295095359
MCM4	5.23379372870121
PDZD2	5.40039518213327
CEP192	6.55081382312162
IFT88	5.46257578520207
MCC	3.25141046223326
RPL9	12.0099215377196
RAB32	6.76656570728302
P2RX2	4.02867635747697
DDX43	3.53088564881676
HHLA3	4.77022803742042
ID2	6.72015051073043
UBE1	8.48186186939776
SLC24A1	4.23596570966104
ARHGAP5	5.56793380043124
C20orf23	4.06973099191258
CETP	3.26595263505312
ZNF688	4.31449847101505
APOC2	4.16413048277038
PWP1	8.17616447295057
FAM50B	7.18655920827908
PTPN6	5.0321560649404
BAHD1	4.83796385079771
GPR56	5.29667596019755
GRIK3	3.40914280655887
DGCR14	5.50264560797217
CACNB2	3.16704030161924
PDE10A	3.11754022144536
METAP2	6.35582705327943
RHOQ	6.2169804061213
MAP3K4	5.34287793032289
PDHX	7.63342498404362
RPL23AP13	4.80701779667567
MTA1	5.03931986896344
GNG11	6.23550986774221
ZBED4	3.71842480200208
CLCN3	4.67806837946399
CDK2	4.64335308720567
HCG9	3.68856119024942
SLAMF7	4.10516696105839
CDC37	5.81049102969838
ZER1	4.25714437564963
GRK4	3.28076043565057
PRPH	4.21259553192325
PPP2CA	6.82544019643695
LRP12	3.69901743515840
POLR2A	4.30710517547290
SEC14L2	3.14729049272138
OGFOD1	5.01114312279030
DKFZP586H2123	4.6817479903681
MC3R	3.45345552534742
NOL5A	6.6056241970073
PHEX	4.23086027075674
HIST1H2AB	4.06760963969875
C20orf117	3.77710177502259
POLH	4.75674290586847
DDX17	6.21058454929556
CAMTA2	4.94842186393777
PLEKHA2	5.11693928137479
SNAPC2	4.87479641067713
FILIP1L	5.62846211643168
PDE4DIP	3.84797537034448
LRRC1	7.22254022056936
SCN7A	2.94774358101806
GAS1	4.69035910144397
DGKA	4.0067576852272
PEG3	3.57055964573127
NADK	5.21282051629113
SGSH	5.48402470856523
CXCL10	3.44143261032098
GALT	4.87232111362387
MCF2	2.98782840870162
ZMYM4	6.1838699236739
ZNF263	6.94921331076266
STK32B	3.29953811742452
KIAA0888	3.58845650807642
TACSTD1	10.8941325836124
ATP6AP2	7.0893101680207
TYR	3.47790213614469
GDPD2	4.29209845831424
ABHD10	5.88025696631473
TACR3	3.00370318910852
SLC35C1	4.63312538863321
KIF1A	4.89828428033197
VCAN	4.94524520751157
HERC5	4.85790261635323
UBE2A	6.05044155353833
SYDE1	4.00825780212878
ELA3A	3.19849779861755
TM9SF3	9.09279697482772
HAO2	3.91368307539187
RNH1	7.3531822356076
MAFG	5.362733243475
BICD2	6.12536727431067
C14orf43	4.31863589550797
CDH7	3.10162773516674
JUP	8.4207211075784
SHANK2	4.44531826932678
OSBP2	3.79707786951394
ACOXL	2.84856821533266
DAK	4.50344824023040
CBX3	8.97460294193552
C3orf58	5.77758221099952
RBMXL2	3.2388182766859
TCL1B	3.45410522039414
FGF13	3.29252019957628
KBTBD2	7.48475824942004
KIF3A	3.80521052359346
DCXR	6.74512865859941
MYL9	7.82399894092944
PDIA6	7.3052429479727
CDC23	6.87257757021399
CASKIN2	4.36746647686836
PBXIP1	5.88488950330233
EHD1	5.28606727680277
NBL1	5.69256101822469
MARCKSL1	9.56495223157381
RAB11FIP5	4.6566645671459
CDKN1A	4.57756067417602
NCK1	6.96717048658482
SAPS3	5.21263990826686
ZNF550	3.43210155760766
TRAF3IP3	3.20042331341232
LSR	7.68917645836209
MIS12	6.43883131189664
KIAA0774	2.82506145166169
CXorf1	3.6239251263001
CUL7	5.77888855285916
DIO1	3.12295339879776
LIPC	3.24428775581623
EIF2B1	7.9127875760016
OMP	3.60757910444837
HS3ST2	4.13522454931391
C20orf11	8.13674209636944
CTRL	3.18687048388623
GSTZ1	4.49497506112358
PAK4	7.04869439973869
CCRL1	2.97748729237400
RNF10	5.22730540370984
MAGOH	5.45356805630015
CENPB	4.83192726601949
C19orf7	8.67249602173741
JMJD1A	7.68597338254119
GATA2	3.84537538331093
HIST1H4H	4.16564952799239
CELSR2	5.60445708348662
GABRA5	3.04270824674967
STAM2	5.33887060088745
GPC3	3.60633991826608
GRP	3.14209957649443
SV2A	3.81987210055777
EBNA1BP2	6.9013310490178
TAF1C	4.57811109384356
MAGEA12	3.05160028079551
GSG1	3.01447055421031
PDGFRA	5.24882241458286
CACNG1	4.37374003337624
CIAPIN1	5.04463024784803
CSTB	9.31614795803601
FRMPD1	3.9847661172729
PTPRJ	3.12287711530141
ZNF668	4.45767156945352
PLEKHJ1	5.2743546906505
ADAT1	4.45744676233584
TMEM50A	6.5896094325856
CENPI	3.66565188333587
HOOK1	5.62471247309725
RPP21	7.02663487901622
GTF2E2	6.85599886842047
IL17B	3.18996145999815
CCNF	4.58150483429922
CRYL1	4.96176717014271
FOXH1	3.25299119960142
NFYB	5.70076004656669
KCNQ3	3.81526884894092
PPM1G	5.49699465869677
NOVA1	3.04596841271618
FZD3	5.70237002949545
NMT1	5.94161425468526
AKAP8	5.34545005193104
SOCS5	6.28034600446808
HADHA	7.20548051172512
PLEKHF1	5.51989763529503
DLG5	7.3789728070026
CFDP1	4.82944344753985
SAGE1	2.98304377915935
PGM5	3.32328460644368
C1orf144	5.19987943920162
SUHW4	4.12283415470406
TFEB	4.48672566953112
RND2	3.83874546339906
ATG12	5.24690901672195
BMI1	7.75632298304387
RNMT	5.02916082652604
MASP1	3.35948885609396
MYH4	3.13853773805494
SLURP1	3.5590661506827
KIAA0984	3.44671266590288
ASTN1	3.26474066822046
MYCL1	5.18499728350132
SH3BGR	4.62925644278772
RPAP2	3.87968279893808
FOSB	3.64062623731459
KRT35	3.17139703318958
MIA3	4.25531403615239
KIR3DL3	2.96177343947482
SEMA3F	6.24838089708389
TMEM135	7.4768831308728
SLC27A2	5.03274209416168
NDUFB2	9.90148711317423
FAM46C	3.61691784287294
G6PC	2.89341106319429
KRT33A	4.24498596680156
OVOL1	3.59136072242246
PAMCI	5.8578052537375
S100A7	3.53588000580351
MAPKBP1	5.0514839520798
CPE	6.60906158963829
HARS2	5.64438794467254
GNB1	8.23322000914552
TRIM46	3.36126326035083
UPF3B	5.14880549067146
CXCR6	3.76747334689818
C16orf3	3.30534343718171
HLA-DOB	3.46260112059689
HPSE	4.56777136827364
GSCL	2.74695944847374
POLD1	5.8306300947463
DMWD	4.70250531142818
CALD1	5.74712821862344
LCAT	3.50423248074044
SCRT1	3.24278422154693
ST6GAL1	5.31351014241975
POMC	3.91218929265142
UNC84B	5.60551772375556
NSMAF	7.10520645379583
ADSS	6.63120381621651
SKIL	3.23905057525040
HMGCS1	4.75968697289684
PYGO1	2.91513098972477
POLR3F	4.83663492644176
ZNF277P	7.80932204464054
CNNM3	5.53651770039441
WRNIP1	3.14212466821851
ALAS2	3.98028507920336
MRPL23	7.2054840913667
ST3GAL5	4.36190175290016
ZBTB7B	3.76859697362882
DHRS1	7.70469859552781
NFKBIA	9.07661468694275
CNOT3	4.29157149471262
GAK	5.07872056903311
SFT2D2	5.39608380322116
HOXA6	3.14489749643791
PSMA6	10.2806756334910
CRTC1	4.98093046194108
LY6D	3.66045220481545
CPT1A	3.64549737379755
ALMS1	5.06922815800517
LMO1	3.51619921202079
EIF3I	7.69109845376485
DCN	6.91868411404171
PRB4	4.65753641723784
MCM3APAS	4.59813328136881
SUCLG2	6.11260399422671
FOXF2	3.46648801134018
MLH1	6.66497953189538
S100A12	3.75089126160183
ABHD14A	6.7662987944421
DEXI	7.09158824384607
ACTN1	8.20361430965319
AMPD2	5.61284229418933
IFNAR2	5.80669258769989
CYB5A	7.68778177983796
TLOC1	8.78067492249203
NRBF2	4.59844977287129
MKS1	4.435211538474
P2RY11	3.32905270689494
CX3CR1	3.97716513279829
PDE1B	3.60150818573635
KCTD3	4.50109903348766
ITGAE	7.55416724962589
SLC30A3	3.93175520592229
KISS1	3.41615735952066
PLP1	3.32955931570077
C14orf2	8.89653668101496
IFRD2	6.34097213323144
ANKRD7	3.5285967088902
XAB1	7.9291260037902
NARS2	8.90697552960687
TMLHE	3.6807071946954
SERPINB3	2.95949826790754
FAM127B	5.47471895644752
ZNF391	2.87954856931432
ABCA5	3.88460392744544
DNAJB14	4.14332046070241
TSFM	6.61605912935232
WRB	7.1204525797732
ABCC8	3.29630851260054
MAP1S	5.09069330490985
BPI	3.29182692259653
TTC4	5.14033567278683
BNC2	5.62611127683995
HIST1H4A	3.45140934801902
NDUFS3	7.99004525925165
WDR3	6.92973220282946
MAGED1	9.4107150398646
TTC33	4.97542546893663
CPN2	3.68945333407762
STMN2	2.90549516460088
PCOLCE2	3.16477345717097
ROR1	4.10540422099942
HSD17B14	6.13727526908185
SAMD4B	3.79759157475583
HEXA	6.9564870306456
USP39	6.98062423528357
HNRNPU	5.79520021625946
NRD1	6.94146936721539
ATXN2L	3.95407895796797
MAP2K3	5.13162055798526
FLT4	3.79598919168935
OMG	3.48028199228267
SCAP	6.84298021244281
ELA2	3.00180726511984
NARS	10.2378038275439
PRCC	6.83019418836002
ZNF675	2.96991414070536
VENTXP1	3.07461743730983
CALCOCO1	5.29480399846043
ZBTB32	3.98429867105278
RFC5	4.88954304691408
BRAF	4.77168964499249
PAX5	3.64537071303149
MGC14376	3.69978201242275
TNFSF5IP1	10.3741360531657
PEBP1	9.1028551527671
AAK1	3.83348735218043
FBXO2	4.76049509757036
RMND1	5.13843618119453
IGKV1-5	3.5204406411856
COL1A2	9.34878433554325
SERPINA5	4.52820441086941
GMEB1	4.70399004224544
AKT3	3.16377357737285
AANAT	2.89977574630970
CRB1	3.04646143241232
C19orf21	8.59305254106033
UBR4	7.12292576031577
LTBP3	7.00732657189908
AMHR2	3.86081087887435
CTTN	6.11494979575764
UTP15	3.28160209930859
C20orf39	6.01853079341236
MYBBP1A	4.99780951470543
HSBP1	8.10565662657557
PROCR	5.26423511886087
PHF11	7.3237319590098
PASK	4.59422777422053
RFXDC2	4.04096406726983
KIAA0467	3.66462219057974
NDEL1	6.61221327693098
USP8	6.02771266721003
BAIAP2	4.80804259046877
SI	2.84201275930422
ARSJ	4.16523364472979
GULP1	3.47524236591906
KCNE4	3.79834206105831
KCNS3	4.02652513101575
BAAT	3.91473384302253
DKFZp434K191	3.32836375656206
MBD1	5.73312582610854
ITGAL	3.60147905508871
WDR73	7.07537991065085
ARFGAP1	4.88964571729483
ZBTB40	5.19565891190853
CH25H	3.02159085611655
LOC81691	3.99352884996451
CYP4B1	4.40459640550813
ALPL	5.20100304046284
FOLR3	6.65701123264378
CHST3	3.65686201742965
TRIM62	3.96258645574657
MAP3K9	3.28738942767930
ABLIM1	8.03392838970981
BTAF1	5.77687986555188
MAST3	5.41889927003072
RBM35B	5.33090634974697
ANKRD25	6.12003896824435
RYBP	8.27635205239812
UQCRC2	8.45807062538119
TTC26	4.19557856830397
ZNF22	7.59148833395342
MAEA	6.66243292701653
RNPEPL1	4.38814160855677
HYAL1	3.37144698148241
PSD3	4.3961786830457
AGR2	3.55282069443145
HDLBP	6.75634884364159
GNB3	4.30442332381366
HECW1	3.53095397288892
ACTR2	7.76587517114469
HMGB1	10.7917050312824
EDG1	3.78373934066231
HOPX	5.62467265306062
ZNF304	5.73999470685568
OR12D3	3.2153511015104
METTL1	6.35701108909984
PSPH	4.30262846589724
SOAT2	3.40474684951772
RAP1GDS1	4.49887026171365
CLCA3	2.96091561236408
DARS2	5.54632752312042
CDC25A	4.39796194208892
RCN3	4.80959141898484
CREBL1	3.88700450626043
PTGER3	3.42634832785054
USP29	3.98916778233467
ARHGEF10L	4.82899885656474
ADAM30	3.3731914779011
ATOX1	7.51159076801748
KIF26B	3.81702520966259
C17orf70	5.10388277820424
STT3A	8.09826955513644
ZNF225	3.09070913221322
DNASE1	3.30901164774903
C1orf106	8.15717945128543
PTN	3.63327951839489
RAB6IP1	5.99248839855277
HECA	7.01727160758550
RAE1	8.5148080648096
TNIK	3.76716446385328
RNF122	4.76724833461589
ACTN3	3.25120239851435
SLC22A18AS	3.89604233801202
CCNA1	5.4228838569523
ELP4	5.36787994854489
FAM65A	5.6004337031044
IL26	3.38017104196743
RYK	5.60956146217762
QARS	8.96907106947474
RPL10A	11.9383755315025
LRP3	6.54642161589686
OR2S2	3.26938882267429
BID	8.12908818184248
IRS4	3.89821599677702
MACF1	6.19373379017958
