Hybridization REF	CELLS_p_TCGA_B13__RNA_HT_HG-U133A_96-HTA_B02_451988
MC3R	3.41513763270224
NOL5A	6.55171448002329
PHEX	3.68691424141883
HIST1H2AB	3.8280078346786
C20orf117	4.95833667660181
POLH	4.58500262944826
DDX17	6.49923971189511
CAMTA2	4.38945554651276
PLEKHA2	4.03082842130832
SNAPC2	4.32814307499748
FILIP1L	7.43982885535236
PDE4DIP	3.96936113665124
LRRC1	5.54339603445438
SCN7A	2.94342975551243
GAS1	7.06806037640228
DGKA	4.31700802796656
PEG3	5.24115384082403
NADK	5.33872441518788
SGSH	5.15913807622208
CXCL10	9.34487898588684
GALT	4.89440906308288
MCF2	2.94482571066043
ZMYM4	7.00240987085621
ZNF263	5.79829726243414
STK32B	3.46416531204198
KIAA0888	3.59487253759430
TACSTD1	11.4534197296217
ATP6AP2	7.5916963918773
TYR	3.24812707192989
GDPD2	4.09070251060743
ABHD10	6.28407259497421
TACR3	2.81193359067915
SLC35C1	4.5680411116457
KIF1A	7.3456081450102
VCAN	6.6093382658017
HERC5	8.88600918641033
UBE2A	7.61857269126044
SYDE1	4.14988260640393
ELA3A	3.0662506705625
TM9SF3	8.81951108901115
HAO2	3.52895850626562
RNH1	8.2030971846695
MAFG	5.21356645349628
BICD2	6.190620001973
C14orf43	4.87296432949519
CDH7	3.03125932425651
JUP	8.40676424492197
SHANK2	4.08409939425093
OSBP2	3.68711592682798
ACOXL	2.90978369722709
DAK	4.27718408599548
CBX3	9.58438142632256
C3orf58	5.06620237627101
RBMXL2	3.04650656194663
TCL1B	3.40058775678765
FGF13	3.8495253663389
KBTBD2	7.32016880961234
KIF3A	3.70904657012042
DCXR	7.11114474641173
MYL9	7.95172421204653
PDIA6	8.08953631108637
CDC23	7.75751534638817
CASKIN2	4.07542006402892
PBXIP1	4.63988880973588
EHD1	4.64798622142481
NBL1	6.86512402354978
MARCKSL1	8.47946377353117
RAB11FIP5	5.05575275853474
CDKN1A	5.89950444227873
NCK1	8.4362947131182
SAPS3	5.54766567775872
ZNF550	3.2118351338162
TRAF3IP3	3.29787539474081
LSR	7.3509932541962
MIS12	5.63642161487949
KIAA0774	2.88110733084722
CXorf1	3.30578289084058
CUL7	4.7124247731182
DIO1	3.16774153985719
LIPC	3.20681241995266
EIF2B1	8.8312011098008
OMP	3.32374954791996
HS3ST2	4.21651837687495
C20orf11	7.59588198547319
CTRL	3.06464804689309
GSTZ1	5.18862264881821
PAK4	6.97417246168098
CCRL1	3.26714386298825
RNF10	7.04628772881721
MAGOH	7.2462330508453
CENPB	5.07120177443871
C19orf7	8.34472406318534
JMJD1A	8.66890521300271
GATA2	4.41224924662805
HIST1H4H	4.8796179290776
CELSR2	6.66161219674107
GABRA5	2.8957014660854
STAM2	5.04229110525405
GPC3	3.75178113465198
GRP	3.28346285667617
SV2A	3.49876303530176
EBNA1BP2	8.10425064992712
TAF1C	4.29286783626058
MAGEA12	3.01932110859637
GSG1	2.89380727302075
PDGFRA	6.50283580932496
CACNG1	4.15295167860286
CIAPIN1	6.66393882992718
CSTB	11.3065902015285
FRMPD1	3.5213083307305
PTPRJ	2.99437122042979
ZNF668	3.57263604831647
PLEKHJ1	4.99880233177654
ADAT1	4.75385931658544
TMEM50A	8.90688912802248
CENPI	4.03628531243509
HOOK1	6.56028804786825
RPP21	6.75983567419752
GTF2E2	6.35963255083261
IL17B	2.94754259328323
CCNF	4.46447059305332
CRYL1	5.04461590781324
FOXH1	3.31549192747819
NFYB	7.05276835814393
KCNQ3	3.65974716154238
PPM1G	5.50991318022569
NOVA1	3.12617352408921
FZD3	6.94112446216786
NMT1	5.5460594604922
AKAP8	6.01959972047092
SOCS5	7.00430003096817
HADHA	7.27942269901142
PLEKHF1	5.77490737647364
DLG5	7.5737625096649
CFDP1	5.3383588181061
SAGE1	2.91783085836969
PGM5	3.43630183072184
C1orf144	5.60504754248123
SUHW4	4.3831240402156
TFEB	3.93549672472542
RND2	3.1952229002543
ATG12	5.81235791004503
BMI1	7.87400284451326
RNMT	4.5493642448411
MASP1	3.17830514013961
MYH4	2.89038702935418
SLURP1	3.58227787767654
KIAA0984	3.37187552850710
ASTN1	3.70666969382267
MYCL1	5.24648097560325
SH3BGR	4.59012797102363
RPAP2	3.94630412659251
FOSB	5.2514877560399
KRT35	3.11109124391287
MIA3	5.66916210409937
KIR3DL3	3.00751940163777
SEMA3F	5.53417462385186
TMEM135	6.47277164195733
SLC27A2	3.24776384909074
NDUFB2	9.51160005703536
FAM46C	3.54855289792166
G6PC	2.84848254203364
KRT33A	3.77313548324136
OVOL1	3.32952208922646
PAMCI	7.42154108976605
S100A7	6.4594297424617
MAPKBP1	4.82702282079668
CPE	6.63129208907673
HARS2	6.3405124383574
GNB1	9.02804869952958
TRIM46	3.17086547815117
UPF3B	6.75630791445035
CXCR6	3.7222607563925
C16orf3	3.13334888796923
HLA-DOB	3.62414897866957
HPSE	6.1752611060797
GSCL	2.84893959848284
POLD1	4.99768713017008
DMWD	4.78620789799538
CALD1	6.35724069082321
LCAT	3.43641240326798
SCRT1	2.80294711022568
ST6GAL1	4.85990402086916
POMC	2.98322561433106
UNC84B	5.81004850427780
NSMAF	7.90069584565731
ADSS	8.15209757761941
SKIL	3.32440430740255
HMGCS1	5.92493923580576
PYGO1	2.74488094313939
POLR3F	5.57866038233802
ZNF277P	7.29350827368894
CNNM3	6.00233930223393
WRNIP1	3.08605910385692
ALAS2	3.52345918154623
MRPL23	7.22104320095976
ST3GAL5	4.4358248736226
ZBTB7B	3.49570744774382
DHRS1	6.99322355815808
NFKBIA	10.0418110261886
CNOT3	4.10406136531892
GAK	5.81460133822884
SFT2D2	5.9649044338549
HOXA6	3.27801195221640
PSMA6	10.9006941875183
CRTC1	4.25826481800532
LY6D	5.7891353022598
CPT1A	3.84653025762802
ALMS1	5.96058513512093
LMO1	3.59847283109633
EIF3I	8.61175157564238
DCN	9.65607205410208
PRB4	4.18672346741783
MCM3APAS	3.84219734193280
SUCLG2	7.088170993145
FOXF2	3.00757928140518
MLH1	8.06054059014034
S100A12	3.72006030688482
ABHD14A	5.42135899738934
DEXI	5.69272850576967
ACTN1	7.84482421977721
AMPD2	6.44719890429754
IFNAR2	7.25074411904675
CYB5A	8.03596243254075
TLOC1	9.47617091940887
NRBF2	6.16646852263217
MKS1	3.81265217647783
P2RY11	3.18509122821935
CX3CR1	5.48698068866766
PDE1B	3.33388322548635
KCTD3	5.65947356246899
ITGAE	6.8342332912218
SLC30A3	3.92326953655208
KISS1	3.26501477342213
PLP1	3.26677810681973
C14orf2	9.65220394249483
IFRD2	6.12571300021583
ANKRD7	3.64803045170983
XAB1	8.27915259341946
NARS2	8.40668510818375
TMLHE	3.57963727419288
SERPINB3	2.88888647068218
FAM127B	5.47831032690476
ZNF391	2.91852343913856
ABCA5	4.19666065366275
DNAJB14	5.63719023059684
TSFM	6.56685525661478
WRB	7.66511120731788
ABCC8	3.29152891900158
MAP1S	4.67676749362503
BPI	3.15282916474457
TTC4	6.50104033934492
BNC2	5.43768668023546
HIST1H4A	3.23679114572543
NDUFS3	8.40391739346554
WDR3	7.40836369245136
MAGED1	9.3957455307008
TTC33	5.65164232809836
CPN2	3.47208926206497
STMN2	2.94283152262027
PCOLCE2	3.61133599691749
ROR1	3.72739005343871
HSD17B14	4.68839268456388
SAMD4B	3.76264247990591
HEXA	7.27339026113249
USP39	7.08888057638987
HNRNPU	5.81756757796858
NRD1	8.2751476570741
ATXN2L	3.75832072281421
MAP2K3	5.40766881965477
FLT4	3.84703564287531
OMG	3.24047051388481
SCAP	6.47724688804534
ELA2	2.90340766730289
NARS	9.85154099143604
PRCC	6.19515154580818
ZNF675	3.1606380745943
VENTXP1	2.92233069456669
CALCOCO1	5.31206683014008
ZBTB32	3.54124836947600
RFC5	6.0367429233006
BRAF	4.82622619671903
PAX5	3.41154641650822
MGC14376	5.24167525113791
TNFSF5IP1	9.40163487120863
PEBP1	10.0762700413810
AAK1	3.79165774101744
FBXO2	4.86116596406888
RMND1	4.57061882111248
IGKV1-5	3.61771092751878
COL1A2	11.3790243843853
SERPINA5	5.73171408542186
GMEB1	4.85942843387116
AKT3	3.07744195691376
AANAT	2.83847695806181
CRB1	3.1393569623157
C19orf21	7.18918164344848
UBR4	8.01901749274346
LTBP3	6.92295163790178
AMHR2	3.65564514113897
CTTN	6.2358034575477
UTP15	3.40709294025350
C20orf39	7.16110235153357
MYBBP1A	4.49503119585908
HSBP1	8.3421624490895
PROCR	5.19367033209503
PHF11	8.36880842831622
PASK	4.47292381637743
RFXDC2	4.25433736615209
KIAA0467	3.74270365119175
NDEL1	6.64909760379718
USP8	6.59046598332532
BAIAP2	4.68432711400846
SI	2.73517514171168
ARSJ	2.88862509415589
GULP1	5.0230434778098
KCNE4	3.54435959015294
KCNS3	3.93308908969125
BAAT	3.40158722056703
DKFZp434K191	3.14981284929202
MBD1	5.67012965905534
ITGAL	3.77183399186279
WDR73	5.79392691894571
ARFGAP1	4.56457144143898
ZBTB40	4.66832463288816
CH25H	5.71387291254592
LOC81691	3.99646323068506
CYP4B1	7.26170399406838
ALPL	5.88629764772102
FOLR3	5.92983999704585
CHST3	4.21573131378848
TRIM62	4.33724690450004
MAP3K9	3.45027553740407
ABLIM1	7.15686015981872
BTAF1	7.26052721523089
MAST3	4.80105359332255
RBM35B	5.86375657581171
ANKRD25	6.72211459505813
RYBP	8.71985899833662
UQCRC2	8.41910443971925
TTC26	3.81407340677137
ZNF22	7.86830646890862
MAEA	8.3344828017119
RNPEPL1	4.20784084791534
HYAL1	3.65668420429584
PSD3	4.42205115992435
AGR2	4.78140854326332
HDLBP	6.60801325658407
GNB3	3.99902022618299
HECW1	3.54823573497392
ACTR2	8.43009633112293
HMGB1	11.1940161598475
EDG1	3.99410418481545
HOPX	8.5518716911089
ZNF304	5.5982990334244
OR12D3	3.36793872068195
METTL1	5.72306885925605
PSPH	4.32451308463880
SOAT2	3.43862651771899
RAP1GDS1	5.34740077464913
CLCA3	2.84480841990662
DARS2	4.94011748753626
CDC25A	4.24821771855445
RCN3	5.19708107885561
CREBL1	3.67549310811327
PTGER3	3.6611923579971
USP29	3.60959584036855
ARHGEF10L	4.8866657708482
ADAM30	3.12182357999218
ATOX1	7.4891364858393
KIF26B	3.46631623525704
C17orf70	4.09654659347673
STT3A	7.29978347657614
ZNF225	3.15477871543551
DNASE1	3.34271546923112
C1orf106	8.21904958205388
PTN	7.1587988826046
RAB6IP1	6.79773721169393
HECA	7.59526192119601
RAE1	8.22507722425243
TNIK	3.14537417418237
RNF122	4.13019912820253
ACTN3	3.34798435596952
SLC22A18AS	3.98326432747304
CCNA1	9.3844641608992
ELP4	5.9318578006854
FAM65A	5.86066455834941
IL26	3.15450602032159
RYK	6.52698199889057
QARS	8.76705097793897
RPL10A	11.6828818858696
LRP3	4.55255582909556
OR2S2	3.17892633353267
BID	6.11671818661025
IRS4	3.5942731141147
MACF1	6.97758031042819
CXCL14	5.51300333852497
SEC24D	4.71888359067549
LOC374395	3.93327561976291
TGFB2	3.04126727821194
CHRNE	5.27098234927616
MDFIC	4.65135777071383
HSPB8	5.62787048069645
PRDM14	3.62204578520983
MNAT1	5.62733516233665
ADD3	9.80904388370411
MBNL2	4.75901986304077
KLK6	9.55684128002664
ATP6V0D1	7.9991425837306
MTA2	3.41048201842682
TMEM111	8.68466912254227
KIAA1279	7.83636063408892
LZTR1	5.60052762185017
RAP1A	8.42532591997095
AXIN1	5.04742533207476
POLR1C	5.86334900028602
TRIO	5.21379039674293
NUBP2	5.49438527032451
ID3	5.9734397021687
TM9SF1	7.55804146585862
POU4F2	3.04308637529716
ZNF473	5.18380996686825
IQCK	5.09902428997256
MTM1	5.15759195760436
GPR107	5.12389089832081
CAPN3	3.14701140812617
FLJ14154	6.02960941373455
RECQL	6.20517770155603
AP1G1	6.41969778830325
CTNNBL1	6.17960268639947
ENPP4	5.30641762189248
PADI3	3.49738651911404
ECHDC1	6.23362991569049
RNF170	6.20054499460003
SMARCC1	5.9583272944203
C16orf7	4.06026911454357
CG018	4.22403598289102
GNAI3	7.43806946753436
KCNE1	3.39015058392759
POLG2	4.92709985066238
CD4	4.89388539127472
EBI2	4.62051461779385
IRF1	6.8311298661144
TPD52L2	7.21905224165341
PTPRE	4.21189126436140
PTK2B	3.3654271098496
SDHB	7.91141905333693
SOX4	6.39738831117682
TSPAN3	8.35220308844288
RHOF	6.11160166608525
SH2D1A	3.22986895242228
PTPLAD1	7.33811530733966
DUSP22	6.3709065968522
USP20	4.08812892801801
CALB1	5.55286899574854
DERA	8.42423908946538
TMEM118	5.70942578777045
MCRS1	5.59663314904466
C18orf8	5.41247384221387
FLJ10241	7.05435855411586
GINS3	4.5765272492416
C19orf53	9.21298552209899
TPP2	6.5273727202148
GJA12	3.88958890601601
PKD1	3.77515642162504
ST6GALNAC5	4.4916686579895
JAM3	5.72499973977948
CHSY1	6.75023377207477
LAPTM4A	10.9699003555039
TRPM8	3.58514181015500
MYOM1	3.63623982589322
PHKG2	5.06869300794046
EXT2	7.58184291939174
MOBKL1B	9.03013365595763
DIAPH2	4.72744074440923
DOLK	5.01061312800234
TUBAL3	3.59825631915747
CRYZL1	6.2593717468001
CLN8	3.232279505044
PTPN12	5.5478368597483
ABL2	3.25383104216911
ACVRL1	3.51304455540823
C14orf156	8.3878841451216
CRY2	4.73914678268347
PTPRZ1	3.14644375403033
LAMP1	8.0141063087266
PNPLA4	6.47094479215382
FCGR2B	7.24874164869277
DIP2C	4.53623500058312
RXRA	4.68847549919051
MAP3K5	6.21143027584307
PDLIM7	3.69033235022419
ALKBH1	6.67792820645158
ARL14	2.71932311758506
SNIP1	4.68690398547522
CLDN11	3.44164080549496
TIMP3	4.6837742285199
CIB2	3.92997269745735
HRK	3.41243533521257
MXRA8	7.91140579496607
RGS3	5.03974740697269
SPAG16	6.36427361238549
C4orf31	4.70381118652067
FAM5B	3.33301472830904
ABHD4	5.69388219426214
ARHGEF12	5.95598612716368
CCR9	3.39305338629082
NFATC1	3.64286842363532
RAC2	5.04617763354382
GLUD2	3.4845756059437
SEPT10	6.85861403703676
UAP1L1	3.52663140530591
RPP40	6.17874933282137
SLC18A3	3.48963313404831
YOD1	3.29053189478314
RALY	7.53603800290747
TBX5	3.33356880881105
NAPG	4.45645030112418
C14orf45	5.11817244457472
RHD	3.13987293630927
HMOX2	4.77569125101952
DBNDD2	7.95618514432569
YIPF4	4.75556599887036
ZBTB22	4.46483412850433
THAP10	5.70956104073958
ANKRD10	5.7354974570319
PLCG1	4.79711755929377
TAGLN2	9.20678231875352
SLC16A7	3.17729893241632
HTR2C	2.9031932337933
TSGA14	3.95516955917701
MDH1	9.99817522843025
ITGB4	3.84658926821315
DCBLD2	3.7047682393626
C5orf28	8.25947260887398
YTHDF3	7.23280340019914
FMO4	3.9957821572546
THYN1	7.18411260215688
OTOR	3.3380417018624
PGRMC2	6.96611198858715
DRD5	3.15990474191689
TMEM30B	7.49954775808769
PAQR6	4.05791225619653
UBE2I	5.55840529770159
TBC1D5	5.21711771364574
C8orf70	6.93910963016722
HRH4	2.99506219275667
ANGPTL3	2.93468259959479
MYO6	6.69117727861059
GLRX2	7.29655582185224
ATP11A	4.34298098463715
MUC16	9.13168978746566
SLC25A5	10.9745345008367
MYO1C	6.45574498259851
RBM23	7.70970826905979
FAM89B	6.5176456022444
FAS	6.13326123479976
KIFAP3	6.56361780432911
NGFB	3.42729851991987
C1orf63	7.65807394456482
PERLD1	5.35649938890301
GLRA2	3.39446465720446
BTN3A2	4.61609514837898
C17orf59	3.56365050225249
HSPBAP1	6.44139993462805
CSTF3	6.38756340153715
PRKCI	8.51959102491466
OSMR	5.24211955232925
SOD3	3.74093639791014
ZNF574	5.48133013856745
CYSLTR2	3.34608570286981
RPL12	11.8210236156464
WIZ	4.8120275354779
ALDH4A1	4.54463822655631
CRYAB	6.50024001367808
RNF17	3.48088657170722
NEIL3	4.74412152361657
COPA	7.3621408806159
KIF11	8.05336148943762
SLC26A3	2.96240385387825
SKP2	5.52220483843899
ZNF175	4.76219243146807
PARVA	7.17932674599116
JAKMIP2	3.0629660985713
C8orf4	6.73486412181205
PTHLH	3.26626612114862
RNF34	7.97910085087499
PKLR	3.08092793783322
PCDHB17	3.13519072438944
CD36	3.52944866550448
CCT2	9.3977563541376
PRKG2	4.00739638368948
ARF4	8.96523586122189
SIKE	4.03688140204614
ANAPC13	9.16098560409888
MBTPS1	5.40918748857399
SLCO3A1	6.97834920463358
ZNF692	4.99892470780479
GPSN2	7.8229495495221
NCF2	4.35870511939351
SH3GLB1	8.14513033392329
SLC12A6	3.58009510125482
MRPL48	8.60496126753384
HMGN3	10.0130958508331
SUPT5H	6.04561986606995
XRCC6	9.06846521381784
SOS2	4.08440584030303
PAX9	3.23740283744716
CCDC99	5.67571782182698
NNAT	4.09231341036613
USP16	6.97161380338474
C20orf42	3.85451887812505
LARS	6.80891999943496
SCML2	4.9427104683577
BCL9	6.29055340842905
ABO	3.39550942490598
TRAF3	4.45372264645537
LETM1	4.25404247675379
PLXNB1	4.78512126307927
NIPSNAP1	7.02841433252655
USP10	6.46973645165235
F9	3.02469211882035
CNGB3	4.0008960952247
LIPE	3.42549637160875
C12orf52	5.94520653243382
PI4K2A	4.68283035475459
KIAA0515	5.76894773835052
MED8	6.31207763542289
TEX261	6.56849509477443
STAT4	3.32356059332737
LY86	5.56468621228366
WDR32	5.95789998645258
FLJ13611	4.29319180990092
SNRPA	8.05821077007935
ZMYND8	9.31224372183136
GATAD2A	7.82563205455115
PDXK	7.38893263669452
PTGES3	10.5521574429118
C7orf42	8.85798934515763
TAP1	7.4504678610139
CYP11B2	3.46665030849920
ETS2	5.67195218395579
C6orf166	3.76327235248263
PRMT2	5.8497312259657
PRDX1	10.1076927981452
FGB	3.52244647915241
INTS8	8.73112374263643
COX17	7.9520351229394
C16orf33	7.33629365910856
EPHA5	3.07071615618118
PIWIL1	3.06090385210273
FOLR1	9.5535212568465
FREQ	4.51626979836166
KIAA0082	5.52725362944648
TSGA10	3.15419340041574
TMCC2	3.98114209855573
TCF12	7.56779515412535
FAM130A2	3.36000164130499
MYOT	3.18121141412939
HAL	4.10301433132943
POU4F1	3.16224271848812
SNRPF	8.26089154521234
BCL2L2	5.85160780324328
CUGBP2	5.15477315389711
EMG1	7.58752276909363
PRRG4	4.83424583120225
HIRA	6.92543093106002
MERTK	4.87906753958741
BAG1	7.0794965027597
MYNN	6.72333545264906
CORO2B	3.83833441450804
ALOX15	2.91197716593561
TBXA2R	3.62235539887612
RNF144A	6.30476991444193
MARCH5	6.91382429912376
CST1	3.21176073520422
NUPR1	6.08979021505636
DULLARD	5.98968639923081
DCLRE1B	5.11700921893376
ITGA8	4.09053421471665
CCL7	3.83180243259621
TP73	3.39041997674429
PRKCD	5.82752142033677
NDUFB4	10.6235083514504
DSC2	3.90977216309987
RBMS2	4.5450311503849
GRIK4	3.02814517627542
TMPRSS6	3.80835983515212
GLB1L	4.14094550908344
COL4A3	3.03970005772978
PUS1	6.08461961641902
MYO10	6.72643937175724
PEX1	4.90589734060191
OLFM1	4.03909776693199
RBM19	4.03989011454833
RET	3.54411828976406
TAPBP	5.84384382133892
RUNX1	3.91409246748703
IL1RL1	3.55597119318539
ALX3	3.48348627084046
MID1	6.54967786999691
C14orf138	6.04279206127255
GPR64	4.63290924657783
SNX10	6.62409195875572
MYO16	3.52538973602625
DBF4	6.92465250981985
POGK	7.81716626260812
MAPK9	5.27216986037381
RIPK2	6.90053444452877
LRRC31	3.02594856362709
C8orf79	3.62863231837056
CLDN7	7.52750074972454
EFNB3	4.30624293525896
GLP1R	3.47056938891819
CSTF2T	5.59762988732579
TRIM37	7.50329185055679
GRHL2	6.59195679292163
IREB2	4.14351322762362
GRSF1	6.6109539686266
CNR1	3.08991690789998
ABCC4	8.12517285577498
DLG3	4.53467987297516
ZFP36L2	5.4140873692942
VGLL1	6.39522097303389
IL1F7	2.76762761209515
NR2E1	2.91785425318502
MS4A6A	6.90811175167211
FTL	9.76952815494057
DYRK2	7.12344085459031
PCLO	3.36426212218689
ARIH2	4.58381055977641
PCNX	3.59160668983646
ANXA9	3.33273945178431
SRR	5.49734753279582
SCNN1D	3.04821395214990
NOL3	3.81108114659032
IFITM2	11.1779657108975
ARNTL2	4.30586094318092
MRPS18A	6.19175249139426
ASPH	4.80699410647807
PVRIG	3.55469153996156
CPA2	3.38769643990791
LEPR	3.65747579522252
SH3BGRL	8.33377597124827
C16orf42	4.25062544270318
C9orf6	7.93044706931471
ERN2	5.666616702269
SYNGR2	8.43771715458707
CDKN2D	3.66062172079857
PITPNA	6.73597532224219
PRPF4B	6.21690553250416
NRBP1	6.07924094332184
SLC43A3	7.30702941465155
SLC25A22	4.37092016213204
ILK	7.55662041654635
SLC22A8	3.47189111930491
SEC14L3	2.82376566844668
MRPS7	6.38319274392612
SLC22A1	3.16756300836887
BTN2A3	3.79825602273584
RASA4	4.15303644220333
PITX2	2.93299045588358
CCNL2	4.68252520141005
GJA4	4.60870320724558
FABP3	5.19768509428881
MYBPC3	4.12128782738635
LOC728215	3.64815501358789
TRPV2	3.77238384832552
NIBP	5.05776851137743
CDADC1	3.25999390452692
ZFHX4	3.84403928367452
TFPT	5.61459112206342
TSPYL2	4.92788644480101
EIF2S3	5.65333646653532
ABTB2	4.46304111171165
SOX30	2.81776058339119
VBP1	8.59102554572124
DKFZP564O0523	4.24091649598995
MORC3	6.4945234631414
BHMT2	3.08040654519488
FZD7	5.66453452320944
CDH18	3.62886967761075
CHL1	6.5299888037427
PMS2CL	4.83961036087443
TBC1D2B	5.20614840853821
FA2H	3.92909935878139
TTLL7	3.30336521308763
SPOCK3	3.48704498859067
SLC13A2	3.52722415356031
AIM1	5.6895178525637
GSN	8.1412723962635
EGR2	5.6755298270252
SMARCA5	5.63953325771396
GARNL4	5.34612940457728
WWC1	5.56636150131006
PLEKHG3	4.41058734204996
PLS1	7.4457958867002
DGKZ	5.50522072482966
EFNA1	8.00580475969561
ANK2	3.57803125741336
PAGE4	3.16252732370604
SH3GL3	3.16446351483267
SENP6	5.99799836786318
AKR7A2	7.61530240971815
FKBP10	4.42147649968447
RIF1	5.41104283640323
PRLH	3.22179522312362
VLDLR	6.56244542590297
VEGFC	4.68126608291347
LARP1	7.37105048871341
SRBD1	4.45974102914901
DBT	5.35182808902579
ITGB6	3.27291492155026
CGGBP1	5.36100965891627
SLC1A2	3.55326589629807
INVS	3.89607191095491
MPO	3.21925140217663
ZBTB16	3.8856192997827
TADA3L	4.97888271919001
MOBKL3	8.68576629838919
PDGFB	3.57250120703928
CUTL2	3.01262999435088
RFX1	3.02169488114832
KLK2	3.36487605157742
VIM	10.7285756310606
REG1B	3.17399440478987
SUMO3	8.24973570972293
UQCRB	8.2466153591128
MLL4	4.0002782410963
LGALS3BP	9.17845620835169
DKFZP564O0823	3.88631634918926
MRFAP1L1	6.2885262019161
SPR	5.87203980441186
HOXA10	4.95752896597866
NGB	3.33312313133431
LZTS1	3.21556188212747
ABCE1	6.74481279853608
ARHGEF3	6.82621824280633
ChGn	4.65132218340648
CSNK1G2	5.77232786519888
SUPT3H	4.44834005016745
GABRB2	3.98079129983014
MGC72080	7.69263540041768
SLIT3	3.87276786347792
CD27	3.73438092636148
EGLN1	5.64482623097483
PEX13	4.96646611040241
MAN1C1	5.39389277516726
RWDD3	5.7466524964748
GRIN2B	3.28140853325687
HSPA6	4.52142156293417
ATP6AP1	8.37869650598589
NR1H2	4.22319570061053
PDK2	4.64043979190621
PHC2	7.0479561174896
LIN7A	3.26986090336011
SLC38A2	10.2752943180475
FAM83E	3.31991022217832
SPHK1	3.82947770817315
TRIM26	5.79567882498501
C18orf24	3.70831983473527
C15orf29	4.71028767689005
ADAM9	7.47256603229192
RUVBL1	7.62901080664909
TMUB2	4.44914725967192
APAF1	3.29797416019044
GPR176	3.71019801058586
MYH11	4.906361617595
NEK1	4.19097454656239
MPP2	4.01812001840821
TNK2	3.5735565872576
C12orf24	5.10855237253257
MATN3	3.53124758672826
ZNF289	6.56979095588834
AGK	6.43496335804275
IFNGR2	7.80555181066528
NDUFA4	10.0842257766611
ITPR1	4.28521339601425
PKP4	7.1650956038744
DUSP1	6.72329847213962
DDAH2	6.54334411063571
ATXN3	5.18206649650076
TRIM27	6.29731750880503
LUZP4	3.88379728486051
SETD6	5.06069626148196
CDC42EP2	4.13384350325969
P2RY2	3.85675206501642
SLC45A2	3.17394470755974
RABGAP1	7.84135136819033
CHP	6.20548289815382
GPRC5A	7.1775530592593
SOX17	8.529350480153
PAK3	3.35732795674828
ZNF259	6.06682400067283
LOC63920	4.782143991356
TGFBR1	3.36895559258149
GBP2	6.4732593364774
MRC2	6.14709294927489
CDC42	6.32900492509313
AOF2	7.3384016663068
LRPPRC	9.29927147258423
CD97	5.99496969104283
SETD5	7.56567667613023
NINJ2	3.81285161680017
PTER	7.85433928990548
POMGNT1	5.6871745684065
RRS1	7.76225357492137
HRB	7.04928804452564
SNX2	7.22763518468768
ECGF1	4.27768625382981
ATP1B2	3.49180185223331
RBX1	8.23079021768022
LOC400506	5.02572000083064
COL4A3BP	6.58959331811464
C6orf97	3.53999095230986
GRHPR	7.77083626298604
TSNAX	8.03848936367314
TAS2R1	3.86400974019616
SEMA7A	3.35033197240674
ZBTB7A	3.91164918095506
ATM	4.41155766552028
TIE1	3.40899178405625
PCID2	6.5406647851664
HIST1H3G	5.2600201869746
EDF1	8.56537278612003
GTF2H4	4.24758379685552
NEUROD1	3.20610040305104
LRRC15	4.52531397824807
TFF2	3.73062333147919
PARP2	6.75532068053139
WDR60	5.14306755130197
