Hybridization REF	DURUM_p_TCGA_B22_23_Expr_HT_HG-U133A_96-HTA_D10_543748
CLCN3	5.39529956423274
CDK2	5.74313649556183
HCG9	3.45285806003767
SLAMF7	7.8214640530489
CDC37	7.19057192908436
ZER1	4.04015708870324
GRK4	3.12700845937705
PRPH	3.71934839649629
PPP2CA	8.57377868638658
LRP12	3.62950859609642
POLR2A	4.29006737489511
SEC14L2	3.33577959848739
OGFOD1	6.14141710128618
DKFZP586H2123	3.86024843448302
MC3R	3.34772813904939
NOL5A	6.48716400951195
PHEX	3.90201705285533
HIST1H2AB	3.64278327959217
C20orf117	4.41002893566078
POLH	3.96033342680156
DDX17	7.70182021042543
CAMTA2	4.73244331566951
PLEKHA2	5.3356807982962
SNAPC2	4.32954686136225
FILIP1L	5.48080289477976
PDE4DIP	4.48834190974222
LRRC1	5.99707832601411
SCN7A	2.90435871681370
GAS1	5.45729695496934
DGKA	4.54981920816743
PEG3	3.61231363211876
NADK	5.234406107591
SGSH	5.92260273040115
CXCL10	9.96450912346485
GALT	6.38627208175
MCF2	3.05350086808541
ZMYM4	7.11344411478557
ZNF263	6.33804387878808
STK32B	3.29763055037724
KIAA0888	3.76467492090307
TACSTD1	10.3288310352638
ATP6AP2	7.49918313228123
TYR	3.25699715312493
GDPD2	4.32907420134415
ABHD10	6.80888976299038
TACR3	2.95869120753574
SLC35C1	4.21452041795073
KIF1A	3.68650448110904
VCAN	3.94920965879127
HERC5	6.61229990682131
UBE2A	7.9078854587805
SYDE1	4.20163383125962
ELA3A	3.39247046284125
TM9SF3	7.97435296741341
HAO2	3.80355628305479
RNH1	7.60084562978371
MAFG	5.57041580816826
BICD2	5.19733219519895
C14orf43	4.73012741229091
CDH7	2.97028883700245
JUP	8.04329484618084
SHANK2	4.14660301177843
OSBP2	3.57707967721619
ACOXL	3.01102536299564
DAK	4.24712074358640
CBX3	9.0838289084264
C3orf58	5.10308558767094
RBMXL2	3.03800165221132
TCL1B	3.71081578558483
FGF13	3.26777210680779
KBTBD2	7.17555883960266
KIF3A	3.67961636373323
DCXR	7.56542125011732
MYL9	7.75711406677079
PDIA6	7.96349320951308
CDC23	6.45482100273112
CASKIN2	4.36166941179716
PBXIP1	4.77223542787176
EHD1	5.2104314572451
NBL1	6.6461742486321
MARCKSL1	9.00319791014595
RAB11FIP5	4.37115061940519
CDKN1A	5.71480990345521
NCK1	7.60678494630288
SAPS3	5.99890465674753
ZNF550	3.28451377402921
TRAF3IP3	4.94399457522278
LSR	6.16588624574442
MIS12	6.42672198011052
KIAA0774	2.66287673766333
CXorf1	3.46147470104508
CUL7	6.0501037205813
DIO1	2.90347570558058
LIPC	3.22964118430774
EIF2B1	8.9617021794048
OMP	3.10869385722093
HS3ST2	3.67398488721251
C20orf11	7.71852953153864
CTRL	3.31807660079428
GSTZ1	5.05712842524249
PAK4	6.03627357261401
CCRL1	3.17708522439074
RNF10	6.2952386849379
MAGOH	6.95013233381215
CENPB	4.85770332910616
C19orf7	7.92658139906665
JMJD1A	8.48836949375479
GATA2	3.6143352242874
HIST1H4H	3.50729053335404
CELSR2	6.57327585218651
GABRA5	2.94411078423690
STAM2	4.87599985796001
GPC3	3.40224754947234
GRP	2.96676268545137
SV2A	3.35422610668448
EBNA1BP2	8.0025935734645
TAF1C	4.63570395174481
MAGEA12	3.18319950716193
GSG1	2.73182189348742
PDGFRA	5.02545372089789
CACNG1	3.80593649830776
CIAPIN1	6.45053758457666
CSTB	10.5241556077408
FRMPD1	3.96579097683548
PTPRJ	3.17643021365931
ZNF668	4.18045234851895
PLEKHJ1	5.04712957160006
ADAT1	5.41983201018135
TMEM50A	8.36689579264122
CENPI	4.03321461178285
HOOK1	6.08963490418556
RPP21	7.35016724545415
GTF2E2	6.98096409585345
IL17B	3.00200066218473
CCNF	3.98401759151893
CRYL1	4.87206912175981
FOXH1	3.11519561465063
NFYB	5.972588522967
KCNQ3	3.78792128592379
PPM1G	6.38805763242422
NOVA1	3.45441690485555
FZD3	6.80768951235614
NMT1	5.75345865089407
AKAP8	5.79569021849588
SOCS5	5.75403125862028
HADHA	7.62388227123735
PLEKHF1	6.12690813515164
DLG5	6.67718035109866
CFDP1	5.9844196757519
SAGE1	3.03108091911673
PGM5	3.09919079565198
C1orf144	5.77992790747958
SUHW4	4.9205345882764
TFEB	5.25808448971717
RND2	3.24055552894212
ATG12	6.28114884794644
BMI1	7.8186686697818
RNMT	4.61430399221479
MASP1	3.40255736902510
MYH4	2.87946060287759
SLURP1	3.27361649053188
KIAA0984	3.82734347962294
ASTN1	3.2007099138501
MYCL1	5.15054048256411
SH3BGR	3.9945653578745
RPAP2	4.59477335322297
FOSB	3.67669185841239
KRT35	3.10070131369457
MIA3	5.65675500491175
KIR3DL3	3.11157651538611
SEMA3F	6.40872415304028
TMEM135	6.49323807643868
SLC27A2	3.75188704509439
NDUFB2	9.64731788276396
FAM46C	5.38911781729526
G6PC	2.79124607140874
KRT33A	3.79045101691031
OVOL1	3.43685054308616
PAMCI	3.61412209127709
S100A7	3.23334305185789
MAPKBP1	4.80714390848291
CPE	5.54691517858998
HARS2	6.35110058442465
GNB1	9.01813683208263
TRIM46	3.2240208164879
UPF3B	6.84573304346083
CXCR6	5.10301769406737
C16orf3	3.04224383942312
HLA-DOB	6.40795440479572
HPSE	4.97153416956015
GSCL	2.76599724485234
POLD1	4.98382629049193
DMWD	4.20831563769685
CALD1	5.9354079677334
LCAT	3.31118939276582
SCRT1	3.02173842034368
ST6GAL1	5.67595961646366
POMC	3.22693366707265
UNC84B	6.33249212237544
NSMAF	7.03966876956816
ADSS	7.0032941755734
SKIL	2.98638449416914
HMGCS1	5.01067953737452
PYGO1	2.89041996565577
POLR3F	5.12339933173242
ZNF277P	7.12597196448117
CNNM3	5.7309378574084
WRNIP1	3.11168778003182
ALAS2	3.69043828641033
MRPL23	7.04053371257862
ST3GAL5	5.35303399205182
ZBTB7B	3.91174261125063
DHRS1	8.05287347520646
NFKBIA	9.93178468688684
CNOT3	3.90296239709768
GAK	6.04760638678795
SFT2D2	5.93353272332694
HOXA6	3.40041550922362
PSMA6	10.9998919908522
CRTC1	4.16080484997456
LY6D	3.41282345942835
CPT1A	4.19279140625937
ALMS1	5.33853605177352
LMO1	3.15903133587643
EIF3I	9.10904168786275
DCN	7.44421543264604
PRB4	4.50667053199187
MCM3APAS	4.07852611319738
SUCLG2	6.60053862400847
FOXF2	3.37411548510915
MLH1	8.0783689333386
S100A12	3.65603854747672
ABHD14A	6.2784412340476
DEXI	5.48622777369139
ACTN1	8.65899450305308
AMPD2	6.51032304030776
IFNAR2	6.60416804256442
CYB5A	8.07566471432513
TLOC1	9.1838777966047
NRBF2	5.75976416947418
MKS1	4.02970713399192
P2RY11	3.18643422582666
CX3CR1	5.97859953506615
PDE1B	3.30360393046903
KCTD3	5.00287886702761
ITGAE	7.58547789798053
SLC30A3	3.81723722313188
KISS1	3.47639344600252
PLP1	2.9296533833677
C14orf2	9.1904635708371
IFRD2	7.02861734700051
ANKRD7	3.41327605298631
XAB1	7.80400513824201
NARS2	7.24351889743458
TMLHE	3.90865263940381
SERPINB3	2.81414696493752
FAM127B	5.94655508182474
ZNF391	3.00500494669788
ABCA5	4.69854783324785
DNAJB14	5.36948219780383
TSFM	6.970213958199
WRB	6.31762404096709
ABCC8	3.33914498204625
MAP1S	5.18118395939322
BPI	3.04780272559293
TTC4	6.22874648349279
BNC2	5.87345894475099
HIST1H4A	3.43232435853886
NDUFS3	8.13518618301975
WDR3	7.48654855320222
MAGED1	9.93951312662852
TTC33	4.1697858798793
CPN2	3.54558763880815
STMN2	2.76929730788096
PCOLCE2	3.76387754129477
ROR1	4.84765706703226
HSD17B14	4.86503224600478
SAMD4B	3.60318645506926
HEXA	8.00571996763429
USP39	6.58362546149965
HNRNPU	5.66178212003717
NRD1	8.52509719821158
ATXN2L	3.82965403110595
MAP2K3	5.57726054535346
FLT4	3.99288830201765
OMG	3.54673105423996
SCAP	6.55338215599367
ELA2	2.89023514152479
NARS	10.3201470443159
PRCC	6.02857806154502
ZNF675	3.21027195669436
VENTXP1	2.95712604834119
CALCOCO1	6.46869177603356
ZBTB32	3.63442754408893
RFC5	5.9650514800072
BRAF	4.09814054093498
PAX5	3.49172076298721
MGC14376	4.91342651857333
TNFSF5IP1	9.4310778626955
PEBP1	9.57140003281787
AAK1	4.10648514634368
FBXO2	4.67041821055757
RMND1	4.92851006218029
IGKV1-5	9.23151798822693
COL1A2	9.98142826831446
SERPINA5	9.70602325694592
GMEB1	4.4299988050404
AKT3	3.27486552015673
AANAT	3.01546252479927
CRB1	3.19271692190591
C19orf21	5.9792721047617
UBR4	8.1383228978003
LTBP3	7.52018139575874
AMHR2	3.65638929162708
CTTN	6.7677872142557
UTP15	3.37669389201058
C20orf39	4.76317254386999
MYBBP1A	4.36293519056656
HSBP1	8.78441249424452
PROCR	3.91943075366582
PHF11	8.59892222251312
PASK	4.06807120416499
RFXDC2	4.7677398405203
KIAA0467	4.47265787241829
NDEL1	6.8120687752144
USP8	6.81857652165936
BAIAP2	4.40214721144905
SI	2.73689600830752
ARSJ	3.46267749850359
GULP1	4.31958048008195
KCNE4	3.32394575965945
KCNS3	3.81613474481343
BAAT	3.44661057792205
DKFZp434K191	3.08357119389326
MBD1	6.27550518812261
ITGAL	4.6338689405397
WDR73	6.6965454364751
ARFGAP1	5.30407288881926
ZBTB40	5.07480441935024
CH25H	3.12284789591663
LOC81691	3.66139951981085
CYP4B1	6.71227635218388
ALPL	5.17773978582229
FOLR3	5.48794525462461
CHST3	3.73569845442504
TRIM62	4.20064167368829
MAP3K9	3.48440510963956
ABLIM1	7.1084258699633
BTAF1	7.35951271684562
MAST3	5.08617559411938
RBM35B	6.07186951909692
ANKRD25	6.08704484262701
RYBP	7.84597302897864
UQCRC2	9.321564271313
TTC26	4.02902716707899
ZNF22	6.67204523047614
MAEA	8.09531266770958
RNPEPL1	4.01243324284995
HYAL1	3.32307139517031
PSD3	4.42226704771236
AGR2	7.94019466182063
HDLBP	6.72037077651234
GNB3	4.02087247206371
HECW1	3.4462717050895
ACTR2	8.5969281379859
HMGB1	10.3447338140557
EDG1	3.527920554301
HOPX	6.90229745459131
ZNF304	4.87501135547536
OR12D3	3.39319430051728
METTL1	5.9734525777097
PSPH	4.22084723908993
SOAT2	3.56453899696130
RAP1GDS1	5.93216283727023
CLCA3	2.94988627360784
DARS2	5.71580021524454
CDC25A	4.4716862522448
RCN3	4.23981395322824
CREBL1	4.1093478242619
PTGER3	3.23372498800634
USP29	3.80866287126772
ARHGEF10L	5.07063067306924
ADAM30	3.01896436612951
ATOX1	8.44713166832619
KIF26B	3.46608841368503
C17orf70	4.95300352274548
STT3A	7.61408961859218
ZNF225	3.27505527574588
DNASE1	3.20348019162888
C1orf106	6.81996338660344
PTN	8.34088767443354
RAB6IP1	6.46462526571488
HECA	7.38606153098247
RAE1	7.44664730014137
TNIK	3.62820076731075
RNF122	4.23801295749084
ACTN3	3.43285509284234
SLC22A18AS	4.76913676264702
CCNA1	8.28429164791769
ELP4	5.42067138502595
FAM65A	6.02795120423594
IL26	3.29120415004005
RYK	5.80796262987301
QARS	9.11512812978449
RPL10A	12.0724700615980
LRP3	4.07984281935527
OR2S2	3.10202598728164
BID	5.96298502825521
IRS4	3.65339343570813
MACF1	7.50970506585138
CXCL14	2.90593873605851
SEC24D	5.02806860260324
LOC374395	3.93359584402663
TGFB2	3.30719413723015
CHRNE	5.10962201630008
MDFIC	5.46935377746206
HSPB8	4.9393107198605
PRDM14	3.608740199857
MNAT1	5.12550380889421
ADD3	8.06591126215046
MBNL2	5.16896417756676
KLK6	7.59880605513081
ATP6V0D1	9.07086893234576
MTA2	3.17423173880881
TMEM111	8.84497474077665
KIAA1279	6.32832170501254
LZTR1	5.12527976556011
RAP1A	8.46582245184769
AXIN1	5.00099440486765
POLR1C	6.65282812757686
TRIO	4.61773020546064
NUBP2	5.38736421543062
ID3	4.75955044673209
TM9SF1	7.45030322955617
POU4F2	2.99636245656939
ZNF473	3.79251220393438
IQCK	5.63139556686109
MTM1	4.88910211246114
GPR107	5.35131185062844
CAPN3	3.91861424176402
FLJ14154	5.86256065014892
RECQL	6.16897871014839
AP1G1	6.50474977816558
CTNNBL1	6.53576505559549
ENPP4	5.65550157132199
PADI3	3.17967223267119
ECHDC1	6.7091716545868
RNF170	4.97563048083333
SMARCC1	6.69173798244227
C16orf7	3.7850690656477
CG018	3.98039046931475
GNAI3	7.55041190226
KCNE1	3.44785318760243
POLG2	5.97909343493929
CD4	7.04126677681315
EBI2	6.20308538213817
IRF1	8.6605778748641
TPD52L2	8.62107774413047
PTPRE	4.93673776129932
PTK2B	3.96840119732754
SDHB	7.76477725734257
SOX4	6.03654222288347
TSPAN3	9.0005820438469
RHOF	7.60394152071273
SH2D1A	4.03303577593031
PTPLAD1	5.67350113401279
DUSP22	7.23854804045333
USP20	4.32444619859718
CALB1	3.15009743711847
DERA	8.19133382394435
TMEM118	6.1298198960104
MCRS1	5.83487490892964
C18orf8	6.02879909153697
FLJ10241	6.60367025869508
GINS3	4.84577342659269
C19orf53	9.40479777346954
TPP2	6.79438691099846
GJA12	3.63999222459350
PKD1	3.77638835156223
ST6GALNAC5	4.13416401120474
JAM3	4.63032423472323
CHSY1	6.69223215828318
LAPTM4A	10.6135990685419
TRPM8	3.60625496330148
MYOM1	3.40324768508345
PHKG2	5.52260032739807
EXT2	5.99930596908467
MOBKL1B	8.51318121349105
DIAPH2	4.62103804729054
DOLK	4.62231059783449
TUBAL3	3.89121855675654
CRYZL1	5.23442949800083
CLN8	4.0532673473694
PTPN12	5.31336703875371
ABL2	3.33072639849354
ACVRL1	3.43494516579354
C14orf156	8.43736297749518
CRY2	4.29852102492988
PTPRZ1	2.97560433119278
LAMP1	7.62018256663496
PNPLA4	6.05399695343106
FCGR2B	7.98373315249273
DIP2C	3.91002122481936
RXRA	4.65442865802648
MAP3K5	5.32194281652716
PDLIM7	3.60750020496586
ALKBH1	6.98041435318306
ARL14	2.92964011093851
SNIP1	4.62236400141068
CLDN11	3.22283056659194
TIMP3	5.49334974593837
CIB2	3.75427241205923
HRK	3.45174827382673
MXRA8	5.44425284788716
RGS3	4.72230380965408
SPAG16	5.89378163376188
C4orf31	3.4629758577497
FAM5B	3.2401835510746
ABHD4	5.0102808645185
ARHGEF12	5.608490142919
CCR9	3.03310048883120
NFATC1	3.80083198137019
RAC2	7.12996952625385
GLUD2	3.49251005803868
SEPT10	6.30989484984846
UAP1L1	3.49711822319083
RPP40	6.30171331614358
SLC18A3	3.17280714869358
YOD1	3.21950947213457
RALY	7.06329797050775
TBX5	3.35596425991421
NAPG	4.56191823781155
C14orf45	4.63736990970651
RHD	3.22607095723248
HMOX2	5.0614997465792
DBNDD2	6.97099898289
YIPF4	4.42701520376415
ZBTB22	4.69631195018078
THAP10	4.96255424394947
ANKRD10	7.10528575578492
PLCG1	4.70977777663832
TAGLN2	8.16524361383574
SLC16A7	3.37417307492863
HTR2C	3.08834506501533
TSGA14	3.57532376691127
MDH1	10.1225085918354
ITGB4	4.66453050861072
DCBLD2	3.83348011378512
C5orf28	6.09235809606724
YTHDF3	6.99890887351662
FMO4	4.05648077830302
THYN1	7.48757167377271
OTOR	2.98731736467921
PGRMC2	5.93768756942853
DRD5	3.10149886063861
TMEM30B	7.74436926683315
PAQR6	3.97194307941637
UBE2I	5.97188442029352
TBC1D5	5.81762729726847
C8orf70	6.73705997515773
HRH4	2.99635814614227
ANGPTL3	3.15609310882631
MYO6	6.62072076878729
GLRX2	6.60756420530576
ATP11A	4.01395472553791
MUC16	9.68785982524004
SLC25A5	10.9227642217411
MYO1C	7.09867066258157
RBM23	7.8767718155126
FAM89B	7.53626037942338
FAS	5.53370139347973
KIFAP3	6.71035358280041
NGFB	3.46490926684943
C1orf63	8.59857267009409
PERLD1	4.4007915087446
GLRA2	3.43400674533069
BTN3A2	8.0236692562192
C17orf59	3.61849954369179
HSPBAP1	5.61816355492337
CSTF3	6.5348323035331
PRKCI	8.14969564975044
OSMR	4.80551097462498
SOD3	3.40787675923418
ZNF574	5.0846192920483
CYSLTR2	3.65281729827112
RPL12	12.3397170987621
WIZ	4.60316211344544
ALDH4A1	4.62860840231718
CRYAB	7.65455223170864
RNF17	3.32081404280053
NEIL3	3.67133438422611
COPA	6.95359684296425
KIF11	5.81095381000439
SLC26A3	3.05496593201868
SKP2	4.63601518582837
ZNF175	4.73348418296526
PARVA	6.39348302691706
JAKMIP2	3.33648803610905
C8orf4	5.74689632111003
PTHLH	3.34159768047058
RNF34	8.35866501602411
PKLR	3.17138237222886
PCDHB17	3.22554784714111
CD36	3.38586950821189
CCT2	9.54617430009777
PRKG2	3.89079956024156
ARF4	9.99813045565278
SIKE	3.85889560541244
ANAPC13	9.37400162565928
MBTPS1	6.22194416491716
SLCO3A1	5.98372019444214
ZNF692	5.90047732336516
GPSN2	7.56847456770653
NCF2	5.30095673910115
SH3GLB1	8.05184651492293
SLC12A6	3.30444964478603
MRPL48	8.74030431392043
HMGN3	10.1748796737300
SUPT5H	5.47829304349127
XRCC6	9.85976253637772
SOS2	4.39310446274013
PAX9	3.3063418249558
CCDC99	5.61353589739854
NNAT	4.28544539909085
USP16	6.69795149828915
C20orf42	3.68108374395131
LARS	7.12514210591843
SCML2	4.35884741700289
BCL9	5.78013612922975
ABO	3.22815768543651
TRAF3	4.04013835528658
LETM1	4.19894720544786
PLXNB1	5.55456777450093
NIPSNAP1	7.63779220571547
USP10	7.02015763083836
F9	2.90876944013001
CNGB3	3.66859558492425
LIPE	3.41027419521158
C12orf52	6.00896352185251
PI4K2A	4.52338176680682
KIAA0515	6.07280024527286
MED8	6.38793185620956
TEX261	5.96674667019593
STAT4	4.44473334523434
LY86	6.67210319261825
WDR32	6.18432648265756
FLJ13611	3.98374680615164
SNRPA	7.86363456098496
ZMYND8	8.55028647721167
GATAD2A	7.89949927935601
PDXK	6.5795063082401
PTGES3	10.6868943704619
C7orf42	8.34121516231535
TAP1	9.65346297660128
CYP11B2	3.24162928615109
ETS2	4.73095464401476
C6orf166	4.50190009739362
PRMT2	5.07667192960454
PRDX1	10.5846158567105
FGB	3.44306912074032
INTS8	7.30039138505972
COX17	7.52394331830247
C16orf33	6.87967373228854
EPHA5	3.08405299176841
PIWIL1	5.01569169759152
FOLR1	10.8411081165021
FREQ	4.46639664892622
KIAA0082	6.51963181409069
TSGA10	3.76809313637806
TMCC2	4.10297958257843
TCF12	7.71334392898676
FAM130A2	3.73447840534059
MYOT	3.0956626125007
HAL	2.99542360015034
POU4F1	3.21264480590676
SNRPF	7.25999419176937
BCL2L2	5.93488727597776
CUGBP2	7.21415990124761
EMG1	7.87587184546204
PRRG4	4.72116950589047
HIRA	6.63998869293834
MERTK	4.76705683940695
BAG1	8.00341153863486
MYNN	5.54321547312627
CORO2B	3.63494539719569
ALOX15	2.97371715777228
TBXA2R	3.43495890541555
RNF144A	5.20729514545989
MARCH5	6.24006167288691
CST1	3.11010284242930
NUPR1	6.75680285578689
DULLARD	6.18583636676527
DCLRE1B	4.65301768195592
ITGA8	4.60559096734549
CCL7	3.51817204362113
TP73	3.38418442932375
PRKCD	6.94466077282865
NDUFB4	10.6655025833155
DSC2	4.98802204119384
RBMS2	4.5476906210035
GRIK4	2.98227538130905
TMPRSS6	3.64999738265853
GLB1L	4.36877846090222
COL4A3	3.08733674210667
PUS1	6.31154988290456
MYO10	6.23881230113527
PEX1	4.72143373849381
OLFM1	3.40209398131188
RBM19	4.63529300220259
RET	4.06454263307757
TAPBP	7.44601569920263
RUNX1	3.65921798952740
IL1RL1	3.57934977797328
ALX3	3.42659057303654
MID1	7.65318271508279
C14orf138	7.04654136567866
GPR64	6.69385635884685
SNX10	7.56963556962063
MYO16	3.71697065916361
DBF4	6.17031859692579
POGK	8.12521621984343
MAPK9	5.4333725141498
RIPK2	6.6313189584852
LRRC31	3.30983796594222
C8orf79	3.44689814720818
CLDN7	7.1445743857867
EFNB3	3.99380359190982
GLP1R	3.46308265810752
CSTF2T	5.4852802413671
TRIM37	6.59269654555472
GRHL2	5.24415155803437
IREB2	4.69671755535537
GRSF1	5.74428764871542
CNR1	3.13020164246377
ABCC4	7.20732821518454
DLG3	4.86790969481647
ZFP36L2	4.72360928726028
VGLL1	3.2297255199011
IL1F7	2.95985887961489
NR2E1	3.06278712601710
MS4A6A	8.559200502659
FTL	9.68134362361733
DYRK2	7.09713036105933
PCLO	3.48059756381512
ARIH2	5.11537264817862
PCNX	3.998359643184
ANXA9	3.29431546820243
SRR	4.17549640441576
SCNN1D	3.16302939514373
NOL3	4.8283886155936
IFITM2	9.2773328105962
ARNTL2	4.91830150365884
MRPS18A	6.04104163115088
ASPH	4.91736005949349
PVRIG	5.43841331817521
CPA2	3.08722487857048
LEPR	3.29734955775527
SH3BGRL	8.94224664615969
C16orf42	4.27179611706146
C9orf6	6.68909005714187
ERN2	5.99679929466644
SYNGR2	9.15592285492643
CDKN2D	3.3753365867626
PITPNA	6.8790980235874
PRPF4B	6.43624221970699
NRBP1	4.75949579201218
SLC43A3	6.24224038440258
SLC25A22	4.52152304498694
ILK	6.87862226886445
SLC22A8	3.4493163056773
SEC14L3	2.77767029364041
MRPS7	6.96730305211417
SLC22A1	3.34311602888379
BTN2A3	3.85019609151249
RASA4	4.38344827718825
PITX2	2.83300162357065
CCNL2	6.17082468695831
GJA4	4.23437292179637
FABP3	4.64403537081081
MYBPC3	3.99605164176017
LOC728215	3.29935393091689
TRPV2	4.42978139005632
NIBP	4.43800548627925
CDADC1	3.49330698511616
ZFHX4	3.57693602709074
TFPT	5.44314097376653
TSPYL2	5.44791837267108
EIF2S3	6.6599370064094
ABTB2	4.03745160664079
SOX30	2.96845243951637
VBP1	8.31392843857007
DKFZP564O0523	4.29614548377242
MORC3	5.6010071019852
BHMT2	3.36259092735319
FZD7	5.09565359934846
CDH18	3.62348412703513
CHL1	5.23619364962557
PMS2CL	4.81942971495907
TBC1D2B	6.31463371864493
FA2H	3.23800552033478
TTLL7	3.62091581889328
SPOCK3	3.47911994621294
SLC13A2	3.40630674864311
AIM1	7.12194385589908
GSN	6.49769873715101
EGR2	4.73272256821689
SMARCA5	5.73538269210746
GARNL4	4.63540217209244
WWC1	6.17491562772907
PLEKHG3	4.77080743527409
PLS1	6.69158241296656
DGKZ	4.61821587975882
EFNA1	7.2246922556373
ANK2	3.64820011660255
PAGE4	3.22955479021421
SH3GL3	3.33780902399317
SENP6	6.21040395840819
AKR7A2	7.61089180768248
FKBP10	4.89047924910385
RIF1	5.00998968689357
PRLH	3.07692582480138
VLDLR	5.55104778507535
VEGFC	3.86128089825890
LARP1	8.0516518872506
SRBD1	4.51503542252986
DBT	5.00929745585744
ITGB6	3.34953595528402
CGGBP1	5.54272642789657
SLC1A2	3.37985479086373
INVS	3.34148923370780
MPO	3.32289156387644
ZBTB16	6.1349570601951
TADA3L	5.26237992074221
MOBKL3	7.42632823490163
PDGFB	3.56205581916686
CUTL2	3.17035588739481
RFX1	3.14001512847336
KLK2	3.21273399940973
VIM	11.3790951349748
REG1B	3.08148652631783
SUMO3	7.71617064799365
UQCRB	7.38154070689949
MLL4	3.77712676404581
LGALS3BP	9.44560685399166
DKFZP564O0823	4.62265355291172
MRFAP1L1	6.54186231434704
SPR	5.40594295762479
HOXA10	3.45746392155125
NGB	3.25667214543114
LZTS1	3.29716187233827
ABCE1	6.76756851441093
ARHGEF3	7.29200027307672
ChGn	4.82600715709962
CSNK1G2	6.04029423666569
SUPT3H	4.82359824474489
GABRB2	3.69240841099127
MGC72080	7.43110120613505
SLIT3	4.33775567968516
CD27	6.71407746936378
EGLN1	5.50050347486583
PEX13	4.7709061123608
MAN1C1	4.9131634319821
RWDD3	5.14494944873959
GRIN2B	3.13065193883458
HSPA6	4.72638542317007
ATP6AP1	8.6970795534555
NR1H2	4.72781401609072
PDK2	3.93464939879825
PHC2	7.08193733612084
LIN7A	3.04953567064703
SLC38A2	10.2070549948106
FAM83E	3.45064254113098
SPHK1	4.0186355486414
TRIM26	7.3680205445682
C18orf24	3.46368500879113
C15orf29	4.41722427736338
ADAM9	7.99461956322017
RUVBL1	7.4543029338126
TMUB2	4.74205630039413
APAF1	3.35476349454493
GPR176	3.51826871115539
MYH11	3.969898160396
NEK1	4.63199563608405
MPP2	3.91383981737217
TNK2	3.86657356079206
C12orf24	5.14075427069872
MATN3	3.11280456717379
ZNF289	5.62342953688479
AGK	6.73222685258439
IFNGR2	7.46080270054237
NDUFA4	10.2003212309942
ITPR1	4.58681768813375
PKP4	6.89522052224679
DUSP1	5.66099299783535
DDAH2	6.03368176626976
ATXN3	4.59618088234561
TRIM27	7.15794237965218
LUZP4	3.83795711589327
SETD6	5.88517027376068
CDC42EP2	4.11481924699223
P2RY2	4.94411248260693
SLC45A2	3.06854492125175
RABGAP1	6.19721609307506
CHP	6.45225079384517
GPRC5A	4.42897182799786
SOX17	7.87375574515533
PAK3	5.3815719945591
ZNF259	6.47285814046138
LOC63920	4.90601895358448
TGFBR1	3.21749701694740
GBP2	9.67549612319111
MRC2	6.14181075647417
CDC42	6.27512008542005
AOF2	7.31278534371552
LRPPRC	8.6319307127771
CD97	6.20788864662217
SETD5	8.34753527066573
NINJ2	5.55451180139257
PTER	6.65159766101063
POMGNT1	5.40893621519464
RRS1	6.85179049533997
HRB	5.43588462902051
SNX2	7.1836706636597
ECGF1	5.20349901072282
ATP1B2	3.42029372035298
RBX1	8.62761625985395
LOC400506	5.42055163272406
COL4A3BP	7.08056155152222
C6orf97	3.71840828706983
GRHPR	8.60562803984398
