Hybridization REF	FEAST_p_TCGA_B20_21_Expression_HT_HG-U133A_96-HTA_F02_516302
CCDC103	2.91314772380221
ATP5A1	10.5956574592006
HTR7P	3.47382414235928
LALBA	3.2312384692995
RMND5A	5.03877300460191
ATP5J2	9.87949248081386
PSCD2	6.42978509264091
MMP3	4.47255574484213
ZNF409	3.96411158895386
CRHR1	3.42494780659373
WDR70	6.26503151863158
ZFAND1	6.5956070412497
CCL18	5.80472138183997
KRTAP1-3	3.59702637843059
RINT1	4.77373051401026
NRN1	3.75290837026205
SPAG5	4.43046875882071
KIAA0408	2.95793115137015
F13A1	5.81844565145954
DNAH7	3.79578720830596
SLC10A1	4.03694359580119
BRCA2	3.26105530582473
ACADM	7.16717601222614
GIPC2	3.11100461661250
OGN	3.14455587123674
RAGE	4.47012163162102
XPO6	6.32388997668374
FMR1	6.57463198237138
DUSP3	4.45458671504917
ANKMY1	3.68879166647185
CHMP2A	8.57849880795863
FAM8A1	7.71872695008058
GPR21	4.13150972110676
BBS9	4.77281502683423
UNC119B	7.68865199800854
SLC12A3	3.6469993029765
ZDHHC7	6.52915349351476
FVT1	6.09752840976236
ENTPD6	6.12962717705503
PPP1R2P9	3.8514751296933
ERCC4	3.48635373695239
MMP8	2.8638518366051
HMHA1	4.32170904115389
RAD23A	8.01234645224706
ACY1	6.59666249143254
MT1E	6.18948994078777
PPP5C	4.30791799858237
GPR20	4.00007291880115
RFPL3	2.91321685677896
GHITM	8.32977074932722
SCAMP4	4.28430548767
NARG1L	4.59405209715443
MYO9A	5.11283685347237
BLMH	4.62833595380153
NDUFB7	8.21594633301466
ADCYAP1	3.69308629362374
SP110	5.24099595483164
MIER2	4.0185564311325
KIAA0513	3.43123985583036
SH3BP2	4.43946390929299
PNMA2	4.69188182402576
MAP3K7IP2	6.33790101107466
AGRN	5.61293293465426
CEP290	3.7797463023622
ANXA10	3.72920415885418
RTN2	4.13510929076288
C14orf133	5.54526263415931
PRPS1L1	3.31449169447101
PRPH2	3.79696661353795
KLRA1	2.79845024449413
IRX4	3.16474706863451
GOLGB1	6.70463844587394
GPR97	3.31621826880044
NFKBIL1	4.65480557382809
CHD7	6.59814009814136
APBB3	4.62360971002972
RPS10	10.5824367322788
HIC1	3.38158453583553
TLE3	4.35972597154405
PSMB7	9.186689468671
IAPP	3.65161386393759
SHQ1	7.19395917915257
API5	5.79559381664644
GP1BB	3.87619457261554
FTHP1	8.44841189323665
TRIM6-TRIM34	4.6820251161167
SLC6A1	3.87031401173908
OCLN	4.65790805301543
NAGLU	4.67897358629201
PTTG3	4.1575106993332
FAM117A	7.16232002232738
SPRY1	8.45670797105038
FLJ10781	8.09440586110429
CDON	3.56112289794005
SH3YL1	8.64790017152605
IGKC	4.27224975253747
TREM2	3.9482921867091
MMP14	4.49513528340381
SERPINI1	6.2552131711096
HDHD3	4.52748034690108
DYNC1LI1	6.99487588893888
FASTKD5	5.80826407978862
TDRD3	4.65586019618707
THSD7A	4.2958028390951
NDST3	3.02021325737974
CXCL2	5.32981617956367
DHRS12	4.13987090712098
MAP3K15	5.92430029789939
FBXO9	6.68345192645225
APPL2	5.06752315172111
TNPO1	7.1789100777206
CARD10	3.7424490426965
MRPL13	6.92343811685495
SNX5	8.03030645242375
EEF1D	7.5335822299444
RAB6A	3.81313354724223
SOD1	9.60850999566258
C12orf5	5.49651285107005
PACS1	4.53775291339838
PAPOLG	3.69103666911821
CHML	3.7884981034239
SIRT5	6.4712769270509
MSRB2	7.14459352242477
BCR	5.33189171809103
PUS3	5.81269966476969
CAPN2	9.82930213802477
FXYD5	5.85971069632254
TWISTNB	2.86437679217137
UBE1L	5.87020412294737
UBE1C	7.97178287913395
CHD2	3.33632321917764
C15orf2	3.70019606429805
FZD5	5.52189488515492
NR4A1	5.16395948621248
LOC339047	6.21637331475428
TRIM17	3.97454482847390
ZSCAN21	3.25472056020591
RPL15	12.0984971896671
ATP5G3	10.3094660841770
PRC1	5.01713650214723
ADAMTS8	3.44709029078629
ABCB9	3.5986546714749
HOXC4	7.24179990197485
TRAK2	5.94086942481063
STAB1	5.2084906853761
CEACAM5	3.03507359453296
MYT1L	3.14295354069557
RASA2	4.53405051092277
LRRTM2	3.18766529187834
STAG1	6.30288961158772
OSBPL7	3.77337839490642
GIMAP4	4.88033479401095
FUT3	3.4062994815079
DBI	9.14705303351697
LPIN2	4.81270064389328
PAPD1	6.49178546352241
APOOL	3.75638386670421
DIABLO	8.34806326593973
ARMC9	4.64435482576376
RPS6KA4	4.50372615707801
TRHR	3.08359618837645
SLITRK3	3.56042695098299
TGFBRAP1	4.66642079934067
FAHD2A	5.01056925175297
CNTN1	3.31041003263967
ZNF211	4.77519320189003
BBS4	4.36945437442377
TMEM181	2.97934529367621
PFDN1	7.08955053476904
MINPP1	5.57724740464657
MPHOSPH6	7.13135302781878
RGS11	3.34998239429255
HOXC10	3.34869371508552
ITPKB	5.27894480727745
HS6ST1	3.53225532133666
AKR1D1	3.50994808445598
TNP2	3.3149262969212
MEOX2	2.85544690158103
EML4	4.52477531417996
SGTA	5.10142079298101
ATP6V0C	9.74960636304096
PRPF8	6.45959371099694
PSMD6	9.20232264426564
HIST1H2BI	4.48791471930824
TMC5	3.35369147956216
FKBP3	8.53992234514314
FLJ20273	8.4507502583836
PLEKHB2	6.67953239470653
RPL28	8.66199474057747
NOX3	2.90803018400418
ZNF544	6.74340803602486
EPYC	3.48652351213314
ELAC1	3.34454095126895
METT11D1	8.9711114578675
BIN2	3.81125198934173
NACA2	3.84816740772317
RPL18A	12.5145789858316
UBOX5	4.27440744540624
TCERG1	6.86287653364113
MPP6	3.91758559961129
KRT16	3.42168810809572
UBE2O	4.32579238702377
KLF5	7.52823279345474
C9orf31	3.67488781132449
APOLD1	4.56344336409456
UBL5	10.2980137484086
ARHGAP29	8.51521509282948
TNFSF8	3.36229702153277
PDE5A	3.22692308660443
CDR1	3.20697051544404
FBLN2	3.75816688275519
C14orf104	5.14727418709317
HBE1	3.26799079205069
ROBO4	3.94668045384386
C1orf108	7.00682974976769
FOXI1	3.07200106762899
BCKDHA	6.28074429672545
RAB4A	5.70033070348067
C11orf80	4.6329794491645
MYOC	3.69391770391338
GIF	3.78410312230027
TMEM39B	4.45505976886322
RPL3	11.9788246906081
THBS1	4.7973251952558
APOO	5.97624333114716
ATPBD1C	6.46332729595094
FARSA	6.06293778056569
ARMCX1	6.38181342798024
EIF4ENIF1	5.34081583982859
CMAS	6.42488093476953
OR7E24	3.28422484806262
TNFRSF21	6.22657521049823
PLAC1	3.56593124368564
KLHL18	4.76973314199325
LBA1	3.98677133982602
MKL2	6.25677895408775
TBX3	3.98599910769442
TAZ	4.36806665174967
CRIP2	7.60064977512893
DAXX	5.75699001785547
ELMO1	4.52389750752599
RGS13	2.69592948167122
DIO2	3.45838671151626
UNC13A	4.18864000278619
TAF11	6.39776431713698
ORC3L	6.41349816454795
PRX	3.48887792588857
TARBP2	6.79294108204995
CABIN1	4.66713201230761
TRIOBP	5.65582788539378
HIST1H2AC	9.01572504115561
RBM5	6.31838503278409
TUBGCP4	4.32145251887744
NCOA1	5.84615060021802
CDK7	6.33526549095105
SSR2	8.77279801569498
IL25	3.51348196028998
CRELD1	5.83514109700075
GPR6	3.46756214372957
SNCG	5.85841105370166
CHEK2	4.34331897823863
GAL3ST4	4.57418292997419
KBTBD10	2.82147086538917
DRD4	2.93390330409233
GDF11	4.25507396576888
SEMG2	3.20580905598699
MCM2	6.61565522828571
CD247	4.03939216609116
SOX14	3.34159360877446
RBMX2	4.91642073418637
KIAA0922	4.40960769083376
TGS1	5.59794183051800
C16orf57	5.18005482905446
SYF2	7.05533887574111
MCM4	4.61855028811121
PDZD2	6.06755958561887
CEP192	4.55187474130383
IFT88	6.36375084933669
MCC	3.88286261077440
RPL9	12.4531580798555
RAB32	7.05469539231111
P2RX2	3.92222533268654
DDX43	2.97868052529214
HHLA3	5.75088615167573
ID2	6.21206617570493
UBE1	8.56325866021719
SLC24A1	3.99887892558337
ARHGAP5	5.24144308388104
C20orf23	4.0725361370886
CETP	3.45594297296416
ZNF688	4.06190890029963
APOC2	4.48040884554305
PWP1	7.3181051569728
FAM50B	5.31742186090272
PTPN6	5.96855254550558
BAHD1	4.74588406148109
GPR56	5.64402623619806
GRIK3	3.27710304734127
DGCR14	4.21513984562355
CACNB2	3.30456870985201
PDE10A	3.26096316585663
METAP2	6.20785246270004
RHOQ	6.79317800238964
MAP3K4	5.19395196243962
PDHX	7.27756409797574
RPL23AP13	4.93671089711205
MTA1	5.6801152451293
GNG11	5.8958250507081
ZBED4	3.37043386027880
CLCN3	5.03088262789634
CDK2	5.20431098508278
HCG9	3.9624142687194
SLAMF7	4.01491539133115
CDC37	7.21516384679801
ZER1	4.0992002683964
GRK4	3.45875453606488
PRPH	4.13064675478429
PPP2CA	7.64871974208452
LRP12	4.45578435713461
POLR2A	4.12531776550741
SEC14L2	3.03442268564229
OGFOD1	5.84258772738528
DKFZP586H2123	5.43744603722422
MC3R	3.50695557449176
NOL5A	6.9977075426683
PHEX	3.74111060719373
HIST1H2AB	3.99733180307938
C20orf117	4.56130601062839
POLH	4.33479115560217
DDX17	6.61281350396664
CAMTA2	3.99902754039271
PLEKHA2	4.42140676996874
SNAPC2	4.51698027938397
FILIP1L	5.74395424978655
PDE4DIP	3.99088724258934
LRRC1	6.69822298527581
SCN7A	3.15267074756517
GAS1	5.88113833203404
DGKA	4.23466937400375
PEG3	3.9007184145816
NADK	4.4680284760156
SGSH	5.20156354098421
CXCL10	8.36016792899434
GALT	5.41510887031354
MCF2	3.05082247574879
ZMYM4	6.2199724642117
ZNF263	6.41880870309289
STK32B	3.65683387423397
KIAA0888	3.86100216229155
TACSTD1	10.6358528256419
ATP6AP2	6.56623536455655
TYR	3.78166857380980
GDPD2	4.58169250314303
ABHD10	7.54443246767197
TACR3	3.24823075034850
SLC35C1	5.34307115112391
KIF1A	7.9610388592268
VCAN	5.95003895338641
HERC5	5.85342873427207
UBE2A	7.22872417490743
SYDE1	4.18245603613531
ELA3A	3.3795810382624
TM9SF3	7.90937518645995
HAO2	3.78158773824465
RNH1	7.45741807968796
MAFG	4.51324785070044
BICD2	5.24745399466067
C14orf43	3.44556505383642
CDH7	3.12608385796753
JUP	7.79607021483946
SHANK2	4.02760570074285
OSBP2	3.60750979955399
ACOXL	2.93478822523112
DAK	4.12623954883055
CBX3	8.4543134777672
C3orf58	4.97105215078186
RBMXL2	3.34412710315429
TCL1B	3.60930241589258
FGF13	3.84694442843313
KBTBD2	6.36347482566848
KIF3A	3.86304012275495
DCXR	7.37230195529777
MYL9	8.57394702907426
PDIA6	7.12546975528842
CDC23	6.24140758634593
CASKIN2	4.35254175728435
PBXIP1	5.23145924686741
EHD1	4.92179790743736
NBL1	5.83317268974095
MARCKSL1	9.03765268325432
RAB11FIP5	5.19354791927888
CDKN1A	4.92260608742758
NCK1	7.19186662496738
SAPS3	6.28660964903859
ZNF550	3.49629828337281
TRAF3IP3	3.27835275032553
LSR	7.16838658014874
MIS12	5.27232835869062
KIAA0774	2.67376130493533
CXorf1	3.35273880602427
CUL7	6.02892147801804
DIO1	2.98470059005833
LIPC	3.26717073004719
EIF2B1	8.201695594143
OMP	3.33754786302349
HS3ST2	4.14992724918551
C20orf11	7.55565460399983
CTRL	3.16228267725223
GSTZ1	4.61840499524447
PAK4	6.4701494420545
CCRL1	3.05488249066521
RNF10	5.85427165316548
MAGOH	6.24802859949391
CENPB	4.80794494757041
C19orf7	7.58671680327144
JMJD1A	9.23772900591128
GATA2	3.79011300094577
HIST1H4H	3.72704773889161
CELSR2	5.45816464477049
GABRA5	3.48860792023663
STAM2	4.65796037304042
GPC3	3.75403696927338
GRP	3.44928506766902
SV2A	3.69362498899037
EBNA1BP2	6.41627812149504
TAF1C	4.57445390269711
MAGEA12	3.3075545152231
GSG1	2.91791551485342
PDGFRA	5.04755946118522
CACNG1	4.20754225628655
CIAPIN1	6.66266815823161
CSTB	9.93324679969505
FRMPD1	4.34316795518405
PTPRJ	3.24058158563643
ZNF668	3.63644352095275
PLEKHJ1	5.02757870479748
ADAT1	5.05590729287497
TMEM50A	7.46972986966964
CENPI	3.51470406288758
HOOK1	5.30639536999373
RPP21	7.55018042112063
GTF2E2	7.2866035862014
IL17B	3.34887657078969
CCNF	4.45001029518445
CRYL1	5.1348171881171
FOXH1	3.20390072488886
NFYB	5.77158145091848
KCNQ3	3.81477596883888
PPM1G	6.52133876650304
NOVA1	3.19329975332170
FZD3	6.58084084456932
NMT1	5.50639112358466
AKAP8	5.78463085212264
SOCS5	6.33322442755503
HADHA	7.16213036695547
PLEKHF1	4.91314306611135
DLG5	5.80623404434536
CFDP1	5.91712337290615
SAGE1	2.96274238597731
PGM5	3.77669225466544
C1orf144	4.97444058596278
SUHW4	3.91098713353096
TFEB	3.83915130013995
RND2	3.41480096074835
ATG12	5.76486096335521
BMI1	7.78754890104053
RNMT	4.88201794649305
MASP1	3.45325405292322
MYH4	3.37689839751059
SLURP1	3.61142661949419
KIAA0984	3.40850376709574
ASTN1	3.49526400966358
MYCL1	4.95225646275381
SH3BGR	4.13913271760680
RPAP2	4.16829597965372
FOSB	5.63857975595703
KRT35	3.05782700237686
MIA3	5.00518386368173
KIR3DL3	3.01779610463462
SEMA3F	6.00657776492612
TMEM135	5.56436234200378
SLC27A2	3.31930083610802
NDUFB2	9.15078139630402
FAM46C	3.63606587122381
G6PC	2.95551777446389
KRT33A	4.10920592536217
OVOL1	3.65912476546023
PAMCI	5.55925769475138
S100A7	3.79960346611009
MAPKBP1	4.56207503990355
CPE	5.99416695514709
HARS2	5.10769439426553
GNB1	7.91547113182983
TRIM46	3.28840974839222
UPF3B	4.75727158029279
CXCR6	3.90740718485454
C16orf3	3.2023088921552
HLA-DOB	3.87372815148736
HPSE	4.18823914830464
GSCL	2.95688401337448
POLD1	4.42142359273164
DMWD	4.94740204573842
CALD1	6.36403871316216
LCAT	3.61883455827404
SCRT1	2.9850180303987
ST6GAL1	5.26236730290315
POMC	3.16967808966461
UNC84B	5.00073813266085
NSMAF	6.73861884446572
ADSS	6.70359577002795
SKIL	3.36421054877294
HMGCS1	4.38223626811853
PYGO1	3.10826138408348
POLR3F	5.56024990840092
ZNF277P	6.13886579598489
CNNM3	5.55529768514118
WRNIP1	3.41943702275402
ALAS2	4.08029853513841
MRPL23	7.9982708825359
ST3GAL5	5.36935785375458
ZBTB7B	3.67617284871818
DHRS1	5.30237424612524
NFKBIA	7.91778288415709
CNOT3	3.7656579009176
GAK	5.50268663629446
SFT2D2	4.60070568771028
HOXA6	3.46061324953455
PSMA6	9.03957356237854
CRTC1	4.47037587848788
LY6D	3.2666129930616
CPT1A	3.16833102680376
ALMS1	5.07226282007094
LMO1	3.67874046172364
EIF3I	7.78348387956898
DCN	8.06445513869484
PRB4	5.20359937507807
MCM3APAS	4.33447939185774
SUCLG2	6.23931809488069
FOXF2	3.78881559323279
MLH1	7.18752771962836
S100A12	3.74583442465594
ABHD14A	6.04055277529373
DEXI	6.2167841875607
ACTN1	7.77433605845727
AMPD2	6.18136718332071
IFNAR2	4.98616893699457
CYB5A	8.39295463336102
TLOC1	8.91260833631343
NRBF2	4.56011192141614
MKS1	4.22399445896143
P2RY11	3.44766341546081
CX3CR1	4.5719450559807
PDE1B	3.33332544365702
KCTD3	5.53539487504504
ITGAE	5.67102668130849
SLC30A3	3.92570727191993
KISS1	3.67468721035226
PLP1	3.11155168262007
C14orf2	8.9457418176981
IFRD2	6.74011734267534
ANKRD7	3.55246459816843
XAB1	8.60187787849452
NARS2	6.85980413975472
TMLHE	3.45519688782674
SERPINB3	2.90816004855564
FAM127B	5.13628571670437
ZNF391	3.30103896157736
ABCA5	3.66124445030259
DNAJB14	6.05794761192291
TSFM	6.5647335366096
WRB	6.7655970027393
ABCC8	3.31463772886168
MAP1S	5.08361452820881
BPI	3.41222417452562
TTC4	5.59902316584882
BNC2	6.13453552323501
HIST1H4A	3.17978626307988
NDUFS3	9.1361793064506
WDR3	5.88003224214086
MAGED1	9.36142163820962
TTC33	4.06037764493903
CPN2	3.81584060173881
STMN2	3.10487289004414
PCOLCE2	3.31675674391668
ROR1	4.83295701946327
HSD17B14	4.96764782378836
SAMD4B	3.41479992868287
HEXA	7.07818664841026
USP39	7.45904670139002
HNRNPU	5.49111483436787
NRD1	7.4389608476024
ATXN2L	3.89856098019444
MAP2K3	5.74720660241576
FLT4	4.14809483019759
OMG	3.50336392051868
SCAP	7.13904432188359
ELA2	3.22048830013796
NARS	10.0308859946980
PRCC	5.72924887278534
ZNF675	3.32651863674507
VENTXP1	3.15012765965216
CALCOCO1	5.92875536817972
ZBTB32	3.85219487067592
RFC5	4.5782606168585
BRAF	3.92399740118721
PAX5	3.91126835791664
MGC14376	4.10153733185235
TNFSF5IP1	9.43250303327895
PEBP1	9.33598767000098
AAK1	3.85965496855501
FBXO2	5.91844891848588
RMND1	4.0195243885844
IGKV1-5	3.82079998745199
COL1A2	10.5585015255161
SERPINA5	5.24525151761365
GMEB1	4.43077538430584
AKT3	3.31396288759424
AANAT	3.07175023151353
CRB1	3.33729836183137
C19orf21	6.86241734486228
UBR4	7.01939458455188
LTBP3	7.45588868191986
AMHR2	3.70453270303458
CTTN	5.67103467442229
UTP15	3.71405723515365
C20orf39	6.63389276954685
MYBBP1A	4.45280955851382
HSBP1	9.59448999681173
PROCR	4.5578328197558
PHF11	6.5422944948661
PASK	4.11384960836464
RFXDC2	4.3689846241207
KIAA0467	3.49416061770908
NDEL1	5.92020054564533
USP8	5.12399742968791
BAIAP2	4.38116467384394
SI	2.86035330559966
ARSJ	3.79407223198101
GULP1	6.86907549093787
KCNE4	3.80609841030819
KCNS3	4.3139668996761
BAAT	3.56460597830701
DKFZp434K191	3.32711799063246
MBD1	5.69059504490427
ITGAL	3.8366615053729
WDR73	6.30912200817837
ARFGAP1	5.36651618929656
ZBTB40	4.58643472336537
CH25H	3.64466826963222
LOC81691	3.45064556135045
CYP4B1	5.57006275470841
ALPL	4.53254308229723
FOLR3	4.28478937185659
CHST3	3.99063609265686
TRIM62	3.98740567408911
MAP3K9	3.26070680781946
ABLIM1	6.7506909389466
BTAF1	5.8436260029422
MAST3	4.97964542534755
RBM35B	6.03445224061734
ANKRD25	5.94097047767062
RYBP	7.4198303389129
UQCRC2	8.50431856840543
TTC26	3.90198778560148
ZNF22	7.89182179813976
MAEA	7.58931797285273
RNPEPL1	4.24362755585544
HYAL1	3.92819783528943
PSD3	3.43791357173255
AGR2	4.97751917247652
HDLBP	6.97143777868741
GNB3	4.26835638373505
HECW1	3.53476178859465
ACTR2	7.84412790370413
HMGB1	10.5247659900668
EDG1	3.71947196430344
HOPX	6.52624394625773
ZNF304	5.30308017767251
OR12D3	3.16012285691773
METTL1	6.49552923495469
PSPH	4.83582008314779
SOAT2	3.52218579763384
RAP1GDS1	5.9566548755122
CLCA3	3.15576354205756
DARS2	4.8180543353116
CDC25A	4.2942989192178
RCN3	4.44870842860627
CREBL1	4.32339924087248
PTGER3	3.43524804321852
USP29	4.14692893039033
ARHGEF10L	5.06150419631745
ADAM30	3.17774936479066
ATOX1	7.50293387399642
KIF26B	4.09902509284258
C17orf70	3.94562707940607
STT3A	7.2949901685234
ZNF225	3.05697385633237
DNASE1	3.57018079630281
C1orf106	7.52168525766986
PTN	8.2024770475504
RAB6IP1	6.86465374357888
HECA	5.68333080364055
RAE1	7.65903218887163
TNIK	3.98073648526995
RNF122	4.43544912074145
ACTN3	3.72625943132927
SLC22A18AS	3.90907921398107
CCNA1	5.22978653179605
ELP4	5.39297231508531
FAM65A	6.27790939920094
IL26	3.61423590844692
RYK	6.57664649288415
QARS	9.37752405198496
RPL10A	11.8613078790111
LRP3	4.5464475227178
OR2S2	3.29195756954355
BID	6.03610216034612
IRS4	3.63950389122662
MACF1	5.72803654142688
CXCL14	3.19304838537433
SEC24D	4.28395055492394
LOC374395	4.22762901575773
TGFB2	3.16026906940116
CHRNE	4.54752459912033
MDFIC	4.06309632131374
HSPB8	5.61970997797692
PRDM14	3.9595790110232
MNAT1	4.9452909374436
ADD3	7.99848429489365
MBNL2	4.92638106093731
KLK6	9.13338604879672
ATP6V0D1	7.43943309134399
MTA2	3.62266818533769
TMEM111	8.30935075360465
KIAA1279	5.65602337646858
LZTR1	4.66672569426133
RAP1A	6.88125700813198
AXIN1	5.18850388171280
POLR1C	6.54930125307377
TRIO	4.4335515685024
NUBP2	6.45319601761653
ID3	4.78366401581297
TM9SF1	5.45804521029987
POU4F2	3.20355546653176
ZNF473	4.36579592222845
IQCK	5.60576061144173
MTM1	3.75475133643615
GPR107	5.31820102986277
CAPN3	3.46819059998101
FLJ14154	6.22134181454819
RECQL	5.4535007397315
AP1G1	6.20453980225686
CTNNBL1	6.47713297667501
ENPP4	4.95443657788099
PADI3	3.41020521613267
ECHDC1	5.07582137317846
RNF170	4.98881598345752
SMARCC1	6.96109319052136
C16orf7	4.15824709901288
CG018	3.81756787071627
GNAI3	6.70340767667983
KCNE1	3.59883149238584
POLG2	4.43736589863712
CD4	5.17072980859931
EBI2	4.14324524659039
IRF1	6.01551663123567
TPD52L2	7.55591983698522
PTPRE	5.0605024942771
PTK2B	3.70454874436319
SDHB	6.37654751502887
SOX4	6.86860348338073
TSPAN3	8.63445357964521
RHOF	4.39493978809641
SH2D1A	3.26260229204448
PTPLAD1	5.53058624647883
DUSP22	6.8517191176135
USP20	4.5461216516903
CALB1	3.45349069221305
DERA	6.8895721035588
TMEM118	4.61185984058273
MCRS1	5.87913514587095
C18orf8	5.31233209029212
FLJ10241	6.89361593947755
GINS3	4.3433234517505
C19orf53	10.0052363006620
TPP2	5.97822638020111
GJA12	4.2256231560919
PKD1	3.97375490092342
ST6GALNAC5	6.69925991113607
JAM3	4.3187464874282
CHSY1	7.32533482937379
LAPTM4A	10.6864806505271
TRPM8	3.80284251674874
MYOM1	4.47503921155244
PHKG2	5.29826090540543
EXT2	7.76987929853578
MOBKL1B	8.15486136354899
DIAPH2	4.41630235000132
DOLK	5.5149032729587
TUBAL3	3.94341562547874
CRYZL1	5.30466270164772
CLN8	4.25512469225184
PTPN12	4.958551476464
ABL2	3.66485196664812
ACVRL1	3.65084555738535
C14orf156	7.77686390602463
CRY2	5.02715699630277
PTPRZ1	3.24704973667052
LAMP1	7.19085356217581
PNPLA4	6.0219637189223
FCGR2B	6.10907852333613
DIP2C	4.70117900117358
RXRA	5.10465121778472
MAP3K5	3.99010569552052
PDLIM7	4.04403568383773
ALKBH1	5.78419420317825
ARL14	3.08153431168067
SNIP1	4.09943112724228
CLDN11	3.28793412051514
TIMP3	6.964713136891
CIB2	3.92734666259965
HRK	4.51563776530867
MXRA8	5.50374483660459
RGS3	5.06687227416024
SPAG16	7.01946975353914
C4orf31	3.28262157126346
FAM5B	3.7087320752233
ABHD4	4.75656131060881
ARHGEF12	5.25544659091345
CCR9	3.35485171732639
NFATC1	4.06502622340422
RAC2	4.41211237866295
GLUD2	3.34851758989669
SEPT10	6.25536071987061
UAP1L1	3.57570392243224
RPP40	6.13971059222658
SLC18A3	3.44792278548032
YOD1	3.36861782495227
RALY	7.17637177316607
TBX5	3.57035199158114
NAPG	4.14090495493704
C14orf45	4.11240116610361
RHD	3.78705403233058
HMOX2	5.04436043121195
DBNDD2	7.2413146193998
YIPF4	4.72615671696801
ZBTB22	5.06016684438956
THAP10	5.31797382146401
ANKRD10	5.56024932522081
PLCG1	4.91458230739404
TAGLN2	7.76839071443953
SLC16A7	3.27653280958685
HTR2C	4.25419086628838
TSGA14	4.02830944176357
MDH1	9.9780449615202
ITGB4	4.24180499250359
DCBLD2	3.66116658302929
C5orf28	5.27121764957557
YTHDF3	7.33254566165773
FMO4	4.11679701696609
THYN1	7.9335775654205
OTOR	3.48916319697524
PGRMC2	6.28599392949273
DRD5	3.23013920624533
TMEM30B	5.58106952788697
PAQR6	4.19643583646291
UBE2I	5.95133665765661
TBC1D5	5.48611186795413
C8orf70	7.77516034087824
HRH4	3.2241018002883
ANGPTL3	3.42269975282520
MYO6	5.1638862615606
GLRX2	5.94874346663631
ATP11A	3.58307369791215
MUC16	10.2345381122473
SLC25A5	9.32996299702124
MYO1C	5.0603728618565
RBM23	6.11053253381813
FAM89B	6.85513242935534
FAS	4.96220648725254
KIFAP3	6.05492007298324
NGFB	3.77187619523229
C1orf63	6.11730653465550
PERLD1	4.66309994943075
GLRA2	3.5859570201649
BTN3A2	5.28291816905228
C17orf59	3.7168452027032
HSPBAP1	5.5481795156529
CSTF3	6.72296570908719
PRKCI	7.181822109004
OSMR	4.37032263693348
SOD3	3.84618733636654
ZNF574	5.73853040648657
CYSLTR2	3.64938918615193
RPL12	12.3814188501797
WIZ	4.81423734244284
ALDH4A1	3.98948805266642
CRYAB	7.70540574627042
RNF17	3.67585928629744
NEIL3	3.93132834060027
COPA	6.1769557673368
KIF11	3.98630645282214
SLC26A3	3.36494723231726
SKP2	4.67046748549412
ZNF175	5.53662203867731
PARVA	7.47583817812481
JAKMIP2	3.31799658530265
C8orf4	5.61518957488217
PTHLH	3.231684677615
RNF34	7.19643763754097
PKLR	3.29500698993602
PCDHB17	3.25261332020199
CD36	3.30335657225487
CCT2	9.13998781492997
PRKG2	4.21090331507284
ARF4	9.85854071971567
SIKE	3.87420814972866
ANAPC13	9.68570727877396
MBTPS1	6.33602813622024
SLCO3A1	5.17926204346353
ZNF692	4.96287253554597
GPSN2	8.41106223796784
NCF2	3.71923662275312
SH3GLB1	6.37827395011275
SLC12A6	3.30932563224514
MRPL48	7.96602060524047
HMGN3	10.7518072810578
SUPT5H	5.31005633242415
