Hybridization REF	CELLS_p_TCGA_B13__RNA_HT_HG-U133A_96-HTA_D04_452042
GJA12	4.25823951013161
PKD1	4.01038451298486
ST6GALNAC5	6.45827430545138
JAM3	5.33431570937972
CHSY1	5.63389454285258
LAPTM4A	9.86769661102228
TRPM8	3.62531176016074
MYOM1	4.24835889005373
PHKG2	6.61557598352169
EXT2	5.74415386714715
MOBKL1B	6.89715229389397
DIAPH2	4.96782721319148
DOLK	5.26280241124945
TUBAL3	3.74668027345
CRYZL1	5.00344225049148
CLN8	4.21876290758143
PTPN12	4.8768034719442
ABL2	3.3973345134221
ACVRL1	3.43974352355995
C14orf156	7.92422698133921
CRY2	4.6911047386065
PTPRZ1	3.04882641580734
LAMP1	6.75306787427183
PNPLA4	5.3082080526238
FCGR2B	4.65060148843951
DIP2C	4.96654505636239
RXRA	4.94189082577647
MAP3K5	5.02109061799175
PDLIM7	4.17163723792133
ALKBH1	5.36415202541219
ARL14	2.85678948186086
SNIP1	3.62638771087931
CLDN11	3.65470321542143
TIMP3	4.02697065604656
CIB2	4.02321170993196
HRK	3.72692138923867
MXRA8	4.78483150854837
RGS3	4.65656321338325
SPAG16	6.39772867910944
C4orf31	3.39787187859238
FAM5B	3.38267309915397
ABHD4	5.34579179817854
ARHGEF12	5.92063307792173
CCR9	3.35080351904575
NFATC1	3.66068134042765
RAC2	4.51527116752423
GLUD2	3.42328418629617
SEPT10	5.45498399030417
UAP1L1	3.4326889487627
RPP40	4.81560024105529
SLC18A3	3.56325260776815
YOD1	3.35055319768826
RALY	7.55129086340188
TBX5	3.58888318838871
NAPG	4.67826646886411
C14orf45	5.21502546417078
RHD	3.57814070017017
HMOX2	5.1732383950128
DBNDD2	6.48623722745626
YIPF4	4.34619407526334
ZBTB22	3.94285558910874
THAP10	4.34991613894986
ANKRD10	4.67147843878235
PLCG1	4.9860824619963
TAGLN2	7.93137839154992
SLC16A7	3.31473977821249
HTR2C	3.077916518113
TSGA14	4.03779140977937
MDH1	9.10472127373832
ITGB4	4.24147625291956
DCBLD2	3.98173327932948
C5orf28	6.35218085799386
YTHDF3	6.50563834019624
FMO4	4.36864100238751
THYN1	7.53844946166485
OTOR	3.25722352133518
PGRMC2	5.60973018924513
DRD5	3.53180834567887
TMEM30B	6.90035395236089
PAQR6	4.21800841553721
UBE2I	5.80845322733813
TBC1D5	5.52522973188307
C8orf70	7.33895001090972
HRH4	3.06697899552531
ANGPTL3	3.27004104937020
MYO6	5.28089803389094
GLRX2	5.51344581615285
ATP11A	3.73287904193649
MUC16	8.37075218306008
SLC25A5	8.59165462291857
MYO1C	6.77863694314002
RBM23	6.33241208290628
FAM89B	6.83995667435029
FAS	3.90646190529514
KIFAP3	3.95267300507803
NGFB	4.15618247250614
C1orf63	6.51315711247658
PERLD1	4.56859900132625
GLRA2	3.50708252433954
BTN3A2	4.52153107218822
C17orf59	3.70649338325575
HSPBAP1	6.06617428599051
CSTF3	5.46379661999139
PRKCI	7.92652131864575
OSMR	3.97669416818872
SOD3	3.48736276482989
ZNF574	5.66063466760628
CYSLTR2	3.89292203839762
RPL12	11.8627579435766
WIZ	4.49417746786874
ALDH4A1	3.63820377009311
CRYAB	5.36868229459662
RNF17	3.56008917504168
NEIL3	3.96256342217862
COPA	6.21389390313241
KIF11	4.28559553204903
SLC26A3	3.08342300342007
SKP2	4.95589755791552
ZNF175	4.62590009947669
PARVA	4.92720539981326
JAKMIP2	3.00573709774534
C8orf4	4.16617350514628
PTHLH	3.2089049993273
RNF34	6.62982539293954
PKLR	3.29905118789262
PCDHB17	3.37140390706135
CD36	3.35124511704024
CCT2	7.99014682190629
PRKG2	3.93011170384571
ARF4	7.71207983365041
SIKE	3.74770027119015
ANAPC13	8.94271798421741
MBTPS1	5.83532704279402
SLCO3A1	5.35538820008869
ZNF692	5.99099263983962
GPSN2	7.07047033763514
NCF2	3.9682402516197
SH3GLB1	6.40745929410519
SLC12A6	3.47343437562842
MRPL48	6.66681864514076
HMGN3	9.697957965383
SUPT5H	5.4369360461577
XRCC6	8.4670793621235
SOS2	4.20948965815997
PAX9	3.12577069195836
CCDC99	5.1693257658919
NNAT	4.26350074740391
USP16	6.34039304311363
C20orf42	4.80019242276387
LARS	7.8236850198724
SCML2	5.27446275762025
BCL9	6.74365035531523
ABO	3.83158607416968
TRAF3	4.40118850789698
LETM1	4.48048095831304
PLXNB1	5.44652640353517
NIPSNAP1	5.8760907530572
USP10	6.7076454934482
F9	3.06835450174241
CNGB3	4.25024665387101
LIPE	3.85259684690017
C12orf52	5.52976462446147
PI4K2A	4.09249311268275
KIAA0515	6.8145984047234
MED8	5.52764499303469
TEX261	5.51756607283725
STAT4	3.40352816574149
LY86	4.97340484128368
WDR32	5.80908962591941
FLJ13611	4.48108101863575
SNRPA	7.95377159497284
ZMYND8	8.34728992428555
GATAD2A	7.0070994891085
PDXK	6.85239187207155
PTGES3	8.71581330451212
C7orf42	7.39249509448523
TAP1	6.63289527219556
CYP11B2	4.04149589790447
ETS2	4.90641988256945
C6orf166	3.68698998357818
PRMT2	5.20005192027643
PRDX1	9.81659845273324
FGB	3.83901795676054
INTS8	7.8629883057828
COX17	8.04538689932777
C16orf33	7.7063899896912
EPHA5	3.45860523989114
PIWIL1	3.82703251527633
FOLR1	9.94672935043967
FREQ	4.70510322143687
KIAA0082	5.39192911559708
TSGA10	4.33138059699366
TMCC2	4.59646891163846
TCF12	6.86161296307058
FAM130A2	3.77443549993798
MYOT	3.09097655508587
HAL	3.16553008117076
POU4F1	3.39800879898893
SNRPF	8.11610262243401
BCL2L2	5.20581263481347
CUGBP2	4.42180661065609
EMG1	6.22906404989059
PRRG4	5.04625641664433
HIRA	5.26641311580215
MERTK	4.04053371257862
BAG1	6.08362913498815
MYNN	5.37311220421135
CORO2B	4.04848055463108
ALOX15	3.31076225961064
TBXA2R	3.9810616820419
RNF144A	5.23804197661547
MARCH5	4.67891965944151
CST1	3.29460420340848
NUPR1	3.97317279347688
DULLARD	6.435086372337
DCLRE1B	4.60643740696129
ITGA8	3.68009560232021
CCL7	3.7307190955629
TP73	3.57233338952884
PRKCD	6.18688211764333
NDUFB4	10.2805729864793
DSC2	4.9213540099698
RBMS2	4.13128566645545
GRIK4	3.29493129203467
TMPRSS6	4.26627184106499
GLB1L	5.19457968145624
COL4A3	3.11367906379997
PUS1	6.53388718816816
MYO10	8.03499218403208
PEX1	4.18084156556666
OLFM1	5.24179990197485
RBM19	4.62740530268682
RET	3.75746081798319
TAPBP	6.49447316834797
RUNX1	3.79604248126606
IL1RL1	3.62228400703217
ALX3	3.76287763747709
MID1	7.1076053280498
C14orf138	5.3649726054655
GPR64	3.9877296313794
SNX10	4.60096684901933
MYO16	3.81823625395136
DBF4	5.61057285288705
POGK	6.78069884861717
MAPK9	4.42640386996038
RIPK2	5.60309689851288
LRRC31	3.28546600096672
C8orf79	3.72547703769414
CLDN7	6.35685370353667
EFNB3	4.07078886196843
GLP1R	3.7562862276172
CSTF2T	4.70687285106770
TRIM37	5.60575383058146
GRHL2	5.98619055493427
IREB2	4.01478057573649
GRSF1	5.06774206949505
CNR1	3.15478582181449
ABCC4	5.69477838610228
DLG3	4.87610452738153
ZFP36L2	4.74403023907471
VGLL1	3.6538107401077
IL1F7	3.04863054884230
NR2E1	2.96087249556344
MS4A6A	5.21484839209391
FTL	8.31355539565395
DYRK2	5.47421516565213
PCLO	3.84974439540108
ARIH2	4.95482188091049
PCNX	3.79439385240284
ANXA9	3.65319004215967
SRR	5.06366712126239
SCNN1D	3.64677874876957
NOL3	4.54288639214225
IFITM2	10.4653816889695
ARNTL2	3.64642456131253
MRPS18A	5.20322132949776
ASPH	4.12116591548853
PVRIG	3.63174225216787
CPA2	3.3828233405698
LEPR	3.31811246836723
SH3BGRL	7.51239579524217
C16orf42	4.57003784774063
C9orf6	6.97820350768776
ERN2	6.38546471577618
SYNGR2	8.55412496551139
CDKN2D	3.48093327586409
PITPNA	5.99047388645291
PRPF4B	4.63236026211608
NRBP1	5.30094947984587
SLC43A3	4.66950826685851
SLC25A22	4.72973918267697
ILK	6.41798768088295
SLC22A8	3.78406716773917
SEC14L3	3.02040674641668
MRPS7	6.02488095113689
SLC22A1	3.45969926135367
BTN2A3	4.00727164407178
RASA4	4.43008318335754
PITX2	2.92814469124857
CCNL2	7.58581322000493
GJA4	3.87880521965658
FABP3	4.33906055217358
MYBPC3	4.39063658299502
LOC728215	3.31052084086740
TRPV2	4.05181930513067
NIBP	4.95024288699797
CDADC1	3.02052476029217
ZFHX4	3.55260413928099
TFPT	4.48542753966962
TSPYL2	5.11220944742842
EIF2S3	4.57112941192164
ABTB2	4.29643651373475
SOX30	3.04001892403662
VBP1	8.2050987814706
DKFZP564O0523	3.70388499095013
MORC3	5.75560715284448
BHMT2	3.45883512204652
FZD7	4.52784552573347
CDH18	3.87388572863512
CHL1	7.73024570615715
PMS2CL	5.57258470372417
TBC1D2B	4.49999061130118
FA2H	3.6808115869993
TTLL7	3.2068642759911
SPOCK3	3.49485985604288
SLC13A2	4.1865744714159
AIM1	6.26148908831324
GSN	6.50463474492836
EGR2	4.49764343696829
SMARCA5	4.77431755696042
GARNL4	4.83210686420087
WWC1	7.15235509898467
PLEKHG3	4.48488974823829
PLS1	6.26062684809301
DGKZ	5.04016846244468
EFNA1	7.38160803393365
ANK2	4.11735616059264
PAGE4	3.46446909734631
SH3GL3	3.54489476501036
SENP6	4.93277271702159
AKR7A2	5.21680860535128
FKBP10	5.65865692056265
RIF1	4.24286619364886
PRLH	3.66466580528199
VLDLR	3.87991860528330
VEGFC	4.35311033736576
LARP1	8.4947382949451
SRBD1	3.99959681633364
DBT	4.96517957151047
ITGB6	3.18282244084290
CGGBP1	4.77154034713231
SLC1A2	3.8384700331944
INVS	3.56745944725642
MPO	3.47765143545295
ZBTB16	3.31458780778306
TADA3L	5.31713158291725
MOBKL3	5.82442866202896
PDGFB	3.8766002218203
CUTL2	3.19002417687624
RFX1	3.59342178502452
KLK2	3.46898628489899
VIM	7.84574959876772
REG1B	3.23575993407502
SUMO3	6.25736683592678
UQCRB	7.45139626728265
MLL4	4.05108345069064
LGALS3BP	9.98718870780009
DKFZP564O0823	3.82888083738669
MRFAP1L1	6.59701887418816
SPR	6.87670156947056
HOXA10	3.96277679954745
NGB	3.27226627157728
LZTS1	3.51139761527628
ABCE1	5.32081390510812
ARHGEF3	6.33948700163692
ChGn	3.49405841361073
CSNK1G2	5.97571601046082
SUPT3H	4.55202853315737
GABRB2	4.04036966248804
MGC72080	7.09478855759182
SLIT3	3.76188322695952
CD27	4.25905445942812
EGLN1	4.66144029619146
PEX13	4.10134737026139
MAN1C1	3.16754938027222
RWDD3	4.50468274726789
GRIN2B	3.2926441846276
HSPA6	4.36200934520473
ATP6AP1	8.73428457799282
NR1H2	4.48238638741533
PDK2	4.40405712062186
PHC2	7.39931874029842
LIN7A	3.43209352695454
SLC38A2	9.35511312633002
FAM83E	3.48373079419425
SPHK1	4.35043274203140
TRIM26	6.04726738987731
C18orf24	3.37549806724958
C15orf29	4.86878676722466
ADAM9	6.16878748025894
RUVBL1	6.68079281196218
TMUB2	4.36322054309454
APAF1	3.71211489821403
GPR176	3.40191996102155
MYH11	4.11928090011008
NEK1	4.09753917934427
MPP2	4.3559864321417
TNK2	4.12473236066703
C12orf24	5.83902584041776
MATN3	3.15077411525643
ZNF289	5.74325547417813
AGK	6.96571005228851
IFNGR2	7.41709766964268
NDUFA4	10.1724033962975
ITPR1	3.70893399534882
PKP4	7.17201189578054
DUSP1	5.80886944138747
DDAH2	5.93602474741725
ATXN3	4.76188424118561
TRIM27	5.58921943471528
LUZP4	4.17565355319101
SETD6	5.67751545543698
CDC42EP2	4.27394709158302
P2RY2	4.0648805549734
SLC45A2	3.24260907050909
RABGAP1	7.32257886802639
CHP	6.14015808692682
GPRC5A	5.4838820630434
SOX17	8.21242573157042
PAK3	3.56425557098244
ZNF259	5.24562393194814
LOC63920	5.33887114480657
TGFBR1	3.47686941404915
GBP2	6.94845920525309
MRC2	6.41478522166965
CDC42	5.2718931230098
AOF2	6.05377014065067
LRPPRC	7.85182794579192
CD97	4.45152530859177
SETD5	7.98467025881476
NINJ2	4.58962440402497
PTER	6.4732241526551
POMGNT1	5.80581293719376
RRS1	7.14888196666554
HRB	5.49826075421342
SNX2	5.39126378360935
ECGF1	4.17897115000985
ATP1B2	4.02219321626031
RBX1	6.48558256133928
LOC400506	6.33410330368094
COL4A3BP	6.58936038104678
C6orf97	3.8497714973391
GRHPR	7.49278422324902
TSNAX	6.59833833852082
TAS2R1	4.074269537238
SEMA7A	3.32896877964156
ZBTB7A	4.43303726872774
ATM	5.58829442568924
TIE1	3.75605325177795
PCID2	4.70731036388906
HIST1H3G	4.37456433290159
EDF1	9.42097573213765
GTF2H4	4.33747763137224
NEUROD1	3.30257143420147
LRRC15	3.39987817838265
TFF2	4.22686268827931
PARP2	5.41194124312891
WDR60	5.4367472465842
IFNA5	3.70493083407725
ZNF134	3.72862378948301
GSDML	5.33370719334246
SMEK1	5.41052885862877
PCGF2	5.60782085539445
CYP2A13	4.52421097725789
TNS1	5.94600036953311
MDM1	4.11520339505577
KCNH6	3.44798027684713
SMPX	3.63804353476265
CD9	9.20135010675768
SRGN	6.18599193978316
ALDH7A1	5.99408208071974
EIF3F	8.34741294063376
VDAC3	6.6763723823124
CASP7	6.14192376633603
KCNJ10	3.21230267319591
EDEM2	5.11852702756586
CCNJL	3.94092031046883
CAMK1G	3.53275624999812
AATF	6.94469177829146
CDC20	7.25875765785109
E2F5	3.88545080339273
ACSL5	6.9940446065962
FTSJ3	6.84707063556465
PRUNE2	4.7338377972281
LYPLA2	6.13570678142333
C19orf56	6.88348417822169
FAM30A	4.35185396347804
SMAD4	4.25460321964069
AFM	2.85685937468657
ACPP	4.7524952923125
G0S2	5.94454746766095
FCHSD2	6.07625128168775
SLC4A7	4.49816310195936
RRP1B	6.02159068668856
STAT6	6.64439938757393
CCDC40	3.64587003499313
GNL1	4.81838089460074
ZNF195	6.22111402400267
GART	4.64543569403232
THOP1	4.00895617238437
PER3	5.06526968373544
TRIAP1	6.6226037345319
SCARB1	4.4510464393654
ADCY8	3.42653171106945
CACNA1F	3.79718684058215
C10orf10	4.47434490550591
SFRS8	6.16763344367023
PBOV1	3.1600569795041
GOLSYN	3.9186100565983
PSG1	3.50349409837871
DHX34	4.43617548803712
CAMK2N1	3.30851887914461
FLJ20433	5.1779553732412
GREM1	3.07175415883379
NFIC	6.64814656347453
ITPR2	4.03964902588704
QPCT	4.85247464654652
PRKAG2	4.4609885033216
H2AFZ	7.33345252278772
MLLT3	4.07867366751143
CCNT2	4.44209647584301
PLK4	4.00709692203014
H2AFX	5.35637244304221
MED16	4.77463808195084
PLEKHQ1	4.88052845743762
GOSR1	5.77226271663131
BTG4	3.30536236511360
RPL30	11.6625862391034
PLOD3	6.68064485612047
ZBTB39	4.85727135067551
SHC3	3.90156518495368
HAVCR1	2.81618622101197
DYNC2H1	5.52878053952117
WASF3	5.50674872759954
DRG1	8.1732059072969
SPCS1	8.17593811336677
PRR4	4.11144184025896
KDELR3	4.68520797459140
SRP19	8.08513851617887
GABRA6	3.14231681583677
RNF5	6.16745459253293
MFSD1	6.64574538559068
KRI1	5.00984245331436
LRP10	8.39946478094975
KLHL25	4.65611396357389
PUS7L	3.89302354250059
MGMT	6.9049740326091
BUB1	3.71917822536291
RNF138	6.58107228704203
MYLPF	4.78270142965344
HOXD1	5.52875312139327
DYNLRB1	9.0866246173802
AIF1	5.05239110057418
HCN3	3.33595115405448
CSH1	3.5896904593605
MAP4K5	4.73755681815304
CHODL	4.04160902451368
EXOSC8	6.44684881403235
LASP1	8.6003119852955
SLC28A1	3.83237974494571
PLAA	4.93143727810161
KRT6A	3.55312665360737
MYO7B	3.80459515654669
SEH1L	6.62164758090074
MTNR1A	3.23632198690352
TSPAN5	3.98410036482791
MCL1	5.99150913079153
EHBP1	6.21386691507607
CDC45L	4.22313308330253
ATAD3A	5.84313418547928
PRNP	6.69205886470121
OSGIN2	3.40712017683815
DARC	3.8937430351735
SHMT1	3.94569288762027
POPDC2	3.49483410449673
CRISP3	3.03416875659193
FBXL8	3.02562454445026
TRIP13	6.90028033013346
C1orf113	5.24126893391644
NEB	3.42732192459052
ASGR1	3.4997983316712
IL6	4.32827294011736
CTGF	6.87060694489611
RAB17	5.66025404824129
JARID1B	5.65823938113305
FBXL2	6.63718315354616
PTBP1	7.85734264409638
PTPN7	4.20090144793662
BRD1	5.28605683914391
STATH	2.76149584187193
CDC7	5.76081119708749
ZNF335	4.75355433932210
SNX7	4.79252729625455
MCCC2	3.70093843453729
CPT2	5.56066204114688
CDC2	5.22002488297758
C5orf23	4.08218656989174
IVD	4.57216763467315
HEATR1	6.06704187534121
HSPC152	10.4414666783755
PSME1	9.54629183927362
STAG3	4.15069742965136
MSL3L1	5.03808925814131
MVP	7.16495662940486
EPOR	5.4878541372896
ZMYM1	4.1937312338652
BCL7C	5.8069238199927
PSTPIP2	4.07745890821628
SF1	7.04475846810294
PNLIPRP2	4.07293661410025
BCAS4	3.39852086267107
TRSPAP1	4.52687839344827
NUP210	5.00142537577679
RAB11B	3.52120946995279
ANP32C	3.61613857199122
ITGB3BP	7.21043888927322
EDG6	4.3386084079941
UBASH3A	3.80479148035328
PPAN	5.59736005035997
YWHAB	9.25178360135951
CUL1	6.96981553410475
CCRK	4.29253016932317
LY6G5C	3.46839981740458
DHX9	5.13823929676369
SLC7A2	3.54446749002433
CLK1	5.58387321010618
NCKAP1	5.43738914055571
TNFAIP1	4.81143359172387
PKN2	6.95721170765075
VDR	4.79826482459295
PODNL1	4.94974773499893
ACE	3.81694232852404
DALRD3	5.10350728910836
PSMA2	7.16468032803066
OPN1SW	3.46812060544250
CCDC131	5.64111264709704
EML2	4.33227603293744
DUSP11	6.90819139026016
DSPP	3.34675488393785
L1CAM	4.20701893896647
NEK11	5.02617742799904
DLL3	3.17602853967979
CREB3L2	7.93667810235923
GFRA3	3.26516504398858
CPA1	3.53446200227964
PPT2	4.90882724154062
FASLG	3.53644311761069
RTN4	8.74936780443367
GNL3L	5.28978476450065
NUDT2	4.49482336437957
GTPBP8	5.48822568330995
CACNA1D	3.87866950531423
PRKAA2	4.43443085360593
CD163	5.14460581330234
CD37	3.81775014341465
NBLA00301	2.97890985656790
DPT	3.60818848296528
RGS5	4.74854144430152
ACTL8	4.38147971381492
PRDM8	3.58002837501535
PRKAR2B	3.44262464036351
OPLAH	3.84395295774148
KRT14	3.64836625033784
MRPL18	7.46157536796974
PACRG	3.10687535252901
ABCG2	3.65227715188467
KREMEN2	5.54173389906768
HNRPUL1	7.29559085174493
FBXO21	9.5725840098658
GRB10	4.13763066023121
CLSTN1	8.91861697121338
TBL1X	4.04941817818241
PCDHA10	3.67074451762153
CHCHD3	7.95150181230967
LMAN2	6.21260013287849
CRKRS	3.78105539096232
INSIG2	5.1433534726976
GPR65	3.79175708852111
STXBP2	5.23550008038633
CMAH	3.1761734535331
ZNF155	3.70901364027844
DFFA	6.9177371842774
FUT1	4.7525417401383
COQ6	4.65774497676434
TSPAN15	5.89159284271356
PRPF4	6.39864741513095
PGK2	4.02253849438967
MS4A1	3.89337208433972
TMEM51	5.53862730531516
ZNF580	6.08455668713461
DDX28	4.08931194626742
BTN1A1	3.12112970361488
EZH1	4.51407772613769
TTC31	5.24946476215474
LSP1	4.80264849104965
PCAF	4.91029147358759
CHP2	3.89738655494879
WDR46	4.72898803927526
ALOX15B	3.98148148875817
CDK9	5.10118111330699
CD59	6.74876601548743
ERP29	7.76847814851397
LRRTM4	2.76249761592717
BCMO1	3.06689049944463
TTR	3.59272323115896
DDIT4	5.17966509598107
MAOB	5.08865837381036
CACNB4	4.09850747012493
PTGDS	5.48068531988011
C3orf63	7.11156569089962
BST2	7.8913798908248
ATP5L	9.26485389501108
CYP1A2	4.47181609570077
ONECUT1	3.29351346564235
NUDT9	5.72415169921379
TMEM149	4.89708506493508
STX1A	4.53065041785746
STX17	4.63670094770908
USP6	4.43898114597331
MRPL3	10.1948190626690
POMP	8.49670532527604
INPP4B	3.27269470369918
GMPPB	5.9927657585536
ALLC	3.64406222403628
BMPR2	5.93317717884342
KLF7	5.7062366247332
EAPP	6.05974762595108
AHSA1	8.26092958066656
GCC1	4.41409188680588
TIMM9	7.26969728333422
CDO1	3.14986664007374
IFI6	7.9830242892452
MGAT2	4.99997841601586
WBP5	8.74741857594151
SLC5A6	6.00812133683207
HIVEP2	5.22911672628111
KIAA0907	7.99913191442777
SUMO2	9.60291493779305
KIAA1822L	3.20425784295977
C11orf67	6.08850504377904
CTSG	3.77565167059171
TXK	4.49189614485584
GRIK1	3.46618776325307
CUL5	6.13924859213573
FRMD1	3.67146256540974
ICAM4	3.97691044653849
NOL12	3.45834903518078
FPGS	5.47539564068703
ANAPC2	5.5351121924782
SNRPA1	6.04354216807774
TAF13	3.356784808378
KCNJ4	3.74581575912695
HIST1H2BG	4.35533805614241
SLC5A5	3.31787738158166
IL12RB2	3.35837071170876
EIF5	5.92462560085465
SYNC1	2.94471500961365
PALB2	5.53793937162288
UBL3	5.2324813860313
RNASE3	3.68738924674532
PIK3CG	3.20388235898612
BCORL1	5.35294848588992
CD5L	3.25752466695019
ZNF238	4.22119900706509
TRIM49	2.8838126634596
POLR2K	5.98362009175326
C8B	3.53404777913056
PREB	6.08875120495995
OR3A3	3.97875828210386
TUBA8	3.82697328098867
IGLV2-14	3.8849564648013
STIL	5.6963176816604
NME7	4.85753467262999
UBE2C	7.42114271678135
FHOD1	5.25872962742804
CDK2AP1	9.58110516656703
CYP3A7	3.3977799819255
DHPS	5.39390403178336
RPL5	11.5583903491156
TFDP1	4.3274709595122
TRGV5	3.69366571532781
HCCS	5.29808103189868
LHX3	3.24744906890096
GTPBP4	6.3647008224849
TUBGCP2	5.226044048971
CXorf57	2.94198160188044
SLITRK5	3.91272180255576
IRF2BP1	4.62110581081447
NDST2	5.51002247958196
CD79A	4.2789309160043
CIC	6.17781504743196
IL1R2	3.586640762799
PPME1	7.48279528067227
PIK3CA	5.13994301959934
TNPO3	7.45177216540624
COLEC10	3.20150117419173
SLC9A6	6.57820083255087
CCDC53	6.75658737052613
DCUN1D1	6.2210026236915
PRAMEF9	3.89722321335609
GK3P	3.47675448418638
CYB5R1	6.37353547790263
TSR2	6.48625871305511
SLC6A5	3.41147943781598
RAB3D	3.39294297640204
ERBB3	7.66664660546428
DAZL	3.04182054914262
DCUN1D4	4.71399705504844
CYP2C18	3.35337165820089
SDC1	3.70991152461406
ATP6V1H	6.71999432087037
SYK	7.03461092033003
IFI44L	6.69964774559597
RPL3L	3.49277725669979
ST20	4.39285613564208
FUT9	2.79057480700397
ACSM1	3.54103089755049
ADMR	4.01515145849775
TDG	6.9468080454953
PMP2	2.93257035347506
PLAG1	5.61556487094758
MYCBP2	7.81010696621489
AGPAT2	6.0705632000632
WIPI1	4.16127599394339
SLC12A1	3.72350388427407
ENTPD4	5.47604245648814
BRP44L	5.79891512337476
CYP27A1	4.56593554225002
THAP7	5.25155305524384
XPO1	9.10007534588257
KCNN1	4.32820814600717
C1orf2	6.14782909602355
SLC7A9	3.56087237705505
CAMK2A	3.62211406011923
DBC1	3.67369154966023
IHPK2	6.04048622191225
FADS3	5.00466144616292
GRM5	3.44456679431276
PEX3	4.01603088136522
AZGP1	3.33458004736003
MED1	5.6683802557877
CLU	8.30327601490428
PABPC4	8.85271932260505
CXCL12	3.99212011621583
HNRPH3	5.85082855279221
TFAP2C	5.17243819120248
ENDOD1	5.77743833780877
IDI1	4.77642921705262
ULBP2	3.00624148833887
CA10	3.21316089427391
OPRD1	3.70252095258351
CCL16	3.72641390494917
COMMD10	4.60544006792548
SACM1L	7.61432792188494
CST6	3.72967114878201
KLHL12	3.71150450613833
CD63	11.1515357925043
LGI1	3.45542881878541
CRYBB1	3.73335994749597
TOP2A	6.61887655561757
CX3CL1	4.72112621010741
GPR50	3.66699608019163
GYPB	3.6611165543513
NR5A2	3.22983786192064
GADD45GIP1	4.84682394768927
FEN1	5.65704711616448
EHD3	4.65969936982169
IGF1R	6.6569358634375
CAPRIN2	6.05420302557957
KLRC3	3.61890354526505
PURG	3.19664879835701
SF3B1	8.82611541998737
DEFB126	2.81970734239148
CAV1	5.93660334550605
ALDH1A1	3.24147377981580
ANKRD5	4.8058081165218
NLGN1	2.90862607164406
DDEFL1	4.56864840070048
HPRT1	8.57276671437399
RNASEL	4.0379934441174
DNAH9	3.55197738833448
TNS4	4.32669705659769
FANCI	5.28728133819782
PSMA7	8.01743949457501
TTF1	5.85099704154376
DBF4B	3.80572114489765
TUBG1	5.96107887906178
RAD54L	4.7808644185421
PLAGL2	5.81247562382083
HMGCL	6.13946142096551
C11orf60	5.13947828353627
ABCD1	4.46341236680541
ACAA1	6.92989154402963
SPARCL1	5.30359138938303
TXNDC14	7.07184464787692
FAM32A	6.66981445596129
IL6ST	5.31438229728407
TMEM109	5.89829913619086
CCBL1	4.35107361778164
FAM90A1	4.72963536747366
PRSS23	7.61413051832501
ANK1	3.64217071120577
IL22RA1	3.80061793804706
SPATA20	7.10518167103026
ATP4B	3.62370101595692
TEC	3.72063045903193
C14orf122	6.21438078771305
APCS	3.68585011920032
PSMB5	7.70537937807993
ABCB4	3.46056688273470
C9orf38	3.45601331005501
C6orf10	3.26071054012214
MXD3	4.68507544656249
SFTPB	4.4778291533942
CARTPT	3.44934376433567
MON2	5.58965011796665
HNF4A	3.84341524455916
CNTNAP2	3.18160452078323
RABEP1	3.96081135231718
TNFRSF10B	4.68204816286252
FRK	3.13135946545342
TBX19	4.34942364899898
PPAP2B	6.56762319099101
