Hybridization REF	CELLS_p_TCGA_B13__RNA_HT_HG-U133A_96-HTA_B01_451990
CA9	4.59116654404716
TLX1	3.34050211560937
GPS1	5.53701644034701
RPS29	12.4988410521302
MKLN1	6.22658711639001
ATP6V0A2	4.21241445041944
EMR2	3.39475980097121
KIAA0319L	4.67654832350777
DOPEY2	4.07601162553522
SLC29A3	5.1904946172864
LGALS4	3.92698371054006
SDHD	10.1900164881748
USH2A	2.84922134279487
NF1	3.91737717883346
IMPAD1	5.83637373350501
APOBEC3A	4.2080585351268
OLR1	3.85632683132637
HCFC1R1	6.41558911415432
TAOK2	3.93068338475066
NRAP	3.87847082118454
PPFIBP1	5.58010349933871
LYPD3	3.9371106636141
BCL7A	4.87725314303212
AGER	3.51265861322011
MCM10	4.30931383477067
MAP4K3	6.7213635385
PFTK1	5.34629242867853
CBS	7.14655593546466
CLK3	5.75436458014664
KIAA0753	5.42029487701362
GABRE	5.4223520077689
FIS1	8.83103087311683
ELF4	6.01196597838898
C11orf49	7.34517619047464
CLIP2	3.66929458794353
CLPS	3.84465520006537
PPCDC	4.39788114625516
KDELR1	6.24340093277178
NT5E	7.14564502492744
FOXN2	3.40008867744003
NCSTN	7.59310658266578
PARP4	8.12610781150162
CD83	5.00713576999411
NPY	3.83563217716133
IL18	4.13271983101975
BEGAIN	3.85587458026176
VPS16	6.05064564337681
SLC16A2	4.28912564095984
SLC35B1	7.6557783262168
C4orf20	6.7968118901208
IGFBP2	8.32231328459921
NOTCH2	6.33285019682022
SIGLEC1	4.31640128173565
SLC9A2	3.77654568236991
CD93	5.348526504725
CEP164	4.1069248594816
P53AIP1	3.45999661171177
ADD1	5.41535868411991
ZNF136	6.5560729643085
ANP32A	5.42387492128782
MGP	7.18394698570646
DNAJC1	4.66043882112633
CCDC144A	3.03263365046261
ACLY	5.48153462624306
TRPC1	3.96824649288565
CYP4F12	3.79275058456979
FKBP5	3.20622071192487
SMS	6.39118366087289
MAPK7	4.35860707206327
RRAGC	7.32763295359489
PARD6A	4.46046277071689
CCDC85B	4.6566952228018
SYNGR4	3.27495876647146
WIF1	3.16018642269177
GCH1	5.16329142301443
STRN3	5.12978405789223
TMOD2	2.79862140299373
FLI1	3.56622560766307
DGKQ	3.91689111092156
MAB21L2	3.13388958555724
SCNN1B	3.1445398458462
ECHDC3	6.58407995983858
TMEM106C	7.88908298275348
CSNK2A2	6.67878773426622
GPRIN2	4.95739479069371
CPA4	4.75069932034992
RPL39	12.4115515884787
HERC3	3.85946938335993
MELK	7.3690181827867
IL15RA	4.44917358781106
HMBOX1	6.38719761424751
CUL3	5.70293326837012
PODXL	9.22786532567735
CCT6B	4.06022045464858
GPX2	3.82982375302449
ITK	3.57252341161552
CLIC5	8.33287081548743
RABAC1	8.1528486562816
YPEL1	4.94237982125647
DNAJC4	4.25885295721599
NR1D2	7.43822966211939
KIAA0776	6.44068519036955
FBXL5	5.9134564677711
C13orf27	5.67103521449595
DEFA5	3.15404997128568
TRHDE	3.08920185249673
ZNF536	3.15478335003447
MEF2B	3.93679166785839
UQCRQ	9.7665027243482
ITGB2	5.75958701750738
PTPN4	6.6249278391772
STX5	4.94471152493917
CD72	3.71152498623343
ERH	9.82333827681408
XRCC1	5.93003055823712
VEGFA	7.25450922498187
MPHOSPH1	5.94801568128389
MORC1	2.92436663303489
PARVB	4.02614652076154
ELL	3.56318719314105
SETBP1	4.86762252852254
CDH11	5.89323264066982
NDC80	7.21256139534546
GIMAP6	5.22395484814173
AREG	3.72862129856955
BAT2D1	7.10434328313139
CDS2	5.25424220061088
LIPT1	7.68989765332478
SENP3	4.50176734639482
IL1F9	3.6463679755462
GRIN2A	3.88282371894074
MAN2C1	4.41454240527226
NSUN5	6.39125971856948
SF3B5	9.00922705245659
CEP72	4.5317102018278
MYC	8.51972190609578
NRXN1	3.26909199900246
DECR2	5.25321935157408
SLC37A1	4.32530270979893
SUPT16H	7.912237727381
MUS81	5.95853784775672
PHYH	6.90150083128106
ULBP1	3.37207992080249
OIP5	5.85797776896665
IL10RB	6.59159584760894
OTUB2	3.95180387990105
NELL2	3.58411506534104
MAPK8IP2	3.71267508076659
ARHGAP10	5.16349505307791
POU3F2	3.4646196574069
RPLP2	8.6273701216041
FGF22	3.47141834343004
PSCD4	3.74947511976908
TRAPPC6A	6.53623583073916
C21orf2	3.86985511408215
CEMP1	3.24420179879814
IL1RAPL1	3.18249316574592
LIN7B	3.56673473645557
VCP	6.98064759236677
NKX2-1	3.41704524589933
BGN	5.76787599794112
LAMA3	8.0070946972252
APOBEC3F	3.4424910037759
COCH	3.57388463942885
SCGB1D2	5.5718546958906
SP4	3.54713870975641
SLC11A1	3.64967413204704
ICAM2	4.10136211922988
C21orf25	6.15438101139408
SH3GL1	6.33706869548335
RALB	6.72079785015515
GSK3B	6.47578920637401
GNGT1	3.84026592236057
GPD1L	6.12692609007816
VPS37B	5.65601911982613
TNFAIP3	4.78332180766516
C6orf32	3.68348448115932
ATG3	8.9294131064102
KLHDC2	10.2121729235660
NDUFV2	9.44734522316142
PANK3	4.16536983209655
BLK	3.29773366989708
MATN4	3.40235881110504
GPM6A	3.26856655701073
WDR82	7.45031002663953
APOM	4.69134332929399
PKP2	4.85548083538684
C1orf135	5.53593741816399
TRIP10	5.45044646502115
HRASLS	3.76129597175895
TESK1	5.31888106167167
FSD1	3.89629664551257
SFXN3	5.23037070737765
MMP1	2.8067307357159
CA12	4.11463992170544
ZNF611	6.09823597720832
C19orf58	5.78731175195873
NCOA6	7.24805119082334
PDE6G	3.73994538186943
PPP4R1	7.43150602079793
HLA-DQA1	3.43048534863351
GCLC	6.42872167737447
MAN1A2	4.16054821713564
SEC61A1	7.53018865366656
IKBKAP	5.08730744149784
TWSG1	5.8254306853558
UPF1	5.29840817237996
KIAA1219	5.37782771107235
CTDP1	4.48417336462196
ZMYND10	3.56521750441127
WNT16	4.42875310828268
ADAMTS6	3.45842613918583
SNW1	7.9622718083559
IL18RAP	3.92440451156657
RPP30	7.86177262609176
KRT86	4.51986477016422
CDC40	5.46227434723145
SLIT1	3.59229471928768
KIAA0574	3.45536158898653
GTPBP2	5.97902162926096
SETD3	7.16122893260903
C15orf44	5.01430623792322
PRRX2	4.48813397061288
GPR110	3.43238553355160
C11orf10	10.0707097696870
MKKS	7.14691029070077
ELK4	3.21774416134098
ACOX3	3.29297073525293
ADCY1	3.37428625743709
KIAA0372	6.53012827284775
TP53AP1	6.00869840456294
RHBG	3.95285657612075
SMURF2	7.8770268267277
TP53I3	5.75173997352961
EBP	5.6151282698685
SLC22A3	2.86745785570240
TOR1A	5.84006341515618
P2RY4	3.37077506022032
TRPV1	3.89878016188708
ADAMTS12	3.41054994916239
PES1	5.57928670068275
UCP2	9.051214750383
ATG4A	4.15962870297639
FOXG1	3.79736121675637
MAGEA10	4.17718561786852
WFS1	4.91971661006178
TRIM24	6.1914552198916
PABPN1	10.2176421140300
PROC	3.70693385587911
SLCO1C1	3.55490099203374
SLC25A30	3.60631924484564
SLC22A5	5.77422424144711
DEPDC1	4.71853559349461
KIF23	5.50480347336497
SYN2	3.6208453623217
ASPN	4.66073530059554
CENTG2	6.88877947364993
ZDHHC17	4.59056443636139
VNN3	3.42015632817553
KCNH1	3.58240066704202
PPARD	5.18151550485395
PSMAL	2.89491044019195
FLJ10815	4.25406007086835
YBX1	10.2872156631889
STK24	8.68475225817401
SPEG	5.11078754779173
STK10	4.50751121519044
ZNF695	2.56576440302128
SCTR	3.01980092554985
AAAS	4.43817190780203
SSX3	3.48323063320690
ABCD3	8.00763436859624
MTF2	6.4371910007154
FIG4	6.21839265857769
TMCO6	6.14029338499115
C9orf46	6.45212282312219
ATP6V1F	9.11322089367588
IGHMBP2	4.80776044928606
CCDC94	4.55149048329556
EGR4	3.10325130510162
DUS2L	4.62215126914325
FAM3C	9.64553255537028
DCTN4	5.24492240148822
EIF2AK2	6.47609685989137
CST4	3.61777301950319
CCL11	4.14448321100104
LMO7	3.83833720395695
PAM	9.46044664705547
NUTF2	8.79124487885691
ADRBK1	4.44850767843072
ZNF84	5.77290460881431
SLC39A4	9.37989946404997
CITED2	6.64197465641947
C12orf49	4.53719979388643
GRM3	3.18477518051794
CCDC49	3.97928117724829
STARD8	3.87779926462912
FNDC4	4.32744176575077
SIAH2	5.70078247853225
CCDC103	3.17689400112376
ATP5A1	10.9927930681536
HTR7P	3.2425882835387
LALBA	3.16172699743625
RMND5A	4.68134662649299
ATP5J2	10.1635369733469
PSCD2	6.24896917113299
MMP3	4.35061389381658
ZNF409	4.20568408972848
CRHR1	3.42393735298443
WDR70	7.31347858886608
ZFAND1	7.47239758156134
CCL18	3.6690422633347
KRTAP1-3	3.37056063911295
RINT1	6.14128939361868
NRN1	3.70249305202573
SPAG5	5.28885988002757
KIAA0408	2.74445057236693
F13A1	6.02574213229301
DNAH7	3.27816101697506
SLC10A1	3.97364377035035
BRCA2	3.61938143597294
ACADM	7.80064913822068
GIPC2	3.03588056890827
OGN	3.09088257516032
RAGE	5.16246339999331
XPO6	6.4491224427564
FMR1	8.0882077182338
DUSP3	4.77909221432729
ANKMY1	3.38338129967811
CHMP2A	8.71460597447546
FAM8A1	7.8252258907456
GPR21	3.9082661677172
BBS9	4.69064981578069
UNC119B	6.5603156896043
SLC12A3	3.47457489271682
ZDHHC7	6.54361090838902
FVT1	5.54522963466927
ENTPD6	6.35781762205061
PPP1R2P9	3.60578728251626
ERCC4	3.33391037892042
MMP8	2.99147461731246
HMHA1	5.04053454866790
RAD23A	7.04995404559226
ACY1	6.65421109455054
MT1E	5.68728340684026
PPP5C	4.49510160525453
GPR20	3.47552119262933
RFPL3	3.04570284513625
GHITM	9.51297887297593
SCAMP4	3.98785719941376
NARG1L	4.58776584425766
MYO9A	5.95559918405154
BLMH	4.33480820110849
NDUFB7	8.4496407378978
ADCYAP1	3.57938499876408
SP110	7.09292114634878
MIER2	3.9170970517599
KIAA0513	3.65231271564367
SH3BP2	4.12710247747538
PNMA2	3.40787325925234
MAP3K7IP2	6.68820185132153
AGRN	5.3505080111346
CEP290	4.34331572476673
ANXA10	3.71474996432079
RTN2	4.15214942606116
C14orf133	6.77172268588566
PRPS1L1	3.02730652370345
PRPH2	3.6290220385484
KLRA1	2.73183369906860
IRX4	3.16600980188879
GOLGB1	6.26375904469907
GPR97	3.34459580601949
NFKBIL1	4.4347488530145
CHD7	5.54533405189965
APBB3	4.8274017295169
RPS10	10.6745449843874
HIC1	3.11552965794592
TLE3	4.23050352152932
PSMB7	8.50648362005435
IAPP	3.5377203340436
SHQ1	6.6107937185713
API5	5.8206774981106
GP1BB	4.35924700912756
FTHP1	8.1297826432114
TRIM6-TRIM34	4.89528099573984
SLC6A1	3.5855868919178
OCLN	4.6691271695976
NAGLU	3.76543665221741
PTTG3	5.12018534395258
FAM117A	7.72962551449379
SPRY1	5.29579751527331
FLJ10781	6.31007922153284
CDON	3.96901993711218
SH3YL1	9.88951686758286
IGKC	6.73190742998629
TREM2	4.75102942714252
MMP14	4.61541310278263
SERPINI1	5.12946776362037
HDHD3	3.63089676225303
DYNC1LI1	6.10069970981866
FASTKD5	5.47904357014286
TDRD3	4.97660782256355
THSD7A	3.63405612618859
NDST3	3.3201415340622
CXCL2	4.42704935814166
DHRS12	4.18350272484532
MAP3K15	5.64828241773976
FBXO9	7.54732254671833
APPL2	4.60760608053479
TNPO1	7.78802527352123
CARD10	3.80108202036565
MRPL13	8.57349614541606
SNX5	8.32532426019091
EEF1D	8.24435831805398
RAB6A	3.96847335775984
SOD1	10.3520108174110
C12orf5	5.80840756314448
PACS1	4.62182406502178
PAPOLG	3.29583660287588
CHML	3.56532466917403
SIRT5	6.44455087113878
MSRB2	6.43856408397203
BCR	5.10753860459395
PUS3	6.17260177705202
CAPN2	10.6975589656291
FXYD5	4.94767055455176
TWISTNB	2.88843112104975
UBE1L	5.76283131852147
UBE1C	7.08769170165528
CHD2	3.3161255794314
C15orf2	3.31627655921338
FZD5	4.19629789722164
NR4A1	4.64007047061057
LOC339047	6.38803883897402
TRIM17	3.68863001686615
ZSCAN21	3.13604362199311
RPL15	11.8786208657779
ATP5G3	10.7178093362477
PRC1	6.17839541821665
ADAMTS8	3.50364051926921
ABCB9	3.84402385844288
HOXC4	5.55995980550738
TRAK2	6.183525743765
STAB1	5.06358237141778
CEACAM5	3.09824770547298
MYT1L	2.83573066222279
RASA2	3.67902933723139
LRRTM2	3.35978427265262
STAG1	6.08583581806345
OSBPL7	3.81546783015863
GIMAP4	5.8707168970637
FUT3	3.68827133547462
DBI	8.45850874604727
LPIN2	5.1070936494494
PAPD1	6.6429527916891
APOOL	5.45587100240903
DIABLO	8.7749657722743
ARMC9	3.94965014454794
RPS6KA4	4.52068941063887
TRHR	3.03297576682835
SLITRK3	3.72038726899483
TGFBRAP1	4.81897374045274
FAHD2A	6.83241132816288
CNTN1	3.50867177984675
ZNF211	4.87115793829572
BBS4	4.64881353122061
TMEM181	3.63092141782333
PFDN1	7.01441947343141
MINPP1	7.31208719387485
MPHOSPH6	7.5616904599878
RGS11	3.44332387922902
HOXC10	3.49365037982383
ITPKB	4.90778893667606
HS6ST1	3.63915840371918
AKR1D1	3.29815110970283
TNP2	3.30594803403406
MEOX2	3.02952499832174
EML4	4.40516198320947
SGTA	5.21113183198891
ATP6V0C	8.69704995619998
PRPF8	6.88466186684446
PSMD6	8.5057325807314
HIST1H2BI	4.96140226573699
TMC5	3.53182024144957
FKBP3	10.3829184370147
FLJ20273	7.06270051311091
PLEKHB2	7.38419945161549
RPL28	9.25221382668171
NOX3	2.84545004273854
ZNF544	7.18701068707493
EPYC	3.9154733201521
ELAC1	3.18622700615149
METT11D1	7.40881716886746
BIN2	3.88366772530582
NACA2	3.50323931244029
RPL18A	12.9061709324556
UBOX5	4.36950549447966
TCERG1	8.35832563519014
MPP6	4.52188733909397
KRT16	3.15554384051391
UBE2O	4.3606642661557
KLF5	7.65760532262239
C9orf31	3.8658637903786
APOLD1	4.71181871232782
UBL5	9.8346998015502
ARHGAP29	9.64132756371212
TNFSF8	3.38301445036645
PDE5A	2.97111172105919
CDR1	2.91150042963388
FBLN2	3.89932594194189
C14orf104	7.75399301705715
HBE1	3.29587751063044
ROBO4	3.96384365413261
C1orf108	6.48399347532077
FOXI1	2.96920873127826
BCKDHA	6.77701757187438
RAB4A	8.10098228523556
C11orf80	4.72773259833895
MYOC	3.55651576058182
GIF	3.96254444789047
TMEM39B	4.70090373208134
RPL3	11.9953910780548
THBS1	4.79370678893415
APOO	7.1124151661373
ATPBD1C	7.43167995162975
FARSA	5.73826382285593
ARMCX1	6.0093391494556
EIF4ENIF1	5.29247596676976
CMAS	5.8319926736477
OR7E24	3.66359339097821
TNFRSF21	6.28968276358006
PLAC1	3.72716389599702
KLHL18	4.51973606118569
LBA1	4.2240769166589
MKL2	6.48887498465575
TBX3	3.16819129226687
TAZ	5.37211792553976
CRIP2	6.88800926957816
DAXX	5.47737203192632
ELMO1	3.93616955351749
RGS13	2.57745545178496
DIO2	3.465316789928
UNC13A	4.57621398591250
TAF11	7.23734243859356
ORC3L	6.9508285351342
PRX	3.34014158804839
TARBP2	6.00013276449743
CABIN1	4.97923206300950
TRIOBP	6.35373670110394
HIST1H2AC	10.2014160698304
RBM5	5.77909251498734
TUBGCP4	4.97051581980298
NCOA1	5.92799980052652
CDK7	6.8860563677377
SSR2	9.6800974270733
IL25	3.20100229238496
CRELD1	5.64216850725281
GPR6	3.36819603715522
SNCG	5.39666108832566
CHEK2	5.23941454131727
GAL3ST4	5.15082291306471
KBTBD10	2.9506691762426
DRD4	2.99613872838981
GDF11	4.07341903390228
SEMG2	2.83499831986467
MCM2	7.22511621572597
CD247	3.99633668002348
SOX14	3.34114972499189
RBMX2	4.97668673987151
KIAA0922	5.09926673641289
TGS1	5.51744869287728
C16orf57	4.81522828702481
SYF2	7.79042506438722
MCM4	4.97608990254552
PDZD2	5.3860920627486
CEP192	6.99559361752688
IFT88	4.53631659077912
MCC	3.50435154710774
RPL9	11.8586573807121
RAB32	7.11921376441784
P2RX2	3.84313524003246
DDX43	3.23549233810255
HHLA3	4.40872648498667
ID2	8.23276988480284
UBE1	7.88551140850411
SLC24A1	3.98437256162299
ARHGAP5	6.03806731528153
C20orf23	4.87142748069537
CETP	3.43911295157102
ZNF688	4.3839999322822
APOC2	4.42238332108981
PWP1	7.4199592780143
FAM50B	3.91292377231192
PTPN6	5.57420337598295
BAHD1	4.41269788605534
GPR56	5.1826986494958
GRIK3	3.19689143754858
DGCR14	4.39693658278319
CACNB2	3.31134712694772
PDE10A	3.0609231421686
METAP2	6.0888031166398
RHOQ	6.00246429733846
MAP3K4	6.193404890657
PDHX	6.65072363761995
RPL23AP13	5.31185624949814
MTA1	5.41580158780305
GNG11	8.17163907022584
ZBED4	3.71109883532027
CLCN3	4.58480392400224
CDK2	4.45606496363125
HCG9	3.58100767544271
SLAMF7	4.01063276091137
CDC37	7.05849766184744
ZER1	4.11003655309028
GRK4	3.34160663816159
PRPH	3.71908116973071
PPP2CA	8.3794804333564
LRP12	3.87108478555939
POLR2A	3.98091408037339
SEC14L2	3.40261890862576
OGFOD1	6.05828757744024
DKFZP586H2123	4.79429746305684
MC3R	3.69279000520969
NOL5A	6.72690112654601
PHEX	3.64629545462021
HIST1H2AB	3.88485467091827
C20orf117	5.60770054929631
POLH	5.19339767117082
DDX17	6.62341859627899
CAMTA2	4.82202800591612
PLEKHA2	3.79738882603393
SNAPC2	4.49928278392002
FILIP1L	5.18837529435726
PDE4DIP	4.25753013389593
LRRC1	7.13705054415011
SCN7A	2.93661116281028
GAS1	6.82705122543786
DGKA	3.81575364660245
PEG3	3.24662695580846
NADK	5.11230698052738
SGSH	5.77241939044217
CXCL10	8.2387763015627
GALT	5.66793867643462
MCF2	2.94368952672414
ZMYM4	6.37120912549046
ZNF263	5.75974456599781
STK32B	3.32112478109394
KIAA0888	4.27274723447473
TACSTD1	10.2454827827053
ATP6AP2	6.96403109912136
TYR	3.80024437217657
GDPD2	3.89547173878967
ABHD10	5.81848534285636
TACR3	3.02969230789605
SLC35C1	4.48351862213382
KIF1A	3.70392310592238
VCAN	5.3768198570524
HERC5	7.3742139437285
UBE2A	7.06576288963688
SYDE1	4.12220697387179
ELA3A	3.22688458480128
TM9SF3	8.63979311403797
HAO2	3.59821133148769
RNH1	7.63084944903263
MAFG	4.88762754566357
BICD2	5.6312443446783
C14orf43	4.65450120831468
CDH7	3.19248561971524
JUP	7.36263921475381
SHANK2	4.13560737338255
OSBP2	3.46041939890798
ACOXL	3.054097839696
DAK	4.13529470218473
CBX3	8.64207009732195
C3orf58	5.04428571409973
RBMXL2	3.31165284374888
TCL1B	3.39823027187166
FGF13	3.43496081368603
KBTBD2	6.15235169455492
KIF3A	4.03577722621449
DCXR	8.78636605624727
MYL9	9.38071470494468
PDIA6	7.78468436323169
CDC23	8.14856005756604
CASKIN2	4.39448977817373
PBXIP1	5.11290683114671
EHD1	5.34821175091066
NBL1	6.42337011242996
MARCKSL1	8.57819276896717
RAB11FIP5	4.89225402625186
CDKN1A	5.51687126551267
NCK1	7.27468327444087
SAPS3	4.92286382929531
ZNF550	3.62759076851557
TRAF3IP3	3.46679242797959
LSR	6.36426506154873
MIS12	6.38421526438518
KIAA0774	2.90701882017463
CXorf1	3.44310403568594
CUL7	5.7988001534514
DIO1	3.02571949399928
LIPC	3.22891760235345
EIF2B1	8.79493022278874
OMP	3.37438828657826
HS3ST2	3.73963507976599
C20orf11	7.24047167850848
CTRL	3.23603784830479
GSTZ1	5.08572367602242
PAK4	6.3001834231389
CCRL1	3.13943909336948
RNF10	6.08743111516073
MAGOH	7.14363061909038
CENPB	4.51072445505661
C19orf7	7.94080948852038
JMJD1A	7.28950420943586
GATA2	3.60638454021298
HIST1H4H	5.44605142661747
CELSR2	6.34911935222283
GABRA5	3.04654103263257
STAM2	5.61542096099374
GPC3	3.58022394319104
GRP	3.21361361794376
SV2A	3.51750131680392
EBNA1BP2	8.33277550288954
TAF1C	4.65386911155554
MAGEA12	3.000682953413
GSG1	2.90659044319609
PDGFRA	5.23822264034735
CACNG1	4.88387371022084
CIAPIN1	6.40912674659796
CSTB	9.63088010284537
FRMPD1	3.59387491735743
PTPRJ	3.06173671724467
ZNF668	4.0022239125246
PLEKHJ1	5.03894728048794
ADAT1	4.93438952443543
TMEM50A	7.60675659962576
CENPI	3.72088988612586
HOOK1	5.95354888901683
RPP21	7.828135612361
GTF2E2	6.45741607563885
IL17B	3.03699623208667
CCNF	4.02254611362246
CRYL1	4.30078878966938
FOXH1	3.23011735906512
NFYB	5.10446086593782
KCNQ3	3.80292709905375
PPM1G	5.10081967481544
NOVA1	4.01872705468358
FZD3	4.05551976755426
NMT1	5.70795211828993
AKAP8	5.6177620359171
SOCS5	5.50336197928743
HADHA	7.33115969290999
PLEKHF1	5.47138013756442
DLG5	6.98510213647315
CFDP1	6.15149321238022
SAGE1	3.18966698589586
PGM5	3.67211560506475
C1orf144	5.87809536069494
SUHW4	5.06009624076292
TFEB	4.65380560243273
RND2	3.71600146269874
ATG12	6.27223679350316
BMI1	7.39976907173993
RNMT	5.34169851914461
MASP1	3.20474873601233
MYH4	3.11724977190606
SLURP1	3.34156537803199
KIAA0984	3.1725871283291
ASTN1	3.14546871339943
MYCL1	4.85305793381368
SH3BGR	4.70016324938533
RPAP2	3.83751061781379
FOSB	4.20362117950583
KRT35	3.01427183981339
MIA3	5.95989000224587
KIR3DL3	3.2998175664595
SEMA3F	5.72219518370231
TMEM135	7.09481818978542
SLC27A2	3.27721772066757
NDUFB2	9.7340956875724
FAM46C	3.38331642873162
G6PC	2.83780672690927
KRT33A	4.15297549953385
OVOL1	3.3462488671953
PAMCI	3.93091839855753
S100A7	3.48320393503804
MAPKBP1	5.28321512986155
CPE	6.44799981834703
HARS2	6.46846134616725
GNB1	8.04062735156593
TRIM46	3.16371707844559
UPF3B	6.33904342087179
CXCR6	3.72101488703245
C16orf3	3.23537269262396
HLA-DOB	4.17458469523049
HPSE	5.57850295407055
GSCL	2.85789568921074
POLD1	5.22876996584155
DMWD	4.38554489344439
CALD1	6.99151380172527
LCAT	3.53480369435237
SCRT1	2.88607386259121
ST6GAL1	4.49533599374929
POMC	3.11083389464753
UNC84B	5.41857943011866
NSMAF	7.00713662566436
ADSS	6.71947185985499
SKIL	2.86317485708242
HMGCS1	4.35036974497829
PYGO1	2.81924024668751
POLR3F	5.65748124694684
ZNF277P	8.44762861068478
CNNM3	6.02596207692327
WRNIP1	3.11302578540383
ALAS2	3.5849182431735
MRPL23	7.41559079034317
ST3GAL5	4.73385930708629
ZBTB7B	3.54024701748776
DHRS1	7.99161249328963
NFKBIA	8.39239512408588
CNOT3	4.07141964373532
GAK	4.67042599092260
SFT2D2	5.76185310411935
HOXA6	3.22684255494235
PSMA6	10.8343909976567
CRTC1	4.60475669726857
LY6D	3.61919547154851
CPT1A	3.3571860462411
ALMS1	5.70237901345453
LMO1	3.63234184438651
EIF3I	8.37054068515588
DCN	8.23824144907239
PRB4	4.84217105665958
MCM3APAS	6.5513701983071
SUCLG2	6.27672461746762
FOXF2	3.18170854266102
MLH1	7.14517465744334
S100A12	3.83819743631277
ABHD14A	6.27365760640544
DEXI	6.48957152171772
ACTN1	7.81397871467435
AMPD2	6.49426635530864
IFNAR2	5.82478174568201
CYB5A	8.56184472368219
TLOC1	8.33021404351541
NRBF2	5.48537692676957
MKS1	4.06712297476441
P2RY11	3.22559197395634
CX3CR1	5.36657248253711
PDE1B	3.52437420331639
KCTD3	4.91280136977444
ITGAE	6.55380890814382
SLC30A3	4.15333415808417
KISS1	3.32286763967547
PLP1	3.27920205515111
C14orf2	9.2073194264578
IFRD2	6.12228961303753
ANKRD7	3.26337179634042
XAB1	7.86269571299225
NARS2	8.1470938811471
TMLHE	3.70608587902468
SERPINB3	2.94901430938591
FAM127B	6.30659910112725
ZNF391	3.07250130063534
ABCA5	3.94481615085671
DNAJB14	6.05703188360806
TSFM	6.11463261479953
WRB	7.17090855973176
ABCC8	3.4607096027272
MAP1S	4.38368465130372
BPI	3.08346212198975
TTC4	6.6071030459126
BNC2	6.73655718075645
HIST1H4A	3.16953145146415
NDUFS3	8.60090051421672
WDR3	7.53980180154659
MAGED1	9.27669480444495
TTC33	5.12328707193975
CPN2	3.70818930770618
STMN2	2.93676911719291
PCOLCE2	3.67079864288192
ROR1	5.28771308399022
HSD17B14	4.8960381792683
SAMD4B	3.76907187348854
HEXA	7.09549408942782
USP39	5.99188760038707
HNRNPU	5.45918819574701
NRD1	8.07634850319327
ATXN2L	3.81328016845080
MAP2K3	4.77165166717749
FLT4	4.19994816460115
OMG	3.47997362701414
SCAP	6.12376162969842
ELA2	3.05091212895274
NARS	9.66931524351192
PRCC	6.56760566863029
ZNF675	3.35671617854545
VENTXP1	2.95422329476722
CALCOCO1	5.6973272342821
ZBTB32	3.74316547053281
RFC5	6.34700965117014
BRAF	4.27544210084617
PAX5	3.65956687287782
MGC14376	5.07732475928709
TNFSF5IP1	9.96711356851567
PEBP1	9.05820812717265
AAK1	4.00850812595663
FBXO2	6.03205363252617
RMND1	5.79403047458012
IGKV1-5	3.93934417229534
COL1A2	10.6743989726943
SERPINA5	4.32623265267783
GMEB1	4.50298314655041
AKT3	3.14460161263444
AANAT	2.89142726769021
CRB1	3.31879833309045
C19orf21	5.39898722531396
UBR4	7.44864983210104
LTBP3	6.84720859027561
AMHR2	3.59007678821241
CTTN	6.07980571798187
UTP15	3.46441375509677
C20orf39	5.07838375621203
MYBBP1A	4.73612535186693
HSBP1	8.73916944991888
PROCR	5.5052456858026
PHF11	7.95719815486186
PASK	4.00350350067793
