Hybridization REF	BONES_p_TCGA_Batch8_9_RNA_HT_HG-U133A_96-HTA_H03_297978
PNMA2	4.55380984540664
MAP3K7IP2	5.89407224704649
AGRN	5.11232511809273
CEP290	4.57804634948700
ANXA10	3.82969941480609
RTN2	4.83462689815917
C14orf133	5.36388890819051
PRPS1L1	3.14399503227113
PRPH2	3.90325401771181
KLRA1	2.72550449728632
IRX4	3.16116695079694
GOLGB1	7.35749213663463
GPR97	3.44509178150192
NFKBIL1	4.20405122689309
CHD7	5.15814137161483
APBB3	4.2488561380698
RPS10	10.3804641037470
HIC1	3.30406341642171
TLE3	4.11532724075317
PSMB7	9.57287066059936
IAPP	3.26499144430206
SHQ1	7.83986626034334
API5	5.27191192517024
GP1BB	3.7249723746292
FTHP1	7.9397446444338
TRIM6-TRIM34	4.87849626625427
SLC6A1	4.01542219887126
OCLN	4.35559803292453
NAGLU	4.78856630640597
PTTG3	4.02570276846455
FAM117A	7.02082280408405
SPRY1	7.64325321643973
FLJ10781	7.9864541982769
CDON	3.47725417707848
SH3YL1	8.43342116411713
IGKC	5.77476293470981
TREM2	4.22204281195696
MMP14	4.48476156776193
SERPINI1	4.78830761582876
HDHD3	4.23456983249654
DYNC1LI1	6.63256350722787
FASTKD5	5.59443350109829
TDRD3	4.83719192228583
THSD7A	4.44502343658599
NDST3	3.35882139944988
CXCL2	9.17667384239636
DHRS12	3.94321188720501
MAP3K15	6.50077721927789
FBXO9	7.41255240364645
APPL2	5.51913338728983
TNPO1	7.71338085086834
CARD10	4.56205174200798
MRPL13	5.90916337817535
SNX5	7.25341904513036
EEF1D	7.34595824327067
RAB6A	3.66244585758066
SOD1	10.5918151871408
C12orf5	4.92445027258096
PACS1	4.41711763395807
PAPOLG	3.52676355936854
CHML	3.14660052593889
SIRT5	5.21294293697517
MSRB2	7.30743194399483
BCR	5.20128608529058
PUS3	5.83984906086315
CAPN2	10.7861948337075
FXYD5	7.62215674426399
TWISTNB	3.07840574590855
UBE1L	5.4209247337438
UBE1C	6.62545557877687
CHD2	3.17467551115306
C15orf2	3.31321727677746
FZD5	4.34972963608855
NR4A1	5.28973102146617
LOC339047	6.14886443804326
TRIM17	3.59154745604217
ZSCAN21	3.32948212444226
RPL15	12.0369789662556
ATP5G3	9.69873401817751
PRC1	4.07598013609734
ADAMTS8	3.71940125097033
ABCB9	3.7827877008539
HOXC4	7.44577947201615
TRAK2	5.89244609637083
STAB1	5.5177441069123
CEACAM5	3.09556024553128
MYT1L	3.11582061267297
RASA2	3.81855380063576
LRRTM2	2.9519353755863
STAG1	6.19425608552453
OSBPL7	3.74551174365846
GIMAP4	6.13483943072047
FUT3	4.64750563727897
DBI	9.49828875800437
LPIN2	5.14524028485638
PAPD1	5.42150436494510
APOOL	3.79355895858373
DIABLO	8.17249908026699
ARMC9	3.97096336106102
RPS6KA4	4.55205070317094
TRHR	3.08394379402418
SLITRK3	5.00007154300883
TGFBRAP1	4.4400541425322
FAHD2A	4.96814900298655
CNTN1	3.33807000163997
ZNF211	5.05780750564054
BBS4	5.25864366406792
TMEM181	3.29472057862785
PFDN1	6.83606066344306
MINPP1	6.53470207375468
MPHOSPH6	7.16331845249014
RGS11	3.3601159410268
HOXC10	3.64154156635132
ITPKB	6.61532722097109
HS6ST1	3.44303268685267
AKR1D1	3.42464647457998
TNP2	3.28958933847847
MEOX2	3.04157861320989
EML4	4.39189883818471
SGTA	5.37557164226572
ATP6V0C	9.89085892084268
PRPF8	8.3181364715526
PSMD6	9.44320156535062
HIST1H2BI	3.67300621613345
TMC5	7.17702239885768
FKBP3	7.94791538817351
FLJ20273	9.11244873384653
PLEKHB2	7.42489720463661
RPL28	9.3276776289659
NOX3	2.95044029504641
ZNF544	6.3936574132405
EPYC	3.59375845679058
ELAC1	3.47057708411388
METT11D1	6.18117865040605
BIN2	4.15237258524724
NACA2	3.43668104653621
RPL18A	12.6565938711929
UBOX5	4.14432185173809
TCERG1	6.19824388705964
MPP6	3.79571548204684
KRT16	3.35723827415325
UBE2O	4.10746134200016
KLF5	6.9307173084935
C9orf31	3.26011999846586
APOLD1	7.30606947943348
UBL5	8.967077146811
ARHGAP29	7.84193197299037
TNFSF8	3.66497345761556
PDE5A	3.44246759078879
CDR1	2.87715557949603
FBLN2	4.56022739747761
C14orf104	5.13717315415842
HBE1	3.33488060817452
ROBO4	3.57463209785042
C1orf108	6.34116357297184
FOXI1	3.10143281599609
BCKDHA	6.45796420456538
RAB4A	6.3471906924671
C11orf80	4.22636956113387
MYOC	4.01053647173861
GIF	4.10368064084797
TMEM39B	4.45644303155801
RPL3	12.4096970246901
THBS1	4.25562768137394
APOO	8.17532781591345
ATPBD1C	6.13573699384855
FARSA	5.03443427260807
ARMCX1	6.52605405930256
EIF4ENIF1	5.6097554346175
CMAS	5.55477209304341
OR7E24	3.5309269531287
TNFRSF21	7.09090163000428
PLAC1	3.66925122110213
KLHL18	4.56910265648950
LBA1	5.24911157150211
MKL2	7.88603012505966
TBX3	4.2200107079499
TAZ	4.27792982527918
CRIP2	6.28953980946477
DAXX	4.85307716637329
ELMO1	4.46637723055592
RGS13	2.84856391746228
DIO2	3.76594890206756
UNC13A	4.49617062483532
TAF11	5.12012252290022
ORC3L	6.41157731875614
PRX	3.40642626181189
TARBP2	4.90500553544768
CABIN1	5.49547177767897
TRIOBP	7.0014928966337
HIST1H2AC	7.87656406465085
RBM5	5.70181206886493
TUBGCP4	4.27987790947108
NCOA1	6.58694512963973
CDK7	6.04580414644197
SSR2	9.40263139837226
IL25	3.4988286378781
CRELD1	4.94023114114298
GPR6	3.50402136234113
SNCG	4.54389311042862
CHEK2	4.21972274754919
GAL3ST4	4.67026583661854
KBTBD10	2.88701808378159
DRD4	3.0984718094731
GDF11	4.09241649190086
SEMG2	3.11887138713481
MCM2	5.68096842947716
CD247	4.34100947276363
SOX14	2.89403004696705
RBMX2	5.43713930206282
KIAA0922	4.92680016475769
TGS1	4.96615142778096
C16orf57	5.05791688222869
SYF2	7.4033169976158
MCM4	3.78203267787738
PDZD2	5.94391492194558
CEP192	5.13669563579145
IFT88	6.71118382345328
MCC	3.63345669183405
RPL9	12.2759313812261
RAB32	6.10042397704887
P2RX2	3.70402614856245
DDX43	3.14177911212644
HHLA3	5.23683770294934
ID2	6.94057097296205
UBE1	9.70219720951149
SLC24A1	4.05821655142086
ARHGAP5	5.92063235108551
C20orf23	4.18145090041637
CETP	3.33317842193205
ZNF688	5.04032969231059
APOC2	6.63290869204143
PWP1	7.80280091384229
FAM50B	5.71316024956178
PTPN6	6.36359526670272
BAHD1	5.0566980708794
GPR56	6.2853312367892
GRIK3	3.44807256082976
DGCR14	4.52996748319528
CACNB2	3.79862407254953
PDE10A	2.89070318681423
METAP2	6.38889139465783
RHOQ	6.52062563383673
MAP3K4	6.38249975467528
PDHX	5.98149786388434
RPL23AP13	4.13542309815744
MTA1	5.63300218386708
GNG11	7.55803807822896
ZBED4	3.78267913625648
CLCN3	5.91913465437601
CDK2	4.22506280449719
HCG9	3.52812295690419
SLAMF7	3.86476934467286
CDC37	5.4808330880452
ZER1	4.47517011453793
GRK4	3.29975134193215
PRPH	3.56336399204287
PPP2CA	8.1140987928755
LRP12	4.07892737353068
POLR2A	4.36252150302264
SEC14L2	3.8618970696014
OGFOD1	5.62584482050811
DKFZP586H2123	8.72072302747121
MC3R	3.49840125471259
NOL5A	5.63395727214036
PHEX	3.8473674656352
HIST1H2AB	3.59466823995444
C20orf117	4.11794092044973
POLH	4.12577904603586
DDX17	6.3281641720253
CAMTA2	5.34506422126464
PLEKHA2	4.2493021402474
SNAPC2	4.07416531421975
FILIP1L	6.6480288054456
PDE4DIP	4.29217191729076
LRRC1	6.89401348124761
SCN7A	3.15316249564703
GAS1	6.75643639970402
DGKA	4.05527118029192
PEG3	3.91018788268453
NADK	4.56077723999915
SGSH	6.02249582594241
CXCL10	4.75935284692419
GALT	4.88993243158884
MCF2	3.03205178228433
ZMYM4	6.32396966598879
ZNF263	6.2036234196681
STK32B	4.34050225143548
KIAA0888	4.29042150926641
TACSTD1	10.3710953023788
ATP6AP2	7.27286225453433
TYR	3.36458661829020
GDPD2	3.66267500272274
ABHD10	6.81787697913449
TACR3	2.97086289574598
SLC35C1	4.19657346236557
KIF1A	3.3370149153294
VCAN	4.6307575947591
HERC5	5.37513742912038
UBE2A	7.71847936264942
SYDE1	4.06048319858595
ELA3A	3.25596991916352
TM9SF3	8.08626307714448
HAO2	3.84472338490419
RNH1	7.97036300971112
MAFG	4.85345357782804
BICD2	5.0282773996562
C14orf43	3.94985733830087
CDH7	3.32533428032723
JUP	7.91216589718076
SHANK2	4.22807457964858
OSBP2	3.61117049752237
ACOXL	2.97592491580889
DAK	4.56912502935490
CBX3	7.62928635216374
C3orf58	4.45919520129626
RBMXL2	3.27241564637459
TCL1B	3.43090411440889
FGF13	5.04374072919811
KBTBD2	5.95159883296409
KIF3A	4.39882104791543
DCXR	7.32807019198207
MYL9	8.61444172281817
PDIA6	6.13144268107159
CDC23	5.8968721833493
CASKIN2	4.27856643491395
PBXIP1	4.96015584349557
EHD1	4.72461689266254
NBL1	7.7530159328038
MARCKSL1	8.27175266881697
RAB11FIP5	5.17640768999958
CDKN1A	7.9712633992168
NCK1	6.38023856508543
SAPS3	5.32787262213327
ZNF550	3.5767951300078
TRAF3IP3	3.38370191972942
LSR	6.32459425018778
MIS12	6.27132737675112
KIAA0774	3.33535954870481
CXorf1	3.45407094731279
CUL7	5.05607372141256
DIO1	3.37676555170588
LIPC	3.77891571606492
EIF2B1	7.8837772458339
OMP	3.05062654750479
HS3ST2	3.7764620491756
C20orf11	6.63652516793191
CTRL	3.14525661348824
GSTZ1	6.09955970505984
PAK4	6.26877470117734
CCRL1	4.53595758312034
RNF10	5.90474540976828
MAGOH	6.06507537907022
CENPB	4.46609862285328
C19orf7	8.2660955142172
JMJD1A	6.64365629081029
GATA2	4.52501891516588
HIST1H4H	3.49886052525153
CELSR2	6.19871944755786
GABRA5	3.0384396286733
STAM2	4.66398995481259
GPC3	4.58660835276504
GRP	3.06605304797932
SV2A	3.76311924222923
EBNA1BP2	7.07675656630161
TAF1C	4.43095705754982
MAGEA12	4.31737355430481
GSG1	3.12784385612931
PDGFRA	6.34719704675265
CACNG1	4.14379267835019
CIAPIN1	5.91041006322801
CSTB	11.2120404897138
FRMPD1	3.54516764072918
PTPRJ	3.38552409244128
ZNF668	3.60121843997465
PLEKHJ1	5.10895206689594
ADAT1	5.52831137929649
TMEM50A	8.27214308625255
CENPI	3.40740574092311
HOOK1	5.14179563586258
RPP21	7.2827269001486
GTF2E2	5.94154029046492
IL17B	3.37163229318094
CCNF	3.78297881867349
CRYL1	6.08336700196176
FOXH1	3.46557176034407
NFYB	4.94942012195891
KCNQ3	3.71573026418548
PPM1G	6.06016024606615
NOVA1	3.86115952596865
FZD3	5.5175695568457
NMT1	5.63513177881944
AKAP8	5.18785584779141
SOCS5	4.9326408145293
HADHA	7.35060094552347
PLEKHF1	5.05084970434795
DLG5	7.77219927702277
CFDP1	5.82323476252378
SAGE1	3.36723303030250
PGM5	3.70299454564038
C1orf144	5.0121112899751
SUHW4	4.57147641789608
TFEB	4.18352846966538
RND2	3.46793223737617
ATG12	5.24418451965771
BMI1	7.28225194035016
RNMT	4.48585411620645
MASP1	3.2586903839208
MYH4	3.26873287489089
SLURP1	3.14646395354747
KIAA0984	3.0815842083125
ASTN1	5.38306535595266
MYCL1	4.17985610415243
SH3BGR	4.59497786370333
RPAP2	4.5306176777148
FOSB	5.04703685310485
KRT35	2.95438865183798
MIA3	5.21180825571841
KIR3DL3	3.0623881035936
SEMA3F	5.6464603795049
TMEM135	5.70608977963663
SLC27A2	7.04607302692267
NDUFB2	9.47946710407324
FAM46C	3.91735942206734
G6PC	3.08036360240587
KRT33A	4.23401587038087
OVOL1	3.34674014284321
PAMCI	4.55432864407693
S100A7	3.58807718156795
MAPKBP1	5.42520834654953
CPE	7.1956426933731
HARS2	5.89110227377489
GNB1	8.07914407934778
TRIM46	3.72453612693747
UPF3B	5.13179103548538
CXCR6	4.1508495575205
C16orf3	3.30783477786921
HLA-DOB	5.2091439496066
HPSE	4.27795975463538
GSCL	3.03639281121138
POLD1	3.72275052868353
DMWD	4.27123104528838
CALD1	6.37381608716476
LCAT	3.4035994150069
SCRT1	2.97373896310069
ST6GAL1	5.53572092367077
POMC	3.18840698948809
UNC84B	5.78634361997182
NSMAF	6.84253814373853
ADSS	6.5447886654831
SKIL	3.24984578119846
HMGCS1	4.27781166208801
PYGO1	3.10112339185101
POLR3F	4.48925986754904
ZNF277P	6.08221435012864
CNNM3	5.45409856670944
WRNIP1	3.35003812199058
ALAS2	3.80829197226333
MRPL23	8.18633326474309
ST3GAL5	4.4485033934395
ZBTB7B	3.37719053577977
DHRS1	7.09320154115449
NFKBIA	10.3551425722155
CNOT3	3.82685887728032
GAK	6.0412676124777
SFT2D2	4.44490859467674
HOXA6	3.73583188635452
PSMA6	10.2498634265672
CRTC1	4.27468896108262
LY6D	3.69075647449672
CPT1A	3.63741745181922
ALMS1	5.61401815363865
LMO1	3.35846193368724
EIF3I	8.69777507326787
DCN	10.3969689750713
PRB4	4.41023239402465
MCM3APAS	3.32018864605219
SUCLG2	6.51275070874243
FOXF2	3.05662845482702
MLH1	7.94527995167424
S100A12	5.73256286887365
ABHD14A	6.6274431547924
DEXI	6.56925195691977
ACTN1	8.75072640625939
AMPD2	6.45136897344121
IFNAR2	6.4976732798412
CYB5A	8.54216411022757
TLOC1	8.6608782417694
NRBF2	4.79124378568353
MKS1	4.33686976698327
P2RY11	3.28253588867284
CX3CR1	5.83426685954021
PDE1B	3.58260464198867
KCTD3	5.2257940575254
ITGAE	6.7714773795025
SLC30A3	3.97704596444729
KISS1	3.47257334501283
PLP1	3.17572481269216
C14orf2	8.62667200051586
IFRD2	5.87131993301697
ANKRD7	3.29041082181253
XAB1	8.00965710894372
NARS2	6.39952436650475
TMLHE	3.56478120819397
SERPINB3	2.97002266164006
FAM127B	5.4350798847717
ZNF391	2.86561519854797
ABCA5	5.42378146098833
DNAJB14	5.17432836845129
TSFM	6.00379513256332
WRB	9.474551128245
ABCC8	3.51503879230601
MAP1S	4.72459441193545
BPI	3.06697554772769
TTC4	5.46524154822945
BNC2	6.48129687578313
HIST1H4A	3.29961916321741
NDUFS3	8.83646658183913
WDR3	6.1996250219224
MAGED1	9.66501445850803
TTC33	4.90940677647047
CPN2	3.39011921929303
STMN2	3.04931729653635
PCOLCE2	3.75403941668922
ROR1	4.25405459075731
HSD17B14	4.31481624135574
SAMD4B	3.54569697851697
HEXA	7.92960706476799
USP39	6.02422035266691
HNRNPU	5.57483879051358
NRD1	7.82340358905173
ATXN2L	3.74729348561682
MAP2K3	6.1011463203725
FLT4	4.14378925365498
OMG	3.28677375895200
SCAP	6.7249485467562
ELA2	3.49305833636777
NARS	10.0657265746597
PRCC	4.72341097328007
ZNF675	3.07263426342091
VENTXP1	3.05296051429597
CALCOCO1	6.24071055206563
ZBTB32	4.10369936735159
RFC5	4.58426109965212
BRAF	3.65299963543916
PAX5	3.27036847809945
MGC14376	6.40089220161253
TNFSF5IP1	9.8793741269228
PEBP1	9.32006700581339
AAK1	3.94019466182063
FBXO2	5.64030065924922
RMND1	5.17365609440767
IGKV1-5	3.92532887437759
COL1A2	8.63096206527602
SERPINA5	9.27331982398331
GMEB1	3.91220555959101
AKT3	3.11303898426901
AANAT	2.92619852451914
CRB1	3.62067949620457
C19orf21	6.70924876181069
UBR4	8.5568010617732
LTBP3	6.61917565333615
AMHR2	3.57980850172260
CTTN	5.88300194125552
UTP15	3.03906311794047
C20orf39	5.67356248811802
MYBBP1A	4.39070256862433
HSBP1	9.25354571500907
PROCR	5.60539541675644
PHF11	8.72994253926229
PASK	4.17494213561216
RFXDC2	4.13584077575387
KIAA0467	3.89912408824978
NDEL1	6.86244042601536
USP8	6.18347849400677
BAIAP2	4.42037288520759
SI	2.83024168311255
ARSJ	4.31552841215811
GULP1	5.82217071058629
KCNE4	4.3399703942098
KCNS3	4.65947639344531
BAAT	3.44163434733709
DKFZp434K191	3.3378037168672
MBD1	5.9924794951827
ITGAL	4.29930850953701
WDR73	6.68688603739846
ARFGAP1	4.27041296616427
ZBTB40	4.81449406583434
CH25H	5.51837689906208
LOC81691	4.08514029957496
CYP4B1	6.52591025405996
ALPL	3.7334598746187
FOLR3	3.93247871291487
CHST3	5.24309914921301
TRIM62	3.74562416709959
MAP3K9	3.27250520687737
ABLIM1	7.26426805440333
BTAF1	5.92931702054491
MAST3	5.05860500449127
RBM35B	5.20516666195502
ANKRD25	7.37391310633537
RYBP	7.36767749285563
UQCRC2	9.08676130522735
TTC26	5.38537268369887
ZNF22	7.17491715118382
MAEA	7.26858283273976
RNPEPL1	3.92814559507515
HYAL1	4.13446000639385
PSD3	4.8877400192552
AGR2	10.9764092429752
HDLBP	6.69304321057953
GNB3	4.00234307971721
HECW1	3.32094140265432
ACTR2	7.29881031784839
HMGB1	10.4582917051813
EDG1	4.54827442858942
HOPX	9.24444571752246
ZNF304	4.88352939132674
OR12D3	3.1972016921603
METTL1	5.23299364751977
PSPH	4.41777462777481
SOAT2	3.46351701453865
RAP1GDS1	5.27777321795488
CLCA3	2.96184716830827
DARS2	4.07909491228775
CDC25A	4.14635611592683
RCN3	4.20636500970727
CREBL1	3.96767315070344
PTGER3	3.42732588927854
USP29	3.84353342256034
ARHGEF10L	5.35554856835565
ADAM30	3.67410690496809
ATOX1	7.87359881086624
KIF26B	3.49456411274903
C17orf70	3.78363434433505
STT3A	6.46883444015629
ZNF225	3.08716465321965
DNASE1	3.12780796888992
C1orf106	6.67714238347111
PTN	6.7262833415179
RAB6IP1	6.73006758777342
HECA	7.32245165265098
RAE1	6.81994877343055
TNIK	3.66075912510805
RNF122	4.36787395125343
ACTN3	3.3413852583184
SLC22A18AS	3.43795394376015
CCNA1	7.74541182715275
ELP4	5.66471657894603
FAM65A	6.50481898763284
IL26	3.26589427793123
RYK	5.75644413696098
QARS	9.61748013262019
RPL10A	12.4016543997054
LRP3	5.00109425448306
OR2S2	3.19412079399621
BID	5.8020086523416
IRS4	3.54407629984569
MACF1	6.79983405912857
CXCL14	5.55473884202566
SEC24D	4.06832005625277
LOC374395	3.66985499519748
TGFB2	3.10376114708422
CHRNE	6.04119825067272
MDFIC	5.17575252376986
HSPB8	7.17963548593224
PRDM14	3.535056052866
MNAT1	5.15963393789266
ADD3	9.32643250458422
MBNL2	4.68549331242657
KLK6	6.76800557797311
ATP6V0D1	9.36949750709032
MTA2	3.4702552161276
TMEM111	8.51164276162078
KIAA1279	7.54054300294957
LZTR1	5.02112282011324
RAP1A	8.12058720737067
AXIN1	4.68534797685547
POLR1C	5.82535867084953
TRIO	4.18854055417501
NUBP2	5.88995489109838
ID3	7.79388813326509
TM9SF1	7.68736393558746
POU4F2	3.23197523942644
ZNF473	4.11262530940889
IQCK	7.40145272269761
MTM1	4.7694318049991
GPR107	5.49631840045012
CAPN3	3.51774014282994
FLJ14154	6.90356093278773
RECQL	5.21680890132196
AP1G1	5.80767025463746
CTNNBL1	5.5831393650535
ENPP4	5.27231881795475
PADI3	3.3418661156144
ECHDC1	6.1765718915911
RNF170	4.86132974725048
SMARCC1	5.70248544268905
C16orf7	4.48517126288555
CG018	3.74870358124584
GNAI3	6.57355762734361
KCNE1	3.53791852361523
POLG2	4.937724561121
CD4	5.56085652131473
EBI2	4.41144077495454
IRF1	5.84683982112465
TPD52L2	6.45533876024528
PTPRE	5.57672121695201
PTK2B	3.91875289126010
SDHB	6.59672947627558
SOX4	5.67811943603479
TSPAN3	9.83118767333673
RHOF	5.65155529168615
SH2D1A	3.26135220908229
PTPLAD1	4.98876563280788
DUSP22	7.81205751032027
USP20	4.74087187442597
CALB1	3.61778792566484
DERA	7.85891191553747
TMEM118	4.10672362709313
MCRS1	5.11898525797801
C18orf8	4.8477236766878
FLJ10241	6.56018225793576
GINS3	3.82572472345978
C19orf53	9.20325852604866
TPP2	6.13006492315009
GJA12	3.66368600104875
PKD1	3.96034668500672
ST6GALNAC5	5.64534850227206
JAM3	6.40364270891846
CHSY1	7.24784438006601
LAPTM4A	11.0809889118761
TRPM8	3.48224370292163
MYOM1	4.26110424381995
PHKG2	5.44473005989371
EXT2	7.2491261870048
MOBKL1B	8.33650424436061
DIAPH2	5.00656013118694
DOLK	5.37494567081849
TUBAL3	3.64554915637699
CRYZL1	5.78904363702205
CLN8	3.9302360761309
PTPN12	5.01387671359979
ABL2	3.75449527744955
ACVRL1	3.5441107411048
C14orf156	8.12968612726617
CRY2	6.19527637622035
PTPRZ1	3.39961211055505
LAMP1	7.43704161576754
PNPLA4	6.41800351378545
FCGR2B	5.10537656399925
DIP2C	5.5687423244226
RXRA	5.12592972637376
MAP3K5	6.34852690994316
PDLIM7	3.82876697216295
ALKBH1	6.52138681537238
ARL14	2.88300949493321
SNIP1	4.17879764933344
CLDN11	3.704718328289
TIMP3	5.63521028888504
CIB2	4.06177988851503
HRK	3.64986618386934
MXRA8	5.60993123835342
RGS3	4.80559500704987
SPAG16	6.45876354590123
C4orf31	7.3796500430903
FAM5B	3.71886791693209
ABHD4	5.4405028371572
ARHGEF12	5.70469996733277
CCR9	3.56766009169043
NFATC1	4.08897258475986
RAC2	5.52979643097526
GLUD2	3.2717337221236
SEPT10	6.37262278858914
UAP1L1	3.29557403713865
RPP40	6.02195491091695
SLC18A3	3.89899340773464
YOD1	3.12046428701954
RALY	6.76198931114626
TBX5	3.70910180219332
NAPG	3.71815949496256
C14orf45	7.88579875937742
RHD	3.32101492203515
HMOX2	5.49723324807996
DBNDD2	7.92175033731532
YIPF4	3.79180636234487
ZBTB22	4.76810353800382
THAP10	5.58734318302811
ANKRD10	5.64744975267041
PLCG1	4.41443453110548
TAGLN2	7.59696782156347
SLC16A7	3.32072991028736
HTR2C	3.06730699116222
TSGA14	4.07801020594145
MDH1	10.4210581992773
ITGB4	4.3027305316661
DCBLD2	3.58095674290763
C5orf28	4.64686442622143
YTHDF3	6.28204049830259
FMO4	5.08634067338828
THYN1	7.24252693842538
OTOR	3.68544807709627
PGRMC2	5.04604270957342
DRD5	2.99044869698062
TMEM30B	7.35486812401702
PAQR6	3.96783943548129
UBE2I	5.99208077533835
TBC1D5	5.17636340258911
C8orf70	7.29400142585474
HRH4	3.59767375663723
ANGPTL3	2.91343427985804
MYO6	6.75360809752015
GLRX2	5.87915562349768
ATP11A	3.95871456847172
MUC16	7.99584459590516
SLC25A5	10.3008718593715
MYO1C	6.2808518861495
RBM23	7.68675377028051
FAM89B	6.42323814317237
FAS	5.83638962601926
KIFAP3	6.75234685341067
NGFB	3.38760257814208
C1orf63	4.86214157219766
PERLD1	4.91498560694784
GLRA2	4.03125023622609
BTN3A2	5.49761785687158
C17orf59	3.79946444042833
HSPBAP1	5.06468899339650
CSTF3	7.63960402186866
PRKCI	6.35924030547456
OSMR	4.65810239054269
SOD3	5.25906020800841
ZNF574	5.20583097615986
CYSLTR2	3.8130910654164
RPL12	12.8460832481828
WIZ	4.34533201224041
ALDH4A1	4.10732308909936
CRYAB	6.80514999280308
RNF17	3.642214899752
NEIL3	3.76196294295644
COPA	6.43976127501723
KIF11	3.66756560973438
SLC26A3	3.2282635429438
SKP2	4.37290729407552
ZNF175	4.94299899558419
PARVA	7.35751012413737
JAKMIP2	2.83578973076120
C8orf4	4.43328387020096
PTHLH	3.32171413260438
RNF34	7.41032155979868
PKLR	3.11772520985491
PCDHB17	3.21867970221069
CD36	4.11825024482072
CCT2	8.81554835306708
PRKG2	4.16214881103579
ARF4	8.9584490810131
SIKE	3.47325673488611
ANAPC13	10.0318065201350
MBTPS1	6.17538477575019
SLCO3A1	5.59407955522698
ZNF692	4.40118329864171
GPSN2	7.55153002846216
NCF2	4.47957910449268
SH3GLB1	7.73756991780213
SLC12A6	3.68044655647661
MRPL48	6.86439927520291
HMGN3	10.8948493037142
SUPT5H	5.4546857303934
XRCC6	9.80707785597278
SOS2	4.37542740518834
PAX9	3.60510170196812
CCDC99	4.37790315263317
NNAT	4.28110610506672
USP16	7.36649924753588
C20orf42	5.2844623759868
LARS	6.64130198270491
SCML2	3.91534757741741
BCL9	6.54256916162165
ABO	3.6561014126879
TRAF3	3.7972169274198
LETM1	3.87081790646868
PLXNB1	4.93128730654442
NIPSNAP1	5.97010913890298
USP10	6.12269973663095
F9	3.26846818488017
CNGB3	3.9858186638655
LIPE	3.53558674009134
C12orf52	5.58132288828713
PI4K2A	4.31047923677348
KIAA0515	6.60315101805739
MED8	5.12033645140113
TEX261	5.73685214994955
STAT4	3.39034794238438
LY86	5.26834210454852
WDR32	4.84774517843075
FLJ13611	3.76606540744929
SNRPA	7.68696081957858
ZMYND8	7.35527433182997
GATAD2A	6.737405493111
PDXK	6.28877879067391
PTGES3	10.6662539141391
C7orf42	8.46450225182126
TAP1	7.16384327680525
CYP11B2	3.11396324056854
ETS2	6.235253329433
C6orf166	3.70109998040989
PRMT2	5.34014158804839
PRDX1	10.6794157748822
FGB	3.67341605344015
INTS8	7.08511030580214
COX17	8.42797045381212
C16orf33	8.02664669753371
EPHA5	3.19322364054118
PIWIL1	3.09998500570287
FOLR1	9.77390181402876
FREQ	4.26215321297239
KIAA0082	6.60406677969903
TSGA10	5.08396991786223
TMCC2	3.83850994690437
TCF12	7.9719581603002
FAM130A2	3.68952958288754
MYOT	3.61391993973529
HAL	3.28809427687531
POU4F1	3.37669521662134
SNRPF	7.74213012765675
BCL2L2	5.91298195554825
CUGBP2	6.24489352043195
EMG1	7.11134886569653
PRRG4	4.03058025707179
HIRA	5.92717926196827
MERTK	3.91407229726417
