Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_H04_491212
ICAM2	4.06988026771934
C21orf25	6.25655510745983
SH3GL1	6.19412861118543
RALB	5.91298159019772
GSK3B	5.97978836062204
GNGT1	3.35093877700525
GPD1L	6.60156100478793
VPS37B	6.29957291177955
TNFAIP3	6.74312601510986
C6orf32	5.3555878175547
ATG3	9.35164911135819
KLHDC2	8.30777572854187
NDUFV2	9.50242879397237
PANK3	4.08969971335588
BLK	3.28071838912603
MATN4	3.43897353411769
GPM6A	3.31082257332235
WDR82	7.6403545044067
APOM	4.22328557011481
PKP2	4.94596698181185
C1orf135	5.58846096880208
TRIP10	5.50787882230525
HRASLS	4.40188312381793
TESK1	6.31191346951644
FSD1	3.91629753445981
SFXN3	5.02242352374812
MMP1	3.19488066722634
CA12	4.68177951141478
ZNF611	6.77757930157226
C19orf58	5.38964302300812
NCOA6	7.53742483531664
PDE6G	4.08267159119503
PPP4R1	8.18391943158213
HLA-DQA1	6.22537765208246
GCLC	6.80673584825995
MAN1A2	4.46434108400902
SEC61A1	8.40391635358481
IKBKAP	5.00576570457735
TWSG1	3.85556086658006
UPF1	5.48774829660603
KIAA1219	5.43087681284923
CTDP1	4.96477138337836
ZMYND10	3.77514164895959
WNT16	4.46866505600998
ADAMTS6	3.61889951364854
SNW1	7.49199116503853
IL18RAP	3.61821744835414
RPP30	6.07632958140031
KRT86	4.51411180720043
CDC40	5.03519863882908
SLIT1	3.96191780317745
KIAA0574	3.27520166187990
GTPBP2	6.48748961039106
SETD3	6.96453450554018
C15orf44	5.31731185752624
PRRX2	4.7886230567947
GPR110	3.72491951575901
C11orf10	10.9779016787679
MKKS	7.23055101501298
ELK4	3.38797128566996
ACOX3	3.74808093333802
ADCY1	3.35705164130089
KIAA0372	6.74388862878884
TP53AP1	5.6401945077864
RHBG	4.20615720440152
SMURF2	8.29015401786476
TP53I3	6.43856116525515
EBP	5.55468954949417
SLC22A3	3.02886028607529
TOR1A	6.13665746503879
P2RY4	3.45754182432757
TRPV1	4.48883576764518
ADAMTS12	3.51638270527674
PES1	6.00403113968089
UCP2	9.76237331935177
ATG4A	4.42757653775696
FOXG1	4.39415688982632
MAGEA10	4.08212044752691
WFS1	6.3591547641275
TRIM24	5.96158517103586
PABPN1	9.19866579934914
PROC	3.55613718170218
SLCO1C1	3.84074306602285
SLC25A30	3.50155975424587
SLC22A5	5.94707496999002
DEPDC1	6.50980411416118
KIF23	4.60428491031002
SYN2	3.94594537758047
ASPN	3.15236237205768
CENTG2	5.08762405080331
ZDHHC17	4.92809859534202
VNN3	3.21784930688912
KCNH1	3.89230128176424
PPARD	5.35202240559901
PSMAL	3.10008080141389
FLJ10815	4.5449043135851
YBX1	10.3196169993198
STK24	9.18277380438338
SPEG	4.33480370111439
STK10	4.4739394297175
ZNF695	2.81612155801544
SCTR	3.24795401663181
AAAS	4.97072021420137
SSX3	3.5930785360093
ABCD3	7.6148377654572
MTF2	5.96225556662808
FIG4	6.39130233535352
TMCO6	6.80444016592566
C9orf46	7.01083197714696
ATP6V1F	9.49556412296943
IGHMBP2	4.76453157694931
CCDC94	4.76267836418594
EGR4	3.20878878317473
DUS2L	4.94131676294789
FAM3C	8.90891022969091
DCTN4	4.49719559793415
EIF2AK2	6.72564958759083
CST4	4.39663221649165
CCL11	3.69961301207963
LMO7	4.04973540249519
PAM	7.38294296850623
NUTF2	7.40138904992374
ADRBK1	4.82967115902405
ZNF84	6.2871329309719
SLC39A4	6.85131765933034
CITED2	5.27852744373664
C12orf49	4.74486749920294
GRM3	3.26059253726452
CCDC49	4.4641818928657
STARD8	4.36257367190672
FNDC4	4.69348536229704
SIAH2	6.99882892491862
CCDC103	3.18007107197303
ATP5A1	11.2434997215696
HTR7P	3.32150853380342
LALBA	3.32681196869406
RMND5A	4.53056017232024
ATP5J2	10.4240927154177
PSCD2	6.53262583267428
MMP3	4.45254867778788
ZNF409	4.28445489205318
CRHR1	3.45447024723949
WDR70	6.52665826686796
ZFAND1	6.71778277550521
CCL18	3.68271378693839
KRTAP1-3	3.50044098773211
RINT1	6.26429483187716
NRN1	3.76890353155155
SPAG5	5.61669454800999
KIAA0408	3.06196557615909
F13A1	4.65422661246967
DNAH7	3.44135636588623
SLC10A1	3.98596489630577
BRCA2	3.68765162359965
ACADM	9.33954272846665
GIPC2	2.86799318567794
OGN	3.04509405443193
RAGE	4.94956171976193
XPO6	6.62881384497595
FMR1	9.0452324006351
DUSP3	4.58543377085879
ANKMY1	3.21098459279193
CHMP2A	8.85914061717197
FAM8A1	8.15882984772753
GPR21	4.18560153917673
BBS9	4.66283350336284
UNC119B	6.8567557687575
SLC12A3	3.49180087380804
ZDHHC7	6.74561524329617
FVT1	7.3694120392563
ENTPD6	7.43749620095232
PPP1R2P9	3.6141488329394
ERCC4	4.07821597193713
MMP8	3.21141527341976
HMHA1	5.02954302757721
RAD23A	8.27247274361733
ACY1	6.95181339351374
MT1E	6.0922890504299
PPP5C	4.45082311397505
GPR20	3.51972082646458
RFPL3	3.48787805154823
GHITM	8.81451264594507
SCAMP4	4.94855233153022
NARG1L	4.80858255227546
MYO9A	5.64740901812414
BLMH	4.91747379002377
NDUFB7	7.68205920373124
ADCYAP1	3.31876551610577
SP110	6.6452191892781
MIER2	4.01335504939942
KIAA0513	3.72034854267742
SH3BP2	4.55516238396321
PNMA2	3.22954510905964
MAP3K7IP2	5.60834056176078
AGRN	5.49559278906342
CEP290	3.95172519013838
ANXA10	3.70800412853931
RTN2	4.64652641009931
C14orf133	5.60538060808889
PRPS1L1	3.15989412009036
PRPH2	3.92103132909924
KLRA1	2.89255115429995
IRX4	3.55301541388915
GOLGB1	7.18099009285049
GPR97	3.48187479995125
NFKBIL1	4.99676852725222
CHD7	5.93898350876968
APBB3	5.51408892601037
RPS10	10.8704593569152
HIC1	3.29982776532544
TLE3	4.37798573676617
PSMB7	8.64968904109465
IAPP	3.56465516575238
SHQ1	6.95504572115461
API5	4.94516008524273
GP1BB	3.72598204417782
FTHP1	8.90010579635163
TRIM6-TRIM34	4.69651805685638
SLC6A1	3.99922139645894
OCLN	5.52164644329641
NAGLU	5.08865578609693
PTTG3	4.76940153667356
FAM117A	7.44119297138493
SPRY1	5.86231943504598
FLJ10781	8.53381353840483
CDON	3.59540649010585
SH3YL1	10.0847808196405
IGKC	4.41614756408273
TREM2	5.0668182537215
MMP14	4.59776512781149
SERPINI1	5.13055422420766
HDHD3	4.32981015877120
DYNC1LI1	5.52181858427606
FASTKD5	6.13977834188218
TDRD3	5.04482649190803
THSD7A	3.30569370287246
NDST3	2.95900194782377
CXCL2	6.2260208162978
DHRS12	4.0137210177767
MAP3K15	7.37066519333624
FBXO9	8.15212001971098
APPL2	4.40801895501960
TNPO1	7.34530426068159
CARD10	4.51639232420076
MRPL13	7.44251087287773
SNX5	7.3928574454963
EEF1D	7.2620191217186
RAB6A	3.77188818116701
SOD1	10.3879544625653
C12orf5	4.9084049905863
PACS1	4.76765125049102
PAPOLG	3.41702991771273
CHML	3.51443150376470
SIRT5	6.21490914730586
MSRB2	6.00657040329422
BCR	6.1856166612289
PUS3	6.85981484840249
CAPN2	10.0335429800479
FXYD5	6.00745164896117
TWISTNB	3.08042996799559
UBE1L	6.26216999142843
UBE1C	8.01457543440717
CHD2	3.54120215943466
C15orf2	3.43149862444732
FZD5	3.86133769925536
NR4A1	4.56780141960152
LOC339047	7.59443372890803
TRIM17	3.52547182237729
ZSCAN21	3.25456862109199
RPL15	11.6120021932381
ATP5G3	11.1325604451979
PRC1	7.29331966682196
ADAMTS8	3.47761080054846
ABCB9	4.34900579825113
HOXC4	7.52359964219785
TRAK2	6.9666239099987
STAB1	5.59674778568293
CEACAM5	3.23220717822323
MYT1L	2.86499428691832
RASA2	4.45670809636502
LRRTM2	3.51699590362997
STAG1	6.27662566425462
OSBPL7	3.78394471576154
GIMAP4	5.67609890450438
FUT3	4.03283035627153
DBI	9.34498284520104
LPIN2	5.23291535646791
PAPD1	6.57599226140405
APOOL	4.28960664509089
DIABLO	8.5188291351266
ARMC9	3.78234549391103
RPS6KA4	5.19181121560049
TRHR	3.47352504573462
SLITRK3	4.06099123239033
TGFBRAP1	4.74900508294503
FAHD2A	5.45915216667064
CNTN1	3.27861449895144
ZNF211	4.34676151061939
BBS4	4.49316830915863
TMEM181	3.00835612438553
PFDN1	6.52866549909982
MINPP1	5.53682927006978
MPHOSPH6	6.13097661177457
RGS11	3.49774599642030
HOXC10	3.3049028750864
ITPKB	4.85375947068944
HS6ST1	3.61620892220137
AKR1D1	3.67888109298746
TNP2	3.26702181164488
MEOX2	3.45594410139375
EML4	4.36224082880481
SGTA	5.09820994975988
ATP6V0C	9.41045044572
PRPF8	7.50074002615037
PSMD6	9.0010186375092
HIST1H2BI	4.81598157516608
TMC5	5.07497194773824
FKBP3	8.100923914373
FLJ20273	9.13975601919042
PLEKHB2	7.83099751945402
RPL28	9.66712215630596
NOX3	2.96620653520583
ZNF544	7.59380210211618
EPYC	3.4274473824997
ELAC1	3.14323169829008
METT11D1	6.52749693167426
BIN2	4.44159369826805
NACA2	3.47822230279089
RPL18A	12.6185703389461
UBOX5	4.6812355159306
TCERG1	8.42672313162886
MPP6	4.44545442280786
KRT16	3.32954439785398
UBE2O	5.88545759948434
KLF5	6.08607190366423
C9orf31	3.81994234358759
APOLD1	4.50472311163538
UBL5	9.41163097589864
ARHGAP29	8.60701520006645
TNFSF8	3.44374626934052
PDE5A	3.28068894167214
CDR1	3.04195002166642
FBLN2	3.56252508141009
C14orf104	4.91357680614524
HBE1	3.39255798188150
ROBO4	3.42314002409276
C1orf108	6.54881885180258
FOXI1	3.25802912124636
BCKDHA	7.42642613739472
RAB4A	7.30088121313916
C11orf80	4.70656494286197
MYOC	3.89786557747479
GIF	4.71150923233993
TMEM39B	5.12111262521057
RPL3	12.1021155588301
THBS1	4.04413076382646
APOO	6.97638642904497
ATPBD1C	7.20140380481611
FARSA	6.1403072730017
ARMCX1	5.16017903504589
EIF4ENIF1	5.51180379720292
CMAS	4.70814404154315
OR7E24	3.94532434081377
TNFRSF21	7.23219341521918
PLAC1	3.49526388765361
KLHL18	4.40603667211002
LBA1	4.32930062659505
MKL2	7.09232115383586
TBX3	3.39942879373329
TAZ	5.58906532677982
CRIP2	6.25127869202877
DAXX	6.07679700751743
ELMO1	4.0127215411445
RGS13	2.69998857680593
DIO2	3.65416978547336
UNC13A	4.49335854229319
TAF11	7.38712528730303
ORC3L	6.07269101010383
PRX	3.51147977772267
TARBP2	6.60965197086711
CABIN1	6.24742168716539
TRIOBP	7.14446702920834
HIST1H2AC	9.19306418177735
RBM5	5.7339233176997
TUBGCP4	3.98094431641965
NCOA1	6.40310683904191
CDK7	5.70968639608821
SSR2	10.0949117526627
IL25	3.26359014670910
CRELD1	5.33652903309901
GPR6	3.26945032032654
SNCG	5.86028377131156
CHEK2	6.39849020138393
GAL3ST4	5.41838332263891
KBTBD10	3.17113128015153
DRD4	3.06045285270343
GDF11	4.45413359236564
SEMG2	3.00325728316516
MCM2	7.25991232535563
CD247	3.81663926908163
SOX14	3.26081762438599
RBMX2	5.9477279773828
KIAA0922	4.9371688675649
TGS1	5.71167390454083
C16orf57	5.22052933468711
SYF2	7.60016552462737
MCM4	4.83858563565439
PDZD2	4.14731704720715
CEP192	5.93762705184768
IFT88	5.1035697173425
MCC	3.5436060708327
RPL9	12.1077927118748
RAB32	6.55543812276959
P2RX2	3.98883452869289
DDX43	3.11886172591252
HHLA3	5.19362747375262
ID2	6.3143661152007
UBE1	8.95609649864662
SLC24A1	4.08738611471457
ARHGAP5	6.09600249599783
C20orf23	5.09131027967866
CETP	3.18767510717965
ZNF688	4.64283438865043
APOC2	5.00011058060647
PWP1	8.14326844970572
FAM50B	6.12743172874253
PTPN6	7.03943734995626
BAHD1	4.030224604046
GPR56	6.41056353492568
GRIK3	3.19941534476798
DGCR14	5.05041132785309
CACNB2	3.42815324751008
PDE10A	3.15701194776234
METAP2	6.35154788750135
RHOQ	6.91598365566149
MAP3K4	5.30292502225959
PDHX	6.53423934836826
RPL23AP13	4.49221786745409
MTA1	6.01571755593279
GNG11	6.2754698084357
ZBED4	4.27609145524119
CLCN3	4.23133692239547
CDK2	4.59785558411940
HCG9	3.7057565028284
SLAMF7	5.01361283846633
CDC37	6.46622249663835
ZER1	4.36531990565006
GRK4	3.42073845225167
PRPH	4.29052964497158
PPP2CA	8.62681289918373
LRP12	3.62675008124041
POLR2A	4.27526404912574
SEC14L2	3.36408681850638
OGFOD1	5.91566688236071
DKFZP586H2123	4.33842819074571
MC3R	3.70748741720584
NOL5A	6.64082754923565
PHEX	4.23512139020490
HIST1H2AB	3.8301191221818
C20orf117	4.50415899903599
POLH	4.8238053109124
DDX17	7.69592958783808
CAMTA2	4.91492796053598
PLEKHA2	4.53244023218148
SNAPC2	4.31827786152247
FILIP1L	4.31573901022993
PDE4DIP	4.3109767431202
LRRC1	6.06050711201107
SCN7A	3.01296648975059
GAS1	5.19073919774284
DGKA	4.37496490084366
PEG3	3.00034392430438
NADK	5.26513127025345
SGSH	6.17945750914257
CXCL10	9.80839410911714
GALT	5.03285759034671
MCF2	3.05815312057803
ZMYM4	7.31961617247937
ZNF263	6.06850293599184
STK32B	3.72312678682405
KIAA0888	3.68224195535135
TACSTD1	11.1424315000292
ATP6AP2	6.59661654417314
TYR	3.70809508932655
GDPD2	4.3794235838553
ABHD10	7.68195779607175
TACR3	3.06558245598707
SLC35C1	4.11877287130990
KIF1A	3.89709623919615
VCAN	4.02003517705274
HERC5	7.88648474452594
UBE2A	7.05319425043543
SYDE1	4.35356711301293
ELA3A	3.46157486839937
TM9SF3	8.14549188078219
HAO2	4.03265601238862
RNH1	7.06350354136522
MAFG	5.7321231127075
BICD2	5.01581401026174
C14orf43	4.17538020686229
CDH7	3.27472194316275
JUP	8.29182439382922
SHANK2	3.68264114156867
OSBP2	3.81688677890045
ACOXL	3.0232985262805
DAK	4.0711685427961
CBX3	8.98207566489554
C3orf58	4.7630785046666
RBMXL2	3.25657166322297
TCL1B	3.51314096457164
FGF13	3.51978008502681
KBTBD2	6.58981833298105
KIF3A	4.42396517075532
DCXR	8.0127931379404
MYL9	5.8901884678315
PDIA6	7.7250855776626
CDC23	7.27424263371767
CASKIN2	4.91337620617393
PBXIP1	5.02164761337475
EHD1	4.90365332552846
NBL1	4.7822625962674
MARCKSL1	9.25922705057134
RAB11FIP5	4.45409555371004
CDKN1A	6.16614315706858
NCK1	8.384564550622
SAPS3	5.84808409912404
ZNF550	3.44796842574406
TRAF3IP3	3.35569400010416
LSR	7.17156547083055
MIS12	6.0295834662093
KIAA0774	2.7824634823421
CXorf1	3.36888807201763
CUL7	6.08203823711742
DIO1	3.01681372737466
LIPC	3.25568400638926
EIF2B1	8.99764234224211
OMP	3.36510079981253
HS3ST2	3.90009003751051
C20orf11	8.18076312363989
CTRL	3.34530317768311
GSTZ1	4.86123166891963
PAK4	6.8529341537803
CCRL1	2.94495194773460
RNF10	6.27857111378441
MAGOH	7.07280891178094
CENPB	4.86493744084647
C19orf7	8.54811611927162
JMJD1A	8.43202800535258
GATA2	3.52216998998205
HIST1H4H	4.30637951530649
CELSR2	7.12427658346494
GABRA5	3.11114442795035
STAM2	4.84024411673598
GPC3	3.55657995826917
GRP	3.05664813286411
SV2A	4.03629705216065
EBNA1BP2	8.32691233788123
TAF1C	5.10719120966777
MAGEA12	3.58321513111806
GSG1	3.05777859050407
PDGFRA	3.87268446063555
CACNG1	4.23589502781522
CIAPIN1	6.97116655161471
CSTB	10.6245594332260
FRMPD1	4.08670462345009
PTPRJ	3.17255050587106
ZNF668	3.87635665861257
PLEKHJ1	5.85574391411547
ADAT1	4.92066823818677
TMEM50A	7.82514445011812
CENPI	3.9309817239453
HOOK1	6.73854648652239
RPP21	8.1721121849819
GTF2E2	6.30861844613297
IL17B	3.28157733901811
CCNF	4.50852780301686
CRYL1	5.16162475363304
FOXH1	3.29706137152582
NFYB	4.95382531275441
KCNQ3	3.70269151471604
PPM1G	6.93256548775094
NOVA1	3.44630843593536
FZD3	5.45560026567572
NMT1	5.95834782892687
AKAP8	6.11664173132564
SOCS5	5.57545880630011
HADHA	7.6957338028708
PLEKHF1	5.17826516672868
DLG5	6.73244869836441
CFDP1	5.3807152333145
SAGE1	3.07416596767906
PGM5	3.65539292915077
C1orf144	4.99913053773779
SUHW4	3.74337742221414
TFEB	5.53449038076251
RND2	3.64416611049634
ATG12	6.03593458600675
BMI1	7.08528101878852
RNMT	5.11867672478224
MASP1	3.31253789302786
MYH4	3.32969411677096
SLURP1	3.39001711546686
KIAA0984	3.72232945335914
ASTN1	3.37503691169529
MYCL1	7.92851873669496
SH3BGR	4.33770791308247
RPAP2	5.04510838971487
FOSB	3.84122283580632
KRT35	3.07096471622311
MIA3	6.03921292281863
KIR3DL3	3.55399845715905
SEMA3F	5.76948608460572
TMEM135	6.44236368316376
SLC27A2	3.36724343021101
NDUFB2	10.0482222686299
FAM46C	4.32645554681260
G6PC	2.9272916784729
KRT33A	3.74358728842178
OVOL1	3.36753859635335
PAMCI	4.9366528543841
S100A7	3.51720212782039
MAPKBP1	5.02261570075326
CPE	4.12854458018119
HARS2	7.05742759715194
GNB1	8.32453615754366
TRIM46	3.30329747872100
UPF3B	6.09867724771646
CXCR6	3.7865175169072
C16orf3	3.17557482866716
HLA-DOB	5.76995242168334
HPSE	5.52218723468451
GSCL	2.91761864915746
POLD1	4.24770228910876
DMWD	4.87481376124909
CALD1	5.20612246788326
LCAT	3.47805377039349
SCRT1	2.9467046346668
ST6GAL1	4.81368677347401
POMC	3.17068718005872
UNC84B	6.60673197935065
NSMAF	6.95971537084422
ADSS	7.96343279462896
SKIL	2.95304900742166
HMGCS1	5.30197434852053
PYGO1	3.45997173066303
POLR3F	5.19724099431764
ZNF277P	7.56054181877076
CNNM3	5.53915975793694
WRNIP1	3.22536058733904
ALAS2	3.51062559063261
MRPL23	6.76083707885502
ST3GAL5	4.72141903119996
ZBTB7B	3.55091349343969
DHRS1	6.40155753576517
NFKBIA	9.25526562181193
CNOT3	3.97564211246094
GAK	6.45090678641045
SFT2D2	5.43756261758473
HOXA6	3.68971405634527
PSMA6	10.6034678823454
CRTC1	4.34528070528112
LY6D	3.36563562122953
CPT1A	3.53395525146133
ALMS1	5.03510733238381
LMO1	3.37211088277941
EIF3I	8.75591851999569
DCN	3.84685091330113
PRB4	4.92042673258472
MCM3APAS	5.52095863275712
SUCLG2	7.06014556468828
FOXF2	3.31956669899724
MLH1	7.06565049099709
S100A12	4.05527266995702
ABHD14A	6.57603817801773
DEXI	6.25074267359581
ACTN1	7.45342035762454
AMPD2	7.14876950056557
IFNAR2	6.29922493046146
CYB5A	8.93372855957122
TLOC1	8.9369007326359
NRBF2	4.78430075651212
MKS1	4.9432338901779
P2RY11	3.20876378283002
CX3CR1	5.60977921445261
PDE1B	3.72624706025003
KCTD3	6.17174106484033
ITGAE	5.84182229976943
SLC30A3	3.81218269263614
KISS1	3.42259261521986
PLP1	3.05328458510893
C14orf2	9.384525950151
IFRD2	6.50660891667774
ANKRD7	3.54330917901530
XAB1	8.51014336348014
NARS2	7.68505041568902
TMLHE	3.8380387023334
SERPINB3	2.79932688371167
FAM127B	6.48485730478384
ZNF391	2.99367300748104
ABCA5	5.16172269258013
DNAJB14	5.17217171408720
TSFM	6.53147736601026
WRB	7.34011889923913
ABCC8	3.62327457444767
MAP1S	4.68064828964047
BPI	3.36455749811342
TTC4	6.80403587124114
BNC2	4.47506296798585
HIST1H4A	3.49453469377814
NDUFS3	8.43111498241395
WDR3	7.95243679848429
MAGED1	8.70401538010633
TTC33	4.5443730338557
CPN2	3.81621298400239
STMN2	2.83002141421793
PCOLCE2	3.45799325196696
ROR1	4.03670888835370
HSD17B14	4.65453420437732
SAMD4B	3.66771502121298
HEXA	7.37338851456847
USP39	6.47207810330851
HNRNPU	5.71573853701751
NRD1	8.60043982842637
ATXN2L	4.15897480496216
MAP2K3	5.42047980227163
FLT4	3.93112947237481
OMG	3.54877829171332
SCAP	6.5732733092561
ELA2	2.90085280751761
NARS	10.7550627864240
PRCC	5.6973571440354
ZNF675	2.86156194667917
VENTXP1	3.09394587894492
CALCOCO1	6.33902547357554
ZBTB32	3.69181517530455
RFC5	5.60237061709373
BRAF	4.35795973883446
PAX5	3.73781786038056
MGC14376	5.09126410855031
TNFSF5IP1	9.9437337860018
PEBP1	10.1154499645271
AAK1	4.19618291275901
FBXO2	4.71577518823433
RMND1	4.36568220512093
IGKV1-5	3.63042667096578
COL1A2	6.95674889200769
SERPINA5	7.65455955183342
GMEB1	4.26683628526066
AKT3	3.65184188988468
AANAT	2.91794837479532
CRB1	3.29943764226745
C19orf21	5.86263716839634
UBR4	7.96309892370105
LTBP3	6.78635209593911
AMHR2	3.94379592552447
CTTN	6.41603156041815
UTP15	3.58062661509555
C20orf39	4.00787812982972
MYBBP1A	4.94228638517702
HSBP1	8.09375088603047
PROCR	4.79151417178829
PHF11	8.18812774652261
PASK	4.19495969751371
RFXDC2	3.71517252402407
KIAA0467	4.51516695830589
NDEL1	6.39180302106054
USP8	5.99925323007387
BAIAP2	4.20253294553667
SI	3.06978752518229
ARSJ	3.66532474758889
GULP1	4.55872466993384
KCNE4	3.8814877963183
KCNS3	3.95477991254363
BAAT	3.45421330708699
DKFZp434K191	3.446625847412
MBD1	6.05153772001291
ITGAL	4.08559580401279
WDR73	5.68012501276541
ARFGAP1	5.28890126762834
ZBTB40	4.69491841892305
CH25H	3.22410621745576
LOC81691	4.5320584930804
CYP4B1	10.3600517574209
ALPL	3.46915761914469
FOLR3	4.12574499892626
CHST3	3.74077009228246
TRIM62	4.03541597191605
MAP3K9	3.2634848440625
ABLIM1	7.59814930073322
BTAF1	5.93654529845082
MAST3	5.06181893927655
RBM35B	6.35792109089672
ANKRD25	5.6643656834132
RYBP	6.83803514264395
UQCRC2	9.64729174891181
TTC26	4.37393885314563
ZNF22	7.49523960746346
MAEA	8.57871346875834
RNPEPL1	3.98433874629052
HYAL1	3.5090794549159
PSD3	4.45889493295486
AGR2	7.68536958027293
HDLBP	5.88894498132789
GNB3	4.37299096148331
HECW1	3.65011059641755
ACTR2	7.10297654002121
HMGB1	10.5122848668653
EDG1	3.48119437230624
HOPX	3.87710333066702
ZNF304	5.01188512969089
OR12D3	3.61926410540031
METTL1	5.82454267593331
PSPH	6.53550202360645
SOAT2	3.58509652630808
RAP1GDS1	5.55055211173693
CLCA3	3.26736964504541
DARS2	5.47095360209792
CDC25A	4.06914848831151
RCN3	4.09205769119462
CREBL1	4.53441984910943
PTGER3	3.46907089848
USP29	4.41783539295594
ARHGEF10L	4.83972654466694
ADAM30	3.321579409524
ATOX1	8.36094538114429
KIF26B	3.55055528214545
C17orf70	4.60429022739759
STT3A	7.4102093575588
ZNF225	3.53150818292346
DNASE1	3.39932317389292
C1orf106	6.5816409052635
PTN	10.0391170160122
RAB6IP1	6.73385206822751
HECA	6.37648684039669
RAE1	7.63222844812429
TNIK	3.12679016257702
RNF122	4.98241500966759
ACTN3	3.50122455559656
SLC22A18AS	3.92438212891806
CCNA1	5.68806137851131
ELP4	5.16104420972331
FAM65A	6.5789747268184
IL26	3.27242077240392
RYK	5.57394090576551
QARS	9.27951947690426
RPL10A	12.1348153084448
LRP3	4.72074744701639
OR2S2	3.21148107496946
BID	5.738457219444
IRS4	3.80514438250366
MACF1	7.3996058526123
CXCL14	2.95550163389103
SEC24D	4.58276242714676
LOC374395	4.28104382840578
TGFB2	3.27941405528205
CHRNE	6.02385467005085
MDFIC	4.42126614454445
HSPB8	4.05972122480576
PRDM14	3.70758830997164
MNAT1	4.52214041004712
ADD3	7.8848424700715
MBNL2	4.91248709480624
KLK6	6.64344843696518
ATP6V0D1	8.13319992145679
MTA2	3.41644088284747
TMEM111	7.71028757177455
KIAA1279	6.64540831660704
LZTR1	6.64747083316996
RAP1A	8.00143654356665
AXIN1	4.88329464065232
POLR1C	7.06539082323089
TRIO	4.57212922957474
NUBP2	6.16910812015609
ID3	3.98324658045377
TM9SF1	6.64266321024181
POU4F2	3.24859515851618
ZNF473	4.43729439246307
IQCK	5.49332653307786
MTM1	5.91200842482599
GPR107	5.08005304245075
CAPN3	3.5868326885721
FLJ14154	6.44121045168066
RECQL	5.70754502594362
AP1G1	5.90371997333442
CTNNBL1	5.8580174312677
ENPP4	5.6003961565811
PADI3	3.27622736927734
ECHDC1	5.56286834167096
RNF170	5.32820787203013
SMARCC1	6.13622171500711
C16orf7	4.23760589910832
CG018	3.74044287939637
GNAI3	7.30579930861759
KCNE1	3.7219035628435
POLG2	6.08152358449209
CD4	5.33517728919624
EBI2	3.79427633983988
IRF1	7.34959183520225
TPD52L2	7.45965686705539
PTPRE	4.91488882898507
PTK2B	3.84192161052301
SDHB	7.09940447921981
SOX4	6.78375252710145
TSPAN3	7.0862734451514
RHOF	6.13574419464409
SH2D1A	3.28379205694915
PTPLAD1	4.86898867272618
DUSP22	7.52715994893832
USP20	4.30596945813469
CALB1	3.24963517718758
DERA	7.71911982560881
TMEM118	4.80600693127729
MCRS1	5.32780945435857
C18orf8	5.80798571477523
FLJ10241	7.3106607605004
GINS3	4.34467097395696
C19orf53	9.72342034797913
TPP2	7.02366824111439
GJA12	3.72721365990947
PKD1	4.14632084164144
ST6GALNAC5	6.71013745902649
JAM3	4.01103150722260
CHSY1	6.32427711553554
LAPTM4A	11.1061076176549
TRPM8	3.46603973238919
MYOM1	4.42779223961753
PHKG2	5.73116352766714
EXT2	6.41476496702883
MOBKL1B	7.01365457790151
DIAPH2	4.20837458469540
