Hybridization REF	BONES_p_TCGA_Batch8_9_RNA_HT_HG-U133A_96-HTA_D07_298082
COL1A2	12.5056498480466
SERPINA5	6.95655402914307
GMEB1	4.27099004595605
AKT3	3.0456110346835
AANAT	2.74162374891046
CRB1	3.07888943445349
C19orf21	5.87308367986713
UBR4	8.92277937196736
LTBP3	7.35407083897939
AMHR2	3.50495242768871
CTTN	5.90411373008602
UTP15	3.07704077228638
C20orf39	5.44695302996112
MYBBP1A	5.15178551898621
HSBP1	8.84888860938985
PROCR	5.47450297923487
PHF11	8.85822578276721
PASK	4.48135268290746
RFXDC2	5.11352185249067
KIAA0467	3.94658256644533
NDEL1	7.02196575153128
USP8	6.67483588614367
BAIAP2	4.00296331134043
SI	2.69755175441381
ARSJ	3.49626768049303
GULP1	5.35356724761456
KCNE4	4.4842999991386
KCNS3	5.76936914886193
BAAT	3.37207473826075
DKFZp434K191	3.42148882723943
MBD1	6.40924874601511
ITGAL	5.32831513006664
WDR73	5.39500937012326
ARFGAP1	5.68057875926763
ZBTB40	5.20287740270707
CH25H	3.87978346296072
LOC81691	3.43007999213428
CYP4B1	8.9888585331529
ALPL	5.12584114841631
FOLR3	3.77462370610055
CHST3	4.14336234843538
TRIM62	4.14303281951688
MAP3K9	3.43600959879858
ABLIM1	6.9160053486694
BTAF1	6.6963295691011
MAST3	5.44507409551256
RBM35B	5.67714808405684
ANKRD25	6.91039258650919
RYBP	7.68289570575174
UQCRC2	8.25714164144836
TTC26	4.13096656010423
ZNF22	6.43058488350433
MAEA	6.58760070867034
RNPEPL1	3.89734057371381
HYAL1	3.78783362772078
PSD3	5.36044552374979
AGR2	6.24629119375016
HDLBP	6.9964708164756
GNB3	4.1181762475356
HECW1	3.40503444232832
ACTR2	8.58073689607621
HMGB1	10.3009783770492
EDG1	4.45293759398140
HOPX	8.7488622203407
ZNF304	4.36177541537494
OR12D3	3.16226392750843
METTL1	4.88204258253862
PSPH	4.42105280437487
SOAT2	3.39943818178934
RAP1GDS1	6.30391491452999
CLCA3	2.82446838339827
DARS2	4.88258670791127
CDC25A	4.04816205623198
RCN3	6.26115504573043
CREBL1	3.86895816269969
PTGER3	3.73433347662782
USP29	3.78490028435349
ARHGEF10L	5.51664828425564
ADAM30	3.03291138454010
ATOX1	8.45215877675086
KIF26B	4.28736983970394
C17orf70	4.84807416291498
STT3A	6.11548631924229
ZNF225	3.13298114801323
DNASE1	3.3844550701463
C1orf106	6.17269988914309
PTN	8.68454093234728
RAB6IP1	7.06475805715455
HECA	8.01939136051224
RAE1	7.47645179174064
TNIK	3.79319288925589
RNF122	4.82764003528768
ACTN3	3.2783283596275
SLC22A18AS	3.46983468107129
CCNA1	7.52665158137037
ELP4	5.69293321000856
FAM65A	7.06213427251707
IL26	3.4121011339753
RYK	6.31546774204926
QARS	8.47808266305987
RPL10A	11.3821486485069
LRP3	5.76191497189828
OR2S2	3.03475564787509
BID	6.23247011423349
IRS4	3.55777183238518
MACF1	7.687772811286
CXCL14	5.71367566756434
SEC24D	4.59837764254644
LOC374395	3.99143595085525
TGFB2	3.27914905025039
CHRNE	5.82577032796229
MDFIC	5.84354981144579
HSPB8	5.09992113836152
PRDM14	3.63666223153563
MNAT1	5.6537111534033
ADD3	8.53079422757533
MBNL2	4.96049764317759
KLK6	3.79290286544792
ATP6V0D1	8.14934368384964
MTA2	3.38460973689195
TMEM111	8.66965682858566
KIAA1279	6.69698078748618
LZTR1	5.88277755101462
RAP1A	7.7175958953555
AXIN1	4.97065808277182
POLR1C	5.86502780805369
TRIO	5.46247893249787
NUBP2	5.91046670098235
ID3	8.0995407642284
TM9SF1	7.55904677308379
POU4F2	2.85838155234471
ZNF473	3.57546203785712
IQCK	5.5066154535942
MTM1	4.32615981026723
GPR107	5.43299599452871
CAPN3	3.66116038391771
FLJ14154	6.97172158269502
RECQL	6.10819947765375
AP1G1	6.87775087653062
CTNNBL1	6.43210168507798
ENPP4	4.78658800699929
PADI3	3.36563588819021
ECHDC1	7.00860044755217
RNF170	4.77236421420291
SMARCC1	6.1434946994504
C16orf7	4.36745527869521
CG018	3.85674180845306
GNAI3	7.74303507858042
KCNE1	3.37846685415215
POLG2	5.79349912763266
CD4	6.90522236285517
EBI2	5.55542817555411
IRF1	8.17579622092634
TPD52L2	7.44696589871826
PTPRE	6.19210630619294
PTK2B	3.82936708404813
SDHB	7.48342550257166
SOX4	7.11781460449248
TSPAN3	7.75104015690078
RHOF	6.94446480646336
SH2D1A	3.82749796753325
PTPLAD1	5.38703178291556
DUSP22	7.14044411737247
USP20	4.63999354896196
CALB1	3.14506750105619
DERA	8.12947216580575
TMEM118	4.78949036299231
MCRS1	5.21104625382028
C18orf8	6.1780468893298
FLJ10241	6.62723317441027
GINS3	4.66321876438421
C19orf53	10.0833205759164
TPP2	6.42410860964071
GJA12	3.9360696020089
PKD1	3.80295824932921
ST6GALNAC5	4.92307916857033
JAM3	6.56311257959848
CHSY1	8.13067330320892
LAPTM4A	10.5740551647353
TRPM8	3.59865614791134
MYOM1	3.80567450863205
PHKG2	5.7400494875361
EXT2	7.03882222586148
MOBKL1B	8.36729342872452
DIAPH2	4.81229444638736
DOLK	4.96316526299261
TUBAL3	3.9521117512484
CRYZL1	5.36637411246477
CLN8	4.18878244833848
PTPN12	5.55205070317094
ABL2	3.48475566848218
ACVRL1	3.91387222258797
C14orf156	9.2447062875015
CRY2	4.99997446035029
PTPRZ1	3.39408255520797
LAMP1	7.22537824051829
PNPLA4	5.20045833709386
FCGR2B	5.94367566747925
DIP2C	5.84409628853439
RXRA	5.08504674936889
MAP3K5	5.3545213921252
PDLIM7	4.00702829377544
ALKBH1	7.25784272241273
ARL14	3.00691173806211
SNIP1	4.16634286022164
CLDN11	3.23070550460465
TIMP3	7.8153799729751
CIB2	4.33804918503065
HRK	3.74396133544343
MXRA8	8.03674443222054
RGS3	4.94134560137627
SPAG16	5.38205323736562
C4orf31	3.70827583581428
FAM5B	3.33991047156671
ABHD4	6.24964920876784
ARHGEF12	5.3771411439359
CCR9	3.25705313687183
NFATC1	3.8947465404992
RAC2	6.22756453417294
GLUD2	3.38638695055676
SEPT10	6.6379692679394
UAP1L1	3.97559077517251
RPP40	6.57323990398138
SLC18A3	3.36437368012991
YOD1	3.16738001363355
RALY	7.1747180220115
TBX5	3.43123028981201
NAPG	5.68515631257039
C14orf45	4.7986314879564
RHD	3.31435491211357
HMOX2	5.55886489112613
DBNDD2	7.40256491524842
YIPF4	3.97668866249845
ZBTB22	4.59992010444656
THAP10	5.2448646387975
ANKRD10	5.96333533170952
PLCG1	4.9482062635547
TAGLN2	7.95771245151329
SLC16A7	4.40458796043116
HTR2C	2.98923830508735
TSGA14	3.48296805924384
MDH1	9.93246366420352
ITGB4	4.03159554114267
DCBLD2	4.5923688653955
C5orf28	5.50079581548209
YTHDF3	6.65900354338254
FMO4	5.10110174570962
THYN1	6.61338492739478
OTOR	3.38721115870856
PGRMC2	6.07512345763599
DRD5	3.07382645570043
TMEM30B	7.01745614626808
PAQR6	3.70309078796063
UBE2I	6.14280602999815
TBC1D5	5.27842180779792
C8orf70	7.18226203732441
HRH4	3.03254773036468
ANGPTL3	3.00855975839187
MYO6	6.51985061633709
GLRX2	7.61842639241423
ATP11A	3.7112899202764
MUC16	8.037968317009
SLC25A5	10.3412371551062
MYO1C	7.06284195621471
RBM23	7.9017788480194
FAM89B	6.9632754394639
FAS	5.38203093426644
KIFAP3	5.88423956384975
NGFB	3.81099223762549
C1orf63	7.52244983166258
PERLD1	4.63412538648062
GLRA2	3.63671200928209
BTN3A2	7.05596039989168
C17orf59	3.53724589527956
HSPBAP1	7.22530865631773
CSTF3	6.49150707160516
PRKCI	6.48183785520524
OSMR	5.66626962817939
SOD3	4.30160099211609
ZNF574	5.30478369836601
CYSLTR2	3.61469299673675
RPL12	11.9254461438602
WIZ	5.17073683683989
ALDH4A1	4.17939524245339
CRYAB	10.3980038392777
RNF17	3.59639611345609
NEIL3	4.00932804267219
COPA	6.74459130634315
KIF11	4.20209960473245
SLC26A3	2.94337395001640
SKP2	4.47101353310671
ZNF175	5.09259069747097
PARVA	7.45399097362316
JAKMIP2	2.95267513769278
C8orf4	5.42716038626161
PTHLH	3.2078637795798
RNF34	7.59691392440466
PKLR	3.05818731411322
PCDHB17	3.14651864620505
CD36	6.07408411959778
CCT2	9.04327264855261
PRKG2	3.83937988758339
ARF4	9.5137515669822
SIKE	3.7518832663599
ANAPC13	9.92326926448618
MBTPS1	5.69892526452991
SLCO3A1	5.59604321770638
ZNF692	5.21159677741386
GPSN2	7.88234266059412
NCF2	6.14929390552967
SH3GLB1	8.40877778685372
SLC12A6	3.89396359784867
MRPL48	6.6507799432664
HMGN3	10.1849931988096
SUPT5H	6.42466018450332
XRCC6	8.8166919966261
SOS2	4.46703170962386
PAX9	3.33668293166904
CCDC99	5.26973936697922
NNAT	4.18828518582444
USP16	7.46900194064937
C20orf42	3.68057790084702
LARS	7.04832738480407
SCML2	4.32845634783567
BCL9	5.77502235665587
ABO	3.39416094671111
TRAF3	4.09638010406194
LETM1	3.64439036529387
PLXNB1	4.04697359469759
NIPSNAP1	6.84476887159314
USP10	7.26234823255059
F9	3.08234122265584
CNGB3	3.91530152675614
LIPE	3.63036212142623
C12orf52	5.10165193792965
PI4K2A	4.62499753907485
KIAA0515	6.14880487016
MED8	6.24811259111084
TEX261	5.8286826325177
STAT4	4.64713219037821
LY86	6.67400504456746
WDR32	5.47300943841215
FLJ13611	3.50297513684091
SNRPA	7.704478984392
ZMYND8	7.46894602647503
GATAD2A	7.80926364903286
PDXK	7.03114302680545
PTGES3	10.7318512001471
C7orf42	9.24426946133936
TAP1	9.6998061537129
CYP11B2	3.44849999064329
ETS2	6.49591051761824
C6orf166	3.95214650822314
PRMT2	5.97442273006676
PRDX1	11.0589560417360
FGB	3.61363537383704
INTS8	7.94940551611181
COX17	8.39635797058106
C16orf33	7.9783880488483
EPHA5	3.33919351678956
PIWIL1	3.01418890634459
FOLR1	9.8234303156774
FREQ	4.56461155994544
KIAA0082	6.60163376949878
TSGA10	3.59013779608769
TMCC2	3.97767585512422
TCF12	7.8882086887525
FAM130A2	3.63620674071071
MYOT	3.10059898283937
HAL	4.09713309440147
POU4F1	3.13591668991597
SNRPF	8.0767779285367
BCL2L2	6.18953578760226
CUGBP2	6.93916604932832
EMG1	7.7741472113789
PRRG4	4.33819448685809
HIRA	6.17159601045447
MERTK	4.31065216325320
BAG1	6.43360135847361
MYNN	5.10171717116924
CORO2B	4.44370770291885
ALOX15	3.19437122365398
TBXA2R	3.82718248057807
RNF144A	6.39596891971015
MARCH5	5.59907051253918
CST1	5.85252112771374
NUPR1	8.96764500965924
DULLARD	6.63674641023212
DCLRE1B	4.8031596255455
ITGA8	4.34574294357533
CCL7	4.21275240137638
TP73	3.48709051218509
PRKCD	5.4692386199854
NDUFB4	11.3756556855309
DSC2	6.10443175108796
RBMS2	4.85254693935456
GRIK4	3.17533116655433
TMPRSS6	3.61904934782381
GLB1L	4.79832178812256
COL4A3	3.10213478634447
PUS1	5.31361600785383
MYO10	6.46278581840464
PEX1	5.06346963818087
OLFM1	3.81589052529707
RBM19	4.23800668695003
RET	3.31607004583897
TAPBP	7.12132577451281
RUNX1	3.88801196461561
IL1RL1	3.57488220375673
ALX3	3.5259843083837
MID1	7.61311318654606
C14orf138	6.63586322963738
GPR64	3.75244016547975
SNX10	7.46490864382783
MYO16	3.73250945931588
DBF4	6.00851188732226
POGK	7.76705855741892
MAPK9	5.51967308196576
RIPK2	6.84834872104934
LRRC31	3.24685829040887
C8orf79	3.68803618589225
CLDN7	7.6317722210487
EFNB3	4.91471495895687
GLP1R	3.57563687738316
CSTF2T	5.3539131323157
TRIM37	7.55038266087799
GRHL2	6.06020973275615
IREB2	3.87975196531685
GRSF1	5.55580799346731
CNR1	3.02202401843777
ABCC4	5.25979626816286
DLG3	4.46563440616858
ZFP36L2	4.99584787299727
VGLL1	4.58051678572016
IL1F7	3.07484916080419
NR2E1	2.86950338506804
MS4A6A	8.72636858331355
FTL	9.5357482096975
DYRK2	6.14422287994362
PCLO	3.81528116389941
ARIH2	4.86402655954821
PCNX	3.93804640268885
ANXA9	3.17641849531266
SRR	5.36121532854382
SCNN1D	3.03794855004283
NOL3	4.11884351195684
IFITM2	9.97890994382553
ARNTL2	5.2055188432587
MRPS18A	6.33942515592781
ASPH	4.89370286192485
PVRIG	6.09982613447221
CPA2	3.2332235206169
LEPR	3.66136896395425
SH3BGRL	8.30558836770293
C16orf42	4.36993568318319
C9orf6	6.49020846374603
ERN2	5.56298487788937
SYNGR2	8.40810514710063
CDKN2D	3.33051113856100
PITPNA	6.26200822177485
PRPF4B	5.28746228133986
NRBP1	4.99344912095759
SLC43A3	5.65043791284647
SLC25A22	4.50829530631613
ILK	7.33090730687447
SLC22A8	3.5644560799811
SEC14L3	2.80170826025526
MRPS7	6.33275051301467
SLC22A1	3.47740884415076
BTN2A3	4.06915865217981
RASA4	4.83343301507269
PITX2	3.39306923328011
CCNL2	6.03878807251279
GJA4	5.45036188481392
FABP3	4.89092662604669
MYBPC3	3.69493488622958
LOC728215	3.75975066037133
TRPV2	4.33667285385794
NIBP	5.21011005972466
CDADC1	3.27469322604922
ZFHX4	5.6483520956991
TFPT	5.55422112786535
TSPYL2	5.66455774256129
EIF2S3	6.3465698655201
ABTB2	4.55962016986075
SOX30	3.01505938498369
VBP1	7.69177620673445
DKFZP564O0523	4.41310492628241
MORC3	5.87546702255859
BHMT2	4.41678928248008
FZD7	6.84537452183345
CDH18	5.40438994168869
CHL1	5.28658229557133
PMS2CL	4.78381306329805
TBC1D2B	6.859944009282
FA2H	3.95853236083821
TTLL7	3.38298794182409
SPOCK3	3.44296639505812
SLC13A2	3.28892604331102
AIM1	6.918039941765
GSN	6.06095463223475
EGR2	4.74334362299073
SMARCA5	5.85477614114975
GARNL4	5.24576912862962
WWC1	6.40739977603887
PLEKHG3	4.27287648905256
PLS1	5.28678701099982
DGKZ	5.2667789645042
EFNA1	7.41461117729498
ANK2	4.21337466519095
PAGE4	3.24745442928572
SH3GL3	3.22028443854704
SENP6	5.60848608209688
AKR7A2	7.00269108085963
FKBP10	4.60737411486096
RIF1	4.65921896965499
PRLH	3.18155569160091
VLDLR	5.59490385156507
VEGFC	6.84678617586068
LARP1	7.92579391180744
SRBD1	4.38250199746896
DBT	4.87324818126925
ITGB6	3.2610914713068
CGGBP1	6.05157787870504
SLC1A2	3.35674505450885
INVS	3.51475269434917
MPO	3.66135374015427
ZBTB16	6.55194114010294
TADA3L	5.32396403292387
MOBKL3	6.8248581580792
PDGFB	3.69851741828698
CUTL2	3.27980127188923
RFX1	3.13841336897801
KLK2	3.36438423426707
VIM	11.7640724970119
REG1B	3.22669235432130
SUMO3	8.22467091454008
UQCRB	7.96566390829494
MLL4	4.16341673722405
LGALS3BP	9.50511166696996
DKFZP564O0823	4.45090351509812
MRFAP1L1	6.54886763996438
SPR	5.89752172021376
HOXA10	4.44026291696726
NGB	3.28457787781267
LZTS1	3.44096469474802
ABCE1	7.18688770785687
ARHGEF3	6.91925788489704
ChGn	4.90868506973018
CSNK1G2	6.1912960174133
SUPT3H	5.38907224668572
GABRB2	3.80737379088791
MGC72080	7.50869958228126
SLIT3	5.37434344240887
CD27	5.92408432509227
EGLN1	5.71344986707887
PEX13	4.78028083516004
MAN1C1	5.24832790590276
RWDD3	4.9751396806247
GRIN2B	3.10455940414702
HSPA6	4.96668507140267
ATP6AP1	8.5563100514823
NR1H2	4.27985751095594
PDK2	4.24411452976197
PHC2	7.44035924471102
LIN7A	3.17974663435917
SLC38A2	10.4881083439642
FAM83E	3.46783176435009
SPHK1	6.72552883603337
TRIM26	7.08559596608842
C18orf24	3.73545087039108
C15orf29	3.75572235735567
ADAM9	6.65946158520001
RUVBL1	7.12547464266087
TMUB2	5.39319626483766
APAF1	3.52347808590562
GPR176	3.60632003563766
MYH11	5.06094638882835
NEK1	4.98062519397726
MPP2	4.17007863109694
TNK2	4.12472084574372
C12orf24	4.52633589510971
MATN3	3.48933987010873
ZNF289	6.00688212696093
AGK	6.33894457200653
IFNGR2	8.18802599808362
NDUFA4	9.75784949131848
ITPR1	5.0047104736978
PKP4	6.25359303302159
DUSP1	5.91205302698228
DDAH2	6.42799256924626
ATXN3	5.61658170983692
TRIM27	6.56162147873916
LUZP4	3.72122385851601
SETD6	5.40357705247767
CDC42EP2	4.42333227991209
P2RY2	3.85607963097973
SLC45A2	3.14470195857935
RABGAP1	7.48590753685946
CHP	6.87066667187796
GPRC5A	8.60536907757073
SOX17	7.31528557819188
PAK3	4.0972472470075
ZNF259	5.41681698076343
LOC63920	5.00932257468587
TGFBR1	3.0935840736549
GBP2	9.39582670765364
MRC2	7.35903073357375
CDC42	6.41098941608047
AOF2	6.47339808121567
LRPPRC	8.00905683975028
CD97	6.02230261690124
SETD5	7.9230556769258
NINJ2	5.77243217733512
PTER	6.62917938715214
POMGNT1	5.49424926199552
RRS1	6.84734528913867
HRB	5.72250196318589
SNX2	7.07113923938255
ECGF1	5.63379933541841
ATP1B2	3.78131158259522
RBX1	8.42179954956281
LOC400506	5.87709377960124
COL4A3BP	7.80166188874484
C6orf97	3.40415212735883
GRHPR	7.88154931493002
TSNAX	6.88411283952413
TAS2R1	3.94963278059162
SEMA7A	3.45450162419112
ZBTB7A	3.73225397695072
ATM	5.67257144563783
TIE1	6.02249836576626
PCID2	5.63388246216415
HIST1H3G	4.10347831508701
EDF1	8.93056915692186
GTF2H4	4.42380723048203
NEUROD1	3.02366485742653
LRRC15	8.44947424879869
TFF2	3.99226856432687
PARP2	7.10130103828177
WDR60	4.73462952091795
IFNA5	3.1410776141089
ZNF134	4.24861643815101
GSDML	4.53669518954171
SMEK1	6.34263599495507
PCGF2	5.34301949251791
CYP2A13	3.78176020865119
TNS1	6.15716649590575
MDM1	4.03001120382705
KCNH6	3.18483887976149
SMPX	4.01727755533290
CD9	10.4791531358458
SRGN	9.3808560369749
ALDH7A1	6.48720449892719
EIF3F	9.62259312277135
VDAC3	7.07449053700337
CASP7	6.45476089720066
KCNJ10	3.22381274089863
EDEM2	6.117943456165
CCNJL	4.4171667063592
CAMK1G	3.50616167284049
AATF	6.71785754170057
CDC20	6.84054917341161
E2F5	3.73484955079719
ACSL5	6.97207897703955
FTSJ3	7.31248429850734
PRUNE2	4.73652033117187
LYPLA2	6.65068715827518
C19orf56	9.47544128595771
FAM30A	4.00091448582463
SMAD4	5.12411247472942
AFM	2.68429040426953
ACPP	3.72871128008976
G0S2	6.82480718456606
FCHSD2	6.402392773473
SLC4A7	4.34120131483059
RRP1B	5.93501006787094
STAT6	5.85987132809677
CCDC40	3.29969405666108
GNL1	4.80256477983244
ZNF195	5.20241337501308
GART	4.93656066407509
THOP1	3.47829403112048
PER3	4.54624402389058
TRIAP1	8.22959146066513
SCARB1	4.86248280356453
ADCY8	3.11857629471378
CACNA1F	3.40601850080193
C10orf10	6.44238874317835
SFRS8	5.72557116783321
PBOV1	3.10631261057622
GOLSYN	5.84546602701128
PSG1	3.18123719986988
DHX34	3.91246242497778
CAMK2N1	6.3967687320617
FLJ20433	4.52362895296013
GREM1	7.89929200962764
NFIC	5.445468189003
ITPR2	4.90859501422879
QPCT	5.08337008615661
PRKAG2	6.20049964598438
H2AFZ	9.21048675061707
MLLT3	4.75649351189977
CCNT2	4.11518021250038
PLK4	4.13166514152352
H2AFX	4.71583602719861
MED16	4.69045778890458
PLEKHQ1	7.06557604672657
GOSR1	5.91138302685873
BTG4	3.00226563933297
RPL30	12.0977875003892
PLOD3	8.13118249855013
ZBTB39	4.31390671727657
SHC3	3.39254226028942
HAVCR1	2.82290356409741
DYNC2H1	4.15840999034863
WASF3	4.33753956062276
DRG1	8.97670614080773
SPCS1	9.56754683371648
PRR4	3.79153285149997
KDELR3	6.73095816710487
SRP19	9.49943827053002
GABRA6	2.88998542433364
RNF5	7.32989171100717
MFSD1	9.2833096752339
KRI1	5.35285018120538
LRP10	9.15166151266458
KLHL25	4.7254086984856
PUS7L	4.06085521361211
MGMT	5.69701717573521
BUB1	4.12083538913072
RNF138	7.50247662696173
MYLPF	4.28672455613502
HOXD1	3.99616761239811
DYNLRB1	9.2998758247644
AIF1	7.14774185252086
HCN3	3.21211754631525
CSH1	3.15518140652635
MAP4K5	5.61064978240658
CHODL	5.4847133896047
EXOSC8	6.57340703819772
LASP1	8.82081021065494
SLC28A1	3.49435267344625
PLAA	5.3691199193686
KRT6A	6.45548024244972
MYO7B	3.65280209335114
SEH1L	6.46290174163944
MTNR1A	3.40414692879358
TSPAN5	5.03152083305017
MCL1	6.4817543565939
EHBP1	7.02886079180446
CDC45L	4.69403974838561
ATAD3A	5.08217194849956
PRNP	6.33163713682092
OSGIN2	3.48322017545769
DARC	4.99901523528918
SHMT1	4.75887392339142
POPDC2	4.05098451154878
CRISP3	3.56317764841013
FBXL8	3.32495895811947
TRIP13	9.8697845304432
C1orf113	4.18262182382026
NEB	3.5702206432965
ASGR1	3.3396976649247
IL6	4.8926356397828
CTGF	9.8275358600964
RAB17	4.8748090719259
JARID1B	6.74109671649874
FBXL2	5.81467555393202
PTBP1	8.09106633087797
PTPN7	4.61657542832741
BRD1	5.68451749734895
STATH	2.69524433039659
CDC7	6.43164501412807
ZNF335	4.73150787099345
SNX7	7.29396789965424
MCCC2	5.38918518561708
CPT2	5.56883670580589
CDC2	5.38757339298712
C5orf23	6.63877008699103
IVD	3.96158790869857
HEATR1	6.8657462006449
HSPC152	10.5680155897019
PSME1	10.6985636233405
STAG3	4.32766145828583
MSL3L1	5.59219284772834
MVP	7.22288936560002
EPOR	4.64910670635638
ZMYM1	3.54063369029612
BCL7C	5.076661003118
PSTPIP2	5.16154080067196
SF1	6.65769123168852
PNLIPRP2	3.96141869371793
BCAS4	3.26523402009299
TRSPAP1	5.4078249067825
NUP210	5.09462186516136
RAB11B	3.74343228005832
ANP32C	2.97583485149474
ITGB3BP	8.01588154146523
EDG6	3.94730465324105
UBASH3A	3.87340111694539
PPAN	6.08936205959195
YWHAB	9.75275170648419
CUL1	7.20296974210352
CCRK	3.78620141572994
LY6G5C	3.73802276245596
DHX9	6.19467691138421
SLC7A2	3.19769364198475
CLK1	5.83368065215598
NCKAP1	5.31545240136705
TNFAIP1	5.74059182758768
PKN2	7.51531641075361
VDR	5.22675437643401
PODNL1	4.21052376031919
ACE	3.89296556749157
DALRD3	4.79113525925818
PSMA2	7.71558480119883
OPN1SW	3.37235071592772
CCDC131	6.35473404092127
EML2	3.93383209442897
DUSP11	6.99493241255608
DSPP	3.23767314239618
L1CAM	3.32410499032751
NEK11	4.46944731285408
DLL3	3.56108979297468
CREB3L2	8.55613893623567
GFRA3	3.22161986500717
CPA1	3.00051843453110
PPT2	4.92798108930999
FASLG	4.08903613017301
RTN4	10.2623384821978
GNL3L	5.93588217426388
NUDT2	5.60954511816019
GTPBP8	8.1845335214724
CACNA1D	3.78373074943257
PRKAA2	4.34162821782518
CD163	9.0442925522106
CD37	4.56591044774736
NBLA00301	3.34286667526111
DPT	4.03228741672024
RGS5	7.994994456542
ACTL8	3.44586432129354
PRDM8	3.24616838042298
PRKAR2B	6.39227287039462
OPLAH	4.37291645788537
KRT14	3.92413517178926
MRPL18	8.81577230820262
PACRG	3.10817889477296
ABCG2	4.03040025236454
KREMEN2	3.88650400174571
HNRPUL1	6.73761107261874
FBXO21	6.74921208581521
GRB10	6.36874343153589
CLSTN1	8.83854668577707
TBL1X	5.01238123731997
PCDHA10	3.16252056267806
CHCHD3	8.13538285821007
LMAN2	6.63143287033663
CRKRS	4.55985200814436
INSIG2	7.6733144677817
GPR65	5.36297437305216
STXBP2	5.95361824411896
CMAH	4.14972200497448
ZNF155	3.60594063162696
DFFA	7.28363255254961
FUT1	4.13292405758497
COQ6	5.1414610712734
TSPAN15	5.81117847944993
PRPF4	6.51484694323252
PGK2	3.47432051827499
MS4A1	3.63909004723382
TMEM51	6.5682580299406
ZNF580	6.31228388998453
DDX28	3.854860205332
BTN1A1	3.19922076706332
EZH1	4.56266004320264
TTC31	6.1529072840001
LSP1	5.41480392793247
PCAF	5.57544541834396
CHP2	3.43321649206211
WDR46	5.39817102435495
ALOX15B	3.80953558559355
CDK9	4.39212885195296
CD59	8.1517477454054
ERP29	8.29203974462632
LRRTM4	2.6064448623725
BCMO1	3.41673633218869
TTR	3.25454497827316
DDIT4	8.48406725355053
MAOB	6.41006906012852
CACNB4	3.43420405010329
PTGDS	8.14357628390924
C3orf63	6.96746339878188
BST2	7.98970605917335
ATP5L	9.18592027849451
CYP1A2	3.57315205250831
ONECUT1	3.08119994346829
NUDT9	7.64550166159763
TMEM149	5.6241652696596
STX1A	4.48596390271413
STX17	3.96754343351144
USP6	4.25667171357416
MRPL3	10.2445457413138
POMP	9.90552904314197
INPP4B	5.82406587471506
GMPPB	4.8217354512611
ALLC	3.45048246045037
BMPR2	5.74000881410946
KLF7	6.61960554667102
EAPP	7.65317484116764
AHSA1	9.60211220240598
GCC1	5.59783115238423
TIMM9	8.23735425595953
CDO1	5.92052450270259
IFI6	10.5798027484393
MGAT2	5.86701077837726
WBP5	8.7298688115536
SLC5A6	5.98563150987385
HIVEP2	5.01935708343476
KIAA0907	8.28848424030279
SUMO2	9.82487417795423
KIAA1822L	3.19998290037672
C11orf67	5.67082208572775
CTSG	3.68981364088180
TXK	3.73282543711033
GRIK1	3.17427974961366
CUL5	5.97042287176736
FRMD1	3.58758537287492
ICAM4	3.45188998283031
NOL12	3.89621135769500
FPGS	4.68512197716042
ANAPC2	4.91086090769053
SNRPA1	6.58394698713431
TAF13	3.60544436340812
