Hybridization REF	CELLS_p_TCGA_B13__RNA_HT_HG-U133A_96-HTA_A07_451958
BICD2	4.91519145516069
C14orf43	4.74714717457148
CDH7	2.97368352963181
JUP	8.12233132584736
SHANK2	4.07649220284924
OSBP2	3.36607136877218
ACOXL	2.92525334597312
DAK	4.16095099336003
CBX3	9.24405194256045
C3orf58	3.81424145037674
RBMXL2	3.15844111791474
TCL1B	3.48663631626317
FGF13	5.81068733727107
KBTBD2	7.01920537213491
KIF3A	3.26422523805152
DCXR	8.2426119777538
MYL9	7.89885358399809
PDIA6	7.69786805957681
CDC23	6.34054381362497
CASKIN2	4.40782231411099
PBXIP1	5.39725916707782
EHD1	5.63641707873184
NBL1	7.14150737864086
MARCKSL1	9.0775980969566
RAB11FIP5	5.13905525451035
CDKN1A	6.1455671333378
NCK1	6.93297856532527
SAPS3	5.0201423670831
ZNF550	3.41041253167948
TRAF3IP3	3.51087967905388
LSR	6.32733197547235
MIS12	7.81542385337181
KIAA0774	2.78686484918189
CXorf1	3.46833070318031
CUL7	5.73510622713774
DIO1	2.95127804410933
LIPC	3.29887281092226
EIF2B1	8.60223580766556
OMP	3.28217712593747
HS3ST2	3.78071997135183
C20orf11	7.74335163625209
CTRL	3.03237066165687
GSTZ1	5.34286057308247
PAK4	6.12362129936456
CCRL1	3.17074096209558
RNF10	5.95537480882054
MAGOH	7.10048621802092
CENPB	4.96361720644491
C19orf7	7.81882447935418
JMJD1A	8.09771373180362
GATA2	3.62343333258578
HIST1H4H	6.28049171318214
CELSR2	7.55130647253714
GABRA5	2.96515428887526
STAM2	5.73566643718817
GPC3	3.54485185458573
GRP	2.96372302754535
SV2A	3.95087275388424
EBNA1BP2	8.73127396682008
TAF1C	4.4950632893026
MAGEA12	2.95526083412347
GSG1	2.66655093472777
PDGFRA	7.06575779573592
CACNG1	4.55139824614247
CIAPIN1	5.93113948408362
CSTB	9.98449668926202
FRMPD1	3.68791704873448
PTPRJ	2.91787837584637
ZNF668	4.1934569300511
PLEKHJ1	5.1633313527432
ADAT1	5.47085606929528
TMEM50A	7.57969435229418
CENPI	3.52839174946262
HOOK1	6.71495083444059
RPP21	7.93846267030164
GTF2E2	6.13780527483882
IL17B	2.97923947823265
CCNF	3.79230526435828
CRYL1	4.85523130346467
FOXH1	3.15281431387294
NFYB	5.08939422819582
KCNQ3	3.91018065300638
PPM1G	4.97436277115186
NOVA1	3.28617827804332
FZD3	5.53656868481631
NMT1	5.67347180388778
AKAP8	4.933653739758
SOCS5	5.54674800784776
HADHA	6.70831025613707
PLEKHF1	5.60932293387412
DLG5	8.12603862882859
CFDP1	5.52129574882593
SAGE1	2.87168860768690
PGM5	3.33786535997288
C1orf144	5.72297018950026
SUHW4	4.95881367126657
TFEB	4.20361654982612
RND2	3.32075469615292
ATG12	5.94559984446364
BMI1	7.02908245268992
RNMT	4.84596441774868
MASP1	3.36303026977329
MYH4	2.83994447215301
SLURP1	3.2442163189242
KIAA0984	3.21887787975276
ASTN1	4.13413564638087
MYCL1	6.89807249850451
SH3BGR	4.19901687419954
RPAP2	4.91054950339054
FOSB	4.87942863075014
KRT35	2.97315203086871
MIA3	5.10631916092198
KIR3DL3	2.84236933556899
SEMA3F	6.23384374646729
TMEM135	7.15205331150508
SLC27A2	3.34657703407316
NDUFB2	9.7639260548159
FAM46C	3.71048443967945
G6PC	2.89436761304468
KRT33A	3.94650733943712
OVOL1	3.42494998435965
PAMCI	5.15071896400055
S100A7	4.22292075356309
MAPKBP1	5.34608407925146
CPE	6.87576012981352
HARS2	6.10013631829478
GNB1	8.23065024789395
TRIM46	3.10284154010304
UPF3B	6.27234644319591
CXCR6	3.70566339086597
C16orf3	3.1305779465341
HLA-DOB	4.70319874920155
HPSE	8.27668699617054
GSCL	2.64877941681350
POLD1	4.73283671705581
DMWD	4.32171660951975
CALD1	6.66672081904992
LCAT	3.51490062502939
SCRT1	2.96532377096299
ST6GAL1	4.55955085616446
POMC	3.13797877424059
UNC84B	6.19087992950077
NSMAF	7.03793380840023
ADSS	7.58809136806974
SKIL	3.21986481519684
HMGCS1	4.78048700352042
PYGO1	2.81004556150022
POLR3F	5.35269072484284
ZNF277P	6.98074415420495
CNNM3	5.7610076839083
WRNIP1	3.18196356165231
ALAS2	3.68034836231004
MRPL23	6.6497337673131
ST3GAL5	4.65024637545265
ZBTB7B	3.92064507066657
DHRS1	6.69205503242116
NFKBIA	9.23188327357007
CNOT3	3.94005276910016
GAK	5.87952445152636
SFT2D2	5.52469031907357
HOXA6	3.11141031873277
PSMA6	10.6757836034546
CRTC1	4.19896173877699
LY6D	3.23370275627217
CPT1A	4.04316349133641
ALMS1	5.63458640906343
LMO1	3.66931275620782
EIF3I	8.50870429655398
DCN	10.0252313327352
PRB4	4.42111818409489
MCM3APAS	4.06064942992116
SUCLG2	6.97414934971379
FOXF2	3.22543855391763
MLH1	7.23356467783083
S100A12	3.986951577774
ABHD14A	5.98745303624106
DEXI	6.65021043196386
ACTN1	7.67362685860107
AMPD2	6.43026328455709
IFNAR2	6.27786060239892
CYB5A	9.0087137898765
TLOC1	8.8519097044694
NRBF2	5.49284166544285
MKS1	4.1968050104563
P2RY11	3.21416271813355
CX3CR1	8.3764588868145
PDE1B	3.30247312244047
KCTD3	5.42908219732154
ITGAE	6.94470687869344
SLC30A3	4.12597795336645
KISS1	3.33414996194814
PLP1	3.14987284061130
C14orf2	9.22144684574107
IFRD2	6.37248131189467
ANKRD7	3.10570441721265
XAB1	7.4505509248021
NARS2	7.5713136896631
TMLHE	3.65809116480232
SERPINB3	2.81949354768739
FAM127B	5.67618942375703
ZNF391	3.18830888325370
ABCA5	4.64037171677905
DNAJB14	6.33280964136329
TSFM	6.2778773410228
WRB	7.45942011138858
ABCC8	3.20579474059228
MAP1S	3.95595997364714
BPI	3.14485798654893
TTC4	6.843421091387
BNC2	6.63007689120985
HIST1H4A	3.13733453308106
NDUFS3	8.4978054337157
WDR3	7.21746787744544
MAGED1	9.74063526362496
TTC33	4.47261697267922
CPN2	3.72898004959683
STMN2	2.77572681220369
PCOLCE2	3.17353746116585
ROR1	4.41622064160246
HSD17B14	4.90764088690191
SAMD4B	3.43894143701809
HEXA	8.62316749773737
USP39	6.8912007532713
HNRNPU	5.78556242061351
NRD1	8.21391555252695
ATXN2L	3.74287970256868
MAP2K3	5.74995778662046
FLT4	3.94180657972576
OMG	3.30950979913232
SCAP	6.30416621646997
ELA2	2.86660430993216
NARS	9.98772434109496
PRCC	6.85205853529541
ZNF675	3.65611701942526
VENTXP1	2.85399422373975
CALCOCO1	5.37107349412206
ZBTB32	3.52646258386278
RFC5	4.96994970064867
BRAF	5.06904077969419
PAX5	3.43830518350752
MGC14376	5.60171412377031
TNFSF5IP1	9.37545246211265
PEBP1	9.1178255406902
AAK1	3.56264083025832
FBXO2	4.19763065777381
RMND1	4.82734638732733
IGKV1-5	3.79674882789679
COL1A2	11.0542227367266
SERPINA5	7.7555981887125
GMEB1	5.07513423251838
AKT3	2.97402196461427
AANAT	2.88464742878746
CRB1	3.14302472050507
C19orf21	5.75833953227094
UBR4	7.81803862973137
LTBP3	6.80273239459226
AMHR2	3.84114997330523
CTTN	6.42023884216578
UTP15	2.96011703567169
C20orf39	6.09636948669394
MYBBP1A	5.23882119157966
HSBP1	8.16819358812437
PROCR	4.8017845233491
PHF11	7.98537301506664
PASK	4.58831124101069
RFXDC2	4.06758026390829
KIAA0467	4.55358019781269
NDEL1	6.89379801702317
USP8	6.75757679010622
BAIAP2	5.23944280385508
SI	2.84270578139504
ARSJ	3.10250598736853
GULP1	5.1935340832704
KCNE4	3.79129804583491
KCNS3	5.14270305952743
BAAT	3.57840551729005
DKFZp434K191	3.13929403364893
MBD1	6.02969045462335
ITGAL	3.76270421247870
WDR73	7.4495635407272
ARFGAP1	5.08507933860407
ZBTB40	4.758702252638
CH25H	4.10805411474441
LOC81691	3.54559164493510
CYP4B1	10.1145555723438
ALPL	3.76566366689097
FOLR3	5.60117660567362
CHST3	3.70808887806634
TRIM62	4.1819126221036
MAP3K9	3.1955539387142
ABLIM1	7.43472836776996
BTAF1	7.2731649924649
MAST3	4.21822900927846
RBM35B	6.08248854973293
ANKRD25	6.54547546273665
RYBP	7.58714605901152
UQCRC2	8.785203098463
TTC26	3.91895010721801
ZNF22	7.91640715721754
MAEA	8.2218679263359
RNPEPL1	4.25023392946620
HYAL1	3.71896143441139
PSD3	4.35105487566785
AGR2	4.53782470385242
HDLBP	6.88823349806378
GNB3	4.10853450651198
HECW1	3.46885916882655
ACTR2	8.12128055407312
HMGB1	10.0282940953694
EDG1	4.17251678186875
HOPX	8.62601042818225
ZNF304	6.01914699127665
OR12D3	3.34231669751012
METTL1	5.18301939416364
PSPH	4.16623511897662
SOAT2	3.38191228654068
RAP1GDS1	6.89869760366876
CLCA3	2.91420344430248
DARS2	5.36190175290016
CDC25A	3.91532012957647
RCN3	4.44294286326872
CREBL1	4.10440247567398
PTGER3	3.6082216528529
USP29	3.73435053390129
ARHGEF10L	4.7932447935947
ADAM30	3.26502522131066
ATOX1	7.51763623193786
KIF26B	3.69198402694624
C17orf70	5.05207943629068
STT3A	6.84603952507905
ZNF225	3.00739706810208
DNASE1	3.36252110171622
C1orf106	6.91985560817831
PTN	6.41280860306643
RAB6IP1	6.10492710339999
HECA	7.47976262823256
RAE1	8.69887991865731
TNIK	3.77565006324175
RNF122	4.37516103246078
ACTN3	3.42712636242320
SLC22A18AS	4.09160793497867
CCNA1	5.58741872864773
ELP4	5.62736577957555
FAM65A	5.88643180910464
IL26	3.41614343966791
RYK	5.48792526571547
QARS	8.64959629554657
RPL10A	11.6555353087837
LRP3	5.42071005827039
OR2S2	3.00837681395488
BID	7.16146699183554
IRS4	3.46119164696451
MACF1	8.0359469995883
CXCL14	3.60573710432318
SEC24D	4.95636339429751
LOC374395	4.11952677374252
TGFB2	3.66436731114053
CHRNE	5.8266314002445
MDFIC	4.45747018398779
HSPB8	6.02288842963035
PRDM14	3.71997145475934
MNAT1	4.32687956783513
ADD3	8.9430237749219
MBNL2	4.82989331969485
KLK6	9.7743439014115
ATP6V0D1	8.27934433675178
MTA2	3.29136661392541
TMEM111	9.00133981045669
KIAA1279	6.90526607337067
LZTR1	4.94750701179187
RAP1A	8.4600191168134
AXIN1	4.91093829092870
POLR1C	6.73424963461249
TRIO	4.73440387534594
NUBP2	5.81385887330681
ID3	6.59690516876891
TM9SF1	7.78668620881186
POU4F2	2.79328270342312
ZNF473	4.61163722463789
IQCK	6.67891181732127
MTM1	6.65872740655528
GPR107	4.9693751026784
CAPN3	3.78105068701874
FLJ14154	5.92437922911632
RECQL	5.92948272854154
AP1G1	6.92527997154538
CTNNBL1	6.16309651936097
ENPP4	5.33543915221536
PADI3	3.29226882685305
ECHDC1	6.01494160401164
RNF170	6.58634675537778
SMARCC1	6.23956269495986
C16orf7	4.10559428858275
CG018	4.26770396622593
GNAI3	7.42739124111432
KCNE1	3.21297157449652
POLG2	4.98325919477912
CD4	5.31040642672207
EBI2	5.536310542827
IRF1	7.62984073081055
TPD52L2	7.26324727598648
PTPRE	4.61759704790927
PTK2B	3.57225809083497
SDHB	7.1988689926472
SOX4	6.89811910240238
TSPAN3	9.22265975588132
RHOF	4.4869304983775
SH2D1A	3.26606347847815
PTPLAD1	7.98607221662295
DUSP22	7.81547652763102
USP20	4.16641044343937
CALB1	3.15214958082983
DERA	8.4369806378739
TMEM118	4.19462401430724
MCRS1	5.53945147000417
C18orf8	5.79714062043488
FLJ10241	6.41394047792096
GINS3	4.30197923109202
C19orf53	8.42855147861275
TPP2	5.79484943298262
GJA12	3.88442934997958
PKD1	3.75856075374714
ST6GALNAC5	9.45104581032835
JAM3	5.67367063320176
CHSY1	7.24124288963357
LAPTM4A	10.8783580903854
TRPM8	3.51094883646764
MYOM1	3.83287582100037
PHKG2	5.99182213640015
EXT2	6.81262064730517
MOBKL1B	9.49552337954086
DIAPH2	4.25741575531927
DOLK	5.67411089300678
TUBAL3	3.65929846667509
CRYZL1	5.89986156105428
CLN8	3.50703435974484
PTPN12	5.656582961015
ABL2	3.40149516965238
ACVRL1	3.41434226390517
C14orf156	8.027916286499
CRY2	4.61893803752353
PTPRZ1	3.12726671884872
LAMP1	7.50831912595352
PNPLA4	5.40616620094702
FCGR2B	7.67832224713522
DIP2C	4.31752357550739
RXRA	4.85084504973025
MAP3K5	5.61985144627453
PDLIM7	3.8259654407362
ALKBH1	6.59858391432647
ARL14	2.82932420645007
SNIP1	4.97459252719514
CLDN11	3.65004834638915
TIMP3	4.88751729444308
CIB2	3.96014187633524
HRK	3.44549799425983
MXRA8	6.38500476007007
RGS3	4.33862105635928
SPAG16	5.76765074540114
C4orf31	4.51664696189202
FAM5B	3.43147822052491
ABHD4	5.70766244796601
ARHGEF12	5.21030555287091
CCR9	3.24613981431339
NFATC1	3.66720630923008
RAC2	5.2340220120612
GLUD2	3.49574013599615
SEPT10	7.12920203541257
UAP1L1	3.28809836154557
RPP40	7.24111237013979
SLC18A3	3.49016548727292
YOD1	3.09360115870745
RALY	6.47845525252453
TBX5	3.34149398436251
NAPG	5.15859489672788
C14orf45	5.19459561138324
RHD	3.29777606289415
HMOX2	4.65487002203380
DBNDD2	6.98294206327135
YIPF4	4.61888764271229
ZBTB22	4.6676650025714
THAP10	6.24861455629119
ANKRD10	4.87036575441881
PLCG1	4.60681351828631
TAGLN2	8.90441752213957
SLC16A7	3.09896680331790
HTR2C	2.87421387308435
TSGA14	3.71037092596064
MDH1	9.85705536042008
ITGB4	4.17923075434587
DCBLD2	4.03697728995036
C5orf28	6.8929342637226
YTHDF3	7.30422207087751
FMO4	4.27406343830146
THYN1	6.96082195537797
OTOR	3.46929539240368
PGRMC2	7.19109160398878
DRD5	3.10546161157983
TMEM30B	6.6503397366725
PAQR6	4.00206163012959
UBE2I	5.90540353247414
TBC1D5	5.34770070384463
C8orf70	6.60234365621583
HRH4	2.94286426726074
ANGPTL3	3.02212377811329
MYO6	7.68993155543787
GLRX2	7.60021816595947
ATP11A	3.79180219002985
MUC16	10.0582117611681
SLC25A5	10.7615424066166
MYO1C	6.77973939029831
RBM23	7.7165641155184
FAM89B	6.8273720717949
FAS	6.17973418373177
KIFAP3	6.99325751145842
NGFB	3.34967713563791
C1orf63	6.77450487365627
PERLD1	5.21566526150399
GLRA2	3.60103567523997
BTN3A2	5.26344444019047
C17orf59	3.69164055383032
HSPBAP1	5.48277115894075
CSTF3	6.74358081723278
PRKCI	8.36576829460058
OSMR	5.27817009368457
SOD3	3.47375392524347
ZNF574	5.57293529079436
CYSLTR2	3.34852542414269
RPL12	11.9568925189519
WIZ	4.60939778821165
ALDH4A1	3.86891371483977
CRYAB	9.07006999447677
RNF17	3.54138970865040
NEIL3	3.9386825130878
COPA	7.2466279705149
KIF11	4.72812697471984
SLC26A3	3.52898746997465
SKP2	4.43235392678558
ZNF175	4.86985963131747
PARVA	6.48974018380842
JAKMIP2	2.87286919895690
C8orf4	5.15078914205898
PTHLH	3.6010082358553
RNF34	7.36073873548784
PKLR	3.13032027918450
PCDHB17	3.08486952238234
CD36	3.25379642509696
CCT2	8.56656566616238
PRKG2	4.24403103115016
ARF4	9.12182595083624
SIKE	4.17922528627507
ANAPC13	8.7358659652868
MBTPS1	6.04725557264253
SLCO3A1	5.95563181754193
ZNF692	5.71513522891614
GPSN2	6.75167082428594
NCF2	4.33688311143703
SH3GLB1	8.30642068150172
SLC12A6	3.30819569039898
MRPL48	7.9784794377409
HMGN3	10.7845615642678
SUPT5H	5.41088632090665
XRCC6	9.51350822446156
SOS2	4.28026061147282
PAX9	3.28201079493060
CCDC99	4.92214546670308
NNAT	4.04111935801212
USP16	6.9463219769131
C20orf42	4.35871195965627
LARS	6.56564077047346
SCML2	4.74658320545293
BCL9	6.31027286273226
ABO	3.37288909909213
TRAF3	4.70898228784542
LETM1	4.59161855912896
PLXNB1	5.12870676982399
NIPSNAP1	7.10273583739943
USP10	6.60210189204788
F9	2.89857537193306
CNGB3	4.12089770467669
LIPE	3.31259785559658
C12orf52	5.64110228088913
PI4K2A	4.47796832373777
KIAA0515	5.7569332306257
MED8	6.49761493340308
TEX261	6.32658076391716
STAT4	3.6355405601804
LY86	7.16764906146692
WDR32	5.62376564098745
FLJ13611	4.57978249669966
SNRPA	7.56940889118116
ZMYND8	8.19694455163033
GATAD2A	7.22515844303884
PDXK	6.74341810351194
PTGES3	9.87470046293612
C7orf42	9.6745026371299
TAP1	9.03867723597856
CYP11B2	3.41829259460877
ETS2	4.85124683019144
C6orf166	3.55985912488526
PRMT2	5.4982413947532
PRDX1	10.3212693197429
FGB	3.57982668194695
INTS8	8.47968381948662
COX17	7.85703845959863
C16orf33	6.4018827333125
EPHA5	3.21271737807682
PIWIL1	3.11263787567471
FOLR1	9.54457266989093
FREQ	4.8811933294883
KIAA0082	6.33079135309244
TSGA10	3.56675888773725
TMCC2	4.43041043773392
TCF12	7.99605733273017
FAM130A2	4.09445434805138
MYOT	3.11992106565928
HAL	3.39655056224962
POU4F1	3.08298743333662
SNRPF	7.39051575456671
BCL2L2	6.12647084795509
CUGBP2	5.33247313730581
EMG1	7.1697276282953
PRRG4	5.03571548548849
HIRA	6.50910640358113
MERTK	4.62182205329151
BAG1	6.42752052927318
MYNN	5.79462706417858
CORO2B	3.59242042321198
ALOX15	2.90437516416973
TBXA2R	3.58142265685096
RNF144A	5.51579907731848
MARCH5	7.4107819246854
CST1	3.20786928908124
NUPR1	7.81323211200603
DULLARD	6.29062357162005
DCLRE1B	4.88820106932783
ITGA8	4.19485317088309
CCL7	3.39623997261778
TP73	3.32269617129091
PRKCD	5.61413602396973
NDUFB4	10.7278796454234
DSC2	7.14906530639315
RBMS2	4.69112444513585
GRIK4	2.97892233435492
TMPRSS6	4.17360501316654
GLB1L	4.50853650731389
COL4A3	3.07612631959382
PUS1	4.96757491848485
MYO10	7.26236156748528
PEX1	4.73032895185386
OLFM1	3.95046628183066
RBM19	3.95939293247203
RET	3.79325640482599
TAPBP	6.97338145423794
RUNX1	3.59522799662885
IL1RL1	3.50056632398032
ALX3	3.28201984745161
MID1	6.76988413990701
C14orf138	5.20016614769306
GPR64	6.232622642004
SNX10	5.87052416955772
MYO16	3.54655656178256
DBF4	4.92257923099735
POGK	8.04223415224183
MAPK9	6.14425602691399
RIPK2	6.57971932325342
LRRC31	3.32649628128026
C8orf79	3.57469433970686
CLDN7	8.11713956968897
EFNB3	4.03158460438887
GLP1R	3.5317432740774
CSTF2T	5.70939781006816
TRIM37	6.6274233382257
GRHL2	6.51226738281042
IREB2	5.09261198782034
GRSF1	6.04685772473751
CNR1	3.34325946565484
ABCC4	6.45925324596715
DLG3	4.85646304892653
ZFP36L2	4.99830686956743
VGLL1	5.98136720610705
IL1F7	2.86573714036405
NR2E1	2.81137243945398
MS4A6A	7.89683911692662
FTL	9.659035238548
DYRK2	6.65492998904962
PCLO	4.0329397937891
ARIH2	5.04577915500447
PCNX	3.33091304962618
ANXA9	3.68988208793682
SRR	5.01868885713421
SCNN1D	2.92519393476147
NOL3	4.13334888796923
IFITM2	9.55424396694655
ARNTL2	3.97728761083094
MRPS18A	6.91828230222384
ASPH	4.19797148950231
PVRIG	3.45920133112395
CPA2	3.19389482885456
LEPR	3.83892219572835
SH3BGRL	8.35564427000966
C16orf42	4.29019016444857
C9orf6	7.85799854911204
ERN2	5.72311032562942
SYNGR2	8.66750843951041
CDKN2D	3.26343913888925
PITPNA	7.60539439937193
PRPF4B	6.65358521174482
NRBP1	5.52462480606662
SLC43A3	4.99926329623296
SLC25A22	4.3384272385948
ILK	6.82774585019941
SLC22A8	3.56325016350269
SEC14L3	2.98009799061311
MRPS7	7.27343223719205
SLC22A1	3.21397901600327
BTN2A3	3.89762437826475
RASA4	4.53132446155095
PITX2	2.84952412555668
CCNL2	4.97494361127319
GJA4	4.5411899862107
FABP3	4.00832791085826
MYBPC3	4.32476988724064
LOC728215	3.64868979409364
TRPV2	3.89875212029582
NIBP	5.17172060542096
CDADC1	3.49650456154711
ZFHX4	3.82036450910948
TFPT	6.04371386664504
TSPYL2	5.50963923120059
EIF2S3	4.36838363204593
ABTB2	3.92089934790282
SOX30	3.05378289878053
VBP1	8.62772200513788
DKFZP564O0523	4.27383272698466
MORC3	6.66625987465728
BHMT2	3.67241573788875
FZD7	6.54381666649798
CDH18	5.1704425381642
CHL1	6.10066699036091
PMS2CL	4.36090038499985
TBC1D2B	6.05268279980204
FA2H	3.27672660498056
TTLL7	3.28606473791973
SPOCK3	3.38823937742588
SLC13A2	3.57050787975778
AIM1	5.68250344819805
GSN	8.44979826775822
EGR2	5.22974003979275
SMARCA5	5.85283436029813
GARNL4	5.61701988979164
WWC1	6.07075643957001
PLEKHG3	4.13732280556994
PLS1	4.60559887923915
DGKZ	4.73007049092686
EFNA1	7.97712494515827
ANK2	4.38514606753667
PAGE4	3.25626916665343
SH3GL3	3.592979000181
SENP6	6.5305458849102
AKR7A2	6.89211002638139
FKBP10	4.04356052361338
RIF1	5.71061549487369
PRLH	3.11529659787172
VLDLR	6.48031121020302
VEGFC	4.31254924871716
LARP1	7.21833116291524
SRBD1	4.17844481039648
DBT	5.37800704376407
ITGB6	3.33861860829725
CGGBP1	6.01928818743933
SLC1A2	3.41985116535069
INVS	3.42974283154170
MPO	3.44317234509227
ZBTB16	3.12361056487376
TADA3L	4.87336187532859
MOBKL3	8.15603769747778
PDGFB	3.71597947552918
CUTL2	3.07515382300746
RFX1	2.77100841089708
KLK2	3.37571122563284
VIM	10.6334001494833
REG1B	3.36312026161859
SUMO3	8.54844177534675
UQCRB	7.84933942799432
MLL4	3.71293877513825
LGALS3BP	10.0128113775086
DKFZP564O0823	4.22996720573521
MRFAP1L1	7.21653628659459
SPR	6.13277379230797
HOXA10	3.61505303854462
NGB	3.38342968728558
LZTS1	3.25566383911732
ABCE1	6.93726443192202
ARHGEF3	6.43074016970995
ChGn	3.8891748216085
CSNK1G2	5.87671346470757
SUPT3H	5.05648474741064
GABRB2	3.91006561388573
MGC72080	7.32793304685225
SLIT3	4.03952788077586
CD27	3.78573152350606
EGLN1	5.51765581340658
PEX13	6.26752838582961
MAN1C1	5.41471374861104
RWDD3	6.24553065604134
GRIN2B	3.12489813382893
HSPA6	4.51916518903877
ATP6AP1	8.9337218070398
NR1H2	4.96843951927329
PDK2	4.23081835656322
PHC2	7.03319040973144
LIN7A	3.23439265793363
SLC38A2	9.38437852109993
FAM83E	3.31600525394594
SPHK1	3.90149908199952
TRIM26	7.3702489267867
C18orf24	3.1416227508019
C15orf29	4.20589047209314
ADAM9	8.00916536121563
RUVBL1	6.77160452091282
TMUB2	5.13413533295428
APAF1	3.43970801999012
GPR176	3.24550164208795
MYH11	5.86548918746868
NEK1	4.26239698332633
MPP2	3.98501125304287
TNK2	3.67588738375339
C12orf24	4.22036814190388
MATN3	3.01150658153373
ZNF289	6.42757653775696
AGK	6.47456895163556
IFNGR2	7.47643436243467
NDUFA4	10.0760918960190
ITPR1	4.24168499669061
PKP4	7.55707403283903
DUSP1	6.38686711629364
DDAH2	6.92913205529991
ATXN3	5.81850699224891
TRIM27	8.01570700850745
LUZP4	3.83676656439811
SETD6	5.77502989437222
CDC42EP2	4.02862004467494
P2RY2	3.91484358465678
SLC45A2	3.12672164270127
RABGAP1	6.89416386139112
CHP	5.86388954226488
GPRC5A	5.39774813001014
SOX17	8.01063327307063
PAK3	3.40298965193896
ZNF259	5.73729686350915
LOC63920	5.59811555760942
TGFBR1	3.18331265328131
GBP2	7.72293986829374
MRC2	6.79253523951753
CDC42	5.93264955434344
AOF2	6.85317846631693
LRPPRC	7.67536679222638
CD97	4.74929137959042
SETD5	7.63091486525792
NINJ2	7.1865120577672
PTER	6.26905603352506
POMGNT1	6.52334826300417
RRS1	7.28959946920362
HRB	5.51221082948522
SNX2	6.92805087096935
ECGF1	3.9196716987169
ATP1B2	3.57497595343150
RBX1	8.52992174419813
LOC400506	5.72422259651386
COL4A3BP	6.31952397679802
C6orf97	3.71790062200046
GRHPR	7.79360916307251
TSNAX	7.50121179731353
TAS2R1	3.85136894393877
SEMA7A	3.42268294493667
ZBTB7A	3.84671254185817
ATM	4.85559318195564
TIE1	3.40777746015638
PCID2	6.27089882340554
HIST1H3G	4.49706082916513
EDF1	8.73756702970074
GTF2H4	5.22134712529766
NEUROD1	3.13616710006676
LRRC15	2.9289046998047
TFF2	3.61588833530865
PARP2	6.70258193033337
WDR60	5.51602880452631
IFNA5	3.28871135352139
ZNF134	5.73933336464416
GSDML	5.07416123009238
SMEK1	5.8467383620012
PCGF2	4.40644066501065
CYP2A13	3.53877517591845
TNS1	5.37307595197715
MDM1	4.10087195590421
KCNH6	3.19137810603165
SMPX	5.44765685810343
CD9	10.3039469565691
SRGN	9.52510365189147
ALDH7A1	6.75429983879797
EIF3F	9.25624684764018
VDAC3	7.0164849293799
CASP7	7.89981860823265
KCNJ10	2.99513199655999
EDEM2	5.51557220083562
CCNJL	3.45427293332973
CAMK1G	3.89450065604212
AATF	6.71700278012276
CDC20	7.71076871030987
E2F5	4.54196603057976
ACSL5	6.70334979686953
FTSJ3	6.8186162094559
PRUNE2	7.27104420661641
LYPLA2	5.89542726823412
C19orf56	8.7829000556098
FAM30A	3.97218347798864
SMAD4	6.71758407727424
AFM	2.68077779175656
ACPP	3.78331611183551
G0S2	5.69240308966678
FCHSD2	6.14678368977005
SLC4A7	4.40195914019531
RRP1B	5.75617127177614
STAT6	5.71769210975972
CCDC40	3.34517456583239
GNL1	5.35652423943081
ZNF195	6.23111348865331
GART	5.1032402578651
THOP1	3.67418774143733
