Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_E08_491256
HMBOX1	6.89505480818732
CUL3	6.36487645222931
PODXL	8.42133254200082
CCT6B	3.96589963225437
GPX2	4.00475161439944
ITK	4.01970813040383
CLIC5	7.21510162070653
RABAC1	8.74130969245962
YPEL1	5.08644466848934
DNAJC4	3.95271636762501
NR1D2	6.42664188335734
KIAA0776	6.49454458154898
FBXL5	7.31657142840815
C13orf27	5.31516559732198
DEFA5	3.24039088051146
TRHDE	3.29734032101294
ZNF536	2.81330855134242
MEF2B	3.69127473851258
UQCRQ	9.78083398873566
ITGB2	7.67581826948848
PTPN4	6.16243743017593
STX5	4.23051480870256
CD72	3.6462204026114
ERH	9.7592859921216
XRCC1	5.96983265683862
VEGFA	6.39150333847363
MPHOSPH1	4.92486685759251
MORC1	2.92762652464648
PARVB	4.32124523097364
ELL	3.93909527835929
SETBP1	5.38802425088237
CDH11	8.29741911132468
NDC80	6.07695468481824
GIMAP6	5.03417597873664
AREG	3.97847917588988
BAT2D1	7.93786398972772
CDS2	5.98774827730923
LIPT1	5.08863961278279
SENP3	4.25178389024131
IL1F9	3.58462147614949
GRIN2A	3.42418179771463
MAN2C1	5.5316501226003
NSUN5	6.99855384724357
SF3B5	7.96990079452511
CEP72	3.51796247498608
MYC	7.40331881816276
NRXN1	3.16424805033283
DECR2	5.92015292282329
SLC37A1	5.32425829678005
SUPT16H	7.64063131182319
MUS81	6.42967937372937
PHYH	7.13700080905878
ULBP1	3.40426090303986
OIP5	4.61036096575497
IL10RB	7.66580127631457
OTUB2	3.37179604956156
NELL2	4.54456005342827
MAPK8IP2	3.71195132628814
ARHGAP10	5.05979036178105
POU3F2	3.10034103838477
RPLP2	8.07105721940147
FGF22	3.25143921312354
PSCD4	3.98263078028399
TRAPPC6A	7.5536187483548
C21orf2	3.67233544957217
CEMP1	3.14526112326828
IL1RAPL1	3.18013300590971
LIN7B	3.71204256349427
VCP	7.11558918700991
NKX2-1	3.10527584327466
BGN	7.12491406345312
LAMA3	8.45157611701234
APOBEC3F	3.20017857293478
COCH	3.44822912752605
SCGB1D2	6.74379989705949
SP4	3.49955882803376
SLC11A1	3.97694443642985
ICAM2	4.40737695364539
C21orf25	6.7040810453247
SH3GL1	6.9301668513707
RALB	6.50999989575282
GSK3B	7.30654041838556
GNGT1	3.07869548993689
GPD1L	6.62901736786822
VPS37B	6.46360332137902
TNFAIP3	6.83884527463326
C6orf32	3.82061848919947
ATG3	8.51588195171762
KLHDC2	7.69271680142704
NDUFV2	9.39796546619839
PANK3	4.64627589532205
BLK	3.18230068760591
MATN4	3.4155010470314
GPM6A	3.40011370067236
WDR82	8.32540043893266
APOM	4.70546776235476
PKP2	3.98939207432053
C1orf135	5.70634456163327
TRIP10	6.21164964989629
HRASLS	4.41503160886103
TESK1	5.60030914925022
FSD1	3.47101055522717
SFXN3	6.88080176543827
MMP1	4.05751469245113
CA12	5.50470602055457
ZNF611	6.30060601948643
C19orf58	6.83698205108863
NCOA6	7.71290394044351
PDE6G	4.8763442919990
PPP4R1	7.95675367684927
HLA-DQA1	9.43563796310242
GCLC	5.93272775980822
MAN1A2	4.18325267331117
SEC61A1	8.62560506804848
IKBKAP	4.63162714367887
TWSG1	5.00522619041219
UPF1	5.95724102730085
KIAA1219	6.54165249652708
CTDP1	4.96819163914522
ZMYND10	3.31168914851233
WNT16	4.06152809282512
ADAMTS6	3.45658728799642
SNW1	7.29124771914023
IL18RAP	4.00725692785008
RPP30	7.53140061832678
KRT86	6.10103391903004
CDC40	4.75467346343242
SLIT1	3.72349763484334
KIAA0574	3.69449689813822
GTPBP2	5.27760325707625
SETD3	7.53539440039362
C15orf44	5.6241217522208
PRRX2	5.28820272799029
GPR110	3.49586295426514
C11orf10	10.6810213143756
MKKS	7.69322191702945
ELK4	3.33348418845513
ACOX3	4.54459365778065
ADCY1	3.40319306498214
KIAA0372	6.15434098770541
TP53AP1	4.50492358338165
RHBG	3.99421366417179
SMURF2	7.41504824815448
TP53I3	5.49695127456938
EBP	6.15074824400286
SLC22A3	2.93754650745013
TOR1A	6.57418939879926
P2RY4	3.24456635493432
TRPV1	3.65339135817705
ADAMTS12	3.58827383523277
PES1	5.97132103098135
UCP2	10.9693592920715
ATG4A	4.62325905495814
FOXG1	3.954330428429
MAGEA10	4.08044672157115
WFS1	7.30378659992936
TRIM24	6.7641643449393
PABPN1	9.68366865843024
PROC	3.72219195190284
SLCO1C1	3.48511474318213
SLC25A30	3.26585079461941
SLC22A5	5.61468884101982
DEPDC1	4.45070344766847
KIF23	5.29910835891567
SYN2	3.94351748382711
ASPN	7.89323106652756
CENTG2	7.91839987287908
ZDHHC17	4.67417049670395
VNN3	3.63387680969722
KCNH1	3.63070061329233
PPARD	5.66173178655962
PSMAL	3.01242079579539
FLJ10815	5.01899848280605
YBX1	9.53726236817076
STK24	9.17759381272075
SPEG	5.09448205414666
STK10	4.8800489691791
ZNF695	2.59486900761314
SCTR	3.06117323018603
AAAS	4.91865518296224
SSX3	3.28796947758213
ABCD3	8.12104541656373
MTF2	5.76885023936301
FIG4	5.94971835170736
TMCO6	5.34851488842268
C9orf46	5.7652385415996
ATP6V1F	9.41493331702648
IGHMBP2	5.15275367122714
CCDC94	4.94699932260798
EGR4	3.12189280703460
DUS2L	4.44244810076917
FAM3C	10.0890586048527
DCTN4	4.61810943537759
EIF2AK2	6.34736630380221
CST4	4.39094405291688
CCL11	5.28204035685941
LMO7	4.09444983770644
PAM	9.52756720604363
NUTF2	7.49285523124413
ADRBK1	5.02102061826936
ZNF84	4.56384027521069
SLC39A4	9.07161604164833
CITED2	4.98679364299798
C12orf49	4.67727220065998
GRM3	3.01155350028493
CCDC49	4.71624141516489
STARD8	3.9433857552052
FNDC4	4.90808288274387
SIAH2	5.5787566504144
CCDC103	3.17107369387374
ATP5A1	10.2755517913659
HTR7P	3.3013950187566
LALBA	3.27097721813341
RMND5A	5.0804354983236
ATP5J2	9.79211964886349
PSCD2	6.28694926822597
MMP3	4.88326583025334
ZNF409	4.15854743968458
CRHR1	3.48389251599587
WDR70	6.61952047378216
ZFAND1	6.28684255549289
CCL18	3.59105443152089
KRTAP1-3	3.30925359675008
RINT1	5.88911223438831
NRN1	3.59737653300351
SPAG5	5.24950744013466
KIAA0408	2.94767331874662
F13A1	5.89764690297494
DNAH7	3.40085638024625
SLC10A1	4.24714146535411
BRCA2	3.6051513369566
ACADM	6.54659376977185
GIPC2	2.75843937079522
OGN	3.06924356686204
RAGE	4.9852669458325
XPO6	6.53060720071223
FMR1	8.00092857939675
DUSP3	5.09357150150587
ANKMY1	3.18565643146951
CHMP2A	8.90652723077016
FAM8A1	7.49535270818419
GPR21	3.94497865890549
BBS9	4.65291060265246
UNC119B	6.34509170665178
SLC12A3	3.41397352332984
ZDHHC7	7.36141226722263
FVT1	6.89542856261478
ENTPD6	6.85862418545387
PPP1R2P9	3.41616122612259
ERCC4	3.854311132098
MMP8	3.04373338792893
HMHA1	5.6906516272333
RAD23A	8.58011960511626
ACY1	6.85227813276836
MT1E	6.84648683500768
PPP5C	4.36718009627298
GPR20	3.63746654017069
RFPL3	3.21424099571109
GHITM	9.30011791381354
SCAMP4	5.04530973538223
NARG1L	4.68363043287213
MYO9A	5.99990626641036
BLMH	4.97950971530101
NDUFB7	7.9008910321454
ADCYAP1	3.28771590174984
SP110	5.81469207838447
MIER2	4.21903657949667
KIAA0513	4.78982434681316
SH3BP2	5.01135779634793
PNMA2	3.72120581075035
MAP3K7IP2	5.798675584122
AGRN	5.66618986410766
CEP290	3.9189413749785
ANXA10	3.51539401884003
RTN2	5.08385292481618
C14orf133	5.9033812786208
PRPS1L1	3.05873628194476
PRPH2	3.55858525250641
KLRA1	2.65693477268202
IRX4	3.20502821221833
GOLGB1	7.0095450366483
GPR97	3.31103732512339
NFKBIL1	4.05241846543045
CHD7	5.90495097907559
APBB3	4.40711849077879
RPS10	10.2804711817468
HIC1	3.02982422110049
TLE3	5.12986767878315
PSMB7	9.6840529992071
IAPP	3.53714883176326
SHQ1	7.26717544602188
API5	5.79147720909281
GP1BB	3.67348743950657
FTHP1	10.0221385128287
TRIM6-TRIM34	3.85699839056792
SLC6A1	3.71468205823673
OCLN	4.13374145864805
NAGLU	4.54989275023387
PTTG3	4.73587567247173
FAM117A	6.25423239531962
SPRY1	7.23954026165909
FLJ10781	7.28620930608767
CDON	3.30850999138062
SH3YL1	8.94334166412036
IGKC	6.65181277287998
TREM2	5.54906853575634
MMP14	5.02738330658307
SERPINI1	4.45304312988623
HDHD3	3.75656721485007
DYNC1LI1	6.72317700272571
FASTKD5	6.21660747923198
TDRD3	5.67526943637478
THSD7A	5.97045552275114
NDST3	3.35744367664931
CXCL2	4.59830743980672
DHRS12	4.24745805115604
MAP3K15	6.6734002013721
FBXO9	6.75860903977049
APPL2	3.89127140955909
TNPO1	7.94334685137675
CARD10	4.20779945087087
MRPL13	7.58015699283527
SNX5	7.11046801658048
EEF1D	8.21050845120012
RAB6A	3.51420934925540
SOD1	10.8015555246291
C12orf5	4.57417934900498
PACS1	4.42937800678057
PAPOLG	3.47295330760853
CHML	3.32941697399597
SIRT5	5.02664247664572
MSRB2	7.06772204990925
BCR	6.96025405179849
PUS3	6.09850313306571
CAPN2	10.0962806838292
FXYD5	8.22517992405472
TWISTNB	2.94626307001696
UBE1L	6.52940028860571
UBE1C	7.52043284771459
CHD2	3.53674201837473
C15orf2	3.35583216012648
FZD5	4.76714839648803
NR4A1	4.33310606590707
LOC339047	6.69701993399072
TRIM17	3.83118815666495
ZSCAN21	3.4072472741014
RPL15	11.1024875657462
ATP5G3	9.31065909652107
PRC1	7.28088982366453
ADAMTS8	3.32385727531584
ABCB9	3.88816018392275
HOXC4	5.4350543158479
TRAK2	6.31163275102524
STAB1	6.79251905507297
CEACAM5	3.02685654451521
MYT1L	2.74963837926845
RASA2	4.3280658079239
LRRTM2	3.17623829472423
STAG1	6.9350393924474
OSBPL7	3.44359591769495
GIMAP4	6.12150284790678
FUT3	4.10146247233821
DBI	9.75414352999294
LPIN2	5.3686248847852
PAPD1	6.70657938082053
APOOL	4.07080032425818
DIABLO	7.52810936091893
ARMC9	4.06109393867898
RPS6KA4	5.41064737566244
TRHR	3.17668160253572
SLITRK3	3.70479440769217
TGFBRAP1	5.05538074933105
FAHD2A	5.45414677384398
CNTN1	3.44044859561803
ZNF211	4.03209753302282
BBS4	4.7906331686087
TMEM181	3.13368251715070
PFDN1	7.80239211626856
MINPP1	6.3196407018776
MPHOSPH6	6.27332893120224
RGS11	3.27588507433908
HOXC10	3.45429879152363
ITPKB	6.95135177760867
HS6ST1	3.55990695780662
AKR1D1	3.51740387692406
TNP2	3.24652823595594
MEOX2	3.46993364882928
EML4	4.47939728443432
SGTA	5.29582427428403
ATP6V0C	9.89464108728658
PRPF8	7.46806527875956
PSMD6	9.01301676981025
HIST1H2BI	4.2723448768304
TMC5	4.27242860380246
FKBP3	8.53113440906272
FLJ20273	8.81269192966995
PLEKHB2	8.03015336186333
RPL28	8.49588637026571
NOX3	2.71002654636777
ZNF544	5.82348590547284
EPYC	6.77621533814866
ELAC1	3.09946066423419
METT11D1	6.88725613462437
BIN2	4.4350629660818
NACA2	3.47392778995123
RPL18A	12.4105331285163
UBOX5	5.0263765358036
TCERG1	7.60012400015251
MPP6	4.0721975500004
KRT16	7.75656171779864
UBE2O	5.1039275870847
KLF5	8.16296134612467
C9orf31	3.63406510250998
APOLD1	4.45989758509376
UBL5	8.2668535811015
ARHGAP29	8.70621259080857
TNFSF8	3.17545741912389
PDE5A	3.40062462708109
CDR1	2.9271962651877
FBLN2	6.19940650770439
C14orf104	4.52712736817669
HBE1	3.22946736409922
ROBO4	3.43542317682936
C1orf108	6.83912813177124
FOXI1	3.01494398695898
BCKDHA	6.60988368330269
RAB4A	5.73227385402516
C11orf80	5.40998259698367
MYOC	3.70606342394539
GIF	3.75798800908108
TMEM39B	6.26488395372827
RPL3	11.9572412044570
THBS1	5.81673573949675
APOO	7.14653884467364
ATPBD1C	5.40043296944436
FARSA	5.49338541971172
ARMCX1	6.16973573167485
EIF4ENIF1	5.8538109540568
CMAS	4.70672364708428
OR7E24	3.43380839501423
TNFRSF21	7.19999652495689
PLAC1	3.51077829046524
KLHL18	4.86086116424967
LBA1	4.37041856092534
MKL2	6.6829285943961
TBX3	3.51711908887397
TAZ	5.56605427050647
CRIP2	8.72009496921494
DAXX	5.6888353034257
ELMO1	5.32714390079967
RGS13	2.71659289650703
DIO2	4.64406222403628
UNC13A	4.43637427576108
TAF11	6.61162957090058
ORC3L	5.63175612672712
PRX	3.31543153224917
TARBP2	6.08495805752339
CABIN1	6.81320431487953
TRIOBP	7.7992081909752
HIST1H2AC	9.26097149027001
RBM5	5.73594320788649
TUBGCP4	5.00052651478888
NCOA1	5.89078527623234
CDK7	5.9372111717407
SSR2	9.34226650414379
IL25	3.28511671705327
CRELD1	4.89103986285511
GPR6	3.29567814442624
SNCG	4.72609589580703
CHEK2	4.70185002717682
GAL3ST4	5.81933196257429
KBTBD10	2.81893182021448
DRD4	3.05737851076722
GDF11	4.00767132031587
SEMG2	3.00004471479627
MCM2	7.58559583111826
CD247	4.45303144593395
SOX14	2.79388585172199
RBMX2	6.41039221555495
KIAA0922	4.64638171015948
TGS1	5.77936238222023
C16orf57	5.60141365067473
SYF2	8.10746661003573
MCM4	6.23758620687973
PDZD2	6.17193907870423
CEP192	5.42348206522187
IFT88	5.33489956158979
MCC	3.43676135023262
RPL9	12.3280078549029
RAB32	5.80651854915882
P2RX2	3.69114745349977
DDX43	3.127374418285
HHLA3	5.08883950221781
ID2	7.57269132265939
UBE1	9.66133677630219
SLC24A1	4.09108409161375
ARHGAP5	6.6110706257773
C20orf23	4.63587241608162
CETP	3.2572222262589
ZNF688	4.18948164597819
APOC2	5.93547217546541
PWP1	7.43593904242128
FAM50B	4.88357171323804
PTPN6	6.48776546711712
BAHD1	4.67697576583605
GPR56	6.91097313947124
GRIK3	3.22502646018894
DGCR14	4.93471256063336
CACNB2	3.23043652960578
PDE10A	2.9198783338693
METAP2	5.48070454661967
RHOQ	6.32531835788626
MAP3K4	6.01246904884646
PDHX	7.80769403198756
RPL23AP13	3.95123988621081
MTA1	5.96814170636303
GNG11	6.9383626083076
ZBED4	4.18311725481445
CLCN3	5.70645965732118
CDK2	4.47264832924955
HCG9	3.47706514448248
SLAMF7	4.80370457046299
CDC37	6.64783793581165
ZER1	4.56468063093403
GRK4	3.42878172770102
PRPH	4.00045963639890
PPP2CA	8.75098895990762
LRP12	5.39838803588164
POLR2A	4.06780557240848
SEC14L2	3.76913868001167
OGFOD1	6.11234564190484
DKFZP586H2123	5.05699501754659
MC3R	3.36668732994324
NOL5A	6.52430138166423
PHEX	3.88753114602883
HIST1H2AB	3.66898331273544
C20orf117	4.72856494050312
POLH	4.24616388528587
DDX17	7.28818089757706
CAMTA2	5.26737307437385
PLEKHA2	4.08859545871203
SNAPC2	3.89432773476339
FILIP1L	7.31256337396203
PDE4DIP	4.05102717573567
LRRC1	7.22105736584649
SCN7A	2.9109068259047
GAS1	6.48581616792024
DGKA	4.18743861534264
PEG3	3.14314900418171
NADK	4.79528485138696
SGSH	5.96485764730464
CXCL10	8.39282705657234
GALT	4.28840552378298
MCF2	3.017812072723
ZMYM4	6.71599716999196
ZNF263	5.95459303645314
STK32B	4.29142465238325
KIAA0888	3.38933672001381
TACSTD1	10.4909727658187
ATP6AP2	7.32406748546247
TYR	3.50471462672695
GDPD2	3.93986487198296
ABHD10	7.54432480104235
TACR3	2.98282415435830
SLC35C1	4.62496698305425
KIF1A	5.47457600666683
VCAN	8.47352578890867
HERC5	6.59119508454138
UBE2A	7.89394249637415
SYDE1	4.40422529517745
ELA3A	3.24517316344111
TM9SF3	8.9867138012572
HAO2	3.75698452241480
RNH1	7.59104872291068
MAFG	5.9197231557281
BICD2	6.00129393298434
C14orf43	3.78796212485871
CDH7	3.04113741010323
JUP	8.86101996361664
SHANK2	4.34821931661464
OSBP2	3.66973618498642
ACOXL	2.89475727039404
DAK	4.40626781713439
CBX3	8.6392385721423
C3orf58	4.12679378537642
RBMXL2	3.16520741798361
TCL1B	3.67558904910749
FGF13	6.31159381191588
KBTBD2	7.51696465496877
KIF3A	4.01953117540207
DCXR	7.70041590496214
MYL9	8.32268709541158
PDIA6	5.10961117713907
CDC23	6.9866838594652
CASKIN2	4.30002977184001
PBXIP1	5.19377754756452
EHD1	6.12422640604442
NBL1	9.6531427982641
MARCKSL1	8.88424757692557
RAB11FIP5	6.44820215186724
CDKN1A	6.48632194024683
NCK1	7.27334913763894
SAPS3	5.5998330683999
ZNF550	3.31874193705508
TRAF3IP3	3.47116738185432
LSR	7.96528122613595
MIS12	5.88469232601334
KIAA0774	2.89175432031682
CXorf1	3.28625246216705
CUL7	5.37615864974217
DIO1	3.19808318321912
LIPC	3.60464201667060
EIF2B1	7.3960780527282
OMP	3.2247431786353
HS3ST2	3.74403978879674
C20orf11	7.26813318388928
CTRL	2.94715569778552
GSTZ1	6.55161111026562
PAK4	7.23979574757784
CCRL1	4.11910497896335
RNF10	6.15601192044272
MAGOH	6.75428709409575
CENPB	6.15634683166071
C19orf7	8.72036513979788
JMJD1A	7.41135723894695
GATA2	3.70181154019058
HIST1H4H	4.02488179634684
CELSR2	8.0992848781173
GABRA5	3.03217103392882
STAM2	5.08470086898631
GPC3	3.55628935030674
GRP	4.77460249391996
SV2A	4.66243303567722
EBNA1BP2	7.66324352531789
TAF1C	4.2874074652919
MAGEA12	3.4507063419234
GSG1	2.77445771999928
PDGFRA	6.29433398040098
CACNG1	4.28616812326568
CIAPIN1	5.66438044140712
CSTB	11.424700929114
FRMPD1	3.50182261018858
PTPRJ	3.05028477167916
ZNF668	4.43708302845071
PLEKHJ1	4.73202785595179
ADAT1	5.21994854290254
TMEM50A	8.90512024405293
CENPI	3.56633560120059
HOOK1	6.00125716122289
RPP21	7.28245034239618
GTF2E2	6.52637267300968
IL17B	3.06847226629925
CCNF	3.95399666355062
CRYL1	4.90622764510618
FOXH1	3.26427879409156
NFYB	4.76368266052536
KCNQ3	3.97138585300047
PPM1G	6.50081003594709
NOVA1	3.31759754526136
FZD3	4.25077852035168
NMT1	5.77329326978989
AKAP8	5.93519266212902
SOCS5	5.81120396330325
HADHA	6.95858475120843
PLEKHF1	6.83934441949195
DLG5	8.77781685203872
CFDP1	5.68981694603228
SAGE1	3.04284498546511
PGM5	3.41360468848346
C1orf144	5.59192301875183
SUHW4	4.57517128416823
TFEB	5.68989157644672
RND2	3.21363171207098
ATG12	5.67067839778159
BMI1	7.15316620748334
RNMT	4.75258808439054
MASP1	3.30834666897005
MYH4	3.08082386951419
SLURP1	4.60737964635003
KIAA0984	3.04761470677098
ASTN1	3.15694669941426
MYCL1	5.08416218124808
SH3BGR	4.82088800198822
RPAP2	4.61164003850169
FOSB	4.06084037442411
KRT35	3.09999511509821
MIA3	5.34116927504259
KIR3DL3	3.1450634572631
SEMA3F	6.7529789909754
TMEM135	6.76179143654541
SLC27A2	3.4827264834442
NDUFB2	9.30914491211528
FAM46C	3.55561996918582
G6PC	2.83545195714692
KRT33A	3.54855136930938
OVOL1	3.45544838507859
PAMCI	4.63377672411497
S100A7	4.63935815394929
MAPKBP1	5.80383047963204
CPE	6.93401339757678
HARS2	6.23066329277246
GNB1	8.74003641038223
TRIM46	3.27451991608638
UPF3B	6.09727618566966
CXCR6	3.89636437319955
C16orf3	3.29195110771461
HLA-DOB	4.22308431358706
HPSE	5.3769087279778
GSCL	2.66479642451246
POLD1	4.58098456632119
DMWD	4.91435027468275
CALD1	7.19756437142024
LCAT	3.40982583696124
SCRT1	2.79130917587013
ST6GAL1	5.39058909246371
POMC	2.98225657745523
UNC84B	6.81588016947592
NSMAF	7.37418209801
ADSS	6.40143957170056
SKIL	3.16757541135617
HMGCS1	5.18323192208433
PYGO1	2.79754220128848
POLR3F	4.90601647553545
ZNF277P	6.78275271315576
CNNM3	5.70408695715913
WRNIP1	3.17396315366396
ALAS2	3.57830070205881
MRPL23	7.44372983131965
ST3GAL5	4.64539798121904
ZBTB7B	3.4872598326237
DHRS1	7.79051316185932
NFKBIA	10.3034142697379
CNOT3	3.62552503023076
GAK	6.61089428516266
SFT2D2	6.48500194289403
HOXA6	3.45695331626914
PSMA6	10.6061566713955
CRTC1	4.49189675633133
LY6D	4.60013727449985
CPT1A	3.43875454920771
ALMS1	5.30087423272126
LMO1	3.82276462671159
EIF3I	9.0209184091849
DCN	9.67434735321705
PRB4	4.71258073510064
MCM3APAS	4.21027998417051
SUCLG2	6.42043906677652
FOXF2	3.7999325488546
MLH1	6.96229590579993
S100A12	4.06849703171667
ABHD14A	7.1265489896874
DEXI	5.56760845365549
ACTN1	9.86464458198494
AMPD2	6.5035693122913
IFNAR2	6.90972144846227
CYB5A	7.73409351627436
TLOC1	10.1767179681229
NRBF2	5.66174983288958
MKS1	4.39403740290981
P2RY11	3.18376590611211
CX3CR1	6.78490757100288
PDE1B	3.30522401847401
KCTD3	6.03057385878616
ITGAE	6.7970940028978
SLC30A3	3.8846477082351
KISS1	3.46239580372897
PLP1	3.08344621498150
C14orf2	8.88667144499577
IFRD2	6.63632214827202
ANKRD7	3.44032312256082
XAB1	7.83350578579648
NARS2	7.49860893662695
TMLHE	3.81073273327148
SERPINB3	2.71797977347019
FAM127B	6.26164905125043
ZNF391	2.87233586346186
ABCA5	4.32861110992173
DNAJB14	6.58025327613098
TSFM	6.57783205028805
WRB	7.00746311239018
ABCC8	3.31333575888601
MAP1S	6.24760567085232
BPI	3.32621852345820
TTC4	6.49229550545348
BNC2	6.12888639992203
HIST1H4A	3.29071833572373
NDUFS3	8.9318183142852
WDR3	7.01919518959717
MAGED1	8.63621846999266
TTC33	4.30114044194171
CPN2	3.76529459812967
STMN2	2.98731389465096
PCOLCE2	4.51651291601851
ROR1	4.58157574450275
HSD17B14	4.45896249878066
SAMD4B	3.45258185598975
HEXA	8.74667863349584
USP39	7.16741324536472
HNRNPU	5.31111412336553
NRD1	8.54818763112952
ATXN2L	3.84196286805315
MAP2K3	6.73536451068767
FLT4	4.09879288421119
OMG	3.64869670522364
SCAP	6.82337802821563
ELA2	3.17688441647438
NARS	10.7737886556978
PRCC	6.03367353356131
ZNF675	2.91178063985358
VENTXP1	2.94021097455545
CALCOCO1	6.60198076814822
ZBTB32	3.54348205866837
RFC5	4.66947128623407
BRAF	4.82324914805261
PAX5	3.55408443719138
MGC14376	5.42443632487211
TNFSF5IP1	10.0976073312522
PEBP1	9.0092029572997
AAK1	4.11337559403038
FBXO2	5.32249373811414
RMND1	4.46361479531001
IGKV1-5	3.89010727242093
COL1A2	12.4103740990242
SERPINA5	4.70741832581374
GMEB1	4.55788632762437
AKT3	3.40490870871275
AANAT	3.0133985002226
CRB1	3.13660364881938
C19orf21	6.89936688095436
UBR4	8.26540444275818
LTBP3	7.70460435995686
AMHR2	3.59823337107696
CTTN	6.87235023736271
UTP15	3.25949358500074
C20orf39	6.50726137275756
MYBBP1A	5.15080773170123
HSBP1	7.9441193654545
PROCR	4.92167335028306
PHF11	8.21100896035663
PASK	4.37503943134692
RFXDC2	4.53435774515275
KIAA0467	4.05429180643574
NDEL1	6.50391342658391
USP8	7.31120602635763
BAIAP2	4.79861823906934
SI	2.86870228624905
ARSJ	3.90586301176136
GULP1	5.41547345241972
KCNE4	4.33649375668922
KCNS3	5.22936203499836
BAAT	3.60263227002896
DKFZp434K191	3.21107106606879
MBD1	5.53668202977326
ITGAL	3.94897992230222
WDR73	6.52296434961697
ARFGAP1	5.42417077487969
ZBTB40	5.08216431282474
CH25H	4.12184997516958
LOC81691	3.90131226493683
CYP4B1	4.94880788549087
ALPL	4.5463965329406
FOLR3	5.4369848301866
CHST3	4.74929874601668
TRIM62	4.91337164053361
MAP3K9	3.21883206931726
ABLIM1	9.8812932346104
BTAF1	7.17554970291481
MAST3	5.75739753803408
RBM35B	5.69445906468937
ANKRD25	6.48432114479038
RYBP	8.02041115515458
UQCRC2	7.24470643265272
TTC26	3.92429005736763
ZNF22	7.28362223854918
MAEA	7.57561760568239
RNPEPL1	4.54031714658029
HYAL1	3.80287711920016
PSD3	4.60552009744872
AGR2	6.2475950960476
HDLBP	7.17550005923287
GNB3	4.06344807797444
HECW1	3.49779983112435
ACTR2	8.26085695360782
HMGB1	10.8233299181893
EDG1	3.99060000032455
HOPX	7.98998837065105
ZNF304	4.40113654473373
OR12D3	3.55548551738381
METTL1	6.11827068451529
PSPH	4.57293956854053
SOAT2	3.5392555028016
RAP1GDS1	5.70724926965956
CLCA3	2.99040680011446
DARS2	4.87966111366086
CDC25A	4.41743354857211
RCN3	6.28106109629476
CREBL1	4.13507530652473
PTGER3	3.68450155277174
USP29	3.7048665791736
ARHGEF10L	6.3911238609717
ADAM30	3.43993459384026
ATOX1	7.83292110346545
KIF26B	3.84687128061001
C17orf70	4.9875866134211
STT3A	6.3959274862107
ZNF225	3.03883930223264
DNASE1	3.00165781979139
C1orf106	8.73603232088163
PTN	6.74307165938759
RAB6IP1	6.53849564155078
HECA	6.66842051071198
RAE1	7.19433725435206
TNIK	3.37190171041166
RNF122	4.53398874740043
ACTN3	3.38435954790267
SLC22A18AS	3.67806042522502
CCNA1	7.78966338362575
ELP4	6.83392631709452
FAM65A	6.76975805723339
IL26	3.23015826727326
RYK	6.51620762965337
QARS	9.74643241422825
RPL10A	11.1487496435711
LRP3	5.78215319208584
OR2S2	3.22578935138867
BID	7.03935501385305
IRS4	3.59290511347597
MACF1	7.77496727987985
CXCL14	8.24437588548194
