Hybridization REF	PSHAW_p_TCGA_Batch11_RNA_HT_HG-U133A_96-HTA_A01_433756
MYBBP1A	4.77904791639555
HSBP1	8.2506562329969
PROCR	4.74896742426195
PHF11	7.13356713533418
PASK	4.23723797470426
RFXDC2	4.32937892258445
KIAA0467	3.69202086080723
NDEL1	6.2222390537981
USP8	6.15633464040393
BAIAP2	4.28218589455706
SI	2.95568644151524
ARSJ	4.35183860057799
GULP1	4.76550838219337
KCNE4	4.98464540236324
KCNS3	4.12118062136112
BAAT	3.81452936784014
DKFZp434K191	3.51221203533618
MBD1	5.61906782405464
ITGAL	3.62607327833916
WDR73	5.89685805170273
ARFGAP1	5.07729884086298
ZBTB40	4.57653739802042
CH25H	3.89245554633895
LOC81691	3.84025919819430
CYP4B1	7.0026409546416
ALPL	4.97555421701192
FOLR3	3.87653540055133
CHST3	4.3182455844475
TRIM62	4.26934316146874
MAP3K9	3.03784485279176
ABLIM1	7.60754591978407
BTAF1	5.36591323365382
MAST3	4.95674889200769
RBM35B	5.08715785342532
ANKRD25	6.49078931639429
RYBP	8.0400798117916
UQCRC2	8.6038431842227
TTC26	4.77535840004047
ZNF22	7.31953293478333
MAEA	7.64016129247076
RNPEPL1	4.61913926325428
HYAL1	3.84107326690704
PSD3	3.99316091956567
AGR2	5.32161656627755
HDLBP	7.28376789931146
GNB3	4.29163809578009
HECW1	3.58714777623597
ACTR2	8.3614875011437
HMGB1	10.5286341445237
EDG1	4.41088334565424
HOPX	6.61911922032488
ZNF304	4.78262085189151
OR12D3	3.72183630547826
METTL1	5.3222962283739
PSPH	6.56861349662315
SOAT2	3.52705993679066
RAP1GDS1	5.73213450168126
CLCA3	3.14536002386522
DARS2	5.14036719277291
CDC25A	4.47835871936103
RCN3	5.39280452643964
CREBL1	4.21472376181052
PTGER3	3.8795036986884
USP29	4.04590460765269
ARHGEF10L	4.39361800796429
ADAM30	3.30725001352903
ATOX1	8.31344938737479
KIF26B	4.32599449510734
C17orf70	4.76694415356607
STT3A	6.24034487458508
ZNF225	3.37495468906911
DNASE1	3.3129204751373
C1orf106	6.49542005197456
PTN	8.79852104388658
RAB6IP1	6.28616628975655
HECA	7.25624569568174
RAE1	7.57107731909678
TNIK	5.0137695680583
RNF122	4.31370014111612
ACTN3	3.741283252226
SLC22A18AS	4.13240276768434
CCNA1	9.73857658456926
ELP4	5.14662616095347
FAM65A	5.97287210071505
IL26	3.47874049373303
RYK	5.59565973536451
QARS	9.44219976980836
RPL10A	11.9618591764800
LRP3	5.39586958188203
OR2S2	3.21121577092067
BID	5.50197745899353
IRS4	3.75216807349688
MACF1	6.95222259729587
CXCL14	4.01447344873363
SEC24D	5.20340939379093
LOC374395	4.30923513620801
TGFB2	3.37472523663512
CHRNE	5.25906495056991
MDFIC	4.59142669830844
HSPB8	5.1392462497509
PRDM14	3.48071046248798
MNAT1	4.30727086233989
ADD3	8.56961876697079
MBNL2	5.15320023220456
KLK6	6.57933550525114
ATP6V0D1	7.32887444122346
MTA2	3.56771625320769
TMEM111	8.18003008481767
KIAA1279	6.41071659235207
LZTR1	4.79243157649671
RAP1A	7.89739615727072
AXIN1	4.95575055110549
POLR1C	6.02618688581918
TRIO	5.17643843166382
NUBP2	5.96923051700943
ID3	6.11085157295283
TM9SF1	6.23357301556925
POU4F2	2.92335414655746
ZNF473	4.42411860753001
IQCK	6.20696381052052
MTM1	4.65420945532398
GPR107	5.43294452751521
CAPN3	3.26818259642815
FLJ14154	6.0269076932556
RECQL	5.70310737352972
AP1G1	5.74070175322473
CTNNBL1	6.44076843917626
ENPP4	4.40622109793712
PADI3	4.57848786677273
ECHDC1	5.8496754931112
RNF170	5.3606378795168
SMARCC1	7.29069471557999
C16orf7	4.15625824980424
CG018	3.70261120296492
GNAI3	7.22642674606531
KCNE1	3.66645374063153
POLG2	4.74995318471115
CD4	4.737956046153
EBI2	4.25566859285681
IRF1	7.41610283933024
TPD52L2	6.98549827270274
PTPRE	4.436559820148
PTK2B	3.40552389374272
SDHB	7.66303032844433
SOX4	7.77077528060811
TSPAN3	8.1204998827931
RHOF	5.44224128784793
SH2D1A	3.76228987445215
PTPLAD1	5.59778342408007
DUSP22	6.2177012727708
USP20	4.86451414102215
CALB1	3.42093179912004
DERA	7.778664311583
TMEM118	4.61425422172347
MCRS1	5.31945437824813
C18orf8	6.25113693893105
FLJ10241	6.90973994028754
GINS3	4.18473054398016
C19orf53	10.2256809589285
TPP2	6.43376332316826
GJA12	4.12170218756969
PKD1	3.84460166504736
ST6GALNAC5	8.87209054559887
JAM3	4.96283812425943
CHSY1	6.89460084652885
LAPTM4A	10.5776995375449
TRPM8	3.85534500031387
MYOM1	4.18174250736415
PHKG2	4.66980061830789
EXT2	6.61568003347172
MOBKL1B	7.50531147891912
DIAPH2	4.74987607498039
DOLK	4.94167245630887
TUBAL3	3.80320979273039
CRYZL1	5.95850182841054
CLN8	3.6029904650346
PTPN12	5.18999719086143
ABL2	3.69160381674387
ACVRL1	3.82074487827212
C14orf156	8.6822773239589
CRY2	5.03200939427594
PTPRZ1	3.21341041420972
LAMP1	7.41155611393762
PNPLA4	4.35752005743829
FCGR2B	4.47059334318271
DIP2C	5.11223840574146
RXRA	5.15877839287927
MAP3K5	4.57336161566907
PDLIM7	4.19497577348714
ALKBH1	5.98005858209438
ARL14	3.10648578532669
SNIP1	4.11864805381959
CLDN11	3.96402907138961
TIMP3	5.90969499192388
CIB2	4.18169428937777
HRK	3.77917258854955
MXRA8	6.16422380088882
RGS3	4.80535568871728
SPAG16	5.01486875200777
C4orf31	4.2058060736248
FAM5B	3.42419781912688
ABHD4	5.43743244826851
ARHGEF12	5.72175653104985
CCR9	3.60297030972574
NFATC1	4.03826629633489
RAC2	5.68488973709163
GLUD2	3.46638631738994
SEPT10	6.37391735326355
UAP1L1	3.26897168240009
RPP40	6.1802164910775
SLC18A3	3.45182648584091
YOD1	3.0317784250324
RALY	7.29469534142562
TBX5	3.64503289661355
NAPG	4.77245442827233
C14orf45	4.49830215092964
RHD	3.72622200589063
HMOX2	4.89608087513350
DBNDD2	6.78991745452494
YIPF4	4.97632506564927
ZBTB22	4.71647305915448
THAP10	5.25936298209886
ANKRD10	5.41267798968246
PLCG1	4.86487974262594
TAGLN2	8.06486953881667
SLC16A7	3.77887241506670
HTR2C	3.09585879555863
TSGA14	3.81929521843978
MDH1	9.89229266469796
ITGB4	4.09467533768169
DCBLD2	4.45128683724575
C5orf28	5.68212673341947
YTHDF3	7.8295253232954
FMO4	4.14874607548843
THYN1	7.4594048516346
OTOR	3.48847663731616
PGRMC2	6.87007324275502
DRD5	3.48993172671422
TMEM30B	6.28113879923758
PAQR6	4.27935071358661
UBE2I	6.03022881446678
TBC1D5	5.53771950474133
C8orf70	7.07061789929569
HRH4	3.31719425367411
ANGPTL3	3.23060803444496
MYO6	5.9700080872965
GLRX2	6.44110936704169
ATP11A	3.97085613931216
MUC16	10.7249147292303
SLC25A5	9.93434605749846
MYO1C	6.56626742245628
RBM23	6.77422766044097
FAM89B	6.22161322782215
FAS	4.58680910002631
KIFAP3	5.83846022290867
NGFB	3.52166668919557
C1orf63	5.20696410851778
PERLD1	5.35047550291767
GLRA2	4.01116940409913
BTN3A2	6.35404096753889
C17orf59	3.81743642102610
HSPBAP1	4.63967036701079
CSTF3	6.59153729817227
PRKCI	7.60142532620347
OSMR	4.57562903025463
SOD3	3.83422374147127
ZNF574	5.34462587366445
CYSLTR2	3.69487783417805
RPL12	12.5565088612068
WIZ	4.85411391691456
ALDH4A1	4.32504874781078
CRYAB	6.99162460221903
RNF17	3.94692866722529
NEIL3	4.40540131921568
COPA	6.40661543831468
KIF11	6.07660196604279
SLC26A3	3.10796538989827
SKP2	5.17762498530039
ZNF175	4.35939702873311
PARVA	6.98027217732085
JAKMIP2	3.14901334699191
C8orf4	5.41534320904389
PTHLH	3.46980413256275
RNF34	6.59032685841583
PKLR	3.38527867062267
PCDHB17	3.25258834607509
CD36	6.53010540607912
CCT2	8.95186371681386
PRKG2	4.33346316908105
ARF4	8.94791012816464
SIKE	4.09938360994287
ANAPC13	8.58505800525873
MBTPS1	5.82916381551258
SLCO3A1	5.03411467333589
ZNF692	4.46163031965464
GPSN2	8.76814857718783
NCF2	3.84944118161779
SH3GLB1	7.74356191708603
SLC12A6	3.48577613078214
MRPL48	8.22655683701562
HMGN3	9.50286627319776
SUPT5H	7.49318077221274
XRCC6	9.59790228735474
SOS2	4.31656687116953
PAX9	3.47070342839313
CCDC99	6.26814503734047
NNAT	4.27616445559423
USP16	7.07673096381688
C20orf42	4.16890941136491
LARS	7.35390478899158
SCML2	4.87173043249304
BCL9	7.27645414820479
ABO	3.69913979051609
TRAF3	4.00743471029484
LETM1	4.26370460984733
PLXNB1	4.77913019721729
NIPSNAP1	6.80622519262165
USP10	6.73299317839607
F9	3.12555614898039
CNGB3	4.17985610415243
LIPE	3.65305388368163
C12orf52	4.77629637487273
PI4K2A	4.00665771325332
KIAA0515	6.24428383559072
MED8	5.66882213274594
TEX261	5.62265779744751
STAT4	3.35230574825471
LY86	4.39333781981886
WDR32	5.76261946889507
FLJ13611	4.59185329997504
SNRPA	8.75566378857254
ZMYND8	7.4137456753436
GATAD2A	7.7699025974858
PDXK	6.3658463713142
PTGES3	10.7256668518456
C7orf42	8.4972917317948
TAP1	8.90741039404446
CYP11B2	3.00962140392875
ETS2	5.47255933926063
C6orf166	3.99575628409371
PRMT2	5.30490774775683
PRDX1	10.1194677235641
FGB	3.57493161936921
INTS8	8.1675305457245
COX17	7.50028293426328
C16orf33	7.534993738899
EPHA5	3.43847448936257
PIWIL1	3.13103158060803
FOLR1	7.8393927673791
FREQ	5.0355825997455
KIAA0082	5.85516656070315
TSGA10	3.6016372829667
TMCC2	4.22928061238741
TCF12	7.84223782415407
FAM130A2	4.05160243801549
MYOT	3.28868868604621
HAL	3.38079778872194
POU4F1	3.34878312010533
SNRPF	7.98345022307893
BCL2L2	4.87739151838301
CUGBP2	5.95985516607431
EMG1	7.19547524135316
PRRG4	4.18833574993199
HIRA	5.49261689454806
MERTK	3.7234465968124
BAG1	6.2546333485343
MYNN	5.2137958836577
CORO2B	4.08702379379265
ALOX15	3.03056746047216
TBXA2R	3.82657408899211
RNF144A	5.06026367131481
MARCH5	5.52925967658695
CST1	4.29395429256399
NUPR1	6.00102912100813
DULLARD	6.68419696681286
DCLRE1B	4.70979344429866
ITGA8	3.93518258856538
CCL7	3.53364187234596
TP73	3.46914743160043
PRKCD	5.54545059900212
NDUFB4	10.8868330093086
DSC2	7.9881532247956
RBMS2	4.20498867402489
GRIK4	3.28669776879566
TMPRSS6	4.38565389632902
GLB1L	4.66858714549288
COL4A3	3.40232992294442
PUS1	5.01838188188415
MYO10	7.3809438671954
PEX1	4.74087948978802
OLFM1	3.88277018266344
RBM19	4.30989457237143
RET	4.10069249235500
TAPBP	6.53946164631783
RUNX1	3.99797029549704
IL1RL1	3.83085694221016
ALX3	3.67127369126834
MID1	5.8622218970184
C14orf138	4.91196181044314
GPR64	5.58876186437209
SNX10	6.70578170424011
MYO16	3.85402999952882
DBF4	6.28271120733912
POGK	7.69710352784817
MAPK9	5.26233131277864
RIPK2	6.47765032387504
LRRC31	3.11943194399591
C8orf79	3.75195230329889
CLDN7	7.21144824883788
EFNB3	4.55211087720478
GLP1R	3.83036065495648
CSTF2T	5.17435473472191
TRIM37	6.63161515499572
GRHL2	6.04802033094617
IREB2	4.30245429601982
GRSF1	6.06645565690714
CNR1	3.27375391824165
ABCC4	7.7933926561389
DLG3	4.44974890773395
ZFP36L2	5.05900507447693
VGLL1	3.78300970301592
IL1F7	3.19669982049925
NR2E1	3.29912010036125
MS4A6A	5.42798720021249
FTL	9.79220724566821
DYRK2	5.84523428558595
PCLO	3.49829679377445
ARIH2	4.64058409614052
PCNX	3.65030675411483
ANXA9	3.9989525034447
SRR	4.60938313330072
SCNN1D	3.11278198223988
NOL3	4.07383005056721
IFITM2	10.5128356869608
ARNTL2	3.95207068182558
MRPS18A	5.96067597972589
ASPH	4.78045216023265
PVRIG	3.5810529728458
CPA2	3.79999823786285
LEPR	3.97056777681316
SH3BGRL	7.76760952947104
C16orf42	4.63842331884971
C9orf6	6.17304422045942
ERN2	5.53073363400302
SYNGR2	8.13656891751894
CDKN2D	4.22073035759191
PITPNA	5.64350524745180
PRPF4B	5.54308493563504
NRBP1	5.85009668088969
SLC43A3	4.79177497034525
SLC25A22	4.53750458091189
ILK	7.2883018761616
SLC22A8	4.02219660340151
SEC14L3	3.31947008989737
MRPS7	6.81386816748323
SLC22A1	3.23927773698095
BTN2A3	4.26714329134326
RASA4	4.51418129153748
PITX2	3.24578261768933
CCNL2	4.09066278033441
GJA4	4.62492549720216
FABP3	4.12820126320097
MYBPC3	4.10649185565117
LOC728215	4.03275369463289
TRPV2	4.23596016038519
NIBP	4.83222133550577
CDADC1	3.37940785069063
ZFHX4	4.73145317934899
TFPT	5.44427522072654
TSPYL2	5.12345001156164
EIF2S3	5.22655757195942
ABTB2	3.99819709770491
SOX30	3.28874260871052
VBP1	7.63230001529597
DKFZP564O0523	4.16352514980463
MORC3	5.37994453234205
BHMT2	3.89890191510709
FZD7	6.13346836367697
CDH18	3.89141567858116
CHL1	8.59077308433505
PMS2CL	5.75329786372156
TBC1D2B	4.87458190285685
FA2H	4.31307635898495
TTLL7	3.86925090051447
SPOCK3	3.69179068698175
SLC13A2	3.86888546336953
AIM1	6.26434967402888
GSN	6.62211394837897
EGR2	5.1754380783733
SMARCA5	6.32403478811795
GARNL4	5.07667959440393
WWC1	7.08402459790497
PLEKHG3	4.46191640926962
PLS1	6.82189219477091
DGKZ	5.02408589643003
EFNA1	7.99285727824597
ANK2	5.29127877888894
PAGE4	3.51816315708793
SH3GL3	3.83219409505675
SENP6	5.03049808745649
AKR7A2	6.85810728417003
FKBP10	4.07713663637601
RIF1	5.4656037685903
PRLH	3.42559279400737
VLDLR	6.13650962206027
VEGFC	5.38473409063106
LARP1	8.54645576569963
SRBD1	4.2590645194286
DBT	4.95987700509242
ITGB6	3.69712177357916
CGGBP1	4.96552793344173
SLC1A2	4.01161389526749
INVS	3.62410155521988
MPO	3.53227173238927
ZBTB16	5.052881599077
TADA3L	4.98561596327615
MOBKL3	7.46584162863902
PDGFB	4.11705219475419
CUTL2	3.24205905978838
RFX1	3.34758555138359
KLK2	3.5431768796367
VIM	11.1001793183413
REG1B	3.38580093185851
SUMO3	7.59938123630584
UQCRB	8.77591685881346
MLL4	4.07200024957817
LGALS3BP	9.4054123565436
DKFZP564O0823	4.1509521031019
MRFAP1L1	7.45614883406685
SPR	5.59612559052355
HOXA10	4.08769024509141
NGB	3.62056495580621
LZTS1	3.54085299532272
ABCE1	7.42503504276246
ARHGEF3	7.62962731969494
ChGn	3.93823274172134
CSNK1G2	5.68129579125515
SUPT3H	4.43202239636123
GABRB2	4.31349741036711
MGC72080	5.96972306782999
SLIT3	5.02194932119335
CD27	4.60410626740481
EGLN1	5.45536622995018
PEX13	4.06313171484427
MAN1C1	4.44131330246475
RWDD3	4.76412333308127
GRIN2B	3.47203445934321
HSPA6	4.29790127585941
ATP6AP1	7.66577645083183
NR1H2	4.26086743165029
PDK2	4.60867534937854
PHC2	7.33991115097571
LIN7A	3.64199625791556
SLC38A2	11.2965126928264
FAM83E	3.54675389447054
SPHK1	4.46458663026212
TRIM26	5.99702007686069
C18orf24	4.59384084620752
C15orf29	4.30285489713265
ADAM9	7.80412363399014
RUVBL1	7.49490818471806
TMUB2	4.34331965604435
APAF1	3.97430779932934
GPR176	3.61163317266438
MYH11	4.67804344170314
NEK1	4.62699354121769
MPP2	4.16627895208983
TNK2	3.80214200835282
C12orf24	4.48601179353994
MATN3	3.51957902787871
ZNF289	6.80650320916197
AGK	6.43877561177358
IFNGR2	7.05663126599161
NDUFA4	10.8134004493571
ITPR1	4.34505799297606
PKP4	6.51184782252905
DUSP1	7.1540269409265
DDAH2	6.52189380714863
ATXN3	4.87681227568042
TRIM27	6.37108958439218
LUZP4	4.11843831077408
SETD6	5.12533069472186
CDC42EP2	4.50541700820459
P2RY2	3.68327254112406
SLC45A2	3.45769573882959
RABGAP1	6.9667266068778
CHP	6.20347869803948
GPRC5A	5.98105052966873
SOX17	8.81113339152975
PAK3	3.79286067711422
ZNF259	5.83446227337958
LOC63920	5.80490311898732
TGFBR1	3.53790881023606
GBP2	7.26463315895983
MRC2	6.31580505762313
CDC42	6.19747213534064
AOF2	7.5528808363586
LRPPRC	8.80436680051813
CD97	5.62330025381189
SETD5	7.35344825487407
NINJ2	4.47032560373086
PTER	6.88592533570718
POMGNT1	5.67680439528382
RRS1	7.38322821538655
HRB	6.03420436309468
SNX2	7.18424232681031
ECGF1	4.39632282048055
ATP1B2	4.41937156680137
RBX1	7.65438331224357
LOC400506	5.58648821169383
COL4A3BP	6.90897342938474
C6orf97	4.07817996907912
GRHPR	8.05150469611857
TSNAX	7.37539916591075
TAS2R1	4.08124936397172
SEMA7A	3.38515080827415
ZBTB7A	3.89993916784553
ATM	4.47258437599628
TIE1	3.75785783123698
PCID2	6.12127928914534
HIST1H3G	4.95654100190113
EDF1	9.3255666456118
GTF2H4	5.04916438174508
NEUROD1	3.64941177337472
LRRC15	7.11996901914833
TFF2	4.73069733155659
PARP2	5.86803492929685
WDR60	5.20740328958343
IFNA5	3.35808050696733
ZNF134	4.26697278811683
GSDML	4.84776562868005
SMEK1	6.02478290342182
PCGF2	5.63302436371946
CYP2A13	3.70510469835095
TNS1	6.07436313550639
MDM1	4.16258847883783
KCNH6	3.44219749134477
SMPX	3.7683115547718
CD9	9.9479806463497
SRGN	6.99111637226967
ALDH7A1	7.36864779570313
EIF3F	11.0114205882977
VDAC3	7.70166953124567
CASP7	5.95006476936124
KCNJ10	3.36066895408675
EDEM2	5.30354247810596
CCNJL	3.70670278258566
CAMK1G	3.78841456282336
AATF	7.5744159049017
CDC20	8.6155885552195
E2F5	4.11889387694266
ACSL5	6.1617130066069
FTSJ3	7.2935496684738
PRUNE2	4.8912683497128
LYPLA2	6.13081310637884
C19orf56	9.28695363806398
FAM30A	4.17670990386674
SMAD4	5.76578282518135
AFM	3.15285762848791
ACPP	3.67356054725483
G0S2	7.13849258519504
FCHSD2	5.93913653942229
SLC4A7	4.29838076200195
RRP1B	6.16444111047921
STAT6	6.22027100422268
CCDC40	3.58189784211931
GNL1	5.14756191554036
ZNF195	5.86504659843398
GART	4.98849617063716
THOP1	4.34038000276152
PER3	4.30204242402642
TRIAP1	7.13660286659209
SCARB1	4.31155667328078
ADCY8	3.14227287192331
CACNA1F	3.6447724424596
C10orf10	6.6115940030003
SFRS8	5.35688566547551
PBOV1	3.3508041933442
GOLSYN	7.4198318816223
PSG1	3.54852197260428
DHX34	4.33674217143277
CAMK2N1	4.51433734814412
FLJ20433	3.99698655668117
GREM1	5.32983684163769
NFIC	5.89080169355547
ITPR2	4.9370499421751
QPCT	4.68055440138457
PRKAG2	5.45076573578593
H2AFZ	9.84229240620383
MLLT3	5.51903101690009
CCNT2	4.07461106806244
PLK4	4.70502874080876
H2AFX	5.29748460337102
MED16	5.16646714347
PLEKHQ1	4.82037103446434
GOSR1	6.54440369446349
BTG4	3.08063018489093
RPL30	12.553143649437
PLOD3	7.20130448427415
ZBTB39	4.66913257747055
SHC3	3.83657165505938
HAVCR1	2.74901971635287
DYNC2H1	4.88999915943846
WASF3	3.80524900607622
DRG1	8.84501351749773
SPCS1	9.51794974376152
PRR4	4.1535473931519
KDELR3	5.71646259253749
SRP19	9.20357936250501
GABRA6	3.31040614934341
RNF5	8.09976161812929
MFSD1	6.98081404421114
KRI1	5.656335386902
LRP10	7.84971853357001
KLHL25	4.5954997122947
PUS7L	3.98933888501453
MGMT	7.04751369893241
BUB1	4.95321822980577
RNF138	8.35615828894204
MYLPF	4.83290131066516
HOXD1	6.35553270707501
DYNLRB1	9.74366576211774
AIF1	5.04921541054795
HCN3	3.40494416981914
CSH1	3.40828853116149
MAP4K5	4.72980441338356
CHODL	7.46541893297421
EXOSC8	6.32892072121827
LASP1	9.17054278370728
SLC28A1	3.61452574775610
PLAA	6.24736532841264
KRT6A	4.343190189373
MYO7B	3.70720397399171
SEH1L	6.61888629882656
MTNR1A	3.57235871954246
TSPAN5	4.34928460386591
MCL1	7.41549318133139
EHBP1	5.71909130393947
CDC45L	4.85850088209279
ATAD3A	4.4692613540666
PRNP	6.18420493945439
OSGIN2	3.60197396949884
DARC	4.48745379053089
SHMT1	3.93772815249694
POPDC2	3.34701600625313
CRISP3	3.19342324002177
FBXL8	3.2822095129931
TRIP13	7.15185657398481
C1orf113	4.45123337702588
NEB	4.28042091389578
ASGR1	3.47847685433013
IL6	3.86164031619984
CTGF	8.72087527763363
RAB17	4.98379298412964
JARID1B	6.75661668737046
FBXL2	6.57438807001528
PTBP1	8.26941022586692
PTPN7	3.76025467751815
BRD1	4.82592081259335
STATH	3.04817153735636
CDC7	4.94448965000218
ZNF335	4.86496331458548
SNX7	6.88071023263995
MCCC2	5.06365642495458
CPT2	5.59480933823772
CDC2	6.74819438543371
C5orf23	6.52846734579956
IVD	4.231424528281
HEATR1	6.68944362939454
HSPC152	10.4270396363787
PSME1	9.5934774085269
STAG3	4.53614439210932
MSL3L1	4.86137196810826
MVP	6.08726567496041
EPOR	4.12479119575849
ZMYM1	4.32949307380831
BCL7C	5.06285924458364
PSTPIP2	3.86852539701339
SF1	5.80090542803367
PNLIPRP2	3.76424494756416
BCAS4	3.92719662695615
TRSPAP1	4.78112604835438
NUP210	4.95165049757966
RAB11B	3.86503385121777
ANP32C	3.16138441372422
ITGB3BP	7.52116093581905
EDG6	3.91020508734253
UBASH3A	3.63043722526293
PPAN	6.30586483873076
YWHAB	9.71472250885072
CUL1	7.02995039498679
CCRK	4.04854956720841
LY6G5C	3.33472338067674
DHX9	6.38775625059276
SLC7A2	3.33625170184155
CLK1	4.56204323818237
NCKAP1	5.80409270586401
TNFAIP1	5.46672958352619
PKN2	7.42537432977138
VDR	4.67877430472414
PODNL1	4.35218530411107
ACE	3.68067629398289
DALRD3	5.65652077142568
PSMA2	8.42623557335068
OPN1SW	3.44172349268708
CCDC131	5.60855048990057
EML2	4.00800623764376
DUSP11	7.05513114490497
DSPP	3.65922136551961
L1CAM	3.6772599400497
NEK11	4.80930261241501
DLL3	4.36605882535352
CREB3L2	7.38896704793754
GFRA3	3.73856524633765
CPA1	3.36193842083065
PPT2	4.62917304905953
FASLG	3.47491299894022
RTN4	9.84631791432244
GNL3L	4.46405958922611
NUDT2	4.80683829195845
GTPBP8	7.04471111630602
CACNA1D	4.07788474433745
PRKAA2	4.78905329150716
CD163	5.69896615935158
CD37	3.54561898056329
NBLA00301	3.17661069461246
DPT	4.57568257451891
RGS5	5.72097753397298
ACTL8	3.48640836672134
PRDM8	3.50889031671125
PRKAR2B	6.22659270183625
OPLAH	4.68598909705843
KRT14	5.43541084058984
MRPL18	8.60967969717505
PACRG	3.60183130378278
ABCG2	3.80702644694132
KREMEN2	3.60324657145955
HNRPUL1	7.5369534997908
FBXO21	8.37414029943766
GRB10	6.28521212582173
CLSTN1	8.17977290179377
TBL1X	4.55696391539507
PCDHA10	3.24952306429973
CHCHD3	8.52622125667851
LMAN2	7.21688984702489
CRKRS	4.34406491407828
INSIG2	5.258466689921
GPR65	3.73992756679389
STXBP2	5.99379296941182
CMAH	3.47689190462855
ZNF155	4.02007740951863
DFFA	6.67403490280564
FUT1	4.53107906659345
COQ6	4.51966852336314
TSPAN15	4.99531714578889
PRPF4	6.97051476660099
PGK2	3.56069329032773
MS4A1	3.87975841444532
TMEM51	5.21622068773653
ZNF580	5.78534160924185
DDX28	4.21258707206404
BTN1A1	3.27845257772207
EZH1	4.57731598859714
TTC31	5.24054868716226
LSP1	4.53843098929658
PCAF	4.8166573333648
CHP2	3.26162007273338
WDR46	5.07253908097568
ALOX15B	4.23708389125139
CDK9	4.76246568104301
CD59	7.59200174785344
ERP29	7.89430275244788
LRRTM4	3.25332987902444
BCMO1	3.23494589087198
TTR	3.66925857517201
DDIT4	6.07000806568749
MAOB	5.60754106618075
CACNB4	4.05581182768337
PTGDS	6.3390492672913
C3orf63	6.35272978250732
BST2	9.3158266121849
ATP5L	9.73893080788808
CYP1A2	4.1734177506417
ONECUT1	3.55372021689414
NUDT9	7.24894804142544
TMEM149	4.55522383287030
STX1A	4.40756483862489
STX17	4.26058377997674
USP6	4.42501621249405
MRPL3	10.2065879869868
POMP	9.7258829495564
INPP4B	4.64487055824384
GMPPB	5.41125960172406
ALLC	4.02891490380153
BMPR2	6.21387951945093
KLF7	4.69637701175048
EAPP	6.96043241845864
AHSA1	8.67993683996522
GCC1	5.0847675218673
TIMM9	8.52845267994295
CDO1	3.88958240785134
IFI6	7.41307767328834
MGAT2	5.37299348471071
WBP5	8.81946782002673
SLC5A6	6.1419646035845
HIVEP2	5.50068119584709
KIAA0907	7.13430943093514
SUMO2	10.2268521072905
KIAA1822L	3.55054894132145
C11orf67	6.23818341826368
CTSG	3.59458669502581
TXK	3.90113988194979
GRIK1	3.47844883363996
CUL5	6.10464258051378
FRMD1	3.96297576448117
ICAM4	3.48175534185642
NOL12	3.30825611150265
FPGS	5.07167217380559
ANAPC2	5.05970835407225
SNRPA1	6.10962552307003
TAF13	3.34817919091036
KCNJ4	3.65500906742358
HIST1H2BG	3.84236684166388
SLC5A5	3.90735235244954
IL12RB2	3.26532517225106
EIF5	7.18110872163739
SYNC1	5.08801162455047
PALB2	5.6953321694262
UBL3	6.40813988170159
RNASE3	3.85491963689428
PIK3CG	3.26230048387041
BCORL1	5.51704650098843
CD5L	3.47748851839981
ZNF238	3.57486569302298
