Hybridization REF	BONES_p_TCGA_Batch8_9_RNA_HT_HG-U133A_96-HTA_D08_297972
NSMAF	7.35347517716763
ADSS	7.55938642702315
SKIL	3.51971254926519
HMGCS1	4.62088238040974
PYGO1	2.91690632294875
POLR3F	5.42741157503472
ZNF277P	5.79257862881968
CNNM3	6.57688103043953
WRNIP1	3.42551609198608
ALAS2	3.95828489682039
MRPL23	8.28825230292768
ST3GAL5	4.6791408326473
ZBTB7B	3.23435903324164
DHRS1	6.19480944611047
NFKBIA	8.39351261647181
CNOT3	3.89594890201232
GAK	6.32344500962878
SFT2D2	5.11615943033503
HOXA6	3.30561814619245
PSMA6	10.9227862666284
CRTC1	4.30214550766314
LY6D	4.05857907784579
CPT1A	3.65581718774195
ALMS1	6.67180904035267
LMO1	3.58612864493973
EIF3I	8.61398792604424
DCN	6.90145746688708
PRB4	4.42691593401682
MCM3APAS	3.38531356414601
SUCLG2	5.48938887407984
FOXF2	3.43501500751406
MLH1	7.4929977255576
S100A12	3.98463471221918
ABHD14A	5.79580018601883
DEXI	6.94944746299472
ACTN1	8.36800575264575
AMPD2	6.55922408008197
IFNAR2	5.06196277536949
CYB5A	7.85454893413897
TLOC1	8.81830940511444
NRBF2	4.67523755736723
MKS1	5.58000927693738
P2RY11	3.20631686236159
CX3CR1	4.40145506642708
PDE1B	3.53094956882155
KCTD3	5.74999715791121
ITGAE	7.42278006873408
SLC30A3	4.04966212638463
KISS1	3.45341344957824
PLP1	3.75894374455027
C14orf2	9.62212445192522
IFRD2	6.1276423723452
ANKRD7	3.50426752267753
XAB1	9.9627617988614
NARS2	7.95188523260083
TMLHE	4.42264060358611
SERPINB3	2.84039761364238
FAM127B	6.66100463609241
ZNF391	3.20742444079202
ABCA5	4.99010050052523
DNAJB14	5.47489839716073
TSFM	7.31455945847911
WRB	7.6218527877536
ABCC8	3.33029967663207
MAP1S	6.8786572520471
BPI	3.41538395972043
TTC4	6.41981131202792
BNC2	4.7555577475610
HIST1H4A	3.05342181668827
NDUFS3	9.28611551473167
WDR3	6.75102411332793
MAGED1	9.85556571393255
TTC33	5.07231516486095
CPN2	3.6051651304315
STMN2	3.04835166688192
PCOLCE2	4.07096913686393
ROR1	4.20124240546302
HSD17B14	5.04425285735891
SAMD4B	3.86758011316516
HEXA	7.82573830793043
USP39	8.57119666676473
HNRNPU	5.88569218466495
NRD1	8.7015010691518
ATXN2L	4.09395361365758
MAP2K3	6.22727043809947
FLT4	3.92636929676776
OMG	3.23022908411726
SCAP	6.99912038460859
ELA2	3.07413247750848
NARS	9.9916215749962
PRCC	6.49506756023935
ZNF675	2.80341556835087
VENTXP1	2.92580912078062
CALCOCO1	6.68435119423366
ZBTB32	3.64927295504484
RFC5	6.39251068557445
BRAF	3.99297730802204
PAX5	3.64409744062358
MGC14376	4.87905669236455
TNFSF5IP1	9.05961875078366
PEBP1	10.2256881657355
AAK1	3.85323929998873
FBXO2	6.88736863717407
RMND1	4.8406560624575
IGKV1-5	3.57480934727811
COL1A2	10.7087955268538
SERPINA5	7.5061343058305
GMEB1	4.6743164237519
AKT3	3.08772164180916
AANAT	2.83587895532155
CRB1	3.02459507272427
C19orf21	5.3874582241816
UBR4	8.365873597072
LTBP3	6.68915875186691
AMHR2	3.75488903089733
CTTN	5.88420192043284
UTP15	3.39927753329773
C20orf39	5.06782099646683
MYBBP1A	4.88031237109566
HSBP1	9.67068768931465
PROCR	4.12044561866277
PHF11	8.19602318023023
PASK	4.79790420117569
RFXDC2	5.98373428305538
KIAA0467	3.66156392313324
NDEL1	7.40020414561135
USP8	6.43726073380093
BAIAP2	4.33845022606256
SI	2.59235791482557
ARSJ	3.0104176379426
GULP1	3.7309065633368
KCNE4	3.6267108743292
KCNS3	5.41701613508657
BAAT	3.40031804082564
DKFZp434K191	3.00823215174235
MBD1	5.74329215213555
ITGAL	3.54271922613691
WDR73	7.156933587688
ARFGAP1	5.16643343020686
ZBTB40	5.25586218639309
CH25H	2.97807141619425
LOC81691	3.56726283738366
CYP4B1	6.4754687466443
ALPL	6.74568550393293
FOLR3	3.69819023145371
CHST3	4.61484843441576
TRIM62	4.34194006899892
MAP3K9	3.23401177591279
ABLIM1	6.92481685200008
BTAF1	5.77604119923045
MAST3	5.81015610772198
RBM35B	6.73489316006236
ANKRD25	7.65829953518192
RYBP	7.94254054579438
UQCRC2	8.3601336278652
TTC26	5.79283089637116
ZNF22	7.01163931499848
MAEA	8.98271624402972
RNPEPL1	4.15009805707424
HYAL1	3.64756755797130
PSD3	5.27040355534189
AGR2	4.34673513895116
HDLBP	6.98999356605012
GNB3	4.15806523075945
HECW1	3.43284719378711
ACTR2	9.31846419923401
HMGB1	10.6032128341328
EDG1	3.7247122237053
HOPX	6.10362718094464
ZNF304	4.55224681670802
OR12D3	3.1597940555672
METTL1	6.33684471175704
PSPH	4.98650263327024
SOAT2	3.24033832298889
RAP1GDS1	7.03507863008318
CLCA3	3.01899050534699
DARS2	6.43806883281362
CDC25A	4.45338581706226
RCN3	4.02417976342528
CREBL1	4.11648658761128
PTGER3	3.32340020299341
USP29	3.75141891732925
ARHGEF10L	4.78402951436325
ADAM30	3.34481858967938
ATOX1	8.44106021556032
KIF26B	3.44829051417807
C17orf70	4.62690077288738
STT3A	6.35539882016466
ZNF225	3.27781804570098
DNASE1	3.6001513429056
C1orf106	7.53591215226204
PTN	6.70163125094017
RAB6IP1	6.35349671464076
HECA	6.55786985488937
RAE1	8.6996744305344
TNIK	3.05555832618833
RNF122	5.49661293111017
ACTN3	3.32761472674250
SLC22A18AS	3.39504912977474
CCNA1	8.43657074873073
ELP4	6.01115541021506
FAM65A	6.60431896195722
IL26	3.21508798987100
RYK	6.42283138646245
QARS	9.36187405059745
RPL10A	12.1216702571369
LRP3	5.7123271571079
OR2S2	3.07041448627696
BID	6.49471205300247
IRS4	3.71452978189467
MACF1	6.73115762214599
CXCL14	2.99131752297609
SEC24D	4.00677463184429
LOC374395	3.89375219896063
TGFB2	3.7880028630347
CHRNE	5.57421920122583
MDFIC	3.98411053727034
HSPB8	7.18330038485392
PRDM14	3.60999456752751
MNAT1	5.33352841003447
ADD3	8.03543308865252
MBNL2	4.63967180206335
KLK6	8.4246931134131
ATP6V0D1	8.79171675425956
MTA2	3.60704839694040
TMEM111	8.38008633628796
KIAA1279	6.84854013568142
LZTR1	5.28780860297259
RAP1A	6.95159429777181
AXIN1	5.02947360528228
POLR1C	7.57145234545939
TRIO	5.05974300578553
NUBP2	6.20787643651121
ID3	5.34172552588356
TM9SF1	6.96271688410989
POU4F2	3.03231432469988
ZNF473	4.42171032004276
IQCK	7.17838705937276
MTM1	3.85581252719661
GPR107	5.30145963280655
CAPN3	3.49601734651034
FLJ14154	6.86200768755731
RECQL	5.8763634976791
AP1G1	8.2551382382268
CTNNBL1	6.50443956745283
ENPP4	5.49748495487923
PADI3	4.48418873348119
ECHDC1	6.03424131230991
RNF170	5.4353653100505
SMARCC1	7.96418801928211
C16orf7	4.15771052170911
CG018	3.8758163636038
GNAI3	7.47064782834464
KCNE1	3.59619533068241
POLG2	6.10014048999721
CD4	4.75076401905632
EBI2	2.88393139936624
IRF1	4.5562405785663
TPD52L2	7.13634736846624
PTPRE	3.65485374640273
PTK2B	3.53795583659782
SDHB	7.22158948119902
SOX4	7.38374410127423
TSPAN3	9.58520623687481
RHOF	5.03219996232024
SH2D1A	3.11352741637846
PTPLAD1	7.89962926875078
DUSP22	8.42669293595513
USP20	5.15678796238756
CALB1	3.36917185019832
DERA	8.32617037333066
TMEM118	6.89615314101302
MCRS1	6.29782810803857
C18orf8	4.74830352857846
FLJ10241	6.67789896619233
GINS3	4.90257375389102
C19orf53	11.5812659895306
TPP2	6.33684797985471
GJA12	3.86133381792512
PKD1	3.75236512835022
ST6GALNAC5	5.96108948015659
JAM3	6.24103131697484
CHSY1	6.59096080746099
LAPTM4A	11.4403899161426
TRPM8	3.52309971228737
MYOM1	4.07269575252093
PHKG2	5.75195383514617
EXT2	7.43664648407579
MOBKL1B	9.97774327408175
DIAPH2	4.9842287757834
DOLK	5.61842594430922
TUBAL3	3.97319513265829
CRYZL1	5.44815097236194
CLN8	3.92206886381048
PTPN12	5.28979404974357
ABL2	3.57533981071399
ACVRL1	3.19884696643816
C14orf156	8.88875978235929
CRY2	4.53466645736525
PTPRZ1	3.27220546348877
LAMP1	7.54602824609634
PNPLA4	6.9388047132438
FCGR2B	3.57143313351498
DIP2C	5.1391687927503
RXRA	4.8800878424407
MAP3K5	3.43228854446299
PDLIM7	5.12253402661188
ALKBH1	7.0565482516475
ARL14	3.1799716381561
SNIP1	4.10013631829478
CLDN11	3.77876175105525
TIMP3	4.59882672293468
CIB2	4.52107033440066
HRK	4.37064896531489
MXRA8	7.3733987374348
RGS3	5.05780155743124
SPAG16	5.24815907402446
C4orf31	3.87251698293474
FAM5B	3.76141731752586
ABHD4	5.43674673834205
ARHGEF12	5.6600554290867
CCR9	3.51517586331382
NFATC1	3.43652067989346
RAC2	4.00881703818007
GLUD2	3.29671908434292
SEPT10	6.30189245835881
UAP1L1	2.97310612429461
RPP40	7.43615095542824
SLC18A3	3.64177416587919
YOD1	3.49667631560793
RALY	7.20394283119804
TBX5	3.38104238916974
NAPG	4.41170777325204
C14orf45	6.04789955404627
RHD	3.10989201264844
HMOX2	5.46738415158632
DBNDD2	7.11835085602554
YIPF4	4.81713580805297
ZBTB22	5.97749253298719
THAP10	6.80658069414387
ANKRD10	4.63025290280524
PLCG1	5.20683805018163
TAGLN2	8.39992744964578
SLC16A7	3.07100073586492
HTR2C	3.63100582108995
TSGA14	3.5202174914612
MDH1	10.9010359081070
ITGB4	3.77913901632047
DCBLD2	4.9798600409496
C5orf28	5.10918248678513
YTHDF3	7.16636385580061
FMO4	5.02751374373366
THYN1	7.7852084874595
OTOR	3.03340401242727
PGRMC2	5.80180159073394
DRD5	3.04540723125708
TMEM30B	5.91952468156022
PAQR6	4.63816619926803
UBE2I	6.43170124523952
TBC1D5	5.75151045065405
C8orf70	6.97198507753247
HRH4	3.01747075881998
ANGPTL3	3.13445624611587
MYO6	7.76880602957635
GLRX2	6.97068046092552
ATP11A	3.47174937721836
MUC16	10.3593655245693
SLC25A5	10.3714328893751
MYO1C	6.53176885101674
RBM23	8.37530171627144
FAM89B	6.85174179876919
FAS	3.92147568905298
KIFAP3	7.2550488900873
NGFB	3.4998491709029
C1orf63	5.79581881031881
PERLD1	5.17856608002201
GLRA2	3.71695161643323
BTN3A2	5.31038063027943
C17orf59	3.75001290612667
HSPBAP1	6.59311273917593
CSTF3	7.56364596415083
PRKCI	6.58548374329023
OSMR	3.59560578931427
SOD3	3.78922347852341
ZNF574	5.86115924193415
CYSLTR2	3.3723536388559
RPL12	12.3141075921806
WIZ	5.69363115649916
ALDH4A1	4.58567307267155
CRYAB	5.92559790087062
RNF17	3.46870097257836
NEIL3	4.04527906865092
COPA	6.97170746397598
KIF11	4.71931946150752
SLC26A3	3.07053781498428
SKP2	5.54770262184498
ZNF175	5.02820454337398
PARVA	6.36980365870939
JAKMIP2	3.07618700749783
C8orf4	4.74090604033048
PTHLH	3.1503929708231
RNF34	8.45388550703468
PKLR	3.11582664384684
PCDHB17	3.14882146874965
CD36	3.36723356363297
CCT2	10.5713102173102
PRKG2	4.57987029053861
ARF4	9.23584975456568
SIKE	4.18542565806773
ANAPC13	10.5267295371220
MBTPS1	6.42238819769337
SLCO3A1	4.14014919145384
ZNF692	6.04917984017235
GPSN2	9.76601322391035
NCF2	3.66423144384565
SH3GLB1	7.71355359496015
SLC12A6	4.08703690887166
MRPL48	8.39296340876239
HMGN3	11.1717338888084
SUPT5H	7.38483762274935
XRCC6	9.60651568685747
SOS2	4.19034827113635
PAX9	3.26419373356982
CCDC99	5.84908463063753
NNAT	4.09514458677127
USP16	6.29190671697693
C20orf42	3.89241190920441
LARS	6.29356482287769
SCML2	4.4744405935517
BCL9	7.15307402738862
ABO	3.43491043449894
TRAF3	4.00135218166016
LETM1	5.47266939849897
PLXNB1	4.631958014216
NIPSNAP1	8.29940549991933
USP10	7.8037987570741
F9	3.07562995333603
CNGB3	4.01406764801062
LIPE	3.55840459699008
C12orf52	6.33689373244467
PI4K2A	4.21650431536902
KIAA0515	6.58800464517709
MED8	5.55909895192865
TEX261	6.36025113264182
STAT4	3.33483083722957
LY86	3.55521259669425
WDR32	4.80164748367435
FLJ13611	3.50191588581215
SNRPA	8.35074283089487
ZMYND8	9.6084246043657
GATAD2A	8.39880135058128
PDXK	5.41516329910306
PTGES3	10.9318139869428
C7orf42	8.67854490884124
TAP1	7.56878882020001
CYP11B2	3.57663346190193
ETS2	4.08369421450764
C6orf166	4.783154620712
PRMT2	5.97729800613388
PRDX1	10.5028850852282
FGB	3.5574393942074
INTS8	8.8596947743229
COX17	8.43033858597632
C16orf33	8.8826545225995
EPHA5	3.35262944258301
PIWIL1	3.35939045983658
FOLR1	9.43488829763311
FREQ	4.73672799776859
KIAA0082	7.97427444756897
TSGA10	4.34851191679544
TMCC2	4.53263213387346
TCF12	8.82514153797241
FAM130A2	4.45716028601883
MYOT	3.1106534361309
HAL	3.10875558294622
POU4F1	3.26303030690813
SNRPF	9.18866942860265
BCL2L2	4.84061486357453
CUGBP2	5.37116710772387
EMG1	8.61529297908475
PRRG4	3.99818900438994
HIRA	6.04425852811888
MERTK	4.74984263221106
BAG1	6.35211254774343
MYNN	5.38144591567073
CORO2B	4.04248499586692
ALOX15	3.15474055667148
TBXA2R	3.48959197779321
RNF144A	7.29607754965639
MARCH5	7.24866189155783
CST1	4.28029771485457
NUPR1	5.90194379156832
DULLARD	6.90990928508838
DCLRE1B	4.66237946496661
ITGA8	3.39759839047637
CCL7	3.6120706075405
TP73	3.81307041135789
PRKCD	6.18217806412461
NDUFB4	11.6576737886372
DSC2	6.20744752802488
RBMS2	4.46943277986439
GRIK4	3.41803981295484
TMPRSS6	3.98376924309392
GLB1L	4.84906830450703
COL4A3	3.17061108727480
PUS1	5.62663011810066
MYO10	7.24253624211748
PEX1	4.89133826094462
OLFM1	3.53157612058831
RBM19	4.25306263626216
RET	3.33034864664113
TAPBP	6.09318251666332
RUNX1	3.50388031658148
IL1RL1	3.42648218838041
ALX3	3.60704918733285
MID1	9.03102655165528
C14orf138	5.50892403709564
GPR64	8.26329284394514
SNX10	5.17530253355406
MYO16	4.42750185929538
DBF4	5.78621029143987
POGK	9.3549188222016
MAPK9	4.95209770599292
RIPK2	6.1376242505194
LRRC31	3.04497286559231
C8orf79	3.56864828474149
CLDN7	8.04875891287848
EFNB3	5.61202312295794
GLP1R	3.42749891811246
CSTF2T	5.61377215678988
TRIM37	8.55468065090047
GRHL2	7.57597091775695
IREB2	3.98605528554991
GRSF1	6.18542853162014
CNR1	3.12015891830166
ABCC4	6.14007412396237
DLG3	5.16705500677122
ZFP36L2	4.39797721316779
VGLL1	3.57674727721355
IL1F7	3.09445966379696
NR2E1	2.98810328452654
MS4A6A	4.27482671313084
FTL	9.27792627910578
DYRK2	6.42079767952714
PCLO	3.73061659458896
ARIH2	5.02159407524466
PCNX	3.65074773758198
ANXA9	3.7741191537134
SRR	6.31331859619257
SCNN1D	3.0283999990297
NOL3	4.58024154302657
IFITM2	8.6733871529405
ARNTL2	3.6162844298539
MRPS18A	7.62703452220585
ASPH	4.4278144856334
PVRIG	3.55977150486005
CPA2	3.52965216434804
LEPR	3.61615652452397
SH3BGRL	8.6813469482293
C16orf42	4.44978340956123
C9orf6	7.39892866105239
ERN2	5.22005426618514
SYNGR2	8.01118032606067
CDKN2D	3.75709106917189
PITPNA	7.28133325055583
PRPF4B	6.11200178974917
NRBP1	6.75210088491214
SLC43A3	4.70336606259825
SLC25A22	4.56703056180091
ILK	7.4735136503513
SLC22A8	3.36550667344524
SEC14L3	2.94621621054102
MRPS7	7.84260038676669
SLC22A1	3.31533312545336
BTN2A3	3.98100670349222
RASA4	4.03797552015815
PITX2	2.77893816792272
CCNL2	4.5047890497944
GJA4	5.91932308822808
FABP3	4.4104240483364
MYBPC3	3.83706436659619
LOC728215	3.27192745101195
TRPV2	3.77324124641263
NIBP	5.39270261249061
CDADC1	3.49059360313292
ZFHX4	4.13402813706877
TFPT	6.02307022024318
TSPYL2	5.09611480731632
EIF2S3	6.56521111146775
ABTB2	4.94281157128644
SOX30	3.00203930413892
VBP1	7.84971357109923
DKFZP564O0523	3.76564616658485
MORC3	5.43430892888193
BHMT2	3.5831570441578
FZD7	5.22386619842626
CDH18	4.16399970446097
CHL1	4.20839795442962
PMS2CL	5.24793533410714
TBC1D2B	5.27229147698905
FA2H	3.50969793894245
TTLL7	3.66802159109983
SPOCK3	3.55920493804523
SLC13A2	3.16801189797191
AIM1	5.78331051591081
GSN	6.49751845561892
EGR2	4.03140018140787
SMARCA5	6.53949856443458
GARNL4	5.50284891736501
WWC1	5.98274513694119
PLEKHG3	4.51074594117808
PLS1	6.58558253690264
DGKZ	5.43680111923741
EFNA1	6.90733135420415
ANK2	6.24140191247862
PAGE4	2.88659572584418
SH3GL3	3.46934607573859
SENP6	6.35297649476565
AKR7A2	7.42474730994327
FKBP10	5.98468859669154
RIF1	4.7652623203576
PRLH	3.2696105443561
VLDLR	5.36968400109315
VEGFC	4.72157621416054
LARP1	7.6806798347231
SRBD1	5.37475123423532
DBT	5.0709308241935
ITGB6	3.22960891547235
CGGBP1	5.36865778581506
SLC1A2	3.52052840475258
INVS	3.71907469215792
MPO	3.41162994156295
ZBTB16	3.18499531679934
TADA3L	5.48030886785992
MOBKL3	7.6827831073539
PDGFB	3.65918466479333
CUTL2	4.44223546526807
RFX1	3.11164687256872
KLK2	3.40123773443051
VIM	11.6481883745909
REG1B	3.11973066033572
SUMO3	7.61993683537648
UQCRB	8.22888737185247
MLL4	3.96599762643619
LGALS3BP	9.88239462672764
DKFZP564O0823	3.54344134825994
MRFAP1L1	8.78226709626176
SPR	6.7176471407825
HOXA10	3.74645445471770
NGB	3.17904270156735
LZTS1	3.38623168470376
ABCE1	7.22015274724522
ARHGEF3	7.29007201661469
ChGn	3.74195233944472
CSNK1G2	6.033488369218
SUPT3H	6.82233674385716
GABRB2	4.332461117852
MGC72080	6.9091618213197
SLIT3	5.15460490722605
CD27	3.55029845647941
EGLN1	5.93389070086808
PEX13	5.68190515989932
MAN1C1	3.67907799669511
RWDD3	4.97243838646939
GRIN2B	3.29910150969496
HSPA6	3.75305777185381
ATP6AP1	7.85164268521138
NR1H2	4.41109858286333
PDK2	5.11803965157117
PHC2	7.03282396795723
LIN7A	3.1966214857629
SLC38A2	10.1470740010761
FAM83E	3.79428566186108
SPHK1	4.03287255205811
TRIM26	7.59048631408508
C18orf24	3.40074083399619
C15orf29	4.54251697187712
ADAM9	6.5881582944427
RUVBL1	8.0912260081848
TMUB2	5.05570080215836
APAF1	3.43290159446816
GPR176	3.48968678240383
MYH11	3.95181943951536
NEK1	5.31790994283504
MPP2	4.49594490860443
TNK2	3.73784982990774
C12orf24	5.97562768223224
MATN3	3.56814887887534
ZNF289	6.44048560174898
AGK	6.4897610049214
IFNGR2	7.06283718129535
NDUFA4	10.099286323022
ITPR1	4.10062528801562
PKP4	5.70146712054806
DUSP1	5.66593363554247
DDAH2	9.07918494208622
ATXN3	5.58687219279709
TRIM27	8.28502497190219
LUZP4	3.89107630819270
SETD6	5.58822441693822
CDC42EP2	4.48233222067566
P2RY2	3.61001969559314
SLC45A2	3.19544790653243
RABGAP1	8.31535565456788
CHP	6.37997664759725
GPRC5A	4.96328302536449
SOX17	9.31867919559878
PAK3	3.60183957628665
ZNF259	5.97256161699133
LOC63920	6.40783955528897
TGFBR1	3.13329212570152
GBP2	4.48276242086706
MRC2	5.64368403174904
CDC42	6.73146819904119
AOF2	8.0199081329855
LRPPRC	9.52637744929154
CD97	6.05685531472909
SETD5	8.00787795878365
NINJ2	6.05897189088505
PTER	5.19903575160455
POMGNT1	5.34117782810647
RRS1	6.94877384988462
HRB	4.92101634216569
SNX2	6.96651794942947
ECGF1	3.8721041702433
ATP1B2	5.24878000581724
RBX1	8.73159684406823
LOC400506	6.46064599284585
COL4A3BP	6.90850953417334
C6orf97	4.50133633763246
GRHPR	7.78656487625962
TSNAX	8.03536780902871
TAS2R1	3.70971888995042
SEMA7A	3.51011884938249
ZBTB7A	3.75569801340239
ATM	5.17364664070242
TIE1	3.20909098521276
PCID2	6.09515070500325
HIST1H3G	4.51815559148274
EDF1	9.49110443361365
GTF2H4	6.23370026980692
NEUROD1	3.48525812689567
LRRC15	3.34267695323451
TFF2	5.37937202074255
PARP2	6.60837305129458
WDR60	4.73741632467412
IFNA5	3.2219170321121
ZNF134	4.90119384593288
GSDML	4.06574087071002
SMEK1	5.900869571214
PCGF2	6.50223210359206
CYP2A13	4.17031492895874
TNS1	4.70859853357048
MDM1	5.28264461703243
KCNH6	3.31053401524702
SMPX	3.92380984887407
CD9	10.4334121219698
SRGN	5.69396575749881
ALDH7A1	7.68742075157461
EIF3F	10.5769100855354
VDAC3	7.85649876354706
CASP7	5.34177790937305
KCNJ10	3.06423522806862
EDEM2	6.38663757754368
CCNJL	4.3597643031129
CAMK1G	4.18979907695153
AATF	8.40156964411337
CDC20	7.08273736351084
E2F5	5.00337550713163
ACSL5	3.73753526020386
FTSJ3	7.94988529426848
PRUNE2	4.67492239116543
LYPLA2	6.95005880502188
C19orf56	10.6598414339625
FAM30A	4.04710227269797
SMAD4	5.38575117576508
AFM	2.89894074484422
ACPP	3.92427827613498
G0S2	4.14400748389312
FCHSD2	5.89919030011108
SLC4A7	4.25579016802272
RRP1B	6.15008550291799
STAT6	6.24068609882033
CCDC40	3.4130940768109
GNL1	6.15032726746163
ZNF195	5.56078178713355
GART	4.79752043289041
THOP1	4.02013422634759
PER3	3.34166201174415
TRIAP1	9.2819849100649
SCARB1	4.66479186822674
ADCY8	2.9925502019858
CACNA1F	3.72168905825349
C10orf10	4.22626077120199
SFRS8	5.83254093767257
PBOV1	2.92351845535075
GOLSYN	6.20470038546271
PSG1	3.26068771550477
DHX34	3.83717603860715
CAMK2N1	7.41703545648802
FLJ20433	4.10325290614337
GREM1	2.84191470217009
NFIC	4.64971710476633
ITPR2	3.66090761148952
QPCT	3.3560628901187
PRKAG2	4.60690995866850
H2AFZ	9.8943442043496
MLLT3	5.81304114277807
CCNT2	4.1582356943894
PLK4	4.37251638346719
H2AFX	5.2901038049595
MED16	4.90382743069182
PLEKHQ1	5.12069651384017
GOSR1	6.77559099188842
BTG4	3.28560286897364
RPL30	12.2856189536393
PLOD3	6.57803713297225
ZBTB39	5.29296694510645
SHC3	3.47115733255794
HAVCR1	2.74935030994734
DYNC2H1	5.47062660543966
WASF3	6.55248418164292
DRG1	9.35173698569846
SPCS1	9.90870064335663
PRR4	4.19282225218881
KDELR3	4.63893002075981
SRP19	9.310524585177
GABRA6	2.80485606248583
RNF5	9.1140436517973
MFSD1	7.13863350743667
KRI1	6.60789149951605
LRP10	7.87072357481251
KLHL25	5.04757926331011
PUS7L	4.93360088635998
MGMT	5.10968210840668
BUB1	4.18642183278065
RNF138	6.97839686503007
MYLPF	4.43498142284643
HOXD1	5.45163333722483
DYNLRB1	10.0169524324919
AIF1	4.43131344827725
HCN3	3.17079489490892
CSH1	3.26039426498963
MAP4K5	4.64436637895783
CHODL	5.87509227970792
EXOSC8	7.21951286942775
LASP1	8.92773185445666
SLC28A1	3.37600400194628
PLAA	5.19435724523278
KRT6A	3.34643473839398
MYO7B	3.7753780939351
SEH1L	5.96333903630285
MTNR1A	3.37375105014192
TSPAN5	4.71715102948413
MCL1	6.13762471952367
EHBP1	6.80333042337796
CDC45L	4.31253830848148
ATAD3A	5.0414955636916
PRNP	6.23857296727356
OSGIN2	3.54998367405976
DARC	3.27370057052999
SHMT1	4.8127162118691
POPDC2	3.26069374468408
CRISP3	2.85613141165378
FBXL8	3.5311523800316
TRIP13	6.71328518768222
C1orf113	4.03461175985882
NEB	3.74840273314775
ASGR1	3.73264308300234
IL6	3.45482539447756
CTGF	5.64722322765669
RAB17	4.99237775082901
JARID1B	8.92552238654936
FBXL2	7.55364546362772
PTBP1	7.99016405134892
PTPN7	4.26258293807048
BRD1	5.63032601242069
STATH	2.71621670986045
CDC7	5.96159656321103
ZNF335	4.53731166721057
SNX7	6.11162793058786
MCCC2	4.89078323564805
CPT2	5.73659805482487
CDC2	6.00406149535223
C5orf23	3.97999624119937
IVD	4.32490609766037
HEATR1	6.87939993002053
HSPC152	11.1504348086685
PSME1	9.61712776011479
STAG3	4.26578284932082
MSL3L1	5.96048173498146
MVP	5.5040247579418
EPOR	5.76422530362086
ZMYM1	4.13546333698246
BCL7C	5.14726999418755
PSTPIP2	3.37718113424542
SF1	5.77451432431044
PNLIPRP2	3.81830121236862
BCAS4	3.97531735366155
TRSPAP1	6.03898862816054
NUP210	4.27973993055866
RAB11B	4.23162403888886
ANP32C	3.04588294994006
ITGB3BP	6.88093092888509
EDG6	3.60065589953358
UBASH3A	3.49890105284260
PPAN	7.47270509158404
YWHAB	9.85120583731111
CUL1	7.18840985710843
CCRK	4.9442112527934
LY6G5C	4.42437916910801
DHX9	7.41882066751714
SLC7A2	3.25039528974189
CLK1	4.11683888888437
NCKAP1	5.73761406377519
TNFAIP1	6.05775380564012
PKN2	6.96575055915799
VDR	4.29838146125276
PODNL1	3.40618151521108
ACE	4.14293438229145
DALRD3	6.2822520817726
PSMA2	8.43559816202096
OPN1SW	3.36132712232324
CCDC131	6.19404607756988
EML2	3.72302155696285
DUSP11	8.43005688746731
DSPP	3.14258278819007
L1CAM	3.38859202619479
NEK11	7.1011690881941
DLL3	3.61120112197119
CREB3L2	6.69042858835056
GFRA3	3.29001462703265
