Hybridization REF	TCGA-A2-A0T0-01A-22R-A084-07
C19orf36	-1.404
ARL4C	1.2925
ATG4B	-0.443625
UBQLNL	-1.11025
RHOXF2B	-3.373
PLEKHG2	-0.539
GALR1	-0.3115
AQP4	0.021
HDAC7A	-0.441166666666667
DCUN1D3	0.24875
OR8A1	-0.216
CCRN4L	1.888375
CBR4	0.712166666666667
KIFC1	-0.867166666666667
SLC7A14	-1.22883333333333
LHX5	0.169
TRPC7	0.015
LPXN	-0.76975
SERPINA1	-2.343375
RPS13	-0.2415
BPIL3	-0.0675
PRKAA1	-0.5455
FADS2	1.5417
ENAH	0.8049375
PRO1768	0.149
APBA2BP	-1.67425
LIPH	-0.199666666666667
C3orf33	0.128
RCC2	-0.497785714285714
ALDH1A2	-3.0845
RNF103	0.828
AHCY	-0.104
ALG12	0.394
CCL17	0.47225
ZNF543	0.707166666666667
ESRRG	0.392
CNGA1	2.216
RDH5	-1.47533333333333
OTX1	-0.0664
PTGFR	-1.708
CDR2	0.030625
SELE	2.061
NLGN2	-0.956833333333333
EXOSC9	-0.41875
ZNF566	-0.031
KLRC2	-3.921
GPR12	1.201
KIAA0196	0.63425
PDRG1	-0.3625
SSR3	0.127
MSI1	0.374
CST9	-0.64
CC2D1A	0.01625
PLAGL1	1.09205555555556
ZNF778	-0.1545
RNF2	0.89575
KLF6	1.82483333333333
THBD	1.11
tcag7.1314	0.10975
NR5A1	-0.018
ABCD2	0.232
DNAJC7	-1.799
CLEC4C	-0.0815
TM2D3	-0.545875
CCDC4	-1.338
PLAC2	2.5095
DCD	8.842
FAAH	0.7485
POLA1	-0.263333333333333
TM7SF2	-0.80425
FLJ39822	-1.14416666666667
FLOT2	-0.33975
MAP4K1	-0.706166666666667
SRP68	1.033125
C21orf74	0.3315
ARPC5	1.46775
LOC126075	1.0095
HECW2	0.0715
ZDHHC4	-0.30275
ANKRD42	1.2374
PDE9A	2.53516666666667
ABCA8	-1.6545
NDUFS2	0.299
UBR5	-0.30525
BTBD16	-2.83225
LOC554174	0.295
ZNF20	0.9075
KIAA1843	0.702
WDR17	-0.562375
C15orf33	-0.7235
RNF113A	0.781
CAMKK1	0.4085
CLCN2	-0.604
ANXA6	-1.4045
LOC340069	0.214
EMID1	-0.79025
DPM3	-0.286916666666667
ELA1	0.244
SLC25A13	-0.5215
KRT24	0.013
SMPD1	-0.319166666666667
TH	0.194625
COL6A2	1.35214285714286
ANKS1B	0.3845
GPR126	-1.5647
ZC3H12A	0.924333333333333
TMEM47	0.322833333333333
C2orf51	-0.115833333333333
C1orf88	1.56216666666667
HSF2BP	0.34525
AKAP10	-0.30375
RPAP3	-0.179
KLHDC8B	-0.4565
STOM	0.1961
MUPCDH	0.34025
C10orf72	-0.415625
PLEKHA3	-0.0275833333333333
TCP11L1	0.817
CWF19L1	0.0665
SPEF1	0.788769230769231
YSK4	0.298
ELN	-0.0831
SAMD8	0.062
MPI	-1.56033333333333
MEPCE	0.51
ABCC3	-2.196375
NANOGP1	-3.6895
KCNK17	1.668
HLA-DMB	3.93666666666667
RRAGA	0.0535
ANGEL1	-0.6745
RBM32B	-0.1275
CPN1	-2.89575
MGC52282	0.9612
HLA-A	0.8775
OR9G4	0.3595
EDNRB	-2.72675
SCD	-1.64535714285714
C14orf80	-0.0085
BAGE2	0.0065
RABL4	0.796166666666667
RCVRN	-0.194
SHANK1	0.14
NLRP7	-2.11725
CD226	1.2435
STAT3	1.186625
SYNJ2	-1.2967
TPCN2	0.624
WDR36	-0.93775
MBD4	-0.2215
ROBO1	-0.7814
ST3GAL6	-2.337
SLAMF8	3.27533333333333
ATN1	0.344333333333333
GPR141	0.19825
KRT36	0.203
TPH1	0.339
DDX52	0.8065
ZSCAN29	0.1415
TRPT1	-0.432333333333333
DPEP3	0.91575
DENND4A	-1.133375
TSPAN16	0.4565
PTCHD2	-0.1835
LOC145814	-0.84925
CAP1	0.4765
EIF5A2	0.9061
NT5DC3	-1.556
SEPT9	-0.381375
SEZ6L2	-1.397125
EGFLAM	3.44825
VPS11	0.524875
NDUFB5	-0.6235
CIDEA	0.401166666666667
IER5L	1.42525
N6AMT1	0.23675
FAM83C	-0.256
OXR1	1.40358333333333
IRX1	1.305
DGKB	-0.734
GCN5L2	-1.06375
MIR16	-0.17625
FBXW9	0.6745
WDR4	-0.410666666666667
PDC	0.3475
VPS33B	-0.0145
HEXB	-0.91825
FLJ32214	1.143
TCEB3	-0.33875
CRLF1	-2.045
ABI3BP	-1.17
C8orf22	-3.6735
PYCR1	0.742375
KIAA1706	0.455
CDK5R2	0.717375
WAS	0.525
C12orf60	-0.76475
CCBL2	-0.98025
MADD	-0.68525
C5orf34	-1.62325
WDR42A	1.1268
KLF12	-1.1445
HSPA1A	1.2695
ITM2C	-1.58383333333333
DAPK2	1.72366666666667
LOC442590	-0.6595
SUMF2	0.39525
CENPA	-1.49246153846154
TMED5	-1.170625
CDH6	-0.86
BRP44	1.3025
THG1L	-0.79225
GABRA2	-2.22225
C14orf166	0.08475
MYL1	-1.24566666666667
TNFSF18	0.462
PAP2D	-1.379
PPIB	-0.8395
KLHL4	-0.439125
SFN	0.519
CCDC127	0.09875
FRAP1	-0.59075
GOLGA5	0.4615
SDCCAG1	-0.014875
MGC21675	-0.0186666666666667
C10orf95	-1.08825
KIAA1345	-0.524666666666667
C1orf163	-0.1115
LACE1	0.587833333333333
OR10K2	-0.407
CENPN	-0.73816
TMED2	-0.445
UGT1A6	-1.7105
ANG	-1.168
U2AF1	-1.18233333333333
CASC2	-0.224166666666667
NMT2	1.35216666666667
OSGEPL1	-0.255125
DFNB31	-0.9475
SLC6A20	-0.41625
DKC1	-0.12725
FXYD4	-0.90125
WDR64	0.13425
MGC5590	0.245
CREBZF	-0.6255
DAZ1	0.1615
PRPSAP1	0.13775
GCHFR	-0.72825
TTC7A	0.134375
LOC196993	0.006
UBD	1.14316666666667
S100A1	1.832875
RPL6	-0.0478333333333333
DNAJB6	0.47375
NAGS	0.2613
C2orf58	-0.0785
KERA	1.452
MT1X	-0.0588
UBE2B	0.1937
KEAP1	0.282
MST1	-3.434375
OMA1	0.131
ABLIM2	0.8965
BCL2L13	0.215833333333333
JAZF1	0.728166666666667
TMEM63B	0.9275
S100A8	4.7016
ARFIP2	0.57475
UROS	-0.2105
KHDRBS2	-1.4375
POLQ	-1.7575
SOAT1	-1.46475
SPAG4	-1.18925
MRPS30	-0.737666666666667
LOC494141	0.452
OR2T11	0.324
ORAOV1	-0.1173
ZNF184	0.00866666666666667
TCEB3B	0.0803333333333333
ADAM21	-0.475
GDPD1	0.05275
SPINLW1	0.2815
PRR14	0.3435
KCTD9	-0.4675
NUDT3	1.54175
KIAA1822	1.0561
HIST1H4K	0.4085
DFNA5	-1.91275
GABPA	0.3955
C14orf44	-0.3395
POLB	0.6075
PTAR1	-1.0605
SEC31A	0.8265
TRIM58	-1.461
TAS2R14	-1.168
VPS8	-0.285875
H1F0	-0.157333333333333
PRKCB1	-3.42816666666667
UGT2A1	0.1265
TOR1B	-0.2845
LSS	-0.14725
C2orf19	0.247
HNRNPC	0.388357142857143
TMEM100	-3.5415
LOC116349	-0.35
OR51M1	0.615
CCDC142	-1.56275
ISG15	0.0804375
ZCCHC14	-0.212875
CREBL2	-0.459875
TGDS	-0.96975
DC2	-0.2015
CACNA2D3	-1.85435714285714
ZNF429	-1.179875
LYPD6	-2.107
SUCLG1	0.247333333333333
OR51I1	-0.928
MAGEH1	1.3075
PRPF40A	-0.354
SMR3A	0.5375
SPINK2	-1.98675
THAP2	0.531125
NPY5R	1.701875
IRF4	-2.57925
SPESP1	-2.26333333333333
OR10S1	0.019
DTD1	0.36925
TUBE1	-0.451
DDX19A	-0.1525
PDPN	0.184625
TMEM34	0.39025
MGAM	0.081
COL3A1	6.11761111111111
GFM2	-0.9775
OR5A2	0.152
PSG9	-1.199
ARHGEF11	0.0906666666666667
IVNS1ABP	-0.1863125
SIGIRR	-0.24275
DUSP19	-0.581625
DNAJC14	-0.3626
ACSS1	-1.569875
IL1RAPL2	-0.00900000000000001
C4orf30	-1.05
SEPT4	3.89625
LANCL3	-2.11525
SPAG17	-0.00333333333333332
PRDX3	-1.3175
HNF1A	-1.09875
P4HA2	-0.170625
RFWD3	-0.316833333333333
MOV10	-0.93325
DNAJA5	-0.441285714285714
LOC729440	0.295
LOC200383	0.09125
SMC2	-1.09725
MIXL1	-1.21966666666667
TMEM9	0.18325
FAM86A	1.0095
ZNF174	0.0809
MYH14	-1.04625
CCR8	0.683
VPS37C	1.08733333333333
GPATCH1	0.556
B3GNT8	1.757
TBX4	-0.11475
CNR2	0.379833333333333
PCDH1	1.2515
C5orf29	0.751
OCIAD2	1.386
PLCG2	2.54725
KIAA0247	1.183625
HRH3	0.5161
CAPN13	-0.8105
CCR1	0.4663
MGC15523	0.822222222222222
UVRAG	0.736833333333333
DNAJA2	0.0668333333333333
ITGA2B	-0.683333333333333
CLDN5	2.5095
PTPRN2	-2.41707142857143
ZNF512	-0.0855
PSAP	-0.256428571428571
CCDC140	-0.076
LRRC55	0.1935
CYP26C1	0.3905
C8orf47	3.2255
LYN	0.55375
DUSP6	-1.54033333333333
TGFB3	1.74373333333333
ELK1	-0.463
PCDH11Y	0.0348333333333333
HGD	-3.163
C17orf58	-0.5045
MYO3A	0.6275
SERPINE2	-4.39833333333333
AARSD1	-0.014875
C14orf73	-1.519
ADAM33	-0.33275
ZNF491	0.437
MAPK6	-1.28083333333333
TCN1	3.96066666666667
SLC24A6	-0.000999999999999999
UBE2R2	-0.1945
H1FNT	0.638
TATDN2	0.519
LILRB1	1.43925
P2RY5	-0.7945
NUCB2	-0.76875
C2orf37	1.5195
SNX27	0.554333333333333
MTA3	0.096375
FOXO4	0.005625
ID4	1.759
SOX5	-2.01383333333333
PXMP3	1.24075
OR52M1	0.3215
SFT2D3	-0.420125
INA	-2.47616666666667
MCOLN1	1.56425
NFIX	2.347
CLEC14A	4.355
HIBCH	0.540666666666667
PLA2G5	0.8405
TIMM10	0.0853333333333333
MED17	0.3203
COL4A4	0.4585
TPP1	0.0865
GJA3	-1.07666666666667
TMPRSS5	-0.8895
AADACL3	0.316
DNMBP	-2.348
ENPP5	0.399666666666667
NQO1	-3.2803
ZSCAN2	-0.33475
SEC24C	-1.02883333333333
GTF2A1L	1.8985
AXIN2	-0.994
FAM33A	-0.863333333333333
C16orf13	0.1485
SPNS2	1.2225
TAF1	-0.2795
AP1G2	-0.8055
RBM42	0.371
HCN2	0.616
EFHB	0.406333333333333
RUSC1	0.457166666666667
GRIK5	0.1895
USP21	0.019
ATAD3C	1.091
ORMDL2	0.10475
PRSS7	-1.66325
PSAT1	-3.278
FLJ13195	-1.9535
TBC1D1	0.875833333333333
IFNG	2.30875
OTOS	0.450666666666667
ZNF773	0.236166666666667
EMD	-1.1445
RETN	1.7915
CCL8	5.2695
APH1A	-0.797
COX18	-0.061125
GTF2IRD2	2.115
CCDC82	-0.74375
PAFAH2	-0.074
NPEPL1	-0.8197
RP11-114G1.1	0.428
TP53INP1	0.519125
ZNF300	-2.27566666666667
FOXL2	-3.014
LARP2	0.496833333333333
LATS1	0.0605
HTR6	0.0405
SPOCK2	0.6825
RNF144B	4.292
HTATIP2	-0.483125
MGC10334	0.408833333333333
CENTA2	2.817
FGF2	-2.92025
FXYD7	0.02025
PHYHIPL	-2.0215
GPR34	3.144
DDX6	0.773166666666667
OR10W1	0.1025
LHFPL1	0.1585
ZNF313	-1.01464285714286
VPS28	1.6035
AP3M1	-0.7564
AKR1CL2	1.11375
TRAF4	0.360875
OR2B11	0.571
C19orf12	0.628
AKAP9	-0.125333333333333
C1orf62	0.1415
SLC20A1	-2.1816
FAM112A	-0.19125
LDB2	0.193375
MRPS23	0.0335
KLK5	3.853375
SPTB	-0.0574
EFEMP2	0.549
EFNB2	0.923
PCM1	-1.13378571428571
NMNAT3	2.298875
TSG101	0.214333333333333
C8orf40	-0.468333333333333
NOB1	-0.55975
ABHD3	-2.2875
GTF3C4	0.1435
PIGN	1.46516666666667
GALNTL1	-0.4935
AEBP1	2.437125
OR9Q1	0.468
ANKRD2	0.013
CCL28	1.55325
TRIM38	-0.0351666666666667
TMCC1	0.184583333333333
SMG5	0.36
LRRC7	-0.4225
NCAPD2	-1.91883333333333
C6orf153	-0.101
C1orf74	0.68675
OTUD6A	0.2295
DCP2	-0.832666666666667
TMEM24	0.1485
RPL18	-0.216666666666667
TMEM177	0.3735
LRRC37A3	0.0025
C1D	-0.392166666666667
LDHC	-1.19825
UBE4B	-0.642666666666667
NIT1	-0.326
BTN3A3	0.1375
RASD1	2.433125
COMMD3	0.061
SHFM1	0.97575
BIRC8	0.5925
DUT	-1.36925
C12orf51	0.2915
LRRC59	0.148833333333333
LY6H	-0.218
WDR22	-0.356833333333333
EDEM1	-0.177642857142857
ADH1A	-0.4955
PANX2	-0.3373
CYP11B1	0.581
CDC73	0.01875
GPR172A	0.78975
GSTM3	-1.14830769230769
KCNA5	-0.031
SERAC1	-0.161166666666667
NFATC2	-0.1445
ANAPC5	-0.6838
C15orf24	0.326
NFATC2IP	-0.698166666666666
TNRC6C	0.281
MGC102966	1.795
FGD5	0.863333333333333
MED9	0.47825
RAB13	-0.339333333333333
C15orf49	0.1015
CRYGS	-1.0063
C12orf53	-0.8613
LOC283693	-1.189
COX6B2	0.063
PHF14	0.721125
FAM3A	-0.54575
RPL13	-1.2018
PRDX2	0.2768
FLJ34047	-1.09025
PRMT3	-0.11
KCTD19	-1.9935
TRIM10	-0.403333333333333
MGC26597	-0.3905
GCNT4	0.212
GPRASP1	-1.03125
CDKN1C	-1.482
RHBDL2	1.547
HSPH1	0.32925
AQP1	2.202375
COL17A1	-3.3731
GFAP	0.543142857142857
CDC16	0.43725
KIAA1614	0.2515
C6orf118	-0.928333333333333
ZSWIM5	-1.80475
FAM83F	3.72475
LYNX1	1.9284375
SYNPR	-0.042
XG	4.24266666666667
PRSS16	-2.210625
KIF13B	-0.191357142857143
PCDH9	-1.524125
HIST1H2AH	0.206333333333333
RBM18	0.2235
ZNF626	-0.952125
HEXIM2	-0.0588333333333333
ITFG1	-0.3815
TUBG2	-0.899
SFRS7	0.176666666666667
C9orf14	1.1095
EXTL1	-0.4735
GBP3	0.263333333333333
WDR5	-0.182
RARG	0.383333333333333
MYO7A	0.422875
CECR6	0.288
C13orf3	0.140875
SFRS18	-1.2735
ACVR1B	0.506666666666667
PSMD1	-0.0054
C7orf31	0.201333333333333
ILVBL	0.05275
IFNGR1	1.82125
RNF186	0.0555
NOL9	-1.10925
MAGEL2	0.77725
SLC29A2	-0.627
NHSL1	0.3535
RBMX	-0.2185
PSORS1C2	1.382
RAD51L3	0.0953333333333333
LCN6	0.172
ORAI2	-1.538875
BRUNOL6	-0.1739
OR4K5	-0.036
CDC123	0.58
MSLN	-2.08766666666667
WWTR1	1.55233333333333
ZNF700	-0.5965
COBL	0.9155
PPP1R16B	-0.281125
GAS7	-0.3237
MDN1	-0.095
HAAO	0.225
C9orf68	-0.22275
TNFAIP2	0.583125
FOXN1	0.066
hCG_2033311	-0.3875
ATP6V0D2	1.568
RPL41	-0.029875
SLC38A1	-1.063625
ARHGAP6	-1.33183333333333
ADAD2	-0.0225
PHF20L1	1.113875
MCM3AP	-0.00283333333333333
ST3GAL3	-0.391166666666667
SNX1	-1.0525
ELF5	6.78375
PARP3	-1.1085
RBM8A	0.00193749999999998
LINGO4	1.0445
ITGA9	0.8665
ZFR	0.114
ACSL6	-0.666625
FLJ20699	-0.455
DAOA	0.48825
FABP4	0.51175
KCNB1	-1.29825
CANX	-0.0764
SLC25A28	-0.364
ADIPOR2	-0.73925
ECHDC2	1.127625
SMA4	-2.0905
FRZB	2.225125
PABPC1	0.645833333333333
DMRTB1	0.285625
APOBEC3G	-0.65925
CATSPER2	-1.74866666666667
CUEDC1	0.805833333333334
STARD9	-1.028875
CLDN8	5.434375
LOC23117	-1.54277272727273
E2F6	-0.125
TMEM126B	-0.665166666666667
DPY19L4	0.5575
GIMAP5	3.42633333333333
NDUFA9	-0.622333333333333
FAM77C	-1.4025
CTPS2	1.80975
LOC51035	0.06375
WDSOF1	0.7965
EGLN3	1.815625
PITX3	0.847833333333333
OR52E8	0.1885
GRM4	0.087
KLK1	-1.3105
GPM6B	1.248125
RRAGD	1.70433333333333
PAGE5	-2.463
UCHL5	-0.448833333333333
ULK3	-1.0435
AIM2	1.75566666666667
PNO1	-0.222
OR2F2	0.628
GNAT2	-0.426
SIX1	0.03025
ST13	-0.2325
ZBTB44	1.216375
TIMP2	0.4055
ZMAT4	-3.2435
GTF2IRD1	-0.539833333333333
ZNF19	0.389833333333333
ZNF714	-1.34775
RSC1A1	-0.48875
C9orf80	-0.49875
PSMA8	-0.0821666666666666
TMEM141	-0.413
COX4I1	-0.604428571428571
CTAGE1	0.1975
DTWD1	-1.10925
HSD11B1	0.7475
KRT6B	5.561125
ARID4B	0.993375
LHFPL3	0.108
WWP2	0.464083333333333
ZNF326	-0.312
RGPD1	-0.9355
CTSH	-0.126666666666667
FASTKD1	-0.687
PAF1	0.142
TTC9C	0.15925
IFT57	-0.0126
PRSS36	1.1985
IL20RB	-0.058
ZNF592	-0.376666666666667
DCTD	-1.4987
CFP	0.46175
MFNG	-0.883375
JMJD2B	0.73375
ALDH3B1	-0.971625
THSD4	-1.28733333333333
KCNJ5	1.89266666666667
LMNA	0.0225
TBCD	0.657125
ZNF250	1.324
CASQ2	-0.0875
PEG10	-2.4335
PRAME	-2.3208
NP	1.269375
TRIM59	1.105
ZNF12	-0.249875
XTP3TPA	0.37825
SIGLEC7	0.258
PANK4	-0.63675
FAM70A	-2.43966666666667
SNED1	-1.41625
HIP1	-0.1717
RAET1E	-1.24866666666667
AMAC1L2	-0.478
AHNAK2	1.81725
TOE1	-1.17283333333333
RECQL4	-0.14625
SPRYD3	0.4765
DPAGT1	0.13425
MAGED2	-0.0654
ANKRD55	-0.666
TRPS1	4.27458333333333
DOK7	-2.5125
TFPI2	-8.44325
GTF2H3	-0.835333333333333
CYP4F11	-1.917625
LHX2	-2.655
ATG16L1	0.058
ASB12	0.267
C1orf116	4.22425
NF2	-0.04725
POM121	0.5057
PHYHD1	-0.4451
TXNDC17	-0.2425
DKFZp779O175	-0.2455
NUP62	0.222714285714286
MYO18B	-0.701833333333333
PRAMEF1	0.1525
TCBA1	-0.038625
TMEM168	2.23975
FJX1	0.7845
CLCF1	-1.5205
SEPN1	-0.3455
IGSF2	0.6845
NUDCD1	1.151
TFF3	-2.178
NDFIP1	0.5795
CHCHD4	0.374
TNR	0.859
CUTA	0.343166666666667
USP44	-3.968
DPP10	-0.3986
IWS1	-0.6765
PCGF1	0.1905
SULT1C4	-0.0695
NTF5	-1.18225
PTPN13	-1.43425
SSTR5	-0.143
SFRP1	2.09675
IDH3B	-0.725
SUOX	0.165833333333333
TMCO5	0.12
GOLT1B	-0.882
MIB1	0.722928571428571
PCDHGB1	0.3015
SUSD1	-1.04725
ICAM5	-1.97733333333333
PAPOLB	0.02425
URM1	-0.2986
TMEM106B	-0.367166666666667
LRIG2	-0.916
SLC27A5	1.13925
CLIC6	1.0982
ZNF420	-0.494333333333333
SCN9A	-1.4784
KIAA1909	2.1895
ELMOD1	-1.809
PRKAG1	-0.344
FAM64A	-1.79622222222222
EEF1G	0.0754
SMAD5	0.90975
INCENP	-1.39625
WASF2	-1.5745
GARS	-0.4685
CDK10	-1.4069
HLX	0.724166666666667
MDM4	0.721125
ZNRF1	-0.646714285714286
HHATL	-1.687
FAM21C	0.8735
HIST2H3C	0.5995
PFDN2	1.056
ZNF200	-0.48475
NDN	1.36575
HBA2	-2.90516666666667
FBLN5	1.26975
PUM1	-0.7125
TNNT1	-3.23466666666667
C19orf59	2.14133333333333
HNRPH2	-0.0631666666666667
RAB7A	0.116333333333333
PMS2	-0.006875
BIRC3	-1.7355
NRSN2	0.346875
OR52K2	0.239833333333333
SPOCK1	-0.290285714285714
H2AFY	0.53575
RXRB	0.08525
ZNF638	-0.0381666666666667
ANKRD45	0.75625
ACTN4	0.413666666666667
FXC1	1.29225
EIF2B5	-0.74625
VPS33A	-0.384
PINK1	0.0435
FAM106A	-0.1525
SKIP	1.9548125
GAPDHS	0.28775
MUM1L1	-0.2055
PSTPIP1	1.21575
CNTNAP1	-1.4367
CYP26A1	-0.95375
APOL2	-0.1265
TACC2	-0.282375
COX7A2L	0.0475
HSD17B1	0.193375
ARRB2	-0.239
SLC7A6	-0.4725
HSD17B10	0.4525
RBJ	-0.3
NUP155	-1.2835
MRPL10	-0.492833333333333
CYCS	-1.46733333333333
CCDC46	1.505
TECTA	-0.269
GNAL	-0.623
LPO	0.6235
PEBP4	0.09725
DDX11	-2.56325
C18orf12	0.904
TAF9B	-0.927
IMP4	0.46
RPA4	0.796333333333333
NDUFS1	-0.303
UPK1A	0.0995
ARRDC2	0.5455
C18orf20	0.4575
AES	-0.168857142857143
CD2BP2	0.198666666666667
C16orf54	0.084
UGT2B17	-3.014125
FGFR1	-1.00404545454545
CEACAM6	4.3903
CHRM5	0.2305
CERK	-0.22025
AP3S2	-0.337285714285714
ANKS4B	-1.30075
CLCNKA	0.0208333333333333
ZNF208	-0.836833333333333
HLA-DRB5	5.021
CARKL	-0.779
GOT1	-0.5395
CASP6	1.0475
HOXA1	-0.382
RCL1	-0.432
ZNF181	-0.143166666666667
RAB40B	2.1985
MRPL38	1.037375
LRRN2	0.90375
C3orf25	-0.185
OR5D14	-0.099
OR10AG1	-0.3875
BET1L	-0.1886
FRY	1.41375
AK3L1	1.288
CSF3R	0.322833333333333
POLR3K	-0.577166666666667
ATG2B	0.0521666666666667
EPS8	-1.8305
DARS	0.075875
C10orf56	-0.414
DAD1	0.133333333333333
RIOK1	2.608
HERC2	-0.41925
HSD11B2	1.61516666666667
FAM96B	0.14125
MGC13057	1.656625
BSN	-0.28325
CAND1	-0.044
HCST	2.14575
ACTR10	-0.831833333333333
OR8D4	-0.1025
NASP	-0.9403
COL9A2	-0.774
LYZL1	0.087
GPC5	-2.6595
TBL3	-0.481166666666667
CENTD2	-0.0787
OR5AP2	0.281
TLR1	1.917
LMO6	-0.39275
ZIC2	-3.705125
CPNE5	0.65625
ZMYND15	1.49075
FLJ22374	1.296
CCDC106	-0.89825
PARP16	-0.5105
PDIA3	-0.40525
C14orf126	0.195
CECR2	-0.3135
SFRS1	-0.505642857142857
FIGLA	0.545
DCP1A	-0.0548333333333333
MGC45800	-1.143
TEKT1	-0.136166666666667
C10orf67	0.5455
CLN5	0.1905
NTN2L	0.2515
GLE1L	0.0845
CES2	-0.2387
GNAS	-0.223388888888889
DDX53	-0.0455
TSPAN13	0.26525
MRPL52	-0.2417
SPIRE2	-0.258625
TAS2R39	0.40475
SCUBE3	0.2325
UCRC	0.1783
CDKL3	-0.99275
KIAA1715	0.1834
ZNF345	0.13825
RTF1	-0.373625
DHRS7	1.4065
RIPK4	0.350666666666667
EXOSC2	-1.32583333333333
MS4A2	-0.81225
FGF17	0.18275
WDR59	-0.516
EVI2A	-1.208
IL17RC	2.05666666666667
HS3ST1	2.25925
ITGB1BP2	-1.613
RBPJ	-0.892
GIMAP1	3.084
INE1	-1.327
ALDH18A1	0.592125
TPI1	-1.60425
GATA6	-1.4935
CABP1	-0.353
ZNF484	-0.77075
DAPK3	1.049
GJB1	-2.795
PIN1	-0.109
SLC6A15	-1.25108333333333
CNO	-0.1085
RIN2	1.986125
FRRS1	-0.287
CYorf15B	-3.725375
DMRT3	0.7385
ATAD1	-2.66525
OTUD4	0.491611111111111
ATOH8	-2.06375
ZSCAN16	1.50925
ASCC1	-0.28475
OTUD3	-0.2075
MGC33212	-1.80616666666667
YME1L1	0.225375
RP11-218C14.6	-0.17825
PCBP4	0.93175
TNFRSF10A	-0.25125
CDH10	-2.70066666666667
KL	0.655375
SCP2	0.5575
C9orf119	0.174625
SON	-0.275333333333333
MAFK	0.1715
SBNO2	1.156
SLC6A6	-0.264083333333333
SC4MOL	0.50175
FAM35B	0.12375
PPP1R9A	0.859375
PDZRN3	0.91225
CXorf20	0.161
C6orf126	1.193
AVEN	0.7945
FLJ21075	0.072
C14orf132	-1.577625
PCK2	-1.4115
GUCY2C	0.157
BARX2	2.646
PEX11G	1.6875
DAO	-0.360333333333333
C10orf49	0.3695
EDNRA	2.05416666666667
PPP2R5A	3.3733
DDX39	0.320666666666667
SERF1A	-1.19875
ASCIZ	0.5611
FNDC8	0.24625
PTMS	-0.23825
PHF7	0.40325
PIP4K2B	0.452875
HHLA2	-0.1985
BDH2	0.1217
APOBEC2	-0.387
PENK	-0.324166666666667
SMAD9	-1.60475
MT3	1.135
RGL1	0.114125
ATG10	-1.051875
DLGAP4	0.696166666666667
APPBP2	-0.912285714285714
BACE2	0.505642857142857
LOC339344	0.797666666666667
ZNF395	-0.10075
HIST1H2BL	-0.67325
ZNF467	1.160125
SLC25A21	-0.38425
PALM2	-0.332833333333333
NSUN5C	-1.16725
IL5	0.0589
CLSTN2	0.7615
ANXA8L2	0.70375
PTGES	0.95275
GDAP1L1	-1.54833333333333
OPRK1	-0.1705
WDR20	0.656666666666667
C12orf4	0.144625
NUP88	0.086875
XRCC6BP1	-0.6765
FCGBP	1.03378571428571
LEMD2	0.332
NOMO1	-0.7325
C10orf79	0.0715
ZNF79	1.3904
OCRL	0.8381
HSPA8	0.141166666666667
DIDO1	-0.552041666666667
PLA2R1	0.828
COG3	0.3319
NGDN	-0.16275
CBFA2T2	-0.121
PNOC	-2.15775
PRRG1	-0.0981666666666667
AGGF1	-0.630071428571429
DPF2	0.73225
YIPF7	-0.113
TRPV5	0.46025
ZNF322B	0.67925
MED12	-0.0898333333333333
CARS	0.0485
ABCC11	2.79316666666667
C9orf25	0.544
MYH1	-0.053
FRYL	-0.12
AGTRAP	-0.45175
MMP27	0.265
ZNF432	-0.06825
OR8D1	0.0755
OR13D1	-0.1975
VWA1	2.5075
STON1	0.445
IL5RA	-0.24725
PERP	2.2714
C10orf107	-1.247
TNFSF12	1.9705
FN1	0.9645
MTR	0.160166666666667
PHLPPL	-0.537833333333333
ZNF425	0.39425
DHFR	-2.24916666666667
PPP1R12A	-0.6325
RSPO2	-1.075125
ZNF7	0.634
ZNF583	0.897
TPMT	-0.667166666666667
GPR132	0.8675
OR2T12	-0.27725
SERTAD2	1.0575
ATP1A1	0.2796
FRMPD3	0.48625
ZNF672	0.31575
PLXNB3	0.886875
EML5	-0.599
FAIM3	0.7265
UBQLN2	1.1405
SORCS2	-0.5245
PRIM2	-1.417
ACVR2A	0.2905
YWHAZ	0.639916666666667
PGM2L1	1.529
GNAO1	-0.161071428571429
RPL10	0.037
RPS6KA6	1.089
PFKL	-0.289
SH3D19	-0.330875
AURKB	-1.49766666666667
ZC3H6	0.61275
DISC1	0.00716666666666666
FLJ39660	-1.3235
TMEM25	0.614875
OSBPL10	-0.446125
CLTCL1	-0.259666666666667
ALG6	0.02275
CATSPER4	0.562
LRTM1	-0.153
RRAD	0.3845
TIPIN	-1.87575
CARD14	1.96
RBM9	-0.272833333333333
RASSF4	1.6015
SLC25A18	-0.963166666666667
C6orf58	-0.1195
IGHD	0.794
PLA2G6	-0.4195
TPT1	0.676625
SEC63	1.466
CCDC113	0.919
TDRD10	-0.024875
KIAA1666	-0.5555
TOR1AIP1	0.293333333333333
SYTL4	-1.1365
SPRR2F	-0.22
CEBPD	2.5135
SNTG2	-1.494
C20orf77	-0.493833333333333
TAS2R49	-0.102
C6orf173	0.378666666666667
SVEP1	0.1086
PXN	-1.46542857142857
VIL2	0.134333333333333
C5orf21	0.834416666666667
DIXDC1	0.05575
GANAB	-0.813166666666667
PDSS1	0.047
NGFR	-0.883375
ATP8B4	1.65725
BMP8A	-0.069
CCDC132	0.286
