Hybridization REF	TCGA-AO-A0J4-01A-11R-A034-07
EHHADH	0.1105
RBAK	-0.581
CGB1	2.805
ITGB5	0.0363
YIPF3	0.24425
FKBP2	-0.261
NR1D1	-0.6631
TMEM110	-0.359
NEK2	-0.0785
PRAMEF8	-3.519
C20orf52	-1.12016666666667
PCDHGA3	0.187
VWA3B	-0.1495
NDUFA5	0.275875
THAP9	1.019
FLVCR2	0.752333333333333
AP1S1	-0.5575
SMAD6	0.7755
SAV1	0.776375
SAT1	1.38625
ZNF251	0.40425
ADAMTS7	0.6366
RPP38	0.44675
C1orf211	-0.5365
YPEL2	0.5581
RBMS1	0.737
ZNF445	-0.563166666666667
NRXN2	0.4545
PGBD4	-0.5535
UGT2B28	-2.08
WBSCR16	-0.6979
NLRC3	1.38425
ASTL	0.10425
ST6GALNAC1	-3.47825
ZADH2	-0.49075
MLLT4	1.54583333333333
ARL6	0.350833333333333
MEF2C	0.16625
CBFA2T3	-1.9085
AFF3	-0.360571428571429
COG7	-0.0511666666666667
MYB	-3.11933333333333
PLXNA3	0.4315
XRCC2	-1.8245
MMS19	-0.125
ST8SIA5	-1.2135
CHPT1	0.834
KIAA1712	-0.8705
OR6X1	0.9845
ACTR3	0.927
UGCG	-1.01866666666667
OR4P4	0.256
ZAP70	-1.475
LPP	2.06725
ZNF485	0.43325
PTPRCAP	1.421
IL12RB1	1.1285
ATRX	-0.1423
CHST8	-2.0805
C14orf109	0.154
ARV1	0.76
NMB	1.14014285714286
COX5A	-0.4865
EIF6	-0.87475
MPPED2	-0.817666666666667
SEMG1	-1.0205
CHRDL1	2.3795
TRAF3IP2	1.69425
WNK2	0.041875
LILRA4	3.747
LAMA2	2.8825
PXT1	0.3545
RLBP1	4.412
CD300C	0.559
SLTM	-0.16625
FLJ10404	-0.2740625
APOBEC3D	2.53116666666667
RENBP	1.527
ATXN7L1	0.726875
NID1	-0.2755
TUBGCP3	-0.69775
ITIH5	0.529444444444444
CCDC110	1.38675
C8A	-3.23725
MGC87042	-1.495
HOXC13	0.0135
TFDP2	-0.212
HCP5	2.614125
POLI	-0.64675
UCN	-1.993
ZNF764	0.126166666666667
C8orf45	1.53725
FHL3	0.151
SPATA5L1	-0.0395
MMRN2	2.81883333333333
NDST1	0.611166666666667
COL20A1	0.027
ZNF248	-0.659166666666667
PELP1	-0.458333333333333
MBL2	-2.70783333333333
RNF41	-0.44325
C5orf24	-0.30975
THOC5	0.08975
SERINC3	0.414833333333333
RP11-151A6.2	1.2235
CDCP2	0.201
HIST1H2AA	0.2935
C11orf75	1.2595
FKBP7	1.27
DDOST	0.17875
GPNMB	0.381666666666667
TTF2	-0.917666666666667
KCNT1	0.3862
SLC39A14	-0.33275
NGRN	0.9556
GPR137B	0.948
MECP2	0.157
PSMA1	-0.41325
C16orf73	-5.5695
TMEM60	0.0865
CSN3	0.281
NOS1	0.3125
RAB7L1	-0.123
YBX2	0.8415
KIAA1166	-0.35575
FUBP3	-0.305166666666667
ABCG1	0.325
ACACA	-0.615833333333333
ARL11	0.7977
ATOH1	0.8715
ODF1	-0.1205
CREB3L3	-1.854
TMEM127	1.01692857142857
DSCAML1	-0.22225
PLN	1.0375
LYPLA1	-0.120083333333333
PRDM9	-1.937
SASP	-0.225
PLUNC	0.00966666666666668
INTU	-0.9935
HISPPD1	-0.60425
LNPEP	0.239
YARS2	-0.504333333333333
APCDD1L	-1.047
ZCCHC4	-0.6773
FBXO22	-0.442833333333333
TTLL13	-0.018
ZNF669	-0.177
PTGDR	2.89575
DDX27	0.1005
KIAA0409	-0.849333333333333
GJB6	1.20425
ASB8	0.35375
PLP2	-0.525
MEPE	0.53125
OR10J5	0.723
KRT222P	-0.04025
COQ7	-0.247333333333333
C1orf101	1.413
RERG	0.7296
CHMP5	-0.33525
THAP11	0.601625
ZNF43	-0.72
ZRANB3	-0.824
KRT13	3.3935
MRPL19	-0.382875
RBBP9	-0.25575
SPATA17	0.016
BXDC5	-0.296166666666667
PAFAH1B1	-0.0541666666666667
MAGEE1	0.683
OSTF1	0.5425
KIAA0323	-0.2705
TXNDC13	0.0401666666666666
CNTN4	1.076875
LCE1B	0.102
UNQ501	-0.89725
ZNF154	-0.076
C3orf64	1.07
SYT5	-0.1213
PON1	-0.093
FLJ10357	-0.25775
ATP4A	0.4225
GNPDA1	-1.15766666666667
MGAT1	0.9505
C14orf121	0.389
SLC35B2	0.6675
MIER3	-0.294666666666667
CHEK1	-1.32575
ZNF8	-0.363
TXNDC1	-0.317333333333333
CKB	0.3456
RTN3	0.229642857142857
FZD2	-1.24216666666667
PART1	1.973625
PSMB6	-0.915
PCDHB8	-0.716
PHC3	-0.4395
PPP1R8	-0.0993333333333333
NOVA2	1.52083333333333
TNFRSF11B	-3.1135
GOLPH3	1.2515
UBLCP1	-0.711
SUHW3	-0.376
TTLL1	0.9635
OPN4	0.5815
OR13G1	0.486
ZPBP2	0.487
HSD17B11	-1.630875
C9orf50	1.506
DHDDS	0.0662857142857143
CTSW	2.2778
NEFM	-2.23933333333333
MRPL28	-0.4975
SYN1	0.904833333333333
PIGV	-0.147833333333333
ZIM2	0.4455
APBB1	0.201666666666667
SND1	0.136
C1orf123	-0.295333333333333
CHD3	-0.92625
BHLHB8	0.3985
RNASE2	-0.0531666666666667
BCAP31	0.133375
SLC25A44	1.13866666666667
CHD6	-0.5661
PIB5PA	-0.0600769230769231
SELS	1.00325
LOC541471	0.2395
FAT2	0.389
ZNF81	0.1415
OR4C16	0.5845
FLJ10081	-0.2322
LRRC4	-0.17675
CS	-0.721333333333333
N4BP2	-2.3825
IGFBP7	3.29575
ZNF318	0.139583333333333
NDNL2	0.531625
ZNF609	-0.71575
SIRT4	-0.66025
EXOSC10	0.05075
ECE2	1.36733333333333
OVGP1	0.43725
GTPBP3	-0.616
PACS2	0.3932
C19orf36	-0.887
ARL4C	-0.06275
ATG4B	-0.054
UBQLNL	-1.11175
RHOXF2B	-3.759
PLEKHG2	0.1685
GALR1	-0.023
AQP4	-0.0145
HDAC7A	-0.6455
DCUN1D3	0.4795
OR8A1	-0.402
CCRN4L	0.472625
CBR4	-0.725
KIFC1	-0.658833333333333
SLC7A14	-1.86166666666667
LHX5	-0.3545
TRPC7	0.104
LPXN	0.229
SERPINA1	-1.792
RPS13	0.0241
BPIL3	-0.2175
PRKAA1	-0.75575
FADS2	0.8263
ENAH	0.3466875
PRO1768	-0.237
APBA2BP	-1.094
LIPH	4.217
C3orf33	-0.76275
RCC2	0.452928571428572
ALDH1A2	-3.2751
RNF103	0.98675
AHCY	-0.50275
ALG12	0.6295
CCL17	2.52625
ZNF543	0.574666666666667
ESRRG	0.4897
CNGA1	4.4555
RDH5	-1.07066666666667
OTX1	0.4365
PTGFR	-0.523166666666667
CDR2	0.61775
SELE	4.80425
NLGN2	-0.735833333333333
EXOSC9	-1.3735
ZNF566	-0.00500000000000002
KLRC2	-3.5735
GPR12	1.62
KIAA0196	1.30125
PDRG1	-0.35975
SSR3	0.0862857142857143
MSI1	-0.4745
CST9	-0.5525
CC2D1A	-0.137625
PLAGL1	-0.161611111111111
ZNF778	0.546
RNF2	0.09325
KLF6	1.08783333333333
THBD	1.31016666666667
tcag7.1314	1.02425
NR5A1	0.00999999999999999
ABCD2	1.1375
DNAJC7	-2.86
CLEC4C	1.7615
TM2D3	0.81
CCDC4	-1.246
PLAC2	1.7155
DCD	-1.075
FAAH	0.4285
POLA1	-1.30416666666667
TM7SF2	-1.17675
FLJ39822	-1.54366666666667
FLOT2	-0.060875
MAP4K1	0.967333333333333
SRP68	0.40775
C21orf74	0.3285
ARPC5	0.53
LOC126075	0.69175
HECW2	0.00949999999999998
ZDHHC4	-0.83775
ANKRD42	0.1346
PDE9A	0.894
ABCA8	0.29025
NDUFS2	0.56225
UBR5	0.0825
BTBD16	-2.502
LOC554174	0.118
ZNF20	-0.052
KIAA1843	0.651
WDR17	-0.273857142857143
C15orf33	0.385
RNF113A	-0.27775
CAMKK1	-0.8642
CLCN2	-0.19
ANXA6	-1.4505
LOC340069	0.5105
EMID1	0.475125
DPM3	0.465083333333333
ELA1	0.362
SLC25A13	-0.7929
KRT24	0.7875
SMPD1	0.0795
TH	-0.1145
COL6A2	0.630428571428571
ANKS1B	1.163
GPR126	-1.9005
ZC3H12A	1.61
TMEM47	-0.191666666666667
C2orf51	0.025
C1orf88	2.48416666666667
HSF2BP	0.70525
AKAP10	-0.47925
RPAP3	-0.878
KLHDC8B	-0.0515
STOM	0.5174
MUPCDH	0.285625
C10orf72	-0.48825
PLEKHA3	0.91625
TCP11L1	1.0175
CWF19L1	-0.287875
SPEF1	0.261153846153846
YSK4	-1.0805
ELN	0.2822
SAMD8	1.16766666666667
MPI	-1.3885
MEPCE	0.1695
ABCC3	-0.25375
NANOGP1	-3.044
KCNK17	3.95375
HLA-DMB	4.69033333333333
RRAGA	0.49575
ANGEL1	-0.75125
RBM32B	0.24
CPN1	-3.37925
MGC52282	-0.1246
HLA-A	2.70683333333333
OR9G4	0.2685
EDNRB	-1.562625
SCD	-0.720071428571429
C14orf80	-0.3535
BAGE2	-0.902
RABL4	1.32583333333333
RCVRN	-0.271
SHANK1	-0.3965
NLRP7	-1.23375
CD226	1.7915
STAT3	0.7295625
SYNJ2	0.2673
TPCN2	-0.214166666666667
WDR36	-1.05241666666667
MBD4	-0.05325
ROBO1	-1.2746
ST3GAL6	-0.91325
SLAMF8	4.33233333333333
ATN1	0.597333333333333
GPR141	0.093
KRT36	0.295
TPH1	0.6145
DDX52	-0.69775
ZSCAN29	0.283833333333333
TRPT1	-0.524666666666667
DPEP3	0.435
DENND4A	-0.621125
TSPAN16	-0.9735
PTCHD2	-0.398
LOC145814	0.6745
CAP1	0.581166666666667
EIF5A2	0.1448
NT5DC3	0.494125
SEPT9	-0.777125
SEZ6L2	0.3775
EGFLAM	2.7965
VPS11	0.276
NDUFB5	0.306333333333333
CIDEA	3.07266666666667
IER5L	-0.037
N6AMT1	-0.6265
FAM83C	-0.25275
OXR1	1.592
IRX1	1.4115
DGKB	-0.413833333333333
GCN5L2	-1.93675
MIR16	0.00974999999999999
FBXW9	0.1135
WDR4	-0.114833333333333
PDC	0.2175
VPS33B	-0.05225
HEXB	-0.387
FLJ32214	0.913
TCEB3	0.037
CRLF1	2.02525
ABI3BP	1.27525
C8orf22	-3.24825
PYCR1	0.119625
KIAA1706	0.342
CDK5R2	0.78125
WAS	0.508
C12orf60	0.3405
CCBL2	-0.04925
MADD	-0.54025
C5orf34	-1.4215
WDR42A	0.7497
KLF12	-0.189875
HSPA1A	1.813
ITM2C	0.457333333333333
DAPK2	2.07866666666667
LOC442590	-0.204
SUMF2	0.747
CENPA	-0.274615384615385
TMED5	-0.240375
CDH6	-1.5763
BRP44	1.013125
THG1L	-0.59875
GABRA2	-2.45075
C14orf166	-0.38875
MYL1	-1.659
TNFSF18	-0.077
PAP2D	-2.0375
PPIB	-0.5045
KLHL4	-1.419625
SFN	1.15533333333333
CCDC127	-0.428
FRAP1	-0.19525
GOLGA5	0.66625
SDCCAG1	-0.41625
MGC21675	-0.122
C10orf95	-0.178
KIAA1345	-0.234
C1orf163	-0.591
LACE1	-0.4765
OR10K2	-0.1055
CENPN	-0.31392
TMED2	-0.0665
UGT1A6	-0.8785
ANG	-0.59125
U2AF1	-0.8335
CASC2	-0.1115
NMT2	-0.448833333333333
OSGEPL1	-0.177625
DFNB31	-0.222
SLC6A20	0.010625
DKC1	-0.05975
FXYD4	-0.14425
WDR64	0.7475
MGC5590	0.539
CREBZF	-0.397833333333333
DAZ1	-0.64075
PRPSAP1	0.05175
GCHFR	-1.243
TTC7A	0.820625
LOC196993	0.26525
UBD	4.30933333333333
S100A1	1.89275
RPL6	-0.0666666666666666
DNAJB6	0.5997
NAGS	1.8522
C2orf58	0.4455
KERA	0.435
MT1X	0.3311
UBE2B	0.413
KEAP1	0.701
MST1	-3.475375
OMA1	0.1475
ABLIM2	2.437
BCL2L13	0.539583333333333
JAZF1	0.2735
TMEM63B	1.2875
S100A8	0.4965
ARFIP2	0.20375
UROS	-0.06025
KHDRBS2	-0.817
POLQ	-2.033125
SOAT1	0.0935
SPAG4	-1.509
MRPS30	-1.49833333333333
LOC494141	0.00249999999999999
OR2T11	0.0855
ORAOV1	0.1516
ZNF184	0.203666666666667
TCEB3B	0.0403333333333334
ADAM21	0.636
GDPD1	-0.856
SPINLW1	0.82575
PRR14	0.102333333333333
KCTD9	-0.5362
NUDT3	0.80925
KIAA1822	1.201
HIST1H4K	1.489
DFNA5	-2.148
GABPA	-0.40425
C14orf44	-0.14225
POLB	-0.967625
PTAR1	0.281
SEC31A	1.5479
TRIM58	-3.08225
TAS2R14	-0.855
VPS8	0.259
H1F0	1.49
PRKCB1	-1.11483333333333
UGT2A1	0.3395
TOR1B	-0.39225
LSS	-0.828416666666667
C2orf19	0.451
HNRNPC	0.294142857142857
TMEM100	-0.967166666666667
LOC116349	-0.347
OR51M1	0.68
CCDC142	-0.6405
ISG15	2.656625
ZCCHC14	0.269875
CREBL2	0.395375
TGDS	-1.13275
DC2	-0.37175
CACNA2D3	-1.55735714285714
ZNF429	-1.078375
LYPD6	-0.807833333333333
SUCLG1	0.200666666666667
OR51I1	-1.271
MAGEH1	1.80625
PRPF40A	-0.294
SMR3A	1.176
SPINK2	2.61975
THAP2	0.55325
NPY5R	0.7765
IRF4	-0.691875
SPESP1	1.8455
OR10S1	0.228
DTD1	0.2915
TUBE1	-0.7535
DDX19A	0.0155
PDPN	-0.388375
TMEM34	-0.152666666666667
MGAM	1.368
COL3A1	5.60094444444444
GFM2	-1.1353
OR5A2	0.0205
PSG9	-2.4065
ARHGEF11	0.7945
IVNS1ABP	-0.693875
SIGIRR	0.342
DUSP19	0.033625
DNAJC14	-0.292
ACSS1	0.31625
IL1RAPL2	0.342
C4orf30	-0.515
SEPT4	2.526
LANCL3	-1.08725
SPAG17	-0.235333333333333
PRDX3	-1.191125
HNF1A	-1.55675
P4HA2	-0.031125
RFWD3	-0.0161666666666667
MOV10	-0.201
DNAJA5	-0.763714285714286
LOC729440	0.41175
LOC200383	0.72925
SMC2	-0.7995
MIXL1	-1.17766666666667
TMEM9	0.00375
FAM86A	0.767
ZNF174	0.2943
MYH14	-0.675
CCR8	0.81725
VPS37C	0.515
GPATCH1	0.9165
B3GNT8	2.049
TBX4	-0.14725
CNR2	1.42833333333333
PCDH1	0.726
C5orf29	4.279625
OCIAD2	2.367
PLCG2	2.6795
KIAA0247	1.740375
HRH3	-0.111
CAPN13	3.475875
CCR1	0.2991
MGC15523	0.192833333333333
UVRAG	0.888333333333333
DNAJA2	0.212833333333333
ITGA2B	-0.997666666666667
CLDN5	3.36675
PTPRN2	-2.39857142857143
ZNF512	0.4775
PSAP	0.997071428571428
CCDC140	-2.196
LRRC55	0.452
CYP26C1	0.606
C8orf47	4.20125
LYN	1.0455
DUSP6	-0.6835
TGFB3	1.65913333333333
ELK1	-0.6728
PCDH11Y	1.17283333333333
HGD	-2.0815
C17orf58	-0.853
MYO3A	0.388
SERPINE2	-1.57733333333333
AARSD1	-0.6295
C14orf73	-1.379
ADAM33	-0.35225
ZNF491	-0.49
MAPK6	-0.728666666666667
TCN1	-1.22266666666667
SLC24A6	0.3995
UBE2R2	-0.086
H1FNT	0.144
TATDN2	0.417
LILRB1	2.34975
P2RY5	0.087
NUCB2	0.03775
C2orf37	0.57825
SNX27	0.420833333333333
MTA3	-0.14525
FOXO4	0.443625
ID4	3.4175
SOX5	-1.72216666666667
PXMP3	1.69225
OR52M1	0.121
SFT2D3	1.18125
INA	-0.812333333333333
MCOLN1	0.73425
NFIX	1.7179
CLEC14A	5.21833333333333
HIBCH	-0.717
PLA2G5	0.249
TIMM10	-0.763
MED17	0.301
COL4A4	1.509
TPP1	0.295833333333333
GJA3	-1.13666666666667
TMPRSS5	0.39325
AADACL3	0.754
DNMBP	-1.851
ENPP5	3.29583333333333
NQO1	-0.8046
ZSCAN2	0.243375
SEC24C	0.0545
GTF2A1L	-1.5545
AXIN2	-0.8101
FAM33A	-0.332416666666667
C16orf13	-0.018125
SPNS2	1.96075
TAF1	-0.25725
AP1G2	-1.01916666666667
RBM42	0.353833333333333
HCN2	0.7465
EFHB	1.1345
RUSC1	0.212833333333333
GRIK5	0.5195
USP21	0.353166666666667
ATAD3C	1.1715
ORMDL2	0.570125
PRSS7	-3.27175
PSAT1	-1.3695
FLJ13195	-1.553
TBC1D1	1.3395
IFNG	3.786
OTOS	2.3985
ZNF773	-0.4675
EMD	-0.97825
RETN	2.35925
CCL8	5.648
APH1A	0.743875
COX18	0.14775
GTF2IRD2	0.72625
CCDC82	-0.507916666666667
PAFAH2	-0.0924
NPEPL1	-1.0844
RP11-114G1.1	0.5755
TP53INP1	0.096625
ZNF300	-2.5735
FOXL2	-2.4855
LARP2	-0.235666666666667
LATS1	-0.68775
HTR6	0.3665
SPOCK2	2.25016666666667
RNF144B	2.56833333333333
HTATIP2	0.22575
MGC10334	0.829
CENTA2	1.74916666666667
FGF2	-0.40175
FXYD7	0.4945
PHYHIPL	-2.026125
GPR34	3.93275
DDX6	-0.115666666666667
OR10W1	0.0845
LHFPL1	-1.185
ZNF313	-0.0542142857142857
VPS28	0.3495
AP3M1	-0.3383
AKR1CL2	0.87775
TRAF4	-0.361375
OR2B11	0.4605
C19orf12	1.49466666666667
AKAP9	0.129666666666667
C1orf62	-0.301
SLC20A1	-1.2465
FAM112A	0.2205
LDB2	0.125375
MRPS23	-0.14125
KLK5	4.7495
SPTB	0.089
EFEMP2	0.467
EFNB2	0.128625
PCM1	-1.41164285714286
NMNAT3	1.6635
TSG101	0.2865
C8orf40	-1.13166666666667
NOB1	-0.15
ABHD3	-0.27875
GTF3C4	-0.050625
PIGN	0.4155
GALNTL1	-1.54775
AEBP1	1.94725
OR9Q1	0.686
ANKRD2	0.285
CCL28	-1.8985
TRIM38	0.55
TMCC1	0.35375
SMG5	1.33925
LRRC7	-1.782
NCAPD2	-0.717666666666667
C6orf153	0.1255
C1orf74	1.55075
OTUD6A	0.2035
DCP2	-0.905833333333333
TMEM24	-0.5725
RPL18	-0.2465
TMEM177	0.42425
LRRC37A3	-0.074
C1D	-0.566
LDHC	0.46625
UBE4B	0.0363333333333333
NIT1	0.066375
BTN3A3	0.899625
RASD1	3.30925
COMMD3	0.02475
SHFM1	0.73675
BIRC8	0.36825
DUT	-0.52175
C12orf51	-0.69
LRRC59	0.349
LY6H	0.32625
WDR22	-0.223416666666667
EDEM1	0.381571428571429
ADH1A	2.3755
PANX2	1.3232
CYP11B1	0.5755
CDC73	0.07725
GPR172A	0.48625
GSTM3	-0.022
KCNA5	0.339125
SERAC1	1.6795
NFATC2	0.569
ANAPC5	-0.9039
C15orf24	0.438
NFATC2IP	-0.413166666666667
TNRC6C	-0.594
MGC102966	2.96075
FGD5	0.4315
MED9	0.0415
RAB13	0.377166666666667
C15orf49	-0.154
CRYGS	-0.5513
C12orf53	-0.9747
LOC283693	-1.0395
COX6B2	-0.533375
PHF14	-0.613875
FAM3A	0.054375
RPL13	0.4407
PRDX2	-0.8737
FLJ34047	-2.0665
PRMT3	-0.56125
KCTD19	-1.712
TRIM10	-1.02166666666667
MGC26597	0.750333333333333
GCNT4	0.2755
GPRASP1	0.48225
CDKN1C	-0.594333333333333
RHBDL2	1.9119
HSPH1	0.02725
AQP1	4.000125
COL17A1	-0.3201
GFAP	0.451857142857143
CDC16	-0.38925
KIAA1614	0.225
C6orf118	-0.371333333333333
ZSWIM5	-2.1525
FAM83F	3.88225
LYNX1	1.8348125
SYNPR	-0.1625
XG	2.51266666666667
PRSS16	1.948375
KIF13B	-0.0959285714285714
PCDH9	-1.677875
HIST1H2AH	1.35666666666667
RBM18	-0.1125
ZNF626	-0.122375
HEXIM2	0.108833333333333
ITFG1	0.42
TUBG2	-1.3225
SFRS7	-0.167666666666667
C9orf14	1.4935
EXTL1	4.41025
GBP3	1.11583333333333
WDR5	0.05625
RARG	0.324166666666667
MYO7A	0.0265
CECR6	-0.46425
C13orf3	-0.0185
SFRS18	-1.094875
ACVR1B	0.2445
PSMD1	-0.2783
C7orf31	0.301166666666667
ILVBL	-0.72025
IFNGR1	1.0995
RNF186	0.3845
NOL9	-0.264
MAGEL2	-0.1645
SLC29A2	-0.20975
NHSL1	0.58075
RBMX	-0.537
PSORS1C2	0.53275
RAD51L3	-0.698333333333333
LCN6	0.86725
ORAI2	-1.00775
BRUNOL6	-0.1301
OR4K5	-0.084
CDC123	-0.17275
MSLN	3.83166666666667
WWTR1	2.87433333333333
ZNF700	-1.259
COBL	2.2685
PPP1R16B	0.867125
GAS7	-0.4379
MDN1	-0.563625
HAAO	0.205
C9orf68	0.17
TNFAIP2	1.758625
FOXN1	0.0215
hCG_2033311	-0.09
ATP6V0D2	0.7814
RPL41	0.220875
SLC38A1	0.125125
ARHGAP6	-1.48375
ADAD2	0.034
PHF20L1	0.530375
MCM3AP	-0.0958333333333333
ST3GAL3	-1.04133333333333
SNX1	-0.472333333333333
ELF5	6.132
PARP3	-0.5745
RBM8A	-0.02675
LINGO4	0.262
ITGA9	3.22866666666667
ZFR	0.3755
ACSL6	2.76775
FLJ20699	0.8515
DAOA	0.2035
FABP4	4.113
KCNB1	1.6215
CANX	-0.0855
SLC25A28	0.557
ADIPOR2	-0.173875
ECHDC2	1.54375
SMA4	-3.77275
FRZB	2.449125
PABPC1	0.935166666666667
DMRTB1	-0.033
APOBEC3G	1.23675
CATSPER2	-1.18166666666667
CUEDC1	1.21016666666667
STARD9	-1.1255
CLDN8	1.601125
LOC23117	-1.22904545454545
E2F6	-0.691777777777778
TMEM126B	-0.569
DPY19L4	0.80125
GIMAP5	3.585
NDUFA9	0.035
FAM77C	-4.4225
CTPS2	-0.66675
LOC51035	0.20725
WDSOF1	0.7265
EGLN3	-1.174125
PITX3	0.806833333333333
OR52E8	0.593
GRM4	-0.1915
KLK1	-0.787
GPM6B	-1.09125
RRAGD	0.441833333333333
PAGE5	-2.97225
UCHL5	-0.867666666666667
ULK3	-1.39383333333333
AIM2	2.74283333333333
PNO1	-0.437666666666667
OR2F2	0.273
GNAT2	-0.2465
SIX1	0.7095
ST13	0.51725
ZBTB44	0.535875
TIMP2	0.65375
ZMAT4	-3.53125
GTF2IRD1	0.179666666666667
ZNF19	0.485166666666667
ZNF714	-1.83025
RSC1A1	-0.527
C9orf80	-0.569
PSMA8	0.562333333333333
TMEM141	-0.7345
COX4I1	0.409214285714286
CTAGE1	-0.317666666666667
DTWD1	0.129
HSD11B1	2.608
KRT6B	5.381125
ARID4B	1.063625
LHFPL3	0.1895
WWP2	1.93233333333333
ZNF326	0.263833333333333
RGPD1	-0.4155
CTSH	0.793833333333333
FASTKD1	-1.12075
PAF1	0.349
TTC9C	-0.22
IFT57	0.2125
PRSS36	1.666
IL20RB	-0.443
ZNF592	0.644833333333333
DCTD	-0.4491
CFP	2.30025
MFNG	0.32125
JMJD2B	-0.55675
ALDH3B1	-0.122375
THSD4	-0.357
KCNJ5	3.3045
LMNA	1.06183333333333
TBCD	-0.221
ZNF250	0.310666666666667
CASQ2	0.801333333333333
PEG10	-0.407333333333333
PRAME	-2.5636
NP	0.149125
TRIM59	0.869
ZNF12	-0.6885
XTP3TPA	0.0155
SIGLEC7	0.3538
PANK4	-0.76
FAM70A	-2.39216666666667
SNED1	-1.2105
HIP1	-0.4102
RAET1E	0.327833333333333
AMAC1L2	-1.4735
AHNAK2	1.43441666666667
TOE1	-0.588666666666667
RECQL4	-0.98675
SPRYD3	0.25475
DPAGT1	-0.704
MAGED2	0.2784
ANKRD55	0.45925
TRPS1	4.81408333333333
DOK7	1.36075
TFPI2	-6.2495
GTF2H3	-1.1865
CYP4F11	-1.87175
LHX2	-3.74283333333333
ATG16L1	0.236833333333333
ASB12	0.401
C1orf116	4.34875
NF2	-0.2035
POM121	0.4578
PHYHD1	-0.1523
TXNDC17	-0.759166666666667
DKFZp779O175	0.1705
NUP62	0.5525
MYO18B	-1.40416666666667
PRAMEF1	0.0045
TCBA1	0.52625
TMEM168	0.91475
FJX1	0.807833333333333
CLCF1	1.37375
SEPN1	0.052875
IGSF2	0.56075
NUDCD1	0.6
TFF3	-1.52916666666667
NDFIP1	0.0412142857142857
CHCHD4	-0.40975
TNR	0.4435
CUTA	0.157
USP44	-3.57675
DPP10	-0.484
IWS1	0.382333333333333
PCGF1	-0.19525
SULT1C4	0.481
NTF5	2.4265
PTPN13	0.074
SSTR5	0.21
SFRP1	2.017375
IDH3B	-0.54075
SUOX	-0.124666666666667
TMCO5	0.42775
GOLT1B	0.57075
MIB1	-0.474214285714286
PCDHGB1	0.929
SUSD1	0.49625
ICAM5	-1.13883333333333
PAPOLB	0.64025
URM1	-0.9194
TMEM106B	-0.5635
LRIG2	-0.65475
SLC27A5	-1.0575
CLIC6	1.3066
ZNF420	0.511833333333333
SCN9A	-1.1082
KIAA1909	1.01375
ELMOD1	-2.13525
PRKAG1	-0.19275
FAM64A	0.261777777777778
EEF1G	0.2489
SMAD5	-0.896
INCENP	-0.86
WASF2	-0.4515
GARS	-0.0402
CDK10	-0.5744
HLX	0.563166666666667
MDM4	-0.941
ZNRF1	-0.672214285714286
HHATL	-2.1405
FAM21C	0.7953
HIST2H3C	0.03625
PFDN2	0.966375
ZNF200	-0.3635
NDN	-1.19875
HBA2	-2.9775
FBLN5	0.962625
PUM1	0.00264285714285714
TNNT1	-1.51983333333333
C19orf59	0.399833333333333
HNRPH2	0.161
RAB7A	0.238333333333333
PMS2	-0.64625
BIRC3	0.8425
NRSN2	0.514
OR52K2	0.535666666666667
SPOCK1	0.346
H2AFY	-0.07
RXRB	0.248
ZNF638	-0.504666666666667
ANKRD45	0.82575
ACTN4	1.36416666666667
FXC1	0.553
EIF2B5	0.043
VPS33A	-0.7895
PINK1	0.17975
FAM106A	-0.3535
SKIP	1.4666875
GAPDHS	0.52075
MUM1L1	-0.057
PSTPIP1	2.2255
CNTNAP1	-1.6029
CYP26A1	-3.5735
APOL2	0.4762
TACC2	1.2825
COX7A2L	0.657071428571429
HSD17B1	-0.0804375
ARRB2	0.088
SLC7A6	-0.1998
HSD17B10	-0.90075
RBJ	0.28425
NUP155	-0.97875
MRPL10	-0.158833333333333
CYCS	-1.21158333333333
CCDC46	-0.744166666666667
TECTA	0.415
GNAL	-0.339
LPO	0.4545
PEBP4	0.39925
DDX11	-1.72075
C18orf12	0.603
TAF9B	-0.17025
IMP4	0.77675
RPA4	0.214166666666667
NDUFS1	0.15125
UPK1A	-1.3095
ARRDC2	0.3755
C18orf20	1.597
AES	-0.0305714285714286
CD2BP2	-0.249166666666667
C16orf54	0.658
UGT2B17	-1.7885
FGFR1	-1.26759090909091
CEACAM6	-2.1799
CHRM5	0.7195
CERK	0.37325
AP3S2	0.4405
ANKS4B	-1.5435
CLCNKA	0.092
ZNF208	-0.833
HLA-DRB5	4.816
CARKL	-1.1405
GOT1	0.0275
CASP6	-0.606
HOXA1	-0.6205
RCL1	0.385
ZNF181	0.493833333333333
RAB40B	0.7305
MRPL38	0.102875
LRRN2	1.106
C3orf25	0.589
OR5D14	0.755
OR10AG1	0.1735
BET1L	0.2749
FRY	2.2195
AK3L1	0.1025
CSF3R	0.466
POLR3K	-1.126
ATG2B	-0.198
EPS8	-1.36116666666667
DARS	0.40425
C10orf56	-0.583833333333333
DAD1	0.00825
RIOK1	0.0668333333333333
HERC2	-0.3775
HSD11B2	0.5415
FAM96B	0.0735
MGC13057	-0.97075
BSN	-0.6825
CAND1	-0.451166666666667
HCST	2.63575
ACTR10	-0.227333333333333
OR8D4	0.522
NASP	-1.1088
COL9A2	2.09233333333333
LYZL1	-0.455
GPC5	-2.81125
TBL3	-0.533666666666667
CENTD2	0.2464
