Hybridization REF	TCGA-A8-A084-01A-21R-A00Z-07
TMEM9	1.034
FAM86A	0.748
ZNF174	0.4654
MYH14	-0.71975
CCR8	0.5955
VPS37C	1.18316666666667
GPATCH1	0.1865
B3GNT8	2.8765
TBX4	-0.29425
CNR2	0.291333333333333
PCDH1	1.71225
C5orf29	1.65025
OCIAD2	0.592
PLCG2	-1.087
KIAA0247	2.3505
HRH3	0.0203
CAPN13	4.79175
CCR1	-0.1263
MGC15523	-0.482666666666667
UVRAG	0.988333333333333
DNAJA2	0.0911666666666667
ITGA2B	-0.963666666666667
CLDN5	2.169625
PTPRN2	-0.516357142857143
ZNF512	0.508
PSAP	0.156785714285714
CCDC140	-3.335
LRRC55	0.135
CYP26C1	0.436
C8orf47	-1.684
LYN	-0.5035
DUSP6	1.03616666666667
TGFB3	2.41566666666667
ELK1	-0.4776
PCDH11Y	-0.2794
HGD	0.21375
C17orf58	-0.3815
MYO3A	-0.1445
SERPINE2	-4.965
AARSD1	-1.617125
C14orf73	-0.77225
ADAM33	-0.135
ZNF491	-0.1625
MAPK6	-1.019
TCN1	4.65766666666667
SLC24A6	0.6245
UBE2R2	0.3645
H1FNT	0.30925
TATDN2	0.4365
LILRB1	0.89025
P2RY5	0.938
NUCB2	1.51625
C2orf37	0.47525
SNX27	1.33966666666667
MTA3	0.553375
FOXO4	-0.10225
ID4	-2.011
SOX5	-3.2085
PXMP3	0.723125
OR52M1	0.0485
SFT2D3	0.19175
INA	-3.01566666666667
MCOLN1	0.642
NFIX	1.9703
CLEC14A	4.23833333333333
HIBCH	-0.721666666666667
PLA2G5	2.01675
TIMM10	0.124333333333333
MED17	0.4358
COL4A4	-0.9005
TPP1	0.929166666666667
GJA3	-1.55716666666667
TMPRSS5	-0.89
AADACL3	0.505
DNMBP	0.90275
ENPP5	3.09716666666667
NQO1	-0.3284
ZSCAN2	-0.896
SEC24C	-0.591
GTF2A1L	-0.5555
AXIN2	-1.0872
FAM33A	-1.51941666666667
C16orf13	-0.409875
SPNS2	0.7995
TAF1	-0.524
AP1G2	0.458833333333333
RBM42	0.474
HCN2	0.0696666666666667
EFHB	0.0183333333333333
RUSC1	0.894666666666667
GRIK5	0.064
USP21	1.203
ATAD3C	0.18775
ORMDL2	1.305375
PRSS7	-2.9365
PSAT1	-4.924
FLJ13195	-0.185166666666667
TBC1D1	0.131833333333333
IFNG	0.89725
OTOS	0.285833333333333
ZNF773	0.755
EMD	-0.891
RETN	0.27925
CCL8	5.4035
APH1A	0.89825
COX18	-0.736125
GTF2IRD2	0.14675
CCDC82	-2.23283333333333
PAFAH2	0.2432
NPEPL1	-1.1136
RP11-114G1.1	0.274
TP53INP1	1.176
ZNF300	0.215166666666667
FOXL2	-3.72033333333333
LARP2	0.557916666666667
LATS1	0.22125
HTR6	0.665
SPOCK2	-0.992333333333333
RNF144B	3.02933333333333
HTATIP2	-0.39725
MGC10334	0.158666666666667
CENTA2	1.6275
FGF2	-0.983
FXYD7	-0.24325
PHYHIPL	-1.90125
GPR34	2.89125
DDX6	0.719833333333333
OR10W1	0.277
LHFPL1	-1.51
ZNF313	0.0846428571428571
VPS28	0.4125
AP3M1	0.1171
AKR1CL2	0.446
TRAF4	-0.4735
OR2B11	0.5535
C19orf12	0.1215
AKAP9	1.016
C1orf62	0.345
SLC20A1	-0.8876
FAM112A	0.26
LDB2	-0.062625
MRPS23	-1.53425
KLK5	1.384625
SPTB	-0.1416
EFEMP2	0.718
EFNB2	1.887375
PCM1	0.207285714285714
NMNAT3	-0.588125
TSG101	0.680666666666667
C8orf40	0.275333333333333
NOB1	-2.028
ABHD3	0.10625
GTF3C4	0.308625
PIGN	-0.1375
GALNTL1	-1.619
AEBP1	2.67225
OR9Q1	0.623
ANKRD2	-0.2585
CCL28	0.55075
TRIM38	2.09916666666667
TMCC1	0.379833333333333
SMG5	0.26525
LRRC7	null
NCAPD2	-1.53333333333333
C6orf153	-0.10925
C1orf74	1.049
OTUD6A	0.2535
DCP2	-0.255666666666667
TMEM24	1.37125
RPL18	-0.1175
TMEM177	-0.36625
LRRC37A3	0.846
C1D	0.047
LDHC	1.82475
UBE4B	-0.463166666666667
NIT1	1.11325
BTN3A3	1.286
RASD1	0.222
COMMD3	0.87
SHFM1	0.329
BIRC8	-0.480666666666667
DUT	-1.00575
C12orf51	2.067
LRRC59	-0.735166666666667
LY6H	-0.22
WDR22	1.08966666666667
EDEM1	-0.188928571428571
ADH1A	1.8295
PANX2	-0.2928
CYP11B1	0.257
CDC73	0.23825
GPR172A	-0.28125
GSTM3	2.13453846153846
KCNA5	-0.47975
SERAC1	0.242666666666667
NFATC2	0.0815
ANAPC5	-0.0702
C15orf24	0.09225
NFATC2IP	-0.0690833333333333
TNRC6C	-0.0711666666666666
MGC102966	-1.050875
FGD5	2.6455
MED9	-0.1835
RAB13	0.342166666666667
C15orf49	-0.296
CRYGS	-0.2629
C12orf53	-1.1192
LOC283693	-1.139
COX6B2	-0.496875
PHF14	0.319625
FAM3A	-0.114875
RPL13	-0.7925
PRDX2	0.2822
FLJ34047	-2.286
PRMT3	-1.1335
KCTD19	-1.588
TRIM10	-0.372833333333333
MGC26597	0.447
GCNT4	0.252
GPRASP1	0.65725
CDKN1C	-0.966166666666667
RHBDL2	1.8108
HSPH1	0.296
AQP1	2.276375
COL17A1	-0.6912
GFAP	0.25875
CDC16	0.20575
KIAA1614	0.1125
C6orf118	0.389333333333333
ZSWIM5	-1.68775
FAM83F	3.2825
LYNX1	-0.1440625
SYNPR	0.172
XG	3.54716666666667
PRSS16	0.821125
KIF13B	1.85378571428571
PCDH9	-1.6035
HIST1H2AH	1.4775
RBM18	-0.352
ZNF626	-0.081
HEXIM2	-0.154666666666667
ITFG1	0.343
TUBG2	-1.228
SFRS7	0.164
C9orf14	0.809
EXTL1	0.81375
GBP3	2.81716666666667
WDR5	-0.78025
RARG	0.553833333333333
MYO7A	0.1145
CECR6	-0.3595
C13orf3	-0.585625
SFRS18	-0.3075
ACVR1B	0.571333333333333
PSMD1	-0.2218
C7orf31	-1.00783333333333
ILVBL	-0.29125
IFNGR1	1.7385
RNF186	0.26275
NOL9	-0.722
MAGEL2	0.99275
SLC29A2	-0.44125
NHSL1	-2.635
RBMX	-0.318
PSORS1C2	0.4325
RAD51L3	-0.495666666666667
LCN6	0.833
ORAI2	-0.190625
BRUNOL6	0.032
OR4K5	-0.072
CDC123	-1.132375
MSLN	-2.88466666666667
WWTR1	-1.1145
ZNF700	0.206333333333333
COBL	0.34
PPP1R16B	-0.547875
GAS7	-0.4397
MDN1	-1.23225
HAAO	-0.2165
C9orf68	0.94675
TNFAIP2	1.3475
FOXN1	-0.39
hCG_2033311	0.531
ATP6V0D2	1.6036
RPL41	0.545375
SLC38A1	1.7035
ARHGAP6	-1.40233333333333
ADAD2	-0.9775
PHF20L1	0.604625
MCM3AP	1.468
ST3GAL3	-0.473333333333333
SNX1	-0.1995
ELF5	3.29375
PARP3	1.134
RBM8A	0.4865
LINGO4	0.147
ITGA9	-0.0533333333333333
ZFR	-0.38175
ACSL6	-0.982875
FLJ20699	-0.3606
DAOA	0.68875
FABP4	2.8125
KCNB1	-2.7245
CANX	-0.5051
SLC25A28	0.705833333333333
ADIPOR2	0.51825
ECHDC2	1.28075
SMA4	-0.89275
FRZB	2.641125
PABPC1	-0.562833333333333
DMRTB1	-0.0231428571428571
APOBEC3G	1.3825
CATSPER2	-0.16
CUEDC1	0.450333333333333
STARD9	-1.515
CLDN8	0.638125
LOC23117	-0.215227272727273
E2F6	-0.204777777777778
TMEM126B	-0.614833333333333
DPY19L4	0.62
GIMAP5	1.76066666666667
NDUFA9	0.0691666666666667
FAM77C	-3.1035
CTPS2	0.0425
LOC51035	0.4845
WDSOF1	-1.299
EGLN3	1.464625
PITX3	0.5385
OR52E8	1.073
GRM4	1.259
KLK1	-2.80466666666667
GPM6B	-1.937
RRAGD	-1.10083333333333
PAGE5	-0.1145
UCHL5	-1.25416666666667
ULK3	-1.183
AIM2	1.2135
PNO1	-0.745333333333333
OR2F2	0.0415
GNAT2	-0.759
SIX1	3.434
ST13	-0.1525
ZBTB44	0.160125
TIMP2	-0.2575
ZMAT4	-3.788
GTF2IRD1	-0.0646666666666667
ZNF19	0.731833333333333
ZNF714	-0.8345
RSC1A1	0.9445
C9orf80	0.6625
PSMA8	-0.0168
TMEM141	0.9765
COX4I1	-0.443642857142857
CTAGE1	0.741666666666667
DTWD1	-0.97725
HSD11B1	0.616
KRT6B	4.114875
ARID4B	1.6215
LHFPL3	0.11275
WWP2	0.25425
ZNF326	-0.0558333333333333
RGPD1	0.43
CTSH	0.523
FASTKD1	-0.77175
PAF1	0.5175
TTC9C	0.444
IFT57	-0.0838
PRSS36	-1.3835
IL20RB	-1.471
ZNF592	-0.548833333333333
DCTD	-0.8958
CFP	0.36925
MFNG	-1.762625
JMJD2B	0.607
ALDH3B1	-0.593875
THSD4	0.974666666666667
KCNJ5	1.838
LMNA	0.284166666666667
TBCD	-0.224125
ZNF250	0.231166666666667
CASQ2	0.678333333333333
PEG10	-4.29858333333333
PRAME	-5.28806666666667
NP	-0.392625
TRIM59	-0.464833333333333
ZNF12	0.35575
XTP3TPA	0.4345
SIGLEC7	-0.4823
PANK4	-0.66
FAM70A	-1.673
SNED1	0.92075
HIP1	-0.4577
RAET1E	-0.102833333333333
AMAC1L2	0.2985
AHNAK2	0.657583333333333
TOE1	-0.400333333333333
RECQL4	-0.861
SPRYD3	0.75175
DPAGT1	-0.29675
MAGED2	3.7158
ANKRD55	-0.4845
TRPS1	3.45558333333333
DOK7	-1.03075
TFPI2	-8.526
GTF2H3	-0.4085
CYP4F11	0.21975
LHX2	-0.887833333333333
ATG16L1	1.4765
ASB12	0.665
C1orf116	1.94375
NF2	-0.4607
POM121	-0.5789
PHYHD1	1.2816
TXNDC17	-0.245
DKFZp779O175	-0.59075
NUP62	-0.0509285714285714
MYO18B	0.0461666666666667
PRAMEF1	-0.279
TCBA1	0.41125
TMEM168	0.112
FJX1	-0.9955
CLCF1	-0.18725
SEPN1	0.962125
IGSF2	0.53125
NUDCD1	-0.834
TFF3	2.34
NDFIP1	0.273214285714286
CHCHD4	-0.1055
TNR	0.1735
CUTA	0.651166666666667
USP44	-3.7
DPP10	0.0913333333333333
IWS1	-0.185166666666667
PCGF1	0.1625
SULT1C4	-0.9325
NTF5	0.75875
PTPN13	-1.47725
SSTR5	0.1535
SFRP1	-3.505625
IDH3B	-0.69375
SUOX	0.954166666666667
TMCO5	0.302
GOLT1B	-0.282
MIB1	0.00421428571428571
PCDHGB1	0.1385
SUSD1	-0.635
ICAM5	-2.853
PAPOLB	-0.12625
URM1	-0.2388
TMEM106B	-0.590333333333333
LRIG2	-0.52
SLC27A5	-2.05675
CLIC6	-0.1264
ZNF420	1.03216666666667
SCN9A	-1.9319
KIAA1909	-0.46375
ELMOD1	-1.72775
PRKAG1	-0.208
FAM64A	-1.49233333333333
EEF1G	-0.76985
SMAD5	-0.08975
INCENP	-2.46125
WASF2	-0.6795
GARS	-0.5835
CDK10	-0.1868
HLX	0.316333333333333
MDM4	1.2155
ZNRF1	-0.220428571428571
HHATL	-1.99766666666667
FAM21C	0.4135
HIST2H3C	-0.4685
PFDN2	1.052875
ZNF200	-0.5815
NDN	-0.43
HBA2	-2.8255
FBLN5	1.407625
PUM1	0.184285714285714
TNNT1	-1.38916666666667
C19orf59	0.913666666666667
HNRPH2	1.20183333333333
RAB7A	0.392833333333333
PMS2	-0.614875
BIRC3	-0.0861666666666667
NRSN2	0.321
OR52K2	0.740333333333333
SPOCK1	1.43228571428571
H2AFY	0.924
RXRB	-0.2105
ZNF638	0.128333333333333
ANKRD45	0.7395
ACTN4	0.2645
FXC1	0.79275
EIF2B5	0.369
VPS33A	-0.134
PINK1	-0.00162499999999997
FAM106A	0.198
SKIP	-0.03525
GAPDHS	0.17225
MUM1L1	0.7135
PSTPIP1	0.16275
CNTNAP1	-1.7307
CYP26A1	-2.454
APOL2	1.0085
TACC2	0.525375
COX7A2L	0.0340714285714286
HSD17B1	0.13675
ARRB2	-0.9575
SLC7A6	-0.6898
HSD17B10	0.41225
RBJ	0.0505
NUP155	-1.52
MRPL10	-1.196
CYCS	-0.736333333333333
CCDC46	-0.811666666666667
TECTA	0.7285
GNAL	-1.06825
LPO	-0.0385
PEBP4	0.82725
DDX11	-1.93425
C18orf12	0.47
TAF9B	-0.813416666666667
IMP4	0.2775
RPA4	-2.08783333333333
NDUFS1	0.28025
UPK1A	1.65216666666667
ARRDC2	0.406833333333333
C18orf20	-0.698
AES	0.5265
CD2BP2	0.563
C16orf54	-0.529
UGT2B17	-3.084375
FGFR1	-0.502636363636364
CEACAM6	3.6357
CHRM5	0.08025
CERK	-0.815125
AP3S2	-0.185285714285714
ANKS4B	-1.34625
CLCNKA	0.798166666666667
ZNF208	-0.266166666666667
HLA-DRB5	3.319
CARKL	-0.4465
GOT1	0.213166666666667
CASP6	1.093375
HOXA1	-0.821
RCL1	-0.31625
ZNF181	0.970333333333333
RAB40B	0.508
MRPL38	-0.44775
LRRN2	0.22275
C3orf25	0.5795
OR5D14	0.865
OR10AG1	0
BET1L	1.0347
FRY	4.26825
AK3L1	-0.51775
CSF3R	2.46533333333333
POLR3K	-0.369166666666667
ATG2B	0.627166666666667
EPS8	1.25066666666667
DARS	-0.704375
C10orf56	0.734666666666667
DAD1	0.430583333333333
RIOK1	-1.002
HERC2	-0.46725
HSD11B2	0.571833333333333
FAM96B	-1.161
MGC13057	-1.61428571428571
BSN	0.764
CAND1	0.181166666666667
HCST	1.213
ACTR10	-0.1355
OR8D4	0.531
NASP	-1.0632
COL9A2	2.24583333333333
LYZL1	-0.1295
GPC5	-2.96075
TBL3	-0.4705
CENTD2	0.1686
OR5AP2	0.50775
TLR1	2.198
LMO6	0.07425
ZIC2	-0.551375
CPNE5	0.647
ZMYND15	1.1565
FLJ22374	-1.42225
CCDC106	0.2555
PARP16	-0.4685
PDIA3	-0.022
C14orf126	-0.6325
CECR2	1.1785
SFRS1	-1.11678571428571
FIGLA	0.3695
DCP1A	0.469166666666667
MGC45800	-1.5231
TEKT1	0.048
C10orf67	-0.291
CLN5	0.56775
NTN2L	0.1225
GLE1L	-0.3475
CES2	-0.2501
GNAS	0.143352941176471
DDX53	0.0625
TSPAN13	2.38425
MRPL52	-0.1746
SPIRE2	0.398625
TAS2R39	0.09875
SCUBE3	1.23925
UCRC	1.0053
CDKL3	-0.08425
KIAA1715	-0.388
ZNF345	0.45375
RTF1	0.201
DHRS7	1.043
RIPK4	-0.913333333333333
EXOSC2	-1.32083333333333
MS4A2	1.05275
FGF17	0.71
WDR59	-0.80025
EVI2A	-1.51625
IL17RC	0.860833333333333
HS3ST1	3.78275
ITGB1BP2	-1.407
RBPJ	-1.2335
GIMAP1	2.069
INE1	-0.501666666666667
ALDH18A1	0.104875
TPI1	-1.154
GATA6	-0.503
CABP1	-0.8855
ZNF484	0.87225
DAPK3	0.835
GJB1	-0.2395
PIN1	-0.133125
SLC6A15	-3.05958333333333
CNO	-0.595
RIN2	2.04625
FRRS1	-0.045
CYorf15B	-3.37471428571429
DMRT3	0.649625
ATAD1	-0.32025
OTUD4	-0.255611111111111
ATOH8	-2.4065
ZSCAN16	1.411875
ASCC1	-0.6525
OTUD3	-0.30775
MGC33212	-0.0285
YME1L1	-0.00825
RP11-218C14.6	0.63175
PCBP4	0.68075
TNFRSF10A	-0.47275
CDH10	-3.20833333333333
KL	0.6695
SCP2	-0.366666666666667
C9orf119	0.441375
SON	0.389666666666667
MAFK	-0.1625
SBNO2	0.3865
SLC6A6	-0.29175
SC4MOL	-0.675375
FAM35B	-0.23775
PPP1R9A	1.7815
PDZRN3	0.3675
CXorf20	1.153
C6orf126	0.59425
AVEN	-0.72975
FLJ21075	-0.9205
C14orf132	-0.9385
PCK2	0.333
GUCY2C	-0.092
BARX2	-0.2565
PEX11G	1.313
DAO	-0.829333333333333
C10orf49	0.11675
EDNRA	2.73266666666667
PPP2R5A	2.9406
DDX39	-0.5505
SERF1A	-0.87775
ASCIZ	-0.1497
FNDC8	-0.49325
PTMS	0.117125
PHF7	0.207
PIP4K2B	-0.3881875
HHLA2	0.00700000000000001
BDH2	0.2448
APOBEC2	-1.52825
PENK	-1.27616666666667
SMAD9	-1.7395
MT3	0.275
RGL1	0.0805
ATG10	-1.4375
DLGAP4	0.856666666666667
APPBP2	-1.22935714285714
BACE2	0.105
LOC339344	0.514333333333333
ZNF395	0.394375
HIST1H2BL	1.0895
ZNF467	1.069625
SLC25A21	-1.07575
PALM2	0.286666666666667
NSUN5C	-0.49375
IL5	0.1777
CLSTN2	4.02925
ANXA8L2	-0.5395
PTGES	0.704625
GDAP1L1	-2.07666666666667
OPRK1	-1.2695
WDR20	0.735416666666667
C12orf4	0.879375
NUP88	-1.083
XRCC6BP1	-0.7825
FCGBP	2.2
LEMD2	0.3065
NOMO1	-0.0975
C10orf79	0.676375
ZNF79	0.8384
OCRL	0.4121
HSPA8	-0.2495
DIDO1	0.128375
PLA2R1	0.8345
COG3	0.4968
NGDN	-0.478
CBFA2T2	0.404125
PNOC	-1.75825
PRRG1	-0.76075
AGGF1	-0.305142857142857
DPF2	1.16725
YIPF7	0.1745
TRPV5	0.12425
ZNF322B	1.3705
MED12	-0.644333333333333
CARS	-0.0205
ABCC11	4.85283333333333
C9orf25	0.3285
MYH1	0.123
FRYL	0.4325
AGTRAP	0.36125
MMP27	0.1325
ZNF432	0.09425
OR8D1	-0.024
OR13D1	0.41525
VWA1	2.03375
STON1	0.19975
IL5RA	-0.11625
PERP	1.0922
C10orf107	-1.03066666666667
TNFSF12	1.5635
FN1	1.40875
MTR	-0.1665
PHLPPL	-0.0936666666666667
ZNF425	1.2785
DHFR	-1.09744444444444
PPP1R12A	0.38075
RSPO2	-1.93475
ZNF7	-0.308
ZNF583	0.40375
TPMT	-0.911833333333333
GPR132	0.250375
OR2T12	-0.35225
SERTAD2	0.7271
ATP1A1	0.6134
FRMPD3	2.538
ZNF672	0.7715
PLXNB3	1.083875
EML5	0.0295
FAIM3	0.3545
UBQLN2	1.1675
SORCS2	2.4235
PRIM2	-1.612
ACVR2A	0.864666666666667
YWHAZ	0.0300833333333334
PGM2L1	1.13075
GNAO1	-0.2585
RPL10	-0.3328
RPS6KA6	-0.2345
PFKL	-0.46
SH3D19	-0.716625
AURKB	-2.53366666666667
ZC3H6	0.831
DISC1	-0.359833333333333
FLJ39660	-1.83166666666667
TMEM25	3.606625
OSBPL10	0.60675
CLTCL1	-1.15266666666667
ALG6	-0.97475
CATSPER4	1.0905
LRTM1	-0.00999999999999998
RRAD	0.6175
TIPIN	-2.6085
CARD14	1.439625
RBM9	0.0346666666666667
RASSF4	-0.56425
SLC25A18	2.69866666666667
C6orf58	-0.564666666666667
IGHD	0.3925
PLA2G6	-0.139
TPT1	0.041625
SEC63	1.1598
CCDC113	0.1163
TDRD10	1.631875
KIAA1666	-0.431625
TOR1AIP1	1.2405
SYTL4	0.482833333333333
SPRR2F	-0.89
CEBPD	2.47875
SNTG2	-2.0355
C20orf77	-0.265583333333333
TAS2R49	-0.388
C6orf173	-0.885
SVEP1	0.1531
PXN	-0.304714285714286
VIL2	1.84466666666667
C5orf21	0.394416666666667
DIXDC1	0.8305
GANAB	-0.4825
PDSS1	-1.461
NGFR	-1.346125
ATP8B4	0.10375
BMP8A	0.077
CCDC132	0.5705
GNRH1	-0.5705
OR10T2	-0.3405
PDGFD	1.906
OR6W1P	0.386
HARS	-0.346083333333333
KRT77	0.268
AQP8	0.2675
ITGB1	0.129
ZNF254	0.4158
PAX1	0.350333333333333
PSMC4	0.0404
ANKRD22	4.21125
PSMD8	0.298333333333333
HTR1E	-0.488666666666667
SOX10	-2.1252
OR5B2	1.038
RABGEF1	-0.566857142857143
MAP1LC3B	-0.76
CYB5R4	0.66125
AGXT2L1	-3.04975
FLJ41603	2.4785
TRAPPC2	0.579
FNTB	0.2977
FLJ14107	-0.715166666666667
AURKAIP1	0.25825
DSE	1.5375
NFKBIZ	3.87583333333333
OSBPL3	-2.097
LOC130576	0.688
SLC39A9	0.860333333333333
LOC137886	0.338
RHCE	-2.3135
ATG7	1.13133333333333
FAM82A	0.839
FBN3	0.0575
MCFD2	-0.857666666666667
CASP14	-0.215
EPS15	0.0773333333333333
SFRS2B	0.817666666666667
C19orf47	0.3665
PLAC9	-0.7545
GPR23	-0.017
BTNL3	0.121833333333333
RGS8	-0.0045
GNS	0.33625
ENO2	-2.60666666666667
CBX1	-0.0839
PEX26	0.317
LRP5	-0.418
ADAMTSL4	-2.21266666666667
ARR3	-0.0866666666666667
MAP1A	-0.09525
CD2	1.978
NAV2	-2.3009375
TMEM69	-0.666
ATXN7	0.0528333333333333
CHN2	0.211666666666667
ZNF781	-0.930333333333333
HAS2	-3.531
KIAA0241	-0.540666666666667
BIC	0.414
MOBKL2A	0.039
CYP2C9	1.1295
CNOT7	-0.115642857142857
SFRS10	-0.1775
CST11	-0.032
FLJ37543	0.2015
NKAP	-0.31925
RUNX1T1	2.29675
EAF1	0.8559
IL4I1	2.74175
LRRC61	-0.0183333333333333
PSIP1	-2.54883333333333
SPRR4	-0.6785
ZFP90	-0.025
AP2B1	-0.635538461538462
SLC30A7	0.852583333333333
C7orf28A	-0.581
S100B	-3.85383333333333
BMP2	-3.338875
ESR1	4.13025
ZFPL1	0.23675
ARHGAP12	0.1625
LRRC19	0.000166666666666658
ZNF767	-0.1295
NACA	0.1952
OLIG1	-2.61725
PRF1	0.265
LST1	1.5115
SPATA9	-0.172166666666667
CNFN	0.715
CDK4	-0.7306
TCF15	-2.67616666666667
PARC	0.19375
PPM2C	2.9685
LOC283345	-1.0675
FAM107B	0.53025
DMXL1	-0.067
RBM3	0.513
HTR5A	-1.22766666666667
SCFD1	-0.0455
EPHB3	2.08925
ROPN1L	-0.248333333333333
RAMP3	0.1375
TSPYL5	-0.534818181818182
GAP43	-2.821
PAPD4	-0.19175
PDE3A	-2.31625
TNFRSF10C	-0.52925
JMJD5	0.028
RASGEF1A	-0.3059
C16orf65	-0.1992
HIPK3	0.5
XYLT2	0.24
XPOT	-1.429
GAL3ST1	-1.7975
DHCR7	-0.34675
AMIGO3	0.928833333333333
FGFR4	-1.5
CRAT	2.217625
PPP1R14D	1.1455
TRIM14	1.8041
TMPRSS11D	0.0895
SLC7A11	-3.46053846153846
OR10H2	0.37925
PPM1E	-2.35011111111111
DOCK4	-0.276125
FAM127A	0.1485
ENOPH1	-0.31475
SLC5A3	0.1735
ZNF530	0.8274
NTS	-6.24775
FRMD4A	-0.386875
BCL11B	-4.217
PRM1	-0.314
UQCC	-0.5797
S100A16	0.428333333333333
PLS3	-0.67325
WWOX	1.58457142857143
CCDC23	-0.3435
GTSE1	-1.25283333333333
GP2	1.784
FLJ32549	-0.63775
CHIT1	1.8195
KLF9	0.31125
RPS24	-0.4989
MIA	-2.581
FIGN	-0.9135
PYROXD1	0.444375
PCSK2	-0.301125
MRPL9	0.07325
RPL24	0.354875
C12orf32	-0.711125
HIST1H2BE	1.122
RGS18	0.7645
LFNG	2.588375
RAB4B	0.5738
FBXO25	0.321166666666667
TSPAN31	-0.0611666666666667
ARL8A	1.2605
C10orf83	-0.348
OR51B6	0.3435
CNKSR2	0.427333333333333
C1orf156	0.44625
IBSP	2.5175
GFRA2	-0.1256
ALKBH7	0.8614
NEK10	2.59325
VN1R3	0.105666666666667
LOC91948	-0.225
CPZ	-0.541
IHPK3	0.953333333333333
COL8A1	2.21733333333333
RBPJL	0.2355
OR10A4	0.2245
CASP8AP2	-0.3005
MMP12	-0.901333333333333
OR8B12	0.1295
CDCA5	-1.2405
LIX1L	-1.385
PEX11B	1.666875
GABRA1	0.2065
HABP2	2.814
REEP1	2.8275
FBXO15	0.474
CD68	1.02775
WFDC9	-0.0645
GHDC	-0.01
SMARCA1	-1.4675
SPAST	0.143333333333333
PLXND1	-0.240166666666667
MLCK	-0.874
INTS5	0.0931666666666667
BSG	-0.248928571428571
PARP8	0.655666666666667
TEAD4	0.0573333333333333
ZNF498	-0.745
TMEM89	-0.145666666666667
DTX4	1.144625
TNRC6B	0.463
ARMC2	-0.28875
FGFBP1	-3.91283333333333
TIMM8A	-0.872333333333333
AJAP1	-2.4098
ZNF608	0.678
SLC25A42	-0.45025
SYP	0.00416666666666667
MMP11	3.73433333333333
USP40	0.2441
C3orf62	-0.180166666666667
MYO1E	-1.0436
LRFN4	-1.471
XCL1	-0.273833333333333
GPR155	0.296375
VPS29	0.13825
CARHSP1	-0.454
ARHGAP20	-0.0485
GREM2	-0.0316428571428571
CCDC102B	1.35225
ZNF577	-0.219
HDDC2	-0.816375
SHC2	1.8756
NCOA5	0.8095
INPPL1	-0.705
CHGB	-3.0979
IHH	0.074
DDEF2	-0.753
DIAPH3	-1.49409523809524
BUB3	1.038
GGH	-1.48244444444444
VPS35	0.7332
CNN2	0.93125
ASNA1	-0.1715
WDTC1	0.464
AMAC1	1.1205
HAS3	-0.6015
SLC1A6	-2.261
ZNF563	0.2415
C1S	3.58325
TCF7L1	0.81175
OR10Z1	0.4655
ME2	-1.2099
C6orf151	-0.588
KPNA4	0.4813
GLO1	-0.098375
WDR61	-0.562333333333333
CD302	0.48825
SIRT7	0.0318333333333333
C11orf59	0.29575
PKIG	-1.1735
PPIL3	-0.003
CCDC74B	-1.56575
ZNF528	0.72225
EFNA5	-0.5245
FCGRT	0.1725
NOL4	0.4022
CCS	0.4265
LOC374491	-0.4615
MFSD7	3.088
ZNF555	0.466
LIMS3	-0.758
TSSC4	0.892833333333333
COL11A2	-0.7755
C1orf119	0.598833333333333
BPNT1	0.525625
CHRNA6	0.137
C1orf173	0.0752
PLD2	0.2815
ORC1L	-3.02975
SASH1	2.684
CDC14B	-0.910875
RLBP1L1	0.1065
LDLRAP1	0.1223
NAT8B	0.188333333333333
HHEX	-2.2545
LGALS7	0.79075
PLCH1	0.467
OR1M1	1.2465
PRAMEF16	-0.25225
HECTD1	-0.657
C14orf39	-0.095
TLN2	0.656
HDAC4	-0.848071428571429
SYCP2L	-2.55425
GLRA1	0.115
RPS6	-0.560875
hCG_1757335	-0.763
KLHL1	0.376
CTNNBIP1	1.59166666666667
SCAND2	-1.3675
HMGN2	0.0571
YAF2	-0.01375
BRPF1	-0.174
LIAS	-1.26575
CTA-246H3.1	-3.214
SAG	1.89375
C20orf10	0.452
HNRNPA2B1	-1.33183333333333
GADD45A	-2.29233333333333
MSH4	0.963
TMEM70	-0.25025
HIST1H2AM	1.456625
C19orf26	0.255166666666667
C1orf50	-0.0075
GNG3	-0.381
FTO	0.1045
CALCB	-1.008
PPP3R1	1.001375
C15orf42	-2.29975
CCNJ	-1.11825
GNAZ	-0.2808
PSD	0.00966666666666667
FAM57A	-1.7405
STIM2	-0.5225
DHX8	0.09425
MOGAT3	-0.38325
UBE3B	1.11033333333333
PLAT	0.228166666666667
C6orf206	0.062
COPE	-0.1459
EIF3A	0.196625
C1QL2	0.3825
IQCE	0.71075
KIAA0182	0.284666666666667
SLC22A7	-0.00320000000000001
PPFIA2	0.0345
ADAMTS15	1.0715
ODZ1	-1.098
THBS4	2.2325
ARHGAP1	1.335375
B4GALNT3	-0.0418333333333333
FCHO1	-2.6395
LOC440456	0.13125
HOXD10	-0.184833333333333
CXCR3	0.417
CHI3L2	2.773375
SRPX2	2.77875
ZNF132	0.865333333333333
UBAC2	-0.000833333333333325
RPL32P3	-0.354
CBWD6	0.147
ST6GALNAC4	-0.2295
KIAA0391	0.0405
LOC388969	-0.4
KRTAP5-8	-0.658333333333333
ZNF786	0.17
LYVE1	0.162833333333333
GPR144	0.0765
APOH	-5.26475
TSC22D2	0.179
PLCD1	0.06025
FLG2	0.198
