Hybridization REF	TCGA-A8-A076-01A-21R-A00Z-07
HIP1R	1.82666666666667
TMUB1	-0.8795
ENO3	-2.3715
RSPH10B	-0.416
CXorf39	0.346125
IRGC	0.387
GPR109B	-0.47325
FLJ13305	-0.4595
LCE3A	-0.6345
TNFRSF18	-1.94716666666667
DET1	0.186
TRPM3	-0.439454545454545
C16orf79	-1.5695
FECH	0.469166666666667
RAP2A	-0.326666666666667
CRIP1	3.14583333333333
AZIN1	0.77525
SLC7A7	4.411
IL10RA	0.8823
TMEM64	-3.3025
CDC42EP4	0.0808
C16orf58	0.2783
ARG2	-2.12075
POU5F1P4	-4.63425
FAM62B	-0.64875
DNAH8	-2.2721
ASH2L	-0.02725
TSLP	-4.3075
CNTNAP5	0.0166
TMEM16C	4.155
IFNA14	0.338
SLC1A3	1.498
CABYR	1.00375
BCL7B	-0.5434
NUDT13	-1.67883333333333
C13orf28	0.338
C1orf53	0.01
ARL6IP4	-0.1694
RPL35A	-0.428
EMR3	0.7875
RAB40C	0.618
SLC41A1	-0.210833333333333
LRCH1	-0.5695
LY6G5B	-0.0565
FAM124A	-0.668071428571428
MGC10981	-4.36066666666667
CLIP3	-0.3985
MAP4K2	-0.587666666666667
CHIC1	-1.409
SULF1	4.6675
C20orf30	0.482928571428571
PRDM5	-0.919875
ELOVL1	0.51625
C11orf48	-0.131375
SLC39A10	-0.4725
KCNV1	0.31075
ACP1	-0.6622
ZMYM2	-0.805375
B3GNT6	-0.306666666666667
C9orf69	-0.236
C2orf15	1.43
C20orf166	1.3335
HSP90AA6P	0.3445
EDG7	0.5045
NEURL	0.021875
LPL	1.49783333333333
CLEC2D	0.134928571428571
GRRP1	1.09333333333333
CD8B	-3.4212
HIST1H3D	0.263333333333333
SLC6A12	1.106375
FAM27L	-0.2585
CD84	2.251
RASA1	-0.1575
PHKG1	-0.536
MAGEA11	-2.0925
IMPA1	-1.0664
NPM3	-1.86025
RARRES1	3.086
SH3BP1	-0.074125
B3GNTL1	-0.8365
ARPC5L	0.217333333333333
KLHL26	0.0605
SIM2	-0.19425
GJC1	0.54
C20orf194	0.837
EXO1	-1.5725
SLC2A2	-2.0164
LOC285074	-0.734
LRG1	2.20225
KIRREL	0.2925
PIK3R1	0.832642857142857
C4orf34	2.56425
MAF	-0.145833333333333
ADCY4	2.63616666666667
ZMIZ2	0.5872
SLC46A3	1.99016666666667
STAMBP	0.0213333333333333
CCDC16	-0.31325
MS4A12	-0.706
TCF20	-0.475
LRRC46	0.7405
C20orf152	0.335333333333333
MRPS6	0.448625
ABCB11	0.4995
KCNC2	0.203833333333333
CDH19	-1.97233333333333
C9orf123	0.132833333333333
SSH3	1.12275
LDLRAD1	-1.92325
CCBE1	-0.5865
ZNF135	0.7505
TAAR1	0.775
WFDC12	-0.2005
CCDC42	0.372833333333333
FLJ12529	-0.59825
PER1	-0.872
TIMM50	-0.0573333333333333
SMARCAD1	-0.219166666666667
FAM26C	-0.131
TP53TG3	-1.591
SH3RF1	1.6172
LMCD1	1.84625
GPR63	0.182
FLJ21986	-2.08125
AIFM3	0.31225
MICAL1	-0.433666666666667
BLZF1	0.778166666666667
IQCA	1.89666666666667
PCDHGC3	-0.8665
SAC	0.1895
BCL6B	2.04666666666667
DDO	-1.087
MARCO	4.08275
DCHS1	0.530666666666667
C1orf170	-0.803833333333333
CD200R1	0.154
C22orf15	-0.261
SEPT11	0.314166666666667
ADNP	0.59875
UST	-0.9721
C13orf34	-1.26133333333333
RFFL	-0.240785714285714
APBA3	-0.178
C2orf60	0.059
CUTL1	0.000900000000000001
PMS1	-0.631285714285714
ZNF689	2.436
EIF3E	-0.0676666666666667
IL9	0.3066
RPL31	-0.859625
LY9	0.173333333333333
ATP2B3	-0.023
KDELR2	1.355875
TFCP2	0.53075
NLRP12	1.876875
FLJ45422	-0.146
TLE4	-1.4081
ZNF570	0.159
FLJ43806	-1.436
TLK2	0.14025
CIR	0.31825
MARS2	-0.5325
COL24A1	1.6545
SDF2L1	-0.389
HIBADH	-0.4755
IGFBP3	-2.19914285714286
C12orf23	1.831125
PSPC1	-0.1065
C20orf43	0.177
TRAV20	0.779
ARHGAP24	0.053625
KIAA1975	-0.784875
C1QA	3.1762
DNTT	-3.92916666666667
C10orf6	0.0368333333333333
C11orf41	0.249875
HNRPF	0.319375
COL11A1	7.04016666666667
UBAP2	-0.0546666666666667
CDKN2AIPNL	-1.195
C20orf174	2.16625
SPRED2	0
PLA2G12A	0.517833333333333
ICEBERG	-1.6966
SCN10A	0.4955
C11orf65	0.586
GBP5	3.7395
PITPNC1	0.419166666666667
POU3F3	0.7285
NCOA7	-0.5655
LIN7C	-0.0644
LOC348840	-0.05
NKX2-2	-2.2505
ANKRD13D	-0.053625
LOC123688	0.029
FUT2	2.20933333333333
TAAR8	-0.058
FZD4	0.489583333333333
PNMA3	-1.50516666666667
OR4L1	0.296
WIT1	-2.17225
EXOC3L	1.00775
ATPBD4	-0.8541
KRBA1	-1.13275
UBXD6	-0.5245
HOXB7	0.229
C7orf23	-1.1235
UNQ338	1.6295
STAB2	0.8175
CDC20B	0.948
IRF9	2.63775
CENTG1	0.226
TNPO2	-0.75175
MCPH1	-0.272625
BMS1P5	-1.48
SLC26A7	0.310666666666667
HIST1H3J	1.05
C9orf3	0.5824
LBH	0.8145
MYO1D	0.636875
PTDSS2	-0.7975
NFU1	-0.03275
DEPDC4	-1.3435
WNT7B	1.8587
GLP2R	0.1635
SETD4	0.0022
DYNLT3	-0.2076
FKBP11	-0.4385
SESTD1	0.368
FLII	0.13475
RPS16	-0.2367
CHPF	0.843333333333333
CSNK2A1	0.827666666666667
SUMO1P1	0.12375
FKBP6	-0.0215
ZNF214	-0.973
TWIST1	0.413
DDX56	0.0578333333333333
TRAM1L1	0.03
EPO	0.324166666666667
MRPS18B	-0.0885
ZNF682	0.0763333333333333
RPL14	-0.791333333333333
MAFF	-1.51575
LOC51136	1.347625
LY96	0.4285
DDX20	-0.32325
ABTB1	-0.139333333333333
ARL5A	0.446
CCT6A	-0.5535
HEPACAM	-0.9528
EHHADH	0.156833333333333
RBAK	0.8485
CGB1	-0.4195
ITGB5	0.8186
YIPF3	0.764
FKBP2	0.26325
NR1D1	0.7203
TMEM110	1.45
NEK2	-0.937833333333333
PRAMEF8	-2.818
C20orf52	0.75
PCDHGA3	1.3705
VWA3B	0.195
NDUFA5	0.01625
THAP9	-0.54
FLVCR2	0.534166666666667
AP1S1	-1.7385
SMAD6	-0.84175
SAV1	0.551
SAT1	1.192875
ZNF251	0.683
ADAMTS7	0.2633
RPP38	-0.12775
C1orf211	0.0015
YPEL2	1.397
RBMS1	-0.9185
ZNF445	0.0153333333333334
NRXN2	-0.344833333333333
PGBD4	0.069375
UGT2B28	-1.2695
WBSCR16	-0.9489
NLRC3	0.235875
ASTL	0.2905
ST6GALNAC1	2.34125
ZADH2	-0.9435
MLLT4	-0.245916666666667
ARL6	-0.873333333333333
MEF2C	0.10075
CBFA2T3	0.824
AFF3	0.607928571428571
COG7	0.1295
MYB	-0.909666666666667
PLXNA3	0.834
XRCC2	-1.43533333333333
MMS19	-0.45275
ST8SIA5	-1.467
CHPT1	-1.37483333333333
KIAA1712	0.0643749999999999
OR6X1	0.8775
ACTR3	0.344625
UGCG	1.18866666666667
OR4P4	-0.1335
ZAP70	-3.40475
LPP	1.073875
ZNF485	0.88175
PTPRCAP	-0.335
IL12RB1	-0.08625
ATRX	0.3903
CHST8	-1.581125
C14orf109	1.44225
ARV1	-0.114
NMB	-0.690714285714286
COX5A	-0.953333333333333
EIF6	0.47575
MPPED2	-1.189
SEMG1	-0.923
CHRDL1	0.2525
TRAF3IP2	1.1735
WNK2	-0.27325
LILRA4	3.26583333333333
LAMA2	3.0505
PXT1	0.7465
RLBP1	-3.417
CD300C	0.8965
SLTM	-0.6165
FLJ10404	-0.4296875
APOBEC3D	-0.737833333333333
RENBP	0.500833333333333
ATXN7L1	0.76625
NID1	0.15775
TUBGCP3	-1.38775
ITIH5	0.466
CCDC110	3.442
C8A	-2.36475
MGC87042	-2.2585
HOXC13	-1.511
TFDP2	-1.12625
HCP5	1.495375
POLI	0.1475
UCN	-1.00466666666667
ZNF764	0.3075
C8orf45	0.85575
FHL3	-0.387
SPATA5L1	-0.37525
MMRN2	2.35516666666667
NDST1	0.8105
COL20A1	-0.213
ZNF248	-0.697
PELP1	-0.981666666666667
MBL2	-2.15416666666667
RNF41	0.58425
C5orf24	0.61825
THOC5	-0.51025
SERINC3	0.456666666666667
RP11-151A6.2	0.465
CDCP2	-0.65475
HIST1H2AA	0.68375
C11orf75	0.523
FKBP7	0.65
DDOST	-0.214
GPNMB	1.72983333333333
TTF2	-1.36966666666667
KCNT1	-0.22
SLC39A14	-1.7065
NGRN	-0.0386
GPR137B	2.91175
MECP2	0.245625
PSMA1	-0.20175
C16orf73	-4.67025
TMEM60	-0.129333333333333
CSN3	-0.178
NOS1	0.124333333333333
RAB7L1	0.295166666666667
YBX2	-0.634
KIAA1166	-1.16925
FUBP3	-0.679833333333333
ABCG1	1.829
ACACA	-0.320166666666667
ARL11	0.7726
ATOH1	-0.022
ODF1	-0.0664
CREB3L3	-1.7875
TMEM127	1.23221428571429
DSCAML1	-0.225
PLN	1.86483333333333
LYPLA1	0.341916666666667
PRDM9	-1.55175
SASP	-0.75725
PLUNC	-0.0355
INTU	0.3165
HISPPD1	-0.4435
LNPEP	0.608166666666667
YARS2	0.1774
APCDD1L	-1.979
ZCCHC4	-0.7591
FBXO22	-0.460833333333333
TTLL13	-0.8105
ZNF669	0.603166666666667
PTGDR	2.09775
DDX27	-0.114
KIAA0409	0.0275
GJB6	-0.341
ASB8	0.86125
PLP2	0.1125
MEPE	-0.209
OR10J5	-0.429
KRT222P	4.00275
COQ7	0.3635
C1orf101	0.4605
RERG	2.3406
CHMP5	0.683875
THAP11	-0.06825
ZNF43	0.617666666666667
ZRANB3	-0.494333333333333
KRT13	1.8045
MRPL19	-0.156875
RBBP9	0.345625
SPATA17	1.437625
BXDC5	-0.00183333333333333
PAFAH1B1	-0.545583333333333
MAGEE1	0.88525
OSTF1	0.89225
KIAA0323	-0.209666666666667
TXNDC13	0.621166666666667
CNTN4	1.43775
LCE1B	1.134
UNQ501	1.61125
ZNF154	0.61825
C3orf64	0.05725
SYT5	-0.0694
PON1	0.0174
FLJ10357	-0.481875
ATP4A	-1.135
GNPDA1	-1.08233333333333
MGAT1	0.685333333333333
C14orf121	0.2935
SLC35B2	0.062
MIER3	-0.485666666666667
CHEK1	-1.037125
ZNF8	0.266833333333333
TXNDC1	-0.4845
CKB	-2.0913
RTN3	0.458357142857143
FZD2	-0.989333333333334
PART1	0.878125
PSMB6	-1.069
PCDHB8	1.605
PHC3	0.2171
PPP1R8	-0.9795
NOVA2	1.23283333333333
TNFRSF11B	-3.68075
GOLPH3	0.0241666666666667
UBLCP1	-0.9025
SUHW3	-0.59975
TTLL1	0.28275
OPN4	0.4925
OR13G1	-0.121
ZPBP2	0.110166666666667
HSD17B11	-1.296
C9orf50	-0.0555
DHDDS	-0.183571428571429
CTSW	0.184
NEFM	-2.824
MRPL28	-0.54725
SYN1	0.109333333333333
PIGV	-0.727
ZIM2	-0.89425
APBB1	-0.552333333333333
SND1	-0.7415
C1orf123	-0.0191666666666667
CHD3	-0.66725
BHLHB8	0.1165
RNASE2	0.462666666666667
BCAP31	0.821125
SLC25A44	0.313333333333333
CHD6	1.3504
PIB5PA	1.09838461538462
SELS	0.346
LOC541471	-0.549875
FAT2	-0.9025
ZNF81	0.238
OR4C16	0.184
FLJ10081	-0.193
LRRC4	1.20375
CS	0.2095
N4BP2	0.582125
IGFBP7	1.96525
ZNF318	-0.0458333333333334
NDNL2	-0.08825
ZNF609	0.46325
SIRT4	0.5745
EXOSC10	-0.1565
ECE2	0.149181818181818
OVGP1	-0.7545
GTPBP3	-0.82175
PACS2	0.015
C19orf36	-1.5495
ARL4C	-0.041375
ATG4B	-0.49525
UBQLNL	-0.19325
RHOXF2B	-3.4195
PLEKHG2	-1.4225
GALR1	0.655
AQP4	0.178
HDAC7A	-0.584333333333333
DCUN1D3	0.10575
OR8A1	0.054
CCRN4L	0.698875
CBR4	-0.365333333333333
KIFC1	-1.53133333333333
SLC7A14	-1.44283333333333
LHX5	0.409
TRPC7	-0.6705
LPXN	-0.5695
SERPINA1	-2.428875
RPS13	-0.6537
BPIL3	0.0885
PRKAA1	-1.2205
FADS2	-1.4535
ENAH	0.345375
PRO1768	-1.556
APBA2BP	0.46825
LIPH	1.3475
C3orf33	0.30325
RCC2	-0.0472857142857143
ALDH1A2	-3.3584
RNF103	2.15925
AHCY	-0.186
ALG12	0.3635
CCL17	2.3185
ZNF543	1.0625
ESRRG	2.9987
CNGA1	-0.52225
RDH5	-0.779666666666667
OTX1	0.4486
PTGFR	-1.39033333333333
CDR2	0.264125
SELE	2.4015
NLGN2	-1.32216666666667
EXOSC9	-0.59175
ZNF566	0.7905
KLRC2	-4.183
GPR12	0.7765
KIAA0196	1.51825
PDRG1	0.38825
SSR3	-0.215
MSI1	-0.8435
CST9	-0.122
CC2D1A	-0.541
PLAGL1	-0.152944444444444
ZNF778	0.843
RNF2	-0.782625
KLF6	0.925333333333333
THBD	1.29366666666667
tcag7.1314	0.77575
NR5A1	-0.108833333333333
ABCD2	-0.0693333333333333
DNAJC7	-3.28775
CLEC4C	1.0545
TM2D3	0.120375
CCDC4	0.26
PLAC2	1.90175
DCD	0.602
FAAH	1.187
POLA1	0.0768333333333333
TM7SF2	0.8015
FLJ39822	-0.9665
FLOT2	-0.710375
MAP4K1	-0.7315
SRP68	-0.03425
C21orf74	-0.191
ARPC5	0.4095
LOC126075	1.2805
HECW2	0.413375
ZDHHC4	-0.318
ANKRD42	1.1497
PDE9A	-1.619
ABCA8	-0.75525
NDUFS2	-0.146
UBR5	-0.553625
BTBD16	-2.85925
LOC554174	1.182
ZNF20	1.398
KIAA1843	0.747
WDR17	-0.904428571428572
C15orf33	-0.3435
RNF113A	-0.925
CAMKK1	-0.834
CLCN2	-0.151
ANXA6	-1.9135
LOC340069	0.3745
EMID1	-0.49875
DPM3	0.0913333333333333
ELA1	-0.53
SLC25A13	-0.3888
KRT24	6.943
SMPD1	0.231
TH	0.98425
COL6A2	1.065
ANKS1B	0.6325
GPR126	-3.0958
ZC3H12A	0.2895
TMEM47	0.611333333333333
C2orf51	-0.4672
C1orf88	1.3605
HSF2BP	0.3775
AKAP10	-0.49975
RPAP3	-0.0425
KLHDC8B	0.27375
STOM	-0.6886
MUPCDH	-0.076375
C10orf72	-0.40825
PLEKHA3	0.608
TCP11L1	-0.011
CWF19L1	-0.22875
SPEF1	1.32338461538462
YSK4	0.899
ELN	0.4318
SAMD8	0.0325
MPI	-1.1165
MEPCE	-0.127
ABCC3	-1.314375
NANOGP1	-3.1125
KCNK17	0.888625
HLA-DMB	4.33483333333333
RRAGA	0.05325
ANGEL1	0.36425
RBM32B	0.157
CPN1	-3.207
MGC52282	-0.4281
HLA-A	1.48733333333333
OR9G4	-0.013
EDNRB	-1.77925
SCD	-0.689071428571428
C14orf80	0.244666666666667
BAGE2	-0.24
RABL4	1.42883333333333
RCVRN	0.185
SHANK1	0.3545
NLRP7	-3.1065
CD226	0.59825
STAT3	0.06075
SYNJ2	-0.2602
TPCN2	0.1615
WDR36	-0.861083333333333
MBD4	0.1605
ROBO1	-0.8135
ST3GAL6	-1.90975
SLAMF8	2.9805
ATN1	0.230333333333333
GPR141	-0.14
KRT36	0.443
TPH1	1.3475
DDX52	-0.1265
ZSCAN29	0.4145
TRPT1	0.3115
DPEP3	0.4895
DENND4A	-1.1415
TSPAN16	-0.216
PTCHD2	-0.54
LOC145814	-1.27375
CAP1	1.278
EIF5A2	-0.3209
NT5DC3	-1.01725
SEPT9	-0.839375
SEZ6L2	0.37875
EGFLAM	2.2045
VPS11	0.548625
NDUFB5	-0.0755
CIDEA	2.16666666666667
IER5L	0.667
N6AMT1	1.069
FAM83C	-0.03525
OXR1	0.678083333333333
IRX1	0.021
DGKB	-0.63
GCN5L2	-2.547
MIR16	0.293375
FBXW9	-0.4145
WDR4	-1.42466666666667
PDC	0.2655
VPS33B	-0.5165
HEXB	0.03175
FLJ32214	0.44975
TCEB3	-0.526
CRLF1	-4.1505
ABI3BP	-0.36725
C8orf22	-3.467
PYCR1	0.013875
KIAA1706	0.5475
CDK5R2	0.582875
WAS	0.1315
C12orf60	-0.19925
CCBL2	-0.206
MADD	0.0085
C5orf34	-2.10175
WDR42A	0.5449
KLF12	-1.160875
HSPA1A	1.46875
ITM2C	-1.86716666666667
DAPK2	0.911166666666667
LOC442590	-0.344
SUMF2	-0.268875
CENPA	-1.36415384615385
TMED5	0.377
CDH6	-0.6499
BRP44	1.00325
THG1L	-0.95675
GABRA2	-1.4535
C14orf166	0.09275
MYL1	-1.56733333333333
TNFSF18	1.345
PAP2D	-1.67016666666667
PPIB	-0.11325
KLHL4	-0.8315
SFN	-0.232666666666667
CCDC127	0.05875
FRAP1	-0.74725
GOLGA5	1.664
SDCCAG1	0.260375
MGC21675	0.156666666666667
C10orf95	-0.7505
KIAA1345	-0.6315
C1orf163	-0.4235
LACE1	-0.0678333333333333
OR10K2	0.177
CENPN	-1.21088
TMED2	1.04725
UGT1A6	-0.3165
ANG	-1.4485
U2AF1	-0.598333333333333
CASC2	-1.36275
NMT2	-0.997166666666667
OSGEPL1	-0.396625
DFNB31	-0.9675
SLC6A20	-0.02425
DKC1	-0.72525
FXYD4	-0.65275
WDR64	-0.23625
MGC5590	0.5765
CREBZF	-0.549833333333333
DAZ1	0.0575
PRPSAP1	-0.88275
GCHFR	0.88125
TTC7A	-0.8455
LOC196993	1.4555
UBD	-0.249166666666667
S100A1	-1.403625
RPL6	-0.130666666666667
DNAJB6	0.00974999999999998
NAGS	-0.3029
C2orf58	0.759
KERA	1.186
MT1X	-0.593
UBE2B	0.4541
KEAP1	-0.24
MST1	-2.9965
OMA1	0.1665
ABLIM2	1.091
BCL2L13	-0.408
JAZF1	0.0413333333333333
TMEM63B	0.125
S100A8	1.7196
ARFIP2	0.90625
UROS	0.3005
KHDRBS2	-1.37
POLQ	-2.120875
SOAT1	-0.26175
SPAG4	-1.211
MRPS30	-1.49383333333333
LOC494141	-0.19575
OR2T11	0.203
ORAOV1	-0.8113
ZNF184	0.6405
TCEB3B	0.610166666666667
ADAM21	0.6095
GDPD1	0.23075
SPINLW1	0.23
PRR14	-0.201166666666667
KCTD9	-0.5691
NUDT3	0.707
KIAA1822	0.4642
HIST1H4K	1.931
DFNA5	-1.0955
GABPA	0.99975
C14orf44	0.6925
POLB	0.721125
PTAR1	-0.74475
SEC31A	1.0126
TRIM58	-2.369
TAS2R14	-1.3785
VPS8	0.289
H1F0	0.7645
PRKCB1	-2.90933333333333
UGT2A1	0.86
TOR1B	0.91
LSS	-1.42341666666667
C2orf19	-0.5705
HNRNPC	0.289142857142857
TMEM100	-1.93683333333333
LOC116349	1.2805
OR51M1	-0.536
CCDC142	0.2505
ISG15	2.7840625
ZCCHC14	0.158875
CREBL2	0.522625
TGDS	-1.71925
DC2	0.85375
CACNA2D3	-1.89514285714286
ZNF429	0.2055
LYPD6	-2.52616666666667
SUCLG1	-0.0746666666666667
OR51I1	0.111
MAGEH1	2.339
PRPF40A	0.2915
SMR3A	0.6255
SPINK2	0.00600000000000001
THAP2	0.047375
NPY5R	-0.507375
IRF4	-2.212
SPESP1	-1.12633333333333
OR10S1	0.4785
DTD1	-1.22275
TUBE1	-1.32275
DDX19A	-0.288
PDPN	-0.04825
TMEM34	0.0743333333333333
MGAM	0.3545
COL3A1	5.47205555555556
GFM2	-0.4186
OR5A2	0.4375
PSG9	-1.001
ARHGEF11	-0.257166666666667
IVNS1ABP	-0.13525
SIGIRR	1.01075
DUSP19	-0.650875
DNAJC14	0.1322
ACSS1	1.395375
IL1RAPL2	1.0155
C4orf30	-0.3855
SEPT4	1.43725
LANCL3	-2.22075
SPAG17	1.304
PRDX3	-0.420375
HNF1A	-1.57125
P4HA2	-0.030625
RFWD3	-0.258333333333333
MOV10	0.53
DNAJA5	-0.261642857142857
LOC729440	-0.22375
LOC200383	0.0305
SMC2	-1.015
MIXL1	-1.12033333333333
TMEM9	0.35425
FAM86A	0.843
ZNF174	0.1963
MYH14	-0.87375
CCR8	0.887
VPS37C	1.33533333333333
GPATCH1	0.101
B3GNT8	1.746
TBX4	-0.25675
CNR2	0.321
PCDH1	1.3185
C5orf29	3.251875
OCIAD2	0.55875
PLCG2	0.1405
KIAA0247	1.792375
HRH3	-0.0143333333333333
CAPN13	2.46575
CCR1	0.2486
MGC15523	0.0467777777777777
UVRAG	1.0525
DNAJA2	0.472666666666667
ITGA2B	-0.554333333333333
CLDN5	3.094
PTPRN2	0.519357142857143
ZNF512	-0.502666666666667
PSAP	1.05921428571429
CCDC140	-0.8155
LRRC55	-0.207
CYP26C1	-0.904
C8orf47	-0.47625
LYN	-0.09525
DUSP6	-1.1565
TGFB3	3.092
ELK1	-0.2797
PCDH11Y	-0.272666666666667
HGD	-3.2085
C17orf58	0.671
MYO3A	0.0265
SERPINE2	-4.3875
AARSD1	-0.875625
C14orf73	-1.63675
ADAM33	-0.28525
ZNF491	0.5325
MAPK6	-1.2275
TCN1	-1.28833333333333
SLC24A6	1.642
UBE2R2	0.4915
H1FNT	0.239
TATDN2	-0.0178333333333333
LILRB1	2.1735
P2RY5	1.0255
NUCB2	1.65925
C2orf37	0.89125
SNX27	0.788
MTA3	1.5315
FOXO4	-0.183125
ID4	-1.21616666666667
SOX5	-3.39616666666667
PXMP3	1.522875
OR52M1	0.209
SFT2D3	0.228125
INA	-2.6295
MCOLN1	0.87125
NFIX	-0.2196
CLEC14A	4.648
HIBCH	0.0988333333333333
PLA2G5	1.13025
TIMM10	0.330666666666667
MED17	0.3039
COL4A4	0.6385
TPP1	0.7695
GJA3	-1.74583333333333
TMPRSS5	-1.681
AADACL3	0.849
DNMBP	0.28625
ENPP5	3.01033333333333
NQO1	-2.2329
ZSCAN2	-0.144875
SEC24C	-0.384
GTF2A1L	-0.498
AXIN2	-0.7747
FAM33A	-0.694
C16orf13	-0.24275
SPNS2	0.84575
TAF1	0.6265
AP1G2	0.1525
RBM42	0.793666666666667
HCN2	0.480166666666667
EFHB	1.311
RUSC1	1.0285
GRIK5	0.1665
USP21	-0.3785
ATAD3C	0.15575
ORMDL2	2.083625
PRSS7	-2.7455
PSAT1	-5.651
FLJ13195	-2.03466666666667
TBC1D1	0.17
IFNG	0.76175
OTOS	-0.108833333333333
ZNF773	0.8105
EMD	-1.34625
RETN	0.43975
CCL8	4.6105
APH1A	-0.698
COX18	0.25075
GTF2IRD2	-0.7505
CCDC82	-1.67991666666667
PAFAH2	0.1471
NPEPL1	-0.8563
RP11-114G1.1	0.7875
TP53INP1	1.84325
ZNF300	-0.126
FOXL2	-3.4945
LARP2	0.891416666666667
LATS1	-0.4695
HTR6	-0.0395
SPOCK2	0.007
RNF144B	2.45766666666667
HTATIP2	-1.7575
MGC10334	-0.180166666666667
CENTA2	2.64466666666667
FGF2	-3.0545
FXYD7	-0.4085
PHYHIPL	-2.131125
GPR34	4.76525
DDX6	0.951
OR10W1	-0.1865
LHFPL1	-1.4825
ZNF313	-0.0199285714285714
VPS28	1.29825
AP3M1	-0.5693
AKR1CL2	-0.86675
TRAF4	-1.048625
OR2B11	0.2265
C19orf12	-0.186
AKAP9	0.804
C1orf62	0.5485
SLC20A1	-0.9813
FAM112A	0.23675
LDB2	0.59225
MRPS23	-1.34425
KLK5	-0.321375
SPTB	0.102875
EFEMP2	0.87225
EFNB2	0.6685
PCM1	-0.283071428571429
NMNAT3	0.813125
TSG101	0.7785
C8orf40	0.693
NOB1	-1.26325
ABHD3	-0.5535
GTF3C4	0.00400000000000001
PIGN	0.748166666666667
GALNTL1	-1.38325
AEBP1	2.296625
OR9Q1	0.135
ANKRD2	-0.551125
CCL28	-0.65425
TRIM38	1.50383333333333
TMCC1	0.409666666666667
SMG5	-0.066
LRRC7	-0.1525
NCAPD2	-1.227
C6orf153	0.14125
C1orf74	0.9935
OTUD6A	0.4645
DCP2	-0.059
TMEM24	0.93825
RPL18	-0.668166666666667
TMEM177	0.03
LRRC37A3	0.09025
C1D	-0.713166666666667
LDHC	-2.636
UBE4B	-0.831166666666667
NIT1	0.784857142857143
BTN3A3	0.46625
RASD1	-0.565625
COMMD3	1.35
SHFM1	-0.00725
BIRC8	0.92075
DUT	-0.846
C12orf51	1.4145
LRRC59	1.568
LY6H	1.68425
WDR22	0.93725
EDEM1	0.281142857142857
ADH1A	3.17
PANX2	-0.2948
CYP11B1	0.441
CDC73	0.034
GPR172A	1.14975
GSTM3	-0.342076923076923
KCNA5	-0.35875
SERAC1	0.420333333333333
NFATC2	-0.345
ANAPC5	-0.3145
C15orf24	-0.00375000000000001
NFATC2IP	-0.9925
TNRC6C	0.0276666666666667
MGC102966	-2.933
FGD5	0.918666666666667
MED9	-1.07925
RAB13	-0.0246666666666667
C15orf49	-0.0695
CRYGS	-0.4959
C12orf53	-1.3127
LOC283693	-0.4755
COX6B2	-0.877875
PHF14	0.458
FAM3A	-0.105875
RPL13	-1.2414
PRDX2	0.3691
FLJ34047	-1.39425
PRMT3	-0.80625
KCTD19	-2.165
TRIM10	-0.633333333333333
MGC26597	-0.00700000000000002
GCNT4	0.124
GPRASP1	-0.438
CDKN1C	-0.917583333333333
RHBDL2	1.8136
HSPH1	-0.0635
AQP1	2.568
COL17A1	-1.7444
GFAP	0.13125
CDC16	-0.6485
KIAA1614	-0.0295
C6orf118	-0.3224
ZSWIM5	-0.42
FAM83F	3.13475
LYNX1	-0.2561875
SYNPR	0.382
XG	3.674
PRSS16	-1.805875
KIF13B	1.19964285714286
PCDH9	-1.321
HIST1H2AH	2.6685
RBM18	0.35475
ZNF626	1.52725
HEXIM2	-0.427166666666667
ITFG1	0.428
TUBG2	-1.2545
SFRS7	0.0864166666666667
C9orf14	2.1045
EXTL1	-1.63675
GBP3	1.32133333333333
WDR5	0.04525
RARG	-0.611166666666667
MYO7A	0.093
CECR6	-0.6955
C13orf3	-1.397125
SFRS18	-1.08775
ACVR1B	0.563666666666667
PSMD1	-0.3773
C7orf31	-0.533333333333333
ILVBL	0.0395
IFNGR1	0.901
RNF186	-0.393
NOL9	-0.9585
MAGEL2	1.00425
SLC29A2	-0.55225
NHSL1	-1.63575
RBMX	-0.7305
PSORS1C2	0.358625
RAD51L3	-0.665166666666667
LCN6	0.6575
ORAI2	-0.5735
BRUNOL6	0.4393
OR4K5	-0.42
CDC123	-1.080625
MSLN	-1.99183333333333
WWTR1	0.1445
ZNF700	-0.104333333333333
COBL	0.89
PPP1R16B	0.015625
GAS7	-0.1875
MDN1	-2.032375
HAAO	0.457
C9orf68	-0.434
TNFAIP2	-0.05025
FOXN1	-0.082
hCG_2033311	0.818
ATP6V0D2	2.2948
RPL41	0.35525
SLC38A1	0.98525
ARHGAP6	-1.053
ADAD2	-0.6425
PHF20L1	0.183625
MCM3AP	-0.0321666666666667
ST3GAL3	-1.11566666666667
SNX1	0.318166666666667
ELF5	3.4415
PARP3	-0.844
RBM8A	-0.866375
LINGO4	0.51
ITGA9	-0.029
ZFR	-0.401
ACSL6	0.194
FLJ20699	-0.5636
DAOA	0.43325
FABP4	5.30275
KCNB1	-0.81475
CANX	0.0937
SLC25A28	-0.017
ADIPOR2	1.16975
ECHDC2	2.128125
SMA4	-1.00175
FRZB	2.484
PABPC1	0.698333333333333
DMRTB1	-0.07575
APOBEC3G	0.05175
CATSPER2	-1.038
CUEDC1	1.45633333333333
STARD9	-0.86975
CLDN8	0.361571428571429
LOC23117	-0.790545454545455
E2F6	-0.659777777777778
