Hybridization REF	TCGA-A8-A095-01A-11R-A00Z-07
PLUNC	1.73816666666667
INTU	0.5395
HISPPD1	0.166
LNPEP	0.811333333333333
YARS2	-0.568833333333333
APCDD1L	-1.514
ZCCHC4	-0.0879
FBXO22	0.147166666666667
TTLL13	-0.4515
ZNF669	0.641333333333333
PTGDR	2.45725
DDX27	0.27425
KIAA0409	-0.405333333333333
GJB6	0.287333333333333
ASB8	0.88275
PLP2	-0.057
MEPE	0.047
OR10J5	-0.036
KRT222P	1.9965
COQ7	0.755666666666667
C1orf101	1.16425
RERG	2.9037
CHMP5	0.231875
THAP11	0.286875
ZNF43	0.168333333333333
ZRANB3	-0.373166666666667
KRT13	-1.14875
MRPL19	-0.240375
RBBP9	0.341125
SPATA17	2.0035
BXDC5	-0.174
PAFAH1B1	0.083
MAGEE1	0.364
OSTF1	0.5215
KIAA0323	-0.147416666666667
TXNDC13	0.463166666666667
CNTN4	1.853375
LCE1B	-0.31
UNQ501	0.5065
ZNF154	-0.0882499999999999
C3orf64	0.25525
SYT5	-0.2006
PON1	0.058
FLJ10357	-0.321125
ATP4A	-1.7205
GNPDA1	0.00383333333333332
MGAT1	0.695
C14orf121	-0.578
SLC35B2	0.012
MIER3	0.709333333333333
CHEK1	-1.01675
ZNF8	0.0605
TXNDC1	0.4465
CKB	-1.9548
RTN3	0.175928571428571
FZD2	-0.340333333333333
PART1	-0.867625
PSMB6	-0.0895
PCDHB8	-1.378
PHC3	0.16
PPP1R8	0.0801666666666667
NOVA2	1.60916666666667
TNFRSF11B	-4.13275
GOLPH3	1.30266666666667
UBLCP1	-0.40425
SUHW3	-0.918
TTLL1	1.609
OPN4	0.341
OR13G1	-0.262
ZPBP2	0.0722
HSD17B11	-1.4035
C9orf50	0.036
DHDDS	-0.0174285714285714
CTSW	0.6973
NEFM	-2.51233333333333
MRPL28	-0.44375
SYN1	-0.2045
PIGV	0.531333333333333
ZIM2	-1.11275
APBB1	0.499333333333333
SND1	-0.55
C1orf123	0.194833333333333
CHD3	-0.2085
BHLHB8	-0.06125
RNASE2	0.273166666666667
BCAP31	-0.15825
SLC25A44	0.7395
CHD6	-0.4673
PIB5PA	1.81053846153846
SELS	0.236625
LOC541471	-0.50775
FAT2	0.3295
ZNF81	-0.241
OR4C16	0.418
FLJ10081	-0.0944
LRRC4	0.37825
CS	0.227833333333333
N4BP2	-0.8905
IGFBP7	1.88325
ZNF318	0.0835833333333333
NDNL2	0.622
ZNF609	0.08225
SIRT4	0.026
EXOSC10	-0.023
ECE2	-0.177583333333333
OVGP1	0.29725
GTPBP3	-0.95775
PACS2	0.8582
C19orf36	-0.254666666666667
ARL4C	-0.464125
ATG4B	-0.61375
UBQLNL	-0.442
RHOXF2B	-3.7475
PLEKHG2	-1.3185
GALR1	-0.626
AQP4	-0.559166666666667
HDAC7A	0.0706666666666667
DCUN1D3	0.622
OR8A1	1.053
CCRN4L	-0.143125
CBR4	0.701833333333333
KIFC1	-0.908166666666667
SLC7A14	-1.642
LHX5	0.0820000000000001
TRPC7	0.213
LPXN	-0.719
SERPINA1	-0.180125
RPS13	-0.3043
BPIL3	0.5615
PRKAA1	-0.26525
FADS2	-0.3783
ENAH	0.93875
PRO1768	-0.775
APBA2BP	-0.17925
LIPH	2.1545
C3orf33	-0.854
RCC2	0.291071428571429
ALDH1A2	-2.9072
RNF103	1.83225
AHCY	-0.1855
ALG12	0.6935
CCL17	2.4835
ZNF543	1.08816666666667
ESRRG	3.4288
CNGA1	-0.059
RDH5	-0.841
OTX1	0.0459
PTGFR	-1.14966666666667
CDR2	0.493375
SELE	3.7345
NLGN2	-0.791
EXOSC9	-0.7715
ZNF566	0.529333333333333
KLRC2	-4.095
GPR12	0.5445
KIAA0196	-0.0145
PDRG1	-0.21825
SSR3	-0.281
MSI1	-1.017
CST9	0.972
CC2D1A	0.01725
PLAGL1	-0.682777777777778
ZNF778	0.4355
RNF2	0.931125
KLF6	0.425166666666667
THBD	1.36516666666667
tcag7.1314	0.65825
NR5A1	-0.811666666666667
ABCD2	0.212
DNAJC7	-0.818
CLEC4C	0.2595
TM2D3	0.695625
CCDC4	-1.2095
PLAC2	1.13675
DCD	2.591
FAAH	1.4275
POLA1	-0.0781666666666666
TM7SF2	-0.411375
FLJ39822	-0.3515
FLOT2	-0.006625
MAP4K1	-0.4105
SRP68	-0.203125
C21orf74	0.5365
ARPC5	0.849875
LOC126075	1.34025
HECW2	0.579
ZDHHC4	-0.0545
ANKRD42	1.4724
PDE9A	-0.855
ABCA8	2.067
NDUFS2	1.1165
UBR5	-0.240875
BTBD16	-2.7935
LOC554174	0.092
ZNF20	1.0395
KIAA1843	0.0245
WDR17	-0.444
C15orf33	0.8545
RNF113A	-0.66975
CAMKK1	-0.3468
CLCN2	-0.21575
ANXA6	0.1215
LOC340069	0.341
EMID1	1.49525
DPM3	-0.44975
ELA1	0.752
SLC25A13	-0.9968
KRT24	-0.103
SMPD1	0.0633333333333333
TH	0.078375
COL6A2	0.874214285714286
ANKS1B	2.19475
GPR126	-3.1845
ZC3H12A	0.288
TMEM47	0.155333333333333
C2orf51	-0.218333333333333
C1orf88	3.2035
HSF2BP	0.40525
AKAP10	0.2395
RPAP3	0.2485
KLHDC8B	0.2215
STOM	0.5907
MUPCDH	-0.153625
C10orf72	-0.05925
PLEKHA3	0.619916666666667
TCP11L1	-0.32275
CWF19L1	-0.03025
SPEF1	2.33084615384615
YSK4	1.262
ELN	1.1855
SAMD8	0.484
MPI	-1.18516666666667
MEPCE	0.2713
ABCC3	-1.0235
NANOGP1	-3.282
KCNK17	1.5565
HLA-DMB	4.455
RRAGA	0.856
ANGEL1	-0.49075
RBM32B	0.1345
CPN1	-2.93425
MGC52282	-0.6295
HLA-A	1.28358333333333
OR9G4	0.124
EDNRB	-1.028125
SCD	-2.20078571428571
C14orf80	-0.384666666666667
BAGE2	-0.668
RABL4	1.359
RCVRN	0.28
SHANK1	-0.133
NLRP7	-2.91425
CD226	1.0315
STAT3	1.14475
SYNJ2	-0.4878
TPCN2	-0.091
WDR36	-0.786166666666667
MBD4	0.2825
ROBO1	-1.2575
ST3GAL6	-2.7385
SLAMF8	3.05783333333333
ATN1	0.076
GPR141	0.67425
KRT36	0.7355
TPH1	-0.821
DDX52	0.1995
ZSCAN29	0.154166666666667
TRPT1	-0.388166666666667
DPEP3	0.17525
DENND4A	-0.82375
TSPAN16	-0.088
PTCHD2	-0.6795
LOC145814	-0.343
CAP1	0.379166666666667
EIF5A2	-0.6008
NT5DC3	-1.113625
SEPT9	-1.191625
SEZ6L2	-0.16325
EGFLAM	3.172
VPS11	0.22925
NDUFB5	0.0473333333333333
CIDEA	4.12816666666667
IER5L	-0.17625
N6AMT1	0.919
FAM83C	-0.0145
OXR1	0.267333333333333
IRX1	0.4175
DGKB	-0.4888
GCN5L2	-1.7325
MIR16	0.33525
FBXW9	0.3585
WDR4	-2.13
PDC	0.0965
VPS33B	-0.30775
HEXB	0.36225
FLJ32214	0.032
TCEB3	-0.262
CRLF1	-3.91475
ABI3BP	1.2955
C8orf22	-3.99325
PYCR1	-0.234625
KIAA1706	0.7065
CDK5R2	0.082125
WAS	0.167
C12orf60	-0.09275
CCBL2	0.091625
MADD	0.07875
C5orf34	-1.499
WDR42A	0.9102
KLF12	0.284375
HSPA1A	1.44775
ITM2C	-1.347
DAPK2	1.7135
LOC442590	1.1085
SUMF2	0.123125
CENPA	-1.29384615384615
TMED5	-0.271625
CDH6	-0.8048
BRP44	1.79225
THG1L	0.1445
GABRA2	-2.1435
C14orf166	0.44475
MYL1	-1.77133333333333
TNFSF18	1.005
PAP2D	-1.5715
PPIB	-0.47725
KLHL4	-0.580375
SFN	0.618
CCDC127	1.07075
FRAP1	0.205
GOLGA5	1.35025
SDCCAG1	0.1855
MGC21675	0.178666666666667
C10orf95	-1.2255
KIAA1345	0.0295
C1orf163	-0.792
LACE1	0.024
OR10K2	0.0155
CENPN	-1.91044
TMED2	0.73575
UGT1A6	-1.4635
ANG	-0.062
U2AF1	-0.28
CASC2	1.372
NMT2	-0.6175
OSGEPL1	0.300375
DFNB31	-1.376
SLC6A20	0.0745
DKC1	-1.07875
FXYD4	-1.3405
WDR64	0.17775
MGC5590	0.9985
CREBZF	0.265666666666667
DAZ1	-0.49025
PRPSAP1	-0.79725
GCHFR	0.00175000000000001
TTC7A	-0.630625
LOC196993	1.24275
UBD	0.501
S100A1	-0.30275
RPL6	0.1655
DNAJB6	0.76185
NAGS	1.0958
C2orf58	0.356
KERA	0.817333333333333
MT1X	-1.108
UBE2B	0.575
KEAP1	0.38725
MST1	-3.16825
OMA1	1.0105
ABLIM2	1.23225
BCL2L13	0.0400833333333333
JAZF1	-0.3505
TMEM63B	0.4675
S100A8	0.6358
ARFIP2	0.29025
UROS	0.30725
KHDRBS2	-0.674
POLQ	-2.168125
SOAT1	-0.33825
SPAG4	-2.0895
MRPS30	-0.523
LOC494141	-0.02175
OR2T11	0.445
ORAOV1	-0.9972
ZNF184	0.357333333333333
TCEB3B	0.599833333333333
ADAM21	0.5405
GDPD1	-0.044
SPINLW1	-0.436
PRR14	0.543
KCTD9	-0.4565
NUDT3	0.29625
KIAA1822	0.6534
HIST1H4K	-0.308
DFNA5	-2.0865
GABPA	0.2795
C14orf44	1.14825
POLB	0.8625
PTAR1	-0.703
SEC31A	0.5338
TRIM58	-1.4555
TAS2R14	-0.4075
VPS8	0.375375
H1F0	1.39566666666667
PRKCB1	-2.956
UGT2A1	0.105
TOR1B	-0.31925
LSS	-1.97583333333333
C2orf19	0.44
HNRNPC	0.388214285714286
TMEM100	-0.8815
LOC116349	-0.24525
OR51M1	0.5295
CCDC142	-1.20175
ISG15	0.0956875
ZCCHC14	-0.12625
CREBL2	1.0025
TGDS	-1.38525
DC2	0.11625
CACNA2D3	0.985214285714286
ZNF429	-0.66475
LYPD6	0.290333333333333
SUCLG1	-0.00833333333333333
OR51I1	-1.144
MAGEH1	0.856
PRPF40A	-0.5
SMR3A	0.2835
SPINK2	-0.73925
THAP2	0.716625
NPY5R	-0.9805
IRF4	-2.4795
SPESP1	-0.8185
OR10S1	0.754
DTD1	-1.44775
TUBE1	-0.83375
DDX19A	-0.5515
PDPN	-0.70275
TMEM34	0.42225
MGAM	2.637
COL3A1	5.96416666666667
GFM2	-0.1715
OR5A2	-0.181
PSG9	-0.80925
ARHGEF11	0.849
IVNS1ABP	-0.3174375
SIGIRR	0.67025
DUSP19	-0.2545
DNAJC14	0.2816
ACSS1	0.00350000000000001
IL1RAPL2	1.131
C4orf30	-0.88375
SEPT4	2.18325
LANCL3	-2.2595
SPAG17	2.79433333333333
PRDX3	0.396875
HNF1A	-2.07725
P4HA2	0.03525
RFWD3	-0.806
MOV10	-0.38125
DNAJA5	0.470071428571429
LOC729440	0.23
LOC200383	0.93275
SMC2	-0.3915
MIXL1	-1.18066666666667
TMEM9	1.0005
FAM86A	1.735
ZNF174	0.4402
MYH14	-1.114
CCR8	0.339
VPS37C	0.679166666666667
GPATCH1	0.262333333333333
B3GNT8	3.0195
TBX4	-0.69075
CNR2	0.5075
PCDH1	1.4095
C5orf29	3.921625
OCIAD2	1.17425
PLCG2	0.0235
KIAA0247	1.991625
HRH3	-0.0321
CAPN13	4.877875
CCR1	-0.5565
MGC15523	-0.455444444444444
UVRAG	0.205166666666667
DNAJA2	-0.327333333333333
ITGA2B	-0.594333333333333
CLDN5	3.782125
PTPRN2	-1.56228571428571
ZNF512	-0.344
PSAP	0.504785714285714
CCDC140	-0.07
LRRC55	0.39475
CYP26C1	0.5185
C8orf47	-0.67175
LYN	-0.126875
DUSP6	-0.5535
TGFB3	3.2364
ELK1	0.0144
PCDH11Y	0.0153333333333333
HGD	-3.40175
C17orf58	-0.14425
MYO3A	0.3265
SERPINE2	-4.30383333333333
AARSD1	-0.394125
C14orf73	-1.5355
ADAM33	0.08275
ZNF491	0.244
MAPK6	-0.719833333333333
TCN1	5.34766666666667
SLC24A6	0.551
UBE2R2	0.32225
H1FNT	0.4665
TATDN2	-0.219333333333333
LILRB1	1.472
P2RY5	1.007
NUCB2	-0.06425
C2orf37	0.59575
SNX27	1.236
MTA3	0.3915
FOXO4	0.443375
ID4	-0.184666666666667
SOX5	-1.06466666666667
PXMP3	0.62725
OR52M1	-0.236
SFT2D3	-0.0925
INA	-3.5705
MCOLN1	0.46725
NFIX	1.1894
CLEC14A	5.5125
HIBCH	0.233166666666667
PLA2G5	0.99275
TIMM10	-0.606333333333333
MED17	-0.0229
COL4A4	-0.4505
TPP1	0.4775
GJA3	-1.39366666666667
TMPRSS5	-1.739
AADACL3	-0.1115
DNMBP	0.12075
ENPP5	4.93666666666667
NQO1	-0.148
ZSCAN2	-0.2375
SEC24C	0.0593333333333333
GTF2A1L	0.2135
AXIN2	-0.6026
FAM33A	-0.859916666666667
C16orf13	-0.4785
SPNS2	0.653
TAF1	-0.54225
AP1G2	0.691666666666667
RBM42	-0.269
HCN2	-0.528166666666667
EFHB	1.69966666666667
RUSC1	1.08833333333333
GRIK5	0.443
USP21	0.957833333333333
ATAD3C	-0.36925
ORMDL2	0.72275
PRSS7	-3.509
PSAT1	-6.02575
FLJ13195	-0.5045
TBC1D1	0.620333333333333
IFNG	1.51775
OTOS	0.1475
ZNF773	-0.7335
EMD	-1.14
RETN	0.50875
CCL8	3.6525
APH1A	-0.377375
COX18	-0.504875
GTF2IRD2	0.5655
CCDC82	-1.60741666666667
PAFAH2	0.8905
NPEPL1	-1.1714
RP11-114G1.1	1.3115
TP53INP1	1.299625
ZNF300	-1.76533333333333
FOXL2	-2.91875
LARP2	0.315833333333333
LATS1	0.7085
HTR6	-0.4035
SPOCK2	0.411833333333333
RNF144B	2.93016666666667
HTATIP2	-1.50125
MGC10334	-0.0250833333333333
CENTA2	2.27433333333333
FGF2	-1.2375
FXYD7	0.17425
PHYHIPL	-2.69585714285714
GPR34	4.97925
DDX6	-0.3225
OR10W1	-0.2425
LHFPL1	-1.5955
ZNF313	-0.485928571428571
VPS28	0.045
AP3M1	0.1251
AKR1CL2	-0.5165
TRAF4	-0.059
OR2B11	0.418
C19orf12	-0.0598333333333333
AKAP9	1.04166666666667
C1orf62	0.2955
SLC20A1	-0.7885
FAM112A	0.27325
LDB2	1.3325
MRPS23	-0.6075
KLK5	2.647
SPTB	-0.2942
EFEMP2	0.80425
EFNB2	1.035
PCM1	0.416357142857143
NMNAT3	1.74
TSG101	0.5325
C8orf40	0.307
NOB1	-1.415
ABHD3	1.211
GTF3C4	-0.089625
PIGN	1.21433333333333
GALNTL1	1.91275
AEBP1	1.84375
OR9Q1	0.547
ANKRD2	0.058875
CCL28	-3.29075
TRIM38	1.05666666666667
TMCC1	-0.0854166666666667
SMG5	0.0035
LRRC7	-0.9795
NCAPD2	-1.43983333333333
C6orf153	-0.33275
C1orf74	1.24325
OTUD6A	0.681
DCP2	-0.467666666666667
TMEM24	0.2325
RPL18	0.345
TMEM177	-0.25125
LRRC37A3	0.08575
C1D	-0.9095
LDHC	1.8765
UBE4B	0.103
NIT1	0.490375
BTN3A3	0.694375
RASD1	1.154125
COMMD3	1.46775
SHFM1	0.098
BIRC8	0.613
DUT	-0.53425
C12orf51	-0.261
LRRC59	-0.903166666666667
LY6H	1.478
WDR22	0.301083333333333
EDEM1	-0.432642857142857
ADH1A	3.8365
PANX2	-0.5265
CYP11B1	0.42625
CDC73	0.75175
GPR172A	-0.163
GSTM3	2.70907692307692
KCNA5	0.13025
SERAC1	0.735666666666667
NFATC2	-0.886
ANAPC5	-0.558
C15orf24	0.25875
NFATC2IP	0.230666666666667
TNRC6C	0.2
MGC102966	-0.799125
FGD5	1.88616666666667
MED9	-0.2395
RAB13	0.850666666666667
C15orf49	0.2425
CRYGS	-0.3777
C12orf53	-1.1265
LOC283693	-0.793
COX6B2	-0.48225
PHF14	-0.056
FAM3A	-0.476625
RPL13	-0.3587
PRDX2	0.1544
FLJ34047	-1.61275
PRMT3	-0.80075
KCTD19	-1.408
TRIM10	-0.733166666666667
MGC26597	0.469
GCNT4	0.22425
GPRASP1	0.40325
CDKN1C	-0.812416666666667
RHBDL2	2.4798
HSPH1	0.5045
AQP1	3.1605
COL17A1	0.7152
GFAP	0.34
CDC16	0.2805
KIAA1614	0.057
C6orf118	1.6075
ZSWIM5	-2.1345
FAM83F	3.3935
LYNX1	0.2988125
SYNPR	-1.43275
XG	2.71533333333333
PRSS16	1.171375
KIF13B	1.12164285714286
PCDH9	-1.162
HIST1H2AH	-0.0211666666666667
RBM18	-0.17775
ZNF626	0.80625
HEXIM2	0.551
ITFG1	0.146
TUBG2	-0.474
SFRS7	0.14125
C9orf14	-0.1495
EXTL1	-1.44875
GBP3	-1.70666666666667
WDR5	-1.1015
RARG	0.143
MYO7A	-0.5825
CECR6	-0.677
C13orf3	-0.83825
SFRS18	-0.8925
ACVR1B	0.0338333333333333
PSMD1	-0.5129
C7orf31	-0.8345
ILVBL	-1.158
IFNGR1	1.17525
RNF186	-0.55525
NOL9	-0.52425
MAGEL2	0.911
SLC29A2	-0.26675
NHSL1	-0.88225
RBMX	-0.368
PSORS1C2	0.07575
RAD51L3	0.566166666666667
LCN6	0.8915
ORAI2	-0.119125
BRUNOL6	0.0642
OR4K5	-0.113
CDC123	-0.399
MSLN	-2.43266666666667
WWTR1	-0.318166666666667
ZNF700	-0.448666666666667
COBL	0.3915
PPP1R16B	0.196875
GAS7	0.235
MDN1	-0.799
HAAO	0.2945
C9orf68	1.8445
TNFAIP2	0.734625
FOXN1	0.3795
hCG_2033311	0.0325
ATP6V0D2	1.3925
RPL41	0.576125
SLC38A1	-0.824375
ARHGAP6	-0.191416666666667
ADAD2	-0.4795
PHF20L1	-0.0155
MCM3AP	-0.0438333333333333
ST3GAL3	-1.03533333333333
SNX1	0.8445
ELF5	1.654
PARP3	0.87675
RBM8A	0.163875
LINGO4	0.3545
ITGA9	0.434166666666667
ZFR	-0.206
ACSL6	-0.02875
FLJ20699	0.3224
DAOA	1.309
FABP4	6.6885
KCNB1	-0.6305
CANX	-0.0273
SLC25A28	0.246333333333333
ADIPOR2	-0.54
ECHDC2	1.6815
SMA4	-0.382
FRZB	2.55125
PABPC1	-0.45
DMRTB1	-0.0548571428571429
APOBEC3G	0.2995
CATSPER2	-1.15383333333333
CUEDC1	0.3765
STARD9	-1.29325
CLDN8	3.142
LOC23117	-0.588272727272727
E2F6	-0.658277777777778
TMEM126B	-0.720333333333333
DPY19L4	0.7645
GIMAP5	3.12833333333333
NDUFA9	-0.206333333333333
FAM77C	1.015
CTPS2	1.24875
LOC51035	0.00237499999999999
WDSOF1	-0.80275
EGLN3	0.735875
PITX3	0.0905
OR52E8	0.1975
GRM4	-0.027
KLK1	-2.682
GPM6B	-1.19175
RRAGD	-1.06733333333333
PAGE5	-3.4465
UCHL5	-0.340166666666667
ULK3	-0.515
AIM2	0.124333333333333
PNO1	-0.869333333333333
OR2F2	-0.2395
GNAT2	-1.4275
SIX1	2.40625
ST13	0.436333333333333
ZBTB44	0.20625
TIMP2	-0.6575
ZMAT4	-1.66225
GTF2IRD1	0.452333333333333
ZNF19	0.987333333333333
ZNF714	-0.337
RSC1A1	-0.13475
C9orf80	0.36425
PSMA8	0.363333333333333
TMEM141	0.32375
COX4I1	-0.400428571428571
CTAGE1	0.685666666666667
DTWD1	-0.38825
HSD11B1	1.636
KRT6B	3.860375
ARID4B	1.19825
LHFPL3	0.00450000000000001
WWP2	0.165833333333333
ZNF326	0.510333333333333
RGPD1	-1.1525
CTSH	0.456166666666667
FASTKD1	-1.277375
PAF1	0.584
TTC9C	-0.519
IFT57	0.225
PRSS36	0.8095
IL20RB	-2.1845
ZNF592	-0.0895
DCTD	-0.1815
CFP	2.15875
MFNG	-0.408
JMJD2B	1.15025
ALDH3B1	-1.335625
THSD4	1.32133333333333
KCNJ5	2.73716666666667
LMNA	-0.000166666666666669
TBCD	0.214875
ZNF250	-0.173833333333333
CASQ2	1.71183333333333
PEG10	-3.547
PRAME	-5.43773333333333
NP	-0.025875
TRIM59	-0.31
ZNF12	0.12525
XTP3TPA	1.07725
SIGLEC7	0.0588
PANK4	-0.50875
FAM70A	-1.96783333333333
SNED1	0.90675
HIP1	0.7614
RAET1E	-0.714833333333333
AMAC1L2	0.102
AHNAK2	-0.0796666666666667
TOE1	-0.381833333333333
RECQL4	-1.09025
SPRYD3	0.3845
DPAGT1	0.1055
MAGED2	2.3014
ANKRD55	0.09075
TRPS1	4.40091666666667
DOK7	-1.01775
TFPI2	0.99175
GTF2H3	-0.439666666666667
CYP4F11	-0.4455
LHX2	-1.3615
ATG16L1	0.417833333333333
ASB12	0.764
C1orf116	4.01825
NF2	-0.5228
POM121	-0.6621
PHYHD1	0.3178
TXNDC17	0.252166666666667
DKFZp779O175	-0.6105
NUP62	-0.0355714285714286
MYO18B	-0.918666666666667
PRAMEF1	0.143
TCBA1	0.54725
TMEM168	1.13975
FJX1	-1.0855
CLCF1	-0.27825
SEPN1	0.792375
IGSF2	0.07575
NUDCD1	-0.868333333333334
TFF3	2.88816666666667
NDFIP1	1.2475
CHCHD4	-0.759
TNR	0.038
CUTA	-0.176833333333333
USP44	-4.65075
DPP10	0.121833333333333
IWS1	-0.0411666666666667
PCGF1	0.09
SULT1C4	-0.151
NTF5	0.25075
PTPN13	-0.89325
SSTR5	1.3705
SFRP1	-2.359125
IDH3B	-0.58525
SUOX	1.51133333333333
TMCO5	-0.1295
GOLT1B	-0.39175
MIB1	0.0325
PCDHGB1	-0.016
SUSD1	-0.027
ICAM5	-3.31583333333333
PAPOLB	-0.3565
URM1	-0.5403
TMEM106B	0.421
LRIG2	-0.52475
SLC27A5	-1.091
CLIC6	4.8309
ZNF420	0.803833333333333
SCN9A	-1.00266666666667
KIAA1909	0.875
ELMOD1	-1.911
PRKAG1	0.351
FAM64A	-1.35344444444444
EEF1G	-0.0709
SMAD5	0.69075
INCENP	-2.2415
WASF2	-0.4355
GARS	-1.5232
CDK10	-0.5877
HLX	0.423166666666667
MDM4	-0.173125
ZNRF1	-0.681714285714286
HHATL	-1.36533333333333
FAM21C	-0.0112
HIST2H3C	-0.595
PFDN2	0.21575
ZNF200	-0.27725
NDN	-0.08825
HBA2	-2.78916666666667
FBLN5	1.66225
PUM1	0.182142857142857
TNNT1	0.264
C19orf59	0.069
HNRPH2	1.42566666666667
RAB7A	0.0191666666666667
PMS2	-0.08425
BIRC3	-0.7025
NRSN2	0.323875
OR52K2	0.332166666666667
SPOCK1	0.0596428571428572
H2AFY	0.92225
RXRB	-0.12725
ZNF638	-0.0665
ANKRD45	-0.426
ACTN4	-0.6625
FXC1	0.765
EIF2B5	0.10825
VPS33A	-0.63925
PINK1	0.277
FAM106A	-0.524
SKIP	0.6026875
GAPDHS	0.02275
MUM1L1	2.954
PSTPIP1	0.47725
CNTNAP1	-1.8689
CYP26A1	-2.2725
APOL2	0.3497
TACC2	0.842
COX7A2L	0.0192857142857143
HSD17B1	0.7248125
ARRB2	-0.17325
SLC7A6	-0.7917
HSD17B10	-0.39175
RBJ	-0.61075
NUP155	-0.50275
MRPL10	-0.638
CYCS	-1.39408333333333
CCDC46	-0.6675
TECTA	-0.0165
GNAL	-0.436
LPO	-0.5265
PEBP4	2.32425
DDX11	-1.48575
C18orf12	0.2765
TAF9B	-0.191916666666667
IMP4	-0.018
RPA4	-0.531666666666667
NDUFS1	-0.248
UPK1A	-1.00266666666667
ARRDC2	0.0753333333333333
C18orf20	1.224
AES	0.2085
CD2BP2	0.824333333333333
C16orf54	-0.8395
UGT2B17	-0.46325
FGFR1	-1.13909090909091
CEACAM6	3.6859
CHRM5	0.463
CERK	-0.505375
AP3S2	0.600428571428571
ANKS4B	-1.35575
CLCNKA	-0.208333333333333
ZNF208	-0.207
HLA-DRB5	3.9725
CARKL	0.38475
GOT1	-0.077
CASP6	1.18175
HOXA1	-0.1055
RCL1	0.10125
ZNF181	0.890166666666667
RAB40B	1.238
MRPL38	-0.32475
LRRN2	2.17375
C3orf25	1.2405
OR5D14	0.2
OR10AG1	0.968
BET1L	0.3477
FRY	2.882
AK3L1	-1.272
CSF3R	2.54016666666667
POLR3K	0.189166666666667
ATG2B	0.615666666666667
EPS8	0.3975
DARS	-0.505875
C10orf56	0.4535
DAD1	0.636666666666667
RIOK1	-0.751
HERC2	0.15
HSD11B2	0.628666666666667
FAM96B	-0.8155
MGC13057	-1.43125
BSN	-0.71875
CAND1	0.464
HCST	1.64625
ACTR10	0.621666666666667
OR8D4	0.2985
NASP	-0.7023
COL9A2	-0.548166666666667
LYZL1	-0.331
GPC5	-2.27675
TBL3	-0.127833333333333
CENTD2	0.4606
OR5AP2	0.5035
TLR1	2.506
LMO6	-0.5215
ZIC2	-3.379625
CPNE5	0.6555
ZMYND15	1.27175
FLJ22374	0.38725
CCDC106	0.2585
PARP16	-0.21725
PDIA3	0.4165
C14orf126	0.451
CECR2	-1.454
SFRS1	-0.287285714285714
FIGLA	-0.5475
DCP1A	-0.285
MGC45800	-1.6668
TEKT1	2.402
C10orf67	0.9815
CLN5	1.0035
NTN2L	0.1825
GLE1L	0.30075
CES2	-0.3544
GNAS	0.326055555555556
DDX53	0.744
TSPAN13	3.452
MRPL52	-0.4322
SPIRE2	-0.54525
TAS2R39	0.2855
SCUBE3	-0.70675
UCRC	0.6561
CDKL3	0.21575
KIAA1715	-0.2017
ZNF345	0.781
RTF1	0.552375
DHRS7	1.46575
RIPK4	-1.77016666666667
EXOSC2	-1.06833333333333
MS4A2	3.89475
FGF17	0.39225
WDR59	-0.914571428571429
EVI2A	-0.9945
IL17RC	0.546833333333333
HS3ST1	3.15325
ITGB1BP2	-1.723
RBPJ	-0.913
GIMAP1	3.414
INE1	-1.06666666666667
ALDH18A1	0.32
TPI1	-1.5205
GATA6	0.20275
CABP1	-0.026
ZNF484	1.05225
DAPK3	0.5805
GJB1	-2.043
PIN1	-0.373375
SLC6A15	-3.36616666666667
CNO	-0.5615
RIN2	2.54175
FRRS1	0.1715
CYorf15B	-4.89183333333333
DMRT3	0.88125
ATAD1	-0.082625
OTUD4	-0.0427777777777778
ATOH8	-1.90325
ZSCAN16	1.12975
ASCC1	0.13075
OTUD3	-0.5855
MGC33212	0.69
YME1L1	0.10675
RP11-218C14.6	0.1385
PCBP4	-0.3545
TNFRSF10A	0.07225
CDH10	-4.5585
KL	1.601625
SCP2	0.90775
C9orf119	0.2045
SON	-0.0864166666666667
MAFK	-0.06
SBNO2	0.393
SLC6A6	-1.04933333333333
SC4MOL	-0.989
FAM35B	0.23725
PPP1R9A	0.897875
PDZRN3	0.606375
CXorf20	1.382
C6orf126	2.77025
AVEN	-0.63325
FLJ21075	-2.8735
C14orf132	-0.151375
PCK2	0.34725
GUCY2C	-0.0055
BARX2	-0.4005
PEX11G	1.9095
DAO	-1.324
C10orf49	-0.2555
EDNRA	2.75666666666667
PPP2R5A	1.6426
DDX39	-0.988666666666667
SERF1A	0.4235
ASCIZ	0.1959
FNDC8	-0.252
PTMS	0.084625
PHF7	0.927
PIP4K2B	-0.0139375
HHLA2	-0.07075
BDH2	0.9441
APOBEC2	-0.9065
PENK	-1.13466666666667
SMAD9	-1.461
MT3	-0.61725
RGL1	0.137375
ATG10	-0.463
DLGAP4	0.149666666666667
APPBP2	-0.658
BACE2	-0.571142857142857
LOC339344	-0.148333333333333
ZNF395	0.5149375
HIST1H2BL	-1.10125
ZNF467	0.4095
SLC25A21	0.8985
PALM2	-0.886333333333333
NSUN5C	-0.94625
IL5	0.00969999999999998
CLSTN2	3.1325
ANXA8L2	0.02475
PTGES	0.04525
GDAP1L1	-2.12983333333333
OPRK1	-1.4034
WDR20	0.860833333333333
C12orf4	0.424375
NUP88	-0.859125
XRCC6BP1	-0.754666666666667
