Hybridization REF	TCGA-A8-A086-01A-11R-A00Z-07
PPM1A	0.1938125
INTS1	-0.451
CAMTA1	-0.281333333333333
SAMSN1	-2.09625
LOC158830	-2.915
GMPPA	-0.54275
AIPL1	0.10575
IL24	0.204916666666667
BDKRB1	-1.69633333333333
MLF1	0.4833
TAF12	0.4555
ID1	-2.457875
THADA	-0.395125
PIK3CB	-0.64475
OR4N5	0.2385
TBC1D17	-0.14
COX8A	-1.21175
CDCA4	-0.246
C2orf44	-0.1785
ZNF534	-0.3715
IMMP1L	0.0935
NIPSNAP3B	0.127375
FTMT	0.28625
PWP2	-0.777833333333333
MMP15	-0.7692
DNAH11	-1.24325
MTMR14	-0.407375
DNAL4	1.15775
IPP	-0.14725
TMEM59	0.599125
C1orf157	0.5575
RGS4	0.782666666666667
DDX18	-0.5815
SNX6	-0.12425
ZNHIT2	0.401333333333333
NCDN	-0.0545
FLJ33534	-0.08925
RAG1	-1.7775
OR4D10	0.3025
PTPN5	-0.533333333333333
POMT1	0.159625
LRRC8A	0.0857
CYP1A1	-1.1
CAPN1	-0.938666666666667
DDHD2	1.933
GRIK2	-0.20675
GNRHR	0.77175
PPBP	-0.01725
HTR3A	-0.385125
SLITRK4	2.0255
ANKRD49	0.3865
BTF3	0.4002
SARS	0.12525
C13orf18	0.2735
CACNB1	-0.0206428571428571
QKI	0.391136363636364
SETMAR	-0.0775
MAN2B1	0.1645
EML3	-0.66875
ACADL	-0.202666666666667
OFD1	-0.3525
DEFB114	0.1585
CGA	-2.9621
PEX16	0.00616666666666666
LRRC10	-0.0645
GNG12	-0.199
C1orf152	-0.518
CHRM1	0.794
CD53	-0.032125
DBH	-0.60975
TFAP2B	-0.746
HIST1H2BJ	-1.36066666666667
FAM46D	0.1615
TMEM11	0.4985
C3orf32	-3.0225
PCCB	-0.423125
IPO13	0.05125
C6orf105	-3.96975
COMMD5	1.6875
SUV420H1	0.4248
LTBR	0.548
ARHGAP15	-2.058
HDHD2	0.3785
TDRKH	-0.667166666666667
LOC401052	0.884
PSG4	-1.2795
GNB4	-0.7787
SPATA4	1.35375
SLC9A3	0.2145
OSBP	0.332166666666667
NBPF3	-0.711083333333333
DOCK11	-0.863
SLC39A5	-1.131
PRR5	1.1298
C10orf63	-0.11675
SMTNL2	-0.67225
ADRA1A	0.261
ASAH1	1.6518
DOM3Z	-0.1856
GIPR	0.5975
AHI1	-0.40975
NADSYN1	0.890333333333333
RGS14	-0.9897
IL18BP	0.6128
RTN4RL1	1.81275
ARMC6	-0.466
PSMD5	-1.8485
HK3	0.8948
OR4S1	0.71825
RSU1	0.7097
MAD2L1	-1.93833333333333
EIF4A3	0.364
DLEC1	-0.757166666666667
E4F1	0.296333333333333
CHMP2B	0.591
CAMSAP1	0.2965
RPS21	-0.1295
ARID5A	0.20875
UBE2N	-0.2104
IGSF8	0.504666666666667
MAGEB6	-0.562
ACAD11	-1.4092
MGC4172	-0.57175
LMO4	-1.817
KLKB1	-0.3615
HP	-0.6335
HDAC3	0.0425
SCHIP1	0.2075
CLCA1	-0.42
OLFML2A	1.394125
C1orf112	-1.3335
KIF19	0.302083333333333
HAPLN4	0.1286
CXCR7	2.5755
GOT2	-0.9485
RAB38	3.222625
DCX	-0.6745
PPM1H	-0.60725
NFYC	0.48525
KIN	-0.154375
ZNF228	0.541
PLSCR4	2.12733333333333
HIG2	-0.27075
FAM79B	5.564
C21orf86	-0.1679
KCNK10	-0.02525
ZNF738	-0.95075
FSTL5	-1.0542
OR6A2	-0.3865
OTOA	0.709333333333333
EXOC1	0.10725
AHRR	0.212125
PDAP1	-1.69875
C19orf6	-0.017625
ZAN	0.59425
LY6G6E	0.227
EIF4E2	-0.7145
C20orf198	0.147
ZNF324	0.58475
CYP3A5	-0.962333333333333
ENTPD7	0.607
MBOAT5	0.1085
GJB5	-0.88
TTC13	-0.10575
S100Z	-0.785666666666667
KIAA0664	-1.01833333333333
PDGFRB	2.55108333333333
IL17D	-0.116
OR56B4	0.013
RDX	-2.03416666666667
SLC34A3	0.928
IL28B	0.489
JUND	1.16325
CHRNB1	-0.45025
CAMK2B	2.22375
FETUB	-0.90425
CXorf23	1.097375
MRTO4	-0.914375
TTC3	0.2789
NDUFB8	-0.7125
EDG2	-0.6715
SEMA3G	1.919
IL23A	-2.17925
GRHL1	-0.0244
LOC441054	-1.0805
WDR65	0.7335
PSTK	-0.021
STOML3	0.405833333333333
R3HDM2	-0.04
C5	-2.09575
SLC2A10	0.5345
C3orf22	0.55325
PAQR3	-0.86
ANKRD26	-0.7125
HCRTR1	-0.154
LOC399947	0.17675
PSD2	0.06925
TIGD2	-0.8805
SCRN1	-2.064375
COQ10A	-1.25
DDI2	0.4775
METTL7B	-0.5085
UCN2	0.5455
FAM92A3	-0.69675
WDR16	0.30375
ZNF511	-0.127833333333333
ZMYM5	-1.872875
POLR3G	-2.103
ZNF586	-0.81875
C1orf49	0.0625
TANK	-0.049
RCAN1	-1.336
PELI3	1.42733333333333
LIMD2	-0.857666666666667
TMEM189	-0.3165
NTN4	-1.5445
LOC151300	-0.1625
CLEC2A	-0.238
GPR135	0.0655
DPYSL4	-1.1641
JAK2	-0.417
TSHZ1	1.56783333333333
TM9SF4	-0.009
ZNF264	0.423666666666667
SIRPG	0.179125
BICD1	-0.2245
HERC6	1.26433333333333
METTL5	-0.6245
CASP1	0.01625
PRRT1	-0.0826666666666667
PLA2G4C	1.16716666666667
ICA1L	0.227571428571429
TPTE2	0.336833333333333
OTUD7A	0.852666666666667
AQP11	0.74
APOA2	-4.0639
KALRN	-0.6551
SECTM1	0.392083333333333
IFNAR1	-0.10025
TALDO1	-0.693
RAB11FIP4	0.526833333333333
EIF5A	-2.1215
FAM49A	1.45725
NEGR1	1.684
YTHDC2	0.42425
EHD2	0.418125
NCF1	1.839
SCRT2	0.6495
HOXA5	-0.458333333333333
NUP133	-0.3155
FGF12	-0.1994375
SLMO2	-0.073375
SNTA1	0.443875
CACNG2	0.32025
GCM1	0.506125
ELF1	-0.619833333333333
TLR5	3.3715
TCFL5	-1.03325
RBMY2FP	-0.413
LOC100125556	1.171
FAM129B	0.36325
MAP3K7IP1	0.3205
NCK2	0.03
OXA1L	-1.21175
FMO9P	0.6495
ZSCAN12	-0.28875
PSMD12	-0.3995
HSCB	-0.6025
CLDN10	-1.41925
MGC13053	-0.08375
HPCAL4	-0.957166666666667
ASZ1	0.0915
MEX3D	0.496083333333333
NFAT5	-0.8093
CSPG4LYP1	-0.178333333333333
FBXO3	0.3969
DVL1	-0.2055
CMKLR1	1.2595
TYMS	-0.98475
PEF1	1.21275
ZNF750	1.00966666666667
MCM5	-0.3686
MEGF11	-0.58525
KCNK7	-0.302
PTP4A3	2.2075
C1QTNF2	-1.37766666666667
OR6S1	0.373
FAM122B	-1.2535
ZNF551	-0.923625
HBQ1	-1.9625
GEMIN6	-0.29875
ARSK	0.45175
RBP7	3.83316666666667
CPNE9	0.2815
DSC1	0.332
LOC730112	-0.6425
MAP2K4	0.230625
HS3ST5	-1.167
EPB41L3	0.7425
TEKT2	1.48075
CDKN2B	0.69525
ZNF480	-1.455
MAP3K6	0.6953
MAP6	1.33866666666667
HN1	-0.3283
OR2L13	0.442333333333333
SLC16A11	0.334
FAM96A	-0.8525
APOL1	0.15925
C5orf32	0.40375
RTP1	-0.0126666666666667
RNF175	-0.120125
ZBTB41	0.5665
AHCTF1	-0.389
SAE2	-0.4821
ITGA2	0.830083333333333
MME	0.00783333333333333
CCDC14	-1.7085
MAST4	1.49707142857143
KRT33B	0.307
KCTD2	0.577333333333333
WDR26	-0.354166666666667
MFI2	0.917125
NR4A3	-0.360625
ARSA	0.82975
UNKL	0.625333333333333
SULT6B1	0.0505
CCNA2	-2.51266666666667
SOX15	-0.562
PPAPDC1B	2.391
C19orf44	0.672
MCAT	0.838416666666667
ARID1B	0.214625
OR52N1	-0.0175
C12orf48	-2.06425
MAGI1	0.364375
NIPA2	-0.27275
GBX2	-1.63725
RSHL3	0.46425
RAVER1	0.454
C15orf17	-0.312
SLC30A2	0.6625
ZNF518	-0.244
PCYT1B	-1.20975
C10orf114	-1.38325
EIF3H	1.66925
SLC25A39	-0.4495
KIF1B	-0.099375
AMOTL2	-0.135
C6orf120	0.031
PSRC1	-1.51
PLA2G10	3.980375
KIF5C	0.725625
MRPL37	-0.5335
C17orf62	0.6405
C9orf135	-1.0485
DUSP10	-0.2442
CLCNKB	0.3295
PSMA5	-0.4405
C8orf53	2.3435
AMPD3	1.41766666666667
PIAS1	-0.478
ADCYAP1R1	-0.014
GYLTL1B	-0.81175
CDH20	0.359
FBXO7	-0.13
TMEM134	1.16866666666667
FLJ14213	0.584
ZNF3	-0.43125
LRRFIP1	0.331083333333333
CNOT2	0.00808333333333334
ABI3	1.92475
ALDH5A1	0.231333333333333
HNT	2.9891
SERPINA4	-1.75875
TK2	0.4065
STMN1	-2.00122222222222
GUCA2A	-0.0336666666666667
GALNT10	0.957285714285714
DPP6	-0.54665
C9orf93	0.11875
PRELID2	0.347375
STK39	0.846125
SFTPA1	-0.57575
CKS2	-0.794444444444445
RHO	0.114375
C20orf135	0.41075
XKR3	-2.1075
CR1	0.10025
RPS6KA2	1.21764285714286
C20orf112	0.85675
MRPL22	-0.227
C4orf23	-0.0801666666666667
GADD45B	1.21675
KLHDC1	1.4105
C2orf48	-1.688
ZNF287	0.698
DAAM2	-0.648
DPPA2	-2.7495
TCTN3	0.3665
DNAJB11	0.157875
FPR1	3.38625
DEFB4	-0.0295
PTCD2	-0.127
SMOC2	5.54866666666667
CABP7	1.01775
SERPINB11	-0.14975
MAGEF1	0.458
NDE1	0.6635
ITGA10	-0.1235
FSHB	0.714
ANXA2	0.627625
HORMAD2	0.13925
HLCS	0.188
MCF2L	1.28083333333333
FH	-0.7585
TBC1D24	1.886
KIAA1505	0.56375
LGALS2	-3.20125
CNBD1	0.018
SYNPO2L	-0.128
PTPN23	0.0500714285714286
C1orf183	-0.852333333333333
MAGEA8	-2.06425
DGCR8	-1.285375
GSR	-1.27525
PAQR7	0.48275
ZNF676	-0.99675
CACNA1C	0.1489
SP7	0.196
PDCD6	0.5875
NRN1L	-0.9815
BRI3BP	0.09375
KIAA1183	0.645
ASB4	-0.07625
CCL23	-0.3785
OBSL1	-0.1355
SLC12A7	0.788166666666667
KIAA0240	1.016375
CD1B	-3.0875
FCGR2A	2.06525
MDC1	-0.697
HTR1A	0.296666666666667
OCEL1	1.38425
ATP11B	-1.1460625
FBXO34	-0.108666666666667
PCDH12	3.58966666666667
RPE	-0.8865
C17orf74	-0.017
CSDC2	1.06883333333333
PET112L	0.38825
TMBIM1	1.081125
P2RXL1	-0.114
TCHP	-0.7305
TRMT1	-1.0365
F2RL2	0.439083333333333
LRRC32	2.96866666666667
IMPG2	0.509
BGLAP	-0.2925
LOC493869	-1.18233333333333
MRAS	0.972
SLC35F5	0.061
CBWD1	-0.617
AXL	-0.929875
ATP2C2	1.61275
TELO2	0.562
PNPLA3	-1.0585
PCDHB14	0.88775
CD276	0.4355
KRT80	-0.76575
DUSP28	0.3235
CSNK1E	-0.135666666666667
SRP14	0.365
KCNQ4	0.0125
KRT72	-0.082
CCDC117	2.951625
C6orf89	0.163611111111111
TUBB2B	-2.72616666666667
RTN4IP1	-0.66525
CR1L	-3.84033333333333
CEND1	0.447375
C12orf41	-0.710833333333333
RNF31	0.06025
UBN1	0.535666666666667
C17orf32	1.414625
SLC5A7	3.8775
GPR92	1.388
ESAM	2.0296
CTNNA1	0.7105
HRBL	-0.2866
CBX4	-0.00625
TMEM182	-0.8865
SH3TC2	-1.40466666666667
IL10	0.364166666666667
PXMP4	-0.5705
RNF167	-0.5658
PAK7	0.674
ETV3	0.2
ATPIF1	-0.294166666666667
LOC554207	-1.8985
OR8H1	0.12675
WDFY3	0.67325
DPM1	-1.182
GPSM1	-0.1735
WDR92	-0.0848
LRP1	0.622833333333333
ANKH	-0.445
THUMPD3	-1.1115
POLR1B	-0.65675
OLFM4	3.45016666666667
RAD9B	0.5995
TSPY2	-3.0375
PAX6	-1.31383333333333
SCG2	-2.72025
SLC17A6	0.465
FMO3	2.1135
PADI4	0.353875
TUBB4	-0.474
NLK	-0.10375
POU4F3	0.1785
SDF4	-0.23
ITGBL1	2.147
NETO1	0.15525
TAP2	0.165625
ABBA-1	0.0451666666666667
GNAI1	-1.1585
VPS4B	0.881
NOPE	0.0394
GALNT6	1.12666666666667
SESN1	1.108
GBE1	-1.714
CLASP1	0.15925
RASGEF1B	0.22775
ACOT11	0.338714285714286
AFAP1	0.641
OR2H2	0.399
DPY19L2P1	-1.6445
DZIP1	-1.429
SEC22C	-0.362
GPR161	-0.422333333333333
RNF146	-0.06275
WDR74	-0.762125
GALP	-0.221
PURA	1.75025
DNPEP	0.577583333333333
RP11-78J21.1	-1.10025
ERBB2	1.39825
FANCM	-0.657833333333333
NEO1	-0.214666666666667
DDX3Y	-4.6535
RPS3A	0.387375
MXRA7	0.837714285714286
LGALS3	-0.625
GLT8D1	0.16225
CFL2	-1.6495
UPB1	0.29625
NAP1L5	-0.53325
CLDN14	-0.1415
DHX38	-0.91275
BTBD1	-0.08225
TARS2	-0.505166666666667
ABCF1	-0.0779
FCF1	0.00549999999999997
LRRC49	0.72125
GUCY1B2	-2.2635
C1orf177	0.279166666666667
SMARCA4	-0.584857142857143
LRP8	-2.17433333333333
TAGLN3	-0.817
MRPL14	-0.127
TTRAP	-0.2025
ZDHHC20	-0.088
NFE2L3	-1.607
KIAA1377	-1.434375
PALMD	-0.0136
TMEM43	-0.00525
TTL	-0.974625
STAT5B	-1.00266666666667
SSB	-0.889125
OR10H5	0.444
SLC22A13	-0.57675
AKAP3	0.113
TIMM23	0.152833333333333
OAS2	1.79125
KIAA0423	0.5375
TRIM11	0.428
GLIS3	1.30725
TMEM50B	0.548166666666667
ARHGEF4	-1.31675
DEGS1	-0.853363636363636
TBL1XR1	0.5709
G6PD	-1.92625
SP140	0.441
MUC17	0.108642857142857
NUDC	0.0051
DNAJC5B	0.858833333333333
SCARA3	-1.62283333333333
CPA3	5.35583333333333
BCAT2	-0.47875
MFN1	-0.4868
NRG3	-0.272
SNX11	0.73825
PLEKHH1	-0.1525
GPR177	-0.138666666666667
HCFC2	-0.0585
TCAP	-0.118
MOCOS	-0.57325
C14orf93	-0.08975
PRDM10	-0.872333333333333
SLC16A4	0.167166666666667
SRGAP1	1.33533333333333
VIP	0.092
DUSP27	0.761666666666667
LILRA1	0.555
MC2R	0.42
MGC24103	-1.45475
MBTD1	-2.244
FUT11	-0.215833333333333
USP33	-0.1222
C15orf39	-0.949
MAP3K12	-0.1095
PAAF1	0.750166666666667
BARHL1	0.1255
FLJ16165	-0.569
PIWIL2	-2.24125
SYNE1	0.453583333333333
CMTM4	0.145375
TSPYL1	0.8306
GUF1	-0.137166666666667
TMEM157	1.507
WDR44	-0.065
HIST1H3C	0.3025
DKFZp666G057	0.16575
RNPEP	-0.18775
GAS2L2	0.281166666666667
ADH4	-3.6915
GRPR	2.54616666666667
FBXL17	1.007
ZBTB10	0.962833333333333
Gcom1	0.245777777777778
HTRA1	2.1865
ZNF585A	0.268333333333333
SLC26A2	0.692857142857143
OTOP3	0.252666666666667
WISP1	2.54377777777778
ATP2B4	-0.49
FLJ10769	-0.2595
CRAMP1L	0.304875
CHST12	-0.327
RAB22A	0.48075
TARDBP	-0.388214285714286
STAU1	0.047
CRB3	1.80416666666667
MIG7	-1.20175
CHMP1A	-0.319166666666667
ZNF160	-0.172375
B3GALT6	1.20425
BARX1	-1.27966666666667
C6orf167	-1.408375
NXNL1	0.071
DHX29	0.405625
HADHB	-0.53275
PLXNB2	0.5615
ILDR1	-1.41825
SLC15A3	2.858
GAS2	-3.09416666666667
C20orf69	0.28575
NUMB	-0.39375
TNIP1	0.427875
MESP1	-1.3815
PSKH1	-0.545
NSFL1C	0.502375
RHOG	-0.09975
HEY1	0.8005
KNG1	-1.372
ITGAX	1.5139
LIN9	-0.8935
CANT1	1.258125
XRN1	0.223142857142857
CCDC96	0.9659
HEATR6	-0.762666666666667
GNG7	0.455083333333333
RUNX2	1.4153125
SOX1	0.488666666666667
FCRL5	0.00229999999999999
ZNF99	-0.238125
FAM9A	0.7765
SNX22	0.726333333333333
MBNL3	-2.15783333333333
ODC1	-3.2926
ADORA2B	-2.49166666666667
NR2F6	0.78125
ZFYVE16	0.00444444444444441
SYNJ2BP	0.4791
POLE	-1.007375
E2F2	-0.58725
THRA	1.69766666666667
PTGES2	-0.421
HIP1R	-0.282
TMUB1	-0.542
ENO3	-1.5205
RSPH10B	-0.1375
CXorf39	0.588625
IRGC	0.357
GPR109B	-1.1665
FLJ13305	-0.4865
LCE3A	-0.012
TNFRSF18	0.815333333333333
DET1	0.6435
TRPM3	-0.195333333333333
C16orf79	-0.885
FECH	0.2005
RAP2A	-0.024
CRIP1	2.7185
AZIN1	0.932375
SLC7A7	3.466
IL10RA	0.3565
TMEM64	-2.79375
CDC42EP4	1.0451
C16orf58	0.3028
ARG2	-3.676
POU5F1P4	-4.6165
FAM62B	-0.139875
DNAH8	-1.6198
ASH2L	1.61075
TSLP	-3.20033333333333
CNTNAP5	0.0288333333333333
TMEM16C	-0.2305
IFNA14	0.278
SLC1A3	0.015375
CABYR	2.34375
BCL7B	-0.2408
NUDT13	-0.932666666666667
C13orf28	0.1815
C1orf53	-1.12
ARL6IP4	0.2975
RPL35A	-0.365
EMR3	-0.49975
RAB40C	1.2645
SLC41A1	-0.810166666666667
LRCH1	-0.20625
LY6G5B	-0.4505
FAM124A	-0.339642857142857
MGC10981	-3.689
CLIP3	0.8758
MAP4K2	-0.935333333333333
CHIC1	-0.1155
SULF1	4.34066666666667
C20orf30	0.514642857142857
PRDM5	-0.426375
ELOVL1	-0.07975
C11orf48	-0.522375
SLC39A10	-0.2345
KCNV1	0.0125
ACP1	-0.452333333333333
ZMYM2	-1.26175
B3GNT6	0.334666666666667
C9orf69	-0.52725
C2orf15	0.59475
C20orf166	0.9175
HSP90AA6P	-0.864
EDG7	0.4025
NEURL	2.583375
LPL	0.817833333333333
CLEC2D	-0.246285714285714
GRRP1	0.4195
CD8B	-3.47
HIST1H3D	-0.993166666666667
SLC6A12	0.68675
FAM27L	-0.158
CD84	1.0842
RASA1	0.2175
PHKG1	-0.146
MAGEA11	-1.185
IMPA1	0.5181
NPM3	-0.90975
RARRES1	2.106
SH3BP1	0.21325
B3GNTL1	0.169
ARPC5L	-0.544666666666667
KLHL26	0.27625
SIM2	-1.897
GJC1	0.4475
C20orf194	0.20025
EXO1	-2.3585
SLC2A2	-1.6185
LOC285074	-0.226
LRG1	0.5365
KIRREL	0.8425
PIK3R1	1.17821428571429
C4orf34	0.50225
MAF	-0.469722222222222
ADCY4	2.11866666666667
ZMIZ2	0.7173
SLC46A3	0.804333333333333
STAMBP	-0.775166666666667
CCDC16	0.7805
MS4A12	0.01
TCF20	-0.01775
LRRC46	1.04425
C20orf152	0.743
MRPS6	-0.27425
ABCB11	0.107
KCNC2	0.991833333333333
CDH19	-1.8375
C9orf123	-0.148666666666667
SSH3	1.26325
LDLRAD1	-3.80575
CCBE1	-0.493
ZNF135	1.706625
TAAR1	0.451
WFDC12	0.344
CCDC42	-0.0471666666666667
FLJ12529	-0.94375
PER1	-0.588833333333333
TIMM50	-0.305833333333333
SMARCAD1	-0.705333333333333
FAM26C	0.9725
TP53TG3	-0.527333333333333
SH3RF1	1.4756
LMCD1	2.736
GPR63	0.142
FLJ21986	-2.3265
AIFM3	-1.28325
MICAL1	0.1235
BLZF1	0.104833333333333
IQCA	1.07666666666667
PCDHGC3	0.104
SAC	0.4855
BCL6B	1.812
DDO	0.764
MARCO	1.58
DCHS1	1.862
C1orf170	1.0945
CD200R1	0.223666666666667
C22orf15	-0.1975
SEPT11	0.407833333333333
ADNP	-0.1165
UST	-1.0104
C13orf34	-1.94483333333333
RFFL	0.823571428571429
APBA3	-0.15
C2orf60	-1.182625
CUTL1	0.5838
PMS1	-1.176125
ZNF689	-0.614
EIF3E	1.03633333333333
IL9	-0.0898
RPL31	-0.28975
LY9	-0.3365
ATP2B3	0.307
KDELR2	0.102125
TFCP2	0.204625
NLRP12	1.236375
FLJ45422	-0.2855
TLE4	-0.301
ZNF570	0.075
FLJ43806	-0.283
TLK2	-0.224
CIR	0.383
MARS2	-0.098
COL24A1	0.406
SDF2L1	0.061
HIBADH	-0.846333333333333
IGFBP3	-1.85014285714286
C12orf23	0.506375
PSPC1	-0.6335
C20orf43	0.2135
TRAV20	-0.294
ARHGAP24	1.26625
KIAA1975	1.719875
C1QA	3.2604
DNTT	-4.29916666666667
C10orf6	-0.70625
C11orf41	1.176
HNRPF	0.071875
COL11A1	7.358
UBAP2	-0.166833333333333
CDKN2AIPNL	-0.4575
C20orf174	0.75325
SPRED2	0.41475
PLA2G12A	0.180833333333333
ICEBERG	-1.168
SCN10A	0.0445
C11orf65	0.056
GBP5	3.56975
PITPNC1	-0.8575
POU3F3	1.321
NCOA7	-0.66925
LIN7C	0.3803
LOC348840	-0.914
NKX2-2	-2.238
ANKRD13D	0.704
LOC123688	0.076
FUT2	1.22266666666667
TAAR8	0.5855
FZD4	1.91191666666667
PNMA3	-0.485333333333333
OR4L1	0.1845
WIT1	-1.85125
EXOC3L	1.27225
ATPBD4	0.6632
KRBA1	-0.62375
UBXD6	-1.52725
HOXB7	-0.744
C7orf23	-1.1115
UNQ338	0.48525
STAB2	0.11775
CDC20B	0.07325
IRF9	1.667
CENTG1	0.35675
TNPO2	-0.808
MCPH1	-0.32925
BMS1P5	-1.95225
SLC26A7	0.116
HIST1H3J	-0.11875
C9orf3	0.5454
LBH	1.57075
MYO1D	0.84
PTDSS2	0.3135
NFU1	0.93075
DEPDC4	-1.0785
WNT7B	2.0394
GLP2R	0.0881666666666667
SETD4	-1.2312
DYNLT3	0.0469
FKBP11	-1.27666666666667
SESTD1	2.59066666666667
FLII	-0.6755
RPS16	0.1978
CHPF	0.2955
CSNK2A1	0.028
SUMO1P1	-0.6995
FKBP6	0.00700000000000001
ZNF214	1.35166666666667
TWIST1	0.703666666666667
DDX56	-0.909
TRAM1L1	2.279
EPO	-2.86583333333333
MRPS18B	-0.65225
ZNF682	-0.6305
RPL14	-0.167333333333333
MAFF	-0.214
LOC51136	-0.92475
LY96	0.18875
DDX20	-0.6735
ABTB1	1.06083333333333
ARL5A	0.2565
CCT6A	-1.147
HEPACAM	-1.37083333333333
EHHADH	-1.13516666666667
RBAK	-0.293666666666667
CGB1	0.35325
ITGB5	1.2256
YIPF3	-0.03675
FKBP2	-0.93075
NR1D1	0.2398
TMEM110	0.2385
NEK2	-1.6685
PRAMEF8	-3.16175
C20orf52	-0.269333333333333
PCDHGA3	-0.5835
VWA3B	0.14875
NDUFA5	-0.357
THAP9	-0.131
FLVCR2	0.113666666666667
AP1S1	-1.856875
SMAD6	-1.10275
SAV1	0.22275
SAT1	0.55425
ZNF251	1.78275
ADAMTS7	0.3044
RPP38	0.077
C1orf211	-1.097
YPEL2	1.19885
RBMS1	-0.228
ZNF445	-0.232
NRXN2	0.159
PGBD4	0.434
UGT2B28	-2.29675
WBSCR16	-0.757
NLRC3	-0.227
ASTL	0.21975
ST6GALNAC1	-3.33225
ZADH2	-0.315625
MLLT4	0.72775
ARL6	-0.00416666666666667
MEF2C	-0.13925
CBFA2T3	-0.225
AFF3	2.40121428571429
COG7	0.529666666666667
MYB	0.191166666666667
PLXNA3	0.281
XRCC2	-1.62666666666667
MMS19	-0.180625
ST8SIA5	-0.86975
CHPT1	1.689
KIAA1712	-0.866375
OR6X1	0.3
ACTR3	-0.675
UGCG	0.983166666666667
OR4P4	0.71
ZAP70	-3.45925
LPP	1.064375
ZNF485	-0.5015
PTPRCAP	-0.916
IL12RB1	0.464
ATRX	-0.1856
CHST8	1.06225
C14orf109	0.333
ARV1	-0.2975
NMB	0.281
COX5A	-0.939166666666667
EIF6	0.0165
MPPED2	1.30766666666667
SEMG1	-0.4995
CHRDL1	-0.822
TRAF3IP2	0.5915
WNK2	-0.058375
LILRA4	2.17283333333333
LAMA2	3.6875
PXT1	0.5935
RLBP1	-2.245
CD300C	0.71225
SLTM	-0.507625
FLJ10404	-0.1086875
APOBEC3D	-1.023
RENBP	0.392833333333333
ATXN7L1	-0.310875
NID1	0.6475
TUBGCP3	-1.443125
ITIH5	0.288222222222222
CCDC110	2.5925
C8A	-2.21925
MGC87042	-2.27775
HOXC13	-1.24525
TFDP2	-0.98875
HCP5	0.580625
POLI	0.26475
UCN	-0.3235
ZNF764	0.540833333333333
C8orf45	2.06975
FHL3	-0.56
SPATA5L1	-0.83325
MMRN2	2.23716666666667
NDST1	0.418666666666667
COL20A1	-0.00999999999999997
ZNF248	-1.0075
PELP1	-0.6375
MBL2	-1.68633333333333
RNF41	0.38625
C5orf24	1.0755
THOC5	-0.37225
SERINC3	0.570833333333333
RP11-151A6.2	1.48275
CDCP2	-0.01475
HIST1H2AA	0.2805
C11orf75	-0.192333333333333
FKBP7	0.727
DDOST	-0.23675
GPNMB	1.1915
TTF2	-1.37933333333333
KCNT1	0.353
SLC39A14	-0.812875
NGRN	0.2117
GPR137B	1.52725
MECP2	-0.2495
PSMA1	-0.11025
C16orf73	-4.33075
TMEM60	-0.108166666666667
CSN3	0.0015
NOS1	0.499833333333333
RAB7L1	-1.22533333333333
YBX2	0.1385
KIAA1166	-0.733125
FUBP3	-0.529333333333333
ABCG1	2.5485
ACACA	0.0570833333333333
ARL11	0.5531
ATOH1	0.298
ODF1	0.134333333333333
CREB3L3	-1.4685
TMEM127	1.28592857142857
DSCAML1	0.421
PLN	1.71566666666667
LYPLA1	1.69008333333333
PRDM9	-1.4415
SASP	0.297
PLUNC	0.147
INTU	-0.5685
HISPPD1	-0.576
LNPEP	0.144833333333333
YARS2	-0.855833333333333
APCDD1L	-1.0325
ZCCHC4	-0.5345
FBXO22	-0.5655
TTLL13	-0.126
ZNF669	-0.928333333333333
PTGDR	1.35525
DDX27	-0.2615
KIAA0409	0.120166666666667
GJB6	0.2235
ASB8	0.25125
PLP2	0.4245
MEPE	-0.13025
OR10J5	0.9795
KRT222P	-0.47475
COQ7	1.09983333333333
C1orf101	1.163
RERG	3.3189
CHMP5	0.42675
THAP11	0.1615
ZNF43	-0.465833333333333
ZRANB3	0.0226666666666667
KRT13	4.009375
MRPL19	-1.0375
RBBP9	0.10875
SPATA17	0.55375
BXDC5	-0.247333333333333
PAFAH1B1	-0.7165
MAGEE1	0.2
OSTF1	1.033
KIAA0323	-0.0648333333333333
TXNDC13	-0.419833333333333
CNTN4	2.28825
LCE1B	-0.758
UNQ501	1.0425
ZNF154	-0.1425
C3orf64	-0.09625
SYT5	-0.0232
PON1	-0.00133333333333333
FLJ10357	-0.271375
ATP4A	-0.8045
GNPDA1	-0.3585
MGAT1	1.46833333333333
C14orf121	0.25275
SLC35B2	0.15625
MIER3	0.875833333333333
CHEK1	-2.79075
ZNF8	0.0301666666666667
TXNDC1	-0.606833333333333
CKB	-1.4779
RTN3	0.650428571428571
FZD2	-0.373166666666667
PART1	-0.447
PSMB6	-1.007
PCDHB8	-0.8505
PHC3	-0.2416
PPP1R8	-0.552
NOVA2	1.26183333333333
TNFRSF11B	-3.321875
GOLPH3	0.5715
UBLCP1	-0.2985
SUHW3	-0.89125
TTLL1	0.93375
OPN4	0.4665
OR13G1	0.326
ZPBP2	-0.0251666666666667
HSD17B11	-1.652375
C9orf50	0.67
DHDDS	-0.0668571428571429
CTSW	0.1296
NEFM	-1.49633333333333
MRPL28	0.40625
SYN1	0.664
PIGV	0.347666666666667
ZIM2	2.10175
APBB1	1.2875
SND1	-0.47875
C1orf123	-0.244833333333333
CHD3	-0.69025
BHLHB8	0.123
