Hybridization REF	TCGA-A8-A092-01A-11R-A00Z-07
ATP5G1	0.647666666666667
C21orf70	0.215333333333333
PPWD1	-1.2065
DNAJC13	0.20325
PAH	-4.8025
PTCH2	0.73125
TRMU	-1.353
CCDC9	0.393
USP3	-0.58
DCLRE1C	0.2198
FAM55C	0.98525
FRMD4B	1.16975
CYP2R1	-0.153
RFPL1	-0.5006
XPO5	-0.249
ARL6IP2	-1.132
OSBPL5	1.576
MMP9	2.40281818181818
KIAA0802	-0.928125
DHRS2	-3.32516666666667
SGEF	2.10375
TXNDC10	-1.0078
EXOC6	1.6965
RPS27	0.945166666666667
PNCK	-0.562833333333333
FSTL1	-1.2385
AACS	1.106
SLMAP	0.137666666666667
SAMD4A	-0.7339
ABRA	-0.0983333333333333
SMARCD3	0.126
PKNOX2	-1.6155
A4GNT	0.031
C9orf39	-1.10033333333333
RALYL	-0.14175
MGC33556	-3.0605
C10orf25	-0.633
BBOX1	1.27625
NHEDC1	0.06225
XDH	-0.815
GCSH	-1.237
EDN1	0.533333333333333
MTERF	-0.6615
CLK4	-0.01525
ZNF799	-0.5005
KCNG1	-1.59775
CXCR4	0.5285
PTPRR	-2.28825
IRAK1	-0.087875
LOC401397	-0.87975
TMSB10	0.326642857142857
CXCL3	-3.4241
TMC4	2.5635
OR7A10	0.079
STYK1	0.5515
CHRNA10	0.011
CCNI	0.0315
EP300	0.555214285714286
LOC165186	-0.605666666666667
HIC2	-2.804
SDR-O	0.0585
OR2W1	0.1365
KCNA6	-0.142
TRIM74	-2.09175
REEP6	-0.567
ATP5G2	0.53325
ERG	-0.096125
TMEM42	0.55175
PARN	0.2985
SOD2	-0.2799375
DIRAS1	0.6475
PNPT1	-0.99
JOSD3	-1.7015
hCG_40738	-0.072
PDE1C	-1.964
SEMA4D	0.48325
AGPAT1	0.320833333333333
NOSTRIN	-0.71725
MAP3K3	-0.0803333333333333
MAX	0.291285714285714
CAPS	3.92516666666667
SERPINA12	-0.0615
OSBPL8	-0.0225
RICS	1.3828
NR4A2	-2.2805
PPCS	0.745666666666667
LONP1	-0.93725
SCYL3	1.288
HERC2P2	-1.6875
FIBCD1	-0.7265
C15orf41	-0.803
DMC1	-1.33716666666667
C20orf27	-0.0885
RPS6KA5	0.1609
FAHD1	-0.1505
SLC12A4	-0.99425
BRCA1	0.216916666666667
GBL	0.33525
SLK	0.352
NUDT9P1	-1.7995
NOXO1	2.203
USP52	-0.919
BAZ1B	0.065625
SLCO2B1	2.927
BBS12	0.292166666666667
LRGUK	-1.35183333333333
TERF2IP	-0.278
COL1A1	4.2525
KIAA0090	-0.015375
GRK5	-0.582
AP1S2	-1.5742
TMEM52	-0.453833333333333
CA11	-1.0835
OR4A15	0.512166666666667
ACBD3	1.6348
SPAG11B	0.65275
PRDM2	0.1159
FOXP3	0.03475
SMYD3	0.5721
LOC389199	0.642
LGI2	0.0836666666666667
NAPE-PLD	-0.7133
ANKRD6	0.288
WDR45	0.453
SHROOM1	0.99775
PSCD3	-0.619
PYY	0.369
KCNC1	-1.174
ARHGEF9	-0.2354
OR8J1	0.3655
GPR55	0.106
NS3BP	-1.253
C10orf22	0.213833333333333
NAT8L	-0.04725
DUSP4	-0.0148333333333333
FOXM1	-0.665333333333333
GRAMD2	0.6698
ZBTB48	-0.184
BUD31	-0.658
PABPC5	0.59
CCDC41	-0.049
FBXO11	-0.622
C6orf148	-0.88325
RFXAP	-1.815
C6orf15	0.352
CDK8	-0.617666666666667
C6orf70	0.624
TESSP2	0.275
ALG2	0.20325
PPP1R3D	0.5855
TPM3	0.627888888888889
SYT13	3.1545
EPB42	-0.443666666666667
CETN3	-1.039
PRY	0.4975
NTHL1	0.808666666666667
POLR2B	-0.0425
RPS28	-0.557166666666667
P2RX3	0.6245
LYZL4	0.453
WBP4	-0.4969
PMM1	-0.16975
C11orf79	0.585
CBLL1	-1.1105
IL1F10	0.171333333333333
VAX2	0.388
SETDB1	0.580666666666667
LRAP	-0.979833333333333
GCLM	-0.416333333333333
CPEB3	1.01575
PPM1A	0.6984375
INTS1	-0.4665
CAMTA1	-0.524666666666667
SAMSN1	-1.749
LOC158830	-2.46216666666667
GMPPA	-0.507375
AIPL1	0.468
IL24	0.717
BDKRB1	-0.898
MLF1	0.9448
TAF12	-0.2435
ID1	-2.81375
THADA	-0.45025
PIK3CB	-0.03
OR4N5	0.583
TBC1D17	-0.00999999999999998
COX8A	-0.1855
CDCA4	-0.14075
C2orf44	-0.8125
ZNF534	-0.97175
IMMP1L	0.444
NIPSNAP3B	-0.056375
FTMT	0.0365
PWP2	0.018
MMP15	-0.129
DNAH11	-1.249
MTMR14	-0.164125
DNAL4	1.49225
IPP	-0.4985
TMEM59	0.07475
C1orf157	0.4785
RGS4	-0.176
DDX18	-0.3955
SNX6	0.55225
ZNHIT2	0.844666666666667
NCDN	-0.2185
FLJ33534	-0.52875
RAG1	-1.55325
OR4D10	0.515
PTPN5	-1.1175
POMT1	0.561
LRRC8A	-0.2066
CYP1A1	-0.89
CAPN1	0.121833333333333
DDHD2	-1.478875
GRIK2	-0.10825
GNRHR	0.28025
PPBP	-0.0664999999999999
HTR3A	-0.554875
SLITRK4	1.42375
ANKRD49	-0.0245
BTF3	-0.2442
SARS	-0.71475
C13orf18	0.354333333333333
CACNB1	-0.304714285714286
QKI	0.103181818181818
SETMAR	0.268875
MAN2B1	0.4345
EML3	-0.6175
ACADL	-0.2525
OFD1	-0.70475
DEFB114	-0.7825
CGA	-2.4235
PEX16	0.550166666666667
LRRC10	0.1655
GNG12	-1.3535
C1orf152	-0.106166666666667
CHRM1	0.548
CD53	0.464375
DBH	-0.4205
TFAP2B	5.239875
HIST1H2BJ	-1.47966666666667
FAM46D	0.3145
TMEM11	-0.32775
C3orf32	-3.34075
PCCB	0.561625
IPO13	0.260625
C6orf105	-2.698
COMMD5	2.16125
SUV420H1	-0.2025
LTBR	0.936
ARHGAP15	-1.554625
HDHD2	-0.20425
TDRKH	1.33966666666667
LOC401052	0.9665
PSG4	-1.666
GNB4	0.3006
SPATA4	-0.07375
SLC9A3	0.0985
OSBP	0.512666666666667
NBPF3	-0.694
DOCK11	-1.203
SLC39A5	-1.33966666666667
PRR5	1.1015
C10orf63	-0.31025
SMTNL2	-0.9085
ADRA1A	0.4155
ASAH1	0.8104
DOM3Z	-0.0394
GIPR	0.767333333333333
AHI1	-0.67725
NADSYN1	-0.169833333333333
RGS14	0.1706
IL18BP	0.7551
RTN4RL1	1.58975
ARMC6	0.316
PSMD5	0.283833333333333
HK3	2.132
OR4S1	0.188
RSU1	0.7249
MAD2L1	-1.10655555555556
EIF4A3	0.51175
DLEC1	-0.661166666666667
E4F1	0.616666666666667
CHMP2B	0.4293
CAMSAP1	-0.30725
RPS21	-0.333166666666667
ARID5A	-1.15425
UBE2N	0.2869
IGSF8	1.038
MAGEB6	-1.577
ACAD11	-1.1934
MGC4172	0.767
LMO4	-1.0895
KLKB1	-0.6255
HP	-0.9575
HDAC3	-0.00975
SCHIP1	-0.89025
CLCA1	0.384
OLFML2A	0.45725
C1orf112	0.1935
KIF19	0.17725
HAPLN4	-0.11
CXCR7	-0.813166666666667
GOT2	-0.00330000000000003
RAB38	0.644
DCX	-0.6585
PPM1H	1.53241666666667
NFYC	0.279833333333333
KIN	0.4075
ZNF228	0.79775
PLSCR4	0.597666666666667
HIG2	0.9025
FAM79B	2.5825
C21orf86	-0.1774
KCNK10	0.26325
ZNF738	0.71875
FSTL5	-0.9328
OR6A2	0.9195
OTOA	0.893
EXOC1	0.248
AHRR	-2.89575
PDAP1	-1.85591666666667
C19orf6	-0.6035
ZAN	0.62725
LY6G6E	0.055
EIF4E2	-0.6085
C20orf198	0.27575
ZNF324	0.76175
CYP3A5	-3.23466666666667
ENTPD7	1.354
MBOAT5	0.668
GJB5	-1.68075
TTC13	0.93825
S100Z	-0.379166666666667
KIAA0664	-0.435166666666667
PDGFRB	1.37375
IL17D	-1.5195
OR56B4	0.0275
RDX	-1.34616666666667
SLC34A3	0.6865
IL28B	0.764
JUND	1.16125
CHRNB1	-0.13225
CAMK2B	-0.49825
FETUB	-1.45525
CXorf23	1.039
MRTO4	-0.589375
TTC3	0.9686
NDUFB8	-0.00583333333333333
EDG2	-1.02275
SEMA3G	0.25775
IL23A	-2.4455
GRHL1	0.6978
LOC441054	-1.7055
WDR65	0.12175
PSTK	0.087
STOML3	0.456
R3HDM2	0.1739
C5	-2.73775
SLC2A10	1.00766666666667
C3orf22	0.63525
PAQR3	-0.982923076923077
ANKRD26	-0.482
HCRTR1	0.0915
LOC399947	-0.158
PSD2	-0.7805
TIGD2	-0.212666666666667
SCRN1	-1.368375
COQ10A	-0.83775
DDI2	0.4145
METTL7B	-0.747166666666667
UCN2	0.21275
FAM92A3	0.61025
WDR16	-0.16775
ZNF511	0.639333333333333
ZMYM5	-1.0105
POLR3G	-2.04975
ZNF586	-0.441
C1orf49	0.426333333333333
TANK	-0.467
RCAN1	1.58266666666667
PELI3	0.971333333333333
LIMD2	-0.20175
TMEM189	0.077
NTN4	0.806125
LOC151300	-0.1705
CLEC2A	-0.8875
GPR135	-0.184875
DPYSL4	-2.4344
JAK2	-0.650166666666667
TSHZ1	0.375833333333333
TM9SF4	0.2825
ZNF264	0.385666666666667
SIRPG	1.008375
BICD1	-1.2825
HERC6	2.37466666666667
METTL5	-1.063
CASP1	0.4455
PRRT1	-0.549333333333333
PLA2G4C	1.1735
ICA1L	-0.9425
TPTE2	0.108166666666667
OTUD7A	0.548666666666667
AQP11	-1.22125
APOA2	-3.9383
KALRN	-0.9121
SECTM1	1.00408333333333
IFNAR1	0.66125
TALDO1	0.34025
RAB11FIP4	1.16791666666667
EIF5A	-1.635
FAM49A	1.2435
NEGR1	-0.1472
YTHDC2	0.437625
EHD2	-0.58925
NCF1	1.7282
SCRT2	1.787
HOXA5	-1.39766666666667
NUP133	0.94025
FGF12	-1.68326666666667
SLMO2	-0.01225
SNTA1	0.641
CACNG2	0.115375
GCM1	0.55775
ELF1	-1.095
TLR5	3.5785
TCFL5	-0.456916666666667
RBMY2FP	-1.761
LOC100125556	0.41675
FAM129B	0.014875
MAP3K7IP1	0.511875
NCK2	0.0995
OXA1L	-0.3455
FMO9P	1.478
ZSCAN12	-0.12
PSMD12	0.0853333333333333
HSCB	-0.5005
CLDN10	-2.55025
MGC13053	-0.36675
HPCAL4	-0.284666666666667
ASZ1	-0.234
MEX3D	0.0375833333333333
NFAT5	-1.5926
CSPG4LYP1	-0.167166666666667
FBXO3	0.7988
DVL1	-0.612666666666667
CMKLR1	0.958833333333334
TYMS	-2.879875
PEF1	0.84725
ZNF750	0.76
MCM5	0.0567
MEGF11	-0.05425
KCNK7	0.156
PTP4A3	1.683
C1QTNF2	-1.25133333333333
OR6S1	0.385
FAM122B	-1.125
ZNF551	0.066375
HBQ1	-1.9755
GEMIN6	-0.45975
ARSK	-0.05975
RBP7	1.30683333333333
CPNE9	0.185
DSC1	1.2935
LOC730112	-0.65225
MAP2K4	0.142875
HS3ST5	-0.451
EPB41L3	-0.18725
TEKT2	0.69375
CDKN2B	0.2265
ZNF480	0.05925
MAP3K6	-0.0048
MAP6	0.157
HN1	1.1435
OR2L13	0.2035
SLC16A11	0.44375
FAM96A	-1.01825
APOL1	0.271
C5orf32	-0.0915
RTP1	0.196
RNF175	-0.74775
ZBTB41	1.291125
AHCTF1	0.2532
SAE2	0.3756
ITGA2	-0.927166666666667
MME	-0.239
CCDC14	-1.56725
MAST4	0.4685
KRT33B	0.0475
KCTD2	0.696833333333333
WDR26	1.07708333333333
MFI2	0.63575
NR4A3	-0.923125
ARSA	1.407
UNKL	-0.447166666666667
SULT6B1	0.6905
CCNA2	-1.10616666666667
SOX15	-0.3085
PPAPDC1B	-1.80041666666667
C19orf44	0.695
MCAT	0.917583333333333
ARID1B	0.325875
OR52N1	0.724
C12orf48	-0.2865
MAGI1	-0.242
NIPA2	-0.6345
GBX2	-1.9355
RSHL3	0.37225
RAVER1	0.178833333333333
C15orf17	-0.8285
SLC30A2	0.263375
ZNF518	0.16375
PCYT1B	-1.683
C10orf114	-1.6875
EIF3H	1.26291666666667
SLC25A39	0.4365
KIF1B	-0.373375
AMOTL2	-0.189
C6orf120	0.535125
PSRC1	-1.5945
PLA2G10	3.381125
KIF5C	0.555875
MRPL37	-0.6305
C17orf62	1.138
C9orf135	-1.343
DUSP10	1.3398
CLCNKB	0.3735
PSMA5	-0.61575
C8orf53	1.65475
AMPD3	0.369833333333333
PIAS1	-0.6855
ADCYAP1R1	0.338
GYLTL1B	0.285
CDH20	0.576833333333333
FBXO7	-0.0845
TMEM134	0.029
FLJ14213	0.235666666666667
ZNF3	-0.6035
LRRFIP1	-0.267875
CNOT2	0.316666666666667
ABI3	1.91625
ALDH5A1	0.131416666666667
HNT	1.498
SERPINA4	-1.81275
TK2	0.246833333333333
STMN1	-0.859777777777778
GUCA2A	0.0225
GALNT10	1.13228571428571
DPP6	-0.565833333333333
C9orf93	-0.229375
PRELID2	-1.1865
STK39	0.45325
SFTPA1	-0.91425
CKS2	-0.602444444444444
RHO	0.286875
C20orf135	0.01175
XKR3	-1.9755
CR1	-0.012375
RPS6KA2	-0.488785714285714
C20orf112	0.44425
MRPL22	-0.20775
C4orf23	0.329
GADD45B	0.34825
KLHDC1	0.288833333333333
C2orf48	-1.7985
ZNF287	0.5815
DAAM2	-1.45025
DPPA2	-1.998
TCTN3	0.778166666666667
DNAJB11	0.3425
FPR1	2.551
DEFB4	0.16
PTCD2	-0.4714
SMOC2	3.14466666666667
CABP7	0.51825
SERPINB11	-0.2865
MAGEF1	0.901
NDE1	0.8755
ITGA10	0.351
FSHB	0.5995
ANXA2	0.313875
HORMAD2	-0.12325
HLCS	0.84375
MCF2L	1.21683333333333
FH	0.3585
TBC1D24	1.67875
KIAA1505	-0.11075
LGALS2	-1.91875
CNBD1	0.291
SYNPO2L	-0.30325
PTPN23	-0.0975
C1orf183	-0.658833333333333
MAGEA8	-2.46525
DGCR8	-1.1555
GSR	-1.11525
PAQR7	0.40225
ZNF676	-0.1115
CACNA1C	-0.314
SP7	0.9505
PDCD6	-0.13425
NRN1L	-1.864
BRI3BP	0.334583333333333
KIAA1183	0.4155
ASB4	-0.076
CCL23	0.3569
OBSL1	-0.17125
SLC12A7	0.5715
KIAA0240	0.4135
CD1B	-3.00783333333333
FCGR2A	1.27575
MDC1	-0.342
HTR1A	0.252666666666667
OCEL1	1.38175
ATP11B	-0.36975
FBXO34	0.250166666666667
PCDH12	2.75833333333333
RPE	-0.75375
C17orf74	0.421
CSDC2	0.706
PET112L	0.153
TMBIM1	0.26725
P2RXL1	-0.122666666666667
TCHP	0.157
TRMT1	-0.661666666666667
F2RL2	-0.3575
LRRC32	2.305
IMPG2	0.5435
BGLAP	0.112
LOC493869	-1.34183333333333
MRAS	0.402875
SLC35F5	-0.23625
CBWD1	0.9585
AXL	-1.66675
ATP2C2	1.85775
TELO2	0.296
PNPLA3	-0.84875
PCDHB14	-0.57575
CD276	0.38525
KRT80	-1.063
DUSP28	0.00850000000000001
CSNK1E	-1.18325
SRP14	0.00149999999999999
KCNQ4	0.104
KRT72	0.171
CCDC117	0.892125
C6orf89	0.494333333333333
TUBB2B	-2.6545
RTN4IP1	-0.57675
CR1L	-3.4338
CEND1	0.275
C12orf41	0.483166666666667
RNF31	0.622
UBN1	0.377666666666667
C17orf32	1.308375
SLC5A7	-0.04025
GPR92	0.800833333333333
ESAM	1.5997
CTNNA1	0.677166666666667
HRBL	-0.2275
CBX4	0.13325
TMEM182	-0.76775
SH3TC2	-1.12166666666667
IL10	1.0695
PXMP4	1.7835
RNF167	-0.2774
PAK7	0.403333333333333
ETV3	0.224
ATPIF1	-0.7255
LOC554207	-1.14483333333333
OR8H1	0.3135
WDFY3	0.32425
DPM1	-0.27925
GPSM1	0.233
WDR92	-0.3819
LRP1	0.105833333333333
ANKH	-1.59625
THUMPD3	-0.922
POLR1B	-0.45625
OLFM4	1.60033333333333
RAD9B	0.33825
TSPY2	-3.9765
PAX6	-1.51283333333333
SCG2	-3.478
SLC17A6	0.3545
FMO3	1.317
PADI4	0.06475
TUBB4	-0.2783
NLK	0.7715
POU4F3	-0.628
SDF4	-0.43975
ITGBL1	1.30766666666667
NETO1	-1.02785714285714
TAP2	0.81825
ABBA-1	-0.155916666666667
GNAI1	-2.18175
VPS4B	0.3765
NOPE	-0.6817
GALNT6	3.40866666666667
SESN1	-0.8055
GBE1	-2.498
CLASP1	-0.35175
RASGEF1B	0.55025
ACOT11	-0.246
AFAP1	0.168
OR2H2	0.3965
DPY19L2P1	-1.0955
DZIP1	-2.03175
SEC22C	0.212916666666667
GPR161	-0.850833333333333
RNF146	-0.3055
WDR74	-0.39725
GALP	-0.285
PURA	0.46125
DNPEP	0.869833333333333
RP11-78J21.1	-1.1175
ERBB2	2.665
FANCM	0.249416666666667
NEO1	-0.413
DDX3Y	-4.4223
RPS3A	-0.075
MXRA7	-0.3025
LGALS3	-0.557333333333333
GLT8D1	-0.08125
CFL2	-1.47033333333333
UPB1	0.0595
NAP1L5	-0.116
CLDN14	-1.71575
DHX38	-0.53875
BTBD1	-1.05175
TARS2	0.6995
ABCF1	0.0475
FCF1	0.156333333333333
LRRC49	-0.64225
GUCY1B2	-0.0335
C1orf177	0.632166666666667
SMARCA4	-0.598
LRP8	-2.75483333333333
TAGLN3	-0.90275
MRPL14	0.12125
TTRAP	0.20525
ZDHHC20	0.335
NFE2L3	-2.173
KIAA1377	-0.943375
PALMD	0.148888888888889
TMEM43	-0.578
TTL	-1.497625
STAT5B	0.181333333333333
SSB	-0.97025
OR10H5	0.2885
SLC22A13	-0.358
AKAP3	-1.0505
TIMM23	0.731833333333333
OAS2	2.5715
KIAA0423	0.46725
TRIM11	1.828
GLIS3	0.131375
TMEM50B	1.35616666666667
ARHGEF4	-1.403375
DEGS1	1.10318181818182
TBL1XR1	1.3865
G6PD	-1.47
SP140	0.2711
MUC17	0.306857142857143
NUDC	-0.311
DNAJC5B	2.50083333333333
SCARA3	-2.19933333333333
CPA3	5.26016666666667
BCAT2	0.346
MFN1	-0.1589
NRG3	-0.0595
SNX11	1.363
PLEKHH1	-0.162666666666667
GPR177	-0.5275
HCFC2	0.9405
TCAP	0.11025
MOCOS	-2.2605
C14orf93	0.05625
PRDM10	-0.0085
SLC16A4	-0.6225
SRGAP1	-0.137333333333333
VIP	-0.158
DUSP27	-0.300666666666667
LILRA1	0.525
MC2R	0.3075
MGC24103	-1.8455
MBTD1	-1.287
FUT11	0.163833333333333
USP33	-0.4923
C15orf39	-0.5705
MAP3K12	-0.0335
PAAF1	-0.3435
BARHL1	0.0365
FLJ16165	0.082
PIWIL2	-2.65825
SYNE1	-0.623090909090909
CMTM4	0.6815
TSPYL1	0.5802
GUF1	0.182333333333333
TMEM157	1.002
WDR44	0.0335
HIST1H3C	-0.058
DKFZp666G057	0.065
RNPEP	0.68375
GAS2L2	-0.317833333333333
ADH4	-4.16425
GRPR	4.138
FBXL17	0.6225
ZBTB10	1.00683333333333
Gcom1	-0.0577777777777778
HTRA1	0.9427
ZNF585A	-0.358833333333333
SLC26A2	-0.570071428571429
OTOP3	0.295666666666667
WISP1	1.67533333333333
ATP2B4	-0.908416666666667
FLJ10769	-0.01325
CRAMP1L	-0.007875
CHST12	-0.42375
RAB22A	0.579416666666667
TARDBP	-0.438571428571429
STAU1	0.21575
CRB3	2.1625
MIG7	-1.399
CHMP1A	0.934666666666667
ZNF160	-0.212625
B3GALT6	0.21075
BARX1	-1.372
C6orf167	-0.7120625
NXNL1	0.2485
DHX29	0.423875
HADHB	-0.53025
PLXNB2	0.725875
ILDR1	-1.02
SLC15A3	2.80675
GAS2	-4.29316666666667
C20orf69	-0.919
NUMB	-0.289
TNIP1	-0.38625
MESP1	3.16433333333333
PSKH1	-0.10275
NSFL1C	0.976
RHOG	0.222
HEY1	-3.33583333333333
KNG1	-0.8425
ITGAX	2.0372
LIN9	0.2895
CANT1	1.925
XRN1	0.0964285714285714
CCDC96	1.14233333333333
HEATR6	-0.105333333333333
GNG7	-0.295333333333333
RUNX2	0.402
SOX1	0.6598
FCRL5	-0.155
ZNF99	0.486625
FAM9A	0.227
SNX22	0.6755
MBNL3	-1.40033333333333
ODC1	-2.9126
ADORA2B	-1.6705
NR2F6	1.461
ZFYVE16	-0.294944444444444
SYNJ2BP	0.3101
POLE	-0.37
E2F2	-0.328875
THRA	-0.370166666666667
PTGES2	-0.198166666666667
HIP1R	0.557166666666667
TMUB1	-0.596666666666667
ENO3	-2.22875
RSPH10B	-1.0875
CXorf39	0.9635
IRGC	0.7105
GPR109B	-0.998
FLJ13305	-2.474
LCE3A	-0.00700000000000001
TNFRSF18	0.931333333333333
DET1	0.198
TRPM3	-0.445333333333333
C16orf79	-1.0695
FECH	0.128333333333333
RAP2A	-0.0373333333333333
CRIP1	3.33266666666667
AZIN1	1.774
SLC7A7	3.688
IL10RA	0.9178
TMEM64	-2.37175
CDC42EP4	1.6743
C16orf58	0.00320000000000001
ARG2	-2.827
POU5F1P4	-4.71875
FAM62B	-0.806875
DNAH8	-1.431
ASH2L	-0.870625
TSLP	-3.42
CNTNAP5	0.126666666666667
TMEM16C	3.093
IFNA14	1.3145
SLC1A3	0.164375
CABYR	1.1695
BCL7B	-0.2363
NUDT13	-1.13416666666667
C13orf28	0.547
C1orf53	-0.947
ARL6IP4	0.3619
RPL35A	-0.43125
EMR3	0.3425
RAB40C	0.777833333333333
SLC41A1	-0.061
LRCH1	-0.44825
LY6G5B	-1.249
FAM124A	-0.534642857142857
MGC10981	-3.57833333333333
CLIP3	-0.3857
MAP4K2	-0.332333333333333
CHIC1	-0.0315
SULF1	3.1525
C20orf30	0.601785714285714
PRDM5	-1.279625
ELOVL1	0.2595
C11orf48	0.266625
SLC39A10	-0.613
KCNV1	0.19375
ACP1	-1.15866666666667
ZMYM2	-0.770625
B3GNT6	-0.218666666666667
C9orf69	-0.39575
C2orf15	0.33275
C20orf166	2.5795
HSP90AA6P	0.1425
EDG7	-0.2355
NEURL	2.40525
LPL	-0.953666666666667
CLEC2D	-0.2605
GRRP1	0.669333333333333
CD8B	-3.434
HIST1H3D	-0.672333333333333
SLC6A12	0.3455
FAM27L	0.441
CD84	1.9657
RASA1	-0.457
PHKG1	-0.206
MAGEA11	-1.747
IMPA1	0.076
NPM3	-0.60275
RARRES1	2.6435
SH3BP1	0.218625
B3GNTL1	-0.164
ARPC5L	-0.0993333333333333
KLHL26	0.18075
SIM2	2.88925
GJC1	0.715
C20orf194	0.1025
EXO1	-0.67175
SLC2A2	-1.767
LOC285074	-1.7845
LRG1	-1.01175
KIRREL	-0.26
PIK3R1	0.240357142857143
C4orf34	1.093
MAF	-1.92444444444444
ADCY4	2.1915
ZMIZ2	0.4245
SLC46A3	0.797333333333333
STAMBP	-0.660666666666667
CCDC16	0.89025
MS4A12	0.0755
TCF20	0.315
LRRC46	1.481
C20orf152	-0.0465
MRPS6	0.736125
ABCB11	0.3715
KCNC2	0.3775
CDH19	-2.512
C9orf123	-0.621166666666667
SSH3	0.710375
LDLRAD1	-2.34075
CCBE1	-0.73925
ZNF135	2.074875
TAAR1	1.155
WFDC12	0.5645
CCDC42	-0.3675
FLJ12529	-0.5865
PER1	-1.41416666666667
TIMM50	0.235666666666667
SMARCAD1	-0.764666666666667
FAM26C	0.5845
TP53TG3	-1.5285
SH3RF1	0.4771
LMCD1	1.82125
GPR63	0.2185
FLJ21986	-2.812125
AIFM3	-0.41275
MICAL1	-0.835
BLZF1	0.875166666666667
IQCA	1.0495
PCDHGC3	-0.3795
SAC	-0.215666666666667
BCL6B	1.235
DDO	-0.126
MARCO	3.69825
DCHS1	0.0891666666666667
C1orf170	0.698833333333333
CD200R1	-0.1068
C22orf15	-0.4265
SEPT11	-0.000833333333333316
ADNP	-0.04875
UST	-1.4997
C13orf34	-0.9905
RFFL	0.563285714285714
APBA3	-0.5515
C2orf60	-0.864375
CUTL1	-0.6659
PMS1	-1.1225
ZNF689	1.02
EIF3E	0.51
IL9	0.1082
RPL31	-0.802125
LY9	-0.210833333333333
ATP2B3	-0.053
KDELR2	0.00370833333333333
TFCP2	0.48475
NLRP12	0.443875
FLJ45422	-0.06
TLE4	-1.2805
ZNF570	0.265
FLJ43806	-0.3425
TLK2	-0.3245
CIR	-0.305
MARS2	-0.0695
COL24A1	-1.12475
SDF2L1	-0.3475
HIBADH	-1.05216666666667
IGFBP3	-2.78385714285714
C12orf23	0.85
PSPC1	-0.349
C20orf43	0.323
TRAV20	0.017
ARHGAP24	1.1875
KIAA1975	1.6515
C1QA	3.3094
DNTT	-4.4585
C10orf6	-0.116
C11orf41	-0.37625
HNRPF	0.711125
COL11A1	5.52366666666667
UBAP2	-0.199
CDKN2AIPNL	-1.482
C20orf174	1.4265
SPRED2	-0.1735
PLA2G12A	0.0768333333333333
ICEBERG	-0.878833333333333
SCN10A	0.075
C11orf65	-0.3
GBP5	4.29175
PITPNC1	-0.674833333333333
POU3F3	0.8895
NCOA7	-1.570375
LIN7C	-0.0219
LOC348840	-0.4915
NKX2-2	-2.30475
ANKRD13D	-0.20275
LOC123688	-0.76875
FUT2	1.698
TAAR8	0.722
FZD4	0.372833333333333
PNMA3	-1.0685
OR4L1	0.0555
WIT1	0.24425
EXOC3L	1.53675
ATPBD4	0.4628
KRBA1	-0.41975
UBXD6	-1.2425
HOXB7	-1.09185714285714
C7orf23	-1.3705
UNQ338	-0.21625
STAB2	0.29725
CDC20B	-0.564333333333333
IRF9	2.729
CENTG1	-0.11075
TNPO2	-1.14475
MCPH1	-0.860375
BMS1P5	-0.872
SLC26A7	-0.451
HIST1H3J	0.841
C9orf3	0.3069
LBH	1.16925
MYO1D	0.687625
PTDSS2	0.118
NFU1	-0.40575
DEPDC4	-0.54
WNT7B	1.0888
GLP2R	-0.376166666666667
SETD4	-0.3561
DYNLT3	-0.4992
FKBP11	-0.521333333333333
SESTD1	-0.609
FLII	0.21625
RPS16	0.4883
CHPF	-0.0783333333333333
CSNK2A1	0.402666666666667
SUMO1P1	-0.67275
FKBP6	-1.31
ZNF214	0.751833333333333
TWIST1	0.333333333333333
DDX56	-0.519
TRAM1L1	1.9531
EPO	-1.76116666666667
MRPS18B	0.49525
ZNF682	-0.320666666666667
RPL14	-0.649166666666667
MAFF	-1.466
LOC51136	-0.143875
LY96	0.15175
DDX20	-0.5465
ABTB1	0.676666666666667
ARL5A	-0.4307
CCT6A	-0.941
HEPACAM	-1.1302
EHHADH	-0.777166666666667
RBAK	-0.590833333333333
CGB1	0.0205
ITGB5	0.8714
YIPF3	0.4105
FKBP2	-0.47275
NR1D1	-0.7192
TMEM110	0.6045
NEK2	0.777833333333333
PRAMEF8	-3.13975
C20orf52	0.3175
PCDHGA3	-0.915
VWA3B	-0.2935
NDUFA5	-0.283125
THAP9	0.18075
FLVCR2	0.239
AP1S1	-1.935625
SMAD6	-0.76375
SAV1	0.2665
SAT1	0.4315
ZNF251	1.563125
ADAMTS7	0.1972
RPP38	0.48325
C1orf211	-0.9955
YPEL2	0.1431
RBMS1	-0.7245
ZNF445	-0.191
NRXN2	-0.0946666666666667
PGBD4	-0.818375
UGT2B28	-0.854
WBSCR16	-0.8418
NLRC3	0.00637499999999998
ASTL	0.58925
ST6GALNAC1	-3.07775
ZADH2	-0.875625
MLLT4	-0.2775
ARL6	-0.0555
MEF2C	-1.49425
CBFA2T3	-1.521
AFF3	0.834357142857143
COG7	0.532166666666667
MYB	-1.241
PLXNA3	-0.0385
XRCC2	-0.447833333333333
MMS19	0.248125
ST8SIA5	-1.1955
CHPT1	0.337
KIAA1712	-0.13775
OR6X1	0.878
ACTR3	-0.31
UGCG	0.837333333333333
OR4P4	0.192
